,hebrewFromSub,englishFromSub,englishTranslation,ratio
48,אני צריך לחזור לממונים עליי,I'll have to go back to my superiors,I have to go back to the superiors on me,84
49,-דרוש לנו זמן כדי לדון בזה,- We'll need time to discuss this,-We need time to discuss it,84
50,-אני מבין,"- ""I understand """,-I understand,100
51,ניצחנו,We won,We have won,71
52,הרגע קיבלו הודעה מאלברט טרוטה,We just got a message from Albert Trotta,Just received a message from Albert Trott,79
53,וטבעי שירצה שייצא משם,He naturally wants him out,And natural to want to go out,65
54,תמסור את זה לבני,Give this message to my son,Will give it to my son,61
55,הם מקבלים עוד מסר,They're receiving another message,They get another message,70
56,איך אתה מרגיש,How you feeling,How do you feel,80
57,בסדר,Okay,OK,67
58,בוא למשרד שלי מר טרוטה,Come to my office will you Mr Trotta,Come to my office Mr. trout,81
59,-הם רוצים לראות אותך,- They want to see you,-They want to see you,100
60,-למה,- Why,-Why,100
61,איני חושב שהם מתכוונים לפגוע בך אני אלך איתך,I don't think they mean you any harm I'll go with you,I don't think they mean to hurt you I'll go with you,90
62,בסדר,Okay,OK,67
63,אנחנו משחררים אותך,How you feeling,We are freeing you,73
64,-מה,- What,-what,100
65,-אתה חופשי ללכת,- You're free to go,-You are free to go,80
66,האיש הזה ייקח אותך לכניסה הראשית,These men will take you to the main entrance,This man will take you to the main entrance,94
67,מה שעליך לעשות זה ללכת בשביל הכניסה,All you have to do is walk down the driveway,What you have to do is go for the entrance,63
68,למה אני,Why me,Why am I,71
69,כי אנחנו מכבדים את אביך,Because we respect your father,Because we respect your father,100
70,אני לא הולך לשום מקום בלי החברים שלי,I'm not going anywhere without my friends,I'm not going anywhere without my friends,100
71,אתה הולך,Oh yes you are,are you going,67
72,אל תיאבקו בו,Don't fight him!,Don't fight him,100
73,פשוט תלך,Just go!,Just go,100
74,עזוב אותי,Let me go!,leave me alone,61
75,אני הולך,I'm going I'm going,I'm going to,65
76,עזוב אותי,Let me go!,leave me alone,61
77,עזוב אותי,Let me go!,leave me alone,61
78,חכה שם בבקשה,Please wait there,Wait there please,100
79,חשוב מאוד שתסביר להם שלא רצינו להרוג את הילד,It is very important that you explain to them  that we did not want to kill this boy,It is very important that you explain to them that we did not want to kill the child,92
80,בעצם שחררנו אותו,We were releasing him in fact,We actually released him,64
81,אך הוא תקף את אנשיי והם נאלצו לירות בו,But he suddenly attacked my men and they were forced to shoot him,But he attacked my people and they had to shoot him,72
82,ברצוני לראות את המנהל ואת התלמידים בבקשה,I would like to see the headmaster and the other students please,I would like to see the principal and the students please,78
83,בלתי אפשרי,Not possible,Impossible,73
84,חשוב מאוד שתגיד להם שלא התכוונו להרוג את הילד,It is very important that you tell them  we did not intend to kill this boy,It is very important that you tell them that we did not intend to kill the child,87
85,זו הייתה תאונה,It was an accident,It was an accident,100
86,זה לא היה קורה לולא באת לכאן מלכתחילה,It wouldn't have happened if you hadn't come here in the first place,It wouldn't have happened if you hadn't come here in the first place,100
87,זה לא היה קורה לולא הממשלה האמריקנית חטפה את אבא שלי,It wouldn't have happened if the US government hadn't kidnapped my father!,It wouldn't have happened if the US government was kidnapped my dad,87
88,אנחנו נעזוב ברגע שאבא שלי יוחזר אליי,Now we will leave as soon as my father is returned to me,We will leave as soon as my dad is returned to me,90
89,תגיד להם,You tell them that,tell them,67
90,תגיד להם שזו הייתה תאונה אבל בפעם הבאה לא תהיה כזאת,You tell them that this one was an accident but the next one won't be,Tell them it was an accident but the next time you won't be like that,86
91,הם ירדפו אותך עד הסוף אתה יודע את זה נכון,They'll eventually find you and then they will kill you,They will chase you to the end you know it right,62
92,בסופו של דבר הם ימצאו אותך ויהרגו אותך,They'll eventually find you and then they will kill you,Eventually they will find you and kill you,87
93,אתם האמריקנים תמיד מאיימים אבל אף פעם לא מקיימים,You Americans always say that  but you never actually do it,You are Americans always threatening but never hold,68
94,זה שקר,It's a lie,it's a lie,100
95,כל הסיפור על התאונה,this stuff about an accident,The whole story about the accident,65
96,-אני לא מאמין,- I don't believe it,-I do not believe,82
97,-זה מה שהם טוענים,- Well it's what they claim,-The what they claim,77
98,איך ילד מסתבך בתאונה שבגללה הוא נורה במקלע,How does a kid have an accident that gets him shot with a machine gun,How a child gets complicated in an accident that is shot in the machine gun,74
99,לא יודע,I don't know,Do not know,78
100,האנשים האלה מבוגרים שלא כמו הבן שלי,These people are grown-ups  not like my son,These people are older unlike my son,69
101,הגיע הזמן שיגלו שאין דבר כזה תאונה,It's time they found out there's no such thing as an accident,Time to discover that there is no such thing as an accident,73
102,צוותי ההתקפה אמורים לנוע אל המסוקים ולעמוד הכן,Our assault teams are to move out to the helicopters and stand by,The attack teams are supposed to move to the helicopters and stand up,73
103,נתקו את החשמל לקמפוס ושבשו הכל רדיו טלוויזיה מיקרוגל,Cut the power to the campus and jam everything  radio TV microwave,Disconnect the electricity to campus and have worn everything from a microwave TV radio,68
104,-אני רוצה האפלה מוחלטת,- I want an absolute and total blackout,-I want an absolute darkness,69
105,-מה קורה,- What's going on,-What's going on,100
106,התלמיד שלך בילי טפר הופיע אתמול לפתע בצד שלנו,Yesterday your boy Billy Tepper suddenly appeared on our side of the wire,Your student Billy Tepper appeared suddenly on our side,73
107,איך הוא עשה את זה,How'd he do that,How did he do that,94
108,יש תעלת ניקוז בקצה המזרחי של הקמפוס כאן,There's an old storm drain on the east edge of the campus right there,There is a drainage canal at the eastern end of the campus here,61
109,יש שם סורגים אבל הילדים תמיד מצליחים לעבור אותם,It's got bars on it but the boys always manage to get through,There are bars but the kids always manage to pass them,64
110,מה קרה,- What's happening,What happened,76
111,כמובן,Of course,of course,100
112,מה קורה,- What's going on,What's going on,100
113,אנריקה קאלי נרצח זה עתה בכלא,Enrique Cali was just murdered in prison,Enrique Kali has just been murdered in prison,75
114,אנחנו עושים כמיטב יכולתנו אבל עליי לומר לך מספר האבידות עלול להיות גבוה אלא אם תלמידך ייעשה מה שהא טוען שיוכל לעשות,"""We're doing eve""ryt""hing we can "" but I gotta tell you  the casualties could be high unless your boy does what he says he can do",We do our best but I must tell you the number of casualties may be high unless your student is done what he claims can do,69
115,-בילי תתעורר,- Billy wake up,-ABI will wake up,69
116,-אני ער,- I'm awake,-I'm awake,100
117,והם רוצים את עזרתנו,They're going to attack and they want our help,And they want our help,65
118,מטורפים מה הם חושבים שנוכל לעשות,They're crazy What do they think we can do,Crazy what they think we can do,85
119,זה היה הרעיון שלך,- This was your idea,That was your idea,89
120,הם יפסיקו לסמוך עלינו כשלא נענה,They'll stop depending on us when we don't answer them,They will stop trusting us when we do not answer,63
121,תביא לי את זה!,Give me that!,Gimme that!,82
122,אולי זו הייתה טעות להסכים לתוכנית שלך אבל כך עשינו כי ביקשת,Maybe it was a mistake to follow your plan  but we did because you wanted us to,Maybe it was a mistake to agree to your plan but we did because you asked for,83
123,אני מצטער,I'm sorry,I'm sorry,100
124,הכאבתי לחתכים בגב שלך,The cuts on your back,I have painful cuts in your back,64
125,תשכח מהחתכים שלי,Forget about the cuts,Forget my cuts,69
126,התכנית שלך טובה כמו שהייתה אתמול כשחשבנו שהיא נהדרת,Your plan is just as good now as it was yesterday when we thought it was great,Your program is as good as it was yesterday when we thought it was great,89
127,טעינו אתמול,- We were wrong yesterday,We were wrong yesterday,100
128,- לא תפסיק עם זה בילי,- Stop this Billy!,- Don't stop with this Billy,73
129,אנחנו לא חייבים להגיד למה,We don't have to tell you why,We don't have to say why,79
130,אתה יודע בעצמך,You know why,You know yourself,69
131,אתם יודעים שאתם מטומטמים נכון,You know why,You know you are dumb,61
132,לכן אנחנו חברים שלך בילי,That's why we hang with you Billy,That's why we are your friends Billy,72
133,טוב יש לנו המון עבודה ובמיוחד לך,All right we got a lot of work to do especially you,Well we have lots of work and especially for you,71
134,אתה שם,Are you there,Are you there,100
135,מה אתה מנסה לעשות,What are you trying to do,What are you trying to do,100
136,-עובדים על זה,- They're working on it,-working on it,76
137,יש לכם בדיוק שעה לתקן את החשמל,You have exactly one hour to fix the power,You have exactly an hour to repair the electricity,70
138,ואז אהרוג בן ערובה אחד בכל חמש עשרה דקות עד שהחשמל יחזור,Then I kill one hostage every 15 minutes until it's back on,Then I will kill one hostage every fifteen minutes until the electricity is back,73
139,כשהנער הבא ייצא מהשירותים שניכם תכנסו,The next guy comes out of the bathroom you two go all right,When the next boy will come out of the bathroom you both enter,66
140,אם תצאו מתעלת הניקוז ותעלו מימין הגבעה,When you come out of the storm drain stay to the right as you go up the hill,If you go out of the drainage and upload the hill to the right,72
141,יהיה הרבה יותר קל אם אבוא אתכם,It would be a lot easier if I went along with you,Would be much easier if I would come to you,63
142,מצטער אדוני,I'm sorry sir,Sorry sir,82
143,אנחנו נסתדר עם המפה,We'll be fine with the map,We will get along with the map,61
144,אם תהיה בעיה פשוט תסגור את המים,If there's any problem just turn off the water,If there is a problem just close the water,75
145,בוא,Come on,Come on,100
146,אתה בטוח שזה מגיע לחדר המנהל,You sure this goes to the headmaster's office,You're sure it comes to the manager's room,64
147,איך לדעתך פרצתי פנימה כדי להוציא את הרהיטים של המנהל,How do you think I broke in to get the headmaster's furniture out,How do you think I broke in to get the manager's furniture,83
148,איך לדעתך גנבתי את בחינת הסיום באלגברה,How do you think I got the algebra final,How do you think I stole the finish exam in Algebra,75
149,בחייך אפשר לחשוב שאנחנו עומדים לפרק פצצה או משהו,Geez Louise Yogurt you'd think we were going to defuse a bomb or something,In your life we would think we were going to dismantle a bomb or something,76
150,זו הייתה בדיחה יוגורט תתעורר,It was a joke Yogurt Lighten up,It was a yogurt joke to wake up,81
151,קדימה מהר זוזו מהדרך,Come on quick Out of the way,Forward quickly moved out of the way,75
152,-מה עכשיו,- All right now what,-What now,62
153,-אתה רואה את הקופסה,- You see that box,-You see the box,90
154,לא לא!,No no no!,no no!,77
155,אל תיגע בו בקופסה הכחולה זאת עם האור עליה,Don't touch that box The other box  the blue box with the light on it,Don't touch it in the blue box it with the light on it,74
156,למישהו מאנשיך יש הכשרה רפואית,Do any of your men have medical training,Someone from your mind has medical training,75
157,מה עכשיו,What now,What now,100
158,בסדר,Okay,OK,67
159,-אין שבב אדום,- There is no red chip,-No red chip,71
160,-חייב להיות,- There must be,-must be,70
161,יש שבב כחול בגודל של האדום אבל אין שבב אדום,There's a blue chip the same size as the red chip but there's no red chip,There is a red chip size of the red but no red chip,73
162,אז זה בטח זה,- There must be,So this must be,71
163,זה השבב או לא,- There is no red chip,This is the chip or not,74
164,אני לא יודע,I don't know,I do not know,88
165,אתה רואה כמה הוא חולה,You can see how sick he is,You see how sick he is,92
166,אתה חייב להזעיק אמבולנס,You must call an ambulance,You must call an ambulance,100
167,עדיף למות ולא לחכות כאן,Damn it I can't just wait here,It is better to die and not wait here,69
168,יש לו עבר של אסתמה,He's got a history of asthma,He has a past of asthma,67
169,-אני מרגיש קצת יותר טוב אדוני,- I'm feeling a little better sir,-I feel a little better sir,91
170,זה לא פועל,It's not gonna work,It's not working,74
171,בסדר ג'ק,Okay Jack,Ok Jack,88
172,תקשיב,Shh Listen,Listen,75
173,אתה שומע זרימה של מים,Do you hear water running,You hear a flow of water,69
174,כן,Yes,Yes,100
175,חשבתי שאנחנו בצרות,I thought we were in trouble,I thought we were in trouble,100
176,אתה אמור להיות כאן,Are you supposed to be here,You are supposed to be here,100
177,כן אני בסירים ומחבתות,Yeah I'm on pots and pans,Yes I'm in pots and pans,82
178,סירים ומחבתות מה זאת אומרת,Yeah I'm on pots and pans,Pots and pans what do you mean,69
179,סירים ומחבתות,- Pots and pans,Pots and pans,100
180,כשמענישים ילד בעבודה איומה גוזרים עליו סירים ומחבתות,When they wanna give a kid a terrible punishment they give him pots and pans,When punishing a child in a terrible work cut out pots and pans,62
181,אני חייב לשטוף את החרא הזה אחרי כל ארוחה,I have to wash this shit after every meal,I must wash this shit after each meal,77
182,-סירים ומחבתות,- Pots and pans,-Pots and pans,100
183,-סירים ומחבתות,- Pots and pans,-Pots and pans,100
184,קדימה כולם למטבח!,Come on! Let's go! Everybody in the kitchen!,Come on everyone for the kitchen!,74
185,כולם למטבח !,Everybody in the kitchen!,Everyone for the kitchen!,79
186,קום!,Get up!,get up!,100
187,יש בידיו בן ערובה!,He's got a hostage!,He has a hostage!,76
188,הוי אלוהים,Oh God,Hoi God,77
189,סליחה,I'm sorry,Sorry,71
190,מה יקרה אם הוא ימשוך החוטים,What'll happen if he pulls out the wires,What will happen if it will attract the wires,61
191,הפצצות יתפוצצו תירה בו,The bombs will go off Shoot him,The bombs will explode in it,68
192,אתה בסדר,Hold your fire,Are you okay,62
193,מצטער שהייתי נבזי אליך עכשיו כשהצלת את חיי וכל זה,I'm sorry I was such an asshole to you I mean now that you saved my life and everything,Sorry i was looming to you now that you have saved my life and all that,76
194,זה בסדר,It's okay,It's OK,88
195,-אף פעם לא לקחתי את זה אישית,- I never took it personally,-The I never took this personally,79
196,זאת אומרת שאני פטור מסירים ומחבתות,Does that mean I'm off pots and pans,I mean I'm exempted with pots and pans,73
197,לא חשבת שתצא מזה בקלות כזאת,Oh no You don't think you're gonna get off that easy do you,You didn't think you would get out of it so easily,70
198,ראיתם את בילי,Hey have you seen Billy,You have seen Billy,90
199,ראיתם את בילי,Hey have you seen Billy,You have seen Billy,90
200,-הנה אמבולנס,Here's an ambulance,-What is an ambulance,72
201,בילי טפר שם,Is Billy Tepper in there,Billy Tepper there,86
202,הוא לא שם,He's not in there,Is not there,76
203,אף אחד לא ראה את בילי,No one's seen Billy,No one saw Billy,80
204,אני מרגיש טוב אני מרגיש נפלא אני מרגיש נהדר,I feel good I feel great I feel wonderful,I feel good i feel wonderful i feel great,100
205,אני מרגיש טוב אני מרגיש נפלא אני מרגיש נהדר,I feel good I feel great I feel wonderful,I feel good i feel wonderful i feel great,100
206,אני מרגיש טוב אני מרגיש נפלא אני מרגיש נהדר,I feel good I feel great I feel wonderful,I feel good i feel wonderful i feel great,100
207,אני מרגיש טוב אני מרגיש נפלא אני מרגיש נהדר,I feel good I feel great I feel wonderful,I feel good i feel wonderful i feel great,100
208,בוקר טוב גיל,Good morning Gil,Good morning age,88
209,"אמרתי ""בוקר טוב גיל""","I said ""good morning Gil ""","I said ""good morning age""",91
210,אני חייב ללכת לעבודה נתראה,I gotta go to work See ya,I have to go to work.,67
211,אל תשאלי אותי היא אמא שלך!,Don't ask me she's your mother!,Don't ask me is your mom!,74
212,דוקטור אשתך בטלפון,Doctor it's your wife on the phone,Doctor of your wife on the phone,91
213,תודה קלייר,Thank you Claire,Thanks Claire,83
214,פיי את יושבת,Fay are we sitting down,Faye you are sitting,74
215,המוציא לאור שלי חושב שזה עומד לקרות,My publisher thinks it's gonna happen,My publisher thinks it is going to happen,85
216,הוא חושב שבוקר טוב אמריקה יבואו  לאגם וויניפיסאקי שבוע הבא לראיין אותי,He thinks good morning America is coming up to lake winnipesaukee next week to interview me,He thinks a good morning America Yavan Lake Winfsicks next week to interview me,79
217,לא!,No!,No!,100
218,האמת שהם באמת היו בבית של דר' רות פעם  חכי שניה מותק כן,I think they did visit Dr Ruth's house once but other than that-- Hold on a second honey - Yes,The truth that they were really in Dr. Ruth's house once a second baby yes,67
219,סלח לי דוקטור,- Excuse me doctor,Forgive me a doctor,63
220,תודה לך,Thank you Claire,Thank you,72
221,ככה תכננתי את זה,That's the way I planned it,That's how I planned it,76
222,אני עוזב את העיר  ויש לי מטופל אחד שהייתי רוצה להפנות אלייך,I'm leaving town and I have one patient I'd like to refer to you,I leave the city and have one patient I would like to refer to you,83
223,הוא לא פסיכוטי נכון לא לא,He's not psychotic is he,Is not psychotic right no,69
224,שמע קוראים לו בוב וויילי,No listen his name is uh Bob Wiley,Listen to him Bob Weili,67
225,הוא משלם בזמן הוא מגיע בזמן,He pays early He comes on time,He pays in time he arrives in time,62
226,הוא פשוט צריך מישהו מבריק ליאו,And he just needs someone brilliant Leo,He just needs someone brilliant leo,95
227,אני יודע שאתה לא אוהב חנופה  אבל אם יש מישהו שאני מכיר שיכול לזכות בפרס נובל זה אתה,You know I know that you don't like flattery but if there's anyone I know who could win the nobel prize it's you,I know you don't like flattery but if there is someone I know can win this Noble Award you are you,75
228,ובכן אני מתאר שאוכל לפנות לו שעה  מתישהו אחרי יום העבודה,Well  I suppose I could find an hour for him sometime after labor day,Well I describe that I can contact him sometime after work day,63
229,בסדר אני אקבע לו ראיון,Okay I'll work him in for an interview,Ok I will set him an interview,68
230,חופשי!,Free!,free!,100
231,קלייר אם בוב וויילי מתקשר קבעי לו מועד לראיון  בדיוק כשאחזור מהחופשה,Claire if a Bob Wiley calls schedule him for a short interview right after I get back from my vacation,Claire if Bob Weili calls him a time for an interview just as I return from vacation,73
232,הוא כבר התקשר דר' מרווין פעמיים,He's already called Dr Marvin twice,He has already called Dr. Marvin twice,92
233,אני מרגיש טוב אני מרגיש נהדר אני מרגיש נפלא,I feel good I feel great I feel wonderful,I feel good i feel great i feel wonderful,100
234,אני מרגיש טוב אני מרגיש נהדר  אני מרגיש נפלא אני מרגיש טוב!,I feel good I feel great I feel wonderful,I feel good i feel great i feel wonderful i feel good!,87
235,אפשר לעזור לך אדוני,Help you sir,Allow you to help you sir,65
236,כן דר' מרווין,Yes Dr Marvin,Yes Dr. Marvin,100
237,דר' ליאו מרווין,Dr Leo Marvin,Dr. Leo Marvin,100
238,מעלית שניה קומה 44,Second elevator 44th floor,Second floor elevator 44,96
239,תודה לך מעלית,Thank you Elevator,Thank you an elevator,92
240,בוב ויי  בוב וויילי,Bob wi-- Bob Wiley,Bob Wei Bob Weili,85
241,למה שלא תשב,Um why don't you sit down,Why don't you sit,81
242,זה יקח כמה דקות,It'll be a few minutes,It will take a few minutes,67
243,דר' מרווין בוב וויילי פה,Dr Marvin Bob Wiley,Dr. Marvin Bob Weili here,79
244,תודה שקיבלת אותי,Thank you Elevator,Thanks you got me,63
245,לקרוא לך דר' מרווין או ליאו,Should I call you Dr Marvin or Leo,Call you Dr. Marvin or Leo,85
246,קרא לי בוב,- Call me Bob,Called me bob,92
247,בוב,- Bob,Bob,100
248,זאת המשפחה שלך,- Is that your family - Yes,This is your family,86
249,כן רגע תן לי לנחש,Oh wait let me guess,Yes a moment let me guess,67
250,אני ממש טוב בזה,I'm very good at this,I'm really good at that,64
251,זוהי הארייט  וזהו רוני גרטשן  וריטה,Uh that's Harriet and then Ronnie Gretchen  And Rita,This is Harrite and this is Ronnie Gartchen and Rita,76
252,חכה עוד שנייה,Ah wait wait a second,Wait for another second,64
253,סיסיליה דורותי  וזה קנת  ו,Uh Cecilia Dorothy  And this is Kenneth and,Sisilia Dorothy and it is Keny and,66
254,במבי,Bambi,Bambi,100
255,זה הבן שלי זיגמונד ואשתי פיי  הבת שלי אנה וזאת אחותי לילי,This is my son Sigmund and my wife Fay and my daughter Anna and that's my sister Lily,This is my son Sigmund and my wife Faye my daughter Anna and is my sister Lily,91
256,לילי,Lily,Lily,100
257,הייתי קרוב,I was close,I was close to,88
258,יש לך משפחה מקסימה,- Is that your family - Yes,You have a lovely family,60
259,תודה,Thanyou,Thanks,62
260,הדרך הכי פשוטה לומר זאת היא  יש לי בעיות,The simplest way to put it,The simplest way to say that is I have problems,63
261,במקומות פומביים זה ממש בלתי אפשרי,Uh in public places it's almost impossible,In public places it is really impossible,76
262,יש לי בעיה חמורה בלזוז,I have a real big problem moving,I have a serious problem in the blues,67
263,דבר על,Talk about,Thing about,67
264,לזוז,Moving,move,60
265,כל עוד אני נמצא בדירה שלי אני בסדר,As long as I'm in my apartment I'm okay,As long as I am in my apartment I am fine,75
266,אבל כשאני רוצה לצאת אני נהייה  מוזר,But when I want to go out I get  Weird,But when I want to go out I will be weird,85
267,אז השאלה האמיתית היא מה המשבר שלך בוב,So the real question is what is the crisis Bob,So the real question is what your Bob crisis,87
268,מה אם הלב שלי יפסיק לפעום,What if my heart stops beating,What if my heart stops beating,100
269,מה אם אני אחפש שירותים  ולא אמצא  ו,What if I'm looking for a bathroom I can't find it  and,What if I will look for services and I will find and,62
270,השלפוחית שלי תתפוצץ,My bladder explodes,My bladder will explode,86
271,שמעת פעם על תסמונת טורט,Have you ever heard of tourette's syndrome Mm-hmm,You've ever heard of Tourette syndrome,80
272,למה בדיוק אתה עושה את זה,Why exactly are you doing this,Why exactly do you do that,79
273,אם אני יכול לזייף את זה זה סימן שאין לי את זה,If I fake it then I don't have it,If I can fake it it is a sign that I don't have it,75
274,אתה יודע זה כמו עם התקף לב,You know it's the same with the cardiac arrest,You know it's like with a heart attack,60
275,אתה נשוי,Are you married,Are you married,100
276,אני גרוש,I'm divorced,I am divorced,80
277,היית רוצה לדבר על זה,Would you like to talk about that,Would you like to talk about it,88
278,ישנם שני סוגים של אנשים בעולם,There are two types of people in this world,There are two types of people in the world,92
279,אלה שאוהבים את ניל דאימונד ואלה שלא,Those who like Neil diamond and those who don't,Those who love Neil Daimund and those who have not,82
280,אשתי לשעבר אוהבת אותו אני מבין,My ex-wife loves him,My ex -wife loves him I understand,75
281,אתה אומר שאולי  אולי אני לא עזבתי אותה בגלל שהיא אוהבת את ניל דאימונד  אבל אולי  אולי היא עזבה אותי,Now you're saying that maybe-- maybe I didn't leave her because she likes Neil diamond but maybe-- maybe she left me,You say maybe I couldn't leave her because she liked Neil Daimund but maybe she might have left me,72
282,כן,Yes,Yes,100
283,דר' מרווין  אתה יכול לעזור לי,Dr Marvin  you can help me,Dr. Marvin you can help me,100
284,לראשונה בחיי אני מרגיש שישנה תקווה,For the first time in my life I feel like there's hope,For the first time in my life I feel that there is hope,88
285,אני מרגיש שאני יכול להיות מישהו,I feel like I can be somebody,I feel I can be someone,81
286,בוב ישנה אימרה ישנה שאומרת  שהפסיכיאטר הכי טוב בעולם  הוא זה שבתוכך,Bob there's an old saying  That the best psychiatrist in the world  Is the one right inside of you,Bob has old saying that says the best psychiatrist in the world is the one in you,81
287,כן,Yes,Yes,100
288,אני יכול לעזור לך כן,I can help you yes,I can help you yes,100
289,תודה לך,Thank you,Thank you,100
290,צעדי תינוק,Baby steps,Baby steps,100
291,זה אומר להציב לעצמך יעדים קטנים והגיוניים  כל יום ביומו צעד אחד קטנטן כל פעם,It means setting small reasonable goals for yourself one day at a time one tiny step at a time,This means to set yourself small and logical destinations every day one tiny step at a time,67
292,צעדי תינוק,Baby steps,Baby steps,100
293,למשל כשתעזוב את המשרד הזה  על תחשוב על כל מה שתצטרך לעשות  בשביל לצאת מהבניין  רק חשוב על מה שאתה חייב לעשות על מנת לצאת מהחדר הזה,For instance um when you leave this office don't think about everything you have to do in order to get out of the building Just think of what you must do to get out of this room,"For example, when you leave this office you will think of everything you have to do to get out of the building is only important about what you must do to get out of this room",84
294,וכשתגיע למסדרון  תתמודד עם המסדרון וכך הלאה,And when you get to the hall deal with that hall and so forth,And when you reach the hallway you will face the hallway and so on,66
295,צעדי תינוק,Baby steps,Baby steps,100
296,צעדי תינוק,Baby steps,Baby steps,100
297,צעדי תינוק,Baby steps,Baby steps,100
298,בצעדי תינוק מעבר למשרד,Baby steps through the office,In baby steps beyond office,61
299,בצעדי תינוק מחוץ לדלת,Baby steps out the door,In baby strides outside the door,80
300,זה עבד!,It worked,it worked!,100
301,זה עובד!,It works,It works!,100
302,כל מה שאני צריך לעשות  זה לעשות צעד קטן אחד בכל פעם  ואז אני אוכל לעשות הכול,All I have to do is take one little step at a time and I can do anything Hmm,All I have to do is make one small step at a time and then I can do everything,73
303,בצעדי תינוק מסביב למשרד בצעדי תינוק מסביב למשרד,Baby step around the office Baby step around the office,In baby strides around the office in baby strides around the office,87
