,hebrewFromSub,englishFromSub,englishTranslation,ratio
35,לשלם אף אחד לא גונב מעגלתי!,No one steals from my cart!,Pay no one steals my circle!,72
36,אין לי כסף,I don't have any money Thief!,I have no money,60
37,גנבת! בבקשה אם תתן לי ללכת לארמון אוכל להשיג קצת מהסולטן,Please if you let me go to the palace I can get some from the Sultan,You stole!Please if you let me go to the palace food get some of the sultan,84
38,את יודעת מה העונש על גניבה,Do you know what the penalty is for stealing,You know what the punishment for theft,63
39,לא לא בבקשה!,No no please!,No no please!,100
40,תודה לך אדוני טוב הלב,Thank you kind sir,Thank you a good sir heart,68
41,אני כל כך שמח שמצאת אותה,I'm so glad you've found her,I am so happy you found her,73
42,חיפשתי אחריך בכל מקום,I've been looking all over for you,I was looking for you anywhere,66
43,מה אתה עושה,What are you doing,What are you doing,100
44,אתה מכיר את הבחורה הזו,You know this girl,You know this girl,100
45,היא קצת משוגעת,She's a little crazy,She is a bit crazy,74
46,היא אמרה שהיא מכירה את הסולטן!,She said she knows the Sultan!,She said she knew the sultan!,95
47,היא חושבת שהקוף הוא הסולטן,She thinks the monkey is the Sultan,She thinks the monkey is the sultan,100
48,הו סולטן חכם איך אוכל לשרת אותך,-Oh wise Sultan How may I serve you,Oh sultan wise how I can serve you,88
49,טרגי הלא כך,Tragic isn't it,Tragic that are not,65
50,הו שלום דוקטור מה שלומך,Oh hello doctor How are you,Oh a Doctor How are you,84
51,מה זה,What is it,What is,82
52,תחזרו לכאן גנבים קטנים!,Come back here you little thieves!,Come back here small thieves!,82
53,עם כל הכבוד הוד רטוניותך אנחנו לא יכולים לחכות לסערה אמיתית,With all due respect your rottenness couldn't we just wait for a real storm,With all due respect to your wetness we cannot wait for a real storm,77
54,מהר יותר!,Faster!,Faster!,100
55,כן כן!,Yes yes!,Yes Yes!,100
56,הנה הוא,There he is,here he is,67
57,היהלום הלא מלוטש שלי,My diamond in the rough!,My non -polished diamond,65
58,זה הוא,That's him !,This is him,76
59,! זה הליצן שחיכינו לו,That's the clown we've been waitin' for,!This is the clown we have been waiting for,80
60,בוא נדאג שהשומרים יתנו לו הזמנה לארמון,Let's have the guards extend him an invitation to the palace shall we,Let's make sure the guards give him an invitation to the palace,79
61,כמעט שם,Almost there,almost there,100
62,אני רוצה להודות לך על שעצרת את האדם ההוא ההה שכחי מזה,I want to thank you for stopping that man Uh forget it,I would like to thank you for stopping that hauling person forgotten,72
63,אז הה זו הפעם הראשונה שלך בשוק הה,So uh this is your first time in the marketplace huh,So this is your first time in the market,87
64,ובכן את די בולטת אנימתכוון  לא נראה שאת יודעת עד כמה מסוכנת אגרבה יכולה להיות,Well you do kinda stand out I mean you don't seem to know how dangerous Agrabah can be,Well you are pretty prominent ancient you don't seem to know how dangerous the graph can be,70
65,שימי לב לזה תיזהרי,Watch your head there Be careful,Please note that you will be careful,65
66,באים והולכים כרצוננו,Come and go as we please,Come and go as we wish,78
67,זה נשמע נפלא,Oh it's wonderful,It sounds wonderful,83
68,ובכן זה לא הרבה אבל יש נוף נהדר,Well it's not much but it's got a great view,Well it's not much but there is a great view,86
69,הארמון נראה די מדהים לא,Palace looks pretty amazing huh,The palace looks pretty amazing not,82
70,הו הוא נפלא,Oh it's wonderful,Oh is wonderful,88
71,אני תוהה איך זה יהיה לחיות שם שישלךמשרתים  כן בטח,I wonder what it would be like to live there to have servants and valets,I wonder what it would be like to live there to go through the servants yes must,75
72,אנשים שאומרים לך לאן ללכת ואיך להתלבש,Oh sure People who tell you where to go and how to dress,People who tell you where to go and how to dress,92
73,זה טוב יותר מאשר כאן,It's better than here,This is better than here,84
74,תמיד להאבק כדי להשיג אוכל ולהתחמק מהשומרים,Always scraping for food and ducking the guards,Always fight to achieve food and evade the guards,62
75,לפעמים אתה חש כה  אתה פשוט  לכוד,Sometimes you feel so-- You're just- -trapped,Sometimes you feel so much you just trapped,93
76,אז מהיכן את,So where're you from,So where you are,83
77,ברחתי ואני לא חוזרת,I ran away and I am not going back,I ran away and I don't come back,73
78,באמת,Really,really,100
79,אבי מכריח אותי להתחתן,My father's forcing me to get married,My father forces me to marry,80
80,אבו!,Abu!,Abu!,100
81,מה,What,what,100
82,אבו אומר ש  שזה לא הוגן,Abu says that- -that's not fair,Abu says that it is unfair,65
83,הו באמת,Really,Oh really,80
84,כן כמובן,-Yeah of course,Yes of course,89
85,ולאבו יש משהו אחר להגיד,And does Abu have anything else to say,And Abu has something else to say,62
86,ובכן הה הוא מקווה שיש משהו שהוא יכול לעשות כדי לעזור,Well uh he wishes there was something he could do to help,Well he hopes there is something he can do to help,73
87,הממ תאמר לו שזה מאוד מתוק,Hmm tell him that's very sweet,Hmm tell him it is very sweet,85
88,הנה אתם!,They're after you,Here you are!,69
89,הם מצאו אותי! הם אחריך,Here you are! They've found me!,They found me!They are overseeing,65
90,אבי בוודאי שלח אותם  את סומכת עלי,My father must have sent them-- Do you trust me What,My father must have sent them to trust me,84
91,מה האם את סומכת עלי,Do you trust me,What do you trust me,86
92,כן,Yes,Yes,100
93,רוצי!,Run! Go!,Run!,67
94,זה הצינוק בשבילך ילד,It's the dungeon for you boy,This is the duct for you a child,60
95,תן לו ללכת!,Lethim go!,let him go!,63
96,הרפו ממנו בפקודת הנסיכה,Unhand him by order of the princess,Relaxed him in the Princess Ordinance,61
97,הנסיכה יסמין,Princess Jasmine,Princess Jasmine,100
98,הנסיכה,The princess,the princess,100
99,מה את עושה מחוץ לארמון,What are you doing outside the palace,What do you do outside the palace,89
100,ועם חולדת רחוב,And with this street rat,And with a street rat,84
101,זה לא עניינך,That's not your concern,that is none of your business,62
102,שחרר אותו ובכן הייתי משחרר נסיכתי אלא שפקודותי מגיעות מג'אפר,Release him! Well I would princess except my orders come from Jafar,Releasing him so I would release my prince but my commanders come from japanese,69
103,תאמין לי אני אפנה,Believe me I will,Believe me I will turn,87
104,ג'אפר,Jafar,Japer,60
105,הו האא נסיכה,Oh uh princess,Oh haa princess,76
106,ג'אפר אני תקוע!,Jafar I'm stuck!,Jeffar I'm stuck!,90
107,איך אוכל להיות לשרותך,How may I be of service to you,How can I be your service,73
108,השומרים בדיוק לקחו נער מהשוק על פי הוראותיך,The guards just took a boy from the market on your orders,The guards exactly took a boy from the market according to your instructions,68
109,הנער היה פושע,The boy was a criminal,The boy was a criminal,100
110,מה היה פשעו,What was his crime,What was a crime,82
111,אינני יכול לנשום ג'אפר!,I can't breathe Jafar!,I can't breathe a jug!,81
112,ובכן חטיפת הנסיכה כמובן,Why kidnapping the princess of course,Well the princess kidnapping of course,93
113,אם רק תוכל  הוו זה כואב!,If you could just-- --wow that hurt!,If only you can hook it hurts!,60
114,הוא לא חטף אותי אני ברחתי הו יקירתי כמה נורא מזעזע,He didn't kidnap me! I ran away! Oh dear!,He didn't snatch me I ran away oh my dear how terrible shocking,63
115,למה אתה מתכוון,What do you mean,What do you mean,100
116,לצערי גזר דינו של הנער כבר בוצע,Sadly the boy's sentence has already been carried out,Unfortunately the boy's sentence has already been carried out,82
117,איזה גזר דין,What sentence,What a sentence,93
118,מוות,Death,Death,100
119,לא!,No!,No!,100
120,אני מצטער ביותר נסיכה,I am exceedingly sorry princess,I'm sorry most a princess,64
121,איך יכולת,How could you,how could you,100
122,ובכן איך זה הלך,So how did it go,Well how did it go,82
123,זוהי אשמתי ראג'ה,It's all my fault Rajah,This is my fault Raja,77
124,אפילו לא ידעתי את שמו,I didn't even know his name,I didn't even know his name,100
125,היא היתה הנסיכה אני לא מאמין,She was the princess I can't believe it,She was the princess I don't believe,91
126,בוודאי נשמעתי כל כך טיפש בעיניה,I must have sounded so stupid to her,I must have heard so stupid in her eyes,67
127,אבו!,Abu!,Abu!,100
128,כאן למטה!,Down here!,Here!,62
129,היי היא היתה בצרה,Hey she was in trouble,Hey she was in the trouble,92
130,הא היא היתה שווה את זה,Ah she was worth it,Ha she was worth it,95
131,אל תדאג אבו,Don't worry Abu,Don't worry about Abu,83
132,לא אראה אותה יותר לעולם,I'll never see her again,I will never see her anymore,69
133,אני חולדת רחוב זוכר ויש חוק,I'm a street rat remember and there's a law,I'm a street rat remember and there's a law,100
134,היא צריכה להינשא לנסיך היא ראויה לנסיך,She's gotta marry a prince she deserves a prince,She should marry a prince she deserves a prince,86
135,אתה טיפש רק אם אתה מוותר נער,You're only a fool if you give up boy,You're stupid only if you give up a teenager,69
136,מי אתה,Who are you,Who are you,100
137,אבל יחד אולי נוכל להיות יותר מכך,But together perhaps we can be more,But together we might be more than that,73
138,אני מקשיב,I'm listening,I'm listening,100
139,ישנה מערה נער מערת פלאים,There is a cave boy A cave of wonders,There is a wonders cave cave,86
140,מלאה באוצרות מעבר לחלומותיך הפרועים,Filled with treasures beyond your wildest dreams,Full of treasures beyond your wild dreams,83
141,אוצרות שיספיקו אני מהמר להרשים אף את הנסיכה שלך,Treasure enough to impress even your princess I'd wager,Treasures that will be enough I gamble to impress your princess even,81
142,"אבל החוק אומר שרק נסיך יכול  שמעת על ""חוק הזהב"" הלא כן",But the law says that only a prince can-- You've heard of the golden rule haven't you,"But the law says that only a prince can hear about the ""Golden Law""",76
143,אני זקוק לזוג רגליים צעירות ולגב חזק כדי להשיג אותם,I need a young pair of legs and a strong back to go in after it,I need a couple of young legs and back tight to achieve them,68
144,אהה בעיה אחת,Ah one problem,Ahh one problem,97
145,האוצר בחוץ ואנחנו כאן בפנים,It's out there we're in here,The treasure outside and we are here inside,62
146,לא תמיד דברים נראים כפי שהם באמת,Things aren't always what they seem,Not always things look as they really are,68
147,זה אני אלאדין,It is I Aladdin,This is I Aladdin,88
148,המשך אל תגע בדבר מלבד המנורה,Don't  touch  anything!,Continue don't touch the lamp,65
149,זכור נער  קודם הבא לי את המנורה ואז תקבל את גמולך,Remember boy--first fetch me the lamp and then you shall have your reward,Remember a boy before me next to me the lamp and then get your reward,71
150,רק קומץ ממה שכאן יהפוך אותי עשיר יותר מהסולטן,Just a handful of this stuff would make me richer than the sultan!,Only a handful of what will make me richer than the sultan,78
151,אל  תגע  בכלום!,Don't  touch  anything!,Don't touch anything!,100
152,אנו חייבים למצוא את המנורה,We gotta find that lamp,We must find the lamp,68
153,אבו השתגעת,Abu what are you--crazy,Abu went crazy,67
154,אני לא אפגע בך,I'm not gonna hurt you,I will not hurt you,68
155,הוא לא ינשך,He's not gonna bite,He will not bite,69
156,היי חכה רגע אל תלך,Hey wait a minute Don't go,Hey wait a moment don't go,85
157,אולי תוכל לעזור לנו,Maybe you can help us,You might help us,68
158,תראה אנחנו מנסים למצוא מנורה,You see we're trying to find this lamp,Look we're trying to find a lamp,71
159,אני חושב שהוא יודע איפה היא,I think he knows where it is,I think he knows where she is,88
160,חכה כאן,Wait here!,Wait here,100
161,נגעתם באוצר האסור,You have touched the forbidden treasure,You touched the forbidden treasure,93
162,כעת לא תראו לעולם את אור היום,Now you will never again see the light of day!,Now you will never see daylight,82
163,שטיח בוא נזוז!,Carpet let's move!,Carpet Come on!,65
164,אבו זה לא הזמן להיבהל,This is what we came all the way down here to-- Abu- NO!,Abu is not the time to be alarmed,66
165,תעזור לי לצאת!,Help me out!,Help me out!,100
166,זרוק אלי את המנורה!,First give me the lamp!,Dress the lamp for me!,65
167,אני לא יכול להחזיק מעמד,I can't hold on,I can't hold up,80
168,קודם תן לי את המנורה!,First give me the lamp!,First give me the lamp!,100
169,כן!,Yes!,Yes!,100
170,מה אתה עושה,What are you doing,What are you doing,100
171,מעניק לך את גמולך,Giving you your reward,Gives you your remuneration,65
172,גמולך הניצחי,Your eternal reward,Your eternal reward,100
173,זה כולו שלי  איפה זה,--- where is it No,It's all my where it is,65
174,לא,NO!,No,100
175,לא!,NO!,No!,100
176,יסמין,Jasmine,Yasmin,77
177,הו יקירתי,Oh dearest,Oh darling,60
178,ג'אפר  עשה משהו  נורא,Jafar  has  done something  terrible,Jeffar did something terrible,81
179,כעת תאמרי לי הכל,Now tell me everything,Now tell me everything,100
180,אוו הראש שלי,Oh my head,My head,82
181,אנחנו לכודים,We're trapped,We are trapped,96
182,מי שהוא לא היה הוא מזמן הלך עם אותה מנורה,Whoever he was he's long gone with that lamp,Who he wasn't he had long gone with the same lamp,82
183,אח גנב קטן ושעיר כמוך!,Why you hairy little thief!,A little thief brother like you!,67
184,נראה כמו גרוטאה מעוכה וחסרת ערך,Looks like such a beat-up worthless piece of junk,Looks like a crushed and worthless scrap,65
185,היי אני חושב שמשהו כתוב כאן אך קשה לפענח,Hey I think there's something written here but it's hard to make out,Hi I think something is written here but hard to decipher,75
186,עשרת אלפי שנים יגרמו לך כזו התכווצות שרירים בצוואר!,Ten-thousand years will give ya such a crick in the neck!,Ten thousand years will make you such a neck muscle contraction!,71
187,כל כך טוב להיות מחוץ לזה!,Does it feel good to be outta there!,So good to be out of it!,62
188,אני אומר לכם טוב לחזור גבירותי ורבותי,I'm telling ya nice to be back ladies and gentlemen,I tell you good to come back with ladies and many,68
189,היי מאיפה אתה,Hi where ya from,Hi where are you from,81
190,מה שמך,What's your name,What is your name,85
191,אלאדין,-Aladdin!,Aladdin,100
192,אלאדין!,-Aladdin!,Aladdin!,100
193,"אפשר לקרוא לך ""אל""",Can we call you 'Al,"You can call you ""do not""",63
194,"או אולי רק ""דין""",' Or maybe just 'Din ' Or how bout Laddi,"Or maybe just a ""law""",63
195,"נשמע כמו""רגלי בוא לאדי""!",Sounds like 'Here boy!,"Sounds like ""Come on Eddie""!",67
196,אתה מעשן,Do you smoke,do you smoke,100
197,הו מצטער צ'יטה  אני מקווה שלא חרכתי לך את הפרווה!,Oh sorry Cheetah--hope I didn't singe the fur!,Oh Sorry Chaita I hope I haven't edited your fur!,67
198,אתה הרבה יותר קטן מהאדון הקודם שלי,Say you're a lot smaller than my last master,You are much smaller than my previous lord,70
199,או זה או שאני נהייתי גדול יותר,Either that or I'm gettin' bigger,Either that or I became greater,73
200,תסתכל עלי מהצד  אני נראה שונה,Look at me from the side--do I look different to you,Look at me from the side I look different,89
201,חכה שנייה!,-Wait a minute!,wait a second!,62
202,כאן הישר מהמנורה כאן לשם הגשמת משאלותיך תודה רבההה!,Right here direct from the lamp right here for your enjoyment wish fulfillment Thank youuuuu!,Here's straight from the lamp here to fulfill your wishes thank you very much!,65
203,הגשמת משאלותי,Wish fulfillment,Fulfilling my wishes,72
204,שלוש משאלות ליתר דיוק ואל תבקש יותר משאלות,-Three wishes to be exact And ix-nay on the wishing for more wishes,Three wishes for more precisely and do not ask for more wishes,62
205,עכשיו אני יודע שאני חולם,Now I know I'm dreaming,Now I know I dream,88
206,אדוני אני לא חושב שאתה ממש מבין מה יש לך כאן,Master I don't think you quite realize what you've got here!,Sir I don't think you really understand what you have here,68
207,ובכן לעלי בבא היו ארבעים שודדים לשחרזדה היו אלף סיפורים אבל אדוני יש לך מזל כי בשרוולך יש סוג של קסם שלעולם לא נכשל!,Well Ali Baba had them forty thieves Scheherazadie had a thousand tales But master you in luck 'cause up your sleeve You got a brand of magic never fails!,"Well, I had forty robbers to Harzzda had a thousand stories but sir you are lucky that your sleeve has a kind of magic that never fails!",69
208,יש לך קצת כוח בפינה כעת קצת תחמושת כבדה במחנה שלך יש לך כמה אגרופים תעוזה יאהוו אתה צריך רק לשפשף את המנורה ואני אגיד,You got some power in your corner now Some heavy ammunition in your camp You got some punch pizzazz yahoo and how See all you gotta do is rub that lamp and I'll say,You have some power in the corner now some heavy ammunition in your camp you have some fists daring yahoo you need to only rub the lamp and i will say,70
209,אדון אלאדין מה תהיה הנאתך,Mister Aladdin sir What will your pleasure be,Lord Aladdin what will be your enjoyment,71
210,תן לי לקחת את הזמנתך לרשום במהירות מעולם לא היה לי חבר כמוני!,Let me take your order jot it down You ain't never had a friend like me!,Let me take your order to record quickly I never had a friend like me!,77
211,החיים הם המסעדה שלך ואני המלצר שלך!,Life is your restaurant and I'm your maitre' d!,Life is your restaurant and I am your waiter!,76
212,קדימה לחש מהי בקשתך מעולם לא היה לך חבר כמוני,C'mon whisper what it is you want You ain't never had a friend like me,Forward to whisper what your request has never had a friend like me,74
213,כן אדוני אנחנו גאים בשירותנו אתה הבוס המלך השאה!,Yes sir we pride ourselves on service You're the boss the king the shah!,Yes sir we are proud of our service you are the boss of the Shah!,76
214,תגיד מהי בקשתך והיא שלך!,Life is your restaurant and I'm your maitre' d!,Say what your request is and is yours!,66
215,אני במצב רוח לעזור לך חבוב מעולם לא היה לך חבר כמוני,I'm in the mood to help you dude You ain't never had a friend like me,I am in the mood to help you with a lover you never had a friend like me,85
216,חבריך יכולים לעשות את זה,Can your friends do this,Your friends can do this,100
217,חבריך עושים את ההוא,Do your friends do that,Your friends do that,93
218,חבריך יכולים להוציא את זה מתוך כובעם הקטן,Do your friends pull this out their little hat,Your friends can get it out of their little hat,73
219,האם חבריך יכולים להיעלם,Can your friends do this,Can your friends disappear,72
220,ובכן תסתכל לכאן  חבריך יכולים לעשות קסמים ולגרום לפתי להיעלם,Well looky here Can your friends go Abracadabra let 'er rip And then make the sucker disappear,Well look here your friends can do magic and make my place disappear,68
221,אז אל תשב כאן עם לסת שמוטה ועיני מטורף אני כאן כדי לענות על כל תפילותיך קיבלת אותי מוסמך עם דיפלומה קיבלת ג'יני מדופלם,So don't you sit there slack jawed buggy eyed I'm here to answer all your midday prayers You got me bona fide certified You got a genie for a charg d'affairs!,So don't sit here with dropped jaw and crazy eyes I'm here to answer all your prayers you got me qualified with a diploma you got a defined gini,64
222,"יש לי דחף עז לעזור לך אז את משאלתך אני באמת רוצה לדעת יש לך רשימה באורך 3 ק""מ ללא ספק אזכלמה שאתהצריךלעשותזהלשפשףכך",I got a powerful urge to help you out So what you wish I really want to know You got a list that's three miles long no doubt Well So all you gotta do is rub like so and oh!,I have a strong urge to help you so your wish I really want to know you have a 3 -km long list you no doubt you need to get rid of,68
223,מר אלאדין אדון קח משאלה אחת שתיים או שלוש אני עובד גביר גדול שכמוך,Mister Aladdin sir have a wish or two or three I'm on the job you big nabob,Mr. Aladdin Lord took one wish two or three I work a big border,61
224,מעולם לא היה לך חבר לא היה לך מעולם לא  היה לך  חבר  כמוני!,I'm in the mood to help you dude You ain't never had a friend like me,You never had a friend you had never had a friend like me!,68
225,אז מה זה יהיה אדוני,So what'll it be master,So what will it be sir,71
226,אהה כמעט,-Ah almost,Ahh almost,95
227,אני לא יכול להרוג אף אחד אז אל תבקש,I can't kill anybody So don't ask,I can't kill anyone then don't ask for,79
228,אני לא יכול לגרום למישהו להתאהב במישהו אחר,Rule number two: I can't make anybody fall in love with anybody else,I can't make someone fall in love with someone else,68
229,איזה פרצופון  אני לא יכול להחזיר אנשים מהמתים,Some all powerful genie--can't even bring people back from the dead,What faces I can't bring back people from the dead,71
230,על משאלות,On wishes,On wishes,100
231,ממש ג'יני רב עוצמה  לא יכול אפילו להחזיר אנשים מהמתים,Some all powerful genie--can't even bring people back from the dead,Really a powerful gini can't even return people from the dead,76
232,אני לא יודע אבו  הוא כנראה גם לא יכול להוציא אותנו מהמערה הזו,I don't know Abu--he probably can't even get us out of this cave,I don't know Abu is probably can't get us out of this cave nor,90
233,נראה שנצטרך למצוא דרך החוצהמכאן  סליחה,Looks like we're gonna have to find a way out of here--,We'll seem to have to find a way out of here,78
234,אתה מסתכל עלי,Excuse me Are you lookin' at me,You look at me,64
235,האם שפשפת את המנורה שלי,Did you rub my lamp,Did I rub my lamp,83
236,האם המצאת אותי האם הבאת אותי לכאן,Did you wake me up did you bring me here,Did you invent me have you brought me here,63
237,אני לא חושב לא עכשיו,Idon't think so not right now,I don't think not now,76
238,אתה מקבל את משאלותיך אז שב!,You're gettin' your wishes so siddown!,You get your wishes then return!,72
239,במקרה חירום היציאות כאן כאן כאן כאן כאן כאן כאן כאן כאן בכל מקום!,In case of emergency the exits are here here here here here here here here here here here here anywhere!,In the event of an emergency the ports here here here here here!,60
240,שמור על ידיך וזרועותיך בתוך השטיח אנחנווווווו  יוצאים מכאן!,Keep your hands and arms inside the carpet Weeee'rrrrrreee  outta here!,Save your and your arms inside the carpet we are out of here!,71
241,לולא כל שנות שירותך הנאמן  מעכשיו והלאה עליך לשוחח עימי על כל גזרי הדין של האסירים,If it weren't for all your years of loyal service  From now on you are to discuss sentencing of prisoners with me before they are beheaded,If you had not been all the trustee of your faithful service from now on and you should talk to me on all prisoners' laws,61
242,יסמין ג'אפר בואו נשאיר את כל הבלאגן מאחורינו בבקשה,Jasmine Jafar now let's put this whole messy business behind us Please,Jasmine Jape let's leave all the mess behind us please,66
243,התנצלויותי הצנועות והמושפלות ביותר גם אליך נסיכה,My most abject and humblest apologies to you as well princess,My most humble and humiliated apologies for you a princess as well,82
244,כשאהיה מלכה יהיה לי הכוח להיפטר ממך,When I am queen I will have the power to get rid of you,When I am a queen I will have the power to get rid of you,98
245,ובכן כעת זה נחמד,Well now that's nice,Well now it's nice,79
246,יסמין,Jasmine,Yasmin,77
247,יסמין,Jasmine,Yasmin,77
248,אם רק הייתי משיג את המנורה ההיא,If only I had gotten that lamp!,If only I would obtain that lamp,61
249,"""יהיה לי הכוח להיפטר ממך""",I will have the power to get rid of you!,"""I will have the power to get rid of you""",100
250,אנחנו חייבים להמשיך להתחנף לחלאה הזו ולבת האידיוטית הזו שלו לשארית חיינו  לא לאגו,To think--we gotta keep kissing up to that scum and his chump daughter for the rest of our lives  No Iago,We must continue to flatter this scum and his idiotic daughter to the rest of our lives not to the ego,73
251,חכה רגע!,Wait a minute!,Wait a moment!,69
252,מה,What,what,100
253,אוקיי אתה תינשא לנסיכה בסדר,Okay you marry the princess all right,Okay you will marry a fine princess,75
254,אז אתה תהפוך לסולטן!,Then uh you become sultan!,So you will become Sultan!,72
255,אני אהפוך לסולטן,I become the sultan,I will become Sultan,82
256,כן!,Yes!,Yes!,100
257,ואז נזרוק את החותן והאישה הקטנה מצוק,And then we drop papa-in-law and the little woman off a cliff!,Then we will throw the sign and the little woman from cliff,65
258,לאגו אני אוהב את הדרך שבה מוחך הקטן והטיפש עובד,Iago I love the way your foul little mind works!,Lago I like the way your little mind is working,77
259,תודה שבחרתם בשטיח המעופף לכל צורכי הנסיעות שלכם,Thank you for choosing Magic Carpet for all your travel needs,Thanks you chose the flying carpet for all your travel needs,83
260,על תעמדו עד שהשטיח נעצר לגמרי,Don't stand until the rug has come to a complete stop,On stand until the carpet stops completely,74
261,תודה לכם להתראות להתראות!,Thank you! Good bye!,Thank you for goodbye!,77
262,תודה לכם להתראות!,Thank you! Good bye!,Thank you for goodbye!,77
263,כעת לגבי שלוש המשאלות שלי  האם אוזני מטעות אותי,Now about my three wishes-- Dost mine ears deceive me,Now for my three wishes whether my ears mislead me,61
264,שלוש,Three,three,100
265,אהה לא  אני אף פעם לא באמת ביקשתי לצאת מהמערה,Ah no--I never actually wished to get out of the cave,Ahh no i never really asked to get out of the cave,71
266,אתה עשית את זה בעצמך,You did that on your own,You have done it yourself,65
267,אז שלוש משאלות,So three wishes,Then three wishes,81
268,אני רוצה שתהיינה טובות,I want them to be good,I want you to be good,79
269,מה אתה היית מבקש,What would you wish for,What would you ask for,80
270,אף אחד מעולם לא שאל אותי את זה,No one's ever asked me that before,No one has ever asked me that,79
271,ובכן במקרה שלי אהה שכח מזה,Well in my case ah forget it,Well in my case ahh forget it,98
272,מה,What,what,100
273,חופש,Freedom,freedom,100
274,אתה אסיר,You're a prisoner,You are a prisoner,80
275,ומרחב מחיה קטנטן,Itty bitty living space,And a tiny living space,61
276,ג'יני זה איום ונורא,Genie that's terrible,Ginny is a terrible threat,68
277,אבל הו  להיות חופשי,But oh--to be free,But oh to be free,100
278,"מבלי לעשות ""פוף מה אתה צריך",Poof! What do you need,Without doing “Purse what do you need,63
279,פוף מה אתה צריך,Poof! What do you need,Penny what do you need,84
280,"פוף מה אתה צריך""",Poof! What do you need,Penny what do you need ”,84
281,להיות אדון לעצמי דבר כזה יהיה נפלא יותר מכל הקסם ומכל האוצרות שבעולם!,To be my own master such a thing would be greater than all the magic and all the treasures in all the world!,Being a master of such a thing will be more wonderful than all the magic and treasures in the world!,76
282,אבל על מה אני מדבר,But what am I talking about,But what i'm talking about,91
283,בוא נהיה רציניים פה,Let's get real here,Let's be serious here,65
284,זה לא יקרה,It's not gonna happen,It will not happen,72
