,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,ממ ממ היא צולמה בחג המולד שבו קיבלת את האופניים שלך ,Mm-hm It was taken the Christmas you got your bicycle ,Mmmm it was filmed at Christmas where you got your bike,69
23,-ממש לפני התאונה שלך ,- Just before your accident ,-Right before your accident,86
24,-דוד צ 'רלי היית יפה ,- Uncle Charlie you were beautiful ,"- Uncle Charlie, you're beautiful",87
25,והוא היה ילד שקט ,And such a quiet boy ,And he was a quiet boy,81
26,תמיד קרא ,Always reading ,Always read,88
27,אתה לא ידעת כיצד משתמשים בהם ,You didn't know how to handle it ,You did not know how to use them,66
28,-חשבנו שהוא הולך למות ,- We thought he was going to die ,- We thought he was going to die,100
29,-אני שמחה שהוא לא ,- I'm glad he didn't ,- I'm glad he did not,92
30,הוא כמעט מת ,He almost did ,He's almost dead,83
31,הוא שבר את גולגלתו והוא שכב כל כך הרבה זמן ,He fractured his skull and he was laid up so long ,He broke his skull and he lay for so long,73
32,נראה היה כי כל המנוחה הזו היתה יותר מידיי עבורו והוא היה צריך לעשות מעשי קונדס כדי לשחרר קצת קיטור ,And it was just as though all the rest he had was too much for him and he had to get into mischief to blow off steam ,It seemed that all this rest was too much for him and he had to do pranks to release some steam,62
33,לאחר מכן הוא לא קרא הרבה אני אומרת לך ,He didn't do much reading after that let me tell you ,Then he did not read much I tell you,66
34,היא צולמה באותו היום שהיתה לו התאונה ,It was taken the very day he had his accident ,She was photographed on the day he had the accident,71
35,כעבור מספר ימים שהתמונות הגיעו הביתה אמא בכתה ,A few days later when the pictures came home how mama cried ,A few days later the pictures came home Mom was crying,85
36,היא תהתה אם הוא אי פעם ייראה אותו הדבר ,She wondered if he'd ever look the same ,She wondered if he would ever look the same,90
37,היא תהתה אם הוא אי פעם יהיה אותו הדבר ,She wondered if he'd ever be the same ,She wondered if he would ever be the same,90
38,מה הטעם להביט לאחור ,What's the use of looking backward ,What's the point of looking back,79
39,מה הטעם להביט קדימה ,What's the use of looking ahead ,What's the point of looking ahead,84
40,היום זה הדבר החשוב ביותר ,Today's the thing ,Today is the most important thing,68
41,זו הפילוסופיה שלי ,That's my philosophy ,This is my philosophy,78
42,היום ,Today ,Today,100
43,אם היום הוא הכי חשוב אז כדאי שתסיים את ארוחת הבוקר שלך ותלך לבנק כי ג'ו מחכה לך ,If today's the thing then you'd better finish your breakfast and get down to the bank because Joe'll be waiting ,If today is the most important then you should finish your breakfast and go to the bank because Joe is waiting for you,73
44,צ 'רלי אל תאחר לשוב ,Charlie don't be late back ,"Charlie, do not be late",83
45,הסוקרים באים ב 4: 00 ,The survey men are coming at 4:00 ,The reviewers arrive at 4 p.m.,61
46,-בוקר טוב צ 'רלי ,- Good morning Charlie ,- Good morning Charlie,100
47,-בוקר טוב צ 'רלי ,- Good morning Charlie ,- Good morning Charlie,100
48,-שלום קתרין ,- Hello Catherine ,- Hello Catherine,100
49,ראית איך הם הסתכלו בך ,Did you see the way they looked at you ,You saw how they looked at you,74
50,אני בטוחה שהם תוהים מי אתה ,I bet they wonder who you are ,I'm sure they're wondering who you are,78
51,דוד צ 'רלי אני אוהבת ללכת איתך ,Uncle Charlie I love to walk with you ,Uncle Charlie I love going out with you,82
52,אני רוצה שכולם יראו אותך ,I want everybody to see you ,I want everyone to see you,91
53,שלום ג 'ו ,Hello Joe ,Hello Joe,100
54,אתה יכול להפסיק למעול לרגע ולתת לי את תשומת הלב שלך ,Can you stop embezzling a minute and give me your attention ,You can stop yelling for a moment and give me your attention,77
55,אה אה  צ 'ארלס אנחנו לא צוחקים על דברים כאלה כאן ,Oh uh  Charles we don't joke about such things here ,Ah ah Charles we are not kidding about such things here,70
56,הו מה אם יהיה מחסור קטן של כסף בספרים בסוף החודש ,Oh what's a little shortage in the books at the end of the month ,Oh what if there is a small shortage of money in the books at the end of the month,79
57,כל פקיד בנק ראוי יכול לחפות עלבעיותבספרים נכון צ'רלי ,Any good bank clerk can cover up alittle shortage Isn't that right Charlie,Any proper bank clerk can cover up problems in the right books Charlie,67
58,-טוב כולנו יודעים איך הבנקים מתנהלים ,We all know what banks are ,-Well we all know how the banks are run,72
59,הכל נראה בסדר אבל אף אחד לא יודע מה קורה כאשר הם נועלים את הדלתות ,Look all right but noone knows what goes on when they lock the doors ,Everything seems fine but no one knows what happens when they lock the doors,69
60,הם לא יכולים לשטות בי ,Can't fool me though ,They can not fool me,80
61,ובכן ג 'ו בוא נראה את הנשיא שלך ,Well Joe let's see your president ,Well Joe let's see your president,100
62,-עדיין מעוניין לפתוח את החשבון צ 'ארלס ,Still want to open that account Charles ,- Still interested in opening a Charles account,62
63,-בגלל זה אני כאן ,That's why I'm here ,- That's why I'm here,100
64,ובכן אה תחכה כאן ,Well uh you wait right here ,Well ah wait here,64
65,אני אראה אם מר גרין עסוק ,I'll see if Mr Greene's busy ,I'll see if Mr. Green is busy,89
66,ו  אה צ 'ארלס הוא לא אוהב בדיחות על בנקים ,And uh Charles he doesn't care much for jokes about banks ,And oh Charles he does not like jokes about banks,79
67,ובכן 40 000 דולר זה לא בדיחה ,Well $40 000 is no joke ,"Well $ 40,000 is not a joke",94
68,לא לגביו אני בטוח ,Not to him I bet ,Not for him I'm sure,61
69,זאת בדיחה לגביי ,It's a joke to me ,This is a joke about me,65
70,כל העולם הוא בדיחה מבחינתי ,The whole world's a joke to me ,The whole world is a joke to me,92
71,אני מייד חוזר ,I'll be right back ,I'll be right back,100
72,לא הקנטתי אותו ,Not to him I bet ,I did not tease him,69
73,אני פשוט שונא את האווירה המחניקה ,I just hate this stuffy atmosphere ,I just hate the stuffy atmosphere,96
74,-שלום מר גרין ,/ - Hello Mr Greene ,- Hello Mr. Green,97
75,-שלום צ 'רלי ,- Hello Charlie ,- Hello Charlie,100
76,ובכן מר גרין זה הגיס שלי מר אוקלי ,Well Mr Greene this is my brother-in-law Mr Oakley ,Well Mr. Green this is my brother - in - law Mr. Oakley,99
77,-מה שלומך ,- How are you Mr Oakley ,-How are you,69
78,-מה שלומך מר אוקלי ,- How are you Mr Oakley ,"- How are you, Mr. Oakley?",100
79,ובכן מר גרין חשבתי להשתקע כאן לתקופה מסויימת ,Well Mr Greene I was thinking of settling down here for a while ,Well Mr. Green I thought I would settle here for a while,71
80,כך אנחנו חושבים ,We think so ,That's how we think,67
81,במה אתה עוסק ,- How do you do ,what do you do,81
82,אני עושה קצת מכל דבר ,I've done a little bit of everything ,I do a little bit of everything,93
83,הצרה היחידה היא שכאשר אני מרוויח את הכסף אני לא מעוניין בו ,The only trouble is that once I make the money I'm not interested in it ,"The only trouble is that when I make money, I'm not interested in it",90
84,לא מעוניין בכסף ,Not interested in money ,Not interested in money,100
85,אתה יודע שיש כסף שרק מחכה שמישהו ירים אותו ,You know there's money just lying around waiting for somebody to pick it up ,You know there is money just waiting for someone to pick it up,83
86,חשבתי שאולי אני ישים חלק מהמזומנים שלי בכספת ,I thought maybe I'd put some of my loose cash away for safekeeping ,I thought maybe I should put some of my cash in the safe,70
87,-בבנק שבו עובד ג 'ו כמובן ,- In the bank where Joe works naturally /,"- At the bank where Joe works, of course",70
88,ובכן יש לי הרגל לקחת איתי הרבה מזומנים כאשר אני בנסיעות ,Well I got in a habit of carrying a lot of cash with me when I was travelling ,Well I have a habit of taking a lot of cash with me when I travel,77
89,-הרגל מסוכן ,- A dangerous habit ,- Dangerous habit,94
90,-מעולם לא איבדתי פרוטה בחיים שלי ,- Never lost a penny in my life ,- I've never lost a penny in my life,92
91,-כן ,- Yes ,-Yes,100
92,-שלושים שלושים וחמש   40 000 ,- Thirty thirty-five  ,-Thirty thirty-five 40 000,84
93,נתחיל עם ארבעים ,Forty thousand Shall we start with forty ,Let's start with forty,65
94,-אם רק תמלא את טופס ההפקדה ,- If you'll just write out a deposit slip ,-If you just fill out the deposit form,68
95,-אה פרטים ,/ - Ah details ,- Ah details,100
96,אני שמח לראות שאתה אדם שמבין בפרטים מר גרין ,I'm glad to see you're a man who understands details Mr Greene ,I'm glad to see you're a person who understands Mr. Green's details,91
97,חשוב ביותר ,Most important ,very important,71
98,אני מצטערת ,I'm sorry ,I'm sorry,100
99,לא ידעתי שאתה עסוק ,I didn't know you were busy ,I did not know you were busy,95
100,-אנחנו יכולות לחזור ,- We can come back ,- We can go back,87
101,- היכנסו עכשיו שאתן כאן ,- Come in now that you're here ,Sign in now that I'll be here,67
102,גברת גרין הייתי רוצה שתכירי את הדוד שלי מר אוקלי ,Mrs Greene I'd like you to meet my uncle Mr Oakley ,Mrs. Green I would like you to meet my uncle Mr. Oakley,91
103,דוד צ 'רלי זו גברת גרין וגברת פוטר ,Uncle Charlie this is Mrs Greene and Mrs Potter ,Uncle Charlie is Mrs. Green and Mrs. Potter,93
104,גברת גרין מיס פוטר ,Mrs Greene Miss Potter ,Mrs. Green Miss Potter,98
105,גברת פוטר ,Mrs Potter ,Mrs. Potter,100
106,-משהו בך גרם לי לחשוב  ,- Something about you made me think  ,-Something in you made me think,89
107,-כן ,- Yes ,-Yes,100
108,-מה רצית מרגרט ,- What did you want Margaret ,"- What did you want, Margaret?",100
109,-אני צריכה קצת כסף כדי ללכת לקניות ,- I need some money to go shopping ,- I need some money to go shopping,100
110,יש דבר אחד טוב בלהיות אלמנה נכון ,There's one good thing in being a widow isn't there ,There is one good thing about being a true widow,75
111,את לא צריכה לבקש מבעלך כסף ,You don't have to ask your husband for money ,You do not have to ask your husband for money,97
112,-הנה לך ,- Here you are ,-there you are,96
113,-אה תודה ,- Oh thank you ,-Oh thanks,76
114,-להתראות מר אוקלי ,- Goodbye Mr Oakley ,"- Goodbye, Mr. Oakley",100
115,-גברת פוטר ,Mrs Potter ,- Mrs. Potter,100
116,ביי גברת גרין ,Bye Mrs Greene ,Bye Mrs. Green,96
117,הנה ,There ,here,89
118,הנה לך מר גרין ,- Here you are ,Here's you Mr. Green,71
119,-צ 'רלי בואי נלך לראות את העיר ,- Charlie let's see the town ,"- Charlie, let's go see the city",76
120,-להתראות מר אוקלי ,- Goodbye Mr Oakley ,"- Goodbye, Mr. Oakley",100
121,-ביי מר גרין ,- Bye Mr Greene ,- By Mr. Green,92
122,-התקשר אלינו לקבלת ייעוץ בכל עת ,- Call on us for advice anytime ,- Call us for advice at any time,81
123,-תודה ,- Thank you ,-Thanks,67
124,-ג 'ו אתה יכול ללוות את מר אוקלי החוצה ,- Joe you may see Mr Oakley out ,"- Joe, you can escort Mr. Oakley out",69
125,ג 'ו שמור על עיניים פקוחות ,Joe keep your eyes open ,Joe Keep his eyes open,80
126,אתה תקבל את התפקיד שלו בעוד כמה שנים ,You'll have his job in a couple of years ,You will get his job in a few years,77
127,הנה הוא ,Here he is ,here he is,100
128,הם מקדימים בשעה שלמה ,They're a whole hour early ,They are a full hour early,65
129,אני לא רוצה להפגש אותם ,I won't see them ,I do not want to meet them,67
130,אתה לא צריך אם אתה לא רוצה ,You don't have to if you don't want to ,You do not have to if you do not want to,92
131,אני אדאג שלא תראה אותם ,I'll see that you don't ,I'll make sure you do not see them,67
132,הדרך שבה הם דיברו עם אמא שלך ,The way they got around your mother ,The way they talked to your mother,70
133,חשבתי שיש לה חושים טובים יותר ,I thought she'd have better sense ,I thought she had better senses,91
134,-מה שלומכם ,- Here you are ,-How are you,78
135,-מה שלומך ,- Here you are ,-How are you,78
136,-אתם וודאי אלו שבאו לראיין אותנו ,- You must have come to interview us ,- You are probably the ones who came to interview us,64
137,-שמי גרהם מיס ניוטון ,- My name is Graham Miss Newton ,- My name is Graham Miss Newton,100
138,-הו מה שלומך ,- Oh how do you do ,"- Oh, how are you?",73
139,-וזה פרד סונדרס ,- And this is Fred Saunders ,- And this is Fred Saunders,100
140,מה שלומך ,- How do you do ,How are you,67
141,-אני אקרא לאמא שלי ,- I'll call my mother ,- I'll call my mom,86
142,-תודה ,- Thank you ,-Thanks,67
143,אמא האנשים מהממשלה נמצאים כאן ,/Mother the government men are here ,Mother the people from the government are here,78
144,אבל אמרת 4: 00 ,But you said 4:00 ,But you said 4:00,100
145,שום דבר לא מוכן עכשיו ,Nothing's ready now ,Nothing is ready now,87
146,בעלי עדיין בבנק והבית  זה כל מה שאנחנו רוצים עכשיו גברת ניוטון כמה תמונות של הבית ,My husband is still at the bank and-and the house is  That's all we want now Mrs Newton some pictures of the house ,My husband is still in the bank and the house is all we want now Mrs. Newton some pictures of the house,92
147,בסדר אבל אני רוצה שתחכו עד שאסדר קצת את הבית ,Alright but I do wish you'd waited until I had the house looking its best ,Okay but I want you to wait until I'm tidying up the house a bit,64
148,רציתי שיהיו פרחים בבית ווילונות חדשים במטבח ,/I wanted flowers around /and fresh curtains in the kitchen ,I wanted there to be flowers in the house and new curtains in the kitchen,72
149,וישנם הרבה דברים שאני לא רוצה שתצלמו ,/And there are a lot of things /I don't want you to photograph ,And there are a lot of things I do not want you to photograph,94
150,-אמרת שהבית שייך לך ,- You said you own the house ,- You said the house belonged to you,73
151,תמיד שאני מסדרת דבר אחד משהו אחר נשבר ,No sooner do I get one thing fixed than something else gets broken ,Always I arrange one thing something else is broken,60
152,הוא זקוק לצביעה וגם  מר סונדרס אני מאוד מצטערת אבל אתה פשוט לא יכול לצלם את הכיסא הזה ,And then it needs fresh paint and th  /Mr Saunders I'm very sorry  /but you simply cannot /take a picture with that chair in it ,He needs painting and also Mr. Saunders I'm very sorry but you just can not take a picture of this chair,75
153,-וישנם אה שישה בני משפחה ,- And there are uh six in your family ,- And there are six family members,75
154,-חמש ,- Five ,-five,100
155,-חמש ,- Five ,-five,100
156,אבל   ובכן הדוד שלי בדיוק הגיע לביקור ,But  /Well my uncle's just visiting ,But well my uncle just came to visit,84
157,סיפרתי לך עליו ,/I told you about him ,I told you about him,100
158,הוא הגיע מהמזרח ,/He's here from the East ,He came from the East,73
159,הדוד שלי לא רוצה שיטרידו אותו עם הרבה שאלות ,My uncle doesn't want to be bothered with a lot of questions ,My uncle does not want to be bothered with a lot of questions,94
160,ובכן תראו בסקרים אנחנו בדרך כלל  הוא לא מעוניין בסקר,Well you see on a survey we usually  /He's not interested /in a survey,Well look at the polls we usually he is not interested in the poll,69
161,ואני הבטחתי לו שלא יטרידו אותו ,/and I promised him /he wouldn't be bothered ,And I promised him they would not bother him,81
162,טוב היינו רוצים לראיין את כולכם ,Well we'd like it if we could get all of you ,Well we would like to interview you all,63
163,תראו הדעות שלכם מה שאתם עושים או מה שאתם רוצים לעשות ,You know your opinions what you do or what you want to do ,Look at your opinions of what you do or what you want to do,88
164,הדעות של הדוד שלי אינם הדעות הממוצעות ואני חוששת שהם לא יעזרו לך ,My uncle's opinions aren't average and I'm afraid they wouldn't help you ,My uncle's opinions are not the average opinions and I'm afraid they will not help you,84
165,אני חושב כאשר מישהו מבקש פרטיות כדאי לתת לו את זה ,/I think when someone asks for privacy /they should have it ,I think when someone asks for privacy you should give it to them,89
166,ובכן אנחנו  ,Well we'll  ,Well we are,76
167,כל הרעיון של הדבר הזה הוא  מר גראהם אולי כדאי שתבחר במשפחה אחרת ,The whole idea of this thing is that  Mr Graham perhaps you'd better choose another family ,The whole idea of ​​this thing is Mr. Graham maybe you should choose another family,83
168,אנחנו נעשה כל מה שתגידי כמובן אבל המשפחה הזו נראית  משפחה מאוד נחמדה ,We'll do anything you say of course but this family seemed right and  /It is a nice family ,We will do whatever you say of course but this family looks very nice family,65
169,צ 'רלי למה שלא ניתן לבחורים להסתובב כאן כל עוד הם כאן ,Charlie let the young men go ahead so long as they're here ,Charlie why can not guys hang out here as long as they're here,65
170,בסדר ,OK ,OK,100
171,גברת ניוטון לאילו ארגונים ומועדונים את ובעלך שייכים ,Mrs Newton what organisations do you and your husband belong to ,Mrs. Newton To which organizations and clubs do you and your husband belong?,88
172,מה דעתך על תמונה במטבח ,How about a picture in the kitchen ,How about a picture in the kitchen,100
173,ובכן אני חוששת שהמטבח לא ממש מסודר כראוי ,Well I'm afraid the kitchen isn't quite the way I'd like it ,Well I'm afraid the kitchen is not really tidy,69
174,אולי נתחיל בכך שתשברי ביצה גברת ניוטון ,If you'll start by breakin' an egg Mrs Newton ,Maybe we should start by breaking Mrs. Newton's egg,70
175,אה אבל אני לא מתחילה עוגה בשבירת ביצה ,Oh but you don't start a cake by breaking an egg ,Oh but I'm not starting a cake with an egg break,71
176,תחילה צריך לבשל את החמאה והסוכר ,You have to put the butter and sugar in first ,First you need to cook the butter and sugar,80
177,סקר או לא סקר אני לא מתכוונת להתחיל בשבירת ביצה ,Survey or no survey I'm not going to start by breaking an egg ,Survey or no survey I do not intend to start breaking an egg,88
178,חשבתי להכין עוגת מייפל ,I thought I'd make a maple cake ,I was thinking of making a maple cake,65
179,אחי צ 'ארלס אוהב עוגות מייפל ,My brother Charles loves maple cake ,My brother Charles loves maple cakes,99
180,-מה אח שלך עושה ,What does your brother do ,- What your brother does,94
181,-אני מניחה שהוא פשוט עושה הכל ,I guess he just does about everything ,- I guess he just does everything,91
182,הוא איש עסקים ,He's just in business ,He's a businessman,67
183,אתה יודע כמו כל הגברים ,You know the way men are ,You know like all men,62
184,בעלי עובד בבנק אבל אני חושבת שצ 'ארלס מנהל עסקים ,My husband works in a bank but I think Charles is just in business ,My husband works in a bank but I think Charles runs a business,88
185,מר סונדרס אם אתה באמת רוצה תמונה שלי כשאני שוברת בייצים אתה תצטרך לחכות עד שאני מקרימה את החמאה והסוכר ,/If you really want a picture of me breaking an egg you'll have to wait till I cream the butter and sugar ,Mr. Saunders if you really want a picture of me breaking eggs you will have to wait until I cream the butter and sugar,85
186,אני אחכה ,Well alright ,I will wait,61
187,אני תוהה אם נוכל להסתכל למעלה ,I wonder if we could take a look upstairs ,I wonder if we can look up,72
188,תוכלי ללוות אותנו אמא שלך תקרא לנו כשהיא תהיה מוכנה ,You show us and your mother can call us when she's ready ,You can accompany us. Your mother will call us when she's ready,85
189,-בסדר ,OK ,-OK,100
190,-אם אתה מעדיף לחכות מר סונדרס ,- If you'd rather wait Mr Saunders ,"-If you prefer, wait, Mr. Saunders",87
191,קיפול הבייצים חייב להיעשות כמו שצריך ,Folding in the eggs has to be done just right ,Folding the eggs must be done properly,72
192,אני לא יכולה להקציף אותם ואז לתת להם לעמוד ,I can't beat them and let them stand ,I can not whip them and then let them stand,76
193,ברגע שאני אשמע אותך שוברת את הביצים אני אבוא מייד ,The minute I hear you've broken the eggs I'll come right down ,As soon as I hear you breaking the eggs I'll come right away,68
194,כן ,Yes ,Yes,100
195,אני באמת לא מבינה מה אתה רוצה לחפש כאן ,I really don't see what you want to look up here for ,I really do not understand what you want to look for here,81
196,-של מי החדר הזה ,Whose room is that ,- Whose room is this?,89
197,-הוא שלי כעת דודי משתמש בו ,It's mine My uncle's using it now though ,-It's mine now my uncle uses it,80
198,הייתי רוצה לראות איך החדר שלך נראה ,I'd like to see what your room looks like ,I would like to see what your room looks like,91
199,בחורה טיפוסית חדר טיפוסי ,Typical girl typical room ,A typical girl in a typical room,88
200,אופייני לך לשאול ,Typical of you to ask ,Typical of you to ask,100
201,הדוד שלי נח כעת ,My uncle's resting ,My uncle is resting now,78
202,אני באמת לא רוצה להפריע לו ,I really don't want to disturb him ,I really do not want to disturb him,90
203,-האם ישנן המדרגות האחוריות ,- Is there a back stairs ,-Is there any back stairs,96
204,-מממ-מממ ,- Mm-hm ,-Mmmm-mmm,62
205,אני מתערב איתך על 50 סנט שהדוד שלך לא נמצא שם ,I'll bet you 50 cents that your uncle isn't in there ,I bet you 50 cents that your uncle is not there,91
206,כל מה שאתה רוצה לעשות הוא לצלם את החדר שלי לא ,All you want to do is photograph my room doesn't he ,All you want to do is take a picture of my room no,69
207,-נכון ,- Alright ,-Right,83
208,-חוץ מזה אני יודעת שהדוד שלי נמצא שם ,- Besides I know my uncle's in there ,"- Besides, I know my uncle is there",94
209,תרשי לי לדפוק על הדלת להראות לך ,Let me knock and see ,Let me knock on the door to show you,61
210,דוד צ 'רלי ,Uncle Charlie ,Uncle Charlie,100
211,דוד צ 'רלי אנחנו יכולים להיכנס ,Uncle Charlie may we come in ,Uncle Charlie we can go in,78
212,-את רואה ,- See ,-you see,60
213,-אתה צודק ,- You were right ,-You're right,69
214,חדר נחמד ,Nice room ,Nice room,100
215,אכפת לך אם אני אצלם כל עוד הוא לא פה ,Do you mind if I take a picture since he isn't here ,Do you mind if I'm with them as long as he's not here,69
216,-אני לא רוצה להפריע לדוד שלך ,- I don't want to disturb your uncle ,- I do not want to disturb your uncle,96
217,אבל אני באמת לא יכולה לדמיין מדוע מישהו יהיה מעוניין לצלם את החדש לי ,But I really can't imagine anyone being interested in my room ,But I really can not imagine why anyone would be interested in filming the new me,73
218,הוא לא כפי שהייתי רוצה שיהיה ,It's not the way I'd like it ,He is not as I would like him to be,60
219,הייתי רוצה שהוא יהיה צבוע בצהוב ולבן ,I'd like to have it yellow and white ,I would like it to be painted yellow and white,76
220,חוץ מזה אני רוצה לדבר איתך ,Besides I'd like to talk to you ,"Besides, I want to talk to you",80
221,הבחירה שלך לגבינו כמשפחה ממוצעת גרמה לי להרגשה משונה ,Your picking us as an average family gave me a funny feeling ,Your choice of us as an average family made me feel weird,68
222,-איזה מין הרגשה משונה ,- What kind of a funny feeling ,-What kind of weird feeling,74
223,-אה אני לא יודעת ,- Oh I don't know ,- Oh I do not know,77
224,אני מניחה שאני לא רוצה להיות בחורה ממוצעת במשפחה ממוצעת ,I guess I don't like to be and average girl in an average family ,I guess I do not want to be an average girl in an average family,89
225,משפחות ממוצעות הן הטובות ביותר ,Average families are the best ,Average families are the best,100
226,תסתכלי עלי ,Look at me ,look at me,100
227,-אני ממשפחה ממוצעת ,- I'm from an average family ,- I'm from an average family,100
228,-ממוצעת כמו שלנו ,- As average as ours ,-Average like ours,69
229,חוץ מזה אני לא חושב שאת ממוצעת ,Besides I don't think you're average ,"Besides, I do not think you're average",90
230,אה זה בגלל שאתה רואה אותי עכשיו ולא לפני כמה ימים ,Oh that's because you see me now instead of a few days ago ,Oh it's because you see me now and not a few days ago,83
231,ואז הדוד צ 'רלי הגיע והכול השתנה ,Then Uncle Charlie came and everything changed ,Then Uncle Charlie came and everything changed,100
232,אבל אמא שלך אמרה שהוא הגיע אתמול בלילה ,But your mother said he came last night ,But your mother said he arrived last night,84
233,אולי את רק חושבת  אני לא חושבת ,Maybe you just think  ,Maybe you're just thinking I do not think,66
234,מצחיק אבל כשאני חושבת על איך אני מרגישה זה תמיד מחזיר אותי אל הדוד צ 'רלי ,Funny but when I think about how I feel I always come back to Uncle Charlie ,Funny but when I think about how I feel it always brings me back to Uncle Charlie,90
235,אתה מנסה לומר לי שאני לא צריכה לחשוב שהוא כל כך נפלא ,Are you trying to tell me I shouldn't think he's so wonderful ,You're trying to tell me I should not think he's so wonderful,89
236,-הו לא ,- Oh no ,-Oh no,100
237,-מר סונדרס ,- Mr Saunders ,-Mr Saunders,100
238,-אני מוכנה עם הביצים ,/ - I'm ready with the eggs ,- I'm ready with the eggs,100
239,-אני מקווה שמר סונדרס לא הזיז כלום ,- Mr Saunders mustn't move anything ,- I hope Mr. Saunders did not move anything,74
240,-גם סונדרס מסודר ומאורגן ,- Saunders is neat and fussy too ,- Saunders is also neat and organized,62
241,-האם זה הדוד שלך ,- Is this your uncle ,- Is this your uncle,100
242,-כן זה הוא ,/ - Yes it is ,- Yes it is,100
243,עכשיו תמונה אחת של המסדרון ,Now for one of the hall ,Now one picture of the hallway,72
244,מר סונדרס צילם תמונות של החדר שלי ,/Mr Saunders has been /taking pictures of my room ,Mr. Saunders took pictures of my room,82
245,אחותי ביקשה ממני להזכיר לך לגבי הביצים והעוגה ,My sister told me to remind you about eggs and a cake ,My sister asked me to remind you about the eggs and the cake,85
246,אני לא אוהב להצטלם ,I don't like to be photographed ,I do not like to be photographed,89
247,אני אבקש שתיתן לי את סרט הצילום שלך ,I'll have to ask you for the film ,I'll ask you to give me your film,76
248,-אה דוד צ 'רלי ,- Oh Uncle Charlie ,"- Oh, Uncle Charlie",100
249,-תן לי את זה בבקשה ,- Give it to me please ,- Give it to me please,100
250,תן לו את זה פרד ,Give it to him Fred ,"Give it to him, Fred",100
251,חבל מאוד ,That's too bad ,Too bad,67
252,יש תמונה של גברת ניוטון בפילם הזה ,There's a picture of Mrs Newton on this film ,There's a picture of Mrs. Newton in this film,93
253,-סלחו לי ,- Excuse me ,-Excuse me,100
254,-מר סנדרס הביצים מוכנים ,/ - The eggs are ready ,-Mr Sanders the eggs are ready,77
255,אני לא יכולה לתת להם לעמוד עוד דקה ,I can't let them stand another minute ,I can not let them stand another minute,92
256,זה היה סרט הצילום האחרון שלי ,/That was my last roll of film ,This was my last film,76
257,מר סונדרס צילם בטעות תמונה של דוד צ 'רלי והדוד צ 'ארלי ביקש ממנו לתת לו את סרט הצילום ,Mr Saunders took Uncle Charlie's picture by mistake and Uncle Charlie made him give him back the roll ,Mr. Saunders accidentally took a picture of Uncle Charlie and Uncle Charlie asked him to give him the film.,74
258,הוא לא צחק לגבי זה שהוא לא אוהב להצטלם ,He wasn't joking about not wanting to be photographed ,He did not laugh about the fact that he did not like to be photographed,60
259,לא רצינו לגרום לריב משפחתי ,We didn't want to start a family feud ,We did not want to cause a family quarrel,69
260,אני אצלם אותך מכינה את העוגה מחר ,I'll get you making the cake again tomorrow ,I'll have you make the cake tomorrow,81
