,hebrewFromSub,englishFromSub,englishTranslation,ratio
61,גבירתי אני יכול בבקשה לקבל וויסקי עם קרם קצפת  מוגש עם קש וקצת מזמוזים ,Miss can I please have a whisky with whipped cream  served with a straw with some fooling' around on the side ,Madam I can please have a whiskey with whipped cream served with straw and some fluff,80
62,בו כאן ,Bo! Over here!,Bo here,74
63,תפסיק ,Stop!,Stop,100
64,כאן אסקה ,Here Aske ,Here is Asuka,73
65,מה זה לעזאזל ,What the hell is this ,what the hell is this,100
66,מה אתם חושבים שכאן מה אתם חושבים שזה מועדון סקס ,What the hell is going on here What do you think this is a sex club ,What do you think here's what do you think it's a sex club,78
67,צאו מהמטבח ,Get out of the kitchen ,Get out of the kitchen,100
68,מה אתם חושבים שהמנהל היה אומר  אם היה רואה אותכם אחד על השני ככה ,What do you think the headmaster would say  if he saw you guys all over each other like that ,What do you think the manager would say if he saw you on top of each other like that?,77
69,בקשר לתמונות בחדר של לארס ואולה הנושא הזה נסגר אבל אני רציתי אותו על סדר היום  בגלל שאני לא רוצה שיהיה אותו מצב כמו בשנה שעברה  כשנאלצנו למרבה הצער להרחיק שלושה תלמידים  משום שלא יכלו לשמור על העקרונות שלהם ,Regarding the pictures in Lars and Ole's room that incident is over but I wanted to discuss it  because I don't want to have another situation like last year  when we unfortunately had to dismiss three students  because they could not maintain their self-discipline ,Regarding the pictures in Lars and Ola's room this topic was closed but I wanted it on the agenda because I did not want it to be the same as last year when we unfortunately had to keep three students away because they could not keep their principles,74
70,אולם ההתעמלות ,The gymnasium ,The gym,70
71,כן אולם ההתעמלות ,- Yes the gymnasium ,Yes the gym,79
72,כולכם יודעים על הביקור שהיה לנו מטעם העירייה  והיום התבשרתי שזכינו במענק  לאולם ההתעמלות המוצע ,You all know that we have had a visit from the municipality  and today I have heard we have been awarded the grant  for the proposed gymnasium ,You all know about the visit we had on behalf of the municipality and today I was informed that we won a grant for the proposed gym,74
73,אני עדיין סבור שעדיף היה לבנות איתו  שטח נוסף של מעונות על מנת לשכן בנות בבית ספר ,I still think that the money would be better used to build  a new dorm to accommodate girls here at the school ,I still think it would have been better to build another dormitory area with it in order to house girls in a school,70
74,הדיעה שלי היא שספורט הוא חיוני להתפתחותם הבריאה של הבנים ,In my opinion sports are healthy for boys' development ,My opinion is that sports are essential for the healthy development of boys,81
75,זה מחזק את תחושת האחריות שלהם ,It strengthens their feeling of responsibility ,It strengthens their sense of responsibility,84
76,בבקשה בואו נזהר מהכללה של כל בתי ספר ההמשך  בהתבסס על מקרה אחד ,Can we please be careful not to  pigeon-hole all continuation schools  based on one fight ,Please let's beware of the inclusion of all further schools based on one case,70
77,אני מכירה מספר בתי ספר שמתפקדים מצויין ואין בהם שום בעיות  מצטער אבל מתי הבנק נפתח ,I know several schools that function perfectly well where there are absolutely no prob  Sorry but when does the bank open ,I know a number of schools that are functioning excellently and have no problems sorry but when did the bank open,64
78,אתה צריך להמתין מעט ,You have to wait a little bit ,You have to wait a bit,86
79,כמעט סיימנו ,We are almost done ,We'm almost done,82
80,סגור בבקשה את הדלת ,Please close the door ,Please close the door,100
81,מה הנושא הבא על סדר היום ,What is the next item on the agenda ,What is the next topic on the agenda,85
82,זה בקשר למסיבת הסיום ,It is regarding the graduation party ,It's about the graduation party,72
83,בקשר למסיבה אני חייב להודות שאני טיפה מודאג  על הדרמטיזציה של השנה סביב עשר הדיברות ,The celebration I must admit that I am a bit concerned  about this year's dramatization of the ten commandments ,Regarding the party I must admit that I am a bit worried about the dramatization of the year around the Ten Commandments,75
84,אל תדאג זה בהחלט יהיה מבדר וחגיגי! בוא למטה לארס ,Don't worry it will certainly be entertaining and festive!,Do not worry it will definitely be entertaining and festive! Come down to Venom,80
85,אני לא אוהב שכל כך חשוך ,I don't like that it's so dark ,I do not like that it is so dark,84
86,מה עם מישהו יבוא לכאן ,What if someone comes down here ,What about someone coming here,72
87,אף אחד לא יבוא ,No one will ,No one will come,81
88,בוא לכאן ,Come here ,come here,100
89,לא אתה צריך לפתוח את הפה שלך כשאתה מתנשק ,No you have to open your mouth when you kiss ,No you should open your mouth when you kiss,87
90,לא ככה ,Not like that ,not like this,85
91,לא! מישהו בא ,Someone's coming ,No! Someone is coming,89
92,אף אחד לא בא כאן למטה ,No one's coming down here ,No one came down here,83
93,אתה יודע את זה ,You know that ,you know that,100
94,שכב כאן ,Lie down here ,Lie here,76
95,רגע אחד ,One minute ,one moment,70
96,מה זה ,What is it ,What is,82
97,אתה לא רואה שאני בטלפון ,Can't you see that I'm on the phone ,You do not see I'm on the phone,76
98,יש לי ספר בשבילך רק תניח אותו שם ,I have a book for you ,I have a book for you just put it there,70
99,כן סליחה איפה היינו ,Yes excuse me where were we ,Yes sorry where we were,76
100,תיזהר לא להאיץ את זה לקראת הסוף ,Be careful not to rush it here at the end ,Be careful not to speed it up towards the end,70
101,זה היה טוב קים ,That was good Kim ,It was good Kim,75
102,יש לי עוד אחד קצת יותר קשה  שאנחנו יכולים לנסות ,I have another one that is a bit more difficult  that we can try ,I have another one a little harder that we can try,73
103,הממ  איפה שמתי את זה ,Hmm  where did I put it ,Hmmm where did I put that,81
104,זה כאן היכן שהוא  מה אתה עושה כאן ,It's here somewhere  What are you doing here ,It's here somewhere what you're doing here,92
105,הייתי צריך למסור שיר כלומר ספר לבעלך ,I had to deliver a song  I mean a book to your husband ,I had to deliver a song i.e. a book to your husband,93
106,אז תן אותו לי ,Then give it to me ,So give it to me,82
107,הוא מדבר בטלפון ביי בו ,He is talking on the telephone ,He's talking on the phone,65
108,בן אדם זה יורה ממש טוב ,Man it shoots really well ,This person shoots really well,73
109,אני יכול לצבוע אותך ,Can I paint you ,I can paint you,100
110,אוקיי ,- Okay ,Okay,100
111,אז תשב ,Sit down then ,So sit down,75
112,זה מדגדג ,It tickles ,It's tickling,70
113,אינדיאנים צובעים את עצמם באביב ואז הם עושים ריקוד מלחמה ,Indians paint themselves in the Spring and then they do a war dance ,Indians paint themselves in the spring and then they do a war dance,100
114,מאיפה הבאת את זה ,Where did you get that from ,Where did you get it from?,92
115,"זה מספר שאנחנו קוראים בכיתה קוראים לו ""חנית ארוכה""",It's from a book that we read in class called 'Long Spear,"This is a number we read in class called ""long spear""",77
116,תסתובב כך שאני אוכל לצבוע לך את הגב ,Turn around so I can paint your back ,Turn around so I can paint your back,100
117,"למה אתה חושב אבא שלי מתכוון כשהוא אומר  ""אמהות עם מוניטין מפוקפק"" ",What do you think my dad means when he says  'mothers of a doubtful reputation' ,"What do you think my father means when he says ""mothers with dubious reputations""",81
118,זה אומר שהן מרוויחות כסף מלהכנס עם גברים למיטה ,It means that they earn money by going to bed with men ,That means they make money from going to bed with men,86
119,תראה מה מצאתי ביער ,Look at what I found in the forest ,Look what I found in the forest,95
120,מאיזה סוג של ציפור זה ,What kind of bird is it from ,What kind of bird is it,90
121,פסיון ,A pheasant ,pheasant,89
122,אנחנו לא צריכים ללכת לשם איזה יום ,Should we go there together some day ,We do not have to go there any day,63
123,בטח מתי ,Sure when ,Sure when,100
124,מוקדם בבוקר כך שנוכל לראות את הילדים ,Early in the morning so we can see the baby birds ,Early in the morning so we can see the kids,83
125,אני לעולם לא אקבל רשות מאבא שלי ,I'll never get permission from my dad ,I will never get permission from my father,81
126,פשוט תצא ממש מוקדם בבוקר ,Just come out real early in the morning ,Just get out really early in the morning,86
127,אמרתי להם שנחזור בסביבות השעה 10 ,I told them we'd be back around 10 o'clock ,I told them we would be back around 10 o'clock,91
128,היי קים ,Hi Kim ,Hi Kim,100
129,אה כן זה יום-מקלחת היום ,Oh yeah it's bath day today ,Oh yeah it's shower day today,79
130,אני הולך להתקלח ,I'm going to take a shower ,I'm going to take a shower,100
131,אני אלך איתך ,I'll go with you ,I'll go with you,100
132,אתה אף פעם לא רוחץ את הפין שלך ,Don't you ever wash your penis ,You never wash your penis,91
133,כמובן ,Of course ,of course,100
134,לא אני מתכוון ביחד עם הערלה ,No I mean also under the foreskin ,No I mean along with fornication,68
135,כן אחרת אנחנו נסריח ,Yes otherwise we'll stink ,Yes otherwise we will stink,85
136,תסבן לי את הגב ,Will you soap my back ,Soap my back,73
137,יש לכם חינוך מיני בבית ספר ,Do you have sex education in school ,You have a sex education in school,96
138,מה אתה לומד בזה ,What do you learn there ,What are you learning from this,70
139,אתה לומד איך להמנע מלהביא ילדים לעולם ,You learn how to avoid having kids ,You learn how to avoid having children,81
140,אני יודע את זה!,I know about that!,I know that!,79
141,אתה גם לומד איך לאונן ,You also learn how to masturbate ,You also learn how to masturbate,100
142,לאונן ,Masturbate ,masturbate,100
143,אה זה ,It's mine ,Oh it's,62
144,אתה יכול לעשות את זה בהמון דרכים שונות ,You can do it many different ways ,You can do this in a lot of different ways,77
145,מה עוד אתם לומדים שם ,What do you learn there ,What else are you learning there,76
146,ואתה לומד שסקס זה דבר נפלא ,You also learn that sex is wonderful ,And you learn that sex is a wonderful thing,84
147,אתה יכול להביא לי את השמפו ,Can you hand me the shampoo ,Can you get me the shampoo?,87
148,הנה ,Here ,here,100
149,תודה ,- Thanks ,Thanks,100
150,מה לכל הרוחות ,What the hell ,what the hell,100
151,יוהווו סקס דבר נפלא!,You also learn that sex is wonderful ,Yohoo sex is a wonderful thing!,73
152,היי שניכם ,Do you have to ,Hi both of you,64
153,אל תתרחקו יותר מדי ,Don't go so far out ,Do not go too far,78
154,בואו חזרה!,Come back in!,Come back!,86
155,ג'ספר אתה מדמם ,Jesper you're bleeding ,Jasper you're bleeding,95
156,זה בעורק ,It's the artery ,It's in an artery,69
157,תעמוד היכן שאתה אני בא אלייך ,Bo are you going to shower - No ,Stand where you are I come to you,65
158,תעזור להחזיק את זה שם ,Help hold it there ,Help keep it there,72
159,בו רוץ חזרה לבית ספר ותזעיק עזרה ,Bo run back to the school and get help ,Bo runs back to school and calls for help,78
160,הוא נפגע ,He's hurt ,He was injured,61
161,ג'ספר אתה לא פחדת ,Jesper weren't you scared ,Jasper you were not afraid,63
162,אפילו לא קצת ,Even a little bit ,Not even a little,76
163,כן קצת ,Yeah a little ,Yes a little,88
164,היה המון דם ,- There was so much blood ,There was a lot of blood,77
165,הוא ניתז החוצה ממש כמו מפל מים ,It squirted out just like a waterfall ,It splashed out just like a waterfall,86
166,זה בעצם לא מה שהכי כאב ,That actually wasn't what hurt the most ,This is actually not what hurts the most,81
167,קיבלתי זריקה ישר לתחת ,I got a shot right in my ass ,I got a shot straight in the ass,77
168,זה היה יותר גרוע ,That was worse ,It was worse,85
169,טיפוסי כל פעם שמשהו מרגש קורה אני שוכח את המצלמה שלי ,That's typical--every time something exciting happens I forget my camera ,Typical whenever something exciting happens I forget my camera,80
170,פעם פגעתי עם הרגל שלי בגרזן גדול ולא הרגשתי  עד שכל המגף שלי התמלא בדם ,Once I had hit my leg with a big axe and I didn't realize it  until my entire boot was filled with blood ,I once hit with my foot a big ax and did not feel until my whole boot was filled with blood,77
171,כזה ארוך ,- What's going on ,Such a long one,60
172,בעיתון לפני כמה זמן קראתי על בחור שרכב על אופנוע ,I read about a guy who was riding a motorcycle behind a truck with steel plates ,In the newspaper some time ago I read about a guy riding a motorcycle,69
173,אחד הלוחות נעתק ממקומו והוא היה קרוב אליו מדי  וזה כרת את הראש שלו והדם ניתז ממש ככה ,One of the plates shifted and he was too close to it  and it hacked his head off and the blood just squirted like this ,One of the plates was pulled out of place and he was too close to it and it cut off his head and the blood splattered just like that,80
174,כשהוא נפגע העצבים שלו נתקעו והידיים שלו  המשיכו לאחוז את ידית התאוצה והאופנוע  המשיך לנסוע לצד המשאית ונהג המשאית רואה את זה  היה ככה והתעלף וריסקאתכל המשאית  לתוך עץ והרג את עצמו ,When he was hit his nerves were stuck and his hands  held onto the accelerator and the motorcycle  drove up next to the truck and the truck driver sees him  and was like this and passed out and smashed the entire truck  into a tree and killed himself ,When he was injured his nerves got stuck and his hands continued to grip the accelerator handle and the motorcycle continued to travel next to the truck and the truck driver sees it was like this and fainted and crashed the whole truck into a tree and killed himself,78
175,תן לי אל המשחת שיניים שלי ,Give me my toothpaste ,Give me to my toothpaste,93
176,היא שלי ,It's mine ,she's mine,63
177,תוריד את הידיים שלך ,Take your hands off ,Lower your hands,74
178,למה אתה גונב לי את המשחת שיניים ,Why are you stealing my toothpaste ,Why are you stealing my toothpaste?,100
179,תפסיקו למען השם ,Stop for Christ's sake ,Stop for God's sake,73
180,מה קורה כאן ,- What's going on ,what's happening here,61
181,הוא גנב לי את המשחת שיניים ההומו הזה!,He stole my toothpaste that fag!,He stole this gay toothpaste from me!,81
182,לא הייתי משתמש במשחת שיניים הדוחה בטעם שפיך שלך ,I wouldn't use your nasty spermed-up toothpaste ,I would not use a toothpaste that repels the taste of your semen,67
183,לך הביתה ותלקק את הזין של אבא שלך!,Go home and suck your father's dick!,Go home and lick your dad's cock!,72
184,זהו זה! לכו ,That's it!,that's it! Go,86
185,בו אתה הולך למקלחת ,Jesper weren't you scared ,Where you go to the shower,63
186,לא אז תהיה מספיק טוב ללכת ולכבות את האורות  במקלחות למטה ליד החדר התעמלות ,Then would you please go turn off the lights  in the showers down by the gym ,No then it would be good enough to go and turn off the lights in the showers downstairs near the gym,72
187,בטח אני רק קודם אצחצח את השיניים זה בסדר ,Sure I'll just brush my teeth first ,"Sure I'll just brush my teeth first, that's fine",85
188,מה זה מה שאתה קורא ,What are you reading ,What is what you read,68
189,"""האביב הבלתי נשכח"" מאת האנס שרפיג ",'The Forgotten Spring ' by Hans Scherfig ,"""The Unforgettable Spring"" by Hans Sharpig",62
190,אתה נראה קצת בדיכי ,You seem a little down ,You look a little depressed,61
191,יש משהו שגורם לך להיות עצוב ,Is there something you are sad about ,There's something that makes you sad,78
192,אני מתגעגע לאמא ולאבא שלי ,I miss my mom and dad ,I miss my mom and dad,100
193,אני רוצה ללכת הביתה  לדבר איתם קצת ולראות איך הם מסתדרים והכל ,I want to go home  and talk to them a bit and see how they are doing and stuff ,I want to go home and talk to them a little bit and see how they get along and everything,80
194,אתה הולך בחופש עם ההורים שלך ,Are you going on summer vacation with your parents ,You go on vacation with your parents,84
195,כן ,Yes ,Yes,100
196,אנחנו הולכים לסוע לבורנהולם לטיול ,We're going to Bornholm on a tour ,We're going to drive to Bornholm for a walk,74
197,זה נשמע מלהיב ,That sounds exciting ,That sounds exciting,100
198,אני יודע שזה טיפשי מצידי לבכות ,I know it's stupid of me to cry ,I know it's stupid of me to cry,100
199,אבל זה עוזר כשאני ממש מתגעגע אליהם ,But it helps when I miss them so much ,But it helps when I really miss them,82
200,אנחנו נעבור את זה  אנחנו ,We'll get through it ,We'll get through this we,76
201,אתה יכול לעבור את זה!,You can get through it!,You can go through that!,84
202,אתה יכול לצאת מכאן וללכת הביתה למשפחה שלך כשאתה לא בתפקיד ,You can leave here and go home to  your family when you're not on duty ,You can leave here and go home to your family when you are not on duty,95
203,אנחנו צריכים להשאר כאן בלי שיש לנו אף פעם חיים פרטיים ,The rest of us have to stay here never having a private life ,We should stay here without ever having a private life,74
204,אנחנו תמיד ממלאים תפקיד!,We are always pretending playing a role!,We always play a role!,70
205,אנשים כבו את האורות כשאתם הולכים בסדר ,Turn off the lights when you guys leave okay ,People turn off the lights when you go fine,74
206,"כמו שכולכם יודעים כשהמלך הראשון ""גורם הזקן""  שלט בדנמרק מישהו יודע מה היה שמה של אישתו ",As you all know when the first king 'Gorm the Old'  ruled over Denmark   anyone know what his wife's name was ,"As you all know when the first ""old factor"" king ruled Denmark someone knows what his wife's name was",84
207,כן ,Yes ,Yes,100
208,דאנבו ,- Daneho ,Danbo,73
209,דאנבו ,- Daneho ,Danbo,73
210,היו להם שני בנים קנוד והאראלד ,They had two sons Knud and Harald ,"They had two sons, Knud and Harold",97
211,מישהו יודע היכן הם גרו ,Anyone know where they lived ,Anyone know where they lived,100
212,"לא ברחוב ""המלך הזקן"" ",- Not on Old King's Road ,Not on Old King Street,77
213,הם חיו בג'וטלאנד ,They lived in Jutland ,They lived in Jutland,100
214,קפה הוא לא חומר תיווך משכר ,Coffee is not an intoxicating substance ,Coffee is not an intoxicating substance,100
215,כן הוא משכר אבל זה לא משהו שאנשיםחושביםעל דבריומיומי ,Yes it actually is but it's not  something that people usually think of ,Yes it is intoxicating but it is not something that people think about on a daily basis,70
216,קפה מכיל משהו שנקרא קפאין  וקפאין הוא חומר ממריץ ,Coffee contains something called caffeine  and caffeine is stimulating stuff ,Coffee contains something called caffeine and caffeine is a stimulant,93
217,לדוגמא אם שתית מאה כוסות קפה בישיבה אחת קיימת אפשרות שתוכל למות מזה ,For example if you drank 100 cups of coffee in one sitting there's a possibility that you could actually die from it ,"For example, if you drank a hundred cups of coffee in one sitting, there is a possibility that you could die from it",90
218,מה אתה רוצה להגיד בו ,What do you want to say Bo ,What do you want to say in it,84
219,זאת הסיבה למה אני תמיד הופך לקצת מוזר ומיוזע   כשאני שותה יותר מדי קפה ,Is that why I always get a bit weird and sweaty  when I drink too much coffee ,This is why I always get a little weird and sweaty when I drink too much coffee,90
220,כן זה בדיוק מה שקורה לאנשים כשהם שותים יותר מדי קפה ,Yes that is exactly how people get when they drink too much coffee ,Yes this is exactly what happens to people when they drink too much coffee,80
221,טוב ובכן אם ניקח עכשיו חשיש ונפריד אותו  מכל שאר המתווכים עליהם דיברנו האם אתה יכול להפוך לתלוי בחשיש באותו אופן שבו מישהו יכול להיות תלוי באלכוהול ,Good well if we now take hash and separate that  from all the other substances that we have spoken about can you become dependent on hash the same way as one can become dependent on alcohol ,Well well if we now take cannabis and separate it from all the other brokers we talked about can you become addicted to cannabis in the same way that someone can be addicted to alcohol,69
222,לא אלכוהול הרבה יותר מסוכן מחשיש!,No Alcohol is much more dangerous than hash!,Not much alcohol is more dangerous than cannabis!,84
223,למישהו יש דיעה שונה ,Does any one else have a different opinion ,Someone has a different opinion,60
224,מבחינה פיזית אתה לא תלוי בזה ,Physically you are not dependent on it ,Physically you are not dependent on it,100
225,אבל נדמה לי שקראתי שמבחינה פסיכולוגית אפשר להפוך להיות תלוי בזה כמו שאפשר מסיגריות ,But I think I've read that psychologically one can become dependent on it like one does with cigarettes ,But it seems to me that I have read that psychologically one can become as dependent on it as one can from cigarettes,81
226,אתה לא יכול להיות תלוי בזה באותו אופן כמו שאתה יכול מאופיום ,You can't be dependent on it the same way that you are on opium ,You can not be dependent on it in the same way as you can from opium,81
227,ח'ברה אני חושבת שאתם צריכים להקשיב לחלק מקלטת  שהקלטתי מהרדיו ,I think you guys should hear part of a tape  that I recorded from the radio ,Guys I think you should listen to some of the tape I recorded from the radio,81
228,שבוע שעבר היה ראיון עם נער בן 14 מקופנהאגן  וזה מאד רלוונטי למה שאנחנו מדברים ,There was an interview last week with  a 14-year-old boy from Copenhagen  and it is very relevant to what we have been talking about ,Last week there was an interview with a 14 year old boy from Copenhagen and it is very relevant to what we are talking about,96
229,אני צריך את זה בשביל אוכל ,I need it for food ,I need it for food,100
230,כן ,Yes ,Yes,100
231,אני משתמש בזה בתור אוכל ,I use it for food ,I use it as food,79
232,אני משתמש בעיקר בחשיש ,I use mostly hash ,I mostly use cannabis,79
233,למה אתה מעשן חשיש ,Why do you smoke hash ,Why you smoke cannabis,74
234,כי אני נהנה לעשן חשיש ,Because I like smoking hash ,Because I enjoy smoking cannabis,71
235,אני מרגיש כמו חרא אם אין לי חשיש יום שלם ,I feel like shit if I don't have hash for a whole day ,I feel like shit if I do not have cannabis all day,68
236,אתם מעשנים חשיש כל יום ,Do you smoke hash everyday ,You smoke cannabis every day,63
237,כן אחרת אנחנו לא יכולים לחיות ,Yes otherwise I can't fucking live ,Yes otherwise we can not live,73
238,אני מרגיש טוב אם יש לי חשיש ,I feel good if I have hash ,I feel good if I have cannabis,75
239,אתה מכור לחשיש ,Are you addicted to hash ,You're addicted to cannabis,75
240,כן אני לא מסוגל להסתדר בלעדיו ,- Yeah I can't do without it ,Yes I can not do without him,85
241,אני חושב שהייתי  ,I think I would  ,I think I was,79
242,הייתי צורח ,I would scream ,I would scream,100
243,יש הרבה אנשים שמכירים אותי וגם אומרים את זה ,There are many people who know me who say that too ,There are a lot of people who know me and also say it,64
244,כי אני חי עם עוד כמה ,Because I live with various others ,Because I live with a few more,69
245,כן ,Yes ,Yes,100
246,איזה דפוק זה שפטרסן נתן לי ריתוק היום ,That's stupid that Petersen gave me detention today ,What a fuck that Petersen gave me today,62
247,זה לא אשמתי שהיו תלויים זוג תחתונים במסדרון ,It's not my fault that there are a pair of shorts lying in the hallway ,It's not my fault that a pair of panties were hanging in the hallway,78
248,הוא תמיד כל כך מרוגז ,He is always so damn mad ,He's always so upset,64
249,המוח שלו ממולא באדמה ,He has a brain filled with dirt ,His brain is filled with earth,79
250,וכששאלת אם זה זה הזמן לקיום יחסי מין  זה היה ממש קטע טוב ,And when you asked if it was time for Sex Ed that was really a good line ,And when you asked if it was time to have sex it was a really good section,78
251,ראית פעם מישהו שיש לו עליו שערות ,Have you ever seen one with hair on it ,Have you ever seen someone with hair on them?,78
252,כן לבו יש אחד ענק עם המון שערות עליו ,Yup Bo has a huge one with lots of hair on it ,Yes his heart has a huge one with lots of hairs on it,82
253,אני מתערב שהוא יכול לזיין ממש טוב עם הכלי הזה ,I'll bet he can screw really well with that dick ,I bet he can fuck really well with this tool,78
254,אתה יכול לגמור כשאתה מאונן ,Can you shoot when you jack off ,You can cum when you masturbate,68
255,כמובן ,Of course ,of course,100
256,רוק זה בא לך כמו שוק ,Rock it comes as a shock ,This rock comes to you like a market,60
257,רוק לאן זה מוביל ,Rock what does it lead to ,Rock where it's leading,67
258,שידור עצמי ,Self broadcast ,Self-broadcast,100
259,תראה ,Look ,Look,100
260,תראה ,Look ,Look,100
261,אוקיי אוקיי בואו נעצור כאן ,Okay okay let's stop here ,Okay okay let's stop here,100
262,גם אתם ח'ברה ,You guys too ,You guys too,100
263,נשב ונשוחח על זה ,Let's sit down and talk it through ,Let's sit down and talk about it,79
264,בואו נשמע קודם ממך ג'ספר ,Let us start by hearing from you Jesper ,Let's hear from you Jasper first,73
265,מה זה גרם לך להרגיש ,How did it make you feel ,What it made you feel,67
266,הרגשתי כאילו אני מדוכא ונשאר בחוץ ,I felt as if I was being shunned and kept outside ,I felt like I was depressed and staying outside,71
267,כן בטח שהרגשתי את זה ,Yes of course I did ,Yes of course I felt it,81
268,פחדת ,- Were you scared ,You were scared,100
269,כן פחדתי ,Yes I was ,Yes I was scared,72
270,הרגשתי יותר כאילו שזה היה משהו אלים ,I felt more like it was something violent ,I felt more like it was something violent,100
271,"אני מרגיש שזה אמור היה להיות יותר כמו ""למשוך אותו באף"" ולהפעיל לחץ פסיכולוגי במקום ",I feel like it should be more like pulling his nose  and psychological violence instead ,I feel it was supposed to be more like “pulling it in the nose” and exerting psychological pressure instead,74
272,כן ,- Yes ,Yes,100
273,ביורן ,Bjorn ,Bjorn,100
