,hebrewFromSub,englishFromSub,englishTranslation,ratio
52,שמעתי שפיוריוס ירה על מישהו אתמול בלילה,I heard Furious shot at somebody last night,I heard that Fiorius shot someone last night,80
53,הוא פגע בו,-He get him,He hit him,60
54,לא,-No,No,100
55,מי זאת,Who is that,Who is she,76
56,זו הגברת שלי אחי,That's my lady homie,This is my brother's lady,67
57,היא לא האישה שלך,She ain't your woman,She is not your woman,83
58,איך היא יכולה להיות האישה שלך אם היא הגברת שלי,-How when she my lady -She's my wife,How can she be your woman if she is my lady,60
59,היא אולי אישתך אבל אני תוקע בה את הזין שלי כל לילה אז זה עושה אותה שלי,I stick my ding-a-ling in her every night so that makes her mine,She may have your wife but I fix her my dick every night so it makes her mine,65
60,תביאי את התחת השמן שלך לפה ותפסיקי להסתכל על הבנים המטונפים האלה!,Get your ass in here and quit looking at them boys!,Bring your oil ass your mouth and stop looking at these filthy boys!,67
61,גבר תשכח מהילדה הזאת,Man forget that girl,A man will forget about this girl,68
62,בואו נילך לראות את כריס,Come on let's go see Chris,Let's go see Chris,82
63,איפה הכדור שלי,-Where's my ball,Where is my ball,84
64,גבר אל תביא את הכדור הזה,-Man don't bring that ball,A man don't bring this ball,88
65,איפה הוא גר,-Where's he live,where does he live,79
66,הוא לא גר רחוק,-He don't live far,He doesn't live far away,83
67,ריקי למה אתה חייב להביא את הכדור הזה,Rick why you have to bring that ball,Ricky why do you have to bring this ball,89
68,רוצים לראות גופה של מת,Y'all want to see a dead body,Want to see the body of a dead,78
69,אבא של טרה ירה על מישהו אתמול בלילה,Tre's daddy blasted at somebody last night,Tara's father fired on someone last night,65
70,באמת,Really,really,100
71,איזה סוג אקדח יש לאבא שלך,What kind of gun your daddy got,What kind of gun has your dad,83
72,אני חושב שזה 357 מגנום,I think it's a 357 Magnum,I think it's 357 Magnum,96
73,באמת,Really,really,100
74,הוא נמצא מתחת למיטה שלי,I got it under my bed,He is under my bed,77
75,רוצים לראות,Want to see,Want to see,100
76,זה נמצא פה,It's up in here,It is here,72
77,לעזאזל!,Damn!,damn it!,73
78,יש לו ריח של כלב מת!,It smell like a dog died,He has a dead dog smell!,77
79,נראה כאילו פרדי קרוגר הרג אותו,-Look like Freddy Krueger got him,Looks like Freddie Kruger killed him,76
80,הוא מסריח,-He stink,He stinks,94
81,זה הריח שלהם אחרי זמן מה,That's how they smell after a while,This is their smell after a while,79
82,מעניין למה לוקח לאנשים כל כך הרבה זמן להרים אותו,I wonder why it take them people so long to pick him up,Interesting why take people so long to pick it up,77
83,יו גבר אני לא מתכוון ללכת לשם,Yo man I ain't going up in there,Yo man i don't mean to go there,76
84,אוי בנאדם,-Oh man,Oh man,100
85,היי זרוק את הכדור,-Hey throw the ball,Hey throwing the ball,92
86,גבר לא ידעת שזה גופה מתה,Don't you know this is a dead body,A man didn't know it was a dead body,71
87,כן י'בנזונה אני יודע את זה!,Yeah I know that shit!,Yes Y. Banzona I know that!,61
88,הוא לא מפריע לך אז אל תתעסקו איתו!,He ain't bothering you so don't fuck with him!,He doesn't bother you so don't mess with him!,76
89,זרוק את הכדור גבר קטן,Throw the ball little man,Dress the ball a little man,73
90,אני לא יקח לך אותו,Man I told you not to bring that ball,I will not take him to you,60
91,יש לי מספיק כסף לקנות מאה כדורים לעזאזל!,I got enough money to buy me a hundred balls Shit!,I have enough money to buy a hundred pills!,75
92,גבר אמרתי לך לא להביא את הכדור,Man I told you not to bring that ball,A man I told you not to bring the ball,93
93,תודה אחי,Thanks cuz,thanks bro,70
94,יו כלב,Yo dog,Yo dog,100
95,זרוק את הכדור,Throw the ball,Dress the ball,64
96,חרא,Shit,Shit,100
97,בוא נתחיל את המשחק גבר,Let's start the game man,Let's start the man's game,96
98,גבר אתה טיפש!,Man you stupid!,Man you are stupid!,88
99,אמרתי לך לא להביא את הכדור הזה,Told you not to bring that ball,I told you not to bring this ball,91
100,חכה שאני יגיד לאמא,Wait till I tell Mama,Wait for me to tell mom,68
101,לא אכפת לי,I don't care,I do not care,88
102,תגיד לאמא,Tell Mama,Tell mom,82
103,כולכם הולכים,Y'all leaving,All of you are going,61
104,לעזאזל לא,Hell no,"Hell, no",100
105,היי תביא לי את הכדור שלי אחי בחזרה!,Give me my brother's ball back!,Hey bring me my ball my brother back!,79
106,לא לא,-No no!,no no,100
107,בחייך גבר,You're gonna lose man,In your life a man,62
108,לא לא אל תגיד כלום,No don't say nothing,No Don't Say Nothing,100
109,אתה תפסיד בנאדם,You're gonna lose man,You will lose man,68
110,היי גבר תביא לי את הכדור שלי אחי בחזרה!,-Give me my brother's ball back be--,Hey a man will bring me my ball my brother back!,70
111,מה אמרת ילד שמן,-What'd you say fat boy,What did you say a fat child,76
112,אמרתי תביא לי את הכדור של אחי בחזרה,-Give me my brother's ball back be--,I said bring me my brother's ball back,82
113,לפני שמה,-Before what,Before her name,69
114,מה התחת השמן שלך יעשה,What your fat ass gonna do,What is your oil ass,70
115,יו רוק!,Yo Rock!,Yo rock!,100
116,תן לכושי הקטן את הכדור בחזרה,Give the little nigga the ball back,Let the little nigga back the ball back,86
117,בנאדם!,Man!,Man!,100
118,היי גבר יש לי כדור פוטבול,Hey man I got a football,Hey man i have a football ball,78
119,אני אף פעם לא משתמש בו,I never use it myself,I never use it,80
120,אני אתן לך אותו כשנגיע הביתה,-I give it to you when we get home,I'll give him to you when we get home,89
121,אבא שלו הביא לו את הכדור הזה,His daddy gave him that ball,His father brought him this ball,63
122,הלוואי ויכלתי להרוג את הבנזונה הזה,Wish I could kill that motherfucker,I wish I could kill this banisa,61
123,יו רוק תביא לי את הכדור,Yo Rock give me the ball,Yo rock will bring me the ball,78
124,תביא לי את הכדור המזדיין!,Give me the fucking ball!,Bring me the fucking ball!,78
125,היי!,Hey!,Hey!,100
126,היי גבר קטן!,Hey little man!,Hey little man!,100
127,תפוס!,Catch!,Catch!,100
128,אני הולך למכולת,-I'm going to the store,I am going to the grocery store,75
129,למה,-Why,Why,100
130,אני הולך בכל זאת,I'm going anyway,I go anyway,81
131,אז תגיד לי אתה מנהיג או עוקב,-So you a leader or a follower,So tell me you are a leader or follow,82
132,אני מנהיג,-I'm a leader,I am a leader,80
133,מה הם שלושת החוקים,What's the three rules,What are the three laws,84
134,תסביר לי אותם,-I'm going to the store,Explain them to me,60
135,והיי  תחשוב לפני שאתה עונה,And hey  -  think before you answer,And hi think before you answer,95
136,תמיד תסתכל לאדם בעיניים,Always look a person in the eye,Always look a person in the eyes,98
137,תעשה זאת הם יכבדו אותך יותר,Do that they respect you better,Do this they will respect you more,62
138,שתיים: זה לעולם לא לפחד לשאול אותך על כל דבר,Two was to never be afraid to ask you for anything,Two: It will never be afraid to ask you on everything,71
139,לגנוב זה לא הכרחי,Stealing isn't necessary,To steal this is not necessary,74
140,והאחרון אני חושב היה  לא לכבד אף אחד שלא מכבד אותך בחזרה,And the last one I think was to never respect anybody who doesn't respect you back,And the latter I think wasn't to respect anyone who doesn't respect you back,89
141,מה אתה יודע על סקס,What do you know about sex,What do you know about sex,100
142,אני יודע טיפה,-I know a little bit,I know a little,88
143,אה כן,-Oh yeah,Oh yes,77
144,מה היא הטיפה שאתה יודע,What do you know about sex,What is the drop you know,71
145,אני יודע אני לוקח בת  תוקע את הדבר שלי בתוכה  וכעבור תשעה חודשים  יוצא תינוק,I know I take a girl stick my thing in her and nine months later a baby comes out,I know I take a daughter stuck my thing in it and nine months later a baby comes out,92
146,אתה חושב שזה הכל,You think that's it,You think it's all,76
147,בעיקרון כן,Basically yeah,Basically Yes,89
148,ובכן תזכור את זה:,Well remember this:,Well you will remember this:,80
149,כל טיפש עם זין יכול להביא תינוק אבל אבל רק גבר אמיתי יכול לגדל את ילדיו,Anyone with a dick can make a baby but only a real man can raise his kids,Any stupid with dick can bring a baby but but only a real man can raise his children,74
150,אני הייתי רק בן 17 שאימך נכנסה להיריון איתך,I wasn't but 17 when your mother was pregnant with you,I was just 17 years old whose mother entered pregnant with you,71
151,כל החברים שלי נשרו מהבית ספר תיכון  בילו בפינות הרחוב מול חנויות ליקרים משתכרים מתמסטלים,All of my friends was dropping out of high school hanging out in front of liquor stores getting drunk getting high,All my friends dropped out of the high school in the corners of the street in front,61
152,חלק מהם היו שודדים אנשים,Some of them was robbing people,Some of them would have been robbing people,78
153,חלק מהם אפילו היו הורגים אנשים,Some of them was even killing people,Some of them would even kill people,87
154,היי אתה זוכר את חברי מרכוס,Hey you remember my friend Marcus,Hi do you remember Members of Marcus,72
155,"הוא נכנס לקטע של שדידת אנשים הוא רצה שאני יצטרף אליו  אבל אמרתי לו ""לא גבר אני מתכונן לכך שיהיה לי בן""","He got into robbing people wanted me to join him but I said ""No I'm getting ready to have a son ""","He entered the section of friendship he wanted me to join him but I told him ""No man I am preparing for I have a son""",67
156,אני ידעתי שאתה תיהיה ילד,I knew you'd be a boy,I knew you would be a child,71
157,אני רציתי להיות מישהו שתוכל להעריץ,I wanted to be somebody you could look up to,I wanted to be someone you could admire,72
158,אז אני מניח שזאת הסיבה שנלחמתי בויאטנם,So I guess that's why I went to Vietnam,So I guess that's the reason I fought in Vietnam,67
159,לשחורים אין מקום בצבא,Black man ain't got no place in the Army,Blacks have no place in the military,66
160,לעזאזל!,Damn!,damn it!,73
161,מה,-What,what,100
162,אוי חכה!,Oh wait!,Oh you wait!,78
163,תקשיב לשיר הזה אני אוהב את השיר הזה!,Listen to this song! I love this song!,Listen to this song I like this song!,86
164,לא גבר,No man,Not a man,80
165,הם הולכים למעצר,They going to the gates,They are going to arrest,72
166,יו גבר מה קרה,-Yo man what happened,Yo man what happened,100
167,בוא נילך בני,Let's go son,Let's go my sons,86
168,בוא הנה ריק,Come here Rick,Come here is empty,69
169,בוא הנה גבר,Come here man,Come here is a man,84
170,תראה את כל האנשים האלה כאן,Look at all these people back here,You'll see all these people here,70
171,אתה פשוט עומד פה ודוחף אותו אתה צריך להפוך אותו,You just standing here poking at it,You just stand here and push it you should make it,61
172,תחזרי לדבר עם החברים שלך שם אני מחזיק אותו,Go on back to your friends,Come back to talk to your friends there I hold it,64
173,הוא רטוב,-He's wet,Is wet,71
174,זה הסיבה שהוא בוכה,That's why he's crying,This is why he is crying,87
175,הוא לא רטוב,-He ain't wet,Is not wet,64
176,עכשיו תחזרי לשם,Now go on back,Now go back there,77
177,בסדר,-Okay,OK,67
178,תקשיבי אני מצטער,-Listen I'm sorry,Listen I'm sorry,100
179,בואי הנה,Come here,come here,100
180,רואים,See,See,100
181,ריקי אתה תוודא שהיא לוקחת את הגלולות האלה אתה שומע,Ricky you make sure she taking them pills,Ricky you make sure she takes these pills you hear,81
182,כי אני לא רוצה חבורה של תינוקות מתרוצצת פה,I don't want a bunch of these around,Because I don't want a bunch of babies running around here,66
183,כי אני אהיה זאת שמטפלת בהם,I'll be the one taking care of them,Because I will be the one that takes care of them,69
184,ותהפוך את הבשר שם,And flip that meat over,And make the meat there,61
185,אני מנצח,I'm winning,I win,62
186,מה תגידו על זה,What you say about that,What do you say about it,77
187,ניצחתי אותך כבר שלושה פעמים,I beat your ass three times already,I've won you already three times,75
188,זה פעם יחידה כושי בוא נשחק שוב,That's just once Let's play again,It's once a Negro unit let's play again,75
189,לעזאזל עם זה אני לא רוצה לשחק יותר,Fuck that I don't want to play no more,Damn with that I don't want to play anymore,69
190,מגניב,Cool,Cool,100
191,משהו כזה,-Something like that,Something like that,100
192,יש לי משהו כזה בשבילך שתמצוץ,I have something to suck on,I have something like that for you to suck,72
193,אני רוצה אחת מהשרמוטות שנמצאות שם,I want one of them hootchies over there,I want one of the scratches that are there,67
194,אתה לא יודע מה אני משיג,You don't know what I be getting,You don't know what I get,88
195,אני נותן להן למצוץ לי אבל אני לא מזיין אותן,I let them suck my dick but I don't fuck them,I let them suck me but I don't fuck them,92
196,יש להן איידס וכאלה,They got AIDS and shit,They have AIDS and such,76
197,תודה לך,Thank you,Thank you,100
198,כושי מה אתה מתכוון אתה לא רזה,What you mean you ain't skinny,Negro what you mean you are not thin,73
199,וטיפש אתה לא חייב להיות רזה או חולה,You ain't got to be skinny or sick,And stupid you don't have to be thin or sick,69
200,אתה יכול למות בעוד חמש שנים,You could die in five years from it,You can die in five years,77
201,אתם מנסים להפחיד אותי,-Y'all trying to scare me,You try to scare me,79
202,אתה באמת יכול להידבק אם תיתן להן למצוץ לך,Can you really get it from letting them suck it,You can really stick if you let them suck you,65
203,מה שלומך מותק,How you doing baby,How are you babe,65
204,בסדר,-Okay,OK,67
205,אני בדיוק נכנסת להביא את שאר הדברים,I'm bringing out the rest of the things,I exactly entered to bring the rest of the things,70
206,סלט תפוחי אדמה,Potato salad,potato salad,100
207,בסדר,-Okay,OK,67
208,אוי וטרה,Oh and Tre,Oh and tetra,82
209,מותק תעשה לי טובה,Baby do me a favour,Honey will do me a favor,60
210,תדבר עם דארין למעני,Talk to Darin for me,Talk to Darin for me,100
211,תדבר איתו ברצינות שמעת,Talk to him seriously you hear,Talk to him seriously you heard,98
212,כל כך נמאס לי לראות אותו נכנס ויוצא מהכלא,I am so sick and tired of him going in and out of there,So tired of seeing him come in and out of jail,67
213,בסדר,-Okay,OK,67
214,אוי חרא!,Oh shit!,Oh shit!,100
215,מה המצב כריס,-What's up Chris,What is the situation chris,67
216,שמעתי ניהית אדון ג'נטלמן חלקלק עכשיו,-Heard you're like Mr GQ Smooth now,I heard a smooth gentleman sir now,65
217,"אתה עובד בקניון ""פוקס הילס""",-Working over at the Fox Hills Mall,You work at Fox Hills Mall,73
218,כן קיבלתי הנחה על הבגדים האלה מוצא חן בעינייך,-I get discounts on clothes you like,Yes I got a discount on these clothes you like,81
219,לא אני לא עושה את הדברים האלה,-No I don't be doing that shit,No i don't do these things,62
220,אתה יודע אני מחוץ לכלא עכשיו,You know I'm out of the pen now,You know I am out of jail now,70
221,הפעם אני מנסה לשמור את עצמי מחוץ לשם,Trying to keep my ass out this time,This time I try to keep myself out there,77
222,ובכן בשביל זה אנחנו פה לחגוג נכון,-That's what we here to celebrate -Yeah,Well for that we are here to celebrate correctly,66
223,לעזאזל אחי איך ניהית כזה גדול,Damn brother how did you get so big,Damn my brother how is such a big thing,68
224,בשאר הזמן הייתי קורא וכותב בשביל הבחורה שלי,Rest of the time I was reading and writing my girl,The rest of the time I would read and write for my girl,80
225,קורא,-Reading,reader,62
226,אני לא עבריין,I ain't no criminal,I'm not a criminal,86
227,אני יכול לקרוא כלבה,I can read bitch,I can read a bitch,94
228,מי זה שאניס,Who is that Shanice,Who is the itis,65
229,זה טרה החבר הכי טוב של ריקי,That's Tre Ricky's best friend,It's a ricky's best friend,75
230,הוא גם היה החבר הכי טוב של דאוו-בוי שהם היו קטנים,He was best friends with Doughboy when they was little,He was also the best friend of Dow-Boy they were small,63
231,הוא הולך לוושינגטון,-He go to Washington,He is going to Washington,86
232,הוא הולך לקראנשו,-He go to Crenshaw,He is going to Cranchu,62
233,"הוא עובד בקניון ""פוקס הילס""",He work at the Fox Hills Mall,He works at Fox Hills Mall,91
234,יש לו חברה,Do he got a girlfriend,he has a girlfriend,78
235,כן,Yes,Yes,100
236,ג'מייקה ילדה הסתכלתי על הגבר של הזונה הזאת,Jamaica girl I was scoping on this ho's man,Jamaica Girl I looked at the man of this prostitute,60
237,מישהי עלולה לגנוב אותו,Somebody might steal him,Someone may steal it,68
238,אתה גר כאן,-Do you live here,You live here,90
239,בסדר ילדה,-Okay girl,Ok girl,88
240,בוא,Come on,Come on,100
241,היי למה שלא תתנהגו כמו ג'נטלמנים ותתנו לנשים האלו לאכול ראשונות!,Why don't y'all act like gentlemen and let these ladies eat first!,Hi why not act like gentlemen and let these women eat first!,82
242,אופס,Oops,Oops,100
243,אני מצטער כלבה,I'm sorry bitch,I'm sorry to bitch,91
244,היי היי תשמור על הפה שלך,-Hey hey watch your mouth,Hey hi will keep your mouth,75
245,ותיהיו נחמדים,And be nice,And be nice,100
246,אתה עדיין נמצא פה,You still up here,You are still here,80
247,אז למה לא התקשרת,So why haven't you called,So why didn't you call,81
248,דקה אחת,Just one minute,one minute,80
249,מה המצב אח שלי,What's up my brother,"What's up, dude",65
250,היא רוצה לדבר איתך שמה,She wants to talk to you,She wants to talk to you her name,84
251,כן אני יודע,-I know,Yeah I know,71
252,אני פשוט לוקח את הזמן שלי,I'm just taking my time,I just take my time,86
253,כן איך הולך לי,-Yeah how am I doing,Yes how's going to me,60
254,ובכן אתה מסתדר פשוט מצויין,Well you're doing just fine,Well you get along just excellent,63
255,חוץ מדבר אחד,-Except for one thing,Except for one thing,100
256,כן מהו,-Yeah what's that,Yes what is,67
257,היא עזבה,She left,She has left,80
258,מה,What,what,100
259,לעזאזל!,-Damn!,damn it!,73
260,זה בסדר,-Oh I see,It's OK,67
261,אל תדאג מזה,-Don't worry about it,Don't worry about it,100
262,תפסתי אותה,I got her,I caught her,76
263,שריל!,Sheryl!,Cheryl!,83
264,בואי!,Come on!,Come on!,100
265,תרחיקי את התינוקת שלך מהרחוב,Keep your baby out the street,Keep your baby away from the street,78
266,יש לך קצת קראק,You got some rock,You have some crack,67
267,פשוט תרחיקי את התינוקת מהרחובות,-Just keep the baby off the streets,Just keep the baby away from the streets,81
268,מה זה,-What is that,What is,74
269,על האש,Barbecue,barbecue,100
270,אני יודע שלא הבאת לי שום חזיר לא,-I know you didn't bring me no swine -No,I know you haven't brought me no pork,69
271,גברת בייקר אמרה לי להביא לך את הצלחת,Mrs Baker told me to bring you a plate,Mrs Baker told me to bring you the plate,92
272,ברנדה הא,-Brenda huh,Brenda H,89
273,אולי היה לה סיכוי אם היא לא הייתה מדברת כל כך הרבה,She might've had a chance if she didn't talk so much,She might have had a chance if she wouldn't have been talking so much,74
274,בוא נראה,Let's see,lets see,94
275,"היא לא איבדה את ה""מגע"" שלה",She ain't lost her touch,"She did not lose her ""touch""",80
276,היא עדיין יכולה להכין על האש,She still can make some barbecue,She can still make on fire,62
277,היי אבא אתה יכול לתקן את הדיהוי פה מאחורה ופה למעלה,Hey Pop can you fix my fade back here And up here,Hey dad you can fix the dihuya here from behind and here,67
278,אני אוכל,I'm eating,I'm eating,100
279,אחרי שתאכל,After you eat,After you eat,100
280,כן קרוב יותר,Yeah real close,Yes closer,72
281,כדיי שאני יכול להבריש את זה אתה יודע תעשה לי סלסולים,So I can brush it you know hook up some waves,So I can brush this you know you will do me curls,60
282,משהו לא בסדר,Something wrong,Something's wrong,94
283,לא,Nope,No,67
284,מה הבעיה,What's the problem,What is the problem,86
285,אתה מזדקן אבא,You getting old,You are getting older dad,75
286,אני מזדקן,-I'm getting old,I'm growing up,62
287,כן,-Yes,Yes,100
288,אתה מזדקן,You getting old,You are getting older,83
289,אתה מבוגר יותר מאבק,-You older than dirt,You are older than a fight,76
290,אני מבוגר יותר מאבק,-I'm older than dirt,I am older than a fight,71
291,כן,-Yes,Yes,100
292,לא לא אני רק ב17 שנה גדול ממך בסדר,-I am but 17 years older than you,No I am just in 17 years bigger than you are fine,64
293,עכשיו חברים שלך יש להם אבות בגילאים 40 ו 50,Your friends they got fathers in their 40s and 50s,Now your friends have fathers aged 40 and 50,72
294,החתולים האלה כאלה שמנים,These cats are great big,These cats are such oils,62
295,אתה יודע כרס עד לפה,-You know bellies out to here,You know a belly up to the mouth,67
296,כן,-Yes,Yes,100
297,זה הולך להיות אתה,That's gonna be you!,It's going to be you,72
298,יושב בכיסא מתנדנד קורא עיתונים בידוריים!,Sitting in a rocking chair reading the funny papers!,Sitting in a swinging chair read entertainment newspapers!,63
299,אז הילדים שלי הנכדים שלך התרוצצו יגידו:,Then your grandchildren will be running around saying:,So my children your grandchildren run will say:,71
300,"""סבא סבא תן לי משהו תן לי דולר""","""Granddaddy give me something Give me a dollar ""","""Grandpa Grand give me something give me a dollar""",90
301,ככה אתה חושב הא,You think so huh,That's how you think ha,72
302,כן,-Yes,Yes,100
303,חכה דקה גבר,Wait a minute man,Wait a minute a man,94
304,מה כל הדיבורים האלה על נכדים גבר,What's all this about grandkids man,What are all these talk about a man's grandchildren,74
305,אני פשוט  אני לא מוכן לכל זה,I just   I ain't ready for all of that,I just i'm not ready for all this,78
306,אל תדאג לכך,Don't worry,Don't worry about this,67
307,אני יכול לדאוג לעצמי,I can take care of myself,I can take care of myself,100
308,טרה סגור את המקרר,Tre close the refrigerator,Tara closes the fridge,71
309,סגור אותו,Close it,Close it,100
310,בוא הנה,Come here,Come here,100
311,מה,What,what,100
312,מה,What,what,100
313,אני מסריח עכשיו,I stink now,I stink now,100
314,יש עליי משהו,I got something on me,Have something on me,78
315,מה,What,what,100
316,מתי,When,When,100
317,מה,What,what,100
318,מתי,When,When,100
319,פשוט תשב לרגע,Just sit down for a second,Just sit for a moment,72
320,זה היה יום ראשון כן,It was a Sunday right,It was Sunday yes,68
321,כולם ניסו להתחיל איתן,Everybody trying to bum-rush them,Everyone tried to start with them,61
322,גבר הייתה שם ילדה אחת שכולם ניסו להתחיל איתה,Man there was this one girl everybody was trying to rush,A man there was one girl that everyone tried to start with,72
323,"אז אני אמרתי ""כן אתה רוצה לבוא לסיבוב איתי""","Then I say ""Yeah you want to go for a ride with me ""","So I said ""Yes you want to come for a round with me""",75
324,"היא אמרה ""לא אני רוצה לנהוג בו""","She says ""No I want to drive it ""","She said ""I don't want to drive him""",75
325,"אני אמרתי ""את יודעת לנהוג עם הילוכים""","She says ""No I want to drive it ""","I said ""you know to drive with gears""",62
326,"היא אמרה ""אני יכולה ללמוד אם תלמד אותי""","She says ""I can learn if you teach me ""","She said ""I can learn if you learn me""",78
327,"אמרתי ""למה שלא תתני לי ת'מספר שלך אני אתקשר אלייך בשביל שיעור""","I says ""Why don't you give me your number I'll call you for a lesson ""","I said ""Why don't you give me your number I'll call you for a lesson""",97
328,אחרי שבוע נסעתי אליה לבית,About a week later I'm over at her house,After a week I traveled to her home,64
329,מתנשקים מתחבקים נכון,Kissing hugging right,Kissing hugs right,87
330,אז הרמתי אותה לקחתי אותה למעלה,So I pick her up take her upstairs,So I picked her up I took her up,79
331,ובכן אחרי בערך 20 דקות אמא וסבתא שלה חזרו הביתה,Well about 20 minutes into it Mom and Grandma's come home,Well after about 20 minutes mom and her grandmother returned home,69
332,היא רצתה לוודאות שיש לה כסף לשים בצלחות תרומה,Wanted to make sure she has something to put in the collection plate,She wanted for certainty that she had money to put in donation plates,66
333,כן אני מניח שהיא יכלה להריח את הסקס באוויר או משהו כן,Yeah I guess she could smell the sex in the air or something right,Yes I guess she could smell the sex in the air or something yes,90
334,היא התקדמה אל עבר החדר של טישה,She starts straight towards Tisha's room,She moved toward Tish's room,65
335,זה הפעם האחרונה שראיתי את טישה,That's the last I ever saw of Tisha,This is the last time I saw Tish,69
