,hebrewFromSub,englishFromSub,englishTranslation,ratio
31,-איפה היא ,- Where is she ,-where is she,100
32,הם הגיעו ,Have they come ,They arrived,62
33,-הם יהיו פה בכל דקה ,- They'll be here any minute ,- They'll be here every minute,81
34,את משוכנעת שהם באים אמא ,Are you sure they're coming Mother ,You're convinced they're coming mom,70
35,בטוחה לגמרי ,Absolutely sure ,Completely safe,60
36,ריימונד אל תהיה כזה מטומטם ,Raymond don't be such a jerk ,Raymond Don't be such a jerk,100
37,לך תשיג לך משקה או סם הרגעה או משהו ,Go and get yourself a drink or a tranquilizer or something ,Go get yourself a drink or a sedative or something,76
38,ריימונד מסוגל בלי ספק להוות כאב תחת ,Raymond can certainly be a royal pain ,Raymond is undoubtedly able to pose an ass pain,60
39,היא רק מתלוצצת ,She's just kidding ,She's just kidding,100
40,אתה נראה נפלא ,- You look marvelous ,You look wonderful,61
41,למה התחפשת לאחד מאותם מחליקים הולנדים ,What are you supposed to be one of those Dutch skaters ,Why did you dress up as one of those Dutch skaters?,73
42,ריימונד יקירי ,Raymond darling  ,Dear Raymond,81
43,למה אתה תמיד נראה כאילו משהו רובץ לך על הראש ,Why must you always look as if your head's about to come to a point ,Why do you always look like something is lying on your head?,65
44,עכשיו רק תהיה סבלני ,Now just be patient and she'll be here ,Now just be patient,67
45,היא תהיה פה אני ערבה לכך ,I guarantee it ,She will be here I guarantee it,62
46,ריימונד למה שלא נחמוק פשוט הצידה לכמה דקות נשב באיזה מקום שקט ונשתה משהו ,Raymond why don't we just sneak away for a few minutes  and sit down somewhere quietly and have a drink ,Raymond why not just slip aside for a few minutes and sit in some quiet place and have a drink,77
47,את בטוחה לגמרי שהיא באה אמא ,Are you absolutely sure she's coming Mother ,You're pretty sure she's coming mom,67
48,אמרתי לך היא טילפנה אלי לפני כמה דקות מהמלון ,I told you she telephoned me minutes ago from the hotel ,I told you she called me a few minutes ago from the hotel,79
49,-אמא  אמא איך היא נשמעה ,- Mother how did she sound ,-Mom Mom how she sounded,68
50,-כמו בחורה טובה ,- Like a girl ,-Like a good girl,81
51,למה שלא תעביר את הזמן במשחק סוליטייר קטן ,Why don't you pass the time by playing a little solitaire ,Why not pass the time in a little solitaire game,74
52,אני פה במפגן הפאשיסטי הזה  כי בתי שכנעה אותי  שזה חשוב לאושרה אם אבוא ,I am here at this fascist rally  because my daughter has assured me  that it was important to her happiness that I come ,I am here in this fascist demonstration because my daughter convinced me that it is important for her happiness if I come,71
53,אין שום סיבה אחרת ,There is no other reason ,There is no other reason,100
54,תום הישן והטוב!,Good old Tom ,The good old Tom!,86
55,הגיע הזמן ששנינו ננהל שיחה רצינית ,The time has come for us to have a serious discussion ,It's time for us both to have a serious conversation,70
56,אנחנו מרגישים  ,We feel  ,we feel,100
57,מה העניין ,What is it ,what is the deal,69
58,תום ג'ורדן כאן ,Tom Jordan's here ,Tom Jordan is here,86
59,אני זקוק לך ,I need you ,I need you,100
60,-מי נמצא אתך שם בכל אופן ,- Who's in there with you anyway ,-Who is with you there anyway,97
61,-ריימונד !,- Raymond!,- Raymond!,100
62,הזדרזי טוב ,Hurry it up will you ,Hurry up well,73
63,אני אקח את זה אתי יקירי ,I'll take this one with me dear ,I'll take it with me darling,71
64,זה עלול להזיק אם אשאיר זאת ,It might be mischief if I leave it ,It might hurt if I leave it at that,72
65,אחזור ברגע שאוכל ,I'll be back as soon as I can ,I'll be back as soon as I can,100
66,התבוננתי בך דרך החלון ,I've been watching you through the window ,I watched you through the window,82
67,כשראיתי אותך לבי כמעט נורה מגופי ,When I saw you my heart almost shot out of my body ,When I saw you my heart was almost shot from my body,84
68,שלחתי את אבי מסביב לכניסה בחזית הייתי חייבת לראותך לבד ,I sent Daddy around the front way I had to see you alone ,I sent my father around the front entrance I had to see you alone,79
69,עכשיו למה שלא תיקח את זה בשקט לאיזשהו מקום ותשתה את זה ,Why don't you just take that somewhere very quietly and drink it ,Now why not take it easy somewhere and drink it,63
70,המבוגרים צריכים לשוחח ,The grownups have to talk ,The adults need to talk,67
71,כמה טוב מצדך שבאת תום ,How good of you to come Tom ,How good of you to have come to Tom,87
72,הסברתי לבעלך למה אני פה ,I have explained to your husband why I am here ,I explained to your husband why I'm here,88
73,אני יודעת שיש לך רגשות אישיים תקיפים ביותר בקשר לג'וני ואלי ,I know you have strong personal feelings about Johnny and I ,I know you have very strong personal feelings about Johnny Valley,85
74,מה שרציתי לגלות זה עד כמה הם באמת תקיפים ,What I would like to find out is how strong they really are ,What I wanted to find out is how assertive they really are,72
75,לומר זאת בפשטות האפשרית  אם שמו של ג'וני יוצע בועידה בשבוע הבא  האם תנסה לחסום אותו ,To put it as simply as possible  If Johnny's name were put forward at the convention next week  would you attempt to block him ,To put it as simply as possible if Johnny's name is proposed at next week's conference will you try to block it?,76
76,את מתבדחת כמובן ,You're joking of course ,"You're kidding, of course",89
77,מר סטיבנסון מתבדח ,Mr Stevenson makes jokes ,Mr. Stevenson is joking,70
78,אני לא ,I do not ,I do not,100
79,את מנסה ברצינות להביא למועמדותו של ג'וני לא  ,You're seriously trying forthe nomination forJohnny ,You're seriously trying to get Johnny's no candidacy,64
80,אך אני חושבת שיש לו סיכוי טוב למקום שני ,But I think he has a good chance forthe second spot ,But I think he has a good chance of second place,79
81,עניתי לך על השאלה אך אתה לא ענית לשלי ,I've answered your question but you haven't answered mine ,I answered your question but you did not answer mine,83
82,-איזו שאלה ,- What question ,-what a question,93
83,-האם תחסום אותנו ,- Will you block us ,- Will you block us,100
84,האם אחסום אותך ,Will I block you ,Will I block you,100
85,הייתי מוציא כל אגורה שיש לי וכל מה שיכולתי ללוות כדי לחסום אותך ,I would spend every cent I own and all I could borrow to block you ,I would spend every penny I had and everything I could borrow to block you,79
86,יש אנשים שחושבים על ג'וני כליצן ומוקיון ,There are people who think of Johnny as a clown and a buffoon ,Some people think of Johnny as a clown and a clown,79
87,אבל אני לא ,But I do not ,but I do not,100
88,אני מתעב את ג'ון אייסלין  וכל מה שאייסליניזם בא לייצג ,I despise John Iselin  and everything that Iselinism has come to stand for ,I despise John Eislin and all that Eiselinism comes to represent,69
89,אני חושב שאם ג'ון אייסלין היה סוכן סובייטי שכיר  הוא לא היה מסוגל להזיק יותר לארץ הזו ממה שהוא עושה עכשיו ,I think if John Iselin were a paid Soviet agent  he could not do more to harm this country than he is doing now ,I think if John Eislin had been a hired Soviet agent he would not have been able to do more harm to this country than he does now,74
90,את שאלת אותי שאלה טוב מאוד אני אענה לך ,You asked me a question  very well I'll answeryou ,You asked me a very good question I will answer you,83
91,"אם תנסי להתעסק עם הצירים  או לגרום ששמו של ג'וני יקודם ברשימה  או אם אגלה בסקר הטלפוני שלי מחר מול הצירים שכך את פועלת  אנקוט בהליכים נגד בעלך באשמת התנהגות בלתי הולמת  על בימת הסנאט של ארה""ב ",If you attempt to deal with the delegates  or cause Johnny's name to be brought forward on the ticket  or if in my canvass of the delegates I find that you are acting  I will bring impeachment proceedings against your husband  on the floor of the United States Senate ,If you're trying to mess with the deputies or cause Johnny's name to be promoted on the list or if I'll find out in my telephone poll tomorrow in front of the deputies that this's how you are acting in proceedings against your husband for misconduct on the US Senate stage,69
92,ואני אכה בו אני מבטיח לך  עם כל מה שיש בספרי המתועד היטב ,And I will hit him I promise you  with everything in my well-documented book ,And I will beat him I promise you with everything in my well documented book,94
93,על מיליון דולר בחרי קלף ,For $ 1 million pick a card ,"For a million dollars, choose a card",63
94,-הו בחייך בחרי קלף ,For $ 1 million pick a card ,"- Oh, come on, pick a card",68
95,מלכת היהלומים ,The Queen of Diamonds ,The Queen of Diamonds,100
96,איך עשית זאת ,How did you do that ,How did you do that?,100
97,זה מה שנקרא נערתי היקרה חפיסת קלפים מעושה ,This is what is known my dear girl as a forced deck ,This is what my dear girl called a deck of fake cards,73
98,"חפיסת קלפים זו משרתת לעיתים קרובות קוסם מקצועי  כדי לפשט את בעייתו בניחוש הקלף שנבחר ע""י הגברת הזקנה בשורה שלוש ",This deck of cards is often employed by a professional magician  to simplify his problem of guessing the card picked by the little old lady in the third row ,This deck of cards often serves a professional magician to simplify his problem in guessing the card chosen by the old lady in row three,80
99,היא משרתת גם קציני מודיעין צבאיים ש  רוזי בואי נתחתן ,Also employed by Army Intelligence officers who  Rosie let's get married ,She also serves as military intelligence officers that Rosie Bowie will marry,65
100,-אנחנו בלי ספק במצב רוח טוב הלילה  -אכן כן ,- We certainly are in good spirits ,- We're definitely in a good mood tonight,62
101,מחר זה היום הגדול ,Tomorrow's the big day ,Tomorrow is the big day,98
102,ארוחת צהרים עם ריימונד  ואז משחק קטן ונחמד של סוליטייר  ושיחה נחמדה וארוכה על הימים הטובים והישנים בקוריאה וכמה ידידים סינים ורוסים ותיקים שלנו ,Lunch with Raymond  then a nice little game of solitaire  and a nice long chat about the good old days in Korea  and some old Chinese and Russian friends of ours ,Lunch with Raymond then a nice little game of solitaire and a nice long conversation about the good old days in Korea and some of our old Chinese and Russian friends,94
103,ואז השאה (סוגסטיה) או שתיים כדי לתלוש את כל החוטים  ואז נערה יקרה זה נגמר הכל נגמר ,Then a suggestion ortwo to rip out all of the wiring  and then dear girl it's over ,Then the shah (suggestion) or two to rip off all the threads and then dear girl it's over it's all over,78
104,-מה קרה את לא רוצה בזה ,- What's the matter don't you want to ,- What happened? You do not want this,70
105,-רוצה מה ,- Want to what ,-Wants what,82
106,למה את לא שמה לב אלי כשאני מדבר אלייך ,Why don't you pay attention to me when I speak to you ,Why do you not notice me when I speak to you,70
107,אני רוצה להתחתן אתך יותר מאשר להמשיך לאכול אוכל איטלקי  מה שיתן לך איזה מושג רציני ,Bennie I want to marry you more than I want to go on eating Italian food  which will give you some idea ,I want to marry you more than continue to eat Italian food which will give you some serious idea,86
108,-לקנות טבעת להתקשר לקרובים ,- buy the ring call the folks ,-Buy a ring to call relatives,65
109,גם לך אין ,You neither ,You do not have either,61
110,יתומה ,Orphan ,Orphan,100
111,האמנתי כילדה שהייתי הניצולה היחידה בהתרסקות חללית על מאדים ,I used to be convinced that I was the sole survivor of a spaceship that overshot Mars ,I believed as a child that I was the only survivor in a spacecraft crash on Mars,61
112,מאוד מאוד סקסי ,Very very sexy ,Very very sexy,100
113,-הלו ריימונד ,- Ben! - Hello Raymond ,- Hello Raymond,87
114,בן אני רוצה  שתכיר את ג'וזי ,Ben I want you to meet Jocie ,"Son, I want you to know Josie",68
115,זוכר שסיפרתי לך עליה ,Remember I told you about her ,Remember I told you about her,100
116,זה ידידי רב סרן בן מרקו ,This is my friend Maj Ben Marco ,This is my friend Major Ben Marco,97
117,-העלמה ג'ורדן ,- Miss Jordan ,- Miss Jordan,100
118,-מה שלומך רב סרן ,- How do you do Major ,"- How are you, Major?",78
119,אלא שזה לא העלמה ג'ורדן יותר ,Only it's not Miss Jordan anymore ,But it's not Miss Jordan anymore,86
120,זה גברת שו ,It's Mrs Shaw ,This is Mrs. Shaw,69
121,גברת ריימונד שו ,Mrs Raymond Shaw ,Mrs. Raymond Shaw,100
122,טסנו למרילנד אתמול בלילה ,We flew to Maryland last night ,We flew to Maryland last night,100
123,אתה לא הולך לפתוח שמפניה או לרקוד ברחובות  ,We Just got back Aren't you going to pop champagne or dance in the streets  ,You're not going to open champagne or dance in the streets,74
124,-או לפחות לנשק את הכלה ,- or at least kiss the bride ,-Or at least kiss the bride,100
125,-מזל טוב גברת שו ,- Congratulations ,- Congratulations Mrs. Shaw,77
126,והאם אין אני הבחור בר המזל ביותר בעולם כולו ,Am I not the luckiest guy in the whole world ,And am I not the luckiest guy in the whole world,96
127,אתה לא חייב לענות לזה ,You don't have to answerthat ,You do not have to answer that,79
128,בכל אופן אני ברת המזל ,Anyway I'm the one who's lucky ,Anyway I'm lucky,70
129,הקשיבי יקירתי חייבת להיות איזה בירה או שמפניה  או טיפות עיניים אנטיביוטיות או קצת אנשובי במקפיא ,Listen darling there must be some beer or champagne  or penicillin eye-drops or some anchovies in the ice box ,Listen darling there must be some beer or champagne or antibiotic eye drops or some anchovies in the freezer,84
130,תפצחי לרווחה את מה שזה לא יהיה ,Crack open whatever it is ,Crack open no matter what,68
131,שחקי אותה עקרת בית!,Make like a housewife ,Play that housewife!,65
132,אני אצא מהחליפה האידיוטית הזאת ,I'll get out of this idiot suit ,I'll get out of this idiotic suit,97
133,בן! בן היית חייב לראות את פניו של השופט!,Ben you should've seen the judge's face ,son! Son you had to see the judge's face!,74
134,אנחנו שם מלכת היהלומים ואני נראים כמו אנ'לא יודע  כמו גראוצ'ו מרקס ,There we were the Queen of Diamonds and me looking like I don't know  like Groucho Marx ,We're there the Diamond Queen and I look like I do not know like Groucho Marx,87
135,גראוצ'ו מרקס ,Groucho Marx ,Groucho Marx,100
136,בן  בן כרגע סיפרתי בדיחה ,Ben ljust made a joke ,Ben Ben I just told a joke,72
137,לא בדיחה הכי טובה אני מודה אבל בדיחה ,Not a very good joke I admit but a joke ,Not the best joke I admit but a joke,77
138,תרשום את זה בספר שלך ,Big day! Mark that down in your book ,Write it down in your book,66
139,ריימונד שו התחתן וסיפר בדיחה ,Raymond Shaw got married and he made a joke ,Raymond Shaw got married and told a joke,84
140,גראוצ'ו מרקס ,Groucho Marx ,Groucho Marx,100
141,מלכת היהלומים למה הוא התכוון,'The Queen of Diamonds ,The Diamond Queen what he meant,69
142,- מלכת היהלומים ,'The Queen of Diamonds ,The Queen of Diamonds,100
143,התחפושת שלי ,My costume ,My costume,100
144,הגעתי למסיבת התחפושות ההיא כמלכת היהלומים ,I came to this costume party as the Queen of Diamonds ,I came to that costume party as the Queen of Diamonds,94
145,לא ידעתי מה ללבוש ואז ראיתי את הקלף הגדול הזה בחלון ראווה  גברת שו ,I didn't know what to wear Then I saw this big playing card in a shop Mrs Shaw ,I did not know what to wear and then I saw this big card in Ms. Shaw's showcase,86
146,בבקשה רב סרן ג'וזי ,Please Major Jocie ,Please Major Josie,94
147,קרא לי ג'וזי אני אקרא לך בן ,You call me Jocie I'll call you Ben ,Call me Josie I'll call you son,85
148,גברת שו ג'וזי  הסיבה שבאתי לכאן הבוקר  היא לבקש מריימונד שיכניס עצמו למעצר בהתנדבות ,Mrs Shaw Jocie  the reason I came here this morning  is to ask Raymond to voluntarily put himself under arrest ,Mrs. Shaw Josie The reason I came here this morning is to ask Raymond to voluntarily arrest him.,92
149,מה ,What ,what,100
150,תשאול איזה מין תשאול ,What kind of questioning ,Questioning What kind of questioning,80
151,ריימונד חולה גברת שו במין אופן מיוחד ,Raymond is sick Mrs Shaw in a kind of a special way ,Raymond is sick of Mrs. Shaw in a kind of special way,95
152,-הוא אפילו לא מבין זאת בעצמו ,- He doesn't even realize it himself - Sick ,- He does not even understand it himself,70
153,-חולה הוא לא חולה !,He's not sick ,- Sick is not sick!,76
154,הוא האדם הכי בריא שראיתי אי פעם בחיי ,He's the healthiest man I've seen in my whole life ,He's the healthiest person I've ever seen in my life,78
155,-אתה יכול להבחין רק מלהסתכל עליו  ,- You can tell that by just looking at him ,-You can only notice by looking at it,74
156,-לא לסוג זה של חולה התכוונתי ,- That's not the kind of sick I mean ,-Not for this type of patient I meant,63
157,ובכן אתה טועה בן ,You're wrong Ben ,Well you are wrong son,74
158,אתה טועה הוא קשור מבפנים באלף קשרים אני יודעת מזה אך אתה יכול לראות בעצמך איך הוא אתי ,He's tied up inside in a thousand knots I know that ,You're wrong he's tied inside a thousand knots I know of that but you can see for yourself how he is with me,60
159,הו אלוהים  בן  נישאנו רק לפני 6 שעות ,We were married just six hours ago ,Oh God son we got married just 6 hours ago,71
160,מאז אנחנו במכוניות במשרדים ובמטוסים ,We've been in cars and offices and airplanes ever since ,Since then we have been in cars in offices and planes,70
161,מה היו  מהן תכניותיך ,What are your plans ,What were your plans?,77
162,- בית בדפורד ליד כפר בדפורד  זה בערך שעה מכאן ,There's an inn The Bedford House near Bedford Village  it's about an hourfrom here ,Bedford House near Bedford Village It's about an hour from here,81
163,"יש שם בקושי מישהו מוקדם כ""כ בעונה ",There's hardly anyone there this early in the season ,There's hardly anyone there so early in the season,92
164,הזמנו כבר חדר במברק ,We've already wired for a room ,We have already booked a room by telegram,62
165,בן אתה חייב להאמין לי ולסמוך עלי אני יכולה להבריא אותו ,Ben you've got to believe me and trust me I can make him well ,Son you must believe me and trust me I can heal him,75
166,אני נותן לך 48 שעות ,I'll give you 48 hours ,I give you 48 hours,93
167,אני אדבר איתו אז ,I'll talk to him then ,I'll talk to him then,100
168,תודה בן ,Thank you Ben ,Thank you son,85
169,תודה לך ואלוהים יברכך ,Thank you and God bless you ,Thank you and God bless you,100
170,יקירי ,Darling ,Darling,100
171,מה ,What ,what,100
172,כלום ,Nothing ,is nothing,82
173,רק  יקירי ,Just darling ,Just darling,100
174,נערתי היקרה  האם הבחנת שהמין האנושי נחלק ל - 2 קבוצות ברורות ובלתי מתפשרות ,My dear girl  have you noticed the human race is divided into two distinct and irreconcilable groups ,"My dear girl, did you notice that the human race is divided into 2 clear and uncompromising groups?",71
175,אלה שנכנסים לחדרים ומדליקים אוטומטית את הטלויזיה  ואלה שנכנסים לחדרים ומכבים אוטומטית את הטלויזיה ,Those who walk into rooms and automatically turn television sets on  and those who walk into rooms and automatically turn them off ,Those who enter the rooms and turn on the TV automatically and those who enter the rooms and turn off the TV automatically,84
176,הבעיה היא שהם לרוב מתחתנים זה עם זה מה שגורם במידה רבה  בריחתם הרומנטית של ג'וסלין ג'ורדן בתו של סנאטור תומאס ג'ורדן  וגיבור מלחמת קוריאה ריימונד שו בנו החורג של סנאטור ג'ון אייסלין ,The problem is they usually marry each other which causes elopement of Jocelyn Jordan daughter of Sen Thomas Jordan  and Korean war hero Raymond Shaw stepson of Sen John Iselin ,The problem is that they often marry each other which largely causes the romantic escape of Jocelyn Jordan the daughter of Senator Thomas Jordan and the hero of the Korean War Raymond Shaw the stepson of Senator John Eislin,78
177,-רומיאו שלי ,- My Romeo ,- My Romeo,100
178,פרשיית מונטגיו-קפיולט זו  כלל לא תשפיע על האיבה המרה  המשתוללת כרגע בין ראשי 2 המפלגות ,this Montague-Capulet note will have little effect on the feud  now raging between the two party leaders ,This Montague-Capiolet affair will not at all affect the bitter animosity currently raging between the leaders of the two parties,65
179,אני מאשים כעת איש זה תומאס ג'ורדן  בבגידה בארצו ,I now charge this man Thomas Jordan  with high treason ,I now accuse this man Thomas Jordan of betraying his country,62
180,ואני מבטיחכם ברגע שהסנאט יתכנס מחדש  אפעל להאשמתו של איש זה ג'ורדן בהתנהגות בלתי הולמת!,And I assure you the moment the Senate reconvenes  I shall move for this man Jordan's impeachment  and after that a civil trial ,And I promise you as soon as the Senate reconvenes I will act to accuse this man Jordan of misconduct!,65
181,אנחנו נוסעים לניו יורק ,We're driving down to New York ,We're going to New York,83
182,לכי ישר לבית אביך ,Go straight to yourfather's house ,Go straight to your father's house,81
183,העבירי לו את התנצלויותי האישיות ,Convey my personal apologies to him ,Pass on to me my personal apologies,74
184,אני אצטרף אלייך מאוחר יותר ,I'll join you later ,I'll join you later,100
185,מה אתה הולך לעשות ,What are you going to do ,what are you going to do,100
186,משהו שהייתי חייב לעשות מזמן ,Something I should have done a long time ago ,Something I had to do a long time ago,81
187,אני הולך להכות את הבן-אלף המטומטם המשמיצן והשפל הזה עד זוב דם!,I'm going to beat that vile slandering son-of-a-numbskull to a bloody pulp!,I'm going to beat this slanderous and slanderous thousand-year-old to the point of bloodshed!,61
188,אמא!,Mother!,mother!,100
189,הבעל הזה שלך השפל המשמיצן איפה הוא ,That vile slandering husband of yours where is he ,This husband of yours is the slanderous low where he is,79
190,יקירי משהו חשוב צץ ,Something very important has come up ,My dear something important popped up,68
191,יש משהו שאתה חייב לעשות ,There is something you have to do ,There's something you must do,81
192,מי זה ,Who is it ,Who is,80
193,זה אני אדוני ,It's me sir ,It's me sir,100
194,ריימונד נערי ,Raymond my boy ,Raymond Boys,85
195,- 2 היא סיפרה לי את החדשות הטובות ,She told me the good news ,- 2 She told me the good news,96
196,התבוננתי בפניה של בתי כל הערב ,I've been watching my daughter's face all evening ,I watched my daughter's face all evening,85
197,-היא בחורה מאושרת מאוד ,- She's a very happy girl ,- She's a very happy girl,100
198,-תודה אדוני ,- Thank you sir ,-Thanks sir,78
199,בוא אתי ,Come with me ,Come with me,100
200,אני אכפה עליך איזה ויסקי טוב  לחגוג את נישואיך להרגיע אותך אחרי יום קשה כל מיני סיבות טובות  יש ויסקי בשידה הזאת לידך ,I'll force some good whiskey on you  to celebrate your wedding soothe you after a trying day  There's some whiskey in that cabinet beside you ,I care about you what a good whiskey to celebrate your marriage to calm you down after a hard day all sorts of good reasons have whiskey in this dresser next to you,64
201,אני רק מקווה שלא היית מוטרד מדי מההתקפות הטפשיות האלה של אייסלין ,I only hope you haven't been too much upset by these idiotic attacks of Iselin's ,I just hope you were not too bothered by these silly attacks by Eislin,64
202,למעשה אני נוקט בעמדה שכל התקפה מצד אייסלין זה כבוד גדול ,Actually I take the position that any attack by Iselin is a great honor ,In fact I take the position that any attack by Eislin is a great honor,81
203,"לא קיבלתי כ""כ הרבה מכתבי תמיכה בסנאט ב - 22 השנים האחרונות ",Actually I haven't had so much supporting mail in the Senate in the last years ,I have not received so many letters of support to the Senate in the last 22 years,65
204,אני מאוד שמח לשמוע זאת אדוני ,I'm very glad to hearthat sir ,"I'm very glad to hear that, sir",85
205,מה זה לעזאזל שיש לך ביד ,What the hell is that in your hand ,What the hell is that you have in hand,92
206,זה אקדח אדוני ,It's a pistol sir ,"It's a gun, sir",71
207,-האם זה משתיק-קול  -כן אדוני ,Is that a silencer ,"- Is it a silencer? - Yes, sir",67
208,מדוע אתה נושא אקדח ,Why are you carrying a pistol ,Why are you carrying a gun?,84
209,בן מה העניין ,Ben what is it ,Ben what's the matter,69
210,ריימונד שו ירה והרג את אשתו מוקדם הבוקר ,Raymond Shaw shot and killed his wife early this morning ,Raymond Shaw shot and killed his wife early this morning,100
211,-אני יודע ,- I know ,-I know,100
212,לא היה זה ריימונד באמת שעשה זאת ,It wasn't Raymond that really did it ,It was not really Raymond who did it,78
213,כפי שאתם מבינים היטב רבותי  אשתי שבורה מאובדן נערה יקרה ונפלאה זו  שאותה היא אהבה כבתה ,As you can well understand gentlemen  my wife is prostrate overthe loss of this dear and wonderful girl  whom she loved as a daughter ,As you well understand gentlemen my wife is broken by the loss of this precious and wonderful girl she loved as her daughter,82
214,ובנך החורג סנאטור היכן הוא ,And your stepson Senator where is he ,And your stepson is a senator where he is,94
215,ריימונד מסוגר עם עצמו  מתפלל לכוח ולהבנה  כדי לנסות ולהמשיך איכשהו ,My son Raymond's in retreat  praying for strength and understanding  to try and carry on somehow ,Raymond is withdrawn with himself praying for strength and understanding to try and move on somehow,75
216,רב סרן מרקו מדבר ,Maj Marco speaking ,Major Marco speaks,83
217,איך מישהו היה יכול  ,How could anyone  Jocie ,How could anyone,84
218,איך זה יכול היה לקרות ,How could it happen ,How could this have happened,77
219,איפה אתה ריימונד ,Where are you Raymond ,Where are you Raymond?,100
220,אני  אני חושב שאולי אני משתגע ,I think maybe I'm going crazy ,I I think maybe I'm going crazy,97
221,יש לי  חלומות איומים כמו שהיו לך  איפה אתה ,I'm having terrible dreams like you used to have and  ,I have terrible dreams like you had where you are,75
222,רק תגיד לי איפה אתה ,Just tell me where you are ,Just tell me where you are,100
223,אני בחדר של מלון  מעבר לגארדן ,I'm in a hotel room  across from the Garden ,I'm in a hotel room across the garden,94
224,בצד השדירה השמינית ,Eighth Avenue side ,On the side of Eighth Avenue,78
225,הקשב לי ,Listen to me ,Listen to me,100
226,חכה שם אני שם תוך 10 דקות ,I'll be there in 10 minutes ,Wait there I'll be there in 10 minutes,83
227,אל תזוז רק חכה שם ,Don't move just wait right there ,Do not move just wait there,85
