,hebrewFromSub,englishFromSub,englishTranslation,ratio
85,-אני חושבת שעלינו לעשות זאת ליאונה ,- I think we should do it Leona ,- I think we should do it for Leona,94
86,יש לנו את הדבר האמיתי ממש כאן ,We have the real thing right here ,We have the real thing right here,100
87,הפיצה המיסטית ,The Mystic Pizza ,The Mystical Pizza,94
88,תבלינים מאלגרבה שהגיעו ישר מפורטוגל ,Spices from the Algarve back in Portugal ,Spices from Algarve that came straight from Portugal,74
89,הסבא שלי לימד את אבי איך לעשות זאת ,My grandfather taught my father how to make it ,My grandfather taught my father how to do this,83
90,ואבי לימד אותי ,And my father taught me ,And my father taught me,100
91,ובאחד הימים כשאני אפרוש אני אלמד אחת מכן ,And one of these days when I retire I just might teach one of you ,And one day when I retire I will learn one of them,70
92,זו מסורת ,It's tradition ,This is a tradition,79
93,ואתן אל תתעסקו עם מסורת!,And you don't monkey with tradition!,And you do not mess with tradition!,87
94,-ליאונה ,- Leona ,-Leona,100
95,תוכלי בבקשה לספר לנו מה יש בתוך הפיצה ,Will you please tell us what's in the pizza ,Can you please tell us what is inside the pizza,80
96,בבקשה ליאונה ,Please Leona ,Please Leona,100
97,גבינת עיזים מעולה שהייתי הורגת מישהו עבורה  זה לא גבינת עיזים אני אומרת לכם ,goat cheese popovers I would kill for It ain't goat cheese I'll tell you that ,An excellent goat cheese that I would kill someone for is not a goat cheese I tell you,81
98,ממי תברישי לי את השיער ,Mommy brushes my hair ,From whom will you brush my hair?,60
99,-אמא גרה באנגליה עכשיו ,- Mommy lives in England now ,-Mom lives in England now,96
100,-אוה לא היא לא ,- Oh no she doesn't ,-Oh no she's not,69
101,היא רק עובדת שם ,She's just there working ,She just works there,86
102,היא תחזור הביתה בעוד מספר שבועות ,She'll be home in a few weeks ,She will be home in a few weeks,87
103,אני יודעת ,I know ,I know,100
104,-ובכן כמובן שלא ,- Well of course not ,-Well of course not,100
105,-בסדר ,- OK ,-OK,100
106,זמן לישון ,Time for bed ,Time for bed,100
107,לילה טוב ,Good night ,Good night,100
108,בסדר ,- OK ,OK,100
109,אני אקרא לך כדי לישון ,I'll read you to sleep ,I'll call you to sleep,77
110,אלוקים יודע היכן היא מרימה את החפצים ,God knows where she picks these things up ,Gd knows where she picks up the objects,78
111,-קרא !,- Read!,-Read!,100
112,-בסדר ,- OK ,-OK,100
113,אני אשמע ואציית גבירתי ,I hear and obey master ,I will hear and obey my mistress,74
114,איזה סיפור את רוצה ,What story do you want ,What story do you want,100
115,-לילה טוב ,Good night ,-Good night,100
116,אראה אותך מחר ,I'll see you tomorrow ,I'll see you tomorrow,100
117,-לילה טוב קייט ,- Good night Kat ,- Good night Kate,97
118,מה יש לנו כאן ,What have we here ,What do we have here,92
119,קייט ,Kat ,Kate,86
120,כאן ,Here ,Here,100
121,יותר טוב שתיקחי את זה ,Better take this ,You better take it,71
122,נהיה קר בחוץ ,It's gotten chilly out ,It's getting cold outside,68
123,-אבא !,- Daddy!,-Dad!,75
124,-אבוא מיד ,All righty ,- I'll come right away,60
125,אני בא גברת ,Coming master ,"I'm coming, ma'am",62
126,כל חדר הוא יותר מאוורר מהאחר ,Each room is more breathtaking than the next ,Each room is more ventilated than the other,64
127,בשולחן שבחדר האורחים יש 45 כסאות במשקל של 4000 פאונד ,The dining room table seats 45 and weighs a whopping 4 000 pounds ,"The table in the living room has 45 chairs weighing 4,000 pounds",76
128,זהו שולחן השיש המוארך ביותר בעולם ,It's the world's only marble-top extension table ,This is the longest elongated marble table in the world,64
129,נדרשו 15 אומנים לשנה כדי לבנות אותו ,It took 15 craftsmen a year to build ,It took 15 craftsmen a year to build it,96
130,אם אתם תוהים האם זהו השולחן הביתי האולטימטיבי בגדר מעשייה תבדקו את האמבטיה  היי קייט ,If you're wondering if this is the ultimate fairy-tale home check out the bedroom  Hi Kat ,"If you're wondering if this is the ultimate home table as a fairy tale, check out the Hi Kate bathroom",91
131,לייף-סטייל גאה להביא אותך למראה החד פעמי בחיים לבית מספר 1 באמריקה ,"""Lifestyles "" is proud to bring you this once-in-a-lifetime look at America 's number one home ",Lifestyle is proud to bring you the one-time look in life to the No. 1 home in America,77
132,-לילה טוב ,- Good night ,-Good night,100
133,-מי מתוק ,Where is she ,-Who is sweet,67
134,-טים ,- Tim's ,-Tim,75
135,טים ,- Tim's ,Tim,75
136,-אז זה טים עכשיו ,"- So it's ""Tim"" now ",-So it's Tim now,100
137,-שתקי ,- Shut up ,- Shut up,100
138,-מה קורה פה ,- What's going on ,-What's going on here,86
139,-כלום ,- Nothing ,-is nothing,82
140,והוא נשוי ,And he's married ,And he is married,85
141,אם הוא לא היה נשוי הוא לא היה זקוק לבייביסיטר ,If he weren't married he wouldn't need a baby-sitter ,If he was not married he would not need a babysitter,77
142,נראה לי כמו הוא עושה מהלכים עלייך ,Looks to me like he's puttin' the moves on you ,Seems to me like he's making moves on you,74
143,דייזי  !,Daisy  !,Daisy!,100
144,ג'וג'ו!,Jojo!,JoJo!,100
145,היכן היא ,Where is she ,Where is she,100
146,רק דקה ,Just a minute ,just a minute,100
147,היי ,Hey Kat ,Hey,60
148,היי ,Hey Kat ,Hey,60
149,מצטערת ליאונה ,Sorry Leona ,Sorry Leona,100
150,היי קייט ,Hey Kat ,Hey Kate,93
151,שולחן 6 רוצים קינוח ,Table six wants dessert ,Table 6 want dessert,84
152,-גברת הפיצה הזו היא לא להאמין ,- Miss this pizza is unbelievable ,- This pizza lady is unbelievable,87
153,-תודה לך ,- Thank you ,-Thank you,100
154,-מה יש ברוטב הזה ,- What is in that sauce ,- What's in this sauce?,88
155,אוה אני מצטערת ,Oh I'm sorry ,Oh I'm sorry,100
156,זה סודי ביותר ,That's top secret ,This is top secret,86
157,היא לא מספרת אפילו לנו מה יש בפנים ,She won't even tell us what's in it ,She does not even tell us what's inside,76
158,היי ג'ו תוכלי להחליף איתי יום ,Hey Jo can you switch days off with me ,Hi Joe can you exchange a day with me,67
159,-טים צריך אותי ביום שישי ,- Tim needs me on Friday ,- Tim needs me on Friday,100
160,אל תעשי זאת ג'ו ,Don't do it Jo ,Don 't do it Joe,97
161,את תתרמי לנפילת הקדושה שלך ,You'll be contributing to the downfall of a saint ,You will contribute to the fall of your saint,72
162,בואי נדבר על הליצן עם הפורשה ,Let's talk about the preppy with the Porsche ,Let's talk about the clown with the Porsche,85
163,-מה ,- What ,-what,100
164,-אוה כלום ,- Oh nothing ,-Oh nothing,100
165,קדימה בואי נזוז ,Come on Let's go ,"Come on, let's move",76
166,דייזי ,Daisy  !,Daisy,100
167,תרגישי נוח ,Make yourself comfortable ,Feel comfortable,73
168,אבי תמיד מכבה את כל החשמל כשאין אף אחד כאן ,My father turns off all the power when nobody's here ,My father always turns off all the electricity when no one is here,73
169,-אתה כאן ,- Here you go ,-Are you here,78
170,-כן   אבל הוא לא רוצה לזכור ,- Yeah  But he doesn't wanna be reminded ,-Yes but he does not want to remember,68
171,זה בסדר לשבת על הספה ,Is it OK to sit on the sofa ,It's okay to sit on the couch,71
172,חייב להיות סוג של בדידות כאן ,It must get kinda lonely here ,There must be some kind of loneliness here,62
173,אני אוהב את זה בתקופה הזו של השנה ,I kinda like it this time of year ,I love it at this time of year,79
174,אין אף אחד בסביבה ,No one's around ,There is no one around,76
175,זה נחמד ושקט ,It's nice and quiet ,It's nice and quiet,100
176,האם זהו הרגל שלך ,Is this a habit with you ,Is this your habit,81
177,את הראשונה ,You're the first ,The first,72
178,אז איך זה ,So how is it ,So how is it,100
179,ולך ,And for you ,And you,78
180,דייזי ,Daisy ,Daisy,100
181,צ'רלי ,Oh I'm sorry ,I'm sorry,86
182,תעקוב אחר פירורי הלחם ,Follow the breadcrumbs ,Follow the bread crumbs,98
183,זהו חדרם של הורי ,This is my parents' room ,This is my parents' room,100
184,האם זו החולצה של אבי ,Is that my father's shirt ,Is this my father's shirt?,92
185,אתה חושב שהיא תחסר לו ,D'you think he'll miss it ,You think he'll miss him,90
186,לא ,No ,No,100
187,היי ג'וניור ,Hey Junior ,Hi Junior,84
188,ארוג'ו ,Arujo ,Arujo,100
189,דייזי ,Daisy ,Daisy,100
190,אמרתי לך שלקחתי חופשה מבית הספר ,I told you I was taking' a vacation from law school ,I told you I took a vacation from school,78
191,אני רימיתי בסוף ,I cheated on a final ,I cheated at the end,70
192,למה ,Why ,Why,100
193,נכנסתי לפאניקה ,I panicked ,I panicked,100
194,נכשלתי בקורס והייתי בפאניקה ,I was flunking a course and I panicked ,I failed the course and was in a panic,79
195,אנשים נכשלים בקורסים ,People flunk courses ,People fail courses,87
196,זה קורה כל הזמן ,It happens all the time ,It happens all the time,100
197,אבל לא לי ,But not to me ,But not me,87
198,לא לבן של צ'אק וינדסור ,Not to Chuck Windsor's son ,Not Chuck Windsor's white,82
199,לא היית צריך לשקר ,You shouldn't have lied ,You did not have to lie,70
200,אבל אני שמחה שאמרת לי ,But I'm glad you told me ,But I'm glad you told me,100
201,אל תעשה זאת שוב ,Don't do it again ,Do not do this again,81
202,מה ,- Hi Kat ,what,60
203,לרמות או לשקר ,Cheat or lie ,Cheat or lie,100
204,-היי קייט ,- Hi Kat ,- Hi Kate,92
205,-איך היה משחק הפוקר ,- How was the poker game ,-How was the poker game,100
206,הרווחתי דולר יותר ממה שאני חייבת לך ,I won a buck more than I owe you ,I earned more dollars than I owe you,71
207,-אני רק בדקתי מה קורה עם פוב ,- I just checked on Phoebe ,- I just checked what's going on with Fob,60
208,-איך היא ,- How is she ,-how is she,100
209,אני מקווה שלא איכפת לך שהשתמשתי בטלסקופ ,I hope you don't mind my using the telescope ,I hope you do not mind that they used the telescope,78
210,לא לא ,No no ,no no,100
211,את רוצה סודה או איזה מיץ ,You want a soda or some juice ,Do you want soda or some juice?,95
212,אני אשמח ליין ,I'll have some wine ,I would love a wine,63
213,-מה קורה שם בכל אופן ,- What's up there anyway ,-What's going on there anyway,76
214,זו קבוצת כוכבים שבע האחיות ,That's Pleiades the Seven Sisters ,This is a constellation of the Seven Sisters,62
215,אתה רואה שישה כוכבים זוהרים ואחד מאד עמום ,Do you see six bright stars and one very faint one ,You see six glowing stars and one very dim,78
216,זהו למעשה מיקבץ של מספר מאות כוכבים ,That's actually a cluster of several hundred stars ,It is actually a cluster of several hundred stars,87
217,רק את אילו ניתן לראות מכאן ,Only those few are visible from here ,Only those can be seen from here,68
218,הם מעל 400 שנות אור מכדור הארץ ,They're over 400 light years from Earth ,They are over 400 light-years from Earth,91
219,הם סימן לנפילה ,They're a sign of fall ,They are a sign of a fall,81
220,לא  כלומר אני אוהב את זה ,No  I mean I like it ,Not that I like it,65
221,טוב אם כך אני אומר לך משהו נוסף ,OK then I'll tell you one more thing ,Well then I'm telling you something more,66
222,זהו לילה מתאים כדי לזהות כוכבי שביט ,It's a great night to spot comets ,This is a suitable night to spot comets,67
223,ירח חדש שמיים אפלים  אפשר להציע לך טוסט ,New moon dark skies  May I propose a toast ,New Moon Dark sky can offer you toast,69
224,-לירחים חדשים שמים אפלים  ו   כוכבי שביט ,- To new moons dark skies  and comets ,- For new moons there are dark skies and comets,84
225,בזהירות ביל ,Be careful Bill ,Carefully Bill,83
226,זה יקר ,It's expensive ,it's expensive,100
227,אינני יכול לעשות זאת איתו כשהוא בוהה בי ,I can't do this with him staring' at me ,I can 't do that to him when he's staring at me,81
228,-בוא פשוט נלך לחדרי ,- Let's just go to my room ,- Let's just go to my room,100
229,-השתגעת ,- Are you crazy ,-are you mad,75
230,ההורים שלך בבית ,Your parents are home ,Your parents at home,93
231,לא לא ,No no ,no no,100
232,הם ישנים ,They're asleep ,They are sleeping,71
233,-אה-המ ,- Mm-hm ,-Ah-hm,60
234,-אני הולך הביתה ,- I'm goin' home ,-I'm going home,96
235,-מה ,- What ,-what,100
236,ביל!,Bill!,Bill!,100
237,לא בבקשה ,No please ,Please no,100
238,בבקשה ביל ,Please Bill ,Please Bill,100
239,בבקשה לא ,No please ,Please do not,82
240,ג'ו  ,Jo  ,Joe,80
241,-אני צריך ללכת ,- I'm goin' home ,-I have to go,64
242,-מה את עושה ,- What are you doin' ,-What do you do,77
243,-ג'ו !,Jo  ,- Joe!,80
244,-מה ,- What ,-what,100
245,אני אומר לך אני אוהב אותך ,I'm tellin' you I love you ,I'm telling you I love you,98
246,-אני חושב שאנחנו צריכים להתחייב ,- I think we should make a commitment ,- I think we need to commit,67
247,-בסדר ,- OK ,-OK,100
248,אבל  דבר ראשון ראשון למרות זאת ,But  first things first though ,But first things first though,100
249,-מה ,- What ,-what,100
250,ג'ו!,Jo  ,Joe!,80
251,אני אומר לך אני חושב שעלינו להתחתן ,I'm tellin' ya I think we ought to get married ,I'm telling you I think we should get married,84
252,ביל אם תגיד את המילה הזו פעם נוספת אני הולכת לצרוח ,Bill if you say that word one more time to me I'm gonna scream ,Bill if you say that word one more time I'm going to scream,94
253,להתחתן ,Married ,marry,67
254,-תשמע מר ברבוזה ,- Listen Mr Barboza ,"- Listen, Mr. Barbosa",94
255,לא קרה כלום ,Nothing happened ,nothing happened,100
256,תשמע אני מבטיח לך  זה לא מה שאתה חושב ,Listen I promise you  It's not what you think Good night Mrs Barboza ,Listen I promise you this is not what you think,72
257,-תודה לך מר ברבוזה !,- Thank you Mr Barboza!,"- Thank you, Mr. Barbosa!",95
258,-רוץ ביל רוץ !,- Run Bill run!,- Run Bill Run!,100
259,-ג'וספינה !,- Josephina!,-Jospina!,88
260,-בן כלבה !,- Son of a bitch!,- Son of a bitch!,100
261,אז עמד שם האבא עם כל ה - 130 פאונד שלו מנסה לתפוס את ביל ולזרוק אותו החוצה ,So there's Pops all 130 pounds of him tryin' to knock the shit out of Bill ,So Dad stood there with all his 130 pounds trying to catch Bill and throw him out,66
262,ביל פשוט עמד שם וניסה להיות מנומס ומרים את תחתוניו באותו זמן ,Bill's just standin' there tryin' to be polite and pulling' his pants up at the same time ,Bill just stood there trying to be polite and picking up his underwear at the same time,80
263,-כל כך קרוב לבריחה נקייה ,- So close to a clean getaway ,-So close to a clean escape,83
264,איפה נסיכת בית הספר בסוף שבוע הזה ,Where's the prince of prep school this weekend ,Where's the school princess this weekend?,88
265,בגרינוויץ' מבקרת את סבתא שלה ,In Greenwich visiting his grandmother ,In Greenwich she visits her grandmother,84
266,היא בת 90 ונוהגת לבדה ,She's 90 and drives her own Rolls ,She is 90 years old and drives alone,61
267,-ביג דיל ,- Big deal ,-Big deal,100
268,-הוא יחזור ביום ראשון בלילה ,- He'll be back Sunday night ,- He's coming back on Sunday night,72
269,הי ג'ו!,Hey Jo!,Hi Joe!,67
270,מה את חושבת ,- What are you doin' ,what do you think,76
271,זה בכלל לא מצחיק!,That isn't funny!,This is not funny at all!,65
272,לאיזה צד אתם משתייכים בחורים ,Whose side are you guys on ,Which side do you guys belong to,62
273,אתה יודע מה ביל ,You know something Bill ,You know what Bill is,68
274,אתה אדיוט אמיתי!,You are a real asshole!,You're a real idiot!,63
275,-מה ,- What ,-what,100
276,-תודה לאל שלא התחתנתי איתו ,- Thank God I didn't marry him ,-Thank God I didn 't marry him,100
277,מה את חושבת שזה מה שיגרום לי להתחתן איתו ,What you think this is gonna make me marry you ,What do you think that's what will make me marry him?,71
278,את חושבת ,Do you ,do you think,67
279,ובכן זה לא מכיוון שאני לא הולכת 'להינשא לאדיוט ,Well it's not cos I don't have to marry an asshole ,Well it's not because I'm not going to marry an idiot,68
280,זה ה-80 ,It's the '80s ,This is the 80s,74
281,-למה לי להינשא לאדיוט ,- Why would I marry an asshole ,- Why should I marry an idiot?,62
282,אתה לא יכול לאלץ אותי אני לא מוכנה לעשות זאת ביל ,You can't force me to do something I'm not ready to do Bill ,You can not force me I'm not willing to do that Bill,74
283,-באמת! -ועד שאני אם בכלל  התשובה היא לא ,- And until I am if I ever am the answer is no ,-really! -And I am if at all the answer is no,72
284,-אבל זו רק בדיחה ,- But it's just a joke ,-But this is just a joke,88
285,-לא !,- No!,-No !,100
286,גבר!,Man!,man!,100
287,אין מצב בעולם  ,There is no way in the world  ,There is no situation in the world,77
288,הוא אומר הוא מביא יותר ממה שאנו עושים ,He's sayin' he brings in more than we do ,He says he brings more than we do,89
289,אין מצב ,No way ,No way,100
290,ג'וג'ו את יכולה להזדרז ,Jojo would you hurry up ,"Jojo, you can hurry",68
291,הוא הולך לראות אותנו ,He's gonna see us ,He's going to see us,81
292,-היי ביל!,- Hey Bill!,- Hi Bill!,80
293,-שיתקי ,- Shut up ,- Shut up,100
294,מה הוא הביא לכאן בחזרה ,What has he got back here ,What he brought back here,80
295,אני מתכוונת אלוקים איזה סירחון ,I mean God what a stink ,I mean G-d what a stench,81
296,אמרתי לך יש לו מפתח רזרבי ,I told you he had a spare key ,I told you he has a spare key,97
297,קדימה בואו נלך ,Come on let's go ,Come on let's go,100
298,חכי קייט ,Wait Kat ,"Wait, Kate",94
299,אני לא יכולה לנהוג ,I can't drive ,I can not drive,93
300,זה פשוט מצויין ,- But it's just a joke ,It's just great,69
301,נימפו בישבן שלי ,"""Nympho"" my ass ",Nymph in my ass,86
302,אווו הנשיקות שלך יותר מתוקות מדבש***,Ooh your kisses sweeter than honey,Aww your kisses are sweeter than honey ***,83
303,אבל נחשי מה ,But guess what ,But guess what,100
304,כך גם הכסף שלי***,So is my money,So is my money ***,100
305,כל מה שאני רוצה שתעשה בשבילי*** זה שתיתן לי את זה***,All I want you to do for me Is give it to me,All I want you to do for me *** is give it to me ***,100
306,כבוד רק קצת*** רק קצת***,Respect just a little bit Just a little bit,Respect just a little *** just a little ***,90
307,תשאב לי תשאב לי***,Sock it to me sock it to me,Suck me suck me ***,62
308,לאן אנחנו הולכים ,Where are we going ,where are we going,100
309,-לקאנטרי קלאב ,- The country club ,-Country Club,86
310,-כן !,- Yes!,-Yes !,100
311,-לא חברות ,- Come on ,- No companies,63
312,לא ,- No!,No,100
313,-למה ,- Why ,-Why,100
314,-באמת קצת חיים ,- This is really the life huh ,- Really some life,60
315,קיטי החתולה קייט ,Kitty-cat Kat ,Kitty the cat Kate,84
316,-אני יכולה לקבל סיגריה ,- Can I have a smoke ,- I can have a cigarette,60
317,כן ,- Yes!,Yes,100
318,תודה ,Thanks ,Thanks,100
319,-אילו החיים האמיתיים הא ,- This is really the life huh ,-Which real life ha,62
320,היי דייזי ,Daisy ,Hi Daisy,77
321,את רוצה לרקוד ,- What are you doing ,You want to dance,69
322,אני אוביל ,! I lead ,I will lead,71
323,תחזיקי לי את זה קייט ,Hold this for me Kat ,"Hold it for me, Kate",77
324,קדימה חברות ,Come on let's go ,Come on companies,61
325,בואו נצטרף ,Let's get goin' ,Let's join,75
326,-למה ,- Why ,-Why,100
327,-כי זה משעמם ,- Cos it's boring ,-Because it's boring,65
328,זה לא משעמם זה כייף ,It isn't boring this is fun ,It's not boring it's fun,75
329,את צריכה להירגע ולהינות ,You gotta relax and enjoy yourself ,You need to relax and enjoy,72
330,"""מחוץ לעיר"" ","""Outta town"" ","""out of town""",76
331,בן כלבה!,Son of a bitch!,son of a bitch!,100
332,אני אהרוג אותו!,I'm gonna kill him!,I'll kill him!,71
333,אני כל כך טיפשה!,I'm so stupid!,I'm so stupid!,100
334,זה בסדר דייזי ,It's OK Dais ,It's okay Daisy,89
335,בבקשה ,- You're weird ,you are welcome,67
336,-תביאי לי את המפתחות ,- Gimme the keys ,- Bring me the keys,65
337,-לא דייזי אני אנהג ,- No Dais I'll drive ,- Not Daisy I'll drive,95
338,תני לי את המפתחות קייט ,Gimme the keys Kat ,"Give me the keys, Kate",82
339,תביאי לי את המפתח הארור!,Gimme the goddamn key!,Bring me the damn key!,67
340,קייט  ,Kat  ,Kate,86
341,דייזי את לא צריכה את המפתחות ,Daisy you don't need the key ,Daisy you do not need the keys,93
342,מה את הולכת לעשות למכונית ,What are you going to do with the car ,What are you going to do to the car,89
343,ג'ו אנו צריכות לעצור אותה ,Jo we gotta stop her ,Joe we need to stop her,65
344,-דייזי לא !,- Daisy no!,-Daise no!,88
