,hebrewFromSub,englishFromSub,englishTranslation,ratio
53,אדי בבקשה!,Eddie please!,Eddie please!,100
54,למען השם  זהירות בתוך הבית ,For God's sake  Attention inside the house ,For the sake of the name caution inside the house,71
55,זאת המשטרה אתם מוקפים ,This is the police We have the place surrounded ,This is the police you are surrounded by,76
56,תזרקו את הנשק שלכם ותצאו מהדלת הקידמית אחד בכל פעם ,Drop your guns and come out the front door one at a time ,Throw away your weapon and exit the front door one at a time,69
57,מייסון ,Mason!,Mason,100
58,אלוהים אדירים ,Oh my God ,My God,80
59,שכחת למה שכרת אותי ,Forget why you hired me ,You forgot why you hired me,88
60,אתה בן זונה דפקת אותנו ,You son of a gun You faked us out ,You son of a bitch fucked us,66
61,רולי ,- Rollie  ,Roly,60
62,אל תזוז  אתה רואה את המפתח הזה ,- Don't move See this key ,Do not move you see this key,78
63,המפתח הזה שווה 15 מיליון דולר כל הכסף שדה פרנקו גנב עבור המאפיה במשך השנים ,This key is worth 15 million dollars - all the money De Franco stole for the Mob over the years ,This key is worth $ 15 million all the money Field Franco stole for the Mafia over the years,89
64,כולו מאוחסן בכספת ביטחון בבנק המלכותי בז'נבה ,It's all stowed away in a safe-deposit box at the Royal Bank in Geneva ,It is all stored in a safe deposit box at the Royal Bank of Geneva,90
65,חמש עשרה מיליון דולר ,15 million dollars ,Fifteen million dollars,73
66,שלנו ,Ours ,our,86
67,אבל אתה צריך אותי בשביל להוציא אותו ,But you need me to get it ,But you need me to get it out,93
68,כי רק דה פרנקו ואני מוכרים בז'נבה ,Because only De Franco and I are known in Geneva ,Because only de Franco and I sell in Geneva,84
69,יש לכם דקה אחת לעזוב את הבית ,You have one minute to leave the house ,You have one minute to leave the house,100
70,תקשיב אנחנו עדיין יכולים לצאת החוצה ,Listen we can still get out ,Listen we can still get out,100
71,אני מכיר דרך אבל אנחנו צריכים למהר  ,I know a way but we gotta move fast ,I know a way but we need to hurry,65
72,אם נעבור דרך המרתף ,If we go through the basement  ,If we pass through the basement,87
73,רולי  ,- Rollie  ,Roly,60
74,זה לעולם לא יעבוד מייסון ,- No it'll never work Mason ,It's never going to work Mason,76
75,אני אקח את המפתח הזה רולי ,- I'll take that key Rollie ,"I'll take that key, Roly",92
76,-יש משהו שאתה צריך לדעת תן לי את המפתח רולי ,- There's something you should know Gimme the key Rollie ,- There's something you need to know Give me the key Roly,77
77,ביד הזאת  זה תחמושת לאקדח ,In this hand  is the ammo for the gun ,In this hand it's ammunition for a gun,78
78,וזה  זה דבק מהיר ,And this  is Krazy Glue ,And it's a quick glue,65
79,לאלף ואחד שימושים ,A thousand and one uses ,For a thousand and one uses,92
80,עכשיו אלף ושתיים ,Now a thousand and two ,Now a thousand and two,100
81,לא!,No!,No!,100
82,לא!,No!,No!,100
83,מייסון זרוק את הנשק ,- Mason! Drop the gun!,Mason drop the weapon,72
84,לא אל תירו ,- No don't shoot!,Do not shoot,85
85,זאת טעות אל תירו ,It's a mistake! Don't shoot!,"It's a mistake, do not shoot",87
86,שניים מכם תבדקו למעלה ,A couple of you check upstairs ,Two of you will check up,63
87,זהירות עכשיו תהיו זהירים ,Careful now Be careful ,Caution Now be careful,82
88,שמישהו יקרא לאמבולס ,Somebody call an ambulance ,Let someone call an ambulance,84
89,חבל מאוד רולי ,Too bad Rollie ,Too bad Roly,85
90,זה לא כמו בסרטים ,It's not like the movies ,It's not like in the movies,94
91,בבקשה רק תגיד לי שהוא לא מת ,Please just tell me he's not dead ,Please just tell me he's not dead,100
92,הוא מת ,He's dead ,he is dead,95
93,הגופה שבתיק בתוך הבית ,- The body's in the bag In the house ,The body in the bag inside the house,94
94,תודה ,- Thanks ,Thanks,100
95,הי איפה השוטר מניו יורק ,- Hey where's that cop from New York ,"Hi, where's the cop from New York?",91
96,איזה שוטר ,- What cop ,What a cop,89
97,מה שמו  ,What's his name  ,What's his name,100
98,ולינגר ,Wallenger ,Wellinger,78
99,"הם לא רוצים שאף אחד לא יגע בכלום עד שהאמ"" אי"" יגיעו לכאן ",They don't want anybody to touch 'em till the ME gets here ,"They do not want anyone to touch anything until the ""island"" mother comes here",65
100,כן אדוני ,- Yes sir ,Yes sir,100
101,היי רולי ,Hiya Rollie ,Hi Rowley,70
102,שמי הוא ליאו ,My name's Leo ,My name is Leo,81
103,אנחנו צריכים לדבר ,We need to talk ,we need to talk,100
104,יש בעיות ,Any problems ,there are problems,67
105,יש מספיק בפנים עבור הפנסיה שלך ליאו ,There's enough in there for your pension Leo ,There is enough inside for your pension Leo,83
106,ובכן אני הולך להפסיד את העבודה זה צריך להקל על הכאב במידה מסויימת ,Well I'm gonna miss the job but this should ease the pain somewhat ,Well I'm going to lose the job it should ease the pain to some extent,73
107,אתה לעולם לא תצטרך לשים את החרא הזה על הפנים שלך ,You'll never have to put that shit on your face again ,You'll never have to put that shit on your face,94
108,קשה לי לעשות משהו אחר ,It's hard for me to do anything else ,It's hard for me to do anything else,100
109,עבר עליך בוקר נחמד יקירי ,- Did you have a nice morning dear ,Have a nice morning dear,86
110,ובכן פרשת לגמלאות ג'יימס ,Well you are retired James ,Well you retired James,92
111,כן קראתי עיתונים בספריה הציבורית כל הבוקר ,Yes well er  I've been reading the papers in the public library all the morning ,Yes I read newspapers in the public library all morning,77
112,איני מביטה בהם ,I never look at them ,I do not look at them,78
113,חוץ מהכוכבים ,Except the stars ,Except for the stars,89
114,אנו חייבים להתעדכן במצב הבינלאומי דקסי ,We must keep abreast of the international situation ducksie ,We must keep abreast of the Dexi international situation,94
115,"ההחלטות המתקבלות ע""י השלטון משפיעות עלינו בסופו של דבר ",Could affect us all the er  ultimate determent an' that ,The decisions made by the government ultimately affect us,69
116,פוליטיקה וספורט הם מלאים רק בזה ,Politics and sport that's all they're full of ,Politics and sports are full of just that,72
117,זה יכול להשפיע על כולנו ההרתעה המוחלטת וכל זה ,Could affect us all the er  ultimate determent an' that ,It can affect all of us absolute deterrence and all that,62
118,קומוניסטים ארורים!,Blessed communists!,Damn communists!,61
119,נקניקיות או קציצות בשר יקירי ,- Sausages or beefburgers dear ,Sausages or meatballs darling,60
120,-נקניקיות תודה ,- Sausages thanks ,-Sausages Thanks,100
121,נראה שהבלון יכול לפרוח בכל רגע ,It looks as if the balloon could go up at any moment ,It seems that the balloon can bloom at any moment,63
122,איזה בלון ,What balloon ,What a balloon,92
123,פירה או צ'יפס ,- Mashed or chips ,Mashed potatoes or French fries,61
124,-צ'יפס תודה ,- Chips thanks ,-Chips thanks,100
125,אני לא יודע ,Oh I don't know ,I do not know,86
126,הבלון ,The balloon Er  ,The balloon,88
127,או שזה הזיקוק ,This is really it!,Or is it the refinery,63
128,אני לא זוכר ,I can't remember ,I do not remember,67
129,על מה אתה מדבר ג'יימס ,What are you talking about James ,"What are you talking about, James?",100
130,נראה שעומדת לפרוץ מלחמה יקירתי ,It looks as if there's going to be a war dear ,"Looks like a war is about to break out, darling",70
131,כן הם אומרים שהיא יכולה לפרוץ בכל רגע ,Yes they say it might break out at any time now ,Yes they say she can break out at any moment,75
132,לפחות לא יגייסו אותך ג'יימס ,Well at least you won't be called up James ,At least James's will not recruit you,66
133,אתה מבוגר מדי ,You're far too old ,You're too old,88
134,תודה אהובתי ,Well thank you my beloved ,thank you my love,81
135,אני צעיר ממך בשנתיים ,I'm still two years younger than you ,I'm two years younger than you,91
136,אם יקרה הגרוע מכל נצטרך להפשיל שרוולים להדק חגורות ולחבוש את הקסדות עד ששוב יגיע יום הניצחון ,Well if the worst comes to the worst we'll just have to roll up our sleeves tighten our belts and put on our tin hats till it's V-E Day again ,If the worst happens we will have to roll up our sleeves and fasten our belts and wear helmets until Victory Day comes again,69
137,זה לא יהיה כך הפעם אהובתי ,It won't be like that this time love ,It will not be so this time my love,70
138,"אני חושב שמכנים את זה:""תיאורית המפץ הגדול"" הכול תוכנן ע""י מדענים מבריקים ","I think this one is called the ""Big Bang Theory "" It's all worked out by brilliant scientists ","I think they call it: ""The Big Bang Theory"" Everything was designed by brilliant scientists",74
139,שרדנו את האחרונה נוכל לעשות זאת שוב ,Well we survived the last one we can do it again ,We survived the last one we can do it again,95
140,יזדקקו ליותר מכמה פצצות כדי להכניע אותי ,It'll take more than a few bombs to get me down ,Will need more than a few bombs to subdue me,64
141,כן כן עלינו  ,Yes yes we um  ,Yes yes on us,69
142,כדאי שתעבירי לערוץ 4 ,I shouldn't worry too much ,You should switch to channel 4,61
143,ערוץ 4 טוב יותר למצב הבינלאומי ,Radio 4 is better for the international situation ,Channel 4 is better for the international situation,86
144,ערב טוב כאן ערוץ 4 עם חדשות השעה 6 ערב יום חמישי ,Good evening this is Radio 4 with the news at six o'clock this Thursday evening ,Good evening here Channel 4 with 6 o'clock news Thursday night,67
145,ראש הממשלה נשא דברים לפני דקות מעטות בבית הנבחרים הוא הזהיר שהמצב הבינלאומי מתדרדר במהירות ומלחמה עלולה לפרוץ בכל רגע ביומיים שלושה הקרובים ,The Prime Minister speaking a few minutes ago in the House of Commons has warned that the international situation is deteriorating rapidly and that war could break out at any time in the next two or three days ,The Prime Minister spoke a few minutes ago in the House of Representatives. He warned that the international situation is deteriorating rapidly and war could break out at any moment in the next two or three days.,88
146,זהו זה דקס!,This is it ducks!,This is it Dex!,80
147,זה באמת זה!,This is really it!,It really is it!,75
148,נקניקיה נוספת יקירי ,Another sausage dear ,Another sausage darling,88
149,אני לא אמורה לדאוג ,I shouldn't worry too much ,I'm not supposed to worry,63
150,שלושה ימים!,- Three days!,three days!,100
151,שלושה ימים!,- Three days!,three days!,100
152,שפה ג'יימס!,- Language James!,Language James!,100
153,שפה!,Language!,language!,100
154,מזל שהבאתי עלונים הבוקר מהספרייה הציבורית ,It's lucky I got more leaflets from the public library only this morning ,Lucky I brought newsletters this morning from the public library,71
155,"""הגן ושרוד"" ו  ","""Protect And Survive"" and er  ","""The Garden and Survive"" and",69
156,"""המדריך לשרידה לבעלי דירות""","""The Householder's Guide To Survival ""","""The Guide to Survival for Homeowners""",82
157,זה ממש מהימן ,This is really it!,It's really reliable,65
158,"הוא הופץ ע""י מועצת המחוז ",It's printed by the County Council ,It was distributed by the county council,81
159,עלינו לעשות את הדבר הנכון ,We must do the correct thing ,We must do the right thing,74
160,יש פאי דבש ורפרפת או חביצה קרה ,There's treacle tart and custard or cold bread and butter pudding ,There is a honey pie and a custard or a cold pudding,62
161,חשבתי שהם עושים זאת בצבא ,- I thought they did that in the army ,I thought they were doing it in the military,68
162,תודה לאל שהבאתי היום את כל העלונים הרשמיים האלו ,Thank goodness I got all those official leaflets today ,Thank God I brought all these official newsletters today,76
163,נתתי את השאר לרון שלנו ,I gave the others to our Ron ,I gave the rest to our Ron,81
164,תצטרך לחפור גומה כמו המקלט של אנדרסון במלחמה ,Will you have to dig a hole like the old Anderson shelters in the war ,You'll have to dig a hole like Anderson's shelter in the war,88
165,עם שיטות מדעיות מודרניות משתמשים בדלתות מרופדות עם ספרים מלמעלה ,With modern scientific methods you just use doors with cushions and books on top ,With modern scientific methods lined doors are used with books on top,82
166,מהיכן תשיג דלתות ג'יימס ,Where on earth are we going to get doors from James ,Where will you get James' doors from?,60
167,אתה לא מתכוון מהבית שלנו ,You don't mean off our own house!,You do not mean from our house,74
168,ובכן  כן  יקירתי ,Well er  yes er  dear ,Well yes darling,69
169,-אל תדאגי ,- Oh don't worry ,-Do not worry,85
170,אוכל לתקן את זה מיד לאחר שאיום הפצצות יחלוף ,I can soon touch it up after the bomb's gone off ,I can fix it right after the bomb threat goes away,63
171,בזהירות ג'יימס!,Just you be careful James!,Carefully James!,65
172,אני מקווה שאתה יודע מה אתה עושה ,I hope you know what you're doing ,I hope you know what you're doing,100
173,אשים את הברגים בשקית ניילון אתה רק תאבד אותם ,I'll put the screws in a plastic bag You'll only go and lose them ,I'll put the screws in a plastic bag you'll just lose them,86
174,זכור הם בכד הימני על השידה ,Remember they're in the right-hand jug on the dresser ,Remember they are in the right jug on the dresser,88
175,אני משער שזה אמצעי זהירות ,I expect it's a safety precaution ,I guess it's a precaution,72
176,כתוב כאן,It says here  ,Write here,64
177,"""המגן או המחסה צריך להיות מונח בזוית של 60 מעלות לחוזק מקסימאלי"" ","""The inner core or refuge should be placed at an angle of 60 degrees for maximum strength ""","""The shield or shelter should be placed at a 60 degree angle for maximum strength""",81
178,הייתי מעמידה את זה כנגד הקיר במקומך יקירי ,I should place it up against the wall if I were you dear ,I would put it against the wall in your place my dear,77
179,כן אך באיזו זווית ,The angle at the bottom ,Yes but at what angle,68
180,אין לנו זוויות ,We haven't got any angles ,We have no angles,71
181,אני חושב שעשינו זאת בבית ספר ,I think we did it at school You  ,I think we did it at school,93
182,היו זוויות עם מעלות ,You had angles with degrees in ,There were angles with degrees,73
183,רק שאני לא מצליח להיזכר ,Only I can't remember ,Only I can not remember,86
184,אני חושב שאתקשר לרון הוא ידע ,I think I'll ring our Ron He'll know ,I think I'll call Ron he knew,71
185,שלום בן ,Hello son ,Hello son,100
186,באריל והתינוק ,Beryl and the baby ,Baril and the baby,89
187,"טוב תקשיב אני בונה את המגן או המחסה הממשלתי וכתוב שם: ""מקמו אותו בזוית של 60 מעלות ""","look I'm building this governmental inner core or refuge and it says ""Place it at an angle of 60 degrees ""","Well listen I build the shield or government shelter and it says: ""Place it at a 60 degree angle""",70
188,למה הכוונה בדיוק ,Well what's that mean exactly ,What exactly is meant,72
189,זה בהנחיות הממשלתיות ,It's in the governmental directive ,It's in government guidelines,60
190,נתתי לך את העלונים במיוחד!,I gave you the leaflets especially!,I gave you the flyers especially!,76
191,מה בנוגע לג'ים התינוק ,But what about baby Jim ,What about baby Jim,90
192,אל תתחיל לשיר ,Don't start singing!,Do not start singing,87
193,"למה אתה מתכוון: ""כולנו נלך יחד כשיגיע זמננו "" ","What do you mean ""We'll all go together when we go"" ","What do you mean: ""We will all go together when our time comes""",75
194,זה לא מצחיק ,It's not funny ,This is not funny,84
195,לא אך זו מחובתנו לבצע את הוראות הממשלה בעיתות מלחמה בני ,No but it's our duty to carry out governmental instructions in time of war son ,No but it is our duty to carry out the instructions of the government in times of war my son,87
196,תפסיק לצחוק טוב ,Stop laughing will you ,Stop laughing well,85
197,אתה מפתיע אותי ,I'm surprised at you ,You surprise me,80
198,אתה אמור להיות עתה אב אחראי ,You're supposed to be a responsible father now ,You should now be a responsible father,83
199,מד זווית ,A protractor ,Protractor,91
200,הזווית בתחתית ,The angle at the bottom ,The angle at the bottom,100
201,כן כן אני מבין ,Er  yes yes I see ,Yes yes I understand,61
202,טוב בן ,OK son ,Good son,71
203,תודה ,Thanks ,Thanks,100
204,זכור את מה שאמרתי ,Now remember what I said ,Remember what I said,91
205,אני אביך ,I am your father ,I'm your father,84
206,אני יודע קצת על מלחמה ,I do know a bit about war ,I know a little about war,72
207,אהבתי לבריל ולג'ים התינוק ,Love to Beryl and baby Jim ,I loved Brill and baby Jim,81
208,כן רון אומר שאני זקוק למד זווית ,Yes er  Ron says I need a protractor ,Yes Ron says I need to study angle,64
209,הוא אומר שאוכל לקנות אצל ווילי ,He says I can get one at Willis's ,He says I can buy from Willie,68
210,הוא התפקע מצחוק ושר שירים!,He was killing himself laughing and he was singing songs!,He burst out laughing and singing songs!,63
211,אני לא יכול להבין את זה ,I can't understand it ,I can not understand it,95
212,אני חושב שזה מתח ,I think it's nerves ,I think it's stressful,73
213,הוא נעשה מעט היסטרי ,He's gone a bit hysterical ,He became a little hysterical,69
214,רון שלנו לא שותה ,- Our Ron doesn't drink ,Our Ron does not drink,84
215,לא לא כמובן שלא יקירתי ,Oh no no no No no of course not dear ,No no of course not my darling,76
216,הוא אומר שאם לונדון תתמודד עם זה הוא יתמודד עם זה ואין מה לדאוג ,He says if London cops it he'll cop it And not to worry Dad ,He says that if London deals with it he will deal with it and there is nothing to worry about,62
217,זו גישה בלתי אחראית!,It's an irresponsible attitude ,This is an irresponsible approach!,70
218,אני מעט מאוכזב שהוא אימץ את הגישה הזו ,I'm a bit disappointed in him adopting that attitude ,I'm a little disappointed that he adopted that approach,65
219,הוא היה תמיד ילד אחראי כשהיה בצופים ,He was always a very responsible boy when he was in the Cubs ,He was always a responsible kid when he was in the Scouts,79
220,המכללה לאומנות קלקלה אותו ,It was going to that art college that spoiled him ,The College of Art spoiled it,64
221,הוא פגש שם אנשים איומים ,He met some dreadful people there ,He met terrible people there,69
222,ביטניקים ארורים!,Huh! Blessed beatniks!,Damn Beatniks!,61
223,כנראה שהכול ייפול בכל מקרה עם הפצצה וכל זה ,It'll probably all fall down anyway What with the bomb an' that ,Apparently everything will fall apart with the bomb and all that,60
224,אם כדאי לעשות את זה צריך לעשות זאת כראוי ,If a job's worth doing it's worth doing well James ,If it is worth doing it should be done properly,60
225,כן יקירתי ,Yes dear ,Yes Dear,100
226,אך זה רק זמני ,But it is only temporary ,But this is only temporary,84
227,מצחיק לחשוב שהם היו לצידנו במלחמה ,Funny to think they were on our side in the war ,Funny to think they were by our side in the war,94
228,מי יקירי ,Yes dear ,My dear,80
229,עם ג'ו סטלין הזקן ,- With old Joe Stalin ,With old Joe Stalin,100
230,-כן הוא היה בחור חביב ,- Yes he was a nice chap ,"- Yes, he was a nice guy",84
231,חיבבתי אותו ,I liked him ,I liked him,100
232,הוא היה כמו דוד ,Like an uncle he was ,He was like David,70
233,אהבתי את השפם והמקטרת שלו ,I liked his moustache and his pipe ,I loved his mustache and pipe,86
234,כן ,Yes ,Yes,100
235,גם רוזבלט היה נחמד ,Roosevelt was nice too ,Roosevelt was nice too,100
236,הם היו שלושה ,There was three of them ,There were three of them,89
237,צ'רצ'יל רוזבלט וסטלין ,Churchill Roosevelt and Stalin ,Churchill Roosevelt and Stalin,100
238,כשהיטלר גרינג ומוסוליני מהצד השני ,With old Hitler Goering and Musso and all that lot on the other side ,With Hitler Goering and Mussolini on the other side,81
239,איכשהו ידעת אז מה מקומך ,You somehow knew where you were then ,Somehow you knew then what your place was,78
240,אני אפילו לא יודע מי האנשים בימינו ,I don't even know who the people are these days ,I do not even know who the people are nowadays,71
241,"אני חושבת שהכול נעשה ע""י ועדות יקירי ",I expect it's all done by committees dear ,I think everything is done by my dear committees,72
242,כן ופגישות ,Yes and meetings ,Yes and meetings,100
243,זה נעשה מאוד לא אישי ,It's got very impersonal ,It became very impersonal,78
244,צ'רצ'יל עם הסיגר שלו סטלין הזקן עם השפם ידעת היכן אתה עומד ,Churchill with his cigar old Stalin with his moustache - you knew where you stood ,Churchill with his cigar Stalin the old man with the mustache knew where you stood,87
245,אתה חושב שהם יפלשו ,Do you think they'll invade ,You think they'll invade,94
246,לא לא ,Oh no no ,no no,77
247,"הכול יעשה ע""י טילים ",It'll all be done by missiles ,Everything will be done by missiles,66
248,בטווח גדול ,Long er  range ,In the long run,64
249,מצחיק לחשוב שאין כיום מקלטים ,It's funny to think there's no shelters this time ,Funny to think there are no shelters today,75
250,היה לנו מקלט אנדרסון בגינה ,We had an old Anderson in the garden ,We had an Anderson shelter in the garden,89
251,אני יכולה לדמיין אותו עתה ,I can see it now ,I can imagine it now,67
252,צבענו את החזית בירוק ,And we painted the front green ,We painted the front green,93
253,השכנים גידלו כרוב על שלהם ,Next door grew cabbages on theirs ,The neighbors grew cabbage on their own,67
254,כן ,Yes ,Yes,100
255,היה לנו מוריסון ,We had a Morrison ,We had Morrison,94
256,נהגתי לישון בו ,Hm I used to sleep in it ,I used to sleep in it,93
257,בטי גרייבל אן שלטון פטרישיה רוק ,Betty Grable Anne Shelton Patricia Roc ,Betty Gribble Ann ruled Patricia Rock,80
258,התקרה התמלאה בעשן מפני שקראתי במיטה לאור נר ,The roof got all smoky cos I used to read in bed with a candle ,The ceiling was filled with smoke because I was reading in bed by candlelight,60
259,כן היה נחמד במלחמה ,Yes it was nice in the war really ,Yes he was nice in the war,78
260,המקלטים ההאפלות כוסות התה ,The shelters the blackouts cups of tea  ,The dark shelters are the cups of tea,80
261,ילדי לונדון רואים פרות בפעם הראשונה ,London kids seeing cows for the first time ,London children see cows for the first time,80
262,צ'רצ'יל שלנו בתקשורת ,Old Churchill on the wireless ,Our Churchill in the media,62
263,חדשות השעה תשע ,The nine o'clock news ,Nine o'clock news,89
264,ורה לין שרה ,- Vera Lynn singing away ,Vera Lynn sang,72
265,מטוסי ספירפייר והוריקן בשמיים הכחולים מעל שדות תירס ,Spitfires and Hurricanes in the blue sky over the cornfields ,Spitfire and hurricane planes in the blue sky over corn fields,89
266,צוקי דובר הלבנים ,The White Cliffs of Dover ,The white-speaking cliffs,72
267,ג'רי הזקן מגיע כל ערב ,Old Jerry coming over every night ,Old Jerry comes every night,83
268,אלו היו הימים ,Those were the days ,Those were the days,100
269,שלא תעז להשתמש בכריות הטובות שלי מהסלון!,Don't you dare use my best cushions from the front room!,Dare you use my good pillows from the living room!,62
270,אכניס אותן לשקיות ניילון ,I'll put them in plastic bags ,I'll put them in plastic bags,100
271,לא צריך לדאוג יותר מדי יקירתי ,I shouldn't worry too much love ,No need to worry too much darling,66
272,אקפוץ להביא 14 ככרות לחם יקירתי ,I'll just pop out and get 14 loaves dear!,I will jump in to bring 14 loaves of dear bread,62
273,ומד זווית ,And a protractor ,And protractor,93
274,את זקוקה למשהו נוסף ,You never think ,You need something more,63
275,אני זקוקה לשקיות ניילון נוספות יקירי ,I'll need more plastic bags dear!,I need more plastic bags my dear,91
276,נראה שיש בהלת קניות ,There seems to be some sort of panic purchasing ,There seems to be a shopping panic,64
277,אי אפשר להימנע מזה יקירי ,It can't be helped dear ,It can not be avoided darling,62
278,אני מקווה שלא השארת את השכמייה מטפטפת בכניסה ג'יימס!,I hope you haven't left that cape dripping in the hall James!,I hope you did not leave the cape dripping at the James entrance!,73
279,למר ווילי אזלו מדי הזווית ,Mr Willis has sold out of protractors ,Mr. Willie has run out of angles,62
280,אני מניח שכולם רוצים 60 מעלות ,I expect everyone wants 60 degrees ,I guess everyone wants 60 degrees,87
281,הוא היה נחמד מאוד מר ווילי ,He was terrifically kind Mr Willis ,He was very nice Mr. Willie,63
282,הוא חתך עבורי קרטון בזווית של 60 מעלות ,He cut me out a bit of card with 60 degrees on it ,He cut cardboard for me at a 60-degree angle,60
283,הביטי ,Look ,Look,100
284,נחמד יקירי ,Oh! Nice dear ,Nice darling,67
285,הנה אספקת החירום דקס ,Here's the emergency supplies ducks ,Here is the Dex emergency supply,84
286,שתי חבילות של קרם זנגביל חצי עוגה פחית של פרוסות אננס ופחית של פודינג לחג המולד ,Two packets of ginger creams half a jam sponge a tin of pineapple chunks and a tin of Christmas pud ,Two packets of ginger cream half a cake can of pineapple slices and a can of pudding for Christmas,76
287,הכול יסתיים עד חג המולד ,It'll all be over by Christmas ,It will all be over by Christmas,87
288,אתה לא משפץ עכשיו ג'יימס ,- You're not decorating now James!,You're not renovating now James,65
289,עלינו לצבוע את החלונות בלבן יקירתי ,- We've got to paint the windows white dear ,We have to paint the windows my dear white,84
290,עבור מה ,- Whatever for ,For what,80
291,-בגלל הקרינה אני חושב ,- It's for the radiation I think ,-Because of the radiation I think,74
292,כמו שעושים בחממות כדי להרחיק את השמש ,Like they do in greenhouses to keep out the sun ,As they do in greenhouses to keep out the sun,91
293,זה הדבר הנכון ,It's the correct thing ,That's the right thing to do,64
294,אז זה די חם ,So it is quite hot ,So it's pretty hot,61
