,hebrewFromSub,englishFromSub,englishTranslation,ratio
41,אני בטוח לא רוצה לפגוש את ברט הלילה ,Yeah you know I'd sure hate to cross Bertie again tonight ,I sure do not want to meet Brett tonight,60
42,היי מה קרה איתך ועם דייב ,Hey what happened with you and Dave ,Hey what happened to you and Dave,88
43,קיבלתי הרצאה ,I got a lecture ,I received a lecture,63
44,הבטחתי להיות ילד טוב ,Promised to be a good boy ,I promised to be a good boy,96
45,אתה יודע דייב בסדר ,You know Dave's a good guy ,You know Dave is fine,64
46,אני חושב שאנחנו מעצבנים אותו יותר מדי ,I think we have been steaming him up a little too much ,I think we annoy him too much,63
47,יש שכבה של גומי על הכביש לפני הבית של הרופא ,There's about two inches of rubber on the street outside Doc's house ,There is a layer of rubber on the road in front of the doctor's house,67
48,אוי כמעט שכחתי ,Hey I almost forgot ,Oh I almost forgot,81
49,אני צריך לעשות משהו בשביל הרופא ,I gotta do something for the doc ,I need to do something for the doctor,75
50,מה ,- What ,what,100
51,אתם רוצים לבוא איתי ,- You wanna come with me ,You want to come with me,87
52,לא בנאדם ,- Oh no man ,Not a man,67
53,אנחנו הולכים לסרט ,We're going to the flicks ,We're going to a movie,68
54,בשעה כזו ,- At this time of night ,At a time like this,70
55,תקשיב למה שלא תבואו איתנו ,Well listen why don't you  ,Listen to what you will not come with us,65
56,קדימה בואו איתנו ,Come on come with us ,"Come on, come with us",100
57,אתם יכולים ללכת לסרט אחרי זה ,You can go to the movies after ,You can go to a movie after that,90
58,זה יקח רק חצי שעה ,It'll only take a half hour ,It will only take half an hour,84
59,בסדר ,- Okay ,OK,67
60,גרובטון 4771,Groverton 4771 ,Grobton 4771,85
61,הלו ,Hello ,Hello,100
62,"ד""ר הלן ",Dr Hallen ,Dr. Helen,82
63,לא שום הודעה ,No no message ,No message,87
64,תודה להתראות ,Thanks Good-bye ,"thank you, goodbye",62
65,הלו ,Hello ,Hello,100
66,קייט ,Kate ,Kate,100
67,"ד""ר הלן ",Dr Hallen ,Dr. Helen,82
68,אני עדיין המשרד ,I'm still at the office ,I'm still in the office,91
69,משהו צץ כאן ,Something's come up ,Something popped up here,70
70,אני זקוק לעזרתך מיד ,I'll need your help right away ,I need your help right away,95
71,לא את חייבת לחזור הנה ,No you've got to come back ,You do not have to come back here,71
72,יש כאן אדם עם טפיל כלשהו על היד ,There's a man here with some sort of a parasite on his arm ,There's a man here with some parasite on his hand,86
73,לא אני לא יודע מה זה או מאיפה זה הגיע ,No I  I don't know what it is or where it came from ,No I do not know what it is or where it came from,91
74,מה זה ,- What is it ,What is,82
75,ואוו אני לא יודע ,- Wow I don't know ,Wow I do not know,91
76,היי מה התרסק כאן ,- Hey what landed here ,Hey what crashed here,63
77,אנחנו כנראה מתקרבים לחזית ,- We must be getting close to the front line ,We're probably getting closer to the front,76
78,היי למה שמישהו ישאיר כאן פנס ,Hey why would anybody leave a lantern here ,Hey why would anyone leave a flashlight here,72
79,אני לא יודע ,- I don't know ,I do not know,88
80,מה זה סטיב ,- What is it Steve ,What's Steve?,86
81,זה חם ,- It's hot ,It's hot,100
82,תראה ,Tony look ,Look,62
83,כוכב נופל ,- A shooting star ,Falling star,67
84,היי גם אנחנו ראינו את זה!,- Hey we saw that too!,Hey we saw that too!,100
85,כן לפני בערך חצי שעה ,- Oh yeah about an hour ago ,Yes about half an hour ago,78
86,מהאתהחושב ,- You think this is it ,What do you think,65
87,אני לא יודע ,- I don't know ,I do not know,88
88,תני לי לראות ,- Let me see ,Let me see,100
89,כנראה היתה בגודל ירח בהתחלה ,Probably big as the moon when it started ,Was probably moon-sized at first,67
90,תן לראות מוץ ,- Let me see ,Let see chaff,61
91,וזה מה שנשאר ,And this is all that's left ,And that's what's left,69
92,זה כל מה שיש ,And this is all that's left ,That's all there is to it,69
93,אני מתערב שיש בית קרוב לכאן ,I'll bet there is a house close by ,I bet there's a house close to here,78
94,זה לא נשמע כמו בית ,Doesn't sound like a house ,It does not sound like home,72
95,זה נשמע כמו כלב ,It sounds like a dog ,It sounds like a dog,100
96,קדימה סטיב בוא נלך לראות ,- Come on Steve Let's go look ,Come on Steve let's go see,83
97,היי חכו רגע ,Hey wait a minute ,Hey wait a minute,100
98,היי הנה בית ,Hey there's a house ,Hey here's a house,70
99,היי ממה נחמד ,Hey wait a minute ,Hey what a nice,75
100,הלו ,Hello Hello ,Hello,62
101,אי סטיב תפתח את הדלת ותשחרר אותו ,Oh Steve open the door and let him out ,The island of Steve will open the door and release it,66
102,בסדר ,Okay ,OK,67
103,בוא הנה ,Come on ,Come here,62
104,בוא ,Come on ,Come on,100
105,בוא ,Come on ,Come on,100
106,בוא הנה ,Come on ,Come here,62
107,בוא חבר ,Come on ,Come friend,67
108,בוא צא החוצה ,Come on ,Come out,80
109,בוא הנה ,Come on ,Come here,62
110,אני מניח שזה הכלב של הזקן ,I guess it's the old man's dog ,I guess it's the old man's dog,100
111,אתם חושבים שזה המקום ,- Think this is the place ,You think this is the place,92
112,זה נראה ככה ,- It sure looks like it ,It looks like this,77
113,זה מקום נחמד ,- Think this is the place ,This is a nice place,60
114,אין שכנים אין מכוניות כבישים אור ,No neighbors no cars no roads no lights ,No neighbors No cars Light roads,90
115,כן אין סרטים ,Yeah and no movies ,Yes there are no movies,68
116,לא נראה לי שיש כאן עוד משהו סטיב ,I guess there's nothing else you can find out here Steve ,I do not think there is anything else here Steve,63
117,למה אתה לא בא איתנו לסרט המפחיד ,Why don't you come with us to the spooky show huh ,Why do not you come with us to the scary movie,76
118,אתה תאהב אותו ,You'd like it ,You will love it,62
119,לא תודה ,- No no thanks ,No thanks,86
120,אתה חייב להפסיק להיות כזה רציני ,- Ah you gotta stop takin' everything so serious-like ,You must stop being so serious,65
121,תתחיל לחיות קצת אתה צריך ללכת אתה יודע ,Gotta live a little You gotta go you know ,Start living a little you need to go you know,67
122,כן סטיב אתה צריך להשתחרר כמוני ,Yeah Steve you gotta hang loose like me ,Yes Steve you need to break free like me,61
123,בסדר הסרט ,It's okay ,Okay movie,63
124,בואוחברה!,Come on let's go ,Come on girlfriend!,65
125,כן באים ,Come on ,Yes come,67
126,סטיב ,- Steve ,Steve,100
127,מה אם הכלב ,- What about the dog ,What if the dog,73
128,לא יודע ,- I don't know ,Do not know,78
129,אנחנו לא יכולים להשאיר אותו כאן ,I mean we can't just leave him here ,We can not leave him here,80
130,הוא יגווע ברעב ,He'd starve to death ,He will starve to death,84
131,כן נכון ,- Yeah that's right ,Yeah right,74
132,אולי ניקח אותו איתנו ,- Couldn't we take him with us ,Maybe we'll take him with us,71
133,בטח אני חושב שאנחנו צריכים לפחות לעשות את זה למען הזקן ,Sure I guess that's the least we could do for the old man ,Sure I think we should at least do it for the old man's sake,70
134,קדימה נלך ,Come on let's go ,Let's go ahead,67
135,שלום קייט ,Oh hello Kate ,Hello Kate,87
136,תודה שבאת ,Thanks for coming back ,thank you for coming,76
137,זה בסדר ,It's okay ,It's OK,88
138,מה אתה רוצה שאני אעשה ,What do you want me to do ,What do you want me to do,100
139,כדאי שתבדקי לו את הדופק ,You better take his pulse ,You should check his pulse,63
140,אבל אל תגעי בחומר שעל היד שלו ,But don't touch that material on his right hand ,But do not touch the material on his hand,84
141,זה מעכל בשר במגע כמו חומצה ,It absorbs flesh on contact like an acid ,It digests meat on contact like acid,68
142,"ד""ר איפה הוא ",Doctor where is he ,Dr. Where is he?,88
143,מה הכוונה ,What do you mean ,What does that mean,69
144,קייט אל תזוזי ,Kate stand still Don't move ,"Kate, do not move",70
145,זה כנראה עיכל לחלוטין את הזקן ,It must have absorbed the old man completely ,It probably completely digested the beard,61
146,אני לא יודע מה זה אבל חייבים להרוג את זה לפני שזה יגדל עוד יותר ,I don't know what this is but it's got to be killed before it gets any bigger ,I do not know what it is but must kill it before it grows any further,73
147,תנסי להשאר רחוקה ככל האפשר מהדבר הזה ,- Try to stay as far away from it as you can ,Try to stay as far away from this thing as possible,71
148,קייט תרגעי !,Kate be calm!,Kate calm down!,69
149,עכשיו תעשי מה שאני אומר ,Now do as I say ,Now do what I say,75
150,מאחוריך ,Behind you ,Behind you,100
151,חומצת הכלור ,The trichloroacetic acid ,Chloric acid,67
152,אבל למען השם אל שתשפכי את זה על הידיים ,Yes but for heaven's sake don't get any of it on your hands ,But for God's sake do not spill it on your hands,75
153,"ד""ר כלום לא עוצר את זה ",Doctor nothing will stop it ,Dr. Nothing stops it,78
154,אני חייב ללכת להביא אותו קייט ,I've got to go for it Kate ,I have to go get him Kate,63
155,אל תלך ,- Don't go ,Do not go,82
156,אל תעזוב אותי ,Don't leave me ,do not leave me,90
157,אני כבר חוזר ,- I'll be right back ,I'll be right back,100
158,תחזור!,Come back!,Come back!,100
159,קייט מה קרה ,- I can't - Well what happened ,Kate what happened,73
160,קייט!,Kate!,Kate!,100
161,קייט! מהקרה ,- I can't - Well what happened ,Kate! What happened,73
162,קייט ,Kate!,Kate,100
163,קייט!,Kate!,Kate!,100
164,"תקשיבי את תשארי כאן ואני אלך לספר לד""ר ",Listen you stay there and I'll go in and tell the doc ,"Listen, stay here and I'll go tell Dr.",70
165,זה נראה כאילו אין אף אחד ,- It doesn't look like there's anybody here ,It looks like there is no one,63
166,אולי הוא לקח את הזקן לבית החולים ,Well maybe he took the old man to the hospital ,Maybe he took the old man to the hospital,94
167,אני אלך לבדוק ,Anyway I'll check ,I'll go check,67
168,בסדר ,Okay ,OK,67
169,תקשיבי אני הולך לבדוק בחניה אם הרכב נמצא ,Listen I'm gonna check in the garage and see if the doc's car is there ,Listen I'm going to check in the parking lot if the vehicle is found,64
170,אה בסדר ,Oh okay ,Oh ok,83
171,סטיב סטיב מה קרה ,Steve tell me what happened ,Steve Steve What happened,85
172,סטיב תגיד לי מה קרה ,Steve tell me what happened ,Steve tell me what happened,100
173,מה קרה זה היה כל כך  ,- I can't - Well what happened ,What happened was it was so,68
174,סטיב מה זה ,- Steve what is it ,Steve what is it,100
175,"זה היה הד""ר ",- It was so  ,It was Dr.,67
176,מה קרה לו ,What happened ,What happened to him,79
177,כמו הדבר על היד של הזקן רק גדול יותר ,Just like the thing on the old man's hand only it was bigger ,Like the thing on the beard's hand only bigger,75
178,ואז זה היה על הראש שלו ואז הוא נעלם בשניות ,Then it was on his whole head and then in just a second he disappeared ,Then it was on his head and then he disappeared in seconds,89
179,הוא נעלם ,- He was all gone ,He's gone,75
180,הוא נעלם ,- He was all gone ,He's gone,75
181,כולו נעלם ,- He was all gone ,It's all gone,79
182,את יודעת הוא נעלם ,- He was all gone ,You know he's gone,61
183,סטיב על מה אתה מדבר ,- Steve what are you talking about ,Steve what are you talking about,100
184,אני מצטער ,I'm sorry ,I'm sorry,100
185,אז מה אתה עומד לעשות סטיב ,Well what are you gonna do Steve ,So what are you going to do Steve?,80
186,אנחנו הולכים למשטרה ,We're gonna go to the police ,We're going to the police,87
187,הם ידעו מה לעשות ,They'll know what to do ,They knew what to do,88
188,אנחנו יכולים להביא לשם מישהו מחר ,Well we can get someone over there tomorrow Yeah ,We can get someone there tomorrow,81
189,נו מה זה ,- Well what's this ,Well what is it,84
190,היי תזהר דייב ,Hey watch it Dave ,Hey watch out dave,91
191,אל תעשה בלגן ,Don't leave me ,Do not make a mess,62
192,לא ידעתי שאתה שחקן שח ,I didn't know you were a chess player ,I did not know you were a chess player,91
193,זה כמו שאמרתי לך דייב ,It's like I've been telling you Dave ,It's like I told you Dave,75
194,אתה לא היחיד עם שכל כאן ,You're not the only thinker around here ,You're not the only one with a mind here,73
195,זה כלום רק תחביב אתה יודע ,It's nothing Just a hobby you know ,It's nothing just a hobby you know,100
196,רגע חכה רגע ,Well wait Wait a minute ,Wait a minute wait,88
197,אני חושב שזה מעניין ,I think this is interesting ,I think it's interesting,86
198,עם מי אתה משחק ,Who do you play with ,Who are you playing with,82
199,ובכן בלילה כשאני לבד והעניינין רגועים ,Well late at night when I'm here by myself and things are pretty slow I  ,Well at night when I'm alone and things are calm,64
200,אתה צריך ללמד אותי ריצ'י ,I guess I'd better You'll have to teach me Ritchie ,You have to teach me Ritchie,72
201,"דייב ד""ר הלן נהרג ",Dave Doc Hallen's been killed ,Dave Dr. Helen was killed,75
202,"ד""ר הלן ","Dr Hallen """,Dr. Helen,82
203,מה קרה ,What happened ,What happened,100
204,אתהחייבלבואעכשיו!,- You gotta come now!,You must come now!,80
205,חכה רגע סטיב ,Wait a minute Steve ,Wait a minute Steve,100
206,תגיד לי מה קרה ,Steve tell me what happened ,Tell me what happened,88
207,אני מנסה להסביר ,I'm trying to tell you ,I'm trying to explain,60
208,"הדבר הזה הרג את הד""ר ",Now this thing it killed the doc ,This thing killed the Dr.,82
209,מה זה ,What was it ,What is,78
210,קדימה סטיב דבר בהיגיון ,- Come on Steve make sense ,Come on Steve make sense,100
211,אני יודע אני יודע ,- I know I know ,I know I know,100
212,תראה דייב אתה חייב לראות את זה כדי להאמין למה שאני מספר ,Look Dave you gotta see this thing to believe what I'm telling you ,Look Dave you must see this to believe what I'm telling you,86
213,אולי ראית מפלצת ,Maybe the thing you saw was a  monster ,Maybe you saw a monster,77
214,כן אולי ,Yeah maybe it was ,Yes maybe,62
215,אני לא יודע ,I don't know ,I do not know,88
216,מה קורה סטיב ,Now what is it Steve ,What's up Steve,69
217,לפני רגע נסעת אחורה ועכשיו זה מפלצות ,A little while ago it was driving backwards and now it's monsters ,A moment ago you drove back and now it's monsters,68
218,דייב אני לא צוחק ,Dave I'm not kidding ,Dave I'm not kidding,100
219,בוא לבית של הרופא ותראה בעצמך ,Come on over to the doc's You can see it for yourself ,Come to the doctor's house and see for yourself,80
220,אתה משוגע אם אתה הולך ,You're crazy if you go ,You're crazy if you go,100
221,אתה לא רואה שעובדים עליך ,Come on over to the doc's You can see it for yourself ,You do not see that they are working on you,60
222,"הוא אומר שד""ר הלן מת ג'ים ",He says Doc Hallen's dead Jim ,He says Dr. Helen died Jim,74
223,אנחנו חייבים לבדוק את זה ,We've got to check it out ,We must check it out,71
224,בוא נלך ,Let's go ,let's go,100
225,דייב תקשיב ,Dave listen  ,Dave listen,100
226,K-9 ל KB-5,K-9 to KB-5 ,K-9 to KB-5,100
227,המשרד יהיה סגור בשבת ,"""This office will be closed all day Saturday ",The office will be closed on Saturday,82
228,"ד""ר הלן ","Dr Hallen """,Dr. Helen,82
229,חכה רגע ,- Wait a minute ,Wait a moment,77
230,מה קרה ,What happened ,What happened,100
231,הדבר הזה יכול להיות בפנים ,Now this thing it killed the doc ,This thing can be inside,61
232,אני לא צוחק ,- I'm not kidding ,I am not kidding,84
233,"ד""ר הלן ","Dr Hallen """,Dr. Helen,82
234,"ד""ר הלן","Dr Hallen """,Dr. Helen,82
235,נראה שיש כאן קצר ,Hmm Seems to be a short circuit in here ,There seems to be a short here,70
236,לך תבדוק את האורות ,We've got to check it out ,Go check the lights,64
237,הכל נראה בסדר ,Everything looks okay ,Everything looks alright,71
238,"הנה אני חושב שזה החדר שראיתי בו את הד""ר ",There I think this is the room I saw him in ,Here I think this is the room I saw the Dr. in,89
239,זה נעול ,- It's locked ,It's locked,100
240,נראה אם יש כאן מפתח ,No the key's already here ,See if there's a key here,68
241,לא המפתח נמצא בתוכו ,It's been locked from the inside ,Not the key is inside it,61
242,הוא נועל מהצד השני ,It's been locked from the inside ,He locks from the other side,60
243,הלו ,Hello ,Hello,100
244,מי שם ,Who's in there ,who is there,92
245,ננסה מסביב ונבדוק שהחלון פתוח ,The window was locked from the inside and so was the door ,We will try around and check that the window is open,62
246,אם הוא לא שבור את הזכוכית ותפתח את הדלת ,If it isn't break the glass come in and unlock the door ,If he does not break the glass and open the door,74
247,בסדר ,- Okay ,OK,67
248,אתה לא מתכוון לתת לו לעשות את זה ,- You're not gonna let him do that ,You're not going to let him do that,90
249,אל תדאג סטיב סמל ברט יודע מה לעשות ,Now don't worry Steve Sergeant Bert knows how to handle himself ,Do not worry Steve Sergeant Brett knows what to do,76
250,בסדר ,- Okay ,OK,67
251,סטיב מעניין איפה הכלב הקטן ,Steve I wonder where the little dog is ,Steve wonders where the little dog is,96
252,מה אתה חושב קרה לו ,What do you think happened to him ,What do you think happened to him,100
253,לא יודע ,I don't know ,Do not know,78
254,או ככה יותר טוב ,- What's the matter ,Or better that way,63
255,ג'ים ,Jim ,Jim,100
256,חכה שתראה את הבלאגן כאן ,Wait till you get a load of this mess!,Wait till you see the rush here,62
257,מה זה סטיב ,What about this Steve ,What's Steve?,67
258,לא יודע דייב ,I don't know Dave ,Dave does not know,80
259,"אבל אני יודע שראיתי את הד""ר ",But I know I saw the doc ,But I know I saw the Dr.,94
260,בסדר ילדים מספיק עם ההצגות ,Those kids had nothing to do with this ,Okay kids enough with the shows,61
261,מה באמת קרה כאן ,What really happened here ,What really happened here,100
262,לא יודע ,I don't know ,Do not know,78
263,פתאום שכחת הכל ,Everything looks okay ,Suddenly you forgot everything,63
264,לא ,- No ,No,100
265,סטיב אתה בטוח שזה החדר ,- Steve are you sure this is the room ,Steve you're sure this is the room,90
266,כן אני בטוח ,Yes I'm sure of it ,Yes I'm sure,80
267,תן לי לומר לך מה קרה ילד ,Let me tell you what happened kid ,Let me tell you what happened boy,88
268,חכה רגע ג'ים ,- Wait a minute Jim ,Wait a minute Jim,100
269,הילדים לא יכלו לעשות את זה ,The kids couldn't have done this ,The kids could not do it,71
270,אתה ראית בעצמך ,You saw for yourself ,You saw for yourself,100
271,החלון היה סגור מבפנים וגם הדלת ,The window was locked from the inside and so was the door ,The window was closed from the inside and so was the door,88
272,זה חלק מהקטע להציג אותנו כמו טיפשים ,It's part of their plan to make us look silly ,It's part of the part to present us as fools,65
273,סטיב היה כאן עוד מישהו אתך ,Steve was there anybody else with you ,Steve was here with someone else with you,64
274,לא ,- No ,No,100
275,וכשעצרתי אותך ברחוב מורגן ,How about when I stopped you over on Morgan Street ,And when I stopped you on Morgan Street,83
276,לילדים האחרים לא היה קשר לזה ,Those kids had nothing to do with this ,The other children had nothing to do with it,76
277,הנה קיבלת את התשובה!,Those kids Well there's your answer right there!,Here you got the answer!,63
278,אבל הפעם הם הגזימו ,- But this time they've gone too far ,But this time they exaggerated,69
279,מה קורה שם ,- What goes on out here ,What is going on there,60
280,מה את עושה כאן גברת פורטר ,- What are you doing here Mrs Porter ,"What are you doing here, Mrs. Porter?",100
281,"חכו חכו שהד""ר יחזור ויראה את זה!",Boy oh boy oh boy! Wait till Doctor gets back and sees this!,Wait wait for the Dr. to come back and see it!,61
282,יחזור מאיפה ,- Back from where ,Will come back from where,75
283,סגן זה היה פורץ ,- Lieutenant was it burglars ,This lieutenant was a burglar,80
284,אנחנו לא יודעים עדיין ,We don't know yet ,We do not know yet,91
285,"איפה ד""ר הלן ",Where is Dr Hallen ,Where is Dr. Helen?,91
286,ג'ונסונוויל ,Johnsonville ,Johnsonville,100
287,ועידה רפואית ,A medical convention ,Medical conference,68
288,אתה יודע אמרתי לו שזה מה שיקרה באחד הימים הוא אף פעם לא נועל אחריו ,You know I told him this would happen one of these days the way he leaves everything unlocked ,You know I told him that was what would happen one day he would never lock up after him,64
289,זו גם האשמה שלי ,Of course it was my fault too ,This is also my fault,60
290,הוא ביקש שאני אשגיח ,- I didn't ask her that ,He asked me to watch,63
291,אבל זה לא נכון דייב ,But that's not true Dave ,But that's not true Dave,100
292,הוא מעולם לא עזב ,He never left ,He never left,100
293,אני לא חושבת שהיה לי הכבוד ,I don't think I've had the pleasure ,I do not think I had the honor,68
294,זה סטיב אנדרו גברת פורטר ,This is Steve Andrews Mrs Porter ,"This is Steve Andrew, Mrs. Porter",98
295,"הוא חושב שהד""ר נכנס לצרות הלילה ",He seems to think the doctor got into some trouble here tonight ,He thinks the Dr. got into trouble tonight,77
296,לא אדוני !,No sir!,Not sir!,92
297,הרופא לא יודע כלום מזה ,Those kids had nothing to do with this ,The doctor knows nothing of this,60
298,הוא טילפן אלי רגע לפני שיצא ,He called me just before he left ,He called me a moment before he left,79
299,הוא לא עזב ,He didn't leave ,He did not leave,90
300,תראה דייב אני בטוח שהרכב עדיין חונה במוסך ,Look Dave I'll bet his car is still in the garage ,Look Dave I'm sure the car is still parked in the garage,72
301,"ג'ים תתקשר לד""ר גילפן ",- Jim call Dr Gilpen ,Jim will call Dr. Gilpen,88
302,הוא לא יהיה בבית ,- He won't be home ,He will not be home,80
303,רק בדקתי ,- Just checking ,I just checked,81
304,גברת פורטר שמעת יריות הלילה ,Mrs Porter did you hear any gunshots tonight ,Mrs. Porter heard shots tonight,62
305,הלילה וכל לילה ,Tonight and every other night ,Night and every night,84
306,האנשים מלמטה רואים סרטים בטלוויזיה ,The people downstairs have those old movies on their television ,The people downstairs are watching movies on TV,65
307,תמיד יש שם צעקות ויריות ,There's always some shooting or screaming ,There are always shouts and shots,65
308,מי שזה לא היה הגנב הזה הוא לא היה צריך להפוך את המקום ככה ,Whoever this thief was he didn't have to tear up the place like this ,Whoever it was was not this thief he did not have to turn the place around like that,75
309,אני מרגישה נורא ,I feel terrible ,I feel terrible,100
310,חכי רגע דברת פורטר ,Wait a minute Mrs Porter ,Wait a minute Dovrat Porter,78
311,"אני לא רוצה שהד""ר יחזור ויראה את זה ככה ",Well I don't want the doctor to come back tomorrow and find the place like this ,I do not want the doctor to come back and see it that way,65
312,זה מספיק נורא שהחלון שבור וכל זה ,- It's bad enough the window's broke and all ,It's awful enough that the window is broken and all that,80
313,אבל גברת פורטר ,- But Mrs Porter  ,But Mrs. Porter,100
314,לכם גברים יש את העבודה שלכם ולי את העבודה שלי ,Now you boys have your work to do and I have mine ,You men have your work and I have my work,78
315,יש פושע שמסתובב שם חופשי בחוץ ,There's a criminal walking around out there free as a bird ,There's a criminal roaming free out there,67
316,לכו לתפוס אותו ותנו לי לנקות כאן ,You go get him Let me clean up here ,Go grab it and let me clean up here,74
317,גברת פורטר את לא מבינה ,Mrs Porter you don't understand ,"Mrs. Porter, you do not understand",89
318,אולי נראה לבדוק כאן טביעות אצבעות ,We may want to check here for fingerprints later ,Maybe we should check fingerprints here,74
319,"ד""ר גילפן בדרך לגונסונוויל ",Dr Gilpen's on his way to Johnsonville ,Dr. Gilpen on the way to Johnsonville,89
320,"האם הוא אסף את ד""ר הלן ",Did he pick up Dr Hallen ,Did he pick up Dr. Helen,85
321,"דיברתי עם ד""ר גילפן והוא אמר שד""ר הלן צילצל ב 11: 00 בדיוק אחרי שבעלה עזב אבל היא חשבה שהם עזבו ביחד ",I spoke with Mrs Gilpen and she said that Dr Hallen had called around 11:00 just after her husband left but she thought they were going together ,I spoke to Dr. Gilpen and he said Dr. Helen called at 11:00 exactly after her husband left but she thought they left together,77
322,איך אפשר להשיג אותם בגונסונוויל ,Dr Gilpen's on his way to Johnsonville ,How to get them in Johnsonville,64
323,לא שאלתי את זה ,- I didn't ask her that ,I did not ask that,82
324,מלון ג'ונס ,St John's Hotel ,Jones Hotel,77
325,"שם בדר""כ הד""ר מתאכסן ",That's where the doctor usually stays ,There the doctor usually stays,81
326,טוב הם צריכם להיות שם בעוד כמה שעות ,Well they should be there in a couple of hours ,Well they should be there in a few hours,88
327,נשאיר הודעה שיצלצל אלינו כשהוא יגיע ,We'll leave word to have him call us when he checks in ,We'll leave a message to call us when he arrives,63
328,אני לא יכולה לנקות מסביב לטביעות אצבעות ,Can't I just dust around the fingerprints ,I can not clean around fingerprints,74
329,מחר ,Tomorrow ,tomorrow,100
