,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,לא! אך אני סומך על אפי שמריח כמו גירית בעץ ,I do but trust my nose sniffing like a badger in a wood ,No! But I trust my nose to smell like a badger in a tree,73
40,ליהודיה ששמה רבקה בת יצחק הבנקאי של עמו ,To a Jewess named Rebecca daughter of Isaac the banker of his tribe ,"To a Jew named Rebecca, daughter of Yitzchak, the banker of his people",80
41,מה עוד חפצו מהיהודים אם לא כסף לכופר ,What could he want of the Jews except money for the ransom ,What more did they want from the Jews if not money for ransom,74
42,היכן הוא כעת ,- Where is he now ,Where is he now?,100
43,לא רחוק מהכסף אם אני מכיר את איבנהו ,- Not far from the money if I know Ivanhoe ,Not far from the money if I know Ibnhu,85
44,אני מייפה את כוחך ללכוד אותו וכל מי שמנסה לסייע לו ,I empower you to find and seize him and every man who's tried to help him ,I beautify your power to capture him and anyone who tries to help him,68
45,גםהנשים ,- Their women too ,The women too,93
46,הנשים שלהם המשרתים שלהם והכלבים שלהם ,- Their women their servants their dogs ,Their wives their servants and their dogs,87
47,אני רוצה שכל יצור  סקסוני יהודי או נורמני  ,I want every creature Saxon Jew or Norman who's had a hand in aiding Richard ,I want every Saxon creature Jewish or Norman,68
48,שנתן יד לעזור לריצ'רד  אך דחוף ביותר אני רוצה את איבנהו יהא המחיר אשר יהא ,But most urgently I want Ivanhoe no matter what it costs ,Who gave a hand to help Richard but most urgently I want Ivanhoe whatever the price,62
49,דה ברסי לך איתו רוזן דה בואף גם אתה!,De Bracy go with him ,De Bercy Go with him Count de Boaf you too!,61
50,"אז ""השזיף נושר בשל"" לידך המושטת ",So the plum drops ripe into your outstretched hand ,"Then the ""plum falls due"" next to your outstretched hand",75
51,לידי או ליד אף אחד ,Into mine or no one's ,Next to or next to no one,70
52,אני אוהבת אותך ,I love you ,I love you,100
53,ואסור לי להרגיש כך ,And I must not feel it ,And I must not feel that way,76
54,ועדיין אני אוהבת אותך איבנהו  בכל הערגה שבעולם הבדידות  ,And yet I love you Ivanhoe with all the longing in the lonely world ,And yet I love you Ibnhu in all the longing in the world of loneliness,82
55,מהשלומו ,- How is he ,How is he,100
56,הוא בריא אבי ,- All is well with him Father ,He is a healthy father,61
57,ומהשלומך ,And with you ,and how are you,67
58,אינני עיוור לבדידות בחייך ילדתי ,I've not been blind to the loneliness of your life my child ,I'm not blind to loneliness in your life as a child,80
59,האושר שאת עורגת אליו קיים וכולם מיחלים לו אך לא תמצאי אותו כאן ,The happiness you long for is real and all men long for it but you will not find it here ,The happiness you long for exists and everyone longs for it but you will not find it here,81
60,אמונתו של אביר זה אוסרת עליו להסתכל עליך כאישה  ואפילו דתך אוסרת להסתכל עליו כגבר  אז מדוע לא נאסר עלי גם להרגיש שימחה או צער ,This knight's faith forbids him to look upon you as a woman even as yours forbids you to look upon him as a man Then why does it not also forbid me to feel joy or sorrow ,This knight's belief forbids him to look at you as a woman and even your religion forbids him to look at him as a man so why should I not also feel happy or sad,72
61,היא מנסה ללמד אותך גם את זה ,It tries to teach you that as well ,She's trying to teach you that too,71
62,אז היא נכשלה ,Then it has failed ,So she failed,65
63,לגווע לפיה אתה מתכוון ,Perish by them you mean ,To perish according to what you mean,64
64,ליבי נשבר מזמן  אך הוא עדיין משרת אותי ,My heart broke long ago but it serves me still ,My heart broke a long time ago but it still serves me,93
65,בתי החזירה אותך הנה וריפאה את פצעיך סר איבנהו ,My daughter brought you back here and tended your wound Sir Ivanhoe ,My daughter brought you back here and healed your wounds Sir Ivanhoe,89
66,שוב נחלצת לעזרתי ,Again you come to my aid ,You come to my aid again,100
67,תנוח בשקט אדון אביר ,Rest peacefully sir knight ,Rest quietly Lord Knight,60
68,דמיהכופרנאספיםאפילובזמן שאנו מדברים  חלק פה בשפילד  אך רובו ביורק ,The ransom is growing even while we speak some here in Sheffield but most in York ,Demonstrators rape even after we talk some here in Sheffield but most of it in York,68
69,כשתוכל לרכב נרכב לשם לאסוף את זה ,When you can we will journey there to gather it ,When you can ride we will ride there to pick it up,74
70,אנחנו ,We ,we,100
71,סיכנת מספיק ,You've risked enough ,You risked enough,92
72,הישארי כאן בבטחה רבקה ,Stay here in safety Rebecca ,Stay here safely Rebecca,90
73,שום מקום באנגליה אינו בטוח עד שישולם הכופר ,What place in England is safe until the ransom is paid ,No place in England is safe until the ransom is paid,92
74,ואמרת שאינך אוהבת את אנגליה ,And you said you loved not England ,And you said you did not like England,87
75,וג'ון שלח את בואה גילברט ללכוד אותכם ,And John's sent Bois-Guilbert to seize you ,And John sent Boa Gilbert to capture you,76
76,האם תהייה בטוח ביורק ,Will you be safe in York ,Will you be safe in York,100
77,כן אדון איבנהו ,- Yes Sir Ivanhoe ,"Yes, Mr. Ibnhu",67
78,הם פורצים כל דלת בשפילד לא כל דלת לא של סידריק ,- They'll break down every door in Sheffield - Not every door Not Cedric's ,"They break every door in Sheffield, not every Cedric door",89
79,או הוא יפיל את הגג עליהם ,- Or he'll bring the roof about their ears ,Or he will drop the roof on them,61
80,סידריק נמצא בשפילד ,- Cedric in Sheffield ,Cedric is in Sheffield,93
81,כן אדוני מחכה לחדשות עליך ,Yes sire to hear news of you ,Yes sir waiting for the news about you,67
82,קח את הגברת הזאת ואביה אליו ובקש בשמי הגנה ושיצרפם לפמליתו ,Take this lady and her father to him Beg him for protection as far as Rotherwood ,Take this lady and her father to him and ask for protection in the sky and have him join his entourage,70
83,אצטרף אליכם ביורק ברגע שאוכל לרכב וומבה!,I'll join you in York as soon as I can ride again ,I'll join you in York as soon as I can ride a Wamba!,90
84,אעשה זאת ,- I will ,I'll do it,62
85,נחביא אותך ביער עד שפצעיך יעלו ארוכה ,We'll hide you in the forest till your wounds are healed ,We will hide you in the forest until your wounds rise long,75
86,למהציפית ,- What did you expect ,what did you expect,100
87,הם שמעו עלינו ונימלטו מהמלכודת והגברת שלך איתם ,They had wind of us and flew the trap your ladybird with them ,They heard about us and escaped from the trap and your lady with them,71
88,הם לא הרחיקו!,They'll not have flown far ,They did not go far!,62
89,גיליתי את היהודי יצחק ובתו ,- I've traced Isaac and his daughter ,I discovered the Jew Isaac and his daughter,73
90,היכןהם ,- Where are they ,Where are they?,100
91,בדרך לווטרווד בחסות סידריק ותחת הגנתו ,On the way to Rotherwood under Cedric's protection ,On the way to Waterwood under the auspices of Cedric and under his protection,65
92,ואיבנהו ,- And Ivanhoe ,And Ibnhu,70
93,נמלט ליער עם מורדי לוקסלי ,- Fled to the forest with Locksley's rebels ,Escape to the forest with the Luxley rebels,79
94,ג'ון העניק לי סמכויות מלאות ואשתמש בהן ,- John gave me full powers I'll use them ,John has given me full powers and I will use them,78
95,כן ,- Yes ,Yes,100
96,גילברט ,Guilbert ,Gilbert,93
97,האם שקלת זאת הייטב ,- Have you weighed this well ,Have you considered this well,65
98,כן ,- Yes ,Yes,100
99,תזכה במה ,Win what ,You will win what,64
100,ביהודיה או בקן צרעות ,A Jewess or a hornet's nest ,In a Jewish woman or in a wasp nest,65
101,האם זה הטון שאדון ידבר לאדון אחר ,Is that the tone for one gentleman to use to another ,Is this the tone that a master will speak to another master,65
102,סור מעל פני בטרם חמתי תעלה ואסחט אותך כשזיף!,Out of my sight before my wrath boils over and I squash you like a plum!,Get over my face before I get angry and squeeze you like a plum!,61
103,השארתי את איבנהו בידיך אחות עד שפצעיו יגלידו ,I left Ivanhoe in your care to nurse until his wound was healed ,I left Ivanhoe in your arms nurse until the wounds healed,87
104,וכעת את רוכבת שלווה לצידי כאלו רכבתי לכנסיה ,And now you ride beside me as calmly as I would ride to church ,"And now you are a peaceful rider by my side, I rode to church",66
105,האם אתם הכופרים לעולם אינכם מגלים את רגשותיכם ,Do you infidels never show your feelings ,Are you infidels you never reveal your feelings,80
106,לימדו אותנו לא לחוש אותם גברתי ,We are taught not to have them milady ,We were taught not to feel them madam,76
107,אינני יודעת גברתי ,I do not know milady ,I do not know madam,87
108,אך את מיחלת לכך ,But you hope to ,But you wish for it,65
109,האם הוא יודע שרבנו עליו באשבי ,Does he know we quarreled over him at Ashby ,Does he know that we fought over him in Ashby,73
110,לא גברתי ,No milady ,I'm not a lady,70
111,האםהיהודיםחשיםקנאה ,Does a Jew feel jealousy ,Do the Jews feel jealous,79
112,כן גברתי ,Yes milady ,Yes Madam,74
113,אז אינם כה שונים מהסקסונים אחרי הכל ,Then they're not so different from the Saxon after all ,So are not so different from the Saxons after all,82
114,מוותלכלביםהנורמנים!,Death to the Norman dogs!,Death to the Norman dogs!,100
115,אלוהים נצור את אנגליה!,God save England!,God save England!,100
116,אלוהים נצור את וומבה!,God save Wamba ,God save Wamba!,100
117,ברוך בואך לטירתי סר סידריק!,I bid you right welcome to my keep Sir Cedric ,Welcome to my castle Sir Cedric!,66
118,טירתך ,Your keep ,Your castle,60
119,הפכת את טורקלסון ארורה לנצח כשהנחת את רגליך הנורמנים שם ,Torquilstone was cursed forever when you put your Norman foot across it ,You made Turkelson damn forever when you put your Norman legs there,62
120,המתק לשונך סקסון ולא אניח את רגלי הנורמנים על צוארך!,Talk sweeter Saxon or I'll put my Norman foot across your neck!,Sweeten your tongue Saxon and I will not put my Norman legs on your neck!,70
121,פרש מתקרב מדרום!,A horseman approaching from the south!,A rider is approaching from the south!,84
122,כן אלופי ,Yes I hope to ,Yes Champions,62
123,מגיע כמו טלה לקצב ,Coming like a lamb to the butcher ,Comes like a lamb to the beat,81
124,בואה גילברט! הנך מחזיק באבי ופמליתו ,Bois-Guilbert you hold my father and his train ,Come Gilbert! You hold my father and his entourage,76
125,סוגייה זאת נוגעת רק לשנינו ,This issue concerns only the two of us ,This issue only concerns both of us,82
126,אני תובע ממך לשחרר אותם וליישב את העניין איתי ,I charge you to release them and make your case with me ,I demand that you release them and settle the matter with me,66
127,מהי תמורתך אם אשחרר אותם ,What is your bargain if I let the rest go free ,What is your return if I release them?,67
128,אסגיר את עצמי למשפט צודק בפני ג'ון אם הם ישוחררו תוך שעה ,I'll surrender for fair trial before Prince John if they are no longer prisoners in an hour ,I'll turn myself in for a fair trial before John if they're released within an hour,71
129,התקדם והכנע והיתר יצאו לחופשי ,Come forward and surrender and the rest shall go free ,Progress and surrender and the rest went free,67
130,בתוקף סמכותי שניתנה לי ע'י הנסיך ג'ון אני אוסר אותך איבנהו ,By the authority conferred upon me by Prince John you're my prisoner Ivanhoe ,By virtue of my authority given to me by Prince John I forbid you Ibnhu,71
131,אף גבר לא נכנע לאויביו כמו אישה שיכורה מתפוח מה אתה זומם ,No man gives himself up to his enemies like a drunken apple woman What's afoot ,No man surrenders to his enemies like a woman drunk from an apple what you are plotting,69
132,האם אתה פוחד ממה שאיש אחד בלתי חמוש יעשה ,Are you afraid of what one unarmed man might do ,Are you afraid of what one unarmed man will do,88
133,אני מבקש מעט זמן ביחידות עם אבי בכדי להתפייס איתו ,I ask time alone with my father to make my peace with him ,I ask for some time in units with my father to reconcile with him,69
134,א'כ שחרר אותו וקח אותי לפני הנסיך ג'ון תראה את אביך ביחידות ,- Let him go and take me before Prince John - You shall see your father alone ,A.C. release him and take me before Prince John will see your father in units,74
135,קח את האביר הזה לאביו אך שים עין עליו ,Take this knight to his father but guard him well ,Take this knight to his father but keep an eye on him,75
136,דה ברסי לך איתו!,Go with him De Bracy ,De Bercy go with him!,95
137,אני חייב לך בואה גילברט ,- I am in your debt Bois-Guilbert ,I owe you Boa Gilbert,65
138,הנה מאורת השור הזקן ,Here's the old bull's pen ,Here's the old bull's lair,82
139,שאגותיו פסקו כך נראה ,So we see his face at last ,His roars ceased to seem so,64
140,הראה את ראשך ואמלוק אותו מעל צוארך!,Show your head and I'll knock it off your neck!,Show your head and lick it over your neck!,83
141,האם אתה כזה טיפש שהנחת להם ללכוד אותך ,Are you such a ninny that you let them catch you too ,Are you such a fool that you let them capture you?,79
142,אני היחידי שהם רוצים ,I'm the only one they want ,I'm the only one they want,100
143,ואשאיר אותך כאן להתלות ,- And leave you here to hang ,And I'll leave you here to hang,91
144,לוקסלי וקשתיו מכתרים אותנו אך רק אתה מיומן להנהיג אותם  במצור על הטירה ,Locksley and his bowmen are all around us but you're the only leader skilled in siege to take this keep ,Luxley and his bows surround us but only you are skilled at leading them under siege on the castle,66
145,הוא מחכה לך צא אליו ,He's waiting for you Go to him ,He's waiting for you to go out to him,90
146,המרת את פי והלכת עם ריצ'רד ,You went with Richard in defiance of my will but all's forgotten boy ,You changed my mind and went with Richard,62
147,אבי מוכן ללכת ,My father is ready to leave ,My father is ready to go,82
148,והוא ילך אחרי שתאמר לנו היכן דמי הכופר מוחבאים ,So he shall when you've told us where Richard's ransom money is hidden ,And he will go after you tell us where the ransom money is hidden,64
149,השליכו אותם לבור הכלא וקישרו אותם לקיר זאת הדרך שאתה ממלא את הבטחתך!,- Take them to the dungeons and bind them - This is the way you pledge your word!,Throw them in the jail pit and tie them to the wall this is the way you keep your promise!,68
150,בואה גילברט תתלה בשביל זה!,Bois-Guilbert you shall hang for this!,Boa Gilbert will hang for it!,68
151,שמעתי את קולו של איבנהו ,I heard Ivanhoe's voice ,I heard Ibnhu's voice,86
152,ואני מקווה ששמעת אותו הייטב ,And I hope you heard it clearly ,And I hope you heard it well,78
153,יעברו הרבה מאד שנים עד שתשמעי אותו שוב ,It'll be many a long year before you hear it again ,"It will be many, many years before you hear it again",83
154,אם הנסיך ג'ון יפגע באיבנהו תחול קללת כל סקסוני ותביא הרס וחורבן על ראש כולכם!,If Prince John harms Sir Ivanhoe may the curse of every Saxon bring ruin and disaster upon the heads of you all ,If Prince John hits Ivanhoe the curse of every Saxon will apply and bring destruction and ruin upon the heads of you all!,81
155,והמוות יארוב לכם בעומדכם בהליכתכם ברוכבכם ובשינתכם ,May death blight you as you stand and walk and ride and sleep ,And death will lie in wait for you as you ride your rider and sleep,64
156,קללי את הנסיך ג'ון כמה שתרצי אך עדיין כתר אנגליה על ראשו ,Curse Prince John all you wish but he'll still put England's crown upon his head ,Curse Prince John as much as you want but still crown England on his head,77
157,ואני אשב לרגליו כשיהייה מלך ,And I shall sit at his feet when he's king ,And I will sit at his feet when he becomes king,76
158,אף אחד מאיתנו איננו שוטה ,We are neither of us fools ,None of us are fools,78
159,אנחנו ,- We ,we,100
160,כן אנחנו ,- Yes we ,Yes we are,75
161,את הנצר האחרון לבית המלוכה הסקסונית ,You are the last in line of the old Saxon royalty ,The last offspring of the Saxon royal house,67
162,מאחר שסידריק אינו יכול למצוא בשבילך   מלך סקסוני להנשא אני השידוך ההולם ביותר בסדר החדש אתהמטורף ,Now that Cedric can't find a Saxon king for you to marry I am by far the most eligible of the new order ,Since Cedric can not find for you a Saxon king to marry I'm the most appropriate match in the new order you are crazy,72
163,לא גברתי היקרה רק שאפתן ,- Are you mad - No dear lady only ambitious ,Not my dear lady just ambitious,69
164,יש לי טעם טוב ליופי ואהבה לכסף  ולך יש את שנייהם ,I have a taste for beauty and a love for money and you have both ,I have good taste for beauty and love for money and you have both,93
165,אני רואה שאצטרך לשפר את נימוסייך הסקסונים ,I see I shall have to mend your Saxon manners for you ,I see I need to improve your Saxon manners,69
166,אפילו זה יהייה בהנאה ,Even that will be a pleasure ,Even that would be a pleasure,91
167,הכנס הכנס סר איבנהו ,Come in Come in Sir Ivanhoe ,Conference Conference Sir Ivanhoe,67
168,אנחנו בדיוק מדובבים את היהודי הזקן לדבר  אך לך זכות קדימה בהיותך אביר סקסוני  ,We were about to tickle the old Jew into speech but you'll take precedence being a Saxon knight ,We are just dubbing the old Jew to speak but you have the right of way as a Saxon knight,67
169,קישרו אותו ליד השני ,Perhaps you'll listen next time ,Tie it next to the other,62
170,מה עוללתם לאבי ,What have you done with my father ,What did you do to my father?,69
171,הרוזן בואף מארח אותו כפי שארחתי אותך ,Front De Boeuf plays host to him as I play host to you ,Count Bowf hosts him as I hosted you,67
172,אלוהים ירחם עליו ,May God have mercy on him then ,God have mercy on him,82
173,בני עמך אינם יכולים לשלם זאת ,Your people cannot pay it ,Your people can not pay for it,84
174,את המחיר רבקה ואני גובה החוב ,You are the price Rebecca and I am the collector of the debt ,The price is Rebecca and I collect the debt,80
175,אז אתה מוג לב שאינו מאמין בכלום  אף לא בנדרי האבירות שנדר ,Then you are a false coward who believes in nothing least of all your vows of chivalry ,"So you're a coward who does not believe in anything, not even the vows of chivalry he swore",69
176,ההפך הוא נכון נדריי מורים לטבוח בכופרים  אך ליבי חזק מחרבי ,On the contrary my vows of chivalry bid me slay the infidel but my heart is stronger than my sword ,The opposite is true of vows of teachers slaughtering infidels but my heart is stronger than my sword,69
177,את תהי שלי רבקה גם אם אמות לשם כך ,I shall possess you Rebecca if I die for it ,"You will be mine, Rebecca, even if I die for it",73
178,נסה להחזיק אותי ושנינו נמות בשביל זה ,Try to possess me and we shall both die for it ,Try to hold me and we'll both die for it,74
179,אני כעת ואתה כשריצ'רד יחזור לאנגליה ,I now and you when Richard returns to England ,I am now and you when Richard returns to England,97
180,את מתכחשת לי בגלל איבנהו האם לא ,You deny me because of Ivanhoe do you not ,You deny me because of Ibnhu do not,87
181,מה היית אומרת אם הוא בין חומות אלה שבוי עם היתר ,What would you say if he were within these walls held captive with the rest of you ,What would you say if he is between these walls a prisoner with the rest,74
182,הייתי מתעבת אותך על היותך שקרן ,I would despise you for a liar ,I would despise you for being a liar,91
183,למרות זאת הוא נמצא כאן ,Nevertheless he is here ,Despite this he is here,61
184,אינך מאמינה לי נכון ,You don't believe me do you ,You do not believe me right,74
185,אז אם אגיד שהוא בא בעצמו כבן ערובה במקום אביו  ולכדנו אותו ללא אלימות ,How then if I say he came delivering himself as a hostage for his father and we took him without violence Still not enough ,So if I say he came himself as a hostage in place of his father and we captured him without violence,77
186,התחבושת על כתפו עשויה בד דק שהודק בסיכת זהב ,How then if the bandage on the shoulder of his shield arm were of fine linen and if the linen were fastened with a golden pin ,The bandage on his shoulder is made of a thin cloth fastened with a gold pin,65
187,אני מאמינה לך ,I believe you ,I believe you,100
188,אז האמיני לזה גם ,I believe you ,So believe it too,73
189,אין בכוחו להצילך ,He cannot save you ,He has no power to save you,62
190,אך בכוחך להצילו  לא ע'י שתמותי אלא שתחיי ,But you can save him not by dying but by living ,But in your power to save him not by dying but by living,83
191,ישנם הרבה דרכים למות ,There are many ways of dying and this is the basest ,There are many ways to die,62
192,גלה לנו היכן דמי הכופר מוחבאים! ואקצר את מותך במקום להאריכו ,Tell us where the ransom's hidden and I'll make your dying fast instead of slow ,Find out where the ransom money is hidden! And I will shorten your death instead of prolonging it,66
193,אם תפגע בו כלב נורמני  כל סקסוני באנגליה ינקום את דמו ,If you harm him you Norman dog every Saxon in England will avenge his blood ,If you hit him a Norman dog every Saxon in England would avenge his blood,89
194,ראיתם חצי בקר סובב על שיפוד ,Ever seen half a beef turning on a spit ,You saw half a cattle spinning on a skewer,62
195,עוף מכאן לפני שנפשוט את עורך עלדבריךהריקים!,Get you gone from here before we flay you for your empty boasting!,Get out of here before we get rid of your blank blank editor!,62
196,אני אראה לכם כמה ריקים דברי!,I'll show you how emptily I boast ,I'll show you how empty my words are!,72
197,היכן צחוקכם נורמנים ,Where's your laughter Norman ,Where your laughter is Norman,91
198,עוד תקיעה ואפילו העצים יקומו לתחייה ,Another blast on that horn and even the trees will come alive ,Another blast and even the trees will be resurrected,71
199,האם יש לך מספיק אנשים להחזיק בטירה ,- Have you men enough to hold the keep ,Do you have enough people to hold the castle,78
200,נגד האספסוף הזה ,- Against that rabble ,Against this mob,69
201,האספסוף הזה שיכורים משנאה אלינו ,That rabble's drunk with hate of us ,This mob is drunk with hatred for us,68
202,אז הבה נשפוך שמן על המדורה ,The fire's at white heat milord ,So let's pour oil on the fire,60
203,התירו אותו ,Cut him loose!,Let him go,61
204,חיצים הכן!,Ready arrows!,Arrows Prepare!,77
205,מהי תשובתכם נורמנים ,I'll have your answer Normans!,What is your answer Normans,75
206,תזוזה אחת ואבירכם יתלה לנגד עינכם!,One false move and your knight shall hang before your eyes ,One movement and Knights will hang before your eyes!,81
207,כעת קח את אנשיך והסתלק מפה ,Now take your men and get you gone ,Now take your people and get out of here,65
208,לוקסלי בשם ריצ'רד התקף ומגר אותם!,Hold fast Locksley! In the name of Richard attack and wipe them out!,A loxley named Richard attacked and eradicated them!,65
209,כך נמסור לכם את שבויינו ,This is how we deliver up the captives that we hold ,This is how we will give you our captives,65
210,הנה מגיע הראשון!,Here comes the first!,Here comes the first!,100
211,שחררו אותי ולא אקח את אדונכם למוות!,Cut me loose or I take your master to his death!,Release me and I will not take your lord to death!,65
212,אל תשחררו או שאשסף את גרונכם ,Cut nothing or I'll cut your throats!,Do not let go or I will slit your throat,63
213,אם אני בידו גם הוא בידי ,If he has me I also have him ,If I am in his hand he is also in my hand,67
214,דה בואף שוטה אמיץ ,De Boeuf's a brave enough fool ,De Boaf is a brave fool,79
215,אמיץ מידי אל נאבדו ,Too brave to lose ,Too brave to not be lost,78
216,אחריו!,After him!,After him!,100
217,איבדתי אותו נתפוס אותו בקרוב ,I lost him! - We'll catch him soon ,I lost him and we'll catch him soon,94
218,פקד על אנשיך אנחנו במצור ,- Look to your men We're under siege ,Command your people We are under siege,69
219,השמע אזעקה!,- Sound the alarm!,Sound the alarm!,100
220,להוריד את השער!,Take it then ,Take down the gate!,67
221,חצוצרן: השמיע כולם לעמדות ,Trumpets sound every man to post!,Trumpeter: Voice everyone to positions,70
222,משוריינים וחרבות!,Armor and swords! To the drawbridge!,Armored and Swords!,65
223,אנשי לוקסלי תוקפים ,Locksley's attacking ,Luxley men attack,65
224,הראו לי גרון נורמני!,Show me a Norman throat ,Show me a Norman throat!,100
225,כל היום וכל הליל!,- All day and through the night!,All day and all night!,68
226,כל היום וכל הליל!,- All day and through the night!,All day and all night!,68
227,קדימה!,Forward!,forward!,100
228,הם יתקיפו משער הגשר ,They're going to charge us from the drawbridge gate ,They will attack from the bridge gate,64
229,עימדו הכן עם הקשתות!,Stand ready with your bows!,Stand ready with the bows!,82
230,כלואים כמו סיידר בקנקן הא ,- Corked in like cider in a jug eh ,Imprisoned like cider in a jar ha,68
231,וכעת נפרוץ את הקנקן!,- And now to burst the jug ,And now we'll break the jar!,67
232,לחומות!,To the walls!,To the walls!,100
233,חייבים לפרוץ היכן שירינו את החצים קודם ,This time men must go where arrows went before ,Must break through where we fired the arrows first,67
234,תוכל לכבוש את הצריח ,- Can you take the barbican ,You can conquer the turret,63
235,מה את מאורת הכלבים הזאת ,- What that dog kennel ,What's this dog kennel,86
236,אינם יכולים להלחם גם באש וגם בסקסונים ,They can't fight fire and Saxons ,Can not fight both fire and Saxons,76
237,קח 12 אנשים וכבה את האש הזאת ,- Take 12 men and stamp that fire out ,Take 12 people and put out this fire,70
238,האש יכולה לחכות אנו זקוקים לאנשיך אז אני אכבה אותה בעצמי ועוד שניים ,- The fire must wait We need your men - Then I'll do it myself with two to help ,"The fire can wait. We need your men, so I'll put it out myself and two more",74
239,בשכנות לתא שכבלו אותי בו ורבקה ,- Close to the cell they locked me in - And Rebecca ,Next door to the cell where I and Rebecca were tied,65
240,חייבים לחפש אותה ,- We must look for her - No!,Must look for it,72
241,לא! חפשו אותי וחפשו את סופכם!,Look for me and look your last!,No! Look for me and look for your end!,79
242,הכינו את האבנים!,- Sound the alarm!,Prepare the stones!,61
243,קדימה!,Forward!,forward!,100
244,מהר!,Faster!,Faster!,100
245,מהר יותר!,Faster!,Faster!,100
246,מהר יותר!,Faster!,Faster!,100
247,מהר יותר!,Faster!,Faster!,100
