,hebrewFromSub,englishFromSub,englishTranslation,ratio
51,טיילר אומר שהוא קיבל 69 000 על אסטרואידים אתמול תראה זוכר את השד ,Tyler said he got 69 000 on Asteroids yesterday but he pulled the plug - Look remember the goblin ,"Tyler says he got 69,000 on asteroids yesterday and will see remember the demon",72
52,אתה כזה עלוב אליוט ,You're so lame Elliott ,You're such a poor Elliott,71
53,בחייך מייקל ,Come on Michael ,"Come on, Michael",100
54,הוא חזר ,He came back ,He is back,64
55,הוא חזר ,He came back ,He is back,64
56,הוא חזר ,He came back ,He is back,64
57,דבר אחד ,ELLIOTT: One thing ,one thing,69
58,תגיד את זה ,Say it ,Say it,100
59,מה יש לך ,- Say it! - What have you got ,What do you have,75
60,זה הקויוטה ,Is it the coyote ,This is the coyote,82
61,תשבע כאחי היחיד בחיינו ,Swear as my only brother on our lives ,Swear as my only brother in our lives,92
62,אני נשבע ,Say it ,I swear,62
63,אוקיי תעמוד שם ,Stand over there ,"Okay, stand there",81
64,כדאי שתוריד את מגיני הכתף שלך ,ELLIOTT: You'd better take off your shoulder pads ,You should lower your shoulder pads,60
65,אתה עלול להפחיד אותו ,You might scare him ,You might scare him,100
66,ועצום את עינייך ,And close your eyes ,And close your eyes,100
67,אני לא יוצא משם עד שעינייך עצומות ,ELLIOTT: I'm not coming out there until your eyes are closed ,I will not leave until your eyes are closed,65
68,אמא הולכת להרוג אותך אהה! אווה!,Mom is going to kill you ,Mom is going to kill you aha! Eva!,86
69,אוקיי תשבע עוד פעם אחת ,Okay Swear it one more time ,Okay swear one more time,94
70,אליוט!,ELLIOTT:,Elliott!,100
71,תראה מה הכנתי בשבילך!,Look what I made for you!,Look what I made for you!,100
72,לארון מהר!,In the closet fast ,To the closet fast!,83
73,מישהו בבית ,Anybody home ,Anybody home,100
74,הי מותק איך אתה מרגיש ,Hi honey how are you feel  ,Hi baby how are you feeling,73
75,זה לא חדר ,This is no room ,This is not a room,91
76,זאת תאונה ,This is an accident ,It's an accident,86
77,תחזיר את המדפים האלו בחזרה אל הקיר ,Put those shelves back on the wall ,Put those shelves back on the wall,100
78,תרים את הצעצועים מהרצפה ,Get the toys off the floor ,Pick up the toys from the floor,70
79,אני רואה שאתה מרגיש יותר טוב ,You're feeling better I see ,I see you feel better,88
80,תשמרו על גרטי בשבילי בזמן שאני מתקלחת ,Will you guys watch Gertie for me while I take a shower ,Take care of Gertie for me while I take a shower,72
81,ביי אמא ווהו,'Bye Mom ,Bye Mom Wow,78
82,אליוט  אני משאיר אותו ,Elliott  I'm keeping him ,Elliott I leave him,76
83,הוא לא ייפגע בך גרטי ,He won't hurt you Gertie ,"He will not hurt you, Gertie",86
84,הוא לא ייפגע בך גרטי ,He won't hurt you Gertie ,"He will not hurt you, Gertie",86
85,אנחנו לא הולכים לפגוע בך ,We're not going to hurt you ,We're not going to hurt you,100
86,הוא בן או בת ,Is he a boy or a girl ,He is a boy or a girl,100
87,הוא היה לבוש במשהו ,Was he wearing any clothes ,He was wearing something,64
88,לא ,No ,No,100
89,אבל תראי  אסור לך לספר ,But look you can't tell ,But look you are not allowed to tell,64
90,אף לא לאמא ,Not even Mom ,Not even to mom,89
91,למה לא ,Why not ,Why not,100
92,כי אממ מבוגרים לא יכולים לראות אותו ,Because grownups can't see him ,Because um adults can not see him,63
93,רק ילדים קטנים יכולים לראות אותו ,Only little kids can see him ,Only small children can see it,66
94,ובכן את יודעת מה הולך לקרות אם בכל זאת תספרי ,Well do you know what's going to happen if you do tell ,Well you know what's going to happen if you tell anyway,90
95,תעשה את זה מייק ,Do it Mike ,Do it Mike,100
96,או לא בבקשה!,No please!,Or not please!,82
97,אל תעשו כלום בבקשה!,I'll do anything please!,Do not do anything please!,83
98,עיזרו לי!,Help me!,Help me!,100
99,לא בבקשה!,No please!,Please no!,100
100,מבטיחה כן ,- Promise ,Promises yes,74
101,אתה מבטיח ,- Promise ,do you promise,67
102,מה את עושה גרט ,What are you doing Gert ,"What are you doing, Gert?",100
103,אני הולכת לשחק בחדר של אליוט ,I'm going to play in Elliott's room ,I'm going to play in Elliott's room,100
104,אוקיי אל תתני לו להתעלל בך ,MARY: Okay Don't let him torture you ,"Okay, do not let him abuse you",62
105,- ג'רי,Jerry!,Jerry,100
106,הזדרזי ,Hurry up ,Hurry up,100
107,צמח בשבילך ,A plant for you ,Plant for you,93
108,כמו השפנים שראינו ,Like those rabbits we saw that time ,Like the rabbits we saw,79
109,ירוק כתום  אולי זה קוף ,Green orange  MIKE: Could be a monkey or an orangutan ,Green and orange maybe it's a monkey,67
110,אולי הוא חזיר ,Is he a pig ,Maybe he's a pig,67
111,הוא בהחלט אוכל כמו אחד ,He sure eats like one ,He definitely eats like one,67
112,אתה יכול לעשות פרצופים ,You could make faces ,You can make faces,84
113,ולעשות אותם רעים או שמחים ולעשות להם שיניים חדות ,And make them mean and happy and make them get sharp teeth ,And make them bad or happy and make them sharp teeth,89
114,אנחנו פה ,We're here ,We're here,100
115,אנחנו פה ,We're here ,We're here,100
116,אפשר לעשות כל מיני דברים ,Use this You could make all sorts of things ,You can do all kinds of things,60
117,אוקיי ,Okay ,Okay,100
118,אנחנו פה ,We're here ,We're here,100
119,אנחנו פה ,We're here ,We're here,100
120,מאיפה אתה ,Where are you from ,Where are you from,100
121,אהבלה קטנה שכמוך הוא מנסה לאמר לנו משהו ,He's trying to tell us something ,A little love like you is trying to tell us something,71
122,כדור הארץ בית ,Earth ,Earth House,62
123,בית ,Home ,House,67
124,בית ,Home ,House,67
125,מה הוא עושה ,What's he doing ,What is he doing,97
126,מה קורה ,What's he doing ,What's going on,80
127,אליוט ,ELLIOTT:,Elliott,100
128,או לא ,Oh no ,or not,73
129,אליוט מה זה ,Elliott what is it ,Elliott what is this,89
130,אני לא יודע ,I don't know ,I do not know,88
131,משהו מפחיד ,Something scary ,Something scary,100
132,לא בוס ,BOSS: Got a pulse ,Not a boss,69
133,הנה זה פה ,We're here ,Here it is here,64
134,עקוב אחריו ,BOSS: Follow him ,Follow him,80
135,אוקיי ,Okay ,Okay,100
136,אתה חושב שזה הבית ,You think it's this house ,You think it's the house,86
137,הסברת לו מה זה בית ספר ,Did you explain school to him ELLIOTT:,You explained to him what a school is,70
138,איך מסבירים מה זה בית ספר לאינטליגנציה גבוהה יותר ,How do you explain it to higher intelligence MIKE:,How to explain what a school of higher intelligence is,76
139,אולי הוא כמו דבורה עובדת ,Maybe he's not so smart Maybe he's a worker bee  ,Maybe he's like a working bee,61
140,הוא חכם ,He's a spaceman ,he is smart,62
141,אני מקווה שלא נתעורר במארס מוקפים במיליונים מהיצורים הרטובים האלו ,ELLIOTT: I hope we don't wake up on Mars surrounded by millions of little squashy guys ,I hope we do not wake up in March surrounded by millions of these wet creatures,70
142,היי אליוט ,ELLIOTT:,Hi Elliott,82
143,היי אליוט איפה השד שלך ,- Elliott where's your goblin ,"Hi Elliott, where's your breast?",77
144,שתוק ,- Shut up ,Shut,73
145,הוא חזר ,Is he a pig ,He is back,67
146,הוא חזר ,Is he a pig ,He is back,67
147,כן הוא חזר ,Yeah he came back ,Yes he came back,91
148,אבל הוא לא שד ,But he's not a goblin ,But he is not a demon,71
149,הוא איש חלל ,He's a spaceman ,He's a space man,77
150,מאיפה הוא ,Where's he from ,Where is he from?,97
151,התחת שלך ,Your anus ,Your ass,82
152,התחת שלך ,Your anus ,Your ass,82
153,אתה כל כך חסר בגרות ,- You're so immature ,You are so immature,81
154,ואתה דביל ,"And you're a ""sine supremus"" ",And you're stupid,65
155,חסר כריזמה ,- Zero charisma ,Lacks charisma,67
156,חסר כריזמה ,- Zero charisma ,Lacks charisma,67
157,שתוק גרג!,Shut up Greg!,Shut up Greg!,100
158,ותגלו המון קוי-דמיון ,And you will find many similarities ,And you will discover a lot of similarities,72
159,תגלו שהאנטומיה  האיזמל חד מאד ,As you get into the dissection you will discover that the anatomy  ,You will find that the chisel anatomy is very sharp,62
160,יהיה מעט מאד דם ,There will be very little blood ,There will be very little blood,100
161,ייתכנו מעט נוזלי גוף ,There may be a few body fluids ,There may be some body fluids,81
162,אההר  ארפ! חלק מהדברים שאתם צריכים לחפש במהלך הניתוח זה הלב ולוודא שהוא עדיין פועם ,Some of the things that you should look for during the dissection is to locate the heart and notice that it is still beating ,Ahhar Arp! Some of the things you need to look for during surgery are the heart and make sure it is still beating,69
163,אוף! אני הולך שוב להדגיש את קוי-הדמיון של הדברים שאנו רואים ,I'm going to once more emphasize the similarities of those things which we see  ,Oops! I'm going to emphasize again the similarities of the things we see,78
164,קוי-דמיון עם אנטומיה אנושית ,Similarities with human anatomy ,Similarities with human anatomy,100
165,קודם כל הנה הלב ,First of all here's the heart ,First of all here is the heart,92
166,המעיים יעברו דרך תהליך ניעת המעיים שלהם ,The intestines will be going through their peristaltic action ,The intestines will go through the process of moving their intestines,68
167,זה לא נכון ,Yeah this is she ,This is not true,62
168,ההיגוי הנכון של מטרד הוא מ-ט ר-ד יאוו!,The correct spelling of nuisance is N-U-I-S-A-N-C-E ,The proper steering of a nuisance is from T-R-D Yaw!,61
169,כיתה אלו הם כדורי הכותנה עם חומר ההרדמה ,TEACHER: Class these are the cotton balls with the chloroform ,These grade are the cotton balls with the anesthetic,68
170,וברגע שאכניס את כולם פנימה אשים את המכסה מיד ,As soon as I get them all in put the lid on right away ,And as soon as I put them all in I will put the lid on right away,86
171,הן לא ירגישו כלום הן לא ייפגעו ,They won't feel anything ,They will not feel anything they will not be hurt,60
172,אם אינכם רוצים לצפות בהן אינכם חייבים ,If you don't want to watch them you don't have to ,If you do not want to watch them you do not have to,94
173,תגיד שלום ,Hello ,Say Hello,71
174,אתה יכול לדבר ,Can you talk ,can you talk,100
175,"אתה יכול להגיד ""שלום"" אההר ",Can you say hi ,"You can say ""hello"" ahhar",70
176,מממ  שלום ,Hello ,Hmmm hello,67
177,דוד ראלף!,Uncle Ralph!,Uncle Ralph!,100
178,"בכל שעה בשבת ללא מרכזנית שיחה של 5 דקות עולה 85 סנטים + מע""מ ",If I call anytime on Saturday without an operator it's five minutes for 85 cents plus tax ,"Every hour on Saturday without a call center, a 5-minute call costs 85 cents + VAT",62
179,אם אני מדבר קצת אני משלם קצת ,No If I talk less I pay less ,If I talk a little I pay a little,69
180,לו זה דוד ראלף ,Lou it's Uncle Ralph ,To him it's Uncle Ralph,74
181,תציל אותו ,Save him ,Save him,100
182,חזרה לנהר!,Back to the forest!,Back to the river!,80
183,חזרה ליער!,Back to the forest!,Back to the forest!,100
184,רוצו! אני רוצה להציל אותכם!,I want to save you!,Want it! I want to save you!,82
185,בואו נצא מפה!,Let's get out of here!,Let's get out of here!,100
186,צאו החוצה!,- Get it ,Get out!,77
187,אני חייב לשחרר אותו!,I got to let him go!,I have to release him!,60
188,אתה חייב להציל אותו!,You've got to save him!,You must save him!,67
189,תנו לי לטפל בזה!,It'll take a little while ,Let me take care of it!,60
190,אני יכול לטפל בזה ,I can handle this ,I can handle that,88
191,תנו לי את זה ,Two times GROVER:,Give it to me,69
192,אני חושש שבטסי-סו לא הולכת לרוץ מחר ,SANFORD: I'm afraid Betsy Sue isn't going to run tomorrow ,I'm afraid Betsy-soo's not going to run tomorrow,81
193,הארווי אני בבית בוא לפה חמוד,MARY: Harvey I'm home Come here boy ,Harvey I'm at home Come here cute,78
194,הנה הוא ,GERT: Here he is MARY:,here he is,67
195,האיש מהירח אבל כבר הרגת אותו ,The man from the moon but I think you've killed him already ,The man from the moon but you've already killed him,93
196,אני רוצה להכיר לך מישהו ,I want you to meet somebody ,I want to introduce you to someone,69
197,הדברים האלו כל כך התייקרו ,I'll talk fast This call must be expensive ,These things have become so expensive,61
198,אני רוצה שתכירי מישהו ,I want you to meet somebody ,I want you to know someone,75
199,"ידעתי שאי אפשר יהיה להוציא אותו ""ב"" ""ב""",I knew it wouldn't come out ,"I knew it would be impossible to take it out ""in"" ""in""",62
200,שלום ,TEACHER:,Peace,67
201,סל ,"""Basket"" ",basket,100
202,כדור ,"""Ball"" ",ball,100
203,חרקים ,"- ""Biscuits"" ",Insects,67
204,בננות ,"""Bananas"" ",Bananas,100
205,אתה בטוח שאתה מדבר על אותו אליוט ,You sure you have the right Elliott ,You're sure you're talking about the same Elliott,67
206,"""ב""","""B"" ","""B""",100
207,"""ב"" ""ביסקוויטים""","- ""Biscuits"" ","""B"" Biscuits",89
208,"""ב""","""B"" ","""B""",100
209,"""ב""","""B"" ","""B""",100
210,"- אתה אמרת ""ב""","You said ""B"" ","- You said ""B""",100
211,"""ב""","""B"" ","""B""",100
212,תהיה,I'll be back ,Will be,63
213,גרטי אני חייבת ללכת לאסוף את אליוט את תהיי ,Gertie I have to go pick up Elliott - Will you be a good girl  ,"Gertie, I have to go pick up Elliott",74
214,כמובן שהוא יודע ,Of course he can ,Of course he knows,71
215,מיד אחזור ,I'll be back ,I'll be right back,80
216,תשארי פה ,Stay here ,Stay here,100
217,גבירותיי ורבותי גרובר הקטן שפה ידגים איך הוא מעודד עצמו פעמיים ,Ladies and gentlemen little Grover here will demonstrate by chinning himself two times ,Ladies and Gentlemen Little Gruber Language will demonstrate how he encourages himself twice,72
218,אוקיי טלפון טלפון ,E T : Phone Phone ,Okay phone phone,77
219,ט-טלפון ,Phone E T :,T-Phone,88
220,אתה רוצה להתקשר למישהו ,You want to call somebody ,You want to call someone,90
221,אני לא משלמת בשביל צפרדעים ,MARY: I am not paying for frogs ,I do not pay for frogs,77
222,תהיה טוב ,Be good ,Be good,100
223,תהיה טוב ,Be good ,Be good,100
224,תשאר כאן ,Stay here ,Stay here,100
225,תשאר ,Stay ,Stay,100
226,אל תספר לאף אחד ,Don't tell anybody ,Do not tell anyone,78
227,תהיה טוב ,Be good ,Be good,100
228,תהיה טוב ,Be good ,Be good,100
229,זוזי ,MOTHER:,Move,60
230,אליוט ,ELLIOTT:,Elliott,100
231,מה ,- What ,what,100
232,אליוט  אליוט ,E T : Elliott Elliott ,Elliott Elliott,88
233,לימדתי אותו עכשיו לדבר ,I taught him how to talk ,I have now taught him to speak,70
234,תראה מה הוא הביא לפה לגמרי לבדו ,Look what he brought up here all by himself ,Look what he brought here all by himself,96
235,למה הוא צריך את הדברים האלה ,What's he need this stuff for ,Why does he need these things,66
236,אליוט  אי ,E T : Elliott ,Elliott E.,90
237,טי אתה יכול להגיד את זה ,Can you say E T ,T. You can say that,79
238,"אתה יכול להגיד ""אי טי"" ",Can you say E T ,"You can say ""ET""",90
239,אי טי אי  ,E T ,E. T. E.,75
240,טי אי טי אי ,E T : Elliott ,T. E. T. E.,67
241,טי תהיה טוב ,E T : Be good ,T will be good,72
242,אני לימדתי אותו את זה ,I taught him that too ,I taught him that,89
243,זה הדבר המגוחך ביותר שראיתי מימי!,This is the most ridiculous thing I've ever seen!,This is the most ridiculous thing I've ever seen!,100
244,טלפון  טלפון ,E T : Phone Phone ,Phone Phone,85
245,"הוא אמר ""טלפון"" ","He said ""phone"" ","He said ""phone""",100
246,"הוא אמר ""טלפון"" ","He said ""phone"" ","He said ""phone""",100
247,אתה לא מבין אנגלית ,Can't you understand English ,You do not understand English,88
248,הוא אמר טלפון ,"He said ""phone"" ",He said phone,100
249,הביתה ,Home ,Home,100
250,אתה צודק ,You're right ,You're right,100
251,זה הבית של אי טי ,That's E T 's home ,This is the home of ET,72
252,טלפון  אי ,Phone E T :,Phone no,71
253,טי לטלפן הביתה אי ,Come Home Home ,Tee call home e,62
254,הוא רוצה להתקשר למישהו ,He wants to call somebody ,He wants to call someone,90
255,מה זה כל החרא הזה ,MIKE: What's all this shit ,What is all this shit,91
256,והם יבואו ,And they'll come ,And they will come,76
257,ספיידרמן ,SIBLING: Spiderman  ,Spiderman,69
258,רק נחייך קצת ,MIKE: We'll do that again Elliott ,We'll just smile a little,60
259,זה כל מה שאני רוצה לעשות ,That's all I want to do WOMAN:,That's all I want to do,88
260,"אנחנו לא יכולים להזמין את קאת'י ""ל""תעלול או תענוג באותה שמלה שהיא לבשה שנה שעברה ",We can't ask Cathy to trick-or-treat in the same sheet she wore last year ELLIOTT:,We can not invite Cathy for a prank or a treat in the same dress she wore last year,70
261,עכשיו אני מצטער שלא הקשבתי בשיעורי מדעים ,Now I wish I would've listened in science ,Now I'm sorry I didn 't listen to science classes,63
262,תחשוב מייקל ,Think Michael ,Think Michael,100
263,פשוט תפוס כל דבר שהוא יכול לעשות ממנו מכונה ,MIKE: We should just grab anything he could make a machine out of ,Just grab anything he can make a machine out of,81
264,מאיפה לעזאזל אני אמור לדעת ,MIKE: How the hell do I know ,How the hell am I supposed to know,72
265,אתה הגאון פה ,You're the genius here ,You're the genius here,100
266,לך יש את הכח המוחלט זוכר ,You have absolute power remember ,You have the absolute power to remember,90
267,אתה יודע אליוט הוא כבר לא נראה יותר מדי טוב אל תגיד את זה! אנחנו בסדר!,You know Elliott he doesn't look too good anymore ,You know Elliott is no longer looking too good don 't say that! We are fine!,67
268,"מה כל הקטע של ה""אנחנו"" הזה ","What's all this ""we"" stuff ","What's the whole point of this ""we""?",60
269,"אתה אומר ""אנחנו"" כל הזמן ","You say ""we"" all the time ","You say ""we"" all the time",100
270,באמת אני חושב שהוא נעשה חולה ,MIKE: Really I think he's getting sick ELLIOTT:,I really think he's getting sick,83
271,תראה הוא בסדר גמור מייקל!,He's fine MIKE:,Look he's fine Michael!,72
272,בסדר! שכח ממה שאמרתי ,MIKE: What's he feeling now ,OK! Forget what I said,60
273,תפוס את קופסת הנתיכים הזו ,Grab that Fuzzbuster ,Grab this fuse box,63
274,החולצה של אבא ,Dad's shirt ,Dad's shirt,100
275,אתה זוכר שהוא היה לוקח אותנו למשחקי כדור והיה לוקח אותנו לסרטים והיה עושה איתנו קרבות פופקורן ,Remember when he used to take us out to the ball games and take us to the movies and we had popcorn fights ,You remember he would take us to ball games and he would take us to the movies and he would do popcorn fights with us,79
276,אנחנו נעשה זאת שוב אליוט ,MIKE: We'll do that again Elliott ,We'll do it again Elliott,77
277,תבלין ישן ,Old Spice ,Old spice,100
278,בריזת ים ,Sea Breeze ,Sea breeze,100
279,"""פיטר אומר: וונדי והנערים נוצחו"" ",' 'Wendy and the boys captured by the pirates ',"""Peter says: Wendy and the boys have been defeated""",64
280,"""וונדי והנערים נתפסו ע""י הפיראטים"" ",' 'Wendy and the boys captured by the pirates ',"""Wendy and the Boys Captured by the Pirates""",100
281,"""הוא מזנק לסכינו"" ואז אל אבן-המשחזת"" ""כדי לחדד אותה","""He leaps first at his dagger then at his grindstone to sharpen it ","""He leaps to his knife"" and then to the grindstone """" to sharpen it",72
282,"אך טינק קוראת"" ""קריאת אזהרה ",But Tink rings out a warning cry ,"But Tink reads """" a warning call",75
283,"""היא אומרת מורעלת"" ",She says 'Poisoned ,"""She says poisoned""",100
284,"""מי יכול היה להרעיל אותה"" ",' 'Who could've poisoned it ,"""Who could have poisoned her""",75
285,"הבטחתי לוונדי"" ""שאקח אותה ואעשה זאת"" ""מיד אחר כך ",' 'I promised Wendy to take it and I will as soon as I have sharpened my dagger ',I promised Wendy I would take her and do it right away,66
286,"טינק רואה"" ""את הצבע האדום של זה ונזכרת באדום שבעיניו"" ""של הפיראט ""באצילות ""בולעת את רוח הפרצים ""בעוד ידיו של פיטר נשלחות אליה""",Tinkerbell sees its red color and remembers the red in the pirate's eye nobly swallows the draft as Peter's hand is reaching for it ,"Tink sees """" the red color of it and remembers the red in his eyes """" of the pirate ""nobly"" swallows the spirit of the bursts ""while Peter's hands are sent to her""",72
287,"מדוע טינק שתית"" ""את התרופה שלי ",'Why Tink you have drunk my medicine ',Why did Tink drink my medicine?,77
288,"היא מתנופפת באופן מוזר"" ""ברחבי החדר עונה לו בצלצול חיוור  אאוץ' ","She flutters strangely about the room answering him with a very faint tinkle ""","She flutters strangely """" around the room answers him with a pale ring Ouch",70
289,אאוץ' ,Ouch!,Ouch,100
290,אאוץ' ,Ouch!,Ouch,100
291,"היא אומרת שהיא יכולה"" להחלים אם ילדים יאמינו באגדות"" ","MARY: ""She says she thinks she could get well again if children believed in fairies ""","She says she can ""recover if children believe in fairy tales""",64
292,את מאמינה באגדות ,"""Do you believe ",You believe in legends,72
293,תאמרי מהר שאת כן ,"Say quick that you believe """,Say quickly that you are,80
294,אני מאמינה!,"""Do you believe ",I believe!,70
295,"אם את מאמינה"" מחאי כף ","""Do you believe ","If you believe ""Applause",65
296,"אך טינק ניצלה"" תודה לך ",But Tink is saved 'Thank you ',"But Tink survived ""Thank you",85
297,או תודה לך תודה לך תודה לך ,'Oh thank you thank you thank you ',Or thank you thank you thank you thank you,86
298,"פיטר אומר  """,Stay here ,"Peter says """,63
299,הוא מרכיב את זה עכשיו ,ELLIOTT: He's putting it together now ,He's putting it together now,88
300,אמרתי לך שהוא חכם ,ELLIOTT: I told you he was smart MIKE:,I told you he was smart,78
301,אני מודאג אליוט ,I'm worried Elliott MIKE:,I'm worried about Elliott,78
302,הוא יכול לפוצץ את הבית ,He could blow up the house ELLIOTT:,He can blow up the house,76
303,הוא יודע מה הוא עושה ,He knows what he's doing MIKE:,He knows what he's doing,91
304,תקשיב איך הוא מתנשף ,Listen to how he's breathing ,Listen to how he gasps,72
305,מה הוא מרגיש עכשיו ,MIKE: What's he feeling now ,What is he feeling now,88
306,את מתחפשת לרוח רפאים ,You're going as a ghost ,You're disguised as a ghost,68
307,שאני מתחפשת לרועת-בקר אוקיי עכשיו את יודעת את התכניות בעל פה נכון ,Okay Now you know the plans by heart don't you ,"I'm dressing up as a shepherd. Okay, now you know the plans by heart",75
308,אני לא טיפשה אתה יודע ,I'm not stupid you know ,I'm not stupid you know,100
309,לא תצליח ללכת ארבעה בלוקים בשכונה הזאת כשאתה לבוש כך ,You won't get four blocks in this neighborhood dressed like that ,You will not be able to walk four blocks in this neighborhood when you are dressed like that,76
310,כל החבר'ה מתלבשים ככה ,MIKE: All the guys are!,All the guys dress like that,78
311,אני לא טיפשה אתה יודע ,I'm not stupid you know ,I'm not stupid you know,100
312,מוכן ,Ready ,prepared,62
313,מוכן ,Ready ,prepared,62
314,אוקיי חכי אמא ,Wait Mom ,Okay wait mom,76
315,אל תסתכלי ,Don't look ,Do not look,86
316,או בסדר ,Okay okay ,Or okay,75
317,אוקיי אמא ,Okay Mom ,Okay mom,100
318,את יכולה להסתכל עכשיו ,You can look now ,You can look now,100
319,תשארו פה ,Stay here ,Stay here,100
320,תפסיק עם זה!,MIKE: Stop that! No!,stop that!,69
321,אאוץ' זה סכין מזוייף ,E T : Ouch It's a fake knife ,Ouch is a fake knife,83
322,זה זיוף ,It's a fake ,It's a fake,100
323,אאוץ' אוקיי ,Okay okay ,Ouch Okay,67
324,אוקיי ,Okay Mom ,Okay,67
325,או אתם נראים נהדר!,You look great!,Or you guys look great!,78
326,תחזרו שעה אחת אחרי השקיעה לא מאוחר יותר ,MIKE: Be back one hour after sunset No later ,Come back one hour after sunset no later,89
327,ביי ,'Bye ,Bye,100
328,גרטי בואי הנה קדימה ,Gertie come here Come on ,"Gertie, come on",74
329,הביתה ,Home ,Home,100
330,הביתה ,Home ,Home,100
331,הביתה ,Home ,Home,100
332,תחזור שעה אחת אחרי השקיעה לא מאוחר יותר ,MIKE: Be back one hour after sunset No later ,Come back one hour after sunset no later,89
333,ובכן בחייך ,Well come on ,Well come on,100
334,עזור לי ,Help me ,help my,86
335,אנחנו נחכה לך אליוט ,We'll be waiting for you Elliott ,"We'll be waiting for you, Elliott",100
336,אז חזור בוודאות ,So come back for sure ,So come back for sure,100
337,זה גבשושי מדי ,It's too bumpy ,It's too lumpy,71
338,נצטרך ללכת מפה!,We have to go home now E T ,We'll have to get out of here!,69
339,לא כל כך גבוה!,Not so high!,Not so high!,100
340,לא כל כך גבוה!,Not so high!,Not so high!,100
