,hebrewFromSub,englishFromSub,englishTranslation,ratio
69,כסף אני צריך כסף בסדר,Money I need money All right ,Money I need money OK,78
70,הרוזנת והנהג,The Contessa and the Chauffeur ,The Countess and the Driver,67
71,אז הרוזן שכר אותך הבוקר רודלפו שים לב לכביש,So the Count hired you this morning Rudolfo Watch the road ,So the Count hired you this morning Rudolfo pay attention to the road,85
72,אני לא יכול להסיר את עיניי ממך איך אני יכול לנהוג כשאת משגעת אותי משגעת,I can't take my eyes off you How can I drive when you drive me mad - Mad!,I can not take my eyes off of you how I can drive when you drive me crazy,84
73,זה מספיק טוב נעשה את השאר ביום חמישי,That's enough Good We'll do the rest on Thursday ,That's good enough we'll do the rest on Thursday,100
74,עכשיו זה ילדה טובה אני אביא את הארנק שלך ואת הכפפות,Now that's a good girl I'll get you your purse and your gloves ,Now it's a good girl I'll bring your wallet and gloves,74
75,ביום חמישי,Thursday ,On Thursday,84
76,אחוז בי גע בי ביום חמישי ואז נסיים לשחק את הרוזנת ורודלפו,"Thursday! We'll play on Thursday We'll play ""The Contessa and The Chauffeur """,Percent in touch me on Thursday and then we'll finish playing Countess and Rudolfo,61
77,דבר ראשון ביום חמישי ואחריי זה,First thing on Thursday ,First thing on Thursday and after that,75
78,נשחק את החטיפה והאונס האכזרי של לקרטיה ואני אהיה לקרטיה,"And after that we'll play ""The Abduction and the Cruel Rape of Lucretia"" and I'll be Lucretia ",We will play into the abduction and cruel rape of Lacartia and I will be Lecartia,74
79,ואני אהיה האונס ביום חמישי זה נהדר לקרטיה שכחת את הצ'קי אי אפשר להפיק מחזות בלי הצ'קי,And I'll be Rape On Thursday That's wonderful ,And I'll be the rape on Thursday. It's great. Cartier. You forgot the check.,63
80,הוא היה איתי כל הזמן,I had it with me all the time ,He was with me the whole time,62
81,האם זה בסדר רשמתי אותו במזומן לא אמרת את שם המחזה בסדר טוב ביום חמישי,"Is it okay I made it out to ""cash "" You didn't say the play's name Fine ",Is it okay I wrote it down in cash you did not say the name of the play in good order on Thursday,69
82,להתראות יונה שלי ביי ביי טה טה טה טה ,Good-bye my powder pigeon Bye-bye - Ta-ta ,Goodbye my pigeon bye bye bye bye bye,68
83,להתראות זה שחותם על השכירות חייב לשלם את שכר הדירה,Good-bye He who signs the lease must pay rent ,Goodbye is the one who signs the lease must pay the rent,77
84,זה החוק למה אתה גנב,That's the law Why you're a thief ,This is the law why you stole,74
85,איך אתה יכול לקחת את הגרוש האחרון מכיסו של איש עני אני חייב,How can you take the last penny out of a poor man's pocket I have to ,How can you take the last penny out of the pocket of a poor man I owe,88
86,אל תקשיב לו הוא משוגע זה כואב אני חייב לעשות עוד שיחת טלפון,- Don't listen to him He's crazy That hurt ,Don 't listen to him he's crazy it hurts I have to make another phone call,65
87,אופס מי אתה מה אתה רוצה למה אתה משוטט במסדרון שלי,Oops Who are you What do you want ,Oops who are you what you want why are you wandering my hallway,65
88,שלוט על עצמך קח נשימה עמוקה,Get a hold of yourself Take a deep breath ,Control yourself Take a deep breath,71
89,תוציא את האוויר לאט,Let it out slowly  ,Exhale slowly,60
90,ותגיד לי מי אתה,And tell me who are you ,And tell me who you are,100
91,אני ליאו בלום אני רואה חשבון אני מחברת וויטהול ומרקס נשלחתי לכאן כדי לעבור על החשבונות שלך ואני מאוד מצטער,I'm Leo Bloom I am an accountant I'm from Whitehall and Marx ,I'm Leo Bloom I'm an accountant I'm from Whitehall and Marx I'm sent here to go over your accounts and I'm very sorry,67
92,שתפסתי אותך עם הגברת הזקנה תפסתי אותך עם הגברת הזקנה,"I was sent here to do your books and I'm terribly sorry I caught you with the old lady ""Caught you with the old lady"" ",I caught you with the old lady I caught you with the old lady,69
93,הכנס מר טאקט,Come in Mr Tact ,Enter Mr. Tact,71
94,אז אתה רואה חשבון כן אז תחשב בעצמך,- So you're an accountant - Yes I am Then account for yourself!,So you accountant yes then think for yourself,76
95,אתה מאמין באלוהים או בזהב למה אתה מסתכל מתחת לשמלות של גברות זקנות,Do you believe in God Or gold Why are you looking up old ladies' dresses ,Do you believe in God or in gold why do you look under the dresses of old ladies,83
96,דיי סוטה אה,Bit of a pervert eh ,Day pervert ah,67
97,לא משנה תעבור על החשבונות הם שם בשולחן במגירה העליונה,Never mind Do the books They're over there in that desk ,No matter you go over the bills they are there on the table in the top drawer,62
98,אני אקח את המעיל שלך תודה בבקשה,I'll take your coat - Thank you - You're welcome ,I'll take your coat thanks please,70
99,איך אתה מעיז לגנות אותי מבלי לדעת את כל העובדות מר ביאלישטוק,How dare you condemn me without knowing all the facts! Mr Bialystock  ,How dare you condemn me without knowing all the facts Mr. Bialystok,99
100,שתוק אני מנהל שיחה רטורית כמה משפיל,Shut up! I'm having a rhetorical conversation! How humiliating ,Shut up I'm having some rhetorical conversation,79
101,מקס ביאלישטוק,Max Bialystock ,Max Bialystok,96
102,אתה יודע מי הייתי מקס ביאלישטוק מלך ברודוואי מריץ שש הופעות בו זמנית,You know who I used to be Max Bialystock King of Broadway! Six shows running at once!,You know who I was Max Bialystok King of Broadway running six shows at once,92
103,אתה רואה את זה זה פעם החזיק בפנינה גדולה כמו העין שלך הבט בי עכשיו הבט בי עכשיו,You see this This once held a pearl as big as your eye! Look at me now ,You see it it once held a big pearl like your eye Look at me now Look at me now,74
104,אני לובש חגורה מקרטון,I'm wearing a cardboard belt ,I'm wearing a cardboard belt,100
105,היו לי אלפי משקיעים שמתחננים להשקיע את כספם בהפקה של מקס ביאלישטוק ,I used to have thousands of investors begging pleading to put their money in a Max Bialystock production ,I have had thousands of investors begging to invest their money in the production of Max Bialystok,82
106,תיראה את המשקיעים שלי עכשיו,Look at my investors now ,Look at my investors now,100
107,וואלה מאות גברות זקנות עוצרות במשרד של מקס ביאלישטוק,Voilà Hundreds of little old ladies stopping off at Max Bialystock's office to grab a last thrill on the way to the cemetery ,Walla hundreds of old ladies stop by Max Bialystok's office,62
108,יש לך בדיוק עשר שניות לשנות את מבט הרחמים המגעילים לכבוד עצום,You have exactly 10 seconds to change that look of disgusting pity into one of enormous respect ,You have exactly ten seconds to change the look of disgusting pity for immense honor,72
109,אני מעריך זאת אדוני,I appreciate that sir ,I appreciate it sir,80
110,החלונות כל כך מטונפים שאני לא יכול להבדיל אם יש בחוץ יום או לילה,Window's so filthy can't tell whether it's day or night out there ,The windows are so filthy that I can not tell if it is outside day or night,76
111,זהו זה מותק כשיש לך את זה נפנף בזה נפנף בזה,That's it baby! When you got it flaunt it! Flaunt it!,This is it baby when you have it waved it waved it,64
112,שיעול שיעול,Cough Cough!,Cough cough,100
113,אני מניח שאתה עושה את רעשי הסרטים המצוירים האלו כדי למשוך את תשומת ליבי,I assume you're making those cartoon noises to attract my attention ,I guess you're making these cartoon noises to get my attention,79
114,האם אני צודק בהנחתי יה פני דג אויב העם או פגעתי ברגשותייך,Am I correct in my assumption you fish-faced enemy of the people I hurt your feelings ,Am I right in assuming ye face the enemy fish of the people or have I hurt your feelings,79
115,טוב מה יש אפשר לדבר איתך דקה,- Good! What is it - May I speak to you for a minute ,Well what is there I can talk to you for a minute,67
116,קדימה יש לך חמישים ושמונה שניות ממבט חטוף בספרים שלך שמתי לב ש  ,Go You have 58 seconds - In glancing at your books I noticed that  ,Come on you have fifty-eight seconds at a glance in your books I noticed that,79
117,-נשארו לך 48 שניות מהר ,- You have 48 seconds left Hurry ,- You have 48 seconds left fast,81
118,ממבט חטוף בספרים שלך שמתי לב ש  ,- I glanced at your books I noticed  - 28 seconds ,From a quick glance at your books I noticed that,72
119,-82שניות אוזל לך הזמן ,You're running out of time ,-82 seconds runs out of time,60
120,טיק טוק טיק טוק מר ביאלישטוק אני לא יכול לתפקד בתנאים האלו,- Tick tock tick tock  - Mr Bialystock I cannot function under these conditions!,Tic Tac Tic Tac Mr Bialystok I can not function in these conditions,74
121,אם זה כלום למה אני לא יכול ליראות את זה,If it's nothing why can't I see it ,If it's nothing why I can not see it,91
122,הנה אל תילחץ,Here Don't panic ,Here do not stress,65
123,אני מצטער אני לא אוהב שאנשים נוגעים במטפחת הכחולה שלי,I'm sorry I don't like people touching my blue blanket ,I'm sorry I do not like people touching my blue handkerchief,77
124,זה לא חשוב זה כפייתיות קלה אני יכול להתמודד עם זה אם אני רוצה זה רק שהיא הייתה איתי מאז שהייתי תינוק,It's not important It's a minor compulsion I can deal with it if I want to ,It does not matter it is a slight compulsion I can handle it if I want it only she has been with me since I was a baby,66
125,הם באים לכאן כולם באים לכאן איך הם מוצאים אותי אוכל לדבר,They come here They all come here - How do they find me ,They come here everyone comes here how do they find me food to talk to,75
126,כן הנסיך מישקין מה נוכל לעשות בשבילך זה לא הזמן לקלות ראש,Yes Prince Mishkin - What can we do for you - This is hardly a time for levity ,"Yes, Prince Mishkin, what can we do for you?",71
127,מר ביאלישטוק גיליתי טעות חמורה ב חשבונות של המחזה האחרון שלך איפה מה,I've discovered a serious error in the accounts of your last play - Where What ,Mr. Bialystok I made a serious mistake in the accounts of your last play Where's What,75
128,לפי הרשימה גייסת $60 000 אבל המחזה שהפקת עולה רק $58 000 ,According to the backers list you raised $60 000 But the play that you produced only cost $58 000 ,"According to the list, you raised $ 60,000, but the play you produced costs only $ 58,000",92
129,זה אלפיים דולר לא מדווחים הלכתי למרחץ תורכי למי איכפת המחזה היה כישלון,That's $2 000 unaccounted for I went to a Turkish bath Who cares ,It's two thousand dollars unreported I went to a Turkish bath who cares the play was a failure,65
130,"אתה במקצוע אצילי המילה ""רואה"" (רוזן) היא חלק מהתואר שלך זה לרמות","You're in a noble profession The word ""count"" is part of your title That's cheating ","You're in a noble profession the word ""see"" (Rosen) is part of your degree it cheats",78
131,זה לא לרמות זה צדקה בלום תסתכל עליי,It's not cheating It's charity Bloom look at me ,It's not cheating it charity Bloom look at me,98
132,תסתכל עליי אני טובע,Look at me! I'm drowning ,Look at me I'm drowning,100
133,גברים אחרים מפליגים בחיים ביאלישטוק עלה על שונית,Other men sail through life Bialystock has struck a reef ,Other men sailing in life Bialystok climbed a reef,72
134,אל תישלח אותי לכלא,Don't send me to prison ,Do not send me to jail,67
135,עזור לי בלום בלום עזור לי,Help me Bloom Bloom help me ,Help me Bloom Bloom Help me,100
136,אני אעשה את זה תודה ידעתי שאוכל לסמוך עלייך זה בסדר מה,I'll do it! - Thank you I knew I could con you ,I'll do it thanks I knew I could trust you it's fine what,74
137,כלום כלום עשה זאת בסדר בוא ניראה ,Nothing Do it Right ,Nothing nothing did it right let's see,63
138,$2 000 $2 000,Let's see $2 000 $2 000 ,"$ 2,000 $ 2,000",69
139,זה לא הרבה אני בטוח שאני יכול להחביא את זה היכן שהו,That isn't much I'm sure I can hide it somewhere ,It's not much I'm sure I can hide it somewhere,83
140,אחריי הכל מס ההכנסה אינם מעוניינים במופע שכשל כן נכון חשיבה טובה אתה תפענח את זה,After all the Internal Revenue Service isn't interested in a flop Yes right Good thinking ,After all income tax are not interested in a show that failed yes right good thinking you will decipher it,66
141,אני עייף אני הולך לתפוס נמנום קטן תעיר אותי אם יש שריפה בוא ניראה אם נוסיף את זה נקבל  ,I'm tired I'm gonna take a little nap Wake me if there's a fire ,I'm tired I'm going to catch a little nap Wake me up if there's a fire let's see if we add it we'll get,70
142,מדהים זה פשוט מדהים,Amazing It's absolutely amazing ,Amazing it's just amazing,71
143,בנסיבות המתאימות מפיק יכול להרוויח יותר כסף בכישלון מאשר שיוכל להרוויח בלהיט,Under the right circumstances a producer could make more money with a flop than he could with a hit ,Under the right circumstances a producer can make more money in failure than he can make in a hit,77
144,כן זה אפשרי לגמרי אם הוא היה בטוח שהמופע ייכשל אדם יכול להרוויח הון,Yes it's quite possible If he were certain that the show would fail a man could make a fortune!,Yes it is entirely possible if he was sure the show would fail a person could make a fortune,74
145,כן כן מה מה שאמרת המשך לדבר,Yes - Yes what - What you were saying ,Yes yes what did you say keep talking,69
146,מפיק יכול להרוויח יותר כסף בכישלון מאשר שיוכל להרוויח בלהיט,How can a producer make more money with a flop than he could with a hit ,A producer can make more money in failure than he can make in a hit,72
147,כן זה אפשרי בהחלט אתה ממשיך לומר את זה אבל אתה לא אומר לי איך,Yes it's quite possible You keep saying that but you don't tell me how ,Yes it is definitely possible you keep saying it but you are not telling me how,72
148,איך מפיק יכול להרוויח יותר כסף בכישלון מאשר שיוכל להרוויח בלהיט,How can a producer make more money with a flop than he could with a hit ,How can a producer make more money in failure than he can make in a hit,75
149,זה פשוט עניין של חשבונאות יצירתית בוא נניח לדקה שאתה איש לא ישר,It's simply a matter of creative accounting Let's assume just for the moment that you are a dishonest man ,It's just a matter of creative accounting. Let's say for a minute that you're an dishonest person,81
150,הנח זה קל מאוד אתה פשוט מגייס יותר כסף ממה שאתה באמת צריך,- Assume away - It's very easy You simply raise more money than you really need ,Assume it's very easy you just raise more money than you really need,88
151,למה אתה מתכוון עשית זאת בעצמך רק שעשית את זה בקנה מידה קטן מאוד,What do you mean You did it yourself only you did it on a very small scale ,What do you mean you did it yourself only you did it on a very small scale,100
152,מה עשיתי גייסת אלפיים דולר יותר משהיית צריך כדי להפיק את המחזה האחרון שלך,What'd I do You raised $2 000 more than you needed to produce your last play ,"What did I raise $ 2,000 more than you would have needed to produce your latest play",90
153,אז מה זה נתן לי אני לובש חגורה מקרטון כאן עשית את הטעות שלך לא הלכת עד הסוף,So What did it get me I'm wearing a cardboard belt!,So what it gave me I'm wearing a cardboard belt here you made your mistake you did not go all the way,65
154,אם היית פושע באמת נועז יכולת לגייס מיליון דולר אבל המחזה עלה לי רק 60 000 דולר בשביל להפיק אותו,You see if you were really a bold criminal you could have raised $1 million But the play only cost me $60 000 to produce ,"If you were a really daring criminal you could have raised a million dollars but the play only cost me $ 60,000 to produce it",86
155,וכמה זמן הוא רץ לילה אחד רואה,And how long did it run - One night - You see ,And how long he runs one night sees,82
156,אתה מבין מה אני מנסה לומר לך יכולת לגייס מיליון דולר להציג כשלון בשישים אלף דולר,Do you see what I'm trying to say You could have raised $1 million put on a $60 000 flop and kept the rest ,You see what I'm trying to tell you was the ability to raise a million dollars to present a failure at sixty thousand dollars,61
157,ולשמור את השאר אבל מה אם המחזה יהיה להיט אז תילך לכלא,- But what if the play was a hit - Then you'd go to jail ,And save the rest but what if the play is a hit then go to jail,73
158,אחריי שהמחזה יהפך ללהיט תצטרך לשלם לכל התומכים ועם כל כך הרבה לא יהיה מספיק רווח לחלק מבין,Once the play's a hit you have to pay the backers and with so many there could never be enough profits to go around Get it ,After the play becomes a hit you will have to pay all the supporters and with so much there will not be enough profit for some of,70
159,אז כדי שהתחבולה תעבוד נצטרך למצוא כישלון בטוח,So in order for this scheme to work we'd have to find a sure-fire flop ,So for the trick to work we will have to find a sure failure,65
160,איזה תחבולה איזה תחבולה התחבולה שלך גאון קטן וארור שכמוך,"- What scheme - ""What scheme "" Your scheme you bloody little genius!",What a ploy What a ploy Your little damn genius is like you,61
161,לא התכוונתי לשום תחבולה רק העליתי תאוריה אקדמאית קטנה,I meant no scheme I merely posed a little academic accounting theory ,I did not mean any trick only I came up with a little academic theory,61
162,זאת הייתה רק מחשבה בלום עולמות מתהפכים ממחשבות כאלה,It was just a thought Worlds are turned on such thoughts ,It was just a thought Bloom worlds flipping from such thoughts,75
163,אתה לא מבין בלום יקירי בלום בלום האדיר זה כל כך פשוט,Don't you see Bloom Darling Bloom Glorious Bloom ,"You do not understand Bloom Dear Bloom Bloom, it's so simple",69
164,שלב ראשון נמצא את המחזה הגרוע ביותר בעולם כישלון בטוח,Step one we find the worst play in the world A sure-fire flop ,Step One is to find the worst play in the world for sure failure,83
165,אתה יכול לעשות את זה בלום אתה קוסם שלב רביעי אנחנו פותחים בברודוואי ולפניי שתוכל לומר שלב חמישי נסגור בברודוואי,You can do it Bloom You're a wizard Step four we open on Broadway ,You can do it Bloom You are a magician Stage Four We open in Broadway and before you can say Stage Five we will close in Broadway,60
166,שלב שישי ניקח את מיליון הדולר שלנו ונטוס לריו דה ג'נרו ריו,"Step six we take our $1 million we fly to Rio de Janeiro! ""Rio",Step Six We will take our million dollars and fly to Rio de Janeiro Rio,88
167,ריו ליד הים מר ביאלישטוק חכה דקה,"- ""Rio by the sea-o"" - Mr Bialystock wait a minute ",Rio by the sea Mr. Bialystok waited a minute,94
168,אתה אוחז בי חזק מידיי,You're holding me too tight ,You're holding me too tight,100
169,אני איש ישר אתה לא מבין לא בלום אתה לא מבין זה גורל זה ייעוד,I'm an honest man You don't understand No you don't understand!,I'm an honest man you do not understand no bloom you do not understand this fate is destiny,78
170,זה גורל אי אפשר להתחמק מזה מר ביאלישטוש לפניי פחות מחמש דקות טיפלתי בספרים שלך,This is kismet! There's no avoiding it Not more than five minutes ago I doctored your books!,"It's a fate that can not be avoided, Mr. Bialystosh. Less than five minutes ago, I took care of your books",68
171,זה אדוני ההיקף המלא של חיי הפליליים!,That sir is the ultimate extent of my criminal life!,This is the lord the full scope of my criminal life!,69
172,אני רוצה את הכסף הזה,I want that money!,I want that money,100
173,נפלתי על המפתחות שלי יה זחל עלוב ופחדן שכמוך,I fell on my keys You miserable cowardly wretched little caterpillar ,I fell on my keys ye miserable and cowardly caterpillar like you,88
174,אתה לא רוצה להיהפך לפרפר אתה לא רוצה לפרוש את כנפייך ולנפנף את דרכך אל התהילה,Don't you ever want to become a butterfly Don't you want to spread your wings and flap your way to glory ,You do not want to become a butterfly You do not want to spread your wings and wave your way to fame,85
175,אתה הולך לקפוץ עליי אתה הולך לקפוץ עליי אני יודע שאתה הולך לקפוץ עליי,You're gonna jump on me You're gonna jump on me! I know you're gonna jump on me!,You're going to jump on me You're going to jump on me I know you're going to jump on me,87
176,אז הוא התרגז וקפץ עלייה למעלה ולמטה למעלה ולמטה עד שהוא מעך אותה כמו חרק,She was unfaithful to him so he got mad and jumped on her up and down up and down until he squashed her like a bug!,So he got angry and jumped up and down and up until he crushed it like an insect,65
177,בבקשה אל תקפוץ עליי אני לא הולך לקפוץ עלייך אני לא הולך לקפוץ עלייך,- Please don't jump on me! - I'm not gonna jump on you! I'm not gonna jump on you!,Please do not jump on me I'm not going to jump on you I'm not going to jump on you,89
178,אולי תשלוט על עצמך אל תיגע בי,- Will you get a hold of yourself - Don't touch me!,Maybe control yourself Do not touch me,64
179,אני לא יכול עצור כשאני נעשה ככה אני לא יכול לעצור אני היסטרי,I can't stop when I get like this I can't stop I'm hysterical ,I can not stop when I do this I can not stop I am hysterical,81
180,אני רטוב אני רטוב,I'm wet! I'm wet!,I'm wet I'm wet,100
181,אני היסטרי ואני רטוב,I'm hysterical and I'm wet!,I'm hysterical and I'm wet,100
182,אני סובל מכאבים ואני רטוב,I'm in pain! And I'm wet!,I'm in pain and I'm wet,100
183,אתה גורם לי להיסטריה לך מפה אתה מפחיד אותי לאן אלך שב שם,I'm not gonna hurt you What's the matter with you I'm hysterical!,You make me hysterical you from here you scare me where I'll go sit there,66
184,בסדר,Okay ,OK,67
185,בסדר אני כאן זה יותר טוב,Okay I'm over here This better ,Okay I'm here it's better,80
186,זה יותר טוב אבל אתה עדיין ניראה כועס,That's better But you still look angry ,It's better but you still look angry,89
187,איך זה,How's this ,how is it,74
188,זה ממש נחמד,That's very nice ,That's really nice,65
189,אני חושב שאני יוצא מזה עכשיו,I think I'm coming out of it now ,I think I'm getting out of this now,78
190,כן אני בהחלט יוצא מזה,Yes I'm definitely coming out of it ,Yes I definitely get out of it,80
191,תודה שאתה מחייך זה עזר מאוד אתה יודע מה אומרים:,Thank you for smiling That helped a great deal You know what they say:,Thank you for smiling it helped a lot you know what they say:,82
192,חייך והעולם יחייך איתך,"""Smile and the world smiles with you """,Smile and the world will smile with you,92
193,האיש הזה צריך להיות בכותונת משוגעים מרגיש יותר טוב,This man should be in a straitjacket Feeling better ,This man should be in a crazy shirt and feel better,69
194,הרבה יותר טוב תודה אבל אני קצת קל דעת אולי אני צריך לאכול משהו,Much thank you but I am a little lightheaded Maybe I should eat something ,Much better thanks but I'm a little frivolous maybe I should eat something,78
195,להתקפות היסטריה יש דרך להוריד בצורה חמורה את רמת הסוכר בדם אתה יודע,Hysterical attacks have a way of severely depleting one's blood sugar you know ,Hysteria attacks have a way of severely lowering the blood sugar level you know,79
196,הם בהחלט גורמים בוא תן לי להזמין אותך לארוחת צהריים,They certainly do Come Let me take you to lunch ,They definitely cause let me invite you to lunch,69
197,אתה יודע זה מאוד נחמד מצידך להזמין אותי לארוחת צהריים מר ביאלישטוק קרא לי מקס ,You know it's very nice of you to take me to lunch Mr Bialystock Call me Max ,You know it's very nice of you to invite me to lunch Mr. Bialystok called me Max,90
198,אתה יודע שאני לא נותן לכל אחד לקרוא לי מקס ,You know I don't let everybody call me Max ,You know I do not let anyone call me Max,76
199,זה רק לאנשים שאני אוהב בסדר מקס,- It's only those people I like - Okay Max ,It's just for people I like okay Max,73
200,-ואתה יכול לקרוא לי ליאו כבר קראתי לך,- And you can call me Leo - I already have ,-And you can call me Leo I already called you,83
