,hebrewFromSub,englishFromSub,englishTranslation,ratio
128,לאחר זה כוס תה  שום דבר נוסף לדווח,Afterwards a cup of tea Nothing else to report ,After that cup of tea nothing more to report,80
129,כן אדוני יש ,Oh yes sir there is ,Yes sir there is,91
130,רצית לדעת  מה היא קוראת,You wanted to know what she was reading ,You wanted to know what she's reading,92
131,"הספר שליד מיטתה הוא  2 מחשבות נוצריות"" כרך""","The book by her bed is ""Christian Thoughts  ""  Volume Two ""","The book by her bed is 2 Christian Thoughts ""Vol.""",91
132,מה שלום ג'ולי,How is Julie ,"How are you, Julie",62
133,מדאם ,- Madame  ,Madame,100
134,ובכן  איזו הפתעה נעימה,Well what a pleasant surprise ,Well what a pleasant surprise,100
135,דנסני  ,Danceny  ,Dansney,71
136,-תודה אדוני  על הכול,Thank you Monsieur for everything ,-Thank you sir for everything,92
137,חששתי שאכזבתי אותך קשות  להיפך-,Well I was afraid I had been a sad disappointment to you On the contrary ,I was afraid I had disappointed you badly on the contrary-,81
138,אני צריך להודות לך על  ששמרת את אהבתנו בחיים בנוגע לאהבה ססיל כמעט  אינה חושבת על דבר אחר,It is you I have to thank for keeping our love alive Well as to love Cécile thinks of little else ,I have to thank you for keeping our love alive regarding love Cecil hardly thinks about anything else,71
139,היא ואמה חוזרות לפריס בתוך  שבועיים והיא כמהה לראותך קיבלתי ממנה מכתב נפלא ,She and her mother are coming back to Paris in two weeks and she is longing to see you I have had the most wonderful letter from her ,She and her mother return to Paris in two weeks and she longs to see you I received a wonderful letter from her,78
140,דנסני היקר שלי   אני נשבעת לך   בצניעותי- שאפילו אם אמי  תכריח אותי להתחתן  אהיה שלך לגמרי,My dearest Danceny I swear to you on my chastity that even if my mother forces me to go through with this marriage I shall be yours completely ,My dear Dansney I swear to you in my modesty - that even if my mother forces me to get married I will be completely yours,77
141,חברך הוויקונט דה ולמונט  היה פעיל מאוד למענך,Your friend the Vicomte de Valmont has been very active on your behalf ,Your friend Vicont de Valmont was very active for you,73
142,אני מסופקת אם היית יכול  לעשות יותר בעצמך,I doubt if you could do more yourself ,I doubt you could have done more on your own,77
143,איני יודע כיצד אוכל לשאת  שבועיים נוספים בלעדיה נצטרך לעשות כמיטב יכולתנו  להסיח את דעתך,I don't know how I could bear to go another two weeks without seeing her We shall have to do our very best to provide some distraction for you ,I do not know how I can bear another two weeks without her we will have to do our best to distract you,76
144,הואל לחכות בכרכרה עליי  לדבר עם הוויקונט בפרטיות,If you would be so kind as to wait in the carriage There's a matter I must discuss with the Vicomte in private ,Please wait in the carriage for me to talk to the Viscount in private,60
145,איני יודע  כיצד אוכל לגמול לך  אל תטריד את עצמך,Of course I don't know how I can ever repay you Don't give it another thought ,I do not know how I can repay you Do not bother yourself,65
146,היה מענג לראותך,It's been delightful ,It was delightful to see you,62
147,לפעמים ויקונט אין לי  ברירה אלא להעריץ אותך יש לי ידיעה שאקווה  שתמצאי אותה משעשעת,Sometimes Vicomte I can't help but adore you I have a piece of news I hope you might find entertaining ,Sometimes I have no choice but to admire you I know I hope you find it amusing,68
148,יש לי סיבה להאמין שראש משפחת בסטיד הבא יהיה ולמונט ,I have reason to believe the next head of the house of Bastide may be a Valmont What can you mean ,I have reason to believe that the next head of the next family will be Valmont,71
149,למה אתה מתכוון  לססיל יש איחור של שבועיים-,Cécile is two weeks late ,Why do you mean Cecil is two weeks late-,71
150,המטרה שלך הייתה  נקמה בבסטיד סיפקתי לו אישה שאותה אימנתי לקיים שירותים טבעיים,I have provided him with a wife trained by me to perform quite naturally services one would hesitate to request from a professional and very likely pregnant as well ,Your goal was revenge on Bastide I provided him with a woman whom I trained to perform natural services,60
151,מה עוד את רוצה  בסדר ויקונט ,What more do you want ,What else do you want in the Vicont order?,65
152,בושה שהנחת לשנייה  להתחמק מבין אצבעותיך,Shame you let the other ones slip through your fingers ,Shame you let a second slip away from your fingers,65
153,נתתי לה ללכת ,I let her go ,I let her go,100
154,אבל למה-,But why ,but why-,100
155,זה נגע ללבי  אכן אין פלא שנכשלת- קבעתי לבקר אותה ביום חמישי והפעם אהיה חסר רחמים,I was moved Oh well then no wonder you bungled it I have an appointment to visit her on Thursday and this time I shall be merciless ,It touched my heart indeed no wonder you failed - I decided to visit her on Thursday and this time I will be ruthless,67
156,אני שמחה לשמוע,I am pleased to hear it ,I'm happy to hear,60
157,למה את חושבת שאנו נאלצים  לרדוף אחרי אלה שבורחים,Why do you suppose we only feel compelled to chase the ones who run away ,Why do you think we're forced to chase after those who run away?,67
158,חוסר בגרות ,Immaturity ,immaturity,100
159,-לא יהיה לי  רגע של שלווה עד שזה ייגמר,I shan't have a moment's peace until its over ,- I will not have a moment of peace until it is over,74
160,אני אוהב אותה  אני שונא אותה  החיים שלי אומללים,I love her I hate her my life is a misery ,I love her I hate her my life is miserable,92
161,אני חושבת שנתתי לחברנו  הצעיר לחכות זמן רב מדי אהיה בקשר איתך  אחרי יום חמישי,Well I think I may have kept our young friend waiting long enough I shall call on you sometime soon after Thursday ,I think I let our young friend wait too long to be in touch with you after Thursday,65
162,אני מבין שהאב אנסלם הסביר  לך מה הסיבה לביקור שלי כן הוא אמר שרצית להתפייס  איתי לפני שתתחיל ללמדו,I understand that Father Anselme has explained to you the reason for my visit Yes he said you wished to be reconciled with me before beginning instruction with him ,"I understand that Father Anselm explained to you the reason for my visit. Yes, he said you wanted to reconcile with me before you started teaching him.",80
163,בדיוק,Really ,exactly,62
164,אך אינני רואה שום  צורך לפיוס ,But I see no need for formal reconciliation Monsieur No ,But I see no need for reconciliation,79
165,-לא  כשהעלבתי אותך כפי שאמרת והתייחסת אליי בבוז חסר צדק,When I have as you said insulted you and when you have treated me with an unqualified contempt ,-Not when I insulted you as you said and treated me with unjust contempt,78
166,בוז,Contempt ,contempt,100
167,ברחת מבית דודתי  באמצע הלילה סירבת לענות על מכתביי או אפילו לקבלם,You ran away from my aunt's house in the middle of the night You refuse to answer or even receive my letters ,You ran away from my aunt's house in the middle of the night and refused to answer my letters or even to receive them,94
168,וכל זה לאחר שהוכחתי ריסון  כפי ששנינו מודעים לכך  הייתי מכנה זאת  לכל הפחות בוז,And all this after I have shown a restraint of which I think we are both aware I would call that at the very least contempt ,And all this after proving restraint as we are both aware I would call it at least contempt,76
169,אני בטוחה שאתה מבין אותי  טוב יותר משאתה מתיימר לכך ,I am sure you understand me better than you pretend to Monsieur ,I'm sure you understand me better than you pretend,88
170,זה אני שממנו ברחת לא כן,It was me you ran away from wasn't it ,"It's me you ran away from, no",77
171,הייתי חייבת לעזוב ,I had to leave ,I had to leave,100
172,-והאם  את חייבת לשמור מרחק ממני,And do you have to keep away from me ,- And do you have to keep your distance from me?,81
173,אני אומלל כפי שהיית  יכולה לקוות שאהיה,I am as unhappy as you could ever have wanted me to be ,I'm as miserable as you could hope I would be,61
174,רציתי רק באושרך,I have only ever wanted your happiness ,I just wanted your happiness,73
175,כיצד אוכל להיות  מאושר בלעדייך,How can I be happy without you ,How can I be happy without you,100
176,עליי להשיגך או למות,I must have you or die ,I have to get you or die,74
177,אכן זהו מוות,Death it is ,It is indeed death,76
178,אני מצטער מדאם,I'm sorry Madame ,I'm sorry Madame,100
179,כל מה שרציתי מהפגישה הזאת היה את סליחתך לעוול שאת חושבת  שגרמתי לך,All I wanted from this meeting was your forgiveness for the wrongs that you think that I have done you ,All I wanted from this session was your forgiveness for the injustice you think I caused you,76
180,כך שאוכל לכלות את ימיי  בשלוות נפש אני מבינה שהסכמת לברירה  שחובתי כפתה עליי לבחור,So that I may end my days in some peace of mind I understood you approved of the choice my duty has compelled me to make ,So I can spend my days in peace I understand that you agreed to the choice that my duty forced me to choose,71
181,כן ,Yes ,Yes,100
182,ובחירתך קבעה את שלי ,And your choice has determined mine ,And your choice determined mine,94
183,שהיא מה- הברירה היחידה שמסוגלת  לשים קץ לסבלי ,Which is what The only choice capable of putting an end to my suffering What do you mean ,Which is what - the only choice that can put an end to my suffering,77
184,למה אתה מתכוון  אני אוהב אותך-,What more do you want ,What do you mean I love you-,71
185,אין לך מושגעד כמה ,You have no idea how much ,You have no idea how much,100
186,רק זיכרי שהקרבתי קורבנות קשים יותר  מזה שאני עומד להקריב,Just remember I have made far more difficult sacrifices than the one I am about to make ,Just remember I made harder sacrifices than I was about to make,75
187,עליך להקשיב לי !,You must listen to me!,You must listen to me!,100
188,"למה את מוטרדת כ""כ  מכך שתגרמי לי אושר",Why should you be so upset by the idea of making me happy ,Why are you so upset that you'll make me happy?,68
189,אתה צודק ,You are right ,You're right,96
190,לא אוכל להתקיים  אלא אם כן אעשה אותך מאושר,I cannot live either unless I make you happy ,I will not be able to exist unless I make you happy,65
191,אכן אני מבטיחה לא עוד  סירובים לא עוד חרטה,So I promise no more refusals and no more regrets ,Indeed I promise no more refusals no more remorse,82
192,! הצלחה! הצלחה,Success!,! success! success,64
193,ובכן הגעתי בסביבות שש אפשר להשמיט את פרטי  הפיתוי הם חסרי חיים,Well I arrived at about six Yes I think you may omit the details of the seduction They are never very enlivening ,Well I arrived around six you can omit the details of the temptation are lifeless,63
194,רק תאר את האירוע עצמו ,Just describe the event itself It was unprecedented ,Just describe the event itself,74
195,-באמת- היה לזה סוג של קסם שאינני  חושב שחוויתי לפני כן,It had a kind of charm that I don't think I have experienced before ,-Really- it had a kind of magic that I do not think I experienced before,79
196,מרגע שנכנעה היא התנהגה  בכנות מושלמת,Once she'd surrendered she behaved with perfect candour ,From the moment she surrendered she behaved with perfect sincerity,74
197,שבראשונה מעולם התמשכה  אצלי לתוך התענוג עצמו,Which for the first time ever with me outlasted the pleasure itself ,Which for the first time ever continued with me into the pleasure itself,82
198,עד כדי כך שלבסוף כרעתי על ברכיי והבטחתי לה אהבה נצחית,So much so that I ended by falling on my knees and pledging her eternal love ,So much so that I finally knelt down and promised her eternal love,75
199,ואת יודעת שבאותו זמן ושעות  אחר כך התכוונתי לזה,And do you know that at that time and for several hours afterwards I actually meant it ,And you know that at that time and hours later I meant it,71
200,זה יוצא מהכלל נכון ,It's extraordinary isn't it ,This is exceptionally true,60
201,זה נשמע לי שגרתי לגמרי  לא אני מבטיח לך-,- It sounds to me perfectly commonplace - Oh no I assure you ,It sounds completely routine to me no I promise you-,67
202,אך כמובן הטוב בזה הוא שאני  כעת בעמדה לתבוע את גמולי,But of course the best thing about it is I am now in a position to be able to claim my reward ,But of course the good thing about it is that I'm now in a position to sue for my reward,75
203,כלומר שכנעת אותה גם ,I must have you or die ,I mean you convinced her too,60
204,בכל מקרה אפשר שאהיה חייבת  להצהיר שהסדרנו בטל ומבוטל,In any case I may have to declare our arrangement null and void ,"In any case, I may have to declare that our arrangement is null and void",94
205,למה את מתכוונת,What do you mean ,What do you mean,100
206,איני רגילה להתקבל כמובנת  מאליה ,I am not accustomed to be taken for granted ,I'm not used to being taken for granted,71
207,-אך אין עניין כזה  את לא מבינה אותי אין לי שום רצון לקרוע אותך  מזרועות מישהי כה מהממת,But there is no question of that You are misunderstanding me And I have no wish to tear you away from the arms of someone so astonishing ,-But there's no such thing you do not understand me I have no desire to tear you from the arms of someone so stunning,60
