,hebrewFromSub,englishFromSub,englishTranslation,ratio
47,כן העולם מלא באנשים ששונאים את שייאן ,Yeah the world is full of people who hate Cheyenne ,Yes the world is full of people who hate Cheyenne,97
48,מובן שאם מישהו רוצה להרוג אותי זה מעצבן אותי ,Of course if somebody had a mind to kill me    it fires me up ,Of course if someone wants to kill me it annoys me,70
49,אבל את חכמה מכדי לעצבן את שייאן ,But you're too smart to make him mad ,But you're too smart to annoy Cheyenne,70
50,לא נראה שהמקום שווה משהו ,Don't seem the place is worth a shit ,The place does not seem to be worth anything,65
51,אם מישהו התחפש כדי להיראות כמוני ,Now if somebody gets dressed up to look like me  ,If anyone dressed up to look like me,70
52,כדי שיוכלו לתלות את העניין הזה על צווארי  זה לא מוצא חן בעיניי ,so they can hang this thing around my neck    I don't like it none ,So that they can hang this thing around my neck I do not like,92
53,אבל אני יכול להבין את זה ,But I can understand it ,But I can understand that,92
54,אני רק לא מבין למה ,What I don't understand is why ,I just do not understand why,79
55,גם אני לא ,Neither do I ,me neither,73
56,אני רואה שחיפשת הרבה את הסיבה ,But I see you looked a lot for the why ,I see you searched a lot for the reason,65
57,ומה אם יש ערימה שלמה של סיבות ,What if there were a whole heap of whys ,And what if there is a whole pile of reasons,67
58,ערימה עגולה וצהובה ,Round Yellow ,"A round, yellow pile",77
59,אולי ,Maybe ,Maybe,100
60,אבל לא מצאתי אותן ,But I didn't find them ,But I did not find them,93
61,דרך אגב יודעת משהו על אדם שמסתובב ומנגן במפוחית ,By the way you know anything about a man going around playing a harmonica ,By the way know something about a person who walks around and plays the harmonica,71
62,היית זוכרת אותו ,He's somebody you'd remember ,You would remember him,68
63,במקום לדבר הוא מנגן ,Instead of talking he plays ,Instead of talking he plays,100
64,וברגעים שהיה עדיף שינגן הוא מדבר ,And when he'd better play he talks ,And in the moments when it was better to play he speaks,65
65,את יודעת מי שהרג ארבעה יכול בקלות להרוג חמישה ,You know when you've killed four it's easy to make it five ,You know whoever kills four can easily kill five,64
66,כן אתה מומחה ,Sure You're an expert ,Yes you are an expert,76
67,גבירתי נראה לי שלא קלטת את הרעיון ,Ma'am it seems to me you ain't caught the idea ,"Madam, it seems to me that you did not grasp the idea",73
68,מובן שכן ,Of course I have ,Of course it is,77
69,אני כאן לבדי בידיו של פושע שהריח כסף ,I'm here alone in the hands of a bandit who smelled money ,I'm here alone in the hands of a criminal who smelled of money,87
70,אם תרצה תוכל להשכיב אותי על השולחן ולעשות בי כרצונך ,If you want to you can lay me over the table and amuse yourself ,If you want you can lay me on the table and do with me as you wish,71
71,אף אישה לא מתה מזה ,Well no woman ever died from that ,No woman died from it,67
72,כשתסיים אצטרך רק אמבט מלא מים רותחים ואחזור להיות בדיוק כמו שהייתי קודם ,When you're finished all I'll need will be a tub of boiling water and I'll be exactly what I was before ,When you're done I'll just need a bath full of boiling water and I'll be back to being just like I was before,70
73,רק עם עוד זיכרון מטונף ,With just another filthy memory ,Only with another filthy memory,84
74,לפחות את מכינה קפה טוב ,You make good coffee at least ,At least you're making good coffee,92
75,לא רע ,Not bad ,Not bad,100
76,תגיד לי היית חייב להרוג את כולם ,Tell me was it necessary that you kill all of them ,Tell me you had to kill them all,66
77,אמרתי לך רק להפחיד אותם ,I only told you to scare them ,I told you to just scare them,86
78,אנשים מפחדים יותר כשהם גוססים ,People scare better when they're dying ,People are more afraid when they are dying,62
79,תוכל להסביר לי למה הועיל הטבח המטופש שלך ,And can you tell me what good was your stupid massacre ,Can you explain to me why your stupid cook benefited,66
80,עכשיו הופיעה גברת מקביין ,Now a Mrs McBain has turned up ,Now Mrs. McBain appeared,64
81,לא ציפיתי לזה ,So I didn't expect that ,I did not expect this,82
82,זה קורה בעולם העסקים ,It happens in business ,It's happening in the business world,72
83,בוא נגיד שזה משהו שלא התכוננתי לקראתו ,Let's say this is something I didn't plan on ,Let's say it's something I did not prepare for,71
84,אין לי זמן להפתעות פרנק ,I have no time for surprises Frank ,I have no time for Frank's surprises,97
85,אתה יודע את זה ,You know that ,you know that,100
86,ולפני שעיניי יירקבו אני רוצה לראות את הצבע הכחול של האוקיינוס השקט מהחלון הזה ,I want to see the blue of the Pacific outside that window ,And before my eyes rot I want to see the blue color of the Pacific Ocean from this window,64
87,אני יודע איפה עלית לרכבת ,I know where you got on board ,I know where you got on the train,74
88,גם אני הייתי שם זוכר ,I was there too remember ,I was there too remember,100
89,לסלק מכשולים קטנים מהדרך זה מה שאמרת ,To remove small obstacles from the track you said ,Eliminating small obstacles out of the way is what you said,65
90,היו כמה מכשולים ,Well there were a few ,There were some obstacles,61
91,גם שחפת העצמות מתקדמת מהר ,Even tuberculosis of the bones travels fast ,Bone tuberculosis also progresses rapidly,60
92,אל תעשה לי הצגות של חולה מר מורטון ,Don't play the sick man with me Mr Morton ,Do not make me plays of a sick Mr. Morton,69
93,הכרתי אותך כשבקושי צלעת ,I knew you when you were just barely limping ,I knew you when you barely limped,83
94,אני רואה איך הרקבון מתפשט עוד קצת בכל יום ,I watch that dry rot rise a little more every day ,I see the rot spreading a little more each day,65
95,אבל אתה רק ממהר יותר ,But you you just got a little more hasty ,But you're just in a hurry,61
96,חוץ מזה לא השתנית ,Otherwise you ain't changed any ,"Besides, you have not changed",61
97,הייתי אומר שאתה השתנית פרנק ,I'd say you've changed Frank ,I would say you changed Frank,84
98,השתנית מאוד ,Otherwise you ain't changed any ,You have changed a lot,68
99,בעבר טיפלת בדברים מסוימים באופן אישי ,You used to take care of certain things personally ,In the past you handled certain things personally,67
100,כי עכשיו אני לא רוצה להשאיר אותך לבד יותר מדי זמן ,It's because now I don't want to leave you alone too much ,Because now I do not want to leave you alone for too long,81
101,בכל יום תהיה זקוק יותר למישהו לידך ,You're gonna need somebody more and more every day to stay near you ,Every day you will need someone next to you more,66
102,-כמו חבר ,- Like a friend ,-like a friend,100
103,-או כמו שותף ,- Or like a partner ,-Or as a partner,81
104,איך ההרגשה לשבת מאחורי השולחן הזה פרנק ,How does it feel sitting behind that desk Frank ,How does it feel to sit behind this table Frank,81
105,כמעט כמו להחזיק אקדח ,It's almost like holding a gun ,Almost like holding a gun,91
106,אבל נותן הרבה יותר עוצמה ,Only much more powerful ,But gives much more power,62
107,אתה מבין כשאני נשאר לצדך אני מתחיל לחשוב בגדול ,You see staying with you I    I'm beginning to think big too ,You realize when I stay by your side I start thinking big,61
108,צר לי עליך פרנק ,I'm sorry for you Frank ,I'm sorry for you Frank,100
109,אתה עושה כמיטב יכולתך ,You're doing your best ,You do your best,84
110,אבל לעולם לא תצליח להפוך למישהו כמוני ,You'll never succeed in becoming like me ,But you will never be able to become someone like me,61
111,למה לא ,Why ,Why not,60
112,כי יש הרבה דברים שלעולם לא תבין ,Because there are many things you'll never understand ,Because there are many things you will never understand,93
113,זה אחד מהם ,This is one of them ,This is one of them,100
114,אתה מבין פרנק יש כל מיני סוגים של כלי נשק ,You see Frank there are many kinds of weapons ,You see Frank has all kinds of weapons,77
115,הדבר יחיד שיכול לעצור אותם הוא זה ,And the only one that can stop that is this ,The only thing that can stop them is this,79
116,בוא נחזור לבעיה הקטנה שלנו ,Now shall we get back to our little problem ,Let's go back to our little problem,82
117,כלי הנשק שלי אולי נראים לך פשוטים מר מורטון אבל החורים שהם משאירים גדולים מספיק כדי לטפל בבעיות שלנו ,My weapons might look simple to you Mr Morton but they can still shoot holes big enough for our little problems ,My weapons may seem simple to you Mr. Morton but the holes they leave are big enough to handle our problems,76
118,בקרוב האלמנה של מקביין תפסיק להיות בעיה ,Pretty soon the widow McBain won't be a problem no more ,Soon McBain's widow will stop being a problem,68
119,את מתעוררת בוקר אחד ואומרת:,"You wake up one morning and say ""World I know you """,You wake up one morning and say:,78
120,"עולם אני מכירה אותך"" מעכשיו אני לא רוצה"" ""יותר הפתעות ","""From now on there are no more surprises ""","World I know you ""from now on I do not want"" ""more surprises",69
121,עיניים בהירות ידיים חזקות ,Clear eyes strong hands ,Bright eyes and strong hands,78
122,והוא רוצה להתחתן איתך ,And he wants to marry you ,And he wants to marry you,100
123,זה לא קורה הרבה ,Which doesn't happen often ,It does not happen much,65
124,ואת חושבת לעזאזל עם ניו אורלינס אגיד כן ואעבור לגור בכפר ,"So you think ""The hell with New Orleans "" ""Now I'll say yes and go live in the country """,And you think the hell with New Orleans I'll say yes and move to the village,75
125,לא אכפת לי ללדת לו חצי תריסר ילדים לטפל בבית לעשות משהו ,"""I wouldn't mind giving him half a dozen kids after all "" ""Take care of a house Do something ",I do not mind giving birth to him half a dozen children to take care of at home to do something,73
126,תנוח בשלום בחיק אלוהים ברט מקביין ,Well God rest your soul Brett McBain ,Rest in peace with God Brett McBain,65
127,גם אם יתקשה להוציא אותך מאחיזתו של השטן ,Even if he's going to have a job pulling you out of the devil's grip ,Even if it's hard to get you out of Satan's grip,66
128,אני בטוח שהוא השאיר כאן כסף באיזה מקום ,Still I swear he'd left money around someplace ,I'm sure he left money here somewhere,60
129,אם תמצא אותו קח אותו בבקשה ,If you can find it you're welcome to it ,If you find it please take it,65
130,גברת מקביין חוזרת לציוויליזציה ,Mrs McBain goes back to civilisation ,Mrs. McBain returns to civilization,71
131,בלי בעל ועם עתיד גדול ,Minus a husband and plus a great future ,Without a husband and with a great future,80
132,מגיע לך יותר ,You deserve better ,You deserve more,65
133,הגבר האחרון שאמר לי את זה קבור שם בחוץ ,The last man who told me that is buried out there ,The last man who told me that is buried out there,100
134,את יודעת ג'יל את מזכירה לי את אמי ,You know Jill you remind me of my mother ,"You know Jill, you remind me of my mother",100
135,היא היתה הזונה הכי גדולה בכל אלמיידה והאישה הכי נפלאה שחייתה אי פעם ,She was the biggest whore in Alameida and the finest woman that ever lived ,She was the greatest prostitute in all of Almeida and the most wonderful woman who ever lived,68
136,לא יודע מי היה אבי אבל במשך שעה או חודש הוא בטח היה גבר מאושר ,Whoever my father was for an hour or for a month    he must have been a happy man ,I do not know who my father was but for an hour or a month he must have been a happy man,84
137,מה אתה רוצה ,What do you want ,What you want,90
138,שייאן צודק ,Cheyenne's right ,Cheyenne is right,85
139,אחרי שהרגת ארבעה קל להפוך את זה לחמישה ,Once you've killed four it's easy to make it five ,After killing four it's easy to turn it into five,67
140,זה לא הזמן לעזוב ,This isn't the time to leave ,This is not the time to leave,95
141,תביאי לי מים ,Give me some water ,Bring me water,62
142,מהבאר ,From the well ,From the well,100
143,אני אוהב מים רעננים  כשתשמעי צליל מוזר תישכבי על הרצפה ,I like my water fresh When you hear a strange sound drop to the ground ,I like fresh water when you hear a strange sound you will lie on the floor,76
144,איזה צליל ,A sound ,What a sound,74
145,כמו מה ,Like what ,Like what,100
146,צליל כזה ,A sound ,Such a sound,74
147,הוא לא רק מנגן הוא גם יודע לירות ,He not only plays he can shoot too ,He not only plays he also knows how to shoot,79
148,בוקר טוב גברת מקביין ,Morning Mrs McBain ,Good morning Mrs. McBain,88
149,-מה מביא אותך העירה ,- What brings you to town ,-What brings you to town,100
150,-בוקר טוב ,- Good morning ,-Good Morning,100
151,אולי אינך זוכרת אבל אתמול בזמן הלוויה  אני זוכרת היטב ,Maybe you don't remember but yesterday at the funeral  I remember very well ,You may not remember but yesterday at the funeral I remember well,88
152,אוכל לעשות משהו למענך ,Is there something I can do for you ,I can do something for you,85
153,כן ,Yes ,Yes,100
154,לך לפרנק ותגיד לו שאני יודעת הכל ,See Frank And tell him I know everything ,Go to Frank and tell him I know everything,88
155,למה כולם רודפים אחריי בגלל הפרנק הזה ,Why is everybody hounding me about this guy Frank ,Why is everyone chasing me because of this franc,60
156,אני לא מכיר אותו מעולם לא שמעתי עליו ,I don't know him I've never heard of him ,I do not know him I have never heard of him,84
157,יש לי דאגות משלי ואני רוצה שיניחו לי בשלווה ,I got my own worries and all I want is to be left in peace ,I have my own worries and I want them to leave me alone,71
158,תגיד לפרנק שאני רוצה לשאת ולתת איתו באופן אישי!,Tell Frank I want to negotiate with him Personally ,Tell Frank I want to negotiate with him in person!,93
159,אמרו לך לא לבוא לכאן משום סיבה שהיא ,You were told not to come here for any reason ,You were told not to come here for any reason,100
160,אם יש לך עסקים עם פרנק תרחיק אותם מכאן ,Whatever business you have with Frank keep it far away from here ,If you have business with Frank keep them away from here,88
161,אני יודע אבל כששמעתי את האישה אומרת שהיא יודעת הכל חשבתי שכדאי שאבוא לכאן ואספר לך על זה ,I know but when I heard that woman say she knew everything I thought I should come over here and tell you about it ,I know but when I heard the woman say she knows everything I thought I should come here and tell you about it,95
162,כן אבל אתה יודע שאני זהיר מאוד ,Sure but you know I'm mighty careful ,Yes but you know I'm very careful,81
163,איש לא יכול היה לעקוב אחריי ,No one could have followed me ,No one could follow me,86
164,זה הדבר הראשון שלמדתי בזמן שעבדתי אצלך ,That's the first thing I learned working for you ,This is the first thing I learned while working for you,80
165,היית צריך ללמוד לחיות כאילו אתה לא קיים ,You should learn to live as if you didn't exist ,You had to learn to live as if you did not exist,86
166,אתה מכיר אותי הרבה זמן פרנק ,You've known me a long time Frank ,"You've known me a long time, Frank",100
167,אתה יודע שאתה יכול לסמוך עליי ,You know you can trust me ,You know you can trust me,100
168,וובלס ,Wobbles ,Wobbles,100
169,איך אפשר לסמוך על אדם שלובש גם חגורה וגם כתפיות ,How can you trust a man who wears both a belt and suspenders ,How can you trust a person who wears both a belt and suspenders,94
170,האדם הזה לא סומך אפילו על המכנסיים שלו ,The man can't even trust his own pants ,This man does not even trust his pants,79
171,בואו נסתלק מכאן ,Let's get out of here ,Let's get out of here,100
172,סוף הדרך ,The end of the line ,End of the Road,65
173,כן ,Yes ,Yes,100
174,תעלו אותו לקרון ,Get him on board ,Get him in the car,71
175,חכה פרנק ,Wait Frank ,"Wait, Frank",100
176,אני לא  איש לא עקב אחריך ,I didn't  So nobody followed you ,I'm not a man not following you,61
177,לא אתה חייב להאמין לי ,No You gotta believe me ,No you must believe me,76
178,כך אני יכול לתת בך אמון ,So this is the way I can trust you ,That way I can trust you,79
179,אוכל להסביר ,I can explain ,I can explain,100
180,אני לא יודע מה  ,I didn't know that he  ,I do not know what,72
181,-צא מכאן ,Let's get out of here ,-Get out of here,83
182,-לא פרנק ,- No Frank ,- Not Frank,94
183,צא!,- Get out ,go out!,77
184,פרנק חכה!,Wait Frank ,Frank wait!,100
185,אמרתי לך לשתוק!,I told you to keep quiet ,I told you to shut up!,71
186,לוגן וג'ים טיפלו באישה ,Did Logan and Jim take care of the woman ,Logan and Jim took care of the woman,84
187,מישהו טיפל בהם ,Someone took care of them ,Someone took care of them,100
188,מצאנו אותם בחצר של מקביין ,We found them out at McBain's place ,We found them in McBain's yard,68
189,הם היו מתים והאישה נעלמה ,Stone dead And the woman was gone ,They were dead and the woman was gone,86
190,לחברים שלך יש קצב תמותה רציני ,Your friends have a high mortality rate Frank ,Your friends have a serious mortality rate,78
191,קודם שלושה עכשיו שניים ,First three then two ,First three now two,87
192,אתה זה שקובע פגישות ,So you're the one who makes appointments ,You are the one who sets appointments,88
193,ואתה זה שלא מגיע אליהן ,And you're the one who doesn't keep 'em ,And you are the one who does not reach them,74
194,מה אתה רוצה ,What do you want ,What you want,90
195,מי אתה ,Who are you ,Who are you,100
196,דייב ג'נקינס ,Dave Jenkins ,Dave Jenkins,100
197,דייב ג'נקינס מת מזמן ,Dave Jenkins is dead a long time ago ,Dave Jenkins died long ago,81
198,קולדר בנסון ,Calder Benson ,Calder Benson,100
199,מה השם שלך ,What's your name ,What is your name,85
200,גם בנסון מת!,Benson's dead too ,Benson is dead too!,97
201,אתה אמור לדעת את זה טוב יותר מכל אחד אחר ,You ought to know better than anyone ,You should know this better than anyone else,80
202,אתה הרגת אותם ,You killed 'em ,You killed them,71
203,מי אתה ,Who are you ,Who are you,100
204,-מי אתה חתיכת  ,Who are you ,-Who are you piece,79
205,-פרנק!,- Frank!,-franc!,80
206,האישה ,The woman ,The woman,100
207,טוב ,Who are you ,are good,63
208,הפעם אטפל בה באופן אישי ,This time I'll take care of her personally ,This time I will take care of her personally,91
209,כן יהיה לך קל ,Yeah it ought to be easy for you ,Yes it will be easy for you,75
210,תשמרו עליו חם בשבילי ,Keep him warm for me ,Keep it warm for me,92
211,אם הוא יעשה לכם בעיות תרביצו לו ,If he gives you any trouble hit him ,"If he's causing you problems, beat him",64
212,לא בפה ,Not in the mouth ,Not in the mouth,100
213,הוא צריך לדבר ,He's got to talk ,He needs to talk,75
214,שימו עין כל הזמן על הנכה הזה ,Keep an eye on that cripple all the time ,Keep an eye on this cripple all the time,92
215,אין בעיה פרנק ,Sure Frank ,No problem Frank,62
216,-לא ,- No ,-No,100
217,הנה הוא ,There he is ,here he is,67
218,אתה יודע רק לירות ,You only know how to shoot ,You only know how to shoot,100
219,או שאתה יודע גם לחתוך ,Or do you know how to cut too ,Or you also know how to cut,79
220,אתה  חכה רגע ,You Wait a minute ,You wait a minute,100
221,קל למצוא אותך בן זונה ,It's easy to find you Bastard ,It's easy to find you son of a bitch,74
222,אני לא צריך להרוג אותך עכשיו ,I don't have to kill you now ,I do not have to kill you now,88
223,אתה משאיר מאחוריך ריר כמו חילזון ,You leave a slime behind you like a snail ,You leave behind mucus like a snail,82
224,שני פסים יפים ומבריקים ,Two beautiful shiny rails ,Two beautiful and shiny stripes,68
225,הנה זה מה שבעלך הזמין ממני ,There it is What your husband ordered from me ,Here's what your husband ordered from me,80
226,לוחות אלון תאשור אורן ,Oak planks beech pine ,Pine oak planks,83
227,יש קורות ועמודי יסודות ,And there's beams and foundation pylons ,There are beams and pillars of foundations,79
228,עשר חביות מסמרים 20 חביות של זפת וכל כלי העבודה האלה ,Ten kegs of nails 20 barrels of tar and all these tools ,Ten barrels of nails 20 barrels of tar and all these tools,94
229,אולי רצה להגדיל את הבית ,Maybe he wanted to enlarge the farmhouse ,Maybe he wanted to enlarge the house,87
230,להגדיל את הבית ,There he is ,Increase the house,62
231,דרך אגב ,By the way ma'am ,By the way,77
232,מקביין הזמין גם את זה ,McBain also ordered this ,"McCabein ordered it, too",68
233,הוא אמר שזה חשוב ,Said it was important ,He said it was important,93
234,אבל שכח להגיד לי מה רצה להדפיס על זה ,Only it seems he forgot to tell me what he wanted printed on it ,But forgot to tell me what he wanted to print on it,77
235,תחנה ,Station ,station,100
236,"אמרתי תדפיס על זה ""תחנה"" ","I said print ""station"" ","I said print on it ""station""",87
237,מחפשת את זה ,Looking for this ,Looking for it,73
238,אני יודע שהאישה כאן ,I know that woman is here ,I know the woman is here,94
239,אני לא רוצה עוד הרג חסר תועלת ,I don't want any more useless killing ,I do not want any more useless killing,96
240,אני מוכן לעשות עיסקה על האדמה הזו ,I'm ready to make a deal for that land ,I'm ready to make a deal on this land,85
241,לא רוצה לבזבז עוד זמן ,I don't want to waste any more time ,Do not want to waste any more time,93
242,טעית טעות גדולה מורטון ,You've made a big mistake Morton ,You made a big mistake Morton,95
243,כשאתה לא ברכבת אתה נראה כמו צב מחוץ לשריון ,When you're not on that train you look like a turtle out of its shell ,When you're not on the train you look like a turtle out of armor,87
244,באתי לעשות עיסקה פרנק ,I'm here to make a deal Frank ,I came to make a deal Frank,79
245,אין לי זמן להתחרות בך ,I don't have time to compete with you ,I do not have time to compete with you,96
246,להתחרות ,Compete ,compete,100
247,אתה אפילו לא מסוגל לעמוד על הרגליים בכוחות עצמך ,Why you  You can't even stand on your own feet by yourself ,You are not even able to stand on your own two feet,74
248,זה מספיק לך כדי להרגיש חזק ,If you feel like paying for it you can pay ,It's enough for you to feel strong,61
249,אני יכול למעוך אותך כמו תפוח מתולע ,I could squash you like a wormy apple ,I can crush you like a worm apple,74
250,כן אבל לא תעשה את זה ,Sure but you won't do it ,Yes but you will not do it,68
251,מי יודע לאן היית מגיע עם שתי רגליים טובות ,Who knows how far you'd have gone with two good legs ,Who knows where you would end up with two good legs,66
252,תעזרו לו לחזור לרכבת ושימו עליו עין ,Help him back to the train Keep your eye on him ,Help him get back on the train and keep an eye on him,78
253,מורטון אל תדאג בקשר לאדמה ,Morton Don't worry about the land ,Morton Do not worry about the land,96
254,אם מתחשק לך לשלם תמורתה אתה יכול לשלם ,If you feel like paying for it you can pay ,If you feel like paying for it you can pay,100
255,שייאן!,Cheyenne!,Cheyenne!,100
256,"יש שם ריבוע שמסומן עליו ""מכל מים"" ","There's a square staked out here It says ""water tank"" ","There is a square marked ""water tank""",70
257,"וכאן כתוב רק ""תחנת דואר"" ","Over here too Only it says ""post office"" ","And here it says only ""post office""",82
258,"וכאן כתוב ""כנסייה"" ","And this here ""church"" ","And here it says ""church""",84
259,מה זה לכל הרוחות ,What the hell is this ,What the hell is that,86
260,זו תחנה ,It's a station ,This is a station,77
261,וסביבה יש עיירה ,And all around it a town ,And around there is a town,80
262,העיירה של ברט מקביין ,Brett McBain's town ,The town of Brett McBain,84
263,הוא היה מטורף ,Was he crazy!,He was crazy,100
264,כן בדרך מיוחדת מאוד ,Yeah in a very special way ,Yes in a very special way,94
265,אירי ,An Irishman ,Irish,62
266,הוא ידע שהרכבת שעוצרת בפלגסטון תמשיך להתקדם מערבה ,He knew that railroad coming through Flagstone would continue on west ,He knew that the train stopping at Flagstone would continue to move west,72
267,הוא בחן את האזור עד שמצא את חלקת המדבר הזו ,So he looked over all this country out here until he found this hunk of desert ,He explored the area until he found this piece of desert,60
268,איש לא רצה אותה ,Nobody wanted it ,No one wanted her,67
269,אבל הוא קנה אותה ,But he bought it ,But he bought it,100
270,ואז הידק את החגורה וחיכה במשך שנים ,Then he tightened his belt and for years he waited ,Then tightened his belt and waited for years,94
271,איך היה בטוח שהרכבת תעבור דרך החלקה שלו ,But how could he be sure the railroad would pass through his property ,How he was sure the train would pass through his skate,65
272,קטרים לא יכולים לנוע בלי מים ,Them steam engines can't roll without water ,Locomotives cannot move without water,60
273,ומקום המים היחיד בטווח של 80 קילומטר מערבית לפלגסטון נמצא כאן ,And the only water for 50 miles west of Flagstone is right here ,And the only water location within 80 miles west of Pelgeston is here,68
274,מתחת לאדמה שלו ,Under this land ,Under his ground,77
275,הוא לא היה טיפש ידידנו המת ,He was no fool our dead friend ,He was not stupid our dead friend,79
276,הוא עמד למכור את חלקת המדבר הזו תמורת משקלה בזהב ,He was going to sell this piece of desert for its weight in gold ,He was going to sell this desert plot for its weight in gold,92
277,לא מוכרים חלום חיים ,You don't sell the dream of a lifetime ,Do not sell a life dream,71
278,ברט מקביין רצה את התחנה שלו ,Brett McBain wanted his station ,Brett McBean wanted his station,97
279,הוא השיג זכויות לבנות אותה ,He got the rights to build it ,He obtained rights to build it,71
280,-איך אתה יודע ,- How do you know all this ,-how do you know,77
281,-ראיתי מסמך ,- I saw a document ,- I saw a document,100
282,הכל היה מסודר ,It was all in order ,Everything was in order,67
283,חותמות חתימות הכל ,Seals signatures everything ,Stamps Signatures Everything,76
284,באותיות הקטנות יש סעיף קטן שאומר שמקביין או יורשיו מאבדים את הזכויות אם עד שמסילת הברזל תגיע לכאן,In very small print there is a short clause which says that McBain or his heirs lose all rights if by the time the railroad reaches this point  ,The small print has a small section that says that McBain or his heirs will lose their rights if by the time the railroad gets here,73
285,התחנה עוד לא תהיה בנויה ,the station ain't built yet ,The station will not yet be built,73
286,אם מדברים על רכבות ראיתי שבוני המסילה כבר  בוני המסילה נמצאים כבר מאחורי הגבעות האלה ,Speaking of railroads I noticed the rail gang's already  I noticed the rail gang's already behind those hills ,Speaking of trains I have seen that the railway builders are already the railway builders are already behind these hills,63
287,עיירה שנבנית סביב מסילת הברזל,A town built around the railroad ,A town built around the railway,92
288,תוכל להרוויח הון ,You could make a fortune ,You will be able to make a fortune,69
289,מאות אלפי דולרים ,Hundreds of thousands of dollars ,Hundreds of thousands of dollars,100
290,יותר מזה ,More than that ,More than that,100
291,אלפי אלפים ,Thousands of thousands ,Thousands upon thousands,83
292,קוראים לזה מיליונים ,They call them millions ,It's called millions,65
293,מיליונים ,Millions ,Millions,100
294,-כן מיליונים ,- Yeah millions ,-Yes millions,88
