,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,כל חיי מייק ,All my life Mike ,All of Mike's life,82
66,כל חיי לא היה לי רגע אחד של אלימות ,All my life I ain't never had a moment's violence ,All my life I have not had a single moment of violence,76
67,לא ראיתי אף פעם רגע אלים ,Never saw a moment's violence ,I have never seen a violent moment,73
68,שכח מזה נגב את זה ובוא נסתלק מכאן ,Wipe it down and let's get out of here ,"Forget it, wipe it off and let's get out of here",82
69,נשבע באלוהים ,I swear to God ,I swear to God,100
70,היית חייב להביא את הבחורה שומרת החוק שלך לזה ,You had to bring your trick into the game ,You had to bring your law-abiding girl to it,68
71,היית חייב להביא את התרגיל שלך למשחק ,You had to bring your trick into the game ,You had to bring your exercise to the game,77
72,זה משהו שקרה ,It's something that happened ,This is something that happened,88
73,זו הייתה תאונה ,It was an accident ,It was an accident,100
74,לעזאזל איתך!,Goddamn you!,Damn you!,84
75,עברת על החוק הראשון ,You broke the first rule ,You broke the first law,89
76,הייתי צריך להסתובב אחורה ולעזוב ברגע שאתה הבאת את הבחורה ,I should have turned around the moment you brought the broad ,I had to turn around and leave as soon as you brought the girl,67
77,אני הבאתי את הבחורה ,I brought the broad ,I brought the girl,70
78,מי הביא את השוטר הארור ,Who brought the goddamn cop ,Who brought the damn cop,94
79,מאיפה הבאת אותו ,Where did you get him ,Where did you get it from?,83
80,מצאתי אותו בתצוגת אופנה הוא נראה כמו איש עסקים ,At the apparel show He looked like a businessman ,I found him at a fashion show he looks like a businessman,69
81,שתוק ,Shut up ,Shut,73
82,אנחנו ננקה את הרכב ,Then we'll be home clean ,We'll clean the car,74
83,שום דבר מזה לא קרה ,None of this ever happened ,None of this happened,89
84,לכי הביתה אף אחד לא יודע את שמך וזה נגמר ,Go home nobody knows your name and it's all over ,Go home no one knows your name and it's over,89
85,אנחנו נחזיר למאפיה את הכסף שלהם  איפה המזוודה ,We give the Mob back their money  Where's the briefcase ,We'll return the money to the mafia where the suitcase is,61
86,היא הייתה אצלך ,You had it ,She was with you,69
87,היא הייתה אצלך במוסך ,You had it at the garage ,She was with you in the garage,63
88,המזוודה הייתה אצלך ,You had the briefcase ,The suitcase was with you,65
89,חשבתי ששמנו אותה ברכב ,- I thought we put it in the car ,I thought we put her in the car,89
90,איפה היא ג'ו ,- Where is it Joe ,Where is Joe?,89
91,היא לא שם ,It isn't there ,She's not there,62
92,מה זה אומר -מצטער מייק ,- What does this mean ,What does that mean - sorry Mike,69
93,אני נשבע כשהיינו במוסך  ,- Sorry Mike - When we were in the garage  ,I swear when we were in the garage,85
94,-שתוק ,- Shut up ,-Shut,73
95,תן לי לחשוב רגע ,Let me think for a second ,Let me think for a moment,84
96,מה זה אומר ,- What does it mean ,What it means,80
97,-מצטער מייק ,- I'm sorry Mike ,-Sorry Mike,83
98,פחדת ,You were scared ,You were scared,100
99,יא בן זונה!,You son of a bitch!,Yes son of a bitch!,89
100,אתה הרגת אותנו!,You've killed us ,You killed us!,90
101,מה זה אומר ,- What does it mean ,What it means,80
102,אם אנחנו לא נחזיר את זה הלילה הם יסגירו אותנו על רצח השוטר ,If we don't pay it back they turn us over for that cop we killed ,"If we do not return it tonight, they will betray us for killing the policeman",66
103,אני יכולה לתת לך את הכסף ,- I can give you the money ,I can give you the money,100
104,-הפכת סנילי זקן!,- You got senile!,- You've become old senile!,63
105,אני יכולה לתת לך את הכסף ,- I can give you the money ,I can give you the money,100
106,-אני זקוק ל-80 אלף עד הערב ,- I need $80 000 by tonight ,"- I need 80,000 by tonight",100
107,אני אשיג אותו ,- I'll get it ,I'll get it,100
108,אני יכולה להשיג אותו ,I can get it ,I can get it,100
109,אז למען השם תשיגי אותו ,Then for God's sakes get it ,So for God's sake get it,86
110,מצחיק איך דברים קורים לפעמים ,Funny how things happen sometimes ,Funny how things happen sometimes,100
111,אני מצטער מייק ,- I'm sorry Mike ,I'm sorry Mike,100
112,אני אומר להם  ,- I'll tell 'em  ,I tell them,61
113,-הם יודעים מה קרה אתה לא צריך לומר להם שום דבר מזורגג!,If you don't tell them then they don't know ,-They know what happened you do not have to tell them anything fucking!,61
114,מה קורה עכשיו ,What happens now ,What happens now,100
115,מה שהולך לקרות זה כך:,What's gonna happen is this:,What's going to happen is this:,88
116,ג'ואי הולך להחזיר את הכסף חזרה למאפיה ואז הוא מסתלק ,Joey gives the money back to the Mob then he goes away ,Joey goes to get the money back to the mafia and then he leaves,79
117,את הולכת להשאר כאן כי יש לך חיים פה ,You're gonna stay here cos you have a life here ,You're going to stay here because you have a life here,87
118,אף אחד לא יודע מי את ובגלל זה הם לא יכולים לאתר אותך ,Nobody knows who you are They can't trace you ,No one knows who you are and that's why they can not locate you,67
119,אם את לא תספרי להם אז הם לא ידעו ,If you don't tell them then they don't know ,If you did not tell them then they did not know,87
120,תקשיבי לי ,Listen to me ,Listen to me,100
121,את תרגישי צורך חזק להודות בגניבה ברצח ,You're gonna get a strong urge to confess to thievery to murder ,You will feel a strong need to admit theft in the murder,64
122,את תרצי להתוודות ,You're gonna wanna confess ,You will want to confess,68
123,אל תעשי זאת ,Don't do it ,Do not do this,72
124,מה שקרה היה תאונה ,What happened was an accident ,What happened was an accident,100
125,העובדה שהיית שם זו תאונה ,You being there was an accident ,The fact that you were there is an accident,68
126,אני  אני רק רוצה  עצור את המונית ,I  I just wish  Stop the cab ,I I just want to stop the cab,84
127,הפיכה הקרנה דחיסה הרחבה  סלחי לי ,Inversion projection compression elaboration  Excuse me ,Reverse Compression Projection Expand me,62
128,השלכה הפיכה  דחיסה והרחבה הם מכשירים להפיכה  בבדיחה!,projection inversion compression and elaboration are devices for transforming,Reversible Revolution Compression and expansion are devices for reversal in a joke!,67
129,מגי ,Maggie ,Maggie,100
130,מגי!,Maggie ,Maggie!,100
131,מה קרה ,What happens now ,What happened,76
132,מה קרה יקירתי ,What happened was an accident ,What happened darling,68
133,בואי פנימה ,- Come inside ,Come on in,67
134,-לא ,- No ,-No,100
135,לא אני  ,- No I  ,not me,60
136,-מה ,- What ,-what,100
137,אני צריכה  ,- No I  ,I need,60
138,אני צריכה לדבר איתך ,I have to talk to you ,I need to talk to you,76
139,-כל דבר ,- Anything ,-Anything,100
140,מה קרה ,What happened was an accident ,What happened,62
141,"את מכירה את החלום שבו את עושה משהו נורא  משהו  משהו  ואת הולכת למות ואת אומרת ""הלוואי שזה היה חלום"" ","You know the dream where you've done something terrible  some  some  and you're going to die and you say ""I wish this was a dream ""","You know the dream where you're doing something awful something something and you'm going to die and you say ""I wish it was a dream""",84
142,מגי יקירתי כנסי פנימה שבי וספרי לי הכל ,Maggie darling Come inside sit down and tell me ,"My dear Maggie, come inside and tell me everything",79
143,לא ,- No ,No,100
144,ואם את חושפת את עצמך את בוגדת  כשעשית משהו בלתי נסלח ,Listen to me If you reveal yourself you betray someone else  When you have done something unforgivable ,And if you expose yourself you are cheating when you have done something unforgivable,73
145,כן ,Yes ,Yes,100
146,כשעשית משהו בלתי נסלח אני אומר לך בדיוק מה לעשות ,When you have done something unforgivable I will tell you exactly what to do ,When you've done something unforgivable I'll tell you exactly what to do,89
147,את סולחת לעצמך!,You forgive yourself ,You forgive yourself!,100
148,סלחי לי  דוקטור פורד ,Dr Littauer Excuse me ,"Excuse me, Doctor Ford",67
149,אני מאוד מצטערת ,I'm very sorry ,I'm very sorry,100
150,אני חולה וחייבת לבטל ,I'm quite ill I have to cancel ,I'm sick and have to cancel,70
151,את בסדר ,- Are you all right ,you are fine,62
152,לא אמרתי לך הרגע ,- Didn't I just tell you ,I did not tell you just now,86
153,לא שמעת ,I have to talk to you ,Have not you heard,67
154,אין שיחות נכנסות לא משנה מה הנסיבות ,No calls through under any circumstances ,There are no incoming calls no matter what the circumstances,64
155,התקשרי לפגישות שלי להיום ובטלי אותן ,Call my appointments for today and cancel them ,Call my appointments for today and cancel them,100
156,דוקטור פורד!,Dr Ford ,Doctor Ford!,78
157,דוקטור פורד!,Dr Ford ,Doctor Ford!,78
158,דוקטור פורד זה בילי האן ,Dr Ford it's Billy Hahn ,Dr. Ford is Billy Hahn,95
159,מה אתה רוצה ,What do you want ,What you want,90
160,ניסיתי להתקשר ,I tried to call ,I tried to call,100
161,הייתי חייב לבטל את הפגישה שלי מחר ,I had to cancel my appointment tomorrow ,I had to cancel my appointment tomorrow,100
162,הם אמרו שאת לא מקבלת שיחות ,They said you weren't taking any calls ,They said you did not receive calls,60
163,אני חייב לעזוב לכמה ימים ,I have to go away for several days ,I have to leave for a few days,75
164,כן אני חושבת שזה רעיון טוב להשהות את הטיפול לזמן מה ,Yes I think it's best if we suspended treatment for a while ,Yes I think it's a good idea to pause the treatment for a while,72
165,קפצתי לכאן לומר לך שאני עוזב ולא אוכל לבוא מחר ,I stopped by to tell you that I would be gone and couldn't come tomorrow ,I jumped in here to tell you I'm leaving and I can not come tomorrow,60
166,כן ,Yes ,Yes,100
167,תודה לך ,Thank you ,Thank you,100
168,את בסדר ,- Are you all right ,you are fine,62
169,-כן ,Yes ,-Yes,100
170,אפשר לדבר עם ביל בבקשה ,May I speak to Bill please ,Can you talk to Bill please,72
171,ביל ,Bill ,Bill,100
172,איך הולך ,How's it going ,How's it going,100
173,ממש טוב ,Real good ,Really good,90
174,מה ,What ,what,100
175,כן ,Yes ,Yes,100
176,טוב אלו ממש חדשות טובות בן-אדם ,Well that's really good news man ,Well this is really good news man,86
177,אני תמיד שמח לשמוע זאת ,I'm always glad to hear that ,I'm always happy to hear that,88
178,הרגע זכיתי ב-5000 דולר ממשחק בייסבול ,I just won $5 000 on a baseball game ,"I just won $ 5,000 from a baseball game",89
179,הייתי נותן אם היית מהמר מתישהוא ,I would if you'd make a bet sometime ,I would give if you were a gambler someday,67
180,למה תמיד אני צריך לשחק את האיש ההגון ,Why do I always play the straight man ,Why do I always have to play the decent man,72
181,תחשוב על זה ,- Think about it ,Think about it,100
182,-לחשוב על מה ,- Think about what ,-Think about what,100
183,מי מילא את האקדח מים המזורגג ,- Who filled the water pistol ,Who filled the fucking water gun,75
184,זו הייתה המטרה לא ,- That's the point ,That was the goal no,61
185,-טעם לתיאטרליות ,- A taste for the theatrical ,-Taste for theatricality,82
186,אין לך מושג ,You've no idea ,you have no idea,73
187,הוא היכה אותה ,- He hit her ,He hit her,100
188,-או כן ,- Oh yeah ,-or yes,62
189,סלאם באנג ,- Slam-bang ,Slam Bang,100
190,-תראה את החבורה שעשית לי ,- Look at this fucking bruise you gave me ,- Look at the bunch you made for me,61
191,שילמת על זה ,You get what you pay for ,You paid for it,62
192,זה אמיתי ,It's realism ,This is real,67
193,-כמו שאמרת היא מזועזעת ,- Like you said she's on tilt ,-Like you said she's shocked,74
194,אבל אני לא חושב שהיא הולכת להלשין לשוטרים ,But I don't think she's gonna beef to the cops ,But I do not think she's going to report to the cops,73
195,אז אתה רוצה שאני אשלח את ביל שוב פעם לבדוק מה קורה איתה ,Shall I send him back to have him check on her again ,So you want me to send Bill again to check on her?,63
196,-תשלם לילד ,Pay the kid off ,- Pay the child,71
197,שמור עליו קצת מפוחד ,- Keep him a little scared ,Keep him a little scared,100
198,-או כן ,- Oh yeah ,-or yes,62
199,מייק איך ידעת שהיא תאמין לכל מה שקרה ,Mike how did you know she would go for it ,Mike how did you know she would believe everything that happened,65
200,תלך על זה ,Go for it ,Go for it,100
201,זה נהדר ,This is great ,It's great,78
202,תקשיבו לזה ,Listen to this ,Listen to it,69
203,הכלבה כשסידרנו את החדר במלון  ,- When we were dressing the room  ,The bitch when we arranged the hotel room,62
204,-החדר שלי ,- My hotel room ,-my room,70
205,הפצנו קצת זבל אישי על הבולשת ,We're spreading personal junk on the bureau ,We spread some personal junk on the FBI,83
206,אנחנו שמים קצת חומר אישי על הבולשת ,We put some personal stuff on the bureau ,We put some personal material on the FBI,78
207,כדי שיראה כאילו מישהו בחדר ,- So it'll look like somebody's in the room - Get this ,To make it look like someone in the room,71
208,-תקשיב לזה ,Listen to this ,-listen to this,100
209,אני משאיר 40 או 50 דולר על השולחן ,I leave 40 or 50 bucks on the desk ,I leave $ 40 or $ 50 on the table,73
210,הנקבה גונבת לי את האולר כיס ,- The broad steals my pocket knife ,The female steals my pocket knife,86
211,-לא!,- No!,-No!,100
212,"היא ""מרימה"" את האולר מזל שלי!",She boosts my lucky pocketknife ,"She ""picks up"" my lucky pocket knife!",62
213,-הכלבה היא גנבת מלידה ,- The bitch is a born thief ,-The bitch is a thief by birth,81
214,אני אומר לך ,- I'm telling you ,I am telling you,84
215,טון של לבנים מזוינות ,A ton of fucking bricks ,Tons of fucking bricks,93
216,תראה לי נוכלים אמיתיים ,- Show me some real con men ,Show me real crooks,68
217,-אנחנו הראנו לה ,- We showed her some ,- We showed her,84
218,שנים מעכשיו אתה תצטרך ללכת למוזיאון כדי לראות תמונה של זה ,Years from now you'll have to go to a museum to see a frame like this ,Years from now you will have to go to a museum to see a picture of it,75
219,לקח לה את הכסף וגם דפק אותה ,- Took her money and screwed her too ,Took her the money and also knocked her out,65
220,-מחיר פעוט לשלם ,- A small price to pay ,-Tiny price to pay,70
221,טיפלנו בעניין המלון ,We took out for the hotel ,We took care of the hotel,84
222,שני חדרים ,Two hotel rooms ,Two rooms,75
223,בעניין הזה 300 דולר בשביל החדר שלך ,Speaking of which $300 for your hotel room ,In this matter $ 300 for your room,63
224,לימדת אותי את זה בעצמך מייק ,You taught me that Mike ,You taught me that yourself Mike,84
225,בחיי אתה כזה חנפן ,- You're such a flatterer ,In my life you're such a flatterer,81
226,-היי תוציא 300 דולר כדי לעשות 80 אלף ,- Spend 300 to make 80 000 ,"-Hey will spend $ 300 to make $ 80,000",84
227,מייק אתה כמו קינג-קונג ,- Mike you are King Kong ,Mike you're like King Kong,75
228,"הכנסת את הכלבה ל""תיק פאניקה"" ",- You put her in the panic bag ,"You put the dog in a ""panic bag""",86
229,מה הלאה -בשבילי ,- What's next ,What next - for me,67
230,רוצים לבוא ,Wanna come ,Want to come,73
231,פורשים כמנצחים הפעם ,- Quitting winners this time ,Retire as winners this time,75
232,-אתגעגע אליכם ,- I'm telling you ,- I'll miss you,64
233,אז מה אמרתי ,What did I say ,So what did I say,90
234,שני חדר מלון ו 53 דולר לשני חליפות שוטרים ,The two hotel rooms $52 90 for two policemen's uniforms ,Two hotel rooms and $ 53 for two police suits,74
235,נתנו 25 דולר לשומר החניון ,$25 we gave the parking-Iot attendant ,We gave $ 25 to the parking lot guard,73
236,מייק מייק ,Mike ,Mike Mike,62
237,מה אתה   ,- What are you doing here ,What do you,65
238,למה אתה כאן ,Why are you here ,Why are you here?,100
239,אנחנו לא יכולים להיות כאן ,- We can't be here ,We can not be here,94
240,מה את עושה כאן ,- What are you doing here ,what are you doing here,100
241,תקשיב ,Listen ,Listen,100
242,הם עוקבים אחרי ,They're following me ,They follow me,82
243,הם עוקבים אחרי ,They're following me ,They follow me,82
244,תראי אנחנו לא יכולים להראות יחד ,- We can't be seen together ,Look we can not show together,67
245,-לא אל תעזוב אותי ,Don't leave me ,"- No, do not leave me",81
246,אני כל כך שמחה שאתה כאן את לא בסכנה ,- Don't leave me I'm so glad you're here ,I'm so glad you're not in danger here,75
247,-אמרתי לך הם מחכים לי ,- I told you they're waiting for me ,- I told you they're waiting for me,100
248,מה אתה עושה כאן ,- What are you doing here ,what are you doing here,100
249,חשבתי שכבר עזבת ,- I thought you'd gone ,I thought you had already left,64
250,לא יכולתי לעלות על הטיסה הנכונה עכשיו תראי ,- I couldn't get on the right flight ,I could not get on the right flight now look,79
251,אם הם לא עקבו אחריך לכאן אז יש לך עוד זמן ,If they haven't followed you here then you have some time ,If they did not follow you here then you have more time,84
252,אבל אנחנו חייבים להתפצל ,- But we have to split up ,But we must split,65
253,-לא אני לא יכולה ,- No I can't ,-No i can not,91
254,אל תעזוב אותי ,Don't leave me ,do not leave me,90
255,זו מתנה מאלוהים שאתה כאן,- It's a godsend that you're here ,It's a gift from God that you're here,79
256,לקחתי את כל הכסף שלי  ,I took all my money  ,I took all my money,100
257,לקחתי את כל הכסף שלי מהבנק ,I took all my money out of the bank ,I took all my money from the bank,82
258,אני  ואתה תעזור לנו להיעלם ,You'll help us disappear ,You and I will help us disappear,79
259,אנחנו נעלם יחד ,- We can't be seen together ,We've gone together,64
260,מייק ,Mike ,Mike,100
261,יש לי רבע מיליון דולר ,I've got a quarter of a million dollars ,I have a quarter of a million dollars,87
262,את חושבת שעקבו אחריך לשדה תעופה ,Were you followed to the airport ,You think they followed you to the airport,76
263,אני לא יודעת ,I don't know ,I do not know,88
264,ראיתי אותם ,I saw them ,I saw them,100
265,הלכתי לבנק ,I went to the bank ,I went to the bank,100
266,אבל חיכיתי להתנער מהם לפני שנסעתי לשדה תעופה ,But I threw them off before I went to the airport ,But I waited to shake them off before I drove to the airport,79
267,טוב ,Good ,are good,67
268,קניתי את הכרטיס טיסה תחת שם אחר ,- I bought my ticket in another name ,I bought the flight ticket under a different name,60
269,-אני חושב שזה חכם ,- I think that's wise ,- I think it's smart,65
270,השם האמיתי שלי הוא מרגרט ,My real name is Margaret ,My real name is Margaret,100
271,מרגרט ,- Margaret ,Margaret,100
272,אנחנו נצא מזה מבטיח לך ,We'll get out of this I promise ,We'll get out of this promise you,91
273,-כן ,- Yes ,-Yes,100
274,אני אוציא אותנו מהארץ ,I'll get us out of the country ,I will take us out of the country,73
275,אנחנו צריכים תכנית ,We need a plan ,We need a plan,100
276,בזכות הגורל מצאתי אותך ,- It was fate I found you ,Thanks to fate I found you,82
277,בגלל שביחד  ,- Because together  ,Because together,100
278,-כן אנחנו יכולים ,- Yes we can ,-Yes we can,100
279,וכשראיתי שהם באים בעקבותיי  ,- When I saw that they came after me  ,And when I saw that they were following me,68
280,את בטוחה ,You're safe ,are you sure,78
281,לא אז ידעתי שאני נענשת ,- No I knew that I was being punished ,No then I knew I was being punished,94
282,-לא זו הייתה תאונה ,- It was an accident No ,- It was not an accident,98
283,לא הבנתי שאני רעה ,No I knew that I was bad ,I did not realize I was bad,67
284,אתה יודע למה ,Do you know why ,you know why,89
285,אתה יודע מתי הבנתי את זה ,Do you know when I knew ,You know when I got it,80
286,בגלל שלקחתי לך את האולר ,Because I took your knife ,Because I took your pocketknife,89
287,איזה אולר ,- What knife ,What a pocket knife,69
288,-האולר שלך מהחדר במלון ,- Your knife from the hotel room ,- Your pocketknife from the hotel room,91
289,"ואמרתי ""לכן זה קרה כן בגלל שאני רעה ",And I said that's why it happened Yes because I'm bad ,"And I said ""that's why it happened yes because I'm bad",100
290,"בגלל שגנבתי"" ",Because I stole ,"Because I stole """,100
291,מה קרה ,- What knife ,What happened,61
292,מייק מה קרה ,Mike what is it ,Mike what happened,61
293,או את סוס הימורים רע ואני לא הולך להמר עליך ,Oh you're a bad pony and I'm not gonna bet on you ,Or the bad gambling horse and I'm not going to bet on you,68
294,מייק ,Mike ,Mike,100
295,"תביני העניין הוא שאת כרגע אמרת ""האולר שלי"" אני לא מבינה ",You see the thing of it is you just said my knife - I don't understand ,"Understand the thing is that you just said ""my pocket knife"" I do not understand",78
296,-האולר שלי ,- My knife ,- My pocket knife,70
297,את אמרת שלקחת את האולר שלי מהחדר בבית המלון ,You said you took my knife from the hotel room ,You said you took my pocketknife from the hotel room,88
298,את מבינה בעולם שלי זה מה שנקרא מה שעשית נשברת בזמן פנייה ,You see in my trade this is called what you did you cracked out of turn ,You understand in my world this is what is called what you did breaks while turning,60
299,את מבינה ,Do you know why ,You know,70
300,האולר שלי ,- My knife ,My pocket knife,70
301,מה את רוצה ,What do you want ,What do you want,100
302,מה את רוצה ממני לעזאזל ,What do you fucking want from me ,What the hell do you want from me?,77
303,את רוצה את ה-80 אלף חזרה ,You want your 80 grand back ,"You want the 80,000 back",67
304,מה אתה רוצה נקמה ,What do you want ,What do you want revenge,80
305,-נתתי לך את האמון שלי ,Revenge - I gave you my trust ,- I gave you my trust,83
306,כמובן שנתת לי את האמון שלך ,Of course you gave me your trust ,Of course you gave me your trust,100
307,זה מה שאני עושה למחייתי!,That's what I do for a living!,This is what I do for a living!,85
308,שאלת אותי מה אני עושה לפרנסתי ,You asked me what I did for a living ,You asked me what I do for a living,96
309,זה מה שאני עושה ,That's what I do for a living!,That's what I do,71
310,תראי אני מצטער ,Look I'm sorry ,Look I'm sorry,100
311,אני מצטער שפגעתי בך ,I'm sorry I hurt you ,I'm sorry I hurt you,100
312,באמת ,Really ,really,100
313,את ילדה טובה ,You're a good kid ,You're a good girl,74
314,עכשיו כל מה שאת חושבת שאת צריכה לעשות  שב בבקשה ,Whatever it is you feel that you have to do  - Sit down please ,Now everything you think you need to do please sit down,67
315,-הייתי שמח  אמרתי שב!,I said to sit down ,- I was happy I said sit down!,71
316,-מה תעשי ,What do you want ,-what will you do,75
317,-ותאמרי להם מה ,- And tell 'em what ,-And tell them what,76
318,"מה תאמרי להם חכמולוגית -שהסופרת של רב המכר ""מונע מדריך להתנהגות כפייתית"" נתנה הון לאיזה נוכל ",The author of the best-selling Driven a guide to compulsive behaviour gave her fortune away to some con man ,"What will you tell them wisely - that the author of the bestseller ""Prevents a Guide to Compulsive Behavior"" gave a fortune to some crook",67
319,את רואה את הכוונה שלי ,You see my point ,You see my intention,61
320,אבל היה לנו כיף ,But we've had fun ,But we had fun,90
321,אמרתי לך לשבת ,You sit down ,I told you to sit down,71
322,אם אתה יוצא דרך הדלת הזו אני הולכת להרוג אותך ,If you walk out that door I'm going to kill you ,If you come out of this door I'm going to kill you,82
323,אני לא מאמין לך ,- I don't believe you ,I do not believe you,92
324,-מהם החיים ללא הרפתקאה ,- What is life without adventure ,- What is life without adventure,100
325,מה ,What ,what,100
326,מה את רוצה שאני יעשה ,What do you want me to do ,what do you want me to do,100
327,לקחת את הכסף שלי ,You took my money ,Take my money,73
328,כמה שובב מצידי ,- How naughty of me ,How naughty on my part,77
329,-אתה אנסת אותי ,- You raped me ,- You raped me,100
330,-טוב זה בדיוק מה שקרה נכון ,- Well that's just what happened isn't it ,-Well that's exactly what happened right,72
331,את נעקצת ואת פגועה ,And you're hurt ,You are stung and hurt,70
332,אני יכול להבין את זה ,I can understand that ,I can understand that,100
333,את תקועה בזעם שלך -אני רוצה לדעת איך יכולת לעשות את מה שעשית לי ,I wanna know how you could do what you did to me ,You're stuck in your rage - I want to know how you could have done what you did to me,70
334,זה לא היה אישי בסדר ,It wasn't personal ,It was not personal okay,71
335,וכמה מצחיק שזה נשמע אני מצטער שזה קרה ,And funny as that sounds I'm sorry that it happened ,And how funny it sounds I'm sorry it happened,79
