,hebrewFromSub,englishFromSub,englishTranslation,ratio
32,אני מקבל קריאות סותרות ממשאבות הסינון ,I'm getting contradictory readings from the filtration pumps ,I get conflicting readings from the filter pumps,78
33,כמו מה ,Oh Mike ,Like what,62
34,שאיבה גבוהה יציאת מים נמוכה ולחץ מצטבר על שסתום בחלקה הפנימי של המנהרה ,- High pump rate low outflow and a pressure build-up on the inboard tunnel valve ,High pumping Low water outlet and cumulative pressure on valve in the inside of the tunnel,73
35,זה מספר שתיים ,- That's number two ,That's number two,100
36,ובכן זה לא התחום שלי ,Well that's not my department ,Well that's not my domain,81
37,תראי אם את יכולה לאתר את ברודי או קלווין טוב ,See if you can locate Brody or Calvin will you ,See if you can find Brody or Calvin well,79
38,מאוד יוקרתי ,Very posh ,Very prestigious,64
39,תגיד לי איך אתה בולם את הכרישים מלהגיע לחלק הזה של הלגונה ,Tell me How do you contain the sharks in this part of the lagoon ,Tell me how you stop the sharks from reaching this part of the lagoon,78
40,זה מה שהם מכנים אה  ,It's what they call uh  ,This is what they call ah,81
41,הפרדה ימית ,marine segregation ,Marine separation,86
42,"ד""ר בושארד טלפון ",Dr Bouchard Telephone ,Dr. Bouchard Phone,89
43,אה סליחה רבותיי הרגישו בנוח ,Ah excuse me gentlemen Be comfortable now ,Oh sorry gentlemen felt comfortable,68
44,הנה לך אדוני ,Here you go sir ,Here you go sir,100
45,כאן בושארד ,Bouchard here ,Here's Bouchard,93
46,מה לגבי המשאבות ,What about the pumps ,What about the pumps,100
47,לא לא לא אל תמתין לברודי ,Ah nah nah nah Don't wait for Brody ,No no no do not wait for Brody,77
48,פשוט אה   סגור את משאבה מספר שתיים ותעבור למספר אחת ,Just uh  shut down number two pump and switch over to number one ,Just oh close pump number two and move on to number one,71
49,פשוט מאוד ,Very posh ,very simple,60
50,כי זה עולה יותר מדי כסף כדי להחליף והםנשרפיםבמהרה!,Because it costs too much to replace and they burn out!,Because it costs too much money to replace and they burn out quickly!,89
51,ותגיד  תגיד לברודי לרדת לכאן לחדרנפטוןבמהירות!,Tell Brody to get down here to the Neptune Room on the double!,And say tell Brody to get down here to the Neptune room quickly!,77
52,תודה לך ,- Thank you ,Thank you,100
53,ובכן רבותיי לחיים ,Well gentlemen Chin-chin ,Well gentlemen for life,64
54,הנה הם ,There they are ,Here they are,96
55,קלווין ישלי חדשותרעות!,- Calvin I've got bad news ,Calvin I have bad news!,78
56,הנמיכי את קולך שבי ,- Keep your voices down sit down ,Lower your voice in me,65
57,האם זה הכריש ,Was it the shark ,Is it the shark,77
58,זה היה כריש זה היה כריש  עםקוטרנשיכהענקית!,It was a shark with a bite radius about a yard across ,It was a shark it was a shark with a huge diameter!,62
59,אל תהיי טיפשה זה יכול להראות על כריש באורך של 35 רגל ,Don't be silly That would indicate a shark of some 35 feet in length ,Do not be stupid it can show on a shark 35 feet long,63
60,להכריש שלנו עדיין יש את כל השיניים שלו ,- Our shark still has all its teeth - Yeah ,Our shark still has all its teeth,93
61,זה אומר שזה היה תינוק ,That means it was a baby ,That means it was a baby,100
62,הכריש שלנו לא יכול היה להרוג את אוברמן ,Our shark couldn't have killed 0verman ,Our shark could not have killed Oberman,70
63,אמא שלו עשתה זאת ,Its mother did ,His mother did,93
64,לא יכול להיות את מדברת על איזו אמא כרישה ארורה ,You talkin' about some damn shark's mother ,You can't be talking about some damn leek mother,74
65,אתה לא שומע מה היא אומרת ,Don't you hear what she's sayin' ,You do not hear what she's saying,88
66,אנימקשיב!,I'm listening!,I'm listening!,100
67,ובכן אם זה כך אז היא פנתה ללדת אל הים והתינוק שחה ונכנס דרך שער הים שאותואתההשארתפתוח ברודי!,Well she gave birth way out to sea and the baby swam through the sea gate that you left open Brody!,Well if that's the case then she turned to give birth to the sea and the baby swam and entered through the sea gate that left her open Brody!,73
68,לא !,No!,No !,100
69,אוברמן נהרג בתוך הפארק ,Overman was killed inside the park ,Oberman was killed inside the park,97
70,התינוק נתפס בתוך הפארק ,The baby was caught inside the park ,The baby was caught inside the park,100
71,ואמאשלונמצאתכעת בתוךהפארק!,Its mother is inside the park ,And his mother is now inside the park!,76
72,איך הדבר הזה נכנס לשם ,How did that thing get in there ,How did this thing get in there,84
73,בעליחייםשבלגונה!,- The animals are in the lagoon!,Animals in the lagoon!,84
74,מופעהסקי!,- Ski show!,Ski show!,100
75,זה בושארד הקשיבו היטב פנו את המנהרה תוציאו את האנשים החוצה תאטמואתהשערותסגרואתהפארק !,Listen carefully! Clear the tunnel let the people out close the gate and seal the park!,"It's Bouchard, listen carefully, turn the tunnel, get the people out.",69
76,אני אהיה למטה בעוד דקה ,I'll be down in a minute ,I'll be down in a minute,100
77,היי!,Hey!,Hey!,100
78,היי!,Hey!,Hey!,100
79,מי הבחור הזה ,Who is that guy ,Who is this guy,87
80,היי!  תחזורלכאן!,There they are ,Hey! Come back here!,69
81,היי!,Hey!,Hey!,100
82,לא אני לא תראי את לא צריכה להיות בעבודה או משהו ,No Look don't you have to be at work or something ,No I will not see the should not be at work or something,63
83,טרי מסתדרת אני לא צריכה לחזור עד המחצית השנייה ,I don't have to be back till the second half ,Terry manages I do not have to come back until the second half,72
84,הוי  תפסתי אותכם נאהבים ,- Oh - Come on Gotcha lovers ,Oh I caught you lovers,65
85,חרא!,- Shit!,Shit!,100
86,אלוהים  !,- God ,God  !,100
87,מה אתה  היי מה אתה עושה ,- Hey what the   ! Hey what are ya doin' ,What are you hey what are you doing,71
88,ברודי!,Brody!,Brody!,100
89,צאו החוצה!,- Get out!,Get out!,100
90,צאומהמיםבבקשה!,Get out of the water please ,⁇ Water⁇⁇ please⁇!,62
91,בבקשהלצאתמהמים!,Get out of the water please ,Please get out of the water!,100
92,חרא!,- Shit!,Shit!,100
93,זו הבקרה של עולם הים ,This is Sea World Control ,This is the control of the sea world,82
94,אני מתנצל בפני  ,'I apologise to have you  ,I apologize to me,65
95,לא!,No!,No!,100
96,בנים !,Boys ,Boys!,100
97,בנים  !,Boys ,Boys!,100
98,תביאואתהסירהבחזרה!,Bring the boat in!,Bring the boat back!,78
99,אתהתגרוםלכךשיפטרואתשנינו !,You're gonna get both of us fired out here!,You'll get them both fired!,65
100,צאוהחוצה!,- Get out!,Get out!,100
101,כולםהחוצה!,Everybody out!,Everyone out!,80
102,היי ברודי!,Hey Brody!,Hey Brody!,100
103,תחזורלכאן !,Come back here!,Come back here!,100
104,תחזרולכאן!,Come back here!,Come back here!,100
105,תחזירואתהסירה!,Bring the boat in!,Return the boat!,69
106,צאומהמיםעכשיו!,Get out of the water ,Get out of the water now!,91
107,מוכנים למעלה!,Ready up!,Ready to go!,63
108,תעופומהמיםעכשיו!,Get out of the water ,Flight from the water now!,71
109,מה את אומרת ,- What are you saying ,What do you say,76
110,כריש!,Shark!,shark!,100
111,תחזיראתהסירההארורהשלך!,Bring your boat in!,Return your damn boat!,67
112,ישכריש!,Shark!,Shark!,100
113,אחת שתיים שלוש ארבע חמש שש שבע  תסתלקו!,One two three four five six seven ,One two three four five six seven go away!,89
114,למעלה ולהסתובב ,- Get out! - Up Turn ,Up and turn around,67
115,אוי אלוהים!,Oh my God!,Oh My God!,100
116,כריש!,Shark!,shark!,100
117,אנחנובאים!,We're coming!,We're coming!,100
118,אנחנובאים !,We're coming!,We're coming !,100
119,הואהולךלאכולאותנו!,It's gonna eat us!,He's going to eat us!,70
120,צריך צ'וק או משהו משכי את זה ,Needs a choke or something Pull it ,Need a chuck or something pull it off,87
121,תחזיקי לי את היד ,Hold my hand ,Hold my hand,100
122,קלי!,Kelly!,Kelly!,100
123,כריש!,Shark!,shark!,100
124,קלי!,Kelly!,Kelly!,100
125,קלי!,Kelly!,Kelly!,100
126,מה זה לעזאזל חרא!,- What the hell is that ,What the hell is this shit!,81
127,מה קרה ,What happened ,What happened,100
128,אוי היאטובעת!,She's drowning!,Oh she's drowning!,90
129,היאטובעת!,She's drowning!,It's drowning!,81
130,שחה!,Swim!,Swam!,75
131,תזמינואמבולנס!,Call an ambulance ,Schedule an ambulance!,79
132,הזעקת אמבולנס ,Call an ambulance ,Ambulance call,90
133,כן לחובש ,- Yeah the paramedics ,Yes to the medic,69
134,הם מביאים את הפצועים האמבולנס בדרך ,They're bringin' in the wounded The ambulance is on the way ,They bring the injured ambulance on the way,75
135,שאשאיר את השער פתוח ,Shall I leave the gate open ,That I'll leave the gate open,86
136,סינדי וסנדי נמצאים שם בחוץ ,Cindy and Sandy are out there ,Cindy and Sandy are out there,100
137,חרא!,Shit ,Shit!,100
138,לא הן תצטרכנה לדאוג לעצמן ,No They'll have to take care of themselves ,No they will have to take care of themselves,91
139,אנחנו לא יכולים לקחת סיכון ולתת לכלבה הגדולה הזו להיכנס פנימה ,We can't take our chance on that big bitch gettin' in ,We can not take a risk and let this big bitch get inside,65
140,היי אתה בסדר ,I'm here You're Ok ,Hi you're fine,62
141,כן כן בסדר גמור ,- Yeah Yeah Fine ,Yes yes just fine,65
142,אני הולך עם קלי ,Uh I'm gonna go with Kelly ,I'm going with Kelly,78
143,אני חושב שאתה צריך ,I think you should ,I think you need,76
144,מה אתה הולך לעשות ,- What are you gonna do ,what are you going to do,84
145,אני לא יודע ,- I don't know ,I do not know,88
146,שלום לכם שם בחוץ זהו קלווין בושארד אני יכול בבקשה לקבל את תשומת לבכם ,Hello out there This is Calvin Bouchard May I please have your kind attention ,Hello there out there this is Calvin Bouchard I can please get your attention,86
147,בשל  קשיים טכניים וזה הכרחי בעבורנו נצטרך לסגור באופן זמני כעת את הממלכה התת ימית ,Due to technical difficulties it has become necessary for us to temporarily close the Undersea Kingdom now ,Due to technical difficulties and it is necessary for us we will have to temporarily close the underwater kingdom now,88
148,לאלו מכם שעדיין נמצאים באזור הזה של הפארק התת ימי אנא מכם לכו אחרי המדריכים שלכם והם ימצאו בעבורכם את הדרך הנוחה והנגישה ביותר החוצה ,For those of you all still in the underwater portion of this park please follow your guides and they will point out the most convenient and accessible exits ,For those of you who are still in this area of ​​the underwater park please go after your guides and they will find for you the most convenient and accessible way out,82
149,איפה לעזאזל היציאה הקרובה ביותר ,Where the hell is the nearest accessible exit ,Where the hell is the nearest exit,86
150,אנחנומתחתלמים!,We're underwater!,We're underwater!,100
151,בסדר ,- Ok ,OK,100
152,אנילאיכוללראותשםכלום!,Cindy and Sandy are out there ,I can not see anything there!,60
153,ותשיגליעזרהרפואית מהר!,Get a paramedic!,And get medical help fast!,60
154,בסדר גבירותיי ורבותיי בבקשה בואו אחרי בצורה מסודרת ותזכרו ללכת לא לרוץ ,Ok ladies and gentlemen please follow me in an orderly fashion and remember - walk do not run ,All right ladies and gentlemen please come after me in an orderly fashion and remember to go not to run,78
155,אבא אבא!,Daddy Daddy!,Dad Dad!,78
156,תראהאתהדגהזה!,Look at the fish!,Look at this fish!,91
157,תראה!,- Look!,Look!,100
158,איזהחרא!,Shit ,What shit!,62
159,זה יונה והלווייתן ,It's Jonah and the Whale ,It's a dove and a whale,60
160,בדיוק האקווריום השלם נפרץ יש לנו דליפה ואובדן בלחץ ,Tube integrity has been compromised We've got leakage and pressure loss ,Just the whole aquarium is broken into we have a leak and a loss of pressure,60
161,נצטרך לאטום אותו או שנאבד את כל הקומפלקס ,We have to seal the section or we'll lose the whole complex ,We'll have to seal it or we'll lose the whole complex,84
162,על מצב אוטומטי ,- On automatic ,On automatic mode,83
163,אניצריךאת הארנקשלי !,I need my wallet!,I need my wallet!,100
164,שקט!,Quiet!,Quiet!,100
165,שקטבבקשה!,Quiet! Please!,"Silence, please!",69
166,אניצריכהאת תשומתהלב שלכם בבקשה שקט!,I need your attention please Quiet!,I need your attention please keep quiet!,93
167,המים לא הולכים להגיע גבוה יותר אז להירגע בסדר ,Now the water is not going any higher so calm down Ok ,The water is not going to get higher so relax fine,70
168,זה הפסיק זה נעצר אז להירגע ,It's stopped It's stopped so calm down ,It stopped it stopped then relax,63
169,החמצן שיש לנו כאן הוא כל מה שיש לנו אז בואו לא ניכנס לפאניקה וננסה לקחת נשימות שטחיות בסדר ,'The oxygen that we have in here is all we have 'so let's not panic but let's try to take shallow breaths Ok ',The oxygen we have here is all we have so let's not panic and try to take superficial breaths okay,81
170,היי מייק ,- Hey Mike ,Hi Mike,80
171,זה הריתוך האחרון שלנו אני חושב שתיקון המנהרה שלנו מוכן לצאת לדרך ,This is our last cut I think our tunnel patch is ready to go ,This is our last weld I think our tunnel repair is ready to go,82
172,כמה זמן עוד מותק ,- How much longer sweetie ,How much longer baby,70
173,איני יודע ,- I don't know ,I do not know,88
174,לא   ,No ,No,100
175,נצטרך לדחוק את החלקים האלו יחד לתוך המנהרה ,We're gonna have to nudge these tunnel sections together ,We'll have to push these parts together into the tunnel,70
176,ואז נצטרך לתקן את זה ולרתך את כל העניין ,Then we'll patch it and weld the whole thing ,Then we'll have to fix it and weld the whole thing,81
177,ואז נהיה פנויים ,When will this be fixed ,Then we will be free,74
178,לא ואז אנחנו נצטרך להכניס לחץ בחזרה לתוך המנהרות ואז הדלתות האטומות למים תפתחנה וכך האנשים יוכלו לחזור הביתה ,No then we put pressure back into the tunnels then the watertight doors will open up then people go home ,No then we'll have to put pressure back into the tunnels and then the waterproof doors will open so people can go home.,84
179,תירגע תירגע אתה עושה כל מה שאתה יכול ,Relax You're doin' everything you can ,Relax Relax You do everything you can,93
180,קדימה בוא לשם ,- Gimme some lights down there!,"Come on, get there",62
181,תקשיב  אני חשבתי  שאולי וונצואלה תרצה להשתמש באיזו מאמנת לווייתנים ,Listen I've been thinking Maybe Venezuela can use some trained whales ,Listen I thought maybe Venezuela would want to use some whale trainer,72
182,מה ,- What ,what,100
183,אתרצינית ,Are you serious ,are you serious,100
184,אבל בשנה הבאה  ,- But next year  ,But next year,100
185,אלךאחריךלכלמקום!,- I'll follow you anywhere ,I'll follow you everywhere!,88
186,אניאוהבאותך!,- I love you!,I love you!,100
187,הו אדון גלאס ,Ah Mr Glass ,Oh Mr. Glass,73
188,האם אדון בושארד עומד להגיע לכאן ,Is Mr Bouchard going to be here ,Is Mr. Bouchard about to get here,83
189,בבקשה בבקשה יש לי הצהרה לומר ,Please please I have a statement to make ,Please please I have a statement to say,89
190,האם היה פיצוץ ,- Was there an explosion ,Was there an explosion,100
191,כמה אנשים נעדרים ,- How many people are missing ,Some people are missing,72
192,בסוף היום בשל הפרעה קטנה היה כשל בלחץ באחת המנהרות שהיא האטרקציה העיקרית בפארק ,Late today due to a minor disturbance there was a pressure failure in one of the tunnels - a major attraction at the park ,At the end of the day due to a small disturbance there was a pressure failure in one of the tunnels which is the main attraction in the park,79
193,אנו מעריכים כי 30-40 אנשים נמצאים בתהליך פינוי כאשר דלתות הבטיחות האטומות יאפשרו זמנית את יציאתם ,We estimate that 30 to 40 people were in the process of being evacuated when the watertight safety doors temporarily delayed their exit ,We estimate that 30-40 people are in the process of being evacuated when the sealed safety doors will temporarily allow them to leave.,78
194,אנחנו עובדים כרגע על שחרורם תחת אבטחה בנסיבות האפשריות ,We're working right now to release them under the safest possible circumstances ,We are currently working on their release under security in possible circumstances,72
195,לפרוטוקול שבעה מבקרים נפצעו באזור החוף שלנו ,Seven visitors were also injured in our beach area ,For the record seven visitors were injured in our coastal area,73
196,ומה עם הכריש ,- What about a shark ,And what about the shark,76
197,אני אודיע לכם כאשר אני אדע יותר ,- I'll let you know as I know more ,I will let you know when I know more,76
198,כריש גדול מאוד  זה הכל אין יותר מזה ,- A very large shark  That's all There is no more ,A very big shark is all there is no more than that,81
199,מתי זה יהיה מתוקן ,When will this be fixed ,When will it be fixed,91
200,אני בטוחה שהם עובדים על זה ,I'm sure they're working on it ,I'm sure they're working on it,100
201,הישארו יחד כדי להתחמם אני יודעת שקר לכם ,Stay together to keep warm I know you're cold ,Stay together to keep warm I know you're lying,88
202,הישארו יחד קחו נשימות שטחיות והתרכזו בנשימות שלכם ,Stay together take shallow breaths and concentrate on your breathing ,Stay together Take shallow breaths and concentrate on your breaths,97
203,איפה החיה הסתתרה בפעם הראשונה ,Where did the animal hide the first time ,Where the beast first hid,65
204,בצד הנגדי של הלגונה ,Opposite side of the lagoon ,On the opposite side of the lagoon,89
205,ברודי האם יש פתח גישה לשער הזרימה ,Brody is there an access hatch a backwash gate ,Brody Is there an access door to the flow gate,63
206,מכסה כבד ששומר על המשאבות פנויות כשאנחנו מרוקנים את המערכת ,Heavy grillwork Keeps the pumps clear when we back-flush that system ,Heavy lid that keeps the pumps free when we empty the system,72
207,למה ,Why ,Why,100
208,מה אתה רוצה לעשות ,What do you want to do ,What do you want to do,100
209,להכניס את הכריש הזה בחזרה פנימה ,- What about a shark ,Put that shark back in,70
210,כן ג'ק ואני הולכים לפתות אותו להיכנס בחזרה לתוך הצינור לסגור את השער ואז להרוג אותו בשעות הפנאי שלנו ,Yes Jack and I are going to lure him back into the pipe close the gates and then dispose of him at our leisure ,Yes jack and i'm going to lure him into getting back into the tube close the gate and then kill him in our spare time,74
211,בינתיים אתה יכול לרתך את הטלאים שלך ואחר כך לפנות את האזרחים ,Meanwhile you can weld your patch and then evacuate the civilians ,In the meantime you can weld your patches and then evacuate the civilians,90
212,ומה אם היא לא תרצה להיכנס פנימה בחזרה ,What if she doesn't want to go back in ,And what if she does not want to go back inside,82
213,אני חושב שאנחנו יכולים פחות או יותר להבטיח שהיא תרצה לחזור פנימה ,I think we can pretty much guarantee she'll want to go back in ,I think we can more or less guarantee she will want to go back inside,81
214,נכון ג'קי ,- Right Jack ,That's right Jackie,69
215,ואיך בדיוק אתה הולך להבטיח את זה ,Just how are you going to guarantee that ,And how exactly are you going to ensure that,60
216,פיתיון חי ,Live bait ,Live bait,100
217,אנחנו כעת מוכנים לתזוזה אל פני המנהרה ,We're ready to move out over the tunnel now ,We are now ready to move across the tunnel,73
218,בואו נלך ,Let's go ,lets go,93
219,אני אהיה בחדר הבקרה ,- I'll be in the Control Room ,I'll be in the control room,100
220,אני אבוא איתך ,I'll go with you ,I'll come with you,88
221,תן לי את זה אני יאחסן אותו כאן ,Give me that I'll store it over here ,Give it to me I'll store it here,82
222,לא אני תפסתי את זה ,No I got it ,No I caught it,80
223,בסדר תודה ,Ok Thanks ,Ok thank you,76
224,היכן כעת הדג הארור הזה ,Now where's that damn fish ,Where is this damn fish now,83
225,הו מצטער זה הדולפין ,Sorry it's the dolphins ,Oh sorry this is the dolphin,78
226,תינוקת הישארי מחוץ לזה בבקשה ,Babies stay out of it please ,Baby stay out of this please,79
227,ואני כבר מכין חבל הצלה  פשוט תן למשאבות לדחוף אותך החוצה ותשתמש בחבל כדי למשוך את עצמך חזרה פנימה ,and I've rigged a lifeline Just let the pumps push you out and use the rope to pull yourself back ,And I'm already making a lifeline just let the pumps push you out and use the rope to pull yourself back in.,85
228,ולמה שאני לא יעשה את כל הצילומים ,And why don't I do all the filming ,And why I would not do all the filming,83
229,אני רוצה את שתי המצלמות אנחנוצריכיםאת הסיקור בחייך ג'ק!,I want both cameras We need the coverage Come on Jack!,I want the two cameras we need the coverage in your life Jack!,72
230,זה לא פיקניק ,This isn't a picnic ,This is not a picnic,87
231,הסרט הזה הוא מענק פרישה ארור ,This film is a bloody retirement annuity ,This movie is a damn retirement grant,68
232,אני ארגיש טוב יותר אם תעשה רק דבר אחד ,I'd feel better if you did just the one thing ,I'll feel better if you do just one thing,86
233,מה קרה ,What's happened ,What happened,93
234,קיבלת רגליים קרות ,Getting cold feet ,You got cold feet,71
235,אנחנו בדיוק מעל המנהרה בסדר כולם כאן מוכנים ,We're ready to move out over the tunnel now ,We're just over the tunnel in order everyone here is ready,69
236,תגיד לפיצ'רוייס שאנחנו בעמדה ,'Tell FitzRoyce we're in position ',Tell the pitchers that we're in position,67
237,הם בודקים את חבל ההצלה כדי לראות אם זה בטוח ,They're testing the lifeline to see if it's secure ,They check the lifeline to see if it's safe,75
238,הפעילי את המשאבות ,Now shut the pumps down!,Turn on the pumps,60
239,זהבפנים!,It's in!,It is in!,67
240,בסדר זה נעול ,All right It's locked ,Okay it's locked,65
241,זה מוגן ברודי לכו על זה ,It's safe Brody Go for it ,It's protected Brody go for it,76
242,בסדר בוא נלך ,Ok let's go ,Okay let's go,92
243,זוהי הבקרה הטלאי במקומו ,'This is Control Is that patch in place ',This is the patch control in place,92
244,"לאט  תני לי לעזור לך עם זה ד""ר מורגן ",Easy Let me help you with that Dr Morgan ,Slowly let me help you with this Dr. Morgan,80
245,יש לך את זה ,You got it ,you've got it,87
246,אני הולכת לשם ,I'm going down there ,IM going there,82
247,השתגעת ,Are you sure ,are you mad,70
248,הוא זקוק לעיניים בחלק האחורי של ראשו קלווין ,He needs eyes in the back of his head ,He needs eyes in the back of his head Calvin,91
249,תודה פרד ,- Thanks Fred ,Thanks Fred,100
250,זה בסדר ,Ok let's go ,It's OK,67
251,היזהרי על המיכל ,Be careful down there now ,Be careful of the container,73
252,בסדר ,Ok ,OK,100
253,הנה הסנפירים שלך ,- Here are your fins ,Here are your fins,100
254,תודה ,- Thanks ,Thanks,100
255,היזהרי שם למטה ,There's no other way out ,Watch out down there,64
256,אתה בסדר ,You crazy ,Are you okay,67
257,איפה אדון פיצ'רוייס ,Where's Mr FitzRoyce ,Where's Mr. Fitchreuis?,78
258,אין לי מושג ,I have no idea ,I have no idea,100
259,מה קורה ,What's goin' on ,What's going on,97
260,גאוונור!,Guv'nor!,Governor!,67
261,גאוונור!,Guv'nor!,Governor!,67
262,גאוונור!,Guv'nor!,Governor!,67
263,אין מוצא אחר ,There's no other way out ,There is no other way out,90
264,אתהלאמבין ,You don't understand ,You do not understand,93
265,זהו זה!,Look at that!,that's it!,67
266,אתה העפת מבט ,Have you looked ,You took a look,67
267,הוא לא עלה ,He didn't come up ,He did not come up,91
268,תענהלי!,Answer me!,Answer me!,100
269,אנחנו נחנוק את הכלבה כבי את המשאבות ,We'll suffocate the bitch Shut down the pumps ,We will suffocate the bitch and turn off the pumps,72
270,אתה בטוח ,Are you sure ,Are you sure,100
271,למה שלא נפוצץ אותה  ,- Why don't we blow it up ,Why not blow it up,78
272,תקשיב תקשיב תקשיב אחיין טורבינה בשווי של 2 500 000 דולר לא תעלה באשבגללאיזהדגארור !,- Listen nephew A $2 5 million turbine's not going up in smoke cos of a damn fish!,"Listen Listen Listen A turbine nephew worth $ 2,500,000 will not go up in the ashtray at the Glory!",63
273,מה קרה ,What's happened ,What happened,93
274,הם כיבו את המשאבות ,They've shut the pumps off ,They turned off the pumps,78
275,פיליפ משוךאת הנצרה!,Philip pull the pin!,Philip pulls the guard!,73
276,תראהאתזה !,Look at that!,look at this !,83
277,אויאלוהים!,Oh my God!,Oh My God!,100
278,זהחוזר !,It's coming back ,It's coming back!,100
279,תמהרו!,Hurry up!,Hurry up!,100
280,קדימה מייק!,- Come on Mike ,Come on Mike!,100
281,צאומשם!,- Come on!,Come on!,100
282,קדימה מייק!,- Come on Mike ,Come on Mike!,100
283,משוךאתהדלת!,Pull the door!,Pull the door!,100
284,איך לעזאזל זה השתחרר ,How the hell did it get loose ,How the hell did it come loose,85
285,תפתחואתהפתח!,Pull the door!,Open the door!,77
286,אתה בסדר ,You crazy ,Are you okay,67
287,האם כבר יש לנו לחץ במנהרות הללו ,Do we have pressure in those tunnels yet ,Do we already have pressure in these tunnels,83
288,אם כך הוצא את האנשים האלה החוצה ,- Then get those people out ,So get those people out,88
289,הרגישואתהאוויר!,Feel the air!,Feel the air!,100
290,אתם מרגישים את האוויר ,Can you feel the air ,You feel the air,89
291,המים יורדים למטה המיםיורדיםלמטה!,The water's going down The water's going down!,The water goes down The water goes down!,86
292,נסו להיות רגועים לא למהר אל הדלת ,Try to be calm Don't rush to the door ,Try to be calm not to rush to the door,83
293,ניצלנו!,We're saved!,We survived!,64
294,הו!,Oh!,Oh!,100
295,עשינואת זה !,We did it!,We did it !,100
296,האחרים מייק מה לגבי האחרים ,The others Mike What about the others ,The others Mike what about the others,100
297,גם ליסה ,Lisa ,Lisa too,67
298,מייק  ,Mike ,Mike,100
299,מייק!,Mike ,Mike!,100
300,הדולפינים!,The dolphins!,The dolphins!,100
301,סינדי!,Cindy!,Cindy!,100
302,סינדי!,Cindy!,Cindy!,100
303,סנדי!,Sandy!,Sandy!,100
304,בואי סינדי!,- Come on! Cindy!,Come on Cindy!,100
305,סינדי!,Cindy!,Cindy!,100
306,הו ילדהטובה סנדי!,Oh good girl Sandy!,Oh good girl Sandy!,100
307,סנדי בואי מותק  ,Sandy come on baby ,Sandy Come on baby,100
308,סנדי איפה את ,Sandy where are you ,Sandy where are you?,100
309,סנדי!,Sandy!,Sandy!,100
310,אני מקווה שהיא עשתה את זה ,I hope she made it ,I hope she did,62
311,סינדי הישארי!,- Cindy stay ,Cindy Stay!,100
312,סנדי!,Sandy!,Sandy!,100
313,סנדי!,Sandy!,Sandy!,100
314,כך הובא לידיעתי:,This it was given me to know:,This was brought to my attention:,63
