,hebrewFromSub,englishFromSub,englishTranslation,ratio
47,לא,No,No,100
48,אבל אולי זה יחזיר אותך,But it might bring you back,But maybe it will bring you back,81
49,תודה,Thank you,Thanks,67
50,"לד""ר ווינגו היה מקרה חירום בביה""ח",Dr Wingo had an emergency at the hospital,Dr. Wingo had an emergency at Hospital,95
51,- הבנות ישנות,- Are the girls asleep,- the girls are old,70
52,את יכולה ללכת,You can go home now,You can go,69
53,אקח את הדברים שלי,Okay I'll just get my things,I'll take my things,68
54,היי מאמן,Hey coach,Hey coach,100
55,היי סאלי,Oh hey Sally,Hi Sally,70
56,-מה שלומך,- How you doing,-How are you,67
57,מה הכי מתאים למצב הזה,What's the proper form in this situation,What is best suited to this situation,68
58,אני לא יודעת,I don't know,I do not know,88
59,מה שלום סוואנה,How's Savannah Tom,How is Savannah,85
60,אתהבוטחבפסיכיאטרית,Do you like the psychiatrist you trust her,You are a psychiatric trust,70
61,מה שמה,What's her name again,What's her name,83
62,לא נראה לי,I don't think so,I do not think so,79
63,יש 23 מעלות בחוץ,It's 90 degrees outside,Have 23 degrees outside,74
64,תמיד היית כזאת מסורתית,You've always been such a traditionalist,You have always been such a traditional,86
65,ג'ק קליבלנד רוצה להתחתן איתי,Jack Cleveland wants to marry me Tom,Jack Cleveland wants to marry me,94
66,את צריכה מכתב המלצה,Do you need a letter of recommendation,You need a letter of recommendation,96
67,זה לא מצחיק,That's not funny,This is not funny,73
68,בהשוואה לאפשרויות האחרות היה זה הדבר  הכי מאופק שיכולתי לומר,Considering my other options it was the kindest most restrained thing I could say,Compared to the other options it was the most subdued thing I could say,67
69,מה את רוצה,What do you wanna do,What do you want,83
70,אני לא יודעת,I don't know,I do not know,88
71,חלק ממני רוצה לארוז ולעזוב חיים  שכבר לא מצליחים יותר,Part of me just wants to pack up and walk away from a life that doesn't seem to work anymore,Part of me wants to pack and leave a life that no longer succeeds,61
72,וחלק אחר אומר ששום חיים  לא יצליחו אם לא אתקן את אלה,And part of me says that no life will work if I can't make this one right,And another part means that no life will succeed if I do not fix these,63
73,איךאנייכוללעזור סאלי,How can I help you Sally,How can i help Sally,91
74,בזה שתנסה להבין כנראה,By trying to understand I guess,By trying to understand probably,76
75,סליחה שגרמתי לך להיות לא בטוחה בעצמך,I'm sorry I made you unsure of yourself,Sorry I made you unsafe yourself,85
76,אני יכול להיות בן זונה סגור ומתגונן,I can be a closed defensive son of a bitch,I can be a closed and defending prostitute,69
77,לפעמים,Sometimes,sometimes,100
78,רק לפעמים,Only sometimes,Only sometimes,100
79,אתה בא,You coming in,You come,67
80,זה יהיה מבלבל מדי,It'd be too confusing,It will be too confusing,84
81,אבל תודה ששאלת,Thanks for asking though,But thank you for asking,79
82,אבא בבית,Daddy's home!,Dad at home,70
83,איפה אתה אבא,Where are you Daddy,Where are you dad,94
84,קצת חרדל עלייך יהיה מושלם,A little mustard on you would be perfect,A little mustard on you will be perfect,94
85,-לא תתפוס אותי,- You can't catch me,-In won't catch me,69
86,תקבלו כסף,Get your shoes,You'll get money,67
87,היי ג'ני,Hi Jenny,Hi Jenny,100
88,הסוודר מוצא חן בעינייך,You like that sweater I got you,The sweater you like,75
89,הכל בסדר,Everything's fine,Everything is fine,97
90,אלוהים,- Good,God,86
91,מה אעשה עםכלהנשיםהחכמותסביבי,What am I gonna do with all you smart women,What will I do with all the smart women around me,70
92,תני לי חיבוק,Give me a hug,Give me a hug,100
93,צ'נדלר בואי אם את רוצה לעזור,Chandler come on in if you wanna help,Chandler come if you want to help,89
94,גם אתה טום,You too Tom,You too,78
95,-בוא אבא,- I did not,-In dad,67
96,לוסי עשתה את זה,Lucy did that one,Lucy did that,87
97,אני רוצה לקשט,I wanna decorate,I want to decorate,82
98,את יכולה זאת העוגה שלך,You can decorate It's your cake,You can this cake,67
99,ואת תפסיקי לאכול את הציפוי,You stop eating that icing,And stop eating the coating,64
100,-אני רציתי לעשות אחד,- I wanted to do one,-I wanted to do one,100
101,הנרי,Henry,Henry,100
102,בוא לשולחן,Come to the table,Come to the table,100
103,שמעתאותי,Did you hear me,Did you hear me,100
104,הגיע הזמן לשיר לטום ולסוואנה,"It's time to sing ""Happy Birthday"" to Tom and Savannah",It's time to sing to Tom and Swana,65
105,אני רואה טלוויזיה,I'm watching TV,I'm watching T.V,97
106,בוא הנה ותעזור לילדים שלך לחגוג את יום ההולדת,You get over there and help your children celebrate their birthday,Come here and help your children celebrate the birthday,81
107,שלא תגידי לי אף פעם מה לעשות לילה,Come here woman Don't you ever tell me what to do Lila,Don't tell me ever what to do night,65
108,זה הבית שלי,This is my house,This is my house,100
109,את רק אורחת פה,You're just a guest in it!,You're just a guest here,82
110,תדליקי את הטלוויזיה,Turn the TV back on,Turn on the TV,85
111,בבקשה אמא,Please Mama,Please mom,86
112,תדליקי את הטלוויזיה,Turn the TV back on,Turn on the TV,85
113,תדליקי את הטלוויזיה,Turn the TV back on,Turn on the TV,85
114,נמאס לי שאת לא נותנת לי כבוד,I'm sick and tired of you never showing me any respect!,I'm tired of not giving me respect,61
115,הטלוויזיה נשברה בן זונה,TV's broken you son of a bitch,TV has broken a bitch,75
116,עכשיו תראה את הילדים שלך מכבים את הנרות,Now you can watch your kids blow out their candles,Now see your kids turn off the candles,68
117,סבא אבא פותח את הרשת,Grandpa Daddy's gonna open the net,Grandpa Dad opens the network,79
118,אני בא ילדת יום הולדת,I'm coming birthday girl,I come a birthday girl,83
119,סבא הבאתי את החכה שקנית לי,Grandpa I brought the fishing rod you bought me,Grandpa I brought the waist you bought me,80
120,אחורה,Stand back,backwards,63
121,תראו את זה,Look at that,look at this,83
122,למה סבא,Why Grandpa,Why Grandpa,100
123,הם ימותו בשמש ובחום,They'll die in the sun and the heat,They will die in the sun and heat,82
124,"הדרך לביה""ח ארוכה",It's a long way to the hospital,The road to a long hospital,79
125,תראו את זה,Look at that,look at this,83
126,-צ'נדלר,- Chandler,-Chandler,100
127,אני רוצה שתעשי משהו בשבילי,I want you to do something for me,I want you to do something for me,100
128,עם האגודל,You put it with your thumb,With the thumb,60
129,ככה סבא,Is this right Grandpa,Like this is a grandfather,68
130,תעשי את זה ביד אחת,Do it with one hand,Do this in one hand,84
131,-הוא אמר לי,- He told me,-He told me,100
132,-הוא אמר לי,- He told me,-He told me,100
133,הן אוהבות אותך,They love you Dad,They love you,87
134,ידעת את זה,Did you know that son,Did you know that,89
135,כן ידעתי את זה,Yeah I know that Dad,Yes i knew that,74
136,-אני יכולה לדוג חסילונים כשאגדל,- Can I be a shrimper when I grow up,-I can be seized when I grow up,81
137,תהיי דייגת חסילונים כמוני,You can be a shrimper like me,Be a stalking fisherman like me,60
138,ביי ביי בנות,Bye-bye girls,Bye bye girls,100
139,אני אוהב אתכן,I love you!,I love you,100
140,תכתבו,Write!,Write,100
141,"- איך תגיע לשדה""ת",- How will you get to the airport,- How will you get to the field,83
142,-אל תדאגי אשיג מונית,- Don't worry I'll get a cab,-Do not worry about getting taxi,67
143,זוכר את זה,Remember that,Remember that,100
144,כתבת לי את זה פעם במכתב,You wrote that to me in a letter once,You wrote this to me once in a letter,95
145,כתבתי מכתבים די טובים נכון,You wrote that to me in a letter once,I wrote letters pretty good right,60
146,פגשת מישהי בניו יורק  נכון,You've met somebody in New York haven't you,You met someone in New York correct,72
147,אני לא יודע,I don't know,I do not know,88
148,אני יודעת,I know,I know,100
149,אתה תתנצל בפני משפ' ניוברי,You are gonna apologize to the Newburys,You will apologize to the Nobri,69
150,טוד ניוברי העליב את משפחתנו,Todd Newbury insulted our family,Todd Newbari insulted our family,94
151,הוא קרא לנו זבל לבן,He called us cheap white trash,He called us white garbage,71
152,אני רוצה הביתה,I wanna go home,I want home,77
153,שלום טום,Hello Tom,Hello Tom,100
154,שלום ריס,Hello Reese,Hello lashes,70
155,באתי לראות את אמי,I'm here to see my mother,I came to see my mother,83
156,בוא תיכנס,Well come on in,Let's come in,64
157,התענוג הוא שלי,Well it's my pleasure,The pleasure is mine,68
158,את נראית יפה היום כרגיל,You looking mighty pretty today as usual,You look beautiful today as usual,63
159,אני תמיד אומרת שהגברים המצליחים ביותר הם הנחמדים ביותר,Why I always say the most successful men are always the nicest,I always say that the most successful men are the nicest,88
160,זה שטיח מזרחי,It's Oriental carpet,It's an oriental rug,75
161,אם תיגע שוב בבן שלי  תהיה פתיון לסרטנים בכל הנהר הזה,If you ever touch my son again you're gonna be crab bait all over this river boy,If you touch my son again there will be a crab in all this river,68
162,אם תספר שהכיתי אותך  אגרש את המשפחה שלך מהעיר הזאת,If you tell anybody I hit you I'm gonna run your family clean out of this town,If you tell you I had a lot of your family from this city,68
163,יותר לח פה מאשר בניו יורק,I think it's more humid than New York City,More here than in New York,65
164,שלום יקירי,Hello darling,Hello my dear,69
165,העושר מתאים לך,Wealth becomes you Mama,Wealth is right for you,61
166,קיבלת את מה שרצית נכון,You really got what you wanted didn't you,You have received what you wanted correctly,62
167,אל תתחיל בבקשה,Don't start please,Don't start please,100
168,ספר לי על סוואנה,Tell me about Savannah,Tell me about Savannah,100
169,יש לה עוד דרך ארוכה לפניה,She still has a long way to go,She has a long way to go before her,74
170,גזרתי המון מאמרים על מחלות נפש,I cut out a whole slew of articles on mental illness,I cut lots of articles about mental illness,72
171,תן אותם לפסיכיאטרית שלה,I want you to give them to her psychiatrist,Give them to her psychiatrist,81
172,מה אתה מספר לרופאה שלה,What are you telling Savannah's doctor,What do you tell her doctor,71
173,תשתה את התה לפני שהקרח יימס,Go on Drink your tea before the ice melts,Drink the tea before the ice will dissolve,60
174,אני מתכוון לספר לה על קאלאנוולד,I'm gonna tell Dr Lowenstein about Callanwolde,I mean to tell her about Calanoold,62
175,אני לא יודעת על מה אתה מדבר,I don't know what you mean,I don't know what you are talking about,68
176,הבטחנו לעולם לא לדבר על זה,We made a promise never to speak about that,We promised never talk about it,70
177,אני מצפה שתעמוד בה,I expect you to keep it,I expect you to stand up,72
178,היינו ילדים,We were kids,We were kids,100
179,זאת היתה הבטחה מטופשת,It was a stupid promise,It was a stupid promise,100
180,אלה גם החיים שלי,This is my life too,These are my life too,80
181,גם במחיר העזרה לבת שלך,At the expense of helping your daughter,Also at the price of your daughter,63
182,-אל תגזים,- Stop exaggerating,-do not exaggerate,65
183,-אל תתני לי להרגיש רע,- Don't make me feel bad about this,-Do not let me feel bad,65
184,-לא הייתי חייב לספר לך,- I didn't have to tell you,-I hadn't had to tell you,82
185,-אני לא רוצה לדבר על זה,- I don't wanna talk about it,-I do not want to talk about it,84
186,זאת תמיד היתה הבעיה,That's always been the problem!,That was always the problem,81
187,הבעיה היא שאתה מתעכב על העבר,Your problem is you dwell too much on the past,The problem is that you are delayed on the past,69
188,אני לא מביטה אחורנית,I never look back,I don't look back,71
189,כשאני נפרדת ממשהו  אני סוגרת את הדלת ולא חושבת יותר,When I say goodbye to something I close the door and never think about it,When I separate from something I close the door and don't think anymore,67
190,מה,What,what,100
191,את חושבת עליו לפעמים,Do you ever think about Luke,You think about him sometimes,67
192,"מי לימד אותך להיות כ""כ אכזרי",Who taught you to be so cruel,Who taught you to be so cruel,100
193,את,You did,You,60
194,וגם לימדת אותי שאפילו אם מישהו כמעט הורס את חייך אתה יכול לאהוב אותו,You also taught me that even though someone nearly destroys your life you can still feel love for them,And you also taught me that even if someone almost destroys your life you can love him,76
195,זה אמור לחמם את לבה של אמא,Is that supposed to warm a mother's heart,This is supposed to heat the mother's heart,79
196,עשית הרבה בשביל לעצבן אותי,You've done a lot to piss me off,You did a lot to annoy me,60
197,יש כל כך הרבה רעש בניו יורק,There's so much noise in New York,Have so much noise in New York,79
198,יש לי משהו לספר לך,I have something to tell you,I have something to tell you,100
199,אני יודעת,I know,I know,100
200,אני לא יודע איך,I don't know how,I do not know how,91
201,פשוט תגיד את זה,Just say it,Just say that,67
202,ירד גשם באותו לילה,It was raining that night,Rained in the same night,61
203,אמא לימדה אותנו לרקוד,Mama was teaching us to dance,Mom taught us to dance,71
204,טום תרקוד איתנו,Tom dance with us!,Tom will dance with us,87
205,אחת הפעמים היחידות שאני זוכר שנהנינו,One of the few times I remember having fun,One of the only times I remember we enjoyed,71
206,אני לא יודע לרקוד,I don't know how,I don't know to dance,65
207,בטח שאתה יודע,Here you go,Sure you know,67
208,קח את ידה של סוואנה,Hold Savannah's hand,Take Savannah's hand,75
209,סוואנה רוקדת טוב ממני,Savannah does it better than me,Swana dancing is better than me,74
210,תסתובב,Turn around,Will turn around,81
211,תסתובב,Turn around,Will turn around,81
212,זהו זה,That's it,that's it,100
213,הם פרצו לתוך הבית,They broke into our house,They broke into the house,88
214,שלושה גברים,Three men,Three men,100
215,"אמא צעקה ""תעזור לנו טום""","Mama cried ""Help us Tom ""","Mother screams ""help us Tom""",62
216,רציתי אבל לא יכולתי,I wanted to but I couldn't,I wanted to but couldn't,96
217,אחד מהם אנס את סוואנה,One of them raped Savannah,One of them raped Savannah,100
218,אחד מהם אנס את אמא שלי,One of them raped my mother,One of them raped my mom,90
219,זאת בטח לא התשובה לכל בעיותיה של סוואנה אבל כדאי שתדעי,I guess that's not the answer to all of Savannah's problems but I thought you should know,This is probably not the answer to all Savannah's problems but you should know,81
220,כן,God yes,Yes,60
221,מה זה קאלאנוולד,And what's Callanwolde,What is Kalanold,68
222,זה בית הסוהר שממנו הם ברחו,That's the prison they escaped from,It's the prison from which they fled,70
223,בת כמה היתה סוואנה כשזה קרה,How old was Savannah when this happened,How old was Savannah when it happened,89
224,אני לא יודע,I don't know,I do not know,88
225,אתה לא יודע,You don't know,you do not know,90
226,אולי רצת להזעיק עזרה,Maybe you ran for help,Maybe you wanted to call for help,76
227,לא,No,No,100
228,למה לא,Why not,Why not,100
229,אני לא יודע,I don't know,I do not know,88
230,למה לא,Why not,Why not,100
231,אני לא יודע,I don't know,I do not know,88
232,זאת תשובה של ילד טום,That's a child's answer Tom,This is a Tom boy's answer,75
233,אמרת ש  שלושה גברים נכנסו,You said before that three men came in,You said three men entered,69
234,מהקרהלשלישי,What happened to the third man,What happened to the third,93
235,איפה הוא היה,Where was he,Where is he was,89
236,טום תעזור לי,Tom help me!,Tom will help me,81
237,תעזור לי,Help me!,Help me,100
238,זה בסדר,It's okay,It's OK,88
239,ספר לי עליו,Tell me about him,Tell me about him,100
240,"הוא אמר ""אם תזוז אחתוך אותך""","He said "" Move I'll slit your throat ""","He said ""If you move you""",70
241,בשר-נא,Raw meat,raw meat,100
242,הוא קרא לי בשר-נא,He called me raw meat,He called me meat-n,90
243,אין דבר שאני אוהב יותר מבשר-נא,"""Nothing I like better than fresh    raw meat """,There is nothing I like more than meat,63
244,לא ידעתי שזה יכול לקרות לילד,I didn't know it could happen to a boy,I didn't know it could happen to a child,90
245,כל מה שרציתי זה למות,All I wanted to do was die,All I wanted was to die,94
246,במיוחד כשראיתי את לוק,Especially when I saw Luke,Especially when I saw Luke,100
247,לוק  שניים,Luke two,Luke two,100
248,אמא אחד,Mama one,One mom,80
249,ואני לא עשיתי כלום,While I did nothing,And I did nothing,72
250,היית רק ילד,You were just a young boy,You were just a boy,86
251,לא היה לך נשק,You had no weapon,You had no weapons,97
252,אני מופתעת שאתה וסוואנה שרדתם,I'm surprised you and Savannah survived it at all,I am surprised you and Savannah you survived,84
253,מה קרה אחר כך,What happened after,What happened afterwards,88
254,כלומר  איך משפחתך התמודדה עם זה,I mean  How did your family deal with it,Ie how your family faced it,70
255,לא סיפרתם,You didn't tell,You haven't told,65
256,לאף אחד,No one,Anyone,67
257,בטח סיפרתם למשטרה  אלוהים אדירים טום,You must have told the police or  Jesus Christ Tom,You must have told the police a mighty Tom,77
258,"אמא אמרה ""זה נגמר","Mama said "" It's over",Mom said “it's over,92
259,"""תוציאו את הגוויות החוצה",Get these carcasses outside,“Take out the corpses out,63
260,"""תנקו את הבלגן""","Clean up this mess ""","""Clean the mess""",81
261,היא היתה מטורפת אותו לילה,She was insane that night,She was crazy that night,82
262,"""זה לא קרה","""This did not happen","""It did not happen",78
263,"זה לא קרה""","""This did not happen","It did not happen""",78
264,היא אמרה שברגע שנדבר על זה  היא תפסיק להיות אמא שלנו,Said the minute we talked about it    was the minute she stopped being our mother,She said that as soon as we were talking about it she would stop being our mother,64
265,היא אמרה שהבוקר יגיע והכל ייראה טוב יותר באור השמש,Said morning would come and everything would look nicer in the sunlight,She said the morning would come and everything would look better in the sunlight,86
266,ואחרי שקברנו את הגופות  הלכתי לראות מה עם סוואנה לראות מה שלומה,And after we buried the bodies I went in there to check on Savannah to see how she was doing,And after burning the bodies I went to see what with Savanna,64
267,היא ניסתה לעשות מה שאמא אמרה,She was trying to do what Mama had said,She tried to do what Mom said,76
268,ניסתה להתנהג כאילו כלום לא קרה,Trying to act as if nothing had happened,Tried to behave as if nothing had happened,80
269,רק שהשמלה שלה היתה הפוכה,Only her dress was on wrong side out,Only her dress was the opposite,69
270,וכשאבא שלי בא לארוחת ערב  ישבנו ואכלנו כאילו כלום לא קרה,And when my father came home for dinner    we sat around and ate as if nothing was wrong,And when my father came to dinner we sat and ate as if nothing had happened,80
271,שאלוהים יעזור לי,God help me,That God will help me,69
272,השתיקה היתה גרועה יותר מהאונס,I think the silence was worse than the rapes,Silence was worse than the rape,83
273,היא היתה יכולה להיות בשקט אבל לא לשקר,She could keep quiet but she couldn't lie,She could have been quiet but not lying,60
274,וזה מה שאני אוהב בדרום,And that's what I like About the South,And that's what I like in the south,88
275,איךאתהמרגיש,How do you feel,How do you feel,100
276,חשבתי שאהיה על הקרשים אחרי שאספר לך את זה אבל אני מרגיש ממש טוב,I mean I thought I'd be on the floor after telling you this but I feel surprisingly all right,I thought I would be on the planks after I tell you it but I feel really good,68
277,אתה בטוח,- You're sure - Oh yeah,Are you sure,71
278,הוקל לי,I'm relieved,I was relieved,77
279,הכביסה נקייה והשד יצא מהארון ואני  למדת איך לכסות על הכאב שלך,The laundry's clean and the ghost's out of the closet and I'm  You've really learned how to cover your pain,The laundry is clean and the breast came out of the closet and I learned how to cover your pain,80
280,עשית זאת כל חייך,You've done that all your life,You have done this all your life,81
281,אל תעשי לי את זה,Don't do this to me,Don't do this to me,100
282,אל תעשי לי את זה,Don't do this to me,Don't do this to me,100
283,אני מרגישה את כאבך,I can feel your pain Tom,I feel your pain,80
284,אני מרגישה,I feel it,I feel,80
285,תרגיש אותו,I feel it,Feel it,88
286,צריך אומץ בשביל להרגיש בכאב,It takes courage to feel the pain,Need courage to feel pain,72
287,אל תפחד,Don't be afraid,Do not be afraid,90
288,זה בסדר,It's okay,It's OK,88
289,זה בסדר,It's okay,It's OK,88
290,זה בסדר,It's okay,It's OK,88
291,תרגיש את הכאב,Feel the pain,Feel the pain,100
292,תרגיש את הכאב,Feel the pain,Feel the pain,100
293,זאת הדרך היחידה להירפא,It's the only way to heal yourself,This is the only way to cure,61
294,אני זקן מדי לחרא הזה,I'm too old for this shit,I'm too old for this shit,100
295,בוא הנה,Come here,Come here,100
296,קדימה קדימה,Go! Come on come on come on,come on come on,73
297,"אני לא מאמין שהובסתי ע""י כנר",I can't believe I'm being outplayed by a violinist,I don't believe I was defeated by a violin,63
298,בוא,Come on,Come on,100
299,תן יד לזקן,Give an old man a hand,Give a hand to the elderly,62
300,אתפוס אותך אם לא אוכל ללמד אותך פוטבול,Now I'm gonna get you if I can't teach you football,I will catch you if I can't teach you football,72
301,ככה אמא שלך מרשה לך לבלות את הקיץ,This is how your mother lets you spend the summer,That's how your mom allows you to spend the summer,69
302,פרופ' גרינברג אמר שהפסדת שני שיעורים השבוע,Professor Greenberg said you've skipped two lessons this week,Prof. Greenberg said you lost two lessons this week,81
303,"המורים הטובים בד""כ קשוחים",The great teachers usually are,The good teachers usually tough,72
304,שמעתי עליך הרבה,Heard a lot about you,I heard a lot about you,95
305,אולי נוכל לעשות משהו מחר,Maybe we can work something out tomorrow,May we be able to do something tomorrow,68
306,"לא היה לי מושג שהוא כ""כ חזק",I had no idea he was so strong,I had no idea that he was so strong,92
307,הוא שחקן פוטבול טוב,He's a good football player,Is a good football player,88
308,אני לא רוצה שינגן בכינור באצבעות שבורות,I don't want him playing the violin with broken fingers,I don't want to play a violin with broken fingers,88
309,הוא אמר שתדאג,He said you'd be worried,He said you would worry,72
310,הוא נזהר,He's careful,He was careful,92
311,סליחה שקיצרתי את הפגישה שלכם אבל רשמתי את ברנרד לשבועיים האחרונים לטנגלווד,I'm sorry to cut your session short but I've enrolled Bernard in the last two weeks at Tanglewood,Sorry that I have shortened your meeting but I recorded Bernard for the last two weeks to Tangwood,73
312,עם קצת משמעת הוא יכול להיות מוזיקאי טוב,With a little discipline he might actually become a good musician,With a little discipline he can be a good musician,82
313,אתה המאסטרו,You're the maestro,You are the maestro,81
314,אני שמח שאתה מבין,I'm glad you understand,I am glad you understand,89
315,סוזן ואני עורכים מסיבה ביום שישי הבא,Susan and I are having a dinner party next Friday,Susan and I have a party next Friday,82
316,אוליתצטרףאלינו,Why don't you join us,Maybe you will join us,65
317,-מה שלומך,- How are you,-How are you,100
318,מה שלומה,How is she,how is she,100
319,בהתחשב במה שהיא עברה השבוע היא בסדר,Considering what she's been through this week she's doing well,Given what she went through this week is fine,67
320,אוכל לראות אותה,Can I see her,I can see her,100
321,מה שלומך מתוקה,- How are you,How are you sweetie,73
322,אני עדיין פה,I'm still here,I'm still here,100
323,אני לא יודעת מה לומר,I don't know what to say,I do not know what to say,86
324,אז תני לי לחבק אותך,Then just let me hold you,So let me hug you,67
325,אבל אל תעשי את זה שוב,But just don't do it again,But don't do that again,82
326,לא אוכל לסבול את העולם בלעדייך מתוקה,I couldn't bear to think of a world without you in it sweetheart,I cannot tolerate the world without your sweet,64
327,"-כתבתי למאמן בביה""ס שלך",- I wrote the coach at your school pal,-I wrote to coach in your school,84
328,-למה,- Why,-Why,100
329,אתה בחור קשוח,You're a tough kid,You are a tough guy,76
330,לקחת את כל מה שנתתי לך וביקשת עוד,You took everything I dished out and came back asking for more,Take everything I gave you and asked for more,71
331,אתה המאמן הכי טוב שהיה לי,You're the best coach I ever had,You are the best coach I had,80
332,אני המאמן היחיד שהיה לך,Well I'm the only coach you ever had,I am the only coach you had,76
333,לא אני מתכוון שאתה המורה הכי טוב שהיה לי,No I mean teacher You're the best teacher I ever had,No i mean you are the best teacher I had,78
334,תודה,Thanks,Thanks,100
335,עבר זמן רב מאז שתלמיד שלי אמר את זה,It's been a long time since a student of mine said that,It's been a long time since my student said that,91
336,למהעזבת,Why'd you quit,why did you leave,65
337,חשבתי לעשות משהו טוב יותר עם חיי,I thought I should do something better with my life,I thought to do something better with my life,88
338,כמו מה,Like what,Like what,100
339,זאת שאלה טובה,Well that's a good question,This is a good question,72
340,אני לא בטוח,I'm not sure,I'm not sure,100
341,אתה לא יכול לחזור,Can't you go back to it,You can't go back,85
342,אני לא יודע אם הם רוצים בי,I don't know if they'd want me,I don't know if they want me,97
343,תודה אבל אני רוצה שתעשה משהו אחר,Thanks but I want you to do something else,Thanks but I want you to do something else,100
344,נגן בכינור,Play the violin,play the violin,100
345,אביך אומר שאתה טוב,Your father says you're good,Your father says you are good,88
346,- פה,- Here,- Here,100
347,עכשיו,Now,now,100
348,-למה לא,- Sure why not,-Why not,74
349,אני קצת נבוך,I'm a bit embarrassed,I'm a little embarrassed,76
350,אנשים יחשבו שאני רוצה כסף,People will think I want them to throw money,People will think I want money,81
351,מה רע בעוד כמה דולרים,What's wrong with doing both,What's wrong with a few dollars,71
352,אם יכולתי לנגן ככה לא הייתי נוגע בפוטבול,If I could play the violin like that I'd never touch a football,If I could play like this I wouldn't touch a football,83
353,מה רע בשניהם,What's wrong with doing both,What's wrong with both,88
354,הנה,Come here,here,62
355,אבא שלי שונא אותך המאמן,My father hates you Coach Wingo,My dad hates you coach,75
356,כן אבל הוא אוהב אותך,Yeah but he loves you,Yes but he loves you,93
357,בוא הנה,Come here,Come here,100
358,להתראות,Here you go,See you,67
359,-אתגעגע אליך,- I'm gonna miss you,-I will miss you,61
360,-גם אני,- Me too,-me too,100
361,-אכתוב לך בסדר,- I'll write to you okay,- -write to you okay,87
362,-חסר לך שלא,- You better You better!,-you better,65
363,ואל תעשן,And don't smoke,And don't smoke,100
364,אולי תצטרך את זה,You might be needing this,You might need it,71
