,hebrewFromSub,englishFromSub,englishTranslation,ratio
78,אנו עוזבים מחר ,We're leaving tomorrow ,We're leaving tomorrow,100
79,אנחנו מחכים פה כבר חצי שעה ו  מה זה ,I mean we've been sitting here waiting for nearly half an hour and it  - What's this ,We've been waiting here for half an hour and what is it,81
80,הזמנתי סלט עם נתחי בשר ואני מחכה כבר חצי שעה ,I ordered the cold meat salad and I've been waiting about half an hour for it ,I ordered a salad with chunks of meat and I have been waiting for half an hour,77
81,-סלט ,- Salad ,-salad,100
82,אתה רוצה להחליף ,You want change ,You want to replace,65
83,-לא! אני לא רוצה להחליף ,No I don't want to change  ,-No! I do not want to replace,65
84,לאן אתה הולך ,- Where are you going ,Where are you going,100
85,אני לא רוצה את זה ,I don't want this ,I do not want it,79
86,אמרת אתה לא רוצה להחליף ,You say you no want change ,You said you did not want to replace,61
87,-אני רוצה סלט ,I want the salad ,- I want a salad,80
88,דבר  ,Anything else ,Nothing,60
89,-תסלח לי!,- Excuse me ,-Excuse me!,100
90,-כן ,- Yes ,-Yes,100
91,אנחנו מחכים פה כבר חצי שעה דיברנו עם המלצר  איתו!,I mean we've been sitting here waiting for nearly half an hour and it  - What's this ,We've been waiting here for half an hour we talked to the waiter with him!,66
92,-אני לא רוצה להתלונן אבל הוא לא הביא לנו את המנה שהזמנו ,I don't wish to complain but when he does bring something ,- I do not want to complain but he did not bring us the dish we ordered,68
93,-חושב שאני לא יודע ,I don't want this ,- Think I do not know,61
94,אתה רק צריך לאכול כאן ,You only have to eat here ,You just have to eat here,84
95,אנחנו צריכים לחיות עם זה ,We have to live with it ,We have to live with it,100
96,אתה היית אמור להתלונן בפניו ,You were supposed to be complaining to him ,You were supposed to complain to him,92
97,-תודה ,Thank you ,-Thanks,67
98,תביט!,Look!,Look!,100
99,תודה רבה ,Thank you ,Thank you,100
100,בתיאבון ,Enjoy your meal ,enjoy your meal,100
101,לא שכחת את הטלה שלנו!,You haven't forgotten our lambs have you ,You did not forget our lamb!,60
102,במלחייה הזו יש סוכר ,Why is there sugar in this salt cellar ,This salt shaker contains sugar,61
103,-עוד משהו ,Then I'll say something ,-Something else,65
104,פיזרתי מזה על הכול ,I put it all over the plaice ,I sprinkled it all over,67
105,איזה דג (מקום) מתוק ,There's sugar in it - What a sweet plaice ,What a sweet fish (place),65
106,-מה ,- What ,-what,100
107,למה יש סוכר במלחייה ,There's sugar in the salt cellar ,Why is there salt in the salt shaker,68
108,בשביל מה אני משלם לך ,What do you think we pay you for ,What am I paying you for,68
109,-אפשר לבטל את סלט הפירות שלנו ,Do you think we could cancel our fruit salads ,- You can cancel our fruit salad,69
110,אני בטוחה שהסלט טעים ,There's sugar in the salt cellar ,I'm sure the salad is delicious,60
111,-תודה ,- Thank you ,-Thanks,67
112,כן אני אוהבת מקומות יפים -יש המון עבודה הערב מה ,Yes I do like really beautiful places  ,Yes I love beautiful places - there is a lot of work tonight what,60
113,אני משוחחת עם מר ליבסון ,I'm talking to Mr Libson Basil ,I'm talking to Mr. Libson,89
114,אני בטוחה שאתה מסתדר ,I'm sure you can cope ,I'm sure you'm fine,75
115,ידעת שגשר בידיפורד  ,Did you know Bidiford Bridge has all different sizes  ,You knew there was a bridge in Bidford,67
116,-מישהו בקבלה ,There's someone at reception ,-Someone at the reception,92
117,ללכת -כן ,Not yet ,Go -yes,62
118,זה התור שלי כן ,- My turn is it Fine Oh yes ,It's my turn yes,73
119,זה התור שלי זה 15 שנה ,Funny it's been my turn for 15 years ,It's my turn for 15 years,82
120,שתי מנות טלה כאן!,There are two lambs here ,Two lamb dishes here!,68
121,-אסיר אותם אם זה מפריע לך ,- I'll have them removed if they're bothering you ,- I will remove them if it bothers you,70
122,ערב טוב ,Good evening ,good evening,100
123,-זה שלנו ,Are those ours ,-this is our's,67
124,עוד לא ,Not yet ,Not yet,100
125,ערב טוב ,Good evening ,good evening,100
126,הזמנתי חדר הבוקר ,I reserved a room by telephone this morning ,I booked the room this morning,68
127,מר וגב' המילטון ,Mr And Mrs Hamilton ,Mr. and Mrs. Hamilton,100
128,-כן אני זוכר ,Indeed yes I remember it well ,"-Yes, I remember",65
129,מצוין!,Ah excellent ,excellent!,86
130,המילטון כן ,Hamilton yes ,Hamilton Yes,100
131,אני מקווה שתיהנו משהותכם ,I'm sure you can cope ,I hope you enjoy your stay,60
132,גמרת איתם ,- Finished with them have you ,You're done with them,75
133,אני ממליץ על השירות העצמי ,I recommend the self service here ,I recommend self-service,84
134,מעולה ,Ah excellent ,Excellent,86
135,אתה רוצה שאחמם את האוכל ,If you'd like them warmed up  ,You want me to warm up the food,64
136,-תשכח מזה ,Forget it!,-Forget it,100
137,אישתך יכולה לשבת על זה ,You could get your wife to sit on them ,Your wife can sit on it,66
138,אודה לך אם תמלאי את הטופס ,If you'd be so very kind as to fill that form out ,I would appreciate it if you could fill out the form,63
139,מר וגב' המילטון ,Mr And Mrs Hamilton ,Mr. and Mrs. Hamilton,100
140,קיבלתם את חדר 12 משם נשקף נוף פנורמי מלבב של הדשא ,Ah yes we've put you in room 12 which has a charming panoramic view overlooking the lawn ,You got room 12 from where there is a lovely panoramic view of the lawn,69
141,איזו נסיעה!,What a drive huh ,What a ride!,74
142,כולם נוהגים בצד הלא נכון של הכביש מזג האוויר ,Everything on the wrong side of the road the weather  ,Everyone is driving on the wrong side of the road and the weather,82
143,נאלצתי לעלות על כביש צדדי שנקרא ה-5 מ' (הכביש המהיר) ,Had to take a little back street called the M5 ,I had to take a side road called the 5m (highway),67
144,צר לי שהכביש לא מספיק רחב ,Oh I'm sorry if it wasn't wide enough for you ,I'm sorry the road is not wide enough,66
145,למכוניות האנגליות יש הגה ,A lot of English cars have steering wheels ,English cars have a steering wheel,89
146,-מה ,- What ,-what,100
147,-זבל!,Manuel!,-manure!,83
148,הרשה לי להציג את בעלי ,May I introduce my husband ,Allow me to introduce my husband,76
149,-מה ,- What ,-what,100
150,-ערב טוב ,- Good evening - Good evening ,-good evening,65
151,-מנואל!,Manuel!,-Manual!,83
152,מנואל יעלה את המזוודות לחדר שלכם ,Manuel will bring your bags to your rooms ,Manuel will bring the luggage to your room,72
153,תיהנו משהותכם ,I hope you enjoy your stay and  ,Enjoy your stay,67
154,צריך להזמין שולחן לארוחת הערב ,Thank you Do we need to reserve a table for dinner ,Need to book a table for dinner,64
155,-ארוחה ,Manuel!,-Meal,60
156,-מה הבעיה ,Is the war still on ,-What is the problem,63
157,-אנחנו לא מגישים אחרי 9 ,Problem - Well it is after 9:00 ,- We do not serve after 9,62
158,אנחנו רוצים להתרענן אולי לשתות משהו קודם אתה מבין ,We'd like to freshen up have a drink first you know ,We want to freshen up and maybe have a drink before you know it,74
159,אתם לא יכולים לעשות את זה אחר כך -מה ,- I'll see what I can do ,You can not do it later -what,64
160,לשתות את המשקה אחרי הארוחה להתקלח וללכת לישון ,- Do what You mean have our drink-before-dinner after dinner freshen up and go to bed ,Drink the drink after the meal shower and go to bed,60
161,כן זה יקל עלינו ,If you could it would make things easier for us ,Yes it will make it easier for us,70
162,-שמא נלך לישון עכשיו זה יקל עליך ,Shall we go to bed now would that make it easier for you ,- lest we go to sleep now it will make it easier for you,75
163,אנחנו רוצים להתרענן לנוח ואז לרדת ,We want to clean up be down in a few minutes ,We want to freshen up to rest and then go down,62
164,-תשע!,- Dinner ,-nine!,60
165,תשע!,- Dinner ,nine!,60
166,לא אבל זו למעשה השעה שבה הוא גומר ,Yes but the chef does actually stop at 9:00 ,No but it's actually the time he's cumming,64
167,תביט באנו מלונדון כדי להתארח כאן ברור ,Now look we drove from London to stay here right ,Look we came from London to be hosted here obviously,68
168,נכין לכם כריכים גבינה  ,Well we can do you sandwiches ,We will make you cheese sandwiches,76
169,-אנחנו רוצים ארוחה חמה ,Ham  Cheese  - We want something hot ,- We want a hot meal,64
170,-לא ממש -את מאמינה ,"""Not really "" Can you believe this ",-Not really -You believe,83
171,לא זה העובדים ,Is the war still on ,It's not the workers,62
172,זה מספיק ,That enough ,It is enough,70
173,טרי שכחתי ,Oh um Terry I almost forgot ,Terry I forgot,68
174,כרגע הגיעו עוד אורחים ממש ברגע האחרון אני מצטער זה מרגיז אותנו כפי שזה מרגיז אותך ,Some guests have just arrived right at the last moment as usual I'm sorry but this puts us out just as much as it puts you out ,Just arrived more guests right at the last minute I'm sorry it annoys us as it annoys you,64
175,-אני מוכנה ,- I'm ready Terry!,-I'm ready,75
176,-טוב ,Good evening ,-are good,60
177,זה לא העניין ,Oh no that's the free market ,that's not the point,62
178,-שכר לחצי שעה נוספת ומונית ,Half an hour's overtime and a taxi ,- Wage for an additional half hour and a taxi,60
179,מה אומר להם -שעתיים!,- What - Two hours overtime ,What do you tell them - two hours!,67
180,-מה ,- What ,-what,100
181,-שכר לשעתיים!,Two hours ,- Wage for two hours!,67
182,אמרת שהכסף לא חשוב לך ,I thought you said it wasn't the money ,You said money did not matter to you,62
183,-נכון אבל מה תגיד לאורחים ,It ain't but I can't think what to say to your guests ,- True but what will you say to the guests,67
184,שעה וחצי! -במזומן ,An hour and a half ,an hour and a half! - In cash,82
185,-במזומן ,- Cash ,- In cash,73
186,-בסדר שעה וחצי ,An hour and a half ,- About an hour and a half,86
187,כן ואני מדיח את הכלים ,And I do the washing up ,Yes and I wash the dishes,67
188,אני משלם לך על שעה וחצי אתה מתחפף אחרי חצי שעה זה סוציאליזם!,Yes I pay you for an hour and a half you clear off after half an hour that's how it is ,I pay you for an hour and a half you get lost after half an hour it's socialism!,79
189,לא זה השוק החופשי ,Oh no that's the free market ,This is not the free market,73
190,-אסור שהגברת תחכה ,Come on Terry Musn't keep the lady waiting ,- The lady must not wait,62
191,תן לי את זה!,- Right give me that ,give me that!,80
192,-מה ,- What ,-what,100
193,אל תדאג לי ,Don't worry about me ,Do not worry about me,93
194,לך תכייף עם פינית ,Go and have a bit of fun with a Finn!,Go have fun with Finnish,70
195,בוא מנואל ,Come on Manuel!,Come on Manuel,100
196,חכי לי  שבו שם בבקשה ,The screwdiver's for me ,Wait for me there please,60
197,ערב טוב ,Good evening ,good evening,100
198,-ערב טוב ,Good evening ,-good evening,100
199,החדר מוצא חן בעיניכם ,Where are you from ,You like the room,69
200,-כן נחמד מאוד ,- Yes it's very nice ,"- Yes, very nice",84
201,אביא לכם את התפריט ,I'll get you tonight's menu ,I'll bring you the menu,72
202,תשתו משהו לפני הארוחה ,"What do you mean ""Nothing to drink"" ",Drink something before the meal,66
203,ויסקי עם מים וסקרודרייבר (גם: מברג) בבקשה ,Scotch and water and a screwdriver please ,Whiskey with Screwdriver water (also: screwdriver) please,61
204,ובשבילך ,And for you madam ,And for you,79
205,-הסקרודרייבר בשבילי ,The screwdiver's for me ,-The Screwdriver for me,93
206,עכשיו או אחרי הארוחה ,Um would you like it now or after the meal ,Now or after the meal,67
207,-עכשיו בבקשה ,Now please ,-Now please,100
208,אני לא יכול  ,It changes ,I can not,63
209,-מה ,- What ,-what,100
210,ויסקי וסקרודרייבר ,Two screwdrivers ,Screwdriver whiskey,74
211,פעמיים סקרודרייבר טוב ,Two screwdrivers ,Twice a good screwdriver,70
212,גם אתה רוצה סקרודרייבר ,You'd like a screwdriver as well ,You also want a screwdriver,75
213,-כן -טוב ,Oh good ,-Yes good,67
214,ויסקי אחד ושניכם רוצים סקרודרייבר ,You'd like a screwdriver as well ,One whiskey and you both want a screwdriver,67
215,פעמיים סקרודרייבר ,Two screwdrivers ,Twice a screwdriver,80
216,הבנתי אתם לא רוצים לשתות ,I understand and you'll leave the drinks ,I understand you do not want to drink,70
217,-מה ,- What ,-what,100
218,מה זאת אומרת לא תשתו כלום ,"What do you mean ""Nothing to drink"" ",What do you mean you will not drink anything,68
219,"-מי שותה ""מברגים"" ",Two screwdrivers ,"-Who drinks ""screwdrivers""",77
220,מה אתה מציע שנעשה בהם ,What else do you suggest that we do with them ,What do you suggest we do in them,79
221,-וודקה ומיץ תפוזים ,Vodka and orange juice ,-Vodka and orange juice,100
222,פעמיים תשכח מהסקרודרייבר ,Make that two and forget about the screwdrivers ,Twice forget about the Screwdriver,77
223,-בטוח ,- You sure ,-Sure,67
224,-נסתדר בלעדיהם ,- We can manage without them ,- We will manage without them,83
225,כרצונך אדוני ,As you wish ,"As you wish, sir",85
226,-כלל לא ,Oh not at all no ,-Not at all,77
227,אתה אמריקאי!,You're American ,you are American!,97
228,-קליפורניה ,- California ,-California,100
229,את אנגלייה ,You're English though ,The English,62
230,-כן אבל אני גרה שם זה 10 שנים ,Yes but I've been over there 10 years now 10 years ,-Yes but I have lived there for 10 years,63
231,-כן אבל אני אוהבת את המקום ,Oh yes but I love it there ,-Yes but I love the place,76
232,מזג האוויר משגע אפשרלשחותולהשתזף ואחרי ארוחת הצהריים לנסוע להרים ולגלוש ,The climate's so wonderful You can swim and sunbathe and then after lunch drive up into the mountains and ski ,The weather is amazing you can swim and sunbathe after lunch to travel to the mountains and surf,69
233,-אני אוהב את אנגליה ואת האנגלים אבל לא הייתי חי במזג אוויר כזה ,How wonderful I like England and the English people but I sure couldn't take this climate ,- I love England and the English but I would not live in such weather,64
234,הארי טוען שמזג האוויר קודר ,I read them when Harry's away ,Harry claims the weather is gloomy,60
235,-לדעתי לא ,I don't think it would suit me ,- I do not think so,60
236,-זה לא תמיד ככה ,It's not always like this ,- It's not always like that,92
237,הוא משתנה ,It changes ,It changes,100
238,הוא משתנה הבוקר הוא לא הפסיק לדבר על מזג האוויר המחורבן ,This morning he went on for two hours about the bloody weather ,It's changing this morning. He's not stopping to talk about the damn weather,61
239,מר וגב' המילטון סיפרו לי על קליפורניה ,Mr And Mrs Hamilton were telling me about California ,Mr. and Mrs. Hamilton told me about California,88
240,"אפשר לשחות בבוקר ואחה""צ לנסוע להרים ולגלוש ",You can swim in the morning and then in the afternoon you can drive up into the mountains and ski ,You can swim in the morning and in the afternoon travel to the mountains and surf,80
241,זה בטח מעייף ,Must be rather tiring ,It must be tiring,74
242,-זה לא מתאים לי ,- I'm afraid it's not fresh ,-it does not fit to me,65
243,מזג האוויר נוח כל השנה ,It's very mild all year round ,The weather is comfortable all year round,63
244,יש לנו עצי דקל בטורקי ,We have palm trees here in Torquay ,We have palm trees in Turkish,70
245,בקליפורניה יש עצי דקל ,Do you have palm trees in California ,California has palm trees,79
246,-אמרו שלברט לנקסטר יש דקל ,Burt Lancaster had one they say ,- They said Brett Lancaster has a palm tree,69
247,אבל אני לא מאמין להם ,But I don't believe them ,But I do not believe them,94
248,מה זה לעזאזל!,What the hell is that ,what the hell is this!,86
249,וודקה ומיץ תפוזים ,Vodka and orange juice ,Vodka and orange juice,100
250,-מיץ  -המיץ לא טרי ,Fresh orange juice ,-Juice -The juice is not fresh,61
251,-מיץ טרי סוחטים מתפוז לא מבקבוק ,Fresh means it comes out of an orange not a bottle ,- Fresh juice squeezed from an orange not from a bottle,66
252,אתה רוצה מיץ טרי סחוט!,You'd like freshly squeezed orange juice ,You want freshly squeezed juice!,73
253,האנגלים רגילים לטעם של מיץ מהבקבוק ,A lot of English people are used to the flavour of the bottle It's all right ,The English are accustomed to the taste of juice from the bottle,61
254,-באמת ,Does it really ,-really,60
255,זה טוב לעור נכון ,It's so good for your skin isn't it ,It is good for the right skin,75
256,אני מתה לנסוע לקליפורניה ,I'd love to go to California someday ,I'm dying to travel to California,67
257,נשמע מלהיב כל כך ,Looks so exciting ,Sounds so exciting,74
258,"""אל תאהב זר"" ",Never Love a Stranger Do you like it ,"""Do not love a stranger""",69
259,את נהנית ,You're American ,You're having fun,62
260,-אני מתה על הרולד רובינס ,I love all Harold Robbins ,- I'm dying for Harold Robbins,68
261,"""השודד"" הוא הספר הטוב שלו ",The Pirates is his best ,"""The Robber"" is his best book",72
262,אני קוראת כשהארי בנסיעות ,I read them when Harry's away ,I read while Harry was traveling,62
263,אין לי זמן לזה כשהוא בבית ,I don't have the time when he's home ,I don 't have time for that when he's home,91
264,מי צריכה את הרולד רובינס כשיש לה גבר אמיתי ,Who needs Harold Robbins when you got the real thing ,Who needs Harold Robbins when she has a real man,76
265,כמה זמן אתם נשואים ,How long have you been married Mrs Fawlty ,How long have you been married?,85
266,בבקשה ,Where are you from ,you are welcome,67
267,מיץ תפוזים טרי ,Fresh orange juice ,Fresh orange juice,100
268,הגברים שלו מעניינים ,But seriously though his men are all so interesting ,His men are interesting,62
269,במי מדובר ,Who's this then dear ,Who is this?,65
270,פורסטר ,E M Forster ,Forrester,70
271,-הרולד רובינס ,- Harold Robbins ,- Harold Robbins,100
272,כמובן ,- Yes of course ,of course,82
273,אישתי אוהבת את הרולד רובינס ,My wife likes Harold Robbins ,My wife loves Harold Robbins,93
274,אחרי יום מפרך תחת מייבש השיער היא צריכה לפרוק את המתח עם ריגושים חסרי תכלית ,After a hard day slaving under the hair dryer she needs to unwind with a few aimless thrills Basil!,After a grueling day under the hair dryer she has to release the tension with pointless thrills,68
275,-שנינו אוהבים את ספריו ,We both like him ,- We both love his books,68
276,רובינס!,- Harold Robbins ,Robbins!,67
277,הרולד רובינס!,- Harold Robbins ,Harold Robbins!,100
278,חשבתי שהתכוונתם לסופר הנוראי מה-שמו רובינסון!,I thought you meant that awful man  What's his name Ah  ,I thought you meant the awful writer named Robinson!,73
279,קראתם ספרים של הרולד רובינסון ,Have you read any Harold Robinson ,You've read Harold Robinson's books,74
280,מה עם סלט וולדורף ,How about Waldorf salad Was that one ,How about a Waldorf salad,75
281,אתה מוכן להכין לי סלט וולדורף ,That was a shocker! Could you make me a Waldorf salad ,Are you ready to make me a Waldorf salad?,67
282,סלט וולדורף ,Waldorf salad ,Waldorf salad,100
283,-נגמרו לנו כל הוולדורפים ,I think we're just out of Waldorfs ,- We've run out of all the Waldorfs,72
284,אני לא מאמין!,- I don't believe this ,I do not believe!,78
285,ברצוני להמליץ  ,May I recommend tonight  ,I would like to recommend,62
286,-תשמע אני בטוח שהשף שלך יודע איך מכינים סלט וולדורף ,I'm sure your chef knows how to fix me a Waldorf salad ,-Listen I'm sure your chef knows how to make a Waldorf salad,88
287,-הוא שף  לא -כן ,- He's a chef isn't he ,- He's a chef,71
288,אתה לא מעדיף  תברר אצלו אם הוא יודע להכין סלט וולדורף ,- You wouldn't prefer  Just go see if he knows how to fix me a Waldorf salad!,You'd rather not find out from him if he knows how to make a Waldorf salad,68
289,-כמובן ,- Yes of course ,-of course,82
290,-לא! סלרי תפוחים אגוזי מלך וענבים ,It's celery apples walnuts grapes!,-No! Celery apples Walnuts and grapes,85
291,-ברוטב מיונז ,In a mayonnaise sauce ,- In mayonnaise sauce,95
292,-כן הוא ביקש ממני לומר שהוא ממליץ על הפאטה ,Incidentally he did ask me to say that he does especially recommend the pate tonight ,-Yes he asked me to say he recommends the pate,62
293,אני לא רוצה פאטה ,- I don't want pate ,I do not want pate,80
294,-אשכולית ,- Or the grapefruit ,-grapefruit,74
295,-אשכולית -אשכולית ,- Or the grapefruit ,Grapefruit Grapefruit,68
296,-היא חצויה עם דובדבן באמצע ,Well it's halved with a cherry in the  ,-It is halved with a cherry in the middle,81
297,-בדיוק ,- Exactly ,-exactly,100
298,אני רוצה סלט וולדורף ,I want a Waldorf salad!,I want a Waldorf salad,100
299,-אני רוצה סלט חסה ,I want a Waldorf salad!,- I want a lettuce salad,64
300,סלט חסה ,- Ritz salad ,lettuce salad,61
301,ואם לא נצליח להכין וולדורף ,And if we can't manage the Waldorf salad ,And if we do not succeed in making Waldorf,66
302,-אני רוצה וולדורף!,I want a Waldorf salad!,- I want Waldorf!,78
303,"ואח""כ פילה מיניון ",And to follow a couple of filet mignons!,And then a fillet minion,60
304,-סטייק ,- Steaks!,-steak,91
305,-סטייק!,- Steaks!,-steak!,91
306,-נא -לא מבקבוק ,Bottle of Volnay please Of course ,-Please -Not from a bottle,63
307,-לא מבקבוק כן ,Not out of a bottle!,-Not from a bottle Yes,65
308,-תודה ,- Steaks!,-Thanks,67
309,-כן אבל הכסף לא חשוב רצינו לאכול  ,But it's uh  Not the money My wife and I we wanted dinner and  ,-Yes but money does not matter we wanted to eat,62
310,אגוזי מלך גבינה  ,Uh walnuts cheese  No!,Cheese walnuts,82
311,-לא גבינה!,No cheese!,- No cheese!,100
312,סלרי תפוחים אגוזים ענבים ברוטב מיונז ,It's celery apples walnuts grapes! In mayonnaise! Right!,Celery apple nuts and grapes in a mayonnaise sauce,76
313,-בקבוק יין בבקשה ,Bottle of Volnay please Of course ,- A bottle of wine please,64
314,-תודה ,- Steaks!,-Thanks,67
315,-אין סלרי ,There's no celery!,- No celery,69
316,את מאמינה ,Would you believe it ,you believe,71
