,hebrewFromSub,englishFromSub,englishTranslation,ratio
91,כן סטפני תתרחקי ,Yes Stephanie get away ,"Yes, Stephanie, stay away",89
92,סכנה ,Danger ,danger,100
93,לא הקשב  הצלחתי להפעיל את מערכת הפקודות הקולית ,No listen  I was able to activate the voice command module ,No attention I was able to activate the voice command system,77
94,לכל הרוחות!,God damn it!,Damn it!,78
95,נמאב לי להקשיב לשטויות הטכניות האלו ,I am sick and tired of listening to this technical bullshit ,I'm tired of listening to this technical nonsense,70
96,שתוק סקרודר אני אטפל בזה ,Shut up Schroeder I'll handle this ,Shut up Scruder I'll take care of that,69
97,הוא מושך זמן ,I can smell it ,It's time consuming,61
98,קרוסבי אנחנו ניאלץ לבקש ממך למסור את הרובוט ,Crosby we're going to have to ask you to surrender the robot ,Crosby We'll have to ask you to hand over the robot,76
99,לא!,No!,No!,100
100,סטאט ,- Stat ,State,89
101,-סטאט!,- Stat ,-Stat!,100
102,מה זה אומר בכלל ,- What does that mean anyway ,What does that mean at all,85
103,-אני לא יודע ,- I don't know ,-I do not know,88
104,אבל זאת לא הנקודה ,But that is not the point ,But that's not the point,90
105,אנחנו צריכים את הרובוט ,We need that robot ,We need the robot,91
106,הווארד תקשיב  אני יודע מהי התקלה ,Howard listen  I know what the malfunction is ,Howard listen I know what the problem is,81
107,מצטער קרוסבי  אנחנו לא יכולים לקחת עוד סיכונים ,Sorry Crosby  we can't take any more chances ,Sorry Crosby we can 't take any more risks,83
108,הווארד אם רק תבוא לכאן ותבדוק אותו  כולכם חבורה של שקרנים!,Howard if you'd just come over and inspect the unit  You're all such a bunch of liars!,Howard if you just come here and check it all out you bunch of liars!,76
109,מה עשית ,What have you done ,What did you do,67
110,סקרודר!,- Schroeder!,Screwdriver!,70
111,לא אתה לא תשתלט ,No you're not taking over ,No you will not take over,80
112,אל תירו!,Don't shoot!,Do not shoot!,78
113,אל תירו!,Don't shoot!,Do not shoot!,78
114,אתם עושים את הטעות הגדולה ביותר בהיסטוריה!,You're making the biggest mistake in history!,You are making the biggest mistake in history!,92
115,אני יכול להוכיח את זה ,I can prove it ,I can prove it,100
116,לא!,No!,No!,100
117,מספר חמש!,Number Five!,Number five!,100
118,אלוהים אדירים ,Oh my God ,My God,80
119,תוציא אותי מכאן ,Get me out of here ,Get me out of here,100
120,עכשיו ככה חברי אתה מפרק להם את הצורה!,Now that my friend is how you kick ass!,Now that's my friends you disassemble them!,68
121,שנים של מחקר ירדו לטמיון ואתה שמח כמו חזיר בשלולית בוץ ,Years of research are down the tube and you're happy as a pig in slop ,Years of research have gone down the drain and you are as happy as a pig in a puddle of mud,72
122,רק עושה את עבודתי אדוני ,Just doing my job sir ,Just doing my job sir,100
123,אולי מעכשיו תוכל לעשות אותה במקום אחר ,Maybe from now on you can do it somewhere else ,Maybe from now on you can do it somewhere else,100
124,אני לא חושבת ,I don't think so ,I do not think,87
125,לא לזמן מה ,Not for a while ,Not for a while,100
126,אני מצטערת שאיבדת את עבודתך ,I'm sorry you lost your job ,I'm sorry you lost your job,100
127,"אבל אני מאוד שמחה שעזבת את ""נובה"" ",But I'm really glad you quit Nova ,But I'm very glad you left Nova,75
128,מה תעשה עכשיו ,- What will you do now ,What will you do now?,100
129,-אני עדיין לא יודע ,- I don't know yet ,-I do not know yet,91
130,אבי הוריש לי חלקת אדמה במונטנה ,My dad left me a few acres up in Montana ,My father left me a plot of land in Montana,67
131,שמעתי שמאוד יפה שם בתקופה הזאת של השנה ,I hear it's beautiful there this time of year ,I heard it was very beautiful there at this time of year,85
132,רעיון נהדר!,Great idea!,Great idea!,100
133,אני אומר שניסע לשם ונבדוק את העניינים ,I say we cruise on up there and check it out ,I say we'll go there and check things out,73
134,אני בבית!,I'm home!,I'm home!,100
135,מספר חמש ,Number Five!,Number five,100
136,מספר חמש!,Number Five!,Number five!,100
137,-סטפני!,- Stephanie!,- Stephanie!,100
138,כל כך טוב לראותך ,It's so good to see you ,So good to see you,88
139,חשבתי שהם פוצצו אותך ,I thought they blew you up ,I thought they blew you up,100
140,הוא הכין העתק של עצמו מכל החלקי חילוף הללו ,He made a duplicate of himself from all these spare parts ,He made a copy of himself from all these spare parts,90
141,זה נהדר!,Great idea!,It's great!,70
142,הבחור הזה הוא גאון!,This guy's a genius!,This guy is a genius!,97
143,מעל הממוצע ,Above average ,Above average,100
144,מספר חמש אתה נהדר!,Oh Number Five you are great!,Number five you are great!,94
145,מה המהלך הבא שלנו ,What's our next move ,What's our next move?,100
146,בואי נעשה כפי שהוא אמר ,Come on let's do as he says ,Let's do as he said,74
147,ניסע למונטנה ,We'll go to Montana ,We will drive to Montana,65
148,מצויין בשבילו להתחבא שם  לספוג מידע ,I got forty acres up there Great for him to hide out  Soak up input ,Great for him to hide there to soak up information,71
149,אני לא יודעת ,I don't know ,I do not know,88
150,מה בנוגע לחיות שלי ,- What about my animals ,What about my animal,98
151,-בחייך סטפני ,- Come on Stephanie ,"- Come on, Stephanie",100
152,חכה דקה ,Wait a minute ,wait a minute,100
153,אמרת 40 דונם ,Did you say forty acres ,You said 40 acres,60
154,תקשיב אתה אוהב חיות ,Listen do you like animals ,Listen you love animals,73
155,על כמה חיות מדובר ,How many animals are we talking about ,How many animals are involved?,61
156,מספר חמש זהו שם מטופש ,Number five stupid name ,Number five is a silly name,76
157,רוצה להיות קווין או דייב ,- Want to be Kevin or Dave ,Want to be Kevin or Dave,100
158,-פשוט תתרכז בכביש בסדר ,- Just watch the road okay ,-Just concentrate on the road okay,63
159,אולי ג'וני ,Maybe Johnny ,Maybe Johnny,100
160,ג'וני חמש ,Johnny Five ,Johnny Five,100
161,זה מגניב ,That's cool ,It's cool,60
162,# ישנו אי במפרץ # לוקו,# There's an island in a bay # Loco de amor,# There is an island in the bay # Loco,77
163,# כל האנשים ברחוב,# All the people in the street,# All the people on the street,96
164,# לוקו דה אמור,# Loco de amor,Loco de Amor,100
165,# כל מי שאני פוגש,# Everybody that I meet,#Everyone I meet,72
166,פראי שלי # דבר פראי שלי # דבר פראי קטן שלי,# My wild thing # My wild thing # My little wild thing,My Wild # My Wild Thing # My Little Wild Thing,93
167,# הי דבר פראי שלי,# Hey my wild thing,# Hi my wild thing,91
168,# כמו פיצה בגשם,# Like a pizza in the rain,# Like pizza in the rain,96
169,# לוקו דה אמור,# Loco de amor,Loco de Amor,100
170,# איש לא רוצה לקחתך הביתה,# No one wants to take you home,# Nobody wants to take you home,90
171,אני אוהב אותך בכל זאת # דבר פראי שלי # הי הי דבר פראי שלי,# But I love you just the same # My wild thing # Hey hey my wild thing,I love you anyway # my wild thing # hi hey my wild thing,78
172,# דבר קטן פראי שלי,# My little wild thing,My wild little thing,100
173,# הי  הי דבר פראי שלי,# Hey hey my wild thing,Hi hey my wild thing,93
174,-זה מתרחש בגן עדן ליד השערים ,- This takes place up in heaven ,- It takes place in heaven near the gates,71
175,-זו אינה השכונה שלי ,- That's not my neighbourhood ,- This is not my neighborhood,81
176,כן יש שם אולם ביליארד ,Oh yeah There's a pool hall up there ,Yes there is a billiard hall there,69
177,זה המקום המרכזי שלך ,That's your main place ,This is your main place,80
178,הי צ'ארלי חשבון עבור האיש בחזית ,Hey Charlie check for the gentleman in the front ,Hi Charlie an account for the man at the front,62
179,נהנית ,- Enjoy it ,Enjoyed,67
180,הנה החשבון ,Here's the check ,Here's the bill,71
181,-תודה לך דוטי ,- Thank you Dottie ,-Thank you Dottie,100
182,מה שלומך חבר ,How are you my friend ,How are you friend,92
183,הי אתה הי הי!,Hey you! Hey! Hey!,Hi you hi hi!,67
184,הי לא שילמת על הארוחה ,- Hey you didn't pay for your lunch ,Hi you did not pay for the meal,69
185,-מה ,- What ,-what,100
186,לא שילמת על הארוחה בחור גדול ,- Hey you didn't pay for your lunch ,You did not pay for the meal a big guy,62
187,החשבון בכיס שלך ,The check's in your pocket ,The bill in your pocket,78
188,את צודקת ,You're right ,You're right,100
189,אני מצטער ,I'm sorry ,I'm sorry,100
190,איני יודע איך זה קרה ,I don't know how this happened ,I do not know how it happened,81
191,זה פשוט שאני  פשוט לי לי הרבה דברים שמטרידים אותי ענייני עסקים ופשוט שכחתי ,It's just I  It's just  I got a lot of things on my mind business things and I simply forgot ,It's just that I just have a lot of things that bother me about business matters and I just forgot,69
192,יצאת בכוונה מבלי לשלם ,You deliberately walked out without paying ,You left on purpose without paying,68
193,לא!,No!,No!,100
194,לא לא  אל תעשי זאת ,No no  don't  no don't ,No no Do not do this,85
195,תן לי לנחש ,Let me guess ,let me guess,100
196,לפעמים אינך משלם על ארוחת הצהרים ,Sometimes you don't pay for your lunch ,Sometimes you do not pay for lunch,83
197,אולי אתה גונב לעיתים חטיף מזדמן או עתון ,Or maybe you steal the occasional candy bar or newspaper ,Maybe you sometimes steal a casual snack or newspaper,68
198,אתה מורד סמוי ,You're a closet rebel ,You're an undercover rebel,60
199,אני חייב להתקשר למשרד ,I gotta call the office ,I have to call the office,79
200,לאן אתה נוסע ,Where are we goin' ,where are you driving to,63
201,אתן לך טרמפ ,I'll give you a ride ,I'll give you a ride,100
202,ובכן אינך  אינך צריכה לחזור לעבודה ,Well don't you  don't you have to go back to work ,Well you do not have to go back to work,85
203,איני עובדת שם ,I don't work there ,I do not work there,92
204,ח - חכי חכי חכי ,W- wait wait wait ,H - Wait wait wait,94
205,מה כל העניין הזה לגבי  החשבון ,What's all this business about the uh  check ,What's all this about the account?,68
206,אתה בא ,Are you coming ,You come,64
207,אני פשוט צריך לעבור בבנק ואז  ,It's just I gotta go by the bank And then  ,I just have to go through the bank then,62
208,-תודה לך ,- Thank you ,-Thank you,100
209,-רוצה למות צעיר ,- Wanna die young ,-Wants to die young,79
210,אני חייב לעבור בבנק ואז למשרד ,I gotta go by the bank then down to the office ,I have to go through the bank and then to the office,71
211,-אוריד אותך שם ,I'll give you a ride ,- I'll get you down there,70
212,-זה בעיר התחתית ,- It's downtown ,- It's downtown,100
213,זה בדרך שלי ,It's on my way ,It's my way,88
214,מוכן או לא חומד ,Ready or not babe ,Ready or not coveted,76
215,את חושבת שזה היה מצחיק נכון ,You think that was pretty funny don't you ,You think it was funny right,70
216,הדרך שבה  הדרך שבה עבדת עלי שם ,The way you  The way you had me goin' back there ,The way the way you worked on me there,74
217,אני לולו ,I'm Lulu ,I'm Lulu,100
218,-צ'ארלס שמח להכיר אותך ,- Charles Pleased to meet you ,- Charles is happy to meet you,69
219,-זה היה  חכי חכי חכי ,- That was  Wait wait wait wait ,- It was wait wait wait,86
220,לאן אנו נוסעים ,Where are we goin' ,Where are we going,97
221,אני מכירה קיצור דרך ,- I know a short cut ,I know a shortcut,80
222,תן לי לראות ,- Let me see ,let me see,100
223,-אה זה ה  הי זה  ,- Oh It's the  ,-Oh it's the hi it's,73
224,את מקשיבה לי -צ'ארלי  מה את עושה ,- Are you listening to me ,"You're listening to me - Charlie, what are you doing?",64
225,את מטורפת ,You're crazy ,You're crazy,100
226,אני חייב ללכת לעבודה ,I gotta go to work ,I have to go to work,74
227,קח לך חופש אחר הצהריים ,Take the afternoon off ,Take a break in the afternoon,75
228,מגיע לך ,You deserve it ,You Deserve,88
229,באמת ,Really ,really,100
230,איני יכול לקחת חופש אחר הצהרים ,I can't just take the afternoon off ,I can not take time off in the afternoon,80
231,מה את  מטורפת ,You really know that ,What are you crazy about?,64
232,בסדר תראי תסתובבי כשנצא מהמנהרה ,All right look you turn around when we get out of the tunnel ,"Okay, look, turn around when we get out of the tunnel",83
233,פשוט נחזור ,Let's just go back ,We'll just be back,72
234,זה אינו מצחיק ,- This isn't funny ,This is not funny,91
235,-רוצה לשתות ,- Want a drink ,-Do you want to drink,69
236,בבקשה זה מסוכן ,Please this is dangerous ,Please it's dangerous,89
237,אל תעשי זאת ,Don't do that ,Do not do this,74
238,תראי אם לא תסתובבי בחזרה ותחזירי אותי אעשה משהו שאיני רוצה לעשות ,Look if you don't turn around and take me back you're gonna make me do something that I don't wanna do ,Look if you do not turn around and bring me back I will do something I do not want to do,73
239,אני בקושי יכולה לחכות צ'ארלי ,I can hardly wait Charlie ,I can hardly wait for Charlie,93
240,-תודה לך ,- Thank you ,-Thank you,100
241,אתה נשוי זמן רב ,You been married a long time ,You've been married a long time,95
242,כמה ילדים יש לך צ'ארלי ,- How many kids do you have Charlie ,"How many children do you have, Charlie?",80
243,-זה לא עניינך ,- That's not your concern ,-that is none of your business,62
244,בואו נראה את התצלום ,Let's see the pictures ,Let's see the photo,78
245,מה גורם לך לחשוב שיש לי תצלום של הילדים שלי ,What makes you think I got pictures of my kids ,What makes you think I have a photo of my kids,80
246,אתה פוחד ממני צ'ארלי ,- Nice ring you got there Charlie ,"You're scared of me, Charlie",62
247,-איני פוחד ממך ,- I'm not afraid of you ,- I'm not afraid of you,100
248,תן לי לראותם ,- Let me see ,Let me see them,80
249,-בסדר אם את רוצה ,- All right if you want to ,- Okay if you want,65
250,הנה זה ,Right there ,there it is,73
251,נחמד מאוד צ'ארלי ,Very nice Charlie ,Very nice Charlie,100
252,התרשמתי ,I'm impressed ,I was impressed,86
253,תודה לך ,- Thank you ,Thank you,100
254,אני מתחיל ביום שני למעשה ,I start Monday as a matter of fact ,I start on Monday actually,67
255,באמת ,Really ,really,100
256,סגן נשיא ,Vice president ,Vice-president,100
257,ובכן לחייך סגן נשיא ,Vice president ,Well smile Vice President,72
258,רוצה קצת ,- Want some ,Want some,100
259,-לא לא ,- No no ,-no no,100
260,קדימה צ'ארלי ,Come on Charlie ,Come on Charlie,100
261,זה בסדר ,It's OK ,It's OK,100
262,לא תודה רבה ,- No thank you very much ,no thank you very much,100
263,-תהיה חברמן צ'ארלי ,- Be a sport Charlie ,- Be a Charlie buddy,67
264,תני לי ,Give me it ,Give me,82
265,אני רוצה לקנות עוד בקבוק ,- I wanna get another bottle ,I want to buy another bottle,78
266,ארבע ,- Four ,Four,100
267,בבקשה ,Come on Charlie ,you are welcome,67
268,שניים ,Two ,two,100
269,תודה רבה לך ,Thank you very much ,Thank you very much,100
270,זה גלנליבט שם למעלה ,Is that Glenlivet up there ,It's Glenlibt up there,79
271,זה גלנליבט נכון ,Is that Glenlivet up there ,That's Glenlibt right,64
272,אני חייבת בקבוק כזה ,I gotta have a bottle ,I owe such a bottle,60
273,צר לי להטריח אותך לשם זה החביב עלי ,I'm sorry to make you get up there but it's my favourite ,I'm sorry to bother you there is my favorite,78
274,כמובן ,- Of course ,of course,100
275,-תודה לך ,Thank you ,-Thank you,100
276,הסיבה שאני אוהבת סקוטש היא כי משפחתי סקוטית ,The reason that I like Scotch so much is because my family's Scottish ,The reason I love Scotch is because my family is Scottish,83
277,אימי היתה או'קונר ,My mother's mother was an O'Connor ,My mother was O'Connor,79
278,באמת ,Oh really ,really,80
279,כמה מעניין לכל הרוחות ,How bloody interesting ,How damn interesting,81
280,זה עושה אותי בערך רבע סקוטית ,That makes me like a quarter Scottish ,That makes me about a quarter Scottish,88
281,אימו של אבי היתה הותורן ,My father's mother she was a Hawthorne ,My father's mother was Hawthorne,91
282,ווילי הקטן הצטרף לטיול שלנו לסקוטלנד לפני שנים ו  זאת היתה תקופה נפלאה  חרא ,Little Willy was conceived on our trip to Scotland a number of years ago  Oh crap ,Little Willie joined our trip to Scotland years ago and it was a wonderful shit time,65
283,תראי אם את יכולה לשחררני ממשחק סקווש ב-5 עם גרייבס ,See if you can get me out of that five o'clock squash with Graves ,See if you can free me from a 5-game squash game with Graves,69
284,לין ,Lynn ,Lynn,100
285,מה ,What ,what,100
286,צ'ארלי מה אתה עושה עבור הכיף פרט לגניבת חטיפים הא ,Charlie what do you do for fun besides steal candy bars Huh ,Charlie what are you doing for fun other than stealing snacks huh,66
287,את צודקת ,You were right ,You're right,69
288,אני מורד ,I'm a rebel ,I'm a rebel,100
289,באמת!,Oh really ,really!,80
290,פשוט ניתבתי את המרד שלי לתוך החיים הרגילים כן ,I just channelled my rebellion into the mainstream ,I just routed my rebellion into normal life yes,62
291,-כן אתן לך דוגמא ,I'll give you an example ,"- Yes, I'll give you an example",92
292,"בשנת 1981 קניתי ""מוניס"" לטווח ארוך ",In '81 I went long-term munis ,"In 1981 I bought a long-term ""Munis""",74
293,"כולם אמרו: ""דריגס אל תעשה זאת אתה מטורף"" ","Everybody said ""Driggs you're crazy don't do it ""","Everyone said, ""Driggs, don't do this, you're crazy.""",86
294,מוניס ,- Munis ,Munis,100
295,-אגרות חוב עירונית פטורות ממס ,- Municipal bonds Tax-free ,- Municipal tax-exempt bonds,88
296,לכל הרוחות הייתי ממש קרוב ל 15 אחוזים ,Hell I was locking in close to 15 ,Hell I was really close to 15 percent,74
297,באמת ,Oh really ,really,80
298,מה זה ,- What's this ,What is,78
299,-אני שוכרת חדר ,- Getting a room ,- I'm renting a room,75
300,אולי זה אינו רעיון טוב לשכור חדר ,Maybe it's not such a good idea getting a room ,Maybe it's not a good idea to rent a room,78
301,אני מתכוון אין לך מקום שנוכל ללכת אליו ,- Don't you have someplace we could go ,I mean you have no place we can go,71
302,-מה לגבי הדירה שלך ,- How about your place ,- What about your apartment,62
303,אני יכול לדמיין את השכנים רואים אותך יוצאת מהרכב ,I can just see the neighbours watching you get out of the car ,I can imagine the neighbors seeing you get out of the car,80
304,יש לך כסף ,You have money ,you have money,100
305,אני מתכוונת לחדר ,I mean for the room ,I mean the room,88
306,ובכן  בואי נבדוק ,Well  Let me check ,Well let's check,91
307,יש לי רק כרטיסי אשראי אשר שייכים לחברה ,I only got these credit cards - which are company plastic ,I only have credit cards that belong to the company,72
308,רואה החשבון שלנו יתהה מה עשיתי במוטל בשישי אחר הצהריים ,Our accountant would wonder what I was doing in a motel on a Friday afternoon ,Our accountant will wonder what I did at the motel on Friday afternoon,79
309,תשתמש במזומן ,- Use the cash ,Use cash,80
310,-לא איני יכול לעשות זאת ,- No I can't use that ,- I can not do that,78
311,מדוע ,- Why ,why,100
312,-זה כסף למועדון כריסמס ,- That's money for the Christmas Club ,- It's money for a Christmas club,79
313,לא נקח חדר כי אתה שומר למתנות חג מולד באמצע יוני ,Are we not gonna get a room because you're saving for Christmas presents ,We will not take a room because you are saving for Christmas presents in mid-June,81
314,זה לא נורא ,It's not bad ,It's not so bad,89
315,אני רוצה שתדעי שאני מעולם לא עשיתי דבר כזה בעבר ,I want you to know that I've uh  never done anything like this before ,I want you to know that I've never done anything like this before,98
316,אל תדאג צ'ארלי ,Don't worry Charlie ,Don 't worry Charlie,100
317,אני כן ,I am!,I am,100
318,למה ,- Why ,Why,100
319,-איני יודע איני מרגיש עדיין נוח ,- I don't know I don't feel comfortable yet ,- I do not know I do not feel comfortable yet,93
320,איך אתה מרגיש צ'ארלי ,- How do you feel now Charlie ,"How do you feel, Charlie?",92
321,-טוב ,- Good ,-are good,67
322,רוצה קצת ,Want some ,Want some,100
323,כן תודה לך ,Yeah Thank you ,Yes thank you,89
324,אני יכולה לעזור לך למצוא משהו ,Can I help you find anything ,I can help you find something,67
325,ואוו - הו - הו!,Oh gosh ,Wow - oh - oh!,62
326,צ' - צ' - צ'ארלי ,Ch-Ch-Charlie ,Ch - Ch - Charlie,100
327,את בחורה מוזרה ,You're a funny girl ,You're a weird girl,68
328,שמים  צ'ארלי נראה שאינך מקבל מספיק בבית ,Oh Jesus  Charlie you must not be getting enough at home ,Heaven Charlie does not seem to be getting enough at home,73
329,ממ אתה נראה טעים למאכל ,- Mm you look good enough to eat ,Mm you look delicious to eat,66
330,-או תודה לך ,- Oh thank you ,- Or thank you,92
331,אלי הטוב  מה את עושה ,Oh God  What are you doing ,My goodness what are you doing,84
332,מתקשרת ,Making a call  ,Calling,70
333,כן מרכזיה 2127-247-270,Yeah operator 2127-247-270 ,Yes PBX 2127-247-270,74
334,לא!,No!,No!,100
335,אל תעשי את זה!,It's not bad ,Do not do it!,67
336,משרדו של צ'ארלס דריגס ,Charles Driggs' office ,Charles Driggs' office,100
337,צ'ארלי נמצא בבקשה ,- Is Charlie there please ,Charlie is please,85
338,-לא!,No!,-No!,100
339,השעה 15: 30 הוא לא היה אמור כבר לחזור מארוחת צהרים ,Shouldn't he be back from lunch by now ,At 15:30 he was not supposed to be back from lunch anymore,62
340,לא בבקשה לא!,Oh please don't!,No please no!,74
341,מי זאת בבקשה ,Who is this please ,Who is it please,76
342,אוכל לקחת הודעה עבור מר דריגס ,I can take a message for Mr Driggs ,I can take a message for Mr. Driggs,100
343,לא זה עניין בהול מאוד ,No this is a matter of considerable urgency ,This is not a very urgent matter,69
344,בבקשה קשרי אותו למנהל שלו ,Please connect me to his superior ,Please tie him to his manager,61
