,hebrewFromSub,englishFromSub,englishTranslation,ratio
33,למה שלא נחמש אותם ב    ,Why not arm them with  ,Why not arm them in,80
34,גם אני חשבתי על זה ,I thought of that too,I thought about it too,70
35,למה אדוני ,Sir!,Why sir,60
36,זה לא יהיה משחק ,This would not be a game,It will not be a game,71
37,כנופיה של 40 שודדים!,A band of forty bandits!,A gang of 40 bandits!,65
38,הגנה היא קשה יותר ממתקפה ,Defense is harder than offense,Defense is harder than attack,75
39,יש לכם הרים מאחורי הכפר ,Mountains in back of the village ,You have mountains behind the village,72
40,האם סוסים יכולים לעבור משם ,Can horses get over them ,Can horses pass from there,64
41,שדות מלפנים ,Fields in front,Fields in front,100
42,הכפר יהיה פתוח לרווחה לפרשים  עד אשר השדות יוצפו במים ,The village is wide open to horsemen  until the fields are flooded,The village will be wide open for cavalry until the fields are flooded,79
43,שומר אחד בכל כיוון זה מצריך 4 איש ,One guard for each direction takes four,One guard in each direction requires 4 people,64
44,ועוד 2 למקרה הצורך ,Two more as a reserve,And 2 more in case of need,60
45,אתם תזדקקו לפחות ל-7 כולל אותי ,You'll need at least seven including me,You'll need at least 7 including me,89
46,אנחנו יכולים להרשות לעצמנו 7 אה ,We can afford seven eh ,We can afford 7 ah,70
47,עוד לא אמרתי שאני מסכים ,"I haven't said ""Yes!""",I have not yet said I agree,62
48,אני רק חושב ,I'm only thinking,I'm just thinking,71
49,ראשית זה לא פשוט למצוא 7 סמוראים אמינים ,In the first place it's not easy to find seven reliable samurai,First it is not easy to find 7 reliable samurai,80
50,במיוחד כאשר הפרס הראשי מסתכם ב-3 ארוחות זעומות ,Especially when the total reward adds up to three meager meals,Especially when the main prize comes down to 3 meager meals,66
51,אותי זה מצחיק אם יורשה לי לומר ,And the fun of it if I may say so,Me it's funny if I may say so,74
52,חוץ מזה  שעייפתי מלהילחם ,Besides  I'm tired of fighting,Except I'm tired of fighting,84
53,ואולי זה בגלל גילי ,Maybe it's my age,And maybe it's because of my age,69
54,אני שמח שלא נולדתי איכר ,I'm glad I wasn't born a farmer!,I'm glad I was not born a farmer,95
55,כלב הוא יותר בר-מזל!,A dog is luckier!,A dog is luckier!,100
56,לכו תתלו את עצמכם!,Go hang yourselves!,Go hang yourself!,88
57,אתה בלום את פיך!,You shut your mouth!,You bloom your mouth!,72
58,מה ,What ,what,100
59,אין בך שום רחמים כלפיהם ,Don't you have any pity for them ,You have no mercy for them,69
60,אתה מצחיק אותי ,Don't make me laugh!,You make me laugh,78
61,ולך יש רחמים כלפיהם ,Don't you have any pity for them ,And you have mercy on them,69
62,אם יש לך למה אתה לא עוזר להם ,If you do why don't you help them ,If you have why you do not help them,87
63,רוצה להילחם ,Want a fight ,Want to fight,80
64,הפסק!,Stop it!,stop!,73
65,היי סמוראי!,Hey! Samurai!,Hey Samurai!,100
66,רואה את זה ,See what I mean ,see that,61
67,זה בשבילך ,This is for you!,This is for you,100
68,דוחן!,Millet!,millet!,100
69,הם מאכילים אותך באורז וחיים על דוחן ,They're feeding you on rice and living on millet,They feed you rice and live on millet,85
70,הם נותנים את הטוב ביותר!,They're giving their best!,They give the best!,84
71,אני לא אבזבז את האוכל שלכם ,I won't waste your food,I will not waste your food,86
72,ראו!,I see,See!,75
73,היכן ריקישי ויואי ,Where are Rikichi and Yohei ,Where's Rikishi and Hughie,68
74,עדיין מחפשים אחר סמוראים ,Still looking for samurai!,Still looking for samurai,100
75,אתה באמת סבור שהסמוראים יבואו ,You really think samurai would come ,You really think the samurai will come,88
76,כן הם באים - 7 ,Yes they're coming ,Yes they come - 7,79
77,כן 7 ,Yes!,Yes 7,75
78,אני חשבתי שמן הראוי שכדאי שנשכור 10 ,I thought we'd probably have to hire ten,I thought the proper oil we should hire 10,63
79,אבל אם הייתי אומר לך את זה מן הסתם הייתי מביא 50 ,But if I told you that you'd bring fifteen,But if I were to tell you that I would probably bring 50,63
80,אתה מבין למה אני מתכוון ,See what I mean ,You know what I mean,63
81,סב-זקן אני מודאג ,Grandad! I am worried!,Grandpa I'm worried,82
82,בנות הכפר שלנו מעריצות את הסמוראים ,The villagers won't like the samurai to get them,The girls of our village adore the samurai,60
83,אנשי הכפר לא יאהבו שהסמוראים ישתובבו איתן ,The villagers won't like the samurai to get them,The villagers will not like the samurai will walk around with them,67
84,שוטה!,Fool!,fool!,100
85,האם שכחת מהשודדים ,Have you forgotten the bandits ,Did you forget about the robbers?,61
86,"""מה התועלת בלדאוג לזקן שלכם"" ""כאשר ראשכם עומד להילקח"" ",What's the use of worrying about your beard when your head's about to be taken ,"""What's the point of taking care of your beard"" ""When your head is about to be taken""",73
87,אתה זקוק לעזרתי כן ,You need my help ,You need my help yes,89
88,להילחם במי ,To fight whom ,Fight who,82
89,קאטסושירו!,Katsuishiro!,Katsushiro!,95
90,הכה חזק ככל שתוכל!,Hit as hard as you can!,Hit as hard as you can!,100
91,בבקשה תסלח לנו ,Please forgive us,Please forgive us,100
92,שמי הוא - קאמבי שימאדה ,My name is Kambei Shimada,My name is - Cambi Shimada,82
93,אני מוכרח למצוא אנשים מוכשרים בהקדם האפשרי ,I must find some talented men right away,I must find talented people as soon as possible,64
94,סלח לנו ,Forgive us,Forgive us,100
95,במה מדובר ,What's the matter ,what's the matter,100
96,סלח לי אתה מבין  מלחמה עומדת בפתח עם כנופיה של שודדים ,Forgive me You see a war is about to start with a band of bandits,Excuse me you understand a war is imminent with a gang of bandits,65
97,איזה שבט ,What is this ,What a tribe,67
98,איזו טיפשות!,What stupidity!,What stupidity!,100
99,שאיפותיי הם מעט יותר גדולות ,My ambition is a bit bigger,My ambitions are a little bigger,78
100,אני מצטער ,I'm sorry,I'm sorry,100
101,האם גמרת בדעתך ,Do you have any pity ,Have you finished your mind,60
102,כן ,Yes!,Yes,100
103,איזה אובדן גדול אדוני ,What a big loss sir!,What a great loss sir,85
104,מה קרה ,What Clan ,What happened,64
105,הסמוראי הזה הוא בסדר גמור ,That samurai is all right ,This samurai is just fine,64
106,אבל אני מודאג לגבי ה-6 האחרים ,But I'm worried about the other six,But I'm worried about the other 6,91
107,ראשית תראה אותם ,See them first ,First look at them,69
108,נסה אותו!,Try him!,Try it!,77
109,כמו בפעם קודמת ,Like the last time ,Like last time,88
110,כן בשביל לאמן אותך ,Yes For your training,Yes to train you,81
111,בבקשה בלי להתבדח ,Please! No jokes,Please without joking,61
112,סלח לי ,Forgive me,Forgive me,100
113,מעניין ,Interesting,interesting,100
114,אבל  הבנתי שהאיכרים סובלים ,But  I realize that the farmers are suffering,But I realized that the peasants were suffering,73
115,אני חושב שאני מבין למה הסכמת ,I think I understand why you accepted,I think I understand why you agreed,92
116,אבל אני אסכים מכיוון שהדמות שלך מרתקת אותי ,But I'll accept because your character fascinates me,But I will agree because your character fascinates me,86
117,"החברויות העמוקות ביותר לעיתים נוצרות ע""י ההכרות-האקראית ",The deepest friendship often comes through a chance meeting,The deepest friendships are often formed by random acquaintances,60
118,מה השם שלך ,Your name ,What is your name,69
119,גורוביאי קאטאיאמה ,Gorobei Katayama,Gorobaii Katima,77
120,מה העניין יואי ,What's the matter ,"What's the matter, Hugh?",87
121,האורז נעלם ,The rice is gone!,The rice is gone,100
122,שוטה שכמוך!,You fool!,Fool like you!,76
123,בלילה כשישנתי הצמדתי את זה אליי ,At night I slept holding on to it!,At night when I slept I attached it to me,70
124,אני אשיג מעט מהבית ,I'll get some from home!,I'll get some from home,100
125,אבל מה נעשה עד שתחזור ,But what will we do until you get back ,But what will be done until you return,82
126,הכול נגמר חוץ מאשר חופן-יד ,It's all gone except just a handful,Everything is over except for a handful,62
127,אל תשתטה ,Don't be silly!,Do not be silly,83
128,הנה הוא בא ,Here he comes!,Here he comes,100
129,זה משמח למצוא שאתה חי ,It's so good to find you alive!,It's gratifying to find that you're alive,70
130,חשבתי שאבדת לתמיד ,I'd give you up for lost!,I thought you were lost forever,65
131,חשבתי שזה הסוף שלי ,I thought that was my end!,I thought it was my end,83
132,האם פחדת ,Were you terrified ,Were you scared,73
133,זה לא יביא לנו לא כסף ואף לא תהילה תרצה להצטרף ,It will bring us neither money nor fame Want to join ,It will not bring us neither money nor fame will you want to join,89
134,כן ,Yes!,Yes,100
135,אולי נמות הפעם הזאת ,Maybe we die this time,Maybe we'll die this time,94
136,"אף פעם לא חשבתי שהם כ""כ מפוחדים ",I never knew they were so scarce,I never thought they were so scared,78
137,מה אתה מחפש אדוני ,What are you after sir ,What are you looking for sir?,68
138,סמוראי ,Samurai,Samurai,100
139,ישנו אחד בחצר שלי אבל הוא אינו בכושר ,There's one in my yard but poor quality,There's one in my yard but it's not fit,69
140,אני נדהמתי מהאדישות יתר שלו ,I was astonished by his gay indifference,I was amazed at his indifference,78
141,הוא נכנס פנימה ואמר:,He came in saying:,He went inside and said:,60
142,"""האכל אותי אין ברשותי כסף  ""","I have no money but I'll cut your firewood ""","""Feed me I have no money""",62
143,"""אבל אני אחתוך לך את עצי-ההסקה"" ","I have no money but I'll cut your firewood ""","""But I'll cut your firewood""",76
144,האם אף פעם לא ראית חותך של עצי-הסקה ,Haven't you ever seen firewood cut ,Have you never seen a cutter of firewood,78
145,נראה שאתה נהנה מכך ,You seem to enjoy it,You seem to be enjoying it,87
146,אתה טוב ,You're good,you are good,70
147,אבל אני יותר טוב בלהרוג את אויביי ,But I'm better at killing enemies,But I'm better at killing my enemies,96
148,הרגת הרבה ,A real sword will kill you ,You killed a lot,67
149,ובכן זה בלתי אפשרי להרוג את כולם ,Well - It's impossible to kill 'em all,Well it's impossible to kill them all,89
150,"אז בדר""כ אני נמלט משם ",So I usually run away,So I usually run away,100
151,עיקרון נהדר!,A splendid principle!,Great principle!,63
152,תודה לך ,Thank you,Thank you,100
153,דרך אגב תהיה מעוניין להרוג כנופיה של 40 שודדים ,Incidentally Interested in killing thirty bandits ,By the way you will be interested in killing a gang of 40 bandits,63
154,בוא נתחיל ,Let's see!,lets start,63
155,לא ,No,No,100
156,אני ניצחתי ,I won,I won,100
157,אתה ניצחת ,Thank you,you have won,67
158,אם היינו נלחמים ברצינות אתה כבר היית נחתך למוות ,If we had fought seriously you'd have been cut and dead,If we were fighting seriously you would already be cut to death,64
159,בוא ונראה!,Let's see!,Let's see!,100
160,אין טעם ,No use,no taste,71
161,אינך רואה ,Don't you see ,You do not see,81
162,חרב אמיתית תהרוג אותך ,A real sword will kill you ,A real sword will kill you,100
163,אתה יכול לומר מה שתרצה ,You can say whatever you want,You can say whatever you want,100
164,איזה בזבוז ,What a waste,What a waste,100
165,"זה כ""כ ברור לעין ",It's so obvious,It's so obvious,100
166,מצאת מישהו ,Don't you see ,You found someone,67
167,פספסתי אחד ,Missed one,I missed one,91
168,ראיתי את כישרונו היוצא מן הכלל במו עיניי ,But I saw his prowess with my own eyes,I saw his outstanding talent with my own eyes,67
169,אדם שמעוניין רק בלשפר את מיומנותו ,A man interested only in perfecting his skill,A person who is only interested in improving his skill,73
170,"אז תשובתו הייתה ""לא""!","So his answer was ""No!""","So his answer was ""no""!",100
171,חבל מאוד ,Too bad ,Too bad,100
172,למרות זאת אמרתי לו היכן יוכל למצוא אותי ,I told him where to find me though,Despite this I told him where he could find me,68
173,ומה איתך ,What are you after sir ,What about you,61
174,תפסתי אחד ,I caught one,I caught one,100
175,גם אני תפסתי אחד אם לומר את האמת ,I caught one too to tell you the truth,I too caught one to tell the truth,94
176,הוא לבוש כמו רוכל ,That one dressed like a peddler ,He is dressed like a peddler,75
177,כן הוא היה עוזרי האישי במשך הרבה שנים ,Yes He was my right hand man for years,Yes he has been a personal assistant for many years,61
178,אני אביא מים נקיים ,I'll bring clean water,I will bring clean water,83
179,אני הוא הינאצ'י היאשידה סייף מבית הספר ווד-קאט( אומנות החיתוך) ,I'm Heinachi Hayashida a fencer of the Wood Cut School,I'm Heinachi Yashida Saif from Woodcut School (The Art of Cutting),68
180,ובכן עוד 3 נותרו למצוא ,Well three more to find,Well 3 more are left to find,67
181,2 לא!,No,2 No!,67
182,אני יודע ,I know,I know,100
183,אני מבין אותך ,And you ,I understand you,61
184,הייתי בחור צעיר כמוך פעם ,I was a young man like you once,I used to be a young guy like you,69
185,"""אמן את עצמך""","""Train yourself","""Train yourself""",100
186,אבל הזמן חולף ,But time flies,But time passes,76
187,ולפני שחלומך מתגשם שיערך נהפך אפור ,Before your dream materializes you get gray hair,And before your dream comes true your hair will turn gray,70
188,ובנתיים  ההורים שלך וחבריך מתו וחלפו מהעולם ,By that time your parents and friends are dead and gone,And meanwhile your parents and friends have died and passed away,71
189,חזור הביתה תעזוב עם שחר היו לך מספיק אימונים במשך הימים האחרונים ,Go back home leave in the morning you had enough training the last few days,Back home leave at dawn You've had enough training for the last few days,80
190,התנסות טובה ,Good experience,Good experience,100
191,בבקשה אדוני!,Please sir!,please sir!,100
192,אתה בהחלט צריך לקחת אותו ,You seem to enjoy it,You definitely need to take it,64
193,בבקשה!,You've come!,you are welcome!,62
194,אבל  כן עשה זאת ,But he's drunk,But he did,67
195,אך בתנאי שנתייחס אליו כמו אל מבוגר ,Provided that we treated him like a grownup,But on condition that we treat him like an adult god,61
196,אז בואו נתייחס אליו כמו למבוגר ,So let's treat him like one,So let's treat him like an adult,78
197,שניים נותרו ,Two more,Two remained,60
198,שלום ,Please!,Peace,73
199,אתה באת ,You've come!,You came,74
200,תודה לך ,Thank you,Thank you,100
201,מה אוכל לע   ,What a waste,What can I eat?,69
202,-אנחנו נעזוב מחר ,- We leave tomorrow,- We'll leave tomorrow,92
203,מחר ,Tomorrow ,tomorrow,100
204,בואו נשכח מהשביעי ,Let's forget the seventh ,Let's forget about the seventh,89
205,אסור לנו לאבד זמן!,We have no time to lose!,We must not waste time!,62
206,-זה בסדר ,It's no use,-It's OK,67
207,היי מצאתי סמוראי ,Hey! I found a samurai!,Hi I found a samurai,93
208,אחד ממש קשוח ,A real tough one!,One really tough one,83
209,הוא כמו כלב משוגע ,He is like a wild dog,He's like a crazy dog,67
210,שתיתי איתו במסבאה ,He drank with him later,I drank with him in the pub,68
211,בקשתי ממנו שיבוא ,I asked him ,I asked him to come,73
212,הוא מגיע ,Come!,He comes,67
213,שאני   ,Shall I  ,That I,62
214,מה אתה עושה ,What are you doing ,What are you doing,100
215,מבחן ,Testing,a test,62
216,זה לא הוגן ,That's not fair!,It's not fair,71
217,סמוראי טוב יתחמק מזה ,A good samurai will dodge it,A good samurai will avoid it,89
218,אבל הוא שתוי ,But he's drunk,But he's drunk,100
219,סמוראי אמיתי לעולם לא שותה יתר על המידה ,A real samurai would never get so drunk,A true samurai never drinks too much,67
220,הנה אני ,Here I am!,here I am,100
221,רואה אמרתי לך ,See I told you so!,See I told you,90
222,מי הכה אותי ,Who hit me ,Who hit me,100
223,זה אתה!,It's you,It's you!,100
224,אני זוכר את פניך אפילו ראיתי אותך בחלומותיי ,I remember your head! I even see it in my dreams!,I remember your face I even saw you in my dreams,82
225,היה לך את החוצפה לשאול אותי אם אני סמוראי ,You had the nerve to ask me if I was a samurai!,You had the audacity to ask me if I was a samurai,84
226,תראה למרות שאני עטוף בסמרטוטים ,Look! Though clad in rags I'm a real samurai!,Look even though I'm wrapped in rags,61
227,מאז אותו יום אני מחפש אחריך ,I've been looking for you ever since that time!,Since that day I have been looking for you,77
228,רציתי להראות לך את זה ,Wanted to show you this!,I wanted to show you that,88
229,תראה את זה ,Look at this!,look at this,100
230,אתה ידעת  ,You'll know  ,You knew,74
231,שאני משתייך למשפחת סמוראים מכובדת ,I belong to a respectable samurai family,That I belong to a respectable samurai family,94
232,קיקושיו ,Kikuchiyo ,Kikushu,62
233,זה השם שלך ,Is that your name ,It's your name,77
234,כן אדוני ,Yes sir!,Yes sir,100
235,"""נולד ב-17 בפברואר לסיום השנה ה-2 לקיסרות טנשו"" ","""Born on February 17 the 2nd year of Tensho""","""Born on February 17 to end the 2nd year of the Tenshu Empire""",80
236,"מה כ""כ מצחיק ",What's so funny ,What's so funny,100
237,מהיכן גנבת את זה ,Where did you steal this ,Where did you steal it from?,75
238,גנבתי ,Listen!,I stole,62
239,שילכו לעזאזל הסמוראים ,To hell with samurai!,Let the samurai go to hell,70
240,לעזאזל!,Damn!,damn it!,73
241,לעזאזל עם הסמוראים!,To hell with samurai!,Damn it with the samurai!,68
242,האם הוא באמת סמוראי ,Is he really samurai ,Is he really a samurai,95
243,הוא חושב שהוא ,He thinks he is,He thinks he is,100
244,קח אותי איתך!,Take me with you!,Take me with you!,100
245,מה העניין אבא ,What's the matter Dad ,"What's the matter, Dad?",100
246,למה אתה בוהה בי ככה ,Why do you stare at me like that ,Why are you staring at me like that,84
247,שינו!,- And  ,Changed!,60
248,תספרי את שיערך לקצר!,Cut your hair short!,Cut your hair short!,100
249,חתכי את שיערך!,Cut your hair!,Cut your hair!,100
250,התלבשי כמו ילד!,Dress like a boy!,Dress like a child!,76
251,אני לא מבינה! ,I don't understand!,I do not understand!,92
252,אני אומר לך בגלל שאני אוהב אותך ,I tell you because I love you!,I tell you because I love you,100
253,הסמוראים באים ,Samurai are coming!,The samurai are coming,90
254,את לא יודעת מה הם יעשו לך ,You don't know what they'll do to you,You do not know what they will do to you,86
255,בואי וחתכי את שיערך ,- Come and cut your hair ,Come and cut your hair,100
256,-לא אני לא!,- I know Don't mention it!,-No I do not!,65
257,אבל מאנזו ראה את הסמוראים ,But Manzo's seen those samurai!,But Manzo saw the samurai,84
258,והוא חתך את שיערה של ביתו ,And he cut her hair!,And he cut the hair of his house,71
259,אתה אינך מודאג בגלל ששלך הם בנים אבל  הבנתי ,You're not worried because yours are boys but  - I get it ,You're not worried because yours are boys but I got it,98
260,-אז אתה תשמור על הבת שלי ,- So you keep my daughter ,-So you'll take care of my daughter,67
261,היא תסבול אצלך ,Take me with you!,She will suffer with you,60
262,שוטה!,Fool!,fool!,100
263,דברתי על מאנזו ,I'm talking about Manzo!,I was talking about Manzo,88
264,הוא אמר שהוא מודאג לגבי הכפר שלנו ,He says he's worried about our village,He said he was worried about our village,87
265,אתה שוטה מהלך!,You are not a cow!,You are a walking fool!,67
266,כל אלו אשר יש להם בנות צעירות מבוהלים ,All who have young daughters are terrified,All those who have frightened young girls,70
267,מה אנחנו נעשה ,What are we to do ,what are we going to do,85
268,הסמוראים עשויים להגיע בכל יום ,Here are the samurai!,The samurai may arrive every day,69
269,בוא!,Come on!,Come on!,100
270,בוא נלך לראות את הסב-הזקן!,Let's go see the Grandad!,Let's go see the old grandfather!,82
271,אל תעמדו שם לכו!,Don't stand there!,Do not stand there go!,79
272,כדאי שנעשה משהו לפי שהסמוראים האלו יגיעו לפה ,We should do something before those samurai get here!,We should do something to get these samurai here,88
273,עדיין עוקב אחרינו ,Still following us!,Still following us,100
274,אני לא רואה אותו ,I don't see him!,I do not see him,77
275,לעזאזל!,Damn!,damn it!,73
276,אני שונא את המחשבה שאצטרך למות בערימת גללים שכזו ,Huh! I'd hate to die in a dung heap though,I hate the thought of having to die in a pile of dung like that,63
277,לא ביקשנו ממך ,We aren't asking you to,We did not ask you,63
278,הנה אנחנו ,Here we are!,here we are,100
279,הבאתי את הסמוראים ,I brought the samurai!,I brought the samurai,100
280,הנה הסמוראים ,Here are the samurai!,Here are the samurai,100
281,ובכן איזה מן סוג של אירוח זה ,Well what kind of hospitality is this ,Well what kind of hosting is this,89
282,למה הכוונה ,What does this mean ,What is meant by,69
283,היי מה קרה לכם ,- Come and cut your hair ,Hey what happened to you,61
284,קבלו בברכה את האורחים שלכם!,What's the matter Welcome your guests!,Welcome your guests!,68
285,בוא נלך לראות את הסב-הזקן ,Let's go see the Grandad!,Let's go see the old grandfather,82
286,ראש הכפר ,Village patriarch eh ,The head of the village,60
287,איזהכבוד אה !,What an honor!,What an honor eh!,90
288,בואו נלך ,Let's go,lets go,93
289,גשמים בצורת רוחות  ,Rains dry weather winds,Rainfall in the form of winds,62
290,במילים אחרות הם קמים בבוקר מודאגים ובלכתם לישון הם עדיין מודאגים ,In other words they wake up worrying and go to bed the same way Today's no exception,In other words they get up in the morning worried and when they go to sleep they are still worried,67
291,הם פשוט פוחדים פחד חסר משמעות זה הכל ,They're just scared meaninglessly scared that's all,They just fear meaningless fear that's all,69
292,השודדים!,The bandits!,The bandits!,100
293,בבקשה סמוראים!,Samurai please!,Please samurai!,100
294,מהדרך הקדמית ,From front road!,From the front road,88
295,שום שודדים אינם באים ,Bandits are coming!,No bandits are coming,92
296,קבלתם את פנינו כמו שמקבלים מגיפה ,You welcomed us as you would a plague!,You have welcomed us as one receives a plague,66
297,"""אוו סמוראים""!",Samurai please!,"""O samurai""!",70
298,"סליחה שהמקום הזה כ""כ מלוכלך ",Sorry this place is so filthy,Sorry this place is so dirty,91
299,איני זוכר ,Remember,I do not remember,64
300,זכרו!,Remember,Remember!,100
301,- - מזרח,WEST,- - East,75
302,ואז הגבול יהיה בטוח ,This border will then be safe,Then the border will be safe,91
303,מה עם הבתים האלו ,What about those houses ,What about these houses?,96
304,הם יצטרכו להתפנות ,But will we have time to do that ,They will have to vacate,64
305,זכרו ,Remember,Remember,100
306,אתה אתה לועס בגסות ,We aren't asking you to,You are coarsely chewing,60
307,אתה שם בסוף צעד קדימה!,Those who saw bandits step forward!,You are there at the end of a step forward!,63
308,מה זה ,This way!,What is,67
309,היכן השגת את זה ,Where did you get it ,Where did you get it?,100
310,צמח לו מתוך שיח ,Grown on a bush ,It grew out of a bush,67
311,אני יודע ,I know!,I know,100
312,אם יש לך אחד מוכרח שלאחרים גם כן יש!,If you have one the others must have them also,If you have one you must have others as well!,84
313,ילדה ,A girl ,Girl,80
314,מה יש לך שם ,Do - you - have - spears ,What do you have there,70
315,לא מוצא חן בעינך ,You'll find plenty!,You do not like it,61
316,זו אחת ממש טובה ,A real fine one!,This is a really good one,60
317,מה העניין ,What's the matter ,what is the deal,73
318,רצית את אלו לא כך התבייש לך!,But they're afraid of you too!,You wanted these not so ashamed of you!,60
319,הם הפשיטו את אלו מסמוראים אשר נרצחו!,They stripped those from samurai they murdered,They stripped those of the samurai who were murdered!,82
320,אני יודע -איך אתה מעז   ,- How dare you  !,I know - how dare you,77
321,היי הקשיבו ,Listen!,Hey listen,75
322,קדושים ,Saints ,Saints,100
323,אבל יש להם יש להם הכול ,If you have one the others must have them also,But they have they have it all,63
324,אוו שתחפשו באסמים ,What are you making now ,Oh you look in the barns,60
325,אתם תמצאו הרבה ,You'll find plenty!,You will find a lot,65
326,הם מעמידים פני קדושים אך מלאים בשקרים ,They pose as saints but are full of lies!,They pretend to be saints but full of lies,80
327,אם הם מריחים ריח קרב הם צדים את המובסים ,If they smell a battle they hunt the defeated!,If they smell a battle scent they hunt down the defeated,89
328,אתם שרפתם את כפריהם!,In this village ,You burned their villages!,65
329,לעזאזל  אתה בנו של איכר ,You are a farmer's son Aren't you ,Hell you're the son of a farmer,66
330,גנבתם את מזונם!,Steal their food!,You stole their food!,78
331,אילצתם אותם לעבוד!,But they're afraid of you too!,You forced them to work!,62
332,לקחתם את נשותיהם! והרגתם אותם אם הם התנגדו!,And kill them if they resist!,You took their wives! And you killed them if they resisted!,66
333,אז מה האיכרים אמורים היו לעשות ,So what should farmers do ,So what were the farmers supposed to do,69
334,אני אישן כאן החל מהלילה ,I sleep here from tonight I don't like their company,I'll sleep here starting tonight,62
335,שוטה!,Fool!,fool!,100
336,זהו ביתך ,This is your home ,This is your home,100
337,נתת להם את ביתך ואתה יושן כאן ,You gave them your house and you sleep here ,You gave them your house and you sleep here,100
338,אם רק הייתה לי אישה עכשיו  לאן ,If I had woman now  ,If only I had a wife now where,62
339,אין שם שום אישה ,No women up there!,There is no woman there,70
340,מה אתה מכין עכשיו ,What are you making now ,What are you preparing now,69
341,הדגל שלנו בקרב כולנו נצטרך משהו לנפנף בו ,In battle we'll need something to wave,Our flag among us all we will need something to wave,71
342,איכרי-הכפר הזה ,This village - These circles ,The peasants of this village,70
343,והעיגולים האלו ,Three days at least ,And these circles,61
344,-אנחנו ,WEST,-we,67
345,רק 6 אה ,Only six eh ,Only 6 ah,60
346,אני בחוץ ,I'm out ,I'm out,100
347,המשולש מייצג אותך ,The triangle represents you Sir ,The triangle represents you,93
348,זה אורז ,It's rice - Eat it ,It's rice,72
349,אכלי את זה ,You eat,Eat it,62
350,-אבל  כאשר אכלתי דוחן בפעם הראשונה ,I tasted millet for the first time,-But when I ate millet for the first time,73
351,אל תתביישי ,You are not a cow!,do not be shy,60
352,סבתא של קיומון ,Kyuemon's Granny ,Grandmother of Kyumon,65
353,אני לא רעב עכשיו ,I'm not hungry now I'll eat later,I'm not hungry right now,63
354,"אני אוכל אח""כ אתה תאכל ",I'm not hungry now I'll eat later,I'll eat later you'll eat,62
355,אני אשמור את שלי ,I'll save mine,I'll keep mine,64
356,מה קורה פה ,What's going on ,What's going on here,86
357,אנירוצהשתאמרלי ,You want me to ,I want you to tell me,80
358,זה נורא ,It was terrible,It is terrible,76
359,אין קרובי משפחה ,No relatives ,There are no relatives,71
360,אני רוצה למות בהקדם לברוח מהסבל הזה ,I want to die soon to escape from this misery,I want to die as soon as possible to escape this suffering,70
361,אבל עדיין  אפילו בעולם הבא מוכרח להיות גם כן צער ויגון אני חוששת שכך זה ,But then even in the world to come there must be great misery I'm afraid,But still even in the next world there must be sorrow and grief as well I am afraid it is so,66
362,אין מלחמה אין שודדים בעולם הבא ,No war no bandits in the next world,No war No robbers in the next world,77
363,איך אתה יודע ,- How dare you  !,how do you know,67
