,hebrewFromSub,englishFromSub,englishTranslation,ratio
27,אולי אנחנו צריכים לחפש את הבחור הזה ,Maybe we ought to look this guy up ,Maybe we should look for this guy,75
28,הפעם האחרונה שראיתי את טרומבו הוא ירה עליי ,The last time I saw Trumbo he took a shot at me ,The last time I saw Trombo he shot at me,90
29,בוקר טוב ,Morning ,Good Morning,74
30,חושב שנגיע לשם בבוקר הזה ,Think we'll be there this morning ,Think we'll get there this morning,96
31,אולי כן ,so Ah maybe,maybe yes,70
32,אתה יודע אני התחלתי לתהות ,You know I was wondering ,You know I started to wonder,73
33,אם ההודים כל כך מפחדים אז איך טרומבו שומר על כח העבודה שלו ,If the Indians are so terrified how does Trumbo keep his workforce ,If Indians are so scared then how does Trombo retain his workforce,82
34,אולי הם יותר מפחדים ממנו ,Maybe they're more afraid of him ,Maybe they're more afraid of him,100
35,יותר מידי שקט כאן ,It's a little too quiet out here ,Too quiet here,61
36,ובכן אולי לטרומבו הזה יש תשובות בשבילנו ,Well maybe this Trumbo's got some answers for us ,Well maybe this trombone has answers for us,81
37,הנהר הזה הולך ונהיה ממש צר מקגיוור ,This river is getting pretty narrow MacGyver ,This river is getting really narrow from McGuire,80
38,אנחנו חייבים להתקרב יותר ,We must be getting close ,We must get closer,81
39,האט קצת!,Slow it down ,Slow down a bit!,67
40,אלוהים מה זה אומר ,My God what does it mean ,God what does that mean,81
41,אני לא יודע ,I don't know ,I do not know,88
42,אזהרה אולי ,A warning maybe ,Warning perhaps,60
43,יש משהו לפנים ,there's something ahead ,There's something up front,73
44,זהו זה!,That's it ,that's it!,100
45,אני לוסיאן טרומבו ,I am Lucien Trumbo ,I'm Lucian Trombo,74
46,זוהי האדמה שלי ואתם מסיגים את הגבול ,This is my land and you're trespassing ,This is my land and you cross the border,64
47,אנשים אתם לא יכולים לקרוא ,Can't you people read ,People you can not read,86
48,"בשלט רשום ""תשארו בחוץ"" ","The sign says ""keep out ""","The sign reads ""Stay outside""",61
49,האדם הזה ירה עלינו!,This man shot at us!,This person shot at us!,83
50,צ'רלי  זהו מסע מדעי ,Charlie  This is a scientific expedition ,Charlie This is a scientific journey,77
51,אני דוקטור צ'ארלס אלדן וזה השותף שלי מר מקגיוור ואנחנו מהמוסד לחקר עופות טרופיים ,I'm Dr Charles Alden and this is my associate Mr MacGyver and we are from the Inter-Americas Institute of Tropical Ornithology ,I'm Dr. Charles Elden and this is my partner Mr. McGuire and we are from the Institute for Tropical Poultry Research,68
52,ואני לא מתעניין בציפורים!,And I am not interested in birds ,And I'm not interested in birds!,92
53,היי מר טרומבו ,Hey Mr Trumbo ,Hi Mr. Trombo,80
54,כמה זמן כבר המשאבה עושה לך בעיות כמו אלה ,How long's that pump been giving you trouble like that ,How long has the pump been doing you problems like these,69
55,אתה טכנאי ,Are you an engineer ,You're a technician,68
56,ובכן לא לא בדיוק ,Well no not exactly ,Well not exactly,91
57,"לפי הרעש שלה אפשר לומר ""שהבחורה"" הישנה תצא מתפקוד לפני סוף היום ",From the sound of her I'd say the old gal will be out of commission before the end of the day ,"From her noise one can say that the ""old girl"" will go out of function before the end of the day",74
58,אתה חייב לחפש בוכנה כדי לשים שם ,You've got a busted piston in there ,You must look for a piston to put there,62
59,ואני רק מתערב שהמשאבה היא המפתח לכל מערכת המים ,And I'll just bet that pump is the key to your whole irrigation system ,And I'm just betting that the pump is the key to the whole water system,75
60,יתכן שאולי אתה תוכל לעזור לנו קצת ,Perhaps you could help us out a little ,Maybe you can help us a little,71
61,-לואיז !,Luiz ,-Louis!,67
62,-תפוס את הסירה !,Grab the boat ,- Grab the boat!,100
63,אנחנו צריכים מדריך שיקח אותנו בחזרה לג'ונגל ,We need a guide to take us back into the jungle ,We need a guide to take us back to the jungle,91
64,אני לא ישים אף אחד מאנשיי בתוך סכנה מיותרת ,I'll not put any of my people in unnecessary danger ,I will not put any of my men in unnecessary danger,83
65,יום טוב ג'נטלמנים ,Good day gentlemen ,Good day gentlemen,100
66,ובכן אולי אני אעיף מבט על המשאבה הזו בכל מקרה ,Well maybe I'll take a look at that pump anyway ,Well maybe I'll take a look at this pump anyway,96
67,אל תתמקח מקגיוור ,I don't bargain MacGyver ,Do not bargain for McGuire,72
68,ובכן חבל לראות מכונה יפה כזו שהורסת את עצמה ,Well it's a shame to see a nice piece of machinery like that just ruin itself ,Well it's a shame to see such a beautiful machine destroying itself,60
69,היא שלך לתיקון ,It's yours to fix ,She's yours for repair,62
70,יש לך מקום שאני אוכל לעבוד עליה ,You got some place I can work on this ,You have a place I can work on,72
71,אני הייתי פה לפני הבניינים הראשונים ,I was here before the first buildings ,I was here before the first buildings,100
72,לטרומבו היה רק שמונה אקר (יחידת מידה) אז ,Trumbo had only eight acres then ,The trombone had only eight acres (unit of measure) then,72
73,ועכשיו אתה יכול לראות  כמה זמן אתה עם טרומבו ,And now you can see  How long you been with Trumbo ,And now you can see how long you're with the trombone,84
74,הוא מצא אותי כשהייתי ילד בתוך הג'ונגל ,He found me when I was a child in the jungle ,He found me when I was a kid in the jungle,88
75,מה לגבי האנשים שלך ,What about your own people ,What about your people,92
76,הם הרגו את אבא שלי ולקחו את אימי ,They killed my fat her and took my mother ,They killed my father and took my mother,99
77,אני הייתי מאוד צעיר אז הם עזבו אותי ,I was too young so they left me ,I was very young so they left me,89
78,טרומבו מצא אותי ,Trumbo found me ,Trombo found me,93
79,הוא נתן לי מקום ,He gave me a place ,He gave me a place,100
80,ציוד ההלחמה שלי עובד על גז אציטלן והמיכלים ריקים ,My welding equipment uses acetylene gas and the tanks are empty ,My soldering equipment works on acetylene gas and empty containers,74
81,אני חיכיתי חודשים לאספקה ,I've been waiting months for supplies ,I waited months for delivery,62
82,תודה לך מקגיוור אבל אני חושש שהמאמץ שלך היה חסר תועלת ,Thank you MacGyver but I'm afraid your efforts were useless ,Thank you McGiver but I'm afraid your effort was useless,92
83,אני לא מבזבז זמן על הבלתי אפשרי ,I don't waste time on the impossible ,I do not waste time on the impossible,90
84,ובכן אולי נוכל למצוא כאן משהו מכל מה שיש לך מסביב לכאן ,Well maybe we can whip up something out of what you got around here ,Well maybe we can find here something of everything you have around here,69
85,ריתוך בקשת חשמלית ,Electric arc welding ,Electric arc welding,100
86,אני אוכל להשתמש בבחור עם כשרון כמו שלך בסביבה כאן מקגיוור ,I could use a man of your talents around here MacGyver ,I can use a guy with talent like yours around McGuire,65
87,ובכן לפי איך שאני רואה את הדברים מר טרומבו אתה לא צריך אף אחד ,Well the way I see things Mr Trumbo you don't need anybody ,Well from the way I see things Mr. Trombo you do not need anyone,84
88,אולי קצת עבודה זולה וכמה מכונות טובות ,Maybe a little cheap labor and a few good machines ,Maybe some cheap labor and some good machines,74
89,היי אדוני!,Hey mister ,Hey sir!,71
90,אני נלחמתי על החזרת הג'ונגל קיצצתי אותו יצרתי את הגבולות שלי העולם שלי ,I've fought this jungle back cut it down created my boundaries my world ,I fought for the return of the jungle I cut it I created my boundaries my world,80
91,אף אחד אחר לעולם לא יעשה את זה!,No one else had the will to do that ,No one else will ever do that!,78
92,והאינדיאנים שלי מקבלים תשלום הוגן עבור עבודתם מקגיוור ,And my Indians are paid well for their work MacGyer ,And my Indians get paid fairly for their work from McGuire,77
93,הכח של הדולר האמריקאי  ,The power of the American dollar ,The power of the US dollar,79
94,חצי דולר למעשה ,Half-dollar actually ,Half a dollar actually,95
95,אני עשיתי שלום  עם הארץ הזו לפני הרבה זמן אני לא מנסה לשנות אותה  ,I made my peace with this country a long time ago ,I made peace with this country a long time ago I am not trying to change it,76
96,או אפילו להבין אותה אני מחזיק מה שיש לי ,I hold what I have That is all I need ,Or even understand her I hold what I have,64
97,אישית אני מעדיף קצת גיוון וכמה אנשים טובים להתחלק איתם בזה ,Personally I like a little variety and some good people to share it with ,Personally I prefer a bit of diversity and some good people share with them that,67
98,אני הרגשתי ככה פעם ,I used to feel like that once ,I used to feel that way,73
99,עד שאישתי מתה כאן ,Until my wife died here ,Until my wife died here,100
100,טרומבו אתה לא מוכן לשקול מחדש לספק לנו מדריך ,Mr Trumbo won't you reconsider and provide us with a guide ,Trombo you are not willing to reconsider providing us with a guide,77
101,אני יודע שיש משהו שקורה בתוך הג'ונגל העמוק ,I know there is something happening in the deep jungle ,I know there's something going on in the deep jungle,85
102,אנחנו ירינו על חיות שניסו לשבור את הגדרות שלי ,We have shot animals trying to break down my fences ,We shot at animals that tried to break my fences,77
103,הם יצאו ללא שום שליטה רצו בפניקה מסכנה כלשהי ,They were out of control running in panic from some danger ,They went out without any control and wanted a panic of some kind,60
104,אבל אני לא אקח שום סיכון על אף אחד מאנשיי!,But I will not risk any of my people ,But I will not take any risk on any of my men!,77
105,מר טרומבו אנחנו נחזור שוב בבוקר ,Mr Trumbo we'll be shoving off in the morning ,"Mr. Trombo, we'll be back in the morning",77
106,אני רוצה להודות לך על הכנסת האורחים שלך ,I want to thank you for your hospitality ,I want to thank you for your hospitality,100
107,מר מקגיוור המשאבה בנהר עזרה לי למלא את הסכר ,Mr MacGyver the pump at the river helps to fill my dam ,Mr. McGuire the pump in the river helped me fill the dam,79
108,זה עשה את זה אפשרי בשבילי לבנות את המטעים  לשמור אותם בבצורת להגן עליה במבול היא מתמלאת שוב ,It made it possible for me to build my plantation to hold it in drought defend it in flood ,This made it possible for me to build the plantations and keep them in the drought and protect it from the flood it fills up again,65
109,אז למה אתה לפחות לא שוקל את האפשרות ,Then why won't you at least consider the possibility ,So why do you at least not consider the possibility,82
110,אני אמרתי לך אני לא אקח סיכון על אף אחד מאנשיי ,I told you I will not risk any of my people ,I told you I would not take a risk on any of my men,77
111,אבל אני אדריך אתכם בעצמי ,But I will guide you myself ,But I will guide you myself,100
112,אנחנו נצא עם שחר ,We leave at daybreak ,We will leave at dawn,68
113,בסדר ,Okay ,OK,67
114,מה ,What ,what,100
115,מה יכול לגרום פניקה ולמנוסה לשניהם ציפורים וחיות אדמה קטנות ,What could possibly cause panic flight in both birds and small ground animals Well that's a good question Charlie ,What can cause panic and escape for both birds and small terrestrial animals,62
116,אולי הם ידעו יותר ,Maybe they know more ,Maybe they knew more,95
117,-ובכן בואו נלך !,Well let's go ,-Well let's go!,100
118,מה יש ,What is it ,What is,82
119,הקשב ,Listen ,Listen,100
120,זה בא מהדרך הזו ,That's this way ,It comes from this way,65
121,אבוי אלוהים!,Well let's go ,Woe to God!,61
122,חיילי נמלים ,Soldier ants ,Ant soldiers,92
123,ובכן זה מדהים!,Well let's go ,Well it's awesome!,67
124,לא פלא שכל דבר חי בורח!,No wonder every living thing fled ,No wonder every living thing escapes!,81
125,תראו אותם  ,Look at them ,Look at them,100
126,יש מהם מיליארדים!,In the billions ,There are billions of them!,63
127,האינדיאנים מאמינים ששום דבר לא יכול לעצור אותם ,The Indians believe nothing can stop them ,The Indians believe that nothing can stop them,94
128,ובכן זה ממש קרוב לאמת ,Well that is very close to the truth ,Well it's really close to the truth,76
129,הם חיים בשלווה לפחות ארבעים לפעמים חמישים שנה  ציביליזציה ענקית של נמלים במושבה שלהם והם מתרבים כל עוד הרחם מתקתק ומגיע לזמן שלו הם מתפרצים החוצה ,They live peacefully 40 sometimes 50 years gigantic ant civilizations in their remote colonies and they breed  until some internal clock ticks to its appointed moment and they erupt ,They live peacefully for at least forty sometimes fifty years a huge civilization of ants in their colony and they reproduce as long as the uterus ticks and reaches its time they burst out,69
130,מכונת אוכל שני מייל רוחב עשרה מיילים לאורך ,An eating machine two miles wide and ten miles long ,Food machine two miles wide and ten miles long,87
131,הכפר!,The village ,The village!,100
132,יש בחורה שלכודה מתחת לקאנו (סירה) הזה!,There's a woman trapped under that canoe!,There's a girl trapped under this canoe (boat)!,69
133,היא יותר מידי כבדה להרמה ,It's much too heavy to lift ,She's too heavy to lift,80
134,ואם נגלגל אותה זה ישבור את רגליה ,If we roll it we'll break her legs ,And if we roll her it will break her legs,80
135,החזיקי מעמד את תהיי בסדר ,Hold on-- you'll be all right ,"Hold on, you'll be fine",69
136,טרומבו תן לי יד ,Trumbo give me a hand ,Trumpo give me a hand,95
137,התקדם לצד השני של הסירה ,Get on the other side of the boat ,Move to the other side of the boat,84
138,תשחיל את זה מלמטה כשאתן לך את זה ,Thread this through when I give it to you ,Thread it from the bottom when I give it to you,70
139,זה פנטסטי!,Fantastic!,It's fantastic!,78
140,אני אף פעם לא ראיתי דבר כמו זה ,I've never seen anything like this ,I've never seen anything like it,88
141,צ'רלי תביא לי את המוט הזה ,Charlie bring me that pole ,Charlie will bring me this pole,84
142,אני חייב לבדוק את הצד השני של הכפר ,I got to check the other side of the village ,I must check the other side of the village,86
143,פנטסטי!,Fantastic!,fantastic!,100
144,מהדרך הזו!,This way!,From this way!,76
145,אל תהיה שוטה!,Don't be a fool!,Do not be a fool!,90
146,הוא מת ,He's dead ,he is dead,95
147,שים את הענפים האלה קרוב לחומה ,Put those branches closer to the wall ,Put these branches close to the wall,96
148,האש חייבת לעצור אותם ,The fire will have to stop them ,The fire must stop them,70
149,צ'רלי היה ממש אמן מצויין ,Charlie was a pretty good artist ,Charlie was a really great artist,80
150,הייתם חברים הרבה זמן ,Were you friends a long time ,You have been friends for a long time,71
151,אני הולך להתגעגע אליו ,I'm going to miss him ,I'm going to miss him,100
152,אז  אני חושב שהנמלים מתקדמים לעברנו ,So  you think the ants are going to come towards us huh ,So I think the ants are moving towards us,80
153,ובכן אנחנו ראינו את רוב רובם שש קילומטר בכיוון מערב  נעים לצפון מזרח אבל הם יחסמו על ידי הנהר ,Well we saw the main army about six kilometers to the west moving northeast but they'll be blocked by the river so they'll turn  ,Well we saw most of them six miles west moving pleasant to the northeast but they will be blocked by the river,74
154,אני אהיה מוכן עם האש בחזית החומה אם זה יהיה נחוץ חכה דקה ,I will be ready with fire at my front walls if necessary ,I'll be ready with the fire in front of the wall if it's necessary a minute wait,74
155,אתה לא מתכנן להישאר כאן יותר מידי זמן כדי לברר זאת נכון ,Wait a minute You're not planning on being here long enough to find out are you ,You do not plan to stay here too long to find out,64
156,טרומבו!,Trumbo!,Trombo!,83
157,עצרו!,Stop!,Stop!,100
158,תקשיבו לי!,Stop! Listen to me!,Listen to me!,83
159,תקשיבו מה יש לי לומר אתם מכירים אותי ,You know me I've never lied to you ,"Listen to what I have to say, you know me",62
160,אני אף פעם לא אשקר לכם ,You know me I've never lied to you ,I'll never lie to you,69
161,אני לא אנסה להגיד לכם שהנמלים הם לא סכנה ,I will not try to tell you the ants are not a danger ,I will not try to tell you that ants are not a danger,97
162,הם חזקים ,They're scared;,They are strong,69
163,אבל גם אנחנו חזקים!,But we are powerful too!,But we are strong too!,73
164,ביחד אנחנו נכבוש את הג'ונגל הזה ,Together we conquered this jungle ,Together we will conquer this jungle,90
165,אני נלחמתי כדי ליצור את המקום הזה ,I fought to make this place ,I fought to create this place,79
166,אני אלחם כדי לשמור עליו!,I will fight to keep it!,I will fight to keep it!,100
167,אנחנו נילחם!,We will fight!,We will fight!,100
168,שהנמלים יבואו ,The ants will come ,Let the ants come,74
169,אנחנו נשמיד אותם! לא!,We will destroy them ,We'll destroy them! No!,73
170,אני ראיתי את הנמלים לפני ,No! I have seen the ants before ,I've seen the ants before,80
171,אנחנו יודעים מה הם מסוגלים לעשות ,We know what they can do ,We know what they are capable of doing,74
172,לא אנחנו לא נשארים!,No we will not stay ,No we do not stay!,78
173,אתה תציית לי!,You will obey me!,You will obey me!,100
174,לא טרומבו!,No Trumbo!,Not a trombone!,70
175,אל תעזבו!,Don't leave!,Do not leave!,87
176,אל תעזבו! אתם חייבים להישאר ולהילחם!,You must stay and fight!,Do not leave! You must stay and fight!,78
177,-תשאר מחוץ לזה מקגיוור ,Keep out of this MacGyver!,- Stay out of this McGuire,65
178,-יש להם את כל הזכות לעזוב טרומבו  הם מפוחדים ,They have a right to leave Trumbo!,-They have every right to leave the trumpet they are scared,68
179,תן להם ללכת!,I don't need them ,Let them go!,64
180,אבל הנמלים הם יהרגו אותך ,You can still call to the boat ,But the ants are going to kill you,66
181,המטעים האלה הם חיי ,This plantation is my life!,These plantations are my life,84
182,אני לא אכנע ,I will not give it up!,I will not give up,92
183,אתה עדיין יכול לקרוא לסירה ,You can still call to the boat ,You can still call the boat,95
184,הם יחכו בשבילך ,They'll wait for you ,They will wait for you,81
185,לא זה הבית שלי גם ,No This is my home too ,This is not my house either,69
186,מה איתך אני ,What about you ,What about you?,100
187,יש לי רעיון ,I got an idea ,I have an idea,74
188,זה קשור לכל המים שאתה שמרת ,It has to do with all that water you got stored ,It has to do with all the water you saved,86
189,עכשיו לפי איך שאני רואה את הדברים אתה גרמת לנהר לזרום למעלה לכאן משם נזרים אותו,Now as I understand things you got the river flowing up here and the tributary into it ,Now from the way I see things you have caused the river to flow up here and from there it flows,63
190,נשקה גם את כל התעלות במים ,It has to do with all that water you got stored ,We also kissed all the canals in the water,61
191,ובכן אם הצפת את התעלות הם הופכים להיות לתעלת מגן קטנה ואולי זה יכריח את הנמלים לרדת לתוך הנהר ,Well if you flooded the ditches they'd become like little moats and maybe force the ants down into the river ,Well if you flood the canals they become a small protective canal and maybe that will force the ants to go down into the river,73
192,מה אתה חושב ,What do you think ,What do you think,100
193,אני חושב שזה רעיון מצויין ,I think that is one hell of an idea ,I think that's a great idea,74
194,ובכן אני לא יודע עד כמה הנמלים טובים בשחייה אבל אני בטוח שאש טובה תמשוך את תשומת ליבם ,Well I don't know how good ants are at swimming but I'd be willing to bet a good fire would get their attention ,Well I do not know how good the ants are at swimming but I'm sure a good fire will get their attention,84
195,מה אם זה לא יעבוד ,What if that doesn't work ,What if it does not work,86
196,אני חושב שאנחנו חייבים לפתוח את הסכר שלך שיטפון ,I think we'd have to crack open that dam of yours ,I think we must open your dam dam,66
197,זה ישטוף את כל פני השטח אולי אפילו את הבית הזה ,It'll wash away the topsoil Maybe even this house ,It will wash the whole surface maybe even this house,67
198,יש לך את צינור הגינה ,You got the garden hose Yeah ,You have the garden hose,77
199,כן מה אתה עושה ,What're you doing ,Yes what are you doing,72
200,אני הולך לבנות להביור ,Going to build a flame thrower ,I'm going to build a flamethrower,73
201,זהו קסם קטן מהמטבח שמסמיך את הבנזין  מייצב אותו כדי שיבער לא שיתפוצץ ,This little bit of kitchen magic'll thicken the gasoline stabilize it so it'll burn not explode ,This is a little magic from the kitchen that thickens the gasoline and stabilizes it so that it does not burn,76
202,-אני אשיג אחד ,I'll get one ,- I'll get one,100
203,אני מקווה שלא נצטרך את כל זה ,I hope we don't need all that ,I hope we do not need all this,88
204,המים בתוך התעלות זה חייב לעצור אותם ,The water in the ditches-- that has to stop them ,The water inside the canals it must stop them,66
205,-אני אשלח את לואיז לסכר ,I'll send Luiz to the dam ,- I'll send Louise to the dam,92
206,לואיז אתה חייב לשמור על הסכר ולמלאות את התעלות ,Luiz you must stand guard at the dam and flood the ditches ,Louise you must keep the dam and fill the canals,64
207,שמור על המים בגובה מלא שהנמלים לא יעברו ,Keep the water level full so the ants don't cross ,Keep the water at full height so that the ants do not move,75
208,אם נצטרך עוד מים אנחנו נאותת לך ,Now if we need more water we'll signal you ,If we need more water we will suit you,78
209,לא נראה כל כך קשוח נכון ,Doesn't look so tough does it ,Does not look so tough right,67
210,אתה תפסת את האחד הזה טרומבו ,You got that one Trumbo ,You caught that one trombone,82
211,הבעיה היא כמה מיליארדי קרובים שלו באים להלוויה שלו ,Trouble is a couple billion of his relatives are coming to the funeral ,The problem is how many billions of his relatives are coming to his funeral,73
212,ובכן התעלות מלאות ,Well the ditches are full ,Well the canals are full,82
213,עכשיו אנחנו נחכה ,Now we wait ,Now we'll wait,88
214,ובכן הסוסים יודעים שמשהו קורה ,Whoa whoa whoa Well the horses know something's going on ,Well the horses know something's going on,85
215,כן הנמלים הם כאן ,Yes The ants are here ,Yes the ants are here,100
216,הם מתקרבים מעבר למים ,They're coming across the water ,They approach beyond the water,69
217,תאותת ללואיז בשביל יותר מים ,Signal Luiz for more water ,You signaled to Louise for more water,79
218,המים אינם מגיעים ,The water isn't coming ,The water does not come,76
219,זה לא קורה ,It's not happening ,this is not happening,87
220,אז הוא מת ,Then he's dead ,So he died,67
221,-טרומבו !,Trumbo!,-Trumbo!,100
222,-לעזאזל אני חושב שנקעתי משהו ,Damn I think I tore something ,"- Damn, I think I've got something",87
223,טרומבו זה יותר מידי מאוחר ,Trumbo it's too late ,It's too late for a trombone,79
224,הם ממש קרובים ,They're too close ,They are really close,68
225,בסדר טרומבו זהו זה!,All right Trumbo this is it ,Okay Trombo this is it!,69
226,תתחיל לשאוב ,Start pumping ,Start pumping,100
227,-אני מרגיש כמו נירו  ששרף את רומא ,I feel like Nero burning Rome ,- I feel like Niro burned Rome,88
228,-ובכן תמשיך עם זה נירו ,Yeah well keep it coming Nero ,-Well continue with this Nero,60
229,אבל אנחנו עשינו זאת!,We did it ,But we did it!,82
230,אנחנו עשינו זאת!,We did it ,We did it!,100
231,מה כל זה אומר מקגיוור ,What does it all mean MacGyver ,What does all this mean for McGuire,74
232,עבדתי כאן כל החיים הכל הלך באחר-צהריים אחד ,I worked a lifetime here and it's gone in one afternoon ,I worked here all my life everything went in one afternoon,73
233,בא בקלות הולך בקלות ,Easy come easy go ,easy come Easy Go,100
234,אז הם בסוף ירשו את הארץ  בתוך כמה שעות נוספות ,So they do inherit the earth  in just a few more hours ,So they will eventually inherit the land within a few extra hours,61
235,לא ,No!,No,100
236,הם חצו את תעלת המגן הם שרדו את האש ,They crossed the moat They've survived the fire ,They crossed the protective canal they survived the fire,82
237,הם ניצחו!,They've won ,They won!,84
238,מה נוכל לעשות לפוצץ את הסכר ,What more can we do ,What can we do to blow up the dam?,62
239,להציף את השטחים להטביע אותם ,Blow the dam flood the fields drown 'em ,Flood the areas and drown them,65
240,לפוצץ את הסכר איך ,Blow the dam how ,Blow up the dam how,91
241,אין לנו דינמיט ,We have no dynamite ,We have no dynamite,100
242,לא אבל יש לך מספיק מסביב כאן אני אולי אוכל לאלתר ,No  but you got enough around here I might be able to fake it ,No but you have enough around here I might be able to improvise,86
243,אפילו אז יש הר של נמלים בין פה ולסכר ,Even so there's a mountain of ants between here and the dam ,Even then there is a mountain of ants between the mouth and the dam,83
244,איך אתה רוצה בדיוק להגיע לשם ,How would you even get there ,How exactly do you want to get there,66
245,נגמר לנו הבנזין ונגמרו לנו כל הניסים ,We're out of gasoline and we're out of miracles ,We ran out of gas and we ran out of all the miracles,83
246,אז  עכשיו זה הזמן להתחיל לחשוב ,So now's the time to start thinking ,So now is the time to start thinking,93
247,והדבר הראשון שאני חשבתי עליו איך אני הורס את הסכר ,And the first thing I started thinking about was how to take that dam apart ,And the first thing I thought about was how I was destroying the dam,67
248,נתחיל עם ניטרט מדשן צלולוזה מקליפת עץ שבמטע  נבחש לא נערבב עם שתי טפטופי חומצה ,Start with nitrate from fertilizer cellulose from plant bark Stir don't shake with a drip or two of acid ,Let's start with a cellulose fertilizer nitrate from bark that is not mixed with two drops of acid in the orchard.,77
249,אז זה ניטרוגליצרין ,So this is nitroglycerin ,So it's nitroglycerin,84
250,ניטרומיינאיד למעשה ,Nitromanide actually ,Nitromanide actually,100
251,זה פחות רגיש סוג של חומר כימי שמנשק בן דוד ,It's a little less touchy kind of a chemical kissing cousin ,It is a less sensitive type of chemical that kisses a cousin,71
252,בסדר תמלא את זה עם זה עכשיו איפה הצינור של הגינה ,Now where's that garden hose What for ,Okay fill it with it now where is the hose of the garden,62
253,אני צריך להכין חליפה של שריון ,I need to make a suit of armor ,I need to make an armor suit,93
254,מוכן מקגיוור ,Ready MacGyver ,Ready for McGuire,65
255,הוא עשה זאת!,He did it ,He did it!,100
256,מקגיוור אתה עשית את זה!,MacGyver you did it!,McGuire you did it!,81
257,-איזה בלאגן!,What a mess ,-What a mess!,100
258,תראה את זה  -ובכן כמו שאתה ,Look at this Well so are you ,Look at it - well as you are,74
259,ולמי אכפת אנחנו ניצחנו !,And who cares ,And who cares we won!,79
260,ולעזאזל זה הרבה יותר ממה שאני התחלתי איתו ,We won! And hell this is more than I started with ,And heck it's a lot more than I started with,72
261,אני אעשה את זה שוב יותר טוב הפעם ,I'll do it again  better this time ,I'll do it better again this time,100
262,אני חייב לך אחת  ,I owe you  ,I owe you one,82
263,אנחנו יודעים שאני חייב לך אבל אני אבקש ממך עוד טובה אחת ,We know what I owe you  but I'm going to ask you one more favor ,We know I owe you but I will ask you one more favor,85
264,שתחזור לפה עוד שנה מעכשיו תעיף מבט מה עזרת לבנות ,You come back in one year from now take a look at what you helped build ,"If you come back here another year from now, take a look at what you helped build",87
265,בוא ,Come on ,Come on,100
266,-בסדר ,- Okay ,-OK,67
267,הנה ,- There ,here,89
268,"-עכשיו ""קובץ"" ",- Now file ,"-Now ""File""",100
269,-זה בזיכרון ,- And it's in memory ,- It's in memory,88
270,ו  תסמן את זה עם הקוד של הקובץ ,And  mark this down in the prefix file codes ,And mark it with the code of the file,75
271,בכל מקרה זה זמני ,I said it's temporary anyway ,In any case it is temporary,76
272,אמרתי שבכל מקרה זה זמני ,I said it's temporary anyway ,I said it's temporary anyway,100
