,hebrewFromSub,englishFromSub,englishTranslation,ratio
25,ּ16 שנות נישואין ואישתי עדיין לא אוכלת אוכל סיני ,Sixteen years of marriage and my wife still won't eat Chinese food ,16 years of marriage and my wife still does not eat Chinese food,80
26,במיוחד עוד שאנחנו הכרנו במסעדה סינית ,Especially since we met in a Chinese restaurant ,Especially since we knew each other in a Chinese restaurant,87
27,איפה אנחנו ,Where are we ,where are we,100
28,חזרנו כבר ,Are we back yet ,We're back already,73
29,סמוך עלי ארתור ,Trust me Arthur ,Trust me Arthur,100
30,אני יודע מה אני עושה ,I know what I'm doing ,I know what I'm doing,100
31,היא מייחסת את האוכל הסיני לנישואין שלנו ,She relates Chinese food to our marriage ,She attributes Chinese food to our marriage,77
32,אנחנו לא נצליח לחזור!,Well maybe maybe not ,We will not be able to return!,61
33,אמרתי לך שיש לי אינסטינקטים טובים ,Told you I had good instincts ,I told you I have good instincts,92
34,תחזיק מעמד ארתור ,Come on Arthur ,Hold on to Arthur,71
35,תחזיק מעמד ,Oh God!,hold on,62
36,תחזיק מע  תחזיק מעמד ארתור ,Hang on Arthur Hang on now ,"Hold on, hold on, Arthur",71
37,תחזיק מעמד!,Oh God!,hold on!,62
38,או אלוהים!,Oh God!,or God!,83
39,או אלוהים!,Oh God!,or God!,83
40,תחזיק חזק!,Oh God!,Hold on!,62
41,תחזיק חזק!,Oh God!,Hold on!,62
42,עוד שלושה מטרים ,Trust me Arthur ,Another three meters,63
43,אמרתי לך שיש לי אינסטינקטים טובים ,Told you I had good instincts ,I told you I have good instincts,92
44,קדימה בוא נלך לחוף ,Come on Let's go ashore ,Come on let's go to the beach,73
45,חרא הגלגל שלי ,Shit My wheel ,My wheel shit,100
46,קדימה ארתור ,Come on Arthur ,Come on Arthur,100
47,זה הרבה יותר קל כשאתה מוריד את החגורה ,Come on it's easier when you take the belt off That's it ,It's much easier when you take off your belt,70
48,קדימה בוא נלך לשתות קפה ,Come on Let's get some coffee ,Come on let's go have a coffee,78
49,האנדרנלין שלך עדיין טעון ,Your adrenaline's still charged ,Your adrenaline is still charged,98
50,אתה חייב להודות שזה גורם לך להרגיש בחיים נמרץ ,You gotta admit though makes you feel alive vital ,You must admit that it makes you feel vibrant in life,65
51,כשאני חושב על זה שיכלנו להיות מתים ברגע זה  תקשיב למה כולם כל-כך עסוקים עם המוות ,When I think that we could be dead right now I tell you  Yeah Listen why is everyone so preoccupied with death ,When I think about it we could be dead in this moment listen to why everyone is so preoccupied with death,78
52,אני לא בדרך-כלל עסוק עם המוות אבל זה נראה כמו זמן מתאים להתעסק עם זה ,I'm not usually preoccupied with it but this certainly seems like a valid time wouldn't you say ,I'm not usually preoccupied with death but it seems like a good time to mess with it,70
53,עוד כריך סלט עוף ,How about another chicken-salad sandwich ,Another chicken salad sandwich,86
54,ארתור לא ,Come on Arthur ,Arthur did not,64
55,בוא נחזור לפלמינג ,Listen let's get back to Fleming ,Let's go back to Fleming,82
56,אתה אפילו לא תשקול לקחת את התיק שלו ,You mean you won't even consider taking his case ,You would not even consider taking his bag,82
57,-לא לא מעוניין ,Nope not interested ,-No not interested,94
58,כדאי שתהיה מעוניין ,Nope not interested ,You should be interested,65
59,ישנם כמה אנשים בעלי עוצמה שיכולים להרוס לך את הקריירה ,There's some very powerful people in this town who can ruin your career ,There are some powerful people who can ruin your career,81
60,להרוס לי את הקריירה ,Ruin my career ,Ruin my career,100
61,למה אתה מתכוון ,What do you mean ruin my career ,What do you mean,68
62,אתם רוצים עוד קפה ,Do you want some more coffee Yeah - Yeah ,You want more coffee,69
63,על מה אתה מדבר ,What are you talking about disbarred ,What are you talking about,84
64,היה לך אי פעם לקוח בשם ארנסט דרגו ,Did you ever have a client named Ernest Drago Sure ,Have you ever had a client named Ernest Drago?,86
65,אתה נתת למשטרה מידע שהוביל להרשעתו ,Well you gave information to the police on the q t That led to his arrest and conviction ,You gave the police information that led to his conviction,79
66,דרגו היה מטורף ,Drago was insane ,His rank was insane,63
67,דרגו היה לא שפוי ,Drago was insane ,His rank was insane,63
68,הוא ישב במשרד שלי וקישקש על הפנטזיות הכי גרוטסקיות שאפשר לדמיין ,He used to sit in my office and rattle off to me some of the most grotesque fantasies you can imagine ,He sat in my office fiddling with the most grotesque fantasies imaginable,66
69,אני טיפלתי בו על אישום בפריצה ואני שמעתי את השטויות האלה כל יום ,I handled him on a burglary charge and I used to hear that stuff every day ,I dealt with him on a burglary charge and I heard this nonsense every day,72
70,אז אני קראתי בעיתון על איזה משוגע אחד  שהחזיק אנשים באיומי רובה והכריח אותם לשים פצצות בפה ,So I read in the newspapers that there was this  This nut who was holding people up with a gun forcing cherry bombs in their mouths ,So I read in the paper about some crazy man holding people at gunpoint and forcing them to put bombs in their mouths,69
71,אני ידעתי שזה היה דרגו אז התקשרתי למשטרה ,I knew it was Drago I told the police The specifics don't matter ,I knew it was Dargo so I called the police,66
72,אתה לא מנעת פשע ,By telling the police you didn't prevent a crime ,You did not prevent crime,63
73,אתה בגדת בלקוח ,You betrayed a client ,You betrayed the customer,70
74,-על מה אתה מדבר מה קורה ,What are you talking about disbarred ,- What are you talking about?,84
75,-ארתור הם רוצים אותך ,Arthur they want you ,"- Arthur, they want you",100
76,אתה עורך-דין בעל עקרונות בלי קשרים פוליטים ,You're a very principled ethical lawyer with no political ties ,You are a lawyer with principles without political connections,69
77,אני אומר לך  הם רוצים שאני אגן על פלמינג בגלל ההגינות המוסרית שלי ,I tell you They want me They want me to defend Fleming because of my moral integrity ,I'm telling you they want me to protect Fleming because of my moral decency,78
78,תראה ארתור ,Look Arthur ,"Look, Arthur",100
79,תשים בצד את רגשיותייך ,Put aside your personal feelings ,Put your feelings aside,84
80,קח את התיק ,Take the case ,Take the bag,80
81,עבדת מספיק קשה ,You've worked too hard ,You worked hard enough,68
82,אל תשליך את הקריירה שלך ,Come on don't throw your career away ,Do not throw away your career,86
83,אני לא מאמין ,I can't believe this ,I do not believe,67
84,אני פשוט לא מאמין ,I tell you I just don't believe it ,I just do not believe,69
85,השופט אני רוצה את מקולר חופשי ,Judge I want McCullaugh freed ,Judge I want Mackler free,78
86,-לא ניתן לעשות דבר ,Nothing can be done ,- Nothing can be done,100
87,תפתח מחדש את התיק ,Take the case ,Reopen the case,71
88,תקשיב אתה לא במצב שאתה יכול לבקש משהו ,Now look you are in no position to ask for anything ,Listen you are not in a position where you can ask for something,66
89,אבל אני אראה איך אני אוכל לעזור ,But I'll see what I can do to help ,But I'll see how I can help,75
90,אוקיי ,Okay ,Okay,100
91,אוקיי ,Okay ,Okay,100
92,אז אז למה שלא תספר לי על הנערה ,Why don't you tell me about the girl then ,So then why not tell me about the girl,84
93,לאה שאפרד ,This Leah Shepard ,Leah Shafred,69
94,תוכל לספר לי משהו עליה ,Can you tell me anything about her ,Can you tell me something about her?,72
95,מה אתה רוצה לדעת ,What do you want to know ,what do you want to know,100
96,עשיתם סקס בדייט הראשון ,Did you have sex with her first date Yes I did ,You had sex on a first date,60
97,-כן בראשון ובשני ,First and second time ,-Yes first and second,88
98,זאת הסיבה שזה לא הגיוני ,That's why this thing makes no sense to me ,That's why it does not make sense,67
99,-מה אתה חושב שקרה לה ,Well what do you think happened to her ,- What do you think happened to her?,93
100,אני מבטיח לך שאני לא אנסתי אותה אבל  באמת שאני לא יודע ,I assure you that I did not rape her but I really don't know ,I promise you I did not rape her but I really do not know,77
101,אולי חבר כועס הופיע אחרי שהלכתי ,Maybe some angry boyfriend showed up after I left ,Maybe an angry friend showed up after I left,88
102,חבר כועס ,Angry boyfriend ,Angry friend,89
103,זה קצת מתון אתה לא חושב ,That's a little mild don't you think ,It's a little mild you do not think,82
104,היא לא רק נאנסה היא הוכתה בצורה סאדיסטית ונעשה בה מעשי סדום ,I mean she wasn't just raped She was sadistically beaten and sodomized ,She was not only raped she was sadistically beaten and sodomized,88
105,זה קצת מעבר לחבר כועס ,That goes a little bit beyond an angry boyfriend ,It's a little beyond an angry friend,79
106,אתה צודק ,You're right ,You're right,100
107,איך נכנסתי לזה ,I don't know how I got into this thing ,How did I get into this,66
108,אני מעורב בחוק כבר שלושים שנה ואני לא יכול למצוא חמישה אנשים שיאמינו לי שאני חף-מפשע ,I've been involved in the law for over 30 years and I tell you I can't find five people out there who are willing to believe that I'm innocent ,I've been involved in the law for thirty years and I can not find five people who will believe me that I am innocent,85
109,אתה מוכן לעבור במכונת פוליגרף ,No no I need a polygraph to prepare your case ,You are ready to go through a polygraph machine,65
110,-למה זאת לא ראיה קבילה ,Polygraph is not admissible evidence ,-Why is this not admissible evidence,79
111,אני יודע ,I know I just  ,I know,63
112,אני הייתי רוצה שתעשה את זה למעני ,I would like you to do it for me ,I would like you to do this for me,88
113,אני אחשוב על זה ,I'll think about it ,I'll think about it,100
114,-לא לא  אמרתי אני אחשוב על זה ,No no no I said that I would think about it ,- I did not say I will think about it,69
115,-אתה לא יכול לעשות את זה ,You can't do this ,-You can not do it,82
116,אני זקוק לפוליגרף בכדי להתכונן לתיק שלך ,No no I need a polygraph to prepare your case ,I need a polygraph to prepare your bag,87
117,אם אני הולך להיות העורך-דין שלך  ,If you're going to be my lawyer ,If I'm going to be your lawyer,89
118,-אם אתה הולך להיות ,If you're going to be my lawyer ,-If you are going to be,68
119,מר קירקלנד אתה העורך-דין שלי ,Mr Kirkland you are my lawyer ,"Mr. Kirkland, you are my lawyer",100
120,-אני יודע ,I know I just  ,-I know,63
121,אני העורך-דין שלך ,I know I'm your lawyer ,I'm your lawyer,81
122,וכעורך-הדין שלך ישנם דרישות מסויימות  כפי שאמרתי לך קודם אתה לא דורש דבר ,And as your lawyer there are certain demands I'm gonna have to  As I said to you before you don't ask for anything you don't demand anything ,And as your lawyer there are certain requirements as I told you before you demand nothing,61
123,עכשיו תתיישב ,Now sit down ,Now sit down,100
124,יש לי הרבה עבודה לעשות ,I've got a lot of work to do ,I have a lot of work to do,81
125,אמרתי שב ,I said sit down ,I said sit down,100
126,תשאיר את זה כאן ,Leave it out here ,Leave it here,87
127,ג'ף מה קרה לך ,Jeff what happened to you ,Jeff what happened to you,100
128,על מה ,What  ,What,100
129,-לא יודע ,Now sit down ,-Do not know,70
130,לא שאלתי ,I didn't ask ,I did not ask,88
131,תקשיב דיברתי עם פלמינג ,Listen Jeff I talked to Fleming ,Listen I talked to Fleming,91
132,זה יקח אולי שלושה שבועות ,Three weeks Three weeks ,It will take maybe three weeks,64
133,הבטחתי לך שאני אשחרר אותך עד אז ,I promise you I'll get you out by then ,I promised you I would release you by then,68
134,שלושה שבועות ,Three weeks Three weeks ,three weeks,65
135,-זה המקסימום שאני יכול ,That's the best I can do ,- That's the maximum I can,71
136,אתה צוחק עלי ,You have to be kidding me ,Are you kidding me,79
137,-זה המקסימום שאני יכול ,That's the best I can do ,- That's the maximum I can,71
138,מה אני אמור לעשות ,What am I supposed to do I don't know ,What am I supposed to do,79
139,פשוט תדאג לעצמך ,Just have to take care of yourself ,Just take care of yourself,87
140,אני לא יכול להילחם ,I don't know how to fight ,I can not fight,65
141,אתה קורא על חבר'ה שמשחררים אותם רק מפני שצפוף מדי בכלא ,Hey you read in the paper about all these guys getting let out of prison because it's too crowded ,You read about guys being released just because it's too crowded in jail,65
142,והנה אני פה ואני לא עשיתי דבר ,And here I am and I didn't do nothing ,And here I am and I did nothing,91
143,האם זה לא אבסורד ,If that don't beat all ,Isn't that absurd,62
144,אתה לא יכול לאבד תקווה ,You can't lose hope ,You can not lose hope,95
145,אתה מבין אותי ,You understand me ,You understand me,100
146,אתה לא יכול לאבד תקווה ,You can't lose hope ,You can not lose hope,95
147,חג הודיה שמח ,Happy Thanksgiving ,Happy Thanksgiving,100
148,-ברור שיהיה לנו ,Of course you had teeth ,- Of course we will,60
149,איפה השיניים שלך ,Where's your teeth ,Where are your teeth,89
150,אתה זקוק לשיניים שלך אם אתה מתכוון לאכול תרנגול ,You gotta have your teeth if you're gonna eat turkey ,You need your teeth if you intend to eat a rooster,63
151,איפה השיניים שלך סבא ,Where's your teeth Grandpa ,Where's your teeth Grandpa,100
152,היו עליי השיניים בפעם באחרונה שאתה היית כאן ,Did I have my teeth the last time you were here ,I had my teeth on the last time you were here,89
153,כמובן שהיו עלייך ,Of course you had teeth ,Of course they were on you,69
154,השיניים שלך היו עלייך הבוקר ,You had teeth this morning ,Your teeth were on you this morning,72
155,מה עשיתי עם השיניים שלי ,What did I do with my teeth He's very proud of you ,What did I do with my teeth,70
156,-הוא נורא גאה בך הוא כל הזמן מדבר על הנכד שלו שלומד להיות עורך-דין ,He's always talking about how his grandson is gonna become a lawyer ,- He's terribly proud of you. He's constantly talking about his grandson learning to be a lawyer,61
157,הלוואי והוא היה זוכר שאני כבר עורך-דין ,I wish he could remember that I am a lawyer ,I wish he would remember I'm already a lawyer,75
158,אז מה הוא עדיין גאה ,He's still proud of you ,So what is he still proud of,78
159,ארני אתה בטוח ששיניי היו עלי הבוקר ,Arnie Are you sure I had my teeth this morning ,Ernie are you sure my teeth were on me this morning,82
160,אני יודע שהיו עליך השיניים ,I know you had teeth Hey ,I know you had the teeth,83
161,מה זה ,What is it ,What is,82
162,אני מוכן ,- Okay I'm ready ,IM ready,73
163,אני מקווה שלא אכפת לחבר שלך שאני בא ,Hope this friend of yours won't mind me coming ,I hope your friend doesn 't care I'm coming,66
164,לא ארני ,No Arnie ,Not Ernie,82
165,זה חג ההודיה ,Happy Thanksgiving ,It's Thanksgiving,74
166,יהיו הרבה אנשים ,There are gonna be a lot of people ,There will be a lot of people,76
167,תן לי לסדר את זה ,Let me get this here ,Let me fix this,69
168,אוקיי חבר'ה ,Okay guys ,Okay guys,100
169,אני לא יכול לאכול מהברכיים ,I can't eat off my knees ,I can not eat from the knees,73
170,מה קרה ל-לשבת ליד השולחן ,What happened to sitting at a table ,What happened to-sit at the table,85
171,זה נכון שפלמינג עבר את הפוליגרף ,Is it true that Fleming passed a polygraph test ,It is true that Fleming passed the polygraph,90
172,בוא רק נגיד שאני אחד מהסודיים ,Yeah let's just say I'm one of the privileged He did didn't he ,Let's just say I'm one of the secrets,63
173,אף אחד לא רצה להאמין שהוא חף מפשע ,Nobody wanted to believe he was innocent ,No one wanted to believe he was innocent,92
174,אני לא יכול לדבר על זה ,I can't talk about that ,I can 't talk about it,82
175,אבל מה זה ,What is it ,But what is this,69
176,תסלחו לי  ,- Excuse me ,excuse me,100
177,תודה ,- Thank you ,Thanks,67
178,מה זה הדבר המהודר הזה כאן ,What is this fancy thing over here ,What is this fancy thing here,92
179,אתה לא אוהב את זה ,You don't like it ,You do not like it,91
180,אל תאכל את זה ,You don't eat it ,Do not eat it,76
181,מה שלומך ,How are you ,How are you,100
182,מה אתה אומר ארתור ,What do you think Arthur ,What are you saying Arthur,72
183,אתה אוהב את זה ,Do you like it ,you like it,88
184,זה הגיע אלי במהלך הלילה ,It came to me during the night ,It came to me during the night,100
185,אני חייב לדבר איתך ,- I gotta talk to you - Excuse me ,I have to talk to you,60
186,מרסי אני מיד חוזר ,Marcie I'm coming back ,Mercy I'm right back,62
187,וכשאני אחזור את רשאית ללטף את זה ,And when I do you are allowed to pet it ,And when I get back you may pet it,66
188,מה אתה עושה ,So what are you doing ,What are you doing,92
189,מה קורה ,What's going on ,What's going on,100
190,-כלום ,Nothing ,-is nothing,82
191,למה אתה מתכוון ,What do you mean nothing ,What do you mean,80
192,מה עשית לראש שלך ,What are you doing with that head ,What did you do to your head?,66
193,-גילחתי את הראש ,I shaved my head ,- I shaved my head,100
194,בשביל מה ,- What for ,for what,100
195,גילחת את הראש בשביל שינוי מראה ,Shave your head for a change of pace ,You shaved your head for a change of appearance,75
196,בנוסף אתה רואה מה קורה ,What's going on ,Plus you see what's going on,70
197,כשהשערות יגדלו הם יהיו בשפע ,Will the defendant please rise ,As the hair grows they will be abundant,64
198,מה מטריד אותך ,What's bothering you Jay ,What's bothering you,91
199,אל תשחק אותה אח גדול בסדר ,Don't play big brother all right ,Do not play her big brother okay,62
200,איפה המרסי הזאת ,- Where's that Marcie - Marcie ,Where's this Mercy?,68
201,הנאשם נא לעמוד ,Will the defendant please rise ,Defendant please stand,73
202,אני מוצא את הנאשם אשם בשוד מזוין ,I find the defendant guilty of armed robbery I don't understand ,I find the defendant guilty of armed robbery,82
203,מה קורה ,What's going on ,What's going on,100
204,אני הולך לכלא ,Am I going to jail ,I'm going to jail,86
205,כבודו לאור העובדה שזוהי העבירה הראשונה של הנאשם ואין לו שום עבר פלילי והוא בימים אלה מועסק ,Your Honor in light of the fact that this is the defendant's first major offense that he has no prior criminal record that he's currently employed ,His honor in light of the fact that this is the first offense of the accused and he has no criminal record and is currently employed,78
206,-כן כבודו ,Yes Your Honor I do ,"- Yes, Your Honor",85
207,"תיערך טיוטה של דו""ח ניסיוני ויוצג תוך 15 יום ",Make note that a probation report is to be drawn up and presented to this court within 15 days ,A draft of an experimental report will be prepared and presented within 15 days,61
208,גזר-הדין יתעכב עד לאותו זמן ,Sentencing will be withheld until that time The next case  ,The sentence will be delayed until then,65
209,מה קורה עכשיו ,What happens now ,What happens now,100
210,"הם מכינים דו""ח לשופט  ותוך 15 יום אתה אמור להשתחרר על תנאי ","They prepare a report present it to the judge and within 15 days you should be put on probation ""Should be"" ",They are preparing a report for the judge and within 15 days you should be released on parole,77
211,-אל תדאג אתה תהיה בסדר ,Don't worry you'll be okay ,- Do not worry you will be fine,69
212,ארתור ,Arthur ,Arthur,100
213,לאן אתה הולך ,Arthur where you going ,Where are you going,88
214,למשרד שלי ,My office ,To my office,86
215,-בוא אני אקח אותך ,Come on in I'll take you ,- Let's I take you,65
216,-כן מוצא חן בעינייך ,It's a new one Yeah you like it ,"- Yes, you like it",61
217,ארתור יש לי בעיה ,- Arthur - Yeah - I got a problem ,Arthur I have a problem,76
218,-מה ,- What for ,-what,67
219,הנערה הצעירה ההיא  ,This young girl it's  ,That young girl,74
220,-לא שוב קארל ,Not again Carl ,- Not Karl again,93
221,אני חושב שזה תביעת הורות ,I think it's a paternity suit ,I think it's a parenting lawsuit,66
222,ובכן אתה מכיר אותי ארתור ,Well  you know me Arthur ,Well you know me Arthur,100
223,הוא מגלח כל יום ,He shaves it every day ,He shaves every day,93
224,הוא נושא איתו סכין גילוח  שהוא מעביר אותה על הראש שלו כל היום ,Carries around a battery-operated razor Running it over his head all day long Jesus ,He carries with him a razor that he carries on his head all day,60
225,אלוהים נשמע ממש עצוב ,Sounds pretty bad ,God sounds really sad,63
226,הוא לא בסדר נכון ,He's all right ,He's wrong right,67
227,אתה יודע הוועדה שוקלת לקרוא לו ,You know Arthur the committee's considering calling him in ,You know the committee is considering calling him,90
228,אל תסתכל עלי ככה הלקוחות שלו מתלוננים ,Don't look at me like that His clients are complaining ,Do not look at me like that his customers complain,73
229,הוא דוחה את תאריכי המשפטים הוא מגלח את הראש יש לו בעיה ,He's postponing his court dates shaved his head he's got a problem ,He postpones the trial dates he shaves his head he has a problem,69
230,את יודעת על מה בסופו של דבר כל זה מסתכם לא ,You know what this thing comes down to don't you What ,You know what in the end it all comes down to no,67
231,כל יום עורכי-דין ההגנה מזכים אנשים אשמים וזה לא מזיז להם ,Every day defense lawyers are out there protecting guilty people and getting them off and they're not affected by it ,Every day defense lawyers acquit guilty people and it does not move them,64
232,זה לא אמור להזיז להם ,It's not up to me ,It should not move them,65
233,זאת לא הנקודה ,That's not the point ,That's not the point,100
234,העורך-דין היחיד שמרגיש משהו מובא לפניי וועדת האתיקה ,Isn't it ironic that the one lawyer the only lawyer who felt something should be brought up before your ethics committee ,The only lawyer who feels anything is brought before the ethics committee,65
235,אני יודעת שג'יי נפגע ,I know Jay was hurting I know that ,I know Jay was hurt,72
236,זאת לא הנקודה ,That's not the point ,That's not the point,100
237,הנקודה היא שהוא לא מתפקד כראוי עקב זה ,The point is he is not functioning properly because of it ,The point is that it is not functioning properly due to this,79
238,הוא פשוט זקוק לזמן ,He just needs a little time that's all ,He just needs time,64
239,תניחי לו אוקיי ,Now lay off him okay ,Leave him okay,65
240,זה לא תלוי בי ,It's not up to me ,It's not up to me,100
241,אני רק מנסה ליידע אותך מה קורה ,I'm trying to let you know what's going on ,I'm just trying to let you know what's going on,94
242,אתם רודפים אחר אנשים כמו ג'יי  ואף אחד לא עושה דבר בנוגע לשופט רייפורד שבמקרה הוא מטורף אובדני ,I mean you're going after guys like Jay or whoever and nobody is doing anything about Judge Rayford who happens to be a suicidal maniac ,You're chasing people like Jay and no one's doing anything about Judge Rayford who happens to be suicidal.,75
243,רייפורד ,- Rayford - Rayford ,Rayford,64
244,-כן הבנאדם נחוש להרוג את עצמו ,The man is bent on killing himself ,-Yes the man is determined to kill himself,69
245,פקיד של בית המשפט פעם מצא אותו מנסה לתלות את עצמו ,A court bailiff found him in his chambers trying to hang himself once ,A court official once found him trying to hang himself,78
246,את יודעת היכן הוא אוכל ארוחות צהריים ,Well  you know me Arthur ,You know where he eats lunch,63
247,התנהגותו האישית אינה משפיעה על עבודתו ,His personal behavior is not affecting his work ,His personal behavior does not affect his work,90
248,איך את יכולה לדעת את זה ,Oh you know that for sure ,How can you know that?,65
249,-הוא שופט מצוין ,Yes he's an excellent judge ,- He's an excellent judge,92
250,וג'יי הוא עורך-דין מצוין ,And Jay's an excellent lawyer I know ,And Jay is an excellent lawyer,88
251,הוא היה זאת לא הנקודה ,That's not the point ,He was not the point,65
252,הנקודה היא הבעיות שלו משפיעות על תפקודיו עם לקוחותיו ,The point is his problems are affecting his ability to serve his clients ,The point is his problems affect his functioning with his clients,73
253,זאת הסיבה שהוועדה רוצה לראות אותו ,And that's why the committee wants to see him ,That's why the committee wants to see him,95
254,אלוהים ,Oh God ,God,67
255,את יודעת ישנם פעמים  שאני לא בטוח שאני מחבב אותך ,You know there are times when I'm not too sure I like you ,You know there are times I'm not sure I like you,91
256,אולי זה טוב ,Maybe that's good ,Maybe that's good,100
257,זה מושלם נכון ,- That's perfect right - Right ,It's perfect right,68
258,-נכון ,All right ,-Right,71
259,כל עוד נשמור על החיכוכים האלה בינינו לא יהיו שום בעיות ,As long as we keep a little friction between us there's  ,As long as we keep these frictions between us there will be no problems,73
260,אלו כל התמונות מהתיק של פלמינג ,That's all the photos in the Fleming case ,These are all photos from Fleming's bag,72
261,הנה השם והכתובת של עד-ראייה שגר בשכונה של לאה ,Here's the name and address of a witness that lives in Leah Shepard's neighborhood ,Here is the name and address of an eyewitness who lives in Leah's neighborhood,74
262,-מה זה אומר ,What is that ,-What it means,64
263,ריזלר ריזלר כן ריזלר ,"Reisler "" ""Reisler "" Yeah ""Reisler """,Reisler Reisler Yes Reisler,95
264,אתה ראית מישהו נכנס לביתה של לאה בליל התקיפה ,You say you saw somebody go into Leah Shepard's house the night she was attacked ,You saw someone enter Leah's house on the night of the attack,65
265,התוכל לתאר את האדם ,Can you describe that person to me ,You could describe the person,76
266,הייתי אומר שהוא בחור צעיר מבנה גוף קטן אולי ּ1 56 מטר 1 57 מטר ,"Well I'd say he was a young fella small build maybe about 5'6"" 5'7"" something like that ",I would say he's a young guy with a small build maybe 56 meters 1 57 meters,62
267,דובדבן ,- Cherry ,cherry,100
268,-לא תודה ,- No no thanks ,-No thanks,86
269,לא היה חשוך מדי ,No it was too dark too  ,It was not too dark,93
270,רחוק מדי ,Too far ,too far away,74
271,אמרתי להם שיש לי מידע בשבילם  והם אמרו לי להמתין ,I went down told them I had information for them ,I told them I had information for them and they told me to wait,77
272,חיכיתי שעה שעתיים שלוש שעות ,They told me to wait there on the bench And I waited an hour two hours three hours ,I waited for an hour or two for three hours,62
273,עד שלבסוף הסתובבתי והלכתי הביתה ,Finally turned around went home ,Until I finally turned around and went home,84
274,לא יכולתי לבזבז את כל הלילה שם ,I couldn't spend the whole night there ,I could not spend all night there,70
275,אתה מכיר את לאה שאפרד ,You know Leah Shepard Mr Reisler ,You know Leah Shepherd,74
276,או אתה יודע לנופף לה ולומר שלום ,To say you know  To wave to her to say hello ,Or you know how to wave to her and say hello,78
277,אתה מוכן להעיד על מה שאמרת כאן בבית המשפט ,Would you testify what you just said in court ,You're willing to testify about what you said here in court,73
278,ואז מה קרה ,And then what happened officer ,Then what happened,75
279,אני אמרתי לו להמשיך הלאה אבל הוא ניבל את הפה וסירב לעזוב ,I told him to move on but he continued to use profanity and he refused to leave the premises ,I told him to move on but he sweared and refused to leave,68
280,אילו מין ניבולי פה ,What sort of profanity ,What kind of profanity here,69
281,אתה יודע הקללות הרגילות ,Oh you know that for sure ,You know the usual curses,64
282,"הוא השתמש במילה ""מזדיין"" הרבה ","He used ""fuck"" a lot ","He used the word ""fucking"" a lot",75
283,"ו -""משתין עליך"" ","And ""piss on you ""","And ""pissing on you""",91
284,והוא אמר שהוא הולך לזיין אותי בתחת ,"And said he was ""gonna bunghole the short-order chef """,And he said he was going to fuck me in the ass,60
285,ישנה סיבה טובה לכל זה כבודו ,There's a good reason for all that Your Honor Oh ,"There's a good reason for all this, Your Honor",86
286,ומה היא ,What is that ,And what is she,67
287,אני חולה סוכרת ,I'm a diabetic ,I'm diabetic,92
288,אני לא מוצא את הקשר ,I fail to see the connection ,I can not find the connection,70
289,מעולם לא שמעתי שסוכרת גורמת לניבולי-פה ,I have never heard of diabetes causing foul language ,I've never heard that diabetes causes profanity,61
290,זה בגלל שאתה אידיוט ,That's because you're a douchebag ,It's because you're an idiot,69
291,תוודאו שהאדם הזה יגיע להערכה אצל בית חולים פסיכיאטרי ,Make sure this man gets over to the hospital this afternoon for a psychiatric evaluation ,Make sure this person is evaluated at a psychiatric hospital,70
292,"אני אתעכב עם פסק הדין עד לקבלת הדו""ח הרפואי ",I will withhold a verdict pending a medical report ,I will delay with the verdict until the medical report is received,69
