,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,-הו ניקולאי לא היית צריך,- Oh Nikolai you shouldn't have,-O Nikolai didn't have to,68
23,אהה!,Ahh!,Ahh!,100
24,וגם משהו בשבילך אד,And there is something for you Ed,And something for you Ed,84
25,מה זה,- What,What is,73
26,פריט מתולדות הקולנוע,Piece of the cinema history,Item from the history of cinema,72
27,-היי !,Hey!,-Hey !,100
28,היי!,Hey!,Hey!,100
29,הולינג חברי הוותיק,Holling my old friend,Holting my old friends,93
30,הו כמה טוב לראות אותך,Oh it's so nice to see you,Oh how good to see you,62
31,וחשבת שאני אשכח את המתנה שלך אה,And you think I'd forget your present huh Well-,And you thought I would forget your gift ah,63
32,לא,No,No,100
33,לך אני נותן את כובע הצייד של אבא שלי,To you I give my own father's hunting cap,You i give my dad's hunter hat,62
34,איוון בוריסוביץ' אפולונוב חבש את הכובע הזה  בשעה שצד ברווזים עם הסופר גורקי בוועידת המפלגה,Iván Borisovich Appolanov wore this cap  hunting duck with Gorky in the Caucuses,Ivan Borisovich Apolonov wore this hat while ducks with the Gorky writer at the Party Conference,67
35,והוא חבש אותם בבתי הזונות הכי טובים של אודסה אבל זה כבר סיפור אחר,And he wore it in the best bordellos of Odessa but that's a different story,And he wore them in Odessa's best prostitutes but it's already another story,65
36,רק רגע,Wait a minute,just a minute,62
37,זה עדיין לא חודש יולי,It's not July yet,This is not yet a July month,71
38,לא לא תכשיט נבוקוב שלי,No no my Nabokovian jewel,Not my navkov jewelry,74
39,זה לא,It is not,It is not,100
40,-קוליה מדוע אתה כאן,- Kolya why are you here,-Aliya why are you here,73
41,הייתי ברכבת באלפים הסיבירים,I was on a train in Siberian Alps,I was on the train in the Alps Siberians,85
42,חגנו בעיקול והתבוננתי מעלה ושם ניצב לו הירח הזה,And we rounded a bend and I looked up and there was this moon,We were in the forest and watched up and there this moon stood at him,65
43,איזה ירח!,Such a moon!,What a moon!,73
44,גדול וצהוב,Big and yellow,Large and yellow,80
45,הדבר כמעט שבר את ליבי,It almost broke my heart,This almost broke my heart,84
46,ואור הירח נשקף על הפסים אור ירח על היער האפל אור ירח המלקט לו עקבות של חיות קטנות בשלג,And there was moonlight on the tracks moonlight on the dark forest moonlight picking out footprints  on small animals on the snow,And the moonlight overlooks the stripes a moonlight on the dark forest light that has been traces of small animals in the snow,73
47,ואני חשבתי לעצמי,And I was thinking to myself,And i thought to myself,75
48,"""אני רוצה להיות בסיסלי ""","""I want to be in Cicely","""I want to be basic""",60
49,"""אני רוצה להיות עם החברים שלי ""","""I want to be with my friends ""","""I want to be with my friends""",100
50,אז משכתי את בלם החירום הרכבת נעצרה והנה אני כאן,So I pulled the emergency brake the train stop and here I am,So I pulled the railway emergency brake stopped and here I am here,79
51,אני חושב ברצינות להתחיל לעבוד עם מייק אוביץ' (סוכן שחקנים מפורסם),I'm seriously thinking of going with Mike Ovitz,I think seriously start working with Mike Obitz (famous actor agent),62
52,הו מה שלום הבולדוג הזקן,So how is the old bulldog,Oh how's the old Bulldog,90
53,בטח הרגיש בעצמותיו שאני מגיע,Must have felt it in his bones I was coming,He must have felt his bones that I come,78
54,היי בוא נשתה כולנו,Hey let's all have a drink!,Hi let's drink all of us,68
55,היי!,Hey!,Hey!,100
56,לחיי החברים שלי!,To my friends!,To my friends' life!,84
57,רות אן רב תודות,Ruth-Anne many thanks,Ruth Ann Great thanks,81
58,תמיד נעים לעשות עסקים  עם אישה המבינה את חשיבותו של מסחר הוגן,Always a pleasure to do business  with a woman who understands fair retail value,Always pleasant to do business with a woman who understands the importance of fair trade,74
59,נתראה בחודש הבא האב דאנקן,I'll see you next month Father Duncan,See you next month father Duncan,93
60,-והקטורת הקדושה בטח תגיע עד אז,And your sacramental incense will probably be in by then,-The Holy Incense will probably come until then,63
61,תודה  תודה,- Thank you,Thanks,67
62,היי רות אן,- Hi Ruth-Anne,Hi Ruth Ann,96
63,שלום אד,Hello Ed,Hello ed,100
64,עדיין לא התחלנו את פסטיבל הסרטים הרוסי,It isn't time for the Russian Film Festival,We have not yet started the Russian Film Festival,72
65,-הוא לא !,- He isn't!,-he is not !,82
66,ניקולאי פה בסיסלי,Nikolai here in Cicely,Nikolai here is basic,79
67,נאה כמו תמיד  -כן,Is he as handsome as ever,Handsome as always -yes -,72
68,הו לא!,Oh no!,Oh no!,100
69,נוצה-רכה!,Lightfeather!,Feather-bits!,75
70,-הנה תראה אם תוכל לתפוס אותה,- Here see if you can catch her - Me,-Who you will see if you can catch her,70
71,נוצה-רכה המטאטא שלך פה,Lightfeather your broom is here,Feather-bits your broom here,61
72,שכחת את זה,You forgot this,You have forgotten that,68
73,כעת אני אצטרך לטאטא את האסם,Now I'll have to sweep out the barn,I will now have to sweep the barn,82
74,ובכן ניסית חלב חם,- Well you try warm milk,Well you tried hot milk,71
75,-מה בנוגע לקלטות של חוליו אגלסיאס,What about the Julio Iglesias tapes Yeah,-What about the tapes of Julio Aglesias,87
76,-כן  -ניסית לספור כבשים,- Try counting sheep,-Yes -try to count sheep,75
77,זה החלומות הללו,It's those dreams,This is these dreams,76
78,הם לא מפסיקים לרדוף אותי שעה אחר שעה לילה אחר לילה,They keep coming at me hour after hour night after night,They don't stop pursuing me an hour after night after night,68
79,רכבות סערות בייקון גורדי שחקים,Trains rainstorms bacon skyscrapers-,Trains Bacon Sweets Skirts,66
80,-בייקון,- Bacon,— Icon,67
81,ויש את הדביבון הזה,There's this raccoon,And there is this raccoon,80
82,לא פלא שאתה מותש,No wonder you're exhausted,No wonder you are exhausted,87
83,אבל אם לחץ דם כמו שלך בטח תחיה לעולמי עד,But with blood pressure like this you'll probably live forever,But if blood pressure like you will probably live in my world until,78
84,הבעיות שלך חריגות אני מודה אבל יש מגוון של תהליכי אבחון,Your problem's unusual I admit But there are a variety of procedures indicated,Your problems are unusual I admit but have a variety of diagnostic processes,79
85,במעבדת שינה EEG אנו יכולים לבצע בדיקת העוקבת אחר גלי המוח כדי לקבל פעילות שינה) REM נתוני),We could do a sleep lab E E G  track your brain waves get some REM data,In an EEG sleep lab we can perform a test that follows brain waves to get sleep activity) REM data),61
86,היינו יכולים אם היינו חלק מהציביליזציה,We could if this were civilization,We could if we were part of civilization,84
87,שיעלה לך כמה מאות אלפי דולרים,Cost you a couple hundred thou,That will cost you a few hundred thousand dollars,68
88,-גלולות שינה,Sleeping pills,-The pills,61
89,לאחר שנת לילה טובה הדברים יראו הרבה יותר טוב,After a good night's sleep things will look much better,Once a good night's sleep will see much better,73
90,אתה בטוח שהדברים הללו בטוחים ג'ואל,You sure those things are safe Joel,You are sure these things are safe Joel,78
91,כוונתי שהם לא עלולים להפוך אותי למשוגע,I mean they're not gonna make me crazy,I mean they may not make me crazy,82
92,זה וואליום הולינג לא ל ס ד תנסה זאת במשך כמה שבועות,This is Valium Holling not L S D Try it for a couple weeks,This Wallium Holling doesn't try it for a few weeks,75
93,-אני אפסיק לחלום,I won't dream,-I will stop dreaming,67
94,-אתה הרופא,- You're the doctor,-You are the doctor,80
95,-אני הרופא,- I am the doctor,-It the doctor,86
96,ובכן אז תנחשו מה היא שלחה לנו אתמול בערב,Well guess what she sent us last night,Well then guess what she sent us in the evening,68
97,נכון מאוד חברנו הוותיק ניקולאי איוואנוביץ' אפולונוב חודשים לפני ואף לא רגע מוקדם מדי,That's right our old friend Nikolai Ivanovich Appolanov months early and not a moment too soon,"True, veteran friend Nikolai Ivanovich Apolonov months ago and no moment too soon",74
98,אז הכינו את הבורשט הכי טוב ומירחו שרף על קשת מיתר הכינור,So cook up your best borscht and rosin up those bows,So prepare the best borst and smell a resin on the bow of the violin,62
99,"ואשר לחלק שלי אני מתכוון להמשיך  בקריאה השנתית של ""מלחמה ושלום"" ברגע שאמצא את הספר",And for my part I'm gonna commence with the continuation  of our annual reading of War and Peace soon as I can find the book,"And confirm my part I intend to continue in the annual ""War and Peace"" reading as soon as I find the book",73
100,שלום גם לך אד,Privet to you too Ed,Hello to you too,67
101,-הו אני מאוהב,Oh I'm in love,-Wh I am in love with,65
102,זה נהדר,That's great,It's great,64
103,נוצה-רכה דאנקן,Lightfeather Duncan,A feather-a duncan,76
104,פגשתי אותה אצל רות אן,I met her over at Ruth-Anne's,I met her at Ruth Ann,84
105,טוב לא בדיוק נפגשתי איתה,I met her over at Ruth-Anne's,Well not exactly I met with her,60
106,אנחנו רק ראינו אחד את השני,We just kind of saw each other,We just saw each other,85
107,ברכותיי,Congratulations,my congratulations,91
108,-תודה,- Thanks,-Thanks,100
109,מה אני עושה עכשיו,What do I do now,what am I doing now,80
110,-מתקשר אליה,- Call her up,- -call her,84
111,-אין לי טלפון,- I don't have a phone,-I do not have a phone,83
112,-טוב אז למה שלא תלך לבקר אותה,Well why don't you just go see her then Oh no,-We then why don't you go to visit her,68
113,למה שלא תכתוב לה מכתב,Why don't you write her a letter,Why don't you write her a letter,100
114,-מכתב,- A letter,-Letter,86
115,יש מסורת ארוכה של קשר מכתבים בין זלדה ופ סקוט (הסופר סקוט פיצ'גרלאד) וכן בין רוברט ואליזבת' בראונינג (משוררים בריטים),There's a whole epistolary tradition with uh Zelda and F Scott and Robert and Elizabeth Browning,There is a long tradition of letters between Zelda and Scott (writer Scott Pitchgrade) as well as Robert and Elizabeth Browning (British poets),66
116,מה צריך לכתוב,What should it say,What should be written,60
117,ובכן למה שלא תספר לה איך אתה מרגיש,- Well why don't you tell her how you feel,Well why don't you tell her how you feel,100
118,-איך אני מרגיש,How do I feel,-How I feel,87
119,-נכון,- Right,-Right,100
120,-בטח איבדת את התיאבון שלך,- You probably lost your appetite,-As have lost your appetite,63
121,תעשה את זה,Do it,do it,100
122,-מה,- What,-what,100
123,-כתוב את המכתב,- Write the letter,-Write the letter,100
124,אתה רוצה שאני אכתוב את המכתב,You want me to write the letter,You want me to write the letter,100
125,טוב אני יכתוב אותו,Well I'll write it,Well i will write it,89
126,אתה רק תאמר לי מה להגיד,You just tell me what to say,You just tell me what to say,100
127,אתה מאוד טוב במילים,Now you're very good with words,You are very good in words,74
128,יותר טוב מכל אחד אחר בסיסלי,Better than anybody in Cicely,Better than anyone else base,67
129,אתה מקצוען ואתה יודע הרבה בנוגע לנשים,You're a professional and you know a lot about women,You are a professional and you know a lot about women,93
130,ובכן כן זה נכון,Well - Yeah that's true,Well it is true,72
131,-היי,- Hey,-Hey,100
132,-הא דר' פליישמן,- Uh Dr Fleischman,-H. Dr. Fleischman,97
133,רק חשבתי לקפוץ לראות מה שלום הולינג,I just thought I'd drop by see how Holling's doing,Just thought to jump in to see how Holting,65
134,-מה שלומו,- How's he doing,-How is he,70
135,הכל בסדר,Everything's fine,Everything is fine,97
136,בסדר בסדר,Fine fine,OK fine,62
137,הכל בסדר,Everything's fine,Everything is fine,97
138,את סוגרת,You're closed,You close,82
139,סוגרת,Closed,Closes,83
140,מה קורה שם בפנים,What's going on in there,What happens there inside,65
141,אני שומע אנשים צוחקים,I hear people laughing,I hear people laugh,93
142,ובכן,Well,Well,100
143,מכיוון שאתה לבד אני מניחה שאתה יכול להכנס,Since you're alone I guess you can come in,Because you are alone I guess you can get in,70
144,-מה קורה,- What's going on,-What's going on,100
145,-אנו עורכים מסיבה לכבוד ניקולאי,- We're having a party for Nikolai,-Enee edit a party in honor of Nikolai,61
146,-מי זה ניקולאי,- Who's Nikolai,-Who is Nikolai,81
147,-בוא,- Come on,-M. come,77
148,היי ג'ואל!,Hey Joel!,Hi Joel!,80
149,בוא תשתה כוסית ג'ואל!,Come on! Have a drink Joel!,Let's drink a glass of Joel!,62
150,דר' פליישמן זהו ניקולאי איוואנוביץ' אפולונוב,Dr Fleischman this is Nikolai Ivanovich Appolanov,Dr. Fleischman is Nikolai Ivanovich Apolonov,91
151,-ניקולאי זה דר' פליישמן,Nikolai this is Dr Fleischman He's our doctor,-Nikolai is Dr. Fleischman,70
152,-ניקולאי איוואנוביץ' אפולונוב,- Nikolai Ivanovich Appolanov Yes,-Nicolasi Ivanovich Apolonov,83
153,קח כיסא,Have a chair,Take a chair,83
154,ה-ניקולאי איוואנוביץ' אפולונוב,- Nikolai Ivanovich Appolanov Yes,Nicolasi Ivanovich Apolonov,83
155,-כריס וודקה לרופא הטוב,- Chris vodka for the good doctor,-Chris Vodka to the good doctor,89
156,-רק רגע,- Wait a minute,-just a minute,62
157,-לא ראיתי אותך בניו יורק לפני כמה שנים,No I saw you in New York a couple years ago,-Did not see you in New York a few years ago,79
158,-בקארנגי הול,- Carnegie Hall,—Brangi Hall,75
159,לא שלא רציתי לבוא אבל אמא שלה שהיא מעריצה גדולה שלך רצתה שנלך,Not that I didn't want to go but her mother who's a big fan of yours wanted us to go,Not I didn't want to come but her mother who is your big fan wanted us to go,85
160,הייתי דיי סקפטי בתחילה אבל  בנאדם אתה,I was somewhat skeptical at first but-,I was pretty skeptical at first but in man you,67
161,אתה באמת גדול,You are really great,You are really big,84
162,מה אתה עושה פה,What are you doing here,what are you doing here,100
163,האם המטוס שלך נאלץ לבצע נחיתת חירום או ש  אתה לא ערקת,Did-Did your plane have to make an emergency landing or- You didn't defect did you,Did your plane have to make an emergency landing or you didn't scan,84
164,אז מה,What,So what,73
165,הוא מגיע בכל שנה ג'ואל,- He comes every year Joel,He arrives every year Joel,84
166,-לכאן,- Here - Yeah,-R here,67
167,אני יודע שזו בטח שאלה מטופשת אבל מדוע,I know this is probably a stupid question but why,I know it's probably a stupid question but why,91
168,מדוע,Why,why,100
169,פליישמן ברוסיה האיש הזה הוא סמל,Fleischman in Russia this man is an icon,Fleischman in Russia this man is a symbol,84
170,לכל מקום שהוא הולך הוא מוקף בהמון מעריצים,Wherever he goes he's smothered by an adoring mob,Wherever he goes is surrounded by a lot of fans,60
171,בדרך מסויימת,In a way,In some way,63
172,בדרך מסויימת הוא אסיר של תהילתו,- In a way he's a prisoner of his own fame,In a certain way is a prisoner of his fame,76
173,-קח פירושקי,The boat sank,-The Oparks,61
174,תודה לך,Thank you,Thank you,100
175,מה,What,what,100
176,נאמר לי שיצאת לדוג,I was told you went fishing,I was told you have been fishing,75
177,-יש בכך בעיה,- Is that a problem,-There is a problem with this,71
178,לא זאת לא בעיה,- Is that a problem,Not this is not a problem,71
179,שמעתי שאורח החיים המושחת וחסר הדת שלכם מתפרק לרסיסים,I hear your godless and corrupt way of life's falling to pieces,I heard that your corrupt and religious lifestyle breaks down into pieces,62
180,-הוא בסדר,- It's fine,-he is fine,74
181,בואו נבצע את הלחם נשתה את היין,Let's break the bread drink the wine,Let's do the bread we will drink the wine,81
182,בבקשה מוריס,Please Maurice,Please Morris,74
183,בשבילי,For me,For me,100
184,מה הבעיה פה,What is the problem here,What's the problem here,89
185,-הם שונאים אחד את השני,- They hate each other,-They hate each other,100
186,-מדוע,- Why,-why,100
187,(מראשי המהפכה הקומוניסטית) בוא נשמע שיר ניקולאי,Let's have a song Nikolai,(Communications Revolution) Let's hear a Nikolai song,61
188,כן!,Yes!,Yes!,100
189,כן!,Yes!,Yes!,100
190,היי,Hey,Hey,100
191,הולינג,Holling,Holting,86
192,-היי דר' פליישמן,- Hi Dr Fleischman,-He Dr. Fleischman,94
193,-בוקר טוב ג'ואל,- Good morning Joel,-Rek good Joel,73
194,-מה שלום המטופל,- How's the patient,-What is the patient's peace,64
195,הוא ישן חזק במשך 16 שעות אפילו לא הזיז אף שריר,He slept straight through for 16 hours never even moved a muscle,He sleeps strong for 16 hours not even moved even muscle,78
196,אנ'לא יודע,- I don't know I,I don't know,92
197,אני לא זוכר,- I don't remember,I do not remember,79
198,-הולינג !,- Holling!,-Horning!,71
199,-תסלח לי,Excuse me,-Excuse me,100
200,-הוא קצת מטושטש אני משערת,He's a little groggy I guess,-Ho is a little blurred i guess,69
201,-אני חושב שזו הגלולה הזו,- I think it was that pill,-I think this is this pill,65
202,אין בעיה,No problem,No problem,100
203,נוריד את המינון לחצי,- We'll just - We'll cut the dose in half,We'll drop the dose to half,62
204,אני לא יכול להמשיך לחיות ולהסתתר מפני החלומות שלי,I can't go through life hiding from my dreams,I can't continue to live and hide from my dreams,71
205,איזו דרך חיים היא זו,What kind of way to live is that,What way of life is that,82
206,לא אכפת לי יותר,- I don't care anymore,I do not care anymore,93
207,זה  שיגיעו,It's- Let them come,The one to come,61
208,תנו להם להרוג אותי אם זה רצונם,Let them kill me if they want to I,Let them kill me if this is their wishes,70
209,אני רק לא,- I just don't,I just don't,100
210,לא אכפת לי יותר,- I don't care anymore,I do not care anymore,93
211,האם חלומות באמת יכולים להרוג אדם דר' פליישמן,Can dreams really kill a person Dr Fleischman,Can Dreams Really Kill Adam Dr. Fleischman,88
212,לא שלי הם לא יכולים,No Shelly they can't,Not mine they can't,67
213,שלום אני אד,Hello I'm Ed,Hello i Ed,91
214,קיבלתי את הפתק שלך,I got your note,I got your note,100
215,-מה זה,- What's this,-What is,78
216,-זה פרח,- It's a flower,-The flower,70
217,אני דיי קיוויתי שתביא לי עוד אחד מאותם מכתבים,I was kind of hoping you'd bring me another one of those letters,I was quite hoped to bring me another one of those letters,77
218,"ראיתי אותך בזמן שעבדת ב""דיירי דילייט"" (רשת מוצרי חלב)",I saw you when you used to work at Dairy Delight,"I saw you while you worked in ""Dalit tenants"" (dairy network)",69
219,-היה לך תג עם שם ומדים וורודים,You had a name tag and a pink uniform,-Al have a tag with name and uniforms,77
220,-זה נראה טוב,It looks good,-it looks good,100
221,תודה,Thanks,Thanks,100
222,קראתי את מכתבך בערך 100 פעם,I read your letter about a hundred times,I read your letter about 100 times,84
223,אני שומרת אותו ממש פה מאז שקיבלתי אותו,I keep it right here ever since I got it,I have kept him right here since I got him,73
224,תודה,Thanks,Thanks,100
225,"""האם אשווה אותך להארלי דווידסון שלי ""","""Should I compare you to my Harley hog","""Will I compare you to my Harley Davidson""",68
226,"""את יותר יפה ובעלת עוצמה גם ""","You are more lovely and powerful too ""","""You are more beautiful and powerful too""",85
227,-איפה הוא בכל מקרה,- Where is it anyway,-The is in any case,61
228,"""החזיר"" שלך",Your hog,Your “pig”,75
229,"""הקימורים של הפגוש שלך ""","""the curve of your fenders",“The curves of your bumper”,72
230,"""העוצמה במנוע שלך ""","""the muscle in your engine","""The Power in Your Engine""",82
231,"""אני רוצה לרכב עלייך מעל להרים ""","""I wanna ride you over mountains 2","""I want to ride on you over the mountains""",79
232,"""דרך סופות שלגים על פני מדבריות חול ""","""through blizzards across sandy deserts ""","""Through Slugs across sand deserts""",76
233,"""אני רוצה לרכב עלייך לרכב עלייך ""","""I wanna ride you ride you ""","""I want to ride on you to ride on you""",75
234,את רוצה,No you do,Do you want to,70
235,לא אתה רוצה,Y - You do,Don't you want,64
236,4-G מוריס מזיז רגלי ל,Maurice moves pawn to G-4,4-G Morris moves my feet to,65
237,7-E רץ לבן ל,White bishop to E-7,7-e runner to white,63
238,4-F למה הוא לא הזיז את הרגלי ל,Why didn't he play pawn to F-4,4-F why did he not move the habits to,63
239,פגיע F-4,F-4's vulnerable,Vulnerable f-4,93
240,איך אתה מסוגל לפתור תשבץ בזמן כזה,How can you do a crossword puzzle at a time like this,How can you solve a crossword puzzle at such a time,81
241,זה נחשב בעינייך כספורט לצופים,This is considered a spectator sport,This is considered to be a sport for viewers,65
242,אני מסוגל להפיק יותר הנאה בלצפות כיצד השלג נמס,I've had more fun watching slush melt,I can make more pleasure in watching how the snow melts,63
243,התרשמתי,I'm impressed,I was impressed,86
244,מט בשני מהלכים,Mate in two,Matte in two moves,76
245,-רק רגע,- Wait a minute,-just a minute,62
246,לא !,No!,No !,100
247,-מה,- What,-what,100
248,-אתה הכית בשעון ואז עשית ת'המהלך,- You dinged the timer and then you moved,-You are the class in the clock and then you did,60
249,-לא אני לא,- No I didn't,-No I do not,73
250,-כן עשית זאת,- Yes you did!,-Yes you did this,81
251,-אז מה,- So what,-So what,100
252,ניצחתי במשחק,I won the game,I won the game,100
253,-אתה הפסדת,- You lost,-You have lost,76
254,-אני רומיתי,I won the game,-It are Roman,62
255,הו מר ג'ימי סטיוארט,Oh Mr Jimmy Stewart,Oh Mr. Jimmy Stewart,100
256,מר ג'ון ווין,Mr John Wayne,Mr. John Win,83
257,אמריקה לעולם לא מפסידה,Americans never lose,America never loses,92
258,"מה לגבי ""אלמו""",What about the Alamo,What about “Elmo”,80
259,הספוטניק,The Sputnik,The sputnik,100
260,-ספוטניק,- Sputnik,-Putnik,92
261,-כן הספוטניק,- Yes the Sputnik,-Yes the sputnik,100
262,היינו שם לפניכם,We were there first,We were there before you,74
263,בעטנו לכם בתחת במירוץ לחלל,We kicked your butt in space,We have kicked you in the underworld in space,63
264,זה שקר ארור!,That's a damn lie!,It's a damn lie!,75
265,אתה קורא לי שקרן,You're calling me a liar,You call me a liar,86
266,אני קורא לך שקרן ורמאי!,I'm calling you a liar and a cheat!,I call you a liar and a cheater!,89
267,השתוקקתי לעשות זאת כבר שנים,I've been wantin' to do that for years,I longed to do this for years,61
268,את יודעת כשהייתי ילד שברתי את הרגל,You know when I was a kid I broke my leg,You know when I was a kid I broke my leg,100
269,נאלצתי להיות בגבס במשך שישה חודשים,I had to have a cast on for six months,I had to be in the cast for six months,79
270,אני תמיד הכנסתי מקל לשם את יודעת כדי לגרד את זה,I was always sticking this stick down there you know to itch it,I always put a stick there you know to scratch it,68
271,-וחשבתי שזו הרגשה טובה,- I thought that felt good,-I thought it was a good feeling,73
272,פעם אחת במהלך החורף הייתי צריך לצאת לצייד עם דודי אנקו,One time during the winter I had to go hunting with Uncle Anku,Once during the winter I had to go out with Uncle Anco,81
273,היינו ביערות במשך שבועות,We were in the woods for weeks,We were in forests for weeks,69
274,היה גשום מושלג וקפוא,It was raining snowing and freezing,Was rainy and frozen,62
275,חזרנו הביתה ועשינו סאונת הזעה חמה,We went home and took a hot sauna and sweat,We returned home and made a hot sweating sauna,65
276,חשבתי שזו הרגשה ממש טובה,I thought that felt really good,I thought it was a really good feeling,72
277,אבל זה,But this,But this,100
278,אוי אוי אוי,Oh boy Oh boy Oh boy,Boy Oh Boy,67
279,"""אני רוצה לרכב עלייך לעולמים מעל להרים""","""I wanna ride you forever over mountains ""","""I want to ride you in the world over the mountains""",67
280,"""דרך סופות שלגים על פני מדבריות חול ""","through blizzards across stormy deserts ""","""Through Slugs across sand deserts""",67
281,-וואו,Wow,-Wow,100
282,-נוצה-רכה,Lightfeather,-1-feather,67
283,זה יהיה בסדר מצידך אם את יודעת נעשה את זה עוד פעם,Would it be all right if you know we did it again,It will be okay if you know we will do it again,73
284,תגיד את המילים,Give me words,Say the words,62
285,הו!,Oh!,Oh!,100
286,סיגריה,Cigarette,cigarette,100
287,לא נגעתי בהם כבר 20 שנה,I haven't touched one of those things in 20 years,I haven't touched them for 20 years,71
288,למה לא,Why not,Why not,100
289,יש בך נשמה רוסית הולינג,You have a Russian soul Holling,There is a Russian Soul Holting,71
290,-אינך חייב להיות רוסי כדי להיות רוסי בנשמה,You don't have to be a Russian to have a Russian soul,-You don't have to be Russian to be Russian in the soul,86
291,לבאפלו ביל קודי הפראי היתה נשמה רוסית,Wild Bill Cody had a Russian soul,Buffalo Bill Kodi Paperi had a Russian soul,66
292,דילן תומאס,Dylan Thomas,Dylan Thomas,100
293,אל פאצ'ינו,Al Pacino,To Pacino,67
294,מוריס לו אין נשמה רוסית,You have a Russian soul Holling,Morris Lou has no Russian soul,62
295,שיר ללא מילים,A song with no words,Song Without Words,79
296,הייתי מת מבושה אילו חיי היו חסרי מטרה כחייו,I would die of shame if my life were as pointless as his,I would have died of shame if my life was in no purpose as his life,72
297,אתה כנראה הולך למות בכל מקרה ניקולאי,You're probably gonna die anyway Nikolai,You're probably going to die anyway Nikolai,92
298,מוריס הוא צלף טוב נכון הולינג,Maurice is a good shot huh Holling,Morris is a good sniper correct Holting,60
299,הו כן,Oh yeah,Oh yes,77
300,כן,Yep,Yes,67
301,נבון אבל פחדני,Smart but cowardly,Wise but cowardly,80
302,מעולם לא חלמתי,I never dreamed,I have never dreamed,86
303,גם ישנתי טוב,I slept too,I slept well too,81
304,שמונה שעות נעימות כל לילה,Eight nice hours a night,Eight hours pleasant every night,61
305,הייתי מאושר,I was happy,I was happy,100
306,"אתה יודע מה טולסטוי עשה כשהוא נרדף ע""י חלומות",You know what Tolstoy did when he was attacked by dreams,You know what Tolstoy did when he was persecuted by dreams,82
307,הוא עזב את ביתו  את ביתו היפה  את משפחתו את ספריו את כתבי העת והוא יצא לשדות לעבוד עם האיכרים,He left his house- his beautiful house- his family his books manuscripts and he went out to the fields to work with the peasants,He left his home his beautiful home his books his journals and he went out to fields to work with the peasants,84
308,קצר חיטה עד שידיו דיממו,Cut wheat till his hands bled,Short wheat until his hands bleed,77
309,החלומות שלו עזבו אותו לנפשו,His dreams just left him alone,His dreams left him for his soul,68
310,אולי עליי לעשות זאת,Maybe I should do that,Maybe I have to do that,67
311,לא הולינג,No Holling,No Holting,90
312,זה היה,It was,It was,100
313,הוא עשה את הדבר הכי משוגע הכי פזיז,- He did the crazy thing you know The reckless thing,He did the most crazy crazy thing,63
314,דוסטויבסקי  אותו דבר,Dostoyevsky- same thing,Dostoevsky the same,88
315,הוא יצא לעבוד בשדות,He went out and worked in the fields,He went out to work in the fields,87
316,לא לא לא לא,No no no no no,No no no,73
317,הוא הימר על כל מה שהיה לו אי פעם,He gambled away everything he ever owned,He bet on everything he had ever had,74
318,"""המקום שנבחר לדו קרב מרוחק היה כשמונים פסיעות""","""The place chosen for the duel was some 80 paces  ""","""The place chosen for a remote duel was about eighty steps""",69
319,"""מהדרך בה השאירו הם את מזחלותיהם""","""from the road on which their sledges had been left  ""","""From the way they left their sleds""",64
320,"""בקרחת יער קטנה ביער האורנים ""","""in a small clearing in the pine wood ""","""In a small forest in the pine forest""",67
