,hebrewFromSub,englishFromSub,englishTranslation,ratio
61,אני יודעת ומאדאם המסכנה לא עצמה עין גם היא ,I know and poor Madame didn't sleep a wink either ,I know and poor Madam did not close her eyes either,64
62,זהו יום עצוב לכולנו ,Oh it's a sad day for all of us ,This is a sad day for all of us,81
63,את יכולה לשמור סוד ,Can you keep a secret Hmm ,You can keep a secret,91
64,כמובן שאת יכולה ,Of course you can ,Of course you can,100
65,יש לי חדשות הישר מפי הסוס אם תסלחי לי על הביטוי כמובן ,I've some news straight from the horse's mouth If you'll pardon the expression of course ,I have news straight from the horse's mouth if you will excuse me for the phrase of course,79
66,אינך גאה בי אז  ,- Well aren't you proud of me ,You're not proud of me then,67
67,הוא חוטף החתולים!,- So he's the catnapper!,He's snatching the cats!,64
68,המשטרה אומרת שזו היתה עבודה מקצועית של אמן ,The police said it was a professional masterful job ,Police say it was an artist's professional work,67
69,מעשיו של גאון ,The work of a genius ,Acts of a genius,61
70,הם לא ימצאו רמז אחד שיוביל אליי ,Oh they won't find a clue to implicate me Not one single clue ,They will not find a single clue that will lead me,68
71,המטריה שלי!,My umbrella!,My umbrella!,100
72,אני מוכרח להחזיר את הדברים הללו הלילה ,I I've got to get those things back tonight ,I have to bring these things back tonight,67
73,מישהו רוצה ארוחת בוקר ,- What breakfast ,Someone wants breakfast,70
74,-איזו ארוחת בוקר ,- What breakfast ,- What a breakfast,93
75,-היכן היא ,- Where is it ,- Where is she?,78
76,אבל עתה עלינו לרקוח לחש קטן ,But now we have to cook up a little spell ,But now we must concoct a little spell,73
77,אתם יודעים ,You know ,you know,100
78,מוכנים ,You ready ,Ready,71
79,קודם כל כדי להתחיל את הקסם מנענעים את האף  ומדגדגים את הסנטר ,First to make the magic begin  you wiggle your nose ,First of all to start the magic shake your nose and tickle your chin,64
80,עכשיו עוצמים עיניים  ועל הלב מצטלבים ,Now you close your eyes  and cross your heart ,Now close your eyes and cross your heart,95
81,ואז הנה!,Then presto!,Then here it is!,69
82,עשינו את זה!,- Hurray! - We did it!,We did it!,72
83,-הסתכלי אמא הסתכלי!,- Look Mama look ,"-Look, Mom, look!",89
84,מר אומאלי אתה מדהים!,Why Mr O'Malley you are amazing! True ,Mr. O'Malley you are amazing!,86
85,גנבים!,Thieves!,Thieves!,100
86,קבלו את זה! ואת זה!,Take that and that!,Get it! And that!,73
87,חלק מבני האדם הם כאלה דוכסית ,Well some humans are like that Duchess ,Some humans are such a duchess,74
88,למדתי לחיות איתם ,I've learned to live with it ,I learned to live with them,80
89,-אני אראה לו מה זה ,I'll show him Meow!,- I'll show him what it is,62
90,היי הירגע נמר קטן ,Hey cool it you little tiger ,Hey relax little tiger,64
91,הבחור הזה ממש דינמיט ,That guy's dynamite ,This guy is really dynamite,74
92,-אבל הוא קרא לנו קבצנים!,But he called us tramps ,-But he called us beggars!,68
93,הו כל-כך אשמח כשנגיע הביתה ,Oh I'll be so glad when we get back home ,Oh I'm so happy when we get home,75
94,יש לנו עוד דרך ארוכה כדאי שנתחיל לזוז ,Well that's a long way off so we better get movin' ,We have a long way to go we should start moving,67
95,קדימה בואו נשחק ברכבת ,- Come on let's play train ,Come on let's play on the train,87
96,-היזהרו ילדים ,- Now be careful children ,-Be careful children,90
97,הו לא!,- Oh no!,Oh no!,100
98,כאן למטה ,Down underneath here ,Down here,62
99,-מארי!,Marie!,-Mari!,89
100,הו מארי!,Oh Marie!,Oh Marie!,100
101,שמרי על ראשך גבוה מארי!,Keep your head up Marie Here I come ,Keep your head high Marie!,77
102,תומאס!,Thomas!,Thomas!,100
103,תומאס כאן למעלה!,Thomas up here ,Thomas up here!,100
104,מארי למה היית חייבת ליפול מהגשר ,Gee Marie why'd you have to fall off the bridge ,Marie why did you have to fall off the bridge,93
105,תומאס ,Thomas!,Thomas,100
106,הו תומאס!,Oh Thomas!,Oh Thomas!,100
107,שמור על עצמך!,Take care!,Take care of yourself!,60
108,אל תדאגי ,Don't worry ,Do not worry,87
109,איזה נוף יפה אביגייל ,What beautiful countryside Abigail ,What a beautiful view Abigail,79
110,כל-כך דומה לאנגליה היקרה שלנו ,Oh so much like our own dear England ,So similar to our dear England,61
111,אמיליה אם אלך עוד הרבה אקבל כפות רגליים שטוחות ,Amelia if I walk much further I'll get flat feet ,Amelia If I go much further I will get flat feet,90
112,אביגייל נולדנו עם רגליים שטוחות ,Abigail we were born with flat feet ,Abigail was born with flat feet,88
113,הביטי לשם ,I say look over there ,Look there,65
114,-הו כמה לא רגיל ,Oh! Oh how unusual ,-Oh how unusual,90
115,חתול לומד לשחות ,A cat learning how to swim ,A cat learns to swim,83
116,עלינו לתקן אותו ,Oh indeed yes ,We need to fix it,60
117,כן באנו לעזור לך ,Yes we're here to help you ,Yes we came to help you,73
118,לא לא ,No no ,no no,100
119,קודם כל עליך לפתח בטחון עצמי על-ידי חתירה בעצמך ,First you must gain self-confidence by striking out on your own ,First of all you need to develop self-confidence by striving for yourself,68
120,לכו מכאן!,I'm tryin' to get to shore ,Get out of here!,60
121,אני מנסה להגיע לחוף ,I'm tryin' to get to shore ,I'm trying to get to the beach,80
122,לעולם לא תלמד לשחות כמו שצריך עם ענף הערבה הזה בפיך ,You will never learn to swim properly with that willow branch in your mouth ,You will never learn to swim properly with this prairie branch in your mouth,87
123,הנה אל תעשו זאת!,Don't do that!,Here do not do it!,60
124,ואל תדאג לגבי צורת השחייה ,And don't worry about form ,And do not worry about the form of swimming,72
125,זה יבוא מאוחר יותר ,It will come later ,It will come later,100
126,הוא מסתגל למים כדג הלא כן ,Ooh he takes to water like a fish doesn't he ,It adapts to the water like a fish does not,74
127,-מאוד נלהב  לא!,A very enthusiastic pupil ,-Very enthusiastic no!,80
128,זה לא הזמן לכיף ולמשחקים ,No Now this is no time for fun and games ,This is not the time for fun and games,87
129,-כן אני כן ,Yes I do!,-Yes I am,75
130,ישבנים למעלה!,Bottoms up!,Buttocks up!,76
131,עמוק יותר! -עמוק יותר!,- Deeper!,deeper! -deeper!,63
132,תראי אמא הנה הוא ,Look Ma there he is ,Look mom here he is,63
133,הו תומאס!,Oh Thomas!,Oh Thomas!,100
134,תודה לאל שאתה בסדר!,Thank goodness you're safe ,Thank God you're fine!,68
135,תמשיך להתאמן!,- Keep practicing!,Keep practicing!,100
136,אפשר לעזור לך מר אומאלי לעזור ,Can I help you Mr O'Malley huh ,May I help you Mr. O'Malley help,79
137,כבר קיבלתי את כל העזרה האפשרית ,Help I've had all the help I can take ,I have already received all possible help,62
138,הו עלמותיי תודה רבה שעזרתן למר אומאלי ,Oh mademoiselles thank you so much for helping Mr O'Malley ,"Oh ladies, thank you so much for helping Mr. O'Malley",92
139,כמובן יקירתי ,Of course my dear ,Of course my darling,86
140,כן אנו הבריטים אוהבים לשמור על סדר הדברים ,We British like to keep things proper ,Yes we Brits like to keep things in order,82
141,אני אמיליה גאבל וזוהי אחותי גב' אביגייל גאבל ,Now now I am Amelia Gabble and this is my sister  - Uh Miss Abigail Gabble - We're twin sisters ,I'm Emilia Gabel and this is my sister Ms. Abigail Gabel,65
142,-הו כמה נחמד לעולם לא הייתי מנחשת תראה!,I never would have guessed ,-Oh how nice I would never have guessed look!,75
143,יש להן כפות רגליים מגומי ,- Look they got rubber feet - Yeah!,They have rubber feet,67
144,-טיול הליכה לאורך צרפת ,- For a walking tour of France ,-Walking trip along France,75
145,שחיה בחלק מהדרך ,- Uh swimming some of the way ,Swimming part of the way,78
146,-במים כמובן ,- On water of course ,-In the water of course,80
147,תומאס אלו אמיליה ואביגייל גאבל ,Uh Thomas this is Amelia and Abigail Gabble ,Thomas Alo Amelia and Abigail Gable,79
148,כן מותק ,Yeah honey ,Yeah baby,63
149,סלקי את שתי המצילות קרומות-הרגליים האלה מכאן!,Get those two web-footed lifeguards out of here ,Get those two foot-and-mouth lifeguards out of here!,84
150,די תומאס ,Oh Thomas!,The Thomas,84
151,בסדר בסדר מותק ,All right ,All right fine baby,64
152,היי פרגיות ,Hiya chicks ,Hey chickens,78
153,איננו תרנגולות ,We're not chickens ,We are not chickens,81
154,אנחנו אווזות ,We're geese No!,We are geese,62
155,חנפן!,Flatterer!,flatterer!,100
156,בעלך מקסים מאוד ויפה תואר ,Your husband is very charming and very handsome ,Your husband is very charming and handsome,94
157,-ובכן את מבינה  אני לא בדיוק בעלה ,Well ha uh  You see l-I'm not exactly her husband ,-Well you understand I'm not exactly her husband,80
158,"""בדיוק"" ",Exactly ,"""exactly""",100
159,או שאתה כן או שאתה לא ,You either are or you're not ,Either you are or you are not,88
160,אני לא ,I'm not ,I do not,67
161,זו שערוריה!,- He's scandalous ,This is a scandal!,69
162,-לחלוטין ,- Absolutely ,-completely,60
163,-עיניו קרובות מדי אחת לשניה ,- Mmm his eyes are too close together - They're shifty too ,- His eyes are too close to each other,69
164,גם הסנטר שלו מאוד חלש ,- His chin is very weak too ,His chin is also very weak,82
165,כמה רומנטי!,How romantic ,How romantic!,100
166,בבקשה בבקשה ,Please let me explain ,please please,65
167,הרשו לי להסביר ,Please let me explain ,Let me explain,80
168,תומאס הוא חבר יקר שלנו ,Thomas is a dear friend of ours ,Thomas is a dear friend of ours,100
169,הוא רק עוזר לנו להגיע ל  ,He's just helping us to get to  ,It's just helping us get to,84
170,בואי נתחפף מפה ,Let's get out of here ,Let's get away from here,62
171,ובכן בנות נתראה ,Well girls see ya around ,Well girls see you,76
172,אנחנו בדרך לפאריס ,We're on our way to Paris ,We're on our way to Paris,100
173,כמה נחמד!,Ooh how nice ,how nice!,80
174,גם אנחנו הולכות לפאריס ,We're going to Paris ourselves ,We're going to Paris too,74
175,למה שלא תצטרפו אלינו ,Why don't you join us ,Why not join us,72
176,הו לא ,Oh no ,Oh no,100
177,עכשיו את עמדי כאן יקירה ,Now uh you stand here dear ,Now you stand here dear,94
178,דוכסית את תתאימי לכאן ,- Uh Duchess you will do nicely here ,"Duchess, you will fit in here",74
179,-כן טוב מאוד ,- Yes very good ,-Yes very good,100
180,ואתה יקירי תפוס את המקום הזה ,And and you dear you take this place ,And you darling occupy this place,64
181,זה משאיר את מר אומאלי ,Oh now that leaves Mr O'Malley ,That leaves Mr. O'Malley,87
182,הו איננו יכולות להשאיר אותו נכון ,Oh we can't leave him can we ,Oh we can not leave him right,74
183,מר אומאלי אני חושבת שעליך להיות המאסף ,Mr O'Malley I think you should be the rear end ,Mr. O'Malley I think you should be the collector,84
184,כולם מוכנים ,Ready everyone ,Everyone is ready,90
185,"תחשבו ""אווז"" ",Think goose ,"Think ""goose""",100
186,קדימה צעד!,Forward march ,Step forward!,64
187,אמא אנחנו חייבים להתנודד כמוהן ,Mama do we have to waddle like they do ,Mom we have to sway like them,69
188,-כן יקירי ,Yes dear ,-Yes darling,74
189,"חשוב ""אווז"" ",Think goose ,"Important ""goose""",62
190,כשנגיע לפאריס אתם חייבים לפגוש את הדוד וולדו ,When we get to Paris you must meet Uncle Waldo - Waldo ,When we get to Paris you must meet Uncle Waldo,94
191,"אנחנו נפגוש אותו ב""לה פטיט קפה"" ",We are to meet Uncle Waldo at Le Petit Cafe ,We'll meet him at La Petite Cafe,64
192,"""לה פטיט קפה"" ",Le Petit Cafe ,"""La Petite Coffee""",76
193,הו זו המסעדה המפורסמת ההיא ,Oh that's that famous restaurant Ah!,Oh this is that famous restaurant,82
194,צא מכאן!,Let's get out of here ,Get out of here!,83
195,לך!,Get out!,to you!,62
196,לך! צא!,Get out! Go! Go!,to you! go out!,62
197,ברוך שפטרנו!,Good riddance!,Good riddance!,100
198,זה  זה הדוד וולדו!,Uncle Waldo!,This is Uncle Waldo!,73
199,-דוד וולדו!,Uncle Waldo!,- Uncle Waldo!,100
200,אביגייל!,Abigail!,Abigail!,100
201,אמיליה!,Amelia!,Emilia!,67
202,דוד וולדו אני חושבת ששתית ,Don't shush your old Uncle Waldo ,Uncle Waldo I think you drank,69
203,הו מה קרה לנוצות הזנב המקסימות שלך ,Oh dear! What happened to your lovely tail feathers ,Oh what happened to your adorable tail feathers,85
204,לא תאמינו מה הם ניסו לעשות לדוד וולדו המסכן שלכן!,Why you won't believe what they tried to do  to your poor old Uncle Waldo ,You will not believe what they tried to do to your poor Uncle Waldo!,89
205,תראו תראו את זה!,Look! Look at this!,Look look at that!,88
206,"""ממולא באגוזים ","Stuffed with chestnuts"" ","""Stuffed with nuts",87
207,"""ושטוף ב  ""יין לבן"" ","""And basted in white wine ""","""Washed in"" white wine """,77
208,"""שטוף"" ",Basted ,"""Washed""",67
209,הוא הושרה בזה ,He's been marinated in it ,He was soaked in it,64
210,בהיותי בריטי הייתי מעדיף שרי ,Being British I would have preferred sherry ,Being British I would have preferred Cherry,84
211,שרי!,Sherry!,sherry!,100
212,שרי ,Sherry!,sherry,100
213,הו דוד וולדו אתה פשוט יותר מדי ,Oh Uncle Waldo you're just too much ,Oh Uncle Waldo you're just too much,100
214,את מתכוונת שהוא שתה יותר מדי ,You mean he's had too much - Uh Abigail Abigail ,You mean he drank too much,62
215,כדאי שניקח את הדוד וולדו למיטה ,We best get Uncle Waldo to bed ,We should take Uncle Waldo to bed,79
216,עכשיו תאמרו לי  על מה כל הלחשושים הא ,Ah I say there now What's all the whis-whispering about huh ,Now tell me what all the whispers are about,69
217,בנות!,Girls!,girls!,100
218,אל תשתיקו את הדוד וולדו הזקן שלכן!,Don't shush your old Uncle Waldo ,Do not silence your old uncle Waldo!,78
219,אתן  אתן תעירו את כל השכונה!,Why you'll you'll wake up the whole neighborhood ,You will wake up the whole neighborhood!,83
220,שכונה!,- Neighborhood ,neighborhood!,100
221,בוא נלך לישון דוד וולדו!,We best get Uncle Waldo to bed ,Let's go to bed David Waldo!,60
222,-כן נראה שעדיף שנתחיל לזוז ,- Oh yes I think we'd better be going ,"-Yes, it seems better that we start moving",64
223,בסדר בנות ,Girls!,Okay girls,67
224,אתם יודעים משהו ,You know somethin' ,You know something,97
225,אני אוהב את דוד וולדו ,I like Uncle Waldo ,I love David Waldo,67
226,במיוחד כשהוא מושרה במרינדה!,Especially when he's marinated ,Especially when marinated!,91
227,פרו-פרו הנה בא אדגר!,Frou-Frou here comes Edgar ,Pro-Pro Here comes Edgar!,72
228,-מהר רוקפור קפוץ על האופנוע ,Hurry Roquefort hop aboard the motorcycle ,- Fast Rockfor jumps on the motorcycle,62
229,ולמען השם היזהר!,And for goodness sakes do be careful!,And for God's sake be careful!,86
230,"פרו-פרו הלילה יושלם מבצע ""חוטף חתולים"" ",Frou-Frou tonight operation catnapper will be completed ,"Pro-Pro Tonight, Operation ""Cat Snatcher"" will be completed",72
231,אחלי לי בהצלחה ,Wish me luck ,Wish me good luck,83
232,הצלחה של דייגים ,Fisherman's luck ,Success of fishermen,67
233,להתראות פרו-פרו!,Bye Frou-Frou ,Goodbye Pro-Pro!,64
234,לפאייט ,Lafayette!,Lafayette,100
235,לפאייט! הקשב ,Lafayette listen ,Lafayette! Listen,100
236,אלה נעליים חורקניות מתקרבות ,It's squeaky shoes approaching' ,These squeaky shoes are approaching,80
237,-צרצרים לא נועלים נעליים ,Oh cricket bugs don't wear shoes ,- Crickets do not wear shoes,79
238,נשמע שיש חור בסוליה השמאלית ,Hole in the left sole it sounds like ,Sounds like there's a hole in the left sole,84
239,באיזה צבע הן ,- What color are they ,What color are they,100
240,-הן שחורות  ,- Why they're black  ,- They're black,87
241,איך אני אמור לדעת את זה ,Ah now how would I know that ,How am I supposed to know that,72
242,היי עכשיו החריקות נפסקו ,Hey now the squeakin' has stopped ,Hey now the squeaks have stopped,91
243,אני עדיין טוען שזה היה צרצר קטן וזקן ,I still say it was a little ol' cricket bug ,"I still claim it was a small, old cricket",76
244,אני המנהיג ,I'm the leader ,I'm the leader,100
245,אני אחליט מה זה היה ,I'll decide what it was ,I'll decide what it was,100
246,זה היה צרצר קטן וזקן ,I still say it was a little ol' cricket bug ,"It was a small, old cricket",71
247,-נתראה בבוקר נפוליאון ,I'll see you in the mornin' Napoleon ,See you in the morning Napoleon,91
248,זה הכובע שלי!,That's my hat!,This is my hat!,67
249,אני המנהיג ,I'm the leader ,I'm the leader,100
250,שכה יהיה לי טוב!,That's good! Oh ooh ooh!,That's how good I will be!,64
251,אל תתרגז עליי ,Don't get sore at me ,Do not get mad at me,75
252,לא עשיתי כלום ,I ain't done nothin' ,I did not do anything,60
253,קצת יותר נמוך ומהר ,A little lower and faster there ,A little lower and faster,89
254,אני מגרד הכי מהר שאני יכול ,I'm scratchin' as fast as I can ,I scratch as fast as I can,93
255,ממש שם ,Right there!,Right there,100
256,זה חמים ונעים ,Mmm it's so warm and  mmm cozy ,It's warm and cozy,77
257,מה  מה קורה ,Wh-Wh-What's goin' on ,What's going on,80
258,לפאייט מה אתה מנסה לעשות למען השם ,Lafayette what in tar nation are you tryin' to do ,Fayette what are you trying to do for the sake of the name,72
259,מאשימים אותי בכל ,Aw I get blamed for everything ,Blame me on everything,73
260,רק רגע!,Wait a minute!,just a minute!,62
261,איפה הכובע שלי ,Where's my hat Where  ,Where's my hat,82
262,איפה סל הלילה-טוב שלי ,Well where's my beddie-bye basket ,Where's my good-night basket?,62
263,הפעם אני אקבל את החלק הרך ,This time I get the tender part ,This time I will get the soft part,80
264,היי נפוליאון! אלה שוב הנעליים האלה ,Hey N-Napoleon oh it's them shoes again!,Hi Napoleon! It's those shoes again,85
265,כן כן אני שומע אותן ,Yeah yeah I hear' em ,Yes yes I hear them,63
266,זה לא הזמן להיות פחדן ,This time I get the tender part ,This is not the time to be a coward,61
267,יש לי הרגשה שהמקרה הזה עומד להתפצח ,I got a feelin' this case is gonna bust wide open ,I have a feeling this case is about to crack,65
268,לא הוא התגנב מאחוריי וניסה לתקוף אותי מאחור ,No no He sneaked up behind me and tailgated me ,No he snuck up behind me and tried to attack me from behind,65
269,הוא לא פגע בי ,- Well he didn't hurt me ,He did not hit me,72
270,הוא הכה אותי בראש ,He hit me on the head ,He hit me in the head,86
271,הקשב!,Listen ,Listen!,100
272,נשמע כמו גלגל אחד  גלגל אחד של מה ,Sounds like a one-wheeled oh  - A one-wheeled what ,Sounds like one wheel one wheel of what,88
273,-אתה לא הולך להאמין לזה אבל זה ערמת חציר בעלת גלגל אחד ,- You're not gonna believe this  but it's a one-wheeled haystack ,- You're not going to believe it but it's a one wheeled haystack,91
274,תפסתי אותו! תפסתי אותו!,- I got him I got him I got him!,I caught him! I caught him!,63
275,תומאס מאדאם תהיה כל-כך מודאגת ,Thomas Madame will be so worried ,Thomas Madame will be so worried,100
276,אתה בטוח שלא נוכל להגיע הביתה הלילה ,Are you sure we can't get home tonight ,You're sure we can 't get home tonight,91
277,אמא אני עייפה ,Mama I'm tired ,Mom I'm tired,89
278,גם אני וכפות רגליי כואבות ,Me too! And my feet hurt ,Me and my feet hurt too,100
279,תראי מותק השעה מאוחרת והילדים גמורים ,Look baby it's late and the kids are bushed ,"Look, baby, it's late and the kids are done",90
280,"אני בטוח שהלכנו מאה ק""מ ",I'll bet we walked a hundred miles!,I'm sure we walked a hundred miles,82
281,-אני בטוח שזה יותר מאלף ,I'll bet it's more than a thousand!,- I'm sure it's more than a thousand,82
282,מר אומאלי מכיר מקום בו נוכל להישאר הלילה ,Mr O'Malley knows a place where we can stay tonight ,Mr. O'Malley knows a place where we can stay tonight,100
283,כמה רחוק הוא מר אומאלי ,How much farther is it Mr O'Malley ,How far is Mr. O'Malley,79
284,זה ממש מעבר לארובה הבאה ,It's just beyond that next chimney pot ,It's just beyond the next chimney,90
285,ובכן הנה הוא ,- Well he didn't hurt me ,Well here he is,65
286,הפנטהאוז הפרטי שלי ,My own penthouse pad ,My private penthouse,60
287,"הוא לא בדיוק מלון ה""ריץ"" אבל הוא נעים ושקט ",It's not exactly the Ritz but it's peaceful and quiet And you'll  ,It's not exactly the Ritz Hotel but it's cozy and quiet,74
288,הו לא ,Oh! Oh no!,Oh no,77
289,הו חברים שלך ,Oh friends of yours ,Oh your friends,88
290,הם חברים וותיקים וסווינגרים אמיתיים ,They're old buddies And they're they're real swingers ,They are old friends and true swingers,62
291,"""סווינגרים"" ",Swingers ,"""Swingers""",100
292,"מה זה ""סווינגר"" ",What is a swinger ,"What is ""Swinger""",94
293,את יודעת לא בדיוק הטיפוס שלך דוכסית ,You know uh not exactly your type Duchess ,You know not exactly your type Duchess,96
294,אולי עדיף שנמצא מקום אחר הא ,And uh maybe we'd better find another place Huh ,Maybe it's better to find another place huh,82
295,הו לא לא לא ,Oh no no no ,Oh no no no no,88
296,אשמח לראות את הבית שלך ולפגוש את החת-חתול הזה ,I would like to see your pad and meet your Scat Cat ,I would love to see your home and meet this kitten,63
297,היי חת-חתול! נשוף קצת מהחומר המתוק הזה לכיווני ,Hey Scat Cat blow some of that sweet stuff my way ,Hey cat-cat! Exhale some of this sweet stuff in my direction,63
298,תן לי קצת עור חת-חתול ,Lay some skin on me Scat Cat Yeah!,Give me some cat-cat skin,62
299,-ברוך הבא הביתה אומאלי!,Welcome home O'Malley ,-Welcome home to Omali!,86
300,דוכסית זהו החתול האדיר מכולם ,Duchess this is the greatest cat of'em all ,Duchess This is the greatest cat of all,96
301,עונג הוא לי לפגוש אותך מר חת-חתול ,Oh I'm delighted to meet you Monsieur Scats Cat ,"It's a pleasure to meet you, Mr. Cat",62
302,את יותר מדי ,You're too much ,You're too much,100
