,hebrewFromSub,englishFromSub,englishTranslation,ratio
80,-את צריכה לעזוב את פיילו לנפשו מתוקה ,- You should leave Philo alone honey ,- You need to leave Philo for a sweet soul,65
81,תקשיבי הוא היה בדיכאון במשך חודשיים אחרי שזרקת אותו ,Listen he was down for two months after you pushed him over ,Listen he's been depressed for two months after you dumped him,69
82,גם אני ,Come on ,me too,62
83,שלושתנו מסתדרים מצוין עכשיו ,The three of us are doing fine now ,The three of us are getting along fine now,76
84,למה שלא תעזבי אותו לנפשו וזהו ,Why don't you just leave him alone ,Why not leave him alone and that's it,70
85,קלייד הנח לבננות ,Clyde leave the bananas alone ,Clyde laid down bananas,62
86,אנחנו האלמנות השחורות!,We are the Black Widows!,We are the black widows!,100
87,מי צחק עליכם בפרצוף ,Who stomped a mudhole in you ,Who laughed at you in the face,66
88,ואז ירק עליכם ונתן לקוף שלו לרמוס אתכם ,Then spat on you and let his ape stomp it dry ,Then he spat on you and let his monkey trample you,63
89,אז למי אתם הולכים לקרוע את הצורה ,So whose hide are you going to nail to the gates of hell ,So for whom are you going to rip the shape,65
90,לפיילו בדו!,Philo Beddoe's!,To Philo Bedou!,79
91,שלא נדע מצרות העוגיות שלי נשרפות ,The three of us are doing fine now ,Let us not know the troubles My cookies are burning,64
92,-המה שלו ,- His what ,- His hum,67
93,-הוא אופה עוגיות ,- He's baking brownies ,- He bakes cookies,61
94,זאת אומרת גברים אחרים יצרת מעפר ,I mean you made other men out of clay ,I mean other men you created from dirt,67
95,את שלי יצרת מחרא ,Mine you made out of shit ,You made mine shit,84
96,אתה מתפטר מהעבודה נותן לאישה זקנה למות ממכת קור ומאולקוס בפה ,Quitting your job letting an old lady die of frostbite canker sores ,You quit your job letting an old woman die of a cold and an ulcer in her mouth,61
97,-לא היתה כאן קרה במשך 30 שנה אימא ,- It ain't froze around here in 30 years Ma ,-It has not happened here for 30 years mom,63
98,יש לי דם דליל ,I got thin blood ,I have thin blood,79
99,חוץ מזה לא עזבתי את העבודה שלי ,Besides I didn't quit my job ,"Besides, I did not leave my job",76
100,ללכת מכות זה לא העבודה שלי ,Fighting ain't my job ,Going beatings is not my job,69
101,עליי להודות זה לא הרבה ,I have to admit it ain't much ,I have to admit it is not much,85
102,אבל זה הדבר הכי קרוב לעבודה מכובדת שאי פעם היה לך ,But it's the closest you've come to earning a decent living ,But it's the closest thing to a respectable job you've ever had,64
103,אבל אותך זה לא מעניין שאין גג מעל ראשה של אישה זקנה חסרת אונים ומסכנה ,But hell you don't care about keeping a roof over a poor helpless old lady's head ,But it does not interest you that there is no roof over the head of a helpless and poor old woman,63
104,לא אכפת לך שהיא צריכה לאכול אוכל של כלבים ,You don't care if she has to eat dog food ,You do not care that she has to eat dog food,87
105,לא אכפת לך שהיא צריכה לטבול את שיניה באקונומיקה ,You don't care if she has to soak her teeth in Clorox ,You do not care that she has to dip her teeth in bleach,69
106,תחזור עם הביסקוויטים שלי תחת שעיר שכמוך!,Come back here with my Oreos you hairy ass!,Come back with my biscuits under a goat like you!,64
107,-אני מחפש את מר פיילו בדו ,- I'm looking for Mr Philo Beddoe ,- I'm looking for Mr. Pillo in duo,84
108,-אתה מדבר איתו ,- You're talking to him ,- You talk to him,83
109,-אני מדבר עם כפות הרגליים שלו ,- I'm talking to his feet ,- I'm talking to his feet,100
110,-טוב החצי העליון שלו שומע אותך ,- Well the top half of him can hear you ,- Well his top half hears you,78
111,רואה את מפתח הברגים שם למעלה ,See that crescent wrench up on top there ,See the wrench up there,70
112,-כן אני רואה אותו ,- Yes I see it ,"- Yes, I see him",88
113,-למה שלא תביא לי אותו ,- Why don't you hand it to me ,-Why not bring it to me,65
114,תודה ,Thanks ,Thanks,100
115,-יממן אותי במה ,- Back me at what ,-Finance me on what,61
116,-מצטער פרשתי ,- Sorry I'm retired ,-Sorry I retired,94
117,-ממתי ,- Since when ,-since when,100
118,מאז שהחלטתי לפרוש ,Since I decided to retire ,Since I decided to retire,100
119,המעסיק שלי מוכן לשלם לך ‏15 000 דולר עבור הקרב הזה מר בדו ,My employer is willing to pay you $15 000 for this fight Mr Beddoe ,"My employer is willing to pay you $ 15,000 for this fight Mr. Bedou",98
120,-נגד מי ,- Against who ,-against who,100
121,-אדם בשם ג'ק ווילסון ,- A man named Jack Wilson ,- A man named Jack Wilson,100
122,-אתה מכיר את ווילסון ,- You know Wilson ,- You know Wilson,100
123,בוא לא נתווכח על שטויות מר בדו 25 000 ,Let's not quibble Mr Beddoe $25 000 ,"Let's not argue about Mr. Bado 25,000 nonsense",61
124,-הכסף ישולם בכל מקרה או רק אם אנצח ,- The money will be payable win or lose ,-The money will be paid anyway or only if I win,67
125,‏10 000 מראש ,$10 000 in advance ,"10,000 in advance",100
126,-תן אותם לקלייד ,- Give it to Clyde ,- Give them to Clyde,88
127,-כן ,- Yes ,-Yes,100
128,-מי זה קלייד ,- Who's Clyde ,- Who's Clyde?,100
129,-אל תדאג הוא לא יפגע בך ,- Don't worry he won't hurt you ,"- Do not worry, he will not hurt you",84
130,-אתה רוצה שאתן 10 000 דולר לקוף ,- You want me to give $10 000 to an ape ,"- You want me to give $ 10,000 to the monkey",76
131,הוא מטפל בכל העסקים שלי ,He handles all my business ,He handles all my business,100
132,תחביא את זה ושאימא לא תראה אותך ,- Why don't you hand it to me ,Hide it and Mama will not see you,60
133,ילד טוב ,Good boy ,good boy,100
134,אשמור על קשר ,I'll be in touch ,I'll keep in touch,76
135,כן אני בטוח ,Yeah I'm sure ,Yes I'm sure,88
136,-אתה שם הארי ,- You there Harry ,- You're Harry's name,76
137,-כן מה יש לך ,- Yeah what do you got ,"- Yes, what do you have?",75
138,מצבר ריק בפינת סנסט ולינקולן ,Dead battery at Sunset and Lincoln ,Empty battery at the corner of Sunset and Lincoln,75
139,-שברולט ירוקה משנת 1973 ,- Green '73 Chevrolet ,- Green Chevrolet from 1973,84
140,-קיבלתי ,- Got it ,-I got,91
141,ייקח לי בערך 20 דקות ,Be about twenty minutes ,It will take me about 20 minutes,65
142,עשרים דקות זה פי שניים מאוחר מדי הארי ,Twenty minutes is too late by half Harry ,Twenty minutes is twice as late as Harry,78
143,הארי בדרך ,Harry's on the way ,Harry on the way,94
144,ראית את קלייד ,- Who's Clyde ,You saw Clyde,75
145,לא ,No ,No,100
146,-הוא במחסן ,- Is he in the shed ,- He's in the warehouse,68
147,-אסתכל שוב ,- I'll take another look ,- I'll look again,65
148,בטח ראש-הבננה הארור הזה אכל את הכסף ,That goddamn banana-head probably ate it ,Probably that damn banana head ate the money,83
149,אני מעריך את זה אימא ,I appreciate that Ma ,I appreciate it mom,72
150,לא ראית אותו נכון ,- Yeah Right behind you Philo ,You did not see him right,69
151,לא לא ראיתי אותו ,No I ain't seen him ,No I did not see him,72
152,אמצא את זה ,I'll find it ,I'll find it,100
153,-ראית את קלייד -כן ,Have you seen Clyde ,- You saw Clyde - Yes,72
154,ישר מאחוריך פיילו ,- Yeah Right behind you Philo ,Right behind you is Pyelo,77
155,לין הלזי-טיילור גבירותיי ורבותיי ,Lynn Halsey-Taylor ladies and gentlemen ,Lynn Hazley-Taylor Ladies and Gentlemen,97
156,כעת בואו נתכונן לקבל את פטס דומינו ,Now let's everybody get ready for Fats Domino ,Now let's get ready to get the Domino's Pats,65
157,הוא לא אמור להסתובב בחוץ ככה ,He ain't supposed to be out like this ,He's not supposed to hang out like that,76
158,מה עשיתי ,What did I do ,what did I do,100
159,בסך הכל שרתי שיר ואז הוא בא והתיישב ,I was just singing a number and he came in and sat down ,All in all I sang a song and then he came and sat down,72
160,הוא בטח הלך לאיבוד וזיהה את המקום הזה ,He probably got lost and recognized this place ,He must have been lost and recognized this place,72
161,אולי הוא רצה לראות אותי ,Maybe he wanted to see me ,Maybe he wanted to see me,100
162,לא כולם שונאים אותי אתה יודע ,Not everybody hates me you know ,Not everyone hates me you know,92
163,אני לא שונא אותך ,I don't hate you ,I do not hate you,91
164,אני יכול לסבול כמעט כל כאב שהוא ,I can take just about any kind of pain ,I can tolerate almost any pain,65
165,יש רק אחד שבשבילו אין לי סבלנות ,There's just one I have no tolerance for ,There is only one for whom I have no patience,68
166,יש כמה סוגים שגם אני לא יכולה לסבול ,Some kinds I can't tolerate either ,There are some types that I can not stand either,66
167,את צריכה לבצע עוד רצף שירים ,You got to do another set ,You need to perform another sequence of songs,63
168,-את נשמעת טוב ,- You sound good ,- You sound good,100
169,-תודה ,- Thank you ,-Thanks,67
170,ממש טוב ,Real good ,Really good,90
171,את עם מכונית ,I don't hate you ,You're with a car,61
172,לא ,No ,No,100
173,אתן לך טרמפ הביתה ,I'll give you a ride home ,I'll give you a ride home,100
174,אם בא לך ,If you like ,if you want,64
175,בא לי ,I like ,I feel like,71
176,-אני מניחה שאי אפשר להזמין אותך פנימה ,- Well I guess I can't ask you in ,- I guess you can not be invited inside,68
177,-אני מניח שלא ,- I guess not ,- I guess not,100
178,לילה טוב קלייד ,Good night Clyde ,Good night Clyde,100
179,תודה פיילו ,Thanks Philo ,Thanks Palo,87
180,זה פיילו בדו!,It's Philo Beddoe!,It's Filo Bedou!,62
181,היי בדו זה אנחנו ,Hey Beddoe it's us ,Hi Bedou it's us,82
182,אתה מדבר אליי ,Are you talking to me ,You are talking to me,100
183,אני לא מדבר אליך בדו ,I ain't talking to you Beddoe ,I'm not talking to you in duo,72
184,אני מקריא את תעודת הפטירה שלך ,I'm reading your death warrant ,I'm reading your death certificate,69
185,לא ידעתי שאתם יודעים לקרוא ,I didn't know you boys could read ,I did not know you know how to read,62
186,זה ממש חמוד ממש חמוד ,Now that's real cute real cute ,It's really cute really cute,76
187,אנחנו הולכים להרוג אותך לאט ילד ,We're going to kill you slow boy ,We're going to kill you slowly boy,97
188,זה ייקח אולי שבוע ,It will take maybe a week ,It will take maybe a week,100
189,טוב לא הייתי רוצה לדחוק בכם ,Well I wouldn't want to rush you ,Well I would not want to push you,86
190,ביום הראשון בטח תרעד כמו איזה הומו עיוור במנגל נקניקיות ,First day you'll probably be shaking like some blind faggot at a weenie roast ,On the first day you will probably tremble like some blind gay on a hot dog grill,61
191,הכנסת לו טוב צ'ולה הכנסת לו ממש טוב!,You got him real good Cholla you got him real good with that one ,You brought him good Chula You brought him really good!,61
192,סתום ת'פה!,Shut up meathead ,shut up!,61
193,רק שהפעם אנחנו לא הולכים לצלות נקניקיות ,No this time it's going to be an ape roast!,Only this time we're not going to roast sausages,67
194,לא הפעם אנחנו הולכים לצלות קוף!,No this time it's going to be an ape roast!,Not this time we're going to roast a monkey!,71
195,פנייה ימינה קלייד ,Right turn Clyde ,Turn right Clyde,100
196,למה אני ,Why me ,Why am I,71
197,אני מניח שאולי הגיע הזמן ,I guess maybe it's time ,I guess maybe it's time,100
198,היא בחדר 25 אבל אסור לך לעלות לשם ,She's in Room 25 but you can't go up there ,She's in room 25 but you're not allowed to go up there,75
199,לא גברתי אני יודע את זה ,No ma'am I know that ,No lady I know that,82
200,-אסור לך לעלות לשם!,- You are not allowed up there!,- You must not go up there!,73
201,-לא ייקח לי הרבה זמן גברתי ,It will take maybe a week ,"- It will not take me long, ma'am",65
202,מרכזייה תשיגו לי את המשטרה ,Operator get me the police ,"PBX, get me the police",81
203,סלחי לי גברתי ,Excuse me ma'am ,Forgive me ma'am,65
204,חכה רגע ,Wait a minute ,Wait a moment,77
205,סלחי לי גברתי לא ראיתי שום דבר בקושי ,Excuse me ma'am I didn't see a thing hardly ,"Excuse me, madam, I hardly saw anything",68
206,-אסור לך להיות כאן!,You're not allowed up here ,- You must not be here!,61
207,-אני יודע את זה גברתי ,- I know that ma'am ,"- I know that, ma'am",100
208,-מי זה ,- Who is it ,-Who is,80
209,-פיילו ,- Philo ,-Pilo,89
210,אסור לך להיות כאן ,You're not allowed up here ,You must not be here,61
211,זה בטח נכון ,That must be true ,That's probably true,70
212,את השלישית שאומרת לי את זה ,You're the third person who's told me that ,You're the third to tell me that,76
213,נו ,Well ,Well,100
214,טוב יש לנו חדר נוסף בבית ,Well we've got an extra room at the house ,Well we have another room in the house,73
215,אני לא צריכה נדבות ,I don't need any handouts ,I do not need alms,60
216,יד לעזרה מקבלים מחברים ,A hand up is what you get from friends ,A helping hand is given to friends,64
217,אתה חבר ,Are you a friend ,You're a friend,77
218,אני חבר ,I'm a friend ,I'm a friend,100
219,טוב אין לי כל כך הרבה חברים שאני יכולה להרשות לעצמי לאבד אחד כזה ,Well I don't have so many friends that I can afford to lose one ,Well I do not have so many friends that I can afford to lose one,94
220,מה קרה ,What the hell ,What happened,62
221,סליחה גבירתי ,Sorry ma'am ,Sorry ma'am,100
222,מה שיש לנו כאן גבירותיי זה מקרה של תקוות שווא ,What we got here ladies is a case of wishful thinking ,What we have here ladies is a case of false hopes,65
223,הם כולם חושבים שאנחנו מתהלכות כל היום וחושקות בגוף שלהם ,They all think we moon around all day lusting after their bodies ,They all think we walk around all day and crave their body,70
224,איפה קלייד ,Where's Clyde ,Where's Clyde?,100
225,לעזאזל ,Wait a minute ,damn it,60
226,אבל אתה עזרת המון ,- I'm not But you were a lot of help ,But you helped a lot,67
227,אתה תמיד יכול להגיד שהיא השתגעה על החיוך הלבן שלך ,You can always say she was nuts about your toothpaste smile ,You can always tell she went crazy over your white smile,66
228,אתה יכול לעצור אותן על הטרדת שוטר ,You could bust them for harassing an officer ,You can stop them for harassing a police officer,74
229,אולי תסתום כבר ,- You aren't allowed up here!,Maybe you'll shut up already,63
230,זה הם!,It's them!,It's them!,100
231,-קדימה אנחנו יכולים לתפוס אותם!,- Come on we can catch them!,- Come on we can catch them!,100
232,-אתה תפוס אותם ,- You catch them ,-You catch them,100
233,-אז איפה אתה תישן ,- So where are you going to sleep ,-So where will you sleep,67
234,-יש לנו חדר לאורחים מאחור אמרתי לך ,- We got a guest room out back I told you ,"- We have a guest room in the back, I told you",78
235,-לילה טוב ,- Good night ,-Good night,100
236,-לילה טוב ,- Good night ,-Good night,100
237,קלייד אתה עוד ער ,Clyde you still up ,"Clyde, you're still awake",71
238,מה אתה עושה חבר ,What are you doing pal ,What are you doing friend,81
239,אשמור את שלי לאחר כך ,I'll save mine till later ,I'll save mine later,89
240,-אכפת לך אם אכנס ,- Mind if I come in ,- Do you mind if I come in?,83
241,-לא בכלל לא ,- No not at all ,"-no, not at all",100
242,מה זה היה ,What was that ,what was that,100
243,אתה יכול לאכול אותי במקום ,You can have me instead ,You can eat me instead,89
244,אוויר צח יעשה לו טוב וחוץ מזה הוא ישמור על הדלת ,Fresh air's good for him Besides he'll guard the door ,Fresh air will do him good and besides he will keep the door open,69
245,-אני חושבת שאנחנו בטוחים ,- I think we're safe ,- I think we'm safe,91
246,-אני חושב ,- I think ,-I think,100
247,אני חושבת שאני אוהבת אותך ,I think I love you ,I think I love you,100
248,אני חושב שזה המזל שלי ,I think that's a piece of luck for me ,I think it's my luck,60
249,פיילו ,Philo ,Philo,100
250,ג'ורדן אמר שייתן לנו 200 דולר אם נפרק את המרצדס הזה בשבילו ,Jordan said he'll give us $200 if we scrap that Merc for him ,Jordan said he would give us $ 200 if we unloaded this Mercedes for him,77
251,קלייד פרק את המרצדס ,Clyde scrap the Merc ,Clyde dismantled the Mercedes,61
252,אכפת לך אם ארוץ איתך ,Mind if I jog with you ,Do you mind if I run with you?,71
253,מה פתאום ,- Why not ,No way,77
254,-אתה עושה את זה כל יום ,- You do this every day ,- You do it every day,90
255,-פחות או יותר ,- More or less ,-More or less,100
256,אני לא בטוח שאעמוד בזה ,I'm not sure I'm gonna make it ,I'm not sure I'll stand it,64
257,הקטע הגופני הזה חדש בשבילי ,I'm kind of new to this physical stuff ,This physical section is new to me,75
258,תודה ,Thanks ,Thanks,100
259,הרופא אמר שאני צריך פעילות גופנית ,The doc said I had to get some exercise ,The doctor said I needed exercise,67
260,כל מה שאני עושה זה לשבת מאחורי שולחן כל היום ,All I do is sit behind a desk all day ,All I do is sit behind a table all day,85
261,אתה יושב מאחוריו או שאתה סוחב אותו ממקום למקום ,You sit behind it or you carry it around ,You sit behind it or you drag it from place to place,65
262,טוב אני משחק קצת סקווש לפעמים ,Well I play a little squash sometimes ,Well I play a little squash sometimes,100
263,-אתה נראה כאילו אתה מרים משקולות ,- You look like you do some lifting - A little ,- You look like you'm lifting weights,73
264,-תיזהר מהקצה הרך כאן ,- Careful of that soft shoulder there ,-Be careful of the soft edge here,63
265,פחד נותן הרבה כוח ,There's a lot of strength in fear ,Fear gives a lot of strength,79
266,-אני מאמין שאני חייב לך ,- Believe I owe you ,- I believe I owe you,94
267,-אני מאמין שכן ,- I believe you do ,- I believe so,79
268,-אתה לא יכול להילחם בקרב הזה ,- You can't do this fight ,- You can not fight in this battle,73
269,-למה לא ,- Why not ,-Why not,100
270,ביררתי עם כמה אנשים וג יליתי מי זה ג'ק ווילסון ,I've been checking with some people and I found out who Jack Wilson is ,I checked with some people and found out who Jack Wilson was,85
271,תראה הקרב יספק לנו משאית חדשה גג חדש ועוד כמה דברים לאימא ,Look the fight will get us a new truck a new roof and a few extras for Ma ,Look the battle will provide us with a new truck a new roof and a few other things for mom,70
272,-הוא הרג שני אנשים בשנה שעברה ,- He killed two men last year ,- He killed two people last year,88
273,-אחד ,- One ,-one,100
274,אמרתי להם שאעשה את זה ,I told them I was going to do it ,I told them I would do it,74
275,אבל לכל הרוחות פיילו אתה לא יכול לעשות את זה!,But damn it Philo you can't do this!,But damn Philo you can not do it!,84
276,טוב אני עומד לעשות את זה ,Well I'm going to do it ,Well I'm going to do it,100
277,שלא תספר ללין על ווילסון אתה שומע ,Don't go telling Lynn about Wilson now you hear ,That you do not tell Lynn about Wilson you hear,81
278,לעזאזל ,Damn ,damn it,73
279,זוז קלייד ,- More or less ,Move dress,64
280,-חברה שלך ,- A friend of yours ,-Your Girlfriend,69
281,קול נחמד ,Nice voice ,Nice sound,60
282,סגנון נחמד ,Nice style ,Nice style,100
283,אני חושב שכן ,I think so ,I think so,100
284,-זה לא מנומס ,- That's not polite ,-It is not polite,61
285,-שכח מזה ,- Forget it ,-forget about it,75
286,מחלקת התלונות נפתחה כעת ילד ,The complaint department is open now sonny ,The Complaints Department has now opened a child,78
287,-אתה משחק סקווש מצוין ,- You play a hell of a game of squash ,- You play excellent squash,67
288,-גם אתה ,You too ,-you too,100
289,-אני מאמין שעכשיו אנחנו שווים ,- Believe I owe you ,- I believe we are equal now,60
290,-אני מאמין שכן ,- I believe you do ,- I believe so,79
291,גילית מה שרצית לדעת ,Find out what you want to know ,You found out what you wanted to know,87
292,אתה מהיר ואתה אוהב כאב ,You're fast and you like pain ,You are fast and you love pain,81
293,אתה אוכל אותו כמו סוכריות ,You eat it like candy ,You eat it like candy,100
294,ראיתי כמה מקרים כאלה בחיי ,I've seen a few cases like that in my time ,I have seen several such cases in my life,67
295,ככל שהם נפגעים כך הם הופכים למסוכנים יותר ,The more they get hurt the more dangerous they become ,The more they are harmed the more dangerous they become,87
296,אתה צודק ,You're right ,You're right,100
297,אין בו שום טעם ,There's no point to it ,There is no point in it,76
298,אני לא עושה את זה בשביל הטעם ,I ain't doing it for points ,I do not do it for taste,67
299,אתה טוב אבל לא מספיק טוב ,You're good but you're not good enough ,You're good but not good enough,90
300,אני לא רוצה לפגוע בך וזו האמת ,I don't want to hurt you and that's the truth ,I do not want to hurt you and that's the truth,92
301,לפעמים לא תמיד אפשר לעשות מה שרוצים ,Sometimes we can't always do what we want to do ,Sometimes it is not always possible to do what you want,67
302,נכון ,Right ,Right,100
303,תודה ,Thank you ,Thanks,67
304,-תענוג לצפות בעבודתך ,- Pleasure watching you work ,- A pleasure to watch your work,84
305,מי זה היה ,Who was that ,who was that,100
306,זה היה חבר שלי ,That was a friend of mine ,It was my friend,63
307,היינו משחקים סקווש לפעמים ,We used to play squash sometimes ,We would play squash sometimes,81
308,אני לא רוצה שתילחם ,I don't want you to fight ,I do not want you to fight,94
309,גם את ,You too ,you too,100
310,חשבתי שלא היית אמור להגיד לה שום דבר ,I thought you weren't supposed to say anything to her ,I thought you were not supposed to tell her anything,88
311,חשבתי שיהיה לה יותר השפעה ,I thought she would have more influence ,I thought it would have more of an impact,72
312,אל תעשה את זה פיילו ,Don't do it Philo ,Do not do it Pyelo,69
313,-אני עושה את זה וזה סוף הסיפור ,- I'm doing it and that's the end of it ,-I do it and that's the end of the story,76
314,-אבל הוא הורג אנשים ,- But he kills people ,-But he kills people,100
315,קדימה לך ותיהרג ראש מטורלל ואנוכי שכמוך ,Go ahead get yourself killed you selfish lunkhead ,Go ahead and kill a mad and selfish head like you,65
