,hebrewFromSub,englishFromSub,englishTranslation,ratio
147,סבתא שלי ,- My grandmother ,my grandmother,100
148,היא השאירה אותם בשבילי ,- She left them to me ,She left them for me,82
149,הם יפים ,- She did - They're beautiful ,they are beautiful,65
150,תודה ,Thanks ,Thanks,100
151,אתם מאוהבים נכון ,- Hey what are you doing ,You are in love right,70
152,זה לא משנה ,That doesn't matter ,It does not matter,70
153,אני מכיר את הדברים האלה ,I know about these things ,I know these things,86
154,אני יכול לראות ולהבחין ,I can see I can tell ,I can see and notice,70
155,אתם שניכם מאוהבים ,- But you are ,You are both in love,65
156,תודה ,Thanks ,Thanks,100
157,אני לא גר רחוק ,I don't live too far ,I do not live far away,71
158,בוא נלך אצלי ונשתה משהו ,Let's go to my place for a quiet drink ,Let's go to me and have a drink,64
159,האם אני מצפה יותר מידי מהחיים ,Do I expect too much out of life ,Am I expecting too much from life,71
160,השמלה שלי!,My dress!,My dress!,100
161,אני לא מאמינה ,I can't believe this ,I do not believe,67
162,אני מצטער ,- I'm sorry ,I'm sorry,100
163,היי מה אתה עושה ,- Hey what are you doing ,"Hey, what are you doing",100
164,שניכם ,Both of you ,you both,84
165,שניכם מטורפים!,You're both crazy!,You're both crazy!,100
166,אני מצטער תראי ,- I'm sorry ,I'm sorry look,78
167,אני לא מבקש הרבה נכון ,Look-- I don't ask that much do I ,I'm not asking for much right,60
168,אני לא מבקש להיות מפורסם עשיר או לשחק במרכז המגרש של הינקיס ,I don't ask to be famous rich or play center field for the Yankees ,I'm not asking to be a rich celebrity or play in the center of the Yankees court,70
169,אני רק רוצהלפגוש אישה  להתאהב ולהתחתן ,I just want to meet a woman  and fall in love and get married ,I just want to meet a woman to fall in love and get married,94
170,ואני רוצה שיהיה לי ילד ולראות אותו משחק דמות בהצגה של בית הספר ,And I want to have a kid and I want to see him play a tooth in the school play ,And I want to have a kid and see him play a character in a school play,78
171,זה לא הרבה ,It's not much ,It's not much,100
172,לעולם לא יקרה אני אגדל להיות זקן  אהיה בודד ואז בסוף אמות ,It's never going to happen I'm going to grow old  and grow lonely and I'm gonna die;,It will never happen I will grow up to be old I will be lonely and then at the end I will die,62
173,ובנוסף הגופה שלי תהיה מוקפת בפירות רקובים ,and I'll be surrounded by a bunch of rotten fruit ,Plus my body will be surrounded by rotten fruit,71
174,פרדי ,Freddie ,Freddie,100
175,פרדי ,Freddie ,Freddie,100
176,אלן אני רוצה שתפגוש כמה ידידות שלי ,Allen! I want you to meet some friends of mine ,Alan I want you to meet some of my friends,92
177,זו טוואני וזו ג'יל אני טוואני ,This is Tawny and this is Jill ,This is Twani and this is Jill I am Twani,68
178,את טוואני הנמרה!,- I'm Tawny - You're Tawny Tiger!,You're Tuan Twi!,65
179,וזו ג'יל כמו מילה גסה ,And this is Jill a four-letter word ,And that's Jill like a dirty word,68
180,אחי אלן היי ,- My brother Allen ,Brother Alan Hi,77
181,פרדי אני יכול לדבר איתך ,- Hi - Freddie can I talk to you ,Freddie I can talk to you,94
182,תסלחו לי ,Excuse me ,excuse me,100
183,אני מיד אחזור ,I'll be right back ,I'll be right back,100
184,אנו תלחשש עוד ,We'll whisper some more ,We'll whisper more,88
185,יש לי קצת לחשושים בשבילכם!,Can I have some then ,I have some fears for you!,62
186,הו אלוקים אלוקים ,Oh God Oh God ,O Gd Gd,70
187,אנחנו הולכים לריו!,We're going to Rio!,We're going to Rio!,100
188,אנו הולכים לבלות איתם קצת לא ,We're gonna share some time with them ,We're going to spend some time with them,78
189,אני הולך לקייפ-קוד ,No I'm going to Cape Cod ,I'm going to Cape Code,91
190,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
191,למה שתלך לקייפ-קוד ,Why would you go to Cape Cod ,Why go to Cape Code,77
192,בגלל שני אוהב את הקייפ ,Because I like Cape Cod ,Because Shani loves the Cape,71
193,אני מרגיש יותר טוב שם ,I feel better up there ,I feel better there,93
194,אני מסתכל על המים ואני מרגיש קרוב למשהו ,I look at the water and feel closer to something ,I look at the water and I feel close to something,97
195,תן לי להסיע אותך לשם ,- Yeah - Let me drive you up there ,Let me drive you there,85
196,לא לא ,- No no ,no no,100
197,יש לך מספיק כסף יש לי המון ,- You got enough money ,You have enough money I have a lot,70
198,תודה ,- Yeah - Thanks ,Thanks,71
199,אני יכול לקבל קצת ,Can I have some then ,I can get some,71
200,קייפ קוד מסצ'וסטס ,- Where to - Cape Cod Massachusetts ,Cape Cod Massachusetts,83
201,אני מצטער ,Well I'm sorry ,I'm sorry,78
202,אני בדרך כלל נהנה להטיח את פניי בזכוכית ,I usually enjoy  smashing the glass with my face ,I usually enjoy slapping my face in glass,80
203,זה בערך 300 מיל ,That's about 300 miles ,It's about 300 miles,81
204,יש לך את הכסף ,You got the cash ,You have the money,65
205,מה זה ,What is this ,What is,74
206,בזהירות עם זה ,Be careful with that!,Be careful with it,89
207,תזהר עם זה!,Be careful with that!,Be careful with that!,100
208,מה אתם חושבים שאתם מעמיסים ,What do you think you're loading ,What do you think you are loading,89
209,זה ציוד מדעי עדין ,This is delicate scientific equipment ,It's fine scientific equipment,69
210,תניחו את זה למטה ,Put it down ,Put it down,100
211,"זה אומר ""הקצה הזה למעלה"" ","You see that It says ""This end up ""","It means ""this edge up""",60
212,אתם יודעים מה הכוונה הקצה הזה למעלה!,Know what that means ,You know what that end up means!,78
213,למה שלא תנסו להחזיק את הקצה הזה למעלה ,This end up! Why don't you try holding that end up ,Why not try holding this end up,72
214,אני אעשה זאת בעצמי ,I'll do it myself ,I will do it myself,78
215,תסתלק ,Get away ,Get away,100
216,סילחו לי ,- Excuse me ,excuse me,100
217,בוקר טוב ,- Morning ,Good Morning,74
218,בוקר טוב ,- Morning ,Good Morning,74
219,אה ירדתי בצד הלא נכון של החוף ,Ah I was dropped off on the wrong side of the beach ,Oh I went down the wrong side of the beach,77
220,אתם יכולים לקחת אותי לאי ,Could you take me over to the island ,You can take me to the island,83
221,תראה אנחנו לא  אנחנו לא הולכים  אנחנו לוקחים את הסירה ,Well ah we're not-- We're not going-- We're taking the boat ,Look we're not we are not going we're taking the boat,85
222,אנחנו לא הולכים לשם!,We're not going out there!,We're not going there!,91
223,ראיתם עוד מישהו שנמצא בחוף ,Have you seen anyone else along this beach ,You saw someone else on the beach,61
224,לא רק אני והתאומים המטומטמים ,No just me and the moron twins ,Not just me and the dumb twins,80
225,אנחנו לא תאומים ,We're not twins ,We are not twins,77
226,מה זה כל הדברים האלה ,- What is all this stuff ,What is all this stuff,100
227,מי שלח אותך לפה ,Who sent you up here ,Who sent you here,92
228,דוקטור רוס משיקגו ,Dr Ross from Chicago ,Dr. Ross from Chicago,100
229,מי זה דוקוטור רוס משיקגו ,Who's Dr Ross from Chicago ,Who's Doctor Ross from Chicago?,93
230,אתה מאוד טוב ,You're very good ,You are very good,79
231,אני מניח שאתה איזה אספן תמים  שבמקרה לובש טוקסידו!,I suppose you're some harmless beachcomber  who happens to wear a tuxedo!,I guess you're some innocent collector who happens to be wearing a tuxedo!,69
232,איך אתה מעז לפלוש למחקר של מישהו אחר !,How dare you try and horn in on someone else's research!,How dare you invade someone else's research!,80
233,אני רק בחור ,I'm just a guy--,I'm just a guy,100
234,קדימה בואו נזוז ,All right let's move out!,"Come on, let's move",62
235,יש מישהו בהמשך החוף שלוקח אנשים לעבר האי ,A guy down the beach runs people out to the island ,There's someone down the beach taking people towards the island,65
236,מה שמו ,What's the name ,What's his name,73
237,של האדם הזה או האי ,The guy or the island ,Of this person or island,62
238,אני אמצא אותו ,I'll find him ,I'll find him,100
239,אתה לא יכול לשחות ,I can swim it ,You can not swim,69
240,לא אדוני ,- No sir ,Not sir,92
241,אז לא היית רוצה שאני אעשה את זה ,Then you wouldn't want me to do this ,So you would not want me to do that,82
242,אה תפסיק!,Stop!,Oh stop!,73
243,מים נכנסים לסירה ,What's the matter ,Water enters the boat,74
244,אני רק מכייף לי קצת ,I'm just having a little fun ,I'm just having a little fun,100
245,מה יש ,What is that ,What is,74
246,כשנענעתי את הסירה בטח נכנסו מים למנוע ,When I rocked the boat I must have got water in the engine ,"When I rocked the boat, water must have entered the engine",89
247,אני יכול לתקן את זה ,I can fix it ,I can fix that,85
248,אני מכונאי ,I'm mechanical ,I'm a mechanic,86
249,תיקנת את זה לא ,Did you fix it ,You did not fix it,88
250,אני אחזור בשביל הסירה השנייה ,No I'll go back for the other boat ,I'll be back for the second boat,73
251,מה ,What ,what,100
252,"לאן אתה הולך ג'ק ""השמן"" ",Where are you going Mr FatJack ,Where are you going Jack the Fat?,77
253,בחזרה לרציף ,Back to the dock ,Back to the platform,72
254,זה רק כמה קילומטרים ,It's only a few miles ,It's only a few miles,100
255,אני יכול לשחות ,I can swim it ,I can swim,87
256,אני אחזור עם הסירה הקטנה ,I'll be back with the little boat ,I'll be back with the little boat,100
257,הסירה הקטנה ,The little boat ,The little boat,100
258,ידעתי שהבחור הזה מרגל אחריי ,I knew that guy was spying on me ,I knew this guy was spying on me,94
259,אני רוצה לרדת למטה ,I want to go down!,I want to go downstairs,85
260,מר קורנביף ,Mr Cornbeef ,Mr. Cornbeef,100
261,מה אתה מחפש שם למטה ,Whatcha looking for down there ,What are you looking for down there,83
262,אוצר קבור ,Buried treasure ,Buried treasure,100
263,רוצה לדעת מה אני מחפש ,Want to know what I'm looking for ,Want to know what I'm looking for,100
264,בוא נשתין לצינור אוויר שלו ,Let's pee down his air hose ,Let's pee in his air duct,77
265,חתיכת חרא ,Piece of shit ,A piece of shit,93
266,הלו ,Hello ,Hello,100
267,יש לך מושג איך הגעתי הנה ,You have any idea how I got here ,Do you have any idea how I got here?,96
268,את הצלת אותי ,Did you save me ,You saved me,81
269,אה את מדברת אנגלית ,Ah do you speak English ,Oh you speak English,79
270,היי!,Hey!,Hey!,100
271,תחזרי!,Come back!,Come back!,100
272,תחזרי! בבקשה ,Where are you going Mr FatJack ,Come back! you are welcome,65
273,רק תגידי לי מי את ,Please Just tell me who you are ,Just tell me who you are,87
274,אני חייב לדבר איתך ,I've gotta talk to you ,I have to talk to you,74
275,אני יכול להתקשר אלייך ,Can I call you What's your number ,I can call you,60
276,אני לא יודע איך לשחות ,I don't know how to swim ,I do not know how to swim,86
277,אני לא יודע איך לשחות ,I don't know how to swim ,I do not know how to swim,86
278,תחזרי!,Come back!,Come back!,100
279,למה לא למדתי איך לשחות ,Why didn't I learn how to swim ,Why did I not learn how to swim,89
280,חכי דקה ,Wait a minute !,wait a minute,100
281,חכי אל תלכי!,I want to go down!,Wait do not go!,71
282,תחזרי ,Come back!,Come back,100
283,אני חייב לצלם אותך ,I gotta take your picture ,I have to take a picture of you,71
284,הי גברת סטימלר ,Hi Mrs Stimler ,Hi Mrs. Stimler,100
285,מה קרה לראש שלך ,Hi What happened to your head ,What happened to your head,95
286,ברק ,- Lightning ,Lightning,100
287,לא סירה פגעה בי ,- No a boat hit me ,No boat hit me,93
288,גברת סטימלר ,- Mrs Stimler ,Mrs. Stimler,100
289,נחמד לקבל אותך בחזרה ,- Nothing - So nice to have you back ,Nice to have you back,79
290,ברוכים הבאים לפסל החירות ,Welcome to the Statue of Liberty ,Welcome to the Statue of Liberty,100
291,הפסל הוא מתנה מאזרחי צרפת  ומסמל תקווה לאנשים בדיכאון ,The statue is a gift from French citizens  and symbolizes hope for oppressed people ,The statue is a gift from the citizens of France and symbolizes hope for depressed people,84
292,במשך המאה החולפת היא הייתה קו-האופק שהתרוממה מהרי האבן והפלדה ,Over the past centuty she has seen the skyline which once she dwarfed rise in mountains of stone and steel ,For the past century it has been the horizon that has risen from the mountains of stone and steel,65
293,אם תיכנסו פנימה הטיול יימשך ,If you'll go inside the tour will continue ,If you go inside the trip will continue,91
294,קדימה בוא נלך ,Come on Here we go ,Come on let's go,76
295,קדימה בוא נתאסף ,Come on Here we go ,Come on let's gather,74
296,יש לכם רגליים השתמשו בהם!,You've got feet use them !,You have legs used to them!,64
297,אל תגעו בכובע שלי ,Don't touch my hat ,Do not touch my hat,92
298,לעולם אל תגעו בכובע שלי ,Don't touch my hat ,Never touch my hat,72
299,ברוכים הבאים לפסל החירות ,Welcome to the Statue of Liberty ,Welcome to the Statue of Liberty,100
300,הפסל הוא מתנה מאזרחי צרפת  זה מסמל תקווה לנשים עירומות בכל מקום ,The statue is a gift from French citizens It has come to symbolize hope for naked women everywhere ,The statue is a gift from the citizens of France that symbolizes hope for naked women everywhere,86
301,תצלם אותי  ויני ,Take a picture of me Vinnie ,"Take a picture of me, Winnie",96
302,אתה קולט ,You get it ,do you get it,87
303,תפסת את זה!,You get it ,You got it!,90
304,הפסל הוא מתנה מאזרחי צרפת  תסורו מהדרך ,The statue is a gift from French citizens  and symbolizes hope for oppressed people ,The statue is a gift from the citizens of France and will be removed from the road,66
305,מה קורה ,What's going on ,What's going on,100
306,זה לא קליפורניה ,This ain't California ,This is not California,79
307,מה שמך ,- What's your name ,What is your name,85
308,היא לא מדברת אנגלית ואתה כן ,- She don't speak no English ,She does not speak English and you do,76
309,מה זה ,What's this ,What is,78
310,מי זה ,Who's this guy ,Who is,60
311,זה מספיק אתה רוצה עוד ,Is that enough Do you want some more ,That's enough you want more,86
312,זה כל מה שאנו יכולים ,That's all we can handle ,That's all we can do,86
313,אנו נזיז את זה בבוקר ,- Don't worry We'll move it out in the morning ,We'll move it in the morning,78
314,באוור ,Bauer ,Bauer,100
315,אחיך סיפר לי על  הניסיון המצער שלך בוייטנאם ,Your brother told me about  your unfortunate experience in Vietnam ,Your brother told me about your unfortunate experience in Vietnam,100
316,התקרית בוייטנאם זוכר ,The incident in Vietnam ,The incident in Vietnam remembers,82
317,הרימון עדיין מטריד אותך ,The grenade still bother you ,The grenade still bothers you,98
318,אתה מכוסה בתחבושת ,You're wearing a bandage ,You're covered in a bandage,75
319,טלפון ,- Telephone ,phone,71
320,סילחו לי ,Um excuse me ,excuse me,86
321,תודה ג'רי כן ,Thanks Jerry ,Thanks Jerry yes,86
322,אלן באוור ,Yeah Allen Bauer ,Alan Bauer,69
323,מדבר ,Speaking ,Speak,77
324,אני מאמין ש  אלן לאן אתה הולך ,I believe this-- Allen where are you going ,I believe Alan where are you going,89
325,אלן!,Allen!,Alan!,67
326,מה קרה ,- What happened ,What happened,100
327,טלפון ,- Telephone ,phone,71
328,הוא דיבר בטלפון בוייטנאם כשהרימון ההתפוצץ ,He was on the phone in Nam when the grenade went off ,He was talking on the phone in Vietnam when the grenade exploded,67
329,מאז הוא בורח נכנס למכונית ובורח הו ,Ever since then he runs gets in a car and drives away ,Since he escapes he gets in the car and escapes oh,68
330,אני לא יודע למה ,- Oh - I don't know why ,I do not know why,89
331,זה פשוט קורה ,- It just happens ,It just happens,100
332,היי!,Hey!,Hey!,100
333,מה אתה רוצה ,What do you want ,What you want,90
334,שמי הוא אלן באוור ,My name's Allen Bauer ,My name is Alan Bauer,81
335,אתם התקשרתם אלי ,You guys called me ,You called me,84
336,מישהו ממכם התקשר לאלן באוור ,Any of you guys call for an Allen Bauer ,One of you called Alan Bauer,69
337,באוור ,Bauer ,Bauer,100
338,זה בשבילה ,That's for her ,It's for her,69
339,שם בפינה ,Right over there ,There in the corner,69
340,הי ,Hi ,Hi,100
