,hebrewFromSub,englishFromSub,englishTranslation,ratio
113,-מה אתה מהאבטחה הלילית,- What are you night security,-What are you from the nightly security,83
114,למעשה אני  שליח פיצה,Actually i'm  pizza delivery,Actually i pizza messenger,68
115,יורדים למטה!,Down we go!,Go down!,82
116,השאר למטה!,Stay down!,Leave down!,63
117,האם הזכרתי את זה שלמדתי אומנויות לחימה,Did i mention i study martial arts,Did I mention the one I learned martial arts,77
118,-היי מי הבחור הזה,- Hey who's this guy,-He who is this guy,94
119,-בוא נתפוס אותו,- Let's get him,-C. Let's catch him,73
120,-עזרה !,- Help,-Help!,100
121,-בוא נצא מכאן! -בוא נלך!,- Let's get out of here!,-Let's go out of here!-let's go!,76
122,תשחרר אותי!,Let me go!,Let me go!,100
123,מה אתה עושה,What are you doing,What are you doing,100
124,מצטער ילד,Sorry kid,Sorry a boy,60
125,תן לי לצאת מכאן!,Let me out of here!,Let me go out of here!,92
126,רובוקופ!,Robocop!,Robocop!,100
127,נינג'ה קאובוי!,Ninja cowboy!,Ninja Cowboy!,100
128,הו בחורים גם אתם רוצים לשחק,Oh you dudes want to play too,Oh guys you too want to play,91
129,חכה חכה חכה חכה חכה!,Wait wait wait wait wait!,Wait Wait Wait Wait Wait!,100
130,"""הליכת הכלב"" זה די טוב הא","""Walk the Dog "" That's pretty good huh",“Dog walking” is pretty good ha,69
131,"ואז ""מסביב לעולם""!","And then ""Around the World!""","Then ""around the world""!",91
132,היי-היי עכשיו אתה רואה 'תם ועכשיו אתה לא!,Hey hey now you see 'em now you don't!,Hey- right now you see 'Tam and now you aren't!,72
133,פספסת!,Missed!,Missed!,100
134,פספסת אותי!,Missed me!,Missed me!,100
135,החוליה המפספסת!,The missing link!,The missing link!,100
136,אתה רוצה מלפפון-חמוץ,You want a pickle,You want a cucumber,72
137,אני אתן לך מלפפון-חמוץ!,i'll give you a pickle!,I'll give you a cucumber!,65
138,לחימה בחתכים קרים!,Combat cold cuts!,Combat cold cuts!,100
139,ובפעם הבאה אני אשתמש בחרדל!,And next time i'll use mustard!,And next time I will use the Gardal!,65
140,היי,Hey,Hey,100
141,היי אחי,Hey,Hey bro,60
142,מי מה איפה הא,Who what where huh,Who is what is where ha,78
143,"ובכן זה משאיר בחוץ את ""למה"" ו""מתי"" לא","Well that leaves out ""why"" and ""when "" doesn't it","Well it leaves ""why"" and ""when"" do not",85
144,זה דבר טוב שראינו אותך בא לכאן מהגג,It's a good thing we saw you coming in here from the roof,This is a good thing we saw you came here from the roof,84
145,-הי מייקי!,- Hey Mikey!,-May Mikey!,78
146,-תראה ילד אתה יכול למצוא טלפון ולהתקשר למשטרה,Look kid you can find a phone and call the police Are you okay,-P. Child you can find a phone and call the police,75
147,-אנחנו נתחיל לקשור אותם,- We'll start tying them up,-The we'll start tieing them,81
148,לך!,i know you,to you!,62
149,בסדר רק תמהרו,Okay just hurry up,Ok just rush,60
150,יש טון מהחבר'ה האלה,There's a ton of these guys,There is a ton from these guys,84
151,בסדר ביי,Okay bye,"Ok, bye",86
152,-ובכן אני מקווה שאוכל למצוא מונית,- Well i hope we can find a cab,-P. I hope I can find a taxi,69
153,-יש הרבה מוניות,- There are lots of cabs,-There are a lot of taxis,70
154,-לא בזמן הזה של הלילה,- Not at this time of night,-No time of night,78
155,אני מכיר אותך,i know you,I know you,100
156,-אפריל אוניל,- April O'Neil,- -Afril Onil,73
157,-אפריל אוניל כן!,- April O'Neil yeah,-Afril O'Neill yes!,82
158,אז איך בעסק של חדשות-האקשן,So how are things in the action-news biz,So how in the business-and-action business,61
159,- וכל הקפיצות והצרחות,- And all that jumping and yelling,- and all the jumps and screams,66
160,- תני לי להביא לך את זה,- Let me get that for you,- Give me to get it to you,68
161,האירובי שלי,My  My aerobics,My aerobic,83
162,- אני יעשה את זה ביי,- I'll do that Bye,- I will do this bye,65
163,- לילה טוב אפריל,- Good night April,- good night April,100
164,- זה היה הכרחי,- Was that necessary,- It was necessary,76
165,- ראיתי אותה בטלויזיה,- I saw her on TV,- I saw her on TV,100
166,אולי תפסיקי,- Will you stop it already,Maybe you will stop,74
167,מיכאלנג'לו,Michaelangelo,Michalanjelo,88
168,לאונרדו,Leonardo,Leonardo,100
169,דונטלדו  ורפאל,Donatello  and Raphael,Donaldo and Raphael,90
170,העכברוש הוא הנקי,The rat is the cleanest one,The rat is the clean,85
171,או כן!,Oh yeah!,or yes!,62
172,- הראנו להם אה,- We showed those guys huh,- We have shown them ah,62
173,מקס אמונדו,Max-amundo,Max Ammano,80
174,א קפללה!,A cappella!,A Capella!,95
175,פראיסטרויקה,Perestroika,Praysteroka,73
176,- היי בחורים,- Hi guys,- hey guys,80
177,- הי אפריל!,- Yo April!,- Hi April!,75
178,מה זה,What it is,What is,82
179,- הבאנו ארוחת ערב,- We brought-a dinner,- We brought dinner,94
180,- בוא נאכל כאן,- Let's eat over here,- Let's eat here,85
181,- שוב פיצה,- Pizza Again,- again pizza,100
182,- כן פפרוני,- Yup Pepperoni,- yes pepperoni,85
183,בבקשה בבקשה,Please please,please please,100
184,- תהנו,- Enjoy,- Enjoy,100
185,- נינג'ה פיצה!,- Ninja pizza!,- Ninja Pizza!,100
186,נינג'ה פיצה,- Ninja pizza!,Ninja pizza,100
187,פיצה שנעלמה במהירות בלי להשאיר עקבות,Pizza that vanish quickly without trace,Pizza that disappeared quickly without leaving a trace,69
188,- הנה,Over here!,- here,62
189,- יו מיקי זרוק לי חתיכת נינג'ה פיצה!,- Yo Mikey toss me a ninja slice!,- Yu Micky Dress me a piece of pizza ninja!,63
190,דוני פסל החירות! !,Donny Statue of Liberty!,Donnie Statue Liberty!!,86
191,לפה!,Over here!,Here!,62
192,- מיק לא!,- Mike no!,- Mick no!,86
193,אני פה!,i'm right here!,I'm here!,73
194,הוא בארבעים!,He's at the forty!,He's at forty!,87
195,הוא בעשרים!,He's at the twenty!,He's in twenty!,69
196,הוא מסתכל,He looks,He is looking,67
197,הוא חוזר בחזרה,He rolls back,He is back back,64
198,הוא נכנס עמוק,He goes deep,He enters deep,77
199,- דונטלו עצור!,- Donatello stop!,- Donatello stop!,100
200,נו  יש לכם מזל במציאת מקום חדש לחיות בו,So any luck finding a new place to live yet,Well you are lucky to find a new place to live in,80
201,ובכן את יודעת בשוק הזה זה קשה  למצוא בית תת קרקעי,Well you know in this market it's actually very difficult  to find good subterranean housing,Well you know this market it's hard to find an underground home,62
202,היי אנחנו תמיד יכולים לחזור לביוב,Hey we could always go back to the old sewer den,Hey we can always come back to the sewer,82
203,- יודעים איפה אתה גר,- Know where you live,- know where you live,100
204,-צודק,- He's right,-right,67
205,אנחנו בעטנו בישבנים שלהם,We kicked their butts,We kicked their buttons,95
206,הוא צודק לא ספילנטר הפיל את שרדר,He's right No Splinter took out the Shredder,He's right not a spilitar dropped Schroeder,67
207,- שניהם צודקים,- They're both right,- both are right,62
208,- כן כן,- Yeah yeah,- Yes Yes,62
209,אני הייתי שם ליאו,i was there Leo,I was there Leo,100
210,זוכר,Remember,Remember,100
211,אלוהים אני רק  לעולם אל תשכח מי אתה,Geez i was just  Never forget who you are,God i just never forget who you are,88
212,אתה נינג'ה אתה חייב תמיד,You are ninja,You are ninja you must always,62
213,להתאמן על האומנות של הבלתי נראה,You must always practice the art of invisibility,Practice the art of the invisible,72
214,אנחנו הצלנו את העיר,We saved the city,We saved the city,100
215,במשך 15 שנה הייתם סגורים למטה,For 15 years you have been confined below,For 15 years you have been closed down,78
216,עכשיו העולם שבחוץ קורץ למוח המתבגר שלכם  הם לעולם לא יוכלו להבין,Now the outside world beckons your teenage minds  but they could never understand,Now the world outside your adolescent brain will never be able to understand,69
217,העולם שלהם לעולם לא יכול להיות שלנו,Their world can never be ours,Their world can never be ours,100
218,אפילו לא פיצה,Not even pizza,Not even pizza,100
219,פיצה זה בסדר,Pizza's okay,Pizza that is ok,64
220,הנה תנו להביא לכם כמה מפיות,Here let me get you guys some napkins,Here's to let you have some napkins,75
221,- בשביל מה,- What for,- for what,100
222,אנחנו לא נהיה פה עוד הרבה זמן,We will not be here much longer,We won't be here for a long time,60
223,אוי לא לא אתם יכולים להשאר פה כמה זמן שתרצו,Oh no no You guys can stay here as long as you want,Oh not you can stay here how long you want,80
224,- לא!,- No!,- No!,100
225,- אנחנו לא שייכם לכאן,- We do not belong here above,- We haven't been here,60
226,כן מסטר ספילנטר,Yes Master Splinter,Yes Master Spiel and,77
227,היי!,Hey!,Hey!,100
228,לכו!,Go!,Go!,100
229,- אחד,- One,- one,100
230,- אחד,- One,- one,100
231,כל כך הרבה אנרגיה מבוזבזת,Such energy is wasted,So much energy wasted,81
232,תרכזו את המחשבות שלכם לאיפה שאנחנו חייבים ללכת  ותנו לשרדר להעלם,Focus your thoughts on where we must go  and leave the Shredder buried,Concentrate on your thoughts where we must go and let the downtown disappear,65
233,בוא נלך!,Let's go!,let's go!,100
234,נו בואו,Come on,Come on,100
235,זה זה,is this it,It is this,100
236,אולי הם לא מצאו אותנו איי הם כולם ידעו שמגרש הגרוטאות היא נקודת המשנה שלנו,Well maybe they didn't find us Hey we all knew the junkyard was our fallback spot,Maybe they didn't find us an island they all knew that the junk lot was our sub -point,67
237,אבינו הלך!,Our father gone!,Our father went!,67
238,הם ישלמו!,They will pay!,They will pay!,100
239,אני טאטסו עכשיו המנהיג,i Tatsu now lead,I am tatsu now the leader,78
240,כל מי שמתנגד שיצעד קדימה,Let any who challenge step forward,Anyone who opposes going forward,61
241,הפנים שלו,His face!,His face,100
242,מסטר שרדר!,Master Shredder!,Master Sherder!,90
243,בחר את האנשים הטובים ביותר מאלהשנשארו  לעקוב אחרי הכתבת,Choose the best man from those that remain  to follow the reporter,Choose the best people from those who have arisen to follow the correspondent,61
244,היא המפתח למציאת היצור שעשה לי את זה,She is the key to finding the creatures that did this to me,Is the key to finding the creature that made it to me,84
245,כן מסטר הדבר הבא אדוני,Yes Master Next Master we rebuild the Foot,Yes Master the next thing sir,62
246,יש רק דבר אחד הבא,There is only one thing next,There is only one thing next,100
247,נקמה!,Revenge,Revenge!,100
248,ובימים האלה של ניצול אקלוגי  זה נחמד למצוא חברה שעושה משהו בשביל לעזור,And in this day and age of ecological abuse  it's nice to find a company that's doing something to help,And in these days of eclogical exploitation is nice to find a company that does something to help,78
249,צטרפו אלי ליום האחרון של מאמצי הניקיון  is Techno Global Research industries spokesman  פרוספר גורדון פרי,joining me on the final day of their cleanup efforts  is Techno Global Research industries spokesman  Professorjordan Perry,Join me for the last day of cleaning efforts is Techno Global Research Industries Spokesman Prosper Gordon Perry,80
250,- צהריים טובים,- Good afternoon,- Good afternoon,100
251,"פרפסור אולי אתה יכול לספר לנו  למה טגר""י החליטה סוף סוף לנקות את האשפה  זה היה קבור כאן שנים",Professor perhaps you can tell us  why TGRi has finally decided to clean up the waste  that's been burying here for years,Paugor maybe you can tell us why Tiger finally decided to clean the garbage it was buried here for years,72
252,האם את מוכנה לשמור על התשובה שלי שתהיה ברורה  או שאתה יכולה לערוך את זה אחר כך במקרה שאני יתחיל לגמגמם,Would you like me to keep my answer succinct  or will you be able to edit later on in case i start to ramble,Are you willing to keep my answer that will be clear or you can edit it later in case I start stuttering,70
253,הוא מדען כן נהדר,He's a scientist,Is a scientist yes great,75
254,ראף פשוט תעזוב את זה,Raph just leave it,Raf will just leave it,80
255,אנחנו צופים באפריל,We're watching April,We watch in April,81
256,אני עדיין יכול לשמוע בצד הזה,i can still hear out of this one,I can still hear on this side,82
257,נו יאלה בוא נחליף את זה איי אולי יש משהו על הקרב אתמול בלילה,Come on let's change this Hey maybe somebody's got something on our fight last night,Come on let's replace this island may have something on the battle last night,67
258,אל תחליף ערוץ מדווחת בשידור ישיר ניו ג'רזי  זאת אפריל אוניל חדשות ערוץ 3,Do not change channel Reporting live from Bayonne NewJersey  this is April O'Neil Channel Three News,Do not replace Channel Direct New Jersey is April O'Neill News Channel 3,60
259,- בחזרה אליך,- Back to you,- back to you,100
260,נהדר תודה רבה לך פרופסור אכפת לך אם אני אשאול אותך כמה שאלות בירור,Great Thank you Professor would you mind if i asked you a few follow-up questions,Great thanks to you a professor you care if I will spend you some clarification questions,71
261,בלי שום בעיה אוח לעזאזל את יודעת אנחנו נעשה את זה בפעם אחרת,Not at all Oh drat! You know we're gonna have to do it another time,Without no problem with hell you know we will do it another time,60
262,זה היה תענוג לפגוש אותך מיס אוניל כל חברי התקשורות צריכים לפנות את האיזור,it's been a great pleasure meeting you Miss O'Neil All press members must now clear the area,It was a pleasure to meet you Miss O'Neill all members of the communications should evacuate the area,63
263,אוקי נהדר,Okay great,Ok great,89
264,תדווחי שוב ב 3: 00 אוקי,Report back at 3:00 okay,Report again at 3: 00 Ok,72
265,-נהנה מהיום הראשון שלך פרדי,- Enjoying your first day Freddy,-Enjoy your first day Freddie,90
266,איי מה אתה הולכת לשאול אותו ובכן אני לא יודעת,Hey what were you going to ask him Well i don't know,Islands what you are going to ask him Well I don't know,80
267,אל תדאג לגבי זה משלמים לי בשביל לחשוד,Don't worry about it i'm paid to be suspicious,Don't worry about it pay me to suspect,81
268,איך יכולת לפסס את זה,How could you have missed this,How could you renovate this,70
269,כל חברי התקשורות צריכים להחזיר את תגיות המבקרים שלהם בשער הראשי,All members of the press must return their visitor badges  at the main gate,All members of the communication should return their visitor tags at the main gateway,73
270,שן-הארי,Dandelions,Dandelion,95
271,עכשיו אם הנוסחה הגיעה כל כך רחוק  צריך להיות יותר מיכלים דולפים ממה שחשבנו,Now if the soil is contaminated so far away  there must be more leaky canisters than we thought,Now if the formula has arrived so far should be more leaking containers than we thought,67
272,אבל איך זה יכול להיות,But how could that be,But how could it be,90
273,הם נקברו רק לפני 15 שנה,They were only buried 15 years ago,They were buried just 15 years ago,88
274,חמש עשר חמישים רק תדאג לזה שהשאר ימצא ויסולק אולי זה לא היה רעיון טוב להזמין את התקשורת,Fifteen fifty Just make sure the rest are found and removed Maybe it wasn't such a good idea to invite the press,Fifteen fifty will just make sure that the rest will find Wissolk maybe it wasn't a good idea to invite the media,77
275,לפעמים הדרך הכי טובה להתחבא זה לצאת לציבור אם חלק מזה יפול ליידים הלא נכונות,Sometimes the best way to hide is right out in public if any of it fell into the wrong hands  i'm well aware of the risks,Sometimes the best way to hide is to go out to the public if some of that will fall into the wrong hands,76
276,זאת לא הסיבה ששלחתי אותך לעקוב אחריה לא מסטר אבל חשבתי שקט!,This is not the reason i sent you to follow her - No Master but i thought  - Silence!,That's not the reason I sent you to follow her not a steric but I thought quiet!,76
277,זה יכול להיות יותר טוב מה שגרם למוטציה הזאת יכול להיות מועיל נגד האויביים שלי,This may be even better Whatever caused this mutation may be useful against my enemies,It can be better what caused this mutation could be helpful against my enemies,73
278,טאטסו תאסוף את האנשים הטובים שלך יש לכם משימה הלילה,Tatsu gather your best men You have a mission tonight,Tatsu will pick up your good people you have a task tonight,61
279,- אפריל את הרסת את ההפתעה שלנו אנחנו התחלנו לנקות הכול תודה בחורים איפה ספילנטר,- April you spoiled our surprise - We were gonna clean everything up Thanks guys,- April the version of our surprise we started cleaning everything thanks to guys where a spilanter,73
280,הוא עלה לגג מאז שהוא ראה את הדיווח שלך,He's been up on the roof ever since he saw your report,He has been up to the roof since he saw your report,86
281,באמת  מה הוא עושה מגיעה להחלטה,Really Doing what Coming to a decision,Really what he does comes to a decision,83
282,עשית מדיטציה שעות רבות מסטר ספילנטר כן וזה הזמן בואו סביבי,You've been meditating many hours Master Splinter Yes and it is time join me above,You have meditated many hours Master Spilanter yes and it is time to let's around me,76
283,אולי זה טוב שתשמעי מה שיש לו לומר השעות האחרונות בוזבזו,Maybe you better hear what he has to say These last hours have been spent  pondering many questions,Maybe it's good for you to hear what he has to say the last hours is leisure,61
284,הביוב,The sewer,The sewer,100
285,הטרנספורמציה שלנו,Our transformation,Our transformation,100
286,אבל התשובות תמיד היו חבויות בעבר מוסווה על ידי הצל עמוקים מדיי בשביל להמצא עד עכשיו,But the answers have always remained  hidden in the past  veiled by a shadow too deep to penetrate  until now,But the answers have always been hidden in the past disguised by the shadow too deep to find so far,66
287,אור מההווה הגיע בחזרה בשביל לחסל את הצל,A light from the present  reaches back to illuminate that shadow,Light from the present came back to eliminate the shadow,76
288,בחיים לא ראיתם את זה אבל יודעים אתם מה זה,You have never seen this but know what it is,You have never seen it but know you what it is,87
289,-זה שינה את כולנו אני מחזיק את זה 15 שנה אבל למה אתה מראה לנו את זה עכשיו מסטר ספלינטר,- That transformed us all i have kept it these 15 years But why do you only show us now Master Splinter,-Thery has changed all of us i hold this 15 years but why do you show us this now Master Sphinter,75
290,"טגר""י הראיון היום אני ידעתי את זה",TGRi! The interview today i knew it!,TGG interview today I knew that,86
291,ידעתי שיש משהו אחר שהולך עם הבחורים האלה כן ואנחנו חייבים לדעת מה,i knew that there was something else going on with those guys,I knew there was something else that goes with these guys yes and we must know what,78
