,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,מרים לעולם אינה מתבטלת ,Miriam's hands are never idle ,Miriam is never eliminated,65
23,האם תרתמי את המלאכית הזאת לשור עקשן וטיפש ,You would harness this angel To a stubborn witless ox ,Will you harness this angel to a stubborn and stupid bull,75
24,אינך גרוע לגמרי שמשון ,You're not all bad Samson ,You are not entirely bad Samson,75
25,אבל עיניך תמיד פונות אל הדברים האסורים ,But your eyes always find what they shouldn't ,But your eyes always turn to the forbidden things,70
26,אישה כמו מרים תוציא את הטוב שבך ,Why a wife like Miriam Would bring out the good in you ,A woman like Miriam will bring out the good in you,87
27,על גבר להינשא לפי צו לבו אמי הקטנה ,A man must marry Where his heart leads him little mother ,"A man must marry according to the order of his heart, my little mother",70
28,לבו של גבר יכול להיות עיוור בני ,A man's heart can be blind son ,A man's heart can be blind to my son,91
29,שמשון!,Samson Samson!,Samson!,63
30,חיילי פלשתים בבאר ,Some philistine soldiers at the well ,Philistine soldiers in the well,87
31,מי הפעם אבא ,Who this time father ,Who this time Dad,81
32,החיילים עזבו הצרות חלפו ,The soldiers left the trouble's passed ,The soldiers left and the troubles passed,91
33,הצרה אתו לא חלפה ,The trouble with him isn't passed ,The trouble with him did not pass,82
34,חכה ושמע מה בנך חושב ,Wait and hear what your son is about ,Wait and hear what your son thinks,77
35,קדימה ספר לה ,Go on Tell her ,"Come on, tell her",87
36,הפעם בוודאי עשית משהו מאוד נורא ,This time you must have done something really terrible ,This time you must have done something very terrible,89
37,אבל לא קשה להגיע אליי ,But not as hard to reach ,But it's not hard to reach me,79
38,אני לא רוצה לפגוע בך מרים ,I don't want to hurt you Miriam ,I do not want to hurt you Miriam,95
39,את כמו סנונית כה עדינה  כמה בעדינות אתה אומר לי,You're like a sparrow so gentle and  That's a very gentle way of telling me,You're like a swallow so delicate how gently you tell me,65
40,שאתה מאוהב באחרת ,That you're in love with someone else ,That you are in love with another,69
41,אנשים תמיד שקופים לך כאילו הם היו קורי עכביש ,You always see through people As  if they were cobwebs ,People are always as transparent to you as if they were cobwebs,76
42,שמעתי שראית אישה בתמנת ,I hear you saw a woman in Timnath ,I heard you saw a woman in Timnat,97
43,כן  ואני לא מסוגל לשכוח אותה ,Yes  And I can't forget her ,Yes and I can not forget her,96
44,אני לא מסוגלת לשכוח אותך ,I can't forget you ,I can not forget you,95
45,מרים ,Miriam ,Miriam,100
46,תמיד אהיה כאן ,I'll always be here ,I will always be here,95
47,מה אמרתי לך ,What did I tell you ,what I told you,76
48,הוא רוצה להינשא לפלשתית ,He wants to marry a philistine ,He wants to marry a Philistine,100
49,אין חרפה בנישואים אבא ,There's no shame in marriage father To a philistine woman ,There is no disgrace in the marriage father,66
50,לפלשתית אבא סמדר מוצאת חן בעיניי ,A philistine law ,I like Abba Smadar's Philistine,60
51,לך אל תובל התמני ואמור שאקח את בתו לאישה ,Go to Tubal of Timnath And say I will take his daughter to wife The law forbids it ,Go to Tuval Hatmani and say I will take his daughter for a wife,73
52,החוק אוסר זאת חוק פלשתי ,He wants to marry a philistine ,The law forbids this a Philistine law,60
53,שמשון  שמשון מה תקבל בדרך שבה אתה הולך ,Samson Oh Samson what will come to you on the road you're traveling ,Samson Samson What will you get the way you go,73
54,אישה זהובת שיער אם קטנה שלא תכה אותי עם כפות עץ ,A golden-haired wife little mother Who won't beat me with wooden spoons Ohh  oh Samson Samson ,A little golden-haired woman who would not hit me with wooden spoons,69
55,רק משום שראה אישה בתמנת  אישה לבושה משי ותכשיטים ,Just because he's seen a woman at Timnath  A woman in silks and jewels ,Just because he saw a woman at the appointment of a woman wearing silk and jewelry,74
56,הן יגנבו ממך את בתך תובל ויעשירו אותי באישה ,And enrich me with a wife The military governor of Dan,They will steal your daughter Tuval from you and enrich me with a wife,61
57,סמדר היא בת-זוג ראויה לחייל ,Semadar is a fit mate for a soldier ,Smadar is a worthy partner for a soldier,77
58,הנה מארג חדש ממכונות האריגה של עזה ,Now here's a new weave from the looms of Gaza ,Here is a new fabric from Gaza's weaving machines,66
59,"הם קוראים לזה ""גאזה"" ",They call it gauze Oh beautiful  ,"They call it ""Gaza""",67
60,יפהפה  יפהפה!,Beautiful!,Beautiful beautiful!,64
61,לא הראית  ,What did I tell you ,You did not show,63
62,-היא מטילה את הכידון כמו האלה דיקטינה ,She throws the javelin Like the goddess Dictynna ,-It casts the handlebars like the goddess Dictina,65
63,יש לי עוד בת  אחותה הקטנה של סמדר ,Father Semadar pleases me ,I have another Smadar's little sister,61
64,יפהפייה שלא תתואר ,Oh unbelievable beauty ,Indescribable beauty,67
65,הטלה טובה ,That's a good throw ,Good throw,69
66,אבל לב הארי נמצא בקצה השני ,But the lion's heart's at the other end Have you lost your senses ,But the lion's heart is at the other end,70
67,איבדת את שפיותך הציידים והסרן מגיעים מעזה ,The hunting party and the saran are coming from Gaza ,You've lost your sanity. The hunters and the captain are coming from Gaza,69
68,רק כאשר ייתן את רשותו לנישואינו ,Not until he gives permission for our marriage ,Only when he gives his permission for our marriage,83
69,נישואינו ,Our marriage ,Our marriage,100
70,באמת איבדת את שפיותך ,You have lost your senses ,You have really lost your sanity,74
71,ואת לבי ,And my heart ,And my heart,100
72,לחשת זאת באוזניים רבות לא יפות כשלך ,You've whispered that in a lot of pretty ears ,You whispered it in many unattractive ears like yours,65
73,אם-כך עלייך ללמוד עוד על ציד אריות ,Samson you are rather like a lion Then you should learn more about lion hunting ,"If so, you need to learn more about lion hunting",65
74,גאים חזקים ועשויים ללא חת ,Proud and strong and fearless ,Strong and fearlessly proud,89
75,ישנו רק בן דן אחד שטיפש דיו לטפס על החומה הזאת ,Fool enough to climb this wall ,There is only one Danite who was stupid enough to climb this wall,61
76,מושל דן ניחן בעין של צייד ,The governor of Dan has a hunter's eye I just told Semadar  ,Governor Dan is endowed with the eye of a hunter,70
77,אמרתי לסמדר  כן שמעתי אותך ,Yes I heard you You'll hunt from my chariot today Semadar ,I told Smadar yes I heard you,63
78,את תצודי ממרכבתי היום סמדר ,Yes I heard you You'll hunt from my chariot today Semadar ,"I was rescued from my chariot today, Smadar",67
79,שמשון חושב שהוא יכול לעזור לנו להרוג את הארי ,Samson thinks he can help us kill the lion ,Samson thinks he can help us kill Harry,81
80,עשוי להצליח ללא סיוע של שופט רועי-צאן ,Whose conquests reach from the Nile to Babylon May succeed without the assistance of a judge of shepherds ,May succeed without the assistance of a shepherd judge,68
81,רועה-צאן צריך לדעת יותר על אריות מאשר מלך ,A shepherd needs to know more about lions than a king ,A shepherd needs to know more about lions than a king,100
82,חייו תלויים בכך ,His life depends on that ,His life depends on it,83
83,רועה-צאן מציית לחוק חייו תלויים בכך ,His life depends upon it A shepherd obeys the law ,A shepherd obeys the law of his life and depends on it,85
84,החוק הראשון שאביך למד היה להשתחוות בפני חניתות הפלשתים ,Was to bow before philistine spears You like to have people bow to the might of spears ,The first law your father learned was to bow before the spears of the Philistines,69
85,אתה אוהב כשאנשים משתחווים בפני עוצמת החניתות ,Was to bow before philistine spears You like to have people bow to the might of spears ,You love when people bow to the power of the spears,63
86,בפרט נשים יפות ,Bow to people Especially beautiful women ,Especially beautiful women,79
87,ייתכן שסמדר תלמד אותי  לאחר נישואינו ,After our marriage Marriage to  ,Smadar may teach me after our marriage,71
88,נישואים חוש ההומור שלך עולה על כוחך ,Your humor is even greater than your strength ,Marriage Your sense of humor exceeds your strength,65
89,אם תהרוג את הארי תהיה דגול ,Be careful you'll fall out!,If you kill Harry you will be great,62
90,אני מסוגל לכופף את החניתות שלהם אבל אינני מסוגל להשיג את הסוסים שלהם אני יכולה להביא אותך לשם לפניהם ,I can bend their spears But I can't outrun their horses I could get you there first ,I'm able to bend their spears but I'm unable to get their horses I can get you there in front of them,70
91,יש לנו אורוות ,We have stables ,We have stables,100
92,מה המחיר ,What's your price ,What is the price,65
93,קח אותי אתך ,Take me with you ,Take me with you,100
94,את קופיפה נועזת ,You're a bold little monkey ,You're a bold monkey,85
95,מה שמך ,What's your name ,What is your name,85
96,דלילה ,Delilah ,Delilah,100
97,אחזיק חזק בך! היזהרי את תיפלי מהמרכבה ,Be careful you'll fall out!,I'll hold you tight! Be careful you fall off the carriage,61
98,סמדר לא אוהבת את כוחך כמוני ,Semadar doesn't love your strength like I do ,Smadar does not like your power like I do,71
99,אשמח להרגיש את כוח זרועותיך ,I'd love to feel the power of your arms ,I would love to feel the power of your arms,90
100,אעדיף להרגיש חתול-בר על גבי!,I'd rather feel a wildcat on my back!,I'd rather feel like a wild cat on top!,76
101,מה קרה לך אני אוהבת אותך ,You killed him with your hands ,What happened to you I love you,66
102,ארי!,Lion ho!,lion!,73
103,אינני יודעת כיצד היא הגיעה הנה עם  בן שבט דן נכון ,I don't know how she came here with this  Danite isn't he ,I do not know how she got here with a true Dan tribe,70
104,שמשון הרג את הארי במו ידיו ,Oh yes majesty I can Samson killed the lion with his bare hands ,Samson killed Harry with his own hands,61
105,מעולם לא היה לאדם כוח שכזה ,Never has there been such power in any man ,Man has never had such power,74
106,לאחותך יש דימיון מפותח ,Your sister has a lively imagination ,Your sister has a well-developed imagination,72
107,אתה שמשון עושה הצרות שוחר הריב ,So you're Samson the brawling troublemaker ,You Samson are making trouble for the quarrel,71
108,הסרן מכיר אותי כן ואין זה לטובתך ,The saran knows me Yes and no good of you ,The captain knows me yes and it's not to your advantage,62
109,בן דן יש לך סוגדת אחת ,Well Danite you have one worshiper Ahtur examine the beast ,"Ben Dan, you have one worshiper",66
110,אין לך כבוד ,Have you no respect ,You have no respect,100
111,אין דם ,There's no blood ,No blood,67
112,הנערה סיפרה לך את האמת ,The girl told you the truth ,The girl told you the truth,100
113,מה שאתה מאמין בו הוא עניינך ,What you believe is your affair ,What you believe in is your business,72
114,הילחם בו שמשון!,Fight him ,Fight him Samson!,72
115,הילחם בו ,Fight him ,Fight him,100
116,כמו כל הרברבנים הוא פחדן ,Like all boasters he's a coward ,Like all braggarts he is a coward,78
117,טבעת אחת עבור שני אריות ברצוני לנקוב בפרס משלי ,I would like to name my own prize ,One ring for two lions I would like to name my own prize,74
118,את כס מלכותי ,My throne ,The throne,74
119,אקח לעצמי כלה פלשתית ,I would take a philistine bride ,I will take a Philistine bride,92
120,הנערה אכן נראית מוכנה ברצון ,The girl seems willing enough ,The girl does look willingly prepared,64
121,בחר לך כלה ,But I will set you a riddle ,Choose a bride for you,61
122,היא שלך ו-100 מטבעות כסף הענקת לי אוצר גדול ,And 100 pieces of silver You have given me a great treasure ,She's yours and 100 silver coins you gave me a great treasure,75
123,הוא עשוי להיות מאולף בעירנו ,He might be tamed in our city Lord saran ,He may be trained in our city,72
124,הלא ראית אותו זורק את גרמיסקר ,You saw him throw Garmiskar ,Haven't you seen him throw Grammyker,67
125,מדוע אינך מארחת את אורחי החתונה ,Why aren't you entertaining the wedding guests ,Why do not you host the wedding guests,69
126,לעתים דבורה מסוגלת להזיז שור  גבר לא אמור להושיט יד לאוכל במשתה החתונה שלו ,A man shouldn't have to reach at his own wedding feast ,Sometimes a bee is able to move a male bull and should not reach for food at his wedding feast,64
127,לא אם שולחים יד רחוק מספיק ,Not if you reach high enough ,Not if you send a hand far enough,69
128,חיכית יותר מדי זמן אתור ,You waited too long Ahtur ,You've been waiting too long to locate,63
129,למה לבידור ,Entertainment ,Why for entertainment,76
130,מהי בחירתך יין ,What will you choose Wine  ,What is your wine choice,73
131,יש לי יין ,Beauty  Song I have wine ,I have wine,65
132,את יפה ,What would you have  ,you are beautiful,61
133,ולשמשון יש קול ,You have beauty And Samson has a voice ,And Samson has a voice,73
134,שיר לנו שיר משירי רועי-הצאן שלך שמשון ,Sing us one of your shepherd songs Samson My singing sounds more like The bleating of my sheep ,Sing us a song from the songs of your shepherds Samson,69
135,איזו חידה ,That's a fool's riddle ,What a riddle,69
136,מהאוכל יצא מאכל ומעז יצא מתוק ,Out of the eater came forth meat Out of the strong came forth sweetness ,Out of the food came food and daring came out sweet,66
137,אם-כך ענה עליה ,Then answer it ,So he answered her,62
138,בשם שבעת הכוכבים אין זו חידה כלל!,That's no riddle at all It's not a riddle without a wager ,In the name of the seven stars this is not a riddle at all!,63
139,על איזה זהב יכול שמשון להמר ,What gold can Samson wager ,What kind of gold can Samson bet on,66
140,קיימים סוגי זהב רבים ,There are many kinds of gold ,There are many types of gold,79
141,ישנו הזהב בשיערה של סמדר ,There is the gold in Semadar's hair ,There is gold in Smadar's hair,92
142,ישנו חוט זהב של גלימה ,There is the gold thread of a cloak ,There is a gold thread of a robe,87
143,אם תנחשו את פתרון החידה אעניק לכל אחד מכם חליפות בגדים ,If you guess the riddle I'll pay each of you a new garment ,If you guess the solution to the riddle I will give each of you clothes suits,61
144,לכל 30 האנשים ,All 30 of us ,For all 30 people,62
145,הימור כבד איך הוא יוכל לשלם ,That's a heavy wager How can he pay ,Heavy bet how he will be able to pay,65
146,ב-30 עורות ארי ,With 30 lion skins ,In 30 Aryan skins,63
147,נקבל גלימות של רועי-צאן ,We'll get all shepherd cloaks ,We'll get shepherds' robes,67
148,מנין הוא ישיג 30 חליפות בגדים ,Where would he get 30 garments ,Where will he get 30 suits of clothes,63
149,אחת לכל אחד מאתנו! שימרו על עצמכם ,One for each of us!,One for each of us! Take care of yourself,62
150,שמשון פיקח בלכידת שועלים ,Take care Samson is clever at trapping foxes ,Samson was clever in capturing foxes,68
151,הוא עשוי להפסיד ,You may lose ,He may lose,70
152,השאר אותם עם חידתך בשעה שאלבש את הינומת החתונה ,Leave them with your riddle,Leave them with your riddle while I wear the wedding veil,64
153,העץ חזק והפרי מתוק ,And the egg is strong Find the answer before the wedding ,The tree is strong and the fruit is sweet,62
154,זו ביצת נץ הנץ אכלן ,A hawk is an eater ,This is a hawk hawk eater,70
155,מיצאו את התשובה לפני החתונה ,And the egg is strong Find the answer before the wedding ,Find the answer before the wedding,76
156,לשמשון לא יהיה זמן לחידות לאחר מכן ,Samson will have no time for riddles afterwards ,Samson will not have time for riddles afterwards,99
157,אבא קח אותו אבל החזר אותו אליי לא אוכל להפריד אותו ממך ,But bring him back to me I could not keep him away You tried hard enough ,Dad take it but bring it back to me I can not separate it from you,62
158,מוזיקאים נגנו בקרב האורחים בשעה שנתכונן ,Musicians play among the guests while we prepare ,Musicians played among the guests as we prepared,88
159,לחידה הנבזית אין פתרון זו הונאה ,That scurvy riddle has no answer ,The nasty riddle has no solution to this scam,60
160,אלא שאתם טיפשים מכדי למצוא אותו ,Only you're too stupid to find it ,But you're too stupid to find him,82
161,לא בכוס היין שלך גמד ,Not in your wine cup Gammad ,Not in your wine glass dwarf,73
162,חדדו את תבונתכם לא את שיניכם  מה ,Sharpen your wits not your teeth ,Sharpen your wisdom not your teeth what,87
163,אינך רואה ששמשון צוחק עליך ,Don't you see Samson is laughing at you ,You do not see Samson laughing at you,87
164,לא אבל  אני מכירה מישהו שיכול להשיג את הפתרון ,No but  I know someone who can get it ,No but I know someone who can get the solution,80
165,סמדר סמדר ,Tell us Semadar Semadar ,Smadar Smadar,72
166,לפני שאשלם אשרוף את הבית הזה ,Before I pay I'll burn this house ,Before I pay I will burn down this house,82
167,אינך מכיר את שמשון ,You don't know Samson ,You do not know Samson,84
168,יהיה זה הרבה יותר פשוט אם אתור ישיג את הפתרון מסמדר ,Samson  lt would be much safer lf Ahtur got the answer from Semadar ,It will be much simpler if Athor gets the solution from Smadar,64
169,כן סמדר פיקחית ,Yes Semadar Clever girl ,Yes Smadar is clever,88
170,היין הקהה את חושיהם ,It's Danite against philistine The wine has dulled their senses ,The wine dulled their senses,62
171,הוא לא הקהה את זעמם ,It hasn't dulled their anger ,He did not dull their anger,73
172,אתה מנסה להפחיד אותי כי אינך רוצה שאינשא לשמשון ,You're trying to frighten me Because you don't want me to marry Samson I don't want you to marry Samson ,You're trying to scare me because you do not want me to marry Samson,71
173,אינני רוצה שתינשאי לשמשון אך שוררת שנאה במשתה החתונה שלך ,But there's hatred at your wedding feast ,I do not want you to marry Samson but there is hatred at your wedding feast,70
174,לדעתם עשית יד אחת עם שמשון נגדם אך זה לא נכון ,They think you've joined Samson against us ,They think you did one hand with Samson against them but that is not true,63
175,אמור להם שזה לא נכון ,Tell them I haven't No ,Tell them it's not true,67
176,גלי להם את הפתרון לחידה ,You tell them the answer to the riddle ,Tell them the solution to the riddle,73
177,אבל אינני יודעת אותו מצער מאוד ,But I don't know it Unfortunate ,But I do not know him very unfortunate,84
178,אך אם הוא לא יגלה לי ,But if he won't Get it  ,But if he does not reveal to me,60
179,אינך אוהב אותי ,I mean no more to you  ,You do not love me,67
180,סמדר  עזוב אותי ,Yes Semadar Clever girl ,Smadar leave me,63
181,לא סיפרתי לאיש את הפתרון ,Tell them I haven't No ,I did not tell anyone the solution,64
182,נשים  האם לא תשמח אותי ,Won't you make me happy ,Women will not make me happy,75
183,ספר לי את פתרון החידה ,You tell them the answer to the riddle ,Tell me the solution to the riddle,67
184,חלת דבש האם זה הפתרון ,Honeycomb! is that the answer ,Honeycomb is the solution,68
185,שמשון!,Oh Samson!,Samson!,80
186,זו הייתה חלת הדבש שהבאת לי ,That was the honeycomb you brought me ,It was the honeycomb you brought me,89
187,מה מתוק מדבש ,What is sweeter than honey ,What sweet is honey,84
188,מה עז מארי ,What a beautiful bride!,What a goat Marie,67
189,איזו כלה יפהפייה!,What a beautiful bride!,What a beautiful bride!,100
190,שמשון בר-מזל!,Lucky Samson!,Samson is lucky!,89
191,שמשון בר-מזל ,Lucky Samson!,Samson is lucky,89
192,מה מתוק מדבש שמשון ,What is sweeter than honey Samson ,How sweet Samson honey is,72
193,ספר לנו ,Tell us  ,tell us,100
194,מה עז מארי ,What a beautiful bride!,What a goat Marie,67
195,או בכלה של בן דן ,Or the Danite's bride ,Or Ben Dan's bride,72
196,שמשון קח את גביע היין ,Now Samson take the wine cup ,Samson take the wine goblet,80
197,שלם את ההימור שלך ארוס ,Pay your debt ,Pay your bet Eros,73
198,אני רוצה גלימה אדומה כדי שלא יראו את כתמי היין ,So the wine spots don't show A wool tunic for me,I want a red robe so they do not see the wine stains,62
199,טוניקה מצמר עבורי כדי לא להריח את האוויר המעופש של שבט דן ,So the wine spots don't show A wool tunic for me,A wool tunic for me so as not to smell the musty air of the Dan tribe,62
200,הבא לי חלוק רקום על מנת לסנוור את הנשים ,To keep out the foul air of Dan Bring me an embroidered robe,Bring me an embroidered robe to dazzle the women,70
201,אילולא חרשת עם עגלתי לא היית עונה על חידתי ,You would not have answered my riddle ,If you had not been deaf with my cart you would not have answered my riddle,66
202,שלם את חובך ,Pay your debt ,Pay your debt,100
203,אשלם את חובי ,I'll pay my debt ,I'll pay my debt,100
204,באותו אופן שבו גיליתם את הפתרון ,The same way you found the answer ,In the same way you discovered the solution,68
205,תקבל את הגלימה האדומה שלך ,You'll get your red cloak ,You will receive your red cloak,71
206,ואתה תקבל חולצת צמר ,You'll get your shirt of wool ,And you will get a wool shirt,62
207,עם חוט זהב!,With gold thread!,With gold thread!,100
208,החתולות מסמטאות תמנת יוכלו ללמוד ממך הרבה ,But the saran gave her to Samson Samson called her a cat from the alleys of Timnath ,The cats from the alleys of Timnat will be able to learn a lot from you,61
209,תעשה טוב אם תשוב אל בני עמך ,She stands with us You'd do well to return to your people ,Do good if you return to your people,62
210,אך קודם כל עליי לשלם את חובי לכם ,But first I must pay the debt to your people ,But first I have to pay my debts to you,75
211,אני מחכה לך ,I'll be waiting for you ,I'm waiting for you,86
212,שמשון!,Samson!,Samson!,100
213,שמשון!,Samson!,Samson!,100
214,"שמשון קרא לה ""חתולה מסמטאות תמנת"" ",But the saran gave her to Samson Samson called her a cat from the alleys of Timnath ,"Samson called her ""a cat from the alleys of Timnat""",74
215,הוא לא רוצה אותה כעת ,He doesn't want her now ,He does not want her now,85
216,אבל אתור רוצה ,But Ahtur does ,But Athor wants to,62
217,וחדר הכלולות ממתין לכלה ,Ahtur! And the bridal chamber is waiting for a bride ,And the bridal room is waiting for the bride,74
218,את הצרות שאת מבשלת היום תשתי מחר ,The trouble you brew today you'll drink tomorrow ,The troubles you cook today you will drink tomorrow,83
219,"""אעדיף להיות סוחר מאשר מפקד הצי",I'd rather be a merchant than a captain of the fleet,"""I would rather be a merchant than a naval commander",72
220,"""יש לסרן ארמון",The saran owns a palace,"""The captain has a palace",64
221,הצילו!,Help! Help!,H E L P!,62
222,הצילו!,Help! Help!,H E L P!,62
223,אלוהים! נשדדנו!,We've been robbed!,God! We were robbed!,69
224,-האל דגון הגן עלינו!,Dagon protect us!,"- God Dagon, protect us!",89
225,הוא יהרוג אותנו!,He'll kill us!,He will kill us!,71
226,גנבים!,Thieves!,Thieves!,100
227,רחמים!,Mercy!,mercy!,100
228,גנבים!,Thieves!,Thieves!,100
229,הצילו!,Help! Help!,H E L P!,62
230,שד כלשהו נפל עליי וגנב את הטוניקה המובחרת ביותר שלי ,And stole my best tunic ,Some demon fell on me and stole my best tunic,68
231,-בגודל של גמל  בגדיי!,Big as a camel  My clothes!,- The size of a camel in my clothes!,62
232,הר אדם הטיל אותי באוויר  ניסיתי להילחם בו  שקט!,I can see that A giant hurled me in the air  I tried to fight him  Peace!,Mount Adam threw me in the air I tried to fight it quietly!,61
233,החלוק הפרחוני שלי  ,My red cloak!,My floral robe,69
234,נגנב ,It's stolen ,Stolen,71
235,מעיל הכסף שלי!,My coat of silver cloth!,My silver coat!,76
236,באנו לראות חתונה ואכן הייתה חתונה ,We came for a wedding and we had a wedding ,We came to see a wedding and indeed there was a wedding,74
237,חובו גרוע כחידתו ,His debt is as bad as his riddle ,His debt is as bad as his riddle,100
238,-אירק בו כמו עגל מפוטם ,I'll spit him like a fatted calf ,-Iraq in it like a fattened calf,70
239,הנה הטוניקה שלך עם חוטי זהב ,There's your tunic with threads of gold ,Here's your tunic with gold threads,89
240,הנה העגל המפוטם שלך טרגיל ,Here's your fatted calf Targil ,Here's your fattened calf Targil,97
241,גלימה אדומה  כצבע אפך גאמד ,A red cloak The color of your nose Gammad ,A red cloak as the color of a dwarf nose,77
242,קח טרש ,Take her ,Take a rock,63
243,לבש זאת על ראשך על מנת שהנשים לא יראו את פרצופך ,Wear this over your head So the wenches can't see your face ,Wear it on your head so that the women will not see your face,72
244,ואתה גגאם אתה רוצה גלימת כסף ,Wait! And you Gergam You want a silver cloak ,And you gagam you want a money robe,67
245,מצא אותה בעצמך יש 30 מביניהן לבחור!,Find it yourself there's 30 to choose from ,Find it yourself There are 30 to choose from!,93
246,לכולכם ,The lot of you ,To all of you,74
247,היכן סמדר ,Where's Semadar ,Where is Smadar,93
248,היכן סמדר ,Where's Semadar ,Where is Smadar,93
249,חכה שמשון ,Oh wait wait Samson ,Wait Samson,73
250,היכן אשתי ,Where's my wife ,Where is my wife?,84
251,אך היא לא שלך ,But she isn't yours ,But she's not yours,79
252,אמרת  אין זה משנה מה אמרתי!,Your said  Never mind what I said ,You said it does not matter what I said!,70
253,אמרת שסיימת איתה ,You said you were done with her ,You said you were done with it,92
254,חשבתי שאתה שונא אותה ,I thought you hated her ,I thought you hated her,100
255,הוא רצה להינשא לה ,He wanted to marry her ,He wanted to marry her,100
256,מה יכולתי לעשות ,What could I do ,What could I do,100
257,לא רצית שבן דן יהיה חתנך ,You wanted no Danite for a son-in-law ,You did not want Ben Dan to be your son-in-law,67
258,קח אותה ,Take her ,Take her,100
259,היא תהיה רעיה ראויה בהרבה ,She'll make you a much better wife ,She will be a much more worthy wife,67
260,היא הוגנת יותר מסמדר והרבה יותר יפה ,She's fairer than Semadar Much much more beautiful ,She's fairer than Smadar and much prettier,63
261,נתת לי לפת  זוהי מלכה בקרב הנשים ,You give me a turnip for  This one is a queen among women ,You gave me turnips This is a queen among women,87
262,שמשון הסתכל האם ראית מעודך עיניים כאלה ,Samson look! Have you ever seen eyes like that ,Samson looked to see if you had ever seen such eyes,79
263,מלאות אהבה למענך ,So full of love for you ,Full of love for you,93
264,ראה עורה הצח  רך כמו יונה צעירה ,See the whiteness of her skin Smooth as a young dove's ,See her fresh skin soft as a young dove,69
265,היא תגדל להיות פרח נדיר ,She will grow into a rare blossom ,It will grow to be a rare flower,74
266,האם סנה גנב את המרכבה שלקחה אותך אל הארי ,Did a Thornbush steal the chariot That took you to the lion ,Did Senna steal the carriage that took you to Harry,67
267,האם סנה אמר לסרן כיצד הרגת אותו במו ידיך ,Did a Thornbush tell the saran How you killed it with your bare hands ,Did Senna tell the captain how you killed him with your own hands,73
268,והוא האמין לי ,And he believed me Then you chose Semadar ,And he believed me,61
269,בגללי אתור גנב את סוד החידה מסמדר ,I made Ahtur steal the riddle's secret from Semadar ,Because of Athor he stole the secret of the riddle from Smadar,69
270,שיקרתי כדי למנוע ממך מלהינשא לה ,I lied to stop you from marrying her ,I lied to keep you from marrying her,86
271,הנך הדבר היחיד שאני רוצה בעולם ,You're the only thing in the world I want ,You're the only thing I want in the world,100
272,החזק את הנחש הזה לפני שאדרוך עליה ,Hold this fork-tongued adder before I step on her ,Hold this snake before I step on it,62
273,אם תמחץ ממני את רוח החיים אנשק אותך בנשמתי האחרונה ,If you crush the life out of me I'll kiss you with my dying breath ,If you crush the spirit of life out of me I will kiss you with my last soul,71
274,אתה רוצה שאינשא לחתולת הפרא הזאת ,You want me to marry this wild cat ,You want me to marry this wild cat,100
275,תני לו להיהרס ,Let him destroy himself! Oh!,Let him be destroyed,65
276,אתה תמות על זה שוטה!,You'll die for this you fool!,You'll die for this fool!,92
277,הוא לא חמוש ,He's not armed Charge him!,He's not armed,72
278,סמדר!,Semadar!,Smadar!,92
