,hebrewFromSub,englishFromSub,englishTranslation,ratio
31,את נוצריה ,Are you a Christian ,you are Christian,94
32,הוטבלתי בכנסייה קתולית ,I was christened in the Catholic Church ,I was baptized in a Catholic church,65
33,את מאמינה באדוננו ישו הצלוב ,Do you believe in Our Lord Jesus Christ ,You believe in our Lord Jesus Christ crucified,89
34,מיס בריינט אמרי לי האין נוצרים הגונים ויראי שמיים בין הבולשביקים ,Miss Bryant tell me are there no decent God-fearing Christians among the Bolsheviks ,Miss Bryant tell me there are no decent and pious Christians among the Bolsheviks,87
35,האם מחובתו של פלוני להיות נוצרי ירא שמיים כדי להיחשב הגון ,Does one have to be God-fearing and Christian to be decent ,Is it one's duty to be a God-fearing Christian to be considered decent,77
36,סנטור הבולשביקים מאמינים שהדת ובפרט הנצרות גרמה לפיגור העם הרוסי זה דורות ,Senator the Bolsheviks believe that it's religion particularly Christianity that's kept the Russian people back for so many centuries ,The Bolshevik senator believes that religion and Christianity in particular have lagged behind the Russian people for generations,75
37,-אם מישהו מכם ביקר אי פעם ברוסיה וראה את האיכרים מן הסתם סבר כי יש משהו בטענתם ,- Miss Bryant  - lf any of you'd ever been to Russia and seen the peasants you might think they had a point ,-If any of you have ever visited Russia and seen the peasants probably thought there was something in their claim,64
38,"ובאשר להגינות סנטור הבולשביקים זכו בשלטון בכוח הסיסמה ""הקץ למלחמה""","On the subject of decency Senator the Bolsheviks took power with the slogan ""An end to the war ""","As for the fairness of the Bolshevik senator, they came to power by the slogan ""End the war""",75
39,"נשיאה הנוכחי של ארה""ב נבחר ב-1916 על סמך מצע ""לא מלחמה"" ","Now the present President of the United States of America went to this country in 1916 on a ""no war"" ticket ","The current president of the United States was elected in 1916 on the basis of a ""no war"" platform",74
40,וכעבור חצי שנה חזר בו וגרר אותנו למלחמה ‏115 000 אמריקנים הלכו לבלי שוב ,Within six months he'd taken us into the war and 115 000 young Americans didn't come back ,"And half a year later he came back and dragged us into the war 115,000 Americans went without again",66
41,אם כך מתנהג נוצרי ירא שמיים הבו לי אתיאיסט כאן ועכשיו ,If that's how decent God-fearing Christians behave give me atheists anytime ,"If this is how a God-fearing Christian behaves, bring me an atheist here and now",69
42,דרך אגב סנטור אוברמן ברוסיה הוענקה לנשים זכות בחירה ,By the way Senator Overman in Russia women have the vote which is more than you can say for this country ,By the way Senator Oberman in Russia was given women the right to vote,64
43,לא אנחנו לא נבהלנו ,They were scared Oh sure ,No we were not scared,67
44,הם פחדו שהאיגודים יתחזקו ,They were afraid that the unions would grow in strength ,They feared that the unions would be strengthened,75
45,האמריקנים פחדו עד מוות מהאפשרות שזה יקרה כאן ,The Americans they were frightened to death by it you know ,The Americans were scared to death of the possibility that this would happen here,62
46,כולם שיקשקו פחדו מהממשלה האפ-בי-איי או מה שזה לא היה  נאלצנו לחשוף אותם ,The FBI or whatever it was don't you know We had to expose them And once they told American people what Communism was  ,Everyone who chatted was afraid of the FBI or whatever it was we had to expose them,66
47,כולם יודעים מה טיבו אז לא ידעו זה היה חדש ,They know what it is But then they didn't know It was a new thing ,Everyone knows what its nature is so they did not know it was new,68
48,דעת הקהל שללה כל אחד שאמר מילה טובה על המהפכה ,Public opinion was solidly against anyone who had a good word for the Russian Revolution ,Public opinion denied anyone who said a good word about the revolution,77
49,"לואיז שולחת ד""ש וגם את זה ",And Louise sends you her best and this ,Louise sends a greeting and that too,70
50,חוששני שזמנך עבר ,Very kind I'm afraid your time is up ,I'm afraid your time has passed,66
51,"המעצמה החזקה ביותר בעולם ""פוחדת מהאישה הזו ""","""The government of the most powerful country in the world","The most powerful power in the world ""is afraid of this woman""",67
52,'עוד נחזיר אותך אי גי ,We're gonna get you back ,"'We'll bring you back, EG",68
53,המהפכה זקוקה לך ,The revolution needs you ,The revolution needs you,100
54,נחזיר אותך ,We're gonna get you back ,We'll get you back,76
55,האווירה לא הייתה בריאה כלל ,It wasn't a very healthy atmosphere ,The atmosphere was not healthy at all,81
56,קומוניזם בולשביזם הוא נחשב לאחד מהנדירים ,Communism Bolshevism He was considered one of the rare persons who could do a thing like that ,Bolshevism Communism is considered one of the rarities,67
57,שיכלו לעשות זאת הוא ידע שהיה על סף ההיסטוריה ,He knew he was on the threshold of history and he wrote it that way ,That they could do so he knew he was on the verge of history,71
58,אני כאן מותק דיברתי עם אדמונד ואלפרד ,I talked to Edmund and Alfred today at Liveright's ,I'm here baby I talked to Edmund and Alfred,73
59,מה אתה עושה שם ,What are you doing in there ,What are you doing there,94
60,שבתוך מספר שבועות יכריזו פועלי הפלדה על שביתה ,Stay out honey What did Edmund have to say He said in a few weeks the steelworkers will strike ,That in a few weeks the steelworkers will declare a strike,63
61,‏להערכתו מדובר בלפחות ‏200 000 או 300 000 מהם ,He thinks at least 200 000 of them and maybe as many as 300 000 ,"He estimates that there are at least 200,000 or 300,000 of them",68
62,ומהו לדעתו הצעד הבא ,But he doesn't think there's any stopping them this time ,And what does he think is the next step,65
63,ואתה יודע כל הפטפטת הזו על מנהיגות אדומה נובעת מהסכסוך עם תעשיית הפלדה ,And you know with all this talk about the leadership of the AF of L being in cahoots with the Steel Trust ,And you know all this chatter about red leadership stems from the conflict with the steel industry,69
64,"אלפרד שאל אם עדיין יש בכוונתי לכתוב על פע""מ ",Alfred asked me if I was still gonna do the piece on the IWW ,Alfred asked if I still intend to write about PPM,62
65,זה טוב זה טוב ,That's good - Just  - Yeah it is good ,It's good it's good,71
66,ג'ק מה אתה עושה ,Jack what are you doing ,Jack what are you doing,100
67,מה סיכמתם ,What do you think ,What did you conclude?,63
68,אוקיי מנה ראשונה ,Okay the first course - Yeah - Sit down ,Okay first course,65
69,כן -שבי ,Sit down ,Yes - sit down,80
70,שבי ועיצמי את עינייך ,Sit down and close your eyes ,Close your eyes,70
71,וואו  קדימה  ,Oh my My  - Go ahead ,Wow go ahead,69
72,תודה לאל ,Thank God ,Thank God,100
73,הוא היה עיקר ההשראה בפיתוח התנועה המהפכנית ,He was certainly the main inspiration in the development of a revolutionary movement through his history of Ten Days That Shook The World ,He was the main inspiration in the development of the revolutionary movement,71
74,"באופן הצגתו אותה בספרו ""עשרה ימים שזעזעו את העולם"" הספר היה כמובן יצירת מופת ",Ten Days That Shook The World was of course his masterpiece ,"In the way he presented it in his book ""Ten Days That Shook the World"" the book was of course a masterpiece",72
75,מקס איסטמן סיפר שג'ון ירד שערו פרוע פרוע לכל עבר ואמר שהוא כותב ספר,And said he was writing a book and not to disturb him for ten days ,Max Eastman said John got his hair wild and went wild everywhere and said he was writing a book,61
76,הצלחה שבמידה רבה שינתה את חייו כי הוא גילה תחום שבו הוא יכול להצטיין ויותר מכל אחד אחר חברים עשינו צעד גדול לקראת הכוונת המפלגה הסוציאליסטית למהפכה ,He was an enormous enormous success and this success largely changed his whole life I think 'cause he found out there was something that he could do well do practically better than anyone else ,A success that largely changed his life because he discovered an area where he could excel and more than any other member we took a big step towards the Socialist Party's direction for the revolution,65
77,לואיז זו את ,Louise ,Louise is you,63
78,שלום הארי ,Hello Harry ,Hello Harry,100
79,מזמן לא התראינו ,I haven't seen you in a long time ,We haven't seen each other in a long time,76
80,-מהמפלגה הסוציאליסטית ,- The Socialist Party ,- From the Socialist Party,88
81,הוועד הפועל העיף את כולנו ,- Everybody in that room The Executive Committee kicked us all out ,The Executive Committee threw us all out,71
82,את כל השמאל ,- The whole left wing ,The whole left,85
83,אנחנו הרוב ,We're the majority We have the votes ,We are the majority,65
84,ולוותר על המפלגה בלי קרב ,Give the party back to them without a fight! Yes!,And give up the party without a fight,79
85,זכינו בה ברוב קולות ולא ייתכן שנגורש ממנה ,We were voted into power by its membership and we can't be expelled by the executives ,We won it by a majority of votes and we could not be expelled from it,62
86,למה שנישאר במפלגה שבה עלינו לגבור על המיעוט ולא פעם אחת אלא פעמיים ,For what do we stay in a party in which we must win control from the minority not once but twice ,Why should we stay in a party where we have to defeat the minority and not once but twice,68
87,אשמח לשמוע עוד על אופן תפיסתך את המהפכה ,I'd like to hear more about your revolutionary concept Louis ,I would love to hear more about how you perceive the revolution,63
88,תפיסתי אינה מהפכה בתוך המפלגה!,My idea of revolution is not a revolution in my own party!,My perception is not a revolution within the party!,65
89,מפלגה סוציאליסטית אינה מועדון ויכוחים!,And my idea of a socialist party is not a debating society!,A socialist party is not an argument club!,63
90,אלא מפלגה של פעולה! טוב!,It is a party of action! Fine! Fine ,But a party of action! are good!,67
91,והדוגמה הטובה ביותר היא שנלך לוועידה ונתפוס את הרסן!,The best example we can give them is go to that convention and take control of the party!,And the best example is that we go to a conference and catch the bridle!,64
92,-הוא יעשה צרות הוא יביא את אנשיו לוועידה או לא ,Is he gonna bring his people to the convention or not ,- He will make trouble he will bring his people to the conference or not,67
93,אני לא חושב כך ,Well I don't think so ,I dont think so,78
94,אבל המניפסט בהחלט לטעמו ,He likes the manifesto How about Carnofsky ,But the manifesto is definitely to his liking,62
95,-איך נוכל  שלום אדי ,- Hi Eddie - How can  - Hello Eddie ,-How can we say hello Eddie,70
96,-שלום לואיז בן ,- Hello Louise Ben Hey ,- Hello Louise Ben,89
97,אדי מה עם לווין ,Eddie what about Levine ,Eddie What about a satellite,78
98,אדי ,- Eddie ,Eddie,100
99,מה אמר לוין ,- What did Levine say ,What did Levin say?,97
100,חיכיתי יותר משעה לא הופיע ,I waited over an hour ,I waited more than an hour did not show up,60
101,מתאים ועוד איך איפה קבעתם ,Sure it does Where were you meeting ,Suitable and more how where you set,60
102,אני מופתע ,I'm sorry ,I'm surprised,64
103,נורה שוב ירקה דם הבוקר ,Nora started spitting up blood again this morning ,Nora was spit blood again this morning,80
104,לקחתי אותה למרפאה וחיכיתי לאימא שלי שתבוא לאסוף את הילד,I had to take her to the clinic and I had to wait for my mother to come and pick up the kid ,I took her to the clinic and waited for my mother to come pick up the child,82
105,אז איחרת ב-45 דקות כן ,So you were 45 minutes late ,So you're 45 minutes late,85
106,חשבתי שאספיק להגיע ,Because I thought I could make it ,I thought I would make it,66
107,הוא היה בדרכו לשיקגו ,He's on his way to Chicago ,He was on his way to Chicago,89
108,לכן חשבתי שיחכה ,Wait a minute you thought he'd still be there ,So I thought he would wait,62
109,-מי ביקש להיפגש ,- Who asked for the meeting ,-Who asked to meet,76
110,-זה הוא שביקש להיפגש ,- Who asked for the meeting Eddie ,- It was he who asked to meet,66
111,לווין ביקש להיפגש ,- Who asked for the meeting ,Satellite asked to meet,62
112,למה לא ביקשת מאחד מאתנו שיילך במקומך ,Well why didn't you call one of us and get somebody to take your place ,Why didn't you ask one of us to go in your place,71
113,נסה לא לחשוב יותר מדי אדי ,You thought you thought you thought Try not to think too much Eddie ,Try not to think too much Eddie,63
114,יש לך מספר ,- Do you have a number for him ,You have a number,76
115,הנה ,Here ,here,100
116,תודה ,Thanks ,Thanks,100
117,תוכל לעבוד טוב יותר אם תכניס לבטן עוד משהו מלבד קפה ,You know they might work better if you put something in your stomach besides coffee ,You can work better if you put something other than coffee in your stomach,83
118,את חושבת שאהדתי תעזור לאשתו לא אבל אולי תעזור לו ,You think my sympathies can help Eddie's wife Might help Eddie Listen to me ,Do you think my sympathy will help his wife not but maybe help him,64
119,4 8 12‎  כולנו מאמינים באותם דברים ,Four eight twelve  You know I think we all believe in the same things ,4 8 12 We all believe in the same things,61
120,אלא שאצלנו זה  פחות או יותר כוונות טובות ,But with us it's more or less our good intentions ,But for us it is more or less good intentions,81
121,ואצל ג'ק זו דת ,And with Jack it's a religion ,"And for Jack, it's a religion",84
122,ידידנו הוותיק ג'ק נהיה לנו רציני ,Our old friend Jack's getting serious on us ,Our old friend Jack is getting serious for us,86
123,היי פרנק מה נשמע ,- That doesn't sound like Levine ,Hi Frank what does that sound like,75
124,סליחה ,I'm sorry ,Sorry,71
125,תג אדום -איפה משיגים אותו ,We're not going to let them ,Red tag - where to get it,64
126,לא יודע ,I don't know ,Do not know,78
127,אדמונד! אדמונד!,Edmund!,Edmund! Edmund!,63
128,אוקיי ,Okay ,Okay,100
129,-מכאן,Here ,-hence,67
130,לפני הצגת ההצעות לסדר יום אני רוצה להקריא מסר מוועדת ההרשאה ,Come on this way! To propose the agenda I would like to read a message from the Credentials Committee to the floor ,"Before presenting the proposals for the agenda, I would like to read a message from the Authorization Committee",72
131,גבירותיי ורבותיי נראה שזכינו לאורחים בלתי קרואים שמנסים להשתלט על הוועידה ,Ladies and gentlemen it seems we have a group of intruders who are trying to take over this conference ,"Ladies and gentlemen, we seem to have won uninvited guests trying to take over the conference",75
132,ולא נרשה להם! אנא שבו ,Now please please sit down I need these aisles clear ,And we will not allow them! Please sit down,60
133,אנא שבו כולכם ,Please everyone sit down ,Please sit down all of you,68
134,אוהדי הבולשביקים מנסים להשתלט על המפלגה ולא נניח להם ,Now these are Bolshevik sympathizers who are trying to take over this party and we're not going to let them ,Bolshevik fans are trying to take over the party and we will not let them,73
135,המשטרה בדרך ,The police are coming ,Police on the way,68
136,אנשים אלה אינם סוציאליסטים!,These people aren't socialists ,These people are not socialists!,92
137,הם בריונים ראיתם טקטיקה בולשביקית!,That is Bolshevik tactics!,They's thugs. You've seen a Bolshevik tactic!,65
138,חברים אנשים אלה הם נוכלים ,The police are coming ,Friends these people are crooks,65
139,הם לא נבחרו להנהגת המפלגה ,We're not going to let them ,They were not elected to lead the party,61
140,גבירותיי ורבותיי המשטרה באה ,Ladies and gentlemen the police are coming!,Ladies and gentlemen the police are coming,100
141,רק כך ישמרו על כוחם בחסות המשטרה הקפיטליסטית ,That's the only way the Executive Committee can stay in power is by the use of the capitalist police ,Only in this way will they maintain their power under the auspices of the capitalist police,67
142,רבותיי מי שאין לו תג אדום ,Ladies and gentlemen the police are coming!,Gentlemen who do not have a red badge,61
143,ההנהגה האמיתית של המפלגה הסוציאליסטית ,These people aren't socialists ,The real leadership of the Socialist Party,61
144,מי שאין לו תג אדום,I want anybody who does not have a red card to be out of this hall ,Anyone who does not have a red badge,63
145,"חבר יו""ר אני מציע שנכריז על עצמנו מיד כעל המפלגה הקומוניסטית האמיתית ושמה מפ' העבודה הקומוניסטית של אמריקה אני בעד!",Comrade Chairman I move that we immediately constitute ourselves as the bona fide Communist party and that we call ourselves the Communist Labor Party of America ,Member of the Board I suggest that we immediately declare ourselves as the true Communist Party and its name from the Communist Labor Party of America I am in favor!,73
146,אלה למעלה סבורים שכתבי מרקס עוסקים בדיני הגבלים עסקיים טובים ותו לא ,Those people upstairs think that Karl Marx was somebody who wrote a good antitrust law ,Those above believe that Marx's writings deal only with good antitrust law,60
147,"באתי לבשר לעמיתיי על הקמת המפ' הקומוניסטית האמריקנית שנפגשת ב""פדרציה הרוסית"" ",I'm here to tell my friends that the newly-formed Communist Party of America is meeting at the Russian Federation on Blue Island Avenue ,"I came to inform my colleagues about the establishment of the American Communist MP meeting in the ""Russian Federation""",64
148,בקשות הצטרפות יידונו על בסיס אישי ,They will be judged on an individual basis ,Applications to join will be discussed on an individual basis,66
149,עלינו להתאחד במאבקנו בקפיטליסטים ,We should be united in our struggle against the capitalists ,We must unite in our struggle against capitalists,83
150,חבל שלא חשבת כך לפני שישה שבועות ,You should have thought of that six weeks ago Louis ,Too bad you didn 't think so six weeks ago,61
151,לו נשארתם אתנו היה לנו רוב והוועידה למעלה הייתה בידינו ,If your people had stayed with us we'd have had a majority and we'd be in control of that convention upstairs ,If you had stayed with us we would have had a majority and the conference upstairs would have been in our hands,75
152,נהיה בבית פדרציה הרוסית ,We will be at the Russian Federation on Blue Island Avenue ,We will be in the house of the Russian Federation,71
153,מאחר שהשאלה הראשונה  אוקיי תודה ,Since the first question I'm going to be asked  All right thank you ,Since the first question is okay thanks,63
154,מאחר שהשאלה הראשונה שאשאל על ידי הקומינטרן תהיה באשר לזכאות לחברות ,All right comrades since the first question I'm gonna be asked by the Comintern is gonna be about membership eligibility ,Since the first question I will be asked by the Comintern will be as to eligibility for membership,75
155,יהיה עליי להיות ברור באשר לעמדתנו ביחס לפדרצית הזרים ,I think I'm gonna have to be very clear what our position is in relation to the Foreign Language Federation ,I will have to be clear about our position in relation to the Foreign Federation,76
156,שלום ג'סי ,Hello Jessie ,Hello Jesse,96
157,ואם בכל זאת תיסע איני מבטיחה להיות פה בשובך לואיז את יודעת שהקומינטרן לא מכיר את אדמונד או את אלפרד ,Louise you know the Comintern doesn't know Edmund or Alfred from the New York Yankees ,"And if you're still traveling, I do not promise to be here at your home, Louise. You know that the Comintern does not know Edmund or Alfred.",66
158,אחזור עד חג המולד ,Jack I'll be back by Christmas ,I'll be back by Christmas,91
159,הבנאדם לא עושה דבר מלבד להרחיק מעליו כל תומך פוטנציאלי ,The man is gonna do nothing but alienate himself from any potential broad base of support ,The man does nothing but keep away from him any potential supporter,73
160,אל תתחילי לואיז ,Don't do that Louise ,Don 't start Louise,74
161,אנשיו בקושי דוברים אנגלית ,These people can barely speak English ,His people barely speak English,79
162,ויתרה מזו אף אינם רוצים להשתלב בחיים האמריקניים ,They don't even want to be integrated into American life ,Moreover they do not even want to fit into American life,79
163,פדרצית הזרים לא תיצור פה בולשביזם ,The Foreign Language Federations aren't gonna create Bolshevism in America any more than eating borscht will ,The Federation of Foreigners will not create Bolshevism here,62
164,אין לו סיכוי להנהיג פה מהפכה ,He has no possibility of leading a revolution in this country ,He has no chance of leading a revolution here,70
165,שלא כמוך ,Unlike you ,Unlike you,100
166,אני רק אומר שלמהפכה בארץ הזו אין סיכוי להצליח תחת הנהגת מהגרים,I'm just saying that the revolution in this country is not gonna be led by immigrants ,I'm just saying that a revolution in this country has no chance of succeeding under the leadership of immigrants,74
167,‏‏30 000 חברים מאוחדים בדעתם המנהיגים כ-365 000 פועלים ,30 000 party members all armed with a unified theory and program leading 365 000 steelworkers ,"30,000 members are united in their opinion and the leaders are about 365,000 workers",63
168,להבחנה הדקה במי מבין שני חצאיו השמאליים של השמאל יכירו כמפ' הקומוניסטית האמריקנית האמיתית ,To the fine distinction between which half of the left of the left is recognized by Moscow as the real Communist Party in America ,For a subtle distinction as to which of the two left-wing halves of the left will recognize the true American Communist MP,73
169,לקטטות קטנוניות בין עסקנים פוליטים אפורים ונטולי הומור שמבזבזים זמנם בניסוח עקרונות השמאל ,To petty political squabbling between humorless and hack politicians just wasting their time on left-wing dogma ,Petty fights between gray and humorless political activists who waste their time formulating left-wing principles,67
170,לידידך האינטלקטואלים במרתף שאמורים לומר לפועלים מה הם רוצים בין אם ירצו בכך ובין אם לאו !,To getting the endorsement of a committee in Russia you call the International for your group of 14 intellectual friends in the basement who are supposed to tell the workers of this country what they want whether they want it or not ,To your friend the intellectuals in the basement who are supposed to tell the workers what they want whether they want it or not!,71
171,אתה לא פוליטיקאי אתה סופר ,You're not a politician you're a writer ,"You're not a politician, you're a writer",100
172,כתיבתך עשתה למען המהפכה יותר מ-20 שנה של פולמוסים ואתה יודע זאת ,And your writing has done more for the revolution than 20 years of this infighting can do and you know it You're an artist Jack ,Your writing has done for the revolution more than 20 years of controversy and you know it,76
173,אתה אמן ג'ק!,Let me make it easy for you Jack ,You're Jack artist!,60
174,ג'ק  אחזור לפני חג המולד ,Jack I'll be back by Christmas ,Jack will be back before Christmas,84
175,-אחזור לפני חג המולד תהיי פה ,Jack I'll be back by Christmas ,- I'll be back before Christmas,81
176,לא יודעת ,I don't know ,Do not know,78
177,קדימה לך!,How are you ,Forward to you!,64
178,שבי מה אוכל לעשות למענך ,What can I do for you ,Sit down what can I do for you,82
179,שלום ג'ין ,Hello Jessie ,Hello Jin,76
180,מה שלומך ,How are you ,How are you,100
181,ואת ,Thank you ,and you,75
182,מנסה להשיג הכרה מהקומינטרן במפלגת העבודה הקומוניסטית ,He's trying to get recognition from the Comintern for the Communist Labor Party ,Trying to gain recognition from the Comintern in the Communist Labor Party,90
183,הם התפצלו לשני פלגים שונים ואת ,You see they've split into two different factions And you ,They split into two different factions and the,83
184,שוב נשארת לבד עם עבודתך ,Left alone with your work again ,Again you are left alone with your work,89
185,אך עבודתי שונה עתה אני מרצה על מה שראיתי ברוסיה ,I do a lot of lecturing about what I saw in Russia ,But my work is different now I am lecturing on what I saw in Russia,75
186,אה כן  רוסיה!,Ah yes Russia ,Oh yes Russia!,92
187,רוסיה היטיבה עמך ועם ג'ק ,Russia's been good for you and Jack ,Russia has been good to you and Jack,85
188,איפשרה לך לפגוש אנשים נתנה לו סיבה לצאת מהבית ,Given you a way to meet people given him a reason to leave home Russia Russia ,Allowed you to meet people gave him a reason to leave the house,74
189,רוסיה  אתה ציני או כועס עליי ,Are you really that cynical or are you angry with me ,Russia you are cynical or angry with me,77
190,למה שאכעס עלייך ,I'm really that cynical Why would I be angry with you ,Why should I be angry with you,60
191,היית רואה אנשים בגדולתם אנשים פשוטים ,I see you eat the peel with the lemon ,You would see people in their greatness as simple people,60
192,לואיז משהו בי מתכווץ כשעיניה של אינטלקטואלית אמריקנית זורחות והיא מתחילה לברבר לי על העם הרוסי ,You would have seen people transformed Ordinary people Louise something in me tightens when an American intellectual's eyes shine and they start to talk to me about the Russian people ,Louise something in me shrinks as the eyes of an American intellectual shine and she begins to gossip to me about the Russian people,68
193,"""גרסה חדשה של קתוליות מוגשת לך כקורבן"" ","""A new version of Irish Catholicism is being offered for your faith ""","""A new version of Catholicism is presented to you as a victim""",63
194,-ואני ותוהה מה לאשת איש נאה כלואיז ריד שראתה עולם חדש ואמיץ בהתהוותו ולממזר ציני כמוני ,- And I wonder why a lovely wife like Louise Reed who's just seen the brave new world is sitting around with a cynical bastard like me instead of trotting all over Russia with her idealistic husband ,- And I wonder what about the wife of a handsome man like Louise Reid who saw a new and brave world in its formation and a cynical bastard like me,66
195,עשיתי טעות שבאתי ,- I've made a commitment - To what ,I made a mistake that I came,66
196,להצטרף למהפכה בראשות מפלגתו ואת שאם תדוני עם פלוני במהפכה לפני שתיכנסי אתו למיטה ,And you dream that if you discuss the revolution with a man before you go to bed with him it'll be missionary work rather than sex ,Join the revolution led by his party and if you discuss with someone in the revolution before you go to bed with him,71
197,אני מאוכזב בעיקר ממך לואיז ,It's particularly disappointing in you Louise ,I'm mostly disappointed in you Louise,71
198,היית קלה יותר כשהטפת לאהבה חופשית ,You had a lighter touch when you were touting free love ,You were easier when you preached free love,65
199,נשען לאחור ומנתח את כולנו ,Just leaned back and analyzed us all ,Leaning back and analyzing us all,78
200,בואי הנה ג'ס!,Sit here Comrade Reed ,Come here Jess!,69
201,ג'סי בואי הנה!,Sit here Comrade Reed ,Jesse Come here!,67
202,בפקודת התובע הכללי מיטשל פאלמר יש בידי צו מעצר,A Mitchell Palmer I have a warrant here for the arrest of one John Silas Reed Look upstairs Frank ,"By order of Attorney General Mitchell Palmer, I have an arrest warrant",61
203,איפה הוא ,- Sedition - Where is he ,where is he,71
204,היו לא יותר מ-4 או 5‎ אמריקנים שנכנסו לרוסיה כי היא הייתה מוקפת מכל עבר ,In 1919 there were no more than four or five Americans who got into Russia because the country was surrounded on all sides ,There were no more than 4 or 5 Americans who entered Russia because she was surrounded on all sides,81
205,הם רצו לחנוק את המהפכה הבולשביקית באבה ,They decided to strangle the revolutionary Bolshevik infant in its cradle ,They wanted to stifle the Bolshevik revolution in Baba,63
206,תודה ,Thank you ,Thanks,67
207,רציתי לדעת אם הייתי נהיר בדבריי על חברות במפלגה ,I just want to know if you think that I was clear,I wanted to know if I was clear about my party membership,62
208,מלח ,Salt ,Salt,100
209,תודה ,Thank you ,Thanks,67
210,אני רואה שאתה אוכל גם את הקליפה ,I see you eat the peel with the lemon ,I see you eat the peel too,76
211,לא רשמית  כמובן ,- I ask unofficially of course ,Unofficially of course,88
212,-לא רשמית ,- Unofficially ,- Unofficially,100
213,לא רשמית אינני יודע ,- I ask unofficially of course ,Unofficially I do not know,67
214,אולי במקרה דנן היא דווקא כן  למעשה  ,In this case I think perhaps it might ,Perhaps in this case it is actually yes in fact,67
215,לגולל בפניכם את תולדותיה של פדרצית העבודה האמריקנית ,Are you trying to tell me the American Consul,To tell you the history of the American Labor Federation,63
