,hebrewFromSub,englishFromSub,englishTranslation,ratio
227,הכל שקט בחזית הפוטומאק ,All quiet along the Potomac now ,Everything is quiet in front of the Potomac,65
228,היא רצה למטה וחזרה איתו לשם ,She ran down and went back in with him ,She ran downstairs and went back with him there,82
229,-אני מפחדת ,- I'm terrified ,-I'm scared,61
230,אין מה לפחד ,She ain't coming ,There is nothing to fear,60
231,הם משוגעים אחד על השני ,They're crazy about each other ,They are crazy about each other,89
232,"-אלימות היא כ""כ  ",- Violence is so  ,-Violence is so,100
233,-שבי על המדרגות  -ותעשני איתי סיגריה  ,Sit down and have a cigarette with me ,-Sit on the stairs -and smoke a cigarette with me,74
234,-הראיתי לך את ההקדשה נכון ,I showed you the inscription didn't I ,-I showed you the dedication correctly,62
235,כל כך הרבה  כל כך הרבה בלבול בעולם ,There's so much so much confusion in the world ,So much so much confusion in the world,90
236,"תודה לך שאתה כ""כ טוב-לב ",Thank you for being so kind ,Thank you for being so kind-hearted,87
237,אני זקוקה עכשיו לטוב-לב ,I need kindness now ,I need kindness now,100
238,בננות!,Bananas!,Bananas!,100
239,בננות!,Bananas!,Bananas!,100
240,תינוקת שלי ,Oh my baby ,my baby,82
241,אחותי הקטנה ,My baby sister!,my little sister,67
242,-הוא עזב ,- He's left ,-he left,88
243,-למה אני חצי משוגעת סטלה ,I've been half-crazy ,- Why I'm half crazy Stella,62
244,איך יכולת לחזור לכאן אתמול בלילה ,How could you come back last night ,How could you come back here last night?,93
245,בבקשה בלאנש הוא היה תמים כמו טלה כשחזרתי ,Please he was as good as a lamb when I came back ,Please blanch he was as innocent as a lamb when I returned,70
246,-הוא מאוד מאוד מתבייש בעצמו ,He's really very ashamed of himself ,"- He's very, very ashamed of himself",85
247,סטנלי תמיד שובר דברים ,Stanley's always smashed things ,Stanley always breaks things,81
248,בליל הכלולות שלנו ברגע שהגענו לכאן  הוא חטף אחת מנעלי הבית שלי    והתחיל לנפץ איתה את הנורות ,On our wedding night as soon as we came in here he snatched off my slipper and rushed around smashing light bulbs ,On our wedding night as soon as we got here he snatched one of my slippers and started smashing the bulbs with it,78
249,מה הוא עשה ,He did what ,what did he do,88
250,הוא ניפץ את כל הנורות עם העקב של נעל הבית שלי ,He smashed all the light bulbs with the heel of my slipper ,He smashed all the bulbs with the heel of my slipper,95
251,אכלת ארוחת בוקר עם יוניס ,Eunice and you had breakfast ,You had breakfast with Eunice,84
252,"את כ""כ רגועה בקשר לזה סטלה ",You're so matter of fact about it all Stella ,"You're so calm about that, Stella",68
253,מה את רוצה שאני אהיה ,How could you come back last night ,What do you want me to be?,61
254,הוא לקח את הרדיו לתיקון ,He took the radio to get it fixed ,He took the radio for repair,62
255,זה לא נחת על המדרכה רק שפופרת אחת נשברה ,It didn't land on the pavement so only one tube smashed ,It did not land on the sidewalk only one tube was broken,63
256,ואת עומדת כך ומחייכת ,- And you stand there smiling ,And you stand like that and smile,70
257,לדעתי את נשואה למטורף ,You're married to a madman ,I think you're married to a madman,87
258,יש לי תכנית להוציא את שתינו מפה ,I have a plan for us both to get out of here ,I have a plan to get both of us out of here,92
259,הייתי שמחה אם לא היית לוקחת כמובן מאליו שאני במצב שאני רוצה לצאת ממנו ,Stop taking it for granted that I want to get out ,I would be happy if you would not take for granted that I am in a situation I want to get out of,62
260,-את לוקחת יותר מדי דברים כמובנים מאליהם ,- You take too much for granted ,- You take too many things for granted,80
261,-אני מבינה קצת מה קרה פה ,I understand how it happened ,- I understand a little about what happened here,70
262,ראית אותו לראשונה במדים קצין לא פה ,You saw him first in uniform an officer not here  ,You first saw him in the uniform of an officer not here,93
263,אני לא בטוחה שזה משנה איפה ראיתי אותו ,It brought me here where I'm not wanted ,I'm not sure it matters where I saw him,64
264,במעלה רחוב צר אחד ובמורד רחוב אחר ,Up one narrow street and down another ,Up one narrow street and down another street,91
265,אף פעם לא נסעת בחשמלית הזאת ,Have you ever ridden on that streetcar ,You've never ridden this tram,63
266,היא הביאה אותי לכאן היכן שאני לא רצויה  ומתביישת להיות  ,It brought me here where I'm not wanted ,She brought me here where I am not wanted and ashamed to be,69
267,את לא חושבת שהגישה המתנשאת שלך קצת לא במקום ,Where I'm ashamed to be Isn't your superior attitude a little out of place ,You do not think your arrogant attitude is a bit out of place,64
268,-גבר כזה  -אמרתי לך שאני אוהבת אותו ,- I love him! I tremble for you ,-Such a man -I told you I love him,67
269,הכי בכנות שאת רוצה ,- What's the matter with you ,The most honest you want,60
270,כן אני משערת שכן ,Yes I suppose he is ,Yes I guess so,61
271,את בטח שונאת אותי על זה שאני אומרת את זה נכון ,You're hating me saying this aren't you ,You must hate me for saying that,65
272,הוא כמו חיה ,He's like an animal ,He's like an animal,100
273,הוא מתנהג כמו חיה ,He's like an animal ,He behaves like an animal,77
