,hebrewFromSub,englishFromSub,englishTranslation,ratio
126,אני יכול לכתוב יותר טוב מזה ,i could write better than that ,I can write better than that,90
127,לכתוב ,write ,to write,77
128,מתי תמצא זמן ,when would you find time ,When will you find time,89
129,אם אתה לא זולל אתה צופה בטלוויזיה ,if you're not stuffing your snout you're watching t v ,If you are not a glutton you are watching TV,66
130,-מה ,what ,-what,100
131,אתה יודע מה!,you know what!,You know what!,100
132,"אני רוצה לראות את ""אקס-רייס""!",i want to see the x-rays!,"I want to see ""Ex-Race""!",71
133,-לא!,no!,-No!,100
134,"קייט את יודעת כמה אני אוהבת את ""תקוות לעולם אחד ""","well kate you know how much i love ""one world to hope for ""","Kate, do you know how much I love ""Hope for One World""?",90
135,השטיח הכתום כאן לא נותן לי לצפות ,the orange bath mat here won't let me watch ,The orange carpet here does not let me watch,71
136,תקשיבי לי טוב ג'ירפה מברונקס!,listen here you bronx giraffe!,Listen to me well Giraffe from the Bronx!,64
137,אימי אורחת בבית הזה ,my mother is a guest in this house ,My mother is a guest in this house,100
138,ואני רוצה שתתייחס אליה כאחת ,i want you to treat her like one ,And I want you to treat her as one,82
139,תודה קייט ,well thank you kate ,Thanks Kate,67
140,אורחת ,guest ,Guest,100
141,האם אין פסל גבולות בעולם הזה ,isn't there a statute of limitations on that word ,There is no statue of boundaries in this world,61
142,קייט האישה לא מגיבה לרמזים עדינים ,kate the woman doesn't respond to subtle hints ,Kate the woman does not respond to subtle hints,92
143,אלף אימי מוזמנת להישאר כאן ככל שתרצה ,alf my mother is welcome to stay here as long as she wants ,A thousand mothers are welcome to stay here as long as you like,76
144,למעשה אימא למה שלא אניח את המזוודות שלך בארון ,as a matter of fact mom why don't i put your suitcases in the closet ,In fact mom why not put your luggage in the closet,71
145,תאבקי קודם את קורי-העכביש ,dust off the cobwebs first ,Fight the cobwebs first,78
146,מתחשק לך לצאת ,do you feel like going out ,Feel like going out,84
147,אלוהים הלוואי שלא היית נותנת לה להשפיע עלייך ,gee i wish you wouldn't let her get to you ,God I wish you would not let her influence you,75
148,אתה יודע איפה היא עכשיו ,you know where she is right now ,You know where she is now,89
149,היא בשוק קונה מנקה מרצפות מכובד ,at the market buying a decent tile cleaner ,She in the market buys a reputable floor cleaner,64
150,בטח קודם היא אמרה שהיא תעזוב בעוד מספר ימים ואז היא אמרה בעוד שבוע ,first she said a few more days then another week ,Probably first she said she would leave in a few days and then she said in a week,62
151,היא לא ידעה שלאסטל יהיה נקע בקרסול ,she didn't know estelle would sprain her ankle ,She did not know that Estelle would have an ankle sprain,86
152,מה אישה בגילה של אסטל עושה על סקייטבורד ,what is a woman estelle's age doing on a skateboard ,What a woman of Estelle's age does on a skateboard,91
153,ולמה אימא חייבת לחכות לה ,and why does mother have to wait for her ,And why does mom have to wait for her,94
154,היא אישה מבוגרת ,she's a grown woman ,She is an older woman,70
155,היא יכולה לטוס בעצמה ,she can fly by herself ,She can fly on her own,68
156,היא אישה מבוגרת  כדאי שתורידי את השקית הזו ,she's a grown woman-- you better put that bag down ,"She's an older woman, you better take this bag off",74
157,זה מה שאני מנסה לעשות ,that's what i'm trying to do ,This is what I'm trying to do,84
158,תגובה נהדרת ,excellent response ,Great response,69
159,מה אתה כותב שם ,what are you writing down over there anyway ,What are you writing there,75
160,מי אני ,who me ,Who am I,71
161,לא האיש מהירח ,no the man-in-the-moon ,Not the man from the moon,85
162,אה פרד ,oh fred ,Oh Fred,100
163,אני לא יודע הוא אף פעם לא כותב ולא מתקשר ,i don't know he never writes he never calls ,I do not know he never writes or communicates,73
164,תמהרו!,hurry up!,Hurry up!,100
165,התוכנית עומדת להתחיל ,the show's about to start ,The program is about to begin,63
166,"אני לא מאמינה שאתה באמת מכריח אותי לצפות ב""תקוות לעולם אחד ""","i can't believe you're forcing me  to watch ""one world to hope for ""","I do not believe you really force me to watch ""Hope for One World""",83
167,זה פרק מאוד מיוחד ,well this is a very special episode ,This is a very special episode,92
168,זה המושב הכי טוב בבית ,best seat in the house ,This is the best seat in the house,79
169,אתמול אמרת שהאח הוא המושב הכי טוב בבית ,yesterday the fireplace was the best seat in the house ,Yesterday you said the fireplace is the best seat in the house,86
170,זה היה אתמול ,that was yesterday ,That was yesterday,100
171,תראו!,look!,Look!,100
172,נכתב על-ידי אלף שאמווי ,"""written by alf shumway"" ",Written by Alf Shamway,95
173,כתבת תסריט לתוכנית לטלוויזיה ,you wrote a t v script ,You wrote a screenplay for a TV show,66
174,כן כתבתי אותו ,yes i wrote it ,Yes I wrote it,100
175,כל מה שאתה צריך לעשות זה לכתוב תסריט והם ישדרו אותו ,all you have to do is write a script and they'll air it ,All you have to do is write a script and they will broadcast it,81
176,את צריכה לשלוח אותו קודם ,you have to send it in first ,You need to send it first,75
177,זה בגלל אמך נכון ,it's your mother isn't it ,It's because your mother is right,69
178,כן היא נמצאת כאן נצח ,yes she's been here forever ,Yes she's here forever,90
179,על מה היא מדברת ,what is she talking about ,What is she talking about?,100
180,לדמות הזו אין בכלל אימא ,that character doesn't have a mother ,This character has no mother at all,70
181,היא משגעת אותי ,she's driving me crazy ,She's driving me crazy,100
182,אתה יודע איפה היא עכשיו ,do you know where she is right now ,You know where she is now,85
183,בשוק קונה מנקה מרצפות מכובד ,at the market buying a decent tile cleaner ,In the market buys a reputable floor cleaner,65
184,הניחי את השקית מוניקה ,put the bag down monica ,Place the bag Monica,74
185,זה מה שאני מנסה לעשות ,that's what i'm trying to do ,This is what I'm trying to do,84
186,אני חייבת לבחוש את הגבינה ,i have to stir the cheese ,I have to stir the cheese,100
187,הגבינה יכולה לחכות ,the cheese can wait ,The cheese can wait,100
188,היא כאן ,she's here ,She is here,95
189,אימי כאן חזרה עם מנקה הרצפות ,my mother's here back with the tile cleaner ,My mother is back here with the floor cleaner,82
190,שלום אימא ,hello mother ,Hello mom,76
191,שלום דורתי ,hello dorothy ,Hello Dorati,80
192,שמה דורתי ,her name is dorothy ,Her name is Dorati,86
193,למה את בוהה בי ככה ,why are you staring at me like that ,Why are you staring at me like that,100
194,את רוצה לשאול אותי משהו ,do you want to ask me something ,You want to ask me something,95
195,תשאלי אותי ,ask me ,Ask me,100
196,מתי תעזבי כבר ,when are you gonna leave already ,When will you leave already,75
197,לעזוב ,leave ,leave,100
198,את רוצה שאעזוב ,you want me to leave ,You want me to leave,100
199,לא אני רוצה שהאיש מהירח יעזוב ,no i want the man-in-the-moon to leave ,No I want the man from the moon to leave,92
200,כן אני רוצה שתעזבי ,yes i want you to leave ,Yes I want you to leave,100
201,אני רוצה שתלכי הביתה ותחיי עם חברתך מרים המשוגעת ,i want you to go home and live with your friend crazy miriam ,I want you to go home and live with your crazy girlfriend Miriam,97
202,אימא חכי ,mom wait ,Mom wait,100
203,זה עבד בשבילי ,it worked for me ,It worked for me,100
204,איך אוכל לכתוב דיאלוג אם אף אחד לא מדבר ,how can i write dialogue if nobody's going to talk ,How can I write a dialogue if no one is talking,74
205,קדימה אנשים ,come on people ,Come on people,100
206,יש לי מועד סופי ,i've got a deadline ,I have a deadline,72
207,יש לך עט רעיל זה מה שיש לך ,you've got a poison pen is what you've got ,Having a toxic pen is what you have,60
208,הופך את שיחותינו הפרטיות למחזה ציבורי ,turning our private conversations  into a public spectacle ,Turns our private conversations into a public spectacle,96
209,כמה חסר רגישות אתה יכול להיות ,how insensitive can you get ,How insensitive you can be,87
210,אכפת לך אם אכתוב את זה ,would you mind if i taped this ,Do you mind if I write this,70
211,לא תהיה הקלטה ולא כתיבה!,there will be no tape recording and no writing!,There will be no recording or writing!,87
212,אתה מאוד קרוב להיות מגורש ,you are dangerously close to being evicted ,You are very close to being deported,74
213,אבל אפצה אותך בתסריט החדש הזה ,but i'm gonna make it up to you in this new script ,But I will compensate you in this new scenario,65
214,אני שמחה שלמישהו אכפת מהרגשות שלי ,well i'm glad somebody cares about my feelings ,I'm glad someone cares about my feelings,91
215,אימא אכפת לי מהרגשות שלך ,oh mom i care about your feelings ,"Mom, I care about your feelings",95
216,אני מצטערת שפגעתי בך ,i'm sorry that i hurt you ,I'm sorry I hurt you,89
217,זה בסדר ,it's okay ,It's OK,88
218,אולי כדאי שאעזוב ,maybe i should leave ,Maybe I should leave,100
219,אתקשר לאסטל ,i'll call estelle ,I'll call Estelle,100
220,אלך הביתה היום ,i'll go home today ,I'll go home today,100
221,חשבתי שאסטל נקעה את הרגל ,i thought estelle had a sprained leg ,I thought Estelle had sprained her leg,92
222,והמצאתי את זה ,and i made it up ,And I invented it,61
223,מה ,what ,what,100
224,המצאתי את זה ,wait a minute ,I invented it,62
225,המצאתי את כל הסיפור על הקרסול מכיוון  לא רציתי שתדעי שאני לא סובלת את החברה הטובה שלי יותר ,i made up the story about her ankle because  i didn't want you to know that i couldn't stand my best friend ,I invented the whole story about the ankle because I did not want you to know that I could not stand my best friend anymore,79
226,אני מתכוונת היה בלתי אפשרי לגור איתה אז עזבתי ,i mean she was impossible to live with so i left ,I mean it was impossible to live with her so I left,89
227,חכי רגע ,wait a minute ,wait a second,62
228,את אומרת לי  שעברת מביתה של אסטל ,are you telling me  that you moved out of estelle's house ,You tell me you moved from Estelle's house,76
229,כן!,yes ,Yes!,100
230,ובכן את לא יכולה להישאר כאן ,well you can't stay here ,Well you can not stay here,88
231,לגרום לדורתי לעלות בלהבות  אימא למה לא סיפרת לי עלייך ועל אסטל לפני ,have dorothy burst into flames-- mom why didn't you tell me about you and estelle before ,Make my generation go up in flames Mama why did you not tell me about you and Estelle before,73
232,היית פשוט מרחמת עליי והיית מבקשת שאשאר ,well you would just feel sorry for me and you'd ask me to stay ,You would just feel sorry for me and ask me to stay,90
233,נהדר נהדר תעבדי על זה ,good good work it out ,Great great work on it,60
234,אני לא צריכה לרחם עלייך כדי לבקש ממך לגור בביתי ,i don't have to feel sorry for you  to ask you to stay in my house ,I do not have to feel sorry for you to ask you to live in my house,87
235,את מבקשת ממני להישאר ,are you asking me to stay ,You're asking me to stay,86
236,אני אענה לטלפון ,[ phone rings ] i'll get the phone ,I'll answer the phone,63
237,כן כן ,oh yes yes ,Yes Yes,82
238,זה בשבילך ,it's for you ,This is for you,81
239,"התסריטאית הראשית ""בתקוות לעולם אחד  "" היא רוצה לדעת איפה התסריט נמצא ","the head writer on ""one world to hope for""  wants to know where the script is ","The lead screenwriter ""Hoping for One World"" wants to know where the script is",76
240,היא אמרה שהם מצלמים את התוכנית מחר ,says they're shooting it tomorrow ,She said they were filming the show tomorrow,62
241,נהדר ואין לי לי בכלל התחלה ,oh good and i don't have squat ,Great and I have no start at all,61
242,שלום טריש בובה ,hello trish doll ,Hello Trish Doll,100
243,אני יודע שאמרתי שאעביר לך את זה היום אבל הייתי צריך לבצע מספר שינויים ,i know i said i'd have it in your hands today but i had to make a few changes ,I know I said I would pass it on to you today but I had to make some changes,71
244,זה תסריט הרבה יותר טוב עכשיו ,it's a much better script now ,This is a much better script now,85
245,חשבתי שלא התחלת בכלל ,i thought you didn't have squat ,I thought you did not start at all,65
246,בכל מקרה הנה הסוף החדש שהחלטתי ללכת איתו ,here's the new ending i decided to go with ,Anyway here's the new ending I decided to go with,92
247,אנחנו צריכים להכניס יותר חום ונעימות בדמויות האלה ,we need to put more warmth and likability into these characters ,We need to put more warmth and coziness into these characters,85
248,כן הכל בסדר ,oh yeah everything's fine ,Yes everything is alright,64
249,למה  למה  מקלות הכביסה האלה מחוברים לראשך ,why  why do you have  those clothespins attached to your head ,Why why are these washing sticks attached to your head,64
250,במלמאק אנחנו משתמשים בזה כדי לשחרר מחסום כתיבה ,on melmac we use it to relieve writer's block ,At Malmac we use this to release a writing barrier,65
251,עדיין יש לך בעיות עם התסריט ,still having trouble with the script eh ,You still have issues with the script,68
252,תקרא אותו בעצמך ,read it yourself ,Read it yourself,100
253,זו שגיאת דפוס!,it's a typo!,This is a typo!,80
254,יש לי רק שמונה אצבעות ,i've only got 8 fingers ,I only have eight fingers,67
255,"אני מצטער ""מוניקה נכנסת ואומרת: בוקר טוב ""","i'm sorry ""monica enters and says 'good morning '""",I'm sorry Monica comes in and says: Good morning,89
256,מה לא בסדר עם זה ,what's wrong with that ,What's wrong with that?,100
257,אין אף אחד בחדר איתה ,there's no one else in the room with her ,There's no one in the room with her,93
258,האישה מדברת עם כיסאות!,i've got the woman talking to chairs!,The woman is talking to chairs!,88
259,אתה חייב לנסות להירגע אלף ,you ought to try to relax alf ,You must try to relax a thousand,79
260,להירגע בטח להירגע ,relax sure relax ,Relax Be sure to relax,84
261,יש לי מועד אחרון ,i've got a deadline ,I have a deadline,72
262,אני מתכוון הבטחתי להכניס נעימות  וחום בדמויות האלה ,i mean i promised to put likability  and warmth into these characters ,I mean I promised to bring coziness and warmth into these characters,78
263,היה לי מקרה של מחסום כתיבה פעם אחת ,you know i had a case of writer's block once ,I had a case of a writing barrier once,66
264,כתבתי חיבור לשיעור ההיסטוריה או שזה היה שיעור דת ,i was writing a term paper for my art history class-- or-- or was it my comparative religion class ,I wrote an essay for a history lesson or it was a religion lesson,62
265,אתה מכתיב את האוטוביוגרפיה שלך ,are you dictating your autobiography ,You dictate your autobiography,88
266,אני מנסה לעזור כאן ,i'm trying to help here ,I'm trying to help here,100
267,תחזור לבית ,go back in the house ,Go back home,69
268,-אני לא יכול ,i can't ,-I can not,88
269,יש שם שתי נשים שלא מדברות אחת עם השנייה או איתי או איתך ,there are 2 women in there who aren't speaking to each other or to me or to you ,There are two women out there who do not talk to each other or to me or to you,79
270,אלף אתה הכנסת אותנו לבלגן הזה ,alf you've written us into this mess ,You put us in this mess,64
271,תרתיח עוד קנקן קפה ,put on another pot of coffee ,Boil another pot of coffee,78
272,אתן תאהבו את הפרק הזה אני מבטיח ,you're all going to love this episode i promise ,You will love this episode I promise,77
273,התסריט הזה מלא באהבה חמלה והבנה כך שתקיאו ,this script is so full of love compassion and understanding that you'll throw up ,"This script is full of love, compassion and understanding so you will vomit",83
274,עד כדי-כך טוב ,good morning ,So good,63
275,היי אני מצטער שאיחרתי ,oh hi sorry i'm late ,Hi I'm sorry I'm late,88
276,רק את ארוחת הצהריים ,just lunch ,Just the lunch,83
277,יש חביתיות ליד התנור ,where are the famous suitcases ,There are pancakes by the oven,63
278,אלו היו בשבילו ,those were for him ,These were for him,94
279,מה אתם אומרים על זה ,that's not what i wrote ,What do you say about that?,65
280,הם אפילו הלבישו אותה יפה יותר ,they even dressed her nicer ,They even dressed her more beautifully,71
281,בוקר טוב ,good morning ,Good Morning,100
282,אימא זה אומר שאת שוב מדברת איתי ,mother does this mean you're speaking to me again ,"Mom, that means you're talking to me again",78
283,מוניקה את בתי לא חייזר מכוכב אחר ,monica you are my daughter not some alien from another planet ,Monica my daughter is not an alien from another planet,83
284,כתבתי את זה כבדיחה ,i wrote that as a joke ,I wrote this as a joke,91
285,הם הכניסו את זה ,they left it in ,They put it in,83
286,לאימהות ובנות חייבים להיות ריבים ומחלוקות ,mothers and daughters are bound to have  their little quarrels and conflicts ,Mothers and daughters must have quarrels and disagreements,60
287,"זה חלק מהדבר הנפלא שנקרא ""חיים"" ","it's part of this whole wonderful thing we call ""life ""","It's part of the wonderful thing called ""life""",81
288,אתה צודק ,you're right ,You're right,100
289,זה באמת מעורר בחילה ,it is nauseating ,It's really nauseating,68
290,אני חושבת שזה מתוק ,i think that it's sweet ,I think it's sweet,88
291,זה גורם לנו להבין ש  רק מפני שאדם אומר מספר דברים לא נחמדים על מישהו זה לא אומר שהוא לא אוהב אותו ,i mean it lets us know that  just because a person says a few unkind things about someone it doesn't mean that they don't love them ,It makes us realize that just because a person says some nasty things about someone does not mean he does not like him,67
