,hebrewFromSub,englishFromSub,englishTranslation,ratio
90,למישהו יש מושג כמה מטוסים וכמה דלק צריך כדי להגיע עד לאוגנדה ,How soldaþi have no idea how many planes how much fuel it takes to fly up in Uganda ,Anyone have any idea how many planes and how much fuel it takes to get as far as Uganda,71
91,אנחנו חייבים לעשות את זה ,We gotta do this!,We must do it,62
92,ומזון לטיסה של 2 500 מייל הלוך וחזור ,Food and fly 2 500 miles back ,"And food for a 2,500-mile round-trip flight",61
93,תראו  יש 240 אנשים ולא כולם הם ישראלים ,Are 240 people and not all are Israeliteni ,Look there are 240 people and not all of them are Israelis,76
94,לא רק ישראלים יכולים להיהרג ,We Israelis would be killed and i ,Not only Israelis can be killed,72
95,זה יכול לגרום לבעיה רצינית עם השלכות בינלאומיות ,This would have serious international repercussions ,This can cause a serious problem with international implications,61
96,האם הוא איתם ,I should be with them ,Is he with them,78
97,אני אומר שכן ,I say yes ,I say yes,100
98,אתה לא תטוס 2 500 מייל רק בגלל  האקלים ,You do not have flown 2 500 miles to climate ,"You will not fly 2,500 miles just because of the climate",66
99,המדיניות שלנו היא לעולם! לא לנהל משא ומתן עם הטרור אלא עד שנדע שאין לנו אלטרנטיבה ,It is our policy not to negotiate with Terror never know unless we have no alternative,Our policy is forever! Not to negotiate with terrorism until we know we have no alternative,85
100,אוגנדה היא רק חלק מהבעיה ,Uganda is just a part of the problem ,Uganda is only part of the problem,83
101,אם לא תעשה צעד מכריע במשבר הזה זו תהיה התאבדות פוליטית ,If you do not make a decisive move that in this crisis it would be a suicide politics ,"If you do not take a decisive step in this crisis, it will be political suicide",83
102,זו אינה בעיה של פוליטיקה אלא של חיים ומוות ,This is not a problem of politics but life and death ,This is not a problem of politics but of life and death,97
103,כרגע אי אפשר להפריד בין 2 הבעיות הללו ,In this second the two issues can not be separated ,It is currently impossible to separate these 2 issues,60
104,זה מאוד מסוכן ,is very dangerous ,This is very dangerous,87
105,האנשים בין כה יכולים למות ,In the meantime you need to do something ,The people in the meantime can die,62
106,אתם צודקים ,The right to left!,Your'e right,62
107,אנחנו צריכים להבין באופן ברור יותר את המצב ואז נוכל להחליט כיצד לפעול ,You need to understand more clearly the situation then we can decide how to act ,We need to understand the situation more clearly and then we can decide how to act,94
108,כדי לתקוף אותם לא שמעת מה הצבא אומר ,To make a decisive move which not you heard what he said the army ,To attack them you did not hear what the army said,64
109,אין לנו מספיק נתונים!,We do not have enough data!,We do not have enough data!,100
110,המדינה שלנו משותקת על ידי זוועה זו ,Our country is paralyzed by this atrocity,Our country is paralyzed by this horror,80
111,יצחק  הסחת הדעת הזו היא  היא כמו פלישה!,This is an international problem ,Isaac this distraction is is like an invasion!,60
112,בפני   החטופים ונאמר  ,We take the hostages and they say 'bye!,Before the hostages and said,68
113,צריך לדבר עם הצרפתים ,I have to talk to the French ,Need to talk to the French,85
114,זהו מטוס צרפתי ,It is a French plane þuzesc ,This is a French plane,79
115,מה היו אומרים אם הישראלים  היו החוטפים ,The Israelis will kidnappers ,What would they say if the Israelis were the kidnappers,63
116,אז  היכונו ,We'll be ready ,So get ready,62
117,כולנו יודעים שחובתינו היא לשחרר את החטופים ו  שאנחנו לא מוכנים להקריב את חיי הישראלים למען האחרים אז  אם הצבא יבוא ויאמר לנו שיש לו תוכנית ישימה אם הם יבואו  ,know with all that it is our duty to free the hostages needles you and we will not sacrifice your life for other Israelis to do that,We all know that it is our duty to release the hostages and that we are not willing to sacrifice the lives of Israelis for the sake of others.,76
118,אבל אנחנו נחזיר את האנשים האלה הביתה נחזיר אותם בחיים ,By French you should discuss But we will get these people back home and he'll bring to life,But we will bring these people home and bring them back alive,63
119,ובכן אנחנו יכולים לדבר עם אמין בטלפון  תביט בזה ,Well we could talk with Amin on the phone  Look at that!,Well we can talk to Amin on the phone and look at it,77
120,אני חושב שהמדיניות שלנו היא לא לנהל משא ומתן עם הטרור ,I think our policy is to not negotiate with Teror know ,I think our policy is not to negotiate with terrorism,92
121,משא ומתן יכול להיות הפתרון היחיד ,Negotiation could be the only solution is you!,Negotiation can be the only solution,84
122,לא יעלה על הדעת לשחרר פושעים לחופשי מן הכלא ,It is inconceivable to free criminals from prison ,It is inconceivable to release criminals free from prison,92
123,בני הערובה צריכים לחזור בשלום לא יהיה עוד מינכן ,That the hostages will be and get back safely No more will be another Munich ,The hostages need to return safely There will be no more Munich,66
124,אבל אנחנו לא כבשנו את מינכן ,But do not we occupied Munich ,But we did not conquer Munich,66
125,הפעם אנחנו יכולים להתמודד ,This time we can deal in November ,This time we can deal,78
126,אני יודע אבל אף אחד לא הולך לשום מקום ולא עושה דבר עד שבקבינט הבטחוני יהיו לגמרי בטוחים שאנחנו מוכנים ,I know but nobody goes anywhere and not do anything until they are absolutely sure we are ready know ,I know but no one goes anywhere and does nothing until the security cabinet is completely sure we are ready,66
127,אנחנו נהיה מוכנים ,We'll be ready ,We'll be ready,100
128,כולם לחזור אחורה!,Everybody stand back ,Everyone go back!,67
129,אל תזוזו!,Do not move as you!,Do not move!,76
130,לעמוד משמאל לימין ,Column left to right!,Stand from left to right,73
131,מימין לשמאל ,Column left to right!,From right to left,84
132,"לכל מי שלא מכיר אותי אני נשיא החיים ד""ר דארה אידי אמין דאדא ראש אוגנדה ",For those who do not know you are Feldmare Pre alul and the President's life Dr Dara Idi Amin the head of Uganda ,For anyone who does not know me I am the President of Life Dr. Dara Idi Amin Dada Head of Uganda,75
133,אני קבעתי עם הפלסטינים  שתעברו עם המטוס לאזור נוח יותר ,I arranged with the Palestinians  you'll be SCO and the plane in this area more comfortable,I arranged with the Palestinians to move with the plane to a more comfortable area,80
134,אני רוצה לסיים את זה עד הסוף ובמהירות ,I want this episode to end quickly ,I want to finish it to the end and quickly,71
135,הפלסטינים הם אנשים צודקים אני הייתי באופן אישי בדמשק וראיתי כמה טוב היהודים חיים שם ,I want this episode to end the Palestinians are people's righ I was personally in Damascus and I saw what good are trataþi Jews there!,The Palestinians are right people I was personally in Damascus and saw how well the Jews live there,74
136,הלכתי לבית הכנסת  אז הרגישו כאן בנוח ,I went to a synagogue So you feel your home ,I went to the synagogue so felt comfortable here,68
137,וזה מאוד חשוב  אל תנסו לברוח!,But please it is very important  do not try to run you ,And it's very important Do not try to escape!,70
138,הפלשתינאים הציבו חומרי נפץ סביב הבניין כולו ,Palestinians have placed explosives around the entire building ,The Palestinians placed explosives around the entire building,93
139,זה מאוד חשוב ,It is very important ,It is very important,100
140,לבינתיים תראו אותי כמארח שלכם ,In the meantime I can consider your host ,"In the meantime, see me as your host",75
141,קחו את אוגנדה כבית שלכם ,You consider that Uganda is your house,Take Uganda as your home,65
142,שלום!,Please!,Peace!,73
143,שלום!,Please!,Peace!,73
144,סלח לי אדוני הנשיא  אני קפטיין באקוס אני הטייס של איירבוס ,Excuse me Mr President's pre! I'm captain Becaud I fly the Airbus ,"Excuse me, Mr. President, I'm Captain Bacus, I'm the Airbus pilot",85
145,אנשים אלה הם נוסעים שלי ובאחריותי ,These people are my passengers and my responsibility ,These people are my passengers and my responsibility,100
146,עכשיו  אף אחד לא הסביר לנו למה אנחנו כאן ,We have not said why are you're not here ,Now no one has explained to us why we are here,65
147,אנחנו חברת תעופה צרפתית אין לנו כלום עם הפלסטינים ,We are Ali and the French have not we deal with the Palestinians,We are a French airline and we have nothing to do with the Palestinians,87
148,אה  קפטיין נחמד להכיר אותך תמיד נחמד להכיר טייס ,Captain nice to meet you ,Oh Captain Nice to meet you Always nice to meet a pilot,61
149,אני רוצה שתהנה משהותך כאן באוגנדה ,It is always nice to meet a fellow pilot Do you enjoy your stay here in Uganda!,I want you to enjoy your stay here in Uganda,64
150,הרדיו באוגנדה פרסם כרגע את הדרישות שלנו:,The radio in Uganda has just sent our demands:,Uganda Radio has just published our requirements:,62
151,הם בבתי הכלא של צרפת גרמניה שוויץ ובמיוחד בישראל ,They are in the prisons of France Germany Suisse and especially in Israel ,"They are in the prisons of France, Germany, Switzerland and especially in Israel",93
152,הודענו לצרפתים שאם דרישותינו לא התקבלו עד ליום חמישי בצהריים כל הנוסעים יוצאו להורג ,I informed the French that if we are behind you until Thursday at 12 the plane and all passengers will remove you ,We informed the French that if our demands were not met by Thursday noon all passengers would be executed,62
153,אם הישראלים הפושעים לא ייענו לדרישות כולכם כולכם לא משנה מהיכן אתם מגיעים תמותו ,If Israelis are not criminals you all regardless of where coming you will die,"If the criminal Israelis do not meet the demands of all of you, no matter where you come from, you will die",68
154,יום חמישי בצהריים הוא המועד האחרון ,Thursday at 12 is the deadline ,Thursday at noon is the deadline,87
155,קומו!,Sign up!,Get up!,62
156,לכו לצד השני של החדר!,Come now the other side,Go to the other side of the room!,65
157,עכשיו!,Now!,now!,100
158,זוזו! זוזו!,As you move!,Move! Move!,60
159,שימו לב כשנקרא בשמותיכם אתם תצטרכו לבוא אלינו ,Caution when you call his name you will come to us ,Please note when we are called by your names you will need to come to us,64
160,כל מי ששומע את השם שלו יבוא אל השולחן ,All those who hear the name and will come to the table ,Everyone who hears his name will come to the table,69
161,חתום את שמך ,Sign your name and join other!,Sign your name,65
162,תחתום ,Sign up!,Sign,73
163,תצטרף לאחרים ,Join other!,Join others,95
164,לאן אתם הולכים ,Where going ,where are you going,73
165,לא יודעת ,I do not know!,Do not know,92
166,לבטח יש טעות שמי לא כאן ,Must be a mistake she's at,There must be a mistake my name is not here,61
167,מה חתמת מה שמך ,You consider that Uganda is your house,What did you sign what your name is,60
168,ג 'ולי דארן אני אשתו ,Will sign him! How do you name me Julie Darren ,Julie Darren I'm his wife,60
169,את לא נמצאת ברשימת הישראלים אז חזרי אחורה ,If you're on the list and do not you're an Israeli offensive weapons go back ,"You are not on the list of Israelis, so go back",67
170,לא לא לא אני נשארת  חזרי אחורה!,No no I'll stay  ,No no no I'm staying back!,65
171,בבקשה תן לי לדבר איתה ,Wait! Please! Let me talk to her!,Please let me talk to her,91
172,בבקשה!,As you move!,you are welcome!,62
173,בבקשה!,As you move!,you are welcome!,62
174,לא אכפת לי מה הוא אומר!,I do not care what he says!,I do not care what he says!,100
175,לא אכפת לי מה אתה רוצה!,I do not care what you want!,I do not care what you want!,100
176,ג'ולי הפסיקי לדבר! האנשים האלה לא משחקים משחקים!,People like you do not play!,Julie stopped talking! These people do not play games!,61
177,אני רוצה להיות איתך ,I want to be with you!,I want to be with you,100
178,למה אתם צריכים את זה ,Why you need this ,Why do you need it,69
179,פשוט תחתום בשמך ותצטרף אל האחרים ,Sign your name and join other!,Just sign your name and join the others,85
180,לא אני לא הולך לשם  בפעם הבאה אני אהרוג אותך!,No Do not go there! Next time I kill you!,No I'm not going there next time I'll kill you!,85
181,תתמרדו  לא זה לא הזמן ,It is not the right time!,Rebel no this is not the time,68
182,אני אהיה בסדר ,I'll be fine!,I will be fine,92
183,המשיכו ,Keep going!,Keep going,100
184,אל תיגע בי!,Do not touch me!,do not touch me!,100
185,אני אלך אבל שלא תיגע בי!,We'll get there but do not touch me!,I'll go but do not touch me!,77
186,אז  חזרתי לאושוויץ לפעם האחרונה ,So I began to Auschwitz last time!,So I went back to Auschwitz for the last time,77
187,ראשית הם צועקים את השם  ועכשיו  ,First we shout the name now we'd expect ,First they shout the name and now,78
188,אני לא הרגתי אף אחד קודם לכן ,I did not kill anyone entire life before that ,I had not killed anyone before,72
189,מה לדעתך הם יעשו עם כולנו ,What do you think will make us all ,What do you think they will do with all of us?,78
190,אני מניח שאין לי מושג ,I have no idea!,I guess I have no idea,78
191,ובכן הצרפתים הפעילו את כל הלחץ שהם יכלו להפעיל ,Well the French do all the pressures that they can do it!,Well the French exerted all the pressure they could,79
192,אזרחים של שוויץ צרפת וגרמניה הם כולם מוכנים להגיש את בקשותיהן ,Switzerland's nationals the French Germans are all ready to submit their applications ,Citizens of Switzerland France and Germany are all willing to submit their applications,72
193,אין לנו ברירה אחרת מחר הוא המועד האחרון ,Tomorrow is the deadline ,We have no other choice tomorrow is the deadline,67
194,מה אני אמור לומר לצרפתים ,What to say French ,What am I supposed to say to the French,63
195,תאמר להם שכן אנחנו ננהל משא ומתן ,Tell them that yes we will negotiate ,Tell them yes we will negotiate,93
196,אני זקוק לעוד זמן ,I need more time ,I need more time,100
197,אני אמתין עד לרגע האחרון לפני שאקבל את אחת מהבקשות שלהם ,I'll be waiting until the last moment before accepting and even one of their requests ,I will wait until the last minute before I receive one of their requests,71
198,וזו כמובן גם הבעיה של האחרים ,Of course it is and other problem ,"And this, of course, is also the problem of others",77
199,איך האנשים יגיבו לכל זה ,How will people react to this ,How people will react to all this,94
200,אולי לעולם לא ירצה לעצור זאת ,Maybe I will not want to stop ,He may never want to stop it,70
201,שלום!,Please!,Peace!,73
202,שלום  אני מקווה שכולכם בסדר ,Hello! Hello! I hope you're right ,Hello I hope you are all right,82
203,אני שמח לבשר לכם כי החלטנו על שחרורם של 47 נשים ילדים קשישים וחולים ,We are happy to announce you t hat we arranged the release of 47 women children elderly and sick ,"I am happy to inform you that we have decided on the release of 47 women, elderly and sick children",74
204,אני משחרר את האנשים האלה מיד כמחווה של אמון במשא ומתן ,We freed these people immediately as a gesture of confidence in the negotiation!,I release these people immediately as a gesture of trust in negotiations,77
205,כשתגיעו לפריז העבירו את המסר הבא לממשלתכם:,When you go to Paris to convey this message to your government:,"When you arrive in Paris, send the following message to your government:",76
206,אימרו להם שכל מה שהפלסטינים רוצים זו חלקת אדמה לחיות בה ,Tell them that the Palestinians will not only pieces you're a land that is theirs!,They were told that all the Palestinians wanted was a plot of land to live on,61
207,הפלסטינים לא רוצים להרוג אף אחד ,Palestinians do not want to kill anybody ,The Palestinians do not want to kill anyone,89
208,הפלסטינים כל מה שהם רוצים דבר אחד וזה חשוב מאוד שלום ,Palestinians want all have one thing very important peace!,Palestinians everything they want one thing and that is very important is peace,78
209,אני מצטער על אי הנוחות שלכם ,I'm sorry for your inconvenience ,I'm sorry for your inconvenience,100
210,"אני מקווה שדרישתם של הפלסטינים תאושר ע""י הממשלה הישראלית לפני שהם יפעילו כנגדכם את חומרי הנפץ ",I hope that the soul of the Palestinian demands would be met before the Israeli government to þeze for them to use explosives on you ,I hope that the Palestinians' demand will be approved by the Israeli government before they use the explosives against you.,78
211,אני הולך עכשיו לנהל משא ומתן בנוגע לביטחון שלכם ,Now go to negotiate the issue and your safety ,I'm now going to negotiate about your safety,79
212,שלום שלום ,Hello!,Hello Hello,62
213,דבר נוסף  וזה מאוד חשוב  אתם חייבים להמשיך ולהיזהר כי הפלסטינים מילכדו את המקום הזה בחומרי נפץ ,One more thing! It is very important! I have to continue to have care because the Palestinians have made explosives and in this place ,Another thing and it is very important you must continue to be careful because the Palestinians will capture this place with explosives,72
214,נתראה בקרוב שלום שלום שלום להתראות ,See you soon! I alom! Bye-bye!,See you soon Hello Hello Hello goodbye,62
215,המפתח להפתעה  הוא שאם נגיע מכאן אל הטרמינל במהירות לטרוריסטיםלאיהיהלהם זמן להגיב ,The key element is surprise! We go out at the terminal also know that Terror will not have time to react ,"The key to the surprise is that if we get from here to the terminal quickly to the terrorists, they will have time to respond.",66
216,נצטרך לטוס במשך 2500 מייל בלי שיגלו אותנו לשדה תעופה שאנו יודעים מעט מאוד עליו ולנחות בחושך ,We need to fly your untraceable 2500 miles to an airport who know very little things here and to land in the dark,We'll have to fly for 2500 miles without being discovered at an airport we know very little about and land in the dark.,67
217,היכן נתדלק כדי לחזור הביתה ,Where our food to go home ,Where we'll refuel to go home,67
218,אולי נשיג איזה חבר באפריקה ,Maybe we have a friend in Africa ,Maybe we'll get some friend in Africa,78
219,אם כך אני אקח אתכם לשם ,Then you go there!,Then I'll take you there,73
220,אבל אתם צריכים להבין כשהמטוס ינחת האנשים לא יהיו בטוחים ,But I'll give you realize while the plane is ground þinte people are safe,But you have to understand when the plane lands the people will not be safe,61
221,אל תדאג אנחנו נגן עליהם ,Tell them that yes we will negotiate ,Do not worry we will protect them,64
222,ובכן יש לנו רק יום אחד כדי להיות מוכנים ,Well we May least a day just to be ready,Well we only have one day to be ready,73
223,מחר הוא המועד האחרון ,Tomorrow is the deadline ,Tomorrow is the deadline,100
224,"""דואגים""  מצב זה יכול להיפתר רק ע""י משא ומתן איתם ",This situation can be resolved only in asingur fel!,"""Worrying"" this situation can only be resolved by negotiating with them",66
225,אנחנו צריכים לנהל משא ומתן עכשיו!,We need to negotiate Now!,We need to negotiate now!,100
226,אנא אדוני ראש הממשלה בבקשה!,Please Mr Prime Minister please!,Please Mr. Prime Minister please!,100
227,כן אני מאמין שזה הזמן ,Yes I think we have time!,Yes I believe it's the time,63
228,אבל  לא משנה מה יהיה אני רוצה שתבינו את השלכות הניצחון הזה עבור הטרוריסטים ,But whatever happens I'm in your þelege consequences þele Terror this victory for you!,But no matter what I want you to understand the consequences of this victory for the terrorists,62
229,ואני רוצה כמו שכולם רוצים שהם יחזרו בשלום למשפחותיהם ,and I want as much as I like everyone to be brought safely to their families ,And I want as everyone wants them to return safely to their families,74
230,אבל כשנחזיר לפושעים האלה 40 טרוריסטים רצחניים לא יהיה לנו על מה לחגוג ,But when they're 40 Teror you give criminals are at hand not by what we have to celebrate ,But when we return 40 murderous terrorists to these criminals we will have nothing to celebrate,68
231,זה יהיה יום של אבל עבור ישראל!,It will be a day of mourning for Israel ,This will be a day of mourning for Israel!,90
232,ובכן תודה לכם חברים ,Then you go there!,Well thank you guys,61
233,תודה לך אדוני ראש הממשלה ,Thank you Mr Prime Minister!,"Thank you, Mr. Prime Minister",100
234,"בשורות טובות שכנעתי את הפלסטינים להאריך את המועד למו""מ בעוד שלושה ימים עד יום ראשון ה 4 ביולי ",I convinced the Palestinians to extend the deadline for negotiations for another three days until Sunday July 4 ,"In good news, I convinced the Palestinians to extend the deadline for negotiations in three days until Sunday, July 4.",89
235,המשא ומתן נכשל עד עכשיו בגלל מדינת ישראל אבל אני ממשיך לנסות ,Negotiation of it's failed until now because of the fit þâ nÃ countries and Israel but I keep trying ,Negotiations have so far failed because of the State of Israel but I keep trying,75
236,אני הולך עכשיו לאיי מאוריציוס לוועידה אפריקאית בינלאומית ,I'm going now in the islands Mauricius at United's international and African!,I am now going to the Mauritius Islands for an international African conference,77
237,כדי לקחת את בני הערובה במטוס  כדי להראות לכולם שאני רוצה לעזור להם ,I'll take the plane hostage I know with all that I want to help!,To take the hostages on the plane to show everyone I want to help them,66
238,אבל המצב שלהם יהיה מאוד מסוכן אלא אם ממשלת ישראל תקבל את דרישות הפלסטינים ,But their situation is very dangerous If the Israeli government does not accept Palestinian demandsr ,But their situation will be very dangerous unless the Israeli government accepts the demands of the Palestinians,81
