,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,תהייה בר מזל ניקי ,- You'll be lucky Nicky ,Be lucky Nicky,80
27,אני בר מזל ,- I am lucky ,I am lucky,100
28,מארק אני חייב לומר לך אינני יכול לשמוע את עצמי שותה ,Mark I must tell you I can't hear myself drink ,Mark I must tell you I can not hear myself drinking,95
29,והם לעולם לא הגיעו הבייתה לתה מוקדם ,And they never got home to early tea ,And they never got home for tea early,90
30,בוקר טוב ,Good morning ,Good Morning,100
31,קפה ,Coffee ,coffee,100
32,בוקר טוב ,Good morning ,Good Morning,100
33,תודה לך ,Thank you ,Thank you,100
34,קרולין מוסרת את אהבתה ,Caroline sends you her love ,Carolyn surrenders her love,78
35,בלית את הלילה כאן ,- Did you spend the night here ,You spent the night here,88
36,כן ,- Yes ,Yes,100
37,שהית כאן קודם אני מבין ,- You've stayed here before have you ,You've been here before I understand,66
38,פעם או פעמיים ,- Once or twice ,Once or twice,100
39,איכפת לך אם אדבר עם ג'ואנה ביחידות ,Do you mind if I speak with Joanna alone ,Do you mind if I talk to Joanna in units,72
40,אך כמובן ,But of course ,But of course,100
41,ישנתם באותו החדר ,Did you sleep in the same room ,You slept in the same room,89
42,במילים אחרות אתם  את מאוהבת ,In other words you  Are you in love After only one day ,In other words you are in love,72
43,אני כזאת ,- I'm like that ,I'm like that,100
44,כמה פעמים זה קרה קודם שהיית כזאת ,How many times has it happened before you being like that ,How many times has this happened before you were like this,82
45,פעמיים אתה ודוויד ,Twice you and David ,Twice you and David,100
46,חשבתי שאשאר לכל החיים ,I thought I was going to last a lifetime ,I thought I would stay for a lifetime,68
47,מעולם לא התכוונתי שזה יקרה ,I never meant it to happen ,I never meant for that to happen,79
48,פשוט לפתע מצאנו את עצמנו  ,- We just suddenly found that we  ,We just suddenly found ourselves,71
49,אני בהחלט מטורף על הרעיון ,- I'm absolutely mad about the idea ,I'm definitely crazy about the idea,71
50,באמת אינך צריך להאשים את עצמך אתה יודע ,You really mustn't blame yourself you know ,You really do not have to blame yourself you know,84
51,אינני מאשים את עצמי אני מאשים אותך ,I don't bloody blame myself I blame you ,I'm not blaming myself I'm blaming you,70
52,אבל זה מגוחך ,But that is ridiculous ,But that's ridiculous,88
53,הבט ג'ואנה היא אישתי או שלא שמעת ,Look Joanna's my wife or hadn't you heard ,Look Joanna is my wife or you have not heard,82
54,אינני לוקח אותה ממך לא ,I am not taking her away from you ,I'm not taking it from you no,71
55,תודה ,Thanks ,Thanks,100
56,מצטער שאיננו מכירים אחד את השני יותר זמן ,I am sorry we did not know each other longer ,Sorry we have not known each other for some time,65
57,זה הייה יותר קל ,- It would have been easier ,It would have been easier,100
58,כן ויותר כיף ,- Yeah and more fun ,Yes and more fun,91
59,אז היית יכול לחוש תענוג עליון שלקחת את אישתו של חברך ,Then you could have had the supreme pleasure of taking your friend's wife ,Then you could feel the supreme pleasure of taking your friend's wife,90
60,יש בו עדיין חיים!,There's still life in it!,There's still life in it!,100
61,כל העולם משתנה מתוך כל הכרה ,The whole world is changing out of all recognition ,The whole world changes out of all consciousness,71
62,אין דברים כאלה כמו קביעות עוד ,There is no such thing as permanence anymore ,There is no such thing as permanence anymore,100
63,ואנחנו צריכים לשמוח ,- And we should be glad ,And we should rejoice,71
64,איזה מין אנשים יושבים ולא מדברים אחד עם האחר ,What kind of people just sit without a word to say to each other ,What kind of people sit and do not talk to each other,70
65,אנשים נשואים ,- Married people ,Married people,100
66,בדיוק ,- Exactly ,exactly,100
67,זה כה עצוב ,- It's so sad ,It's so sad,100
68,לא יקירתי ,- No my darling ,Not my darling,96
69,אין זה עצוב ,- It's so sad ,It's not sad,70
70,"כשמשהו מסתיים"" צריכים לומר: זה הסתיים ""","When something is finished one must say ""It's finished ""","When something ends ""should say: it is finished""",73
71,תמיד אוהב אותך תמיד תמיד לא משנה מה ,I'll always love you always no matter what ,Always love you always always no matter what,91
72,לא משנה מה ,- No matter what ,No matter what,100
73,כן ,- Yes ,Yes,100
74,כל עוד לא אתפוס אותך ,- As long as I don't catch you ,As long as I do not catch you,95
75,אם תתפסי אותי תוכלי לשמור אותי ,- Lf you catch me you can keep me ,If you catch me you can save me,81
76,כשהדברים הישנים אינם משעשעים עוד ,When the old things are not amusing anymore ,When the old things are no longer amusing,86
77,איך זה!,How is that!,how is it!,80
78,כואב!,Painful!,painful!,100
79,זה הייה בחוץ את חזירה בהריון ,That was out you pregnant sow ,It was out the pregnant pig,68
80,תצטרך לצאת בסופו של דבר ,You'll have to come out eventually ,You'll have to get out eventually,87
81,ממזר!,Bastard!,bastard!,100
82,תני לנו נשיקה ,Give us a kiss ,Give us a kiss,100
83,את חייבת להחליט ,You must decide ,You have to decide,73
84,אני יודעת ,I know ,I know,100
85,הלו ,Hello ,Hello,100
86,כן תודה לך ,Yes thank you ,Yes thank you,100
87,אך התגעגעתי אלייך ,But I missed you ,But I missed you,100
88,מדוע ,Why ,why,100
89,מפני שהוא מאד רציני ,Because he is so serious ,Because he's very serious,86
90,חשבתי שאת אוהבת אנשים רציניים ,I thought you like people who are serious ,I thought you liked serious people,88
91,אך הוא הייה רציני מאד ,But he is so serious ,But he was very serious,74
92,את רוצה שאעשה לך פרצופים מצחיקים ,You want me to make some funny faces ,You want me to make you funny faces,87
93,אינך צריך לעשות פרצופים מצחיקים ,You don't need to make funny faces ,You do not have to make funny faces,84
94,מארק חזרתי ,Mark I am back ,Mark I came back,73
95,השפלת אותי  השפלת אותי  ואז את חוזרת ,You humiliate me  then you come back ,You humiliated me You humiliated me and then you're back,73
96,תודה לאל ,Thank God ,Thank God,100
97,את בטוחה שאת זוכרת מי מהם זה אני ,Are you sure you remember which one I am ,You're sure you remember which one is me,85
98,כה טיפש ,So stupid ,So stupid,100
99,זה תמיד הייתי אני ,It was always me really ,It's always been me,67
100,את היית תמיד זאת  אני מצטער ,You were always the one  ,"You've always been that, I'm sorry",61
101,הבה נשכח מזה ,- I am sorry - Let's forget it ,Let's forget about it,72
102,נוכל לשכוח מזה ,- Can we forget it ,We can forget about it,84
103,אני יכול ,I can ,I can,100
104,אני פשוט שמח שחזרת ,I am just glad you are back ,I'm just glad you came back,74
105,זה כל מה שאיכפת לי ,That's all I care about ,That's all I care about,100
106,ובכן חזרתי ,Well I am back ,Well I're back,79
107,מדוע לא נפרדנו ,- Why didn't we ,Why we did not break up,67
108,לא הייה לי האומץ ,- I didn't have the courage ,I did not have the courage,94
109,לך לא הייה אומץ ,You didn't have the courage ,You did not have the courage,95
110,לאיזה אומץ היית זקוק ,What courage did you need ,What courage you needed,88
111,האומץ להבין שמה שהסתיים הסתיים ,The courage to see that what was finished was finished ,The courage to understand that what has ended is over,67
112,ומה הסתיים ,And what was finished ,And what ended,69
113,את יודעת לעזאזל מה הסתיים ,- You know bloody well what was finished ,You damn well know what ended,72
114,דוויד ואני ,David and me ,David and I.,87
115,ואנחנו סיימנו ,David and me ,And we'm done,64
116,שנינו יודעים שאת מקווה שדוויד יהייה שם ,Both of us know you're hoping David will be there ,We both know you hope David is there,75
117,אז מדוע להעמיד פנים ,Why pretend ,So why pretend,88
118,אינני מעמידה פנים ,I'm not pretending ,I'm not pretending,100
119,אני באמת מקווה שהוא יהייה שם ,I do hope he will be there ,I really hope he's there,60
120,אני מחבבת אותו ,- I like him ,I like him,100
121,יהייה לי מישהו לשוחח איתו  כשמוריס יגרור אותך לאחד מהשיחות שלו של 10 דקות זה נמשך 6 שעות ,I'll have someone to talk to  when Maurice drags you off for one of his 10-minute chats for six hours ,I'll have someone to talk to when Morris drags you to one of his 10 minute talks. It lasts 6 hours.,74
122,אין לי כל שיחת 10 דקות עם מוריס ,I am not having any 10-minute chats with Maurice ,I do not have any 10 minute conversation with Morris,64
123,העלי חיוך נחמד יקירתי אנחנו כמעט שם ,Pin on a nice smile darling we're almost there ,The leaves smile nice darling we are almost there,74
124,ג'ואנה חשבה שזאת תהייה תוספת נחמדה לבית המגורים ,Joanna thought they'd make a nice addition to the living pit ,Joanna thought it would be a nice addition to the residence,69
125,תבורכו שנייכם ,Bless you both ,Bless you two,81
126,נחמדה יותר מתמיד ,Prettier than ever ,Nicer than ever,79
127,נחמדה יותר מתמיד ,Prettier than ever ,Nicer than ever,79
128,כל אחד מעריץ את הבית כל כך אינני יכולה לספר לך ,Everyone is admiring the house so much I can't tell you ,Everyone adores the house so I can not tell you,80
129,ספרי לי ,Tell me ,tell me,100
130,ספרי לי אינני יכול לסבול שבח אלא אם זה עלי ,I can't stand praise unless I have it ,Tell me I can not stand praise unless it's on me,73
131,זהו בית יפה ,This is a beautiful house ,This is a beautiful house,100
132,אתה בודאי הארכיטקט ,You must be the architect ,You must be the architect,100
133,אני פשוט אוהבת תקרות גבוהות ,- I just love the high ceilings ,I just love high ceilings,93
134,וריצפות נמוכות ,- And the low floors ,And low floors,88
135,לעולם לא תאמין לזה זהו צירוף המקרים הפרוע ביותר שאפשר לתאר ,You'll never believe this this is the wildest coincidence imaginable ,You will never believe it this is the wildest coincidence imaginable,90
136,כשהייתי בדרך לשדה התעופה במי אתה חושב אני צריכה להיתקל ,When I was en route to the airport who do you think I should bump into ,When I was on my way to the airport who do you think I should come across,78
137,מבחינה מטאפורית כמובן כמובן ,Metaphorically speaking of course ,Metaphorically of course of course,75
138,האוורד וקתי מקסוול ממנצ'סטר בדרכם חזרה מבית החולים ,Howard and Cathy Maxwell Manchester on their way back from the hospital ,Howard and Kathy Maxwell from Manchester on their way back from the hospital,90
139,היא עוברת ניתוח במיוחד  אני מאושרת לומר שהרופאים נתנו לה תקווה להחלמה ,She's been undergoing surgery for a particularly  I'm very happy to say the doctors have given her a hopeful prognosis ,She is undergoing surgery in particular I am happy to say that the doctors have given her hope for recovery,80
140,בכל אופן הם ביקשו ממני להתקשר אלייך כשאגיע לאירופה ,Anyhow they told me to call you when I got to Europe ,Anyway they asked me to call you when I get to Europe,84
141,איזה זוג מקסים הייתם והכל ,What a charming couple you were and so on ,What a lovely couple you were and everything,71
142,כשתקשרתי לאיבון וגיליתי שבנית את ביתם החדש  ובכן תוכל לתאר ,When I called Yvonne and found out that you'd built their new home  - well you could imagine ,When I called Yvonne and found out you had built their new home well you can describe,83
143,נכון ,- Right ,Right,100
144,כן זה לא ,- Yes isn't it ,Yes it is not,88
145,עשית את הדבר הפנטסטי ביותר ,- You've done the most fantastic things ,You did the most fantastic thing,87
146,אני מניחה שאתה חייב להיות אדם מאושר ,- I guess you must be a very happy man ,I guess you must be a happy person,86
147,אני מניח ,- I guess so ,I guess,82
148,ואישתך היא כה נחמדה ,And your wife is such a darling ,And your wife is so nice,69
149,שמעתי עליה רבות ,I've heard a lot about her ,I heard a lot about her,94
150,יש לך ילד קטן נהדר לא ,You have a wonderful little boy haven't you ,You have a great little kid no,60
151,בעצם יש לנו ילדה קטנה נפלאה ,Actually we have got a wonderful little girl ,We actually have a wonderful little girl,95
152,ילדה קטנה נפלאה ,A wonderful little girl ,A wonderful little girl,100
153,ברצוני לומר לך  אני מאושרת לפגוש בחור מבריק וכשרוני כמוך שמתחיל ישר מלמעלה ,I want to tell you  I'm happy to see a bright talented man like you break right through to the top ,I want to tell you I'm happy to meet a brilliant and talented guy like you who starts straight from the top,74
154,הלואי שהאוורד וקתי היו כאן לראות זאת  מפני שתאמין לי הם האמינו בך ממש מההתחלה  אם לא לפני ,I wish Howard and Cathy were here to see it  because believe me they believed in you right from the start  - if not before ,I wish Howard and Kathy were here to see this because believe me they believed in you right from the beginning if not before,87
155,בואי הצטרפי ,Come on ,Come join,88
156,מר וולס טלפון עבורך ,- Mr Wallace telephone for you ,Mr. Wells phone for you,80
157,תודה לך ,- Thank you ,Thank you,100
158,בוא אחרי ,Follow me ,follow me,100
159,הם מתקשרים מאמריקה ,- They call me from America ,They're calling from America,91
160,הם מתקשרים מאמריקה ,- They call me from America ,They're calling from America,91
161,מתקשרים אלי מכאן מתקשרים אלי משם  מתקשרים אלי מכל מקום ארור ,They call me from here call me from there  they call me from every bloody where ,Call me from here call me from there call me from any damn place,76
162,הלו ,Hello ,Hello,100
163,הלו האל מה שלומך ,Hello Hal how are you ,Hello God how are you,86
164,מה הסיפור ,What's the story ,what's the story,100
165,כן מתי מתחילים ,Yeah When do we start ,Yes when do you start,76
166,אתמול אינני יכול יש לי דברים לעשות אתמול ,Yesterday I can't do I have things I have to do yesterday ,Yesterday I can not have things to do yesterday,87
167,רומא יום שישי ,Rome Friday ,Rome Friday,100
168,הבנתי הבנתי ,I don't understand ,I understood I understood,60
169,נתראה אז מעולה ,I'll see you then ,See you then excellent,77
170,רומא יום שישי ,Rome Friday ,Rome Friday,100
171,אז אתה הצלחה גדולה ,- So you're very much a success ,So you are a great success,73
172,בלתי יאמן גדולה ,- Incredibly much ,Incredibly great,65
173,בואי ,Come on ,Come on,100
174,הנרקוד ,Shall we dance ,The dance,70
175,אני חושבת שזה מוקדם מיד בערב בשביל זה ,I think it's a little bit too early in the evening for that ,I think it's early in the evening for that,83
176,האם זה אי פעם מוקדם בערב בשביל זה ,Is it ever too early in the evening for that ,Is it ever early in the evening for that,95
177,מארק אתה נמצא כאן אף אחד לא מספר לי דבר ,You are here no one tells me a thing ,Mark you're here no one is telling me anything,68
178,אני מתקן את החשמל  שאתה היית צריך להיות כאן בכדי לבדוק שוב ,I'm repairing the electrics  which you should have been here to check ,I'm fixing the electricity you should have been here to check again,76
179,אף אחד לא סיפר לי שאתה מגיע ,No one tells me you're arriving ,No one told me you were coming,66
180,--ישנם הרבה דברים שברצוני לדון אני נמצא עם הארוסה שלי ,There are many things I want to discuss  - I'm with my fiancée ,- There are a lot of things I want to discuss I'm with my fiancée,90
181,הו מה שלומך ,Hello Hal how are you ,Oh how are you,69
182,נלך למקום שקט ואז תהייה לנו שיחה ארוכה ,We'll go somewhere quiet then we'll have a long talk ,We'll go to a quiet place and then we'll have a long conversation,63
183,חשבתי שזאת תהייה מסיבה ,- I thought this was going to be a party ,I thought it would be a party,72
184,אנא מארק יש לי בעיות ,- Please I have problems ,Please Mark I have problems,90
185,מה שם ארוסתך שוב ,What's the name of your fiancée again ,What's your fiancée name again?,89
186,אינני יודע לא שאלתי ,I don't know I haven't asked ,I do not know I did not ask,73
187,מהו שמך יקירתי סילביה סילביה ,What's your name darling ,What is your name dear Sylvia Sylvia,70
188,היא נחמדה מאד ,She's very pretty ,She's very nice,75
189,אך התגרשת מג'ואנה ,But you have divorced Joanna ,But you divorced Joanna,90
190,איני מבין ,I don't understand ,I do not understand,92
191,בכל אופן השאלה העיקרית היא מתי אתה חופשי ,Anyway the main question is when are you free ,Anyway the main question is when are you free,100
192,ג'ואנה ברצוני שתכירי את ארוסתי סילביה אלבינו ג'ואנה וולס ,I want you to meet my fiancée Sylvia Albino ,Joanna I want you to meet my fiancée Sylvia Albino Joanna Wells,81
193,דוויד סיפר לי אודותייך ,David has been telling me about you ,David told me about you,72
194,תודה לך ,- Thank you ,Thank you,100
195,הייה לי טלפון מהאל וון בנוויניס ,I had a phone call from Hal Van Benius ,I had a phone call from Hull Wen Benvinis,86
196,ו   ,- And ,and,100
197,קיבלתי את העבודה ,- I got the job ,I got the job,100
198,רק לשנתיים ,- Only for two years ,Only for two years,100
199,אז תוכל להקדיש לי 10 דקות ,So you must spare me 10 minutes ,So you can give me 10 minutes,67
200,אני זקוק לעצתך מארק ,I need your advice Mark ,I need your advice Mark,100
201,נפגוש אותו ברומא ביום שישי בדרכו ,We'll see him in Rome on Friday on his way through ,We will meet him in Rome on Friday on his way,76
202,שמעתי את החדשות הנפלאות עלייך והבחורה היפה הזאת ,I've heard the wonderful news about you and this beautiful girl ,I heard the wonderful news about you and this beautiful girl,98
203,אם שנייכם יכולים להיות מאושרים כמו שני האנשים הנפלאים שם  ושיהייה לכם נישואין כמותם  אין לכם דבר לדאוג עליו ,If you two can be as happy as those two wonderful people over there  and have a marriage like theirs  you haven't got a thing to worry about ,If you two can be as happy as the two wonderful people there and have a marriage like them you have nothing to worry about,87
204,אתה מבין מארק בעייתי פשוטה מאד אך מסובכת מאד ,You see Mark my problem is very simple but very complicated ,You see problematic Mark is very simple but very complicated,94
205,אז אתה חייב להקדיש לי 10 דקות ,So you must spare me 10 minutes ,So you must give me 10 minutes,82
206,רק 10 דקות בבקשה ,Only 10 minutes please ,Only 10 minutes please,100
207,ואני חושב שזה רק הוגן שתוכל לראות מה תוכל לעשות  כולם לנתר בבקשה ,And I think it only fair that you see what you can do  Everybody jump please ,And I think it's only fair that you can see what you can do to everyone jump please,91
208,אני חושב שאתה צריך להיות שם לפקח  אני שונא את האירועים האלה ,I think you should be there to supervise  I hate those occasions ,I think you should be there to monitor I hate these events,73
209,אני אוהב אותך ,I love you ,I love you,100
210,ואני אוהבת אותך ,And I love you ,and I love you,100
211,כמה זמן זה עוד ימשיך ,How long is this gonna go on ,How long will this continue?,62
212,ההתחזות שאנחנו מאושרים ,- The pretence that we're happy ,The impersonation that we are happy,69
213,אתה מעולם לא התחזת ,You've never pretended ,You never pretended,93
214,מי מתחזה ,Who's pretending ,Who is impersonating,67
215,את ,You are ,You,60
216,שאנחנו נשואים באושר ואת רוצה להשאר איתי ,That we're happily married and you wanted to stay with me ,That we are happily married and you want to stay with me,92
217,אלה שני דברים לגמרי שונים ,Those are two entirely different things ,These are two completely different things,68
218,אינך צריכה לספר לי ,You don't have to tell me ,You do not have to tell me,94
219,אם הייה לך מישהי ללכת אליה היית עוזב ,If you had someone to go to you'd leave ,If you had someone to go to you would leave,90
220,אינך צריך לספר לי ,You don't have to tell me ,You do not have to tell me,94
221,מדוע את עדיין כאן ,- Why are you still here ,Why are you still here?,100
222,מפני שאינני אתה ,- Because I'm not you ,Because I'm not you,100
223,כמה זמן עוד תתמרמרי על העבר ,How long are you gonna go on resenting the past ,How much longer will you resent the past,67
224,מי מדבר ,Who's talking ,who's talking,100
225,אני מדבר ,I'm talking ,I am talking,78
226,מה תעשי אם נתגרש ,What would you do if we got a divorce ,What will you do if we get divorced?,86
227,כן בדיוק לכמה זמן ,- Yeah like for how long ,Yes for exactly how long,65
228,אינני יודעת ,- I don't know ,I do not know,88
229,מדוע שנתגרש ,- Why would we get a divorce ,Why we divorced,68
230,מה אם אמות או אחדל להתקיים ,- What if I died or didn't exist ,What if I die or cease to exist,82
231,אילו לא הייה לי אבעבועות רוח הייתי צריכה לקבל  ,If I hadn't had chickenpox I'd have had chickenpox  ,If I did not have chickenpox I would have to accept,69
232,אינני יודעת ,- I don't know ,I do not know,88
233,אני אוהב אותך ,I love you ,I love you,100
234,ובכן אז ובכן אז ,Well then ,Well then well then,64
235,מה היית עושה אם לא הייתי קיים ,What would you do if I didn't exist ,What would you do if I did not exist,96
236,כנראה נישאת לדוויד ,Probably marry David ,Probably marrying David,93
237,אך אתה קיים ,But you do exist ,But you exist,90
238,ידעת את התשובה אז מדוע שאלת את השאלה ,You knew the answer so why did you ask the question ,You knew the answer then why did you ask the question,94
239,מפני שידעתי את התשובה ,Because I knew the answer ,Because I knew the answer,100
240,לעולם לא יהייה מישהו אחר כמוך בחיי ,There'll never be anyone else like you in my life ,There will never be anyone else like you in my life,92
241,את מבטיחה ,- You promise ,You promise,100
242,אני מקווה ,- I hope ,I hope,100
243,זה אתה שאינך יכול לקבל זאת ,It's you who can't accept it ,It's you who can not accept this,90
244,מה אינני יכול לקבל ,What can't I accept ,What can I not accept,95
245,מדוע אתה עוצר את המכונית בכל פעם שאני אומרת משהו ,Why do you stop the car every time I say something ,Why do you stop the car every time I say something?,100
246,מה אינני יכול לקבל ,What can't I accept ,What can I not accept,95
247,שאנחנו יחד שאנחנו נשואים ,That we're a fixture that we're married ,That we are together that we are married,71
248,אתה ממשיך לדבר על עזיבתי ואני תמיד נמצאת כאן ,You go on about my leaving you and I'm always still here ,You keep talking about my departure and I'm always here,68
249,בטוחשאינךרוצהשאעזבך ,- Sure you don't want me to leave you ,Sure I do not want you to leave,79
250,חיובי ,- Positive ,Positive,100
251,מדוע לדעתך אני נמצאת כאן ,Why do you think I'm here ,Why do you think I'm here?,100
252,אינני יודע ,- I don't know ,I do not know,88
253,זהו כל העניין ,That's the whole thing ,That's the whole point,73
254,זהו כל העניין אתה לעולם אינך מפסיק לחשוב ,That's the whole thing you never stop to think ,This is the whole thing you never stop thinking,82
255,עצרתי לחשוב ,I've stopped to think ,I stopped to think,92
256,הפסק לחשוב ,Stop thinking ,Stop thinking,100
257,עכשיו ,Now ,now,100
258,כאן ,Here ,Here,100
259,אני אוהבת סיומים מאושרים ,- I love happy endings ,I love happy endings,100
260,את פשוט בלתי מוסרית ,- You're just plain immoral ,You're just immoral,86
261,איך זה יכול להיות בלתי מוסרי אם אנחנו נשואים ,How can it be immoral if we are married ,How can it be immoral if we are married,100
262,נצטרך להתגרש ,We're gonna have to get a divorce ,We'll have to get a divorce,83
263,קדימה האווי ,- Come on Howie ,Come on Howie,100
264,אוקי אוקי ,- Okay ,Okay ok,73
265,את חייבת להודות השתנינו ,You have to admit it we've changed ,You must admit we have changed,84
266,אני מודה בזה ,- I admit it ,I admit it,100
267,השתנינו ,We've changed ,We have changed,93
268,זה עצוב אך כאלה הם ,- It's sad but there it is ,It's sad but they are,71
269,החיים ,Life ,Life,100
270,לפחות אינך בעל מזג גרוע מפוזר כשלון יהיר יותר ,At least you're not a bad-tempered disorganized conceited failure anymore ,At least you do not have a bad temper scattered as a more arrogant failure,63
271,אתה בעל מזג גרוע מפוזר ומצליחן יהיר דרכוניםבבקשה ,You're a bad-tempered disorganized conceited success ,You have a scattered bad temper and successful arrogant passports please,60
272,חכה רגע ,Wait a minute ,Wait a moment,77
273,לא דרכוני נמצא כאן ,No my passport's in here ,No passport is here,84
274,הוא חייב להיות כאן איפשהו ,It must be in here somewhere ,He must be here somewhere,83
275,יש לי פגישה מאד חשובה ברומא ,I've got a very important meeting in Rome ,I have a very important meeting in Rome,88
276,כלבה!,- Bitch!,bitch!,100
277,ממזר!,- Bastard!,bastard!,100
