,hebrewFromSub,englishFromSub,englishTranslation,ratio
28,טובה כמעת נהרג שם ריד הוא הבעלים ,Toba was almost killed out there Rid He's the owner ,Good almost killed where Reid is the owner,71
29,לא נטריד אותו עם זה ,- I wouldn't bother him with it ,We will not bother him with it,68
30,בסדר קפטן ,- Fine Captain ,All right Captain,62
31,תהנה מהמסיבה ,Enjoy the party ,Enjoy the party,100
32,לא לזוז ,No move ,Do not move,78
33,אני חוזר בקרוב ,Me be back soon ,I'll be back soon,81
34,היום היה המשחק הכי טוב ,Tonight was the best game ,Today was the best game,83
35,היום היה המשחק הכי טוב ,Tonight was the best game ,Today was the best game,83
36,הוא פנוי ,- Is he available ,He's available,97
37,מייקי רבותיי בבקשה ,Mickey gentlemen please ,Mikey gentlemen please,98
38,אנזו מולינארי קאנלה קינקיו ,- Enzo Molinari Canale Cinque ,Enzo Molinari Canela Kinkio,67
39,ויורי קוטלב הבעלים של הקבוצה ,And Yuri Kotlev owner ofthe Horde ,And Yuri Kotlev the owner of the group,73
40,אני חושב שהוא מאוד כועס עליך ,I think he's very angrywith you ,I think he's very angry with you,86
41,יורי!,Yuri!,Yuri!,100
42,דרק קנון משקיע ממונטנה ,Derek Cannon an investor from Montana ,Derek Cannon is an investor from Montana,96
43,אחד מהמקומות האלה אתה יודע ,- One ofthose places you know ,One of those places you know,80
44,אפשר לדבר איתך רגע ,- Could I talk toyou for a minute ,I can talk to you for a moment,79
45,כן בודאי ,Yes ofcourse ,Yes of course,80
46,בבקשה בוא ,- Pleasure to meetyou ,Please come,60
47,מה אפשר לעשות בשבילך ,What can I do foryou ,What can be done for you,68
48,אני חושב שרצועת הסנטר נחתכה בכוונה ,I think the chin strap's been cut ,I think the chin strap was intentionally cut,70
49,מאיפה השגת את זה ,- Where did you get this ,Where did you get it from?,81
50,אתה צודק ,You're right ,You're right,100
51,אם החזיר השמן הזה מאחורי זה אניהדאגשהבעליםיקחולואת הקבוצה ,Ifthat fat swine was behind this I will get the owners to take his team ,If this fat pig is behind it I'm worried the owner will take the group,70
52,אני יכול לקחת את זה ,I'll take care ofit ,I can take it,75
53,מה אתה הולך לעשות ,- What areyou gonna do ,what are you going to do,68
54,נשבע בקבר של אמא שלי ,I swear on my mother's grave ,I swore at my mother's grave,82
55,ילד טוב כן ,A nice boy yes ,Good boy yes,62
56,הוא פשוט עדיין לא יודע זאת ,Hejust doesn't know ityet ,He just does not know it yet,68
57,בורגס אתה עדיין שם ,- Borges you still back there ,Burgas you are still there,83
58,בחשאי ,- Discreetly ,secretly,78
59,ומה שלום מר ג'ונתן הלילה ,And how is Mr Jonathan tonight ,And how is Mr. Jonathan tonight?,100
60,אתה יודע לשחק ,You play good ,You know how to play,67
61,איך זה שתמיד זה נראה שיש לנו דרך מהירה לעצמנו ,How come it always feels like we got the freeways to ourselves ,How is it that it always seems like we have a quick way to ourselves,62
62,אנחנו לא מדינה עשירה אדוני ,We are not a rich country sir ,We are not a rich country sir,100
63,כן מה אתה אומר ,- Yes you do ,Yes what do you say,69
64,אז למה כולם מהמרים על התחת שלהם ברולרבול ,So why does everybody bet their ass on the rollerball ,So why is everyone betting on their ass in rollerball,77
65,אנחנו קוראים לזה תסמונת העיר האטלנטית ,We call it the Atlantic City syndrome ,We call it the Atlantic City Syndrome,100
66,מתנצל ג'ונתן ,My apology Jonathan ,Jonathan apologizes,79
67,בעיה שלנו לא שלך ,Our problem notyour problem ,Our problem is not yours,67
68,אתם הייתם טובים היום ,You play good ,You were good today,69
69,ג'ונתן ,-Jonathan ,Jonathan,100
70,אל תחכה ,- Don't waitup ,Do not wait,78
71,את חושבת שנוכל לעשות את זה פעם במיטה ,You thinkwe could do this in a bed sometime ,Do you think we can do it once in bed?,68
72,את יודעת סדין וכל הדברים ,You know with sheets and stuff ,You know a sheet and all that,71
73,זה צריך להיות הסוד שלנו ,It should be our secret ,That should be our secret,83
74,איך אני יכול לשכוח ,How could I forget ,How can I forget,82
75,"""זה יכול לשמש נגדינו""","""It could be used against us!""","""It can be used against us""",88
76,אתה בלתי פגיע ,You're untouchable ,You are invulnerable,68
77,נו באמת אורורה ,Come on Aurora ,Oh really Aurora,60
78,את לא צריכה להסתתר כל הזמן ,You don't need to hide all the time ,You do not have to hide all the time,85
79,אני לא ,- I don't ,I do not,80
80,את כן ,- Yes you do ,Yes you are,76
81,את חיה באפלה ,You live in the dark ,You live in darkness,80
82,הפנים שלך לא נוראיות כמו שאת חושבת ,- Your face isn't as bad as you think ,Your face is not as terrible as you think,82
83,אני יודעת את זה ,- I know that ,I know that,100
84,כן בגלל זה את תמיד מפנה את הצד השמאלי שלך לאנשים ,Yeah That's whyyou always turn your left side to people ,Yes that's why you always turn your left side to people,91
85,אני לא תמיד מפנה ,I don't always turn ,I do not always turn,92
86,הרצועה של טובה נחתכה ,Toba's helmet was cut ,Tova's strip was cut,68
87,נתתי אותה לפטרוביץ ,I took it to Petrovich ,I gave it to Petrovich,77
88,הוא נראה די מודאג מזה ,- He seemed pretty upset about it ,He seems pretty worried about it,79
89,אני חושב שהוא יראה את זה לבעל הקבוצה ,I think he'll take it to the Horde owner ,I think he'll show it to the team owner,81
90,אתה כל כך נאיבי ,You are so naive ,You're so naive,77
91,הם ידעו ,- They knew ,They knew,100
92,הם ידעו מה ,- They knew what ,They knew what,100
93,רואים את זה בברור ב 5 מצלמות אז הם מצלמים את האקשן אבל תן לי לראות 5 שניות מוקדם יותר ,- It's caught clearly on five cameras - So theywere following the action But let me back the feeds up five seconds ,See it clearly on 5 cameras so they are filming the action but let me see 5 seconds earlier,73
94,עכשיו תראה ,Now look ,Now look,100
95,מצלמה אחת מצלמת את האקשן  וארבע מצלמות מצלמות בחור רגיל עם כוונה למשהו בסוף המסלול השני ,One camera follows the action  and four cameras follow a simpleminded boy at the other end ofthe track ,One camera captures the action and four cameras capture a regular guy with intent on something at the end of the second track,62
96,צלצלו אליהם ואמרו להם לצלם אותו   כ 15 שניות לפני שזה קרה ,Theywere called and told to get on him  fifteen seconds before it happened ,Call them and tell them to take a picture of him about 15 seconds before it happens,63
97,זאת לא הקבוצה שעשתה את זה ג'ונתן לא הם בעצמם ,The Horde did not make that happen Jonathan not on their own ,It's not the team that did it Jonathan they are not themselves,61
98,הבחור מהטלויזיה ,This TV guy ,The guy from the TV,60
99,את יודעת איפה למצוא אותו ,You know where to find him ,You know where to find him,100
100,מה הולך פה ,- What's going on ,what is going on here,72
101,הפגנה ,- Demonstration ,demonstration,100
102,מה את רוצה שאני יעשה ,What doyou want me to do ,what do you want me to do,86
103,צא מהמכונית ,- Get out ofthe car ,Get out of the car,80
104,צא החוצה ,Get out ,get out,100
105,מה קורה פה ,- What's going on ,What's going on here,86
106,בוא לפה ,Come on ,Come here,62
107,מהר  ג'ונתן ,Hurry Jonathan ,Fast Jonathan,67
108,ג'ונתן כנס לפה ,-Jonathan get in here ,Jonathan came in here,88
109,כנס לפה ,Get in here ,Get in here,100
110,מה לעזאזל קורה פה ,- What the hell's goin' on ,What the hell is going on here,79
111,כנס לכאן ,Come on ,Come here,62
112,זאת  לעזאזל המכונית שלי!,That's my goddamn car!,This is my damn car!,70
113,זאת לא המכונית שלך ,That is notyour car ,This is not your car,72
114,היא שייכת לפטרוביץ ,It belongs to Petrovich ,It belongs to Petrovich,100
115,הוא יביא לך אחת אחרת מחר ,He'll have another one foryou by tomorrow ,He's going to get you another one tomorrow,65
116,זה לא יאמן ,This is unbelievable ,It's unbelievable,86
117,ג'ונתן אתה יודע שהם יכולים לאתר אותך עםהדבריםהאלה ,Jonathan don'tyou know they can trackyou with these things ,Jonathan you know they can locate you with these things,78
118,מה זה המקום הזה ,- What's with thisplace ,what is this place,62
119,זה רשות הדיור  הדירות נרכשו ואז הם פשטו רגל ,- The state housing authority  sold offthe apartments then theywent out ofbusiness ,It is the Housing Authority and the apartments were purchased and then they went bankrupt,69
120,אז מה ,- So what ,So what,100
121,הם אף פעם לא סיימו את המיזדרון ,- They never sold offthe hallways ,They never finished the hallway,71
122,אין אף אחד שיטפל בהם ,- There is no one to take care ofthem ,There is no one to take care of them,87
123,סרגיי ,Sergei ,Sergei,100
124,אל תהרוג אותו!,Don't kill him!,Do not kill him!,90
125,תני לי לנחש ,Let me guess ,Let me guess,100
126,זה לא החבר שלך סרגיי נכון ,This isn'tyour friend Sergei is it ,This is not your friend Sergei right,89
127,סרגיי איננו ,- Sergei's gone ,Sergei is gone,96
128,אני מתאר לעצמי שאנחנו לא יכולים לצלצל למשטרה בקשר לזה נכון ,I suppose we can't call the police about it either right ,I imagine we can not call the police about this right,75
129,אולי הוא מהמשטרה ,He may be the police ,Maybe he's from the police,78
130,כמעט פספסת את הטיסה ,You almost missed the flight ,You almost missed the flight,100
131,בוקר טוב ,Good morning ,Good Morning,100
132,איזה יום יפה  הא ,It's a beautiful day huh ,What a beautiful day ha,81
133,מצאנו את המכונית שלך אתה בסדר ,We found your car Areyou all right ,We found your car you're fine,60
134,כן כן ,Yeah yeah ,Yes Yes,62
135,הייתה לי תאונה קטנה ,I just had a little accident ,I had a small accident,80
136,אני מצטער לשמוע את זה ,I'm sorry to hear that ,I am sorry to hear that,89
137,רק מצאתי את הרכב שלך זה הכל ,Just found your car that's all ,I just found your vehicle that's all,79
138,אז היה גנגסטר בדירה והבחור עזב במהירות ,So there was a goon in the apartment and the guy booked out in a hurry ,So there was a gangster in the apartment and the guy left quickly,73
139,יכולות להיות אלף סיבות לזה ,There might have been a thousand reasons why ,There can be a thousand reasons for this,71
140,יכול להיות שהוא שיקר לאורורה ,He might've been lying to Aurora ,He may have lied to Aurora,66
141,אז ,- Then ,Then,100
142,אז מה ,Then what ,So what,62
143,אנחנו משחקים אנחנו מנצחים ,Status quo We play we win ,We play we win,72
144,ואם זה ניהיה חולני מידי אנחנו הולכים ,And ifit gets too sick we walk ,And if it gets too sick we go,85
145,נו באמת חבר'ה ,Come on guys ,Come on guys,100
146,אני לא יכול פשוט לקחת מונית למלון ,- Can't I just take a cab to the hotel ,I can not just take a taxi to the hotel,85
147,כשהקרקס הגיע לעיר  האם הם איפשרו לפילים לקחת מונית למלון ,- When the circus came to town  did they let the elephants take a cab to the hotel ,When the circus arrived in the city they allowed the elephants to take a taxi to the hotel,78
148,אתה הוא הפיל ,You're the elephant ,You are the elephant,82
149,זה כבוד ומהנה להיות בליהוק הנרחב עבוך הערב  עם קהל דוחף 50 000   בעיר מדבר היפיפיה על הגדה הכחולה  כחולה  ,Itisanhonorandapleasure tobe broadcasting toyou this evening  with a crowd pushing 50 000  in this beautiful desert city on the shores ofthe blue-- blue--,"It's an honor and fun to be in the extensive casting for you tonight with a crowd pushing 50,000 in the beautiful desert city on the blue and blue bank",70
150,ביפ ביפ ,Beep beep ,Beep Beep,100
151,בוא יאאלה בוא!,Come on! Come on!,Come on come on!,100
152,בוא לפה! ותחטוף בעיטה בתחת!,Come on in here and getyour ass kicked!,Come here! And get a kick in the ass!,82
153,בוא!,Come on!,Come on!,100
154,אני אוהב אותכם ,I loveyou ,I love you,95
155,טיאלי איזה תחנה נתת לנו בטרטוריה שלך ,Tahli what channel did you say you gave us in your territory ,Tell me what station you gave us in your trattoria,65
156,טיאלי איזה תחנה נתת לנו בטרטוריה שלך ,Tahli what channel did you say you gave us in your territory ,Tell me what station you gave us in your trattoria,65
157,הם עושים אוריגמי בערוץ 6 על כדורי השיער הטיפשיים של הרשת שלך!,They do origami on channel six ofyour silly hair ball network!,They do origami on Channel 6 on your network's silly hairballs!,78
158,אני יהרוג אותך בעצמי!,I will kill you myself! ,I'll kill you myself!,81
159,אתה רוצה לעשות עסקים איתנו אנחנו בשידור בערוצים 1 עד 5 ,You wanna do business with us we are on channels one through five ,You want to do business with us we are broadcasting on channels 1 to 5,76
160,אתה הבנת את זה ,You got that ,You got it,82
161,גוהל כן גוהל ,- Goal yes goal ,Gohl Yes Gohl,85
162,תפסיקו!,Stop!,Stop it!,73
163,מה ,What ,what,100
164,את מהומאה או משהו כזה ,Areyou from Omaha or something ,Are you gay or something?,67
165,זה רק עיניין של זמן  לפני שאחד מהיצורים יבין שצילום שלהם יעלה לשידור  ברגע ליהיה קצת דם על המסלול ,It was only a matter oftime  before one these creeps realized that their take would go up  as soon as they got a little blood on the track ,It's only a matter of time before one of the paintings realizes a photo of them will go on air as soon as there is some blood on the track,68
166,מה ,What ,what,100
167,אתה חושב שהם יושבים להם ונאבקים בעניין המוסריות ,Doyou think they sit around struggling with the morality ofit ,You think they are sitting for them and struggling with the issue of morality,77
168,הם מתכוונים להרוג מישהו ,- They're gonna kill somebody ,They're going to kill someone,79
169,על זה אני מדבר ,- That's what I'm talkin' about ,that's what I'm talking about,98
170,הם לא יתנו שיקרה לנו משהו ,They're not gonna let anything happen to us ,They will not let anything happen to us,83
171,הם צריכים אותנו ,They need us ,They need us,100
172,אז רק תסגור את העיניים ותקחאתהכסף אוקיי ,Sojust closeyour eyes and take the money okay ,"So just close your eyes and take the money, okay?",80
173,סרגיי האיש מהטלויזיה ,Sergei the TV guy ,Sergei the man from the TV,65
174,הם מצאו אותו בגבול גרונו נחתך ותפרו לו את הפה ,They found him at the border his throat cut his mouth sewn shut ,They found him at the border and cut his throat and stitched his mouth,84
175,מה קורה ,What's going on ,What's going on,100
176,אתה לא נראה כל כך טוב ,You don't look so good ,You do not look so good,84
177,מה הולך ,What's going on ,what is going on,84
178,טוב תראה אתה תצא לרמפה של הקבוצה תקפוץ ואני יחצה מלמטה ויעבור ,Well you see you hit the pod ramp andjump and I cross under and go ,Well look you will come out to the team ramp and jump and I will cross from below and pass,60
179,ואז תזרוק זריקה חופשית ואז עשית את ה 440 ,And then you shot in the free throw and then you did the 440 ,Then throw a free throw and then you made the 440,77
180,אז אני לא בטוח אני חושב שהבקעת את הטאצ' דאון ,So I wasn't sure but I thinkyou scored the touchdown ,So I'm not sure I think you scored the touchdown,78
181,אני הבקעתי טאצ' דאון ואני מנצח ,I scored a touchdown and I win ,I scored a touchdown and I win,100
182,אנחנו נקרע אותם!,- We'll beat them!,We'll tear them up!,61
183,הקבוצה מונגו בלו בטרוף  ,- This MongolBlue Team is on fire  ,The Mongo Blue team is in a frenzy,62
184,ובשיגעון!,andinsane!,And in madness!,70
185,הם מבועטים כמו זאב פצוע   מוכנים לקרוע לאדומים איבר אחר איבר ,They're latheredup likeaSiberian wolfpack  readyto tearthe Reds limb from limb ,They are kicked like a wounded wolf ready to rip the Reds limb after limb,64
186,אתה לא לובש את המגן גב שלך נכון ,You're not wearing your spine protector right ,You are not wearing your back protector properly,65
187,כדי שתעשה כמה סידורים ,- You should make some arrangements ,So you can make some arrangements,88
188,אלכסי אני בפנים ,- Alexi I'm on--,Alexi I'm inside,64
189,אני לא רוצה בעיות!,I don't want problems!,I do not want problems!,84
190,אני רוצה פתרונות ,I want solutions ,I want solutions,100
191,יש לנו כאן מרוץ אופנועים!,We got ourselves a motorcycle race here!,We have a motorcycle race here!,75
192,הנה האופנוע של ליידי קטנה ,Here's your bike little lady ,Here's Little Lady's motorcycle,64
193,אני מקווה שלא עיקמתי אותו ,Hope I didn't bend it ,I hope I did not twist it,65
194,האם הייתי רוצה שתדעי לדבר אנגלית ,You don't know how glad I am to hearyou say that ,Would I like you to know how to speak English,60
195,מה שלומך ,- How areyou ,How are you,67
196,אני מרגיש כמו פראדי קרוגר ,- I feel like Freddy Krueger ,I feel like Freddie Kruger,92
197,אני בסדר אני בסדר ,- I feel fine ,I'm fine I'm fine,64
198,הוא צריך להשאר במנוחה ,- He should be resting ,He should be left at rest,76
199,אני מרגיש בסדר ,- I feel fine ,I am feeling OK,62
200,אני יכול לשחק ,I can play ,I can play,100
201,אתה בטוח בקשר לזה ,- You sure about that ,You're sure about that,93
202,אני מרגיש בסדר ,- I feel fine ,I am feeling OK,62
203,אתה מסוגל לשחק ,Here's your bike little lady ,You are able to play,62
204,אחרי הכל זאת היתה רק תאונה ,- It was after all just an accident ,After all it was just an accident,100
205,אתה לא יודע כמה שמח אני שאתה אומר זאת ,You don't know how glad I am to hearyou say that ,You do not know how happy I am that you say this,75
206,החוצה ,Out ,outside,60
207,הבטחת לי שתפסיק את זה ,You promised me you'd stop this ,You promised me you would stop it,81
208,אלוהים הטון דיבור שלך ,Dear God your tone ,God tone your speech,68
209,אני עשיתי אותך איש עשיר כוכב בנלאומי ,I have madeyou a rich man an international star ,I made you a rich international star man,83
210,אני יצרתי ספורט שאתה יכול לשגשג בו ,I created a sport thatyou could thrive in ,I have created a sport that you can thrive on,77
211,נתתי לך חופש מוחלט לעשות כל מה שרק תרצה ואפילו טלויזיה בלווין  ואני מבקש דבר אחד: אמונך ,I have given you total freedom to do as you please and even a satellite TV  and asked for one thing: your trust ,I have given you complete freedom to do whatever you want and even satellite TV and I ask for one thing: your trust,81
212,כן  אדוני ,- Yes sir ,Yes sir,100
213,מעולה ,- Excellent ,Excellent,100
214,סוס אדם מספר 1 ,Horsemen number one ,Man horse number 1,76
215,אם הם לוקחים חרא אני רוצה לדעת איך הוא מריח ,Ifthey take a shit I want to know what it smells like ,If they take shit I want to know how it smells,77
216,בוא נלך ,Let's go ,let's go,100
217,אל תזוז ,Don't move ,do not move,86
218,סגרו את הדלת ,Close the doors ,Close the door,97
219,קור כלבים פה ,Close the doors ,Cold dogs here,62
220,בבקשה הדלת ,Please the door ,Please the door,100
221,היי הדלת ,Hey the door!,Hey the door,100
222,מה עם הדרכונים שלנו ,- What about our passports ,What about our passports?,100
223,קטיה הרסה את זה ,- Katya trashed it ,Katya ruined it,77
224,היא לא יכלה לקחת אותם ,- She couldn't get them ,She could not take them,82
225,אני חושב שיש להם משהו עליה ,- I think they have something on her ,I think they have something about her,87
226,אנחנו צריכים להטיס את זה אז ,- We have to wing it then ,We need to fly it then,62
227,הדירה שלך היתה תחת מעקב כל הזמן ,You apartment was being watched all the time ,Your apartment was under surveillance all the time,72
228,תודה  דני ,Thanks Den ,Thanks Danny,82
229,תודה להם ,- Thank them ,Thanks to them,83
230,אני לא יודע מה לומר ,- I don't know what to say ,I do not know what to say,86
231,הגבול הכי קרוב זה רוסיה ,The nearest border is Russia ,The nearest border is Russia,100
232,יש שני מעברים בגבול רוסיה כאן וכאן ,You have two crossings here at the Russian border-- here and here ,There are two crossings on the Russian border here and here,80
233,אחד ליד הנהר ,One is by the river ,One by the river,91
234,חשבתי ששניכם תבואו איתנו לו יש כאן משפחה ,-I thoughtyou two were coming with us-- -He has family here ,I thought you two would come with us if he had a family here,75
235,ולי יש את אמא שלי ,I have my mother ,And I have my mother,89
236,ואם אתם לא רוצים שהם יעלמו או שתהיה להם תאונה  אתם לעולם לא תוכלו לעזוב ,And ifyou don't want them to disappear or have an accident-- You can never really leave ,And if you do not want them to disappear or have an accident you will never be able to leave,79
237,אורורה חכי רגע ,Aurora wait a minute ,Aurora wait a minute,100
238,תפסיק ,You stop ,Stop,67
239,תאיר לכיוון ההוא על הקיר ,Get the light over there on the wall ,Light in that direction on the wall,68
240,אין סיכוי שאני ימות במדינה המסריחה -הזאת ,There's no way I'm gonna die in this shithole ofa country ,There's no way I'll die in this stinking country,76
241,-אין סיכוי השארנו את שאר הקבוצה  ריד ,No way We left the rest ofthe team Rid ,- No way we left the rest of the team Reed,82
242,עוד כמה פעמים אתה צריך שיחברו לך את הראש לגוף שלך  לפני שאתה תפסיק לבחור מריבות עם אנשים גדולים מידי ,How many times areyou gonna have to getyour head handed toyou  beforeyou stop picking fights with people who are too big ,A few more times you need to have your head connected to your body before you stop picking on quarrels with people who are too big,67
243,אלה הם אנשים מסוכנים גבר ,These are dangerous people man ,These are dangerous men and man,82
244,אף אחד לא ידע אליכם ,Nobody knew aboutyou two ,No one knew about you,71
245,חרא ,Shit ,Shit,100
246,אנחנו לא לבד ,- One two three!,We are not alone,62
247,זה נראה כאילו הם הביאו את כל חיל הרגלים הרוסי ריד ,Looks like they brought the whole Russian cavalry Rid ,It looks like they brought the entire Russian infantry Reed,75
248,אנחנו נרדפים על ידי שומרי הראש שלנו ,We're being chased by our own bodyguards ,We are persecuted by our bodyguards,67
249,הנה הם באים ריד ,Here they come Rid ,Here they come Reed,92
250,הם על פגוש שלך ,They're on your bumper ,They're on your bumper,100
251,הפגוש ,They're on your bumper ,The bumper,62
252,תמעך אותם!,Squeeze them!,Squeeze them!,100
253,נו אוי  שיט!,Oh shit!,Oh oh shit!,82
254,נו יבן זונה!,Come on you son ofa bitch!,Come on son of a bitch!,85
255,הם עדיין אחרינו ,- They're still coming on us ,They are still after us,69
256,זוכר את חריקת ארי ,- Remember Squeak Harris ,Remember the squeak of Aryan,72
257,בטח שאני זוכר ,- Ofcourse I remember ,Of course I remember,77
258,זוכר איך הוא מת ,Remember how he died ,Remember how he died,100
259,עכשיו תקשיב ריד ,- Now listen Rid--,Now listen to Reed,81
260,-אוי -שיט,Oh shit!,-Oh -shit,100
261,אחת שתים שלוש!,- One two three!,One two three!,100
262,אלוהים!,God!,God!,100
263,לעזאזל הדרך הזאת אפילו לא סלולה!,Goddamn it this road isn't even paved!,Damn this road is not even paved!,72
264,שמע לא ראיתי אורות כבר שעה ,Listen I haven't seen lights in about an hour ,I have not seen lights for an hour,71
265,אני לא יודע ,I don't know ,I do not know,88
266,זה בקילומטרים ,It's in klicks ,It's in miles,74
267,אז כמה זה בקילומטרים ,How fast is it in klicks then ,So how much is it in miles,62
268,אז מה ,- So what ,So what,100
269,"""אז מה"" ",- So what ,"""So what""",100
270,אתה נוסע על 120 מייל לשעה על אופנוע בדרך עפר!,You're going 1 20 miles per hour on a Hog on a dirt road!,You ride about 120 miles per hour on a motorcycle on a dirt road!,75
271,עשרה קילומטרים לגבול ,Ten klicks to the border ,Ten miles to the border,85
272,תרגע ,Great ,Relax,60
273,"כן עשרה ק""מ יהיו הליכה ארוכה  אם אחד הצמיגים יתפוצצו ",Yeah that ten klicks is gonna be a long walk  ifone ofthese tires goes out ,Yes ten miles will be a long walk if one of the tires explodes,64
274,אוי שיט ,Oh shit!,Oh shit,100
275,אל תסתכל!,Don't look!,Do not look!,86
276,זה נראה שהם מדביקים אותנו ,- Looks like they're gaining on us ,It seems they are infecting us,61
277,מה ,- What ,what,100
278,כן הם בהחלט מדביקים אותנו ריד ומהר!,Yeah they're definitely gaining on us Ridley and fast!,Yes they are definitely catching up with us Reed and fast!,62
279,על מה לעזאזל הם נוהגים ,- What the hell could they be driving ,What the hell are they doing?,79
280,הגבול שלי זה 150 גבר ,- My limit's 1 50 man ,My limit is 150 men,79
281,יותר מהר!,Faster!,faster!,100
282,על מה לעזאזל הם נוהגים ,- What the hell could they be driving ,What the hell are they doing?,79
283,חרא!,Shit!,Shit!,100
284,נו בובה!,Come on ,Come on doll!,74
285,מי אמר שזה לא אופנוע שטח ,Who said this isn't an off-road bike ,Who said it's not an SUV,63
286,יש לי חדשות בשבילך ריד ,I've got news foryou Rid ,I have news for you Reed,62
287,הנה זה ,- There it is ,there it is,100
288,זהו זה ,- That's it ,that's it,100
289,זה הגבול ,- That's it ,That's the limit,72
290,מה אתה רוצה סבלים וקזינו ,What doyou want a Stuckies and a casino ,What do you want porters and casino,73
291,זה לא יצליח ,It won't work ,It will not work,76
292,לא השניים ,- One two three!,Not the two,75
293,אז לך אתה ,You go!,So go you,80
294,אני הכנסתי אותך לזה!,- I gotyou into this!,I got you into it!,69
295,לך אתה!,You go!,Go you!,100
296,הילדים שלך!,- Your kids!,your children!,64
297,לך הביתה!,Go home!,Go home!,100
298,ריד אני יהיה בסדר ,Ridley I'll be fine ,Reed I'm fine,62
299,אני מבטיח ,I promise ,I promise,100
300,לך לקונסוליה האמריקאית בצד השני ,Get to the American consulate on the other side ,Go to the American Consulate on the other side,97
301,הם יעלו אותי על מטוס מיד על הבוקר ,They'll have me on a plane first thing in the morning ,They will put me on a plane right in the morning,69
302,לך !,- Go!,Go!,100
303,לך!,You go!,to you!,83
304,כדי לך ללכת ,Then you go ,To you go,80
305,סגור את העיניים וקח את הכסף ,Closeyour eyes and take the money ,Close your eyes and take the money,87
306,שאלוהים יסלח לי ,God forgive me ,May God forgive me,88
307,נהדר ,Magnificent ,magnificent,100
308,האם אתה  באמת חשבת שאני יתן לך להמשיך ככה עם התרגיל  אפילו אם הייתי רוצה ככה לידם ,Did you-- Did you really think I could letyou pull a stunt like that  even ifI wanted to in front ofthem ,Did you really think I would let you continue like this with the exercise even if I wanted to like that next to them,65
309,איך יכולת לעשות לי את זה ,How could you do that to me ,How could you do that to me?,100
310,איך יכולת להיות כזה   חסר התחשבות ,How could you be so  thoughtless ,How could you be so reckless,71
311,אנחנו מתחילים שוב מההתחלה ,We start again ,We start again from the beginning,60
312,אני יתן לך בונוס של 100 000 דולר כשרים איך שלא יהיה ,I'll giveyou a bonus of$1 00 000 U S  payable however ,"I'll give you a bonus of $ 100,000 kosher anyway",65
313,אתה תשחק עד סוף האליפות ,You play through the championship ,You will play until the end of the championship,72
314,תשחק עד שהעסקה המזדיינת עם הכבלים תסגר  ואז אתה יכול ללכת לאן שאתה רוצה ,Play till the goddamn cable deal closes  then you may go whereyou wish ,Play until the fucking deal with the cables closes and then you can go where you want,70
315,תזרוק את השק חרא הזה מכאן!,Throw that sack ofshit out ofhere!,Throw that shit bag out of here!,75
316,תיפתר ממנו!,Get rid ofhim!,Get rid of it!,77
317,מה אנחנו נעשה איתך הא ,What are we going to do with you eh ,What shall we do with you?,70
