,hebrewFromSub,englishFromSub,englishTranslation,ratio
58,איננו יודעים ,We don't know ,We do not know,89
59,המודיעין עקב אחריהן עד לאחרונה ,Intelligence was keeping track of them until recently ,Intelligence has been following them until recently,62
60,עכשיו איבדנו את עקבותיהן ,Now we've lost them ,We have now lost track of them,69
61,איפה אתה חושב שהייתי בשבוע החולף ביום ובלילה ,Where do you think I have been the past week night and day ,Where do you think I was last week day and night,74
62,אני עדיין משוכנע שהם הולכים להתקיף אותנו ,I am still convinced they're going to attack us ,I'm still convinced they're going to attack us,95
63,מה אנחנו יכולים לעשות שעוד לא עשינו עד עכשיו ,What can we do that we aren't doing already ,What can we do that we have not done yet,67
64,אני לא יודע מה איתך אבל אני יודע מה אני הולך לעשות ,I don't know about you but I know what I'm gonna do ,I do not know what about you but I know what I'm going to do,86
65,גברת קיי איפה כולם ,Where is everybody ,Mrs. Kay where is everyone,70
66,הם הלכו כבר ,They've already gone ,They're already gone,85
67,-בסוף-שבוע ,- On the weekend ,-In The Weekend,93
68,כן בסוף-השבוע ,Yes on the weekend ,Yes this weekend,82
69,זה משלים 13 חלקים ,This completes 13 parts ,It completes 13 parts,82
70,כן טוקיו מעכבת את החלק האחרון עד מחר בבוקר ,Yes Tokyo is holding the final part till morning ,Yes Tokyo is delaying the last part until tomorrow morning,64
71,מסקרן אותי למה ,I wonder why ,I wonder why,100
72,השעה כמעט 9 ,It's almost 9 ,It's almost 9 o'clock,76
73,תראה הארי אני הולך להריץ בינתיים את מה שיש לנו כאן ,Harry I'm going to make the rounds with what we have here ,Look Harry I'm going to run what we have here in the meantime,81
74,תודה לאל שהחזירו את הנשיא לרשימה ,Thank God the president's back on the list ,Thank God they got the president back on the list,88
75,יש לי פגישה עם בת זוגתי קרא לי כאשר יגיע החלק החסר ,Have Brotherhood call me when the missing part is in ,I have an appointment with my partner called me when the missing part will arrive,62
76,איחרת ,You're late ,You're late,100
77,ובכן הייתי  ,- Well I was  ,Well I was,100
78,-קחי אותי לבית-הלבן בבקשה ,- Please take me to the White House ,"- Take me to the White House, please",100
79,אם היית אומר לי שאנחנו מוזמנים לבית הלבן הייתי מתלבשת בהתאם ,If you told me we were invited to the White House I would've dressed ,If you told me we were invited to the White House I would dress accordingly,88
80,אתה מכיר את גברת רוזוולט ,You know Mrs Roosevelt ,You know Mrs. Roosevelt,100
81,נו ,Well ,Well,100
82,לקפטיין וילקינסון ,Captain Wilkinson's ,To Captain Wilkinson,92
83,נפגשת עם הנשיא ,He took it in to the president ,Meets with the President,67
84,‏לא נפגשתי עם הארי הופקינס ,No I saw Harry Hopkins ,I did not meet Harry Hopkins,72
85,[יועץ הנשיא] והאם הוא קרא את מה שזה לא יהיה ,And did he read the whatever it is ,[Adviser to the President] and whether he read whatever it was,64
86,לא אין לו את המפתח לזה ,No he doesn't have the key ,No he does not have the key to it,85
87,נתתי את התיק לשליש הצי שלנו סגן שולץ ,I gave the pouch to our Naval aide Lt Schulz ,I gave the bag to a third of our fleet Lieutenant Schultz,65
88,הוא לקח את זה לנשיא ,He took it in to the president ,He took it to the president,95
89,ולנשיא יש את המפתח אני מתארת לי ,And the president has a key I suppose ,And the president has the key I describe,75
90,כמובן שיש לו ,Of course he has ,Of course he has,100
91,והאם סגן שולץ אמר משהו ,And did Lieutenant Schulz say anything ,And did Lieutenant Schultz say anything,99
92,"הוא אמר ""תודה"" ","He said ""Thank you ""","He said ""thank you""",100
93,יקירתי הזדרזי קצת בסדר ,Darling will you shut up and drive ,My darling hurry up a little fine,63
94,לא ניתן להשיג את אדמירל סטרק ,Admiral Stark can't be reached ,Admiral Stark could not be reached,84
95,השעה כבר אחרי 10 גנרל מרשל תמיד הולך לישון מוקדם ,It's after 10 General Marshall always retires early ,It's already after 10 General Marshall always goes to bed early,77
96,אני לא רואה סיבה מוצדקת להטריד את מרשל עם משהו שאיננו מושלם ,I see no reason to disturb Marshall with something that's incomplete ,I see no justifiable reason to bother Marshall with something that is imperfect,78
97,חכה עד שהחלק האחרון יהיה בידך -כן אדוני ,- Wait till you have the final part ,Wait until the last part is in your hands - yes sir,63
98,אם אתה כה משוכנע אלוף משנה  למה אנחנו לא מתקשרים למפקד תכניות הלוחמה אדמירל טרנר ,- Yes sir If you're so concerned why don't we call chief of war plans Admiral Turner ,If you're so convinced Colonel why do not we call the war program commander Admiral Turner,76
99,אין תשובה מהטלפון שלו אדוני ,His telephone doesn't answer sir ,There is no answer from his phone sir,61
100,אין לך מושג היכן הוא נמצא ,- You don't happen to know where he is ,You have no idea where he is,69
101,הנשיא כבר דן בזה איתי ,The president has already discussed it with me ,The President is already discussing this with me,83
102,הוא שלח מסר אישי לקיסר ,He sent a personal message to the emperor ,He sent a personal message to the emperor,100
103,אולם כאשר יגיע החלק הסופי של המסר הייתי מעוניין לראותו ,But when the final part of this comes in I'd like to see it then ,However when the final part of the message arrives I would like to see it,69
104,לילה טוב קומנדר ,- Good night commander ,Good night Commander,100
105,-לילה טוב אדוני ,- Good night sir ,- Good night sir,100
106,אני מתערבת שגם אתה ,I'll bet you are ,I bet you do too,62
107,תודה יקירה ,Oh thank you dear ,Thank you dear,90
108,אינך יכול לספר לי כלום ,Can't you tell me anything ,You can 't tell me anything,100
109,אפילו לא רמז ,Even a hint ,Not even a hint,85
110,אפשר לחשוב שהעולם היה מתמוטט ,You'd think the world was falling apart ,One would think the world would collapse,61
111,אדמירל סטרק דיבר עם הנשיא ,Admiral Stark talked to the president ,Admiral Stark spoke with the president,80
112,מה הנשיא אמר ,What did the president say ,What the president said,86
113,הוא שלח מסר אישי לקיסר ,He sent a personal message to the emperor ,He sent a personal message to the emperor,100
114,גורדי ,Gordy ,Gordy,100
115,מחר בבוקר מגיעים אלינו מטוסי הבי-17 הללו מקליפורניה ,We got those B-17s coming in from California in the morning ,Tomorrow morning these B-17s from California arrive,67
116,רדיו הונולולו יישאר באוויר כל הלילה  כדי שהמטוסים יוכלו לנחות בבטחה ,Honolulu radio will stay on the air all night so the planes can home in ,Honolulu radio will stay on the air all night so the planes can land safely,89
117,יפה אתה ואני מוטב שנהיה במגדל הבקרה הזה במדויק ב-7: 30 בבוקר ,You and I had better be in that control tower at 7:30 sharp ,Beautiful you and I better be in this control tower at exactly 7:30 in the morning,74
118,כן אדוני ,Yes sir ,Yes sir,100
119,טיילר יש לי משימה בשבילך ,- Tyler I've got a job for you ,Tyler I have a mission for you,69
120,אתה תדווח למרכז הרדאר החדש בפורט שפטר בשעה 04: 00 ,Report to the new radar center at Fort Shafter at 0400 ,You will report to the new radar center in Port Shepter at 4 p.m.,71
121,בשעה 4: 00 בבוקר ,At 4:00 in the morning ,At 4:00 p.m.,61
122,פלא המדע שלנו פועל רק למשך 3 שעות ,Our marvel of science only operates for three hours ,Our science miracle only works for 3 hours,69
123,בחור בר-מזל!,Lucky boy ,Lucky guy!,78
124,פיקוד ראשון סיור ראשון ,First command first patrol ,First Command First patrol,100
125,לילה טוב אדוני ,- Good night sir ,Good night sir,100
126,-לילה טוב ,- Good night ,-Good night,100
127,הנה את ,Here you are ,Here you are,100
128,קרמר ,Kramer ,Kramer,100
129,אל הקשב לזה ,Al listen to this ,Do not listen to it,67
130,"""יאשרו השגרירים בבקשה את תשובתנו  לממשלת ארה""ב בשעה ‏1:","""Will the ambassadors please submit our reply to the United States government at precisely 1 p ","""Ambassadors Please confirm our response to the U.S. Government at 1 p.m.",71
131,‏1 אחר-הצהריים ,At 4:00 in the morning ,1 in the afternoon,60
132,תאמר לו שברצוני להתקבל לראיון מיידי אצל הקיסר ,Tell him I want an immediate audience with the emperor ,Tell him I want to be accepted for an immediate interview with the emperor,75
133,"""לאחר פענוח  חלק 14  השמד מיד את  מכונת ההצפנה שלך  את כל הקודים  והמסמכים הסודיים"" ","""After deciphering part 14 destroy at once your cipher machine all codes and secret documents ""","""After deciphering part 14, immediately destroy your encryption machine and all the secret codes and documents""",79
134,תרגם זאת מיד ,Translate this immediately ,Translate it right away,61
135,תן עותק מזה לקרמר איך שהוא מגיע -כן אדוני ,- Give a copy to Kramer when he comes ,Give a copy of this to Kramer as it comes - yes sir,71
136,אני חייב לצאת מכאן לעזאזל ,- Yes sir I've got to get the hell out of here ,I have to get the hell out of here,77
137,היי תראה את זה ,Hey look at this ,Hey look it up,60
138,סוף סוף קיבלנו אחד ,Finally got one ,We finally got one,91
139,מרכז תקשורת ,Communication center ,Communication center,100
140,זה אפילו פועל ,It even works ,It even works,100
141,אתה שומע אותנו ,Are you reading us ,You hear us,62
142,נשמע חזק וברור ,Coming in loud and clear ,Sounds loud and clear,67
143,איפה הגנרל ,Where's the general ,Where's the general?,100
144,זה יום ראשון אדוני ,It's Sunday sir ,It's Sunday sir,100
145,מרכזנית זהו קולונל בראטון ,This is Colonel Bratton ,Central This is Colonel Bratton,85
146,תקשרי אותי בבקשה לראש המטה הימי גנרל מרשל ,Connect me with Chief of Staff General Marshall ,"Please call me, Chief of the Navy General Marshall",69
147,כן למגוריו בבסיס מאייר ,Yes at his quarters Fort Myer ,Yes to his residence at the Mayer base,60
148,מגורי ראש המטה סמל אקואייר מדבר ,Chief of staff's quarters Sergeant Aguirre speaking ,Residence of Chief of Staff Sergeant Aquier speaks,75
149,כן קולונל בארטון ,Yes Colonel Bratton ,"Yes, Colonel Barton",92
150,אני מצטער אדוני הגנרל לא נמצא כאן ,I'm sorry sir the general isn't here ,I'm sorry sir the general is not here,90
151,היכן שהוא נמצא תמיד בשעה זו ביום ראשון בבוקר ,Where he always is this time Sunday morning ,Where he is always at this time on Sunday morning,93
152,היכן קולונל בראטון -הלך לראות את גנרל מרשל ,Connect me with Chief of Staff General Marshall ,Where Colonel Bratton - went to see General Marshall,64
153,אדוני מאחר ופעולות האיבה עומדות להתרחש אני ממליץ לך להתקשר לאדמירל קימל בהוואי ,Sir as hostilities seem imminent I recommend you telephone Admiral Kimmel in Hawaii ,Sir Since the hostilities are about to take place I recommend you call Admiral Kimmel in Hawaii,74
154,לא ,No ,No,100
155,עדיף שאתקשר תחילה לנשיא ,I better call the president first ,I better call the president first,100
156,עכשיו אם כולכם תסלחו לי ,Now if you'll all please excuse me ,Now if you all forgive me,64
157,כן אדוני ,- Yes sir ,Yes sir,100
158,-תודה ,- Thanks ,-Thanks,100
159,"""הממשלה היפנית מצטערת להודיע לממשלה האמריקאית שלאור עמדת הממשלה האמריקאית לא ניתן להגיע מרשל רמטכ""ל צבא ארה""ב להסכם בדרך של משא ומתן"" ","""The Japanese government regrets to have to notify the American government that in view of the attitude of the American government it is impossible to reach an agreement through negotiations ""","""The Japanese Government is sorry to inform the US Government that in light of the US Government's position it is not possible to reach an agreement with the US Army Chief of Staff Marshal by way of negotiations""",69
160,אדוני ישנם הודעות נוספות -תודה לך ,- There are supplemental messages ,Sir there are more messages -thank you,68
161,רבותיי אני משוכנע שהיפנים מתכוונים לתקוף בשעה 13: 00 היום או בתוך זמן קצר אחרי-כן ,Gentlemen I am convinced the Japanese intend to attack at or shortly after 1:00 today ,Gentlemen I am convinced that the Japanese intend to attack at 13:00 today or shortly thereafter,87
162,-כן אדוני ,- Yes sir ,-Yes sir,100
163,קולונל בראטון רק רגע ,Colonel Bratton just a minute ,Colonel Bratton just a moment,90
164,יבוא ,Come in ,will come,75
165,הקברניט לוטנט גופנר מבקש אותך לעלות לגשר הפיקוד ,Captain can you come to the bridge ,Captain Lieutenant Goffner asks you to go up to the command bridge,60
166,יש קשר עין עם צוללת מר גופנר ,That Mr Goepner is a submarine ,There is eye contact with the submarine Mr. Gupner,68
167,אנחנו לא בטוחים אדוני -איזו אונייה ,- We're not sure ,We'm not sure sir - what a ship,60
168,גוררת הצי אנטארס ,- What ship The Navy tug Antares ,Towards the Antares Navy,74
169,הבט מאחוריה הקברניט ,Look astern of her captain ,"Look behind her, Captain",78
170,היא גוררת דוברת מטרה ,She's towing a target raft ,She drags a target speaker,62
171,הבט בין האונייה לדוברה אדוני ,Look between the ship and the raft sir ,"Look between the ship and the barge, sir",86
172,זו צוללת מר גופנר ,That Mr Goepner is a submarine ,This is Mr. Gupner's submarine,81
173,היא בטוח מתגנבת דרך הרשת לתוך הנמל ,She's sneaking through the net into the harbor ,She's sure to sneak through the net into the harbor,89
174,נוע שמאלה 15 מעלות ,- Come left 15 degrees ,Move left 15 degrees,75
175,-נוע שמאלה 15 מעלות אדוני ,- Come left 15 degrees sir ,-Move left 15 degrees sir,79
176,תאמר לאנטארס שאנחנו מתקיפים -כן המפקד ,- Tell Antares we're attacking ,Tell Antares we're attacking - yes sir,88
177,היכונו להטלת פצצות עומק ,- Stand by to roll depth charges ,Prepare to drop depth charges,71
178,-היכונו להטלת פצצות עומק ,- Stand by to roll depth charges ,- Prepare to drop depth charges,71
179,תודיע למפקד 14 שהטלנו פצצות-עומק על צוללת באזור הביטחון שלנו ,Notify Com-14 we dropped depth charges on a sub in our security zone ,Inform Commander 14 that we have dropped depth charges on a submarine in our security zone,81
180,כן המפקד ,- Yes sir ,Yes sir,100
181,סרן ארל מדבר ,Captain Earle speaking ,Captain Earl speaks,88
182,יש לנו הודעה מהמחלקה ,- We have a message from the ward ,We have a message from the department,76
183,-בסדר קרא לי אותו ,- All right read it to me ,"- All right, read it to me",100
184,"""הטלנו מטעני עומק על צוללת שפעלה באזור הביטחון שלנו"" ","""Have dropped depth charges on sub operating in our security zone ""","""We dropped depth charges on a submarine operating in our security zone""",88
185,היו לנו כה הרבה מהאיתורים המוטעים הללו קמינסקי ,We've had so many of these false sightings Kaminsky ,We've had so many of these Kaminsky misidentifications,74
186,אולם הפעם זה אמיתי אדוני ,But this is the real thing sir ,But this time it's real sir,74
187,קרוב יותר מכל הצפיות הקודמות ,Closer than any previous sighting ,Closer to all previous views,66
188,כן אבל אתה יודע כמוני שהקברניט של המשחתת הזאת הוא טירון ירוק ,You and I know the skipper of that destroyer is a green kid ,Yes but you know as well as I do that the captain of this destroyer is a green rookie,69
189,אני אעביר זאת לאדמירל בלוק ,I'll pass it to Admiral Block ,I'll pass this on to Admiral Block,83
190,עם כל הכבוד אדוני לדעתי אנחנו צריכים להזהיר את כל המפקדים ,With all do respect sir I think we should alert all commanders ,With all due respect sir in my opinion we should warn all commanders,78
191,זה חם ,This is hot ,It's hot,74
192,גנרל מרשל רוצה שתשלח את זה לכל המפקדים בדרך המהירה ביותר ,General Marshall wants it sent to all commanders by the fastest route ,General Marshall wants you to send it to all the commanders in the fastest way,82
193,אתה תצטרך לעזור לי עם זה רוף ,You're gonna have to help me with it Rufe ,You'll have to help me with this call,72
194,רב-סרן קלטתי מוסיקה נהדרת מהונולולו ,Major I picked up some great music from Honolulu ,Major I recorded great music from Honolulu,82
195,איפה משאית האוכל הזאת לעזאזל ,Where's the damn chow truck ,Where the hell is this food truck,67
196,'סגור את הדבר הזה ג'ורג ,Shut the thing down George ,"'Close this thing, George",61
197,כבר אחרי השעה 7 ,It's already after 7 ,Already after 7 o'clock,79
198,היי ג'ו בוא הנה ,Hey Joe come here ,Hi Joe Come here,91
199,מה אתה אומר על זה ,What do you make of that ,What do you say about that,72
200,זה נראה כמו 2 פולסים ראשיים ,- Looks like two main pulses ,It looks like 2 main pulses,83
201,הי ג'ו עליתי על זה ,- Hey Joe I got it ,Hi Joe I got over this,63
202,הוא מופיע במרחק של כ-140 מיילים צפונה ושלוש מעלות מזרחה ,I make that about 140 miles north three degrees east ,It appears about 140 miles north and three degrees east,79
203,זה לא הגיוני אין לנו מטוסים במרחק כזה ,Don't make sense we got no planes out that far ,It does not make sense we do not have planes at such a distance,64
204,ג'ו אנחנו חייבים להודיע למרכז המידע ,We gotta contact the information center ,Joe We must notify the information center,62
205,לעזאזל הבעיה שלנו הסתיימה בשעה 7 ,Our problem is over at 7:00 ,Hell our problem ended at 7,63
206,מרכז מידע ,Information center ,information Center,100
207,אני לא יודע מק אנחנו כבר סגורים כאן ,I don't know Mac we're all closed down here ,I do not know Mac we are already closed here,76
208,סגן טיילר מדבר ,Lieutenant Tyler ,Lieutenant Tyler speaks,82
209,אדוני זהו פרייבט אליוט מנקודת אופמה ,Sir this is Private Elliot Opana Point ,Sir this is a Private Elliott from an Opma point of view,77
210,מערך גדול של מטוסים מתקרב הנה מצפון ממרחק של 140 מיילים שלוש מעלות מזרחה ,There's a large formation of planes coming in 140 miles three degrees east ,A large array of planes is approaching here from the north at a distance of 140 miles three degrees to the east,67
211,אל תדאג בקשר לכך ,Well don't worry about it ,Do not worry about it,83
212,הוא אמר לא לדאוג בקשר לכך ,- He said not to worry about it ,He said not to worry about it,100
213,-בחייך בוא נאכל ,- Come on let's go eat ,"- Come on, let's eat",92
214,גנרל שלחתי זאת למנילה לאזור התעלה ולסן-פרסיסקו אולם הערוץ הישיר להוואי אינו פועל ,General I sent this to Manila the canal zone and San Francisco but the direct channel to Hawaii is out ,General I sent this to Manila to the canal area and to San Francisco however the direct channel to Hawaii does not operate,83
215,שוב הפרעות אטמוספריות ,Atmospherics again ,Atmospheric disturbances again,75
216,כן אדוני הן באמת חזקות היום ,Yes sir it's real bad today ,Yes sir they are really strong today,67
217,אנחנו יכולים לתת זאת לצי ,We could give it to the Navy ,We can give it to the Navy,89
218,מה גורם לך לחשוב שהמכשירים האטמוספריים שלהם טובים יותר ,What makes you think their atmospherics are better ,What makes you think their atmospheric devices are better,92
219,שלח זאת כטלגרמה ,- Send it as a telegram ,Send it as a telegram,100
220,-כן אדוני ,- Yes sir ,-Yes sir,100
221,אתה מתכוון שצוללת נראתה לפני כחצי שעה ועד עכשיו לא דיווחתם לי על כך ,Do you mean a submarine was cited over half an hour ago and that it's taken this long to report it to me ,You mean a submarine was seen about half an hour ago and so far you have not reported it to me,67
222,לא איכפת לי אם זה עדיין לא אושר ,I don't care if it still hasn't been confirmed ,I do not care if it is not yet confirmed,72
223,היו צריכים ליידע אותי על כך מיד לאחר שהמחלקה קיבלה על כך דיווח ,I should've been informed after the ward radioed a first report ,I should have been notified immediately after the department received a report,65
224,צוללת כל כך קרובה היא עניין רציני ,A submarine that close is a serious matter ,A submarine so close is a serious matter,90
225,עניין מאד רציני ,A very serious matter ,A very serious matter,100
226,הביאו את האישורים או הדיווחים ישירות למשרד שלי ,Get the confirmation or reports to my office ,Bring the approvals or reports directly to my office,73
227,אני מתכוון ממש עכשיו ,I mean right now ,I mean right now,100
228,תדאג שהנהג שלי יביא את המכונית ,Have my driver get the car ,Make sure my driver brings the car,67
229,כן המפקד ,- Yes sir ,Yes sir,100
230,או אדוני האם לומר לגנרל שורט שלא תגיע למפגש בגולף ,Oh sir should I tell General Short you'll miss the golf date ,"Or sir, tell General Short not to come to the golf meeting",70
231,לא לעזאזל תביא את המכונית שלי ,No damn it get my car ,Do not damn bring my car,67
232,הודעה לגנרל בבסיס שפטר ,A message for the general at Fort Shafter ,Message to the General at the base fired,72
233,האם מסומן שזה דחוף -לא ,- Is it marked urgent ,Is marked that it is urgent -no,78
234,זה קצת טלטלני הבוקר דייבי אולם עליך ללמוד לטוס בכל סוג של מזג-אויר ,It's a little bumpy Davey but you have to fly in all kinds of weather ,It's a bit shaky this morning Davey however you must learn to fly in any kind of weather,71
235,כמובן העלמה פורט ,Sure Miss Fort ,Of course Miss Fort,61
236,זה יותר טוב ,That's better ,it's better,67
237,אני נוטלת את ההגה דייבי ,I'm taking over Davey ,I'm taking the steering wheel Davey,68
238,אני אדווח עליו על עבירת בטיחות ,I'll report him for safety violations ,I will report a safety offense to him,65
239,תזהיר את כל הפיקודים:,Alert all commands:,Warn all commands:,69
240,פרל-הרבור ,Pearl Harbor ,Pearl Harbor,100
241,"זה לא תרגיל"" ","This is no drill ""","This is not an exercise """,67
242,עמדות קרב ,Battle stations ,Battle positions,84
243,עמדות קרב ,Battle stations ,Battle positions,84
244,הממזר הזה!,That bastard!,This bastard!,83
245,תחנה שש תאייש את המשאבה שלך ,Station six man your pump ,Station six will man your pump,91
246,- מישהו אמר עכשיו שפרל הרבור נמצאת תחת מתקפה ,The island's under attack ,- Someone just said that Pearl Harbor is under attack,61
247,פרל-הרבור ,Pearl Harbor ,Pearl Harbor,100
248,-פרל-הרבור מופצצת ,- Pearl Harbor is being bombed ,-Pearl-Harbor is bombed,88
249,פרל-הרבור מותקפת ,Pearl Harbor is being attacked ,Pearl Harbor is under attack,76
250,חיזרו למגורים שלכם ,Go back to your quarters ,Go back to your residence,78
251,פרל-הרבור מותקפת ,Pearl Harbor is being attacked ,Pearl Harbor is under attack,76
252,מה קורה לעזאזל ,What in the hell is going on ,What the hell is going on,94
