,hebrewFromSub,englishFromSub,englishTranslation,ratio
37,אני חושב שהבעל קשור לזה ,I think that the husband is wrapped ,I think the husband has something to do with it,63
38,אם מישהו אינו מציע לך משהו לשתות הסטינגס זה לא אומר שהוא חייב להיות אשם בפשעים אחרים ,There because a man a drink does not offer us that does not mean what is blamed of other crimes ,If someone does not offer you something to drink the Stings it does not mean that he must be guilty of other crimes,64
39,אבל נראה שאין שום פשע ככל שאני מבין ,But in mine to see there seems to be no crime any ,But there seems to be no crime as far as I understand,73
40,כן זה מקרה מוזר מלא בסממנים סותרים ,Yes it is a curious case with many people contradictory characteristics ,Yes it is a strange case full of contradictory signs,60
41,מה ,What ,what,100
42,!,!,!,100
43,מה !,What ,What!,100
44,איך היא מעזה ,How does it dare ,How dare she,64
45,מה זה ,- What was ,What is,80
46,-מתוך רצון טוב כטובה גדולה  הסכמתי לחקור את המקרה חסר הערך  הזול שלה!,- Like a great favor I agreed in investigating this case of second category!,- Out of good will as a great favor I agreed to investigate her cheap worthless case!,67
47,תקרוא את זה!,- Read read!,Read it!,62
48,"""לשירותיו של מר פוארו"" -כן!",""" of the services of the Mr Poirot ","""At Mr. Poirot's Service"" -Yes!",66
49,לא!,No!,No!,100
50,לא לא לא לא לא!,No not no!,No no no no no!,70
51,שלושים ושש פעמים  לא!,Thirty six times no!,Thirty-six times no!,100
52,לא!,No!,No!,100
53,"""אם אלייזה דאן  ",""" I marry Eliza Dunn  ","""If Eliza Dunn",77
54,"""היא תשמע משהו אשר יצמיח לה תועלת"" ","""   he will be knowing something by what it will profit   ""","""She will hear something that will benefit her""",67
55,-כן ,- Yes ,-Yes,100
56,-כן מר פוארו ,- Yes Mr Poirot ,"- Yes, Mr Poirot",100
57,תפרסמי את זה בכל העיתונים שעולים בדעתך ,- Order to publish in all the newspapers ,Publish it in any newspaper you can think of,71
58,"אני חושבת שהיא לא קוראת את ""הטיימס"" ","- I doubt that she reads "" Teams "" ",I do not think she reads the Times,68
59,בעצם חשבתי ללכת למרוץ סוסים אחר הצהריים ,- It is going to run the horse of a friend of mine ,I was actually thinking of going to an horse race in the afternoon,60
60,אבל עכשיו הגיעה העת לעבוד כן ,But now we will work ,But now is the time to work yes,63
61,אני רוצה שתתקשר לכל הסוכנויות המקומיות ותשאל אם מצאו לאלייזה דאן עבודה חדשה ,I want that it phones to all the maids' agencies and ask if Beauty queen Eliza Dunn it arranged a new work ,I want you to call all the local agencies and ask if they found a new job for Eliza Dunn,67
62,באשר לי אני אלך לסיטי של לונדון ,"As for me I am going to jump to the ""City"" in London ",As for me I will go to the City of London,75
63,מר סימפסון היה בעבודה כרגיל ביום רביעי ,You Simpson came to work in Wednesday as usual ,Mr. Simpson was at work as usual on Wednesday,80
64,לומר את האמת הוא נעדר ביום חמישי בגלל הצטננות ,In fact it was lacking in Thursday due to a cold ,To tell the truth he was absent on Thursday due to a cold,61
65,עזרת לי מאוד מר קמרון ,It helped me immensely Mr Cameron ,"You helped me a lot, Mr. Cameron",73
66,תודה לך ,Thank you ,Thank you,100
67,זה מקרה מצער הבריחה הזאת של דייויס ,What bored event the escape of the Davis ,It's an unfortunate case of this Davis escape,61
68,העיתונים אוהבים שערוריות כאלה ,The newspapers adore this type of scandal ,The newspapers like such scandals,70
69,כזה הוא טבע האדם מר קמרון ,It is the human nature Mr Cameron ,Such is human nature Mr. Cameron,88
70,עבורנו זאת נחמה פורתא לדעת שגם לבנקים ישנם קשיים משלהם ,For the mere mortals it is a consolation knowledge what also the banks they have his difficulties ,"For us, it is a fortunate consolation to know that banks also have their own difficulties",75
71,אני מודה לך שוב מונסניור ,Again thank you ,Thank you again Monsignor,75
72,מפקח ראשי ג'אפ ,Inspector-chief Japp ,Chief Inspector JAP,97
73,אני יכול לשאול אותך כמה שאלות ,Can I ask him any questions ,I can ask you some questions,69
74,אתה ודייויס חברים נכון ,- Are you and the Davis friendly correct ,You and Davis are friends right,75
75,ודאי ישנה איזו טעות ,There must be some mistake ,There must be some mistake,100
76,א  אני לא יודע ,I do not know ,A. I do not know,93
77,הוא מאוד אהב את ברודסטרס ,He was liking Broadstairs ,He really liked Broadsters,71
78,"חשבתי על משהו קצת יותר אקזוטי אולי אפילו איזה מקום בחו""ל ",Well I was thinking about something more exotic Perhaps abroad ,I was thinking of something a little more exotic maybe even some place overseas,64
79,היית כרגיל בעבודה ביום רביעי מר סימפסון ,You Simpson came to work in Wednesday as usual ,"You were as usual at work on Wednesday, Mr. Simpson",84
80,ידידי היקר המפקח ג'אפ ,- My expensive Inspector-chief Japp ,My dear friend Inspector Jap,69
81,לא לא אני עובד על מקרה אחר ,- No I am resolving another case ,No no I'm working on another case,70
82,"לא  יש דבר כזה ""חיסיון לקוח"" המפקח ",There is a so-called thing confidencialidade of the client ,"There is no such thing as a ""customer confidentiality"" inspector",63
83,-לא מר פוארו ,- No Mr Poirot ,- Not Mr. Poirot,96
84,מכתב נוסף מהדוכסית רקסטון ,- Another letter of the Duchess of Braxton ,Another letter from the Duchess Rexton,72
85,-לא לא לא ,- No no ,-no no no,77
86,היא במצב נואש ,She seems desperate ,She is in a desperate situation,60
87,לא ,No ,No,100
88,אלוהים אדירים ,Holy God ,My God,71
89,מר פוארו!,- Mr Poirot!,Mr. Poirot!,100
90,מר פוארו!,- Mr Poirot!,Mr. Poirot!,100
91,יש!,The best ,there is!,62
92,אמרתי לך הסטינגס ,Did not he say to him Hastings ,I told you the Stings,63
93,ואתה רצית שפוארו יבזבז את זמנו על דוכסית ,And you wanted to waste time with the Duchess ,And you wanted Poirot to waste his time on a duchess,78
94,-אתה חייב ללמוד להיות סבלני ,- He will learn to be a patient ,-You must learn to be patient,70
95,"""בקשר למודעה בעיתון כבר קיבלתי את הירושה שלי ",""" I read his announcement in the newspaper I already received my inheritance ","""In connection with the newspaper ad I have already received my inheritance",77
96,"""אולי ישנה איזו טעות ",""" if there is some mistake ","""Maybe there's a mistake",72
97,מה זאת אומרת ירושה ,- What she wants to say with inheritance ,What does inheritance mean?,62
98,-קיסוויק ,"- ""Kiswick"" ",-Kiswick,100
99,יש רכבת למקום הזה ,- Are there trains for there ,There is a train to this place,61
100,-כן ,- Yes ,-Yes,100
101,נלך לתפוס את הרכבת ,We will catch the train ,We'll go catch the train,77
102,תראה הסטינגס ,See Hastings ,Look at the Stings,60
103,אין אף בניין באופק ,Not even the only building ,There is no building on the horizon,66
104,לא מסעדה לא תיאטרון לא גלריה לאמנות ,A restaurant a theater a gallery of art ,"No restaurant, no theater, no art gallery",82
105,בכפר יש עצים פרחים ובתי מרזח ,The field has trees flowers and bars ,The village has flower trees and taverns,63
106,הטבחית היא רק ראשיתו של הסיפור הסטינגס ,The cook is only the beginning of the thread of the skein ,The cook is just the beginning of the Stings story,73
107,כן הנוף מאוד יפה הסטינגס אבל צריכים לצייר אותו בשבילנו כך נוכל להסתכל עליו בבתינו הנוחים והחמימים ,The sights are very pretty but they must be painted why could we study them in the comfort of our homes ,Yes the view is very beautiful the Stings but need to paint it for us so we can look at it in our comfortable and warm homes,62
108,לשם כך אנחנו משלמים לאמן כדי שהוא יחשוף את עצמו לתנאים האלה במקומנו ,It is for that that we pay to an artist why is it subjected to such conditions ,To this end we pay the artist so that he will expose himself to these conditions in our place,64
109,אבל איזה תנאים ,But which conditions ,But what conditions,87
110,-לא ידידי האומלל ,- No my friendly poor person ,- Not my unfortunate friend,63
111,הריאות של הרקול פוארו דורשות משהו מהותי יותר:,The lungs of Hercule Poirot they demand something more substantial:,Hercule Poirot's lungs require something more substantial:,76
112,האוויר הטוב של העיר ,The strong air of the city ,The good air of the city,80
113,מצאנו את אלייזה דאן הנכונה ,It be Eliza Dunn for whom we look ,We found the right Eliza Dunn,65
114,כן ,- Yes ,Yes,100
115,כן ,- Yes ,Yes,100
116,-אני הרקול פוארו מיס דאן ,- I am Hercule Poirot Beauty queen Dunn ,- I'm Hercule Poirot Miss Dunn,65
117,כן!,- Yes ,Yes!,100
118,כפי שכתבתי במכתב אדוני כבר קיבלתי את הירושה שלי ,Such as he said in the letter I already received the inheritance ,As I wrote in the letter sir I have already received my inheritance,85
119,לא לא יהיה לה אכפת ,But we are not in the field ,No she will not care,60
120,סליחה אדוני הסיבה שצחקתי היא כי אין לי שום מעסיקה ,Excuse to have laughed but the fact is that I have no mistress ,Sorry sir the reason I laughed is because I have no employer,61
121,זה הבית שלי ,This house is mine ,This is my house,88
122,-תודה ,- Thank you ,-Thanks,67
123,מיס דאן דיברת על הירושה שלך אבל אני וקפטן הסטינגס לא יודעים על זה מאומה ,Beauty queen Dunn he talked to me about his inheritance but I and the Captain we do not know what it the question is ,Miss Dunn talked about your inheritance but Captain Hastings and I know nothing about it,69
124,אז בשביל מה המודעה ,I already know what to do ,So what is the ad for,65
125,היא לא קיבלה את המכתב שלי ,- Did not she receive my letter ,She did not receive my letter,100
126,-לא היא לא קיבלה שום מכתב ,- Did not she receive my letter ,"- No, she did not receive any letter",87
127,נתתי את המכתב למר קרושט ,I gave a letter to a Mr Crotchet ,I gave the letter to Mr. Crusht,77
128,אמרתי שזה חשוב מאוד שהוא יגיע לידי גברת טוד ,He said to him in order that you handed over it Todd ,I said it was very important that he get to Mrs. Todd,65
129,ובכן  יום רביעי הוא היום החופשי שלי ,Well  I rest ás on Wednesdays ,Well Wednesday is my day off,65
130,הלכתי לבקר ידידיה שלי באוקסטון והייתי בדרכי הביתה כאשר ג'נטלמן עצר אותי ,I visited a friend to Oxton and he was going to return for house when a gentleman went to me ,I was going to visit my friends in Oxton and was on my way home when a gentleman stopped me,72
131,הוא אמר שהוא שאל עלי 88 במספר והוא סיפר לי איזה סיפור על חברה של סבתא שלי באוסטרליה שהשאירה לי בית וקצת כסף בצוואתה ,He said that it had looked for me at home of the Mrs Todd and he talked to me in a friendly old woman of my grandmother of the Australia what had left me money and a house in his will ,He said he asked me 88 on the number and he told me a story about a friend of my grandmother in Australia who left me a house and some money in her will,71
132,בהתחלה לא האמנתי לו ,To beginning I did not believe ,At first I did not believe him,60
133,ואז הוא הראה לי את המכתב הזה ,Then a letter showed me ,Then he showed me this letter,85
134,מי עורכי הדין האלה ארסט וקרושט וונטוורת 127 מלבורן ,Healthy who these lawyers Earst and Crotchet 127 Wentworth Melbourne ,Who these attorneys Erst and Crush Wentworth 127 Melbourne,76
135,אני מקווה שזה מפיג את פחדייך המובנים ,I wait what this calms his understandable fears ,I hope it dispels your understandable fears,67
136,אכן כן אדוני לא התכוונתי לפקפק בדבריך ,Yes I did not intend to doubt of you ,Indeed yes sir I did not mean to doubt your words,75
137,עכשיו ניגש לעניין ,No one does not matter ,Now approach the matter,62
138,זה ליד אקטון לא ,- Is it near Ackton ,It's near Acton no,74
139,לא מיס דאן זה בצפון אנגליה סמוך לקרלייל ,No it is in the north near Carlisle ,Not Miss Dunn it's in the north of England near Carlisle,68
140,אבל לפני שנתמודד עם הקושי הזה ישנו תנאי נוסף שאנחנו צריכים לסלק מהדרך ,But before boarding this difficulty we will resolve another subject ,But before we face this difficulty there is another condition that we need to get out of the way,60
141,מה הוא אדוני ,What unhappiness ,What is he sir,60
142,זה לא חשוב כי זה אינו חל על מקרה זה ,It has not great importance because it does not apply to this case ,It does not matter because it does not apply to this case,81
143,מה קרה מיס דאן ,What unhappiness ,What happened Miss Dunn,77
144,אני טבחית אדוני ,I am a cook ,"I'm a cook, sir",64
145,מיס דאן לא היה שום מושג ,Cara Miss Dunn was not doing idea ,Miss Dunn had no idea,63
146,אני אאבד את הכסף אדוני ואת הבית אדוני ,There I will lose the money and the house ,I'll lose the money sir and the house sir,76
147,אנחנו עורכי הדין תמיד יודעים דבר או שניים ,Knots the lawyers we have some tricks ,We lawyers always know a thing or two,62
148,אבל כבר נפגשנו אדוני ועדיין לא התפטרתי ,But we knew each other already and I did not say goodbye ,But we have already met sir and I have not resigned yet,61
149,אני מבינה  ,I understand ,I understand,100
150,כן ,Yes ,Yes,100
151,כן אני נזכרת עכשיו ,Yes already I remember ,Yes I remember now,70
152,עכשיו הכרחי שהבית החדש שלך יהיה בבעלותך עד מחר בצהריים ,It is imperative what is in his new house up to ás 12: 00H of tomorrow ,Now it is imperative that your new home be owned by you until tomorrow at noon,60
153,כל אלה 88 שהשארת ברח' הנסיך אלברט ,The things what it left in Prince Albert Road ,All these 88 you left on Prince Albert Street,60
154,מר קרושט שלח אותם כפי שהוא אמר שהוא יעשה ,You Crotchet ordered them to me Such as he said ,Mr. Crushet sent them as he said he would do,67
155,אני מניחה שגברת טוד כעסה עלי וחשה תרעומת על מזלי ולא רצתה לתת את הארגז שלי ,You Todd must have grown angry with my luck and it did not give him my trunk ,I guess Mrs. Todd was mad at me and resented my luck and did not want to give up my crate,61
156,אבל אנני אמרה שהארגז היה  ,- But Annie said that the trunk  ,But Annie said the crate was,67
157,אבל אתה אומר שהיא לא קיבלה את המכתב שלי ,But you say that she did not receive my letter ,But you say she did not receive my letter,94
158,אני מבין ,I understand ,I understand,100
159,תודה מדמואזל ,Thank you Mademoiselle ,Thanks Mademoiselle,88
160,תודה רבה אדוני ,- Very much thank you ,thank you very much sir,90
161,-בוא הסטינגס ,- We go Hastings ,- Come the Stings,69
162,אנחנו צריכים לחזור ללונדון במהירות הכי האפשרית ,We will return for London it as quickly as possible ,We need to get back to London as soon as possible,60
163,ישנה איזו דרך שבה תוכל ליצור קשר עם המפקח ג'אפ ,It has not as it will contact the Inspector-chief Japp ,There's some way you can contact Inspector Jap,62
164,כן בדחיפות הכי רבה ,Yes it is of extreme urgency ,Yes most urgently,62
165,לא לא דייויס אלא סימפסון!,It is not the Davis it is the Simpson!,Not not Davis but Simpson!,61
166,מה סימפסון כבר עשה ,I already know what to do ,What Simpson has already done,67
167,הסטינגס ידידי התאים האפורים שלך לא עובדים היום ,Hastings my friend his cells grey today they are of rest ,Stings friends of your gray cells are not working today,63
168,הם יצאו לחופשה ,They are on vacation ,They went on vacation,78
169,יש לזה קשר לאלייזה נכון ,- Have to do with Eliza it has not ,It has to do with Eliza right,82
170,-לא ,- No ,-No,100
171,זה קשור לבחור האוסטרלי ההוא ,Does it have to do with the Australian ,It has to do with that Australian guy,83
172,אין בחור אוסטרלי ,- There is Australian none ,There's no Australian guy,82
173,אתה זוכר שחקרנו את סימפסון ,One remembers of when we interviewed the Simpson ,You remember we questioned Simpson,63
174,לא ,- No ,No,100
175,בחדרו הקטן בבית בקלפהאם ,In his small room in Clapham ,In his small room at home in Clapham,88
176,נכון הדייר  כן ,Yes the guest ,True tenant yes,64
177,אתה זוכר ששאלתי אותו אם הוא מתעניין בתיאטרון חובבים ,One remembers of I had asked if he was liking amateur theater ,You remember I asked him if he was interested in amateur theater,78
178,לאמיתו של דבר כן ,Yes exactamente ,In fact yes,62
179,למה ,Why ,Why,100
180,שאלתי אותו את זה כי הוא השתמש בזקן מלאכותי לא מזמן ,I asked because he had used a false beard there is a little time ,I asked him this because he used an artificial beard recently,67
181,אתה מבין ,I understand ,Do you understand,76
182,האוסטרלי היה סימפסון עם זקן מלאכותי!,The Australian was the Simpson with a false beard!,The Australian was Simpson with an artificial beard!,78
183,מי אתה ,Who is you ,Who are you,76
184,אני הרקול פוארו ,I am Hercule Poirot ,I'm Hercule Poirot,86
185,ומי אתה ,And who is you ,and who are you,83
186,"לא לא לא אני לא איזה ""אדון צרפתי"" אני איזה ""אדון בלגי"" ",No I am not a French man I am a Belgian man ,"No No No I am not some ""French gentleman"" I am some ""Belgian gentleman""",64
187,זה מר פוארו ,- Mr Poirot!,This is Mr. Poirot,69
188,-כן ,- Yes ,-Yes,100
189,בעלת הבית נמצאת ,Is the lady of the house ,The landlady is there,67
190,המפקח הראשי נמצא כאן ,- The Inspector-chief is here ,The Inspector General is here,82
191,-מר פוארו!,- Mr Poirot!,- Mr. Poirot!,100
192,אתה לא הכי פופולרי הבוקר בקלפהאם פוארו ,Today it is not very popular for these directions Poirot ,You're not the most popular this morning at Clapham Poirot,60
193,רק רציתי לשאול  ,- Only it wanted to ask  ,I just wanted to ask,78
194,-לא!,- No ,-No!,100
195,-לא! יום טוב מר פוארו!,- Mr Poirot!,-No! Good day Mr. Poirot!,60
196,פוארו ,Poirot ,Poirot,100
197,אנני אני צריך לשאול אותך שאלה ,Annie I want to ask him a question ,Annie I need to ask you a question,79
198,"ביום שישי שעבר ""פאטר פיטרסון"" באו לקחת את הארגז של אלייזה כן ",Last Friday the porters they came for the trunk of Eliza ,"Last Friday ""Peter Peterson"" came to pick up Eliza's box yes",61
199,-היית אז בבית ,- Were you here then ,- You were home then,89
200,כן הייתי צריכה לקחת אותם למעלה לחדר של אלייזה ,Yes I was that I took them even to the room of Eliza ,Yes I had to take them upstairs to Eliza's room,71
201,הארגז היה כל כך כבד אדוני ,It was very heavy ,The crate was so heavy sir,60
202,-כן אדוני ,- Yes ,-Yes sir,60
203,-רק השם שלה ,- Only it had her name ,- Just her name,61
204,"היה רשום עליה: ""אלייזה דאן ",Something of Eliza Dunn wanted ,"Was written on it: ""Eliza Dunn",66
205,"אל: תחנת טוויקנהאם"" ","Station of Twickenham standing up ""","To: Twickenham Station """,70
206,מצויין אלייזה ,Excellent ,Excellent Eliza,75
207,תודה ,Thank you ,Thanks,67
208,מצויין ,Excellent ,Excellent,100
209,אבל אלייזה דאן קיבלה את ביתה ,But Eliza Dunn already has her house ,But Eliza Dunn got her house,78
210,הוא רצה משהו שהיה לאלייזה דאן ,Something of Eliza Dunn wanted ,He wanted something that Eliza Dunn had,81
211,כסף הירושה האוסטרלית ,- The money the Australian inheritance ,Australian Inheritance Money,88
212,אבל הוא היה יכול לקנות ארגז ,- But he could buy a new ,But he could buy a crate,83
213,-אבל הוא לא רצה ארגז חדש ידידי ,- He did not want a new trunk ,-But he did not want a new crate my friend,62
214,כדי לשים בתוכו את הגופה כמובן ,To put the body ,To put the body inside of course,64
215,אבל איך אתה יודע את זה ,Is it how that he knows ,But how do you know that?,60
216,אתה לא הסתכלת ברשימה ,- And did you send it ,You did not look at the list,60
217,איזו גופה -הוא איתך ,- Did he come with you ,What a body - he's with you,62
218,טיפלתי בו בעצמי אתמול בבוקר ,I himself treated the trunk yesterday in the morning ,I took care of him myself yesterday morning,61
219,-הוא אמר לך מה שמו ,- Only it had her name ,- He told you his name,65
220,לא הוא רק אמר שאלייזה דאן היא הדודה שלו והיא רוצה שהארגז ישלח לגלזגו ,No only he said that Eliza Dunn she was his aunt and what wanted to send the trunk for Glasgow ,No he just said Eliza Dunn is his aunt and she wants the crate to be sent to Glasgow,73
221,-לא ,- No ,-No,100
222,הוא אדם טוב הוא עושה עבודה שיש בה הרבה אחריות ,He is a good man it has a work of great responsibility ,He is a good person he does a job that has a lot of responsibility,65
223,ומה הדבר הזה אדוני ,- Do they walk á search of this man ,And what is this thing sir,60
224,-הסטינגס!,- Hastings!,-Hings!,77
225,אני אגיד לך היכן הוא עכשיו ,I tell him where he is now ,I'll tell you where he is now,80
226,-לפחות איפה שאני חושב שהוא ,- Apposition that he is there ,-At least where I think he is,62
227,-אני בטוח אני בטוח היכן שהוא נמצא ,I tell him where he is now ,- I'm sure I'm sure where he is,65
228,ואיפה זה ,- And where he is ,And where is it,80
229,-בבוליביה!,- In Bolivia ,- In Bolivia!,100
230,בוליביה ,- In Bolivia ,Bolivia,82
231,-זה בדרום אמריקה ,- It is in the South America ,- It's in South America,81
232,ולמה אתה חושב שהוא בבוליביה ,All of they had the word Bolivia ,And why do you think he's in Bolivia?,62
233,הלכתי אחריו להיכן שהוא הלך ,I tell him where he is now ,I followed him to where he went,63
234,הוא שילם עבור שליחת הארגז לגלזגו מבין ,It asked to pay the sending of the trunk for Glasgow ,He paid for sending the crate to Glasgow understands,69
235,אבל שמתי לב שרוב השטרות האחרים היו בוליביאניים ,Is it how that he knows that they were Bolivians ,But I noticed that most of the other bills were Bolivian,63
236,הסטינגס האדון הזה הוא גאון ,Hastings this man is a genius ,Stings this gentleman is a genius,68
237,איך אתה יודע שהם היו בוליביאניים ,Is it how that he knows that they were Bolivians ,How do you know they were Bolivian,68
238,"היה כתוב על כולם ""בוליביה"" ",All of they had the word Bolivia ,"""Bolivia"" was written on all of them",67
239,הנה ההפלגות של השבוע ,Here it is the departures of this week ,Here are this week's cruises,67
240,אין כלום לבוליביה היום ,- There is nothing for Bolivia today ,Bolivia has nothing today,78
241,-בוליביה מוקפת יבשה הסטינגס ,- There is nothing for Bolivia today ,-Bolivia is surrounded by dry stings,61
242,אז זה מסביר את זה ,It is explained ,So that explains it,71
243,יש הפלגה אחת לבואנוס איירס ומשם יש רכבת ,It goes away up to Buenos Aires and then it results from train ,There is one cruise to Buenos Aires and from there there is a train,67
244,איזה שמות יפים יש לכולן:,Which lovely names do the boats have:,What beautiful names they all have:,60
245,"""מלכת השמיים"" מפליגה לקראקס ",""" Queen of the sky "" for Caracas ","The ""Queen of Heaven"" sails to Caracas",72
246,תודה מיס לימון אנחנו יכולים להישאר עם בואנוס איירס בבקשה ,Thank you we Can concentrate in Buenos Aires ,Thank you Miss Lemon we can stay with Buenos Aires please,71
247,הנה!,Here be!,here!,73
248,בוא נלך!,Let's go!,let's go!,100
249,אנחנו מחפשים את סימפסון או את הארגז ,Do we look for the Simpson or the trunk ,We're looking for Simpson or the crate,70
250,את סימפסון כמובן ,The Simpson clear ,"The Simpson, of course",74
251,הארגז נמצא בגלזגו ,The trunk is in Glasgow ,The box is in Glasgow,77
252,אבל קודם  סקוטלנד יארד ,But first  Scotland Yard ,But first Scotland Yards,98
253,שישה חודשי דמי שכירות על בית ועוד 150 פאונד למיס דאן  זה לא הרבה כדי להבטיח את ההצלחה של תכניתו ,To rent a house for six months to give 150 you support the Beauty queen Dunn  It is not great to guarantee the result of his plan ,Six months' rent on a house and another £ 150 for Miss Dunn is not much to guarantee the success of his plan,70
254,ומה היא התכנית המפורסמת הזאת ,And flat famous what is this ,And what is this famous program,78
255,שמעתי הרבה דברים מר פוארו אני בטוח שזה מאוד משעשע אבל  ,I heard already very much in him  - It must be very amusing  ,I've heard a lot of things Mr. Poirot I'm sure it's very amusing but,63
256,-אנחנו מבזבזים זמן מפקח ,- We are wasting time Inspector ,- We're wasting inspector time,88
257,התכנית שלו היא לגנוב ניירות ערך סחירים בשווי 90 000 פאונד מבנק בלגרביה ,His plan is clearly to steal titles in the value for 90 000 pounds of the overseas bank of Belgravia ,"His plan is to steal £ 90,000 worth of tradable securities from a bank in Belgravia",65
258,לא! זה דייויס ,The Simpson kills the Davis ,No! This is Davis,60
259,מדבר מפקח ג'אפ ,The Inspector-chief Japp speaks ,Speaks Inspector Jap,78
260,זה גלזגו ,It is of Glasgow ,It's Glasgow,79
261,ו  ,- And ,and,100
262,סמל הנדרי פתחתם את הארגז ,Yes Sergeant the best ,Sergeant symbol You opened the box,62
263,כן אני מבין ,I understand ,Yes I understand,86
264,נראה שהם צריכים צו ,They need an order ,They seem to need an order,82
265,בסדר תודה ,Thank you ,Ok thank you,86
266,של דייויס כמובן ,- Of the Davis clear ,Of Davis of course,67
267,-זה שטויות פוארו ,- Do not say nonsenses ,- That's Poirot nonsense,67
268,דייויס גנב את ניירות הערך מהבנק דייויס הוא זה שנעלם  ביום  ,The Davis stole the titles it is the Davis that disappeared in the following day ,Davis stole the securities from the bank Davis is the one who disappeared in a day,73
269,אתה חושב איך שסימפסון רצה שתחשוב ,That one thought that the Simpson wanted that he was thinking ,You think the way Simpson wanted you to think,60
270,תקשיב מפקח ביום רביעי סימפסון במסווה לכד ברשת את הטבחית ,Listen Inspector in Wednesday the Simpson disguised it deceives the cook ,Listen Inspector Wednesday Simpson in disguise captured the cook online,77
271,הוא כבר לקח את ניירות הערך מהבנק אבל הוא ידע שלא יגלו את זה עד יום חמישי אחר הצהריים ,It had already stolen the titles of the bank he knew them to me what only would give for his lack in the fifth one in the afternoon ,He had already taken the securities from the bank but he knew they would not disclose it until Thursday afternoon,65
272,הוא לא הלך לבנק ביום חמישי במקום זאת הוא חיכה עד שדייויס יצא להפסקת צהריים ואז הוא ביקש ממנו לנסוע איתו לקלפהאם ,It does not go to the bank in the fifth one it waits for them to me for the Davis when he is going to have lunch and it invites it in order that the Clapham goes with him ,He did not go to the bank on Thursday instead he waited until Davis went out for a lunch break and then he asked him to go with him to Clapham,67
