,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,קח את זה בכל מקום שתקבל ,Take it wherever you can get it ,Take it wherever you get,87
40,תקשיב ,Listen ,Listen,100
41,אני נותן לך עצה טובה עכשיו ,I'm giving you good advice now ,I'm giving you some good advice now,92
42,יש כאן חול טובעני ואתה תיגרר למטה לפני שתשים לב ,There's quicksand here and you'll be dragged down before you know it ,There's quicksand here and you'll be dragged down before you notice,90
43,תישאב למטה!,Sucked down!,Suck down!,90
44,אתה מגעיל אותי בעיקרון ואתה בןזונהשחצןבאופןאישי   אבל אני מנסה לתת לך  ערכת הישרדות ,You disgust me on principle and you're a smug son of a bitch but I'm trying to give you a survival kit ,You're disgusting to me in principle and you're personally arrogant bastard but I'm trying to give you a survival kit,79
45,אתה מקשיב ,You're kidding!,You're listening,73
46,אני שומע ,I hear you ,I hear,75
47,אתה רוצה לשחק לפי האוזן כן ,You want to play it by ear right ,You want to play by ear yes,78
48,"הכול יסתדר בכל מקרה בגלל הלו""ז של היסטוריה נכון ",Everything will work out anyway because the timetable's history right ,Everything will work out anyway because of the correct history schedule,77
49,כן ,Yes you ,Yes,60
50,תמשיכי בסריגה שלך סבתא ,Just tend to your knitting grandma ,Keep knitting your grandmother,66
51,ניסיתי  ניסיתילהגיעאליך  ,Take it wherever you can get it ,I tried to get to you,62
52,כן בדיוק ,Yes exactly ,Yes exactly,100
53,זה נוגע ללב ,Aw that's touching ,It's touching,71
54,-מה ,- What ,-what,100
55,-שמעת אותי ,Do you hear me ,-Did you hear me,90
56,אתה לוקח את הזמן לבנותציוויליזציה  לבנות חברה המבוססת על  עקרונות   העיקרון ,You take the trouble to construct a civilization to build a society based on the principles of  principle ,You take the time to build a civilization to build a society based on the principles of principle,88
57,אתה מקים ממשלה ואמנות ומגלה שהם אותו הדבר ,You make government and art and realize they are must be the same ,You form a government and an art and discover that they are the same thing,68
58,אתה מביא את הדברים עד לנקודה הכי עצובה שם יש מה להפסיד ,You bring things to the saddest point where there is something to lose ,You bring things up to the saddest point where there is something to lose,98
59,ואז בבת אחת דרךהמוסיקה  דרך הצלילים  שלהאדםהבונה  מנסה מגיע שיר  ,Then all at once through all the music through the sensible sounds of building attempting comes the Dies Irae ,Then all of a sudden through the music through the sounds of the constructive person trying comes a song,67
60,ומה זה ,And what is it ,and what is this,87
61,איך נשמעת החצוצרה ,What does the trumpet sound ,How does the trumpet sound?,83
62,הנה אנחנו כאן ,Here we are ,Here we are here,81
63,קצת מזועזעות אבל על הרגליים ,A little shaky but on our feet ,A little shocked but on his feet,77
64,זה לא היה רע יקירי באמת ,It wasn't too bad dear really ,It was not really bad darling,72
65,-לא קר לי ,- I'm not cold ,- I'm not cold,100
66,-רק תשימי אותו אנחנו הולכים ,- Just put it on we're leaving ,-Just put it on we're going,74
67,-אתם מה ,- You're what ,- You are what,96
68,-אנחנו הולכים הביתה ,- We're going home ,- We're going home,100
69,מה קורה כאן ,What's been going on here ,what's happening here,74
70,-מה עשית ,- You're what ,-What did you do,69
71,-אני אביא את המכונית ,- I'll get the car ,- I'll get the car,100
72,אני אתקשר מונית ,I'll call a cab ,I'll call a cab,100
73,מה לעזאזל אתה חושב שאתה עושה ,What the hell do you think you're doing ,What the hell do you think you're doing,100
74,אניחושבשמהשאניעושה זה  אני הולך למכונית כדי לקחת  ,I think what I'm doing is I'm getting the car to take our little guests home ,I think what I'm doing is I'm going to the car to pick up,71
75,אתה לא מתכוון להתנצל ,Aren't you going to apologize ,You're not going to apologize,83
76,אני לא אשם הכביש צריך להיות ישר ,The road should've been straight ,I'm not to blame the road should be straight,79
77,-לא גרמתי לה להקיא ,- I did not make her throw up ,- I did not make her vomit,78
78,-אתה בהחלט כן ,- You certainly did ,- You definitely do,65
79,מי לדעתך עשה הסקסי שם ,Who do you think did sexy there ,Who do you think made the sexy there,84
80,הוא גרם לאשתו להקיא ,He made his own wife sick ,He made his wife vomit,81
81,-את גורמת לי להקיא ,- You make me sick ,- You're making me vomit,63
82,-זה שונה ,- That's different ,-this is different,85
83,בבקשה!,- You're what ,you are welcome!,62
84,זה תמיד קורה לי ,I've always done it ,It always happens to me,62
85,כמו הביג בן ,Like Big Ben ,Like the Big Ben,86
86,ג'ורג' גורם לכולם להקיא ,George makes everybody sick ,George makes everyone vomit,78
87,כשהבןשלנוהיהילד קטן   הוא הקיא כל הזמן  'בגלל ג'ורג ,When our son was a little boy he threw up all the time because of George ,When our son was a little boy he vomited all the time 'because of George,90
88,הסיבה האמיתית לזה שהבןשלנוהיהמקיאכלהזמן  כי את תמיד  התעסקת איתו ,Our son used to throw up all the time because you were always fiddling at him ,The real reason why our son was vomiting was time because you were always messing with him,60
89,נכנסת לחדר השינה שלו עםהקימונו להתעסק  אני מניחה שבגלל זה הוא ברח מהבית פעמיים בחודש אחד ,Into his bedroom kimono flying fiddling  I suppose that's why he ran away twice in one month ,Going into his bedroom with the kimono to mess with I guess that's why he ran away from home twice in one month,73
90,פעמיים בחודש אחד!,Twice in one month!,Twice a month!,77
91,ששפעמיםבשנהאחת   הבן שלנו ברח מהבית כי מרתה היתה מתעללת בו ,Six times in one year  Our son ran away from home because Martha used to corner him ,That once in a year our son ran away from home because Martha was abusing him,78
92,אני לא התעללתי בבן זונה מחיי!,I never cornered the son of a bitch in my life!,I have not abused a son of a bitch in my life!,68
93,"הוא רץ אליי כשחזרתי הביתה ואמר: ""אמא תמיד נופלת עלי"" ","He'd run to me when I got home and say ""Mama's always coming at me ""","He ran up to me when I got home and said, ""Mom always falls for me.""",76
94,שקרן!,Liar!,liar!,100
95,זה ממש מביך!,Very embarrassing!,It's really embarrassing!,73
96,אם זה היה כל כך מביך למה אתה מדבר על זה ,If it was so embarrassing why are you talking about it ,If it was so embarrassing why are you talking about it,100
97,אני לא רציתי לדבר עליו בכלל ,I didn't want to talk about it at all ,I did not want to talk about it at all,96
98,הלוואי שהיה לי קצת ברנדי ,I wish I had some brandy ,I wish I had some brandy,100
99,אני אוהבת ברנדי באמת ,I love brandy I really do ,I really like brandy,80
100,-כל הכבוד לך ,- Good for you ,-Good for you,100
101,נהגתי לשתות ברנדי ,I used to drink brandy ,I used to drink brandy,100
102,נהגת לשתות גם ברגין ,You used to drink bergin too ,You used to drink Bergin too,100
103,שתקי מרתה!,Shut up Martha!,Shut up Martha!,100
104,-מה ,- What ,-what,100
105,-שום דבר ,- Nothing ,-Nothing,100
106,הוא סיפר לך על זה ,Did he tell you about that ,He told you about it,70
107,הוא בטח אמר משהו ,Come on he must have said something ,He must have said something,87
108,מה שעשינו זה קצת רקדנו מסביב לזה ,Actually what we did is we sort of danced around a little ,What we did is we kind of danced around it,75
109,אני אוהבת לרקוד ,I love dancing ,I love dancing,100
110,באמת ,I really do ,really,71
111,הוא לא מתכוון לזה ,He didn't mean that ,He does not mean that,80
112,שני גברים מבוגרים רוקדים!,Two grown men dancing!,Two older men dancing!,71
113,הוא לא סיפר איך הוא ניסה לפרסם ספר ואבא לא הרשה לו ,He didn't tell how he tried to publish a book and Daddy wouldn't let him - A book ,He did not tell how he tried to publish a book and Dad did not allow him,78
114,-סתם ספר ,- Just a book ,-Just a book,100
115,סתם ספר!,- Just a book ,Just a book!,100
116,תראו ריקודים!,Oh look dancing!,Look at dances!,62
117,למה שלא נרקוד ,Why don't we dance ,Why not dance,77
118,אני אשמח לרקוד קצת ,- I dance like the wind ,I would love to dance a little,63
119,-אנחנו כמעט בבית ,- We're almost home ,- We're almost home,100
120,-אני רוצה לרקוד !,- I want some dancing!,-I want to dance !,76
121,-זה לא רעיון רע ,- That's not such a bad idea ,- This is not a bad idea,71
122,-אני אוהבת לרקוד ואת ,- Don't you love dancing ,- I love to dance and you,71
123,-עם האיש הנכון כן ,- With the right man yeah ,-With the right man yes,93
124,-אני רוקדת כמו הרוח ,- I dance like the wind ,- I dance like the wind,100
125,עצור את המכונית ,Stop the car ,Stop the car,100
126,אנחנו הולכים לרקוד!,We're going dancing!,We're going to dance!,82
127,-למען השם !,- For heaven's sake!,-For God's sake !,71
128,-אתה שומע אותי ,- Did you hear me ,-do you hear me,90
129,מה שאהובתי רוצה ,Whatever love wants ,What my lover wants,79
130,אני רוקדת כמו הרוח!,- I dance like the wind ,I dance like the wind!,100
131,שים שיר אחד נו ,Put one on will you ,Put one song on,71
132,אתה לא חושב שאני ירקוד איתך ,You don't think I'm going to dance with you ,You do not think I'll dance with you,81
133,ולא עם קצות האצבעות הזו ,And not with twinkle-toes either ,And not with this fingertip,64
134,אני ארקוד עם כל אחד!,I'll dance with anyone!,I'll be dancing with anyone!,86
135,אני ארקוד עם עצמי!,I'll dance with myself!,I'll dance with myself!,100
136,-מותק את תקיאי שוב ,- Honey you'll get sick again ,"- Honey, you'll vomit again",78
137,-אני רוקדת כמו הרוח !,- I dance like the wind ,- I dance like the wind!,100
138,בסדר ג'ורג' תפסיק עם זה!,Cut it out George!,Okay George stop it!,67
139,'תפסיק עם זה ג'ורג!,Cut it out George!,"'Stop it, George!",71
140,מה מרתה ,What Martha ,What Martha,100
141,-מה אמרת אהבה ,- What'd you say love ,-What did you say love,95
142,-זה הפסיק !,- It stopped!,- It's stopped!,91
143,למה זה הפסיק ,- It stopped!,Why it stopped,83
144,אמרתי תן לי עודף ,I said give me some change ,I said give me a surplus,72
145,תפסיק עם זה!,Stop that!,stop that!,100
146,אני אוהבת לרקוד ואתה לא רוצה שארקוד ,I like to dance and you don't want me to ,I love to dance and you do not want me to dance,85
147,עזוב אותי במנוחה!,Just leave me alone ,Leave me alone!,85
148,תבחרי ,Choose it ,Choose,80
149,אתה צודק ,You're damned right ,You're right,77
150,היי סקסי!,Hi sexy!,Hey sexy!,80
151,את רוצה לרקוד מלאך ציצים ,You want to dance angel boobs ,You want to dance tits angel,81
152,איך קראת לאשתי ,What'd you call my wife ,What did you call my wife?,96
153,לא אם אני לא יכולה לרקוד כרצוני אני לא רוצה לרקוד בכלל ,No if I can't do my interpretive dance I don't want to dance at all ,Not if I can not dance as I please I do not want to dance at all,76
154,אני רק אשב כאן ,I'll just sit here ,I'll just sit here,100
155,אוקיי חתיך בוא נלך ,Okay stuff let's go ,Okay handsome let's go,63
156,-אנחנו נשב כאן ונסתכל ,- We'll just sit here and watch ,- We'll sit here and look,69
157,אתה חזק מה ,You are strong aren't you ,You're strong what,70
158,הם רוקדים כאילו הם רקדו בעבר ,They dance like they've danced before ,They dance as if they had danced before,82
159,זה ריקוד מוכר פטמות קוף שניהם מכירים אותו ,A familiar dance monkey nipples they know it ,This dance sells monkey nipples and they both know it,72
160,אני לא יודעת למה אתה מתכוון ,I don't know what you mean ,I do not know what you mean,94
161,-אני אוהבת איך שאתה זז ,- I like the way you move ,- I love the way you move,91
162,-אני אוהב איך שאת זזה גם ,- I like the way you move too ,- I like the way you move too,100
163,-הם אוהבים את איך שהם זזים ,- They like the way they move ,-They love the way they move,93
164,-זה נחמד ,- That's nice ,-It's nice,60
165,אני מופתעת שג'ורג' לא סיפר לך את הצד שלו בדברים ,I'm surprised George didn't tell you his side of things ,I'm surprised George didn 't tell you his side of things,100
166,-ובכן הוא לא ,- Well he didn't ,-Well he is not,64
167,-זה מפתיע אותי ,- That surprises me ,- It surprises me,75
168,-נכון הם חמודים ,- Aren't they cute ,- True they are cute,76
169,בדרך כלל הוא מספר כשהוא יכול ,He usually does when he can ,He usually counts when he can,89
170,אני לא חושב שהוא בוטח בי ,I don't think he trusts me ,I do not think he trusts me,94
171,זה באמת סיפור עצוב מאוד ,It's really a very sad story ,This is really a very sad story,85
172,זה יגרום לך לבכות ,It would make you weep ,It will make you cry,67
173,יש לך כשרונות מכוערים מרתה ,You have ugly talents Martha ,You have ugly talents Martha,100
174,אל תעודד אותה ,Don't encourage her ,Do not encourage her,92
175,תעודד אותי ,Encourage me ,Encourage me,100
176,הזהרתי אותך אל תעודד אותה!,I warned you don't encourage her!,I warned you not to encourage her!,86
177,הוא הזהיר אותך ,He warned you ,He warned you,100
178,-אל תעודד אותי ,- Don't encourage me ,- Do not encourage me,92
179,-שמעתי אותו ,- I heard him ,- I heard him,100
180,ספרי לי עוד ,Tell me more ,Tell me more,100
181,לג'ורג'יהיוהרבהשאיפותגדולות  למרות משהו מצחיק  מעברו  שג'ורג'י  הפך לרומן ,Georgie-boy had lots of big ambitions in spite of something funny in his past which Georgie-boy here turned into a novel ,Georgia has many great ambitions despite something funny about his past that George has become an affair,60
182,הניסיון הראשון שלו וגם האחרון!,His first attempt and also his last!,His first and last attempt!,85
183,אני בחרוזים!,I rhymed!,I'm in rhymes!,67
184,אני מזהיר אותך מרתה!,I warn you!,I warn you Martha!,74
185,אבל אבא העיף מבט ברומן של ג'ורג'י ,But Daddy took a look at Georgie's novel ,But Dad glanced at Georgie's novel,76
186,את מחפשת אגרוף בשיניים ,You're looking for a punch in the mouth ,You're looking for a punch in the teeth,85
187,והוא הזדעזע מאוד ממה שקרא ,And he was very shocked by what he read ,And he was very shocked by what he read,100
188,-כן באמת ,- Yes he was ,-Yes really,60
189,רומן על ילד שובב ,A novel all about a naughty boy-child ,A novel about a naughty boy,84
190,אני לא אסבול את זה!,I will not tolerate this!,I will not tolerate it!,83
191,ילדשובב ילד  שהרגאתאמאשלו     ואבא שלו למוות  ,A naughty boy-child who killed his mother and his father dead!,A child who has killed his mother and his father to death,85
192,תפסיקי עם זה!,Stop it!,Stop it!,100
193,"! לפרסםדברכזה""","I will not let you publish such a thing! ""","! To publish such a thing """,71
194,הריקוד נגמר!,The game is over!,The dance is over!,85
195,אלימות!,Violence!,violence!,100
196,"ואבאאמר  ""אתה לא חושב שאני ייתן   ",You will not say this!,"And Dad said ""You do not think I will give",61
197,"""בחיים לא לאבזמןשאתהמלמדכאן"" ","""Not on your life not while you're teaching here ""","""In life not to waste the time you teach here""",64
198,המשחק נגמר!,The game is over!,game over!,72
199,תתארלעצמך  ספר על ילד שרוצח את  אימווהורגאת אביו  ומעמיד פנים שהכל תאונה  ,Just imagine a book all about a boy who murders his mother and kills his father and pretends it's all an accident ,Imagine a book about a boy who murdered his mother and killed his father and pretends that everything is an accident,85
200,היי חכה רגע!,Hey wait a minute!,Hey wait a minute!,100
201,אתה רוצה לדעת מה ג'ורג'י האמיץ אמר לאבא ,You want to know what big brave Georgie said to Daddy ,You want to know what the brave Georgian said to Dad,88
202,"אבלאבאלה  אני מתכוונת ""אבל אדוני זה לא רומןבכלל""","But Daddy  I mean ""But Sir this isn't a novel at all ""","Ablabala I mean ""but sir it's not a novel at all""",66
203,את לא תגידי את זה!,You will not say this!,You will not say that!,90
204,"""לא אדוני זה לא רומן בכלל ""","""No sir this is no novel at all ""","""No sir this is not a novel at all""",95
205,"""זוהי האמת !","""This is the truth ","""This is the truth!",100
206,"זהבאמתקרהלי""","This really happened to me! ""","It really happened to me """,84
207,-אני אהרוג אותך ,- I'll kill you ,-I'll kill you,100
208,-זה קרה !,- It happened!,-it happened !,100
209,אלימות!,Violence!,violence!,100
210,שקט מאד עכשיו ,Very quiet now ,Very quiet now,100
211,כולנונהיה  בשקט  ,We'll all be very quiet ,We will all be quiet,74
212,רוצח!,Murderer!,murderer!,100
213,מה הבעיה פה ,What's the trouble in here ,What's the problem here,65
214,שום דבר ,Nothing ,Nothing,100
215,אין בעיות רק משחקים משחק ,No trouble just playing a game ,No problems just playing games,87
216,אנחנו סוגרים ,Well we're closing ,We are closing,62
217,עוד סיבוב אחד ,One more round ,One more round,100
218,אותו הדבר לכולם ,Same for everybody ,Same for everyone,86
219,תן לנו עוד סיבוב ואנחנו נצא לדרך שלנו ,Give us one more round and we'll be on our merry way ,Give us another round and we'll be on our way,76
220,טוב!,Good!,are good!,67
221,תודה ,Thanks ,Thanks,100
222,טוב זה משחק אחד ,Well that's one game ,Well this is one game,78
223,מה נעשה עכשיו ,I know what we do ,What will we do now,78
224,בואו נעשה משהו אחר ,Let's do something else ,Let's do something else,100
225,"שיחקנו ""השפל את המארח"" מה נעשה עכשיו ",We played Humiliate the Host what'll we do now ,"We played ""Lower the Host"" what do we do now",82
226,אוי תראה!,Oh look!,Oh look!,100
227,אנחנו בטוח מכירים משחקים אחרים אנשי מכללה כמונו ,We must know other games us college types ,We sure know other college players like us,70
228,-אין גבול לאוצר המילים שלנו ,- Can't be the limit of our vocabulary ,- There is no limit to our vocabulary,76
229,יש משחקים אחרים ,There are other games ,There are other games,100
230,"מהדעתךעל   מה דעתך על ""קפוץ על המארחת"" ",Do you want to play Hump the Hostess ,"What do you think about ""Jump on the host""",68
231,רוצה לשחק את זה ,Want to play that one ,Want to play it,72
232,"אתה רוצה לשחק ""קפוץ על המארחת"" ",Do you want to play Hump the Hostess ,"You want to play ""Jump on the host""",84
233,או שאתה רוצה לחכות עד מאוחר בשיחים ,Or do you want to wait till later off in the bushes ,Or you want to wait until late in the bushes,82
234,קפוץ על המארחת!,Hump the Hostess!,Jump on the hostess!,86
235,את מוכנה לשתוק ,- You told me to shut up ,You're ready to shut up,71
236,אתה רוצה לשמור את זה לאחר כך ,You want to save that for later ,You want to save it afterwards,69
237,מה נשחק עכשיו ,What shall we play now ,What's we playing now,84
238,-דיוקן של גבר טובע ,- Portrait of a Man Drowning ,-Portrait of a drowning man,100
239,-אני לא טובע ,- I'm not drowning ,- I'm not drowning,100
240,-אתה אמרת לי לשתוק ,- You told me to shut up ,- You told me to shut up,100
241,-אני מצטער ,- I'm sorry ,-I'm sorry,100
242,אני מצטער!,- I'm sorry ,I'm sorry!,100
243,אני יודע מה נעשה ,I know what we do ,I know what will be done,68
244,"אחרי סיבוב ""של"" השפלאתהמארח  ואתה לא רוצה לשחק  ",Do you want to play Hump the Hostess ,"After a ""round"" of the host host and you do not want to play",64
245,"מה דעתכם על סיבוב קטן של ""תפוס את האורחים"" ",I know what! How about a little round of Get the Guests ,"How about a little ""Catch the Guests"" round",78
246,מה דעתך על זה ,You didn't know about that did you ,What do you think about this,68
247,"משחק ""תפוס את האורחים"" ",Get the Guests ,"""Catch the guests"" game",74
248,אני לא אוהבת את המשחקים האלה ,I don't like these games ,I do not like these games,94
249,שיחקנו משחק אחד אנחנו חייבים עוד ,We've only had one game we've got to have another ,We played one game we owe another,68
250,אי אפשר לשחק רק אחד ,You can't fly on one ,You can not play just one,67
251,"איך נשחק ""תפוס את האורחים"" ",How will we play Get the Guests ,"How to play ""Catch the guests""",75
252,תשתקי!,Will you shut up ,Shut up!,61
253,אני תוהה ,I wonder ,I wonder,100
254,מרתה סיפרה בדיסקרטיות על הרומן הראשון שלי ,Martha in her indiscreet way told you all about my first novel ,Martha told discreetly about my first affair,64
255,נכון או לא שהיה דבר כזה ,True or false that there was such a thing ,True or not there was such a thing,83
256,היא סיפרה לכם על הרומן הראשון שלי ספר הזיכרונות שלי ,She told you about my first novel my memory book ,She told you about my first novel My Memoirs Book,97
257,העדפתי שהיא לא אבל זה דם מתחת לגשר ,I preferred she hadn't but that's blood under the bridge ,I preferred she did not but it's blood under the bridge,83
258,אבלמהשמרתהלאסיפרה  מה מרתה לא סיפרה  זה על הרומן השני שלי ,But what Martha didn't tell you what Martha didn't tell at all about was my second novel ,But what you kept telling me was what Martha did not tell me about my second affair,78
259,אמת או שקר ,True or false ,true or false,100
260,טוב זה אלגוריה כנראה ,Well it's an allegory really probably ,Well that's an allegory probably,78
261,זה על זוג צעיר ונחמד שבא מהמערב התיכון ,It's about a nice young couple who comes out of the Middle West ,It's about a nice young couple coming from the Midwest,74
262,והזוג הצעיר בא מהמערב התיכון ,This nice young couple comes out of the Middle West ,And the young couple came from the Midwest,65
263,הוא בלונדיני והוא כבן שלושים ,He's blond and he's about thirty ,He's blond and he's about thirty,100
264,והוא מדען מורה מדען ,And he's a scientist a teacher a scientist ,And he is a scientist and a teacher and a scientist,90
265,-העכברית שלו האשה הקטנה מגרגרת ברנדי  ,- His mouse wifey gargles brandy  ,-His mouse is the little woman gargling brandy,64
266,זה המשחק שלי!,This is my game!,This is my game!,100
267,היה לך את המשחק שלך!,You've had your game!,You had your game!,92
268,אני רוצה לשמוע ,I want to hear ,I want to hear,100
269,אני אוהבת סיפורים ,I love stories ,I love stories,100
270,אביה של העכברית היה איש קדוש מובן ,Mousie's father was a holy man see ,The mouse's father was an understandable saint,60
271,הוא ניהל בית-בושת והוא לקח את המסורות ביותר פשוט לקח אותן ,He ran a traveling clip joint and he took the faithful just took them ,He ran a brothel and he took the most traditions and just took them,75
272,-זה מוכר ,- This is familiar ,- It's familiar,83
273,-את צוחקת ,How right you are!,-You are laughing,67
274,בכל אופן בלונדי והפראית שלו עלו מחוץ לארצות השפלה ,Anyway Blondie and his frau out of the Plains States came ,Anyway Blondie and his savagery have risen outside the lowlands,70
275,'מצחיק מאד ג'ורג ,Very funny George ,'Very funny George,100
276,תודה ,Thank you ,Thanks,67
277,והם התיישבו בעיר כמו נובו קרתגו ,They settled in a town like Nouveau Carthage ,And they settled in the city like Novo Carthage,79
278,-אני לא חושב שאתה צריך להמשיך ,- I don't think you should go on ,- I do not think you should continue,78
279,אני אוהבת סיפורים מוכרים ,I love familiar stories ,I love familiar stories,100
280,הם הכי טובים ,They're the best ,They are the best,79
281,את צודקת!,How right you are!,You're right!,83
282,אבל בלונדי התחפשלמורה  כי על המטען שלו היו  דברים גדולים יותר!,But Blondie was all in disguise as a teacher because his baggage ticket had bigger things writ on it ,But Blondie pretended to be a teacher because there were bigger things on his luggage!,66
283,הכרח היסטורי ,Historical Inevitability ,Historical necessity,73
284,-אין סיבה שתמשיך הלאה ,- There's no reason to go further ,- There's no reason for you to move on,75
285,היה לו מטען וחלק מהמטען היה בצורה של העכברית שלו ,He had this baggage and part of his baggage was in the form of his mouse ,He had a charge and some of the charge was in the shape of his mouse,71
286,אנחנו לא חייבים להקשיב לזה ,We don't have to listen ,We do not have to listen to it,83
287,-למה לא ,- Why not ,-Why not,100
288,-כלתך צודקת ,How right you are!,- Your bride is right,72
289,אף אחד לא הבין את המטען של בלונדי העכבר שלו ,Nobody could figure out Blondie's baggage his mouse ,No one understood the charge of his mouse blondie,60
290,כלומר הוא היה אלוףשחייהאו משהו  והיה לו עכברון  ,I mean here he was pan-Kansas swimming champion or something and he had this mouse ,"That is, he was a swimming champion or something and had a mouse",79
291,זה כבר לא הוגן ,- This is familiar ,This is no longer fair,63
292,העכבר שלו שתתהברנדי  ובילתה חצי מזמנה  בלהקיא ,His mouse tooted brandy immodestly and spent half her time in the upchuck ,His mouse would burn and spend half her time vomiting,65
293,-אני מכירה את האנשים האלה ,- I know these people ,- I know these people,100
294,אבל היא היתה מטען מלא בכסף בין היתר ,But she was money baggage among other things ,But she was a baggage full of money among other things,90
295,כסף משיניי הזהב של הכופרים לכן השלימו עם קיומה!,Godly money from the golden teeth of the unfaithful and she was put up with!,Money from the golden teeth of the infidels so come to terms with its existence!,60
296,-אני לא אוהבת את הסיפור הזה ,- I don't like this story ,- I do not like this story,85
297,עצור הה!,Stop ,Stop ha!,73
298,-בבקשה בבקשה לא ,Hah! - Please please don't ,-Please please no,77
299,-תתחנן תינוק !,- Beg baby!,- Beg a baby!,89
300,"-ואז פלאשבק אל ""איך הם התחתנו "" -לא !","- Flashback to ""How they got married ""","-Then flashback to ""How they got married"" -No!",89
301,-למה ,- Why ,-Why,100
302,-הם התחתנו ככה ,- How they got married was this ,- They got married like that,65
303,"העכבריתהתנפחהיוםאחד   והיא ניגשה לבית של בלונדי  והראתהלומה שהתנפח  והיא אמרה ""תראה אותי  "" ","The mouse got all puffed up one day and she went over to Blondie's house and stuck out her puff and she said ""Look at me ""","The mouse swelled one day and she went to Blondie's house and showed the swollen blow and she said ""Look at me""",70
304,אני לא אוהבת את זה ,I don't like this ,I do not like it,67
305,ואז הם התחתנו ,- How they got married was this ,Then they got married,72
306,ואז מה ,And then what ,then what,82
