,hebrewFromSub,englishFromSub,englishTranslation,ratio
144,כן תודה רופוס ,Yeah Thanks Rufus ,Yes thank you Rufus,78
145,ותזדרזו בגלל שאין לכם הרבה זמן ,And hurry because you don't have much time ,And hurry because you do not have much time,96
146,למה אתה מתכוון רופוס ,What do you mean Rufus ,What do you mean Rufus,100
147,יש לנו עוד 10 שעות ,We got 10 hours left ,We have another 10 hours,64
148,יש לכם שעתיים ,You got two hours ,You have two hours,80
149,טד עוד פעם שכחת לכוון את השעון ,Right And Ted give my love to the princesses ,Ted once again forgot to set the clock,61
150,ועוד אחרי שהזכרת לעצמך לכוון אותו ,And after you reminded yourself not to ,And even after you reminded yourself to tune it,87
151,תודה רופוס ,Thanks Rufus ,Thanks Rufus,100
152,נדבר אחר כך ביל וטד ,Catch you later Bill and Ted ,We'll talk to Bill and Ted later,67
153,השיחה הזאת היתה יותר מובנת עכשיו ,That conversation made more sense this time ,This conversation was more understandable now,61
154,איב אתה גבוה מדי בן אדם ,- Abe you're too tall man ,Eve you are too tall man,81
155,גדול הצלחנו!,Great we made it!,Great we succeeded!,65
156,מי הגברת ,Who's the señorita ,Who's the lady,65
157,היא חמודה ,She's cute ,She is cute,95
158,היי בנים ,Hi guys ,Hi boys,71
159,היי מיסי אני מתכוון אמא ,Hi Missy I mean Mom ,Hi Missy I mean mom,100
160,גברת פרסטון אנחנו רוצים שתכירי את החברים שלנו ,Miss Preston we'd like you to meet some of our friends ,"Mrs. Preston, we want you to meet our friends",78
161,כן זה דייב בטהובן ,Yeah this is Dave Beeth Oven ,Yes it's Dave Beethoven,67
162,נעים להכיר מאדאם ,It's nice to meet you all ,"Nice to meet you, madam",77
163,ומקסין וארק מיסי ,And Maxine of Arc Missy ,And Maxine and Ark Missy,81
164,הרמן הנער ,Herman the Kid ,Herman the boy,71
165,בוב ג'ינג'ס חאן ,Bob Genghis Khan ,Bob Genghis Khan,100
166,סוקרטס ג'ונסון ,So-crates Johnson ,Socrates Johnson,61
167,דניס פרויד ,Dennis Frood ,Dennis Freud,83
168,ו  אברהם לינקולן ,And  Abraham Lincoln ,And Abraham Lincoln,100
169,נחמד לפגוש את כולכם ,It's nice to meet you all ,Nice to meet you all,89
170,יש סודה במקרר ,There are sodas in the fridge ,There is soda in the fridge,86
171,את יכולה לתת לנו טרמפ ,Can you give us a ride someplace ,You can give us a ride,81
172,ביל אני לא לוקחת אותך לשום מקום עד שלא תגמור את המטלות שלך ,Bill I'm not taking you anywhere until you do your chores ,Bill I'm not taking you anywhere until you finish your chores,93
173,בוצע!,Done!,Done!,100
174,זה הקניון של סאן דימאס  וכאן אנשים בני זמננו  הולכים לבלות ,This is the San Dimas Mall and this is where people of today's world hang out ,This is the mall of San Dimas and here contemporary people are going to hang out,68
175,בטהובן תהיה בטוח שאתה לא נשאב למטה ,Beeth Oven make sure you don't get sucked under ,Beethoven will be sure you are not sucked down,60
176,כולם להישאר ביחד ,Everybody get together ,Everyone stay together,77
177,תזכרו מי הבן זוג שלכם ,Remember who your buddy is ,Remember who your spouse is,75
178,בסדר ,Okay ,OK,67
179,בואו אחרי ,Follow me ,Follow me,100
180,היסודות של החברה שלנו דומות לשל מרי אנטואנט ,The stratification of our society is much like Marie-Antoinette's ,The foundations of our society are similar to those of Mary Antoinette,61
181,השיטה הזאת הובילה למהפכה  שבה ערפו לאנטואנט ובעלה את הראש ,This dichotomy led to a revolution in which Antoinette and her husband were beheaded ,This method led to a revolution in which Antoinette and her husband were beheaded,90
182,אבל עדיין למרות שבזמנה מרי אנטואנט אמרה שיאכלו עוגות  אולי היום היא היתה אומרת שיאכלו מזון מהיר ,"Still while in her day Marie-Antoinette said ""Let them eat cake  ""   perhaps today she'd say ""Let them eat fast food """,But still even though at the time Mary Antoinette said they would eat cakes maybe today she would say they would eat fast food,65
183,תהנו!,- Enjoy!,Enjoy!,100
184,אוקי תסתובבו לכם תראו מה אתם חושבים ,- Okay look around See what you think ,"Okay, turn around and see what you think",81
185,אנחנו נחזור ברגע שנמצא את נפוליאון בסדר ,We'll be back as soon as we find Napoleon okay ,We'll be back as soon as we find Napoleon okay,100
186,בוא בן אדם אין לנו הרבה זמן ,Come on dude We don't got much time ,Come on man we do not have much time,73
187,כן אבל מה אנחנו אוכלים ,Yes but what do we eat ,Yes but what we eat,93
188,דיקון אתה קולט שנטשת את אחד המנהיגים הכי גדולים של אירופה בסאן דימס ,Do you realize you've stranded one of Europe's greatest leaders in San Dimas ,Deacon You realize you abandoned one of Europe's greatest leaders in the Sun Dimes,78
189,איך נמצא אותו ,How are we going to find him ,How to find him,70
190,אוקי רגע ,Okay wait ,Okay wait,100
191,אם אנחנו היינו אחד מהמנהיגים הכי גדולים בהסטוריה  והיינו ננטשים בסאן דימס  ליום אחד  לאן היינו הולכים ,If we were one of the greatest generals in history and we were stranded in San Dimas for one day where would we go ,If we were one of the greatest leaders in history and we were abandoned in the Sun Dimes for one day where would we go,84
192,עולם המים!,Waterloo!,water World!,63
193,ל11 ילדים בבקשה אתה בסדר ,Eleven children please Are you okay ,For 11 children please you are fine,77
194,אנחנו הולכים ,We're going ,We're going,100
195,מה זה ,What is this ,What is,74
196,קדימה בחור ,Come on ,"Come on, man",78
197,פנטסטי!,Fantastique!,fantastic!,80
198,בוא נפוליאון ,Come on Napoleon ,Come Napoleon,90
199,כולם מחכים לנו בקניון ,Everybody's waiting for us at the mall ,Everyone is waiting for us at the mall,87
200,למה להיות רך ומדולדל כשאתה יכול להיות חזק ומעוצב ,Why be soft and flabby when you can be firm and trim ,Why be soft and depleted when you can be strong and shapely,76
201,כשיכול להיות לך גוף שאומר:,When you can have a body that cries:,When you can have a body that says:,84
202,תסתכלו עלי ותעריצו אותי!,"""Look at me! Admire me!""",Look at me and adore me!,84
203,עם האימון המיחד שלנו ותוכנית אירובית  אנחנו יכולים לעזור לך לפתח  גוף שרק חלמת שיהיה לך ,With our specialized weight-training and aerobics program we can help you attain the kind of body you've only dreamed of having ,With our special training and aerobic program we can help you develop a body you only dreamed you would have,75
204,אתן נראות מצוין אוקי!,You guys are looking great! Okay!,You guys look great okay!,87
205,אתה מוסיקאי ,You a musician ,You're a musician,90
206,הנה תנסה את זה ,Here Try this ,Here's give it a try,67
207,מה זה ,What is this ,What is,74
208,מה הם עושים ,- What are they doing ,What are they doing,100
209,כן את לא חושבת ,Yeah don't you think ,Yes you do not think,85
210,תראי את הסנדלים שלו,Look at his sandals ,Look at his sandals,100
211,אני לא מאמינה על הבגדים שלו ,I don't believe his clothes ,I do not believe in his clothes,90
212,מוזר ,- God!,odd,67
213,הם באים לשבת לידנו ,- They're coming over to sit down ,They come to sit next to us,62
214,אני בילי ,I'm Billy ,I'm Billy,100
215,סוקרטס ,- Socrates ,Socrates,100
216,אנחנו מההסטוריה ,- We're from history ,We're from history,100
217,שלום אני דוקטור פרויד אבל אתם יכולות לקרוא לי זיגי ,Hello I'm Dr Freud but you may call me Siggy ,"Hello, I'm Dr. Freud, but you can call me Siggy",91
218,הו אלו-הים ,- Oh my God ,Oh god,80
219,שתיכן נראות סובלות מאיזה סוג של היסטריה ,You both seem to be suffering from a mild form of hysteria ,You both seem to be suffering from some kind of hysteria,86
220,אלו-הים!,- God!,God!,100
221,אתה כזה חנון ,- You are such a geek ,You're such a nerd,76
222,מה זה חנון ,- What is a geek ,What's a nerd?,74
223,אוקי אני צריך את הכובע ואת הזקן המטופש בחזרה ,Okay I need the Lincoln hat and the stupid beard back ,Ok I need the hat and the silly beard back,82
224,אני לא מבין ,You don't understand ,I do not understand,77
225,אני אברהם לינקולן ,I'm Abraham Lincoln ,I'm Abraham Lincoln,100
226,זה הכובע והזקן שלי!,- It's my hat and my beard!,This is my hat and beard!,83
227,נו כבר!,Come on ,Come on!,100
228,תמשיכו ככה אתן ניראות נהדר!,Keep it up! You're looking great!,Keep it up I will give you a great look!,71
229,תעצור אותו!,Stop him!,Stop it!,80
230,לא זיג לכאן!,- No Sig! Over here!,No zig here!,74
231,תסלחי לי גבירתי ,- Excuse me miss ,"Excuse me, madam",69
232,זוז ,- Move ,Move,100
233,אני דורש עורך דין ,- I am a lawyer you know ,I require a lawyer,60
234,אל תתחכם בחור בוא נלך ,- Don't get smart buddy Let's go ,"Don 't be smart guy, let's go",81
235,הנה הם!,There they are!,Here they are!,96
236,בסדר בוא סבא ,All right come on grandpa ,"All right, come on, Grandpa",100
237,זה מספיק ,That's enough ,It is enough,80
238,אמא את לא יכולה לנסוע יותר מהר,Mom can't you go any faster ,"Mom, you can 't drive faster",75
239,אני רוצה לדעת למה אתה טוען שאתה זיגמונד פרויד ,I want to know why you claim to be Sigmund Freud ,I want to know why you're claiming to be Sigmund Freud,94
240,למה אתה טוען שאני לא זיגמונד פרויד ,Why do you claim I'm not Sigmund Freud ,Why are you claiming I'm not Sigmund Freud?,88
241,למה אתה ממשיך לשאול אותי את השאלות האלה ,Why do you keep asking me these questions ,Why do you keep asking me these questions,100
242,ספר לי על אמא שלך ,Tell me about your mother ,Tell me about your mother,100
243,אלו-הים ,- God!,God,100
244,אתה רוצה ספה לשכב ,- Would you like a couch to lie on ,You want a couch to lie on,79
245,לא אני לא רוצה ספה לשכב ,- No I don't want a couch to lie on ,No I do not want a sofa to lie down,79
246,בסדר איך קוראים לך ,- All right What's your name ,"Okay, what's your name?",72
247,אברהם לינקולן ,- Abraham Lincoln ,Abraham Lincoln,100
248,אני יודע איך לאיית לינקולן ,"I know how to spell ""Lincoln """,I know how to spell Lincoln,100
249,מה התאריך לידה שלך ,What's your birthday Mr Lincoln ,what's your birth date,72
250,הכל שונה אבל אותו דבר,Everything is different but the same ,Everything is different but the same,100
251,הדברים יותר מודרנים מבעבר ,Things are more moderner than before ,Things are more modern than before,97
252,יותר גדולים  אבל יותר קטנים  ,Bigger and yet smaller ,Bigger but smaller,70
253,יש מחשבים ,There's computers ,There are computers,83
254,קח את הזמן ,Take your time ,Take your time,100
255,אני לא מאמין שאבא שלי עצר את כולם,I can't believe my dad arrested them all ,I can not believe my dad stopped them all,77
256,מה נעשה ,What are we going to do ,what should we do,60
257,אתה תלך לדבר עם אבא שלך ,You go in and talk to your dad ,You'll go talk to your dad,86
258,אני אלך לבדוק את המקום ,I'm gonna scope the place out ,I'm going to check out the place,69
259,מיסי אני מתכוון אמא בבקשה תשגיחי על נפוליאון ,Missy I mean Mom please keep an eye on Napoleon ,Missy I mean mom please take care of Napoleon,80
260,תישאר ,Stay ,Stay,100
261,בסדר תכלא אותו עם שאר המשוגעים ,- Lock him up with the rest of the wackos ,"Okay, jail him with the rest of the lunatics",66
262,אני עורך דין אתה יודע ,- I am a lawyer you know ,I'm a lawyer you know,88
263,אתה תארוז את הדברים שלך ,- You pack your bags ,You'll pack your things,68
264,מה ,- What ,what,100
265,אתה הולך לפנימיה צבאית ,- You're going to military school ,You're going to a military boarding school,85
266,אבל אבא  ,- But Dad  ,But Dad,100
267,אני לא רוצה לשמוע!,- I don't wanna hear it!,I do not want to hear!,81
268,לך הביתה ותארוז עכשיו!,You go home and you pack your bags now!,Go home and pack now!,69
269,איך הלך ,- How'd it go ,how did it go,92
270,רע ,- Bad ,Bad,100
271,הדמויות ההסטוריות שלנו כלואות ואבא שלי לא משחרר אותם ,Our historical figures are all locked up and my dad won't let them out ,Our historical figures are imprisoned and my father does not release them,66
272,אנחנו יכולים להשיג את המפתחות של אבא שלך ,Can we get your dad's keys ,We can get your dad's keys,100
273,אנחנו יכולים לגנוב אותם אבל הוא איבד אותם לפני יומיים ,We could steal them but he lost them two days ago ,We can steal them but he lost them two days ago,94
274,אם רק יכולנו לחזור לזמן שהיה לו אותם יכולנו לגנוב אותם אז ,If only we could go back in time to when he had them and steal 'em then ,If only we could go back to the time he had them we could steal them then,83
275,למה אנחנו לא יכולים ,- Why can't we ,Why we can not,92
276,בגלל שאין לנו זמן ,- 'Cause we don't got time ,Because we do not have time,76
277,אנחנו יכולים לעשות את זה אחרי המבחן,We could do it after the report ,We can do it after the test,79
278,חשיבה טובה בן אדם!,Good thinking dude!,Good thinking man!,74
279,אחרי המבחן נחזור בזמן לשלשום  נגנוב את המפתחות ונשאיר אותם כאן!   איפה ,After the report we'll time travel back to two days ago steal the keys and leave them here!,After the test we'll be back in time for Tuesday we'll steal the keys and leave them here! where,74
280,לא יודע אולי מאחורי השלט ,- Where - Don't know How about behind that sign ,Do not know maybe behind the sign,63
281,ככה כשנגיע עכשיו הם יחכו לנו ,That way when we get here now they'll be waiting for us ,That way when we arrive now they will be waiting for us,78
282,כן!,- Yes ,Yes!,100
283,אז אחרי המבחן אסור לנו לשכוח לעשות את זה אחרת זה לא יקרה ,So after the report we can't forget to do this otherwise it won't happen ,So after the test we must not forget to do it otherwise it will not happen,73
284,אבל זה קרה!,But it did happen!,But it happened!,81
285,זה אני שגנב את המפתחות של אבא שלי!,It was me who stole my dad's keys!,It's me who stole my dad's keys!,91
286,בדיוק בוא ,- Come on ,Just come,62
287,כן ,- Yes ,Yes,100
288,את יכולה לבוא עם האוטו מאחורה ,Come on put your back into it ,You can come with the car in the back,64
289,בוא יש לנו כמה דמויות הסטוריות לחלץ איך אתה הולך לעבור את אבא שלי ,Come on We've got some historical figures to rescue Over and out ,Let's we have some historical figures to extract how you're going to get past my dad,64
290,יש לך טייפ בבית ,- You got a tape recorder at home ,You have a tape recorder at home,89
291,כן ,- Yes ,Yes,100
292,תזכור לקחת את הטייפ ,- Remember to get the tape recorder ,Remember to take the tape,69
293,כן ,- Yes ,Yes,100
294,הבנתי ,- Got it ,got it,100
295,מה אני הולך להגיד שם ,- What am I going to say on it ,What am I going to say there,79
296,היי אבא!,Hey Dad!,Hi Dad!,77
297,זה אתה בן אדם ,It's you dude ,It's you human being,61
298,טד ,- Ted ,Ted,100
299,אני כאן ,- I'm over here ,I'm here,76
300,ביל וטד היקרים ,"""Dear Bill and Ted ",Dear Bill and Ted,100
301,בהצלחה במבחן ,"""Good luck on the report ",good luck on the test,86
302,שלכם ביל פרסטון אסקוויר וטד תיאודור לוגן ,"""Sincerely Bill S Preston Esquire and Ted 'Theodore' Logan """,Yours Bill Preston Esquire and Ted Theodore Logan,83
303,זה היה נחמד מצידנו ,That was nice of us ,That was nice of us,100
304,אנשים הזמן חשוב ,- People time is of the essence ,People time is important,60
305,אני מבקש שכולכם תעבדו ביחד כדי שנוכל להגיע למכונית ,I ask that you all work together so that we can get down to the car ,I ask that you all work together so we can get in the car,87
306,מאד בשקט בשקט!,Very quiet Quiet!,Very very quiet!,77
307,תיצמדו לחומה כולם בבקשה ,Against the wall everybody please Single file ,Stick to the wall everyone please,67
308,תזדרז בילי ,- Hurry up Billy ,"Hurry up, Billy",100
309,איך אנחנו יוצאים מכאן ,- How do we get out of here ,How do we get out of here,100
310,לכאן אבא!,Over here Dad!,Here's Dad!,78
311,כאן למטה!,Down here!,Down here!,100
312,מה עוד להגיד ,What else do I say ,What more to say,65
313,ועכשיו מחממים את איירון מיידן הסוסים הפראים!,And now opening for Iron Maiden Wyld Stallyns!,And now warm up the Iron Maiden Wild Horses!,68
314,קדימה תתאמץ קצת ,Come on put your back into it ,Come on and put in a little effort,60
315,מה לעזאזל אתה חושב שאתה עושה ,What in the hell do you think you're doing ,What the hell do you think you're doing,96
316,פח אשפה תזכור את פח האשפה ,- Trashcan Remember a trashcan - Trashcan ,Trash can Remember the trash can,72
317,פח אשפה על מה אתה מדבר ,What are you talking about ,Trash can what are you talking about,84
318,תורידו את הדבר הזה ממני!,Get this thing off me!,Take this thing off me!,79
319,מצטער אבא אבל אנחנו צריכים ללכת לעבור את המבחן בהסטוריה ,Sorry Dad but we got to go pass our history report ,Sorry Dad but we have to go through the history test,67
320,דרך אגב מצאתי את המפתחות שלך ,By the way I found your keys ,By the way I found your keys,100
321,איפה אתה תוריד את זה ממני!,Where are you Get this off me!,Where are you going to take it off me!,76
322,לסיכום אני חושב שאברהם לינקולן היה מאד מתרשם  מהעולם של סאן דימס  ,In conclusion I think Abraham Lincoln would be most impressed with the world of San Dimas ,In conclusion I think Abraham Lincoln would have been very impressed with the world of San Dimes,90
