,hebrewFromSub,englishFromSub,englishTranslation,ratio
71,אלוהים הוא יכול להיות האדם הבא שייכנס לחנות ,He could be the next person to walk into the store ,God he could be the next person to enter the store,84
72,אני יודעת ,I know ,I know,100
73,הוא יכול להיות  'ג'ורג ,He could be    George ,He could be George,100
74,בוקר טוב ,Good morning Birdie ,Good Morning,77
75,טוב מבחינתי  האינטרנט אינו אלא דרך נוספת להידחות על-ידי אישה ,As far as I'm concerned    thelnternetis justanotherway of being rejected by a woman ,Well for me the internet is just another way to be rejected by a woman,61
76,בוקר טוב ברדי ,Good morning Birdie ,Good morning Brady,86
77,על מה אתן מדברות בנות ,What are you girls talking about ,What are you talking about girls,100
78,על סייבר-סקס ,Cybersex ,About cyber-sex,70
79,פעם ניסיתי את זה אבל כל הזמן היה תפוס ,I tried once but I kept getting a busy signal ,I once tried it but was constantly busy,64
80,אני יודעת ,I know ,I know,100
81,בשבת אחת הייתי ממש מדוכאת  הגיע הזמן לפתוח ,I was really depressed one Saturday night about 9:00-- Time to open up!,One Saturday I was really depressed it's time to open,84
82,ג'סיקה ומאיה מה שלומכן היום ,Jessica and Maya how are you today ,Jessica and Maya how are you today,100
83,-רוצות להגיד שלום לקתלין ,-Want to say hi to Kathleen ,- Want to say hello to Kathleen,91
84,-שלום קתלין ,-Hi Kathleen ,- Hello Kathleen,80
85,אפשר לעזור לך ,May I help you ,May I help you,100
86,הבנייה מתקדמת יפה ,Construction's going well ,The construction is progressing nicely,60
87,נראה שנפתח במועד ,We should open on time ,It seems to open on time,65
88,אם כי קווין ואני מודאגים מתגובת השכונה ,Although Kevin and I are concerned about the neighborhood response ,Although Kevin and I are concerned about the neighborhood's reaction,94
89,הבד הזה על הספה מה זה יש לזה שם ,This fabric on the couch what is it ,This fabric on the couch what is it has for it there,80
90,כסף ,Money ,Of money,77
91,-בחירה של ג'יליאן ,-Gillian selected it ,- Gillian's selection,79
92,-ניחוש נכון ,-Good guess ,-Correct guess,61
93,-אביך מתחתן שוב ,-Your father's getting married again ,- Your father is getting married again,93
94,-באמת ,-Really ,-really,100
95,-ברכותיי -תודה ,Congratulations!,-Congratulations -Thanks,81
96,למה ,Why ,Why,100
97,מי יודע ,Who knows ,who knows,100
98,אהבה ,Love ,Love,100
99,אני חושב שאתה שוטה גמור ,You're a damn fool!,I think you're a complete fool,62
100,מאתיו בן ארבע ,Pops Matthew is four years old okay ,Matthew is four years old,83
101,זה יהיה נחמד בשבילו לדעת שהוריו נשואים ,It'd be nice if his parents were married ,It would be nice for him to know that his parents are married,67
102,תשמעו יש לי הודעה מעציבה ,Listen I have a sad announcement to make ,Listen I have a sad message,69
103,"חנות הספרים ""סיטי""",City Books  ,City Bookstore,83
104,הלאה אל הבא בתור!,On to the next!,On to the next in line!,78
105,אני עומד לרכוש מהם את כל מלאי ספרי האדריכלות  ותולדות ניו-יורק בשביל החנות החדשה ,Going to buy out their inventory of architecture    andNewYorkhistory for the new store ,I'm about to purchase from them all the stock of New York architecture and history books for the new store,60
106,המוקדשת לסופרים שחיו בווסטסייד כדי להתחנף לשכונה ,We'll also have a section dedicated to writers from the West Side As a sop to the neighborhood ,Dedicated to writers who lived on the Westside to flatter the neighborhood,69
107,הם נקראים קוראים ,Readers Dad They're called readers ,They are called readers,67
108,מי המתחרים ,What's the competition ,Who are the competitors,76
109,"חנות מיסתורית אחת ""סלות"" בפינת 78 ואמסטרדם  וחנות לספרי ילדים ""החנות מעבר לפינה"" ",One mystery store Sleuth at 78th and Amsterdam    anda children'sbookstore Shop Around The Corner ,"One mysterious store ""Salot"" at the corner of 78 and Amsterdam and a children's book store ""The store around the corner""",76
110,-החנות של ססיליה ,Cecilia Kelly ,- Cecilia's store,64
111,ססיליה קלי ,Cecilia Kelly ,Cecilia Kelly,100
112,אישה מקסימה ,Lovely woman ,A lovely woman,92
113,אולי רק התכתבנו ,Or maybe we just exchanged letters ,Maybe we just corresponded,60
114,כתבת לה מכתבים ,You wrote her letters ,You wrote her letters,100
115,דואר ,Mail ,mail,100
116,זה נקרא דואר ,It was called mail ,This is called mail,81
117,-בולים מעטפות  ,-Stamps envelopes--,- Envelope stamps,97
118,-שמעתי על זה ,-I've heard of it ,-I heard about it,62
119,עכשיו החנות שייכת לבתה ,Her daughter owns it now ,Now the store belongs to her daughter,59
120,חבל עליה ,Too bad for her ,Too bad for her,100
121,תסלח לי מר פוקס ,Excuse me Mr Fox ,"Excuse me, Mr. Fox",100
122,אבי שוב מתחתן ,My father is getting married again ,My father is getting married again,100
123,זה חמש שנים הוא חי עם אישה בשם ג'יליאן  שלמדה עיצוב פנים במלון-קזינו בלאס-וגאס ,For 5 years he's been living with Gillian who studied decorating at Caesar's Palace ,He's been living with a woman named Gillian for five years who studied interior design at a Las Vegas casino hotel.,68
124,זה מחרסינה ,Is it porcelain ,It's made of porcelain,65
125,מגומי ,Rubber ,Rubber,100
126,פעם קראתי סיפור על פרפר ברכבת התחתית והיום  ראיתי שם פרפר ,Once I read a story about a butterfly in the subway and today I saw one ,I once read a story about a butterfly on the subway and today I saw a butterfly there,86
127,"'הוא עלה ברח  59 וירד ברחוב 42 כנראה בדרכו ל""בלומינגדייל"" כדי לקנות כובע שיתברר בהמשך כטעות ",It got on at 42nd and off at 59th where I assume it went to Bloomingdale 's to buy a hat that will turn out to be a mistake ,"'He went up 59th Street and down 42nd Street apparently on his way to ""Bloomingdale's"" to buy a hat that would later turn out to be a mistake",74
128,כמו כל הכובעים כמעט ,As almost all hats are ,Like almost all hats,71
129,כל ערב נעצרת משאית ליד חנות הבייגל שבשכונה שלי ומעבירה בשאיבה טונה קמח אל מכלים תת-קרקעיים ,Every night a truck pulls up to my neighborhood bagel place and pumps a ton of flour into underground tanks ,Every evening a truck stops near the bagel shop in my neighborhood and pumps tuna flour into underground containers,68
130,והאוויר מתמלא באבק לבן שנדמה שלעולם אינו נוחת ,The air is filled with white dust which never seems to land ,And the air fills with white dust that never seems to land,84
131,למה זה ,Why is that ,why is it,80
132,"קראתי את ""גאווה ודעה קדומה"" כמאתיים פעם ",I've read Pride and Prejudice about 200 times ,"I have read ""Pride and Prejudice"" about two hundred times",78
133,אני הולכת לאיבוד בשפה ,I get lost in the language ,I get lost in the language,100
134,"""איתרע  """,Read it ,"""Itra""",73
135,תמיד אני מתייסרת בסוגייה האם אליזבת ומר דארסי  אמנם ימצאו את הדרך זה אל זה ,I'm always in agony over whether Elizabeth and Mr Darcy are really going to get together ,I am always tormented by the issue of whether Elizabeth and Mr. Darcy will indeed find their way to each other,63
136,תקרא את זה ,Read it ,Read it,100
137,אני בטוחה שתאהב את זה ,I know you'll love it ,I'm sure you'll love it,73
138,"כל תכליתם של מקומות כמו ""סטארבאקס  "" היא לאפשר לאנשים נטולי כל כושר החלטה שהוא  להגיע לשש החלטות רק כדי לקנות ספל קפה אחד ",The purpose of places like Starbucks is for people with no decision-making ability to make six decisions just to buy one cup of coffee ,"The whole purpose of places like ""Starbucks"" is to allow people without any decision-making ability to reach six decisions just to buy one cup of coffee",86
139,קצר ארוך בהיר כהה  עם קופאין נטול קופאין  דל-שומן ללא שומן  וכך הלאה ,Short tall lite dark caf decaf    lo w-fat nonfat et cetera ,Dark light long short with caffeine-free low-fat caffeine and so on,59
140,כך שאנשים שאין להם שום מושג מה הם או מי הם יכולים בעד 2 95 דולר בלבד לקבל לא רק ספל קפה אלא גם תחושה עמוקה של הגדרה עצמית ,So people who don 't know what the hell they're doing or who on earth they are can for only $2 95 get notjust a cup of coffee but an absolutely defining sense of self ,"So people who have no idea what they are or who they are can for only $ 2,955 get not only a cup of coffee but also a deep sense of self-determination",79
141,נטול קופאין ,Decaf!,decaff,91
142,קפוצ'ינו ,Cappuccino!,cappuccino,100
143,חנות ספרים ענקית של פוקס ,A Fox Books Superstore ,A huge Fox bookstore,67
144,איזה סיוט ,Quel nightmare ,What a nightmare,67
145,אין לה שום קשר אלינו ,It has nothing to do with us ,She has nothing to do with us,88
146,אבל אצלם יש הנחות ,But they discount ,But they have discounts,85
147,אבל הם לא מספקים שום שירות ,But they don't provide any service ,But they do not provide any service,93
148,כמו ברובע הפרחים שם יש שורות של חנויות פרחים כדי שתוכלי למצוא את כל מה שתרצי ,You know how in the flower district there are all those shops    soyoucanfindwhateveryouwant ,As in the flower district there are rows of flower shops so you can find everything you want,60
149,זה יהיה רובע הספרים ,This is going to be the book district ,This will be the book district,78
150,אם להם אין לנו יש ,If they don't have it we do ,If they have we do not have,78
151,ולהיפך ,And vice versa ,And vice versa,100
152,"כשתגמרי עם ספרי פוקס  תהיה ""החנות שמעבר לפינה"" אחראית  להפיכת המהפיכה התעשייתית כולה על פיה ",When you are finished with Fox Books    TheShopAroundThe Corner will be responsible    forreversingtheentirecourse of the lndustrial Revolution ,"When you finish with Fox Books, the ""store around the corner"" will be responsible for turning the entire industrial revolution around.",72
153,תודה לך ,Thank you ,Thank you,100
154,למרות שאני  מה ,Although l-- What ,Although I'm what,88
155,רק רגע ,Wait a minute ,just a minute,62
156,מה זה עושה כאן ,What is that doing here ,What is it doing here,91
157,אוי אלוהים  זה מדהים ,Oh my gosh! This is amazing ,Oh God it's amazing,76
158,תקשיבי,Listen ,Listen,100
159,"""אולימפיה ריפורט דה-לוקס"" חשמלית ",The Olympia Report Deluxe Electric ,"""Olympia Report Deluxe"" electric",94
160,-הצליל נשמע מוכר ,-That sound is familiar ,- The sound sounds familiar,81
161,-תקשיבי ,Listen ,-Listen,100
162,מה הזמזום הזה ,What is that doing here ,What's that buzz?,62
163,שיר-ערש עדין ומרגיע  של מכונה כה מושלמת  אני יודעת איפה שמעתי את זה כבר ,The gentle soothing lullaby    ofa pieceof machinerysoperfect-- I know where I've heard that before ,A gentle and soothing lullaby of such a perfect machine I know where I've heard it before,79
164,אני זקוק לגיבוי ,I needed a backup ,I need backup,87
165,אין לך עוד אחת כזו בדירה שלך ,Don't you have another one at your apartment ,You do not have another one like this in your apartment,81
166,-שעליה כתבת טור שלם ,-That you wrote a column about ,- about which you wrote an entire column,75
167,למי אכפת!,Who cares ,who cares!,100
168,מה עמדת לומר ,What were you going to say ,What were you going to say,100
169,שום דבר ,Nothing ,Nothing,100
170,אני רק תוהה  ,I'm just wondering ,I'm just wondering,100
171,בנוגע לעבודה שלי והכול ,I'm wondering about my work ,Regarding my work and everything,58
172,ואני פשוט  מה בדיוק אני עושה ,What is it that I do exactly ,And I'm just what exactly I do,76
173,אני לא יודעת ,I don't know ,I do not know,88
174,בעצם אני סתם  את אילן נישא ובודד ,Really I'm just-- You are a lone reed ,"In fact, I'm just a married and lonely tree",62
175,אני אילן בודד ,I am a lone reed ,I am a lone tree,94
176,אני אילן בודד ,I am a lone reed ,I am a lone tree,94
177,לפעמים אני תוהה בנוגע לחיי ,Sometimes I wonder about my life ,Sometimes I wonder about my life,100
178,אני חיה חיים קטנים אמנם בעלי ערך אבל קטנים ,I lead a small life Well valuable but small ,I live a small life though valuable but small,80
179,ולעתים אני תוהה  אם אני עושה זאת מפני שאני אוהבת את זה או מפני שלא הייתי אמיצה ,And sometimes I wonder do I do it because I like it or because I haven 't been brave ,And sometimes I wonder if I do it because I love it or because I was not brave,83
180,כל כך הרבה ממה שאני רואה מזכיר לי משהו שקראתי בספר  ובעצם האם זה לא אמור להיות להיפך ,So much of what I see reminds me of something in a book when shouldn 't it be the other way around ,So much of what I see reminds me of something I read in a book and actually shouldn’t it be the other way around,88
181,אני לא מבקשת תשובה ,I don 't want an answer ,I'm not asking for an answer,68
182,אני רק רוצה לשגר את השאלה הקוסמית הזו אל הריק ,Ijust want to send this cosmic question into the void ,I just want to launch this cosmic question into the void,83
183,אז  לילה טוב ריק יקר ,So good night dear void ,So good night empty dear,77
184,אני מכיר אתכם!,I know you!,I know you!,100
185,שלום אנאבל ילדונת ,Hello Annabel little girl ,"Hello Annabelle, little girl",96
186,מה שלומך ,How are you ,How are you,100
187,ואתה  מאתיו מה שלומך ,And you! Matthew how are you ,And you with him how are you,80
188,מוכנים להגיד שלום לניו-ג'רזי ,Ready to say hello to New Jersey ,Willing to say hello to New Jersey,79
189,שלום ניו-ג'רזי ,Hello New Jersey!,Hello New Jersey,100
190,שלום ג'יליאן ,Hello Gillian ,Hello Gillian,100
191,תן לי נשיקה ,Kiss me ,give me a kiss,67
192,בקרוב אהיה אמך החורגת המרשעת ,I'll be your wicked stepmother ,I will soon be your evil stepmother,74
193,בבקשה ,How are you ,you are welcome,69
194,ומי זו ,And who is this ,And who is this,100
195,האומנת מורין ,Nanny Maureen ,Nanny Maureen,100
196,מורין בהליכי גירושים ,Maureen's getting a divorce ,Maureen in divorce proceedings,70
197,צר לי לשמוע זאת ,I'm sorry to hear that ,I'm sorry to hear that,100
198,זו אשמתי ,It's my own fault ,It's my fault,87
199,לעולם אסור להתחתן עם גבר שמשקר ,Never marry a man who lies ,It is never allowed to marry a man who lies,75
200,זה נבון מאוד ,That is so wise ,This is very wise,62
201,זכרי את זה ,Annabel remember that ,Remember that,76
202,היא לימדה את מאט לאיית את שמו ,She taught Matt to spell his name ,She taught Matt to spell his name,100
203,-באמת ,Really ,-really,100
204,שמע -פ-ו-ק,-Let's hear it ,Hear-P-W-K,61
205,מצוין ,Excellent!,excellent,100
206,מצוין אני בסדר ,Excellent!,Excellent I'm fine,67
207,את יכולה לקחת יום חופש ,You can have the day off ,You can take a day off,78
208,אני הולכת להפקיד את הביציות שלי ,I'm having my eggs harvested ,I'm going to deposit my eggs,57
209,אל תדאגי ,Don't worry!,Do not worry,87
210,להתראות ,See you later ,See you,70
211,להתראות אימא ,Bye Mom ,Goodbye mom,78
212,מה קרה לכם מה קרה ,What happened to you ,What happened to you What happened,74
213,הנה תזרוק אתה ,What happened to you ,Here you throw,65
214,במה זכינו ,What do we win ,What we won,80
215,תראו תראו תראו!,Look look look!,Look look look!,100
216,-מה שלום הדגים ,-How are the fish ,- How are the fish?,100
217,-הם מאושרים מאוד -באמת ,-Very well very happy ,-They are very happy -Really,57
218,רוצים ללכת לסרט ,You guys want to go to a movie ,Want to go to a movie,82
219,לא אין שום דבר טוב ,There's nothing good playing ,No there is nothing good,69
220,תראו הגברת המספרת ,Look! The storybook lady ,Look at the narrator's lady,68
221,הגענו בשעה הנכונה ,Are we at the right time ,We arrived at the right time,92
222,"""שאני ואני בלבד  הגיתי את הרעיון למזימת-העכבר הגדולה והנועזת ","""That it was I and I alone who had    theideaforthe great and daring mouse plot ","""That I and I alone came up with the idea for the big and daring mouse-plot",74
223,לכל אחד מאיתנו יש רגעי הברקה ותהילה  וזה היה הרגע שלי ,We all have our moments of brilliance and glory    andthiswasmine ,Each of us has moments of brilliance and glory and that was my moment,67
224,מדוע שלא  נכניס אותו לאחת מצנצנות הסוכריות של הגב' פראצ'ט ,'Why don't we ' I said    'slipitintoone of Mrs Pratchett's jars of sweets ,Why not put it in one of Ms. Pratchett's candy jars,62
225,ואז  ,And then  ,and then,100
226,ארבעת האחרים בהו בי בפליאה ,The other four stared at me in wonder ,The other four stared at me in amazement,78
227,נתנו לי צ'פחות בגב הריעו רקדו סביב הכיתה ,They slapped me on the back cheered and danced around the classroom ,They gave me slaps in the back and cheered and danced around the classroom,88
228,נעשה את זה היום!,'We will do it today!,We'll do it today!,78
229,נעשה את זה בדרך הביתה!,'We'll do it on the way home ,We'll do it on the way home!,100
230,הרעיון היה שלך אמרו ,You had the idea ' they said to me ,The idea was yours said,65
231,"אז את יכולה להיות זו שתשים את העכבר בצנצנת"" ","'So you can be the one who puts the mouse in the jar ' ""","So you can be the one to put the mouse in the jar """,96
232,-מי שייך לדג הזה ,-Who belongs to this fish ,-Who belongs to this fish,100
233,-זה שלי ,-That's mine ,-that's mine,100
234,אתה מוכן לעזור לי עם הספרים מיד שנייה ,Could you help me with these books ,Are you willing to help me with the books second hand,64
235,וזו חברתה הטובה ביותר טרייסי   ששמה האמיתי הוא אנסטסיה ,And this is her best friend Tacy whose real name is Anastasia ,And this is her best friend Tracy whose real name is Anastasia,91
236,ובספר הבא מתחברות בטסי וטרייסי עם טיב  ששמה האמיתי למרבה הצער הוא תלמה ,And the next book Betsy and Tacy become friends with Tib    whoserealname Iam sorry to tell you is Thelma ,And in the next book Betsy and Tracy connect with a character whose real name is unfortunately Thelma,61
237,האיורים מחוברים באופן ידני ,The illustrations are hand-tipped ,The illustrations are connected manually,66
238,ולכן מחירו יקר כל כך ,And that's why it costs so much ,That is why its price is so expensive,62
239,לא לכן הוא שווה כל כך הרבה ,That's why it's worth so much ,That's not why it's worth so much,94
240,אני רוצה את כולם ,I want all of them ,I want them all,91
241,אחשוב על זה ,I'll think about it ,I'll think about it,100
242,נראה לי שהם רבים מדי מכדי שאביך יקנה את כולם בבת אחת ,That's a lot for your dad to buy at one time ,It seems to me that they are too many for your father to buy them all at once,64
243,אבא שלי קונה לי את כל הספרים שאני רוצה ,My dad gets me all the books I want ,My dad buys me all the books I want,86
244,זה לא אבא שלי ,That's not my dad ,This is not my dad,74
245,זה האחיין שלי ,That's my nephew ,This is my nephew,73
246,נדמה לי שהוא לא ממש יכול להיות האחיין שלך ,I don't really think that he could be your nephew ,It seems to me that he can not really be your nephew,73
247,לא זה נכון ,It's true ,That's not true,67
248,אנאבל היא דודתי ,Annabel is my aunt ,Annabelle is my aunt,95
249,אתה הדוד שלו ,Are you his uncle ,You're his uncle,79
250,-לא -סבא שלו ,His grandfather ,- Not his grandfather,88
251,אבי-סבו ,His grandfather ,His paternal grandfather,77
252,אני אחיו ,I'm his brother!,I'm his brother,100
253,מאט הוא בנו של אבי ,Matt is my father's son ,Matt is my father's son,100
254,אנאבל היא בתו של סבי ,Annabel is my grandfather's daughter ,Annabelle is my grandfather's daughter,97
255,אנחנו פשוט  משפחה אמריקנית ,We are    anAmericanfamily ,We're just an American family,77
256,-מה זה ,-What's that ,-What is,67
257,-זו ממחטה ,-That's a handkerchief ,- It's a handkerchief,80
258,ילדים כבר לא יודעים מה היא ממחטה ,Do children not know what handkerchiefs are ,Children no longer know what a handkerchief is,83
259,"ממחטה היא ""טישו"" שלא זורקים אותו ",A handkerchief is a Kleenex you don't throw away ,"A handkerchief is a ""tissue"" that is not thrown away",73
260,אימא שלי רקמה את זה בשבילי ,My mother embroidered this ,My mom embroidered it for me,67
261,ראשי תיבות שמי וחרצית כי החרצית היא הפרח האהוב עליי ,My initials and a daisy because daisies are my favorite flower ,Abbreviations my name and chrysanthemum because chrysanthemum is my favorite flower,59
262,מותר לשאול מי את ,May I ask who you are ,You are allowed to ask who you are,58
263,קתלין קלי  ,Kathleen Kelly ,Kathleen Kelly,100
264,אניבעלתהחנותהזו ,I own this store ,I own this store,100
265,ואתה  ג'ו ,And you are ,And you're Joe,80
266,פשוט קראי לי ג'ו ,Just call me Joe ,Just call me Joe,100
267,אנחנו ניקח את הספרים האלה ,We'll take these ,We'll take these books,84
268,כמובן ,Of course ,of course,100
269,את רואה ,See ,you see,60
270,בגלל זה לא נפשוט רגל ,That is why we won't go under ,That's why we will not go bankrupt,57
271,כי הלקוחות שלנו נאמנים ,Our customers are loyal ,Because our customers are loyal,85
272,עומדים לפתוח חנות של פוקס מעבר לפינה ,They're opening a Fox Books around the corner ,Fox's store is about to open around the corner,73
273,ספרי פוקס!,Fox Books!,Fox Books!,100
274,-אבא שלי  ,-My daddy--,-My Dad,86
275,-אוהב לקנות ספרים מוזלים ,-Likes to buy discount ,-Likes to buy discounted books,84
276,אל תספרי לאף אחד ,Don't tell!,Do not tell anyone,64
277,אין במה להתגאות ,It's nothing to be proud of ,There is nothing to be proud of,86
278,אתה יודע לאיית פוקס (שועל) ,You can spell fox ,Do you know how to spell fox?,62
279,אתה יודע לאיית כלב ,Can you spell dog ,You know how to spell a dog,68
280,תראה את ספר הדינוזאורים הזה ,Look at this pop-up dinosaur book ,Look at this book of dinosaurs,89
281,לא מתחשק לך כזה ספר דינוזאורים ,Wouldn't you like to have a dinosaur book like that ,You do not feel like such a dinosaur book,67
282,לא היית רוצה לקרוא אותו הנה ,Wouldn't you like to read that ,You would not want to read it here,66
283,שבי כאן ותקראי בספר עד שאטפל פה בעניינים ,Sit here and read Matt the book until I take care of things ,Sit here and read the book until I take care of matters here,87
284,והעיקר אל תקשיבי לשום דבר שאני אומר בסדר ,Whatever you do just don't listen to anything I say ,And most importantly do not listen to anything I say okay,59
285,תודה ,Thank you ,Thanks,67
286,ניקח גם את ספר הדינוזאורים ,We'll take that pop-up book as well ,We will also take the book of dinosaurs,68
287,העולם לא מונע על-ידי הוזלות ,The world is not driven by discounts ,The world is not driven by discounts,100
288,אני בעסק הזה הרבה זמן ,I've been in business forever ,I've been in this business a long time,66
289,התחלתי לעזור לאימי בגיל שש אחרי הלימודים והייתי נוהגת להתבונן בה ,I started helping my mother when I was six and I watched her ,I started helping my mother at the age of six after school and I used to watch her,69
290,והיא לא מכרה ספרים בלבד ,She wasn't just selling books ,And she did not just sell books,63
291,כשאתה קורא ספר בילדותך  ,When you read a book as a child it becomes part of your identity  ,When you read a book as a child,65
