,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,אתם יודעים שלא נכנסים למחנה של מישהו ו  מה קורה לעזאזל ,You know better than to walk in a man's camp and- What the hell is going on ,You know not going into someone's camp and what the hell is going on,73
66,טוב סטייסי נראה שיש לנו שלושה סוסים רעננים ,Well Stacey it looks like we got three fresh horses ,Well Stacey seems to have three fresh horses,74
67,חכה קצת ,Wait a minute ,Wait a minute,100
68,יותר מהר!,Faster!,faster!,100
69,אש!,Fire!,fire!,100
70,תלחצו על ההדק!,Pull that trigger!,Pull the trigger!,91
71,-יש שיפור ,- Any improvement ,-there is an improvement,74
72,-קצת ,- Some ,-Some,100
73,אולי ההחלטה שלנו היתה קצת פזיזה ,Maybe we were hasty in our decision ,Maybe our decision was a little reckless,64
74,למה אתה מתכוון ,What do you mean ,What do you mean,100
75,אולי אנחנו לא צריכים עזרה מבחוץ כדי לפתור את הבעיות שלנו ,Maybe we don't need any outside help to solve our problem ,Maybe we do not need outside help to solve our problems,89
76,לעזאזל דייב אולי אין לנו אפילו בעיה ,Hell Dave maybe we don't even have a problem ,Damn Dave we may not even have a problem,74
77,כל מי שאי פעם נשלח לכלא  אמר שהוא יחזור וינקום נכון ,Every man that ever got sent up  went away saying he'd come back and get even right ,Anyone who has ever been sent to jail has said he will go back and get revenge right,64
78,אבל אתה בעצם זוכר מישהו שחזר אי פעם ועשה משהו ,But can you actually remember anyone ever coming back and doing anything ,But you actually remember someone who ever came back and did something,65
79,אני לא יכול לחשוב אפילו על אחד ,I cant think of one ,I can not even think of one,78
80,ואתה ,Can you ,And you,86
81,אתה רוצה להפטר מהאקדוחן זה הסיפור ,You want to get rid of the gunfighter is that it ,You want to get rid of the gunman is the story,77
82,דייב אנחנו חייבים לפני שיהיה מאוחר מדי ,Dave we've got to before it's too late ,Dave we must before it's too late,82
83,הוא עושה צחוק מכל העיירה ,He's making a mock of this whole town ,He makes fun of the whole town,72
84,עשה את הגמד הקטן ההוא שריף ,Making that little dwarf the sheriff ,Made that little dwarf sheriff,85
85,גרם לחצי מהנשים בעיירה לתפור סדינים יחד ,Got half of the women in town sewing bed sheets together ,Made half of the women in town sew sheets together,85
86,דאג שהמקסיקנים שם יבנו שולחנות פיקניק ארוכים ,Got those Mexicans down there building long picnic tables ,Make sure the Mexicans there build long picnic tables,75
87,לוטי ניילור צולה פר שלם ,Lutie Naylor barbecuing a whole damn steer ,Lottie Nailor roasts a whole bull,64
88,-בדיוק כאן בעיירה שלנו ,- Right here in our own town ,-Right here in our town,92
89,-נשמע לי די טוב ,- Sounds pretty good to me ,- Sounds pretty good to me,100
90,-למה אתה מתכוון ,What do you mean ,-What do you mean,100
91,זה נשמע רעיון טוב להביא הכל החוצה ,It sounds like a good idea bringing everything out in the open ,It sounds like a good idea to bring everything out,88
92,בטח שלושתם שיכורים כלוט באיזה מחסן בנוגאלס ,They're probably all three blind drunk in some Nogales whorehouse ,The three of them must be drunk in a warehouse in Nogales,70
93,אם הם שיכורים בנוגאלס אנחנו נדע תוך 24 שעות ,Well if they're dead drunk in Nogales we'll know in 24 hours ,If they are drunk in Nogales we will know within 24 hours,80
94,אנחנו בטח יכולים לארח אותו יום נוסף ,We can trust one another ,We can probably host it another day,64
95,לא ,No ,No,100
96,הוא גרם לכל אנשי העיירה לצאת אחד נגד השני ,He's got this whole town so people are turning on each other ,He made all the people of the town go out against each other,60
97,מה הבעיה מורגן ,What's the matter Morgan ,What's the problem Morgan,69
98,מישהו מיוחד רב איתך ,Anybody special turn on you ,Someone special quarrel with you,61
99,-אתה רוצה להסביר את זה דרייק ,- You want to spell that out Drake ,"- You want to explain it, Drake",73
100,-תסביר את זה בעצמך ,- Spell it yourself ,-Explain it yourself,61
101,אני לא הולך לסכן את כל מה שבניתי כאן  בגלל שאיזו כלבה בלונדינית מיוחמת זרקה אותך מהמטה ,I'm not gonna jeopardize everything I've built here  because some blond bitch in heat threw you out of bed ,I'm not going to risk everything I built here because some hot blonde bitch threw you out of headquarters,80
102,-אל תדבר אלי ככה !,- Don't talk to me that way!,- Do not talk to me like that!,77
103,-אני אדבר אליך איך שאני ארצה !,- I'll talk to you any way I like!,- I'll talk to you the way I want!,71
104,אני אגיד מה שיש לי לומר בזמן שאני מנהל את החברה ,Ill say what I have to say while I'm running this company ,I will say what I have to say while running the company,88
105,תגיד אבל אתה יכול להקשיב בעצמך מדי פעם!,Say it but you could listen once in a while yourself!,Say but you can listen to yourself occasionally!,69
106,זה לא הרווחים ,Its not the profits ,It's not the profits,92
107,כל העסק נדפק  מאז העסקה עם המרשל הקודם דאנקן ,This whole business has gone sour  since that deal with that former marshal Duncan ,The whole business has been screwed since the deal with former Marshal Duncan,78
108,לא היתה לנו שום ברירה במצב ההוא ואתה יודע את זה ,We had no choice in that matter and you know it ,We had no choice in that situation and you know it,85
109,הטעות הגדולה היתה לשכור את הדאנקן ההוא מלכתחילה ,The big mistake was hiring that man Duncan in the first place ,The big mistake was to hire that Duncan in the first place,91
110,עשיתם את זה בעצמכם ,You did that all by yourself ,You did it yourself,77
111,שקט!,Quiet!,Quiet!,100
112,שתוק ,Shut up ,Shut,73
113,אנחנו יכולים לבטוח אחד בשני ,We can trust one another ,We can trust each other,68
114,לכל העיירה היה חלק במה שקרה ,This whole town had a hand in what happened ,The whole town had a part in what happened,85
115,למה שתה חושב שברידג'ס והאחים קרלין  סתמו את הפיות שלהם כל הזמן ,Why do you think Bridges and the Carlin brothers  kept their mouths shut all this time ,Why did he think Bridges and the Carlin brothers kept their mouths shut all the time?,89
116,מאותה סיבה שכל האחרים בעיירה עשו את זה ,Same reason everybody else did in this town ,For the same reason that everyone else in town did it,79
117,אחד נתלה כולנו נתלים ,One hangs we all hang ,One hung we all hang,93
118,עכשיו אתה צריך לחרוק שיניים עוד טיפה ,Now you just grit your teeth a little bit longer ,Now you need to grit your teeth a little more,77
119,האקדוחן נשאר עד שאגיד אחרת ,The gunfighter stays till I say otherwise ,The gunman stays until I say otherwise,84
120,אתה מבין ,You understand ,Do you understand,90
121,מסלקים אותנו באמצע הלילה!,Being put out in the middle of the night!,Get rid of us in the middle of the night!,78
122,האיש הזה!,That man!,This man!,75
123,שימו את התיקים שלכם בעגלה חבר'ה ,Just put your bags in the wagon ,Put your bags in the cart guys,69
124,שימו את התיקים שלכם בעגלה ,Just put your bags in the wagon ,Put your bags in the cart,71
125,-מה קורה פה ,- What's going on here ,-What's going on here,100
126,-כמו מה זה נראה לעזאזל ,- What the hell does it look like ,-Like what the hell it looks like,83
127,הם מרוקנים את כל המלון שלי ,They're emptying my whole hotel ,They are emptying my entire hotel,69
128,זורקים אורחים שמשלמים ישר לרחוב  רק בשביל לפנות מקום למלאך השומר החדש שלנו ,Throwing out paying guests right into the street  just to make room for our new guardian angel ,Throw away guests who pay straight to the street just to make room for our new guardian angel,78
129,הוא אוהב להיות לבד פחות או יותר ,He likes to be by himself more or less ,He likes to be more or less alone,82
130,אתה יכול לראות מי מנהל עכשיו את העיירה ,You can see who's running our town now ,You can see who is running the town now,83
131,הוא יושב בדיוק שם מר בלדינג ,He's sitting right over there Mr Belding ,"He's sitting right there, Mr. Balding",91
132,ואם זה לא נראה לך  למה לא תלך לשם ותגיד לו שהוא לא יכול ,if you don't like it  why don't you just go over there and tell him he can't ,And if it does not seem to you why not go there and tell him he can not,74
133,מרדכי  בקרוב מאוד מישהו ידרוך על הצוואר הכחוש שלך חתיכת תולעת ,Mordecai  someday soon someone's going to step on your scrawny neck you lizard ,Mordechai very soon someone will step on your skinny neck a piece of worm,65
134,כשזה יקרה אתה תהיה בסך הכל  תראה  אתה לא יכול להשאיר את כל האנשים האלה בחוץ בלילה ,When they do you're going to be nothing but- See here  you cant turn all these people out into the night ,When that happens you will be total and you will see you can not leave all these people out at night,65
135,זה לא אנושי אחי ,It is inhuman brother ,It's not human bro,67
136,לא אנושי!,Inhuman!,Inhuman!,100
137,אני לא אחיך ,I'm not your brother ,I'm not your brother,100
138,כולנו אחים בעיניי האל ,We are all brothers in the eyes of God ,We are all brothers in the eyes of God,100
139,כל האנשים האלה הם האחים והאחיות שלך ,All these people are they your sisters and brothers ,All these people are your brothers and sisters,95
140,שימו את התיקים שלכם כאן ,Put your bags here ,Put your bags here,100
141,אל דאגה חברים ,Friends don't worry ,Do not worry friends,92
142,נמצא גן עדן עבורכם בבתים שלנו  וזה לא יעלה לכם סנט אחד יותר מהמחיר הרגיל של המלון ,We shall find haven for you in our own homes  and it wont cost you one cent more than regular hotel rates ,There is a paradise for you in our homes and it will not cost you one cent more than the regular price of the hotel,71
143,זה מגוחך ,That's ridiculous ,It's ridiculous,75
144,-החדר שלי מוכן ,- My room ready ,- My room is ready,90
145,-שני חדרים מחוברים ,- Two connecting rooms ,-Two rooms are connected,79
146,הכי טובים במלון ,The best in the hotel ,The best in the hotel,100
147,אחד כדי לבדר את חבריך החדשים הרבים בעיירה  ואחד לשינה  אם המצפון שלך יתן לך לישון ,One for entertaining your many new friends in town  and one for sleeping  if your conscience lets you sleep ,One to entertain your many new friends in town and one to sleep if your conscience lets you sleep,90
148,-אני אשן מצוין גבירתי ,- I sleep just fine maam ,- I'm going to sleep fine ma'am,63
149,את רוצה לראות בעצמך ,You care to see for yourself ,You want to see for yourself,82
150,תגיד לגברת בלדינג שיהיו שניים לארוחת הערב ,You tell Mrs Belding there'll be two for supper ,Tell Mrs. Bleding to have two for dinner,60
151,אני רוצה עוף מטוגן ,I like chicken fried ,I want fried chicken,80
152,בקבוק היין הכי טוב בעיירה ,Best bottle of wine in town ,The best bottle of wine in town,93
153,תזכור הוא לא יהיה פה לנצח חתיכת  מרשל ,Remember: He wont be around forever you little- Marshal ,Remember he will not be here forever a piece of marshal,67
154,-מה את עושה ,What do you want ,-What do you do,80
155,אתה חייב להפסיק את זה !,You've got to stop this!,You must stop it!,62
156,כולכם תגיעו לגיהנום ,Damn you all to hell ,You will all go to hell,74
157,איך נכנסת לכאן ,How did you get in here ,How did you get in here,100
158,היתה לך הזדמנות ופספסת אותה ,You had your chance and you missed it ,You had a chance and you missed it,90
159,אתה מכאיב לי ,You're hurting me ,You hurt me,79
160,מה אתה רוצה ,What do you want ,What you want,90
161,-אתה יודע מה אתה ,- You know what you are ,- You know what you are,100
162,-מה ,- What ,-what,100
163,-אתה חיה ,- You're an animal ,- You're alive,64
164,-ויש לך איך להוציא את זה החוצה ,How did you get in here ,- And you have how to get it out,68
165,תודה אבל אני לא אוכלת עם כלבים ,Thank you but I don't eat with dogs ,Thanks but I do not eat with dogs,82
166,-תן לי חצי שעה להתכונן ,- Give me half an hour to get ready ,- Give me half an hour to prepare,84
167,-את מוכנה עכשיו ,- You're ready right now ,- You're ready now,84
168,חצי שעה ,Half an hour ,Half an hour,100
169,אתה יודע למעשה אני אוכלת כמו ציפור ,You know actually I eat like a bird ,You know I actually eat like a bird,100
170,ידעתי שהזקן הממזר הזה הובארט מחזיק את זה בבור מתחת לחנות ,I knew that old bastard Hobart had it in a hole under the store ,I knew this bastard old Hobart was holding it in a pit under the store,83
171,-תראה ,- Look ,- Look,100
172,-כן כל הדרך מצרפת ,- Yeah all the way from France ,-Yes all the way from France,95
173,תתקע בזה סכין מכופפת תוציא את הפקק ,Stick a bent knife in that get the cork out ,Stick a bent knife in it and take out the cork,83
174,יש לך בקשות מיוחדות לקינוח ,Do you have any special request for dessert ,You have special requests for dessert,90
175,אני אגיד לך משהו סטייס ,Ill tell you something Stace ,"I'll tell you something, Stace",98
176,אני חושב שהתאמצנו יותר מדי ,I think we've been pushing too hard ,I think we tried too hard,70
177,אם תרצה או לא כל שלושת הסוסים יכלו לצלוע ,Like as not all three of these horses could have come up lame ,Like it or not all three horses could limp,66
178,אני מרגיש די צולע בעצמי אחרי שלא רכבתי על סוס 12 חודשים בכלא ,I feel pretty lame myself not being on a horse 12 months in that jail ,I feel pretty lame myself after not riding a horse for 12 months in prison,74
179,אולי אנחנו צריכים להשאיר אותך ואת הסוס פה ,Maybe we ought to leave you and the horse here ,Maybe we should leave you and the horse here,89
180,תרגע סטייס לא התכוונתי ,Now Stace I didn't mean nothing  ,Calm down Stace I did not mean,69
181,הוא יכול לרכב יחד איתי עד שניתקל במישהו ,He can ride double with me until we come across somebody ,He can ride with me until he bumps into someone,68
182,-כולנו צריכים בעלי חיים רעננים ,- Well all need fresh animals ,- We all need fresh animals,96
183,-בסדר!,- Look ,-OK!,67
184,אבל תפסיקו לבכות על זה ,But quit crying about it ,But stop crying about it,88
185,אני אגיד לך מה ,Ill tell you what though ,I'll tell you what,81
186,ברגע שימצאו את הגופות ההן  הם יכינו משלחת ציד עבורנו ,Soon as they find those bodies  they're going to have a hunting party out for us ,Once they find those bodies they will prepare a hunting expedition for us,67
187,ואני רוצה זמן כדי להוציא שנה אחת של חיי מלאגו  לפני שנמשיך הלאה ,And I want time to take one year of my life out of Lago  before we move on ,And I want time to spend one year of my life in Malago before we move on,81
188,כמה זמן נראה לך שזה יקח ,How long is that going to take you figure ,How long do you think it will take,67
189,יצאת מאוחר לטייל מרדכי ,You're out late Mordecai ,"You went out for a walk, Mordechai",70
190,זה מה שקורה בתחת לגג שלי בדיוק עכשיו כשאני מדבר אתכם ,That's what's going on under my roof right now while I'm talking to you ,This is what's going on in my ass right now when I talk to you,75
191,הזר הזה השתלט לי על המלון  והשליך אנשים טובים וישרים החוצה אל הלילה ,That stranger has taken over my hotel  and thrown good honest decent folk out into the night ,This stranger took over my hotel and threw good and honest people out into the night,78
192,למה לא עצרת אותו לואיס ,Why didn't you stop him Lewis ,"Why didn 't you arrest him, Lewis?",80
193,תסתום את הפה השמן שלך סאם ,Shut your fat mouth Sam ,Shut your fat mouth Sam,100
194,-אל תדבר אלי ככה !,- Don't you talk to me that way!,- Do not talk to me like that!,71
195,-רבותיי !,- Gentlemen!,Gentlemen!,100
196,בבקשה!,Where are you going ,you are welcome!,65
197,תסתכלו עלינו!,Look at us!,Look at us!,100
198,אלוהים אדירים תראו מה קורה לנו!,Sweet God look what's happening to us!,"My God, look what's happening to us!",90
199,כן זה בדיוק כמו שהכומר אומר ,Right its just like the preacher says ,Yes it's just like the pastor says,73
200,הזר שיסה אותנו זה בזה ,That strangers got everybody at each other's throats ,The stranger weighed on each other,60
201,וסידר את עצמו כמו מלך ,He's set himself up like a king ,And arranged himself like a king,67
202,הפיקניק המטורף הזה ,This crazy picnic ,This crazy picnic,100
203,מאות ליטרים של צבע אדום מדם ,Two hundred gallons of blood-red paint ,Hundreds of gallons of blood-red paint,89
204,לא היה יכול להיות יותר גרוע גם אם השטן בעצמו היה רוכב ללאגו ,It couldn't be worse if the devil himself had ridden into Lago ,Could not have been worse even if the devil himself had ridden to Lago,77
205,ברוך הבא ללאגו חתיכת בן זונה ,Welcome to Lago you son of a bitch ,Welcome to Lago son of a bitch,94
206,תצאו מפה!,Get out of here!,Get out of here!,100
207,אני מצטער ,I'm sorry ,I'm sorry,100
208,מורג!,Morg!,Morag!,89
209,לאן אתה הולך ,Where are you going ,Where are you going,100
210,מורג ,Morg!,Morag,89
211,קח אותי איתך!,Take me with you!,Take me with you!,100
212,חסר לך שלא תיקח אותי איתך!,You better take me with you!,You need not take me with you!,75
213,לאן אתה הולך ,Where are you going ,Where are you going,100
214,אל תעזוב אותי כאן!,Don't leave me here!,Do not leave me here!,92
215,הוא יהרוג אותי!,Hell kill me!,He'll kill me!,80
216,הו לא!,Oh no!,Oh no!,100
217,המלון היפה שלי ,My beautiful hotel ,My beautiful hotel,100
218,אפילו לא נגע בחנות שלי ,Didn't even touch my store ,Did not even touch my store,87
219,אני רואה בך אחראי שריף ,I hold you responsible Sheriff ,I see you as a sheriff in charge,61
220,אני לא השריף הארור שלך ,I'm not your goddamn sheriff ,I'm not your damn sheriff,94
221,אני צריך אחד שניים  שניים פה למעלה ,Ill need one two - two up there ,I need one two two up here,76
222,אני צריך ארבעה ארגזים ממך  ואתים ממך כדי שהאנשים האלה יוכלו לחפור את הבורות ,Ill need four boxes from you  and shovels from you so these people can dig the holes ,I need four crates from you and shovels from you so these people can dig the pits,84
223,חשבתי שאולי אנחנו יכולים  ,Well I thought perhaps we could-,I thought maybe we could,73
224,בסדר כולם ,- Right now!,All right,67
225,היית פה ,Was you here ,You were here,80
226,מישהו השאיר את הדלת פתוחה והכלבים הלא נכונים באו הביתה ,Somebody left the door open and the wrong dogs came home ,Someone left the door open and the wrong dogs came home,95
227,קח את האת בסדר ,Get the shovel will ya ,Take the shovel right,60
228,אני מקווה שאתה לא מאשים אותנו בטמטום של מורגן אלן  כי לשאר האנשים פה יש הסכם איתך ,I hope you're not going to blame us for Morgan Allen's stupidity  because the rest of us here have an agreement with you ,I hope you are not blaming us for Morgan Allen's stupidity because the other people here have an agreement with you,85
229,טוב אולי בונוס קטן יראה לך את הערכתנו ,Well maybe a little bonus will make you a little more appreciative ,Well maybe a little bonus will show you our appreciation,79
230,-כמה קטן ,- How little ,-How small,63
231,-חמש מאות לראש ,- Five hundred a head ,- Five hundred per head,85
232,חמש מאות לאוזן ,Five hundred an ear ,Five hundred per ear,82
233,הבטחת לבן זונה הזה שלושת אלפים דולרים  אחרי מה שהוא עשה למלון שלי ,You promised that son of a bitch $3 000  after what he did to my hotel ,Promising this son of a bitch three thousand dollars after what he did to my hotel,75
234,לשלם זה דבר אחר ,Paying is another ,Paying is another matter,83
235,אולי יפגע בו כדור ,He may just catch a bullet ,Maybe a bullet will hit him,64
236,אתה ולואיס יכולים לתפוס גם אתים ,You and Lewis can grab shovels too ,You and Lewis can catch shovels too,90
237,ידעתי שאתה אכזר אבל לא ידעתי כמה רחוק אתה יכול ללכת ,I knew you were cruel but I didn't know how far you could go ,I knew you were cruel but I did not know how far you could go,98
238,את עדיין לא יודעת ,You still don't ,You still do not know,72
239,זה לא משנה לך ,It doesn't matter to you ,It does not matter to you,94
240,אני לא יודעת איפה תשן עכשיו ,I don't know where you're going to sleep now ,I do not know where you will sleep now,71
241,גופות בכל מקום  כל החדרים הרוסים חוץ מהחדר שלנו ,Bodies everywhere All the rooms are ruined except for our room ,Bodies everywhere All ruined rooms except our room,89
242,חכה רגע ,Wait a minute ,Wait a moment,77
243,הו לא!,Oh no!,Oh no!,100
244,לואיס!,Lewis!,Lewis!,100
245,לואיס אל תעמוד שם סתם ככה ,Lewis don't just stand there ,"Lewis, do not just stand there",88
246,תראה אתה לא צריך אותי ,Look you don't need me ,Look you do not need me,93
247,-מה תעשי עם זה ,You still don't ,- What will you do with it?,67
248,זה לא סוד מה שעשית לקלי טרוורס ,Its no secret what you did to Callie Travers ,It's no secret what you did to Kelly Traverse,81
249,-עשיתי ,- Did ,-I did,75
250,-אתמול באורווה ,- The other day in the stable ,- Yesterday in the stable,64
251,ממה שאני זוכר היא קצת נהנתה ,As I recall she enjoyed that quite a bit ,From what I remember she enjoyed it a bit,72
252,אני מבטיחה לך שאני לא אהנה ,I promise you I wont ,I promise you I will not enjoy,68
253,-אל תחמיאי לעצמך גברת ,- You flatter yourself lady ,"- Do not flatter yourself, madam",78
254,-אני מחמיאה לעצמי ,- I flatter myself ,- I flatter myself,100
255,הייתי שמח לעשות לך טובה אבל גבר חייב לנוח לפעמים ,Id love to oblige you but a man's got to get his rest sometime ,I would be happy to do you a favor but a man must rest sometimes,63
256,אבל אם תחזרי בעוד איזו חצי שעה  נראה מה אני יכול לעשות בסדר ,But if you come back in about a half hour  Ill see what I can do all right ,But if you come back in half an hour we'll see what I can do right,86
257,חתיכת שפל בן זו  שמעת פעם את השם ג'ים דאנקן ,Why you low-down stinking son of a- Have you ever heard the name Jim Duncan ,This low-cut piece you once heard the name Jim Duncan,65
258,שמעתי הרבה דברים ,I've heard a lot of things ,I heard a lot of things,94
259,למה ,Why ,Why,100
260,הוא היה המרשל של העיירה כאן ,He was town marshal here ,He was the marshal of the town here,81
261,הוא שוכב שם בקבר לא מסומן ,He's lying out there in an unmarked grave ,He is lying there in an unmarked grave,89
262,אתה מאמין בזה ,You don't believe me ,You believe in it,81
263,-מה גורם לך לחשוב שאכפת לי ,- What makes you think I care ,- What makes you think I care,100
264,-אני לא יודעת ,- I don't know ,-I do not know,88
265,הוא הסיבה שהעיירה הזו מפחדת מזרים ,He's the reason this town's afraid of strangers ,Is why this town is afraid of strangers,72
266,התכוונתי להזהיר אותך בקשר לזה ,I was going to warn you about that ,I was going to warn you about that,100
267,די מצחיק ,Pretty funny ,The funny,67
268,מה מצחיק ,What's funny ,What's funny,100
269,אתה שואל אותי את זה במלון מפוצץ  אחרי שלזכותך יש כבר שבעה מתים ,You ask me that in a blown-up hotel  with seven dead men to your credit already ,You ask me that in a blown up hotel after you're already got seven dead,81
270,אני רק עצרתי בדרך לבקבוק וויסקי  ומקלחת חמה ,I was just stopping by for a bottle of whiskey  and a nice hot bath ,I just stopped on the way for a bottle of whiskey and a hot shower,76
271,בסדר אם אתה אומר ,All right if you say so ,Ok if you say,61
272,את לא מאמינה לי ,You don't believe me ,you do not believe me,93
273,אדוני מה שתגיד זה בסדר מבחינתי ,Mister whatever you say is fine with me ,"Sir, whatever you say is fine with me",85
274,אתה איש שמפחיד אנשים וזה מסוכן ,You're a man who makes people afraid and that's dangerous ,You're a man who scares people and it's dangerous,79
275,מה שאנשים יודעים על עצמם מבפנים  מפחיד אותם ,Its what people know about themselves inside  that makes them afraid ,What people know about themselves from the inside scares them,80
276,אני לא יודע אם היינו צריכים לסמן את הקבר איכשהו ,I don't know if we shouldn't mark the grave somehow ,I do not know if we should have marked the grave somehow,84
277,סאם ,Sam ,Sam,100
278,אני לא רואה שום צורך ,I don't see any need ,I see no need,61
279,אתה יודע מה לעשות ,You know what to do ,You know what to do,100
280,כן אדון קפטן ,Yes sir captain ,"Yes, Captain",85
281,כולם לתפוס מברשת ולהתחיל ,Everybody grab a brush and start in ,Everyone grab a brush and get started,81
282,אתה מתכוון שאתה רוצה את כל המקום צבוע ,You mean you want the whole place painted ,You mean you want the whole place painted,100
283,-הכל ,- Everything ,-Everything,100
