,hebrewFromSub,englishFromSub,englishTranslation,ratio
51,כמה אני אוהבת את פריז!,How much I love Paris!,How much I love Paris!,100
52,אם מרצ'לו יראה את זה!,When Marcello sees it!,If Marcello sees it!,80
53,סיגליות ,Violets ,Violets,100
54,סיגליות אדוני ,Violets monsieur ,Violets sir,81
55,אתה רוצה סיגליות ,Do you want violets ,You want violets,91
56,אלה סיגליות אמיתיות מפארמה ,These are real Parma violets ,These are real violets from Pharma,90
57,-הן באמת מפארמה ,- They're really from Parma ,- They're really from Pharma,98
58,-לחלוטין ,- Absolutely ,-completely,60
59,תני לי אחת ,Let me have one ,Give me one,69
60,תודה ,Thank you ,Thanks,67
61,"""עולם טוב יותר נראה רק בלידה",A better world in birth,"""A better world is seen only at birth",78
62,"""שלשלאות המסורת לא יכבלו אותנו עוד",No more tradition's chains shall bind us,"""That the chains of tradition will no longer bind us",75
63,"""קומו עבדים אין יותר שיעבוד",Arise ye slaves no more in thrall,"""Get up slaves there is no more bondage",68
64,"""האינטרנציונל",The Internationale,"""The International",97
65,"""האינטרנציונל",The Internationale,"""The International",97
66,היכנסי ,Inside ,Sign in,62
67,-בואי ,- Come ,- Come on,73
68,-מה העניין ,- What's the matter ,-what is the deal,73
69,-את אוהבת סיגליות אמיתיות מפארמה ,- Do you like real Parma violets ,- You love real violets from Parma,87
70,-הן לא בשבילי ,- They're not for me ,- They're not for me,100
71,אני רוצה שתיקחי אותן ,I want you to have them ,I want you to take them,83
72,לא יכולת לדעת שהייתי בבית המלון ,You couldn't have known I'd be at the hotel ,You could not know I was in the hotel,70
73,קניתי אותן בשבילך ,It's for you I bought them ,I bought them for you,89
74,ג'וליה תהיה יפהפיה הלילה ,Giulia will be beautiful tonight ,Julia will be beautiful tonight,95
75,שמונה וחצי במלון ,Half past eight at the hotel ,Eight and a half at the hotel,81
76,אתה יודע אני עצובה ,You know I'm sad ,You know I'm sad,100
77,מאז שהגענו לפריס לא עשינו אהבה ,Since we've arrived in Paris we haven't made love yet ,Since we arrived in Paris we have not made love,86
78,הברכיים שלך חדות ,Your knees are sharp ,Your knees are sharp,100
79,הנה חדשות בשבילך ,Here's news for you ,Here's news for you,100
80,לקוואדרי יש בית בסבואה ,The Quadris have a house in the Savoie ,The Quadri has a house in Savoa,84
81,אנה אומרת שהפרופסור עוזב מחר בבוקר במכונית  בזמן שהיא תישאר כאן ,Anna says the Professor leaves tomorrow morning by car while she stays here ,Anna says the professor is leaving tomorrow morning in the car while she stays here,89
82,זה רק ליום או משהו כזה ואז היא מתכננת להצטרף לבעלה והיא רוצה שנבקר איתם את ההרים ,Only for a day or so then she's planning to join her husband and wants us to visit with them in the mountains ,It's only for a day or so and then she plans to join her husband and she wants us to visit the mountains with them,93
83,יש לי את הכתובת ,I have the address ,I have the address,100
84,נחמד אתה לא חושב ,Nice don't you think so ,Nice you do not think,91
85,היא אמרה לי שיש לה מיטות ענקיות בוילה שעושות רעשים איומים!,She told me they have enormous beds in their villa which make awful noises!,She told me she has huge beds in the villa that make terrible noises!,70
86,והיא אומרת שיש יערות ענקיים בשכונה שאותם אף אחד לא צלח ,And she says there are big big forests in the neighborhood where no one ever passes ,And she says there are huge forests in the neighborhood that no one has succeeded in,71
87,אנה אמרה  אנה אמרה לי שאתה אפילו יכול לעשות אהבה בשלג ,Anna says  Anna told me you can even make love in the snow ,Anna said Anna told me you can even make love in the snow,96
88,אתה יכול להעלות בדעתך את הפרופסור נודד עירום ברחבי החורשות ,Can you imagine the Professor wandering around in the woods naked ,You can imagine the naked professor wandering around the woods,98
89,שיכנעת אותי היית האיטלקי החדש הטיפוסי ,You had me convinced you were the typical new Italian ,You convinced me you were the typical new Italian,96
90,אין עדיין טיפוסים כאלו אבל אנחנו יוצרים אותם ,No such type exists yet but we're creating him ,There are no such types yet but we create them,65
91,-אתם מדחיקים אותם ,- Through repression ,-You repress them,71
92,לתת להם שמן קיק ,Giving him castor oil ,Give them castor oil,68
93,אנה ,Anna ,Anna,100
94,בבקשה יקירה הירגעי ,Please dear calm down ,Please calm down dear,100
95,קלריצ'י הוא פאשיסט ,Clerici is a Fascist ,Clarici is a fascist,95
96,אני אנטי פאשיסט ,I'm an Anti-Fascist ,I'm an anti - fascist,100
97,שנינו ידענו ,We both knew ,We both knew,100
98,והחלטנו לאכול ארוחת ערב יחדיו ,And we decided to have supper together all the same ,And we decided to have dinner together,72
99,-ולגרום לנשים להשתכר ,- And get the wives drunk ,-And make women drunk,65
100,-הפרופסור הזקן והתלמיד שלו לשעבר ,- The old Professor and his ex-pupil ,-The old professor and his former student,78
101,-ועדיין אני מוכן לנחש ,- And yet I'm willing to bet ,- And I'm still willing to guess,71
102,-ועדיין אני מוכן לנחש ,- And yet I'm willing to bet ,- And I'm still willing to guess,71
103,שתיתי יותר מדי!,God I've drunk so much!,I drank too much!,68
104,-אתה יכול עדיין לשנות את דעתך ,- You may change your mind yet ,-You can still change your mind,76
105,-בלתי אפשרי פרופסור ,- Impossible Professor ,- Impossible Professor,100
106,בעלי תמים לגבי הדברים האלו ,My husband is naive about these things ,My husband is innocent about these things,81
107,לא אוכל לשכוח את זה שקלריצ'י היה אחד מהתלמידים הכי טובים שהיו לי אי פעם ,I can't forget that Clerici was one of my best students ever ,I can not forget that Clarici was one of the best students I have ever had,82
108,באמת ,Really ,really,100
109,ספר לי ,Tell me ,tell me,100
110,מה מרצ'לו אהב כסטודנט ,What was Marcello like as a student ,What Marcello liked as a student,93
111,-רצינות ,- Serious ,-seriousness,78
112,-אבל אתה לא יכול להיות רציני יותר מדי ,- But you can't be too serious ,-But you can not be too serious,90
113,אנשים רציניים מדי אינם רציניים ,Really serious people are never serious ,People who are too serious are not serious,69
114,ג'וליה האם אי פעם ראית את בעלך צוחק ,Giulia did you ever see your husband laugh ,Julia Have you ever seen your husband laugh,78
115,לא אבל אז הוא היה אדם רציני מדי ,No but then he's a very serious man ,No but then he was too serious a man,82
116,זה הטבע שלו ,That's his nature ,This is his nature,74
117,-זה בכלל לא הטבע שלי ,- That's not my nature at all ,- It's not my nature at all,85
118,יש לי רעיון קלריצ'י ,I've an idea Clerici ,I have a Clarici idea,73
119,על שניכם להישאר כאן ,You should both remain here ,You both need to stay here,68
120,אתם תבינו דברים הרבה יותר טוב אם תחיו כאן ,You will understand a great deal about many things living here ,You will understand things much better if you live here,72
121,בשבילך זאת הזדמנות חשובה ,For you it's an important opportunity ,For you this is an important opportunity,94
122,מה אתה יודע פרופסור ,What do you know Professor ,What do you know Professor,100
123,הוא צודק ,He's right ,He is right,76
124,הוא בפריס רק בשביל ליהנות מירח הדבש שלו ,He's only in Paris to enjoy his honeymoon ,He's in Paris just to enjoy his honeymoon,90
125,דרך אגב ג'וליה סיפרה לך על הרעיון שלי ,By the way did Giulia mention my idea to you ,By the way Julia told you about my idea,67
126,-יש לנו חדר מגורים נחמד  ,- We have a lovely guest room  ,- We have a nice living room,68
127,-עם מיטה ענקית !,- With an enormous bed!,- With a huge bed!,69
128,ותוכלו לחזור לאיטליה מסבואה ,And from la Savoie you can go back to Italy ,And you can return to Italy from Savoie,80
129,תודה אבל הבטחתי לג'וליה להראות לה את פריז ,Thank you but I promised Giulia to show her Paris ,Thanks but I promised Julia to show her Paris,81
130,אני כבר חצי שיכורה!,I'm half-drunk already!,I'm already half drunk!,100
131,זה מצויין ,He's right ,It's great,60
132,בעלי יעזוב מחר ,My husband will leave tomorrow ,My husband will leave tomorrow,100
133,ואחרי שתראו קצת מפריז נצטרף אליו ,And after you see some more of Paris we'll join him ,And after you see some from Paris we will join him,79
134,מרצ'לו תגיד את האמת ,Marcello tell the truth ,Marcello will tell the truth,90
135,תרצה שנלך ,Would you like us to go ,You want us to go,70
136,כמובן ,But of course I would ,of course,60
137,הם באמת נחמדים מאוד ,They're really so kind ,They are really very nice,60
138,-אולי ג'וליה לא רוצה ללכת ,- Perhaps Giulia doesn't want to go ,-Maybe Julia does not want to go,69
139,לא לא!,No no!,no no!,100
140,אם את לא אוהבת אותי את יכולה להגיד את זה ,If you don't like me you can just say so ,If you do not love me you can say that,74
141,אל תביישי את ג'וליה ,Don't embarrass dear Giulia ,Do not embarrass Julia,78
142,-אנחנו בהחלט נבוא ,- We'll definitely come ,- We will definitely come,82
143,נכון ג'וליה ,Right Giulia ,That's right Julia,67
144,-כן ,- Yes ,-Yes,100
145,תן לי לשבת כאן ,Let me sit there ,Let me sit here,65
146,המקום כולו מסתובב ,God it's going around the whole place ,The whole place revolves around,71
147,זאת כמו המסעדה הזאת שהייתה לנו ברכבת,It's like that restaurant we had on the train,It's like this restaurant we had on the train,93
148,עם האיש השמן המצחיק הזה ,with that funny fat man ,With this funny fat man,91
149,מרצ'לו האם תוכיח לי את ידידותך ,Marcello will you give me a proof of your friendship ,Will Marcello prove your friendship to me?,80
150,יש משהו שצריך להישלח ,There's something to be sent ,There is something that needs to be sent,82
151,מכתב ,A letter ,Letter,86
152,לרומא ,To Rome ,To Rome,100
153,אני מבקש ממך לעזור לי ,I ask you to help me ,I ask you to help me,100
154,כשתחזור לאיטליה ,When you get back to Italy from our place ,When you return to Italy,62
155,פרופסור היו אומרים שאתה עושה זאת בכוונה רק כדי להכניס אותי שם לצרות ,Professor one would say you're doing this purposely just to get me into trouble there ,Professor would say you do this on purpose just to get me in trouble there,93
156,בהתחשב למה שאתה חוזר קלריצ'י ,Considering what you're going back to Clerici ,Given what you return to Clarici,65
157,-חודש בכלא פאשיסטי יהיה טוב יותר ,- a month in a Fascist jail may be better ,- A month in a fascist prison would be better,73
158,-סלחו לי ,- Excuse me ,-Excuse me,100
159,מה זה ,What is it ,What is,82
160,מה ,What ,what,100
161,אני כאן כדי להגן עליך ואתה רוצה להרוג אותי ,I'm here to protect you and you want to kill me ,I'm here to protect you and you want to kill me,100
162,אני לא רוצה להרוג יותר ,I don't want to kill anyone ,I do not want to kill anymore,89
163,הנה ,Here ,here,100
164,אני לא רוצה לסחוב את זה יותר ,I don't want to carry it anymore ,I do not want to carry it anymore,95
165,-אתה מוותר ,- You giving up ,- You give up,83
166,אני אפילו לא יודע איך להשתמש בדבר הזה ,I don't even know how to use it ,I do not even know how to use this thing,76
167,זה בדרכי זה כל כך כבד ,It's in my way it's so heavy ,It's my way it's so heavy,94
168,אני רוצה שתסתכל עליי ,I want you to look straight at me ,I want you to look at me,84
169,אנחנו במלחמה נכון ,We're in a war right ,We're at war right,89
170,אם אתה מוותר אתה עריק ,You give up you're a deserter ,If you give up you are a deserter,87
171,כולם חושבים לפחות פעם אחת על לערוק ,Everybody's thought of deserting at least once ,Everyone thinks at least once about defecting,68
172,-לא הייתי חושב על זה ,- I wouldn't think of that ,- I would not think about it,68
173,-אפילו אני ,- Excuse me ,- Even me,62
174,באמת ,Really ,really,100
175,כן כן כן ,Yes yes yes ,Yes Yes Yes,100
176,"אבל אמרתי לעצמי ""מנגניילו למה מה אתה חושב לעצמך ""","But I said to myself "" Manganiello why what are you thinking of ""","But I said to myself ""Manganillo why what do you think of yourself""",84
177,זאת לא הנאמנות שלך זה לא הכבוד שבו אתה בוגד ,It isn't your patriotism it isn't your honor you are betraying ,It's not your loyalty it's not the honor you are cheating on,64
178,אחרי זמן מה קיבלתי טפיחה לבבית על השכם עישנתי עוד סיגר ,"After a while I managed a hearty pat on my back smoked another cigar and what did I think "" Let's go ",After a while I got a hearty pat on the back and smoked another cigar,80
179,אנחנו הולכים לרקוד ,We're going to dance ,We're going to dance,100
180,את גורמת לי ליפול!,You'll make me fall!,You're making me fall!,75
181,תודה ,Thanks ,Thanks,100
182,אם היית מה שאתה אומר היית מסכים לקחת את המכתב הזה והיית משתמש בו נגד חברינו ברומא ,If you were what you say you would have agreed to carry that letter and you would have used it against our friends in Rome ,If you were what you say you would agree to take this letter and use it against our friends in Rome,84
183,שום דבר לא רשום בו ,There's nothing written ,Nothing is written in it,64
184,חשבתי שמוטב יהיה לבחון אותך ,I thought it best to put you to the test ,I thought it would be better to examine you,63
185,הן חייבות להפסיק לרקוד ,They must stop dancing ,They must stop dancing,100
186,אבל למה ,But why ,but why,100
187,למה לנעוץ מבט ,But why ,Why stare,62
188,זאת פריס ואני אישה אופנתית לא ,This is Paris and I'm a fashionable woman aren't I ,This is Paris and I'm not a fashionable woman,86
189,-השתגעת לגמרי ,- You're crazy completely ,- You've completely gone crazy,86
190,בואי נרקוד !,Let's dance!,Let's dance!,100
191,כולם!,Everyone!,Everyone!,100
192,כולכם!,Really ,All!,67
193,כולם קדימה!,Everyone!,Everyone forward!,67
194,-מחר בזריחה במכונית ,- Tomorrow by car at dawn ,-Tomorrow at sunrise in the car,64
195,-מה עם אשתו ,- What about his wife ,- What about his wife,100
196,עדיף בלעדיה ,Better without her ,Better without it,86
197,והמון בהצלחה לך!,And the best of luck to you!,And good luck to you!,68
198,מי יודע מה אתה חושב עליי פרופסור ,Who knows what you think of me Professor ,Who knows what you think of me Professor,100
199,שתיתי יותר מדי שמפניה!,I've had too much champagne!,I drank too much champagne!,83
200,לא תאמין לזה ,You won't believe this ,You will not believe it,76
201,אתה מכשיל אותי כאילו אתה עושה לי מבחן ,You upset me like you're giving me an exam ,You stumble me like you're testing me,63
202,אם את מוכנה כולם יעברו ,If you're prepared everybody'll pass ,"If you're ready, everyone will move",60
203,תקשיב ,Listen ,Listen,100
204,אלך מחר עם בעלי ,I'll be going tomorrow with my husband ,I'll go tomorrow with my husband,91
205,את חייבת להישאר ,You must remain ,You must stay,71
206,בבקשה תישארי בעיר ,Please remain in town ,Please stay in town,80
207,עשי זאת בשבילי ,Do it for me ,Do it for me,100
208,לא החלטת ללכת עם ג'וליה ואיתי ,Didn't you decide to go with Giulia and me ,You did not decide to go with Julia and me,88
209,לא אמרת שג'וליה שלך לא סובלת אותי ,Haven't you observed she can't stand me your Giulia ,You did not say that your Julia could not stand me,63
210,סלח לי!,Do it for me ,Forgive me!,64
211,אבל ג'וליה כל כך טיפשה ,But Giulia's so stupid ,But Julia is so stupid,86
212,את לא רואה שהיא שיכורה ,Can't you see she's drunk ,You do not see that she is drunk,77
213,כולנו איבדנו מעט את דעתנו הלילה ,We've all lost our heads a little tonight ,We all lost our minds a little tonight,81
214,חוץ מזה את טועה בכך שאת אומרת שהיא לא סובלת אותך ,Besides you're mistaken to say she can't bear you ,"Besides, you're wrong in saying she does not tolerate you",65
215,היא אמרה שהיא מחבבת אותך ,She mentioned that she admires you ,She said she likes you,64
216,-מה עוד היא אמרה ,- What else did she say ,- What else did she say?,100
217,-שהיא חושבת שאת מושכת ,She mentioned that she admires you ,- That she thinks you're attractive,60
218,שיניתי את דעתי ,I changed my mind ,I changed my mind,100
219,אשאר איתך בפריס ,I'll stay with you in Paris ,I'll stay with you in Paris,100
220,אנה!,Anna!,Anna!,100
221,הפרופסור מטריד אותי!,The Professor is propositioning me!,The professor is bothering me!,60
222,אני כל כך שמחה שתוך דקה אני יודעת שארגיש איום ונורא!,I feel so happy that in a minute I know I'm going to feel terrible!,I'm so happy that in a minute I know I'll feel awful!,78
223,לעזאזל ,Damn ,damn it,73
224,אני מתחיל להתעייף ,I'm beginning to get tired ,I'm starting to get tired,63
225,-מנגניילו ,- Manganiello ,-Manganillo,95
226,-כן דוקטור ,- Yes Dottore ,"- Yes, Doctor",86
227,הייתי בשווייץ ,I was in Switzerland ,I was in Switzerland,100
228,ולקחת אותי לניתוח בבית חולים בגלל שהייתי עיוור ,And you were taking me for an operation in a hospital because I was blind ,And take me to hospital for surgery because I was blind,72
229,שווייץ ,Switzerland ,Switzerland,100
230,זה יפהפה ,It's beautiful ,It's beautiful,100
231,ופרופסור קוואדרי ביצע את הניתוח ,And Professor Quadri did the operation ,And Professor Quadri performed the surgery,72
232,הניתוח הצליח ועמדתי לעזוב בקרוב עם אשתו של הפרופסור ,The operation was a success and I was leaving soon with the wife of the Professor ,The surgery was successful and I was about to leave soon with the professor's wife,79
233,והיא אהבה אותי ,And she loved me ,And she loved me,100
234,שווייץ ,Switzerland ,Switzerland,100
235,אני זוכר שבמילאן כשהייתי ילד נהגנו לשיר שיר ,I remember in Milan when I was a child we used to sing a song ,I remember that in Milan when I was a kid we used to sing a song,90
236,חכה רגע ,Wait a minute ,Wait a moment,77
237,באפריקה אחרי כל העבודה כשהרגנו ארבעה אנשים גילינו שזה כבר לא היה הכרחי ,In Africa after all that work and four dead men we discovered it was no longer necessary ,In Africa after all the work when we killed four people we discovered that it was no longer necessary,79
238,"""חכה שנייה"" אמרתי ","""Now wait a second "" I said ","""Wait a second"" I said",91
239,"""אנחנו גברים לא חיות"" ","""We are men not beasts ""","""We are not living men""",71
240,האישה הזאת הייתה צריכה לחזור למיטתה ולהישאר שם כל היום ,That woman should have returned to her bed and stayed there all day ,This woman had to go back to her bed and stay there all day,67
241,אלהים!,God!,god!,100
242,-מה אתה מנסה להגיד ,- What are you trying to say ,-What are you trying to say,100
243,לא ,No ,No,100
244,כלום דוקטור ,Nothing Dottore ,Nothing Doctor,90
245,לא ,No ,No,100
246,באתי להגיד שלפעמים אהבה יכולה לחולל ניסים ,I was saying that sometimes love can even perform miracles ,I have come to say that sometimes love can work miracles,77
247,הנה!,There!,here!,89
248,יש מכונית מאחורינו ,There's a car behind us ,There's a car behind us,100
249,-אז ,There!,-Then,67
250,-היא עוקבת אחרינו ,- Following us ,- She's following us,80
251,למה את כל כך נסערת ,Why are you so nervous ,Why are you so upset?,71
252,אל תצא בבקשה אני מתחננת!,Don't get out please I beg you!,Do not go out please I beg!,75
253,-למה לא ,- Well why not ,-Why not,74
254,-אני לא יודעת אבל אני פוחדת ,- I don't know but I'm frightened ,- I do not know but I'm scared,64
255,אנחנו לא יכולים לשבת כאן ככה ,We can't just sit here like this ,We can't sit here like that,85
256,מיד אחזור ,I'll be right back ,I'll be right back,100
257,חכי כאן ,Wait here ,Wait here,100
258,לוקה!,Luca!,Luca!,100
259,חשבתי שאתה חולה ,I thought you were ill ,I thought you were sick,89
260,מה זה ,What is it ,What is,82
261,מה אתה רוצה ממני ,What do you want from me ,What do you want from me,100
262,היזהרו אני יורה ,Look out I'm shooting ,Watch out I'm shooting,74
263,תמיד טענתי ככה ,I've always said so ,I always said that,76
264,מכריחים אותי לעבוד בחרא בטח אבל לא עם פחדן ,Make me work in the shit sure but not with a coward ,I'm forced to work shit for sure but not with cowardice,77
265,אם היו שואלים אותי פחדנים הומוסקסואלים ויהודים כולם אותו הדבר ,If it's up to me cowards homosexuals and Jews they're all the same thing ,If gay cowards and Jews were to ask me they would all be the same,69
266,אם זה היה תלוי בי הייתי מוציא אותם להורג ,If it were up to me I'd stand them all against a wall ,If it was up to me I would execute them,61
267,הוד מלכותו המלך ויטוריו אמנואלה הסכים למכתב ההתפטרות של הוד מעלתו בניטו מוסוליני כראש הממשלה ראש השרים ומזכיר המדינה ,His Majesty King Vittorio Emanuele accepted the resignation of His Excellency Benito Mussolini as head of the government Prime Minister and Secretary of State ,His Majesty King Vittorio Emanuele agreed to the letter of resignation of His Excellency Benito Mussolini as Prime Minister and Minister of State,83
268,הוד מעלתו הכריז כי משרות ראש הממשלה ראש השרים ומזכיר המדינה ,Prime minister and Secretary of State His Excellency Marshal Pietro Badoglio ,His Excellency has declared that the posts of Prime Minister are Prime Minister and Secretary of State,71
269,יועברו להוד מעלתו המרשל פייטרו באדוליו ,His Excellency Marshal Pietro Badoglio ,Will be transferred to His Excellency Marshal Pietro Badolio,76
270,כמה אלגנטית את עם הכובע של אמך על ראשך!,How elegant you are with your mama's hat on!,How elegant you are with your mother's hat on your head!,82
271,אפילו שמת את השועלים שאמא הביאה לך מפריז ,You even put on the foxes Mama brought from Paris ,You even put down the foxes Mom brought you from Paris,85
272,המלך ויטוריו אמנואלה הסכים למכתב ההתפטרות של הוד מעלתו בניטו מוסוליני כראש הממשלה ראש השרים ומזכיר המדינה והוד מלכותו הכריז כי משרות ראש הממשלה ,His Majesty King Vittorio Emanuele accepted the resignation of His Excellency Benito Mussolini as head of the government Prime Minister and Secretary of State ,King Vittorio Emanuele agreed to the letter of resignation of His Excellency Benito Mussolini as Prime Minister and Secretary of State and His Majesty declared that the posts of Prime Minister,79
273,ראש השרים ומזכיר המדינה יועברו להוד מעלתו המרשל פייטרו באדוליו ,Prime minister and Secretary of State His Excellency Marshal Pietro Badoglio ,The Prime Minister and Secretary of State will be transferred to His Excellency Marshal Pietro Badolio,84
274,תפוח אדום ,A red apple ,A red apple,100
275,מוכנה ,Ready ,Ready,100
276,"""שלום לך מרים מלאת החסד  """,Hail Mary full of grace  ,"""Hello Miriam full of grace""",78
277,"-ה' עמך"" "" ",- the Lord is with Thee ,The Lord with you,68
278,וברוך פרי בטנך ישוע  ,and blessed is the fruit of Thy womb Jesus ,"And blessed be the fruit of your womb, Jesus",82
279,"""פרי בטנך ישוע"" ","""  the fruit of Thy womb Jesus ""","""The fruit of your womb Jesus""",84
280,מרים הקדושה אם האל  ,Holy Mary Mother of God  ,St. Mary the Mother of God,75
281,"""מרים הקדושה אם האל  """,Holy Mary Mother of God  ,"""St. Mary the Mother of God""",75
282,התפללי בעדנו החוטאים    ,pray for us sinners  ,Pray for us sinners,100
283,"""התפללי בעדנו החוטאים    """,pray for us sinners  ,"""Pray for us sinners""",100
284,-עתה ובשעת מותנו  ,now and at the hour of our death ,-Now and at the time of our death,84
285,איטלו צלצל ,- Italo ,Italo rang,67
286,עכשיו לישון ,Now to sleep ,Now sleep,86
287,קדימה שכבי לישון ,Come on lie down and sleep ,"Come on, lie down to sleep",86
288,-איטלו ,- Italo ,-Italo,100
289,-כן ,- Yes ,-Yes,100
290,איטלו ,- Italo ,Italo,100
291,-מה הוא רצה ,- What did he want ,- What he wanted,80
292,-הוא יפגוש אותך במקום הרגיל ,- He'll expect you at the usual place ,- He will meet you at the usual place,74
293,איטלו ,- Italo ,Italo,100
294,אחרי כל הזמן הזה ,After all this time ,After all this time,100
295,חוגגים בגלל שהמלך זרק את מוסוליני כשאתמול כולם עמדו לצדו ,Celebrating because the King threw out Mussolini when yesterday they were all for him ,Celebrating because the king dumped Mussolini when everyone stood by his side yesterday,72
296,אני לא יכולה לחכות ולזרוק אותם מכאן ,I can't wait till we get them out of here ,I can not wait and throw them out of here,71
297,למה איטלו ,Why see Italo ,Why Italo,82
298,מה הטעם בכך ,What's the use of it ,What's the point of that,64
299,אם הוא פרש סימן שהוא צריך אותי ואני הולך ,If he called it means he needs me and I'm going ,If he retires a sign that he needs me and I go,60
300,לקחתי אותו לכל מקום ,I took him everywhere ,I took it everywhere,93
301,שכשהסברתי לו על כל מיני דברים הוא נהג לומר שזה כמו לראות אותם דרך עיניו ,He used to say that when I described things to him it was like seeing them with his own eyes ,That when I explained to him about all sorts of things he used to say it was like seeing them through his eyes,79
302,לכי לישון ,Go to sleep ,Go to sleep,100
303,מרצ'לו עליך להיות אחראי אתה שומע ,Marcello you've got to take care you hear ,Marcello you have to be responsible you hear,68
304,למה ,Why ,Why,100
305,למה את מתכוונת ,What do you mean ,What do you mean,100
306,כלום ,Nothing ,is nothing,82
307,רגע תקשיב ,Wait listen ,Wait a minute,67
308,מה אתה הולך לעשות עכשיו ,What are you going to do now ,What are you going to do now,100
309,את אותו הדבר כמו כל מי שחשב כמוני ,The same as everyone else who thought like me ,The same as anyone who thought like me,82
310,כשאנחנו כל כך הרבה אנשים כאן אין סכנה ,When there are so many of us there's no risk ,When we are so many people here there is no danger,62
311,אני יודעת אבל אני רוצה להגיד שהעסק עם קוואדרי  אני לא יודע על מה את מדברת ,I know but I want to say the business with Quadri  I don't know what you're talking about ,I know but I want to say that the business with Quadri I do not know what you're talking about,93
