,hebrewFromSub,englishFromSub,englishTranslation,ratio
34,אינך אחראי מספיק כדי לנהוג לקונצרט בנבדה,You're not responsible enough to drive to a concert in Nevada,You are not responsible enough to drive a concert in Nevada,92
35,אם בשבוע הקרוב אוכיח לכם שאני אחראי תרשו לי לנסוע,If in this next week  I can prove to you I'm responsible can I go,If in the coming week I will prove to you that I am responsible for allow me to travel,68
36,וליידי פנלופה,And Lady Penelope,And Lady Panalopa,82
37,תודה ג'פרי,Thank you Geoffrey,Thanks Jeffrey,75
38,ואלה מר וגב' בנקס,And this is Mr and Mrs Banks,And those Mr. and Ms. Banks,87
39,מה שלומכם,How do you do,How are you,67
40,נעים מאוד להכיר אתכם,Very nice to meet you,Very pleasant to know you,61
41,איך היתה הטיסה שלכם,How was your flight,How was your flight,100
42,וכמובן  האוכל היה נורא והסרט היה משעמם להחריד,And of course the food was horrid and the movie was a dreadful bore,And of course the food was terrible and the movie was terribly boring,71
43,למה שלא תיכנסו,Won't you come in,Why don't you get in,70
44,פיליפ למה אתה מדבר בצורה כזו,Philip why are you talking like that,Philip why you speak in such a way,69
45,במבטא הבריטי המגוחך הזה,That ridiculous British accent,In this ridiculous British accent,89
46,בשלושת חודשי העבודה הראשונים של ג'פרי בקושי הבנתי אותך,The first three months Geoffrey was here I could barely understand you,In the first three -month job of Jeffrey I barely understood you,74
47,אין לי מושג על מה את מדברת,I have no idea what you're talking about,I have no idea what you are talking about,91
48,אדוני גברתי תצטרפו אלינו לתה,Sir madam care to join us for tea,Mr. Mady will join us for tea,69
49,ליידי פנלופה,Lady Penelope,Lady Penelope,100
50,בטח נפלא להיות ליידי,I wonder what that would be like,Sure is wonderful to be Lady,60
51,מבלה את כל זמנך בקניות בארוחות עם חברייך וסתם בחוסר מעש כשכולם משרתים אותך,Spending all your time shopping going to lunch with your friends  and just sitting around being waited on hand and foot,Spends all your time shopping at meals with your friends and just inaction when everyone serves you,64
52,אפשר רק לדמיין את זה,One can only imagine,You can only imagine that,71
53,אנו מקרצפות את הרצפות מבשלות ובסופי שבוע מכבסות את כל הכביסה,We scrub the floors cook the meals and on the weekends we do all the laundry,We scrub the floors cook and on weekends all laundry,81
54,איזה באסה,What a gyp,What a drag,76
55,ארוחת ערב תהיה הזדמנות נאותה לעדכן את כולכם בנוגע להצעות החוק החדשות שהוצגו בפרלמנט,Dinner will be a perfect time for me to bring you all  up to date on the new bills pending before Parliament,Dinner will be an adequate opportunity to update you all about the new bills presented in parliament,63
56,התקדמנו בצעדי ענק בחקיקה בתחום הימי,We've made some fascinating strides in maritime legislation,We progressed in huge steps in maritime legislation,67
57,אסביר זאת ביתר פירוט בשעת הארוחה,I'll go into greater details at dinner,I will explain this in more detail at dinner,66
58,לא,No,No,100
59,מר וגב' בנקס אני מקווה שאין זו גסות רוח מצדי אך קיוויתי לראות הערב אופרה,Mr and Mrs Banks I hope I'm not being terribly rude  but I was counting on seeing the opera tonight,Mr. and Ms. Banks I hope this is not rude to me but I was hoping to see an opera tonight,72
60,אבל יקירתי אני לא רוצה שתצאי לבד בעיר זרה,But my dear I don't want you going out alone in a strange city,But darling I don't want you to come out alone in a foreign city,79
61,אותו סוג של בחור צעיר שאפשר לסמוך עליו שינהג לקונצרט של זיגי מרלי בנבדה,The same type of young man who could be trusted  to drive to a Ziggy Marley concert in Nevada,The same kind of young guy that can be trusted to act to Ziggy Marley's concert,73
62,אני מניח שכן,I suppose so,I suppose so,100
63,אתה באמת מוכן לקחת אותי וויל,- Would you really take me Will,You really willing to take me Will,83
64,בסדר וויל,Okay Will,Ok Will,88
65,אתה יכול לקחת את ליידי פנלופה לאופרה,You may take Lady Penelope to the opera,Can you take Lady Panelope to Oprah,78
66,אופרה,Opera,opera,100
67,חשבתי שהיא אמרה אופרה ווינפרי,"I thought she said ""Oprah """,I thought she said Opera Winfrey,82
68,קומיקסשלספיידר-מן,Spider-Man comics,Comicspider-Man,69
69,מה אתה עושה,- What are you doing,What are you doing,100
70,לאן אתה חושב שאתה הולך,- Where do you think you're going,Where do you think you are going,89
71,-לאופרה,Opera,-Para,67
72,תקשיב לי פרחח חסר אחריות,Now you just listen to me you irresponsible vagabond,Listen to me an irresponsible brat,60
73,אני רוצה לראות הערב את התנהגותך הטובה ביותר,I want you on your best behavior tonight,I would like to see your best behavior tonight,79
74,לא,No,No,100
75,אני רוצה לראות התנהגותו הטובה ביותר של אדם נורמלי,I want you on a normal person's best behavior,I would like to see the best behavior of a normal person,77
76,כל העניין הערב הוא להוכיח שאני אחראי,The whole point of tonight is to prove that I'm responsible,The whole thing tonight is to prove that I am in charge,63
77,כמה קשה זה יכול להיות,How hard can it be,How hard it can be,100
78,בסוף השבוע אני עם זיגי,This weekend I'm with Ziggy,This weekend i with ziggy,96
79,אדון וויליאם אני רק מקווה שאתה מכיר ברצינות הנדרשת למשימה זו,Master William I just hope you recognize  the seriousness of the task at hand,Mr. William I just hope you are seriously familiar with this task,66
80,היא רק ילדה,She's just a girl,She's just a girl,100
81,רק ילדה,Just a girl,Just a girl,100
82,אדון וויליאם אם 895 מבני משפחת המלוכה ימותו לפתע היא תהיה מלכת אנגליה הבאה,Master William  if 895 members of the royal family instantly died  she would be the next queen of England,Mr. William if 895 members of the royal family will suddenly die she will be the next Queen of England,77
83,אך הדבר המדהים בנוגע לחוק הדיג והמדגרות מ-1624 הוא בפירוש לא החוק עצמו אלא מקומו הייחודי בכל 800 שנות ההיסטוריה של התחיקה הימית,But the astounding thing  about the Fisheries and Hatcheries Act of 1624  is hardly the bill itself but rather its unique place  in the entire 800-year history  of maritime legislation,But the amazing thing about the fishing law and closing from 1624 is clearly not the law itself but its unique place in all 800 years of history of maritime stops,73
84,במסעדה תשמעו זאת בפירוט רב יותר,I'll go into greater detail at the restaurant,At the restaurant you will hear this in more detail,67
85,יש בר במסעדה הזאת,Does this restaurant have a bar,There is a bar at this restaurant,72
86,אם לא אנו נבנה אותו,If it doesn't we'll build one,If we will not build it,65
87,זה יהיה הערב הארוך ביותר בחיינו,This is going to be the longest night of our lives,It would be the longest evening in our lives,68
88,הדבר היחיד שעשוי לשפר את זה הוא הידיעה שוויל צריך לראות אופרה שלמה,The only thing that'll make it better  is knowing Will has to sit through an opera,The only thing that may improve this is the news that Will should see an entire opera,61
89,אני לא מרגישה טוב,I don't feel so good,I do not feel well,63
90,אל תנסי אפילו אשלי,Don't even try it Ashley,Don't even try Ashley,93
91,כולנו יחד בזה,We're all in this together,we're all in this together,100
92,ואני מקווה שתיהני מהאופרה,- And I hope you enjoy the opera,And I hope you enjoy the opera,100
93,שלום ליידי פנלופה,Goodbye Lady Penelope,Hello Lady Panlopa,62
94,אדון וויליאם,Master William,Lord William,69
95,אל תשכח את מה שאמרתי לך,Do not forget what I said to you,Don't forget what I told you,83
96,אתגעגע אליך,I shall miss you,I will miss you,84
97,חשבתי שהתרח הזקן לא ילך לעולם,I thought the old buzzard would never leave,I thought the old men would never go,81
98,-כל היום מתתי לסיגריה,- I've been dying for a cigarette all day,-All day died for a cigarette,78
99,לא אין לי סיגריות,No I don't have any cigarettes,I don't have cigarettes,87
100,אף אחד לא יקרא לי אמא של שום דבר,Don't nobody call me a mother nothing,No one will call me a mother of nothing,74
101,ומה קרה לך,And what's up with you,And what happened to you,61
102,אל תהיה כזה שמוק,Don't be such a wanker,Do not be such,61
103,את משקרת ללורד,You've been lying to the Lord,The lying to Lord,74
104,בכל נסיעה שלנו העירה אני אומרת לאבי שאני מתה ללכת לאופרה בידיעה ברורה שהוא שונא אופרות,Whenever we go to the city I tell my father  that I'm dying to go to the opera knowing full well he detests it,Every trip to our city I tell my father that I was dying to go to the opera knowing that he was hating operas,71
105,כך אני יכולה ללכת למועדונים,That way I can hit the clubs,So I can go to clubs,62
106,"חשבתי שנלך לעיר התחתית ל""מיט הוק""",I thought we'd go downtown to the Meat Hook,"I thought we would go to the Lower City to ""Mit Hawk""",64
107,"""מיט הוק""",The Meat Hook,“Mit Hook”,67
108,זה מה שאמרה לי ליידי ססלי,That's what Lady Cicely told me,This is what told me Lady Cecil,77
109,בוא נלך,Let's go,let's go,100
110,אתה לא נזירה,You're not a nun,You are not a nun,79
111,את רואה זאת הטעות שלך,See now that's where you made your mistake,You see this your mistake,69
112,'קוראים לי סיסטר סלדג,They call me Sister Sledge,'Call me Cistter Saldge,62
113,אני שונאת אותך!,I hate you!,I hate you!,100
114,ליידי תחזרי לכאן עם המכונית שלי!,Lady come back with my car!,Lady come back here with my car!,91
115,יו בנאדם,- Yo man,Yo in man,80
116,עקבו אחר המלכה האדומה,Follow your red queen,Follow the Red Queen,83
117,עיניים על הקלף האדום 10 דולר יביאו לכם 20 דולר,Keep your eyes on the red card $10 will get you $20,Eyes on the red card 10 dollars will bring you $ 20,71
118,מי ראה את זה,Who saw it,Who saw it,100
119,10 דולר יביאו לכם 20 דולר,$10 will get you $20,10 dollars will bring you $ 20,70
120,מרגיש בר-מזל,Feel lucky,Feeling a lucky,80
121,בשום פנים,- No way,no way,100
122,-תשכח מזה,- Forget it,-Forget it,100
123,המקום הזה פיצוץ,This place is a blast,This place explosion,68
124,האנשים כאן כל כך מעניינים,The people here are so interesting,The people here are so interesting,100
125,אני חושב שראיתי את הבחור ההוא בתעלומות לא פתורות,I think I saw that guy on Unsolved Mysteries,I think I saw that guy in unresolved mystery,86
126,ליידי פנלופה אנו הולכים הביתה,Lady Penelope we are going home,Lady Penelope we go home,87
127,לא אני לא,No I'm not,No I do not,76
128,אני מתה על השיר הזה,I'm mad about this song,I love this song,62
129,תרקוד אתי וויל,Dance with me Will,Will dance with me Will,88
130,אני לא רוקד אתך,- I'm not dancing with you,I don't dance with you,78
131,קום לרקוד,Get up and dance,Get up to dance,77
132,בואי נלך,Let's go,Let's go,100
133,קדימה ליידי!,Come on,Come on Lady!,74
134,קדימה ליידי!,Come on,Come on Lady!,74
135,היי אוטיס,Hi Otis,Hi Otis,100
136,אתה רוקד עם האישה שלי,You're dancing with my woman,You dancing with my woman,94
137,לא,No,No,100
138,אני לא רוקד אתה,You're dancing with my woman,I don't dancing you,60
139,אני רוצה שהיא תבוא אתי הביתה,I'm trying to get her to go home with me,I want her to come with me home,70
140,מה אתך בנאדם השתגעת,Man what are you crazy,What are you a person going crazy,73
141,"זה מביא אותנו לשנת 1907 שנודעה בחוגי התחיקה הימית כ""שנת הטרוטה""","So that brings us up to 1907  which in maritime law circles  has come to be known as ""The Year of the Trout ""","This brings us to 1907 known in maritime laughs as ""trout year""",67
142,אני ראיתי ראשונה את הסוודר הזה!,I saw that sweater first!,I saw this sweater first!,92
143,סלחו לי,Excuse me,Excuse me,100
144,לא התחוללה מהומה רצינית למדי בבית הלורדים ב-1912 כשביטלו את חוקי הטונה,Wasn't there quite a row in the House of Lords in 1912  when they repealed the Tuna Laws,There was no fairly serious commotion at the House of Lords in 1912 when the tuna laws were eliminated,65
145,זה סיפור ארוך מאוד ג'פרי,Geoffrey that's a very long story,It's a very long Jeffrey story,83
146,הסיפור כולו החל ב-1910,It all began in 1910,The whole story began in 1910,61
147,ההצבעה וזה יעניין אתכם היתה כדלהלן די אי צ'סטרטון לחיוב סר רודולף טתרברי  אדון וויליאם,The vote which should interest you was as follows  D E Chesterton yea Sir Rudolf Tetherbury  Master William,The vote and that would interest you was as follows Di Chatterton Sir Rudolf Tzemberry Mr. William,72
148,מה אתה עושה כאן,What are you doing here,what are you doing here,100
149,למה אינך עם ליידי פנלופה באופרה,Why aren't you with Lady Penelope at the opera,Why not with Lady Panalope in Opera,69
150,ג'י היא מעולם לא ראתה אופרה בחייה,G she's never seen an opera in her life,Ji she never saw an opera in her life,84
151,איך תעז להכתים את שמה של ליידי בריטית,How dare you besmirch the reputation of a British Lady,How will you dare to stain the name of Lady British,70
152,אדון וויליאם זו האמת,Master William are you telling me the truth,Mr. William is the truth,64
153,אני נשבע בערמת מדריכי טלוויזיה,I swear on a stack of TV Guides,I swear in a television guide,67
154,אדון וויליאם אם לא נחזיר אותה הביתה בריאה ושלמה לורד פאולר לא יסלח לי לעולם,Master William if we don't bring her home safe and sound  Lord Fowler will never forgive me,Mr. William if we do not return her home healthy and Shlomo Lord Paler will never forgive me,73
155,דודך יאבד בי אמון,Your uncle will lose faith in me,Your uncle will lose my trust,72
156,לא אעבוד יותר לעולם והקריירה שלי תיהרס,I'll never work again and my career will be ruined,I will never work anymore and my career will be destroyed,67
157,לא יצא לי לראות את זיגי,I'm not going to get to see Ziggy,I didn't get to see Ziggy,69
158,לבטמוביל,To the Batmobile,To the Tamobobile,85
159,כשהיתה ילדה קטנה תמיד אמרתי לה שאין הצדקות לשקרים,When she was a little girl  I always told her there is no excuse for lying,When she was a little girl I always told her that there were no justifications for lies,75
160,מפלגת העבודה  אדוני חוששני שיש לי חדשות רעות,The Labor party  Milord I'm afraid I have some bad news,Labor Party sir I have a bad news,71
161,עליי לגשת מיד לאזור הבידוד,I must go to quarantine immediately,I must immediately access the insulation zone,60
162,מה זאת אומרת תודה,What do you mean thank you,What do you mean thanks,90
163,זה הבחור שאתו רקדה ליידי פי,Yo G this is a rough crowd,This is the guy you danced by Lady,60
164,אבל איפה ליידי פנלופה,- But where's Lady Penelope,But where is Lady Panlope,84
165,-אולי הוא מחביא אותה באגרופו,- He could be hiding her in his fist,-He he's hiding her in his fist,78
166,עליי להחליף אתו מילה,- I shall have to have a word with him,I must replace a word with him,61
167,אל דאגה,Not to worry,do not worry,75
168,היא נעלמה,She's gone,She has gone,91
169,היא זרקה אותי,- Where is she,She threw me,67
170,-איפה היא,- Where is she,-where is she,100
171,באמת אני לא יודע,Really I don't know,I really don't know,100
172,היא אמרה שהיא רוצה לצאת לסיבוב אז לקחתי אותה לחנייה והעליתי אותה על האופנוע שלי,She said she wanted to go for a ride  so I took her to the parking lot and put her on my bike,She said she wanted to go out so I took her to parking and uploaded her on my motorcycle,74
173,אני יודע איך אתה מרגיש בנאדם,Man I know how you feel,I know how you feel in man,94
174,שטויות,Nonsense,Nonsense,100
175,האיש משקר,The man's a liar,The man is lying,69
176,תגיד לנו מה עשית עם ליידי פנלופה או שתאלץ אותי להחטיף לך,Tell us what you've done with Lady Penelope  or I shall be forced to thrash you,Tell us what you did with Lady Penelope or you would force me to snack you,74
177,אל תלחץ עליו ג'י ראית מה הוא עולל בטוקיו,Don't press him G You saw what he did to Tokyo,Don't click Ji you have seen what he is in Tokyo,68
178,אל תדאג אדון וויליאם,Don't worry Master William,Don't worry about the William Lord,70
179,בצעירותי הייתי מתאבק בסגנון יווני-רומי,In my youth I was quite a Greco-Roman wrestler,In my youth I would wrestle in Greek-Roman style,70
180,ואז צ'רצ'יל אמר למלך:,So then Churchill said to the king:,Then Churchill told the king:,84
181,"""אתה מכוער ""","""You're ugly ""","""You're ugly """,100
182,והמלך השיב לזה:,To which the king replied:,And the king replied:,71
183,"""ואתה שמן אדוני ""","""And you sir are fat ""","""And you are a sir""",83
184,ואולי זה היה להיפך,Or was it the other way round,And maybe it was the other way around,64
185,את בטוחה שאין יותר שרי,Are you sure there isn't any more sherry,You are sure there is no more ministers,71
186,בכל אופן הוויכוח הזה התנהל בשיא של מרד דג-הסנדל,Anyway this dispute took place  at the height of the Flounder Rebellion,Anyway this argument was at the height of the Sandal fish rebellion,69
187,שבי כאן זמן מה,Just sit around here for a little while,Sit here for a while,68
188,אני אקח אותך למעלה חמודה,I'll take you up baby,I'll take you up cute,81
189,את לא הולכת לשום מקום אישה,You're not going anywhere woman,You're not going anywhere a woman,97
190,מצטערת אמא,- Sorry Mommy,Sorry Mother,70
191,ניסיתי,I tried,I tried,100
192,-תנסי שוב בעוד 10 דקות,- Try again in 10 minutes,-Try again in 10 minutes,100
193,עכשיו איפה הייתי,Now where was I,Now where i was,100
194,אם אתה לא יודע לי אין מושג,If you don't know I have no idea,If you don't know me no idea,83
195,איך נגיד ללורד פאולר שאיבדנו את בתו,How are we going to tell Lord Fowler we lost his daughter,How do we say to Lord Paler that we lost his daughter,71
196,אני אודיע לו את החדשות אדון וויליאם,I'll break the news Master William,I will inform him the news Adon William,60
197,אתה צעיר,You're young,you are young,96
198,המלריה הארורה,Damn malaria,The damn malaria,86
199,לא,No,No,100
200,לא הבנתם אותי,You don't understand,You haven't understood me,71
201,קשה לי לומר את מה שעליי לומר לך,What I'm about to tell you is very difficult to say,It's hard for me to say what I have to tell you,63
202,ג'פרי לא מדובר בעוד חובות הימורים נכון,Geoffrey it's not more gambling debts is it,Jeffrey is not another gambling debts,62
203,אדוני זה לא זה,Sir it isn't that,Sir is not that,81
204,זה נוגע לערב זה,It's about this evening,It touches this evening,65
205,ועליי ליטול על עצמי את מלוא האחריות,And I have to accept full responsibility,And I have to take my full responsibility,81
206,אני לא יכול להניח לך לסיים כך את הקריירה בנאדם,I can't let you go out like this man,I can't let you end the career in man,63
207,וויל למה אתה לא באופרה עם ליידי פנלופה,Will why aren't you at the opera with Lady Penelope,Will why are you not in the opera with Lady Penelope,89
208,התכוונתי הערב לקחת אותה לאופרה ולהחזיר אותה הביתה בריאה ושלמה,Tonight my plan was to take her to the opera  and return her home safe and sound,I meant tonight to take her to the opera and bring her back home healthy and complete,62
209,אבל לליידי פנלופה היו תוכניות אחרות וזה פשוט לא הסתדר כמתוכנן,But Lady Penelope had other plans and it just didn't work out like that,But Lady Panelope had other plans and it just didn't work out as planned,84
210,איך היתה האופרה,How was the opera,How was the opera,100
211,זו היתה האופרה היפה ביותר שראיתי,It was the most wonderful opera I've seen,It was the most beautiful opera I've ever seen,71
212,למה וויל לא היה אתך,- Why wasn't Will with you,Why would Will have been with you,67
213,-אבל הוא היה,- But he was,-B. He was,89
214,אבל במערכה השלישית ראיתי שקשה לוויל להחזיק מעמד אז אמרתי למסכן ללכת הביתה,But around the third act Will was starting to fade  so I told the poor dear to go on home,But in the third set I saw that it was difficult for Will to hold on so I told the poor to go home,70
215,תודה רבה לך וויל,Thank you so much Will,Thank you very much Will,83
216,את טובה,You're good,you are good,70
217,וויל החזיק מעמד עד למערכה השלישית וזה יותר ממה שאני הייתי מסוגל לו,Will made it up to the third act which is more than I could've done,Will held up to the third campaign and it is more than I was able to,70
218,ערב באופרה,An evening of opera,An evening at the opera,76
219,אני יכולה,I can,I can,100
220,זה כלום בהשוואה לתעלוליך בעבר,It's nothing compared with your old exploits,This is nothing compared to your past.,72
221,אין צורך להיכנס לזה אדוני,There's no need to go into that milord,No need to get in this sir,62
222,זכורה לי אותה פעם שנתפסת בביתן הגן אחרי אותו משחק שטוף זימה של קריקט-סטריפטיז,I seem to recall a time that you were caught in the gazebo  after that randy game of strip croquet,I remember her once caught in the garden pavilion after that washed game of cricket-strippties,63
223,אבל סיפרתי די סיפורים לערב אחד,But I've told enough stories for one evening,But I told enough stories for one evening,96
224,לא אני רוצה לשמוע את הסיפור הזה,No I want to hear this one,I don't want to hear this story,77
225,לא,No,No,100
226,השעה מאוחרת,It's late,Late,62
227,אולי בביקור הבא,- Perhaps next visit,Perhaps on the next visit,84
228,-לא עכשיו,- No Now,-Not now,92
229,לא,No,No,100
230,אני מצטער,I'm sorry,I'm sorry,100
231,זה סימן ההיכר של מספר סיפורים דגול,That's the mark of a great storyteller,This is the hallmark of a great story number,61
232,להשאיר אותם תמיד עם טעם של עוד,Always leave them wanting more,Leave them always with a taste of more,74
233,לילה טוב ג'פרי,Good night Geoffrey,Good night Jeffrey,70
234,לילה טוב וויל,Night-night Will,Good night Will,77
235,בפעם הבאה שאגיע העירה נלך לראות בלט,Next time I'm in town we'll have to go to the ballet,The next time I arrived we will go to see ballet,62
236,כן,Yep,Yes,67
237,אני מצפה לזה,I'm looking forward to that,I'm looking forward to it,85
238,טו ב וויל אין ספק שהוכחת שאתה אחראי,Well Will you certainly proved that you're responsible,Tu in Will There is no doubt that you have been responsible,62
239,-יצאת עם ליידי פנלופה והחזרת אותה עם כל שערה במקומה כפי שהבטחת,- You took Lady Penelope out  and you brought her back without a hair out of place as promised,-Thery with Lady Penelope and restore her with each hair in place as you promised,71
240,כן,Yep,Yes,67
241,בדיוק כפי שהבטחתי,Just like I promised,Just as I promised,79
242,אז אני מניח שאחר הכול תוכל לקחת את המכונית בסוף השבוע הבא,So I guess you can use the car next weekend after all,So I guess after all you can take the car next weekend,93
243,רק דבר אחד וויל מתוך סקרנות,Just one thing Will out of curiosity,Just one thing Will out of curiosity,100
244,מאחר שההסבר של ליידי פנלופה היה מצוץ מהאצבע כמובן מה באמת קרה הערב,Since that explanation that Lady Penelope rattled off  was obviously a complete crock what really did happen tonight,Since Lady Fanalope's explanation was sunk of the finger of course what really happened tonight,63
245,כדאי שתשב,You should sit down,You should sit,85
246,זה יהיה סיפור ארוך דוד פיל,It's going to be a long story Uncle Phil,It will be a long story of David Phil,70
247,תיהנה מהקונצרט,Enjoy the concert,Enjoy the concert,100
248,המקום הזה נראה כמו דיר חזירים,will! This place is a pit,This place looks like a pigd,69
249,הם פה,They're here,They are here,80
250,לילה טוב,Nighty-night,Good night,64
251,לא שמעתי אתכם חונים,I didn't hear you pull up,I haven't heard you parked,63
252,הוא מאחורה מדליק את הממטרות,He's out back turning on the sprinklers,Is back turning on the goals,60
253,וויל!,will!,Will!,100
254,עוד חתיכה מהעוגה ססיל,-Another crumpet CeciI,Another piece from Cecil,76
255,מחמאותיי לבישוליך,-My compliments to your cook,My compliments to your cooking,95
256,-למעשה  אפיתי אותם בעצמי,-actually I baked them myself,-I actually baked them myself,100
257,מה אתה אומר  משרת שגם אופה,You don't say A butler having to do the baking,What do you say a servant that even a baker,61
258,אני מצטער פשוט משרת שגם אופה  זה כמו משרת שגם מנקה,I'm sorry it's just a butler having to cook  is rather like a butler having to clean,I am just sorry to serve that a baker is like a servant who also cleans,60
259,אני עושה מה שאני יכול אחי,I do what I can homes,I do what I can my brother,64
260,תרצה להצטרף אלינו לתה ועוגת שמרים מאסטר וויליאם,Care to join us in a spot of tea and crumpets Master william,Want to join us for tea and yeast cake Master William,69
261,פשוט תגידו לא,Just say no,Just say no,100
262,לפחות אני לא צריך לעקוב אחריו עם מנקה-צואה,At least I don't have to follow him around with a pooper-scooper,At least I don't have to follow him with a feces cleaner,70
263,ובכן לי יש ג'קוזי,well I have a Jacuzzi,Well I have a hot tub,71
264,אתה מתכוון לטבליות הקצף שהביאו לך חג המולד האחרון,You mean those foaming bath tablets they gave you last Christmas,You mean the foam tablets that brought you the last Christmas,80
265,הזכרתי כבר שמשפחת קרנדולף התקינו לי  מערכת בידור ביתית נפלאה עבורי,Did I mention that the CrandoIfs have installed  a wonderful new home-entertainment center for me,I already mentioned that the Krandolf family installed a wonderful home entertainment system for me,72
266,משפחת בנקס בדיוק נתנו לי מערכת טלויזיה חדשה נהדרת  עם 4 ערוצי סאונד שלט וצלחת לווין,The Banks have just given me a fabulous new television set  with quadraphonic sound remote control and a satellite dish,The Banks family just gave me a wonderful new TV system with 4 sign channels and satellite plate,61
267,היי ג'י אני יכול להשאיל את הטלויזיה החדשה שלך,Hey yo G Can I borrow your new TV man,Hey ji can i lend your new TV,70
268,בהחלט מאסטר וויליאם היא בסוויטה שלי,-certainly Master william it's in my suite,Definitely Master William is in my suite,84
269,למה אתה זורק סתם,What are you gunning for,Why are you just throwing,61
270,כן ואני במקומך הייתי קונה אף אדום וזוג נעליים גדולות ומסיים את היום,Yeah and if I were you I'd get a red nose  and a set of big floppy shoes and call it a day,Yes and I would buy a red nose and a pair of big shoes and finish the day,63
271,תצחק עכשיו אבל בעוד 10 שנים אני אהיה עורך-דין מצליח ואתה תשאל אנשים לעוד קטשופ,Laugh now but in 10 years I'II be a successful lawyer  and you'II be asking people if they want extra ketchup,You'll laugh now but in 10 years I'll be a successful lawyer and you'll ask people for another ketchup,75
272,או שיש לך את זה או שלא,You either have it or you don't,Either you have it or not,75
273,הדבר הבא שאני זוכר הייתי בסוף הכיתה עם ילד שאכל דבק,Next thing I knew I was in the back of the class with a guy who ate paste,The next thing I remember was at the end of the class with a kid who ate glue,76
274,אני לומד כל סוף השבוע,I'm studying all weekend,I study all weekend,88
275,קרלטון זה לא נורמלי בנאדם,carlton that is not normal man,Carlton is not normal in man,86
276,איזה מן טיפש עובד יום ולילה,What kind of fool works night and day,Which of a fool works day and night,83
277,יש לי הרבה עבודה לעשות בסוף השבוע,Boy do I have a Iot of work to do this weekend,I have a lot of work to do this weekend,89
