,hebrewFromSub,englishFromSub,englishTranslation,ratio
184,כן שמעתי והסיפור לא ממש נעים ,Yes I've heard them and they're not too pleasant ,Yes I heard and the story is not really pleasant,77
185,זה היה יכול להיות יותר גרוע ,They could be worse ,It could have been worse,79
186,אחרי הכל אתה לא מועל או רוצח ,After all you're not an embezzler or a murderer ,After all you are not an ascetic or a murderer,80
187,אתה שותה יותר מדי וזה לא קריטי ,You drink too much and that's not fatal ,You drink too much and it's not critical,76
188,יש עוד טיפולים ,There are others ,There are more treatments,63
189,כמובן שיש ,- Of course there are ,Of course there is,81
190,זה נשמע לי מוכר ,The reason is me what I am ,That sounds familiar to me,62
191,בטח ישנה סיבה מדוע אתה שותה ,But there must be a reason why you drink ,There must be a reason why you drink,95
192,רופא טוב ימצא הסיבה ,- The right doctor could find it ,A good doctor will find the cause,63
193,אני מכיר את הסיבה ,I know the reason ,I know the reason,100
194,הסיבה נעוצה ממש בי ,The reason is me what I am ,The reason really lies in me,67
195,או במה שאינני מה שרציתי להיות וכשלתי ,Or rather what I'm not-- what I wanted to become and didn't ,Or in what I am not what I wanted to be and failed,77
196,מה רצית להיות ולא הצלחת ,Or rather what I'm not-- what I wanted to become and didn't ,What did you want to be and did not succeed,64
197,בקולג' נתפסתי כגאון ,In college I passed for a genius ,In college I was perceived as a genius,71
198,בקולג' לא הדפיסו עיתון ללא אחד מסיפורי ,They couldn't get out the college magazine without one of my stories ,In college they did not print a newspaper without one of my stories,67
199,הגעתי לשיא בגיל 19 ,I reached my peak when I was 1 9 ,I reached a peak at the age of 19,68
200,מי רוצה לסיים תיכון כשהוא כבר כמו המינגווי ,Who wants to stay in college when he's Hemingway ,Who wants to finish high school when he's already like Hemingway,70
201,אימי קנתה לי מכונת כתיבה חדשה ,My mother bought me a brand-new typewriter ,My mother bought me a new typewriter,92
202,מייד עברתי לניו-יורק ,I moved right in on New York ,I immediately moved to New York,68
203,הדבר הראשון שכתבתי לא ממש צלח ,Well the first thing I wrote that didn't quite come off ,The first thing I wrote did not really work,69
204,הציבור לא היה מוכן לדבר כזה ,The public wasn't ready for that one ,The public was not prepared for such a thing,60
205,התחלתי את השלישי והרביעי ,I started a third and a forth ,I started the third and fourth,85
206,ואז מישהו קלט אותי ולחש מעבר לכתפי  בקול רך כמו מיתר של כינור ,Only by then somebody began to look over my shoulder and whisper  in a thin clear voice like the E string on a violin ,Then someone picked me up and whispered over my shoulder in a voice as soft as a violin string,70
207,דון בירנהאם הוא לחש ,""" Don Birnam "" he'd whisper ",Don Birnham he whispered,89
208,זה לא מספיק טוב לא ככה ,"""It's not good enough not that way ",It's not good enough not like that,87
209,מה בקשר לכמה שתיות רק כדי לישב העניין ,"How about a couple of drinks just to set it on its feet """,How about a few drinks just to settle the matter,66
210,זה עשה את כל ההבדל ,That made all the difference ,It made all the difference,85
211,ממש לפני שיכולתי לשרבט אותה על הנייר  השתייה התאדתה והכל נעלם  כמו מחזה שרב ,But before I could really grab it and throw it down on paper  the drinks would wear off and everything would be gone  like a mirage ,Just before I could scribble it on the paper the drink evaporated and everything disappeared like a burning spectacle,60
212,ואז מגיע הייאוש ,Then there was despair ,Then comes the despair,68
213,ואז עוד אחד כדי להתגבר על ההתגברות ,And then one to counterbalance the counterbalance ,Then another one to overcome the overcoming,63
214,אני יושב מול מכונת הכתיבה ומנסה לסחוט  דף אחד שיהיה מוצלח ,I'd sit in front of that typewriter trying to squeeze out  one page that was halfway decent ,I sit in front of the typewriter and try to squeeze out one page that will be successful,79
215,איזה בחור ,What guy ,What a guy,89
216,על מי אתה מספר ,Who are you talking about ,Who are you telling about,92
217,ישנם שנים כאלה מבינה  דון השתיין ודון הסופר ,The other Don Birnam There are two of us you know-- Don the Drunk and Don the Writer ,There are such years as Don the drunkard and Don the writer understand,68
218,השתיין היה אומר לסופר  בחייך טמבל בוא תרוויח משהו ממכונת הכתיבה ,The other Don Birnam There are two of us you know-- Don the Drunk and Don the Writer ,"The drinker would tell the writer in your life, fool, let's you earn something from the typewriter",60
219,פעם אפילו השגתי רובה וכמה כדורים ,You know once I even got myself a gun and some bullets ,I once even got a rifle and some bullets,72
220,הנה הכדורים ,Here are the bullets ,Here are the pills,63
221,הדון שני שבי רצה שאשתה קודם ,The other Don wanted us to have a drink first ,The second donkey in me wanted me to drink first,71
222,הוא תמיד רוצה שקודם אשתה ,He always wants us to have a drink first ,He always wants my wife first,64
223,כשלון של התאבדות ושל כתיבה ,The flop suicide of a flop writer ,Failure of suicide and writing,63
224,בסדר יתכן שאינך סופר ,All right maybe you're not a writer ,Okay you may not be a writer,70
225,מדוע שלא תעשה משהו אחר ,Why don't you do something else ,Why not do something else,75
226,"מנהל חשבונות או סוכן נדל""ן ",Public accountant real estate salesman ,An accountant or real estate agent,64
227,אין לי אומץ ,So I had a couple ,I have no courage,65
228,אבל אתה סופר ,- But you are a writer ,But you're a writer,82
229,יש לך הכישרון לכך חמלה דמיון ,You have every quality for it-- imagination wit pity ,You have the talent for compassion and imagination,64
230,בחייך ,Come on ,Come on,100
231,בואי נהיה מציאותיים ,Let's face reality ,Let's be realistic,78
232,חי על טוב לבו של אחי ,I'm living on the charity of my brother ,Live for the goodness of my brother,65
233,חדר ומיטה בחינם  חמישים סנטים לשבוע עבור סיגריות  מדי פעם כרטיס להצגה או קונצרט ,Room and board free  fifty cents a week for cigarettes  an occasional ticket to a show or a concert ,Free room and bed fifty cents a week for occasional cigarettes ticket to show or concert,94
234,אפס אפס אפס ,- Zero zero zero ,Zero zero zero,100
235,עכשיו אתה שתוק ,You don't know me ,Now you're silent,65
236,אנחנו נעזור לך ,- Maybe you will ,We will help you,67
237,הביטי ,- Look ,Look,100
238,את במקרה נכנסת לתוך זה ,You just happened to walk in on this ,You happen to get into it,66
239,אם את מבינה מה טוב לך הסתובבי ולכי לך ,If you know what's good for you turn around and walk out ,"If you understand what's good for you, turn around and go",79
240,ותצעדי מהר ואל תביטי לאחור ,And walk fast and don't turn back ,And walk fast and do not look back,84
241,מדוע שלא תכין לנו קפה ,Why don't you make some coffee ,Why not make us coffee,69
242,שלושה  חזקים ,Strong three cups ,Three strong,83
243,הביטי הלן עשי לעצמך טובה ועופי מפה ,Look do yourself a favor Go on Clear out ,Look Helen do yourself a favor and fly away,65
244,בגלל שיש לי אומץ ,Because I've got a rival ,Because I have courage,61
245,בגלל שאתה מאוהב בזאת ,Because you're in love with this ,Because you're in love with it,87
246,אתה לא מכיר אותי ,You don't know me ,You do not know me,91
247,אני מתכוונת להלחם ולהלחם ,I'm gonna fight and fight and fight ,I'm going to fight and fight,73
248,תתכופף ,Bend down ,Bend down,100
249,זה היה לפני שלוש שנים ,That was three years ago ,That was three years ago,100
250,זה המון זמן להלחם ולהאמין ,That's a long time to keep fighting to keep believing ,It's a lot of time to fight and believe,61
251,היא יודעת שהיא אוחזת במשהו חד אבל לא תרפה ממנו ,She knows she's clutching a razor blade but she won't let go ,She knows she's holding something sharp but will not let go of it,61
252,שלוש שנים מלאות ,- Three years of it ,Three full years,79
253,ומה הלאה ,- And what ,And what's next,70
254,ומה קרה ,- And what ,and what happened,64
255,רוצה שאומר לך ,Want me to tell you ,Want me to tell you,100
256,ואם יש לו דולר אחד הוא עולה על מגדל אמפייר בילדינג ,If he's only got $1 1 0 he goes to the top of the Empire State Building ,And if he has one dollar he's going up to the Empire Building,66
257,ואז ,And then--,and then,100
258,הוא שתעשה זאת עבור סנט ישר מתחת לרכבת ,Or you can do it for a nickel in the subway under a train ,Is that you will do it for a cent right under the train,71
259,אתה חושב ככה נט ,You think so ,You think so net,86
260,ומה אם הלן צודקת והבחור הזה יושב וכותב משהו טוב ,What if Helen's right and this guy sits down and turns out something good ,And what if Helen's right and this guy is sitting and writing something good,81
261,וזה מרים אותו לגובה ומחלצו מהבלגאן ,And that pulls him up and snaps him out of it ,And it lifts him to heights and pulls him out of the mess,69
262,הבחור הזה ,This guy ,This guy,100
263,אני אעשה זאת עכשיו!,I wanna do it now!,I'll do it now!,71
264,כן מר בירנהאם ,- Yes Mr Birnam ,"Yes, Mr Birnham",96
265,אני יכול לשבת לבדי אני ומכונת הכתיבה שלי ,I can be all alone up there and sit down at my typewriter ,I can sit alone me and my typewriter,71
266,הפעם נט אעשה זאת ,This time I've got it ,This time I will do it,79
267,תודה  נט ,No thank you ,Thanks Net,64
268,כן מר בירנהאם ,- Yes Mr Birnam ,"Yes, Mr Birnham",96
269,להתראות נט אני הולך הביתה ,Good-bye I'm going home ,Goodbye Net I'm going home,78
270,הפעם יש לי את זה ,This time I've got it ,This time I have it,75
271,אני הולך לכתוב!,I'm gonna write!,I'm going to write!,79
272,היה לך עוד בקבוק ,You had another bottle ,You had another bottle,100
273,אתה יודע ,You know you did ,You know,67
274,איפה שמת אותו ,Where did you put it ,Where you put it,89
275,אתה לא משוגע איפה הבקבוק ,You're not crazy Where did you put it ,You're not crazy about where the bottle is,61
276,זה היה כה יפה ,It was so beautiful so wonderful,It was so beautiful,75
277,הכוכבים מעל זרחו ,The stars above us shone,The stars above shone,93
278,היינו לבדנו ,We were alone,We were alone,100
279,כן אדוני ,- Yes sir ,Yes sir,100
280,עוד כוסית ג'ין ,- Another gin vermouth please ,Another glass of gin,72
281,כן אדון ,- Yes sir ,Yes sir,100
282,תודה ,- Thank you ,Thanks,67
283,לא תודה ,No thank you ,No thanks,76
284,תודה אדון ,Thank you sir ,Thank you sir,100
285,לרחוץ ידיים ,- Wash your hands ,to wash hands,71
286,לא תודה ,No thank you ,No thanks,76
287,כן אדון ,- Yes sir ,Yes sir,100
288,פרח ציפורן אדון ,- Carnation sir ,Red carnation flower,67
289,כבר לקחתי אחד ,- I already took one ,I've already taken one,80
290,כן אדון ,- Yes sir ,Yes sir,100
291,תודה אדון ,Thank you sir ,Thank you sir,100
292,זה הוא!,- That's him!,This is him!,76
293,זה האיש!,That's the man!,This is the man!,62
294,אתה ישבת כאן ,- You were sitting here sir ,You're sitting here,82
295,אתה לקחת את תיק הגברת נכון ,It's all there You heard it ,You take the lady bag right,63
296,תן אותו ,- It is ,Give it,67
297,כמובן ,- Of course ,of course,100
298,לא ג'ורג' ,No George ,Not George,95
299,תבדקי בפנים ,- Check please ,Check inside,67
300,אולי הוא לקח משהו ,Maybe he took something ,Maybe he took something,100
301,עשרה דולרים אם לדייק ,- Ten dollars to be exact ,Ten dollars to be exact,100
302,הוא שתוי ,- He's drunk ,He's drunk,100
303,בגלל זה הילוותי מהגברת ,- That's why I borrowed from the lady ,That's why I accompanied the lady,74
304,לא היה לי מספיק ,I didn't have enough ,I did not have enough,93
305,אל תראה את פניך כאן מייק!,Don't you show your face in here again ever!,Do not see your face here Mike!,63
306,סלק אותו מכאן ,- I mean it Get out of here ,Get him out of here,82
307,כולם!,Everybody!,Everyone!,71
308,אני נשבע שאני לא גנב!,I'm not a thief!,I swear I'm not a thief!,79
309,אני לא גנב ,I'm not a thief!,I'm not a thief,100
310,הפסיקי הלן ,Stop it Helen ,Stop Helen,87
311,הפסיקי ,Stop it ,Stop it,100
312,פשוט לא יכול לדבר ,I just can't talk ,Just can not talk,88
313,בבקשה הפסיקי ,Please stop it!,Please stop,88
314,זה בלוק וחצי מכאן ,It's a block and a half away ,It's a block and a half from here,75
315,מה היום יום ראשון ,- This isn't Sunday is it ,What is Sunday today,60
316,מה ,- You what ,what,67
317,שאלתי אם זה יום ראשון ,"- I asked ""Is this Sunday """,I asked if it was Sunday,78
318,היום שבת למה ,- No Saturday Why ,Today is Saturday why,72
319,זה סגור ,But it's closed ,It's closed,85
