,hebrewFromSub,englishFromSub,englishTranslation,ratio
59,ומי הספר שלך ,And who's your barber ,And who is your book,78
60,תראה חכמולוג אל תחשוב שמדים כחולים מפחידים אותי ,Look wise guy don't think a blue uniform scares me ,"Look smart, don 't think blue uniforms scare me",84
61,-לא אדוני אלה לא מדים מפחידים ,-No sir this is not a scary uniform ,-No sir these are not scary uniforms,87
62,-לא אלה לא מדים מפחידים ,-No sir this is not a scary uniform ,"- No, these are not scary uniforms",80
63,-הייטאואר!,-Hightower!,-Hightower!,100
64,-אלה מדים מפחידים ,-That's a scary uniform ,- These are scary uniforms,78
65,הבחור הזה אמר משהו על אימא שלך ,This man just said something about your mother ,This guy said something about your mom,83
66,הוא גם חייב את הבחור הזה ב-700 דולר עבור נסיעה במונית ,He also charged this guy $700 for a cab ride ,He also owes this guy $ 700 for a cab ride,84
67,קרא את המונה ,-Read the meter ,Read the counter,80
68,הם לא משקרים ,They don't lie ,They do not lie,90
69,הם לעולם לא משקרים ,They never lie ,They never lie,100
70,זה מונה שקרן ,It's a lying meter ,It's a liar,69
71,-מחיר הוגן ,-Fair price ,-fair price,100
72,-מה שמך בן ,-What's your name son ,"- What's your name, son?",100
73,-נוגטה ,-Nogata ,- Nougata,92
74,-נוגטה ,-Nogata ,- Nougata,92
75,מגויס חדש ,New recruit ,New recruit,100
76,-כן ,-Yes ,-Yes,100
77,-לשם -תודה ,-Thanks Hightower ,-Les -Thanks,62
78,-תודה הייטאואר ,-Thanks Hightower ,-Thank you Hightower,86
79,הסצינה העלובה הזו בוודאי גרמה לך לצער מיס  קרן אדמס ,That sordid little scene must have been trying on you Miss   Karen Adams ,This miserable scene must have made you sad Miss Keren Adams,68
80,אנחנו שותפים לחדר!,We're roomies!,We are roommates!,83
81,אעזור לך להתמקם ,I'll help you settle in ,I'll help you settle down,83
82,תורידי את בגדייך ,You'll take your clothes off  ,Take off your clothes,86
83,-אני מצטערת ,-I'm sorry ,-I'm sorry,100
84,אני לא כאן כדי שכל בחור שנראה חמוד במדים כחולים יתחיל איתי ,I'm not here to get hit on by every guy who looks cute in a blue uniform ,I'm not here so any guy who looks cute in a blue uniform will start with me,72
85,אני רוצה להיות שוטרת ,I want to be a policewoman ,I want to be a policewoman,100
86,את תהיי שוטרת!,You will be!,You'll be a cop!,69
87,נדבר!,We'll talk!,We'll talk!,100
88,אני מקווה ,I hope ,I hope,100
89,ובכן  מאהוני אני רואה שעדיין יש לך טעם טוב ,Well Mahoney I see you still have very good taste ,Well mahoni I see you still have good taste,91
90,תודה לך ,Thank you ,Thank you,100
91,איפה אתה שם את הסוללות ,Where do you put the batteries ,Where you put the batteries,95
92,זוז לי מהדרך!,Get out of my way!,Get me out of the way!,84
93,איפה אני נרשם ,Where do I go to register ,Where do I register,86
94,קירקלנד 46!,Kirkland 46!,Kirkland 46!,100
95,-כן  בסדר ,-Yes ,-Yes OK,67
96,-פאקלר לאן את חושבת שאת הולכת ,-Fackler where do you think you're going ,- Fuckler Where do you think you're going?,97
97,-איתו ,-With him ,-With,67
98,-הנשים למטה!,-Women downstairs!,- The women down!,73
99,-לעזאזל!,-Damn!,-damn it!,73
100,זוזו!,Move it!,Move!,73
101,קדימה בנות!,Come on now girls!,Come on girls!,87
102,-מה הבעיה שלך ,-What's your problem ,-What is your problem,87
103,-הוא הבעיה ,-He's the problem ,- He's the problem,100
104,תתרגל לזה ,Get used to it ,Get used to it,100
105,הוא השותף שלך לחדר ,He's your roommate ,Is your roommate,82
106,עכשיו הוא בצד שלנו ,He's on our side now ,He's on our side now,100
107,כן ,-Yes ,Yes,100
108,פעם הייתי אידיוט אמיתי אבל עכשיו אני חביב הבריות ,I used to be a real jerk but now I'm a people guy ,I used to be a real idiot but now I'm lovable,72
109,אתה ער!,You're awake!,Are you awake!,72
110,איזה סוג מוסיקה אתה אוהב ,What kind of music do you like ,What kind of music do you like,100
111,אתה אוהב סלסה ,You like salsa ,You love salsa,86
112,אתה אוהב רגאיי ,You like reggae ,You love reggae,87
113,משהו עם קצב האהבה ,Something with that love beat ,Something with the rhythm of love,71
114,זהו שיר שכתבתי מהאלבום הראשון שלי ,This is a song I wrote off my first album ,This is a song I wrote from my first album,89
115,וזה הולך ככה ,And it goes something like this ,And it goes like this,81
116,במקור זה היה שיר אהבה אבל אני הידרתי אותו קצת ,It was originally a love ballad but I kind of spruced it up ,Originally it was a love song but I composed it a bit,66
117,לא אני לא מקבל בקשות ,No I don't take requests ,No I do not accept requests,63
118,בסדר ליצנים אני רוצה שתסדרו את כל השטח מכאן ועד אזור המצעדים ,All right clowns  I want you to police this entire area from here to the parade ground ,Ok clowns I want you to arrange the whole area from here to the parade area,68
119,אני רוצה שתרימו כל בדל סיגריה כל פיסת נייר כל עשב בר ,I want you to pick up every cigarette butt every scrap of paper every weed ,"I want you to pick up every cigarette butt, every piece of paper, every weed",95
120,אנחנו נצפה בכם מהחלון שלי ,Now we're gonna be watching from my window ,We'll watch you from my window,67
121,אז אם אראה את הפנסים האלו מפסיקים לזוז שניכם תהיו בצרה גדולה ,So if I see these flashlights stop moving you're both in big trouble ,So if I see these flashlights stop moving you both will be in big trouble,92
122,צרה גדולה ,Big trouble ,Great trouble,75
123,עכשיו לעבודה ,Now get to work ,Now for work,67
124,בוא נלך צ'אד ,Let's go Chad ,Let's go Chad,100
125,-מר זד ,-Mr Zed ,- Mr. Zed,100
126,-אתה בטוח שזה יצליח ,-Are you sure this is gonna work ,- You're sure it will work,65
127,-בודאי שזה יעבוד ,-Of course it's gonna work ,- Of course it will work,77
128,זה עובד ,It's working ,It works,70
129,אחת שתיים שלוש ארבע ,Hup two three four ,one two three four,83
130,כפי שאתה רואה אדוני יש לי פיקוח מיידי על כל הצוערים שלי ועל כל המדריכים שלי ,As you can see sir I have instant access over all my cadets  and all of the instructors ,As you can see sir I have immediate supervision over all my cadets and all my guides,69
131,תן לי 20 שכיבות סמיכה עכשיו!,Give me 20 pushups now!,Give me 20 push-ups now!,98
132,אי אפשר לברוח מעין המצלמה אדוני ,There's no escaping the camera's eye sir ,"It's impossible to escape the camera, sir",70
133,כפי שיכולת לראות אני יכול לפקח על אולם ההתעמלות הכיתות המופע של רוקי ובולווינקל ,As you could see I can monitor the gym the classrooms  The Rocky Bullwinkle Show ,As you can see I can oversee Rocky and Bolwinkel's classroom gym class,66
134,טוב!,Good!,are good!,67
135,זה הפרק בו נטשה ובוריס גורמים לרוקי  בכל זאת זה ישן ,This is the episode where Natasha and Boris have Rocky--,This is the episode where Natasha and Boris make Rocky yet it's old,81
136,יש לנו כמה בעיות שאנו צריכים לטפל בהם אדוני אבל אני בטוח שתספר לוועדת ההערכה ,We have a few bugs to be worked out sir  but I'm sure you'll tell the evaluation committee  about the wonderful work we're doing in--,We have some issues we need to address sir but I'm sure you will tell the evaluation committee,67
137,אין לי השפעה על וועדת ההערכה ,I have no say with the evaluation committee ,I have no influence on the evaluation committee,78
138,חוץ מזה אני רוצה ששני בתי הספר יראו טוב ,Besides I want both academies to look good ,Besides I want both schools to look good,78
139,גם אני אדוני ,So do I sir ,I'm sir too,64
140,ומתי הוועדה תגיע אדוני ,And when may the committee be coming by sir ,And when the committee will come sir,76
141,הוועדה תבלה את שאר השבוע בבית הספר של לאזרד ,The committee is spending the rest of the week at Lassard's academy ,The committee will spend the rest of the week at Lazard's school,78
142,בשבוע הבא המושל שולח אותם לרחרח ברובעים של העיר ,Next week the Governor has them snooping around the downtown precincts ,Next week the governor sends them to sniff in the city districts,66
143,אז זה נותן לך כמה שבועות לשפר את הליקוקים שלך ,So that gives you  a couple of weeks to perfect your ass-kissing ,So that gives you a few weeks to improve your licking,71
144,זה הרבה זמן  אדוני ,That's plenty of time sir ,It's a long time sir,62
145,קלהאן  הנה את ,Callahan there you are ,Callahan is here,74
146,לא די בכך שאתם חייבים לדעת את כל חוקי התנועה אתם גם חייבים להתמחות בנהיגה במהירות גבוהה ,Not only must you know all traffic laws  you must also master high-speed driving ,Not only do you have to know all the traffic rules you also have to specialize in driving at high speeds,62
147,בסדר עכשיו את יכולה להניע את המנוע ,Okay you can start the car now ,Okay now you can start the engine,86
148,אבל אם אשמע משהו מהדברים האלה נכשלת ,But if I hear any of those things you've failed ,But if I hear any of these things fail,78
149,מפתח לא נכון ,Wrong key ,Wrong key,100
150,מיד אחזור ,I'll be right back ,I'll be right back,100
151,זו לא בעיה ,That's no problem ,This is not a problem,68
152,לעיתים קרובות בשטח הכלב יכול להיות החבר הטוב ביותר שלכם ,Very often in the field  the dog can be your best friend ,Often in the field the dog can be your best friend,95
153,השותף הנאמן ביותר ,Your most faithful partner ,The most loyal partner,67
154,אני אוהב כלבים והם אוהבים אותי ,I love dogs and they love me ,I love dogs and they love me,100
155,תודה ,Thanks ,Thanks,100
156,זה חשוב לפתח את יחסי האדון-כלב ,It is important to develop the master-dog relationship ,It is important to develop the master-dog relationship,100
157,אם תראו פחד הכלב לא יכבד אתכם ,If you show any fear  the dog will not respect you ,If you see fear the dog will not respect you,90
158,-סוויטצ'אק ,Sit!,-Switch,67
159,-פקוד על הכלבים לשבת ,-Order the dogs to sit ,- Command the dogs to sit,68
160,-הם לא יקשיבו לי ,-They won't listen to me ,- They will not listen to me,86
161,הם יקשיבו ,They will ,They will listen,72
162,קדימה תנסה ,Come on try ,Come on try,100
163,קדימה שב ,Come on try ,"Come on, sit down",67
164,אתה מוכרח להראות להם מי הבוס ,You've got to show them who's boss ,You have to show them who the boss is,79
165,שבו!,Sit!,sit!,100
166,קבלו בברכה אם אתם רוצים סמל ג'ון הורני ,Please welcome if you will  Sgt John Hurney ,Welcome if you want Sergeant John Horny,72
167,עכשיו אני יכול לקבל מתנדב ,Now can I have a volunteer ,Now I can get a volunteer,90
168,אני יכול לקבל מתנדב ,Can I have a volunteer ,I can get a volunteer,88
169,טוב מאוד נוגטה ,Very good Nogata ,Very good nougat,94
170,אני לא מאמינה ,I don't believe it ,I do not believe,82
171,אלוהים!,Good!,God!,86
172,הוא מצוין!,He's great!,He's great!,100
173,יש לך צעדים מרשימים בשביל צוער ,You have impressive moves for a cadet ,You have impressive steps for a cadet,92
174,תודה לך ,Thank you ,Thank you,100
175,תיאוריה מעניינת ,Interesting theory ,An interesting theory,92
176,אמרתי חזה לא חרב ,I said bosom not sword ,I said chest not sword,82
177,לא ,No ,No,100
178,לכו למקלחות!,Hit the showers!,Go to the showers!,75
179,אתה מבין למה אני מתכוון ,See what I mean ,You know what I mean,63
180,מיס מאצ'ו ,Miss Macho ,Miss Macho,100
181,בסדר בחורים השעה 22: 00 ,All right men it's 22:00 ,All right guys at 10pm,61
182,הגיע הזמן לישון ,Time to hit the sack ,It's time to sleep,74
183,בואו נלך ,Let's go!,lets go,93
184,בואו נזוז!,Let's move it!,Let's move!,87
185,-מה השעה ‏ -3:,-What time is it ,-What time is it 3:,94
186,00 לפנות בוקר ,-3:00 in the morning ,00 in the morning,94
187,החוצה!,Outside!,outside!,100
188,קדימה שפלים אם אני יכול לעמוד בקצב גם אתם יכולים ,Come on you sludge buckets If I can keep up this pace so can you ,Come on lowers if I can keep up you can too,69
189,שוטר טוב תמיד מוכן ,A good cop is always prepared ,A good cop is always ready,91
190,שוטר טוב מכיר את רחובות העיר ,A good cop knows the city streets ,A good cop knows the streets of the city,90
191,-הוא יהיה בסדר ,He's great!,- He's fine,63
192,-אני יכול לעזור לכם במשהו ,-Can I help you with anything ,- I can help you with something,67
193,-להתראות הדג'ס ,-Bye Hedges ,- Goodbye Hedges,83
194,פשוט שכב ,Just lie down ,Just lay down,85
195,מה זה ,What is this ,What is,74
196,זו המיטה שלי ,It's my bed ,This is my bed,80
197,קניתי אותה בניו-דלהי ,I pick up in New Delhi ,I bought it in New Delhi,61
198,טובה מאוד לגב ,Very good for back ,Very good for the back,90
199,הלו ,Hello ,Hello,100
200,מי זה ,Who is that ,Who is,71
201,אתה רוצה לשאול את השמפו שלי ,Do you want to like borrow my shampoo ,You want to ask for my shampoo,75
202,זה אני מר סוויטצ'אק ,It's me Mr Sweetchuck ,"This is me, Mr. Switchak",65
203,כן ,-Yes sir ,Yes,60
204,נמאס לי שיש לי שותף שהוא חיה!,I'm tired of having a roommate that's an animal!,I'm tired of having a partner who's an animal!,80
205,הייתי שמח יותר כשהעליבו אותי בבית!,I was happier when I was at home getting mugged!,I was happier when I was insulted at home!,82
206,הסתכל לי בעיניים ותגיד לי שאתה עוזב!,You look me in the eye and tell me you're quitting!,Look me in the eye and tell me you're leaving!,78
207,אל תדאג ,Don't worry ,Do not worry,87
208,אני אדאג לך ,I'll take care of you ,I'll take care of you,100
209,תן לי הזדמנות ואהפוך אותך לגבר ,You give me a chance  and I'll make you into a man ,Give me a chance and I'll make you a man,90
210,אפילו אם זה יהרוג אותך ,Even if it kills you ,Even if it kills you,100
211,אתה מרגיש טוב ,What are you doing ,are you feeling well,68
212,בוא נלך ,Let's go!,let's go,100
213,יתכן כי בעיטה טובה היא מה שתפריד בינכם לבין כאבי התופת של כדור ממגנום 0 357 המפלח את איבריכם החיוניים ,A good kick may be all that stands  between you and the excruciating pain  of a 357 magnum slug shredding your vital organs ,It is possible that a good kick is what will separate you from the excruciating pain of a ball from a magnum 0 357 that pierces your vital organs.,68
214,פאקלר!,Fackler!,Fucker!,77
215,קירקלנד!,Kirkland!,Kirkland!,100
216,זד!,Zed!,ZD!,80
217,-סוויטצ'אק!,-Sweetchuck!,-Switch!,62
218,-סוויטצ'אק מה המילה ,-Sweetchuck what's the word ,-Switchchak what's the word,88
219,-להרוג ,-Kill ,-to kill,73
220,-אני רוצה לשמוע שוב ,-Let me hear it again ,- I want to hear again,75
221,-להרוג ,-Kill ,-to kill,73
222,-עכשיו לך על זה!,-Now go for it!,-Now go for it!,100
223,של מי היה הרעיון המבריק להיפגש כאן ,Whose bright idea was it to meet here ,Whose was the brilliant idea to meet here,82
224,זה היה הרעיון המבריק שלי ,It was my bright idea ,That was my brilliant idea,68
225,זה נוף יפה נכון  אדוני ,This is some beautiful view isn't it sir ,It's a beautiful view right sir,68
226,האורות המרצדים של העיר כוכבים ברקיע הירח בשמיים ,The twinkling lights of the city stars in the heavens  the moon in the sky ,The flickering lights of the city star in the moonlight in the sky,76
227,ואיש החול עף מגג לגג ,And Mr Sandman flying from rooftop to rooftop ,And the sandman flew from roof to roof,77
228,איפה ,Where ,where,100
229,מה זה לעזאזל ,What the hell is that ,what the hell is this,86
230,תן לי את הדבר הארור הזה ,Give me this damn thing ,Give me this damn thing,100
231,ובכן  איך היה ,Well how'd it go ,Well how was it,71
232,הוועדה מיד ידעה שאנו חסרי סיכוי ,The committee knew right away we were hopeless ,The committee immediately knew we were hopeless,75
233,טוב ,Feel good ,are good,71
234,עכשיו אני רוצה שתיקחו את הצוערים לעיר לעבודת שטח ,Now I want you guys to take the cadets downtown  for some fieldwork ,Now I want you to take the cadets to town for field work,70
235,אנחנו לא יכולים לעשות זאת ,We can't do that ,We can not do that,94
236,הצוערים לא יוצאים לשטח לפני השבוע העשירי ,Cadets don't go into the field till after their tenth week ,The cadets do not go out into the field before the tenth week,82
237,-הם לא מוכנים למשהו כזה ,-They're not ready for anything like that ,- They are not ready for something like that,73
238,-אני יודע זאת אידיוט ,I don't know ,- I know it's an idiot,62
239,זה כל הרעיון ,That's the whole idea ,That's the whole idea,100
240,בשבוע הבא וועדת ההערכה תהיה שם ,Next week the evaluation committee is gonna be there ,Next week the evaluation committee will be there,86
241,-אני בספק ,-I doubt it ,-I'm in Doubt,82
242,מצטער אדוני ,Sorry sir ,Sorry sir,100
243,אני אהיה שם כאשר הבחורים של לאזרד יפשלו ,I'm gonna be there when Lassard's guys screw up ,I'll be there when Lazard's guys screw up,86
244,אתם תוודאו שהם מפשלים ,You guys make sure they screw up ,You'll make sure they screw up,90
245,הבנתם ,You got to relax ,You got it,69
246,-כן  אדוני ,-Yes sir ,-Yes sir,100
247,-טוב מאוד ,Very good for back ,-Very Good,67
248,הכה אותו!,It's him!,Hit it!,71
249,אחת שתיים שלוש ארבע ,One two three four ,one two three four,100
250,זה מצוין ,That's great ,That's great,100
251,הוא נראה עייף ,He's looking tired ,He looked tired,79
252,טוב מאוד ,Very good for back ,Very Good,67
253,הרגליים שלך גמישות ,Your legs are rubbery ,Your legs are flexible,60
254,אני רוצה לשמוע אותך כך ,Do you want to like borrow my shampoo ,I want to hear you like that,68
255,מה אתה עושה ,What are you doing ,What are you doing,100
256,כך לא לימדתי אותך להכות ,That's not the way I taught you to hit ,That's not how I taught you to hit,83
257,אתה צריך להכות כך ,You gotta hit like this ,You have to hit like that,71
258,עכשיו הכה אותו!,Now hit him!,Now hit him!,100
259,עד הראייה הוא עדיין המקור העיקרי שלכם להרשעה ,The eyewitness is still the main source of convictions ,Eyewitness is still your primary source of conviction,77
260,מר מילר אני רוצה שתיקח את הזמן ,Mr Miller I want you to take your time ,"Mr. Miller, I want you to take your time",100
261,הסתכל על הגברים האלו טוב מאוד ,I'll take care of this ma'am ,Take a good look at these men,60
262,אחר כך תגיד לנו אם אתה רואה את הגבר ששדד את החנות שלך ,Then tell us if you see the man who robbed your store ,Then tell us if you see the man who robbed your store,100
263,הרשה לי להרגיע אותך מר מילר החשודים לא יכולים לראות אותך כאשר חשוך כאן ,Let me reassure you Mr Miller  the suspects cannot see you when it's dark in here ,Let me reassure you Mr. Miller the suspects can not see you when it is dark here,93
264,ובכן  מר מילר ,Well Mr Miller ,Well Mr. Miller,100
265,האם הוא שם ,Is he there ,Is he there,100
266,אתה בטוח שהם לא יכולים לראות אותי ,Are you sure they can't see me ,You're sure they can 't see me,88
267,אשתי אמרה שהם יראו ושלא לעשות זאת ,My wife said they'd see me and not to do this ,My wife said they would see and not do it,77
268,מר מילר אור בהיר שם חשוך פה ,Mr Miller bright lights in there  dark in here ,Mr. Miller bright light there dark here,92
269,הוא לא יכול לראות אותנו ,He can't see us ,He can not see us,81
270,אתה רואה אותו ,Do you see him ,You see him,88
271,להביא צוערים לשטח כל כך מוקדם זה אחד הרעיונות הכי גרועים שלך ,Bringing cadets into the field this early  has all the makings of one of your lousy ideas ,Bringing cadets to the field so early is one of your worst ideas,74
272,מה קרה מאהוני ,What's the matter Mahoney ,What happened to Ahoni,60
273,אין לך אמון בצוערים ,No faith in the cadets ,You have no faith in the cadets,83
274,כמה קשה זה יכול להיות מילר ,How hard can it be Miller ,How hard can it be Miller,100
275,הוא שם או לא ,Is he there or isn't he ,Is he there or not,78
276,אני לא יודע ,I don't know ,I do not know,88
277,הוא לא גנב כל כך הרבה ,He really didn't steal that much ,He did not steal so much,64
278,השהייה בבית החולים היתה די נינוחה ,The hospital stay was quite restful ,The stay in the hospital was quite relaxed,81
279,הלוואי והייתי מקשיב לאשתי ,I wish I'd listened to my wife ,I wish I would listen to my wife,84
280,למען השם מילר אתה מוכן להוציא את הביצים שלך מהארנק של אשתך ולהצביע על החלאה ,For God's sake Miller will you take your balls out of your wife's purse  and finger the dirtbag ,For the sake of the name Miller you are ready to take your eggs out of your wife's wallet and point out the scum,64
281,זה הוא!,It's him!,This is him!,74
282,-אהרוג אותך!,-I'll kill you!,- I'll kill you!,100
283,-לא זה הוא ,-No it's him ,- It's not him,96
284,אדוני בכנות לא ידענו שהוועדה תהיה כאן ,Sir honestly we had no idea the evaluation committee would be here ,Sir honestly we did not know the committee would be here,82
285,חשבנו שזה יעזור לקדם את האימונים ,We thought it would help advance the training ,We thought it would help promote training,84
286,-מה זאת אומרת חשבנו ,-What do you mean we ,-What do you mean we thought,83
287,-זה היה רעיון עלוב ,-It was a lousy idea ,- It was a poor idea,81
288,עכשיו יש לי חבורה של טירונים שמסתובבים עם הוועדה הארורה!,Now I've got a bunch trainees hanging around with this damn committee!,Now I have a bunch of rookies hanging out with the damn committee!,75
289,אני כאילו הבחנתי בך ואת אישה נחמדה אבל את יותר מדי מתוחה ,I've been like noticing you and you're a nice enough lady  but you're too tense ,I seem to have noticed you and a nice woman but you're too tense,70
290,את מוכרחה להיות נינוחה ,You got to relax ,You have to be relaxed,68
291,את מוכרחה להירגע ,You got to relax ,You have to relax,79
292,את תקחי את הבחור הגדול אני אקח את הבחור הקטן ,You take the big guy I'll take the little guy ,You'll take the big guy I'll take the little guy,97
293,יש לנו שוטר ,We got a cop ,We have a cop,72
294,זו הכנופיה הישנה שלי ,This is my old gang ,This is my old gang,100
295,את רוצה לצאת לאכול המבורגר ואז לצאת לסרט או משהו ,Would you like to go out to grab a burger and then go to the movies or something ,You want to go out to eat a burger and then go out to a movie or something,79
296,הייתי רוצה להכיר לכם את גברת זד לעתיד!,I'd like to introduce you guys to the future Mrs Zed!,I would like to introduce you to Mrs. Zed for the future!,86
297,-סלח לי שוטר ,Excuse me sir ,"- Excuse me, cop",69
298,-כן  גבירתי ,-Yes ma'am ,-Yes ma'am,100
299,אנחנו יושבים באזור ללא עישון והאדם הזה מסרב לכבות את הסיגר שלו ,We are sitting in the nonsmoking section  and that man refuses to put out his cigar ,We are sitting in a non-smoking area and this person refuses to put out his cigar,72
300,אני אטפל בזה גברת ,I'll take care of this ma'am ,"I'll take care of that, ma'am",93
301,אתה יושב באזור ללא עישון ,You're sitting in a nonsmoking area ,You sit in a non-smoking area,75
302,אתה מוכן בבקשה לכבות את הסיגר הזה ,Are you sure they can't see me ,"Are you ready to put out this cigar, please?",61
303,לך תתפגר ,-I'll kill you!,You will fall behind,67
304,אכבה אותו כשאסיים ,I'll put it out when I'm finished ,I'll turn it off when I'm done,73
305,אתה תכבה אותו עכשיו אדוני!,You'll put it out now mister!,You'll turn it off now sir!,63
306,עכשיו תיפסי אותו!,Now hit him!,Now catch him!,67
307,-אני מנסה ,-I'm trying ,-I try to,67
308,זה נחשב כנגדנו אדוני ,Will this count against us sir ,It is considered against us sir,66
309,הייתי כאן  בבית הספר שנים רבות וטובות ואני מחבב אותו ,I've been here at the academy many wonderful years  and I'm very fond of it ,I have been here at the school for many good years and I like it,65
310,-הצוערים החדשים בסדר ,-The new cadets are doing well ,- The new cadets are fine,81
311,-כן  אדוני ,-Yes sir ,-Yes sir,100
312,-כן  אדוני ,-Yes sir ,-Yes sir,100
313,טוב ,Good ,are good,67
314,עוד צליל אחד מהפה שלך ג'ונסי ואדביק את השפתיים שלך לתמיד ,One more ping out of you Jonesey I'll tape your lips permanently together ,One more tone from your mouth Jonesy and I'll stick your lips out forever,64
315,הקשיבו כולם ,Listen everybody ,Everyone listened,79
316,אני רוצה שתשכחו מהיום ,I want you to forget today ,I want you to forget about today,90
317,אתם עדיין לא חייבים להיות מוכנים לשטח ,You don't have to be ready for the field yet ,You do not have to be ready for the field yet,92
318,-אנחנו בטוח הוכחנו את זה ,-We sure proved that ,-We sure proved it,78
319,-זה לא היה הפסד גמור ,-It wasn't a total loss ,- It was not a complete loss,67
320,כמובן שלא ,Of course it wasn't ,of course not,69
