,hebrewFromSub,englishFromSub,englishTranslation,ratio
41,אתה אומר שיש גם אזורים אחרים ,YOU MEAN THERE ARE OTHER SECTIONS HM ,You say there are other areas as well,66
42,כן בודאי ,(Wickwire) OH YES OF COURSE ,Yes of course,68
43,יש לנו הרבה אזורים:,WE HAVE MANY SECTIONS ,We have many areas:,62
44,יש רומאי מצרי המערבהפרוע  אבל זה הכי פופולארי,THERE'S THE ROMAN THE EGYPTIAN THE WILD WESTERN,There are Roman Romans in the Wild West but it is the most popular,64
45,כי זה מייצג תקופה בתרבות האמריקאית של נוחות ושפע,BECAUSE IT REPRESENTS A PERIOD IN AM ERICAN CU LTU RE WHEN CREATU RE COM FORTS WERE MOST ABU N DANT,Because it represents a period in American culture of comfort and abundance,61
46,ולפני ששלום עלי אדמות הפך לבלתי אפשרי ,AND BEFORE PEACE ON EARTH BECAME IMPOSS I BLE ,And before peace on earth became impossible,89
47,וויקווייר אנחנו באים מכדור הארץ ,WICKWI RE WE ARE FROM EARTH ,Wakewire We come from Earth,67
48,היינו במשימה גיאולוגית שגרתית ,(Webber) WE WERE ON A ROUTINE GEOLOGICAL MISSION ,We were on a routine geological mission,92
49,נקלענו לסופת מטאוריטים חלק מהציוד שלנו התקלקל והלכנו לאיבוד ,WE RAN INTO A METEORITE STORM SOME OF OUR EQU I PM ENT WAS KNOCKED OUT WE GOT LOST ,We were caught in a meteorite storm and some of our equipment broke down and we got lost,67
50,ראינו את הכוכב הזה ונחתנו נגמר לנו הדלק ,WE SAW THIS ASTERO I D AND WE LAN DED OUR FU EL IS GON E WE'VE GOT TO STAY HERE ,We saw this star and landed we ran out of gas,61
51,אז אתם לא מהשדות,I SEE THEN YOU'RE NOT FROM THE GLADES ,So you're not from the fields,67
52,אז אתם מכדור הארץ ,BUT YOU ARE FROM THE EARTH ,So you are from Earth,81
53,כן ב-1985 ,YES IN 1 985 ,Yes in 1985,96
54,רוב שטח כדור הארץ הושמד ,MOST OF THE EARTH'S SU RFACE WAS DESTROYED,Most of the earth's territory has been destroyed,67
55,כמה עצוב ,OH HOW SAD ,how sad,82
56,מר וויקווייר אתה חייב להסביר לנו כמה דברים לפני שנצא מדעתנו ,MR WICKWI RE NOW YOU'VE GOT TO EXPLAIN SOME THINGS BEFORE WE GO OUT OF OUR MINDS ,"Mr. Wakewire, you must explain a few things to us before we go mad",67
57,כן אבל אתם נראים רעבים ,YES BUT YOU LOOK H U NG RY ,Yes but you look hungry,73
58,תנו לי להכין לכם ארוחה ואז נדבר ,LET ME F IX YOU LU NCH THEN WE'LL TALK ,Let me make you a meal and then we'll talk,75
59,רק שנייה ,(Pete) WAIT A SECOND ,just a second,65
60,תגיד לנו רק דבר אחד עכשיו ,NOW YOU TELL US ONE THING RIGHT NOW ,Tell us just one thing now,72
61,איפה אנחנו נמצאים ,WHERE ARE WE ,where are we,100
62,אתם נמצאים בבית הקברות ,WHY YOU'RE IN A CEM ETERY ,You are in the cemetery,79
63,לא ידעתם ,DIDN'T YOU KNOW ,You did not know,90
64,בבקשה תרגישו בנוח ,PLEASE MAKE YOURSELVES COM FORTABLE ,Please feel comfortable,69
65,אני אחזור עוד כמה דקות ,I'LL BE BACK IN A FEW MOM ENTS ,I'll be back in a few minutes,78
66,בית הקברות ,CEM ETERY ,Cemetery,94
67,למנוחה חברים ,TO PEACE MY FRIENDS,To rest friends,71
68,מצוין ,EXCELLENT!,excellent,100
69,אמרת שאנחנו בבית הקברות ,NOW YOU SAID THAT WE WERE IN A CEM ETERY ,You said we were in the cemetery,86
70,למה אתה מתכוון ,I'M NOT SURE I KNOW WHAT YOU MEAN ,What do you mean,61
71,אם הייתם יכולים להגשים את המשאלה הגדולה ביותר שלכם מה הייתם רוצים ,IF YOU WERE GRANTED YOUR DEAREST WISH WHAT WOULD YOUR WISH BE ,If you could fulfill your greatest wish what would you want,68
72,אני לא בטוח שאני מבין את כוונתך ,I'M NOT SURE I KNOW WHAT YOU MEAN ,I'm not sure I understand your intent,63
73,אני מתכוון איפה הייתם רוצים להיות כרגע ,I MEAN WHERE WOULD YOURATHER BE RIGHT NOW ,I mean where would you like to be right now,83
74,ואתה קפטן ,AND YOU CAPTAI N ,And you're a captain,83
75,רק עוד דבר אחד מתי עזבתם את כדור הארץ באיזה תאריך ,WHEN YOU LEFT EARTH WHAT WAS THE DATE ,Just one more thing when did you leave Earth on what date,64
76,-בספטמבר ,SEPTEM BER ,-in September,64
77,-לא באיזו שנה ,NO NO THE YEAR ,- Not in what year,73
78,עכשיו אני מבין ,NOW I UNDERSTAND ,Now I understand,100
79,אנחנו לא מבינים ,NOW I UNDERSTAND ,We do not understand,78
80,אבל מההתנהגות שלכם הבנתי שלא יכול להיות ,I THOUGHT YOU WERE FROM HAPPY GLADES BUT BY YOUR BEHAVIOR,But from your behavior I realized that can not be,60
81,אנחנו עדיין לא איתך מה זה שדות האושר ,WHEN YOU LEFT EARTH WHAT WAS THE DATE ,We are not yet with you what are the fields of happiness,60
82,לפחות זה מה שזה היה פעם ,AT LEAST THAT'S WHAT IT USED TO BE ,At least that's what it used to be,100
83,אתם מבינים ההנהלה תכננה את זה כשירות לאלו שיכולים להרשות לעצמם ,YOU SEE THE MANAG EM ENT H IT UPON THIS SCH EM E AS A SERVICE TO THOSE WHO COULD AFFORD IT ,You see the management has planned this as a service to those who can afford it,76
84,-הכוכב הקטן הזה  שבו אנחנו משחזרים את התנאים המדוייקים שבהם המנוח היקר יוכל להיות הכי שמח ,THIS LITTLE ASTERO I D WHERE WE WOULD RECREATE THE EXACT CON DITIONS U N DER WHICH THE DEAR DEPARTED COULD BE MOST HAPPY ,-This little star where we recreate the exact conditions under which the dear deceased could be happiest,73
85,לדוגמא אם המנוח תמיד רצה להבחר לראשות העיר הוא יגשים את החלום שלו כאן לנצח נצחים ,FOR AN EXAM PLE IF THE DECEASED ALWAYS WANTED TO BE ELECTED MAYOR HE WOULD ACH I EVE HIS AM B ITION HERE,For example if the deceased has always wanted to be elected mayor he will fulfill his dream here forever and ever,74
86,אז האנשים האלה כולם מתים ,YOU MEAN THOSE PEOPLE ARE ALL DEAD ,So these people are all dead,77
87,השאר הם חיקויים ,THE OTH ERS ARE IMITATIONS ,The rest are imitations,82
88,במילים אחרות זה המקום בו חלומותיך יתגשמו אחרי שתפסיק לחלום ,(Professor) IN OTHER WORDS THIS IS THE PLACE WHERE YOUR DREAMS COME TRU E AFTER YOU'VE STOPPED DREAMING ,In other words this is where your dreams will come true after you stop dreaming,82
89,כן זוהי דרך אחרת לומר זאת ,YES THAT MIGHT BE ONE WAY OF PUTTING IT ,Yes this is another way of saying it,64
90,אתה מצפה שאנו נאמין לזה ,YOU EXPECT US TO BELIEVE THAT EXPLANATION ,You expect us to believe it,79
91,"אבל בית הקברות בחלל החיצון במרחק מיליארד ק""מ מכדור הארץ ",BUT A CEM ETERY OUT IN SPACE M I LLIONS OF M I LES FROM EARTH ,But the outer space cemetery is a billion miles from Earth,62
92,-למה ,WHY ,-Why,100
93,-למה  כן למה ,YES WHY ,-Why yes why,78
94,הבוס שלך יכל לעשות את זה באיזה מדבר ,OF COURSE I SEE YOU COULDN'T BE ,Your boss could do it in some desert,60
95,לא אתה לא הבנת בכלל ,YOU DON'T U N DERSTAND AT ALL ,No you did not understand at all,66
96,לנוח בשלום לנצח ,EVERLASTING PEACE ,Rest in peace forever,63
97,-מה בקשר אליך ,U H WHAT ABOUT YOU ME ,-What about you,80
98,תפקידי להבטיח שמנוחת האורחים שלנו לא תופרע ,IT'S MY JOB TO MAKE SURE THAT OUR GU ESTS ARE NOT ,My job is to ensure that our guests' rest is not disturbed,68
99,כן ,YES WHY ,Yes,60
100,למען האמת אני לא ממש אנושי ,YOU SEE I'M NOT ACTUALLY HUMAN ,To be honest I'm not really human,60
101,עכשיו אני כן אבל אחרי שתלכו אני אחזור לישון עד שיזדקקו לי ,OH I AM NOW BUT WHEN YOU'VE GON E I SHALL GO BACK TO SLEEP AGAIN U NTI L I'M NEEDED ,Now I do but after you go I will go back to sleep until they need me,65
102,"למעשה אני בסה""כ מכשיר מדעי אפשר להדליק ולכבות כמו מכונה ",YOU SEE I'M- - I'M MERELY A SCI ENTIF IC DEVICE I GO ON AND OFF AGAIN LIKE A MACHINE ,In fact I am a total scientific device that can be turned on and off like a machine,62
103,כן אני חושב שהייתי כבוי במשך קרוב למאתיים שנים ,YES I THINK IMUST HAVE BEEN OFF FOR ABOUT 200 YEARS ,Yes I think I have been off for nearly two hundred years,69
104,- תראה אדוני אתה חושב  ,LOOK MISTER YOU THINK--,- Look sir you think,87
105,-בסדר בסדר פיט ,ALL RIGHT ALL RIGHT PETE ,"- All right, Pete",74
106,מר וויקווייר ,MR WICKWI RE,Mr. Wickwire,78
107,אנחנו נישארים כאן ,WE'RE STAYING HERE ,We stay here,80
108,כן אני יודע ,YES I KNOW ,Yeah I know,86
109,כן אבל  ,BUT WHY ,Yes but,71
110,"אמרת משהו ""אחרי שתלכו"" ",YES BUT YOU SAID SOMETHING,"You said something ""after you go""",77
111,אמרתי לכם לא לבטוח בו!,I TOLD YOU NOT TO TRUST HIM I TOLD YOU!,I told you not to trust him!,83
112,אנחנו לא התכווננו לפגוע בך ,WE MEANT YOU NO HARM ,We did not mean to hurt you,72
113,הבנתי את זה ואני באמת מצטער ,I REALIZE THAT AND I'M SORRY TRU LY I AM ,I figured it out and I'm really sorry,60
114,אין תרופה קפטן ,(Wickwire) THERE IS NO ANTIDOTE CAPTAIN ,There is no cure Captain,62
115,אבל למה ,BUT WHY ,but why,100
116,למה אנחנו ,WHY US ,why U.S,77
117,בגלל שאתם כאן ובגלל שאתם אנשים ,BECAUSE YOU ARE HERE AND YOU ARE MEN,Because you are here and because you are people,82
118,וכל זמן שיש גברים אי אפשר לנוח בשלום ,AND WHILE THERE ARE MEN THERE CAN BE NO PEACE ,And as long as there are men it is impossible to rest in peace,60
119,קירבי וובר ומאיירס שלושה אנשים אבודים,(male narrator) KIRBY WEBBER AND MEYERS THREE MEN LOST ,Kirby Weber and Myers Three Lost People,75
120,היתה להם מטרה משותפת באמת פשוטה ,THEY SHARED A COMMON WISH A SIMPLE ONE REALLY ,They had a really simple common goal,72
121,הם רק רצו לחזור הביתה עם החללית שלהם ,THEY WANTED TO BE ABOARD THEIR SHIP HEADED FOR HOME ,They just wanted to get home with their spaceship,64
122,והגורל צחוק הגורל לעג להם כמו ליצן בחיוך שנמתח בין הכוכבים ודאג לכך שהם יקבלו את מבוקשם אחרי בקשה אחת בלבד ,AND FATE A LAUGHING FATE A PRACTICAL JOKESTER WITH A SMILE THAT STRETCHED ACROSS THE STARS SAW TO IT THAT THEY GOT THEIR WISH,Fate Laughter Fate mocked them like a clown with a smile stretched between the stars and made sure they got what they wanted after just one request,65
123,המשאלה התגשמה ,THE WISH CAME TRUE,The wish came true,100
124,אבל רק באזור הדמדומים ,BUT ONLY IN THE TWILIGHT ZONE ,But only in the twilight zone,100
125,"""אזור הדמדומים""",BUT ONLY IN THE TWILIGHT ZONE ,"""The twilight zone""",74
126,תרגום וסנכרון SHR אתה נוסע אל ממד אחר ממד לא רק של תמונה וקול אלא גם של מחשבה ,You're traveling through another dimension- a dimension not only of sight and sound but of mind ,SHR Translation and Synchronization You travel to another dimension not only of image and sound but also of thought,70
127,מסע אל הארץ המופלאה שגבולותיה הם גבולות הדימיון ,A journey into a wondrous land whose boundaries are that of imagination ,Journey to the Wonderful Land Its boundaries are the boundaries of the imagination,80
128,בתחנה הבאה - אזור הדמדומים ,Your next stop the twilight zone ,At the next stop - the twilight zone,82
129,אחות ,Nurse ,Nurse,100
130,כבר הגיע הלילה ,Is it night already ,The night has already come,67
131,ומה בקשר ליום ,Oh What about the day ,And what about the day,84
132,ובכן היה יום יפה ,Well was it a beautiful day ,Well it was a beautiful day,100
133,היה חם ,Was the sun out ,It was hot,64
134,השמש יצאה ,Was the sun out ,The sun was out,100
135,היה די חם ,pretty bad isn't it ,It was pretty hot,61
136,ועננים היו עננים בשמיים ,Were there clouds in the sky ,And clouds were clouds in the sky,72
137,אני מניחה שהיו ,Oh i guess it's  ,I guess they were,69
138,לא היה לי זמן להסתכל על השמיים לא ,No I used to like to look at the clouds ,I did not have time to look at the sky no,60
139,אני אהבתי לשבת ולצפות בעננים הרבה ,No I used to like to look at the clouds ,I liked to sit and watch the clouds a lot,70
140,אם מסתכלים מספיק הם הופכים לדברים מבינה למה אני מתכוונת ,If you stare at them long enough they become things ,If you look enough they become things and understand what I mean,68
141,מה שאת רוצה באמת ,You know what i mean ,What you really want,65
142,-בבקשה רק עוד דבר אחד אחות  -כן ,Oh please one more thing nurse ,-Please just one more thing sister -yes,63
143,מתי יורידו את התחבושות ,When will they take the bandages off ,When will the bandages be removed,75
144,עוד כמה זמן ,How long nurse ,how much longer,69
145,עד שהם יחליטו אם הם יכולים לתקן את הפנים שלך או לא ,Until they decide whether or not they can fix your face ,Until they decide if they can fix your face or not,90
146,אה אני מניחה  ,Oh i guess it's  ,Oh I guess,80
147,שהמצב גרוע מאוד ,That's the signpost up ahead ,That the situation is very bad,62
148,נכון ראיתי דברים יותר גרועים ,I've seen worse ,True I saw worse things,63
149,כן אבל  זה די גרוע נכון ,Well yes but  it's pretty bad isn't it ,Yes but it's pretty bad right,73
150,אני יודעת שזה די גרוע ,Oh i know it's pretty bad ,I know it's pretty bad,94
151,מאזשאניזוכרת  מאזשהייתיילדהקטנה  אנשים הפנו מבט כשהם ראו אותי ,Ever since i can remember- ever since i was a little girl- people have turned away when they looked at me ,Mazzani remembers Mashash the little girl people looked up when they saw me,60
152,הדברהראשוןשאניזוכרת  זה ילדה אחרת צורחת כשהיא מסתכלת עלי ,Funny  the very first thing i can remember is another little child screaming when she looked at me ,The first commandment I remember is another girl screaming as she looks at me,71
153,מעולם לא רציתי להיות יפה יודעת ,I  i never really wanted to be beautiful you know ,I never wanted to be beautiful know,84
154,מעולם לא רציתי להיראות כמו ציור ,I mean i never wanted to look like a painting ,I never wanted to look like a painting,92
155,אף פעם לא באמת רציתי להיות נאהבת ,I never even wanted to be loved really ,I never really wanted to be loved,93
156,כל מה שרציתי זה שאנשים לא יצרחו כשהם רואים אותי מתי אחות ,I just wanted people not to scream when they looked at me ,All I wanted was for people not to scream when they see me when a nurse,70
157,מתי ,When When ,When,62
158,מתי יורידו את התחבושות ,When will they take the bandages off ,When will the bandages be removed,75
159,אולי מחר ,Maybe tomorrow ,maybe tomorrow,100
160,אולי מחרתיים ,Maybe the next day ,Maybe the next day,100
161,עכשיו שקט  את מחכה כבר הרבה  ,If you stare at them long enough they become things ,Now you're been waiting a long time,63
162,"ד""ר ברנרדי  דיווח הערב של מטופלת 307 ",Dr Bernardi evening report on patient 307:,Dr. Bernardi reported tonight of patient 307,76
163,אין שינוי בטמפרטורה נחה בנוחות תודה אחות ,No temperature change resting comfortably ,No change in resting temperature comfortably thank you nurse,81
164,כבר ראית את הפנים שלה של 307 ,Ever see her face- 307 ,You've already seen her face of the 307,60
165,אם הם היו שלי  הייתי קוברת את עצמי באדמה מסכנה ,If it were mine i'd bury myself in a grave someplace ,If they were mine I would bury myself in poor soil,67
166,יש אנשים שהעיקר בשבילם זה לחיות לא משנה איך ,Poor thing Some people want to live no matter what ,There are people for whom the main thing is to live no matter how,63
167,בעוד רגע נחזור לחדר הזה ,In a moment we'll go back into this room ,In a moment we'll be back in this room,92
168,וגם בעוד רגע נראה מה יש מתחת לתחבושות האלה רק שימו לב אנחנו לא אמורים להיות מופתעים ממה שאנחנו נראה כי זה לא סתם בית חולים ומטופלת 307 היא לא סתם אישה ,And also in a moment we'll look under those bandages keeping in mind of course that we're not to be surprised by what we see because this isn't just a hospital and this patient 307 is not just a woman ,"And in a moment we'll see what's under these bandages, just pay attention, we should not be surprised by what we look like, because it's not just a hospital and a patient",75
169,במקרה זה אמור להיות אזור הדמדומים ומיס ג'נט טיילר יחד איתכם עומדת להיכנס אליו ,This happens to be the twilight zone and miss janet tyler with you is about to enter it ,In this case there is supposed to be the twilight zone and Miss Janet Tyler along with you is about to enter it,83
170,"לחץ דם וחום נורמאלים ד""ר לא היה שום שינוי ",Blood pressure and temperature are normal doctor There's been no change ,Normal blood pressure and fever Dr. there was no change,70
171,בסדר חזרי בשעה 11 אחות ואז תני לה את כדורי השינה הרגילים ,All right Come back about 11:00 nurse Give her the usual sedative then ,Okay come back at 11 o'clock nurse and then give her the usual sleeping pills,71
172,"בסדר ד""ר ",All right doctor ,"All right, Dr.",86
173,ובכן חם הערב מיס טיילר ,Well it's warm this evening miss tyler ,Well hot tonight Miss Tyler,62
174,כן חשבתי ככה אבל לא הייתי בטוחה ,Yes i thought it was but i couldn't be sure ,Yes I thought so but I was not sure,77
175,ובכן חם מאוד ,Well it's very warm ,Well very hot,69
176,נוריד את התחבושות ממש בקרוב ,We'll have those bandages off you very soon ,We'll take off the bandages real soon,70
177,אני מעריך שזה די לא נוח לך ,I expect you're pretty uncomfortable ,I guess it's quite uncomfortable for you,66
178,האמת אני רגילה שיש לי תחבושות על הפנים ללא ספק ,Well i'm used to bandages on my face ,The truth is I'm used to having bandages on my face without a doubt,64
179,זה הביקור התשיעי שלך כאן ,I have no doubt It's your ninth visit here ,This is your ninth visit here,70
180,התשיעי נכון ,It is the ninth ,The ninth is true,75
181,האחד עשר אתה יודע ,Don't you know ,The eleven you know,73
182,לפעמים אני חושבת שכל חיי גרתי בתוך מערה חשוכה עם קירות עשויים מגזה וכשהרוח נושבת מפתח המערה היא מביאה ריח של חומרי הרדמה וחיטוי ,You know sometimes i  i think i've lived my whole life inside of a dark cave with walls of gauze and the wind that blows into the mouth of the cave smells of ether and disinfectant ,Sometimes I think that all my life I have lived in a dark cave with walls made of gauze and when the wind blows the key of the cave it brings the smell of anesthetics and disinfectants,80
183,אבל יש יתרון בחיים במערה כזאת הפרטיות נפלאה ,Of course there's a  there's a kind of a comfort living inside this cave- wonderfully private ,But there is an advantage to living in such a cave and the privacy is wonderful,65
184,אף אחד לעולם לא יכול לראות אותך ,Nobody can ever see you ,No one can ever see you,87
185,"זה חסר סיכוי נכון ד""ר ",It's hopeless isn't it doctor ,It's hopeless right Dr.,75
186,לעולם לא אצליח להיראות שונה מעכשיו ,I'll never look any different than now ,I will never be able to look different from now on,68
187,ובכן קשה לומר ,Well that's hard to say ,Well hard to say,82
188,שום דבר שעשינו עד עכשיו לא גרם בכלל שום שינוי ,Nothing we've done so far has made any difference at all ,Nothing we have done so far has made any difference at all,93
189,אבל לא נדע כמובן עד שנסיר את התחבושות ,There's no telling of course till we get the bandages off ,But of course we will not know until we remove the bandages,64
190,אני מצטער שבמקרה שלך לא ניתן לטפל באמצעות ניתוח פלסטי בשלמבנההעצם סוג העור  גורמים רבים מונעים את האפשרות לנתח ,I'm sorry your case is not one that we could have handled with plastic surgery but your bone structure flesh type  many factors prohibit the surgical approach ,I'm sorry your case can not be treated with plastic surgery in the bone structure skin type many factors prevent the possibility of surgery,69
191,אסור לנו לעשות יותר אחרי 11 נסיונות ,We're not permitted to do any more after 11 ,We must not do more after 11 attempts,65
192,"עכשיו מה  ד""ר ",Now what doctor ,Now what a dr,79
193,ובכן את ישר קופצת למסקנות נמהרות נכון מיס טיילר ,Well you're kind of jumping the gun aren't you miss tyler ,Well you jump right to hasty conclusions right Miss Tyler,60
194,יכול מאוד להיות שהגבת היטב לזריקות האחרונות ,You may very well have responded to these last injections ,You could very well have responded well to recent shots,70
195,ואם לא הגבתי לטיפול מה אז ,And if i haven't responded then what ,And if I did not respond to treatment what then,70
196,-ובכן יש אלטרנטיבות ,Well there are alternatives ,-Well there are alternatives,100
197,-את לא יודעת ,Don't you know ,-you do not know,90
198,-כן אני יודעת ,Yes i know ,-Yes I know,100
199,את מבינה כמובן מיס טיילר מדוע החוקים האלה קיימים ,You realize of course miss tyler why these rules are in effect ,"You understand, of course, Miss Tyler why these laws exist",64
200,כל אחד מאיתנו זכאי להזדמנויות רבות ככל האפשר להתאים לחברה ,Each of us is afforded as much opportunity as possible to fit in with society ,Each of us is entitled to as many opportunities as possible to adapt to society,74
201,"במקרה שלך חשבי על הזמן הכסף והמאמץשהושקעו כדישתיראיכמו  איראה כמו מה ד""ר ",In your case think of the time and the money and the effort expended to make you look  look like what doctor ,"In your case, think about the time, money and effort invested in making it look like what Dr.",72
202,נורמאלית ,Normal ,Normal,100
203,כמו שאת רוצה להיראות ,The way you'd like to look ,The way you want to look,76
204,בבקשה אפשר  ,Please may i ,Please allow,67
205,אפשר רק לשבת בגינה ,May i just go and  and sit in the garden ,You can just sit in the garden,72
206,רק קצת ,Just  just for a little while ,Just a little,63
207,רק  להרגיש את האוויר ,just to feel the air ,Just feel the air,92
208,רק  להריח את הפרחים ,Just  just to smell the flowers ,Just smell the flowers,85
209,אם אני אשב בחוץ בחושך אז כל העולם הוא חשוך אז ככה אני יותר כמו חלק מהעולם ולא רק  אישה מכוערת ומעוותת עם תחבושות על הפנים ,If  if i sit out there in the darkness then the whole world is dark and i'm more a part of it like that not just  one grotesque ugly woman with a bandage on her face,If I sit outside in the dark then the whole world is dark then that way I am more like a part of the world and not just an ugly and distorted woman with bandages on her face,81
210,מוקפת בחושך מיוחד סביבי ,with a special darkness all around ,Surrounded by a special darkness around me,68
211,אני רוצה להרגיש שייכת!,I want to belong ,I want to feel belonged!,82
212,אני רוצה להיות כמו כולם!,I want to be like everybody ,I want to be like everyone else!,83
213,בבקשה דוקטור ,Please doctor ,Please Doctor,100
214,בבקשה עזור לי ,Please help me ,please help me,100
215,יש  רבים אחרים שסובלים מחוסר מזל כמו שלך אנשים שנראים  ,There are many others who share your misfortune- people who look much as you do ,There are many others who suffer from bad luck like yours people who look,70
216,אז אחת האלטרנטיבות  רק במקרה שהטיפול האחרון נכשל זה פשוט  לתת לך לעבור לאזור מיוחד בו אנשים מסוגך מרוכזים ,Now one of the alternatives  just in the event that this last treatment is not successful is simply to allow you to move into a special area in which people of your kind have been congregated ,So one of the alternatives just in case the last treatment fails is to just let you move to a special area where people like you are concentrated,69
217,אנשים כמוני ,People of my kind ,People like me,65
218,מרוכזים ,Congregated ,Concentrated,70
219,אתה מדבר על גטו נכון ,You're talking about a ghetto aren't you ,You're talking about a ghetto right,83
220,גטו שמיועד לאנשים מעוותים!,A ghetto designed for freaks!,A ghetto designed for distorted people!,70
221,מיס טיילר!,Miss tyler!,Miss Tyler!,100
222,הנוכחות שלך כאן בבית החולים הזה היא ההוכחה לכך היא עושה כל מה שאפשר למענך ,Your presence here in this hospital is proof of that ,Your presence here at this hospital is proof that she is doing everything possible for you,70
