,hebrewFromSub,englishFromSub,englishTranslation,ratio
38,אתה יכול לראות את מספר הרישיון של המכונית שלו ,Can you see the license number of his car ,You can see the license number of his car,100
39,כן ,Yes ,Yes,100
40,קרא את זה ,Read it out ,Read it,78
41,או אר מה הסוג של המכונית ,What is the make of the car ,Or what kind of car,61
42,מה היא עושה עכשיו ,What is she doing now ,What is she doing now,100
43,האם היא שואלת אותו מה שמו ,Does she ask him his name ,Does she ask him what his name is,86
44,היא משכה את החצאית שלה מעל ברכיה ,She's pulling her skirt  over her knees ,She pulled her skirt over her knees,90
45,-היא,She's--,-She,75
46,הוא שם את  ידו על רגלה ,He's  putting his  hand on her leg ,He put his hand on her leg,90
47,אואוליאף אם סי 129איאואר  השייכת לוולוו לבנה ,FMC129E or possibly R  belonging to a white Volvo ,O'Leary MC 129 Iowar belonging to White Volvo,69
48,הנהג של המכונית לקח טרמפ בחורה בשם אלן ,The driver of the car picked up a girl named Ellen ,The driver of the car took a ride on a girl named Allen,72
49,אני צריך לדעת מי הבחורה היא והיכן נוכל למצוא אותה ,I have to know who the girl is and where we can find her ,I need to know who the girl is and where we can find her,91
50,אני לא יכול להסביר בטלפון ,I can't explain over an open line ,I can not explain on the phone,73
51,תודה לך ,Thank you ,Thank you,100
52,אתה חושב שהוא אומר את האמת על הבחורה ,Do you think he's telling the truth about the girl ,You think he's telling the truth about the girl,97
53,נוכל לראות בקרוב ,we'll soon see ,We'll see you soon,88
54,ממש מדהים אם היא נעה מן הגוף אל הגוף ממוח אחד לשני לוקחת רק כמות קטנה של אנרגיה מכל קורבן ,How brilliant if she is moving from body to body mind to mind  taking only a small amount of energy from each victim ,Really amazing if it moves from body to body from one brain to another taking only a small amount of energy from each victim,77
55,זה נשמע באמת הגיוני כי אנו לא מגלים שום קורבנות חדשים ,It would make sense that we're finding no new victims ,It sounds really logical that we do not discover any new victims,65
56,היא מקווה לא להשאיר שום עקבות ,She's hoping to leave no trail ,She hopes to leave no trace,81
57,האם הבחורה כבר לא נמצאת בגוף המקורי היכן הגופה שלה ,If the girl is no longer in her original body where is her body ,Is the girl no longer in the original body where her body is,91
58,-מוסתרת ,- Hidden ,-Hidden,100
59,-בוא נמצא אותה ,- Let's find it ,- Let's find her,81
60,נניח שאתה צודק בקשר לכל זה ,Supposing you're right about all of this ,Suppose you are right about all this,89
61,מה דעתך על זה שהספינה שם למעלה ,What about that ship up there ,How about the ship up there?,79
62,מה היא עושה ,What's it doing ,what is she doing,88
63,אנחנו לא יכולים לדעת אבל עליינו להניח את הגרוע ביותר ,We can't know that but we've got to assume the worst ,We can not know but we must assume the worst,81
64,אולי הם כמו הערפדים מהאגדה ,Maybe they're like the vampires of legend ,Maybe they're like the vampires from the legend,86
65,איך זה ,How's that ,how is it,74
66,הם נשאו את כדור הארץ שלהם איתם בארונות שלהם ,They would carry their Earth with them in their coffins ,They carried their planet with them in their closets,75
67,-יש לנו את התשדורת מהוואי ,- We have the feed from Hawall ,- We have the broadcast from Hawaii,75
68,-הנה זה מגיע ,- Here it comes ,- Here it comes,100
69,-שים את זה על מסך מספר אחד ,- Put it on screen number one ,-Put it on screen number one,100
70,יו יש לך את רקמת העור מהדגימה שביקשתי ,Hugh do you have that skin tissue sample I asked for ,Hugh you have the skin tissue from the sample I requested,75
71,טוב ,Good ,are good,67
72,כמובן אני אפעל לפי הליך ההסגר ,Of course I'll follow containment procedure ,Of course I will follow the quarantine procedure,62
73,הוא כאן עכשיו ,He's here now ,He's here now,100
74,יו שלח את החייל הזה בבקשה ,Send in that soldier please ,Hugh sent this soldier please,79
75,הו תודה לך ,Thank you ,Oh thank you,86
76,"ד""ר פלאדה רגע אחד סמל ",One moment Sergeant ,Dr. Plada one moment sergeant,81
77,תודה שבאת ,Thank you for coming ,thank you for coming,100
78,אני אהיה איתך בקרוב ,I'll be with you shortly ,I'll be with you soon,84
79,היא שייכת לאדם בשם נד פרייס המתגורר ביורקשייר ,It belongs to a man named Ned Price who lives in Yorkshire ,It belongs to a man named Ned Price who lives in Yorkshire,100
80,-מה בקשר לבחורה ,- What about the girl ,-What about the girl,100
81,הנערה שהוא לקח טרמפ היתה אחות בשם אלן כמו שאמרת ,The girl he picked up was a nurse named Ellen as you said ,The girl he took a ride on was a nurse named Allen as you said,82
82,אלןמשהו ,Ellen something ,But something,71
83,הוא לא מכיר את שם המשפחה שלה ,He doesn't know her other name ,He does not know her last name,80
84,הוא הוריד אותה בבית החולים טורלסטון לאחר שבילה את אחר הצהריים איתה ,He dropped her at Thurlstone Hospital after spending the afternoon with her ,He dropped her off at Torleston Hospital after spending the afternoon with her,94
85,הוא לא רצה לדבר על זה ,He was reluctant to talk about it ,He did not want to talk about it,77
86,טורלסטון הוא לא מקלט כלשהוא ,Isn't Thurlstone an asylum of some sort ,Torlestone is not a shelter of any kind,62
87,מה שלומך ,How do you do ,How are you,67
88,"אני ד""ר ארמסטרונג מנהל בית החולים ",I'm Dr Armstrong director of the hospital ,I'm Dr. Armstrong the hospital director,96
89,בוא איתי למשרד שלי ,Come with me to my office ,Come with me to my office,100
90,-זה לילה קר ,- It's a cold night ,- It's a cold night,100
91,זהו בית האחיות ,This is the nurses' house ,This is the nursing home,83
92,אלן דונלדסון היא מספר חמש ,Ellen Donaldson is number five ,Alan Donaldson is number five,81
93,תודה לך ,Thank you ,Thank you,100
94,אני לא צריל לבוא ולהציג אתכם ,Shouldn't I come up and introduce you ,I do not have to come and introduce you,74
95,"-בוא ד""ר ארמסטרונג ",- Come along Dr Armstrong ,- Come Dr. Armstrong,85
96,לך ולי יש כמה עניינים לדון עליהם ,You and I have several matters to discuss ,You and I have some issues to discuss,79
97,כן ,Yes ,Yes,100
98,מי זה ,Who is it ,Who is,80
99,גב' דונלדסון שמי הוא קולין קיין ,- My name is Colin Caine ,Mrs. Donaldson My name is Colin Kane,63
100,"ד""ר ארמסטרונג הביא אותי ",Dr Armstrong brought me over ,Dr. Armstrong brought me,90
101,אני רוצה לדבר איתך ,I'd like to talk to you ,I want to talk to you,73
102,כן ,Yes ,Yes,100
103,-מה אתה רוצה ,- What do you want ,-What you want,90
104,-שמי הוא קולין קיין ,- My name is Colin Caine ,- My name is Colin Kane,74
105,"זהו אל""מ קארלסן מחיל האוויר האמריקני ",This is Colonel Carlsen United States Air Force ,This is Col. Carlsen of the U.S. Air Force,80
106,מותר לנו לבוא ולדבר איתך ,May we come in and talk to you ,We are allowed to come and talk to you,68
107,"פגשנו בד""ר ארמסטרונג ",We have seen Dr Armstrong ,We met Dr. Armstrong,77
108,אני יכול לשבת ,May I sit down ,I can sit,61
109,אני רוצה לשאול אותך על האיש שבילית את אחר הצהריים איתו נד פרייס ,I want to ask about the man you spent the afternoon with Ned Price ,"I want to ask you about the man you spent the afternoon with, Ned Price",97
110,אני לא יודעת מה אתה מדבר אני חושב שאת יודעת ,-I don't know what you're talking about -I think you do ,I do not know what you're talking I think you know,80
111,-תני לי לראות את היד שלך ,- Let me see your hand ,- Let me see your hand,100
112,את שם לא כן ,You're in there aren't you ,You're not there,67
113,-אני לא יודעת ,- I don't know ,-I do not know,88
114,-תגידי לי ,- Tell me ,-tell me,100
115,הוא נמצא בגוף אחר עכשיו ,It's in another body now ,He is in another body now,86
116,-איך אתה יודע את זה ,- How do you know that ,-how do you know that,100
117,-אני רואה את זה במוחה ,- I can see it in her mind ,- I see it in her mind,91
118,אני צריך להכריח אותה לספר לי ,I'll have to force her to tell me ,I have to force her to tell me,95
119,למרות ההופעה האישה הזו היא מזוכיסטית ,Despite appearances this woman is a masochist ,Despite the performance this woman is a masochist,70
120,מזוכיסטית קיצונית ,An extreme masochist ,An extreme masochist,100
121,היא רוצה שאני אחלץ את השם ממנה ,She wants me to force the name out of her ,She wants me to get the name out of her,92
122,היא רוצה שאני אפגע בה ,She wants me to hurt her ,She wants me to hurt her,100
123,אני יכול לראות את התמונות במוחה ,I can see the images in her mind ,I can see the pictures in her mind,76
124,האם אתה רוצה להישאר ,Do you want to stay ,Do you want to stay,100
125,-אחרת תחכה בחוץ !,- Otherwise wait outside!,- Otherwise wait outside!,100
126,-אין לי שום בעיה ,- Where is he now ,-I have no problem,62
127,אני מציצן טבעי ,I am a natural voyeur ,I'm a natural voyeur,88
128,האם את שם ,Are you there ,are you there,100
129,האם את שם ,Are you there ,are you there,100
130,עכשיו עכשיו ,Now ,Now now,60
131,ובכן ,Well ,Well,100
132,יש לי תיאור פיזי ,I've got a physical description ,I have a physical description,83
133,תורפ כדאי תשלח מישהו שישגיח על האחות דונלדסון ,You better send someone to look after Nurse Donaldson ,Thorpe should send someone to look after Sister Donaldson,71
134,אם אתאר את אחד האסירים לך אתה תוכל לזהות אותו ,If I described one of the inmates to you could you identify him ,If I describe one of the prisoners to you you will be able to identify him,73
135,איש גדול שיער אפור שמן כתם לידה על פניו ,Big man fat gray hair birthmark on his face ,A large gray-haired man with a birthmark on his face,76
136,ג 'פרי סייקס רוצח הילדים ,Jeffrey Sykes the child murderer ,Jeffrey Sykes the child killer,84
137,מאיפה קיבלת את התיאור שלו ,Where did you get his description ,Where did you get his description from?,93
138,-איפה הוא עכשיו ,- Where is he now ,-where is he now,100
139,הוא היה שובב ,He's been naughty ,He was naughty,77
140,-מה אתם מחפשים ,Are you in there ,- What are you looking for?,60
141,-מה שאנו מחפשים עבר ,- What we're looking for has moved ,-What we are looking for has passed,79
142,-אנחנו יכולים להיות כאן הרבה זמן ,- We could be here some time ,- We can be here a long time,73
143,-מוטב שנתקשר ללונדון ,- I better call London ,- It's better to call London,87
144,-אני יכול להשתמש בטלפון שלך דוקטור ,- May I use your telephone Doctor ,- I can use your doctor phone,79
145,-אנחנו צריכים לראות סייקס עכשיו ,- We have to see Sykes now ,- We need to see Sykes now,88
146,-האם זה לא יוכל לחכות עד הבוקר ,- Couldn't this wait until the morning ,-Is it not able to wait until morning,67
147,כל דבר שתרצה המפקד ,Anything to oblige Commander ,Anything the commander wants,79
148,הלוואי שזה לא היה מסתורי כל כך ,I wish this were not so mysterious ,I wish it was not so mysterious,80
149,אם המשטרה מעורבת אין לי את זכות לדעת ,If the police are involved haven't I a right to know ,If the police are involved I have no right to know,92
150,אם אתה מתכוון להתחיל להתעסק עם המטופלים שלי,If you're going to start messing about with my patients--,If you're going to start messing with my patients,94
151,"ד""ר ארמסטרונג אני מזדהה עם העמדה שלך כמובן ",Dr Armstrong I sympathize with your position of course ,Dr. Armstrong I sympathize with your position of course,100
152,עם זאת אני יכול להגיד לך שזהו עניין של ביטחון לאומי ,However I can tell you it is a matter of national security ,However I can tell you that this is a matter of national security,89
153,אבל אתה לא חושב כי אני צריך להיות נוכח כדי לייצג את האינטרסים של המטופל שלי ,But don't you think that I should be present  to represent the interests of my patient ,But you do not think that I need to be present to represent the interests of my patient,87
154,-אני יכול לדבר איתך לרגע ,- Can I talk to you for a second ,- I can talk to you for a moment,87
155,מובן ,Of course ,Of course,100
156,האיש בעל רמת משכל של ילד בן ארבע ,The man has the I Q of a child of four ,The man has the intelligence level of a four-year-old boy,63
157,זוהי החלטה שאצטרך להפנות אותך לקולונל קיין ,That's a decision I shall have to defer to Colonel Caine ,It's a decision I'll have to refer you to Colonel Kane,67
158,כן כמובן שאתה תוכל לבוא איתנו ,Yes of course you can come along ,Yes of course you can come with us,79
159,אנחנו יכולים להתחיל עכשיו ,Can we start now ,We can start now,100
160,-מה אתה הולך לעשות איתו ,- What are you going to do to him ,-What are you going to do with it,86
161,-אני רוצה להפנט אותו ,- I'd like to hypnotize him ,- I want to hypnotize him,75
162,מה זה ,What's that ,What is,67
163,פנטוטל ומורפיום ,Pentothal and morphine ,Pantothelium and morphine,85
164,מומלץ לפני היפנוזה לפי נהלי הטיפול בחולה ,Recommended for pre-hypnosis and patient management ,Recommended before hypnosis according to patient care procedures,68
165,ובכן הוא נראה שקט ,Well he seems quiet ,Well he looks quiet,68
166,-אנחנו מוכנים כאשר אתה מוכן ,- We're ready when you are ,- We are ready when you are ready,87
167,-למסון ,- Lamson ,-Lemson,83
168,הזריקה יכולה להיות מסוכנת ,Can the injection be dangerous ,The shot can be dangerous,80
169,לא צריך להיות לו שום קושי לקבל את זה ,He should have no difficulty tolerating it ,He should have no difficulty accepting it,75
170,תמיד קיים סיכון אדוני ,There's always a risk sir ,There is always a risk sir,90
171,אעיר אותו ,I'll wake him up ,I will wake him,65
172,-מה אתה עושה ,- What are you doing ,-What are you doing,100
173,-תישאר במקומך ,- Stay where you are ,- Stay in your place,61
174,הוא חולה למסון ,He's sick Lamson ,He's sick of Mason,82
175,עזור לנו ,Help us ,Help us,100
176,אני לא יכול להסביר עכשיו ,I can't explain now ,I can not explain now,85
177,זה הרוצח שלנו סר פרסי ,There's our killer Sir Percy ,This is our killer Sir Percy,82
178,זה טירוף ,It's madness ,This is madness,81
179,לאיפה אנחנו יכולים לקחת אותו ,Where can we take him ,Where can we take him?,100
180,אנחנו צריכים להיות לבד למסון ,We need to be alone ,We need to be alone to Mason,81
181,איך אתה יודע אם זה נמצא בתוכו ,How did you know it was him ,How do you know if it's in it,68
182,בבית האחיות הוא נגע לי בכתף ,In the nurses' quarters he touched me on the shoulder ,At the nurses' house he touched my shoulder,70
183,ראיתי לתוך מוחו ,I saw into his mind ,I saw into his mind,100
184,מה ,What ,what,100
185,הקולונל מסוגל לראות לתוך מוחם של אנשים שהיו בשליטתה של יצור הנערה אדוני ,The Colonel is able to see into the minds of people  who have been possessed by the girl creature sir ,The colonel is able to see into the minds of people who were under the control of the girl creature sir,76
186,זה קורה כאשר אני נוגע בהם ,It happens when I touch them ,It happens when I touch them,100
187,בוא נניח אותו על השולחן ,Let's get him on the table ,Let's put it on the table,78
188,איך  איך אתה יודע שהיא עדיין בתוך ארמסטרונג ,How-- How do you know she's still inside Armstrong ,How do you know she's still in Armstrong?,91
189,מה מונע ממנה עכשיו לעבור אל מישהו אחר ,What's to prevent her from moving to someone else ,What prevents her now from moving on to someone else,89
190,היא לכודה ,She's trapped ,She's trapped,100
191,אני יכול להרגיש את זה ,I can feel that ,I can feel it,86
192,האם אתה בטוח ,Are you sure ,Are you sure,100
193,-למסון ,- Lamson ,-Lemson,83
194,-תביא לי עוד מנה של התרופה ,- Bring me another dose of the drug ,- Bring me another dose of the medicine,83
195,-מנה אחת בדרך כלל מספיקה ,- One dose is usually enough ,- One serving is usually enough,76
196,זה לא מצב הרגיל ,This is not a usual situation ,This is not the usual situation,90
197,אנחנו בהחלט צריכים יותר ,we'll definitely need more ,We definitely need more,94
198,-תביא לי שלוש מנות ,- Bring me three doses ,- Bring me three servings,70
199,-שלושה ,- Three ,-three,100
200,פשוט תביא עם זה ,Just get on with it ,Just bring with it,76
201,כן אדוני ,Yes sir ,Yes sir,100
202,הוא צריך מנה שנייה על בטוח ,Is a second dose safe ,He needs a second dose for sure,62
203,תראה אתה לא יודע עם מה אנו עוסקים כאן ,Look you don't know what we're dealing with here ,Look you do not know what we are dealing with here,90
204,אתה שומע אותי ,Can you hear me ,do you hear me,83
205,ארמסטרונג אם אתה שומע אותי פשוט תאמר כן ,If you can hear me just say yes ,Armstrong If you hear me just say yes,88
206,זה לא מרשה לי לדבר איתך ,It won't let me  talk to you ,It does not allow me to talk to you,71
207,ארמסטרונג אתה יכול לראות מה מחזיק אותך שבוי ,Can you see what's holding you prisoner ,Armstrong You can see what keeps you captive,65
208,-כן ,Yes ,-Yes,100
209,היא תגיד לה שהיא צריכה לדבר איתי!,She-- Tell her she has to talk to me!,She's tell her she needs to talk to me!,83
210,כן ,Yes ,Yes,100
211,הבאתי את הפנטוטל ,I brought the Pentothal ,I brought the pantothel,91
212,אין צורך בכך ,There's no need for that ,There is no need for that,90
213,אתה שם ,You in there ,Are you there,80
214,אתה עדיין יכול לשמוע אותי ,Can you still hear me ,You can still hear me,100
215,אתה יכול להכנס למוחו למוח שלה ,Can you get into his mind her mind ,You can get his brain into her brain,69
216,לא עם התרופה הזו ,Not with this drug ,Not with this drug,100
217,זה כמו קיר ,It's like a wall ,It's like a wall,100
218,אולי נתת לו יותר מדי ,Perhaps you've given him too much ,Maybe you gave him too much,67
219,אולי  שתוק!,Shut up!,Maybe shut up!,70
220,אני אשאיר אותך במצב הזה במשך שבועות אם אני אצטרך ,I'll keep you in this state for weeks if I have to ,I'll leave you in this position for weeks if I have to,87
221,עכשיו תדברי איתי ,Now you talk to me ,Now talk to me,88
222,קארלסן תהיה איתי ,Carlsen be with me ,Carlsen will be with me,88
223,-מה את רוצה ממני ,- What do you want from me ,-What do you want from me,100
224,-אני אוהבת אותך ,- I love you ,-I love you,100
225,מה את ,What are you ,What are you,100
226,למה את כל כך אנושית כל כך מושלמת ,Why are you so human so perfect ,Why are you so human and so perfect,94
227,מה הם היצורים דמויי הציפור שהיו על הספינה ,What are the bird creatures on the ship ,What are the bird-like creatures that were on the ship,84
228,הגוף שלנו הוא חסר חשיבות ,Our bodies are unimportant ,Our body is unimportant,86
229,כשאתה והאנשים שלך ניגשתם בספינה שלכם שינינו אותם עבורכם ,As you and your men approached in your ship  we changed them for you ,When you and your people approached your ship we changed them for you,87
230,נכנסנו למוחות שלכם ומצאנו גופים חדשים שם ,We entered your minds  and found there new bodies ,We went into your minds and found new bodies there,82
231,לקחתי את הצורה שלי מן המוח שלך ,I took my shape from your mind ,I took my shape from your mind,100
232,לקחתי את השפה שלך ,I took your language ,I took your language,100
233,הפכתי לדמות האישה שמצאתי שם במחשבות העמוקות ביותר שלך בצרכים העמוקים ביותר שלך ,I became the woman I found there  in your deepest thoughts your deepest needs ,I became the figure of the woman I found there in your deepest thoughts in your deepest needs,90
234,אני החלק הנשי שבמוח שלך ,I am the feminine in your mind ,I'm the female part of your brain,60
235,איפה את ,Where are you ,Where are you,100
236,איפה הגוף שלך ,Where's your body ,Where is your body,97
237,תני לי ללכת! תני לי ללכת!,Let me go!,Let me go! Let me go!,64
238,גע בי קארלסן ,Carlsen be with me ,Ge B. Carlsen,73
239,-זה כבר מתפשט ,- It's already spreading ,- It's already spreading,100
240,-כיצד ,- How ,-how,100
241,-אתה לא עצרת אותה ,- You didn't stop it ,- You did not stop her,74
242,זה מאוחר מדי ,It's too late ,It's too late,100
243,-זה בלתי אפשרי ,- That's impossible ,-it's impossible,75
244,היינו רק חצי צעד מאחוריה כל הדרך ,We've only been half a step behind her all the way ,We were only half a step behind her all the way,87
245,אדוני האדון הזה הפסיק לנשום ,This gentleman stopped breathing ,Sir this gentleman has stopped breathing,89
246,אדוני אני חושב שצווארו שבור ,I think his neck is broken ,Sir I think his neck is broken,93
247,"למסון הכין שתי אלונקות עבור סר פרסי ואחת עבור ד""ר ארמסטרונג ",Prepare a stretcher for Sir Percy and one for Dr Armstrong ,Lemson prepared two stretchers for Sir Percy and one for Dr. Armstrong,88
248,הכין את כל המנות שנותרו לך התרופה לנסיעה ,Prepare all your remaining doses of the drug for travel ,Prepare all the dishes you have left for the medicine for the trip,61
249,כן אדוני ,Yes sir ,Yes sir,100
250,אמרת שהדבר לא עצר זה עדיין מתפשט ,You said the thing hadn't stopped it was still spreading ,You said it did not stop it is still spreading,67
251,-מדוע אתה אומר זאת ,- Why did you say that ,-Why do you say that?,92
252,-אני לא יודע ,- I don't know ,-I do not know,88
253,האם הבחורה בכוונה מובילה אותנו הרחק מלונדון ,Could the girl have been deliberately leading us away from London ,Does the girl intentionally lead us away from London,65
254,האם זה אפשרי שלא מצאנו את כל הקורבנות שלה ,Did we find all of her victims ,Is it possible that we did not find all her victims,72
255,אם לא מצאנו את שאר הקורבנות אם ישנם אחרים מלבד הנערה בפארק,If there are others besides the girl in the park--,If we did not find the rest of the victims if there are any other than the girl in the park,60
256,-בתגובת שרשרת  גאומטרית עד שעכשיו ,- ln a chain reaction  geometrically until by now--,-In geometric chain reaction so far,68
257,סגן אנו יכולים להשתמש ברדיו כדילהתקשרלפיקודבלונדון ,Lieutenant can we use the radio to reach the S R C in London ,Deputy We can use the radio to call the command in London,74
258,רק רגע אדוני ,Just a moment sir ,Just a moment sir,100
259,זה מהמרכז לחקר החלל עבורך ועבור קארלסן ,It is the S R C for you and Carlsen ,It's from the Space Research Center for you and Carlsen,69
260,קיין אתה שומע אותי ,Do you hear me ,Kane you hear me,73
261,אני לא יכול לשמוע אותך!,I can't hear you!,I cant hear u!,83
262,שני הזכרים לא מתו ,The two males didn't die ,The two males did not die,94
263,הם קפצו לתוך הגופים של שני החיילים אשר ירו בהם והפכו את גופות החיילים לדומות לשלהם ,They jumped to the bodies of the two soldiers who shot them  and transformed the soldiers' bodies into their own likenesses ,They jumped into the bodies of the two soldiers who shot them and made the bodies of the soldiers look like theirs,84
264,זה ההבדל בינם לבין קורבנותיהם ,That's the difference between them and their victims ,This is the difference between them and their victims,90
265,הקורבנות שלהם לא יכולים לעזוב את גופם ,Their victims can't leave their bodies ,Their victims cannot leave their bodies,94
266,רק השלושה המקוריים יכולים לעשות את זה ,Only the original three can do that ,Only the original three can do that,100
267,-אבל הצלחתי להרוג את אחד מהם ,- But I've killed one of them ,-But I managed to kill one of them,83
268,-אחד ממי ,- One of which ,-One of whom,78
269,אחד משני הגברים ערפדים ,One of the two male vampires ,One of the two men is a vampire,85
270,-אחד מאלה שעברו טרנספורמציה ,- One of the transformed ones ,-One of those who underwent a transformation,60
271,-איך הצלחת להרוג אותו פלדה איך ,- How did you kill him ,-How did you manage to kill him steel how,67
272,הדרך הישנה קארלסן ,The old way Carlsen ,The old way Carlsen,100
273,מוט מתכת עשוי מעופרת החודר לא דרך הלב אך דרך מרכז האנרגיה שני אינצ 'ים מתחת ללב ,A leaded metal shaft penetrating not through the heart  but through the energy center two inches below the heart ,A metal rod made of lead that penetrates not through the heart but through the energy center two inches below the heart,91
274,לא פלדה אלא ברזל מצופה עופרת ,Not steel but leaded iron ,Not steel but lead coated iron,84
275,נכון קארלסן ,Right Carlsen ,That's right Carlsen,79
276,-כן ,- Yes ,-Yes,100
277,קארלסן ואתה גם קיין זו האמונה שלי כי הערפדים מהאגדות באו מיצורים כגון אלה ,Carlsen and you too Caine  it is my belief  that the vampires of legend came from creatures such as these ,Carlsen and you too Kane it's my belief that the vampires from the legends came from creatures such as these,88
278,אולי אפילו מן היצורים האלה בדיוק ,Perhaps even from these very creatures ,Maybe even from these exact creatures,72
279,אני יודע שזה נשמע מדהים ,I know it sounds incredible ,I know it sounds amazing,71
280,אתה שומע אותי קארלסן ,Can you hear me ,You hear me Carlsen,88
281,היא יותר מאמונה פלדה ,It's more than a belief ,It's more than a steel belief,88
282,זה נכון ,It's true ,This is true,76
283,הם ביקרו לפני כן בכדור הארץ ,They visited Earth before ,They had previously visited Earth,62
284,-מה לגבי הגבר האחר פלאדה ,- What about the other male ,- What about the other man Steel,84
285,-הוא חופשי ,- He's free ,- He's free,100
286,-מצאת את הבחורה ,- You have the girl ,- You found the girl,69
287,-כן ,- Yes ,-Yes,100
288,-אנחנו נהיה שם בקרוב ,- we'll be there soon Hold on ,- We'll be there soon,83
289,חכה  -ננסה ,- we'll try ,Wait - let's try,61
290,-זה בא בזמן שדיברת ,- This came while you were talking ,- It came while you were talking,87
291,-מה זה ,- What is it ,-What is,82
292,הודעה מוצפנת עבור סר פרסי מראש הממשלה ,A scrambled cryptograph to Sir Percy from the Prime Minister ,Encrypted message for Sir Percy from the Prime Minister,71
293,אנו צריכים להמשיך ישירות אל המצודה בווייטהול ,We're to proceed directly to the citadel at Whitehall ,We have to continue directly to the castle in Whitehall,76
294,סגן שלוט על עצמך!,Lieutenant the controls!,Lieutenant control yourself!,80
295,איבדנו אותה ,We've lost her ,We lost her,88
296,היא נעלמה!,She's gone!,She's gone!,100
297,-איפה ,- Where ,-where,100
298,-הגוף שלה בלונדון ,- Her body's in London ,- Her body in London,95
299,איפה בלונדון ,Where in London ,Where in London,100
300,קארלסן אתה חייב לספר לי מה באמת קרה על הצ'רצ'יל ,You've got to tell me what really happened on the Churchill ,Carlsen you must tell me what really happened to the Churchill,83
301,זה לא היה רולינגס שהרס את ציוד הרדיו ואת קלטות ספינות ,It wasn't Rawlings who destroyed the radio equipment  and the ship's tapes ,It was not Rawlings who destroyed the radio equipment and ship tapes,91
302,-זה הייתי אני ,- lt was me ,-this was me,60
303,-למה ,- Why ,-Why,100
304,אני לא רציתי שהצ'רציל תהייה מסוגלת להגיע לכדור הארץ ,I didn't want the Churchill to be able to reach Earth ,I did not want Churchill to be able to reach Earth,89
305,ואם היא היתה גם לא רציתי שאף אחד יידע מה באמת קרה ,And if it did I didn't want anyone to know what happened ,And if she was I also did not want anyone to know what really happened,76
306,מה קרה ,What did happen ,What happened,79
307,פתחתי את התייבה החתומה שלה ,- Her body's in London ,I opened her signed box,65
308,או שאני עשיתי את זה או שהיא עשתה את זה ,Either I did it or she did it ,Either I did it or she did it,100
309,אני מעולם לא חוויתי כזה  הייתי מאוהב ברמה שאתה אף פעם לא תדע קיין ,I've never experienced such-- I was in love on a level you've never known ,I've never experienced anything like this I was in love on a level you would never know Kane,79
