,hebrewFromSub,englishFromSub,englishTranslation,ratio
48,"היי הם ניגנו את ""נתאסף ליד הנהר """,They was playing Gather at the River ,"Hi they played ""Let's Gather by the River""",71
49,"נתאסף ליד הנהר""","""Yes we'll gather at the river","We will gather by the river """,75
50,"""שם רגלי מלאכים צחורים פסעו""","""Where bright angel feet have trod""","""Where the feet of white angels walked""",60
51,"הנהר שזורם ליד"" ""כסא מלכותו של האל","""River that flows by the throne of God""",The river that flows near the throne of God's throne,76
52,נו כבר ממזר עצלן!,Come on you lazy bastard!,"Come on, lazy bastard!",91
53,אניבא!,I'm coming!,I'm coming!,100
54,תורידאותו!,Take him !,Take it easy!,60
55,הואשלי!,He's mine!,He is mine!,74
56,הואשלי!,He's mine!,He is mine!,74
57,הואשלי!,He's mine!,He is mine!,74
58,תראה איזה גודל החור!,Look at the size of that hole!,Look what a hole the size is!,74
59,פשוט תשלוף את הקליע ותראהאםזה לא שלי!,You just dig out that bullet and see if it ain't my 06!,Just pull out the bullet and see if it's not mine!,66
60,אני יודע שיריתי בו ,You know I shot him ,I know I shot him,83
61,למה ירית בעובד הזה ונתתלאחריםלהתחמק ,Why did you shoot this employee and let the others get away ,Why did you shoot this employee and let others dodge,83
62,לא נכון!,One No three!,Not true!,60
63,היריה הראשונה שלי הרגה את האיש הזה בדיוק כאן!,My first shot killed this man right here!,My first shot killed this man right here!,100
64,שקרן!,Liar!,liar!,100
65,הוא ירה בעובד הזה כשאני הפלתי את הפושע הזה וגם את האחרים ,He shot that employee while I dropped this bandit and them others too ,He shot this employee while I shot down this criminal and the others as well,76
66,אני בטח הרגתי את שלושתם ,I must've killed all three of them ,I must have killed all three of them,89
67,אל תדבר אליי ככה ,Black liar! Don't talk like that to me ,Do not talk to me like that,78
68,מצטער ,I'm sorry ,Sorry,71
69,בוא טי סי תעזור לי עם המגפיים שלו,Come on T C  help me get his boots ,Let TC help me with his boots,65
70,בפעם הבאה תתכנן את הטבח היטב או שאני אתחיל איתך ,Next time plan the massacre carefully or I'll start with you ,Next time you will plan the cook well or I will start with you,66
71,נוצות עפו כמו תרנגול הודו!,Feathers flew like a turkey!,Feathers flew like a turkey!,100
72,מה דעתך לנשק לתחת השחור של החתול של אחותי ,How'd you like to kiss my sister's black cat's ass ,How about kissing my sister's cat's black ass,78
73,סלקאותםהחוצה!,Get them !,Get them out!,80
74,אנחנו מטילים עליך ועל מסילת הרכבת שלך את !,We're holding you and your railroad responsible for this carnage!,We impose on you and your railroad the!,63
75,נשים נהרגות ונפצעות בגלל שהפכת את העיירה שלנו לשדה קרב!,Women dying and mangled because you used our town as a battlefield!,Women are killed and injured because you turned our town into a battlefield!,82
76,חברת הרכבות עוד תשלם על אובדן הדם שלנו!,The railroad is going to pay for our loss of blood!,The train company will still pay for our blood loss!,61
77,ניסינו לתפוס פושעים!,We were trying to catch outlaws!,We tried to catch criminals!,66
78,אתה משכת אותם לכאן!,You lured them in here!,You pulled them here!,81
79,חברת הרכבת פטפטה אודות מטען כספי גדול מזה כמה שבועות!,The railroad has been blabbing about a big payload for weeks!,The railway company has been chatting about a large financial load for the past few weeks!,66
80,אנחנומייצגיםאת החוק!,We represent the law!,We represent the law!,100
81,פייק זה אתה ,Pike is that you ,Pike is you,81
82,אני יכול לרכב אני יכול לרכב,I can ride I can ride ,I can ride I can ride,100
83,אני לא יכול לראות אבל כן לרכב,I can't see but I can ride ,I can not see but yes to the car,66
84,לא!,No!,No!,100
85,אני לא יכול לרכב תגמור עם זה,I can't see but I can ride ,I can't ride a car with it,73
86,אתם רוצים להמשיך או להישאר ולהעניק לו  קבורה מכובדת הוא היה איש טוב ,You boys want to move on or stay and give him a decent burial ,You want to continue or stay and give him a dignified burial he was a good man,69
87,הואמת!,He's dead!,he is dead!,95
88,עם עוד כמה שיארחו לו לחברה!,He's got a lot of good men to keep him company!,With a few more to host him for company!,61
89,אני חושב שהחבר'ה צודקים ,I think the boys are right ,I think the guys are right,92
90,הייתי רוצה לומר כמה מילים לכבוד המתים ,I'd like to say a few words for the dear dead departed ,I would like to say a few words in honor of the dead,70
91,ביחד עם סעודה בכנסיה  ומקהלה!,Followed by a church supper with a choir!,Along with a meal at church and a choir!,61
92,אתם מטורפים שניכם!,Come on you lazy bastard!,You two are crazy!,63
93,בישופ אנגסטרום  האחים גורצ'  !,Bishop Engstrom the Gorch brothers!,Bishop Angstrom The Gorch Brothers!,74
94,זה מסתכם ב-4 500 דולר ואתה הנחת להם לרכב מפה!,Amounts to a total of $4 500 and you let them ride out on you!,"That amounts to $ 4,500 and you put them in a car from here!",68
95,כאשר מסכמים את הערך הכספי של האנשים שהרגת  בהפחתת העמלה שלי זה מגיע ל-500 דולר!,When the hard-money value of these men you killed less my commission adds up to $500!,When you add up the monetary value of the people you killed by reducing my commission it comes to $ 500!,74
96,כל אחת מהפרוות האלו לא רק שתסדר אותך עם החברה  אלא גם היתה מעניקה לך  ,Any one of those pelts would've not only cleared you with the company but given you money to raise hell with!,Each of these furs would not only arrange you with the company but would also give you,63
97,נעשה כל מה שאתה אומר אבל מאוד נעריך אם נקבל כסף לשתיה הערב ,We'll do anything you say but we'd appreciate liquor money tonight ,We will do everything you say but we will greatly appreciate if we get money for a drink tonight,67
98,לא יהיה שום תשלום הערב!,There won't be any tonight!,There will be no charge tonight!,67
99,אתםיוצאיםאחריהםתוך 10דקות !,You go after them in ten minutes!,You'll go after them in 10 minutes!,85
100,את פייק ותתעשרו ואם מישהו מכם ינסה להבריז לי אני אשלם בונוס של 1 000 דולר  למישיהרוגאותו!,Get Pike and you'll be rich! If one of you tries to quit on me I'll pay a bonus of $1 000 to the man that kills him !,"Pike and get rich and if any of you try to screw me over I'll pay a $ 1,000 bonus to Misha for his calmness!",67
101,אזבואונצאלדרך!,Let's go ,So let's get going!,62
102,למה שארשה לך לצאת איתם ,-Why should I let you go with them ,Why should I let you go out with them,94
103,-כבר דנו על זה תוכל להצטרף אליהם שוב ,-We've been over that You might join them again ,- We've already discussed it you can join them again,62
104,אתהרוצהבכך לא ,You'd like that wouldn't you ,You do not want that,62
105,מה שאני רוצה ומה שאני צריך הם שני דברים שונים ,What I like and what I need are two different things Listen ,What I want and what I need are two different things,85
106,אני לא רוצה יותר לחזור לכלא לעולם לא ,I don't want to go back to prison never again ,I never want to go back to jail ever again,76
107,אבל זה חייב להיות לפי הדרך שלי!,It's got to be my way!,But it must be my way!,71
108,ראיתי מה קרה שם בחוץ הבוקר תעשה מה שצריך כדי שזה לא יקרה שוב  אחרת אני אדאג לכך שתבלה את שארית ימיך מאחורי סורגים ,You saw what happened out there! Use what you have and see that it doesn't happen again or I'lI see you spend the rest of your life behind bars ,I saw what happened out there this morning. Do what it takes so it does not happen again. I'll make sure you spend the rest of your days behind bars.,76
109,נסה לברוח אני ארדוף אחריך נתתי את המילה שלי ,Try to run I'll be after you and so will they ,Try to run away I'll chase after you I gave my word,65
110,עוד נראה מה היא שווה!,I gave you my word We'lI see what it's worth!,We'll see what she's worth!,60
111,שש דקות,Six minutes ,Six minutes,100
112,תגיד לי מר הריגן  איך ההרגשה  לקבלעלזה כסף ,Tell me how does it feel getting paid for it ,"Tell me, Mr. Hrigan, how it feels to get paid for it",75
113,לקבל כסף כדי לשבת בנחת ולארגן את ההרגהזהבחסותהחוק ,Getting paid to sit back and hire your killings with the law's arms around you ,Get money to sit back and organize this killing under the auspices of the law,62
114,איך ההרגשה להיות צודק ארור ,How's it feel to be so goddamn right ,How it feels to be damned right,69
115,יש לך 30 יום להשיג את פייק או שלושים יום כדי לחזור ליומה ,Thirty days to get Pike or 30 days back to Yuma ,You have 30 days to get Pike or thirty days to get back to her day,80
116,אתה הבוגד שלי מר תורנטון ,You're my Judas goat Mr Thornton ,"You're my traitor, Mr. Thornton",69
117,שלושים יום כדי לתפוס את פייק או 30 יום כדי לחזור ליומה ,Thirty days to get Pike or 30 days back to Yuma ,Thirty days to catch Pike or 30 days to return to her day,75
118,אין לך עיניים ,You have no eyes ,You have no eyes,100
119,נשארה עוד חצי שעה של אור ,Got a half hour of light ,There was another half hour of light left,68
120,בואו נמשיך ,Let's go ,Let's go on,84
121,שלום חבר קטן ,Hello little fella ,Hello little friend,81
122,אבל יש לי סוסים ואוכפים בשבילם ,-No -But I got horses and saddles for them ,But I have horses and saddles for them,87
123,-אנחנו נזדקק להם הם לא,-We'lI need them they won't ,- We'll need them,68
124,זה יהיה כמו תמיד ,It will be the same as always ,It will be as always,82
125,אני וטקטור לא חושבים שהוא צריך לקבל אותה כמות ,Me and Tector don't think that he ought to get the same amount ,Tactor and I do not think he should get the same amount,79
126,הוא פשוט מתחיל ככה וזוהי הפתיחה לעוד בור בלי תחתית ,He's just starting out and this is our opening for a new territory ,It just starts like this and this is the opening for another bottomless pit,61
127,אני רואה בשיתוף עם התיש הזקן הזה ששומר על הסוסים חלק גדול מדי ,I figure a share to that old goat for watching the horses is a share too much ,I see in conjunction with this old goat that keeps the horses a big part too,68
128,אז החלטנו  זה לא הוגן  ,So we decided it ain't fair ,So we decided it was not fair,79
129,אם שניכם לא אוהבים חלוקה שווה אז למה לעזאזל אתם לא  לוקחים לכם את הכל,If you two don't like equal shares why the hell don't you just take all of it ,If you both do not like equal distribution then why the hell do you not take everything for granted,61
130,מדוע אתם לא עונים לי זבל צהוב דפוק! ,Why don't you answer me you damned yellow-livered trash ,Why don 't you answer me fucking yellow junk!,65
131,בסדר חילקנו את זה כמו שאתה אמרת ,We divide it up just like you say ,Okay we distributed it like you said,67
132,עופי עופי עוף עוף  טבעות כסף ,Chick chick chick chick Silver rings ,Chicken Chicken Chicken Chicken Silver rings,90
133,טבעות כסף יא דפוק!,Silver rings your butt!,Silver rings are fucked up!,67
134,""" ""הם"" ",They ,""""" They """,100
135,"מי לעזאזל זה ""הם!","Who the hell is ""they"" ","Who the hell is this ""they!",89
136,""" ""הם ",They ,""""" They are",67
137,"""זה מה ש""הם ","That's who ""they"" is ","""That's what they're",81
138,קשרו פחית רועשת לזנב שלכם!,Tied a tin can to your tail!,Tie a noisy can to your tail!,80
139,חבורהשלקשוחים!,Oh my what a bunch!,A bunch of tough guys!,67
140,הנה אתם תקועים עם מלוא החופן של כלום תקוע לכם בחורים  וגיחוך גדול ומגוחך למלא  איתו את היום שלכם ,Here you are with a handful of holes a thumb up your ass and a big grin to pass the time of day with ,Here you are stuck with the full handful of nothing stuck you guys and a big and ridiculous grin to fill your day with,69
141,"""הם""!",They ,"""they""!",100
142,"מי זה ""הם"" לעזאזל ","Who the hell is ""they"" ","Who the hell are ""they""",83
143,דיק תורנטון ,Deke Thornton ,Dick Thornton,85
144,דיקתורנטון ,Deke Thornton ,Dictatorenton,62
145,הואהיהאחדמהם ,He was one of them ,He was one of them,100
146,איךזהשלאידעתעליו ,How come you didn't know that ,How come you did not know about him,72
147,היי גרינגו ,Hey gringo ,Hi Gringo,84
148,אתה יכול לקבל את המטבעות שלי ,You can have my silver ,You can have my coins,70
149,בחייך אל תהרוג אותי ,But don't kill me ,Please do not kill me,63
150,אבל אל תהרוג אותי ,But don't kill me ,But do not kill me,91
151,אנא ,Please ,please,100
152,מה הצעד הבא שלנו ,What's our next move ,What's our next step?,75
153,הכי קרובה שלושה ימים אולי ,Three days maybe ,The closest is three days maybe,68
154,נתעדכן בחדשות ונלך אל הגבול ,We'll get the news and go to the border ,We will be updated on the news and go to the border,71
155,איזה שיירת כספים או בנק ,Oh my what a bunch!,What a convoy of money or a bank,60
156,ואתם לא נעשים צעירים יותר ,And you boys ain't getting any younger ,And you do not get younger,72
157,אנחנו חייבים לחשוב לאקדחים שלנו הימים הולכים ומתקצרים ,We must start thinking beyond our guns ,We must think of our guns as the days get shorter,67
158,מכל הדיבורים והתכנונים שלך רק יצא לנו לחטוף אש  כל זה בשביל שקים עלובים  ,All your planning and talking damn near got us shot over a few lousy bags of washers ,From all your talk and planning we just got caught up in all this fire for lousy sacks,61
159,של דיסקיות זאת היתה אמורה להיות המכה האחרונה שלי ושל תקטור!,This was going to be me and Tector's last job!,Of discs this was supposed to be my and Hector's last blow!,66
160,בזבזנו את כל הזמן והכסף שלנו על הכנות למכה הזאת!,We spent all our time and money getting ready for this!,We spent all our time and money on preparations for this mecca!,79
161,בזבזתם את הזמן והכסף שלכם על זונות בזמן שאני הסתכנתי בלארגן את הכל!,You spent time and money running whores while I spent my stake setting it up!,You wasted your time and money on prostitutes while I risked organizing everything!,61
162,הייתי צריך לבזבז זמן על זונות במקום לגנוב סוסים מהצבא!,I should have been running whores instead of stealing army horses!,I should have spent time on prostitutes instead of stealing horses from the military!,66
163,"בזמן שעשית את התכנונים  ""לי ולתקטור משכו את ""הפעמון  ע""י שתיים בבת אחת  תאר לך שתי זונות הונדו!",While you did the planning me and Tector was getting our bell rope pulled by two two mind you Hondo whores!,While you were doing the planning for me and Tactor pulled the bell by two at once Imagine two Hondo prostitutes!,69
164,מהזה ,What's that ,What is,67
165,אחת מעל השניה ,One behind the other ,One above the other,82
166,זהמהשעשינו!,That's what we was doing!,That's what we did!,81
167,מר תורנטון ,Mr Thornton ,Mr. Thornton,100
168,רכבת עם פייק ,You rode with Pike ,Train with Pike,67
169,הוא מעולם לא נתפס ,He never got caught ,He was never caught,79
170,זאת היתה אמורה להיות הפעם האחרונה שלי,This was going to be my last ,This was supposed to be my last time,69
171,עם סוג כזה של מידע קשה יהיה לעבוד ,That kind of information is kind of hard to come by ,With this kind of information it will be difficult to work,61
172,לא אמרתי שזה הולך להיות קל אבל זה ניתן לביצוע ,I didn't say it's going to be easy but it can be done ,I did not say it's going to be easy but it's doable,81
173,בוא פייק נלך ,Come on Pike let's go ,Let's Pike go,76
174,אתה נשמע כאילו כולכם נתפסתם ,You sound like you're all caught up ,You sound like you're all caught,96
175,מספיק כדי להבין את קבלת הפנים לה זכינו ,Enough to know we've overstayed our welcome ,Enough to understand the welcome we received,64
176,מההבעיהאיתך ,What's the matter with you old man ,What's the problem with you?,75
177,יש לנו מספיק כסף לבזבז ואפס דאגות ,We've got plenty of money to spend and no worries ,We have enough money to spend and zero worries,65
178,הם לא יצפו לנו בחצר האחורית שלהם ,They're not going to look for us in their own backyard ,They will not watch us in their backyard,62
179,איך לעזאזל אתה כה בטוח ,How can you be so damn sure ,How the hell are you so sure,65
180,להיות בטוח זה המקצוע שלי ,Being sure is my business ,Being confident is my profession,60
181,להיות בטוח זה המקצוע שלי ,Being sure is my business ,Being confident is my profession,60
182,"בסה""כ זאת שמפניה שהזמנו ",It's just some champagne we ordered ,All in all this is the champagne we ordered,69
183,להיות בטוח זה המקצוע שלי ,Being sure is my business ,Being confident is my profession,60
184,בטח פגעת חזק בחברת הרכבות הזו,I wouldn't have it any other way either ,You must have hit this train company hard,60
185,הם הוציאו הרבה כסף להכין את המארב הזה ,They spent a lot of money setting up that ambush ,They spent a lot of money preparing for this ambush,77
186,נתקלתי איתם פעמיים או שלוש ,I caught up with them Two or three times ,I ran into them two or three times,70
187,היה אחד בשם הריגן ,There was a man named Harrigan ,There was one named Harrigan,83
188,היתה לו דרך משלו לעשות דברים ,He used to have a way of doing things ,He had his own way of doing things,70
189,גרמתי לו לשנות את דרכיו ,I made him change his ways ,I made him change his ways,100
190,והמון אנשים טובים  פשוט לא יכולים לסבול  ,And a hell of a lot of people just can't stand to be wrong ,And a lot of good people just can not stand,73
191,והם לא יכולים לשכוח ,And they can't forget it ,And they can not forget,89
192,מה איתנו ,How about us ,what about us,64
193,איפה לעזאזל מצאת אותו ,Where in hell did you find him ,Where the hell did you find him?,92
194,הוא רץ איתי ועם תורנטון ,He ran with Thornton and me ,He ran with me and Thornton,100
195,עשה את חלקו בהרג ועוד  בסביבות לנגטרי ,Did his share of killing and more Around Langtry ,Did his part in the killing and more around Langtree,84
196,רק שעכשיו הוא הורג באמצעות ספלי קפה ,Only now he does his killing with a coffee cup ,Only now he kills with coffee cups,82
197,לעזאזל! בן כלבה!,That goddamned son of a bitch!,damn it! son of a bitch!,75
198,תקימו את הסוסים!,Get the horses up!,Get up the horses!,100
199,מה קורה לכל הרוחות  ,What the hell is going--,What the hell is going on,94
200,- ! ממזר זקן עלוב,Bastard!,-! Poor old bastard,61
201,קומו עכשיו קומו!,Get up now!,Get up now get up!,74
202,קומו לעזאזל איתכם!,Get the horses up!,Get the hell up with you!,63
203,מה הבעיה איתך זקן!,What's the matter with you old man ,What's the problem with you old man!,78
204,עזובאותו!,Leave him alone!,leave him!,75
205,הוא יגרום לנו להיהרג!,What the hell is going--,He's going to kill us!,70
206,אני אפטר ממנו ,I'm going to get rid of him ,I'll get rid of him,74
207,כשאתה מצדד במישהו אתה נשאר איתו אם אתה לא מסוגל !,When you side with a man you stay with him ,When you side with someone you stay with them if you are not able to!,69
208,אתה חיה אתהמחוסל!,If you can't you're an animal! You're finished!,You are an animal you are annihilated!,76
209,כולנו!,All of us!,All of us!,100
210,עלו על הסוסים ,Get the horses up!,Get on the horses,82
211,נראה שהאח פייק זקוק לעזרה ,Appears Brother Pike needs help ,Brother Pike seems to need help,71
212,האח פייק וסייקס הזקן  גורמים לי לחשוב  שאולי הגיע הזמן לקחת את החפצים שלי  ולחפש לי משחק אחר ,That Brother Pike and the old man Sykes makes a man wonder if it ain't time to pick up his chips and find another game ,Brother Pike and old Sykes make me think maybe it's time to take my belongings and look for another game for me,64
213,איך אתה יכול לצדד במישהו כשאתה לא מסוגל אפילו  לעלות על הסוס שלך,How can you side anybody when you can't get on your horse ,How can you side with someone when you're not even able to get on your horse?,75
214,גורצ' הזה כמעט הרג אותי ,That Gorch came near killing me ,This Gorch almost killed me,66
215,או שאני הייתי הורג אותו ,I kill 'em now ,Or I would have killed him,62
216,טיפש זקן כמוני לא שווה לקחת לדרך!,Damned old fool like me's not worth taking along!,An old fool like me is not worth taking off!,79
217,התחלנו יחד נסיים יחד ,-We started together we'll end together ,We started together and will end together,86
218,ככה אני רואה את זה ,-That's how I see it ,That's how I see it,100
219,ככה זה היה תמיד אצלי ,That's the way it's always been with me ,That's how it's always been with me,84
220,מצטער על דיק ,Sorry about Deke ,Sorry about Dick,88
221,תגיד  שם בסטארבק  איךהיההילדשלי ,Back there in Starbuck how did my boy do ,Tell me there in Starbuck how my child was,68
222,ק ל קלרנס לי ,Yes C L  Clarence Lee ,K. Clarence Lee,76
223,הבן של בתי ,My daughter's boy ,The son of my daughter,67
224,שאהרוג אותם עכשיו ,I kill 'em now ,I'll kill them now,65
225,לא רק תחזיק אותם ,No you just hold them here ,Do not just hold them,77
226,למה לא אמרת שהוא היה הנכד שלך ,Why didn't you say he was your grandson ,Why did you not say he was your grandson,91
227,היו לך מספיק צרות על הראש ,You had enough things on your mind ,You had enough trouble on your head,75
228,רק רציתי לוודא שהוא לא אכזב אותך כשהעניינים התחממו ,I just wanted to make sure he didn't let you down run when things got hot ,I just wanted to make sure he did not disappoint you when things got hot,87
229,הוא היה בסדר ,We're finished!,He was fine,64
230,פשוט בסדר ,Just fine ,Just fine,100
231,מכאן והלאה זו מקסיקו מר תורנטון ,From here on it's Mexico Mr Thornton ,From here on out this is Mexico Mr. Thornton,89
232,אגווה וורדה ,Agua Verde ,Agua Verde,100
233,מה יש באגווה ורדה ,What's in Agua Verde ,What's there in Aguda Verde?,85
234,מקסיקנים אלא מה ,Mexicans what else ,Mexicans but what,80
235,מפקדה של חיילים סדירים שנלחמים נגד פנצ'ו וילה ,A headquarters for regulars fighting against Villa ,A headquarters of regular soldiers fighting against Pancho Villa,81
236,אנחנו לא נכנסים ,Don't we follow ,We do not enter,60
237,לא אנחנו חוזרים ומחכים ,What's in Agua Verde ,No we're waiting again,62
238,אנחנו אמורים  שתוק!,We're supposed-- Shut up!,We're supposed to shut up!,94
239,למה שלא תגיד לאנשיך להאכיל אותם בכלבים ,Why won't you tell your folks to feed them dogs ,Why not tell your people to feed them dogs,76
240,בסביבה הזאת הוריטה הארור ניקה פה את המקום לגמרי הזמנתי אתכם לכפר שלי ,That damn Huerta's scraped it clean I have invited you to my village ,In this environment Horita Damn cleaned the place here completely I invited you to my village,67
241,כל חוסר כבוד למשפחה שלי או לאנשיי  אני אהרוג אותך ,Any disrespect to my family or to my people I will kill you ,Any disrespect to my family or people I will kill you,95
242,מתבייש שנתת לנו לפגוש את אנשיך ,Ashamed of having us meet your people ,Shame on you for letting us meet your people,64
243,כן הם לא יודעים על החיים שלי כשעזבתי את הכפר ,Yes They don't know about my life when I leave the village ,Yes they do not know about my life when I left the village,93
244,ישלךאחות ,You got a sister ,you have a sister,79
245,עד כמה זה היה גרוע ,How bad was it ,How bad it was,100
246,שבעה מהכפריים נהרגו שניים מהם נתלו ,Seven of the villagers were killed ,Seven of the villagers were killed and two of them were hanged,71
247,הסוסים שלנו הבקר והתירס נגנבו ,Two of them hung Our horses cattle and corn stolen ,Our cattle cattle and corn were stolen,66
248,מה עם הכוחות הפדרליים ,What about the federal troops ,What about the federal forces,76
249,הם לא הגנו עליכם ,Didn't they protect you ,They did not protect you,89
250,"הם היו כוחות פדרליים  מתוגמלים ע""י הבוגד הוארטה  והחייל שירה באבא שלי ",They were federal troops  And the soldier who shot my father ,They were federal forces rewarded by the traitor Huarte and the soldier who shot my father,75
251,-מה זה משנה ,-What does it matter ,-What does it matter,100
252,-אבא שלך מת כמו גבר ,-Your father died like a man ,- Your father died like a man,100
253,השמות לא חשובים ,The names are not important ,The names do not matter,72
254,איך קראו לו ,What was his name ,What was his name?,100
255,מפאצ'י ,Mapache ,Mapachi,86
256,השם הזה מספיק ,That is name enough ,That name is enough,100
257,במקסיקו  אלו הם שנים של עצבות  אבל אם היו לנו  רובים כאלה ,In Mexico these are the years of sadness But if we had rifles like these  ,In Mexico these are years of sadness but if we had such guns,79
258,ותרזה ,And Teresa ,And Theresa,95
259,היא הלכה איתם כי היא שאפה להיות היא הפכה להיות אשתו של מפאצ'י  והאחרים  ,She went with them because she wished to She became the woman of Mapache and the others ,She went with them because she aspired to be she became the wife of Mapachi and the others,87
260,היא הלכה איתם צוחקת ,She went with them laughing ,She went with them laughing,100
261,שיכורה מיין ומאהבה ,Drunk with wine and love ,Drunk with wine and love,100
262,בשבילו תרזה היתה אלה שמעריצים מרחוק ,To him Teresa was a goddess to be worshipped from afar ,For him Theresa was the one who adored from afar,61
263,אני אומר לך היא היתה מנגו  בשל וממתין  מלאכית חלומית של אהבה ומפאצ'י אוכל את הפרי ,I tell you she was a mango ripe and waiting Angel dreams of love and Mapache eats the mango ,I tell you she was a ripe mango and waiting for a dream angel of love and Pachi to eat the fruit,84
264,לזה קשה לי להאמין ,Now that I find hard to believe ,That's hard for me to believe,80
265,לא כל כך קשה ,Not so hard ,Not so hard,100
266,כולנו חולמים להיות שוב ילדים ,We all dream of being a child again ,We all dream of being kids again,81
267,אפילו הגרועים שביננו ,Even the worst of us ,Even the worst among us,79
268,אולי הכי הרבה הם חולמים ,Perhaps the worst most of all ,Perhaps they dream the most,71
269,אתה יודע מה אנחנו ,You know what we are then ,You know what we are,89
270,כן בדיוק כך! שניכם!,Yes just so the both of you!,Yes exactly so! you both!,68
271,וגםאתה!,Your boy ,You too!,67
272,איפהמפאצ'י!,You are ,Where are you!,70
