,hebrewFromSub,englishFromSub,englishTranslation,ratio
81,אני אנסה להתנהג כאילו אני לא מתרשם,I'm gonna try and act like I'm not impressed,I will try to behave as if I am not impressed,61
82,-הוא יראה מבעד לזה,- He'll see right through it,-He will see through it,71
83,זה מדהים!,This is huge,This is amazing!,67
84,-מתי זה קרה,- When did this happen,-When did this happen,100
85,-ביום רביעי,- Wednesday,-on Wednesday,86
86,הז'קט הזה שינה לי את החיים,This jacket has completely changed my life,This jacket changed my life,78
87,הערב נגיד הייתי עלול לפחד אבל עם הז'קט הזה  אני מאוזן מקורקע ובטוח שאוכל להתמודד עם כל אתגר חברתי,Like tonight I might've been a little nervous but inside this jacket I am composed grounded secure that I can meet any social challenge,Tonight Let's say I might be afraid but with this jacket I am a grounded and safe balance that I can handle any social challenge,71
88,אני יכול להגיד לך משהו,Can I say one thing to you,I can tell you something,72
89,ותזכור שיש לי רקורד מושלם של הטרוסקסואליות בלתי מעורערת,And I say this with an unblemished record of staunch heterosexuality,And remember that I have a perfect record of unquestionable heterosexuality,60
90,זה מדהים,This is huge,This is amazing,67
91,-ואני אגיד לך עוד משהו  אני אפילו לא אשאל,- I know - And I'll tell you something else I'm not even gonna ask you,-And I will tell you something else I will not even ask,75
92,אני רוצה לדעת אבל אני לא אשאל,I wanna know but I'm not gonna ask,I would like to know but I will not ask,63
93,אתה תספר לי כשתרגיש נוח,You'll tell me when you feel comfortable,You will tell me when you feel comfortable,90
94,אז כמה זה היה 400,So what was it 400,So how much it was 400,65
95,שילמת 500,Did you pay 500 for this,You paid 500,61
96,לא יכול להיות ש-700,Can't be 7,May not be 700,67
97,אל תגיד לי ששילמת 700 דולר,Don't tell me you paid $700 for this jacket,Don't tell me you paid $ 700,76
98,שילמת 700 דולר על הז'קט הזה,Did you pay $700 for this jacket,You paid $ 700 on this jacket,76
99,זה מה שאתה אומר,Is that what you're saying to me,This is what you say,69
100,זה מה ששילמת על הז'קט,Is that what you paid for this jacket,This is what you paid for the jacket,96
101,אני לא אגיד כלום,I won't say anything,I will not say anything,74
102,אני רוצה לדעת כמה שילמת על הז'קט,I wanna know what you paid for this jacket,I would like to know how much you paid for the jacket,65
103,אוי אלוהים!,Oh my God!,Oh My God!,100
104,אלף דולר,A thousand dollars,a thousand Dollars,100
105,שילמת אלף דולר על הז'קט הזה,! You paid $1000 for this jacket,You paid a thousand dollars on this jacket,68
106,טוב אני יוצא מפה עכשיו במחשבה ששילמת אלף דולר על הז'קט אלא אם כן תאמר לי אחרת,I'm walking out of here right now thinking you paid $1000 for this jacket unless you tell me different,Well I get out of here now with the thought you paid a thousand dollars on the jacket unless you tell me otherwise,63
107,-תשב במכונית לשתי דקות  בחניה כפולה,- Sit in the car for two minutes while it's double-parked,-The car in two minutes in double parking,78
108,-ציפורים,- Birds,-birds,100
109,-הם לא מוכנים לקחת ציפורים,- They won't take a cage full of birds,-They are not ready to take birds,65
110,אני לא יכול אני בדרך החוצה,I can't I'm on my way out,I can't get on my way out,88
111,-ג'ורג' תעשה לי טובה,- George do me a solid,-George will do me a favor,71
112,שתי דקות,Two minutes,Two minutes,100
113,-אני הולך איתו,- Well I'm going with him,-I go with him,72
114,הייתי שמח אף פעם לא עשיתי דבר כזה קודם,I'd like to I've never done a solid before,I was happy I never did such a thing before,61
115,טוב שיהיה לכם לילה טוב,Yeah All right Have a good one,Good to have a good night,69
116,שתי דקות,Two minutes,Two minutes,100
117,תאמין לי אני מכיר את שתי הדקות שלו,Believe me I know his two minutes,Believe me I know his two minutes,100
118,איפה הם,Where are they,where are they,100
119,אולי הוא לא הגיע,Maybe he didn't show up,Maybe he didn't arrive,67
120,מה אתה לא רוצה לעשות את זה,What you don't wanna do this,What don't you want to do that,83
121,לא היתה פגישה בחיים שלי שבה רציתי שהאדם השני יגיע,There's never been an appointment in my life where I wanted the other guy to show up,There was no meeting in my life where I wanted the other person to arrive,68
122,כן אני חושב שכן,Yeah I think it is,Yes I think yes,61
123,איפה איליין,Where's Elaine,Where is Ilain,86
124,אני לחוץ,I'm nervous,I am nervous,78
125,-סלח לי מר בניס,- Excuse me Mr Benes,— Forgive me Mr. Benis,65
126,'אני ג'רי ידיד של איליין,I'm Jerry Elaine's friend,'I am a friend of Elaine,67
127,זה ג'ורג,This is George,It's Georg,75
128,-רוצים לשתות,- Sure,-Re,67
129,-מיץ אוכמניות עם שתי חתיכות לימון,- Cranberry juice with two limes,—Express juice with two pieces of lemon,65
130,אתה אוהב קרח,You like ice,You like ice,100
131,-אמרתי אתה אוהב קרח,- I say do you like ice,-I said you like ice,85
132,-חשבנו  שהיא פוגשת אותך קודם,- Well we thought she was meeting you earlier,-We thought she meets you before,73
133,'אתה לא חושב ג'ורג,Don't you find that George,'You don't think Georg,77
134,כן היא דייקנית  ולפעמים היא מאחרת,Sometimes she's on time and sometimes she's late,Yes she is accurate and sometimes she is late,62
135,כן כן,Yeah yeah,Yes Yes,62
136,לפעמים היא מגיעה בזמן  ולפעמים היא מאחרת,Sometimes she's on time and sometimes she's late,Sometimes she comes in time and sometimes she is late,81
137,נראה  שהיום היא מאחרת,I guess today she's late,Today seems to be late,65
138,-כן,- Yep,-Yes,67
139,-כן,- Yep,-Yes,67
140,-כן נכון ככה אמרו,I know That's what they said,"-Yes, that's how they said",77
141,-מי אמר,- Who said,-who said,100
142,אני לא צריך שיגידו לי שעומד לרדת גשם,I don't need anybody to tell me it's gonna rain,I don't have to tell me it's going to rain,74
143,לא בוודאי אני לא  כל מה שצריך לעשות זה להסתכל מהחלון,Oh no Of course not I  All I have to do is stick my head out the window,Not surely I am not all to do is look at the window,61
144,מי מכם אמור להיות המצחיק,Which one's supposed to be the funny guy,Which of you should be the funny,67
145,-הוא הקומיקאי,- Oh he's the comedian,-Ho is the comedian,89
146,-אני סתם אדם רגיל,- I'm just a regular person,-I just a normal person,72
147,היה לנו בחור מצחיק בקוריאה מקלען אחורי,We had a funny guy with us in Korea A tail gunner,We had a funny guy in Korea a rear machine,73
148,פוצצו לו את המוח מעל האוקיינוס השקט,They blew his brains out all over the Pacific,Blew up the brain over the Pacific Ocean,78
149,אני הולך לשירותים,I'm gonna go to the bathroom,I'm going to the bathroom,87
150,"רק רציתי להגיד לך שממש נהניתי מ""משחק הוגן""",I just wanted to tell you that I really enjoyed Fair Game,"I just wanted to tell you that I really enjoyed ""fair game""",100
151,כן אולי כמה חלקים  איזה חלקים,Yeah maybe some parts What parts,Yes maybe some parts of which parts,84
152,אני לא מאמין,I can't believe,I do not believe,77
153,תסלח לי,Would you excuse me,Excuse me,64
154,אני כבר חוזר,I'll be right back,I'll be right back,100
155,תודה שהשארת אותי לבד איתו,Thank you for leaving me alone with him,Thank you for leaving me alone with him,100
156,זה היה אכזרי,That was brutal,It was cruel,67
157,אני לא יכול לחזור לשם,I can't go back out there,I can't go back there,91
158,-איליין תהרוג אותי,- Elaine will kill me,-Aine will kill me,94
159,-איפה היא,- Where is she,-where is she,100
160,איך היא משאירה אותנו לבד עם המופרע הזה,How could she leave us alone with this lunatic,How does she leave us alone with this disturbed,73
161,עוד עשר דקות וזהו אני הולך,Ten more minutes and that's it I'm leaving,Another ten minutes and that's it I'm going,68
162,אני חייב להגיד הוא מפחיד אותי,I have to tell you this guy scares me,I have to say he scares me,60
163,לא נוכל לאכול איתו ארוחת ערב בלעדיה,We can't possibly have dinner with him alone,We can't eat dinner without it without it,61
164,-איך נצא מזה,- How we gonna get out of it,-How we will go out of this,62
165,-נגיד שאנחנו מפחדים ושאנחנו חייבים ללכת הביתה,- We say we're frightened and we have to go home,-Ne we are afraid we must go home,62
166,אני לא יודע,I don't know,I do not know,88
167,תתחיל להתגרד,Just start scratching,Will start scratching,76
168,תגיד לו שיש לך פריחה,Tell him you have the crabs,Tell him you have a rash,75
169,הוא היה בצבא,He was in the military,He was in the army,65
170,הוא יבין,He'll understand that,He will understand,67
171,אבות הם תמיד מפחידים,All fathers are intimidating,Fathers are always scary,62
172,הם מפחידים מכיוון שהם אבות,They're intimidating because they are fathers,They are scary because they are fathers,76
173,מרגע שלאדם יש ילדים עד סוף חייו הגישה שלו היא,Once a man has children for the rest of his life his attitude is:,Once a person has children until the end of his life is his approach,73
174,"""אני אוכל מה שאני רוצה אלבש מה שאני רוצה ""ואני אעשה איזה אנשים שאני רוצה""","I'll wear whatever I want and I'll create whoever I want ""","""I eat what I want to wear whatever I want"" and I'll do some people I want """,69
175,למי התקשרת,Who'd you call,Who has called,64
176,איזה מין ניתוח,What kind of an operation,What kind of analysis,65
177,מוח עצם,Bone marrow,Bone marrow,100
178,יש לך הודעה,Message for you,you have a message,73
179,כן הם היו צריכים לטפל בקסטרו כשהיתה להם הזדמנות,Yeah they should have taken care of Castro when they had the chance,Yes they had to take care of Castro when they had an opportunity,72
180,'כמו שעשינו בגוואטמלה ב-53,Like we did in Guatemala in '53,'As we did in Guatemala in 53,86
181,-טוב גוואטמלה,- Well Guatemala,-The Gwatmala,69
182,-בטח גוואטמלה,- Sure Guatemala,-Insure for guitmala,73
183,נצא לכיוון המסעדה,We'll head up to the restaurant,We will head toward the restaurant,77
184,אני אשאיר פתק לאיליין,I'll leave a note for Elaine,I will leave a note to Elaine,74
185,אני הולך לשירותים,I'm going to the bathroom,I'm going to the bathroom,100
186,-מה עם איליין,- Hell with Elaine,-What with Elaine,81
187,-לעזאזל על איליין!,I'll leave a note for Elaine,-Loza for Elaine!,60
188,אנחנו גוססים פה!,We're dying here!,We are dying here!,79
189,איפה אבא,Where is Dad,where is Dad,100
190,הוא בשירותים,He's in the bathroom,Is in the bathroom,89
191,איפה היית,Where have you been,Where were you,73
192,קריימר,Kramer,CRIMER,67
193,הקריימר הזה!,That Kramer,This crymer!,64
194,הוא מתחנן אליי לשבת באוטו שלו לשתי דקות כדי שהוא יוכל להביא איזה ציפורים,He begs me to sit in his car for two minutes so he can pick up these birds,He begs me to sit in his car for two minutes so he can bring some birds,87
195,הוא אמר שהוא יסיע אותי לפה אחרי זה אז אני יושבת במכונית שלו עשרים דקות!,Well he said he'd drive me here right after So I am sitting in his car for 20 minutes!,He said he would drive me here after that so I sit in his car for twenty minutes!,80
196,הוא לא יורד ואני קופאת מקור,He doesn't come down I am freezing,He does not go down and I freeze a source,69
197,קריימר חייב אלפי דולרים על קנסות,Kramer owes thousands of dollars in back tickets,CRIMER owes thousands of dollars on fines,70
198,אז עכשיו אני עומדת בחוץ קופאת מקור אבל אני לא יכולה ללכת כי אני חייבת לספר לו מה קרה למכונית,Now I am standing outside and I am freezing but I cannot leave because I gotta tell him what happened to the car,So now I stand outside freezing a source but I can't go because I have to tell him what happened to the car,79
199,הוא אמר שהוא קיבל הוראות מיוחדות שלכל יונה יש אוכל שונה,He said he was getting instructions that each dove has a different diet,He said he received special instructions that each pigeon had different food,64
200,אז אנחנו הולכים ומנסים להשיג מונית ואז שתיים מהיונים בורחות,So we're wandering around trying to get a cab when two of these doves fly out,So we are trying to get a taxi and then two of the pigeons flee,64
201,אז אנחנו רצים אחרי היונים,Now we're running after these doves,So we run after the pigeons,61
202,כמעט דרס אותי אוטובוס!,I almost got hit by a bus,I almost ran out of bus!,62
203,אז איך הולך כאן,So how is everything going over here,So how is going here,71
204,-לא יכול להיות יותר טוב,- Couldn't be better,-Can't be better,85
205,יופי כי אבא לפעמים גורם לאנשים להרגיש לא בנוח,Good because Dad can make some people a little uncomfortable,Beauty that Dad sometimes makes people feel uncomfortable,70
206,אני לא מאמין את צריכה לדעת לא להסתבך עם קריימר,You know better than to get involved with Kramer,I don't believe you need to know not to get involved with a crymer,67
207,-הוא אמר שהוא ייתן לי טרמפ,- He said he'd give me a lift,-He said he would give me a ride,69
208,-תראו מי פה,- Well look who's here,-In see who is here,68
209,-היי אבא,- Oh hi Dad,-Hi Dad,80
210,שלום יקירתי,Hello dear,Hello Darling,78
211,-מה שלום אמא שלך,- How's your mother,-How is your mother,86
212,מה איתך את עובדת,How about you are you working,What about you are working,84
213,"כן אני קוראת כתבי יד בהוצאה לאור ""פנדנט""",Yeah I'm reading manuscripts for Pendant Publishing,"Yes I read manuscripts in publishing ""Pandent""",82
214,אמרתי לך עשר פעמים,I told you 10 times,I told you ten times,82
215,אנחנו הולכים למסעדה הפקיסטנית ברחוב 46,We'll go to that Pakistani restaurant on 46th Street,We are going to Pakistani Restaurant on 46th Street,85
216,אתם לא מפחדים מקצת חריף נכון,You're not afraid of a little spice are you,You are not afraid of some spicy,75
217,יורד שלג!,It's snowing,It's snowing!,100
218,זה יפהפה!,It's beautiful,It's beautiful!,100
219,שלג,Snow,snow,100
220,שלג זה לא טוב לזמש נכון,Snow that can't be good for suede can it,Snow is not good for a right suede,65
221,מה לעשות,What should I do,What to do,69
222,מונית,Cab,cab,100
223,-הפכתי את הז'קט שלי,- I turned my jacket inside out,-The I turned my jacket,78
224,אתה נראה כמו אידיוט!,Well you look like a damn fool,You look like an idiot!,69
225,זה ז'קט זמש חדש,Well it's a new suede jacket,It's a new suede jacket,90
226,אתה לא הולך איתי ועם הבת שלי כשאתה לבוש ככה,Well you're not walking with me and my daughter dressed like that,You don't go with me and with my daughter when you are dressed like this,73
227,זה בטוח,That's for damn sure,that's for sure,86
228,זה רק,It's,it's only,62
229,-איליין,- Elaine,-Aine,80
230,-היי,- Hey,-Hey,100
231,-היי,- Hey,-Hey,100
232,-אני צריך להאכיל את הציפורים,- I gotta feed the birds,-I have to feed the birds,78
233,אני לא מאמין שיש לי,I can't believe that I do,I don't believe I have,68
234,-מה אתה יוצא,- What are you going out,-What are you going out,100
235,איפה הז'קט החדש שלך,Hey where's your new jacket,Where is your new jacket,86
236,-אוי! מה עשית לו,- Oh what'd you do to it,-Oh!What did you do to him,89
237,אתה לא יודע מה שלג עושה לזמש,Don't you know what that does to suede,You don't know what snow does to the suede,90
238,בסדר,Okay,OK,67
239,-הוא עדיין בעיר,- Is he still in town,-The is still in the city,65
240,-לא הוא נוהג בחזרה למרילנד,- He's driving back to Maryland tonight,-What is driving back to Marlander,77
241,אז מה תעשה עם הז'קט הזה עכשיו,So what are you gonna do with that one now,So what will you do with this jacket now,68
242,-לא יודע,- I don't know,-Do not know,78
243,-נו  לא רציתי לספר לך אבל לרוב הוא שונא את כולם,- Well  I didn't wanna tell you this but usually he hates everyone,-He did not want to tell you but most often he hates everyone,70
244,באמת,Really,really,100
245,-אני לא יכול ללבוש אותו,- Well I can't wear it,-I can't wear it,86
246,כן אבל אותך הוא מחבב,Yeah he liked you though,Yes but you are liked,62
247,הוא אמר שאתה מזכיר לו מישהו שהוא הכיר בקוריאה,Said you reminded him of somebody he knew in Korea,He said you remind him of someone he knew in Korea,90
248,אבא חושב שג'ורג' הומו,Dad thinks George is gay,Dad thinks George gay,93
249,בגלל שהוא שר כל הזמן,Oh because of all the singing,Because he is constantly singing,62
250,לא הוא חושב שכולם הומואים,No He pretty much thinks everyone is gay,He does not think everyone is gay,77
251,זה מוצא חן בעיניי ככה,See I like it like this,It likes to me like this,81
252,זה לא ה,Isn't that,This is not the,64
253,יודע מה היית צריך לעשות,You know what you should have done,Know what you had to do,74
254,אני אנסה לזכור את זה,I'll try and remember that,I'll try to remember that,86
255,חבל שנתת לי גם את הז'קט הזה,Boy it's too bad you gave me this one too,Too bad you gave me this jacket,72
256,היה לי ז'קט עור שנהרס,I had a leather jacket that got ruined,I had a leather jacket destroyed,69
257,אני לא מבין,I don't understand,I do not understand,92
258,הרי פרות נמצאות בחוץ רוב הזמן,Aren't cows outside most of the time,Mounts cows are outside most of the time,87
259,אני לא מבין,I don't understand,I do not understand,92
260,"""תנו לנו להיכנס אנחנו לובשות עור!","""Let us in We're all wearing leather!",“Let us go in we wear skin!,63
261,"""תפתחו את הדלת!",Open the door,“Open the door!,100
262,"""זה זמש "" ""אני זמש!","""Is it suede "" ""I am suede","""It's suede"" ""I'm suede!",76
263,"אני לא יכולה לשלוח את זה לניקוי זה כל מה שיש לי!""","I can't have this cleaned It's all I got ""","I can't send it to cleaning is all I have! """,79
264,תמיד הוא מדבר על דייטים על נשים שהוא מכיר הוא מזמין אותן למזוודה בלילה,He's always talking about dates and women that he knows and bringing them back to the suitcase at night,He always talks about dating on women he knows he invites them to a suitcase at night,70
265,תמיד יש איזו בדיחה על נסורת,There's always a sawdust joke in there somewhere you know,There is always some joke about sawdust,71
266,הוא אומר כל מיני דברים סוטים כי הוא עשוי מעץ והוא יכול לסובב את הראש,He says kinky things because he's made out of wood and he can spin his head around,He says all kinds of deviant things that is made of wood and can rotate the head,65
267,איכשהו מצפים מאיתנו להאמין  בגלל שהפנים נראים כל כך אמיתיים נראה להם שאנחנו לא נשים לב שהרגליים סתם מתנדנדות להן,We're somehow expected to believe because the face is so animated they think we're not noticing the feet are just swinging there,Somehow we expect us to believe because the face seems so real to them that we don't pay attention to the legs just swinging them,68
268,הרגליים של הבובות אף פעם לא נראות טוב נכון,Dummy feet never look really right do they,The feet of the dolls never look good right,68
269,"אתה חושב ""לא נראה לי שהדבר הזה אמיתי""","You think ""I don't think this thing is real ""","You think ""I don't think this is real""",92
270,את צוחקת עליי,Are you kidding me,you're kidding me,80
271,כי זה אבסורדי!,It's absurd,Because it's absurd!,73
272,זאת בדיחה נכון,This is a joke right,This is a correct joke,67
273,אתם מאיזו תחנת רדיו,What are you from a radio station,You from which radio station,82
274,אני יכול להגיע בתוך חצי שעה,I can be down there in like a half-hour,I can reach in half an hour,67
275,-מה הבעיה,-What's the problem,-What is the problem,86
276,-אתה לא תאמין,-This you're not gonna believe,-you will not believe,69
277,"הספרייה הציבורית של ניו יורק  אומרת שלקחתי את ""חוג הסרטן"" ב-1971 ולא החזרתי אותו",The New York Public Library says that I took out Tropic of Cancer in 1971 and never returned it,"New York Public Library says I took the ""Cancer Circle"" in 1971 and did not return it",80
278,אתה יודע כמה זה יעלה לך,Do you know how much that comes to,You know how much it will cost you,65
279,זה 5 סנט ליום למשך 20 שנה,That's a nickel a day for 20 years,It's 5 cents per day for 20 years,69
280,-זה לא עובד ככה,-It doesn't work like that,-Thery is not working like this,62
281,זה לא יעלה לי שום דבר,It's not gonna be anything,It won't cost me anything,63
282,החזרתי את הספר,I returned the book,I returned the book,100
283,אני זוכר את זה היטב כי הייתי עם שרי בקר,I remember it very vividly because I was with Sherry Becker,I remember it well because I was with a beef cherry,69
284,היא לבשה שמלה כתומה,She wore this orange dress,She wore an orange dress,84
285,פעם ראשונה שראיתי אותה ככה,It's the first time I saw her in a dress like that,The first time I saw her like this,74
286,'הכרתי אותה מאז כיתה ט,I'd known her since ninth grade,'I knew her since the ninth grade,86
287,הגוף שלה התפתח בסוד מתחת לבגדים רפויים כאלה במשך איזה שנתיים,She was developing this body in secret under these loose clothes for like two years,Her body has evolved secret under such loose clothes for some two years,75
288,ואז יום אחד  השמלה הכתומה,And then one day this orange dress,Then one day the orange dress,86
289,-זה חרות לי בזיכרון,-It's burned in my memory,-This is in my memory,73
290,-מעניין מה קרה לה,-I wonder whatever happened to her,-Interest what happened to her,71
291,מחשבים,Oh computers,Computers,86
292,כל העניין מגוחך לגמרי,The whole thing's completely ridiculous,The whole thing is completely ridiculous,94
293,זה ג'ורג',It's George,It's George,100
294,חכה שהוא ישמע שאנחנו הולכים לספרייה,Wait till he finds out we're going to the library,Wait for hearing that we are going to the library,71
295,אנשים יושבים וקוראים את העיתון שמחובר למקלות עץ הענקיים האלה מנסים לחסוך 25 סנט,People sitting around reading the newspaper attached to those huge wooden sticks trying to save a quarter,People sit and read the newspaper connected to these huge wooden standards are trying to save 25 cents,75
296,אני צריך ללכת לספרייה,Look I gotta go to the library,I have to go to the library,74
297,כן בוא נלך,Yeah yeah Let's go,Yes let's go,73
298,"שיטת ""דיואי"" למיון איזו תרמית זאת היתה!",The Dewey Decimal System What a scam that was,"The ""Due"" method for sorting what a scam was!",62
299,'איפה ג'ורג,Where's George,'Where's Georg,96
300,מנסה לחסוך 25 סנט,Trying to save a quarter,Trying to save 25 cents,72
301,אני אוהב את המקלות האלה,I kind of like those sticks,I love these sticks,70
302,אני רוצה כאלה לבית שלי,I'd like to get them in my house,I want to like my house,65
303,האישה הזאת מתעלמת ממני לחלוטין,This woman's completely ignoring me,This woman ignores me completely,90
304,תסתכל עליה,Look at her,Look at her,100
305,אולי בתולה,Maybe a virgin,Perhaps a virgin,67
306,אולי פגעו בה לפני הרבה זמן,Maybe she got hurt a long time ago,May have hurt her a long time ago,75
307,היא צריכה קצת עדינות,Needs a little Kramer huh,She needs a little gentle,64
308,היא צריכה קצת הבנה,She needs a little understanding,She needs a little understanding,100
309,היא צריכה קצת קריימר,Needs a little Kramer huh,She needs a little crimer,76
310,ואז היא תצטרך קצת זריקת פניצילין,Then she'll need a little shot of penicillin,Then she'll need a little penicillin injection,80
311,-כן,-Yes,-Yes,100
312,-כן התקשרתי קודם,-Yeah I called before,-Yes I called before,92
313,קיבלתי את המכתב הזה בדואר,I got this notice in the mail,I received this letter in the mail,67
314,"""חוג הסרטן""",Tropic of Cancer,"""Tropic of Cancer""",100
315,הנרי מילר,Henry Miller,Henry Miller,100
