,hebrewFromSub,englishFromSub,englishTranslation,ratio
63,אתה יודע את מי ראיתי ,You know who I saw ,You know who I saw,100
64,את הבת שלך ,Your daughter ,Your daughter,100
65,בתוך המטוס ,We'll miss the plane ,Inside the plane,67
66,תתרכז בלהבה הטהורה ,Concentrate on the clear flame ,Concentrate on the pure flame,81
67,אל תחשוב על הבת שלי ,Don't think of my daughter ,Do not think of my daughter,87
68,היא רחוקה ,She's far away ,She is far away,97
69,אני מאוד רגוע ,I'm very calm ,I'm very calm,100
70,אני לא חושב על שום דבר ,I'm not thinking of anything ,I do not think of anything,85
71,אני רגוע ,I'm very calm ,I'm calm,76
72,-אני מרגיש כל כך משוחרר ,I feel so relieved ,- I feel so relaxed,86
73,-גם אני ,- Me too ,-me too,100
74,איך היה בניו יורק ,How was New York ,How it was in New York,84
75,קראשו! השמלה הזו ,That dress ,Crash! This dress,62
76,הבת שלך היתה בניו יורק ,Your daughter was in New York ,Your daughter was in New York,100
77,אתה והפְּסִיכוֹאָנָלִיזָה שלך ,You with your psychoanalysis ,You and your psychoanalysis,84
78,אתה תשלם על זה ,You'll pay for this ,You will pay for it,74
79,שימו לב ,Attention ,pay attention,82
80,ליישר את הראש ,Head straight ,Straighten your head,79
81,מובס על קו הסיום ,Beaten on the finish line Forward march ,Defeated on the finish line,70
82,הסיפור האחרון שאספר ,The last story I'll ever tell ,The last story I will tell,76
83,הנה אנו ,Here we are then ,Here we are,81
84,אבא אמור שלום לרוז ,Dad say hello to Rose ,Dad says hello to Rose,98
85,נכוןשהיאגדלה ,Hasn't she grown ,It's true she's grown up,65
86,ברוכים הבאים לטורצ'ווד ,Welcome to Torchwood ,Welcome to Torchwood,100
87,אלה אנשי סייבר ,Here we are then ,These are cyber people,63
88,כל הרפאים הם אנשי סייבר ,All of the ghosts are Cybermen ,All ghosts are cyber people,81
89,אלה אינם אנשי סייבר!,All of the ghosts are Cybermen ,These are not cyber people!,64
90,או אלי!,- Me too ,Or to me!,71
91,זהו הסיפור על איך מתתי ,This is the story of howl died ,This is the story of how I died,95
92,דאלקס!,Daleks!,Daleks!,100
93,אתם דאלקס ,You're called Daleks!,You are Daleks,76
94,אני יודעת את שמך ,I know your name ,I know your name,100
95,חשוב על זה איך אני יכולה לדעת ,Think about it how can I know that ,Think about it how I can know,92
96,אשה אנושית שיודעת על הדאלקס ומלחמת הזמן ,A human who knows about the Daleks and the Time War ,A human woman who knows about the Dax the time war,85
97,אם אתה רוצה לדעת איך תשאירנו חיים ,If you want to know how then keep us alive ,If you want to know how you will keep us alive,84
98,זה כל מה שאני מבקשת ,That's all I'm asking ,That's all I'm asking for,91
99,אני והחברים שלי ,Me and my friends ,Me and my friends,100
100,כן דאלקס מלחמת הזמן גם אני ,- Yeah Daleks Time War me too ,Yes Daleks Time War I too,88
101,אתם תהיו נחוצים ,You will be necessary ,You will be needed,77
102,דווח מה מצב תיבת בראשית ,Report! What is the status of the Genesis Ark ,Report the condition of the Genesis box,63
103,במצב התעוררות ,That's all I'm asking ,In the state of awakening,61
104,המשך התעוררות ,Commence awakening ,Continued awakening,76
105,תיבת בראשית חייבת להיות מוגנת בעדיפות מעל כל דבר ,The Genesis Ark must be protected above all else ,The Genesis box must be protected in priority over everything,62
106,אמרת שהם כולם מתו ,You said they were all dead ,You said they were all dead,100
107,לא חשוב כרגע מה זה לכל הרוחות תיבת בראשית ,"Never mind that What the hell's a ""Genesis Ark"" ",It does not matter at the moment what the hell is the box of Genesis,60
108,מה מתרחש שם ,What's down there ,What's going on there,79
109,היא היתה בחדר עם הכדור ,She was in that room with the Sphere ,She was in the room with the ball,78
110,מה קרה לרוז ,- What's happened to Rose ,What happened to Rose,95
111,איני יודע!,- I don't know ,I do not know!,88
112,הבאת את שתיכן לכאן ואוציא אותן ובתך מכאן ,I brought you here I'll get you both out you and your daughter ,You brought both of you here and I'll take them and your daughter out of here,79
113,ג'קי הביטי בי הביטי בי!,Jackie look at me Look at me!,Jackie looked at me looked at me!,93
114,אני מבטיח לך ,I promise you ,I promise you,100
115,אני נותן לך את מילתי ,I give you my word ,I give you my word,100
116,את תדברי עם הסמכות המרכזית בעולמך ותורי על כניעה עולמית ,You will talk to your Central World Authority and order global surrender ,You will speak with the central authority in your world and turn to global surrender,83
117,אז תעשו מחקר!,Oh do some research ,So do some research!,84
118,אין לנו רשות סמכותית עולמית ,"We haven't got a ""Central World Authority"" ",We do not have a global authority,68
119,כעת יש לך ,You have now ,You now have,100
120,השידור עבור האנושות ,This broadcast is for humankind ,The broadcast for humanity,81
121,אנשי הסייבר יסלקו כל פחד ,Cybermen will remove fear ,Cyber ​​people will eliminate any fear,69
122,תהפכו להיות זהים ,You will become identical ,Become identical,78
123,תהיו כמונו ,You will become like us ,Be like us,61
124,דרשתי כניעה ,I ordered surrender ,I demanded surrender,72
125,הם לא מקבלים הוראות ,They're not taking instructions ,They do not receive instructions,79
126,אתם ברחובות אתם בבתיהם אתם שולטים בילדים שלהם!,You've got their children! Of course they're going to fight!,You in the streets you in their homes you control their children!,64
127,מי ממכם פחות חשוב ,Which of you is least important ,Which of you is less important,95
128,לא זה לא עובד כך איש מאיתנו ,No We don't work like that None of us ,No it does not work that way any of us,75
129,תחליטו מי הכי פחות חשוב!,Designate the least important ,Decide who is least important!,76
130,זאת האחריות שלי ,- This is my responsibility - No don't  ,That's my responsibility,72
131,אני מייצג את מוסד טורצ'ווד ,I er  I represent the Torchwood Institute ,I represent the Torchwood Institution,88
132,כל מה שאתם צריכים תפנו אלי ,Don't I'll tell you everything you need ,Everything you need contact me,67
133,הניחו לשני אלה ,Leave these two alone ,Let these two,71
134,אתה תכרע ברך ,You will kneel ,You will kneel,100
135,לשם מה ,- What for ,For what,100
136,תכרע ברך!,- Kneel!,Kneel down!,67
137,הדאלקס זקוקים למידע על הסטורית הארץ ,The Daleks need information about current Earth history ,Fuel needs information on the history of the country,67
138,אני יכול לתת לכם קצת אינטלגנציה אל לא על אבטחת עולמי ,Yeah well I can give you a certain amount of intelligence but nothing that will compromise homeland security  ,I can give you some intelligence to not about world security,60
139,אנו נשתמש בגלי מוח ,We will extract brainwaves ,We will use brain waves,73
140,הסורקים גילו פעילות לא ידועה בחדר הכדור ,Scans detect unknown technology active within Sphere Chamber ,The scanners detected unknown activity in the ballroom,61
141,אנשי הסייבר יחקרו ,Cybermen will investigate ,The cyber people will investigate,76
142,אנו מצייתים ,We obey ,We obey,100
143,הושפע מאמונה טפלה של רוחות רפאים ,Infected by the superstition of ghosts ,Influenced by superstition of ghosts,89
144,לא היית צריך להרוג אותו!,You didn't need to kill him!,You did not have to kill him!,80
145,לא היינו זקוקים לו בחיים ,Neither did we need him alive!,We did not need him alive,89
146,אני מציית!,I obey ,I obey!,100
147,יחידה פתחי קשר חזותי ,Units open visual link ,Unit Visual contact openings,72
148,חברו קשר חזותי הורידו את מחסום התקשורת ,Establish visual contact lower communications barrier ,Connect a visual contact and lower the communication barrier,76
149,זהו עצמכם!,Identify yourselves ,This is yourself!,63
150,אתם תזדהו ראשונים ,You will identify first ,You will identify first,100
151,אמור מה זהותך!,State your identity!,Say what your identity is!,77
152,אתה תזדהה ראשון ,You will identify first ,You will identify first,100
153,הזדהה!,Identify!,Identify!,100
154,זה כמו סטיבן הוקינג(מדען נכה)פוגש את השעון המדבר ,It's like Stephen Hawking meets the speaking clock ,It's like Stephen Hawking (a disabled scientist) meets the desert clock,76
155,הזדהית כדאלקס ,You have identified as Daleks ,You identified as a deluxe,76
156,רוז סיפרה על הדאלקס  היא היתה מבוהלת מהם ,Rose said about the Daleks she was terrified of them ,Rose told of the Daleks she was terrified of them,81
157,מה הם עשו לה דוקטור האם היא מתה ,What have they done to her Doctor ,What did they do to her Doctor Is she dead,67
158,היא ענתה היא בחיים ,She's answered She's alive ,She replied she was alive,67
159,אבל למה לא הרגו אותה ,But why haven't they killed her ,But why not kill her,71
160,הם בוודאי צריכים אותה למשהו ,- They must need her for something ,They probably need her for something,79
161,עלינו להגן על תיבת בראשית ,We must protect the Genesis Ark ,We must protect the box of Genesis,86
162,תיבת בראשית ,"""Genesis Ark"" ",Genesis box,73
163,הגזעים שלנו דומים למרות שהעיצוב שלך פחות אלגנטי ,Our species are similar though your design is inelegant,Our races are similar even though your design is less elegant,78
164,זה מובן מאליו ,This is obvious ,its obvious,77
165,אבל שקול את זה הטכנולוגיות שלנו תואמות ,But consider Our technologies are compatible ,But consider that our technologies are compatible,95
166,אנשי סייבר ודאלקס יחד נוכל לשדרג את היקום ,Cybermen plus Daleks together we could upgrade the universe ,Cyber ​​and Daleks people together we can upgrade the universe,84
167,אתה מציע ברית ,You propose an alliance ,You offer an alliance,82
168,אלמנטים עויינים ימחקו ,Hostile elements will be deleted ,Hostile elements will be deleted,100
169,פתח קשר חזותי ,Open visual link ,Open a visual connection,70
170,הכרזתם מלחמה על אנשי הסייבר ,You have declared war upon the Cybermen ,You have declared war on cybercriminals,82
171,זאת אינה מלחמה זאת השתלטות עלובה!,This is not war This is pest control ,"This is not a war, this is a poor takeover!",70
172,יש לנו 5 מיליון אנשי סייבר ,We have five million Cybermen ,We have 5 million cyber people,71
173,כמה אתם ,How many are you ,How many of you,77
174,תחסלו את אנשי הסייבר עם ארבעה דאלקס ,You would destroy the Cybermen with four Daleks ,Eliminate the cybermen with four deluxe,67
175,נשמיד את אנשי הסייבר עם דאלק אחד!,We would destroy the Cybermen with one Dale-k ,We'll destroy the cyber people with one Dalek!,78
176,אתם עליונים בדבר אחד ,You are super/or in only one respect ,You are superior in one thing,62
177,במה הדבר ,What is that ,What's the matter?,62
178,אתם מתים טוב יותר ,You are better at dying ,You better die,70
179,הרם את מחסום התקשורת ,Raise communications barrier ,Lift the communication barrier,83
180,חכו!,Wail' ,Wait!,75
181,איבדתי אותה ,Lost her ,I lost her,89
182,זהה גריד 7 גמה להבה ,Identify grid Seven Gamma Flame ,Same as grid 7 flame gamma,67
183,הגבר רשום כאוייב ,This male registers as enemy ,The man is listed as an enemy,60
184,כן ספר לי על זה!,- Yeah tell me about it ,Yes tell me about it!,93
185,זהי אותו!,- Identify him!,Identify him!,100
186,בסדר אם אתם באמת רוצים לדעת ,- All right then If you really want to know ,Okay if you really want to know,72
187,זהו הדוקטור ,That's the Doctor ,This is the Doctor,80
188,חמישה מיליון אנשי סייבר קל ,We have five million Cybermen ,Five million light cyber people,73
189,הדוקטור ,One Doctor ,The Doctor,80
190,עכשיו אתם מבוהלים ,Now you're scared ,Now you are scared,80
191,התחילו בשדרוג חירום ,Start emergency upgrading ,Start with an emergency upgrade,82
192,התחילו באנשים אלה ,Begin with these personnel ,Start with these people,61
193,לא אינך יכול לעשות זאת!,No you can't do this!,You can not do that!,87
194,אנו נכנעים!,We've surrendered!,We surrender!,83
195,אנו נכנעים!,We've surrendered!,We surrender!,83
196,עצור אותם דוקטור!,That's the Doctor ,Stop them Doctor!,79
197,הבטחתם לי הניחו לאשה הזאת!,- I demand you leave that woman alone ,You promised me let this woman!,62
198,הבטחת לי נתת את מילתך!,- You promised me You gave me your word ,You promised me you gave your word!,96
199,ג'קי אל תלחמי בהם ,Jackie don't fight them  ,Jackie do not fight them,94
200,התרכזו בתיבת בראשית ,Concentrate on the Genesis Ark ,Concentrate on the box of Genesis,86
201,למה אנו עדיין בחיים ,Why are we being kept alive ,Why we're still alive,71
202,מה זה ,What is it ,What is,82
203,מה קורה שם ,What happens in there ,What is going on there,70
204,מה זה השדרוג ,What's upgrading mean ,What is the upgrade,65
205,מה הם עושים ,What do they do ,What are they doing,76
206,אני חושבת  הם מסירים את המוח ,I think they remove the brain ,I think they're removing the brain,89
207,מצטערת ,Sorry ,Sorry,100
208,הם מסירים את המוח ואז ,I think they remove the brain ,They remove the brain then,84
209,הם שמים שיריון מתכת זה מה שהדברים האלה ,That's what these things are ,They put metal armor is what these things are,74
210,הם אנו ,- They' re us ,They are us,95
211,הבא ,- Next ,the next,67
212,זאת אשמתך!,This is your fault ,It's your fault!,85
213,את הטורצ'ווד שלך!,You and your Torchwood!,Your torchwood!,78
214,חיסלת את כולנו!,You've killed us all!,You wiped us all out!,65
215,עשיתי את חובתי  ,I did my duty ,I did my duty,100
216,עשיתי את חובתי ,I did my duty ,I did my duty,100
217,עשיתי את חובתי ,I did my duty ,I did my duty,100
218,עשיתי את חובתי ,I did my duty ,I did my duty,100
219,אתה הוכחה ,- You are proof' ,You are proof,100
220,שרגשות הורסים אותך ,That emotions destroy you ,That emotions destroy you,100
221,תקווה זה רגש חיובי ,Hope's a good emotion ,Hope is a positive emotion,68
222,והנה היא באה ,And here it comes ,And here she comes,86
223,דוקטור ,Doctor ,Doctor,100
224,טוב לראותך שוב ,Good to see you again ,Good to see you again,100
225,ג'ייק ,Jake ,Jake,100
226,אנשי הסייבר עברו מעולם אחד לאחר וכך גם אנו!,The Cybermen came through from one world to another and so did we ,Cyber ​​people have moved from one world to another and so have we!,67
227,לא!,No!,No!,100
228,מנהיג אנשי סייבר אחד חוסל ,Cyberleader One has been terminated,One cyber leader has been killed,63
229,הסבר ,Explain ,explanation,78
230,הורד קבצי שיתוף ,Download shared files ,Download sharing files,88
231,אני אשתדרג למנהיג אנשי סייבר ,I will be upgraded to Cyberleader ,I'll upgrade to a cyber leader,76
232,הגן על החדר הזה ,Defend this room ,Protect this room,67
233,קריסי בדוק תקשורת ,Chrissie monitor communications ,Crissy Check Communication,67
234,הרוג מנהיג סייבר אחד והם יורידו אותו לאחר ,Kill one Cyberleader and they just download into another ,Kill one cyber leader and they will drop him after another,63
235,זוזו!,Move!,Move!,100
236,אינך יכול  פשוט לקפוץ מעולם אחד לאחר!,You can't just hop from one world to another ,You can not just jump from one world to another!,88
237,אינך יכול!,You can't ,You can not!,90
238,הרגע עשינו זאת ,We just did ,We just did it,88
239,בעזרת זה ,With these ,with this,84
240,אבל זה בלתי אפשרי ,But that's impossible ,but it's impossible,80
241,לא יתכן שיש לכם טכנולוגיה כזאת ,You can't have this sort of technology ,You may not have such technology,69
242,יש לנו טורצ'ווד משלנו ,We've got our own version of Torchwood ,We have our own Torchwood,67
243,הם פיתחו את זה ,They developed it ,They developed it,100
244,את'ה רוצה לבוא ולראות ,Do you wanna come and see ,You want to come and see,82
245,לא!,No!,No!,100
246,ארץ מקבילה טורצ'ווד מקבילה אבל אנו גילינו מה המוסד הזה עושה ,Parallel Earth parallel Torchwood Except we found out what the Institute was doing and the People's Republic took control ,Parallel Country Torchwood Parallel but we found out what this institution does,68
247,אני חייב לחזור ,I've got to get back ,I have to go back,65
248,רוז בסכנה ואמא שלה ,Rose is in danger and her mother ,Rose is in danger and her mother,100
249,אישתי מיקום מקביל ,My wife in a parallel universe ,My wife has a parallel location,69
250,לגביך דוקטור לפחות הפעם אני יודע מי אתה ,And as for you Doctor At least this time I know who you are ,As for you Doctor at least this time I know who you are,96
251,בסדר גמור אבל אני חייב לחזור בחזרה עכשיו ,Right yes fine hooray but I've got to get back right now ,All right but I have to go back now,64
252,לא אינך אחראי כאן ,No you're not in charge here ,You are not responsible here,68
253,זה העולם שלנו לא שלך ,This is our world not yours ,This is our world not yours,100
254,אני יכול להתשגר החוצה אבל זה נושא אחד בלבד ואיני עוזב אותך ,I could transport out of here but it only carries one And I'm not leaving you ,I can launch out but that's just one issue and I'm not leaving you,66
255,אתה עוקב אחרי לכל מקום ,Follow me anywhere ,You follow me everywhere,76
256,מה עשיתי לך כל השנים האלה ,What did I do to you all those years ago ,What have I done to you all these years,78
257,כנראה שאני סתם מטופש ,Guess I'm just stupid ,Apparently I'm just stupid,72
258,אתה האיש הכי אמיץ שפגשתי ,You're the bravest man I've ever met ,You're the bravest man I've ever met,100
259,מה לגבי הדוקטור ,- What about the Doctor - Oh all right ,What about the Doctor,76
260,ובכן איני חושב שדאלקס זקוקים לי אני כלום עבורם ,Well I can't think what the Daleks need with me I'm nothing to them ,Well I do not think Daleks need me I am nothing for them,72
261,וראיתי זאת קורה כבר בעבר ,And I've seen this happen before ,And I've seen this happen before,100
262,בפעם הראשונה שראיתי דאלק הוא היה שבור ,First time I saw a Dalek it was broken ,The first time I saw Dalek he was broken,87
263,הוא גסס ,[It was dying ,He is dying,70
264,אבל נגעתי בו ,But] touched it ,But I touched him,84
265,ברגע ההוא הוא חזר לחיים ,And the moment I did that I brought it back to life ,At that moment he came back to life,65
266,הדוקטור אמר כשראתה נוסע בזמן בטארדיס אתה שואב כל מיני  קרינות רקע ,So the Doctor said when you travel in time in the Tardis you soak up all this  background radiation ,The doctor said when you see a time traveler in Tardis you are sucking all kinds of background radiation,82
267,זה לא מסוכן זה פשוט שם ,It's harmless it's just there ,It's not dangerous it's just there,76
268,אבל במלחמת הזמן הדאלקס התפתחו והשתמשו בזה בתור אספקת כוח ,But in the Time War the Daleks evolved so they could use it as a power supply ,But in the time war the Daleks evolved and used it as a power supply,87
269,אני אוהב שאת מדברת טכנית ,- I love it when you talk technical ,I love that you speak technically,76
270,שתוק ,- Shut up ,Shut,73
271,אבל אם לדאלקס יש משהו בפנים והוא צריך להתעורר  הם צריכים אותך ,But if the Daleks have got something inside that thing and it needs waking up  They need you ,But if Dalex has something inside and he needs to wake up they need you,80
272,נסעת בזמן כל אחד מאיתנו יספיק ,You've travelled in time Either one of us would do ,Traveled in time each of us will suffice,67
273,אבל מה אם בנו משהו שאינם יכולים לפתוח ,But why would they build something they can't open themselves ,But what if we built something they could not open,65
274,הטכנולוגיה הזאת נגנבה ,The technology is stolen ,This technology was stolen,80
275,התיבה הזאת אינה בעיצוב דאלק ,The Ark is not of Dalek design ,This box is not designed by Dalek,73
276,אז מי בנה אותה ,Then who built it ,So who built it,81
277,זה כל מה שנשאר מעולם הבית שלהם ,This is all that survives of their home world ,That's all that's left of their home world,76
278,מה בפנים ,- But what's inside ,What's inside,87
279,העתיד!,- The future ,Future!,75
280,כשעזבת את העולם הזה הזהרת אותנו שיבואו עוד אנשי סייבר ,When you left this world you warned us there'd be more Cybermen ,When you left this world you warned us that more cyber people would come,80
281,אז נעלנו אותם בתוך המפעלים ,So we sealed them inside the factories ,So we locked them inside the factories,92
282,והוויכוח המשיך ובנתיים אנשי הסייבר תכננו פלשו לגרסת טורצ'ווד הזאת ,And the debate went on but all that time the Cybermen made plans Infiltrated this version of Torchwood ,And the debate continued and meanwhile the cyber men planned to invade this Torchwood version,71
283,מצאו דרך לעולם שלכם ואז נעלמו ,Mapped themselves onto your world and then vanished ,Find a way to your world and then disappear,62
284,לפני שלוש שנים ,- Three years ago ,Three years ago,100
285,לקח להם שלוש שנים לחצות את הריק אבל אנו עוברים הלוך ושוב ברגע ,It's taken them three years to cross the Void but we can pop to and fro in a second ,It took them three years to cross the void but we move back and forth in a moment,79
286,בטח מסה ענקית של 5 מיליון אנשי סייבר חוצים בבת אחת ,Must be the sheer mass of five million Cybermen crossing all at once Yeah ,Probably a huge mass of 5 million cyber people crossing at once,69
287,היכן הנער מיקי ,Where is the Mickey boy ,Where is the boy Mickey,100
288,היא בתך ידעת את זה ,She's your daughter ,She your daughter knew that,78
289,מיקי הסביר לך ,- You do know that Did Mickey explain ,Mickey explained to you,69
290,היא אינה ביתי ,- She's not mine ,She's not home,86
291,היא בתו של איש מת ,She's the child of a dead man ,She is the daughter of a dead man,74
292,הבט בזה ,Look at it ,Look at that,64
293,עולם של שלום ,A world at peace ,A world of peace,88
294,אנו קוראים לזה עידן הזהב ,- We're calling this the Golden Age ,We call it the golden age,79
295,מי הנשיא/ה עכשיו ,- Who's the president now ,Who is the president now?,89
296,אשה בשם הארייט ג'ונס ,- A woman called Harriet Jones ,A woman named Harriet Jones,76
297,אבל זה שקר ,- But what's inside ,But that's a lie,73
298,הטמפרטורות עלו בשתי מעלות ב -ששת החודשים האחרונים ,Temperatures have risen by two degrees in the past six months ,Temperatures have risen by two degrees in the last six months,92
299,הקרח בקטבים נמס ,So we sealed them inside the factories ,The ice at the poles melted,62
300,זאת אינה סתם אזהרה עולמית נכון ,That's not just global warming is it - No ,This is not just a true global warning,75
301,ניסיתי להסביר לך ,I've been trying to tell you ,I tried to explain to you,68
302,מסע בין עולמות מקבילים הוא בלתי אפשרי ,Travel between parallel worlds is impossible ,A journey between parallel worlds is impossible,81
303,ואז הדאלקס הרסו את החומות בעזרת הכדור ,Then the Daleks break down the walls with the Sphere ,Then the Daleks destroyed the walls with the help of the ball,78
304,דאלקס ואז אנשי הסייבר עברו ואז אתם עברתם בעזרת הטבעות בכל פעם שאתם קופצים ממציאות אחת לאחרת אתם תולשים עוד פיסה מהיקום ,- Then the Cybermen travelled across then you lot those discs every time you jump from one reality to another you rip a hole in the universe ,Dalex then the cyber people moved and then you moved with the help of the rings every time you jump from one reality to another you pull another piece from the universe,69
305,הכוכב הזה מתחיל לרתוח!,This planet is starting to boil!,This star is starting to boil!,87
306,תמשיכו כך ושני העולמות יפלו לתוך הריק ,Keep going and both worlds will fall into the Void ,Keep it up and the two worlds will fall into the void,78
307,אבל תוכל לעצור את זה ,But you can stop it ,But you can stop it,100
308,הדוקטור הידוע ,The famous Doctor ,The well-known doctor,63
309,אתה יכול לאטום את הקרע ,You can seal the breach ,You can seal the tear,73
310,זאת הבעיה שלך אני מגן רק על העולם הזה ,That's your problem I'm protecting this world and this world only ,This is your problem I'm just protecting this world,76
311,פיט טיילר ,Pete Tyler ,Pete Tyler,100
312,הכרתי אותך כשמתת ,I knew you when you were dead ,I knew you when you died,87
313,וכעת אתה במקום זה נלחם את המלחמה  לבד  ,Now here you are fighting the fight Alone ,And now you are instead fighting the war alone,74
314,כעת ההזדמנות  על העולם שלי  ג'קי טיילר אולי בחיים ,There is a chance Back on my world Jackie Tyler might still be alive ,Now the opportunity for my world Jackie Tyler may be alive,67
315,אישתי מתה ,- My wife died ,My wife is dead,81
316,גם בעלה מת ,- Her husband died ,Her husband also died,86
317,ישנם דברים חשובים יותר על הסף ,There's more important things at stake ,There are more important things out of the ordinary,74
318,דוקטור עזור לנו ,Doctor Help us ,Doctor help us,100
319,מה ,What ,what,100
320,לעצור את אנשי הסייבר ,Stop the Cybermen ,Stop the cyber people,79
321,להביס את הדאלקס ,Defeat the Daleks ,Defeat the Daleks,100
322,א'תה מאמין שאוכל לעשות את זה ,Do you believe I can do that ,You believe I can do it,86
323,כן ,Yes ,Yes,100
324,אולי זה כל מה שהייתי צריך ,Maybe that's all I need Off we go then ,Maybe that's all I needed,73
325,דבר ראשון עלי לעשות שיחה בטלפון ,First of all I need to make a phone call ,First I have to make a phone call,77
326,לא איכפת לך ,You don't mind ,You do not care,62
327,אתם שניכם תשמרו על הדלת ,You two guard the door ,You two will keep the door open,64
328,או אלי עזרו לי!,- Oh my God help me ,Or help me!,67
329,ג'קי את חיה!,- Jackie you're alive ,Jackie you're alive!,100
330,הם ניסו להוריד אותי אבל ברחתי  תקשיבי היכן את ,- They tried to download me but I ran away ,They tried to take me down but I ran away. Listen where you are,71
331,במדרגות ,Staircase ,On the stairs,64
332,כן איזה ,Yeah which one ,Yes which,70
333,כן יש יציאת אש ,- Yes a fire extinguisher ,Yes there is a fire exit,68
334,כן זה עוזר ,- Yeah that helps ,Yes it helps,74
335,פינה צפונית קומה שלישית ,North corner staircase three ,North corner third floor,62
