,hebrewFromSub,englishFromSub,englishTranslation,ratio
114,יכול להיות שאתה צודק אני אשכתב את המרשם,I'll rewrite the prescription,May you be right I will write the prescription,64
115,בוב למה אתה חושב שליאו התנפל עלייך ככה,Bob why do you think Leo went after you like that I don't know,Bob why do you think Leo attacked you like that,77
116,הוא היה מתוח היום,He's been tense today,He was tense today,72
117,אבל אל תדאגי לא משנה כמה זמן זה יקח  אני מתכוון להישאר לעזור למשפחה,But don't worry no matter how long it takes,But don't worry no matter how long it will take I mean to help help the family,69
118,אני פשוט יהיה האבא אתה כזה חבר טוב,You are such a good friend,I just would be the father you are such a good friend,66
119,לליאו יש מזל שיש לו אותך,Leo's lucky to have you,Lowo has a lucky to have you,78
120,לילי מותק,- Bye Lily,Lily honey,67
121,תעדכן אותי,- Keep me posted,Keep me posted,100
122,בסדר,- Okay,OK,67
123,ביי דודה לילי,- Bye Lily,Bye Aunt Lily,76
124,לילה טוב,- Good night Lily,Good night,80
125,ביי לילי,- Bye Lily,Bay Lily,88
126,ביי,- Bye,Bye,100
127,בוב,Bob,Bob,100
128,זה כל כך קשה לי בוב,It's so hard Bob But now listen,It's so hard for me Bob,70
129,אבל תקשיב  אנחנו לא מגוננים על ההתנהגות של ליאו בזמן האחרון בשום צורה  אז בבקשה אל תיקח את זה אישית,We're not defending Leo's recent behavior in any way so please don't take this personally,But listen we are not protecting Leo's behavior lately in any way then please do not take it personally,70
130,לא,No,No,100
131,עד כמה שהסיבות לא הגיוניות  ליאו פשוט כל כך עצבני עלייך כרגע  אנחנו פשוט חושבים שזה יהיה לטובה  אם לא תהיה כאן כשהוא יתעורר,Leo's just so upset with you right now that  We just think it would be best if you're not here when he wakes up,As far as the reasons are not logical to Leo so nervous about you right now we just think it will be for the better if not here when he wakes up,67
132,זאת לא הדרך בה רציתי שזה יקרה,It's not the way I want it,This is not the way I wanted it to happen,69
133,גם אני,Or me,me too,73
134,אתם רוצים שאני אלך,You want me to go,You want me to go,100
135,אני מצטערת,I'm sorry,I'm sorry,100
136,באמת,Really,really,100
137,הוא רק מנותק זמנית זה הכול,Just temporarily disconnected that's all,Is only temporarily cut off this is all,61
138,אתם יודעים אני חייב לומר לכם  היתה לי חופשה נהדרת עם כולכם,You know I've gotta tell you I've had the greatest vacation with y'all,You know I must tell you I had a great vacation with you all,75
139,לא לא,No no,no no,100
140,לא מספיק כואב,Not painful enough,Not enough painful enough,84
141,כן!,Yes!,Yes!,100
142,והוא לא למטה,He's not downstairs,And he's not down,72
143,בואו נכנס לרכב,Let's get in the car Come on,Let's get into the car,80
144,אולי הוא הלך לעשות הליכה,Maybe he went for a walk,Maybe he went to make a walk,77
145,אף אחד לא רואה אותך מתקרב ואז בום!,No one sees it coming then snap!,No one sees you approaching and then boom!,61
146,הלו,Hello,Hello,100
147,דר' מרווין!,Dr Marvin!,Dr. Marvin!,100
148,דוקטור!,Doctor!,Doctor!,100
149,דר' ליאו מרווין!,Dr Leo Marvin!,Dr. Leo Marvin!,100
150,דר' מרווין!,Dr Marvin!,Dr. Marvin!,100
151,דר' ליאו  דר' מרווין!,Dr Leo Marvin!,Dr. Leo Dr. Marvin!,90
152,מה אתה עושה עם הרובה,What are you doing with the rifle - Leo,What do you do with the rifle,85
153,מה אתה עושה עם זה,What are you doing with that,What do you do with that,85
154,אבא איפה אתה,Daddy where are you,dad where are you,94
155,ליאו,- Leo,Leo,100
156,שקט! תהיה ממש בשקט!,Be very quiet!,Quiet!Be really quiet!,71
157,ועשה בדיוק מה שאני אומר,And do exactly as I say,And did exactly what I say,78
158,תסתובב,Turn around,Will turn around,81
159,תרפיית מוות בוב,What are we up to Death therapy Bob,Bob death therapy,65
160,זה טוב,Yes that's good,It is good,64
161,עשה את זה,Do that,Did that,80
162,לשמאל לשמאל כן,To the left yes,To the left to the left yes,71
163,אתה חושב כך כן כי הגיע הזמן ואני מוכן,Yes because it's time and I'm ready,You think so because it's time and I'm ready,84
164,לא הייתי מוכן על מלרשטיין או מילר או היל,I certainly wasn't ready for mallmerstien or Miller or hill,I wasn't ready for Melchstein or Miller or Hill,81
165,אבל איתך לבסוף אני מוכן,But with you finally I'm ready,But with you finally I'm ready,100
166,ההבדל המשמעותי היחיד בין כל אלה וביני  הוא שאני עומד להרוג אותך,The only significant difference between those other guys and me Bob is that I'm going to kill you,The only significant difference between all these and me is that I am going to kill you,86
167,אבל אם תירה בי  אז הטיפול שלנו יגמר,But if you shoot me  Then our therapy will be over,But if you have allowed me then our treatment will end,64
168,אני לא עומד לירות בך,I'm not going to shoot you Bob,I'm not going to shoot you,93
169,אני לא חושב שאני מסוגל לירות במישהו,I don't think I could shoot anybody,I don't think I can shoot someone,71
170,אני עומד לפוצץ אותך,I am going to blow you up,I am about to blow you up,76
171,כפית אחת של החומר הזה יכולה לפוצץ גזע עץ,One teaspoon of this stuff can blow up a tree stump,One teaspoon of this material can blow a tree trunk,75
172,כמה יש שם,And how much is is,How much there is,63
173,פשוט אין פתרון אחר,You understand don't you There's no other solution,There is simply no other solution,63
174,אתה לא תלך,No you won't,You won't go,92
175,לא אתה לא,No you won't,No you do not,64
176,אתה רק אומר שתלך,You're just saying you will,You just say you go,70
177,אם אני לא אהרוג אותך אתה פשוט תופיע שוב פעם ותעשה משהו  שיגרום לכל האנשים בחיי לחשוב שאתה נהדר  ושאני שמוק,Then after I don't kill you you'll show up again and you'll do something else to make everyone in my life think you're wonderful and I'm a schmuck,If I don't kill you you just appear again and do something that will make all the people in my life think you are great and that I am a shimmer,64
178,אבל אני לא שמוק בוב אני לא אתן לך לחלוף על פניי ולקחת ממני את משפחתי  רק בגלל שאתה מספיק מטורף בשביל להחשב כיפי,But I'm not a schmuck Bob and I'm not gonna let you breeze into town and take my family away from me just because you're crazy enough to be fun,But I'm not Shmuk Bob I won't let you pass over to me and take my family from me just because you're crazy enough to think fun,80
179,אתה תטפל בגיל בשבילי נכון,You'll take care of Gil for me Yeah don't worry,You will take care of the age for me right,61
180,כן אל תדאג אני אאכיל אותו עד שהוא יהיה גדול ושמן  ואז אני אוכל אותו בוב!,I'll feed him till he's big and fat and then I'll eat him Bob!,Yes Don't worry I will feed it until it is big and fat and then I eat it Bob!,64
181,'אתה ממש משכנע דוקטור מ,You sure are convincing Dr m,'You're really convincing a Doctor from,73
182,מה,What,what,100
183,אלה חדשות נוראיות פיי,Oh it's terrible news Fay,These are terrible news Fay,65
184,ובכן הוא באמת ניסה להתאבד כבר פעם בעבר,Well he did try to commit suicide once before,Well he really tried to commit suicide once in the past,66
185,אני קשור זה הכול,I'm tied up,I'm tied up is everything,61
186,אתה אומר שאני כולי קשור מבפנים,Okay I'm all tied up inside,You say I'm all tied on the inside,82
187,והפצצות המזוייפות האלה אומרות ש  אם אני לא  אתיר את הקשרים,And these phony bombs mean that  If I don't  Untie myself  inside the emotional knots,And these fake bombs say that if I don't convert the connections,60
188,כן זה כל כך פשוט,Yeah! Oh it's so simple,Yes it is so simple,73
189,חופשי!,Free!,free!,100
190,חופשי!,Free!,free!,100
191,דוקטור מ' עשית את זה!,Dr m  you did it!,Doctor M you did it!,88
192,חופשי!,Free!,free!,100
193,דר' מרווין דר' מרווין!,Dr Marvin Dr Marvin! You did it!,Dr. Marvin Dr. Marvin!,78
194,עשית את זה! ליאו!,Dr m  you did it!,Did you do it!Leo!,81
195,ביום שלישי נאכל את גיל,On Tuesday we'll eat Gil,Tuesday we will eat age,60
196,אני בסדר!,I'm fine! I'm fine,I'm fine!,64
197,אני בסדר,I'm fine! I'm fine,I'm fine,64
198,באמת,Really,really,100
199,ליאו מרווין גאון תרפיית המוות שלך ריפאה אותי אתה גאון מה אתה עושה כאן,♪ Your death therapy cured me you genius ♪ What are you doing here You cured me doc-o!,Leo Marvin Genius your death therapist paddled me you are a genius what you do here,70
200,בוב  התיקים ששמתי על הצוואר שלך בוב איפה הם,The bags I put around your neck Bob where are they,Bob the bags I put on your neck bob where they are,86
201,בתוך הבית,In the house,Inside the Home,74
202,למה,Why,Why,100
203,אפשר לדבר איתו,Can we talk to him,Allow to talk to him,74
204,אני לא יודעת אם זה יעזור אבל אתם יכולים לנסות,I don't know if it will help but try,I don't know if it will help but you can try,90
205,ליאו,Leo,Leo,100
206,אתה יכול לשמוע אותי,Can you hear me,Can you hear me,100
207,לא אכפת לנו על הבית,We don't care about the house,We don't care about home,87
208,בבקשה חזור אלינו,Come back to us,Please come back to us,81
209,הרע ביותר עבר,The worst is over Yeah dad,The worst has passed,61
210,האם אתה בוב וויילי לוקח את לילי מרווין להיות אישתך החוקית לאהוב לכבד ולהוקיר עד שהמוות יפריד ביניכם,Do you Bob Wiley take Lily Marvin to be your lawful wedded wife to love honor and cherish till death do you part,Do you Bob Weili takes Lily Marvin to be your legal wife to love and cherish until death separates you,79
211,והאם את לילי מרווין לוקחת את בוב וויילי  להיות בעלך החוקי,Do you Bob Wiley take Lily Marvin to be your lawful wedded wife to love honor and cherish till death do you part,And did you take Lily Marvin taking Bob Weili to be the law of law,60
212,על פי הכח שניתן בידי על ידי מדינת ניו יורק  אני מכריז עליכם כבעל ואישה,Then by the power vested in me by the state of New York I pronounce you man and wife,According to the power given by New York State I declare you as a husband and wife,61
213,לא!,No!,No!,100
214,ליאו!,- Leo!,Leo!,100
215,אני נשואה ליאו!,Leo! I'm married Leo!,I'm married to Leo!,81
216,יכולת להיות ארוחת הבוקר שלו,You could be his breakfast,Ability to be his breakfast,68
217,-היי אל תעשה את זה,- Hey don't do that,-A don't do that,81
218,-למה לא,- Why not,-Why not,100
219,הוא שלי,He's mine,He is mine,74
220,הבאתי אותו לכאן כל הדרך מסאן פרנסיסקו,Shipped him all the way from San Francisco,I brought him here all the way from San Francisco,75
221,הוא היה כלב משפחה,He was a family dog,He was a family dog,100
222,אני אלמד אותו להלחם,I'm gonna teach him to fight,I will teach him to fight,75
223,בעל כלב לחימה טוב יכול לעשות כסף טוב כאן,Good fighting' dog can make a lot of money up here,A good fighting dog can make good money here,84
224,-היי באת לכאן בשביל הזהב,- Hey you up here for the gold,-I you came here for the gold,79
225,זה פשוט שוכב שם מחכה שמישהו יבוא ויאסוף את זה,It's out there just waitin' for somebody to pick it up,It just lies there waiting for someone to come and pick up it,79
226,אלו חברים שלי  לוק טינקר,These are friends of mine -- Luke Tinker,These are my friends Luke Tinker,90
227,לא קלטתי את שמך,Didn't get your name,I didn't get your name,95
228,-ג'ק,-Jack,-jack,100
229,-ג'ק,-Jack,-jack,100
230,לאן אתה ממהר,What's your hurry,Where are you in a hurry,63
231,האם שמעתם על אדם בשם אלכס לרסן,You guys ever heard of a man named Alex Larson,Have you heard of a person in the name of Alex Larsan,69
232,ביוטי אפילו הציל את חייו פעם,Why Beauty here saved Alex's life,Beauty even saved his life,68
233,-הוא יעשה אותו דבר עבורי,- He'd do the same for me,-He will do the same for me,86
234,אתם לא באמת מכירים את אלכס לרסן נכון,You fellas don't really know Alex Larson do you,You don't really know Alex Larsan correctly,76
235,לא אנו לא מכירים אותו,Nah we don't know him,We don't know him,89
236,אבל אנו יכולים למצוא אותו,But we could find him,But we can find it,77
237,ואם הוא כורה זהב ומי שלא שם למעלה הוא בטח יהיה בדרכו במעלה מדרגות הזהב,If he's a gold man-- and who ain't up here-- he'd be on his way up the golden staircase,And if he is gold and those who are not upstairs he will probably be on his way up the gold staircase,74
238,-מדרגות הזהב,- Golden staircase,- -The golden stairs,85
239,-מעבר צ'ילקוט,- Chilkoot Pass,—The passage chilcott,67
240,בערך 2 או 3 מחוץ לעיר,About 2 3 miles outside of town,About 2 or 3 out of town,76
241,לאט לאט מצטער,Easy Sorry,Slowly sorry,73
242,-בהצלחה לך ג'ק,- Good luck to you Jack,-P. success for you Jack,60
243,-נתראה מאוחר יותר,- See you later,-see you later,100
244,היי!,Hey !,Hey!,100
245,היי!,Hey !,Hey!,100
246,היי!,Hey !,Hey!,100
247,-ברוך הבא ליוקון,- Welcome to the Yukon,-Who next to Yukon,70
248,מה הגובה של מדרגות הזהב,How high is that golden staircase,What is the height of the golden stairs,75
249,אני אמכור לך מפה עם המיקום של הזהב,I'll sell you a map of a place where there's gold,I will sell you a map with the location of the gold,68
250,היי האם אתם יודעים היכן אוכל למצוא את אלכס לרסן,Hey do you know where I can find Alex Larson,Hi do you know where I can find Alex Larsan,94
251,שם,Over there,There,67
252,-האם אתה אלכס לרסן,- Are you Alex Larson,-Ho are you Alex Lustan,73
253,-תלוי מי שואל,- Who's in there,-The who asks,69
254,שלחתי לך מכתב,I sent you a letter,I sent you a letter,100
255,כל מי שמכיר אותי יודע שאני לא יודע לקרוא ולכן הם לא כותבים לי,Anybody who knows me knows I can't read so they don't write,Anyone who knows me knows I don't know how to read and they don't write to me,75
256,כל מי שכותב לי אני מניח שאני לא מכיר אותו,Anybody who writes me I figure I don't know him,Anyone who writes to me I guess I don't know him,86
257,אני ג'ק בנו של סקוט קונורוי,I'm Jack Scott Conroy's son,I Jack's son of Scott Connoy,91
258,חיפשתי מישהו שיקח אותי למה שאבא שלי מצא,I'm looking for somebody to take me to my father's claim,I was looking for someone to take me to what my dad found,67
259,-מי שם בפנים,- Who's in there,-Who's in the face,77
260,ץאבי שלח לי את המפות שלו לפני שהוא מת,My father sent me his maps before he died,Tsabi sent me his maps before he died,79
261,והוא שלח משהו נוסף,And he sent something else,And he sent something more,85
262,הוא שלח לי זהב,He sent me gold,He sent me gold,100
263,היה אבק של זהב במעטפה,There was gold dust in the envelope,Was dust of gold in the envelope,90
264,אם תקח אותי למצבור שלו אני אשתף אותך ברווחים,If you take me to his claim I'll cut you in,If you take me to his accumulation I will share you in profits,67
265,-מה כל כך מצחיק,- What's so funny,-What's so funny,100
266,-כולם מוצאים קצת אבק זהב,- Everybody finds a little gold dust,-Everyone finds some gold dust,76
267,זה מה שגורם לך להמשיך לחפור,That's what keeps you digging,This is what makes you continue digging,68
268,ואביך לא מצא אותו,And your father didn't,And your father did not find him,78
269,לך הביתה ומצא עבודה רגילה,Go home and find a regular job,Go home and find a regular job,100
270,"אני עובד טוב ואני בסה""כ רוצה את מה ששייך לי",I'm a good worker and I just want what's mine,I work well and I total want what belongs to me,61
271,-לעזאזל מה זה,- Damn what is it,-Nozo what is it,67
272,'אלכס חלמתי שאתה אני ודאצ,Alex I was dreamin' you me and Dutch,'Alex I dreamed that you were me and a double,66
273,-חיים בסאן פרנסיסקו,- was livin' it up in Frisco,-In in San Francisco,64
274,אני מקווה שדאצ' מעריך את המסע,I hope Dutch appreciates this ride,I hope DACK appreciates the journey,78
275,-מה,- What,-what,100
276,תן לי לראות את פניך ילד,Let me see that face kid,Let me see your face a boy,64
277,-הכרתי את אביך היטב,-I knew your pa well,-I knew your father well,76
278,קלרנס ת'ורסטון,Clarence Thurston,Clarence Thorston,94
279,ג'ק קונורוי,-Jack Conroy,Jack Connoy,91
280,לא!,No !,No!,100
281,-לא,No !,-No,100
282,-לא,No !,-No,100
283,הוא גם ככה נראה חצי מת בלי להעליב,- He looks half dead already ! No offence,He also looked half dead without offending,66
284,היי!,- Hey !,Hey!,100
285,תן לי קצת מסטיק ואני אסלח לך,Give me a stick of that gum and I'll forgive ya,Give me some gum and I'll forgive you,76
286,קשה להשיג את זה כאן,It's hard to get it up here,It's hard to get it here,94
287,-זה עושה את נשימתי ממש רעננה,- It makes my breath smell real fresh,-Thery makes my breath really fresh,78
288,אל תדאג לגביו,Don't worry about him,Don't worry about him,100
289,הוא פשוט עייף,He's just tired,Is just tired,79
290,או שהוא יודע היכן הזהב והוא רוצה אותו לעצמו,Or he knows there's gold and wants it for himself,Or he knows where the gold and he wants him to himself,74
291,אתה מאשים את האדם הלא נכון,You got the harness on the wrong dog,You blame the wrong person,61
292,אם אתה לא רוצה לקחת אותי אני אלך לבדי,If you don't want to take me I'll go by myself,If you don't want to take me I will go alone,76
293,אני חושב שהוא מספיק משוגע כדי לעשות את זה לבד אלכס,I think he's crazy enough to do it Alex,I think he is enough crazy to do it alone Alex,87
294,אתה יודע שאין לו כל סיכוי,You know he doesn't stand a chance,You know he has no chance,75
295,הוא בנו של סקוט!,He's Scott's boy !,He is Scott's son!,73
296,תסתכל עליו!,Look at him !,Look at him!,100
297,אם תפגר מאחור אני אשאיר אותך  במקום שבו תיפול,Fall behind and I'll leave you  where you drop,If you live behind I will leave you where you will fall,70
298,-מבין,- Understand,-Understand,100
299,-כן אדוני,- Yes sir,-Yes sir,100
300,-אני הולך להתחרט על כך,- I'm going to regret this,-I'm going to regret it,83
301,לא אלכס,- Nah Alex,Not Alex,75
302,קדימה קדימה,Come on boys,come on come on,67
303,כלב טוב כלב טוב,Good boy good boy,Good dog good dog,76
304,אלכס,Alex,Alex,100
305,הרסן על בלו רופף,I got a loose harness on Blue,Destruction on loose Blue,63
306,קדימה קדימה!,Come on boy,come on come on!,69
307,-אתה בסדר ילד,- Are you all right kid,-You're in a kid's fine,60
308,-ראיתי משהו,- I saw something,-I saw something,100
309,זאבים,Wolves,Wolves,100
310,הם בטח מורעבים,They must be starving,They must be starving,100
311,אחרינו,After us,After us,100
312,אחרי הכלבים,After us,After dogs,78
313,זאבים לא תוקפים בני אדם אלא אם כן הרעב הפך אותם למטורפים,Wolves won't jump a man unless hunger's got them totally crazed,Wolves do not attack humans unless hungry has made them crazy,61
314,הזאבים הם השטן עלי אדמות,- Brrr ! Wolves be the devil on earth,The wolves are the devil on earth,82
