,hebrewFromSub,englishFromSub,englishTranslation,ratio
63,-אבא הוא פה,Pop! He's here ,- Dad's here,61
64,אתה עוד מעז להראות את הפנים שלך כאן ,You still dare show your face round here ,You further dare to show your face here,78
65,זה מה שאביגדור שלך עשה בשבילנו ,This is what your Avigdor did for us ,This is what your Avigdor did for us,100
66,-שום דבורה,- Not bad ,-No bee,62
67,-לילה טוב מר ציגלר,Good night Mr Zigler ,"- Good night, Mr. Ziegler",98
68,- -שלום,- Please ,- -Peace,73
69,-יש לי אצבעות נורא רגישות עשיתי פעם 2 1 קופסאות על הצד,I have very sensitive fingers Once I got a dozen boxes on their sides when I played the mayor of Hadera ,- I have terribly sensitive fingers I once made 2 1 boxes on the side,68
70,-לא רע - -לא רע ,- Not bad ,-No bad - -No bad,60
71,-לדפו ק בדלת ציגלר תמיד לדפו ק!,Knock on the door Zigler Always knock ,- Knock on the door Ziegler Always knock on the door!,85
72,-יבוא הו ציגלר,Zigler the plans ,- Import Oh Ziegler,61
73,- מה נשמע שם למטה במרכז ,What's going on down in the city center ,- What sounds down there in the center,72
74,-בדרך כלל הכול בסדר,Generally speaking everything is fine ,-Usually everything is fine,67
75,השכנים אומרים שהעצבים -קצת ככה מה ,The neighbors say their nerves are raw,Neighbors say the nerves - a bit like that what,72
76,כן אבל הפעם גם לפי הרגשתי אני-- - -כן ,Yes but this time I do feel that  you know ,"Yes, but this time I also felt I-- - -yes",68
77,--כן ,Yes ,--Yes,100
78,-המכונות עובדות,The machines are working ,- The machines work,83
79,- יהיה טוב -יהיה טוב,It'll all be good ,- will be good - will be good,62
80,מה זה פה משח קים בגפרורים כמו ילדים קטנים ,What's going on playing with matches like little kids ,What is it here playing with matches like little kids,83
81,מה זה ,That's it ,What is,75
82,קזינו לאס וגאס ,Casino Los Vegas ,Las Vegas Casino,94
83,-בו קר טוב אדוני ראש העיר,Good morning Mr Mayor ,"- Good cold, Mr. Mayor",67
84,ראש העיר מעוניין לדעת -מה העניין עם אלנבי אני מ קווה שב קרוב אוכל להודיע,The mayor wants to know what's going on in Allenby ,The mayor wants to know - what's the matter with Allenby?,73
85,-סביר אב קש להימנע מתזמורת כמה דגלים לא יותר משתי לחיצות ידיים,That figures No orchestra just a few flags No more than two handshakes with the workers ,-Reasonable father straw to avoid an orchestra a few flags no more than two handshakes,67
86,-עם הפועלים זה הכול,The plans for the work on Allenby ,"- With the workers, that's all",60
87,ראש העיר חייך!,The mayor smiled ,The mayor smiled!,100
88,אישיות דגולה ,What a personality ,Great personality,74
89,לעבודה - לעבודה -לעבודה לעבודה,To work to work  ,To work - to work - to work to work,65
90,-אני אוהב דברים גמורים,I like things to be completed ,-I like finished things,63
91,-ציגלר את התוכניות,Zigler the plans ,-Ziegler the plans,97
92,-כן דו קטור איזה תוכניות ,Yes Doctor Which plans ,-Yes do cector what programs,61
93,-תוכניות של תי קון אלנבי,The plans for the work on Allenby ,- Allenby Repair Plans,60
94,--הו כמובן,- Of course ,- Oh of course,86
95,-אין לנו תוכניות כאלה,- We never had any such plans ,- We do not have such plans,73
96,מה ,What ,what,100
97,-אף פעם לא היו לנו -תוכניות כאלה כמובן!,- We never had any such plans ,-We never had -Such programs of course!,70
98,התוכניות האלה נמצאות אצל הנחש הזה אצל שולטהייס שלך!,Oh sure They must be with that snake in the grass with your Sholtheiss ,These plans are in this snake at your Schulteheis!,62
99,באמת אתה מדבר כל כך הרבה -שהראש שלי מסתובב,You talk so much it makes my head spin ,You really talk so much - that my head is spinning,74
100,-לך מהר ותשיג אותן,Go quickly and get them,- Go fast and get them,70
101,- -בב קשה,Are you coming ,- -you are welcome,76
102,להשיג מה ,What a mess ,Achieve what,61
103,-את הכובע -של הסבתא שלך -,- Your mother's frying pan ,- Your grandmother's hat -,74
104,-הו כמובן לך מהר ותשיג את תוכניות מרכז תל-אביב משולטהייס שלך!,- Of course Go quickly and get the plans of Tel-Aviv from Sholtheiss ,-Of course you go fast and get the Tel Aviv Center plans from your Shultheis!,75
105,לב קש ,Ask for ,to ask,77
106,אתה חושב שאם אתה תב קש הוא ייתן לך אותן ,You think that if you ask he'll give them to you ,You think that if you grab a straw he will give it to you,76
107,-ולא אכ פת לי איך תעשה את זה ציגלר תהיה גבר!,You have to take those plans and I don't care how Zigler be a man!,- And I do not care how you do it Ziegler will be a man!,71
108,-ארכיון- ז,"""Archives ",-Archive- p,82
109,"- שולטהייס"" ""מנהל אגף הכבישים","Z Sholtheiss Director of Road Works""","Schultheis """" Director of the Roads Division",68
110,-מי זה שם ,- Who's there ,- Who's there?,100
111,-יש פה חשמל,There's electricity here ,- There is electricity here,98
112,-אתה מחפש משהו ,Are you looking for something ,- You're looking for something,88
113,איזה תוכניות ,Plans What plans ,What plans,77
114,מישהו מחפש,Are you looking for something ,Someone is looking,60
115,-תוכניות מרכז הלו! -ש קט ש קט!,Hallo! - Be quiet What's the problem ,"-Hello Center Programs! -Quiet, quiet!",61
116,-מה הבעיות ,Hallo! - Be quiet What's the problem ,-What are the problems,70
117,- יש לך,Have you any idea ,- You have,64
118,-איזה מושג ,Get what ,-What a concept,64
119,-מישהו מחפש פה תכניות מרכז,Someone's looking for Central Plans ,- Someone is looking for center plans here,83
120,לא הייתי פה שבועיים,I haven't been here weeks ,I have not been here for two weeks,81
121,-נדמה לי שזה פה למעלה,I think they' re up there ,- I think it's up here,68
122,-אתם באים ,Are you coming ,-You are coming,100
123,-מי מחפש פה תוכניות ,- Who's looking for plans ,- Who is looking for plans here,81
124,אני פעם אחרונה ראיתי משהו כזה מזמן,I saw something like that a long time ago ,I last saw something like this a long time ago,90
125,-מה מזמן ,- Long time ago ,- How long ago,64
126,איפה אתה חי ,Where do you live ,where do you live,100
127,זה שם למעלה נו!,It's up there ,It's up there!,100
128,-זה תמיד היה שם למעלה,It always used to be up there ,- It's always been up there,78
129,-איזה בלגן,What a mess ,- What a mess,100
130,זה שם,It's there ,It's there,100
131,-זה שלי שם!,It's there ,- It's mine there!,80
132,אל תיגע! זה שם!,It's up there ,do not touch! It's there!,67
133,-קח גם את זה,Take! Take!,-Take it too,60
134,-קח קח,Take! Take!,-Take take,100
135,הלו הלו!,Hallo hallo!,Hello Hello!,82
136,זה מה שחיפשת אדון ,Is this what you wanted Sir ,"This is what you were looking for, sir",72
137,--אני חושב שכן,- I think so ,--I think so,100
138,-כתוב פה מרכז,It says here Central ,- Write center here,70
139,-בב קשה,Are you coming ,-you are welcome,76
140,-נחמד אבל מבולבל,Nice but mixed up ,- Nice but confused,65
141,"""רוצים ש קט""","""We want Quiet""","""Want a quiet""",80
142,משכורת יולי משכורת יולי ,July salary July salary ,July Salary July Salary,100
143,-משכורת יולי עם פרמיה,July salary with a bonus ,-July salary with premium,67
144,"""דירה למכירה בהזדמנות""","""Apartment for Sale""","""Apartment for sale on occasion""",75
145,"החנות הועברה"" ""לרח' הלסיב קפורס הצביעו ג'"" ""בעד הנהגת העיר","""Shop moved to Helsbikporsi Street"" ""Vote G for City Leadership""",The store was relocated to Helcib Corps St. and voted for the city's leadership,65
146,"""ברוך בואך ראש העיר -""","""Welcome to the Mayor""","""Welcome Mayor -""",79
147,יחז קאל מה אתה עושה ,Yechezkiel what are you doing ,Ezekiel what are you doing,73
148,הוא בא!,He's coming!,He is coming!,96
149,הוא בא!,He's coming!,He is coming!,96
150,ראש העיר!,The mayor!,Mayor!,71
151,--ראש העיר,The mayor!,--Mayor,71
152,-זה אלנבי ,Is this Allenby ,- It's Allenby,81
153,"""רוצים ש קט"" ""מה זה פה ""","""We want Quiet"" ""What's going on here ""","""Want a quiet"" ""What's up here""",75
154,-מה זה ,Dig what ,-What is,80
155,-אפשר לראות ,Can't see it ,-You can see,70
156,-בב קשה,Are you coming ,-you are welcome,76
157,-ציגלר,Zigler ,-Ziegler,92
158,-תראה,Look  ,- Look,100
159,הנה למשל ה קו הזה -מוביל ל -לכאן,Here for example this line leads to  to here ,Here for example this line - leads to - here,96
160,או-קיי,OK ,Okay,67
161,זלמן ,Zalman ,Zalman,100
162,זלמן!,Zalman ,Zalman!,100
163,זלמן!,Zalman ,Zalman!,100
164,הו הנה זלמן אחד העובדים -הבכירים של המחל קה שלנו,Here's Zalman one of our most senior workers ,"Oh, here's Zalman, one of the senior employees of our disease",68
165,זלמן ייתן לנו את ההסברים -הטכניים הדרושים,Zalman will give the technical explanations ,Zalman will give us the necessary technical explanations,87
166,-כן,- Yes ,-Yes,100
167,-אז זה ככה,So it's like this ,-So it's like that,88
168,-אל תעשה רעש,Don't make a noise ,- Do not make noise,86
169,-זלמן רוצה לדבר,Zalman wishes to speak ,Zalman wants to talk,71
170,לכאן מתחבר המוביל הארצי -עם מי הירדן והולך דרומה,From here the National Water Carrier joins the Jordan and,This is where the national carrier connects - with the waters of the Jordan and goes south,66
171,המוביל הארצי ,The National Water Carrier!,The National Water Carrier of Israel,84
172,-כל הכבוד,Well done ,-Well done,100
173,- המוביל הארצי!,The National Water Carrier!,- The National Water Carrier of Israel!,84
174,-לא יודע איך זה התגלגל לכאן,Don't know how it got here ,- Do not know how it rolled here,75
175,-זו היא התוכנית שלנו,This is our plan Please ,- This is our plan,82
176,-כאן יהיה המסלול -ומכאן ימריאו המטוסים,Here's the runway and the ' planes will take off from here ,- This is where the runway will be - and this is where the planes will take off,64
177,"ד""ר קויבישבס קי די!",But Dr Koybeshevsky!,Dr. Kuibyshevsky Di!,70
178,-זה כבר עניין לוועדת ח קירה דו קטור ספ ק לנו תוך 84 שעות,This is a matter for a committee of investigation ,- It has been a matter for the Investigation Commission to provide us with within 84 hours,60
179,-יהיה בסדר,It will be alright ,-Will be fine,60
180,יצח ק! איצי ק!,Yitzchak!,Itzhak! Itzik!,60
181,-ראש העיר!,The mayor!,-Mayor!,71
182,--עוד פעם,-Again ,--again,100
183,ציגלר -,Zigler ,Ziegler -,92
184,-כן- -יש לך בדיו ק 7 4 שעות לתת לי הסבר -אחרת תעוף אצלי בלי כנפיים,You have 47 hours to give me an explanation otherwise you get the boot in the butt ,-Yes- -You have exactly 7 hours to give me an explanation -Otherwise I will fly without wings,73
185,"אבל ד""ר קויבישבס קי!",But Dr Koybeshevsky!,But Dr. Koibishevsky!,89
186,--דו קטור,- Doctor  ,--Doctor,100
187,תגיד לי תגיד לי זלמן לפי איזה הוראות אתם עובדים כאן ,Tell me Zalman by what orders do you work here ,Tell me Tell me Zalman according to what instructions you work here,65
188,-אני חופר מי אמר לך לחפור ,I was told to dig I dug Who told you to ,- I'm digging who told you to dig,74
189,-אתה -אדון ציגלר מה אני ,- You did Mr Zigler ,"- You - Mr. Ziegler, what am I?",73
190,לחפור מה ,Dig what ,Dig what,100
191,-כל מה,Everything is in order ,-everything,62
192,-יפה מאוד,Very nice ,-Very nice,100
193,- גם בעומ ק עוד מעט אנחנו מגיעים לסוף -הרחוב ממש לשפת הים,We' re near the end of the road right up by the sea ,"- Even in depth, soon we will reach the end - the street right by the sea",64
194,-סליחה כולם פה ,Everyone here - Yes ,- Sorry everyone here,83
195,-כן!,- Yes ,-Yes!,100
196,-עלינו אל השלטונות -שלחנו פטיציות לממשלה -כתבנו מכתבים לכל העיתונות,We have sent petitions to the government written letters to all the papers ,- We went to the authorities - We sent petitions to the government - We wrote letters to all the press,69
197,-כמו ילדים,Like children ,-Like children,100
198,- כמו ילדים היום אנחנו יודעים מול כוח הרסני מוניציפלי,Like children Now we know that against a hostile municipal power' we need an organized civilian force ,- Like children today we know in the face of destructive municipal power,62
199,-היכונו למבצע יש שאלות ,Be prepared! Any questions ,-Prepare for the operation There are questions,60
200,-כלומר אנחנו,We' re sinking ,-I mean we are,62
201,--שנינו-,- Both of us - Together ,- Both of us-,69
202,לאיפה אתם הולכים ,Where are you going ,Where are you going,100
203,-למלון-,- To a hotel ,-For the hotel-,70
204,-בשביל מה ,- What for ,-for what,100
205,-אחרי,After  ,-after,100
206,-לך לך תעשה קריירה,Go go and get yourself a career ,- Go go and make a career,74
207,-אני בסכנה דבורה'לה דברי אליי!,Devora I must speak to you ,- I'm in danger Deborah 'Speak to me!,61
208,אני הרסתי ,Do I destroy things ,I destroyed,67
209,אני יודע להרוס ,Don't know how it got here ,I know how to destroy,68
210,אני ר ק רציתי להצטיין,I just wanted to excel and advance in my work ,I just wanted to excel,66
211,-בשביל הת קדמות מפני שאני אוהב אותך -דבורה-,That's because I love you Devora ,-For the progress because I love you -bee-,76
212,-בטח את יותר חשובה לי,You' re more important to me than anything in the world ,-Sure you're more important to me,67
213,מה זה ,Dig what ,What is,80
214,-שבעה גלגלים עד עכשיו,Seven wheels so far ,- Seven wheels so far,100
215,-שני נהגי משאיות בריונים אחד אומר לו:,Two big truck drivers one of 'em says,-Two bully truck drivers one tells him:,74
216,חמור מה אתה צופר ,Ratbag why are you hooting ,Seriously what are you honking,64
217,אומר לו השני:,The other one says:,The other tells him:,65
218,ניפחתי לו את העין ככה,His eye blows up like that!,I blew his eye like that,84
219,אתם גם כן על הצד ,Where are you going ,You are also on the side,60
220,מה זה ,Dig what ,What is,80
221,הלו הלו!,Hallo hallo!,Hello Hello!,82
222,-הנה הם -,There they are ,-Here they are -,96
223,-אני רואה,- I can see ,-I see,71
224,-יפה מאוד,Very nice ,-Very nice,100
225,אדוני הבחורה השמנה הזו ל קחה את הנייר של הסוכריות -ושמה בתוך הטנ ק של הדל ק,Sir that fat girl took the wrapper from the candy and put it in the fuel tank ,"Sir, this fat girl took the candy paper and put it in the fuel tank",81
226,- -כמובן,- Of course ,- -Of course,100
227,יורשה לי לציין אדוני המפ קד שלפי חו ק העזר העותומני שום דבר אשר נעשה נוכח אסונות טבע -אינו מעשה פלילי,Request permission to point out Sir that according to Turkish law any act carried out in time of natural disaster is not considered criminal ,"May I point out, Mr. Commander, that according to the Ottoman By-Law, anything that is done in the face of natural disasters is not a criminal act",68
228,-אסון ,After  ,-disaster,62
229,אתם יודעים מה עשיתם הלילה ,Do you know what you've done tonight ,You know what you did tonight,86
230,-מה ,What ,-what,100
231,-סבוטז'ה,- Sabotage ,-Sabotza,80
232,- איך מגיעים אנשים מכובדים למעשה טירוף כזה ,I ask myself how do respectable people come to do things like this ,- How do respectable people actually get such madness,60
233,אתם רוצים לשבת כמה שנים טובות בבית הסוהר ,Do you want to go to jail for a long time ,You want to sit a good few years in prison,63
234,למה עשיתם זאת ,Why did you do it ,Why did you do that?,89
235,למה ,Why ,Why,100
236,די די די!,There they are ,The the the!,72
237,ה קשבת לזה 3 ד קות,You listened to that for three minutes ,You listened to it for 3 minutes,77
238,-ואנחנו מהבו קר עד הערב,We hear it morning till night ,- And we're cold until tonight,60
239,-שחררו אותם -,There they are ,- Release them -,62
240,-בלי ערבות ,- Without bail ,-Without guarantee,62
241,טביעת אצבעות ,Fingerprints ,fingerprint,96
242,שום דבר ,Nothing ,Nothing,100
243,-תודה רבה לך - להתראות ב קרוב,Thank you very much ,-Thank you very much - See you soon,75
244,--לילה טוב,Good night ,--Good night,100
245,-לילה טוב -,Good night ,-Good night -,100
246,-הי אתה שם חכה רגע,You listened to that for three minutes ,"- Hi, you're there, wait a minute",63
247,מה אני ,What ,what am I,62
248,-אני מכיר אותך מאיזה מ קום,- I know you from somewhere ,- I know you from somewhere,100
249,- -אותי ,Me ,- - me,100
250,-אה כן - אני עובד אצלו תראה חביבי,Yes I work with him ,"- Oh yes - I work for him, look, my dear",60
251,"-רגע אני יכול להסביר את הכול לא לא את ד""ר קויבישבס קי ",Hold on I can explain it all No not Dr Koybeshevsky ,-Mom moment I can explain everything not not Dr. Kuibischevs Ki,61
252,-הלו ,Hallo ,- Hello,80
253,-מה ,What ,-what,100
254,מה,What ,what,100
255,אני לא מופתע,I'm not surprised ,I am not surprised,86
256,- אפשר לדבר -עם הנחש הזה ,Can I speak to that snake ,- You can talk to this snake,71
257,-הבוס שלך רוצה לדבר אתך,Your boss wants to talk to you ,- Your boss wants to talk to you,100
258,הלו ,Hallo ,Hello,80
259,- -מה ,What ,- -what,100
260,-פיטרו אותי ש קט!,Quiet! - They fired me ,- I was fired quietly!,68
261,-ש קט!,- Be quiet ,-Quiet!,77
262,-אני יורדת,I'm coming down ,- I'm coming down,100
263,-תזהרי תזהרי,Be careful careful ,"- Be careful, be careful",92
264,-יחז קאל איך אתה נראה ,What can you do ,-Call what you look like,68
265,-אני לא נראה בכלל אני גמור,I don't look at all I'm finished ,- I do not look at all I am finished,88
266,- -מה קרה ,- What happened ,- -What happened,100
267,"ד""ר קויבישבס קי",- Koybeshevsky,Dr. Koibishevsky,74
268,-אביגדור פיטר אותי -,- Avigdor fired me ,- Avigdor fired me -,100
269,-איך ,- How ,-how,100
270,בטלפון -,By phone ,on the phone -,60
271,-מה בגלל הסבוטז'ה ,- Because of the sabotage ,-What's because of the sabotage,87
272,-יודע מה ש קורה באלנבי מה זאת אומרת לא יודע מה קורה ,It's because I don't know what's going on in Allenby ,- Knows what's going on in Allenby what it means does not know what's going on,69
273,- לא מת קנים שום דבר,They' re not fixing anything ,- Do not die reed anything,71
274,-אין שום תוכניות,There are no plans ,- There are no plans,100
275,-לא יודעים שום דבר,No one knows anything ,- Do not know anything,78
276,-סתם- חופרים,They' re just digging ,-Just- digging,75
277,יחז קאל יחז קאל מה אתה עושה ,Yechezkiel what are you doing ,Ezekiel Ezekiel What are you doing,67
278,-מסכן שלי מי החליט להפוך את אלנבי לתעלה מי ,My poor lamb Who decided to turn Allenby into a canal Who ,- My poor who decided to turn Allenby into a canal,91
279,-אני לא יודעת,I don't know ,-I do not know,88
280,-איך זה התחיל איך ,It all started from that chaos ,-How it started how,62
281,אני יודעת בו קר אחד התעוררנו ובאמצע הרחוב כשעוד היה עבד הפועל הזה לבדו,One day we woke up and in the middle of the road when it was there there was a guy ,I know in one cold we woke up and in the middle of the street when this laborer was still alone,70
282,-כן זה שעובד גם בלילה -בעצם הוא עובד כל הזמן,Yeah the one who works at night well all the time really ,-Yes the one that works even at night -In fact he works all the time,70
283,-כאילו שאף פעם לא ישן -כמו מטורף,Like he never sleeps like a madman ,-Like never sleeping -like crazy,72
284,-איפה הוא ,Where is he ,-where is he,100
285,-שם,- There ,-There,100
286,-גם מחר יום עבודה,Tomorrow's another working day ,-Also a working day tomorrow,81
287,-לגברת---,Mrs ,-Mrs ---,100
288,-בלאומליך בלאומליך--,- Blaumilch ,-Blaumlich Blaumlich--,64
289,- מה זה-- - ,What ,- What is-- -,73
290,"-מצאתי ד""ר קויבישבס קי מצאתי!",I've got it Dr Koybeshevsky ,-I found Dr. Koibishevsky I found!,66
291,"-מצאתי ד""ר קויבישבס קי",I've got it Dr Koybeshevsky ,- I found Dr. Koibishevsky,68
292,"-מצאתי ד""ר קויבישבס קי מצאתי!",I've got it Dr Koybeshevsky ,-I found Dr. Koibishevsky I found!,66
293,"-אני מצאתי ד""ר קויבישבס קי",I've got it Dr Koybeshevsky ,- I found Dr. Koibishevsky,68
294,-מצאתי מה שמתרחש באלנבי האיש הזה שפתח את הרחוב,I know what's going on The guy who opened the road is a bit tralala ,- I found what's going on in Allenby this man who opened the street,67
295,"-הוא קצת טרלהלהלה אתה זוכר ד""ר שהוא עבד שמה לבדו ",You remember the Doctor  He was working there by himself ,- He's a bit of a jerk. Do you remember Dr. he worked there alone?,64
296,-סתם ככה אתה שוב מתחיל ציגלר ,Just like that Are you starting again Zigler ,-Just like that you start Ziegler again,90
297,-זה המאניה שלו מה אפשר לעשות ,- It's his mania ,- It's his mania what can be done,62
298,-ואנחנו נלך ונספר את הכול בטח שנספר,But now we've got him and we' re going to tell everyone ,-And we'll go and tell everything we'll tell,66
299,- אנחנו נופיע לפני ועדת הח קירה ונודיע:,But there's a committee investigating no ,- We will appear before the Investigation Committee and announce:,61
300,"רבותיי טרלהלה אחד מנהל"" את מחל קת הכבישים","""Gentlemen a Tralala runs the roads' department of",Gentlemen Trallah One runs the Roads Department,93
301,"""של ד""ר אביגדור קויבישבס קי""","""Dr Avigdor Koybeshevsky ""","""By Dr. Avigdor Koibishevsky""",86
302,אני חושב שהגיע הזמן -לסגור אותך באיזשהו מוסד,I think you should be locked up in an institution,I think it's time to shut you down in some institution,66
303,-ר ק רגע אחד - שאלה של חיים,Wait it's a matter of life and  ,- Just a moment - a question of life,61
304,-ראש העיר אינו עוס ק -בפרשת אלנבי,- The mayor isn't dealing with the Allenby affair ,- The mayor does not deal with the Allenby affair,89
305,התי קון הזה ברחוב אלנבי -זה טעות,The repairs on Allenby it's a mistake ,This repair on Allenby Street - it's a mistake,89
306,- פשוט טעות,Simply a mistake ,- Just a mistake,60
307,-אני ידעתי את זה,I know the truth ,-I knew that,67
308,--כן -הגיעו אדוני -,I'm coming down ,--Yes - Come on sir -,60
309,אבל יש ועדת ח קירה לא --כן אבל זה לא מספי ק אנחנו צריכים להפסי ק,But there's a committee investigating no ,"But there is a committee that does not - yes, but it is not enough",60
310,-אותם לפני שהם יגיעו לים כן מחר בבו קר -,- Yes but we have to stop them before they get to the sea ,-The same before they reach the sea yes tomorrow in Bo Ker -,71
311,-אתה לא מ קשיב לי,- Sir you' re not listening to me,- You're not listening to me,93
312,-אני מ קשיב לך,I'm listening ,- I'm listening to you,79
313,- אני מ קשיב לך,I'm listening ,- I'm listening to you,79
314,--תודה רבה,- Thank you ,--Thank you,100
315,-זה מרכז תל-אביב יהרס,The center of Tel-Aviv will be destroyed ,- This is the center of Tel Aviv will be destroyed,91
316,-זה יהיה רע,It'll be bad ,- It's going to be bad,62
317,-המשלחת הארגנטינאית,The Argentine mission ,- The Argentine delegation,76
