,hebrewFromSub,englishFromSub,englishTranslation,ratio
63,אז נטלי האם הדוד שלך מרוצה מהסוויטה שלו בבית ההבראה שלנו ,So Natalie is your uncle pleased with his suite in our convalescent home ,So Natalie is your uncle happy with his suite at our convalescent home,86
64,הכובשים ביקשו בזאת ,The occupiers requested it ,The occupiers hereby requested,86
65,אני יודעת אני מתעוררת בלילה מודאגת מכך ,I wake up nights worrying about that ,I know I wake up at night worried about it,69
66,ילדה אילו שטויות ,Child what nonsense ,Girl what nonsense,86
67,אין שום דבר מוזר בכך ,There's nothing strange about it ,There is nothing strange about that,87
68,לאחר החילופין דודך יספר על כך ללא ספק בעיתונים ובירחונים אודות הטיפול שהוא קיבל כשהיה בידיים גרמניות ,After the exchange your uncle will no doubt be talking to newspapers and magazines about his treatment at German hands ,"After the exchange, your uncle will no doubt tell about it in the newspapers and magazines about the treatment he received when he was in German hands.",79
69,זאת הזדמנות עבורם לשנות את הדעה הלא מחמיאה על מדיניותם כלפי היהודים ,This is a chance for them to counter the unfavorable opinion on their Jewish policy ,This is an opportunity for them to change their unflattering opinion of their policy toward the Jews,71
70,את סבורה שזהו תכסיס תעמולתי ,You think it's a propaganda ploy ,You think this is a propaganda ploy,87
71,יקירתי הגרמנים הם גסים ובעלי ראש מטומטם למדי ,My dear the Germans are a coarse and thick-headed lot ,My dear Germans are rude and have a pretty dumb head,63
72,אולם הם מציגים פיקחות אכזרית כאשר מדובר בתעמולה ,But they display a brutish cunning when it comes to propaganda ,"However, they display cruel cleverness when it comes to propaganda",72
73,"ד""ר גבלס הוא פיקח מאד בדרכו המגושמת ",Dr Goebbels is quite clever in his heavy-handed way ,Dr. Goebbels is very clever in his awkward way,71
74,בכל מקרה איזה הסבר אחר יכול להיות לכך ,in any event what other explanation can there be ,Anyway what other explanation could there be for that,75
75,נטלי  יש לנו אורח ,Natalie  we have a visitor ,Natalie we have a guest,71
76,ידיד ותיק שלכם ,An old friend of yours ,Your old friend,81
77,גברת הנרי ,Mrs Henry ,Mrs. Henry,100
78,אני כה שמח לראותך שוב ,I am so pleased to see you again ,I'm so glad to see you again,80
79,בוב קוברט היכן מוצא איש עשיר בפריס גרבי ניילון ,Where does a rich Parisian find silk stockings ,Bob Cobert Where does a rich man in Paris find nylon stockings,70
80,אדיב מאד מצד כלתך להשאיל לי את אלה ,Your niece is kind to lend me these ,Very kind of your bride to lend me these,77
81,את הולכת לאופרה עם השר הגרמני אינך יכולה ללבוש את בגדייך הישנים ,You're going to the opera with the German Minister ,"You're going to the opera with the German minister, you can not wear your old clothes",75
82,איך הוא יכול לעשות זאת ,How can he do this ,How can he do that,89
83,אני אויבת מבנות הברית והוא יודע שאני יהודיה ,I'm an enemy alien and Jewish The Germans please themselves ,I am an enemy of the Allies and he knows I am Jewish,63
84,את מרגישה יפה כי את כזאת הנה הבושם שלך ,I feel so strange You feel beautiful because you are ,You feel beautiful because you are like that here is your perfume,74
85,כלתי תמיד מריחה כמו חנות פרחים ,My niece always smells like a flower shop ,My bride always smells like a flower shop,85
86,אל תבכה ,Don't cry ,do not Cry,84
87,אני אחזור הביתה מהר ,I'll be home soon ,I'll be home soon,100
88,וזי אני אשגיח עליו ,I'll look after him ,And I'll take care of him,64
89,בשער של אביניון ~ לורנס רוקד ~ לורנס רוקד ~,Sur La Porte D'avignon Luronnes Dansent Luronnes Dansent,At the gate of Avignon ~ Lawrence dances ~ Lawrence dances ~,60
90,זה עשוי להיראות כשאלה חסרת טקט אולם  איך אתה יכול להיראות עם יהודיה ,This may seem a tactless question but how can you be seen with a Jewess ,This may seem like a tactless question however how can you look with a Jew,79
91,השגריר יודע שאת ודודך נמצאים בפריס ,The Ambassador knows that you and your uncle are in Paris ,The ambassador knows you and his uncle are in Paris,87
92,כמובן שגם הגסטאפו יודע זאת ,The Gestapo of course knows too ,Of course the Gestapo knows this too,93
93,הם גם יודעים שאני לוקח אותך לאופרה הערב ,They also know that I am taking you to the opera ,They also know I'm taking you to the opera tonight,82
94,מי ש-את זה לא העסק של אף-אחד ,Who you are is nobody else's business ,Whoever it is is nobody's business,73
95,בצורה נוראה ,Horribly ,Terribly,75
96,אני מצטער ,I'm sorry ,I'm sorry,100
97,חשבתי שתיהני מכך כוונתי הייתה ידידותית או לפחות כמחוות פיוס ,I intended it as a friendly or at least a reconciling gesture ,I thought you would enjoy it my intention was friendly or at least as a gesture of reconciliation,71
98,ממתי ידעת שאנחנו בפאריס ,How did you find out we were in Lourdes ,Since when did you know we're in Paris,65
99,גברת הנרי ידעתי שהייתם בלורדס ,Mrs Henry I knew that you were in Lourdes ,"Mrs. Henry, I knew you were in Lourdes",94
100,וינסטון צ'רצ'יל כידוע לך נתן מחמאה רצינית לגנרל רומל בזמן המערכה באפריקה ,Winston Churchill you know paid a handsome compliment to General Rommel during the Africa campaign ,Winston Churchill as you know gave a serious compliment to General Rommel during the campaign in Africa,86
101,"""מעבר לתהום המלחמה אני מצדיע לגנרל גדול "" הוא אמר ",''Across the Gulf of War I salute a great General '' he said ,"""Beyond the abyss of war I salute a great general,"" he said",85
102,בריחתכם מסיינה הייתה מבצע נועז ,Your getting from Sienna to Marseilles was a daring feat ,Your escape from Siena was a daring operation,71
103,הבריחה הזאת גרמה לי למבוכה גדולה ,That escape caused me terrific embarrassment ,This escape caused me great embarrassment,80
104,אף על פי כן מעל לתהום המלחמה אני מצדיע לכם ,However across the Gulf of War I salute you ,Yet above the abyss of war I salute you,68
105,יש לכם אומץ ,You have courage ,You have the courage,89
106,איך גילית שאנחנו בלורדס ,How did you find out we were in Lourdes ,How did you find out we're in Lourdes?,95
107,בדיוק לפני שהועברתם לבאדן-באדן הופעלו מאמצים לשחרר אתכם ,Just before you were moved to Baden-Baden there was an effort to get you released ,"Just before you were transferred to Baden-Baden, efforts were made to release you",78
108,הצרפתים הביאו זאת לידיעתנו מיד ,The French brought it to our attention at once What effort ,The French brought this to our attention immediately,73
109,אילו מאמצים אנחנו מעולם לא שמענו על מאמצים שכאלה ,We never heard of such effort ,What efforts we have never heard of such efforts,75
110,את בטוחה ,You're sure ,are you sure,96
111,או   דרך אגב הרופא מבית ההחלמה ויקטוריה מסר לי שדודך הולך ומחלים היטב ,Oh by the way the doctor from the Victoria home informed me that your uncle is much on the mend ,Or by the way the doctor from the recovery house Victoria told me that your uncle is recovering well,75
112,את יכולה לומר שיש הבדל בפריס לעומת תקופה של שלום ,Can you tell there's a difference from peacetime Paris ,You could say that there is a difference in Paris compared to a period of peace,66
113,אין יהודים כן ,There's no Jews ,There are no Jews,81
114,זהו שינוי ,Yes That is a change ,This is a change,83
115,האם את אוהבת את מוצארט ,Do you like Mozart ,Do you love Mozart?,89
116,לא שמעתי את חתונת פיגארו שנים ,I haven't heard the Marriage of Figaro in years ,I had not heard of Figaro's wedding in years,73
117,זה יהיה מאד טוב עבורך ,it will be very good for you ,It will be very good for you,100
118,עוד יין גברת הנרי ,Some more wine Mrs Henry ,Another Mrs. Henry wine,61
119,לא תודה ,No thank you ,No thanks,76
120,עדיף שאחזור לתינוק שלי ,I better get back to my baby ,I better get back to my baby,100
121,כמובן ,Of course ,of course,100
122,דוקטור אבץ השגריר שלי קרא את תסכיתי השידורים של דודך בהתלהבות גדולה ,Dr Abetz my Ambassador has read your uncle's broadcast scripts with tremendous enthusiasm ,My ambassador Dr. Zinc read your uncle's broadcast programs with great enthusiasm,76
123,זה עדיין לא מאוחר עבור פרופסור ג'אסטרו לשדר אותם ,it is not too late for Professor Jastrow to deliver them ,It's not too late for Professor Gastro to broadcast them,75
124,אתה עדיין כול-כך מעוניין בשידור ,You're still interested in the broadcast ,You're still so interested in the broadcast,96
125,לכן את רואה דוקטור אבץ רוצה לקדם כל דבר שיכול להביא ל  הבנה טובה יותר בין המעצמות המערביות ,Dr Abetz wants to promote anything that could help bring about a better understanding among the Western powers ,That is why you see Dr. Zinc wants to promote anything that can lead to a better understanding between the Western powers,71
126,היה מוכן לבצע את השידורים הללו לא היינו בורחים מאיטליה ,Had my uncle been willing to make those broadcasts we would not have fled Italy ,Was willing to make these broadcasts we would not flee Italy,81
127,גברת הנרי אני רואה שלא את ולא פרופסור ג'אסטרו מבינים עד כמה מצבכם מסוכן למה כוונתך ,I realize that neither you nor Professor Jastrow understand just how fraught with peril your situation is ,"Mrs. Henry, I see that neither you nor Professor Justro understand how dangerous your situation is and what you mean",76
128,הלחץ מהגסטאפו לעצור את שניכם כפליטים יהודיים מאיטליה עם מסמכים מזויפים לא מרפה מהם לרגע ,The pressure from the Gestapo to arrest both of you as Jewish fugitives from Italy with fake papers never never lets up ,The pressure from the Gestapo to arrest both of you as Jewish refugees from Italy with forged documents does not let go of them for a moment,69
129,רק הודות לדוקטור אבץ הורשיתם להגיע ל-באדן-באדן מלורדס ,Thanks only to Dr Abetz were you permitted to go to Baden-Baden ,Only thanks to Dr. Zinc were you allowed to reach Baden-Baden from Lourdes,72
130,הוא המגן והתקווה שלכם ,He is your shield and hope ,He is your protector and hope,76
131,אם ידעתם על מקום הימצאו מאז לורדס מדוע לא יצרתם עימנו קשר אז ,If you'd known our whereabouts since Lourdes why didn't you contact us then ,If you knew of a location since Lourdes why not contact us then,68
132,עם המסע-ומתן ל-חילופין בתהליך לא לורדס ולא באדן-באדן נראו כמקום מתאים להעלאת הנושא ,With the exchange negotiations in progress neither Baden-Baden nor Lourdes seemed the place to raise the matter ,With the journey-and-exchange-exchange process neither Lourdes nor Baden-Baden seemed like a suitable place to raise the issue,75
133,לכן הביש-מזל של מחלת דודך הוכחה כמעט כקללה שהפכה לברכה אז אתה זה שהבאת אותנו לכאן ,Therefore the mischance of your uncle's illness proved almost a blessing in disguise ,Therefore the unfortunate of your uncle's disease proved almost like a curse that became a blessing so you are the one who brought us here,60
134,אולם אני מבטיח לך גברת הנרי שמניעיי לא היו לגמרי אנוכיים אני  ,But I promise you Mrs Henry my reasons were not entirely selfish ,"But I assure you, Mrs. Henry, that my motives were not entirely selfish",73
135,מעריץ מושבע של דודך והייתי משוכנע ש-כאן בפריס הוא יקבל את הטיפול הטוב ביותר ,I am extremely fond of your uncle and I was convinced that it was here in Paris that he would receive the finest care ,An avid fan of your uncle and I was convinced that here in Paris he would receive the best care,78
136,אני חייב להזהירך את חייבת לשקול זאת בדרך הרצינית ביותר אם דוקטור אבץ יסיר את הגנתו מכם הגסטאפו יעצור אתכם מיידית ,I must warn you to consider this - if Dr Abetz withdraws his protection the Gestapo will at once sweep you in ,I must warn you you must consider this in the most serious way if Dr. Zinc removes his defense from you The Gestapo will stop you immediately,60
137,הם משתוקקים מאוד לחקור אתכם אודות המסע שלכם מסיינה למרסי ,They're exceedingly anxious to question you about your trip from Sienna to Marseilles ,They are very eager to inquire with you about your journey from Siena to Mercy,65
138,האם צריך לומר יותר ,Need I say more ,Need to say more,84
139,אולם אנחנו נמצאים תחת הגנתה של שווייץ ,But we are under Swiss protection ,"However, we are under the protection of Switzerland",67
140,אחרי שהגסטאפו יניח עליכם את ידו!,Once the Gestapo have you ,After the Gestapo lays its hand on you!,67
141,ההגנה השוויצרית תהיה שווה כמו גדר מ  קש לעומת אש ,Swiss protection would be like a straw fence against a fire ,The Swiss defense will be equal to a fence from straw versus fire,60
142,ולא אוכל להיות יותר אחראי למה שיקרה  למרות שאהיה אז במצוקה גדולה מאד ,And I could no longer be responsible for what might happen  although I should be most enormously distressed ,And I can no longer be responsible for what will happen even though I will be in great distress then,67
143,האם תזרזי אותו ,You will urge him ,Will you speed it up,65
144,אין לי הרבה ברירות לא כן ,I don't have much choice do I ,I do not have many choices no,69
145,הערב שלנו נוצל כהלכה גברת הנרי אם הבנת זאת ,Our evening has been well spent Mrs Henry if you understand that ,Our evening was well spent Mrs. Henry if you understand it,83
146,לא הצלחתי להרדימו עד שחזרת גברתי ,[baby cries] I couldn't get him to sleep until you come back madame ,"I could not put him to sleep until you came back, madam",76
147,הוא בוכה ורוצה אותך ,He cries for you ,He cries and wants you,63
148,את יכולה ללכת עכשיו ,You can go now ,You can go now,100
149,תודה לך לילה טוב ,Good night ,Thank you good night,67
150,אתה צריך ללכת לישון עכשיו ,You must go to sleep now ,You need to go to bed now,61
151,הדוד שלי לא יבצע את השידורים הללו אני יודעת את זה ,My uncle won't make those broadcasts ,My uncle will not make these broadcasts I know that,76
152,זה יהיה הסוף של שניכם לגמי את התה שלך ,That would be the end of both of you ,This will be the end of the two of you sipping your tea,62
153,אם הוחלט כך הגרמנים לא ישחררו אתכם לעולם ,The Germans would never let you go ,"If it was decided that way, the Germans would never release you",62
154,הם יודעים שאם יגיע לאמריקה הוא יתכחש לכל מילה ,They know once he sets foot in America he'd repudiate every word ,They know that if he comes to America he will deny every word,66
155,אתם חייבים לחזור מיד לבאדן-באדן ,You must go back to Baden-Baden at once Back to Germany ,You must return immediately to Baden-Baden,62
156,עליכם לזכור שישנם עצורים גרמנים רבים באמריקה שהגרמנים מעוניינים מאד בחזרתם ,Well you must remember that there are German internees in America that the Germans want back very badly ,You must remember that there are many German detainees in America that the Germans are very interested in returning,77
157,כאן בפאריס השוויצרים יכולים רק לעבור דרך החוקים ,Here the Swiss can only go through the motions ,Here in Paris the Swiss can only pass through the laws,78
158,טאק יילחם ,Tuck will fight ,Tak will fight,90
159,עכשיו  את אומרת ש-בק נסע לשטוטגרט ,You say Beck has gone to Stuttgart For how long ,Now you say that Beck went to Stuttgart,67
160,לכמה זמן ליום ההולדת של אשתו ,For his wife's birthday ,For some time for his wife's birthday,77
161,זה כול מה ש-אמר לי אז אם תבקשי לחזור לבאדן-באדן השגרירות לא יכולה טכנית למנוע זאת ממך ,Well if you request a return to Baden-Baden the embassy technically can't stop you ,That's all he told me so if you ask to return to Baden-Baden the embassy can not technically prevent this from you.,73
162,שגרתית השגרירות הזאת היא סבך גדול של שולחנות כתיבה ובירוקרטיה ,That embassy's a big tangle of bureaus ,Routine This embassy is a large tangle of desks and bureaucracy,63
163,את פשוט יכולה לעבור דרכם ,it can just slide through ,You can just go through them,72
164,האם דודך מסוגל כבר לנסוע ,Can your uncle travel I suppose if he must he will ,Is your uncle already able to travel,63
165,בסדר אתם תזדקקו למלווה שוויצרי לבאדן-באדן  ו   לויזות מעבר  וכמובן לכרטיסי רכבת ,You'll need a Swiss escort to Baden-Baden  and uh  transit visas  and of course railroad tickets ,Okay you will need a Swiss escort for Baden-Baden and transit visas and of course train tickets,86
166,אני יודע מה את חושבת האם את יכולה לבטוח במכשפה הזקנה ו-משתפת הפעולה הזאת ,Can you trust this old hag of a collaborationist ,I know what you think if you can trust this old witch and collaborator,68
167,כן בטחי בי אנחנו שתינו אמריקאיות ,We're both American ,"Yes, trust me, we are both Americans",68
168,זה מסוכן עבורך לערב את עצמך בזה רוזנת ,it's risky to involve yourself Comtesse ,It's dangerous for you to involve yourself in this Countess,69
169,עוד תה ,More tea ,More tea,100
170,לא ,No ,No,100
171,בואי נלך ,Let's get going ,Let's go,70
172,יש ‏15 דקות עד יציאת הרכבת ,15 minutes to train time ,There are 15 minutes until the train leaves,63
173,אנחנו נהיה שם בתוך 5 דקות ,We'll be there in five ,We'll be there in 5 minutes,69
174,אהרון קר לך ,Aaron are you chilly No ,Aaron is cold to you,65
175,הקונסול השוויצרי יהיה שם ,The Swiss Consul will be there ,The Swiss consul will be there,100
176,מחכה מחוץ לתחנה או כך אומר הרוזן ,Waiting outside the gare or so the comte says We're so grateful to you both ,Waiting outside the station or so the Count says,67
177,אנחנו כה אסירי תודה לשניכם כתבו לי את כל זה מבאדן-באדן ,Write me all that from Baden-Baden ,We are so grateful to both of you write to me all this from Baden-Baden,63
178,סוס!,Horsie ,horse!,91
179,כן סוס ,Horsie ,Yes horse,67
180,גברת הנרי ,Mrs Henry ,Mrs. Henry,100
181,-מר ליסטל ,Monsieur Liestal ,- Mr. Listel,64
182,"ד""ר ג'אסטרו ",Dr Jastrow ,Dr. Gastro,84
183,הרוזנת דה צ'מברון ,La comtesse de chambrun Ah oui ,Countess de Chambron,68
184,ליסטל ,Liestal ,Listel,77
185,נעים מאד מאד נחמד לראותכם שוב ,So nice to see you again ,Very very very nice to see you again,70
186,אני אתלווה אליכם לבאדן-באדן ,I shall accompany you to Baden-Baden All is in order ,I will accompany you to Baden-Baden,74
187,השגרירות הגרמנית לא הערימה שום קשיים זה הכול נוהל רגיל ,The German Embassy made no difficulties ,"The German embassy did not pose any difficulties, this is all a normal procedure",63
188,אני שונאת פרידות ,I hate farewells ,I hate breakups,65
189,אומץ פרופסור ,Courage Professor ,Courage Professor,100
190,אומץ ,Courage ,Courage,100
191,תודה ,Thank you ,Thanks,67
192,תודה לך על הכול ,Thank you for everything ,Thank you for everything,100
193,אנחנו לא זזים ,We're not moving ,We are not moving,79
194,אני מצטער אולם הוא לא במצב בריאותי תקין לנסיעה ,I'm sorry but he's not well enough to travel ,I'm sorry but he's not in good health for the trip,66
195,פעולת הלב חלשה לחץ הדם גבוה הריאות גדושות ,Heart action weak blood pressure high lungs congested No ,Weak heart function High blood pressure High and congested lungs,82
196,בלתי אפשרי ,Not possible ,Impossible,73
197,"בבקשה גברת הנרי ד""ר גראס הוא רופאו האישי של השגריר אבץ ",Dr Grasse is Ambassador Abetz' personal physician ,Please Mrs Henry Dr. Grass is Ambassador Zinc's personal physician,74
198,אני מרגיש מעולה אין סיבה שלא אוכל לנסוע ,There's no reason I can't travel ,I feel great there is no reason I can not travel,70
199,פרופסור אתה נמצא באחריות ממשלתי ,Professor you are a responsibility of my government ,"Professor, you are in government responsibility",91
200,המכונית שלי מוכנה ,My car is ready Professor ,My car is ready,75
201,פרופסור הניירות שלנו בסדר ,Courage Professor ,Our paper professor is fine,68
202,אנחנו לא יורדים מהרכבת הזאת ,We will not get off this train ,We are not getting off this train,79
203,היא לא תצא עד שלא תרדו ממנה ,it will not leave until you do ,She will not leave until you get off her,74
204,פאולו בלובל 1005‎ מפקד יחידת הקומנדו‏ הפך לממונה על הסוד הגדול והמקודש של הרייך ,SS Colonel Paolo Blobel's Kommando 1005 has become the custodian of the great and sacred Reich secret ,Paolo Blobel 1005 Commander of the commando unit became in charge of the great and sacred secret of the Reich,75
205,ריכספיהרר אס היינריך הימלר שבעצמו החל לחשוש מכך שגרמניה עשויה להפסיד במלחמה נוקט בצעדים לשמירת כבוד העם שלו ,Reichsfuhrer SS Heinrich Himmler privately beginning to fear that Germany might lose the war is taking steps to preserve his nation's reputation ,Reichsfuhrer S. Heinrich Himmler himself began to fear that Germany might lose the war and took steps to preserve his people's dignity,77
206,"ההוראה! ""אין להשאיר ולו ראיה אילמת"" על פעולות הרצח המיוחדות של הגרמנים נגד היהודים הגופות חייבות להיעלם ",He has ordered that even the mute evidence of Germany's special measures against the Jews the corpses must not exist ,"The instruction! ""Do not leave even a silent piece of evidence"" on the special murderous actions of the Germans against the Jews The bodies must disappear",66
207,וכך קומנדו 1005 יפתח ‎ קברים וישמיד ראיות בכול קברי ההמונים שברחבי פולין ורוסיה ,And so Kommando 1005 will open and clear all the mass graves throughout Poland and Russia ,And so Commando 1005 will open graves and destroy evidence in all the mass graves throughout Poland and Russia,81
208,ישרוף את הגופות יעביר את האפר לתוך בורות שיכוסו עם עפר מעליהם יפוזרו זרעי עשבים ,Burn the bodies shovel the ashes into the pits level them off with dirt and scatter them with grass seed ,Burning the corpses will transfer the ashes into pits covered with dirt over which weed seeds will be scattered,63
209,ובתוך חמש שנים העצים ישמידו את כל העקבות ,And in five years the woods would obliterate every trace ,And in five years the trees will destroy all traces,67
210,זה העניין גרייזר ,That's the thing Greiser ,"That's the thing, Graiser",96
211,עיבוד כלכלי ,Economic processing ,Economic processing,100
212,אלה אוספים וממיינים ,Back home they're collecting pots and pans ,These are collections and sorters,67
213,השיטה גרייזר השיטה ופיקוח צמוד או שהיהודונים ישדדו אותך חופשי ,And close supervision or the youth will rob you blind ,The Graiser Method The method and close supervision or the Jews will rob you freely,60
214,בשבוע שעבר הייתי צריך לירות בשבעה שהיו ממש בריאים ,Last week I had to shoot seven perfectly healthy ones ,Last week I had to shoot seven that were really healthy,80
215,מאחור בבית הם אוספים סירים ומחבתות ,Back home they're collecting pots and pans ,At the back of the house they collect pots and pans,80
216,כאן בתוך הזבל הזה אנחנו אוספים אוצר ,Here amidst this garbage we are collecting treasure ,Here in this garbage we collect treasure,81
217,ואנחנו עורכים חיפוש על כולם אפילו על הילדים ,And search them all even the kids ,And we do a search on everyone even on the kids,70
218,זה תעלול יהודי ישן להחביא חפצי ערך על הילדים ,it's an old Yid trick to hide valuables on the children ,It's an old Jewish prank to hide valuables on the children,80
