,hebrewFromSub,englishFromSub,englishTranslation,ratio
61,-אני מכוון לצמיגים שלהם ,- I'm goin' after their tires ,- I'm aiming for their tires,73
62,זה בסדר כעת ,We're okay now ,It's okay now,67
63,חכה רגע ,Wait a minute ,Wait a moment,77
64,תישאר איתו פוזי ,Stay with him Fozzie ,"Stay with him, Posey",67
65,הוא ממש מעלינו ,He's right above us ,He's right above us,100
66,-כן ,- Yes sir!,-Yes,60
67,היי גונזו !,Hi Gonzo!,Hey Gonzo!,82
68,-מה ,- What ,-what,100
69,כן אדוני ,- Yes sir ,Yes sir,100
70,-תשגיע על הכביש !,- Watch down the road!,- Get on the road!,65
71,-קרמיט !,- Kermit!,-Kermit!,100
72,תיזהרו מהשלט!,- Watch down the road!,Watch out for the sign!,63
73,-כן אדוני !,Yes sir ,-Yes sir !,100
74,תחזור הנה אתה!,Come back you!,Come back here you are!,74
75,-אני לא מבינה כלום ,- I don't understand any of this ,-I do not understand anything,76
76,אני פשוט חייב לתפוס את הח'ברה האלה!,I just gotta catch up with those guys!,I just have to catch these guys!,71
77,קרמיט היית כה אמיץ לב כה מדהים ,Kermit You were so courageous so magnificent ,Kermit you were so brave and so amazing,60
78,יו אינני יודע מה לומר ,Gee I don't know what to say ,Hugh I do not know what to say,79
79,תגיד שהדוב היה מדהים ,Say the bear was magnificent ,Say the bear was amazing,65
80,אחרי הכל אני זה שנהגתי ,After all I did the driving ,"After all, I'm the one who drove",66
81,ואני צנחתי על הבטן מגובה 100 רגל על מכונית נוסעת ,And I took a 100-foot belly flop onto a moving car ,And I fell on my stomach from a height of 100 feet on a moving car,66
82,כן אבל נראה שקרמיט היה מדהים ולקח אחריות  נתן פקודות ,Yes but Kermit assumed the awesome responsibility  of command ,Yes but it seems Kermit was amazing and took responsibility and gave orders,61
83,מדוע שלא נעצור היכן שהוא לשהות שם את הלילה  ולהזמין ארוחה נחמדה עבור שניים ,Why don't we stop somewhere for the night  and have a quiet little dinner for two ,Why not stop somewhere to stay the night and order a nice meal for two,67
84,אני יאכל איתך מיס פיגי ,I'll eat with you Miss Piggy ,I'll eat with you Miss Piggy,100
85,רק הקפטן שלי  ואני ,Just mon capitaine  and moi ,Just my captain and me,83
86,ובכן זה עשוי להיות נחמד ,Well that might be nice ,Well that might be nice,100
87,וואו ,Wow ,Wow,100
88,ערב טוב מיס פיגי ,Good evening Miss Piggy ,Good evening Miss Piggy,100
89,את נראה נפלא הערב ,You look lovely tonight ,You look wonderful tonight,65
90,תודה לך ,Thank you ,Thank you,100
91,"אני כ""כ מתנצלת שנתתי לך לחכות ",I'm so sorry if I kept you waiting ,I'm so sorry I made you wait,77
92,היה שווה לחכות ,It was won'th it ,It was worth the wait,70
93,כמה נאה מצידך ,How charming of vous ,How handsome of you,67
94,לקחתי את הזכות להזמין לנו יין ,I took the liberty of ordering us some wine ,I took the right to order us wine,68
95,הו מלצר ,Oh waiter ,Oh waiter,100
96,כן ,Yes ,Yes,100
97,אוכל לעזור לכם ,May I help you ,I can help you,71
98,את היין בבקשה ,The wine please ,The wine please,100
99,זו שמפניה ,It's champagne ,This is champagne,84
100,לא בדיוק ,Not exactly ,not exactly,100
101,אחד מהיינות המשובחים של איידהו ,One of the finest wines of Idaho ,One of Idaho's finest wines,88
102,-תוכל לשרת אותנו כעת בבקשה ,- You may serve us now please ,- You can serve us now please,93
103,-באמת ,Well  ,-really,60
104,-תראה איך הוא עושה את זה ,- Look how he does that ,- Look how he does it,80
105,האם אתה רוצה להריח את הפקק ,Don't you want to smell the bottle cap ,Do you want to smell the cork,78
106,-מריח טוב ,- Smells good ,-smells good,100
107,-כן ,Yes ,-Yes,100
108,האם ברצונך לטעום אותו תחילה ,Would you like to taste it first ,Do you want to taste it first,75
109,ובכן  ,Well  ,Well,100
110,-אני חושבת שהוא אמור לעשות את זה ,- I think he's supposed to ,- I think he should do it,64
111,-אולי תטעם את זה אתה בבקשה ,- Would you taste it for us please ,-Maybe you will taste it please,71
112,בחירה מעולה ,Excellent choice ,Great choice,64
113,-האם נוכל לקבל קשיות בבקשה ,- And may we have straws please ,- Can we have hardships please,63
114,-כן ,Yes ,-Yes,100
115,ציפיתי לזה ,I expected that ,I was expecting it,67
116,תודה לך ,Thank you ,Thank you,100
117,זה הכל לבינתיים ,That'll be all for now ,That's all for now,80
118,תודה לך ,Thank you ,Thank you,100
119,תודה רבה לך ,Thank you very much ,Thank you very much,100
120,תודה רבה!,Thank you ,Thank you!,100
121,לחייך מיס פיגי ,Miss Piggy!,Smile Miss Piggy,77
122,זה גורם לי לצחקק ,Makes me giggly ,It makes me giggle,85
123,היין ,The wine ,The wine,100
124,הכל ,Everything ,Everything,100
125,הירח נראה מקסים ,And the moon is just lovely ,The moon looks lovely,71
126,אבל מיס פיגי את יודעת  הירח לא נראה כמוך ,But you know Miss Piggy  the moon doesn't look like you ,But Miss Piggy you know the moon does not look like you,94
127,מיס פיגי!,Miss Piggy!,miss Piggy!,100
128,מיס פיגי!,Miss Piggy!,miss Piggy!,100
129,-האם את מיס פיגי ,Miss Piggy!,- Is Miss Piggy,87
130,-כן ,- Yes ,-Yes,100
131,טלפון ,Telephone ,phone,71
132,אני חייבת לשוחח שיחת טלפון אחת קצרה עם הסוכן שלי ,I did place one phone call to my agent ,I have to have one short phone call with my agent,69
133,ערב ,Evenin' ,evening,92
134,ראלף ראלף הכלב ,Rowlf Rowlf the Dog ,Ralph Ralph the dog,68
135,תמצא לך מקום לשבת ,Would you like to taste it first ,You will find a place to sit,60
136,-קרמיט קרמיט הצפרדע ,- Kermit Kermit the Frog ,Kermit Kermit the Frog,100
137,-נעים להכיר אותך ,- Pleased to meet ya ,-Nice to meet you,65
138,זה היה  ,That was  ,It was,71
139,זה היה מאוד נחמד ,That was very nice ,It was very nice,76
140,או היי לב שבור נכון ,Whoa hey broken heart right ,Or hi broken heart right,78
141,תקשיב שיש לך נסיון רב כמו שיש לי אתה רואה לב שבור בכל פעם שיורד גשם ,Listen when you've been ticklin' the ivories as long as I have  you've seen a broken heart for every drop of rain ,Listen you have as much experience as I have you see a broken heart every time it rains,67
142,חלום שמתנפץ בכל כוכב שנופל ,A shattered dream for every fallen star ,A dream that shatters with every star that falls,71
143,בדיוק ,Exactly ,exactly,100
144,-אופייני זו הסיבה שאני חיי לבדי ,- Typical That's why I live alone ,- Typically this is why I live alone,83
145,-באמת ,Exactly ,-really,62
146,אני מסיים לעבוד הולך הביתה קורא ספר  שותה כמה בירות מוציא את עצמי לטיול והולך לישון ,I finish work I go home read a book  have a couple of beers take myself for a walk and go to bed ,I finish work going home reading a book drinking a few beers taking myself for a walk and going to sleep,75
147,נחמד ופשוט ,Nice and simple ,Nice and simple,100
148,-תתרחק מנשים זה המוטו שלי ,- Stay away from women That's my motto ,- Stay away from women is my motto,85
149,-אבל אני לא יכול ,- But I can't ,-but I can not,92
150,אתה לא יכול להיות איתם,You can't live with 'em,You can not be with them,65
151,You can't live with 'em You can't live without 'em,You can't live without 'em,You can not live with 'em You can not live without' em,65
152,There's something irresistible-ish about 'em,There's something irresistible-ish about 'em,There's something irresistible-ish about 'em,100
153,We grin and bear it 'cause the nights are long,We grin and bear it 'cause the nights are long,We grin and bear it 'cause the nights are long,100
154,I hope that somethin'better comes along,I hope that somethin'better comes along,I hope that somethin'better comes along,100
155,I see what you mean ,I see what you mean ,I see what you mean,100
156,It's no good complainin' and pointless to holler,It's no good complainin' and pointless to holler,It's no good complainin 'and pointless to holler,100
157,If she's a beauty she'll get under your collar,If she's a beauty she'll get under your collar,If she's a beauty she'll get under your collar,100
158,She made a monkey out of old King Kong,She made a monkey out of old King Kong,She made a monkey out of old King Kong,100
159,I hope that somethin'better comes along,I hope that somethin'better comes along,I hope that somethin'better comes along,100
160,Still it's fun when you're fetchin',Still it's fun when you're fetchin',Still it's fun when you're fetchin ',100
161,And agree to see an etching,And agree to see an etching,And agree to see an etching,100
162,That you keep at your lily pad,That you keep at your lily pad,That you keep at your lily pad,100
163,There is no solution It's part of evolution,There is no solution It's part of evolution,There is no solution It's part of evolution,100
164,The pitter patter of soles,The pitter patter of soles,The pitter patter of soles,100
165,The little feet of tadpoles,The little feet of tadpoles,The little feet of tadpoles,100
166,Rowlf tadpoles don't have feet ,Rowlf tadpoles don't have feet ,Rowlf tadpoles do not have feet,89
167,Sorry about that ,Sorry about that ,Sorry about that,100
168,Two three four ,Two three four ,Two three four,100
169,There's no limitation to mixin'and matchin',There's no limitation to mixing'and matchin',There's no limitation to mixing and matching ',99
170,Some get an itchin'for a critter they've been scratchin',Some get an itchin'for a critter they've been scratchin',Some get an itchin'for a critter they've been scratchin ',100
171,A skunk was badgered The results were strong,A skunk was badgered The results were strong,A skunk was badgered The results were strong,100
172,I hope that something better,I hope that something better,I hope that something better,100
173,I hope that something better,I hope that something better,I hope that something better,100
174,I hope that something better comes along,I hope that something better comes along,I hope that something better comes along,100
175,שיחת טלפון לקרמיט הצפרדע!,Phone call for Kermit the Frog!,Phone call to Kermit the Frog!,88
176,-אתה קרמיט הצפרדע ,- You Kermit the Frog ,- You're Kermit the Frog,93
177,טלפון ,Phone ,phone,100
178,קרמי בבקשה!,Kermie please!,Ceramic please!,81
179,-פיגי האם זו את ,- Piggy is that you ,"- Piggy, is this you?",88
180,-כן זו היא ,- Yes that's her ,- Yes it is,61
181,כעת תקשיב ותקשיב היטב ,Now you listen frog and listen good ,Now listen and listen carefully,70
182,הבחורים שלי יפגשו אותך שם ,My guys'll meet you there ,My guys will meet you there,85
183,ומה ומה אם אני לא ,Well what if I don't ,And what if I do not,70
184,אז החברה שלך תהייה כריך בשר לארוחת בוקר ,Then your girlfriend will be ham hocks by breakfast ,So your girlfriend will be a meat sandwich for breakfast,73
185,אתם הח'ברה שאני אמור לפגוש ,Are you the guys I'm supposed to meet ,You're the guy I'm supposed to meet,89
186,טוב גלן זה טוב ,Good Glen That's good ,Well Glenn is good,62
187,נחמד והדוק היטב ,Nice and tight ,Nice and tight,100
188,-הפרופסור הגיע דוק ,- The professor's here Doc ,- The professor came to Doc,69
189,קרמי אני כלל לא דואגת ,Kermie I'm not a bit worried ,Ceramic I do not worry at all,63
190,אני יודעת שאתה מתכנן משהו נועז ואמיץ ,I know you're planning something bold and clever ,I know you're planning something bold and brave,93
191,כן הצלחתי להביא אותנו עד לכאן לא ,Well I got us this far didn't I ,Yes I managed to get us this far no,61
192,-מה שלומך ,- How are you ,-How are you,100
193,-פרופסור קרסמן ,- Professor Krassman ,- Professor Kressman,94
194,אני שמח לראות אותך דוק שטן מחוספס וגס שכמותך ,It's good to see you Doc you little rustic devil you ,I'm glad to see you as a rough and rough devil doc like you,67
195,היכן הקורבן שלי ,Where's my victim ,Where's my victim?,100
196,כלומר הפציינט ,I mean patient ,I.e. the patient,62
197,-בוא לכאן פרופסור ,- The professor's here Doc ,- Come here Professor,74
198,-כמובן ,- Of course ,-of course,100
199,תרשה לי להציג אותך בפני הפציינט שלך ,Let me introduce you to your patient ,Let me introduce you to your patient,100
200,פרופסור קרסמן הוא סמכות עולמית  בשליטה על מוח של צפרדעים ,Prof Krassman is the world's leading authority  on mind control in frogs ,Professor Kressman is a global authority on the control of frogs' brains,69
201,את אוהבת שום נכון ,You like garlic don't you ,You love garlic right,65
202,ספר לנו מה אתה מתכוון לעשות לקרמיט שלנו ,Tell us what you're gonna do to our little Kermit ,Tell us what you're going to do to our kermit,85
203,"ובכן אני מתכוון לבצע ""סרברקטומי אלקטרוני"" ","Well we're going to perform an electronic ""cerebrectomy ""","Well I'm going to do an ""electronic cerberectomy""",81
204,-מה ,- A what ,-what,80
205,"-סרברקטומי אלקטרוני"" "" ",- Electronic cerebrectomy ,"Electronic ""Cerberectomy"" """,96
206,-ומה זה ,Nice and tight ,-and what is this,67
207,זה משהו כה מסעיר שתצטרך לאחוז בחוזקה בכובע שלך ,It's something so sensational that you'll have to hold on to your hat ,This is something so exciting that you will need to hold on tightly to your hat,66
208,-כן ,- Yes ,-Yes,100
209,-כאשר מדען גרמני אומר  ,- When a German scientist says  ,-When a German scientist says,100
210,"""לאחוז בחוזקה בכובע שלך"" זו לא שיחה אקראית ","""Hold on to your hat "" it's not casual conversation ","""Hold on tight to your hat"" is not a random conversation",80
211,אחוז בחוזקה בכובע שלך!,Hold on to your hat!,Hold on tight to your hat!,86
212,כעת מה שאנחנו הולכים לעשות זה להביא מכונה שתדהים אותך ,Now what we're going to do is bring out a machine that's going to wow you ,Now what we're going to do is bring a machine that will amaze you,81
213,ברטרם ברטרם תכניס את המכונה!,Bertram Bertram bring out the machine!,Bertram Bertram will put the machine in!,87
214,חכה שתראה את זה ,Wait till you see this ,Wait till you see it,81
215,אתה חשבת שאנחנו מתבטלים בדיסלדורף ,You think we're sleeping in Dusseldorf ,You thought we'd be eliminated in Düsseldorf,64
216,לא עבדנו כל הלילות ,No we're working at night ,We did not work all nights,71
217,כל לילה חיוג חדש שפופרת חדשה דיודה ,Each night a new dial a new knob a diode ,Every night a new dial a new tube diode,76
218,-סרברקטומי ,- Cerebrectomy ,- Cerberectomy,92
219,-סרברקטומי אלקטרוני ,- Electronic cerebrectomy ,Electronic Cerberectomy,96
220,-מה זה עושה ,- What does it do ,-what does it do,100
221,מה זה עושה ,- What does it do ,what does it do,100
222,זה הופך את המוח לממרח אבוקדו ,It turns the brains into guacamole ,It turns the brain into an avocado spread,67
223,ראשית כל -אני אשתחרר מזה ,First of all I'll pull out of this okay ,First of all - I will get rid of it,61
224,כן השטן הירוק הקטן  במהרה הגולגולת שלו תהייה מאוד חמה ,Yes you little green devil  soon it'll be a hot time at the old skull tonight ,Yes the little green devil will soon have his skull very hot,68
225,תודה לך המכונה ,Thank you Herr Machine ,Thank you machine,87
226,הוא יישמע לכל גחמה שלך הוא יופיע בפרסומת הטלויזיה שלך כן ,He will do your every whim He will do your television commercial yes ,He will be heard for every whim of yours he will appear in your TV commercial yes,74
227,הוא ימכור את רגלי הצפרדע שלך ,He will sell your frogs' legs ,He will sell your frog legs,98
228,-זפארוני ,- Zaparooni ,-Zafaroni,82
229,-ראש מלא ג'לי ,- Head full of jelly ,- Head full of jelly,100
230,-יצא להם דבק מהמוח !,- Let's fry them brains!,- They got glue from the brain!,69
231,-יש לך עבודה מהנה ,- You've got a fun job ,- You have a fun job,74
232,-אני אוהב את זה אני אוהב את זה ,- I love it I love it ,- I love it I love it,100
233,אם אני יכול להסר כאב במשך אחר הצהריים אני יכול לישון טוב בלילה ,If I could inflict a little pain during the afternoon I sleep good at night ,If I can relieve pain for the afternoon I can sleep well at night,66
234,-העונג כולו שלי ,- My pleasure ,-My pleasure,100
235,מקס ,Max ,Max,100
236,אני אחזור יותר מאוחר בשביל לאסוף מה שיישאר מהצפרדע ,I'll be back later to pick up what's left of the frog ,I'll come back later to pick up what's left of the frog,96
237,"""מה שיישאר מהצפרדע"" תוכל לקבל הכל למעט המוח ","""What's left of the frog "" You can have everything excuse the brain ","""What's left of the frog"" You can get everything except the brain",93
238,הביאו את הצפרדע ,Bring over the frog ,Bring the frog,85
239,-ואתה ,- Thank you ,-And you,75
240,-תני לי הצעה ,- Make me an offer ,- Give me an offer,81
241,בסדר תפסתי אותו ,Okay I got him ,Okay I caught him,84
242,תפסתי אותו ,I got him ,I caught him,76
243,טוב טוב ,Good good ,good good,100
244,תפוס את הידיים שלו ,Hold his hands down ,Grab his hands,61
245,שים את הרגליים במקומם ,Get your feeties in place ,Put your feet in place,77
246,תתנהג כמו צפרדע לא כמו קרפדה ,Go out like a frog not a little toad ,Act like a frog not like a toad,78
247,טוב מכונה הרגע הגדול הגיע מוכנה להתחיל בעבודה ,Okay Herr Machine this is big time here Ready to go to work ,Well the big moment machine has arrived ready to start work,61
248,אתה יכול להתנגד ככל שתרצה צפרדע ,You can struggle all you want now frog ,You can resist as much as you want a frog,68
249,בקרוב יהיה מספיק מתח חשמלי בתוך המוח שלך  כדי להאיר את סינסינטי ,Soon there'll be enough voltage coursing through your little frog brain  to light up Cincinnati ,There will soon be enough electrical voltage inside your brain to illuminate Cincinnati,71
250,-הנה אנו מתקדמים ,- Here we go ,- Here we go,100
251,לא את הצפרדע שלי בבקשה !,Not my frog please!,Not my frog please!,100
252,כי בעוד 10 שניות הוא כבר לא יוכל להכיר אותך ,Because in ten seconds he won't know you from kosher bacon ,Because in 10 seconds he will no longer be able to know you,68
253,זהו זה!,That does it!,that's it!,67
254,מה לעזעזאל קורה פה ,What the heck's goin' on here ,What the hell is going on here,83
255,חזירה שככה מרביצה ,A pig that goes bananas ,A pig that beats like that,65
256,מה זה סרט קונג פו ,What is this a luau ,What is a kung fu movie,62
257,לאן היא הלכה ,Where'd she go ,Where did she go?,93
258,או בנים ,Oh boys ,Or boys,86
259,הנה היא תפסו אותה!,There she is! Get her!,Here she caught her!,62
260,אני חייב!,I must!,I must!,100
261,-המתג  ,- Switch  ,-The switch,75
262,אני חייב  ,I must!,I must,100
263,-או לא ,- Oh no ,-or not,73
264,-עכשיו קרמי ,- Now Kermie ,-Now ceramic,76
265,-תודה לך ,- Thank you ,-Thank you,100
266,ובכן  שנלך כעת קרמי ,Well  shall we go now Kermie ,Well let's go ceramic now,62
267,טוב  ,Good-bye!,are good,75
268,רק שניה ,- Would you ,Hold on,62
269,-מה ,What ,-what,100
270,פיגי זה הסוכן שלך ,Piggy it's your agent ,Piggy is your agent,90
271,תודה לך ,- Thank you ,Thank you,100
272,כן מורטי ,Yeah Morty ,"Yes, Morty",84
273,מה יש לך להציע ,What have you got ,What do you have to offer,71
274,היכן ,When ,where,67
275,קח את זה ,Take it ,take it,100
276,מה קרה ,What happened ,What happened,100
277,פליפ פליפ פליפ פליפ ,Flip flip flip flip ,Flip Flip Flip Flip,100
278,אל תדאג חיה ,Don't worry Animal ,Do not worry about an animal,74
279,הסצנה הגדולה שלך מתקרבת ,Your big scene is coming up ,Your big scene is approaching,68
280,כן כן פשוט תרגע ותאכל עוד כרית מהכיסא ,Yeah yeah Just be cool and eat another seat cushion ,Yes yes just relax and eat another pillow from the chair,64
281,ובכן כיצד מוצא חן בעינייך הסרט ,Well how do you like the film ,"Well, how do you like the movie?",81
282,ראיתי כבר חומרי ניקוי שעושים סרטים טובים מזה ,I've seen detergents that leave a better film than this ,I've already seen detergents that make better movies than this,82
283,לא משנה לי מה אחרים אומרים ,I don't care what anybody else says ,I do not care what others say,62
284,או טוב ,Oh good ,Or good,86
285,שקט שקט ,Quiet quiet ,"Quiet, quiet",100
286,זה החלק הפטריוטי ,This is the patriotic part ,That's the patriotic part,78
287,-לא ,- No ,-No,100
288,Oh beautiful for spacious skies,Oh beautiful for spacious skies,Oh beautiful for spacious skies,100
289,For amber waves of grain,For amber waves of grain,For amber waves of grain,100
290,For purple mountains'majesties,For purple mountains'majesties,For purple mountains'majesties,100
291,Above the fruited plain,Above the fruited plain,Above the fruited plain,100
292,America America,America America,America America,100
293,God shed His grace on thee,God shed His grace on thee,God shed His grace on thee,100
294,And crown thy good with brotherhood,And crown thy good with brotherhood,And crown thy good with brotherhood,100
295,From sea to,From sea to,From sea to,100
296,Shining sea,Shining sea,Shining sea,100
297,הפטריוטיות פועמת בכל לב של דוב אמריקני ,Patriotism swells in the heart of the American bear ,Patriotism beats in every heart of an American bear,71
298,חדל אש!,From sea to,Stop fire!,60
299,בחורים זהו סנייק ווקר ,Now boys this is Snake Walker ,Guys this is Snake Walker,85
300,תאמר להם מה לעשות סנייק ,Tell 'em what you do Snake ,"Tell them what to do, Snake",71
301,תהרגו צפרדעים ,Kill frogs ,Kill frogs,100
302,-נגיע לשם עד מחר ,- We gotta be there by tomorrow ,- We'll get there by tomorrow,82
303,הי קרמיט!,Hey Kermit!,Hi Kermit!,84
304,האם יהיה לך סוכן כפי שהיה לחזירה ,Are you going to get an agent like that pig had ,Will you have an agent like he was for the pig,69
305,גנזו אתה יודע שהוא רגשי בנוגע חזה,Gonzo you know he's touchy about that ,Genzo you know he's emotional about breasts,60
306,-היי מה זה ,- Hey who's that ,-Hey what is it,71
307,אני לא מאמין ,I don't believe that ,I do not believe,78
308,-או לא ,- Oh no ,-or not,73
309,-זוהי פיגי ,- That's Piggy ,- This is Piggy,64
310,-כן אני יודע ,- Yeah I know ,-Yeah I know,100
311,האם אתה חושב שעלינו לעזור לה עם התיק ,Do you think we should help her with her bag ,Do you think we should help her with the case,85
312,או קרמי!,Oh Kermie!,Or ceramic!,63
313,איזה צרוף מקרים מדהים!,What an unbelievable coincidence!,What an amazing coincidence!,64
314,זו אני!,It's me!,it's me!,100
315,תוכלו להחזיק בתיק הכביסה שלי ,Would you hold my laundry case ,You can hold my laundry bag,77
316,-ובכן ,- Well ,-Well,100
317,-מה ובכן ,- Well what ,-What well,100
318,עברתי כה הרבה מאז שראיתי אותך לאחרונה ,So much has happened to me since I saw you last ,I've been through so much since I last saw you,75
319,שמי הוא ראלף הכלב ואני ניגנתי בפסנתר ב  ,My name is Rowlf the Dog and I was playin' the piano in a  ,My name is Ralph the Dog and I played the piano at,79
320,התגעגעתי אלייך ,I missed you ,I've missed you,89
321,אני לא חושב מיס פיגי ,I don't think so Miss Piggy ,I do not think Miss Piggy,81
322,רק חיבוק קטן אחד ,Just one little hug ,Just one little hug,100
323,-או הקפטן שלי ,- Oh mon capitaine ,- Or my captain,76
324,מה ,What ,what,100
325,אין בעיה!,No problem!,No problem!,100
326,זה בסדר זה בסדר ,It's okay it's okay ,It's okay it's okay,100
327,-אין בעיה ,No problem!,-No problem,100
328,אנחנו בצרות ,We're in trouble ,We'm in trouble,90
329,בטח יש משהו מקולקל במנוע ,There's probably somethin' broken about the engine ,There must be something wrong with the engine,64
330,היי אל תדאגו ,Hey don't worry ,Hi do not worry,80
331,אני מניח שפישלנו אה גונזו ,Well I guess we blew it huh Gonzo ,I guess we screwed up Gonzo,63
332,אבל השמיים כל כך יפים מכאן ,But the sky sure is beautiful out here ,But the sky is so beautiful from here,83
333,הביטו על זה ,Look at that ,Look at that,100
334,אנחנו נפספס את האודישנים מחר נכון ,We're gonna miss the auditions tomorrow right ,We'll miss the auditions tomorrow right,88
335,בחיי אפשר ללכת לאיבוד בשמיים האלה ,Boy you could get lost in a sky like that ,In my life one can get lost in this sky,60
336,חבל שאין לי את הבלונים האלה כעת ,I wish I had those balloons again ,Too bad I do not have these balloons now,60
337,אין סיכוי להגיע להוליווד ,- How long is it to Hollywood ,There's no way to get to Hollywood,66
338,תקשיבו חברים ,Listen gang ,Listen friends,64
339,מעולם לא הבטחתי שנעשה את זה ,I never promised we'd make it ,I never promised we would do it,80
340,מעולם לא הבטחתי כלום ,I never promised anything ,I never promised anything,100
341,This looks familiar,This looks familiar,This looks familiar,100
342,Vaguely familiar,Vaguely familiar,Vaguely familiar,100
343,Almost unreal yet,Almost unreal yet,Almost unreal yet,100
344,It's too soon to feel yet,It's too soon to feel yet,It's too soon to feel yet,100
345,Close to my soul,Close to my soul,Close to my soul,100
346,And yet so far away,And yet so far away,And yet so far away,100
