,hebrewFromSub,englishFromSub,englishTranslation,ratio
58,זו הצעתי לשלום קורנוול ,That is my peace Cornwall ,This is my proposal for Peace Cornwall,73
59,לורד אותר אם אכנע בפני חרב הכוח על מה תוותר ,Lord Uther if I yield to the sword of power what will you yield ,Lord was found if I would surrender to the sword of power what would I give up,64
60,הוא הסכים כעת עליך ,Where are you ,He now agreed on you,61
61,הארץ מכאן ועד היום שלך תהיה אם תכפה את שלטון המלך ,The land from here to the sea shall be yours if you enforce the King's will ,The land from here to your day will be if you impose the rule of the king,78
62,טוב ,Good ,are good,67
63,אשתי תרקוד בפנינו ,My wife will dance for us ,My wife will dance in front of us,83
64,איגריין רקדי!,Igrayne dance!,Digrine dancers!,79
65,יתכן שאתה הוא המלך אך אין לך מלכה שתשתווה אליה ,You may be king Uther but no queen of yours could ever match her ,You may be the king but you do not have a queen to match her,82
66,אתה מטורף ,Where are you ,You're crazy,64
67,לעולם לא תכבוש את המקום ולעולם לא תזכה באיגריין ,You'll never batter this down and you'll never have Igrayne!,You will never conquer the place and you will never win an igrain,61
68,מרלין!,Merlin!,Merlin!,100
69,היכן אתה ,Where are you ,where are you,100
70,הוא מסרב להראות ,He won't show himself ,He refuses to show,67
71,היכן היית ,Where are you ,Where were you,89
72,לעיתים אתן לעיתים אקח ,Sometimes I give sometimes I take ,Sometimes I will sometimes I will take,79
73,אני אחליט מה ומתי ,It is mine to know which and when ,I will decide what and when,60
74,אתה מוכרח לעזור לי מרלין ,- You must help me Merlin! - Must I ,You have to help me Merlin,71
75,-מוכרח אני מלכך ,I am your king ,- I must be your king,73
76,למען איגריין ,Transform!,For Egraine,60
77,לילה אחד בחברתה ,One night with her ,One night in her company,62
78,אינך מבין ,You don't understand ,You do not understand,93
79,אינך גבר ,You're not a man ,You're not a man,100
80,השתמש בקסם עשה זאת!,Use the magic!,Use magic Do it!,64
81,איגריין ,Igrayne ,Igrain,77
82,תישבע לי במלכותך להעניק לי את אשר ארצה ,You will swear by your true kingship to grant me what I wish ,Swear to me in your kingdom to give me what I want,62
83,באקסקליבר אני נשבע ,By Excalibur I swear it ,In Excalibur I swear,88
84,הישבע שוב ,Swear it again ,Swear again,88
85,אני נשבע ,I swear it!,I swear,82
86,זה תם ,It's over ,It's over,100
87,לא ,Now!,No,80
88,הלילה נעקוב אחריהם ונכריע אותם ,When night falls we'll follow them and finish them ,Tonight we will follow them and defeat them,60
89,חלמתי על הדרקון ,I dreamt of the Dragon ,I dreamed of the dragon,93
90,אינך רואה סביבך את הבל פיו של הדרקון ,Can't you see all around you the Dragon's breath ,You do not see the dragon's breath around you,84
91,הדוכס יצא לרדוף את אנשיך ,The Duke is off to pursue your men ,The duke went out to persecute your people,68
92,הנה הוא רוכב ,Here's your father ,Here he is riding,63
93,טוב ,Good ,are good,67
94,עלה על סוסך ,Mount your horse ,Got on your horse,79
95,איגריין תחשוב שבעלה שב ,Igrayne will think her husband has returned ,Egraine will think her husband is back,64
96,אך הצוק הים!,But the cliff the sea ,But the sea cliff!,89
97,בזכות יצריך לא תטבע ,You will float on the Dragon's breath ,Thanks to need you will not drown,60
98,תצוף על הבל פיו של הדרקון ,You will float on the Dragon's breath ,Float on the dragon's breath,86
99,השתנה!,Change!,Changed!,92
100,השתנה!,Change!,Changed!,92
101,עכשיו ,Now!,now,100
102,זהו זה ,That's it ,that's it,100
103,זה הדוכס!,It's the Duke ,This is the Duke!,76
104,הדוכס חזר ,The Duke has returned ,The duke returned,89
105,פתחו את השערים ,Open the gates ,Open the gates,100
106,הכינו את הסוס ,Have the horse ready ,Prepare the horse,70
107,אצא לדרכי לפני הזריחה ,I ride out before sunrise ,I will set off before sunrise,74
108,מצא את המלך! מצא את אותר!,Find the King ,Find the King! Find it!,76
109,אנחנו מותקפים!,We're under attack ,We are under attack!,81
110,זה קורנוול!,It's Cornwall ,It's Cornwall!,100
111,אבי מת ,My father is dead ,My father is dead,100
112,הס מורגנה הס ,Hush Morgana hush ,Hess Morgana Hess,76
113,אבי אבי מת ,My father my father is dead ,My father's father is dead,94
114,הביטי ,Look ,Look,100
115,הנה אביך ,Here's your father ,Here's your father,100
116,זה היה אך חלום יקירתי הקטנה ,It was just a dream little one ,It was just a little darling dream,81
117,בואי איגריין ,Come Igrayne ,Come Igrain,87
118,לכי לישון ,Go to sleep ,Go to sleep,100
119,אדוני ,My lord ,The lord,67
120,העתיד נטע את שורשיו בהווה ,The future has taken root in the present ,The future has planted its roots in the present,78
121,במעשה נעשה ,It is done ,In fact done,64
122,מתי ,When ,When,100
123,היכן ,Where ,where,100
124,הוא בא אלי למיטתו אמש ,He came to me to his bed last night ,He came to my bed last night,86
125,מורגנה ,Oh Morgana ,Morgana,82
126,המלך!,The King ,the king!,100
127,המלך!,The King ,the king!,100
128,המתינו ,Wait!,We waited,62
129,החוצה!,Out!,outside!,60
130,מה זה גבירתי ,- What is it lady ,What is this madam,61
131,-היא בסך הכל ילדה ,- Send the girl away ,- She's just a girl,63
132,החוצה!,Out!,outside!,60
133,-לכי מורגנה ,- Go Morgana ,- Go to Morgana,87
134,היא מביטה בי והעיניים הן עיני אביה ,She watches me with her father's eyes ,She looks at me and the eyes are her father's,68
135,הוא שלי או שלו ,Is it mine or his ,Is mine or his,90
136,גבר בא אלי והתנה איתי אהבים ויצר את הילד הזה ,A man came to me and loved me and made this child ,A man came to me and conditioned loves with me and created this child,78
137,חשבתי שזה בעלי אך הוא היה כבר מת ,I thought it was my husband but he was already dead ,I thought it was my husband but he was already dead,100
138,מהיום אלמד כיצד לאהוב ,From now on I shall learn to love them ,From today I will learn how to love,66
139,אשאר לצידו ולצד אימו ,I shall stay by his side and his mother's ,I'll stay by your side or next to his mother,66
140,ישנתי 9 ירחים ,Oh I have slept for nine moons ,I slept 9 moons,62
141,המעשה שעשיתי למענך לא קל היה ,What I did for you wasn't easy ,The deed I did for you was not easy,74
142,כעת עליך לשלם לי ,Now you must pay me ,Now you have to pay me,73
143,הילד שלי הוא אתר ,The child is mine ,My child is a website,68
144,אלו היו מילים פזיזות מרלין ,They were hasty words Merlin ,These were Merlin's reckless words,68
145,מדובר בבשר ודם ,This is flesh and blood ,It is about flesh and blood,80
146,אל תניח לו לגזול את הילד ,Don't let him take the child ,Do not let him kidnap the child,75
147,נשבעתי איגריין ,I swore an oath Igrayne ,I swore Igraine,74
148,זה היית אתה!,It was you!,It was you!,100
149,אתה באת אלי באותו לילה ,You came to me that night ,You came to me that night,100
150,אתה הוא האב ,You are the father!,You are the father,100
151,להרוג ולמלוך זה יעודי ,To kill and be king is that all ,To kill and reign is destined,63
152,דבריך קשים מנשוא ,Merlin where are you ,Your words are unbearable,62
153,בגדת בדוכס וגנבת את אשתו כעת איש אינו בוטח בך ,You betrayed the Duke you stole his wife you took his castle now no one trusts you ,You cheated on the Duke and stole his wife now no one trusts you,78
154,לא אתה הוא האיש אותר ,You are the father!,No you are the man found,67
155,תן לי את הילד ,Give me the child ,Give me the boy,75
156,אני אגן עליו ,I will protect him ,I will protect him,100
157,לא!,No!,No!,100
158,מדוע!,Why ,why!,100
159,קח אותו ,Take him ,Take it,80
160,קח את השטן הרך ,Take the devil child ,Take the soft devil,72
161,לא!,No!,No!,100
162,למה התינוק ,Why the baby ,Why the baby,100
163,לא ,No!,No,100
164,רדוף אחריו ,Go after him!,Chased after him,71
165,לך לישון ,Sleep now ,Go to sleep,70
166,רדוף אחריו ,Go after him!,Chased after him,71
167,אתה הוא כעת אביו ואמו של התינוק מרלין ,Are you the mother and father of the baby now Merlin ,You are now the father and mother of baby Merlin,96
168,היכן אתה ,Where are you ,where are you,100
169,אני רוצה את בני!,I want my son ,I want my son!,100
170,תקוף!,Attack!,Attack!,100
171,מארב!,Ambush!,Ambush!,100
172,עזור לי אולפיוס ,Help me Ulfius ,Help me Ulpius,93
173,שומרי ראשו של המלך!,The King's bodyguard! Look out!,The King's bodyguards!,80
174,זהירות! המלך!,The King!,Caution! the king!,67
175,אקסקליבר ,Excalibur ,Excalibur,100
176,החרב!,The sword!,The sword!,100
177,חרבו של המלך ,The King's sword ,The king's sword,100
178,מרלין היכן אתה ,Merlin where are you ,Merlin where are you,100
179,קרא לדרקון שיפזר ערפל אשר יסתיר אותנו ,Call your Dragon to weave a mist to hide us ,Call for a dragon to disperse a mist that will hide us,68
180,מרלין היכן אתה ,Merlin where are you ,Merlin where are you,100
181,איש לא יאחוז באקסקליבר מלבדי ,Did you free Excalibur from the stone ,No one will hold the Excalibur except me,62
182,ארתור אתה הוא האיש ,You are the father!,Arthur you are the man,80
183,זכרו בני את דברי התעלמו מהאבירים הגזלנים ,Now remember my sons what I've told you Pay no heed to these robber knights ,My son remembered my words and ignored the robber knights,65
184,אתה קיי היה גיבור וישר ורחמן כדרכו של אביר ,You Kay be brave and honest and merciful as a knight should be ,You Kay was a hero and honest and merciful in the manner of a knight,69
185,זכור לי קרב הרחמים הראשון שלי ,I remember my first joust ,I remember my first battle of mercy,67
186,קמליה ,Camelyarde!,Camellia,67
187,קמליה ,Camelyarde!,Camellia,67
188,אלוהים אנא שלח לנו מלך אמיתי ,God send us a true king ,God please send us a true king,87
189,חטאנו אך היום בחג הפסחא כשישו שב לחיים הענק לאביר אחד מהנוכחים באמצעות נצחון בקרב את החסד לשלוף את החרב ולהיות למלך ,We have sinned but on this Easter Day when Christ rose from the dead may one knight here through victory in arms find the grace to draw the sword and be king ,We sinned but today at Easter when Jesus came back to life the giant knight one of those present through victory in battle the grace to draw the sword and become king,74
190,בזכות נצחוני בזכות דמי הענק לי את הכוח ,By my right of victory by my blood give me the power ,Thanks to my victory thanks to my fee gave me the power,64
191,כל האבירים סיימו את הכנותיכם והיכונו מי ילחם על הזכות לשלוף את החרב מהסלע ,All knights prepare and be ready who would joust for the right to draw the sword from the stone ,All the knights have finished your preparations and prepared who will fight for the right to draw the sword from the rock,73
192,ארתור איה חרבו של קיי ,Arthur where is Kay's sword ,Arthur Aya Kay's Sword,78
193,נושא כלים טוב אינו שוכח את חרב אבירו ,A good squire doesn't forget his knight's sword ,A good tool-bearer does not forget his knight's sword,80
194,השארתיה באוהל אבא ,I left it in the tent Father ,I left her in Dad's tent,73
195,חרבך נגנבה אך הנה אקסקליבר ,Your sword was stolen but here is Excalibur ,Your sword was stolen but here's Excalibur,99
196,כן ,Yes ,Yes,100
197,לא ,No!,No,100
198,ארתור שלף אותה ,You freed it Arthur ,Arthur pulled it out,62
199,החרב!,The sword!,The sword!,100
200,החרב!,The sword!,The sword!,100
201,אתה שלפת אותה ארתור ,You must put it back ,You pulled it out Arthur,64
202,כן אבא ,Yes ,"Yes, Dad",60
203,כעת נסה לשלוף אותה שוב ארתור ,Now try to draw it again Arthur ,Now try to pull it out again Arthur,79
204,המתן!,Wait!,wait on!,73
205,אני יורנס אנסה זאת ,I Uryens will try ,I will try it,73
206,הנח לילד לנסות ,Let the boy try ,Let the child try,75
207,הנח לילד לנסות ,Let the boy try ,Let the child try,75
208,קדימה ארתור ,Come on Arthur ,Come on Arthur,100
209,יש לנו מלך!,We have our king!,We have a king!,80
210,תודה לאל!,Thanks be to God!,Thank God!,72
211,הייתי בנך לפני שהייתי למלכך אם אכן מלך אנוכי ,I was your son before I became your king if I am king ,I was your son before I became your king if indeed a selfish king,86
212,אתה הוא המלך גם משום שאינך בני ואינני אביך ,You are king the more so because you are not my son and I am not your father ,You are the King also because you are not my son and I am not your father,91
213,אינך אבי ,Not my father ,You are not my father,76
214,אז קיי איננו אחי ,Then Kay is not my brother ,So Kay is not my brother,88
215,מרלין הקוסם הביא אותך אלי כשנולדת והורה לי לגדל אותך כבן ,Merlin the magician brought you to me when you were newly born and bade me raise you as my own ,The magician Merlin brought you to me when you were born and ordered me to raise you as a son,83
216,מלאתי את הוראותיו בתחילה משום שפחדתי ואחר כך משום שאהבתי אותך ,At first I did so because I feared Merlin but later because I loved you ,I followed his instructions first because I was scared and then because I loved you,65
217,מיהו אבי האמיתי ,Who is my true father ,Who is my real father?,90
218,רק מרלין יוכל לספר לך ,Only Merlin can tell you that ,Only Merlin will be able to tell you,74
219,מי זה מרלין ,And who is Merlin ,Who's Merlin?,69
220,אני הוא מרלין ,I am Merlin ,I'm Merlin,76
221,בנו של מי אנוכי ,Whose son am I ,Whose son is selfish,71
222,הנך בנם של אותר ואיגריין אתה הוא המלך ארתור ,You are the son of Uther and Igrayne you are King Arthur ,You are the son of Otter and Igraine. You are King Arthur,88
223,לא שכחנו אותך ,We haven't forgotten you ,We have not forgotten you,94
224,הוא מנסה לכפות עלינו יתום ,He's trying to foist a fatherless boy upon us ,He's trying to force an orphan on us,62
225,אתם רוצים ממזר כמלך ,Do you want a bastard as a king ,You want a bastard like a king,82
226,ראיתי אשר ראיתי ,I saw what I saw ,I saw what I saw,100
227,הילד שלף את החרב ,The boy drew the sword ,The boy drew his sword,82
228,לא! אינני מסכים!,- I don't know ,No! I do not agree!,62
229,החרב נשלפה ,The sword has been drawn ,The sword was drawn,70
230,הלנו אתה או לצרנו ,Are you with us or against us ,We are with you or ours,73
231,לצרכם ,I beg your forgiveness ,For your needs,61
232,מדוע עוללת לי כדבר הזה ,Why have you done this to me ,Why did you do such a thing to me?,66
233,משום שנולדת למלוך ,Because you were born to be king ,Because you were born to be king,100
234,מה פירוש הדבר ,What does it mean to be king ,What does this mean,68
235,אתה תהיה לארץ והארץ תהיה לך ,You will be the land and the land will be you ,You will be to the land and the land will be yours,95
236,אם תכשל הארץ תגווע ואם תצליח הארץ תפרח ,If you fail the land will perish As you thrive the land will blossom - Why ,If the land fails you will perish and if you succeed the land will flourish,76
237,אבל למה -כי אתה הוא המלך ,- Because you are king ,But why - because you are the king,77
238,לא!,No!,No!,100
239,ממה חושש אתה ,- What are you afraid of ,What are you afraid of?,100
240,-אינני יודע ,- I don't know ,-I do not know,88
241,לספר לך מה יש שם ,- Shall I tell you what's out there ,Tell you what's out there,86
242,-כן ,Yes ,-Yes,100
243,אנא הדרקון ,The Dragon ,Please dragon,70
244,יצור כה אימתני שלו היית רואה אותו את כולו במבט אחד היית נשרף לגחלים ,A beast of such power that if you were to see it whole and complete in a single glance it would burn you to cinders ,Such a terrifying creature you would see it all in one glance you would be burned to the coals,66
245,איפה הוא ,- Where is it ,where is he,73
246,-הוא בכל מקום ,- It is everywhere ,- He's everywhere,77
247,הוא כל דבר ,It is everything ,Is everything,90
248,קשקשיו מנצנצים בגזעי העצים ,Its scales glisten in the bark of trees ,Its scales twinkle in the tree trunks,61
249,שאגתו נשמעת ברוח ,Its roar is heard in the wind ,His roar is heard in the wind,90
250,ולשונו השסועה הולמת כ  כברק ,And its forked tongue strikes like  Like lightning ,And his cleft tongue fits like lightning,70
251,כן זהו זה ,Yes that's it ,Yes that's it,100
252,איך אני  ,How can I  ,How do I,71
253,היה שקט ,- Was it ,It was quiet,67
254,נוח בזרועות הדרקון ,Rest in the arms of the Dragon ,Comfortable in the dragon arms,60
255,חלום ,Dream ,dream,100
256,אקסקליבר ,Excalibur ,Excalibur,100
257,גם היא חלק מהדרקון ,Rest in the arms of the Dragon ,She is also part of the dragon,80
258,כן ,Oh yes ,Yes,67
259,זה מוצא חן בעיני ,I like that ,I like that,100
260,הוא היה גיבור וחזק ,Oh he was brave he was strong ,He was a hero and strong,72
261,הוא היה אביר גדול ,He was a great knight ,He was a great knight,100
262,ההיה הוא מלך גדול ,Was he a great king ,He was a great king,100
263,לאן מועדות פנינו ,Where are we going ,Where are we headed?,70
264,עליך לשלוט בממלכה ,You're the King not I ,You must rule the kingdom,74
265,הכיצד אינני יודע כיצד ,I don't know how ,How I do not know how,81
266,ידעת כיצד לשלוף את החרב מהסלע ,You knew how to draw the sword from the stone - That was easy ,You knew how to pull the sword out of the rock,61
267,זה היה קל ,- Was it ,It was easy,71
268,לא ,No!,No,100
269,אתה הוא המלך ולא אני ,You're the King not I ,You are the king and not me,71
270,היכן אתחיל ,But where to start ,Where do I start?,71
271,מה לדעתך אירע מאז שנמלטת ,Well what do you think has happened since you ran off ,What do you think has happened since you escaped?,79
272,סר אקטור וקיי ,Sir Ector and Kay ,Sir Actor and Kay,76
273,רוב האבירים הגדולים מתנגדים לי ,Most of the great knights were against me ,Most of the great knights oppose me,74
274,עלינו לעזור לו ,We must help him ,We have to help him,74
275,עלינו לשוב לשם ,We have to get back ,We have to get back there,86
276,כעת  הנה הם ,Now  There they are ,Now here they are,74
277,לך תראה להם ,Get the hook ,Go show them,67
278,ארתור ידעתי שלא תאכזב אותנו ,Arthur I knew you wouldn't fail us ,Arthur I knew you would not disappoint us,83
279,בחרתי סוס בשבילך ,I picked out a horse for you ,I chose a horse for you,67
280,אלו אנשים נאמנים ,Now  There they are ,These are loyal people,60
281,לאן פנינו מועדות ,Where are we going ,Where are we headed?,70
282,לאונדה-גרנס מצודתו נתונה במצור ,Leondegrance his castle is under siege ,Leonde Granz's fort is under siege,67
283,גווינביר חזרי ,Oh Guenevere ,Guinevere returned,60
284,תפוס את הוו!,Get the hook ,Grab the hook!,80
285,זה טוב ,That's good ,It is good,76
286,זהו זה ,That's it ,that's it,100
287,אבא!,Father!,father!,100
288,חזרי לסוללה!,We have to get back ,Back to the battery!,63
289,קיי קח את האבירים לחפיר ,Take the knights in the moat ,Kay take the knights to the moat,87
290,אבא הבט!,Father look ,Dad look!,63
291,זהו הנער המלך!,It's the boy king ,This is the King Boy!,76
292,מאחוריך!,Behind you ,Behind you!,100
293,תשבע לי אמונים ותזכה ברחמי ,Swear faith to me and you shall have mercy ,Swear allegiance to me and I will have mercy,65
294,לעולם לא! לעולם לא!,Never never!,Never! Never!,100
295,אתה צודק ,You are right ,You're right,96
296,אני עדיין לא זכיתי בתואר אבירות ,I'm not yet a knight ,I have not yet won a knighthood,71
297,ואז כאביר לאביר אעניק לך את רחמי ,Then as knight to knight I can offer you mercy ,Then as a knight to a knight I will give you my mercy,77
298,מה זה ,What is it ,What is,82
299,מה זה ,What is it ,What is,82
300,בשם אלוהים סנט 'מיכאל וסנט ג'ורג אני מעניק לך את הזכות לשאת נשק ולשפוט בצדק ,In the name of God Saint Michael and Saint George I give you the right to bear arms and the power to meet justice ,In the name of God St. Michael and St. George I grant you the right to bear arms and to judge justly,81
301,אני נשבע למלא תפקידים אלו כאביר וכמלך ,That duty I will solemnly obey as knight and king ,I swear to fulfill these roles as knight and king,65
302,אני אבירך הצנוע ואני נשבע אמונים לאומץ ליבך כה רב הוא שאין ספק שמקורו הוא אותר פנדרגון ,I am your humble knight and I swear allegiance to the courage in your veins so strong it is its source must be Uther Pendragon ,I am your humble knight and I swear allegiance to your courage so much is that there is no doubt that its source is Penderagon,83
303,אינני מטיל ספק בזהותך ,I doubt you no more ,I do not doubt your identity,68
304,זה לא כאב נכון ,Merlin who is this knight ,This is not true pain,61
305,-לא ,- No ,-No,100
306,עד מתי ,How long ,How long,100
307,ימים ספורים ,A few days ,Few days,89
308,לא ,- No ,No,100
309,התפרים ,The stitches ,The seams,67
310,קדימה בוא ,Come on come on ,"Come on, come on",100
311,ככלות הכול על המלך להינשא ,A king must marry after all ,"After all, the king must marry",89
312,אני אוהב אותה ,I love her ,I love her,100
313,לו רק היתה מסכימה להיות מלכתי ,If only she'd be my queen  ,If only she had agreed to be queen,75
314,מרלין אתה יכול לגרום לה לאוהבני ,Merlin can you make her love me ,Merlin You can make her my lover,89
315,הבט ,Now look ,Look,67
316,כבר נחשפתי פעם לדרקון כדי שגבר יזכה באישה לילה ,I once stood exposed to the Dragon's breath so a man could lie one night with a woman ,I was once exposed to a dragon for a man to win a woman one night,76
317,הזדקקתי ל-9 ירחים בכדי להתאושש והכל למען אותו טירוף הנקרא אהבה שתוקף עניים ומלכים ,It took me nine moons to recover and all for this lunacy called love this mad distemper that strikes down both beggar and king ,I needed 9 moons to recover and all for the same madness called love that attacks the poor and kings,67
318,לעולם לא אעשה זאת שוב ,Never again!,I will never do it again,63
319,לעולם לא!,Never!,Never!,100
320,למי אנשא אם כך ,Who will I marry then ,Who will I marry then?,100
321,לפחות הגד נא לי זאת ,You can tell me that at least ,At least please tell me,62
322,מה אתה רואה ,What do you see ,what do you see,100
323,וחבר אהוב שיבגוד בך ,And a beloved friend who will betray you ,And a beloved friend who will betray you,100
324,אינך מקשיב לי ,You're not listening ,You're not listening to me,87
325,האהבה היא עיוורת וגם חירשת ,Your heart is not Love is deaf as well as blind ,Love is blind and also deaf,62
326,הכנסתי לתוכן דברים שירפאו אותך אך לאט הן יגרמו לך לישון כדי שלא תימלט ,I've mixed into them things that will heal you but not too quickly and they'll make you a little sleepy so you can't escape ,I have included in the content things that will cure you but slowly they will make you sleep so that you do not escape,71
327,מה הן מכילות ,What's in them ,What they contain,71
328,זו תערובת עתיקת יומין זרעים רכים שטרם נבטו מתובלים מעלי ורד ,It is an ancient mixture soft unborn grains flavored with rose petals ,It is an ancient mixture of soft seeds that have not yet sprouted spiced from rose petals,65
329,השאר הוא סוד ,The rest is secret ,The rest is a secret,95
330,ההתבוננות בעוגיה משולה להתבוננות בעתיד ,Looking at the cake is like looking at the future ,Looking at a cookie is like looking into the future,86
331,לא תדע לבטח עד שתטעם ולכשתטעם כבר מאוחר מדי ,Until you have tasted it what do you really know And then of course it's too late ,You will not know for sure until you taste and when you taste it is too late,71
332,מאוחר מדי ,Too late ,too late,100
333,ניצחנו בקרבות רבים אל מול צבאות גדולים ,We have won battles against armies ,We won many battles against large armies,86
334,וכעת אדם אחד יכול לכל אבירי ,And now one man defeats all my knights ,And now one man can per knight,71
335,הוא יריב רב עוצמה ,He's a mighty opponent ,He is a powerful opponent,68
336,אני אלך ,No I will ,I will go,67
337,ארכב שוב לא ,I will not ,I will not ride again,65
338,מרלין מי הוא האביר הזה ,Merlin who is this knight ,Merlin Who is this knight,100
339,הבט בו ,Look at him ,Look at him,100
340,כה יפה ,So beautiful ,So beautiful,100
341,זכור תמיד יש אדם החכם יותר ממך ,Remember there's always something cleverer than yourself ,Remember there is always a smarter person than you,70
342,זו דרך המלך ובאביריו לחמת ,Move aside This is the King's road and the knights you joined arms against were his very own ,This is the way of the king and his knights in battle,62
343,אני ממתין למלך בכבודו ובעצמו ,His knights are in need of training ,I am waiting for the king in his own right,62
344,אני הוא המלך וזו אקסקליבר חרבם של מלכים משחר הימים ,I am King and this is Excalibur sword of kings from the dawn of time ,I am the King and this is the Excalibur the sword of kings from the dawn of time,92
345,מי אתה ,You are right ,Who are you,75
346,מה רצונך אני לנסלוט איש האגם שמעבר לים ,What do you see ,What do you want me to do?,65
347,וטרם פגשתי מלך שראוי לחרבי ,And I have yet to find a king worthy of my sword ,And I have not yet met a king worthy of my sword,83
348,כאביר עליך להיות צנוע ,You lack a knight's humility ,As a knight you must be humble,66
349,טרם פגשתי ביריב שיכול לי בדו-קרב רמחים ,And I have yet to find a king worthy of my sword ,I have yet to meet an opponent who can in a spear duel,67
350,פנה את הדרך!,The wars are over!,Clear the way!,60
351,זאת לא אעשה ,I will not ,I will not do that,71
352,עליך לסגת או להוכיח את כוחך בקרב והאל דיין ,You must retreat or prove your worth in the test of arms under the eyes of God ,You must retreat or prove your strength in the battle of God,75
