,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,הטיפשים האלה אפילו לא ידעו שאתה צוחק עליהם ,Those mullet-heads didn't even know you were fooling ,These fools did not even know you were laughing at them,71
66,אתה לא יכול לצחוק עליהם בנוגע למשהו כזה ,You can't fool them about something like that ,You can not laugh at them about something like that,83
67,הם שברו אותי ,They broke me ,They broke me,100
68,כל הזמן הזה תכננת איך לברוח שוב ,All that time you were planning on running again ,All this time you were planning how to escape again,75
69,מעולם לא תכננתי דבר בכל חיי ,Never planned anything in my life ,I've never planned anything in my whole life,86
70,זה כביש של חווה קטנה ,That's just a little old farm road ,It's a small farm road,64
71,אנחנו לא הולכים לשום מקום ,We ain't going nowhere ,We're not going anywhere,70
72,עכשיו עלמה אתהמדבר לוק ,Now what are you talking about Luke ,Now Alma you're talking Luke,73
73,נלך לבית שלי ונאכל ארוחה גדולה ,We're going by my house and we're going to have a big meal ,We'll go to my house and have a big meal,76
74,אחר כך אראה לך כמה נערות מהכפר שיודעות מה זה כייף  ואחר כך נוציא את קוקו משם ,Then I'm going to show you a couple of farm girls that really know what fun  And then we're going to get Koko out of there ,Then I'll show you some girls from the village who know what fun is and then we'll take Coco out.,64
75,בנאדם העולם החופשי לא יידע מה מצפה לו ,Man this old free world ain't going to know which ear to stand on ,A free world man will not know what to expect,62
76,כן ובכן אתה וקוקו תסתדרו בלעדיי ,Yeah well you and Koko can handle it without me ,"Yes, you and Coco will do without me",73
77,למהאתהמתכוון לוק ,What's you mean Luke ,What do you mean Luke?,88
78,עשו זאת גם בשבילי ,You do the rest of it for me ,Do the same for me,65
79,תשלחו לי גלויה על זה ,Send me a postcard about it ,Send me a postcard about it,100
80,-אבל לוק  ,- But Luke  ,-But Luke,100
81,-קח את זה בקלות דראג ,- Take it easy Drag ,-Take it easy to drag,92
82,לאןאתההולך ,Where are you going ,Where are you going,100
83,בנאדם לולא איבדתי את הראש ,Man if I hadn't lost my head ,Man if I had not lost my head,95
84,היו נשארות לי רק כמה שנים ,I only had a couple of years to do ,I would only have a few years left,68
85,אבל כשראיתי אותך טס במשאית הזאת  ובכן אתה צודק לוק ,But when I saw you tearing down the road in that truck  Well you're right Luke ,But when I saw you flying in this truck well you're right Luke,79
86,ואז זה יהיה בטוח יותר לשנינו ,And then and then it will be safer for the both of us ,Then it will be safer for both of us,81
87,בכל זאת אתה בחור טוב לוק ,Just the same you're a good old boy Luke ,"You're still a good guy, Luke",68
88,שמורעלעצמך!,You take care!,Take care of yourself!,76
89,היי זקן ,Hey Old Man ,Hey old man,100
90,אתהבביתהערב ,You home tonight ,You're at home tonight,84
91,אולי יש לך רגע ,You made me like I am ,Maybe you have a moment,64
92,הגיע הזמן שנשוחח מעט ,It's about time we had a little talk ,It's time for us to talk a little,75
93,אני יודע שאני אדם די רע הרגתי אנשים במלחמה והשתכרתי הרסתי רכוש ציבורי וכאלה ,I know I'm a pretty evil fellow killed people in the war and got drunk and chewed up municipal property and the like ,I know I'm a pretty bad person I killed people in the war and got drunk I destroyed public property and such,71
94,אני יודע שאין לי זכות לבקש הרבה אבל למרות זאת עליך להודות שלא חילקת לי קלפים טובים מזה זמן רב ,I know I got no call to ask for much but even so You've got to admit You ain't dealt me no cards in a long time ,I know I have no right to ask for much but nevertheless you must admit that you have not dealt me ​​good cards for a long time,71
95,זה מתחיל להיראות שסידרת אותי אחת ולתמיד ,It's beginning to look like You got things fixed so I can't never win out ,It's starting to look like you've arranged me once and for all,62
96,מבפנים מבחוץ כל אותם חוקים תקנות ובוסים ,Inside outside all of them rules and regulations and bosses ,Inside and out all the same rules and regulations and bosses,86
97,אתה יצרת אותי כפי שאני ,You made me like I am ,You created me as I am,65
98,עכשיולאיפהבדיוקאני אמורלהתאים ,Now just where am I supposed to fit in ,Now where exactly am I supposed to fit,79
99,זקן חביב אני מוכרח לומר לך ,Old Man I gotta tell You ,Kind old man I must tell you,73
100,התחלתי עם עוצמה ומהירות ,I started out pretty strong and fast ,I started with power and speed,61
101,אבל אני מתחיל להתעייף ,But it's beginning to get to me ,But I'm starting to get tired,60
102,מהאתהמתכנןבשבילי ,What do You got in mind for me ,What are you planning for me?,66
103,מהלעשותעכשיו ,What do I do now ,what to do now,73
104,אני יורד על ברכיי שואל ,On my knees asking ,I get down on my knees asking,77
105,כן זה מה שחשבתי ,Yeah that's what I thought ,Yes that's what I thought,94
106,זוהתשובהשלך זקן ,Is that Your answer Old Man ,This is your old man's answer,89
107,כנראה שגם אתה מקרה קשה ,I guess You're a hard case too ,You're probably a tough case too,61
108,לוק אתהבסדר ,You hang on in there Luke ,"Luke, you're fine",68
109,הם תפסו אותנו בחור ,They got us boy ,They caught us a guy,63
110,בוסים כלבים שוטרים יותר רובים משראיתי בכל חיי  ,Bosses dogs sheriffs more guns than I've ever seen in my life You ain't got a chance ,Boss dogs cops more guns than I've seen in my entire life,71
111,הם תפסו אותי מיד אחרי שנפרדנו ,They caught up with me right after we split up ,They caught me right after we broke up,76
112,והם רצו להרוג אותך אבל טיפלתי בזה ,And they were aiming to kill you But I fixed that ,And they wanted to kill you but I took care of it,65
113,סידרתי שהם יבטיחו שאם תיכנע בשקט הם אפילו לא יצליפו בך הפעם ,I got them to promise if you give up peaceful they ain't even going to whip you this time ,I arranged for them to promise that if you surrender quietly they would not even whip you this time,65
114,הם אפילו יחזירו לנו את המיטותהישנותשלנו ,They even going to give us our same bunks back ,They will even give us back our old beds,72
115,בטח למהלא ,Sure why not ,"sure, why not",100
116,ברחנו רק לכמה שעות ,We only been gone a couple of hours ,We only ran away for a few hours,60
117,הם אנשים הגיוניים ,They're reasonable men ,They are sensible people,61
118,אתה מוכרח להקשיב לי ,You've got to listen to me ,You have to listen to me,80
119,כל שעליך לעשות זה להיכנע בשקט ובקור רוח ,All you've got to do is give up nice and quiet ,All you have to do is surrender quietly and calmly,60
120,פשוט שחק אותה גזעי ,Yeah just play it  ,Just play it racial,78
121,כן כמושאניעושהתמיד ,Yeah like I always do ,Yes as I always do,72
122,כן פשוט שחק אותה  מהאתהעושה ,What do You got in mind for me ,Yes just play it from what you do,60
123,"""מה שיש לנו פה זה כשל בתקשורת ""","""What we got here is a failure to communicate ""","""What we have here is a failure in the media""",64
124,לכו להביא אותו ,Go get him ,Go get it,84
125,תחזיק שם מעמד לוק ,You hang on in there Luke ,Hold on to Luke there,74
126,אנחנו נשלח לך גלויה ,We're going to send you a postcard ,We will send you a postcard,72
127,סע אחריי ואני אומר ברדיו למרפאת החירום לפתוח ,You follow me and I'll radio the emergency clinic to open up ,Follow me and I say on the radio to the emergency clinic to open,84
128,אני לוקח אותו לבית החולים של בית הכלא ,I'm taking him to the prison hospital ,I'm taking him to the prison hospital,100
129,אבל הוא נמצא שעה מפה ,But that's an hour away ,But he's an hour away,82
130,הוא לא ישרוד ,Sure why not ,He will not survive,65
131,הוא שלנו ,He's ours ,Is ours,62
132,הם לקחו אותו בדרך ההיא ,They took him right down that road ,They took him that way,64
133,- איך הוא נראה דראג  - כן דראג איך הוא נראה ,- What'd he look like Drag ,- What he looks like is a drag - yes drag what he looks like,60
134,-הוא חייך ,- He was smiling ,- He smiled,61
135,- חייך ,- Smiling ,- Smile,67
136,אתם יודעים החיוךהטיפוסישל לוק ,You know that  Luke smile of his ,You know the typical smile of Luke,80
137,הוא נשאר על פניו עד הסוף ,He had it on his face right to the very end ,He stayed on his face until the end,67
138,החיוך של לוק החי ,You know that  Luke smile of his ,The smile of the living Luke,68
139,הו לוק ,Oh Luke ,Oh Luke,100
140,הואנולדכדילזעזעאתהעולם !,There's going to be some world-shaking Luke ,He was born to shake the world!,66
141,גרדנר תגיד להם שאתה לא אשם!,Don't let them see you're afraid!,Gardner tell them you'm not guilty!,61
142,אל תראה להם שאתה מפחד בחור!,Don't let them see you're afraid!,Do not show them that you are afraid of a guy!,65
143,לא רציתי לעשות את זה אדוני לא התכוונתי אני מצטער!,I didn't mean it I'm sorry!,I did not want to do it sir I did not mean I'm sorry!,64
144,לא עשיתי  ,I didn't  ,I did not do,70
145,לא רציתי  לא רציתי  טוראי ארתור ג'יימס גרדנר  נמצאת אשם באשמת רצח ,It won't happen again I wanted to  Private James Gardner you've been found guilty of the crime of murder ,I did not want I did not want Private Arthur James Gardner is found guilty of murder,68
146,שלושה ערעורים הוגשו והם נבחנו שלוש פעמים ,Your case has been appealed and reviewed three times ,Three appeals were filed and they were examined three times,63
147,יש לך משהו לומר לפני שיבוצע גזר הדין ,Do you have anything to say before the sentence ,You have something to say before the sentence is carried out,69
148,לא התכוונתי!,I didn't mean to ,I did not mean to!,91
149,אני  אני מצטער ,I'm sorry ,I'm sorry,100
150,לא התכוונתי ,I didn't mean to ,I did not mean to,91
151,אני מצטער ,I'm sorry ,I'm sorry,100
152,נהנית מההצגה מייג'ור ,Enjoy the show major ,Enjoy the show Major,100
153,אני רוצה לראות את מייג'ור ארמברוסטר ,I want to see Major Armbruster ,I want to see Major Armbuster,98
154,ג'ון טוב לראות אותך ,John! Good to see you!,John is good to see you,93
155,תירגע ,Colonel ,cool down,62
156,הפעם זה רציני ג'ון אתה חייב לשתף פעולה ,This time it's serious John You've got to cooperate!,This time it's serious John you must cooperate,85
157,קולונל ,Colonel ,colonel,100
158,הגנרל מחכה מייג'ור ,The general is waiting major ,The general is waiting for Major,93
159,מייג'ור רייסמן המפקד ,Major Reisman sir ,Major Reisman Commander,65
160,-תודה המפקד ,- Thank you sir ,-Thank you sir,100
161,ובכן מייג'ור מה חשבת על התלייה ,Well major what did you think of the hanging ,Well Major what did you think of the hanging,100
162,היא נראתה מאוד יעילה ,Looked very efficient ,She looked very efficient,91
163,אבל אני לא מומחה לעניין ,Then again I'm not an expert ,But I'm not an expert on the matter,70
164,התכוונתי איך אתה באופן אישי הרגשת לגבי זה ,I meant how did you personally feel about it ,I meant how you personally felt about it,93
165,זה לא היה בילוי הערב הכי מוצלח בעולם ,Not the nicest way to spend an evening ,It was not the most successful evening out in the world,60
166,אני מקווה שטוראי גרדנר היה מודע לזה ,I hope Private Gardner knew that ,I hope Private Gardner was aware of this,75
167,-הטוראי גרדנר הוא זה שהוצא להורג ,Private who Private Gardner He was the object of the exercise ,- Private Gardner is the one who was executed,71
168,הרבה מעברים ,Lot of transfers ,Lots of transitions,74
169,בעיית משמעת חמורה ,Very short on discipline ,Severe discipline problem,69
170,שמעתי שעשית עבודה טובה באיטליה ,I hear you did a good job in Italy ,I heard you did a good job in Italy,99
171,ואז פישלת כי חרגת מהפקודות ולא בפעם הראשונה נכון ,You loused it up by exceeding orders And it's not the first time ,Then you screwed up because you deviated from the orders and not for the first time right,63
172,"-לא אני כתבתי את הדו""חות ",- l didn't write those reports sir ,-No I wrote the reports,70
173,-מה זה אמור להביע ,- What does that mean ,-what is that supposed to mean,67
174,זה אמור להביע שאני לא בהכרח מסכים עם מה שכתוב בהם ,I don't necessarily agree with what's in them ,This is supposed to express that I do not necessarily agree with what is written in them,66
175,-אולי תרצה לכתוב אותם בעצמך ,-Maybe you'd like to write your own ,- You may want to write them yourself,70
176,-לא תודה המפקד ,-No thank you sir ,"- No thanks, sir",83
177,הסיפורים לא מעניינים אותי רק התוצאות ,I'm not very interested in embroidery only results ,The stories do not interest me only the results,64
178,המלחמה הזאת לא נועדה לתועלתך האישית  ותהיה בטוח שהצבא הזה  לא פועל לנוחותך האישית ,This war was not started for your private gratification And this Army isn't run for your personal convenience either ,This war is not for your personal benefit and you can be sure that this army does not work for your personal convenience.,71
179,אתה מחכה להעברה כבר יותר מחודשיים ,You've waited for a transfer for over two months now ,You have been waiting for a transfer for more than two months,73
180,עם תיק כמו שלך אתה יכול לחכות לנצח ,With a record like yours you could go on waiting forever ,With a bag like yours you can wait forever,73
181,עם זאת גם אני מקבל פקודות וברגע זה יש לי פקודות  שנשמע כאילו הן נועדו למישהו כמוך ,However I get orders too And right now I've got some that sound as if they were made for somebody like you ,However I also get commands and at the moment I have commands that sound like they were meant for someone like you,69
182,באופן אישי אני לא מאמין בשטויות האלה מבחינתי תפקידו של חייל זה ללבוש מדים ולהרוג את האויב ,Personally I don't go for this behind-the-lines nonsense I think a soldier's job is to wear his uniform and kill the enemy ,"Personally, I do not believe in this nonsense. For me, the role of this soldier is to wear a uniform and kill the enemy.",82
183,אני אבקש מגנרל דנטון לקרוא את הפקודות  בדיוק כפי שקיבלנו אותן ,I'll ask General Denton to read these orders as they came ,I will ask General Denton to read the orders exactly as we received them,71
184,לאחר מכן אם יהיו לך שאלות תוכל לשאול ,After that if you have any questions ask ,Then if you have any questions you can ask,78
185,-כן המפקד ,- Yes sir ,-Yes sir,100
186,"פרויקט ""חנינה"" ","""Project Amnesty:","""Pardon"" project",69
187,אתה תבחר ‏12 אסירים שנידונו למוות  או למאסר ארוך בעוון רצח אונס שוד או פשעים אלימים ,You will select 12 prisoners sentenced to death or long imprisonment for murder rape or other violent crimes ,"You will select 12 prisoners sentenced to death or long imprisonment for murder, rape, robbery or violent crimes",94
188,אתה תעביר אותם בחשאי ליבשת אירופה ולפני ההתקפה  תתקיף ותשמיד את המטרות המפורטות  ,You'll deliver them secretly to Europe and prior to the invasion destroy the target specified :,You will secretly transport them to the European continent and before the attack will attack and destroy the specified targets,68
189,מעבר לדף ,"Overleaf """,overleaf,100
190,-זה הכל ,- That's all ,-that's it,74
191,-זה הכל ,- That's all ,-that's it,74
192,מה לגבי המטרות המפורטות מעבר לדף ,"What about the target specified ""overleaf"" ",What about the goals listed beyond the page,63
193,מה אתה אומר מייג'ור ,What do you say major ,What do you say Major,100
194,אני אומר שזה מאשר את החשד שהיה לי זה זמן מה המפקד ,It confirms a suspicion I've had for some time now sir ,"I say it confirms the suspicion I've had for some time, sir",88
195,אולי תהיה מוכן לחלוק איתנו את החשד ,Do you think we might share that suspicion ,You may be willing to share the suspicion with us,68
196,כן כדאי שתעשה זאת ,I think you should ,Yes you should,69
197,זה מספיק מייג'ור!,That's enough major ,That's enough Major!,100
198,אתה נמצא כאן לקבל תדריך לגבי מבצע ,You're here to be briefed on an operation ,You are here to receive a guide regarding operation,67
199,אתה רשאי לשאול שאלות בנוגע למבצע הזה ,You can ask questions about that operation ,You may ask questions regarding this promotion,66
200,-זה ברור ,- ls that clear ,-it's clear,61
201,-כן המפקד ,- Yes sir ,-Yes sir,100
202,אז שאל שאלות רלוונטיות או שתשתוק ,Either ask relevant questions or shut up ,So ask relevant questions or you will shut up,78
203,האם זה רלוונטי לשאול מדוע מציעים לי את המשימה הזאת ,is it relevant to ask why I'm offered this mission ,Is it relevant to ask why I am being offered this task,77
204,"המשימה לא ""מוצעת"" לך ","It's not as you say being ""offered ""","The task is not ""offered"" to you",63
205,אני מתנדב ,I'm volunteering ,I volunteer,81
206,בדיוק מייג'ור ,Exactly major ,Exactly Major,100
207,אני שמח שאתה רואה את העניינים האלה באופן כה מציאותי ,I'm glad you look at things so realistically ,I'm glad you see these things in such a realistic way,70
208,אני לא רוצה להיראות זהיר מדי אבל אם חיי יהיו תלויים  בביצועיהם של שנים-עשר אסירים זה יעזור לי אם אדע למה עליי לאמן אותם ,I don't mean to seem unduly cautious but if my personal survival depends on the performance of 12 deadheads it'd help to know what I'm training them for ,I do not want to look too careful but if my life depends on the performance of twelve prisoners it will help me if I know why I have to train them,66
209,זאת שאלה טובה מאוד מייג'ור!,Now that's a very good question major ,This is a very good question Major!,82
210,-כן המפקד ,- Yes sir ,-Yes sir,100
211,"""הגרמנים משתמשים בטירה גדולה סמוך לרן בבריטני  ""כמקום למנוחה ולהתייעצויות של קציני מטכ""ל"" ","""The Germans are using a chateau near Rennes in Brittany as a rest center and conference place for general staff officers ""","""The Germans use a large castle near Ren in Brittany"" as a place for rest and consultation of General Staff officers """,80
212,"למטרה אין ערך צבאי בפני עצמה אבל עם כל ההתייעצויות שמתקיימות שם כל הזמן כמעט לא עובר יום שבו לא נוכחים שם כמה וכמה  קציני מטכ""ל חשובים ",The target has no real military value but with these conferences and the like going on all the time there's hardly a day when there aren't a number of important officers in residence ,"The purpose has no military value in itself, but with all the consultations that take place there all the time, hardly a day goes by that several important General Staff officers are not present.",73
213,לרוב הם זוכים לליווי נשי ,Usually with the benefit of female companionship ,They are usually accompanied by a woman,60
214,"""חיסולם של קצינים בכירים במספר רב יהיה חייב לגרום  ""לשיבוש שרשרת הפיקוד"" ","""Eliminating a number of senior officers could have the effect of disrupting their chain of command ""","""The elimination of senior officers in large numbers will have to cause"" disruption of the chain of command """,81
215,אז הרעיון הוא להצניח לשם את אנשינו הם ייכנסו לטירה ויהרגו כמה שיותר קצינים  בזמן שיעמוד לרשותם ,The idea is that our men are dropped by parachute They enter the chateau and kill as many senior officers as is possible ,So the idea is to parachute our men there they will enter the castle and kill as many officers as possible while it is at their disposal,79
216,מה ייצא להם מזה ,What's the deal with the men ,What will they get out of it,61
217,שלא יהיו שום אי הבנות ,Let's have no misunderstanding ,That there will be no misunderstandings,64
218,דחייה זמנית וזה הכל ,A temporary postponement ,Temporary postponement and that's all,79
219,כפי שאמרת המפקד שלא יהיו שום אי הבנות ,Let's have no misunderstanding ,As the commander said there will be no misunderstandings,60
220,-אף אחד לא צריך למות ככה ,That's no deal ,- No one should die like that,63
221,-מה אתה אומר מייג'ור ,What do you say major ,-What do you say Major,100
222,אני מכיר הרבה אנשים שצריכים למות בדיוק כך ,I know a lot of people who should go that way ,I know a lot of people who have to die just like that,67
223,קדימה מייג'ור למה אתה מתנגד ,Come on what's your basic objection ,Come on Major why you object,67
224,האנשים האלה מטבעם לא מסוגלים לקבל סמכות  ובוודאי שלא אימונים קשים אם לא תהיה אפשרות לביטול גזר הדין שלהם אין להם שום דבר לצפות לו ושום סיבה לשתף פעולה נכון ,These men are incapable of taking any discipline authority or intense training lf there's no possibility for sentence remission they have no reason to cooperate right ,These people are by nature unable to receive authority and certainly not hard training if there is no possibility of their sentence being overturned they have nothing to look forward to and no reason to cooperate properly,63
225,יש בזה משהו מייג'ור ,Now that's a very good question major ,There's something major about that,62
226,עם זאת אתה יודע שאין לי סמכות  לבטל את החלטותיו של בית דין צבאי ,However you know I don't have the power to reverse a court-martial ,However you know I have no authority to overturn the decisions of a military tribunal,68
227,"יש לך סמכות להמתיק את העונש שהוטל ע""י בית דין כזה ",You have the power to commute the sentence of such a court ,You have the authority to sweeten the sentence imposed by such a court,75
228,-סלח לי גנרל ,- Excuse me general ,"- Excuse me, General",100
229,-כן ,- Yes ,-Yes,100
230,חוק הכוחות הזרים מעניק לך סמכות לפסיקה כזאת ,You have authority under the Visiting Forces Act to make such a ruling ,The Foreign Forces Act gives you the authority to make such a ruling,80
231,-כן המפקד ,- Yes sir ,-Yes sir,100
232,אתה יכול להשאיר לי את ההחלטה הזאת ,You can leave that decision to me ,You can leave me that decision,95
233,כל מחדל ביטחוני כל הפרת משמעת והאסירים האלה יחזרו למקום שממנו באו ברור ,Any breach of security any failure of discipline those men go back where they came from ,Any security breach any breach of discipline and these prisoners will return to where they came from clearly,69
234,-כן המפקד ,- Yes sir ,-Yes sir,100
235,עוד משהו רבותיי ,Anything more gentlemen ,Another thing gentlemen,65
236,הבחנתי בקולונל בריד בחדר ההמתנה ותהיתי אם הוא קשור למבצע הזה ,Yes sir I noticed Colonel Breed in the waiting room I wondered whether he's connected with this operation ,I noticed Colonel Breed in the waiting room and wondered if he was connected to this operation,84
237,מייג'ור קולונל בריד הוא הקצין הממונה עליך ואתה תנהג בהתאם בכל רגע נתון ,Major Colonel Breed is your superior officer And you will behave accordingly at all times ,Major Colonel Breed is the officer in charge of you and you will act accordingly at any given moment,72
238,-זה ברור ,-ls that clear ,-it's clear,61
239,-כן המפקד ,- Yes sir ,-Yes sir,100
240,במקרה קולונל בריד לא קשור למבצע הזה ,Now it so happens Colonel Breed is not concerned with this operation ,Incidentally Colonel Breed is not involved in this operation,66
241,"אבל הוא עומד לפקד על ביה""ס לצניחה ושם יתנהל חלק מהאימון  ואני לא רוצה לשמוע מאף אחד מכם תלונות ",But he's running the parachute school where your training will be I don't want to hear any complaints from either of you!,But he's going to be in charge of the skydiving school and some of the training will take place there and I do not want to hear any complaints from any of you.,63
242,כן המפקד ,- Yes sir ,Yes sir,100
243,תודה רבותיי ,Thank you gentlemen ,Thank you gentlemen,100
244,נראה שמייג'ור רייסמן יגיע בסוף למשפט צבאי משלו ,Major Reisman seems to be heading to his own court-martial ,It seems that Major Reisman will eventually arrive at his own military trial,63
245,ככה אתה חושב דנטון ,You think so Denton ,That's how you think Denton,78
246,ייתכן שאתה צודק ,You may be right ,You may be right,100
247,אבל בדבר אחד הוא צודק ,But he's sure right about one thing ,But in one thing he is right,70
248,מישהו שם למעלה חייב להיות מטורף לגמרי ,Somebody up there must be a raving lunatic ,Someone up there must be completely insane,62
249,בוא נכניס את קולונל בריד ,Get Colonel Breed in here ,Let's put Colonel Breed in,71
250,מייג'ור רייסמן סרג'נט באורן המפקד ,Major Reisman Sergeant Bowren sir ,Major Reissman Sergeant in the Commander's Pine,68
251,-סדר את האסירים -המפקד ,-Have the prisoners fall in ,- Arrange the prisoners - Commander,67
252,אסירים להסתדר ,Prisoners fall in ,Prisoners get along,72
253,קדימה כולם לזוז!,Come on move!,Come on everyone move!,73
254,-קדימה קדימה ,-Come on come on ,-come on come on,100
255,-לזוז!,-Move it!,-move!,73
256,היי אתה זוז אמרתי לך!,Hey you move I said ,Hey you move i told you!,76
257,פרנקו ו ר ,"""Franko V R ",Franco & r,78
258,מוות בתלייה ,Death by hanging ,Death by hanging,100
259,ולאדק מ ,Vladek M ,Wladek M.,88
260,‏30 שנות עבודת פרך ,Thirty years hard labor ,30 years of hard work,64
261,ג'פרסון ר ט ,Jefferson R T ,Jefferson R.T.,100
