,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,חוץ מהמצפון שלי של סוזן ושל הדוקטור ,-Except mine and Susan's and the Doctor's ,Except for my Susan's and Doctor's conscience,73
27,בדיוק!,Exactly ,exactly!,100
28,ארשה שהת'אלים ילחמו בשבילנו רק אם הם ירצו בעצמם ,The only way the Thals can fight is if they themselves want to ,I will allow the Thalim to fight for us only if they will themselves,74
29,אנחנו צריכים לעזור לת'אלים להציל את עצמם ולא רק לעזור לנו ,We must help the Thals to save themselves and not just them help us ,We need to help the Thalim save themselves and not just help us,88
30,בדיוק ,Exactly ,exactly,100
31,אנחנו צריכים לפעול ולא רק לדבר,-We need action not arguments ,We need to act and not just talk,63
32,עכשיו תקשיבו שניכם ,Now listen you two ,Now listen to both of you,79
33,איזה ניצחון יהיה לת'אלים בזמן שרובם יהרגו ,What victory are you going to show these people when most of them have been killed ,What a victory the Thalim will have while most of them will be killed,69
34,נוזל הקישור ,A fluid link ,The link fluid,77
35,זה מה שתחזיק היד כשתאמר,Is this what you're going to hold up to them and say ,This is what the hand will hold when you say,69
36,"""תודה רבה לכם בשביל הדבר הזה נלחמתם ומתתם""","""Thank you very much This is what you fought and died for"" ","""Thank you so much for this thing you fought and died""",81
37,השאלה היא האם הת'אלים עוד מסוגלים להילחם ,-The thing is can the Thals still fight ,The question is whether the Thalim are still capable of fighting,65
38,איך נוכל לגלות ,-Well how can we find out ,How can we find out,88
39,אבל לא משנה מה שאני אעשה אל תתערבו ,But whatever I do don't interfere ,"But no matter what I do, do not interfere",77
40,אני אפילו לא בטוח שאני צודק ,I'm not even sure that I'm right ,I'm not even sure I'm right,92
41,ובכן בואו נראה מה יקרה ,Well let's see what happens ,Well let's see what happens,100
42,איש צעיר ומוזר ,-Hm strange young man ,A young and strange man,84
43,-אבל הוא צודק ,-He's right though ,-But he's right,65
44,אולי כבוד עצמי ,to have self-respect ,Maybe self-respect,79
45,בכל רגע מישהו יכול לבוא הנה ,At this moment anyone could come in here ,At any moment anyone can come here,70
46,בואו נראה מה הוא מתכנן ,-Let's see what he's up to ,Let's see what he's planning,72
47,ואתם אפילו לא תרימו אצבע בשביל לעזור לעצמכם ,And you wouldn't lift a finger to help yourselves ,And you will not even lift a finger to help yourself,83
48,אנחנו לא נילחם ,We will not fight ,We will not fight,100
49,לא יהיו עוד מלחמות ,There will be no more wars ,There will be no more wars,100
50,תסתכל על הכוכב שלנו פעם הוא היה כוכב גדול מלא ברעיונות יצירות אומנות וטכנולוגיה ,Look at our planet This was once a great world full of ideas and art and invention ,Look at our star once he was a big star full of ideas for artwork and technology,64
51,וביום אחד הוא נהרס ,In one day it was destroyed ,And in one day it was destroyed,93
52,ואתה לעולם לא תמצא אפילו סיבה אחת טובה למה אנחנו צריכים להרוס אותו שוב ,And you will never find one good reason why we should ever begin destroying everything again ,And you will never find even one good reason why we should destroy it again,86
53,אני מצטער ,-I'm sorry ,I'm sorry,100
54,אתה לא באמת מצטער ,-You're not sorry ,You're not really sorry,82
55,אתה עומד כאן מוציא מילים מפיך על ההסטוריה שלכם ,You stand here mumbling a lot of words out of your history ,You stand here uttering words about his history,61
56,שום כלום!,Nothing at all ,Nothing!,67
57,אתם סוחבים את זה איתכם רשומות ההסטוריה שלכם ,You carry this around with you Your history records ,You carry it with you in your history records,81
58,בהנחה שאלך אל העיר ואנסה למכור את זה לדאלקים ,Supposing I take it down to the city and try and trade with the Daleks ,Assuming I go to town and try to sell it to the Daleks,61
59,אולי הם יחשבו שזה מספיק יקר ערך להחליף את זה בנוזל הקישור שלנו ,Perhaps they'd think it valuable enough to exchange for our fluid link ,Maybe they will think it's valuable enough to replace it with our link liquid,64
60,אינני מאמין שתעשה את זה -אני כן ,-I don't believe you'd do it ,I do not believe you will do it - I do,83
61,אף אחד מאיתנו לא יעצור אותך ,None of us would stop you ,None of us will stop you,90
62,אם לא אחזור עם נוזל הקישור ארבעתנו נמות ,If I don't get the fluid link back the four of us will die ,If I do not return with the link fluid the four of us will die,80
63,אולי הדאלקים יותר מעוניינים באנשים ,Perhaps the Daleks are more interested in people ,Maybe the Daleks are more interested in people,85
64,אולי הם כלאו אותנו כדי לערוך עלינו ניסויים ,Maybe they were holding us to experiment on us ,Maybe they imprisoned us to experiment on us,80
65,אוכל לתת להם חלופה ,I could take them an alternative ,I can give them an alternative,77
66,אז קיים משהו שתילחם למענו ,So there is something you'll fight for ,So there is something you will fight for,90
67,עזרו לי!,Help me!,help me!,100
68,עזרו לי!,Help me!,help me!,100
69,מקרה חירום ,Emergency!,Emergency,100
70,מקרה חירום ,Emergency!,Emergency,100
71,כל הדאלקים במחלקה שלוש מקולקלים ,All Daleks in section 3 are incapable of working ,All the Daleks in ward three are spoiled,61
72,זאת המחלקה הראשונה שלקחה את התרופות נגד הקרינה של הטאלים ,That was the first section to get the anti-radiation drug received from the Thals ,This is the first department to take the anti-radiation drugs of the Tals,66
73,תהיו בכוננות להודעה הרשמית ,Stand-by for a general announcement ,Be on alert for the official announcement,66
74,הודעה מחדר הבקרה יש להפסיק את הפצת התרופות נגד הקרינה במידי ,This is control All distribution of the anti-radiation drug is to be stopped immediately ,Notice from the control room The distribution of anti-radiation drugs should be stopped immediately,80
75,גזע הדאלקים הפך למחוסן לקרינה ,The Dalek race has become conditioned to radiation ,The Dalak race has become immune to radiation,78
76,אבל אם אתה צודק אנו בסכנה ,But if you are right we are in danger ,But if you're right we're in danger,81
77,כל הדאקים במחלקה 3 גוססים ,DALEK: All Daleks in section 3 are dying ,All the ducks in ward 3 are dying,67
78,הם צריכים להיבדק במידי ,They must be examined immediately ,They should be checked immediately,75
79,תראה המחלה הגיעה עד אלינו ,Look the disease has reached us in here ,Look the disease has reached us,89
80,אבל מה נעשה ,-But what are we to do ,But what will be done,67
81,זהו סוף גזע הדאלקים ,Is this the end of the Daleks ,This is the end of the Dalek race,90
82,אנחנו צריכים קרינה בשביל לחיות אז אנחנו צריכים לגביר את רמת הקרינה ,We need radiation to survive So we must increase our supply of radiation ,We need radiation to live so we need to increase the level of radiation,71
83,אבל יש רק דרך אחת לעשות זאת ,But there is only one way to do that ,But there is only one way to do it,89
84,בדיוק ,Exactly ,exactly,100
85,אנחנו נצטרך לפוצץ פצצת נייטרון נוספת ,We may have to explode another neutron bomb ,We'll have to blow up another neutron bomb,75
86,משוע אינך ישן ,-Why don't you sleep ,Why do not you sleep,87
87,אתה כועס על עצמך בזה שהיכת את האיש הצעיר ,Are you angry with yourself for striking the young man ,You're mad at yourself for beating the young man,71
88,לא  אני ידעתי שהוא רצה שאעשה זאת ,No I knew he was trying to make me do it ,No I knew he wanted me to do it,76
89,אבל עדיין לא יכולתי לעצור את עצמי ,I still couldn't stop myself ,But I still could not stop myself,82
90,את שונאת אותי בגלל שהיכת אותו ,Do you despise me for hitting him ,You hate me for beating him,60
91,אם לא היית מכה אותו הייתי שונאת אותך ,If you hadn't fought him I think I would have hated you ,If you did not hit him I would hate you,70
92,אני ידעתי שהוא לא באמת היה לוקח אותך אל הדאלקים אבל היכתי אותו ,I knew he wouldn't really take you and give you to the Daleks But I fought him ,I knew he would not really take you to the Daleks but I beat him,80
93,הלוואי וטומסוס היה כאן ,Oh I wish Temmosus were here ,I wish Thomasus was here,73
94,מה הוא היה אומר דאיוני ,What would he have said Dyoni ,What would he say Diony,77
95,מה יותר חשוב לו ,Which is the most important ,What is more important to him,71
96,להילחם בשביל לשרוד או לא להילחם ולמות ,To fight and live or to die without fighting ,To fight for survival or not to fight and die,70
97,מה יקרה עכשיו ,-What will happen now ,What will happen now,100
98,אני לא יודע ,-I don't know ,I do not know,88
99,תמיד עשינו מה שהמנהיג היה מחליט ,We always do what the leader of our race decides for us ,We always did what the leader would decide,70
100,אבל הוא לעולם לא מחליט משהו ללא הסכמתנו המלאה ,He never decides anything without our full approval ,But he never decides anything without our full consent,84
101,ואם אלידון יחליט לא לעזור לנו ,And if Alydon decides not to help us ,And if Alidon decides not to help us,97
102,נו נצטרך לחכות עד הבוקר ,Well we'll have to wait till the morning ,Well we'll have to wait until morning,88
103,מה זה האור הזה בשמיים ,What's that light in the sky ,What is this light in the sky,81
104,אני משערת שזאת השתקפות מהעיר ,-It's a reflection from the city I suppose ,I guess it's a reflection of the city,74
105,לא זה האגם ,-No the lake ,This is not the lake,71
106,יש בו איזה חומר כימיקלי שגורם לו לזהור באור הירח ,Some sort of chemical in the water that makes it glow in the moonlight ,It has some chemical substance that makes it glow in the moonlight,79
107,הייתם שם ,-You've been down there ,You were there,61
108,כן ,-Yes ,Yes,100
109,נורא אימתי שם בביצה ,There's horror down there in the swamp ,Terrible ever there in the swamp,66
110,חמישה מאיתנו היו שם לחיפוש מזון ורק אני ואחי חזרנו ,Five of us went there in search of food and  only my brother and I came back ,Five of us were there for food and only my brother and I returned,77
111,מה קרה לאחרים ,What happened to the others ,What happened to others,92
112,מצאנו מה שנישאר מ  אחד מהם ,Well we found what was left of one of them ,We found what was left of one of them,94
113,האגם מלא במוטציות שהמליטו ועברו הכלאות עד שהיצורים המקוריים הוחלפו על ידי  ,The lake is alive with mutations bred and crossbred until the original has long been replaced by  ,The lake is full of mutations that spawned and underwent hybrids until the original creatures were replaced by,64
114,אני מצטער על החולניות שבי ,I'm sorry I'm being morbid ,I'm sorry for the morbidity in me,71
115,לא אכפת לי כל עוד אנחנו רחוקים משם ,I don't mind as long as we're this far away ,I do not care as long as we are far away,72
116,למה שהם יעשו זאת ,What would he have said Dyoni ,Why they would do that,67
117,זאת לא הגנה מושלמת לאחורי העיר ,Isn't it the perfect defence for the back of a city ,This is not a perfect defense behind the city,73
118,רק טיפש היה תוקף את העיר מכיוון האגם ,Only a fool would attack the city from the lake ,Only a fool would attack the city from the direction of the lake,85
119,האם ההפצה של התרופות נגד הקרינה הופסקה ,Has the anti-radiation drug distribution been stopped ,Has the distribution of anti-radiation drugs been stopped,96
120,כן ,-Yes ,Yes,100
121,רק דאלקים במחלקות שתיים ושלוש קיבלו את התרופות ,Only Daleks in section 2 and 3 received it ,Only Daleks in wards two and three received the medication,68
122,כל הדאלקים במחלקה שלוש מתו ,All Daleks in section 3 have now died ,All the Daleks in Division Three died,65
123,אנחנו נזרים את האויר המזוהם מקרינה מהכורים הגרעיניים אל התא העל-קולי ,We will direct the air polluted by radiation away from the nuclear reactors into the sonic chamber ,We are careful about the polluted air radiating from the nuclear reactors to the supersonic cell,74
124,ואם הם לא ימותו התשובה תהיה בידינו ,And if they do not die we shall have our answer ,And if they do not die the answer will be in our hands,79
125,אבל אם אנו זקוקים לקרינה לעולם לא נוכל לשקם את העולם ,But if we need radiation we can never rebuild the world outside ,But if we need radiation we can never rehabilitate the world,86
126,אנחנו לא נצטרך להסתגל לסביבה ,We do not have to adapt to the environment ,We will not have to adapt to the environment,91
127,אנחנו נתאים את הסביבה כך שתתאים לנו ,We will change the environment to suit us ,We will adjust the environment to suit us,88
128,יש לי שאלה אליכם ,I have one question to ask of you ,I have a question for you,72
129,אם לא נעזור לכם מה תעשו ,If we do not help you what will you do ,"If we do not help you, what will you do?",100
130,אתם רואים אנחנו לא יכולים להסתכל מהצד ולתת להם למות ,You see we cannot stand by and let these people die ,You see we can not look away and let them die,71
131,וזהו הנימוקי הדאלקים חזקים והם שונאים אותנו ,Well the way I have reasoned is this The Daleks are strong and they hate us ,And this is the Daleks' arguments are strong and they hate us,68
132,ואני בטוח שהם ימצאו דרך לצאת מהעיר ולהרוג אותנו ,And I am sure they will find a way to come out of their city and kill us ,And I'm sure they'll find a way out of town and kill us,76
133,אנחנו מתמודדים עכשיו מול המוות ,We face death now ,We are now facing death,80
134,בעיר יש כמויות אוכל שיספיקו לנו ולדאלקים להרבה זמן ,In the city is enough food for all of us and all of the Daleks a hundred times over ,The city has enough food for us and the Daleks for a long time,76
135,מסקנתי היא שאין בושה בלפחד מהמוות ,My conclusion is this There is no indignity in being afraid to die ,My conclusion is that there is no shame in being afraid of death,75
136,אך יש בושה בפחד מהחיים ,This is the far side of the city ,But there is shame in the fear of life,63
137,אם אף אחד לא מסכים איתי תנו לי ללכת עם האנשים האלו ואעזור לכם לבחור מנהיג חדש ,If none of you agree with my reasons then let me go with these people and I will help you elect a new chief ,If no one agrees with me let me go with these people and I will help you choose a new leader,78
138,אני אבוא איתך אלידון ,-I'll go with you Alydon ,"I'll come with you, Alidon",88
139,בואו נתחיל מיד -גם אני ,-Let's start at once ,Let's start right away - me too,62
140,תודה ,Thank you ,Thanks,67
141,ידעתם מה אחליט ,You knew what my decision would be ,You knew what I would decide,81
142,תמיד יכולתי להרוס את המפה אם היית מחליט אחרת ,I could always have destroyed it if you'd decided differently ,I could always ruin the map if you decided otherwise,64
143,עכשיו מה זה האזור הזה ,-Now what is this area here -The swamp ,Now what is this area,74
144,זאת הביצה כאן ההרים ,-Now what is this area here -The swamp ,This is the swamp here in the mountains,64
145,ושם זה הצד הרחוק יותר של העיר ,This is the far side of the city ,And there it is the farther side of the city,79
146,פעם הייתי בביצה ,I've been into the swamp ,I used to be in the swamp,78
147,היא מוקפת באגמים כפי שאתם יכולים לראות ,It's surrounded by lakes here as you see ,It is surrounded by lakes as you can see,85
148,האגמים מיושבים על ידי סוגים משונים של יצורים ,The lakes are inhabited by all sorts of strange creatures ,The lakes are inhabited by strange types of creatures,85
149,נוכל להגיע אל העיר מכאן ,Can we get into the city this way ,We can get to the city from here,68
150,דרך ההרים ,-Over the mountains ,Through the mountains,72
151,-כן ,-Yes ,-Yes,100
152,זה אומר שנצטרך לחצות את הביצה ,-That means going through that swamp ,That means we'll have to cross the swamp,64
153,-זה אכן מסוכן אבל  שדיברתי אתמול בלילה עם ברברה הבנתי שהאזור לא מוגן ,-It's too dangerous -It is dangerous yes but  I realised last night when I was talking to Barbara that it is undefended ,-It's indeed dangerous but when I talked to Barbara last night I realized that the area is not protected,68
154,זה מחסום טבעי מושלם!,It's a perfect natural barrier ,It's a perfect natural barrier!,100
155,כל היצורים האלו אתה אפילו יודע את זה בעצמך ,All those creatures you know that yourself ,All these creatures you even know it yourself,83
156,כן אני יודע אבל אני אומר שהדאלקים לא יעמדו שם על המשמר ,Yes I know but I mean the Daleks won't be on guard there ,Yes I know but I'm saying the Daleks will not be on guard there,86
157,זאת הזדמנות להפתיע אותם ,There's a chance to take them by surprise ,This is an opportunity to surprise them,60
158,תאמין לי אני לא מרוצה מהאפשרות הזאת אבל זאת האפשרות הכי טובה שיש לנו ,Believe me I'm not happy about this but it's the best possible chance there is ,Believe me I am not happy with this option but it is the best option we have,70
159,כן כן ,Yes yes ,Yes Yes,100
160,ובכן אני מציע שנתחלק לשתי קבוצות ,Well now I suggest we split into two groups ,Well I suggest we split into two groups,95
161,הראשונה תסיח את דעת הדאלקים בחומות העיר והשנייה תנסה להכנס לעיר דרך ההרים ,The one to distract the Daleks on the city wall side and the others to try and force a way through the mountains ,The first will distract the Daleks in the city walls and the second will try to enter the city through the mountains,76
162,כן אני חושב שזה רעיון מעולה ,-Yes I think that's the best plan ,Yes I think it's a great idea,62
163,-כולנו מסכימים ,-Are we all agreed ,- We all agree,83
164,כן בסדר גמור ,Yes yes ,"Yes, fine",67
165,זה מה שנעשה ,That is what we must do ,That's what we're done,80
166,יש שידור מהלייזרסקופ ,The laser scope is transmitting ,There is a transmission from the laser scope,75
167,האיכות גרועה ,The quality is poor ,The quality is poor,100
168,מה קרה שם ,What has happened ,what happened there,83
169,זאת תכנית ,Is there a plan behind it ,This is a plan,62
170,למה הם מחלקים את כוחותיהם ,Why divide their forces ,Why they divide their forces,90
171,מגיעים הנתונים על הטיפול בקרינה ,The figures are coming through on the radiation treatment ,The data on radiation therapy are coming,70
172,נתק את שידור הלייזרסקופ ,DALEK 2: Discontinue laser scope ,Disconnect the laser scope,70
173,יש שיפור ,There is an improvement ,there is an improvement,100
174,חוץ ממקרה חמור אחד כל הדאלקים במחלקה שתיים מראים סימני החלמה ,Except for one serious case all Daleks in section 2 have shown signs of recovery ,Except for one severe case all the dalks in ward two show signs of recovery,77
175,אז עמדתנו ברורה ,Then our position is clear ,So our position is clear,88
176,התרופה היא רעל עבורנו ,For us the drug is a poison ,The drug is poison for us,96
177,והקרינה הכרחית לנו ,And radiation is still necessary to us ,And radiation is necessary for us,82
178,חיוני ,Essential ,essential,100
179,אני רוצה שתבוצע ספירה מלאה של כל החומרים הגרעיניים שלנו ,I want a complete survey of our stock of nuclear materials ,I want a complete count of all our nuclear materials,76
180,ואני רוצה הערכה של כמות הפסולת של הכורים הגרעיניים ,I want an estimate of the amount of waste matter from the nuclear reactors ,And I want an estimate of the amount of waste from the nuclear reactors,92
181,למה אתה חושב שזה יהיה שונה מהפעם הראשונה שהיינו פה ,What makes you think it'll be any different to the first time ,Why do you think it will be different from the first time we were here,67
182,לפחות נדע למה לצפות ,-But we know what to expect ,At least we'll know what to expect,80
183,-אבל האחרים לא יידעו!,-But the others don't ,-But the others will not know!,71
184,הבטחנו לאלידון שנצליח לעבור דרך ההרים וזה מה שנעשה ,We promised Alydon we'd find a way through the mountains and that's what we're going to do ,We promised Alidon that we would make it through the mountains and that's what we did,77
185,האחרים לא ילכו אחריך לולא סיפרת להם מה קרה כאן בפעם הראשונה ,You'd never get the others to follow you if you told them what happened the first time ,The others will not follow you if you did not tell them what happened here for the first time,76
186,זאת חובתך לספר להם ,It's your duty to tell them ,It is your duty to tell them,91
187,איך ראינו את אמזוס נגרר לתוך המים  ,How we watched Amezus dragged beneath the waters of the lake ,How we saw Amazus being dragged into the water,70
188,תשמור את פחדייך לעצמך ,You keep your fears to yourself ,Keep your fears to yourself,93
189,אני לא רוצה שתפחיד גם את האחרים ,I don't want you upsetting the others ,I do not want you to scare the others either,69
190,זה ברור ,-Is that clear ,it's clear,70
191,-כן ,-Yes ,-Yes,100
192,-ברור -כן ,-Is that clear ,-Clear -Yes,64
193,ובכן זאת הביצה ,Well this is the swamp ,Well that's the egg,63
194,כן אני מבין (גם רואה) מה שאתה אומר ,Yes I see what you mean ,Yes I understand (also see) what you are saying,62
195,האדמה כאן משתנה לפעמים היא אבן לפעמים בוץ סמיך ,The ground's very uneven Sometimes rock sometimes thick mud ,The soil here changes sometimes is stone sometimes thick mud,64
196,לקח לנו רק ארבע שעות להגיע לכאן מהיער ,It's only taken four hours to get here from the edge of the forest ,It took us only four hours to get here from the forest,80
197,וזה משאיר לנו יומיים וחצי עד להגעה לעיר דרך ההרים ,That leaves us with two and a half days to go through the mountains to the city ,And that leaves us two and a half days until we reach the city through the mountains,83
198,אם בכלל יש דרך ,If there is a way through ,If there is a way at all,69
199,אנחנו נמצא דרך ,We'll find a way ,We'll find a way,100
200,אני מופתע שנתת לה לבוא ,I'm surprised you let her come ,I'm surprised you let her come,100
201,אני הייתי יותר מופתע אם הייתי עוצר אותה מלבוא ,I'd be more surprised if I could have stopped her ,I would have been more surprised if I had stopped her from coming,81
202,מה שלומך ,-How are you doing ,How are you,79
203,אני שמחה שעברנו את העלייה ,If there is a way through ,I'm glad we went through the ascent,60
204,-אין דרך אחרת ,If there is a way through ,-There is no other way,65
205,קבענו מועד הגעה לעיר עם הדוקטור בעוד יומיים וחצי ואנחנו חייבים להגיע בזמן ,We got a deadline with the Doctor in two and a half days and we've got to make it ,We have set a date for arrival in the city with the doctor in two and a half days and we must arrive on time,65
206,את בסדר ,-How are you doing ,you are fine,69
207,-כן ,-Yes ,-Yes,100
208,זה נראה אזור יבש למדי ,-This looks like a fairly dry section ,It looks like a fairly dry area,69
209,בסדר נקים כאן את המחנה ,Right we'll make camp here ,"Okay, we'll clean up the camp here",64
210,ברברה את תדאגי לאוכל ואני אדליק לנו אש ,Barbara if you see to the food I'll get the fire going ,"Barbara, you'll take care of the food and I'll light a fire for us",66
211,מה זה היה ,-What's the matter ,what was that,60
212,ראית משהו כן זה היה  ,Yes I see what you mean ,You saw something yes it was,67
213,אני באמת בסדר אני  כן אני יודע אבל אני חושב שאתה וברברה צריכים לישון כמה שיותר ,-I'm all right really Yes I know but I think you two Earth people should get as much sleep as possible ,I'm really okay I do I know but I think you and Barbara need to get as much sleep as possible,74
214,אנחנו יותר רגילים לחיים כאלה ,We're more used to this kind of life ,We are more used to such a life,69
215,עברה שנה מאז שאנחנו עזבנו את אזור המחיה שלנו לטובת חיפוש מקור מזון חדש ,It's over a year since we left our own plateau in search of a new source of food ,It has been a year since we left our living area in favor of looking for a new food source,61
216,אני כבר כמעט שכחתי איך זה לגור במקום אחד וליהנות ,I'd almost forgotten what it was like to stay in one place and enjoy it ,I have almost forgotten what it is like to live in one place and enjoy,84
217,זה הזמן לזוז חבר ,Time to move my friend ,It's time to move friend,87
218,נתת לי לישון כל הלילה ,-You let me sleep ,You let me sleep all night,76
219,-כן ,-Yes ,-Yes,100
220,למה לא הערת אותי ,-Why didn't you wake me ,Why did you not wake me up?,88
221,-מה העניין ,-What's the matter ,-what is the deal,73
222,בוא תראה מה מצאתי ליד האגם ,-Come and see what I found by the lake ,Let's see what I found near the lake,68
223,-חכו אני בא איתכם ,-IAN: Hold on I'll come with you ,"- Wait, I'm coming with you",63
224,בוקר טוב!,-Morning ,Good Morning!,74
225,-בוקר טוב!,-Morning ,-Good Morning!,74
226,מה הייתי עושה עכשיו בשביל כרית נוצות ומזרן ,Oh for a feather pillow and a spring mattress ,What would I do now for a feather pillow and a mattress,76
227,מה ראית -ממש שם ,-What did you see ,What did you see - right there,73
228,צדקנו!,We were right ,We were right!,100
229,הדאלקים אכן שואבים את מימהם מהאגם!,The Daleks do get their water from the lake ,The Daleks do draw their water from the lake!,90
230,אבל איך נגיע משם לעיר ,-But how would it get to the city from there ,But how do we get from there to the city,87
231,חייבת להיות דרך ,-Well there must be a way ,There must be a way,88
232,הדאלקים לא מתניידים בקלות ולכן הם היו חייבים ליצור שם דרך אל העיר כדי לעבוד על מערכת הצינורות ,I mean the Daleks aren't very mobile They must have cut a pathway through there to work on the pipeline ,The Daleks do not move easily so they had to create a road to the city there to work on the pipeline system,65
233,כמה זמן ייקח לנו להגיע לשם ,How long do you think it'll take us to reach there ,How long will it take us to get there,69
234,-לא אני מצטער ,No I'm sorry ,-I am not sorry,77
235,אני לא הולך בדרך הזו ,That's one way I'm not going ,I'm not going this way,80
236,ברור שזה יהיה מסוכן אם האגם מלא במוטציות אבל  לא אנחנו חייבים ללכת סביב האגם ,Well it would be dangerous certainly The lake is full of mutations   -No we must go round ,Obviously it would be dangerous if the lake is full of mutations but not we have to walk around the lake,67
237,ואנחנו חייבים להספיק להגיע לשם לפני השקיעה ,-Yes  and we ought to try and get there before the sun goes down ,And we must get there before sunset,64
238,אני אלך למלאות את המימיות ,He's gone to fill the water bags ,I'm going to fill the canteens,65
239,אתה חושב שאין טעם לנסות לחצות את האגם ,There's no point in trying to cross the lake you think ,You think there's no point in trying to cross the lake,100
240,לא ,No ,No,100
241,לא הוא צודק ,No he's right ,No he's right,100
242,בכל מקרה יקח לנו הרבה זמן לבנות רפסודה ,Anyway think how long it would take to build a light raft ,In any case it will take us a long time to build a raft,73
243,ברברה ראינו צינורות שיוצאים מהאגם ,-Barbara we saw some pipes going into the lake ,Barbara we saw pipes coming out of the lake,77
244,אז אנחנו יכולים לחצות אותו ,-So we can go through ,So we can cross it,63
245,אולי עם קצת מזל ,Well maybe with a bit of luck eh ,Maybe with a little luck,75
246,תודה ,Thanks ,Thanks,100
247,-איפה אליון ,Well where's Elyon ,-Where is Elion,75
248,תשארו כאן!,Stay here ,Stay here!,100
249,אין חדש עדיין מהבית ברחוב דאונינג עשר,There's still no word from inside Downing Street  ,There is nothing new yet from the house at Ten Downing Street,64
250,אנו הסיליטנים להפוך את הארץ לסיבים מותכים ואז למכור אותה,We are the Slitheen Reduce the Earth to molten slag then sell it ,We Silitans turn the land into molten fiber and then sell it,65
251,עזבו את הארץ או שאעצור אותכם,Leave this planet or I'll stop you ,Leave the country or I'll stop you,74
252,העולם הזה בידיך,The world is in your hands ,This world is in your hands,94
253,בדקתי את הנתונים בדקתי אותם שוב ושוב תמיד אותה התוצאה,I've checked the figures I've checked them again and again Always the same result ,I checked the data I checked them over and over again always the same result,79
254,התכנון אינו בטוח הוא עלול לגרום למותם של מיליונים אני מתחנן בפנייך עצרי את המיזם לפני שיהיה מאוחר מדי,The design is not safe It could result in the death of millions I beg of you stop the project right now before it's too late ,Planning is not safe it could cause the deaths of millions I beg you to stop the project before it's too late,81
255,ברור מר קליבר שאתה מומחה אז תעצרי אותו ,Obviously Mr Cleaver you're the expert Then you'll stop it ,Obviously Mr. Cleaver you're an expert so stop him,79
