,hebrewFromSub,englishFromSub,englishTranslation,ratio
60,ובכן אני מבין שאתה וטרי עמדתם להתחתן ,Well I understand you and Terri were gonna get married ,Well I understand you and Terry were about to get married,85
61,כן רציתי להתחתן איתה ,Yeah I wanted to marry her ,Yes I wanted to marry her,94
62,טוב זה לא נשמע לי כאילו שאתה היית כל כך בטוח שטרי עמדה להסכים ,Well it doesn't sound to me like you were very sure Terri was gonna say yes ,Well it does not sound to me as if you were so sure that Terry was about to agree,67
63,יש לי עבודה ,I have a job ,I have a job,100
64,אתה חייב המון כסף להמון אנשים ,You owe a lot of money to a lot of people ,You owe a lot of money to a lot of people,100
65,אתה צריך יותר מאשר עבודה ,You need more than a job ,You need more than work,77
66,אתה חושב שאני מתחתן עם טרי בשביל הכסף שלה ,You think I'd marry Terri for her money ,You think I'm marrying Terry for her money,89
67,היה מוקדם מדי לפטור את קינגסלי מתפקיד החשוד העיקרי ,It was too early to dismiss Kingsley as the primary suspect ,It was too early to dismiss Kingsley from the lead role,77
68,הוא היה זקוק לכסף ,He needed money ,He needed the money,88
69,בדיקה מוקדמת הראתה שהוא היה מתראה לעיתים קרובות בחברתם של ג'ו קוק וחברים אחרים במאפיה של פרדי סיגל ,An earlier check indicated he was often seen socially with Joe Cooke and other members of the Freddy SegaI mob ,Early examination showed that he was often seen in the company of Joe Cook and other friends in Freddie Siegel's bakery.,60
70,נישואין עם טרי היו מכניסים לו הון כסף מחזקים את היחסים שלו עם האליטה ולתמיד מבטיחים לו את רמת החיים הגבוהה ביותר ,By marrying Terri he would come into a fortune cementing his relationship with the elite and forever ensuring a most luxurious lifestyle ,"Marriage with Terry would bring him money, strengthen his relationship with the elite and guarantee him the highest standard of living forever.",60
71,הייתי במסלול אל משרדי המשטרה כשקיבלתי קריאה מהמוקד ,I was en route to Police Squad when I got a call from Dispatch ,I was on my way to the police stations when I got a call from the hotline,64
72,החוטף יצר קשר עם משפחת ברטון עם מידע נוסף ,The kidnapper had contacted the Burton family with some additional information ,The kidnapper contacted the Burton family with more information,87
73,כשהתקרבתי לאחוזת ברטון נורברג והבוס שלי כבר היו במקום ,When I arrived at the Burton mansion Norberg and my boss were already on the scene ,When I approached the Burton Norberg estate and my boss was already there,74
74,-פרנק אני שמח לראות אותך ,- Frank I'm glad to see you ,"- Frank, I'm glad to see you",100
75,-מה יש לך אד ,- What do you got Ed ,- What do you have?,76
76,אני רוצה להאזין לזה ,I want you to give this a listen ,I want to listen to it,74
77,זה בא בדואר ,This came in the mail ,It comes in the mail,73
78,אמא אבא בבקשה עשו מה שהוא רוצה ,Mommy Daddy please do what he wants ,Mom Dad please do what he wants,94
79,תנו לו את הכסף ,Give him the money ,Give him the money,100
80,אני מפחדת!,I'm scared!,I'm scared!,100
81,הוראות נוספות בקשר לגודל הכופר ולאיפה להעביר את זה יגיעו בהמשך ,Further instructions on the size of the ransom and where to deliver it will follow ,Further instructions regarding the size of the ransom and where to transfer it will come later,75
82,הו הילדה שלי ,Oh my baby ,Oh my girl,60
83,הילדה המסכנה שלי ,My poor baby ,My poor girl,67
84,ובכן מה אתה חושב ,Well what do you think ,Well what do you think,100
85,נראה שהיו קצת יותר מדי וואו והתרגשות מהרמקול הימני ,Seems to be a little too much wow and flutter from the right speaker ,There seemed to be a little too much wow and excitement from the right speaker,85
86,אתה יודע פרנק עדיין אין לנו אפילו את המקום שבו צריך להשאיר את הכופר ,You know Frank we don't even have the spot for the ransom drop yet ,You know Frank we still do not even have the place to leave the ransom,71
87,הוא לא יכול פרנק ,He can't Frank ,He can not Frank,93
88,אתה לא רואה ,Can't you see ,You do not see,67
89,הוא פנטומימאי!,He's a mime ,He's a mime!,100
90,בסדר מה יש לך ,- What do you got Ed ,Okay what do you have,77
91,-מה זה ,- What's this ,-What is,78
92,מה הקבוצות ,What's the teams ,What are the groups,63
93,חמש מילים ,Five words ,Five words,100
94,-אצבע ,- Finger ,-finger,100
95,-מילה ראשונה ,- First word ,-First word,100
96,אתה עולה על משהו ,You're getting on something ,You're up for something,72
97,-חולצה !,- A shirt!,-Shirt!,83
98,-מכונית ,- A car ,-car,75
99,-אשה אשה!,- Woman woman! Woman!,-Woman Woman!,79
100,נשמע כמו חזה ,Sounds like bust ,Sounds like a chest,80
101,אוטובוס !,- Bus!,Bus!,100
102,-אוטובוס !,- Bus!,-Bus!,100
103,אתה נוהג באוטובוס ,- You're parking the bus ,You drive the bus,77
104,אתה נוהג באוטובוס ,- You're parking the bus ,You drive the bus,77
105,אתה מחפש  ,You're looking  ,you're looking,100
106,-אתה הולך לאנשהו !,- You're going somewhere!,- You're going somewhere!,100
107,"-לאיווה (מדינה בארה""ב )!",- To Iowa!,- To Iowa (US state)!,61
108,אתה באוטובוס ואתה  ,You're in the bus and you're  ,You're on the bus and you are,84
109,-אתה מחנה את האוטובוס ,- You're parking the bus ,- You park the bus,84
110,-זה שם של שיר ,- It's a song title ,- It's the name of a song,70
111,"נעימת ""מקום קייצי"" ",Theme from A Summer Place ,"A ""summer place"" tune",77
112,אתה נוהג סביב ומחפש מקום ב  ב  בתחנת האוטובוס תחנה!,You're driving around and you're looking for a place in a bus depot depot!,You're driving around and looking for a seat at the bus stop!,71
113,שייק פרוטאין!,A protein shake! Thirsty ,Protein Shake!,72
114,צמא ,Thirst ,thirst,100
115,צמא ,Thirst ,thirst,100
116,אתה עייף ,You're tired ,you are tired,96
117,אתה אומר שזו שעת לילה ,You say it's nighttime ,You say it's night time,80
118,אתה הולך לישון ,You're going to sleep ,Are you going to sleep,84
119,אתה במיטה ,You're in bed ,are you in bed,74
120,היד שלך רועדת ,Your hand is shaking ,Your hand is shaking,100
121,אזעקה ,Alarm ,alarms,91
122,האזעקה היא  ,- The alarm is  ,The alarm is,100
123,בחדר במלון לא!,- In a hotel room ,In the hotel room no!,74
124,בחדר באכסניה ,- In a hotel room ,In a hostel room,97
125,לא לא אני יודע!,No no I got it!,No no I know!,62
126,בבית של דודה שלך ,In your aunt's house ,At your aunt's house,85
127,אתה מתעורר בבוקר ,You're waking up in the morning ,You wake up in the morning,88
128,בבוקר ,In the morning ,in the morning,100
129,יום ,Day ,a day,75
130,יום!,Day ,a day!,75
131,-יום צמא ,- Thirst day ,- A thirsty day,87
132,-יום חמישי ,- Thursday ,-Thursday,100
133,-יום צמא ,- Thirst day ,- A thirsty day,87
134,-יום חמישי ,- Thursday ,-Thursday,100
135,צמא  ,Thirst ,thirst,100
136,יום חמישי ,- Thursday ,Thursday,100
137,יום חמישי בתחנת האוטובוס ,Thursday at the bus depot ,Thursday at the bus stop,86
138,-ניצחנו !,- We win!,- We won!,83
139,-לא עכשיו נורברג ,- Not now Norberg ,- Not now Norberg,100
140,מוטב שנחדד את אוזנינו ,We better get our ears to the grindstone ,We better sharpen our ears,64
141,-אין לנו הרבה זמן ,- We don't have too much time ,- We do not have much time,86
142,-נכון ,- Right ,-Right,100
143,סוף סוף החוטפים יצרו קשר עם הברטונים עם הוראות כופר מדוייקות ,The kidnappers finally contacted the Burtons with specific ransom instructions ,The kidnappers finally contacted the Bretons with precise ransom instructions,88
144,התקווה היחידה שלנו למצוא את טרי לפני המועד הסופי הייתה לקבל רמזים מראיות שנאספו ,Our only hope of finding Terri before the deadline was to get some clues from the physical evidence ,Our only hope of finding Terry before the deadline was to get clues from evidence gathered,85
145,החלטתי לחזור למשרדי היחידה ולראות מה אנשי המעבדה העלו בחכתם ,I decided to return to Police Squad to see what the lab boys had turned up ,I decided to go back to the unit offices and see what the lab guys had come up with,66
146,אז אתה רואה בילי הניסוי הזה יוכיח שכוח הכבידה של כדור הארץ מפעיל את אותו כוח משיכה על כל חפץ לא משנה מה גודלו או משקלו ,So you see Billy this experiment will prove the Earth's gravity exerts the same pulling force on any object no matter what size or weight ,So you see Billy this experiment will prove that the Earth's gravity exerts the same gravitational pull on any object no matter what its size or weight,90
147,-תן לי להראות לך מה עשיתי ,- Let me show you what I've done ,- Let me show you what I did,86
148,כדור הבאולינג שוקל 4 5 קילו ,The bowling ball weighs 10 pounds ,The bowling ball weighs 4 5 pounds,93
149,"השכן שלך ד""ר מוריס שואנבאום שוקל 80 קילו ",Your next door neighbour Dr Maurice Shoenbaum weighs 175 pounds ,Your neighbor Dr. Morris Schoenbaum weighs 80 pounds,79
150,"אתה מוכן ד""ר שואנבאום ",Are you ready Dr Shoenbaum ,"You're ready, Dr. Schoenbaum",88
151,"עכשיו בילי אני מכוון את הטיימר הזה שיפיל את כדור הבאולינג ואת ד""ר שואנבאום תוך דקה כך שנוכל לצפות בזה ממרחק בטוח ",Now Billy I'll set this timer to drop the bowling ball and Dr Shoenbaum in one minute so that we can watch from a safe distance ,Now Billy I'm setting this timer to drop the bowling ball and Dr. Schoenbaum in a minute so we can watch it from a safe distance,89
152,שלום פרנק ,Hi Frank ,Hello Frank,74
153,למה שלא תלך לרוץ עם החבר'ה בילי ושבוע הבא נדבר על עשרה דברים שאתה יכול לעשות עם גזר ,Why don't you run along now Billy and next week we'll discuss ten things you can do with a carrot Great ,Why not go for a run with the Billy guys and next week we'll talk about ten things you can do with carrots,79
154,מה העלית בחכתך טד ,What'd you come up with Ted ,"What did you bring up with your rod, Ted?",70
155,ניתחתי את הקול בקלטת ההיא של טרי ברטון ,I've been analyzing that voice tape of Terri Burton ,I analyzed the sound on that tape by Terry Burton,70
156,הצלחתי לבודד את הקול שלה מהקולות האחרים ברקע ,I've managed to isolate her voice from the noises in the background ,I was able to isolate her voice from the other voices in the background,80
157,הקשב ,Listen ,Listen,100
158,אמא אבא בבקשה עשו מה שהוא רוצה ,Mommy Daddy please do what he wants ,Mom Dad please do what he wants,94
159,תנו לו את הכסף ,Give him the money ,Give him the money,100
160,אני מפחדת!,I'm scared!,I'm scared!,100
161,אני רוצה  זה מספיק ,I wanna  That's enough ,I want it enough,76
162,כמובן אני לא יכול להיות לגמרי בטוח בקשר לזה אבל זה נשמע כמו פעמון וצופר ערפל ,Of course I can't be absolutely certain about this but it sounds like a bell and a foghorn ,Of course I can not be completely sure about this but it sounds like a bell and a fog horn,82
163,סוג של רעש ששומעים באוקיינוס ,The kind of sound you'd associate with the ocean ,The kind of noise you hear in the ocean,64
164,או שפת האגם ,Or the lakefront ,Or the lake shore,73
165,-איך הולך פרנק ,- How's it going Frank ,- How's Frank going?,92
166,-הרגע באתי מהמעבדה ,- Just came from the lab ,- I just came from the lab,96
167,אולסון מצא כמה רמזים שאולי יצביעו איפה מוחזקת טרי ברטון ,Olson's come up with a couple of clues that might indicate where Terri Burton is being held ,Olson found some clues that might indicate where Terry Burton is being held,82
168,הוא בודד קול של צופר ערפל ושל מצוף מצלצל בקלטת של דרישת הכופר ,He's isolated the sound of a foghorn and a ringing buoy on the ransom tape ,It isolates the sound of a fog horn and a buoy ringing in the ransom demand tape,86
169,מה חדש אצלך ,What'd you come up with Ted ,What's new with you,70
170,וורנר ברטון מנסה לגייס את סכום הכופר ,Warner Burton is trying to raise the ransom money ,Warner Burton is trying to raise the ransom,93
171,אבל לארגן מליון דולר בשטרות קטנים זה לא דבר קל פרנק ,But putting together a million dollars in small bills that's a mean feat Frank ,But arranging a million dollars in small bills is not an easy thing for Frank,70
172,תן לי לומר לך משהו אחר ,Let me tell you something else ,Let me tell you something else,100
173,הבריונים שעוסקים בסוג כזה של טרור באמת גורמים לי צמרמורת ,The hoodlums who trade in this kind of terror really make my skin crawl ,The thugs who engage in this kind of terror really make me shiver,75
174,אתה חושב שאתה הולך לעצור אותי ,You think you're gonna arrest me don't you ,You think you're going to stop me,72
175,טוב אתה לא!,Well you're not!,Well you are not!,77
176,בגלל שעכשיו לי יש את האקדח!,'Cause I got the gun now ,Because now I have the gun!,78
177,ואני הולך להרוג את כולכם אחד אחרי השני ,And I'm gonna kill all of you one by one ,And I'm going to kill you all one after the other,70
178,-מה ,- What ,-what,100
179,התקשר למחלקה הטקטית אמור להם שישלחו לך יחידות תגבורת ,Call Tactical have them send you a few more backup units ,Call the tactical department and tell them to send you reinforcements,62
180,דרך אגב אל אתה שוב בלי מדים ,By the way Al you're out of uniform again ,By the way to you again without a uniform,71
181,אתה יודע את זה ,You know that ,you know that,100
182,מצטער פקד ,Sorry Captain ,Sorry control,62
183,אתה יודע פרנק גורלה של טרי ברטון תלוי בכך שנמצא צופר ערפל מצוף מצלצל ונערה מפוחדת ,You know Frank the fate of Terri Burton rests on our finding a foghorn a ringing buoy and one scared girl ,You know Frank's fate of Terry Burton depends on a ringed buoy fog horn and a scared girl,73
184,עם תשומת לב קפדנית לפרטים ושימת לב ערנית לכל רמז ולנתיב שאליו הוא מוביל ,Now police investigation involves meticulous attention to detail and tireless attention to every clue and the path to which it leads ,With meticulous attention to detail and vigilant attention to every hint and path to which it leads,74
185,הקול של המצוף או של פנס הערפל בקלטת של דרישת הכופר הוביל אותי אל שפת האגם שם תשאול של כמה מקומיים התברר כחסר הצלחה ,The sound of a buoy or foghorn on the ransom tape led me to the lakefront where interviews with several locals proved unsuccessful ,The sound of the buoy or the fog lamp in the tape of the ransom demand led me to the lake shore where an interrogation of some locals turned out to be unsuccessful,70
186,הגעתי למשרדי היחידה בזמן שוורנר ברטון הגיע ,I had arrived at Police Squad when Warner Burton arrived ,I arrived at the unit offices when Warner Burton arrived,82
187,-פקד הוקן סגן דרבין ,- Captain Hocken Lieutenant Drebin ,- Commander Hawken Lieutenant Darbin,76
188,-השגת את סכום הכופר ,- Did you raise the ransom money ,- You have obtained the amount of the ransom,64
189,-יש לי את זה פה  -מצויין ,- I have it right here ,- I have it here - Excellent,64
190,הזמן בורח בשביל הילדה שלי ,Time is running out for my little girl ,Time is running out for my girl,90
191,אני חייב לדעת ,Yes I know ,I must know,76
192,איפה היא איפה היא ,Where is she ,Where is she where is she,65
193,-הכל בסדר מר ברטון ,- Everything is fine Mr Burton ,- Everything's fine Mr. Burton,91
194,-הנה שב פה שב ,- I have it right here ,- Here sit here sit,70
195,קפה ,Coffee ,coffee,100
196,כן אני יודע ,Yes I know ,Yeah I know,86
197,ובכן עכשיו מר ברטון אנשינו סורקים את כל אזור שפת האגם ,Well now Mr Burton we have men combing the entire lakefront area ,Well now Mr. Burton our men are scanning the entire lakefront area,74
198,-אם הבת שלך קרובה נמצא אותה ,- If your daughter's close we'll find her ,-If your daughter is close we will find her,89
199,-שפת האגם!,- The lakefront!,- The edge of the lake!,61
200,אלוהים !,My God!,God !,67
201,אתה יודע באיזה גודל השטח הזה ,Do you know how big that area is ,You know what size this area is,67
202,-הבת שלי היא מחט בערימת שחת !,- My daughter's a needle in a haystack!,-My daughter is a needle in a haystack!,93
203,-זה לא נכון ,- That's not true ,-This is not true,71
204,ראיתי תמונה שלה ,I've seen a picture of her ,I saw a picture of her,83
205,היא מאוד מושכת ,She's very attractive ,She is very attractive,98
206,אולי קצת רזה ,Maybe a little thin ,Maybe a little skinny,85
207,אבל אתה אל תדאג ,But don't you worry ,But you do not worry,92
208,מר ברטון יש לנו אנשים שעובדים מסביב לשעון בנסיון לאתר את הבת שלך ,Mr Burton we have men working around the clock trying to locate your daughter ,"Mr. Burton, we have people working around the clock trying to locate your daughter",93
209,הפחד של וורנר ברטון היה אמיתי ,Warner Burton's fears were real ,Warner Burton's fear was real,90
210,הזמן של טרי הלך ונגמר ,Time was running out for Terri ,Terry's time is running out,77
211,אד ואני נסענו סביב במשך שעות בלי שום סיבה מיוחדת ,Ed and I drove around for hours for no particular reason ,Ed and I drove around for hours for no particular reason,100
212,אד ,Ed ,Ed,100
213,-שמעת את זה  -מה ,- You hear that ,- Did you hear that?,87
214,-הצלצול ,- What - The ring ,- The ringtone,64
215,-זה המשאבה של תחנת הדלק ,- That's just the gas station hose ,- This is the pump of the gas station,66
216,לא לא לא ,No no no ,no no no,100
217,נשמע כמו הפעמון בקלטת של טרי ,Sounds like the bell on Terri's tape ,Sounds like the bell on Terry's tape,97
218,-בדיוק ,- Exactly ,-exactly,100
219,-ומה עם צופר הערפל ,Don't think foghorn ,-And with the fog horn,70
220,זה לא צופר ערפל ,That's not a foghorn ,It's not a fog horn,77
221,עדיין יש לך את הקלטת ההיא שנורברג הביא לך לחג המולד ,You still got that tape that Norberg gave you for Christmas ,You still have that tape that Norberg brought you for Christmas,89
222,זה בתא הכפפות ,It's in the glove compartment ,It's in the glove compartment,100
223,זה לא צופר ערפל ,That's not a foghorn ,It's not a fog horn,77
224,זה טובה!,That's not a foghorn ,That's good!,65
225,נכון ,Right ,Right,100
226,אנחנו הולכים לבדוק כל חנות בעיר שמשכירה מוכרת או מתקנת טובה וקרובה לתחנת דלק ,We're gonna have to check every tuba rental sales and repair shop in town that's close to a filling station ,We are going to check out every store in town that rents a well-known or repaired good and close to a gas station,69
227,זה הולך להיות מבצע אדיר פרנק ,That's gonna be a mighty tall order Frank ,This is going to be a mighty operation for Frank,67
228,העיר הזו היא הבירה העולמית של הטובה ,This city is the tuba capital of the world ,This city is the world capital of the good,88
229,אני יודע אד ,I know Ed ,I know Ed,100
230,זה הסיכוי היחיד שלנו ,Frankly I think that's our only chance ,This is our only chance,69
231,-לא שום דבר ,Nothing ,- Nothing,100
232,פרנק עברנו על מאות שכאלה ,Frank we've been through hundreds of these ,Frank we went through hundreds of these,89
233,-אתה יכול לקבל שיחת טלפון פקד ,- Can you take a phone call Captain ,- You can get a phone call control,71
234,-לא עכשיו אל !,No no no ,- Not now to!,78
235,הגענו למבוי סתום פרנק ,We've come to a dead end Frank ,We reached a Frank dead end,74
236,הייתי בטוח שנמצא משהו עד עכשיו ,I thought sure we'd come up with something by now ,I was sure we've found something by now,70
237,אתה מחמיר עם עצמך אד ,You're too hard on yourself Ed ,You get worse with yourself Ed,70
238,יש לנו שעה בלבד להציל את טרי ,We've only got an hour to rescue Terri ,We only have an hour to save Terry,75
239,כדאי שתבדוק עם המקורות שלך פרנק ,You'd better check your sources Frank ,You should check with your sources Frank,73
240,בדוק מה אומרת השמועה ברחוב ,Find out what the word on the street is ,Check out what the rumor on the street says,66
241,בכנות אני חושב שזה הסיכוי היחיד שלנו ,Frankly I think that's our only chance ,Honestly I think this is our only chance,72
242,ג'וני ,Johnny ,Johnny,100
243,עכשיו אני צריך מידע ואני צריך אותו מהר ,Now I need some information and I need it fast ,Now I need information and I need it fast,94
244,מה אתה יודע על חנויות של טובה שנמצאות ליד תחנות דלק ,What do you know about tuba stores located near gas stations ,What do you know about Tova's stores near gas stations?,88
245,שום דבר ,Nothing ,Nothing,100
246,אבל בדיוק נפתח מועדון טובה חדש וזה ליד תחנת דלק ,But they just opened up a new tuba club and that's near a gas station ,But just opened a new good club and it's near a gas station,80
247,איפה זה ,Where is it ,where is it,100
248,זה נקרא מועדון אל טובהדרו ,It's called the El Tubadero Club ,It's called the El Tovhedro Club,88
249,-ליד השדרה החמישית והלאומי ,- It's near Fifth and National ,- Near Fifth Avenue and National,79
250,-תודה ג'וני ,- Thanks Johnny ,-Thank you Johnny,83
251,זה ההגשה שלי ג'וני ,It's my pitching Johnny ,This is my submission Johnny,67
252,אתה חושב שאני צריך מגיש נוסף ,Do you think I need another starter ,You think I need another presenter,84
253,איך אני אמור לדעת ,How should I know ,How am I supposed to know,67
254,הקשיים של עונה מלאה בתחלופה של ארבעה אנשים זה יותר מדי תובעני ,The rigours of a full season on a four-man rotation are just too demanding ,The difficulties of a full season with a turnover of four people is too demanding,61
255,'אתה מדבר על בחור כמו גוסאג אה ג'וני ,You're talking about a guy like Gossage aren't you Johnny ,'You're talking about a guy like Gusag eh Johnny,87
256,בחייך טומי השתמש בראש שלך!,Come on Tommy use your head!,Come on Tommy use your head!,100
257,גוסאג' הוא ימני וחוץ מזה הוא לא סוחב יותר משני סבבים ,Gossage is right-handed and besides he can't throw more than two innings ,Gosage is right-handed and besides he carries no more than two rounds,78
258,הנה שמות של חמישה שמאליים עם ממוצע קריירה מתחת ל2 93 ,Here's the names of five southpaws with career ERA's under 2 93 ,Here are the names of five leftists with a career average below 293,62
259,ולא היית בבלאגן הזה אם לא היית נותן את טומי ג'ון ,And you wouldn't have been in this mess if you hadn't given up Tommy John ,And you would not be in this mess if you did not give Tommy John,83
260,זו המשטרה ,This is the police ,This is the police,100
261,הנח את האקדח שלך והכנע!,Put your gun down and surrender ,Put down your gun and surrender!,100
262,הוא מחזיק בנערה כבת ערובה ,He's holding the girl hostage ,He is holding the girl hostage,98
263,אני הולך לשם פרנק אנסה להגיע מאחוריו ,I'm going over there Frank and try to get behind him ,I'm going there Frank will try to get behind him,86
264,חפה עלי (כסה אותי),Cover me ,Cover me (Cover me),64
265,בוא למטה עם הידיים למעלה ,Come down with your hands up ,Come down with your hands up,100
266,לעולם לא תתפסו אותי חי ,You'll never take me alive ,You'll never catch me alive,79
267,רוצה לשחק אותה קשוח אה ,You wanna play it tough ,Want to play it tough ah,72
268,טוב שניים יכולים לשחק במשחק הזה ,Well two can play at that game ,Well two can play this game,88
269,קום!,Get up!,get up!,100
270,תודה לך!,Thank you!,Thank you!,100
271,תודה לך!,Thank you!,Thank you!,100
272,הצלת את החיים שלי!,You saved my life!,You saved my life!,100
273,תמז!,Thames!,Thames!,100
274,למה ,Why ,Why,100
275,בגלל שהייתי צריך את הכסף ,Because I needed the money ,Because I needed the money,100
276,פרנק השחור והלבן פה (כינוי לניידת משטרה),Frank the black and white is here ,Black and white Frank here (nickname for a police car),71
