,hebrewFromSub,englishFromSub,englishTranslation,ratio
165,אם אנה היתה יכולה לראות אותך כעת ,If Anna could see you now ,If Anna could see you now,100
166,אתה הרי יודע שנחזיר אותך במוקדם או במאוחר ,You know we're going to take you back sooner or later ,You know we will get you back sooner or later,80
167,החוצה!,Out!,outside!,60
168,אני מקווה שהשכנים יקבלו זאת בהבנה ,I hope she's got understanding neighbors ,I hope the neighbors will accept this with understanding,73
169,נתראה שתהיה לבוש ,Did you sleep well ,We'll see you dressed,67
170,תעשי לי טובה טוב ,Do me a favor will you ,Do me a favor,74
171,-מה ואקבל שוב מכות על כך ,What and get myself beaten up again ,-What and I will get beaten up for it again,75
172,אין סיכוי שזה יקרה ,- No chance of that - Not much ,There is no chance of that happening,65
173,-דווקא כן הם חברים שלי ,- They're friends of mine ,-In fact they are my friends,64
174,אל הדלת האחורית ,Out the back door ,To the back door,79
175,לאן את הולכת ,- What are you going to do ,Where are you going,74
176,ימינה ,All right ,right,71
177,פתח את הדלת והיכנס פנימה ,Open that door and go inside ,Open the door and go inside,95
178,מה אתה מתכוון לעשות ,- What are you going to do ,What are you going to do,100
179,-אשב באוטו ואשרוק את ההימנון ,"- Sit in the car and whistle ""Rule Britannia"" ",- I'm sitting in the car whistling the anthem,62
180,תחזור לפה ,- You're coming back ,Come back here,69
181,ואיפה אתה היית ,How were things between you and Frank ,And where have you been,67
182,קית' נמצא ,Keith in ,Keith is found,64
183,'קית!,Keith!,'Keith!,100
184,מה קרה לך ,What happened to you then ,What happened to you,89
185,איך מצאת אותי ,How did you find me ,How did you find me,100
186,לא בנזונה!,No you bastard!,Not a bastard!,74
187,ידעת שהם יחזרו ,You knew they'd come back ,You knew they would come back,85
188,לא ידעתי ,No I didn't ,I did not know,80
189,האם אלברט סוויפט עדיין חי מעבר למעבורת ,Does Albert Swift still live across the ferry Get knotted ,Is Albert Swift still alive beyond the ferry,63
190,אני רוצה ליישב את הדברים איתך קודם כל ,I want to square things with you ,I want to reconcile things with you first,77
191,איך ,How ,how,100
192,חברה שלי מגיעה מליברפול הערב ,My girlfriend's coming from Liverpool tonight ,My girlfriend is coming from Liverpool tonight,95
193,אני מצטער ,I'm sorry ,I'm sorry,100
194,הנה לך תיקח קורס בקראטה ,Here get yourself a course in karate ,Here you go and take a course in karate,77
195,פרנק אמר שאתה חרא והוא לחלוטין צדק ,Frank said you were a shit and he was bloody well right!,Frank said you're shit and he's absolutely right,66
196,אפילו דפקת את אשתו נכון ,You even screwed his wife didn't you ,You even knocked his wife right,69
197,המסכן הזה לא ידע אפילו אם הילדה היא שלו!,The poor bastard didn't even know if the kid was his!,This poor man did not even know if the girl was his!,70
198,איך הסתדרו העניינים בינך ובין פרנק ,How were things between you and Frank ,How did things work out between you and Frank?,85
199,שום דבר מעבר לזה ,I don't know nothing ,Nothing beyond that,62
200,סתם עוד בחור יותר נחמד מרובם ,Nothing more Just another fella ,Just another nicer guy than most of them,62
201,אבל בסופו של דבר הוא היה רק עוד בחור נכון ,- Just another fella though wasn't he ,But in the end he was just another right guy,66
202,-כן ,- Yes ,-Yes,100
203,-כן!,- Yes ,-Yes!,100
204,למה נפגשתם על בסיס סדיר ,Why'd you see him so regular Once a week ,Why did you meet on a regular basis,64
205,הוא התנהג בג'נטלמניות ,You like a gentleman do you ,He acted gentlemanly,64
206,פעם בשבוע את אוהבת זאת בדרך ג'נטלמנית נכון ,He was gentlemanly I like that ,Once a week you like it the right gentlemanly way,61
207,טוב זה מה שאני בין אם מוצא חן בעיניך או לא ,We are what we are like it or not ,Well this is what I am whether you like it or not,63
208,למה אתה מחטט בזה ,- What are you going to do ,Why are you rummaging through it,68
209,הוא רצה שאעזוב את דייב ואתחתן איתו ,He wanted me to leave Dave and marry him ,He wanted me to leave Dave and marry him,100
210,בשישי האחרון אמרתי לו שזה לא יעבוד ,Last Friday I told him it wouldn't work ,Last Friday I told him it would not work,96
211,דייב היה הורג את שנינו ,Dave would have killed us both ,Dave would have killed both of us,95
212,הוא עקב אחרי הביתה ועשה לי בושות ברחוב ,He followed me home and kicked up a stink in the street ,He followed me home and made me ashamed on the street,74
213,נאלצתי להגיד לפרנק שאסור לנו להתראות יותר ,I had to tell Frank I couldn't see him anymore ,I had to tell Frank we should not see each other again,62
214,זה נהיה מסוכן מדי ,It was getting too dodgy ,It's getting too dangerous,68
215,זה היה ביום ראשון ,That was Sunday ,It was Sunday,71
216,אני לא מאמין לך ,I don't believe you ,I do not believe you,92
217,אני המנוול במשפחה זוכרת ,I'm the villain in the family remember ,I'm the bastard in the family I remember,77
218,זאת האמת ,It's the truth ,That's the truth,73
219,פרנק היה זהיר מדי מכדי להתאבד ,Frank was too careful to die like that ,Frank was too careful to commit suicide,75
220,כעת מי הרג אותו ,Now who killed him ,Now who killed him,100
221,-אינני יודעת דבר!,I don't know nothing ,- I do not know anything!,62
222,הסיבה היחידה שחזרתי לחור הזה  היא כדי לגלות מי עשה זאת ,The only reason I came back to this crap house was to find out who did it ,The only reason I went back to this hole is to find out who did it,85
223,ואני לא מתכוון לעזוב עד שאגלה זאת ,I'm not leaving till I do ,And I'm not going to leave until I find out,62
224,הבנת ,Do you understand ,Understanding,67
225,הלו ג'ק ,Hello Jack ,Hello Jack,100
226,חתיכת זונה!,You bitch!,You bitch!,100
227,זאת את שאמרת להם שאני פה נכון ,It was you who told them I was here wasn't it ,That's what you told them I'm right here,68
228,פיטר עצבני בקשר למכונית ,Peter's very upset about his car ,Peter is nervous about the car,71
229,הוא הולך לדפוק אותך ,He's going to shit all over you ,He's going to fuck you,68
230,עוד לא סיימתי איתך מרגרט ,I'll catch up with you Margaret ,"I'm not done with you yet, Margaret",68
231,בן זונה!,You bitch!,Son of a bitch!,61
232,-קדימה תפוס אותו!,- Come on get me!,"- Come on, grab it!",69
233,בוא לפה ג'ק ,Over here Jack ,Come here Jack,64
234,פיטר!,Peter! Peter!,Peter!,62
235,מה אתה עושה לעזאזל ,What the hell's she doing ,What the hell are you doing?,73
236,לא ידעת שיש לך פיה טובה נכון ,You didn't know you had a fairy godmother did you ,You did not know you had a good mouth right,65
237,למען האמת לא ידעתי ,No frankly I didn't know that ,I honestly did not know,69
238,פיה טובה השייכת רק לך ,That belongs to you ,A good fairy that belongs only to you,68
239,אינך מרגיש בר מזל ,Lucky for you I waited ,You do not feel lucky,65
240,כן אז לאן אנו נוסעים נסיכה ,So where are we going Princess ,Yes so where are we going princess,94
241,לטירת מלך השדים כמובן ,To the Demon King's Castle of course ,To the Castle of the Demon King of course,91
242,כמובן ,Of course ,of course,100
243,איך ידעת איפה אהיה ,How did you know where I'd be ,How did you know where I would be?,87
244,-ראו איפה החנית את המכונית ,You were seen parking your car ,- See where you parked the car,72
245,מלך השדים נופף בשרביטו ואני נשלחתי להביא אותך אליו ,The Demon King waved his wand and I was dispatched to bring you to him ,The King of Demons waved his wand and I was sent to bring you to him,87
246,מזלך שחיכיתי לך ,Lucky for you I waited ,Luckily I was waiting for you,78
247,את לגמרי שתויה ,You're drunk ,You're totally drunk,75
248,-כן בטח הוא לימד אותי לחש קסמים שיגרום לך להגיע ,He told me a magic spell that would make you come ,"-Yes, he must have taught me a magic spell that will make you come",74
249,ומהו ,What was that ,And what is,67
250,הנה הגענו ,We're there now ,Here we come,74
251,תודה לאל ,Thank God ,Thank God,100
252,זאת תהיה מסעדה ,It's going to be a restaurant ,This will be a restaurant,67
253,מוצא חן בעיניך ,Do you like it ,do you like it,100
254,כן ,Yes ,Yes,100
255,נחמד מאוד ,Very nice ,Very nice,100
256,התברר לי שאתה מוטרד בקשר למותו של אחיך ,It seems you're concerned about the death of your brother ,I found out you're worried about your brother's death,71
257,אתה יודע במה אני מתעסק מכונות  מקומות משחק ,You know my life: machines the arcades ,You know what I'm dealing with slot machines,62
258,זה עסק טוב ,It's a nice business ,This is good business,63
259,עסק שמנהל את עצמו ,It's a nice business ,A business that runs itself,68
260,זה עסק שעושה אותי מאוד מאושר ,It's a business that makes me very happy ,It's a business that makes me very happy,100
261,אחד מהבחורים שלי היה נלהב מדי ומכר כמה מכונות משחק למועדון שכבר היו לו מכונות ,One of my lads gets a bit overanxious and flogs some machines to a club that has already got some ,One of my guys was too passionate and sold some game machines to a club that already had machines,70
262,התוצאה בפועל היתה שנאלצתי לספוג את החרא ולהפסיק למכור מכונות למועדונים אחרים ,The upshot is I've got to eat shit and stop flogging my machines to other clubs ,The actual result was that I had to soak up the shit and stop selling machines to other clubs,60
263,מבחינתי בזה הסתכם העניין ,That's why you waited for me ,"For me, that's the point",63
264,התברר לי שלא ,People put money in I take it out ,It turned out I did not,61
265,האנשים האלו בהם פגעתי הגיעו למסקנה שזה רעיון טוב להשתלט לי על כל העסק אז אני מודאג ,These people I've offended get the idea that it would be good thing to take over the whole of my outfit so I'm worried ,These people I hurt have come to the conclusion that it's a good idea to take over my whole business so I'm worried,69
266,אני לא יכול להילחם בהם ,I can't fight them ,I can not fight them,95
267,אבל אני חייב לטפל בהם לפני שהם יטפלו בי ,But I've got to fix them before they fix me ,But I have to take care of them before they take care of me,63
268,הבעיה היא שאם אנסה לעשות זאת והם יגלו זאת אחשב כמת ,The trouble is if I try and they find out I'm dead ,The problem is that if I try to do this and they find out I will be considered dead,65
269,בנוסף לשם שאתן לך ,Along with a little name I'm going to give you ,In addition to the name I will give you,64
270,איזה שם ,What name ,what name,100
271,קיניר ,Kinnear ,Kinir,67
272,סיריל קיניר ,Cyril Kinnear ,Cyril Kinnear,100
273,קיניר עשה זאת ,Kinnear did it ,Kinnear did it,100
274,למה ,Why ,Why,100
275,אינני יודע ,I don't know ,I do not know,88
276,כל שאני יודע זה שהיה בלאגן בביתו בשבת האחרונה ,All I know is there were people shitting bricks at his place last Saturday ,All I know is that there was a mess in his house last Saturday,68
277,שמו של אחיך הוזכר ,Your brother's name was mentioned ,Your brother's name was mentioned,100
278,למחרת הוא מת ,Next day he was dead ,The next day he died,80
279,למה ,Why ,Why,100
280,-אינני יודע ,I don't know ,-I do not know,88
281,זה כל מה שנאמר לי ,That's all I was told - That's not good enough ,That's all I've been told,61
282,אתה באמת חושב שאני אטפל בקיניר בגלל המילה שלך ,Do you really think I'm going to fix Kinnear on your say-so ,You really think I'll take care of Kinnear because of your word,66
283,רק בגלל שגרמו לי לבוא אליך אתמול בלילה אל תחשוב שאתה יכול לעבוד עלי באותה שיטה ,Just because they put me onto you last night Don't think you can play the same trick ,Just because they made me come to you last night do not think you can work on me the same way,78
284,-ג'ק אתה טועה ,Jack you're wrong ,"- Jack, you're wrong",100
285,אחר צהרים טובים לך מר בראמבי -ג'ק!,- Good afternoon Mr Brumby ,Good afternoon to you Mr. Bramby -Jack!,77
286,בראמבי ,Brumby ,Bramby,83
287,-אל תדאג הוא נפגש עכשיו עם האדריכלים במסעדה ,He's meeting the architects at the restaurant ,"- Do not worry, he is now meeting with the architects at the restaurant",76
288,אינך פוחדת שקיניר יגלה ,Aren't you scared Kinnear will find out ,You're not afraid that Kinnear will find out,80
289,הוא חושב שאני טיפשה ,He thinks I'm simple ,He thinks I'm stupid,80
290,למה הוא צריך את הבית הכפרי הגדול ההוא ,Why does he want that great big country place for ,Why does he need that big country house,73
291,בידור ,Entertaining ,Entertainment,80
292,איזה סוג של בידור ,What kind of entertaining ,What kind of entertainment,90
293,עכשיו נזכרת לשאול ,Now you're asking ,Now you remember to ask,70
294,האם קיניר אמר משהו לגבי לאחר שעזבתי באותו לילה ,Did Kinnear say anything about me after I left the other night ,Did Kinnear say anything about me after I left that night,92
295,בגלל זה חיכית לי ,That's why you waited for me ,That's why you were waiting for me,87
296,אתה בטוח לגבי זה ,You're sure about that ,You're sure about that,100
297,גלנדה ,Glenda!,Glenda,100
298,-אני באמבטיה ,I'm in the bath ,- I'm in the bath,100
299,אני רוצה להעניק לך פרס אוסקר ,I want to give you an Oscar ,I want to give you an Oscar,100
300,בטח ראית את הסרט ,Then he must have pulled her ,You must have seen the movie,61
301,ספרי לי על הבחורה ,Tell me about the girl ,Tell me about the girl,100
302,איזו בחורה ,What girl ,What a girl,90
303,הבחורה הצעירה ,The young girl ,The young girl,100
304,-אינני יודעת ,I don't know ,- I do not know,88
305,זה היה אלברט ,Was it Albert ,It was Albert,100
306,-לא נראה לי ,Shouldn't think so ,-I do not think so,63
307,זה אחד מהסרטים של קיניר ,- It is one of Kinnear's films ,This is one of Kinnear's films,86
308,-כן ,Yes ,-Yes,100
309,האם  אחי פרנק גילה זאת ,Did my brother Frank find out ,Did my brother Frank find out?,100
310,אחיך ,Your brother ,Your brother,100
311,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
312,ספרי לי את האמת ,Tell me the truth ,Tell me the truth,100
313,שמה של הבחורה הוא דורין ,The girl's name was Doreen ,The girl's name is Doreen,86
314,זה כל מה שאני יודעת ,That's all I know ,That's all I know,100
315,ולא ידעת את שם משפחתה -לא!,- And you didn't know her last name ,And you did not know her last name - no!,91
316,ובכן זה קרטר ,Well it's Carter ,Well that's Carter,76
317,זה השם שלי!,That's my name!,that's my name!,100
318,ואביה היה אחי והוא נרצח ביום ראשון שעבר ,Her father was my brother and he was murdered last Sunday ,And her father was my brother and he was murdered last Sunday,97
319,כעת לכי לשם  ותתלבשי ,Now get in there and get dressed ,Now go there and get dressed,90
320,כנסי פנימה!,Get in! In!,Come on in!,63
321,איפה אלברט ,Where's Albert ,Where is Albert?,97
322,איפה אלברט!,Where's Albert ,Where's Albert?,100
323,אני יודע איפה למצוא אותו ,I know where to find him ,I know where to find him,100
324,הוא הולך לאלברט ,Where's Albert ,He goes to Albert,71
325,אני לא יודעת ,I don't know ,I do not know,88
326,על המעבורת אני מניחה ,On the ferry I reckon ,On the ferry I guess,68
327,שלום אלברט ,Hello Albert ,Hello Albert,100
328,שלום ג'ק ,Hello Jack ,Hello Jack,100
329,אינני יודע דבר ג'ק ,I don't know anything Jack ,I do not know anything Jack,94
330,אתה כן יודע ,I don't know ,You do know,70
331,דבר או שאהרוג אותך ,Talk or I'll kill you ,Talk or kill me,72
332,אני יודע ,I know ,I know,100
333,אתה רוצה שניגש לשירותים אלברט ,Do you want to go to the toilet Albert ,"You want us to go to the bathroom, Albert",79
334,אתה רוצה שניגש לשירותים ,Do you want to go to the toilet ,You want us to go to the bathroom,75
335,לא תוכל לברוח ממני אלברט ,You can't get away from me Albert ,"You can 't run away from me, Albert",88
336,אני יודע ,I know ,I know,100
337,לא ידעתי מי היא דורין ,I didn't know who Doreen was ,I did not know who Doreen was,95
338,חשבתי שהיא סתם עוד חתיכה ,Though she was just another bird ,I thought she was just another piece,85
339,האם אריק פייס הכניס אותה לזה ,Did Eric Paice pull her ,Did Eric Pace put her in it,80
340,כן ,Yes ,Yes,100
341,-כיצד ,How ,-how,100
