,hebrewFromSub,englishFromSub,englishTranslation,ratio
88,מזמן לא הייתה קצת התרגשות בחור הזה ,There hasn't been so much excitement in this heap for some time ,There hasn't been a bit of excitement in this guy in a long time,74
89,אני צריך ללכת ,Well I have to go now ,I have to go,73
90,-גם אני הרוחות עומדות להתחמם כאן ואני רוצה לראות מה יקרה ,So do I It's going to hit the fan around here and I want to watch it happen ,-I too the winds are about to warm up here and I want to see what happens,60
91,עשית עבודה טובה ,You did good So did you ,you did a good job,73
92,אתה רוצה לאכול משהו ,-You wanna get somethin' to eat ,You want to eat something,85
93,אכלתי משהו אמש שהרס לי את התיאבון ,I had somethin' last night ruined my appetite ,I ate something last night that ruined my appetite,89
94,בסדר ,Okay ,OK,67
95,תודה על ההסעה ,Thanks for the ride ,Thanks for the ride,100
96,בוא אני אקנה לך כוס תה וכדור משכך כאבים ,Come on I'll buy you a cup of tea and a bromo ,Let me buy you a cup of tea and a painkiller,67
97,-בסדר אבל אוכל להישאר רק לרגע ,-Okay but I can only stay a minute ,- Okay but I can only stay for a moment,86
98,-טוב ,Good ,-are good,67
99,בסדר אנחנו פתוחים ,Okay we open ,Okay we'm open,92
100,תיכנסו ,Come in ,Come in,100
101,איפה השירותים ,-Where's the john at ,Where is the restroom,60
102,זה יסדר אותך ברגע תיכף תרגיש הרבה יותר טוב ,You'll feel much better ,It will fix you as soon as you feel much better,60
103,להתראות ,Okay See you huh ,See you,61
104,איפה החבר שלי ,Where's my buddy ,Where's my boyfriend?,72
105,על מה אתה מדבר ,-What are you talkin' about ,What are you talking about,98
106,הבחור ברח לי ,The guy drove off on me ,The guy ran away from me,64
107,מה דעתך על זה ,-What are you talkin' about ,What do you think about this,72
108,אני חושב שהאומצה שלך מוכנה ,Oh I think your steak's ready ,I think your adoption is ready,64
109,תודה ,Thank you ,Thanks,67
110,אוי לא ,Oh no! -What ,Oh no,67
111,-הוא לקח את הארנק שלי ,-He took my wallet ,- He took my wallet,100
112,השארתי את מעיל הגשםבמכונית  אני אפילו לא יכול לשלם לך על זה ,I left the raincoat in the car and   I can't even pay you for this ,I left the raincoat in the car I can not even pay you for it,85
113,לאן בכלל נסעת ,You were a good friend ,Where did you even go?,70
114,-מספר הטלפון  מכונאי ,I need mechanic ,- Mechanic phone number,67
115,למה ,-Why ,Why,100
116,- איזו עבודה ,Oh no! -What ,- what job,67
117,תאכל ,Eat ,Eat,100
118,-תודה רבה ,Thank you ,-Thank you,100
119,-תאכל אתה תרגיש טוב יותר ,-Eat you'll feel better ,-Eat you will feel better,96
120,אני כבר חוזר ,I'll be right back ,I'll be right back,100
121,מצאתי בחור חדש למכוניות ,I find a new guy for the cars ,I found a new guy for cars,76
122,איך האוכל טוב ,How's food Good ,How the food is good,86
123,באמת ,Really ,really,100
124,-ניק פפדאקיס ,-Nick Papadakis ,-Nick Papdakis,96
125,פרנק צ'מברס ,-Frank Chambers Frank huh ,Frank Chambers,74
126,- פרנק  אתה מבין במכוניות פרנק ,You know cars Frank Yeah ,Frank You understand in cars Frank,69
127,קצת אני זקוק למכונאי ,I need mechanic ,I need a mechanic a little,73
128,-כאן ,-Here ,-Here,100
129,בתחנה ,Station ,At the station,67
130,תודה והארוחה באמת טעימה ,And the meal really it was delicious ,Thanks and the meal is really delicious,85
131,-היא הכינה את האוכל ,She cook the food ,- She prepared the food,63
132,תגיד לי משהו ניק ,Tell me somethin' Nick just a question  ,"Tell me something, Nick",71
133,סתם שאלה כמה היית משלם ,What would you pay a guy ,Just asked how much you would pay,60
134,-8 דולרים ואתה הבטחת  ,-And you promised him  ,-8 dollars and you promised,74
135,-שמונה דולרים ,-Eight dollars ,- Eight dollars,100
136,מגורים מזון ואמרת שאתה אוהב את הבישולים של אשתי ,Room board and you say you like my wife's cooking ,Living food and you said you love my wife's cooking,72
137,אשתך ,-Your wife ,Your wife,100
138,בסדר אם המשרה עדיין תהיה פנויה ,Well okay If we still got it ,Okay if the job is still vacant,61
139,ואשלח לך כסף בכל אופן  עבור ארוחת הבוקר ,And I'll send you some money in any case for the breakfast -Oh yeah Do that ,And I'll send you money anyway for breakfast,69
140,-כן עשה זאת -תודה ניק ,Thanks a lot Nick ,-Yes did it -Thanks Nick,72
141,תודה רבה ,Yeah thanks ,Thank you,70
142,אתה זקוק מר פפדאקיס ליותר כיסוי ,What you need Mr Papadakis is more coverage ,You need Mr. Papadakis for more coverage,88
143,עשיתי זאת בשנה שעברה -לא ,I hadda lass year ,I did it last year - no,68
144,בשנה שעברה על שריפה וגניבה לא הייתה אחריות ,Last year you had fire theft no liability ,Last year for fire and theft there was no liability,74
145,-אז למה אני זקוק לזה עכשיו ,So what I need it now for ,-So why I need it now,84
146,היית צריך לכסות זאת אז ,Well you should've had it then ,You should have covered it then,69
147,נניח שלקוח נכנס ויש כתם שמן על הרצפה -לא ,Suppose a customer comes in here and there's a spot of grease on the floor ,Suppose a customer comes in and there is an oil stain on the floor -no,81
148,מצטער ,Sorry ,Sorry,100
149,אין שמן על הרצפה ,There's no grease onna floor ,There is no oil on the floor,71
150,אני רק אומר שנניח ,-No I'm just sayin' suppose -No ,I'm just saying let's say,60
151,-לא ,No ,-No,100
152,-באתי לחפש סבון לידיים ,-What are you doing here -I come lookin' for some hand soap ,- I came to look for hand soap,64
153,אין לי סבון לידיים כאן ,I don't have any hand soap here ,I have no hand soap here,76
154,יש לך משהו במטבח ,You suppose-a something else ,You have something in the kitchen,62
155,-לך תמצא בתחנה ,Go use the station john ,- Go find at the station,62
156,אני רק אלכלך שם ,I'd just get it dirty ,I'll just get dirty there,70
157,אני אגיד לו שיביא לך בפעם הבאה שיגש לשם ,I'll tell him to get you some the next time he goes in ,I'll tell him to bring you next time he goes there,85
158,מצטער שהטרדתי אותך ,Sorry to bother you ,Sorry I bothered you,82
159,אתה רוצה כוס קפה ,You want a cup of coffee ,You want a cup of coffee,100
160,כן תודה ,Thank you very much ,Yes thank you,69
161,יש לך בית נחמד גברת פפאדוקיס ,A nice place you got here Mrs Papadukis ,"You have a nice house, Mrs. Papadokis",73
162,פפדאקיס ,Papadakis ,Papdakis,94
163,מצטער ,Sorry ,Sorry,100
164,פפדאקיס ,Papadakis ,Papdakis,94
165,את יווניה או משהו ,What are you Greek or somethin' ,The Greeks or something,72
166,אני נראית לך יווניה ,What  do I look Greek to you ,I look like you Greece,61
167,לא ,No ,No,100
168,תודה ,Thanks ,Thanks,100
169,אז איך עליי לקרוא לך ,So what do I call ya ,So what should I call you,71
170,אתה יכול לקרוא לי קורה ,I guess you can call me Cora ,You can call me Happening,72
171,לכל אדם צריך שיהיה בית ,A man every man needs to have a home ,Every person should have a home,66
172,-זה בסדר ,It's okay ,-It's OK,88
173,אבל מגיע הזמן מגיע הזמן ,But you know the time come   The time come!,But the time comes the time comes,85
174,תסגור את הדלת יש רוח ,Close the door it is windy ,Close the door there is a wind,86
175,קורה תני לאיש קצת יין ,Cora give the man some wine ,Happens Give the man some wine,77
176,זה בארון אם הוא רוצה ,-It's in the cupboard if he wants it -Nice coffee Missus ,It's in the closet if he wants to,62
177,-קפה טעים גברתי כשמגיע הזמן  ,When the times comes  ,- Delicious coffee ma'am when the time comes,61
178,גם אני נסעתי הרבה ,I used to travel a lot too ,I also traveled a lot,68
179,הייתי צעיר אידיוט ,I was a young idiot ,I was a young idiot,100
180,אני מכיר אתכם אתם הנוודים גם אני הייתי כזה ,You know what it means that ,"I know you, you nomads, I was like that too",65
181,אני דובר 6 שפות ,I speak six language -No kiddin' ,I speak 6 languages,73
182,קורה לכי תביאי את היין ,Go get the wine huh ,Happens to go get the wine,76
183,שפות ,Ah language ,Languages,80
184,שים לב ,No ,Note,67
185,את יודעת מה זה ,You know what that is ,You know what it is,80
186,מה ,What ,what,100
187,את יודעת מה הפירוש ,You know what it means that ,You know what that means,94
188,לא ,No ,No,100
189,אף פעם אל תצחק על אדם שמדבר מצחיק ,I know you never make fun of a man talk funny ,Never laugh at a person who talks funny,60
190,אני מדבר אנגלית טוב יותר משהיא מדברת יוונית ,I talk English better than she talk Greek ,I speak English better than she speaks Greek,87
191,אתה יודע פרנק בארץ הזו  אין  אין אמונה כאן ,You know Frank this-a country there's no there's no  ideas here ,You know Frank in this country has no faith here,67
192,תזדרז ,Hurry up!,Hurry up,100
193,הגנב הבן זונה הארור ,Goddamn son of a bitch thief ,The damn son of a bitch,90
194,תרים את זה ,-You like it ,Pick it up,67
195,הנה ,Here ,here,100
196,-לאן הולכים ,-Where are we goin' ,-Where are we going,97
197,-לכאן ,Here ,- Here,100
198,שים אותו כאן ,Here pick 'em up ,Put it here,62
199,תדחוף תדחוף ,Push Push ,Push Push,100
200,אתה יודע מה אני הייתי עושה ,You know what that is ,You know what I would do,71
201,כן אני אקנה והבן זונה שתלה אותו בפעם הראשונה ישלם ,And that son of a bitch hang it first time he pay for it ,Yes I will buy and the son of a bitch who hung it for the first time will pay,75
202,ניאון ,Neon ,neon,100
203,משהו מבזיק ,Somethin' flashy ,Something flashes,88
204,-ניאון מה זה ניאון ,What's a neon ,-Neon What is neon,73
205,ניאון אתה יודע  הצינורות הצבעוניים האלו ,Neon You know  -  them little colored tubes ,Neon you know these colored tubes,86
206,נאון  ,Neon ,neon,100
207,-כן ניאון ,Yeah neon  ,-Yes neon,82
208,פרנק תנקה כאן ,Frank clean up the place ,Frank will clean up here,71
209,הוא אמר כמה זמן ייעדר ,He say how long he's gonna be gone ,He said how long he would be absent,64
210,הוא לא אמר לי ,He didn't tell me ,He did not tell me,91
211,הוא אמר שהוא נוסע לעיר להביא חלפים ,He said he was goin' into town to get some parts ,He said he was going to town to pick up spare parts,73
212,יש כאן ריח טוב היום ,Smells good in here today ,There's a good smell here today,79
213,הדלת נעולה ,Is that door locked ,the door is locked,92
214,כסף שירד לטמיון לא ,That's money down the drain isn't it ,Money that went down the drain no,75
215,את יכולה לראות זאת כך אם את רוצה ,You could look at it that way if you wanted to yeah ,You can see it that way if you want,70
216,זה גם לא הכסף שלך נכון ,It's not your money either is it No ,It's also not your money right,68
217,תפתח אותה ,Open it ,Open it,100
218,שמעת אותי ,Did you hear me ,Did you hear me,100
219,רק רגע ,Wait a minute!,just a minute,62
220,רד ממני ,Get off!,Get off me,82
221,בסדר בוא הנה ,-Where you go ,Okay come here,62
222,בוא הנה ,We go here ,Come here,63
223,קורה יש לי הפתעה בשבילך ,I have surprise for you ,Happens I have a surprise for you,82
224,הנה ,Here ,here,100
225,מה דעתך זה חדש ,What do you think huh ,What do you think is new,80
226,זה מוצא חן בעינייך -ניק זה יפהפה ,-Nick it's beautiful ,You like it - Nick is beautiful,75
227,משי אמיתי ,Real silk ,Real silk,100
228,-כן משי ,-Yeah silk ,-Yes silk,82
229,-בשבילך ,-Where you go ,-For you,63
230,לאן את הולכת ,-Where are we goin' ,Where are you going,78
231,איך את מרגישה הערב קורה ,How're you feelin' tonight Cora ,How do you feel tonight is happening,76
232,כן את התגעגעת אליי ,Yeah you missed me ,"Yes, you missed me",91
233,קורה ,-Thanks ,Happens,62
234,טיפש טיפש כמעט שכחתי ,Oh stupid I almost forgot ,Stupid Stupid I almost forgot,85
235,השלט יפה ,-Nick it's beautiful ,The sign is beautiful,70
236,אני אשגיח שיעשו זאת כפי שאמרתי ,I see they make it the way I say ,I'll make sure they do it like I said,64
237,מתחשק לך לעשות משהו ,Feel like doin' somethin' ,Feel like doing something,96
238,אני עושה אותו ,I got it ,I do it,80
239,אתה רוצה חברה ,Do you want some company ,You want company,80
240,אתה רוצה חברה ,Do you want some company ,You want company,80
241,את רוצה להיות אתי נכון ,You want to be with me right ,You want to be right with me,100
242,נכון ,Right ,Right,100
243,לכי לארוז מזוודה אנחנו נוסעים לשיקגו ,Go pack a bag we're goin' to Chicago ,Go pack a suitcase we're going to Chicago,82
244,לכי לארוז מזוודה אנו נוסעים לשיקגו ,Go pack a bag we're goin' to Chicago ,Go pack a suitcase We're going to Chicago,82
245,עכשיו ,Now ,now,100
246,פעם עבדתי באזור הזה ,-I used to work near here ,I once worked in this area,60
247,-לא ,-No ,-No,100
248,כמה כסף יש לך -110 דולרים ,How much money you got ,How much money do you have? $ 110,77
249,שימי בארנק ,-You like it ,Put in your wallet,62
250,האוטובוס יוצא מלוסאנג'לס לסןדייגו  את רוצה לאכול משהו ,You left your suitcase Bus leaving for Los Angeles San Diego Phoenix   -Want something to eat ,The bus leaves from Los Angeles to San Diego and you want to eat something,77
251,אני כבר חוזר ,-I'll be right back ,I'll be right back,100
252,אפשר לעזור לך אדוני ,Help you sir ,I can help you sir,80
253,עודף אדוני ,Change sir ,Excess sir,60
254,בסדר חבר'ה ארבע ישלי ,All right guys four ,Okay guys four Ishli,62
255,מי רוצהארבע ,Who wants a hard-ways four ,Who wants four,70
256,אני רוצה ,What ,I want,60
257,-שניים לאחד ,-Two to one ,-Two to one,100
258,-כן בסדר אתה רשום ,Yeah see you later Nick ,-Yes ok you are registered,62
259,מה אתך ,What about you ,what about you,100
260,אתה רוצה ,What about you ,You want to,72
261,אל תגע בכסף ,Don't touch this money ,Do not touch the money,86
262,-לאן הוא חושב שהוא הולך ,-Where does he think he's goin' ,-Where he thinks he's going,87
263,-אני לא יודע ,-I don't know ,-I do not know,88
264,קורה ,-Thanks ,Happens,62
265,מותק תני לי כסף ,You want to give me some money ,"Honey, give me money",65
266,קדימה -לא ,Come on!,Come on - no,82
267,אני לא נותנת לך כסף מה ,No I'm not giving it to you ,I'm not giving you money what,79
268,לא אינך מבינה ,No you don't understand ,You do not understand,95
269,אני צריך לשלם על הימור ,I got to cover a bet ,I have to pay for a bet,65
270,אני לא יכול לדבר על זה כרגע ,-I can't talk to you about it just now ,I can 't talk about it right now,74
271,מה ,What ,what,100
272,-מה אתה עושה שם בכלל ,What What're you doin' out there anyway ,- What are you doing there anyway,75
273,את מוכנה לתת לי את הכסף למען השם ,You want to give me some money ,You're willing to give me the money for God's sake,65
274,אני חסכתי את הכסף הזה ,I saved that money ,I saved that money,100
275,שניים לסן פרנסיסקו ,Two for San Francisco ,Two to San Francisco,83
276,מה אתה עושה ,-What are you doing ,What are you doing,100
277,סן פרנסיסקו -חכה ,-San Francisco ,San Francisco - Wait,84
278,אנחנו נוסעים לשיקגו ,-Wait We're going to Chicago ,We're going to Chicago,90
279,את רוצה לתת לי כסף ,You want to give me some money ,You want to give me money,91
280,-לא ,-No ,-No,100
281,תודה ,-Thanks ,Thanks,100
282,יש לי חברים בשיקגו יש לי חברים בדולות ,Hey I got friends in Chicago I got friends in Duluth ,I have friends in Chicago I have friends in doulas,80
283,עכשיו אראה לך משהו ,Now I'm gonna show you somethin' ,Now I'll show you something,83
284,מה יש לי ,What have I got ,what do I have,90
285,-רק רגע ,Wait a minute ,-just a minute,62
286,אתה הולך עם הכסף ,Don't touch this money ,You go with the money,70
287,אני זכיתי בו ,Well I won it ,I won it,76
288,-אני רוצה הזדמנות לזכות בו חזרה ,Hey mate I want a shot to get it back ,- I want a chance to win it back,66
289,אני זכיתי בכסף הזה בסדר ,I won this money All right ,I won that money fine,64
290,בחייך ,Come on!,Come on,100
291,חכה רגע -בואו נשחק ,Wait a minute ,Wait a minute - let's play,70
292,אני לא יודע לאן היא הלכה ,No I don't know where she went ,I do not know where she went,93
293,בסדר אפשר להדליק אותו ,Okay you can turn 'em on ,"Okay, you can turn it on",91
294,בדקת את תיבת הנתיכים ,-Did you check the switch ,You checked the fuse box,67
295,-כמובן בדקת את המפציל ,-Yes I checked the connections ,-Of course you checked the splitter,63
296,-בדקתי ,-I checked the switch ,-I checked,62
297,-לך תבדוק את החיבור ,-Yes I checked the connections ,- Go check the connection,81
298,אני רוצה שיאיר -רוצה כוס קפה ,-Want a cup of coffee Nick ,I want him to shine - I want a cup of coffee,66
299,תדליקו את זה ,-Turn 'em on ,Turn it on,80
300,תדליקו את זה ,-Turn 'em on ,Turn it on,80
301,-הוא בודק את החיבור ,-Yes I checked the connections ,- He checks the connection,79
302,איפה זה לעזאזל ,Turn on Where the hell is it anyhow ,Where the hell is that?,67
303,-לך לשם זה משמאל ,Turn on Where the hell is it anyhow ,- Go there on the left,62
304,כן אני חושב שמצאתי אותו ,Yeah I think I've found it ,Yes I think I found it,88
305,הוא היה מוצא אותנו ממילא ,He would have found us anyway ,He would have found us anyway,100
306,אתה לא מכיר אותו פרנק ,You don't know him Frank ,You do not know him Frank,94
307,הוא היה עוקב אחרינו ומוצא אותנו ,He would have found us anyway ,He would follow us and find us,64
308,זה לא נורא קורה אני רק מאוכזב ,I'm just disappointed I thought we had somethin' ,It's not terribly happening I'm just disappointed,67
309,אין לך מושג איך זה ,Yeah It's a hell of an idea you had ,You have no idea what it's like,64
310,להיות אישה לכודה ב  אין לך מושג ,Bein' a woman trapped in this kind of   You don't you don't know ,Being a woman trapped in you have no idea,65
311,תמיד יש דרך החוצה קורה ,There's always a way Cora ,There is always a way out happening,73
312,אם נישאר יחד ,If we stick together ,If we stay together,87
313,לא ידעתי מה לעשות ,I didn't know what to do ,I did not know what to do,94
314,-קורה ,-What happened ,-Happens,60
315,אני מוכרחה שתהיה שלי פרנק ,I've got to have you Frank ,I have to be my Frank,64
316,על מה את מדברת ,What are you talking about ,What are you talking about,100
317,נמאס לי ממה שמותר ומה שאסור ,I'm getting tired of what's right and wrong ,I'm tired of what's allowed and what's not,64
318,תולים אנשים על מעשים כאלה ,They hang people for that Cora ,People are hanged for such acts,66
319,קורה!,Thanks ,Happens!,62
320,פרנק זה נראה טוב מכאן -כן היה לך רעיון נהדר ,Hey Frank it look good from here uh ,Frank it looks good from here - yes you had a great idea,72
321,ניאון מה ,-What happened ,Neon what,64
322,ניאון ,Neon ,neon,100
323,בסדר -כן ,-Yeah -Okay ,Okay - yes,82
324,שני צלצולים אם יש סכנה ,Ah ring twice for danger ,Two rings if there is danger,62
325,והדלת ,And the door ,And the door,100
326,-נעולה מבפנים ואחרי זה תרדי בסולם וזהו ,And then down the ladder and that's it ,-Locked on the inside and after that go down the ladder and that's it,70
327,אתה אוהב אותי פרנק ,Do you love me Frank ,You love me Frank,92
328,את יודעת שאני אוהב אותך ,You just don't know what it's like ,you know that I love you,62
329,אל תדאגי בסדר ,Don't worry about anything okay ,Do not worry okay,62
330,אל תגיד לי את זה ,Don't tell me that ,Don 't tell me that,100
331,ערב טוב ,Evening ,good evening,74
332,ידעת שאני צריך לעצור כאן נכון ,You knew I had to stop here didn't ya ,You knew I had to stop here right,77
333,מה זה היה ,What was that ,what was that,100
334,יש שם חתול ארור ,-There's a damn cat up there ,There's a damn cat there,94
335,הם נשמעים כמו תינוקות בוכים לפעמים לא ,Hey they sound a lot like babies cryin' sometimes don't they ,They sound like babies crying sometimes not,80
336,נכון ,All right ,Right,71
337,ובכן אני צריך לחזור לעבודה ,Well I expect I ought to get back to work ,Well I need to get back to work,75
338,-כן כולנו מוכרחים לחזור מתישהו זה בטוח זה בטוח ,Yeah well we all got to sometime that's for sure ,-Yes we all have to come back sometime it's sure it's safe,61
339,תשמור על עצמך ,Take care now ,Take care of yourself,65
340,פרנק בוא הנה ,Hey come here ,"Frank, come here",64
341,אלוהים!,-Oh God ,God!,67
342,מה קרה לחשמל ,-What happened ,What happened to electricity,63
343,מה קרה ,-What happened ,What happened,100
344,-הכיתי אותו וכל האורות כבו ,-I hit him and all the lights went out!,- I hit him and all the lights went out,100
345,תזעיקי אמבולנס ,Call an ambulance ,Call an ambulance,100
346,לכי להזעיק אמבולנס ,Call an ambulance ,Go call an ambulance,92
347,שוטר ,-The cop ,Cop,60
348,איזה שוטר ,It's a cop ,What a cop,70
349,-לכי לטלפון ,Get on the phone ,- Go to the phone,77
350,ניק תתעורר ניק ,Nick wake up ,Nick will wake up Nick,71
351,תתעורר ,Nick wake up ,Wake up,74
352,ניק תתעורר אלוהים!,Nick wake up ,Nick God wake up!,86
353,נדע לבטח אחרי שנראה את הבדיקות ,We'll know for sure after we see the tests ,We will know for sure after we see the tests,91
354,-אפשר לקבל את הספר בבקשה ,Can I have the book please ,- You can get the book please,79
