,hebrewFromSub,englishFromSub,englishTranslation,ratio
137,"""ואז פתח הוא את הקופסא והנה מריה שכבה במלואה",And he threw open the box and lo Mary was whole,“Then he opened the box and here Maria was fully lying,66
138,"""וישו אמר לה:",And Jesus said unto her:,“And Jesus told her:,78
139,'מעתה ואילך שם הבמה שלך יהיה שרון ' כי זה הוא שם טוב לעוזרת',"""From now on you shall be known as Sharon for that is a good name for an assistant """,'From now on your stage name will be Sharon' because it is a good name for the assistant ',72
140,"""והאנשים אמרו לו:",And the people said unto him:,“And the people told him:,82
141,מעולם לא ראינו דבר שכזה',"""We've never seen anything like this",We have never seen anything like that ',83
142,זה נהדר',This is great,It's great',78
143,' אתה ודאי בן האלוהים,"You must be the Son of God """,'You must be the son of God,100
144,"""אך ישו אמר:",And jesus said:,“But Jesus said:,79
145,' לא,"""No",' No,100
146,אני הוא זה שנברא לפניו',"I am he who comes before """,I am the one who was created before him ',63
147,"""והם נדהמו ואמרו:",And they were amazed and said:,"""And they were amazed and said:",100
148,מאסטר איך נדע' ' מי הוא האל האמיתי,"""Master how shall we know the true Lord """,Master how we will know 'who is the real god,64
149,"""וישו אמר:",And jesus said:,"""And Jesus said:",100
150,תדעו זאת לפי שמו',"""By his name shall you know him """,Know that by its name ',71
151,ויהיה לו שם דתי במיוחד' והוא יקרא פול,And he shall have a very religious name And he shall be call Paul,And he will have a particularly religious name 'and he will be called Paul,78
152,' ודניאל  הוא יקרא' פול דניאלס!,And Daniel shall he be call',"""And Daniel will be called"" Paul Daniels!",68
153,"""וישו אמר:",And jesus said:,"""And Jesus said:",100
154,כן',Yes,Yes',100
155,"' משהו כזה'""",Something like that,"' Something like that'""",100
156,"""האיש הבלתי נראה""",INVISIBLE MAN,"""The invisible man""",87
157,"כעת בפרק האחרון בסדרה שלנו ""יום בחייו של  "" אנו מציגים בפניכם את ""יום בחייו של האיש הבלתי נראה""","And now in the latest of our series ""A Day In the Life"" We present: ""A Day In The Life of the Invisible Man""","Now in the last episode of our series ""Day in the Life of"" We present to you ""the day of the invisible man's life""",86
158,בכל בוקר אני נוסע לעבודה ברכבת התחתית,Every morning I go to work by tube,Every morning I travel to work on the subway,67
159,לעיתים קרובות אני משתעמם ומתחיל לעצבן נוסעים אחרים,Very soon however I get bored and decide to start annoying other passengers,I often get bored and start annoying other passengers,73
160,בדרך-כלל אני בוחר את האדם המכובד ביותר שאני מוצא ונושף בעדינות באוזנו השמאלית,I usually select the most respectable person I can find and blow gently into his left ear,Usually I choose the most respected person I find and gently exhale in his left ear,81
161,ואז באוזנו הימנית,Then into his right ear,Then in his right ear,95
162,ואז בצוואר שלו,Then into his right ear,Then in his neck,62
163,בערך ברגע הזה האדם חושב שמדובר ברוח פרצים  אך לא להרבה זמן,It's about this time that the man thinks I am a draft But not for long,About this moment the person thinks this is a bay spirit but not a long time,71
164,כי עד מהרה אני תוקע שתי אצבעות באפו,Because I soon stick two fingers up his nose,That soon I will fix two fingers in the nose,64
165,גבוה יותר ויותר ומסיר אותן בדיוק לפני שהוא מתעטש,Higher and higher! Removing them just before he sneezes,Higher and more and remove them just before it sneezes,80
166,כעת אני מניח לו לנפשו,Now I leave him alone,Now I let him have his soul,62
167,למשך עשר שניות,For about 10 seconds,For ten seconds,63
168,וכשהוא הכי פגיע אני בועט לו במפשעה,And when he is at his most vulnerable I kick him in the groin,And when he is most vulnerable I kick him in the groin,94
169,וגונב לו את המושב,And steal his seat,And steals the seat,76
170,"ברוכים השבים לחלוקת ""פרסי התיאטרון של אוליבר"" כעת אנו בקטגוריית ""השחקן הטוב ביותר של השנה""",Welcome back to the Oliver Theater Awards and we come now to the award for Best Actor of the year,"Welcome to the ""Oliver Theater Awards"" distribution now we are in the ""Best Player of the Year"" category",73
171,והמועמדים בקטגוריה השנה הם:,And the nominations for this year are:,And the candidates in the category this year are:,64
172,"אל פאצ'ינו על ""מותו של סוכן"" קנת' בראנה על ""ריצ'ארד השלישי""","Al Pacino for ""Death of a Salesman"" Kenneth Branagh for ""Richard III""","El Pacino for ""Kenneth's Death of Kenneth on"" Richard III """,70
173,והמועמדים הם ג'ון דניאלס בתפקידו של מר טופף ודייוויד פורברט בתפקיד מר תאוותן,And the nominees are John Daniels in the role of Mr Trotter And David Forbert in the role of Mr Gannet,And the candidates are John Daniels in the role of Mr. Topf and David Forvat in the role of Mr.,81
174,אלו ארבעת השחקנים הסופיים ואני בטוח שהם מסכימים כי חשוב יותר הוא המשחק מאשר הניצחון,Now these are four fine actors and I'm sure they all agree that the point is not to win but to play the game,These are the four final players and I'm sure they agree that more important is the game than the win,71
175,והמנצח הוא  ג'ון דניאלס!,And the winner is  John Daniels! Oh SHIT!,And the winner is John Daniels!,88
176,לרוע המזל ג'ון לא יכול היה להגיע הערב,Unfortunately John is unable to be with us tonight,Unfortunately John could not reach tonight,63
177,דיוויד,David!,David,100
178,דיוויד,David!,David,100
179,דיוויד תרצה לומר כמה מילים,David! Perhaps you'd like to say a few words,David would like to say some words,68
180,תודה ונסה,Thank you Vanessa,Thanks Vanessa,84
181,גבירותיי ורבותיי זהו עונג גדול לקבל את הפרס הזה בשמו של האדם הקרוב אליי מכרי ג'ון דניאלס,Ladies and gentleman what a delight it is to accept this award on behalf of my close personal acquaintance John Daniels,Ladies and Genti This is a great pleasure to receive this award in the name of the person close to me John Daniels,61
182,ג'ון לא יכול היה לקבל את הפרס בעצמו מכיוון שהוא נמצא בהוליווד,John cannot unfortunately accept it himself because he is in Hollywood,John could not have the award himself because he was in Hollywood,70
183,מככב בתפקיד הראשי הראשון שלו עם מריל סטריפ,staring in his first major film role  with Meryl Streep,Stars in his first lead role with Merrill Streep,80
184,"אני לעומת זאת לא בהוליווד ולי לא הוצע אפילו תפקיד קטן בסרט פורנו שמצולם במצלמת 8 מ""מ",I am however NOT in Hollywood not having been offeredeven a minor role in a 8mm pornographic movie!,"I, however, are not in Hollywood and I have not been offered even a small role in a porn movie filmed on a 8mm camera",74
185,אך באיזה חפץ מדהים ג'ון זכה,But what a delightful object it is that John has won,But at what amazing object John won,60
186,אני חושב שכולנו יודעים את התשובה לשאלה הזו היא  עגבת,Well I think we all know the answer to that one  syphilis!,I think we all know the answer to this question is syphilis,78
187,ואיזה דבר גדול ומחמם לב זה שהוא התחיל להעביר את זה כבר לדור חדש של שחקנים צעירים,And what a great and heart warming thing it is That he has already started passing it on to a whole new generation of young actors,And what a big and hearty thing is that he started passing it to a new generation of young players,75
188,"כמובן שלזכות בפרס על משחק זה תמיד כבוד גדול אך לקבלו בלב ליבה של לונדון בתיאטרון ""ווסט אנד"" המפורסם במאורע שכזה מצמצם את הכבוד בהרבה",Of course to win an acting award is always a great honor but to receive one here in the heart of London's famous West End on an occasion such as this HUGELY diminishes that honor,"Of course, winning a prize for a game is always a great honor, but to receive it in the heart of London in the ""West &"" theater that is famous for such an event that reduces much respect",66
189,"לחידוש האחרון של המחזמר ""אויטה"" של הזמר אנדרו לויד ויבר כדי לאחות את טווח הקול של קיילי מינוג",Andrew Lloyd Webber's LATEST re-arrangementof Evita to suture vocal range of Kylie Minogue,"The latest novelty of the ""Evita"" musical of singer Andrew Lloyd Weaver to nurse Kylie Minogue's vocal range",69
190,ועליי להודיע על פרישתי ממקצוע המשחק במטרה להתחיל עבודה לכל החיים בתור נכה שכלית,And I should like to announce my retirement from the acting profession in order to begin a lifetime of work amongst the mentally handicapped,And I have to announce my retirement from the game profession to start working for life as a intellectual disabled,61
191,ערב טוב וברוכים הבאים לתיאטרון הנטינגטון של אוניברסיטת בוסטון,Good evening and welcome to the Boston University Huntington Theatre,Good evening and welcome to Boston University's Huntington Theater,96
192,"לחלק השני של הקורס שלנו ""החיזור האלמנטארי של האדם""","For this the second part of the course in ""Elementary Courting for Man""",To the second part of our course “the elementary courtship of man”,80
193,הערב נתמקד בפגישה ראשונה,Tonight we will look at the first date,Tonight we will focus on a first meeting,69
194,מובן מאליו שכשיוצאים לראשונה עם מישהי זה עניין מורכב מאוד,Obviously taking out a girl for the first time is a very complex issue,Obviously that when you first go out with someone is a very complex matter,64
195,הצעד הקריטי הראשון להיות מסודר כשאתה אוסף את הבחורה לא להראות כמו אידיוט מושלם כשהיא פותחת את הדלת,The first crucial step is having arranged to pick up your date not to look like a complete idiot when she opens the door,The first critical step to be arranged when you collect the girl not to look like a perfect idiot when she opens the door,77
196,הכי טוב להראות כאילו תשומת לבך מוסחת לפתע,Best to look as your attention has been momentarily distracted,Best to show as if your attention is suddenly distracted,76
197,אבל כשאתה שם לב אליה חיוני לומר ישר כמה יפה היא נראית,But when you do notice her it is vital to say how pretty she is looking straightaway,But when you noticed her it is essential to say straight up how beautiful she looks,72
198,אבל אל תגזים עם זה,But don't overdo it,But don't overdo it,100
199,אם בשלב הזה כבר הוצגת בפני ההורים שלה ההתנהגות חשובה,If at this point you are introduced to her parents attitude is all important,If at this point it was already presented to her parents the behavior is important,67
200,אתה יכול להראות סתמי מדי,You can be too casual,You can show too obscure,62
201,כשאתה אומר שלום להורים שוב אל תגזים עם זה,When you say goodbye to the parents again don't overdo it,When you say hello to parents again don't overdo it,87
202,לווה אותה למכוניתך וזכור לפתוח את הדלת,Lead her to your car And remember to open door,Borrowed her to your car and remember to open the door,82
203,ברגע שתגיע למכונית ישנן צורות שונות בהן תוכל לנהוג,Once in the car there are various ways of driving,Once you reach the car there are different forms you can drive,61
204,אם תנהג כך  ודאי תאבד את הכבוד שלה אליך,If you drive like this  You might lose her respect,If you behave this way you will lose its respect for you,67
205,עד מהרה תגיעו למסעדה צא מהמכונית  ולווה אותה אל השולחן,Before long you will arrive at the restaurant get out of the car  and escort her to your table,You will soon reach the restaurant out of the car and accompany it to the table,62
206,הכנס גם אתה  ומשוך את תשומת ליבו של המלצר,Then tuck her in to her seat  yourself  And attract the waiter's attention,Insert you too and pull the waiter's attention,63
207,בחירת היין מהרשימה היא דבר חשוב בורות מוחלטת זה לא טוב,Selecting from the wine list is important Complete ignorance is not good,Choosing the wine from the list is an important thing in total pits is not good,64
208,כשבקבוק היין מגיע יש הרבה בטעימת היין,When the bottle arrives there is much to be made of the tasting of the wine,When the wine bottle comes there is a lot in the wine tasting,66
209,אך אל תהייה מקצועי מדי,But don't be too professional,But don't be too professional,100
210,בזמן האכילה מתינות היא שוב על סדר היום,With eating again moderation is the order of the day,At the time of eating moderation is on the agenda again,82
211,אל תאכל מהר מדי  אך גם לא לאט מדי,Don't eat too fast  But don't eat too slowly,Don't eat too fast but not too slowly,82
212,הדבר הבא הוא קבלת החשבון זה הוא רגע חשוב מאוד,Next is receiving the bill This is very important moment,The next thing is receiving this account is a very important moment,85
213,הבחורה ודאי תציע לשלם בעצמה במקרה שכזה עליך לסרב  לזמן מסוים,The girl may of course offer to pay herself In which case you should refuse For a while,The girl must offer to pay herself in such a case you must refuse for a particular time,70
214,התחנה הבאה היא מועדון אופנתי,Next stop is a fashionable dicotheque,The next stop is a fashionable club,81
215,בפנים תראה מוזר למדי אילו תנסה לדבר בזמן המוזיקה אז תעמוד באופן סתמי ותראה סקסי,Once inside you might look slightly strange if you try to talk over the music So stand casually and look sexy,Inside you will see fairly strange if you try to talk while music will stand in an obvious way and see sexy,62
216,זה טוב,This is good,It is good,82
217,זה טוב יותר,This is better,This is better,100
218,לאחר העמידה טכניקת הריקודים היא החשובה ביותר,After stance dance technique is most important,After meeting the dance technique is the most important,77
219,רוב האנשים אינם יודעים איך לרקוד לכן הם עושים יותר מדי  אחרים עושים מעט מדי,Most people don't know how to dance and so they do too much  Other people do too little,Most people do not know how to dance so they do too many other doing too little,84
