,hebrewFromSub,englishFromSub,englishTranslation,ratio
28,תרזה חצי משוגעת בגלל כל זה ,You have Teresa half-crazy about this ,Theresa is half crazy because of all this,69
29,למה ,Why ,Why,100
30,סתם ככה למעלה באויר ,Just up in the air ,Just up in the air,100
31,רציתי להעיר את השכונה ,I want to wake up the neighborhood ,I wanted to wake up the neighborhood,97
32,היא מתה ,It's dead ,she is dead,80
33,אני שונא את האישה הזאת בלהט הנקמה ,I hate that woman with a vengeance a passion ,I hate this woman in the heat of revenge,64
34,אתה והקטעים שלך!,You and your numbers!,You and your pieces!,77
35,עכשיו הם באמת יחזרו לבאטאן ,Now they're gonna get a real back to Bataan ,Now they will really go back to Batan,75
36,פצצת אטום תעיר את השכונה ,An atom bomb wake up the neighborhood ,An atomic bomb will wake up the neighborhood,91
37,-מה לעזאזל ,- What the fuck ,-What the hell,69
38,-הפתעה רוצה לראות ,- Surprise you want to see ,-Surprise wants to see,89
39,-רוצה לראות ,- Want to see ,-Want to see,100
40,מה לא בסדר עם הדלת ,What's wrong with the door ,What's wrong with the door?,100
41,מה אתה בועט טיפש ,- What are you kickin' stupid Get in there ,What are you kicking stupid,79
42,זוכר שהיינו משחקים כאן פעם מחבואים ,Remember when we played hide-and-seek ,Remember we used to play hide and seek here,80
43,מה בעניין הברזים של שבוע שעבר ,What's this crap about last week ,What about last week's taps,85
44,מה ,What ,what,100
45,יש לך ביצים לא להופיע לעבודה שבוע שעבר ת'יודע את זה ,You got some balls not showin' up for work last week ,You have eggs not showing up for work last week you know that,73
46,אחרי כל מה שהיינו צריכים לעשות בשביל להשיג לך ת'משאית טיפש!,After all we had to do to get you on that truck stupid!,After all we had to do to get you a stupid truck!,90
47,מה קורה לך ,What's the matter with you ,What's happening to you,61
48,צ'רלי בחייך בנאדם ,Charlie come on man ,Charlie in your life man,70
49,הזרוע שלי כואבת ,My arm was hurtin'  ,My arm hurts,76
50,הזרוע שלך כואבת ,Your hand was hurtin' ,Your arm hurts,71
51,הפה שלך יכאב מהבעיטה הזאת!,Your mouth's gonna hurt from this kick!,Your mouth will hurt from this kick!,82
52,על מה ,What ,What,100
53,אני נשבע לך על מה אתה מדבר בכלל ,Hey I swear to you what are you talkin' about ,I swear to you what you're talking about in general,82
54,חוץ מזה אני לא אוהב להעמיס ארגזים ,Besides I don't like loading' crates ,"Besides, I do not like to load crates",90
55,אתה לא אמור לאהוב את זה ,You're not supposed to like it ,You're not supposed to like it,100
56,מבאסת אותי הגישה שלך ,What gets me is your attitude ,I suck at your attitude,62
57,הגישה שלי ,My attitude ,My attitude,100
58,מה שמבאס אותי זו הגישה שלך ,What gets me is your attitude ,What sucks me is your attitude,81
59,העמסת פעם ארגזים ,- Did you ever load crates ,Once loading crates,60
60,אתה לא עובד ,You don't work ,You are not working,67
61,-הגישה שלי  ומה אתה עושה ,What gets me is your attitude ,-My attitude and what you do,71
62,אתה אומר לי לעבוד וכל מה שאתה עושה זה דיבורים ,You tell me to go to work and then you do all the talkin' ,You tell me to work and all you do is talk,82
63,מה אתה עושה ,What do you do ,What are you doing,75
64,אגיד לך משהו שאני לא עושה:,I'll tell ya somethin' I don't do:,Let me tell you something I do not do:,72
65,הצלחתי להוריד למייקל ל 2 000 דולר כדי להקל עליך ,I got Michael to make it $2 000 give ya a break on that ,"I was able to lower Michael to $ 2,000 to make it easier for you",71
66,אה כן ,Oh yeah ,Oh yes,77
67,לך לעבודה מחר או שאשבור לך את שתי הידיים ,Go to work tomorrow or I'll break both your arms ,Go to work tomorrow or I'll break both your hands,89
68,אנחנו מבינים אחד את השני ,- We understand each other - Yeah ,We understand each other,91
69,אני מצטער צ'רלי באמת ,I'm sorry I really am ,I'm sorry Charlie really,84
70,אני מתכוון  בגלל שאני מעריך באמת את כל מה  שאתה עושה למעני ,I mean 'cause I appreciate everything you're doin' for me ,I mean because I really appreciate everything you do for me,93
71,-איך ,- How ,-how,100
72,-איך תשיג ,- How you get ,-How to get,86
73,-יש לך דרך לצאת מזה ,- You know a way out of this ,- You have a way out of this,85
74,תדבר עם דודך ,Talk to your uncle ,Talk to your uncle,100
75,זה יהיה ממש נהדר בשבילך לא ככה ,Oh that'd be just really great for you wouldn't it huh ,It would be really great for you not like that,80
76,אבל לא בשבילי!,But not for me!,But not for me!,100
77,ג'וני עוד מילה אחת שיוצאת לך מהפה בעניין דוד שלי  בסדר ,Johnny one more word out of your mouth my uncle hears one word about this  All right ,Johnny one more word that comes out of your mouth about my uncle okay,80
78,רק שאלתי זה הכל ,I was just askin' that's all ,I just asked that's all,84
79,זה מה שאני מקבל מתי שאני נהיה מעורב ,That's what I get for gettin' involved ,This is what I get when I get involved,77
80,ככה לפחות זה לא יראה כאילו אתה מנסה לעשות ממנו נקניק ,This way he won't think you're tryin' to make a jerk off out of him ,That way at least it will not look like you're trying to make a sausage out of it,65
81,-כן בסדר ,Oh yeah ,-Yes OK,62
82,אני לא שואל אותך אני אומר לך!,- I'm not askin' ya I'm tellin' ya!,I'm not asking you I'm telling you!,88
83,ג'וני בוא ,- Johnny come on ,Johnny Come,88
84,-מה ,- What ,-what,100
85,בוא ,Come on ,Come on,100
86,מה אנחנו הולכים עכשיו ,What we are goin' now ,What are we going to do now,85
87,לך תזדיין צ'רלי איך זה ,- Fuck you Charlie will you ,Go fuck Charlie how it's,65
88,מה אתה רוצה ממני ,- What do ya want from me ,What do you want from me,94
89,דבר איתו ,- Talk to him ,talk to him,100
90,אנחנו נראה את ג'וני בוי פה בלילה נכון ,Gonna see you and Johnny Boy down here tonight right ,We'll see Johnny Boy here tonight right,75
91,כן נהיה כאן ,We'll be here!,Yes we will be here,75
92,אני אומר לך צ'רלי אם הילד לא מגיע הלילה אני אמצא אותו ,I'm tellin' ya Charlie that kid doesn't show up tonight I'll find him ,I'm telling you Charlie if the boy does not come tonight I'll find him,80
93,אגרור אותו לכאן ,I'm gonna drag him down here ,I'll drag him here,70
94,אני אקשור לו רגל אחת לפגוש של הקדילק ,I'll tie one of his legs to that Cadillac bumper ,I'll tie him one leg to meet the Cadillac,79
95,ואת הרגל השניה לפורד ,I'll tie the other to the Ford ,And the other leg to Ford,69
96,ובום!,And boom!,And boom!,100
97,נהיה פה!,We'll be here!,We'll be here!,100
98,מוטב שתהיה פה צ'רלי ,Better be here Charlie ,You better have Charlie here,76
99,מייקל אל תנסה לעזאזל להפחיד אותי ,Michael don't you fuckin' threaten me ,"Michael, don 't try to scare me",62
100,מה אתה רוצה ,What do you want ,What you want,90
101,רציתי רק להזכיר לבן דוד שלך לבוא לפגוש את מייקל הלילה ,I just want you to remind your cousin he's gotta see Michael tonight ,I just wanted to remind your cousin to come meet Michael tonight,76
102,אז תגיד לו בעצמך ,Then tell him yourself ,So tell him yourself,81
103,איפה הוא ,Where is he ,where is he,100
104,אני לא יודעת ,I don't know ,I do not know,88
105,הוא לא פה ,He's not here ,He is not here,81
106,הוא פה כל הזמן ,He's here all the time ,He's here all the time,100
107,לך תזדיין!,- Fuck you!,Go fuck yourself!,67
108,-ללכת להזדיין ,- Fuck you!,-Go to fuck,67
109,תראה מה עשית חתיכ  הנה ,Look what you did  Here ,Look what you did here,100
110,מה אני עושה ,What am I doin' ,what am I doing,97
111,אתה מוכן לתת לי את החציל בבקשה ,Would you just give me my fuckin' eggplant please ,Will you give me the eggplant please,71
112,תסתלק מכאו!,Get outta here!,Get out of here!,83
113,את בטוחה שהוא לא אמר שום דבר בנוגע להלילה ,You sure he didn't say anything about tonight ,You're sure he did not say anything about tonight,89
114,אמרתי לך מקודם כלום ,I told you before nothing ,I told you nothing before,100
115,צ'רלי אתה מקשיב לי ,Charlie will you listen to me ,Charlie you're listening to me,81
116,אני לא יכולה להישארכאןהרבהבשעהכזאת ,I can't stay here too long this time of night ,I can not stay here much at a time like this,70
117,מייקל מחפש אותו ,Now Michael was looking for him ,Michael is looking for him,81
118,-מה קורה ,- What's happening ,-What's going on,65
119,-שום דבר ,- Nothin' ,-Nothing,92
120,אני לא מאמינה לך ,I don't believe you ,I do not believe you,92
121,בן זונה ,Son of a bitch ,Son of a bitch,100
122,מה ,What ,what,100
123,מה אמרת כרגע ,What did you just say ,What did you just say?,100
124,תרזה תיזהרי על היד!,Teresa watch the hands already!,Theresa watch out for the hand!,63
125,צ'רלי מה אתה חושב ,Charlie what do you think ,Charlie what do you think,100
126,אתה מבין מה משמעות הדירה הזאת ,Well don't you realize what this apartment means ,You understand what this apartment means,70
127,אולי אחרי זמן מה תוכל לעבור לכאן גם אתה ,Maybe after a while you could even move in yourself ,Maybe after a while you can move here too,72
128,מספיק כבר עם הדירה הזאת!,Enough with that apartment already!,Enough already with this apartment!,94
129,אני לא רוצה לשמוע עליה יותר!,I don't want to hear anymore!,I do not want to hear about her anymore!,81
130,יש לי מספיק משלי ועוד עם בן דודך המניאק ,I got enough on me with your bastard cousin ,I have enough of my own and more with your maniac cousin,71
131,רוצה לעבור תעברי ,You want to move go on ,Want to go through,60
132,אבל אל תערבי אותי בזה!,But leave me out of it!,But do not involve me in it!,61
133,תרזה מצטער לא התכוונתי אבל יש סיטואציה בדיוק עכשיו ,Teresa I didn't mean that but we've got a situation right now ,Theresa sorry I did not mean but there is a situation right now,77
134,כן סיטואציה ,- Yeah a situation ,Yes situation,83
135,-בחייך ,- Come on ,-Come on,100
136,לך תשחק את המשחקים המזויינים שלך עם החמור הזה לא אכפת לי ,Look go and play your fuckin' games with that dunkhead I don't care ,Go play your fucking games with this donkey I do not care,81
137,תרזה זה לא משחק ,Teresa it's no game ,Theresa is not a game,80
138,היי הלו ,- Hey hello ,Hi Hello,82
139,-איפה אתה ,- Where were you ,-Where you,78
140,איפה הייתי ,Where was I ,where was I,100
141,הייתי בסביבה ,I was around ,I was around,100
142,תענה לי בן זונה! איפה היית ,Answer me you son of a bitch!,Answer me son of a bitch! Where were you,84
143,-תשתקי!,Shut up!,- Shut up!,100
144,תשתקי תרזה ,Shut up Teresa ,Shut up Theresa,97
145,אנחנו לא רוצים לסבך את צ'רלי בצרות לא ככה ,We don't want to get Charlie in trouble here do we ,We do not want to get Charlie in trouble like that,78
146,אל תהיה חמוד ,Don't be cute ,Do not be cute,89
147,השתגעתי כאן!,I've been goin' crazy here!,I went crazy here!,67
148,מה קורה לך ,Charlie what do you think ,What's happening to you,62
149,אתה באיחור של שעה וחצי!,You're about an hour and a half late!,You're an hour and a half late!,91
150,מייקל מחכה לנו ,Michael's waitin' for us ,Michael is waiting for us,88
151,שכחת או מה ,You forget or what ,Forgot or what,81
152,בת דודתך נהיתה חולה מדאגה ,Your cousin was gettin' sick worrying' about you ,Your cousin got sick of worry,67
153,התחלנו להתקשר לכולם!,We'd have started callin' up everybody!,We started calling everyone!,78
154,חבל מאוד ,That's too bad ,Too bad,67
155,אה תרזה ,Huh Teresa ,Oh Theresa,80
156,אז ילדים עשיתם תוכניות כבר או מה ,So kiddies yas make any plans yet or what ,So kids have you made plans already or what,71
157,מתי אתם מתחתנים ,When are yas gettin' married ,When are you getting married?,91
158,אתם מאורסים ,- Gonna get engaged ,You're engaged,71
159,-אל תהיה חכם ,- Don't get smart ,- Do not be smart,67
160,למה אתה מתכוון ,What do ya mean ,What do you mean,90
161,אני טיפש זכור לך ,I'm stupid remember ,I'm stupid you remember,90
162,שמעת אותי ,- You heard me ,Did you hear me,81
163,אני כל כך טיפש שאתה צריך להשגיח עלי זוכר ,I'm so stupid you gotta look out for me right ,I'm so stupid you have to keep an eye on me remember,60
164,היי תרזה ,Huh Teresa ,Hi Theresa,80
165,על מה את מדוכאת כל כך ,Now what are you so upset about ,What are you so depressed about?,71
166,אתה לא מבין צ'רלי ,You don't understand Charlie ,You do not understand Charlie,95
167,צ'רלי אוהב את כולם כולם אוהבים את צ'רלי ,Charlie likes everybody everybody likes Charlie ,Charlie loves everyone Everyone loves Charlie,80
168,-מספיק!,- Enough!,-enough!,100
169,-פוליטיקאי מזויין יש לנו כאן ,- Fuckin' politician over here ,- We have a fucking politician here,77
170,-תשמור על הפה שלך!,- Watch your mouth!,-Keep your mouth shut!,67
171,-אני הולכת הביתה ,- I'm goin' home ,-I am going home,79
172,לא חכי תרזה!,Hey no Wait Teresa!,Do not wait for Theresa!,73
173,תרזה בואי תישארי כאן ,Teresa come on stay here ,Theresa let's stay here,72
174,אני לא רוצה להרוס בית מאושר ,I don't wanna break up a nice happy household here ,I do not want to destroy a happy home,60
175,-תפסיק להסתלבט ,- Stop foolin' around ,- Stop messing around,76
176,אני נשבע אם תפתח את הפה בקשר לכל זה  בקשר למה ,I swear to God if you open your mouth about any of this  About what ,I swear if you open your mouth about all this about what,89
177,אתה יודע על מה אני מדבר ,You know what I'm talkin' about ,you know what I'm talking about,98
178,שניכם ,You two ,you both,67
179,למי אכפת ,Who cares ,who cares,100
180,אני לא אספר אפילו לדוד ודודה שלי ,I won't even say nothin' to my aunt and uncle ,I will not even tell my uncle and aunt,78
181,הבחורים לא שמים קצוץ מה אכפת להם בכלל ,The guys don't give a shit What do they care ,The guys do not put chopped what they care at all,73
182,אני אפילו לא אספר כלום לדוד שלך ג'יאובני ,I won't even say nothin' to your uncle Giovanni ,I'll not even tell your uncle Giovanni anything,69
183,אני רוצה לשאול אותך משהו צ'רלי ,I wanted to ask you somethin' Charlie ,"I want to ask you something, Charlie",96
184,תמיד תהיתי לגביה ,I always wondered about her ,I always wondered about her,100
185,תמיד תהיתי לגבי מה שקורה מתי שהיא גומרת ,I always wondered about what happens when she comes ,I always wondered about what happens when she cums,97
186,מה קורה מתי שהיא גומרת אנ'מתכוון  י'מלוכלך מזדיין בן זונה!,What happens when she comes I mean  You dirty fuckin' bastard! Don't ever hit me again!,What happens when she cums I mean you dirty fucking son of a bitch!,74
187,אני אספר לדוד שלך!,I'll tell your uncle!,I'll tell your uncle!,100
188,יאללה לך ספר עכשיו!,Do you know what to do ,Come on you book now!,62
189,-אל תעשה את זה!,- Don't do it!,-Do not Do It!,87
190,אני אקרע לך ת'עין המזויינת מהראש!,I'll tear your fuckin' eyes outta your head!,I'll rip your fucking eye out of your head!,86
191,אני אהרוג אותך ממזר!,- I'm gonna kill you bastard!,I'll kill you bastard!,81
192,-נו יאללה!,Come on Charlie ,-come on already!,73
193,מה עשית ,What did you do ,What did you do,100
194,-אתה יודע משהו על זה ,You know what I'm talkin' about ,- You know something about that,78
195,מאיפה אני יודע ,Hey how should I know ,how would I know,81
196,היא החברה המזויינת שלך ,She's your fuckin' girl ,She's your fucking girlfriend,86
197,אתה!,Hey you!,are you!,71
198,בוא הנה תסתלק!,Come here get out!,Come here and get away!,67
199,את יודעת מה לעשות ,Do you know what to do ,You know what to do,93
200,אני לא יודע ,I don't know ,I do not know,88
201,היא קיבלה התקפה ,What's the matter ,She was attacked,67
202,למה אתה מתכוון מה עשית בשבילי ,What do you mean what you did for me ,What do you mean what you did for me,100
203,לא עשית בשבילי כלום לך תזדיין!,You didn't do nothin' for me you fuck!,"You did nothing for me, fuck you!",90
204,ממזר מזויין אתה ממזר מזויין!,Fuckin' bastard you're a fuckin' bastard!,Fucking bastard You're fucking bastard!,95
205,בוא הנה ,Come here get out!,Come here,69
206,-אתה ממזר מזויין!,- You're a fuckin' bastard!,- You're a fucking bastard!,98
207,נו בחייאת מה אתה עושה ,Come on what are you doin' ,Come on reviving what you're doing,71
208,מה אתה עושה בשבילי ,What are you doin' for me ,What are you doing for me?,98
209,אל תגיע הלילה ,Don't show up tonight ,Do not come tonight,65
210,נראה מה יקרה לך ,We'll see what happens to you ,We'll see what happens to you,100
211,כמה כסף השגת בשביל מייקל ,How much money you got for Michael tonight ,How much money did you get for Michael?,82
212,אין לי כלום ,I got nothin' ,I have nothing,69
213,אין לך כלום ,You got anything ,You have nothing,69
214,הנה קח 20 דולר ,Well then here Take $20 ,Here's take $ 20,67
215,קח 22 ,Take $22 ,Take 22,100
216,וביחד זה  יש 30 דולר לתת למייקל ,At your rate that'll make $30 we'll give to Michael ,And together it has $ 30 to give to Michael,62
217,אשמור 11 דולר לסוף שבוע ,I'll keep $11 for the weekend ,I'll save $ 11 for the weekend,82
218,אולי נאכל סינית יותר מאוחר ,Maybe we'll get some chinks later ,Maybe we'll eat Chinese later,84
219,קח את זה מטומטם אני עושה את זה בשבילך!,Take it stupid I'm doin' it for you!,Take this idiot I'm doing this for you!,69
220,נו באמת ,- Come on ,come on,100
221,באמת צ'רלי ,Come on Charlie ,Really Charlie,62
222,30 דולר זה כלום ואתה יודע את זה ,$30 ain't nothin' you know that ,$ 30 is nothing and you know it,72
223,הדרך שהיחידה היא לדבר עם דודך ,The only way you're gonna do is if you talk to your uncle ,The only way is to talk to your uncle,72
224,-זהו זה ,- That's it ,-that's it,100
225,-למה לא ,- Why not ,-Why not,100
226,זה לא יקרה ,Hey cut it out will ya ,It will not happen,65
227,תשכח מזה ,Forget about that ,Forget it,62
228,הכאבתי לך ,Did I hurt you ,I hurt you,83
229,אתה באיחור מעל שעה ,You're over an hour late ,You're over an hour late,100
230,מייקל אמר שהוא בכל זאת יחזור ,Michael said he'd be back though ,Michael said he would come back anyway,71
231,קח משקה ,- Have a drink ,Take a drink,83
232,-אני לא רוצה ,I want to go ,-I do not want,80
233,היי תפסיק עם זה טוב ,Hey cut it out will ya ,Hey stop it well,63
234,לאן אתה הולך ,- Where are ya goin' ,Where are you going,89
235,קח בקלות אל תתרגש ,Take it easy don't get excited ,Take it easy and do not get excited,89
236,לא!,No!,No!,100
237,מי הבחורה ,Who's the girl ,Who's the girl,100
238,יהודיה ,Jewish ,Jewish,100
239,מאיפה אתה יודע ,Do you know what to do ,from where do you know,73
240,-תביט בה ,- Look at her ,- Look at her,100
241,היא לא נראית יהודיה ,She don't look Jewish ,She does not look Jewish,80
242,היא באה הנה כל ערב עם מישהו אחר ,She's in here every night with a different guy ,She comes here every night with someone else,67
243,ת'ה יודע איך הן ,You know how they are ,Tha knows how they are,79
244,אני אוהב אותך ,I love you ,I love you,100
245,מהיום הראשון שראיתי אותך משחקת כדור-עף עם הנזירות  הייתי חסר אונים ,Ever since that first day when I saw you playing volleyball with the nuns  I couldn't help myself ,From the first day I saw you playing volleyball with the nuns I was helpless,74
246,-בואי נלך ,- Let's go ,-Let's go,100
247,-לך תזדיין ,- Fuck off ,- Fuck you,75
248,-בואי נלך ,- Let's go ,-Let's go,100
249,-לך אתה ,- You go ,- Go with you,71
250,אני נשארת ,I'm staying ,I'm staying,100
251,זה ברור שהבחורה לא רוצה ללכת איתך ,It's obvious the girl doesn't want to go with you ,It's clear the girl does not want to go with you,82
252,מה אתה חושב ,What do you think ,What do you think,100
253,תראה בחורצ'יק זה פרטי ,Look fella this is private ,Look at Khurchik it's private,65
254,שום דבר לא פרטי ,Nothin' is private ,Nothing private,88
255,אני רוצה ללכת ,I want to go ,I want to go,100
256,אם היא רוצה ללכת או לא היא לא ,If she wants to go or not she's not ,Whether she wants to go or not she is not,84
257,איך זה ,How's that ,how is it,74
258,הרפה ממנה ,Let go of her ,Let go of her,100
259,-קח אותה ממני ,- Take her away ,- Take her from me,62
260,-אתה מכאיב לי!,- You're hurting me!,- You're hurting me!,100
261,נראה אותך לוקח אותה ממני פיזית ,Physically you take her away from me ,We'll see you take it from me physically,74
262,היי ג'וייס ,Hey Joyce ,Hi Joyce,82
263,אולי ניפגש פעם באיזה ערב בינגו ,Maybe we'll meet at bingo some night ,Maybe one day we'll meet at a bingo night,88
264,היי מייק!,Hey Mike!,Hey Mike!,100
265,מה הסיפור ג'ון ,What's the story John ,What's the story? John,100
266,הייתי כאן מוקדם יותר הלילה ,I was here earlier tonight ,I was here earlier tonight,100
267,נתת לי לחכות מעל שעה ,You're over an hour late ,You made me wait over an hour,75
268,מצטער מייקי אבל ת'יודע  היה לי משהו לעשות  ,Hey I'm sorry Mikey but you know I had somethin' to do ,Sorry Mikey but you know I had something to do,91
269,אבל יש לי משהו בשבילך ,But I got somethin' for ya ,But I have something for you,79
270,לא הרבה אבל יש לי משהו בשבילך ,Not much but I got somethin' for ya ,Not much but I have something for you,85
271,יש לו 30 דולר ,He has about $30 ,He has $ 30,75
272,זה כל מה שיש עליו מייקל ,That's all he's got on him Michael ,That's all there is to Michael,62
273,-איפה השאר ,- Where's the rest ,- Where is the rest?,85
274,-כן איפה השאר ,- Yeah where's the rest ,"- Yes, where's the rest?",93
275,הזמנתי כמה סיבובי שתיה בזמן שחיכיתי ,I bought a few rounds of drinks while I was waitin' ,I ordered a few rounds of drinks while I waited,76
276,ת'היודע למה אני מתכוון ,You know what I mean ,Th 'know what I mean,82
277,טוני אמר שהאשראי שלי לא טוב יותר ,Tony says my credit ain't no good no more ,Tony said my credit is no better,60
278,ת'היודע 30 דולר לה מספיק בשביל עלבון ,You know $30 is enough of an insult ,The one who knows $ 30 is enough for her insult,71
279,לקחתי את זה מצ'רלי ,But I'd take it for Charlie here ,I took it from Charlie,67
280,ג'ון  $10  ,John $10!,John $ 10,100
281,אתה באמת משהו ת'היודע את זה ,You're really somethin' you know that ,You really are something that knows this,79
282,אתה טוב מידי בשביל 10 דולר הא ,You too good for this $10 huh ,You're too good for $ 10 ha,83
283,זה 10 דולר טובים ,It's a good $10 ,That's a good $ 10,73
284,אתה יודע משהו מייקי ,You know somethin' Mikey ,You know something Mikey,98
285,אתה מצחיק אותי אתה יודע את זה ,You make me laugh you know that ,You're funny to me you know that,70
286,אני מלווה כספים מכל השכונה  מימין ומשמאל מכולם ואני לעולם לא מחזיר ,I borrow money all over this neighborhood left and right from everybody and I never paid 'em back ,I lend money from the whole neighborhood to the right and left of everyone and I never give back,72
287,אז אני כבר לא יכול להלוות כסף מאף אחד יותר נכון ,So I can't borrow no money from nobody no more right ,So I can no longer borrow money from anyone more right,75
288,אז ממי נשאר לי להלוות כסף מלבדך ,Who does that leave me to borrow money from but you ,So from whom do I have to borrow money other than you,77
289,אני מלווה כסף ממך בגלל שאתה הפראייר היחידי שנשאר בסביבה  שאפשר להלוות ממנו כסף  בלי להחזיר נכון ,I borrow money from you because you're the only jerk off around that I could borrow money from without payin' back right ,I borrow money from you because you are the only sucker left in the area from whom you can borrow money without repaying properly.,76
290,בגלל שזה מה שאתה  זה מה שאני חושב עליך פראייר ,'Cause that's what you are that's what I think of you a jerk off ,Because it's what you are it's what I think of you Sucker,75
291,הוא מחייך בגלל שהוא פראייר ,He's smilin' because you're a jerk off ,He smiles because he's a sucker,68
292,אגיד לך עוד משהו ,And I'll tell you somethin' else ,Let me tell you something else,79
293,מייקי אני אזיין אותך מאיפה שאתה נושם  בגלל שאני לא שם קצוץ  עליך או מישהו אחר ,Mikey I fucked you right where you breathe 'cause I don't give two shits about you or nobody else ,Mikey I'll fuck you from where you breathe because I'm not a chopped name on you or anyone else,65
294,בוא הנה פרצוף מזויין!,Come on fuck-face!,Come here fucking face!,77
295,בוא הנה ,Come on ,Come here,62
296,כן חור תחת!,Right asshole!,Yes ass hole!,64
297,בוא הנה ,Come on ,Come here,62
298,אתה לא חייב ל  ,You don't have  ,You do not have to,81
299,-אין לך ביצים להשתמש בזה ,- You don't have the guts to use it ,- You have no eggs to use it,75
300,-אין לי הא ,You don't have  ,- I do not have ha,67
301,בוא מזדיין בתחת בוא לכאן ,Come on asshole Come over here ,Let's fuck ass come here,63
302,אדחוף לך את זה בתחת!,I'll put this up your ass!,I'll push it in your ass!,69
303,מזדיין בתחת ,Fuckin' asshole ,Fucking ass,80
304,ממזר טיפש התכוננת להשתמש בזה ,You stupid bastard were you gonna use that ,A stupid bastard got ready to use it,62
305,אני אזיין לך ת'צורה ג'וני ,I'll fuckin' kill you Johnny ,"I'll fuck you, Johnny",85
306,עכשיו עשית את זה ,So now you did it ,Now you've done it,74
307,אין כדורים בזה ,No bullets in this ,There are no bullets in it,73
308,עכשיו עשית את זה!,So now you did it ,Now you've done it!,74
309,תוציא אותו מפה לפני שהכל יתפוצץ ,Get him outta here before this blows up ,Get him out of here before everything explodes,64
310,תחביא ת'אקדח טוני ,Hide the gun Tony ,Hide Tony's gun,88
311,תזרוק אותו ,Throw it away ,Throw it away,100
312,תשמע טוני אני צריך להשאיל ממך ת'רכב ,Listen Tony I gotta borrow your car We oughta take a ride ,"Listen Tony, I need to borrow a car from you",72
313,תלכו לסרט או משהו ,Go to a movie or somethin' ,Go to a movie or something,98
314,אתה מבין ,- You understand ,Do you understand,90
315,-אולי ,- Maybe ,-Maybe,100
316,קיבלת מה שרצית ,You got what you wanted ,You got what you wanted,100
317,תכנס לאוטו ג'ון!,Get in the car John!,"Get in the car, John!",100
318,רצח!,Murderer!,murder!,86
319,רצח!,Murderer!,murder!,86
320,תרזה את בסדר ,- It's all right Teresa ,Theresa is fine,61
321,אני מצטער ,I'm sorry ,I'm sorry,100
322,אמרתי שאני מצטער ,I'm sorry ,I said I'm sorry,72
323,הוא בצרות ,He's in trouble ,He's in trouble,100
324,למה אתה מתכוון ,What do you mean ,What do you mean,100
325,מה קורה ,What's going on ,What's going on,100
326,אנחנו מוכרחים לעזוב לכמה ימים עד שאדבר עם כמה אנשים ,We gotta leave for a few days till I get a chance to talk to some people ,We have to leave for a few days until I talk to some people,78
327,אני צריך כמה דולרים להגיע לגרינווד לייק ,I need a couple of bucks to get to Greenwood Lake ,I need a few bucks to get to Greenwood Lake,89
328,-לאן אתה הולך ,- Where are you goin' ,-Where are you going,97
329,-לגרינווד לייק ,- To Greenwood Lake ,-Greenwood Lake,90
330,-אני באה איתך ,- I'm coming with you ,-I am coming with you,87
331,-לא את לא ,- No you're not ,-No you do not,77
332,אתה רוצה עוד צרות ,Do you want more trouble ,You want more trouble,93
333,אני באה איתך ,- I'm coming with you ,I am coming with you,87
