,hebrewFromSub,englishFromSub,englishTranslation,ratio
59,הכרתי את סינתיה ,I knew Cynthia ,I knew Cynthia,100
60,אתה האחיין שלה ,-You're her nephew ,You're her nephew,100
61,הנער שהיה בבית מרסטן -זה אני ,-The boy who was in the Marsten house ,The boy who was at Marsten's house - it's me,85
62,זה אתה שמצאת את הובי ואת אשתו בירדי ,You're the one who found Hubie and his wife Birdie ,It's you who found Hobby and his wife Birdy,77
63,כמה מהגברים בונים עבורי חדר קבלה ,Some of the men are building me a rec room ,Some of the men are building a reception room for me,89
64,רבותיי זה בן מירס ,Gentlemen this is Ben Mears ,"Gentlemen, this is Ben Mirs",94
65,אני מכיר את מר מירס ,I know Mr Mears ,I know Mr. Mirs,90
66,כתבת פעם ספר על אפגניסטן ,You ever write a book about Afghanistan ,You once wrote a book about Afghanistan,90
67,-ממש בזבוז של נייר ,-Waste of paper that was ,- A real waste of paper,73
68,מר בלייר ,-oh Mr Blair ,Mr. Blair,84
69,-זה בסדר אני שמח שמישהו קרא אותו ,-That's okay I'm glad somebody read it ,- It's okay. I'm glad someone read it,82
70,לא ניתן להימנע מפגיעה באזרחים בקרב הייתי בשרות בשנים 64-70 ,Civilian casualties aren't avoidable in combat I was in the Corps '64 to '70 ,Injury to civilians can not be avoided in the battle I was in service in the years 64-70,60
71,תיירים כמותך שכותבים על המלחמה  הם תמימים מסוכנים  כמעט בוגדים ,Tourists like yourself writing about war are naive dangerous borderline traitorous ,Tourists like you who write about the war are innocent and dangerous and almost traitors,69
72,מה אתה חושב על פשעי מלחמה ,-What do you think about war crimes ,What do you think about war crimes,100
73,-פשעי מלחמה בתחת שלי ,-War crimes my ass ,- War crimes in my ass,92
74,שלושה נחתים טובים מרקיבים בלבנוורת' ברגע זה  בגלל מר בן מירס ,There's three good Marines rotting in Leavenworth right now because of Mr Ben Mears ,Three good marines are rotting in Lanworth at the moment because of Mr. Ben Mirs,79
75,"""מתחת למעטה ההסוואה הנראה בגלויה יש מעט טוב בעיירות קטנות ",Beneath the postcard camouflage there's little good in small towns ,“Under the guise of camouflage visible in the postcard there is little good in small towns,72
76,אני אוהב אותן ,I love them ,I love them,100
77,אני פשוט אוהב את הלבנים האלה ,I just love these brick walls ,I just love these bricks,87
78,לורנס בני  התקשרתי אליך כבר לפני שעה ,Lawrence son I called you over an hour ago ,Lawrence Benny I called you an hour ago,81
79,המזכירה שלי פישלה ,My secretary screwed up ,My secretary screwed up,100
80,תפטר אותה ,Fire her ,Fire her,100
81,היא גורמת לך להיראות רע ,She makes you look bad ,It makes you look bad,84
82,תודה ,Thanks ,Thanks,100
83,החנות נראית טוב מר סטרייקר ,The shop looks good Mr Straker ,The store looks good Mr. Stryker,89
84,ובכן אם לומר את האמת אנחנו לא ממש זקוקים לכל זה ,Well the truth be told we don't really need it ,Well to tell the truth we do not really need it all,85
85,טוב זה מסביר את הפתיחה בחודש נובמבר ,Well that explains opening in November ,Well that explains the opening in November,95
86,מזג האוויר הוא אירוע אזורי ,Weather is regional ,The weather is a regional event,76
87,אנחנו אירוע גלובלי ,We are global ,We are a global event,76
88,אבי הכין אותה במו ידיו ,My father made it by hand ,My father made it with his own hands,72
89,ובכן אביך פשוט אומן מצטיין ,Well your father is a fine craftsman ,Well your father is just an outstanding artist,63
90,אני אתן לך  עשרה דולרים כדי שתשמרי אותה ,I will give you 1 0 dollars to keep it ,I'll give you ten dollars to keep her,72
91,פשוט קחי אותה ותלכי ,You just turn around and take it back ,Just take it and go,64
92,אך אם מתעקשת אני אקנה את התיבה ממך  ב-60$ ואמצא לה מקום בטוח ,But if you insist I will buy that box from you for $60 and I will find a good home for it ,"But if you insist, I'll buy the box from you for $ 60 and find a safe place for it",79
93,אני זקוקה לכסף ,I need the money ,I need money,86
94,ובכן הנה לך ,Well there you have it ,Well here you go,74
95,תודה רבה לך ,Thank you very much ,Thank you very much,100
96,תחזרי שוב ,Do come back again ,Come back again,91
97,ישנה מטלה נוספת שאני זקוק שתבצע עבורי לורנס ,There's another chore I need you to do for me Lawrence ,There's another task I need you to perform for me Lawrence,80
98,תזדקק לרכב גדול ,You'll need a large truck ,You will need a large vehicle,67
99,תגיע הערב לרציפי פורטלנד ב - 19: 00 בדיוק ,Be at the Portland docks tonight 7:00 sharp ,You will arrive at Portland docks tonight at 7:00 p.m.,65
100,כולן מלבד אחת צריכות להגיע לחנות ,All save one are to be brought here to the shop ,All but one need to get to the store,67
101,זה אמור להגיע לביתי ,That is to be taken to my house ,It's supposed to get to my house,63
102,כן אדוני ,Yes sir ,Yes sir,100
103,הם יכולים להשאיר את התיבה בכניסה ,They can leave it in the foyer ,They can leave the box at the entrance,65
104,הדלת הקדמית תישאר פתוחה ,The front door will be open ,The front door will remain open,83
105,הבנתי ,Got it ,got it,100
106,מתי נפגוש את השותף שלך מר ברלו ,When do we meet your partner Mr Barlow ,When will we meet your partner Mr. Barlow,90
107,זה מהודר הוא יקר-ערך ,This is fancy ls it valuable ,This fancy is valuable,88
108,זו סיכת הרמוניה מהמאה ה-18 ,It's an 1 8th-century harmony pin ,This is a 18th century harmony pin,90
109,היא הייתה שייכת לפילגש של זנאי ,Belonged to a whoremaster's mistress ,She belonged to Zanai's mistress,71
110,קח אותה לורנס ,Take it Lawrence ,Take her Lawrence,85
111,תעצור פה פלויד ,Back it up there Floyd ,Stop Floyd here,65
112,כן ,Yes sir ,Yes,60
113,מה אתה עושה ,What are you doing ,What are you doing,100
114,מסור לי את זה ,Give me that ,Give it to me,72
115,תן לי את זה ,Give me that ,give me that,100
116,צא מהאדמה שלי ,Get him out of here ,Get out of my land,70
117,הוא לא התכוון לכלום בכך ,He didn't mean anything by it ,He did not mean anything by that,82
118,אני יודע למה הוא התכוון ,I know what he meant ,I know what he meant,100
119,תעיף אותו מפה ,Get him out of here ,Get him out of here,100
120,בחיי לארי דאד לא מזיק ,Larry Dud's harmless ,In my life Larry Dad is harmless,69
121,אני אעביר אותו למסלול אחר ,I'll put him on another route ,I will move it to another route,63
122,הוא כמו אח עבורי ,He's like a brother ,He's like a brother to me,86
123,-אל תאמר את זה ,-Don't say that ,- Do not say that,83
124,אני יותר מסתם אומר ,-l'm more than saying ,I'm more than just saying,84
125,-אולי עליך לשוחח עם בתך ,-Maybe you should talk to your daughter ,-Maybe you need to talk to your daughter,86
126,אתה מבין ,Do you understand ,Do you understand,100
127,זה שייך לך ,-ls that yours ,It belongs to you,60
128,-זרקתי אותה היא קטנה מדי ,-l threw it out lt's too small ,- I threw her away. She's too small,69
129,את לא יכולה לעודד את המפגר הזה ,-You can't encourage that retard ,You can not encourage this retard,84
130,יש לי 12 מיכלים שצריכים להגיע לרציפי פורטלנד וזקוקים לאיסוף ,I've got 1 2 crates arriving at the Portland docks tonight I need picked up ,I have 12 containers that need to get to Portland docks and need collection,64
131,חפצים עתיקים ,Antiques ,Antiques,100
132,-אני צריכה כסף ,-l need money ,- I need money,92
133,אתה רוצה קצת כסף או לא ,-Do you wanna make some money or not ,Do you want some money or not,88
134,-אני אעזור לך עם המיכלים ,-Look I'll help with the crates ,- I'll help you with the containers,73
135,תתקשר אליי אחר כך ,-Call me later ,Call me later,100
136,-מי שמוצא לוקח ,-Finders keepers ,-Whoever finds takes,65
137,איך זה נראה אבא ,How does it look Daddy ,"What does it look like, Dad?",67
138,מה ,-What ,what,100
139,-כלום רק חשבתי לי ,-Nothing I was just thinking ,- Nothing I just thought,73
140,אז מה אמרת על נושא הביטוי ,So what were you saying about expression ,So what did you say on the subject of expression,68
141,כתובות-קיר הן הוקעה של הארכיטקטורה ,Graffiti is a condemnation of architecture ,Wall inscriptions are a denunciation of architecture,68
142,ילדים מציירים על מבנים כי אינם רואים את הביטוי שבו ,Kids create on top of buildings because they don't see the expression within ,Children draw on structures that do not see its expression,60
143,מהו הביטוי לבניין ,What is the expression of a building ,What is the expression for the building,85
144,או אירועים שבתוכו ,or events within ,Or events within it,91
145,חזרנו לבית מרסטן ,Back to the Marsten house ,We returned to the Marsten House,70
146,מצטער ,Sorry ,Sorry,100
147,נוכל לדבר על העבודה שלך ,We can talk about your work ,We can talk about your work,100
148,נוכל לדבר על הכלב ,We can talk about the dog ,We can talk about the dog,100
149,אני שמחה שהתקשרת ,I'm glad you called ,I'm glad you called,100
150,רד מהבמה חבוב ,Get off the stage boy ,Get off the stage dude,84
151,בן מצאתי חבר ותיק שלך ,Ben found an old friend of yours ,Son I found your old friend,75
152,בן מירס ברוך שובך ,-Ben Mears welcome back ,"Ben Mirs, welcome back",93
153,-היי ,-Hey ,-Hey,100
154,שלום סוזאן ,-Hello Susan -Mr ,Hello Susan,88
155,-מר בורק ,Burke ,- Mr. Burke,77
156,אני לא מצפה שתזכור את 'המורה שלך בכיתה ח ,I don't expect you remember your 8th-grade teacher ,I do not expect you to remember your eighth grade teacher,80
157,הוא היה הבחור הקשוח שלימד בגלל 3 סיבות ,He was the tough guy who taught for three reasons ,He was the tough guy he taught for 3 reasons,84
158,יוני יולי ואוגוסט ,June July and August Right ,June July and August,87
159,נכון רק התלוצצתי בן ,-Come on we're just drinking here ,"True, I was just joking, son",62
160,אני מלמד אנגלית בתיכון כעת ,I teach high-school English now ,I'm teaching English in high school now,89
161,תוכל למצוא זמן לחלוק את הצלחתך עם הכיתה שלי ,Can you find time to share your success with my class ,You will find time to share your success with my class,92
162,אני בעצם בחופשה לשם עבודה ,It's more of a working vacation ,I'm actually on vacation for work,66
163,אתה בטוח ,-You sure -Yeah ,Are you sure,64
164,-כן אני מאוכזב ,I'm disappointed ,"- Yes, I'm disappointed",89
165,אתה ואני נוכל לשוחח כל הלילה ,We can talk all night ,You and I can talk all night,78
166,הילדים רוצים מפורסמים ,The kids want celebrities ,The kids want celebrities,100
167,מתי הייתה הפעם האחרונה שראית ילד קורא ספר ,When was the last time you saw a kid read a book ,When was the last time you saw a child read a book,96
168,כל מה שאני רואה הם אוזניות וטלפונים סלולאריים ,All I see are headphones and cell phones ,All I see are headphones and cell phones,100
169,אתה צודק ,You're right Weasel ,You're right,77
170,הספרות שייכת היום לאליטיסטים ,Literature's become elitist ,Literature today belongs to the elitists,69
171,זו כמו תמונה בשחור-לבן ,It's like black-and-white photography ,It's like a black and white picture,81
172,אתה יודע בן ציפיתי לציניות הזו ממך ,You know Ben I half expected that cynicism from you ,You know son I expected this cynicism from you,82
173,היא נמצא שם בין השורות ,-lt's there between the lines ,She is there between the lines,86
174,-אני אוהבת את העבודה של בן ,-l like Ben's work ,- I love Ben's work,82
175,בחייך אנחנו שותים פה ,-Come on we're just drinking here ,"Come on, we're drinking here",92
176,-זה בסדר ,-lt's okay ,-It's OK,75
177,אתה שייך לאנשים הספורים שקראו את הספר ,Are you one of the few in town who read the book ,You belong to the few people who have read the book,77
178,או שמא קראת את הביקורות ,or did you just skim the reviews ,Or have you read the reviews,63
179,"קראתי את ""בקרת נזקים"" ואת ""צעדה בעקבים"" ",I read Damage Control and Marching in Heels ,"I read ""Damage Control"" and ""Heel Walk""",77
180,טוב אל תעצור ,Well don't hold back ,Well do not stop,61
181,העולם מכיר בכישרון שלך כסופר ,The world acknowledges your talent as a writer ,The world recognizes your talent as a writer,82
182,אני עשוי לטעון שעבודתך אנטגוניסטית כשלא לצורך  מנותקת רגשית וחסרת מרכז מוסרי ,I might argue your work is antagonistic when it needn't be emotionally detached and lacking a moral center ,I may argue that your work is antagonistic when unnecessarily emotionally detached and lacks a moral center,84
183,אם כך אתה מדבר עם הכתה שלך  לכבוד יהיה לי לבקר ,If that's the way you speak with your English class I would be honored to visit ,If so you speak to your class in honor I will have to visit,72
184,צ'אמפ!,Champ!,Champ!,100
185,צ'אמפ!,Champ!,Champ!,100
186,הוא מגיע הנה ,-He's coming -Get out Get out ,He's coming here,60
187,להתראות מחר ,What'd you see ,See you tomorrow,60
188,-טוב צ'אמפ!,Champ!,-Good Champ!,67
189,צ'אמפ!,Champ!,Champ!,100
190,מה ראית ,What'd you see ,what did you see,93
191,חיילים מתים ,Dead soldiers ,Soldiers are dead,87
192,האוזניים שלהם חסרות ,Their ears are missing ,Their ears are missing,100
193,אתה חלאה ראלפי ,You're a douche bag Ralphie ,You're a Ralphie scumbag,63
194,איפה אנחנו ,-Where are we ,where are we,100
195,זה חייב להיות מארק ,It has to be Mark ,It must be Mark,75
196,מארק ,Mark ,Mark,100
197,חכה אני לא יכול לנשום ,Wait I can't breathe ,Wait I can not breathe,95
198,לא לא!,No no!,no no!,100
199,לא!,No!,No!,100
200,אני חושב שסוזי רוצה להיפרד ,I think Susie wants out ,I think Susie wants to break up,70
201,היא תמיד מתכתבת עם גברים אחרים מורים ישנים חברים לשעבר ,She's always e-mailing other guys old teachers old boyfriends ,She always corresponds with other men and old teachers and former friends,64
202,איך אתה יודע ,Well how do you know ,how do you know,86
203,הרכבתי מחשב עבורה ועבור אימא שלה ,I set up a computer for her and her mother ,I set up a computer for her and her mother,100
204,אז כמובן שאני יודע את הסיסמאות ,-So of course I got the passwords ,So of course I know the passwords,86
205,-פלויד ,-Floyd ,-Floyd,100
206,פלויד ,-Floyd ,Floyd,100
207,אתה הרכבת את המחשב שלי ,-You set up my computer ,You've assembled my computer,68
208,-תירגע אני לא יודע מה אתה עושה ,-Relax I don't know your business ,- Relax I do not know what you're doing,67
209,אני לא רוצה לדעת ,I don't want to What ,I do not want to know,68
210,מה אין לך ממה לדאוג ,You have nothing to worry about ,What do you have nothing to worry about,89
211,אין רע בשוטטות בחצר המשק ,-Nothing's wrong with surfing The Barnyard ,There is nothing wrong with wandering around the farm yard,61
212,כן אני בטוח שממש ריחמת על הכלב הזה ,Yeah I bet you felt real sorry for that dog ,Yes I'm sure you really felt sorry for this dog,78
213,אני לא מאמין!,I can't believe you!,I do not believe!,69
214,הי שמי מרג'ורי גליק ,Hi I'm Marjorie Glick ,Hi my name is Marjorie Glick,78
215,לא נפגשנו מעולם ,We've never met ,We never met,89
216,אם כן תשלחי אותם הביתה בבקשה ,If so could you send them home please ,If so send them home please,84
217,רק רגע מרג'ורי זו גב' גליק ,one second Marjorie lt's Mrs Glick ,Just a moment Marjorie is Mrs. Glick,64
218,היא חושבת שהבנים שלה פה ,She thinks her boys are here ,She thinks her sons are here,82
219,הם הלכו הביתה ,-They went home ,They went home,100
220,-מארק אומר שהם הלכו הביתה ,-Mark says they went home ,- Mark says they went home,100
221,הם בטח בדרך ,-They must be on the way ,They must be on their way,96
222,-הוא יודע מתי הם עזבו ,-Does he know what time they left ,- He knows when they left,73
223,מארק אומר שהבנים עזבו בסביבות השעה 8 מרג'ורי ,Mark says the boys left around 8 Marjorie ,Mark says the boys left around 8 a.m. Marjorie,95
224,תרצי לדבר עם מארק ,-Would you like to speak with Mark -No ,You want to talk to Mark,60
225,-לא ,No ,-No,100
226,תודה לך ,Thank you ,Thank you,100
227,אנחנו צריכות להיפגש מתישהו ,We've never met ,We need to meet sometime,62
228,לא בחיים האלה ,Not in this life ,Not in this life,100
229,דני -מצאתי אותו שוכב על הדרך ,-l found him lying in the road ,Danny - I found him lying on the road,81
230,איפה ראלפי ,-Where's Ralphie ,Where's Ralphie?,100
231,-כדאי שתתקשרי לאמבולנס ,-Call an ambulance ,- You should call an ambulance,76
232,בירדי ,Birdie ,Birdy,73
233,זה פלויד ,It's Floyd ,It's Floyd,100
234,שכחת לשלם את חשבון החשמל ,Forgot to pay your electric ,You forgot to pay the electricity bill,80
235,קרוקט משלם לנו 100 דולר להעביר את התיבה הזו ,Crockett's paying us 1 00 bucks to deliver this crate ,Croquet pays us $ 100 to move this box,65
236,אם הייתי אומר לך מייק  אני אשלם לך 200 דולר  אם תגיע לבית מרסטן בלילה לבדך  היית עושה את זה ,If I said to you Mike I'll pay you 200 bucks to come into the Marsten house alone at night  -  would you do it -Hell no ,"If I told you Mike I'll pay you $ 200. If you came to Marsten's house at night alone, you would",81
237,גם אני לא ,Me neither ,me neither,100
238,בתור ילד ראיתי אותו מחלון חדר השינה שלי ,As a kid I could see it from my bedroom window ,"As a kid, I used to see him in my bedroom window",77
239,לא הייתי מצליח לישון עד שאימי הייתה מסיטה את הוילון ,I wouldn't be able to sleep unless my mother pulled the shade ,I could not sleep until my mother would pull back the curtain,66
240,לאן אתה הולך ,Where are you going ,Where are you going,100
241,אני רוצה לראות את חדר השינה של הובי ,I wanna see Hubie's bedroom ,I want to see Hobby's bedroom,79
242,בוא נצא מפה ,Let's get out of here ,Let's get out of here,100
243,כדאי לך לחזור פנימה ,You better get back in there ,You better go back inside,79
244,אני חושב שבירדי זקוק לחבר ,Birdie needs a boyfriend ,I think Birdy needs a friend,73
245,שנינו שמענו נכון ,We both did right ,We both heard right,83
246,אני חושב שזה היית אתה ,I think that was you ,I think it was you,89
247,אמרתי לך שזה היה סטרייקר ,I told you it was Straker ,I told you it was a striker,92
248,תמצאו רמזים על הילד ,Did you hear about his dog ,You will find clues about the child,62
249,מארק מה עשיתם בחלק הזה של העיירה ,Mark what were you boys doing on this side of town ,Mark what you did in this part of town,70
250,צ'ארלי רודס גר מעבר לגבעה ,Charlie Rhodes lives just over the hill ,Charlie Rhodes lives across the hill,77
251,שמעת על הכלב שלו ,Did you hear about his dog ,You heard about his dog,90
252,כן שמעתי שהוא מת ,Yeah I heard it died ,"Yes, I heard he was dead",70
253,גברת גליק אומרת שלילדיה ולך היו בעיות עם צ'ארלי באוטובוס ,Mrs Glick says you and her boys had some trouble with Charlie on the school bus ,Mrs. Glick says her children and you had problems with Charlie on the bus,72
254,הרגזתם אותו ,You got him angry ,You annoyed him,69
255,ראית את צ'ארלי אמש ,Did you see Charlie last night ,You saw Charlie last night,86
256,לא ,No ,No,100
257,שתוק קוג'ו!,Shut up Cujo! Quiet!,Shut up Kojo!,67
258,הי ,Hi ,Hi,100
259,גברת מירס אני מופתעת לראות אותך הבוקר ,Surprised to see you this morning ,Mrs. Mirs I'm surprised to see you this morning,84
260,ילד לא ישרוד זמן רב בקור הזה ,A child won't last long in this cold ,A child will not survive long in this cold,74
261,בנות נורטון האלו מלאכיות בן ,These Norton girls are angels Ben ,These norton girls are angelic son,84
262,לפניהן הייתה זו אווה פרוניר ,Before them it was Eva Prunier ,Before them it was Eva Proner,95
263,אולי אתה לא מבחין בזה אבל בעלת הבית שלנו הייתה היפה במחוז ,You may not see it but our landlady was the prettiest in the county ,You may not notice it but our landlady was the most beautiful in the county,77
264,מה שאני רואה באווה הוא קסם ,What I see in Eva it's magic Careful Ed ,What I see in Eva is magic,77
265,זהירות אד מר מירס יהפוך את שברון הלב שלך לרב-מכר ,Mr Mears will turn your heartbreak into a bestseller ,Caution Ed Mr. Mirs will make your heartbreak a bestseller,75
266,סודותינו שמורים ,our secrets are safe ,Our secrets are kept,75
267,בן עובד על סיפור היסטוריה ,Ben's working on a piece of historical fiction ,Ben is working on a history story,66
268,כן שמעתי ,Yeah I heard ,yes I heard,87
269,בית מרסטן ,-Marsten house ,Marsten House,100
270,-מי סיפר לך את זה ,-Who told you that ,- Who told you that?,100
271,ציפור קטנה לחשה לי בספרייה ,Little bird in the library ,A little bird whispered to me in the library,74
272,מה היה שם בבית ,What was it like in the house ,What was there in the house,86
273,ספר לנו על הזמן שמצאת אותה ,Tell us about when you found her ,Tell us about the time you found her,79
274,תצטרכו להמתין לספר ,You'll have to wait for the book Come on ,You'll have to wait for the book,89
275,הייתי בן 9 גרתי על דרך ברנס עם דודתי סינתיה ,I was 9 years old living out on Burns Road with my aunt Cynthia ,I was 9 years old and I lived on Burns Road with my aunt Cynthia,88
276,"הלכתי בתור אתגר שניתן לי מ""הפיראטים הארורים"" ",I went in on a dare from the Bloody Pirates ,"I went as a challenge given to me by the ""damn pirates""",65
277,הובי היה כבר תלוי או שראית אותו עושה את זה ,Was Hubie already hanging or did you see him do it ,Hobby was already hanging out or you saw him do it,82
278,ביליתי שם את כל הלילה עד שאחד מחבריי קרא לדודתי ,I spent the whole night in there until a friend finally got my Aunt Cynthia ,I spent the whole night there until one of my friends called my aunt,78
279,מקום איום מביט מלמעלה על העיירה הזו כמו אליל אפל ,Terrible place looking down on this town like a dark idol ,A horrible place looks down on this town like a dark idol,79
280,-אנחנו זקוקים לעוד מים ,-We need some more water ,- We need more water,88
281,כן אני אעזור לך ,Yeah I'll help ,Yes I will help you,73
282,מה עם רוני בארנס ,What about Ronnie Barnes ,What about Ronny Barnes,94
283,ראית גם אותו ,Did you see him too ,You saw him too,76
284,לא ,No ,No,100
285,לא לא ראיתי אותו ,Did you see him too ,No I did not see him,62
286,אני כל כך נבוכה ,I'm so embarrassed ,I'm so embarrassed,100
287,אני יודעת שלא רצית שאנשים יגלו על מה אתה כותב ,I know you didn't want people to know what you're writing ,I know you did not want people to find out what you were writing about,79
288,הלכתי לספרייה הזכרתי את שמך בפני לורטה סטרצ'ר ,I went to the library I mentioned your name to Loretta Starcher ,I went to the library I mentioned your name to Loretta Streacher,98
289,כעת כל העיירה יודעת ,Now the whole town knows I was trying to help ,Now the whole town knows,70
290,ניסיתי רק לעזור ,Now the whole town knows I was trying to help ,I was just trying to help,66
291,זה בסדר -חקרתי את הבית של מרסטן עבורך ,-l was researching the Marsten's for you ,That's fine - I researched Marten's house for you,70
292,רציתי שזו תהיה הפתעה נחמדה ,I wanted it to be a nice surprise -Are you mad ,I wanted this to be a nice surprise,75
293,-בן מירס לא התכוונתי להפריע ,Didn't mean to interrupt ,"- Ben Mirs, I did not mean to interfere",67
