,hebrewFromSub,englishFromSub,englishTranslation,ratio
47,"עוד מכתב אחד מבי""ס מגיע לבית של הילד הזה  ואני זורק אותך לתנור ואני אתחיל בראש",Another letter from school goes to that kid's house in the oven you'll go head first,Another letter from Shas comes to this child's house and I throw you in the oven and I'll start at the top,60
48,זהו זה,That was it,that's it,70
49,לא עוד מכתבים מקציני העדרות,No more letters from truant officers,No more letters from absence officers,79
50,"לא עוד מכתבים מבי""ס",No letters from school,No more letters from school,90
51,כמה שבועות לאחר מכן אמא הלכה לדואר כדי להתלונן,After a few weeks my mother went to the post office to complain,A few weeks later Mom went to the mail to complain,78
52,"איך יכולתי ללכת לבי""ס אחרי דבר כזה  הבטחה אמונים להישאר עד הסוף וכל החרא הממשלתי הזה",How could I go to school after that and pledge allegiance and sit through good government bullshit,How could I go to the school after such a promise of trust to stay all the way and all this government shit,61
53,פולי שנא טלפונים,Paulie hated phones,Polly hated phones,65
54,מיק התקשר,Mickey called,Mick called,92
55,רוצה שאני אתקשר אליו חזרה,Want me to call him back,Want me to call him back,100
56,בסדר תתקשר אליו,Mickey called,Okay call him,62
57,"כל השיחות שהוא קיבל היו ""יד שניה""",He got all his calls second hand,All the calls he received were “second hand”,70
58,ואז היית צריך להתקשר לכל האנשים חזרה,Then you'd have to call the people back,Then you had to call all the people back,89
59,היו אנשים שכל מה שהם עשו בחיים זה לדאוג לשיחות של פולי,There were guys that's all they did all day was take care of Paulie's calls,There were people that all they did in life is to worry about Polly's calls,61
60,בשביל אדם שהיה זז במשך כל היום  פולי לא אהב לדבר עם סתם אנשים,For a guy who moved all day long Paulie didn't talk to six people,"For a person who was moving throughout the day, Polly didn't like to talk to just people",61
61,אנשים עם בעיות באיגוד  או כאלה שמתלוננים בלי הפסקה רק אלו שבפיסגה דיברו עם פולי על הבעיות,With union problems or a beef in the numbers only the top guys spoke with Paulie about the problem,People with union problems or those who are constantly complaining only those who spoke to Polly about the problems,70
62,הכל היה אחד על אחד,Everything was one-on-one,Everything was one on one,100
63,פולי שנא שיחות ועידה,Paulie hated conferences,Polly hated conference calls,73
64,הוא לא רצה שאף אחד ישמע את מה שיש לו להגיד  או שמישהו ישמע את מה שאומרים לו,He didn't want anybody hearing what he said or anyone listening to what he was being told,He didn't want anyone to hear what he had to say or someone would hear what they were told,66
65,מאות בחורים סמכו עליו והוא קיבל חלק מכל רווח,Hundreds of guys depended on him and he got a piece of everything they made,Hundreds of guys trusted him and he received part of each profit,62
66,זה היה מס כמו במולדת הישנה רק שפה הכל התנהל באמריקה,It was a tribute like in the old country except they were doing it in America,It was a tax like in the old homeland only a language everything was going on in America,62
67,וזה מה שהבולשת מעולם לא הבינה,That's what the FBI could never understand,And that is what you have never understood,67
68,שמה שפולי והארגון עושים זה להגן על אנשים שלא יכלו לפנות למשטרה,What Paulie and the Organization does is protect people who can't go to the cops That's it,What Polly and the organization do is protect people who could not contact the police,71
69,הם היו כמו המשטרה בשביל חכמולוגים,They're like the police department for wiseguys,They were like the police for the sages,67
70,"אנשים הסתכלו עלי באופן שונה והם ידעו שאני נמצא עם ""מישהו""",People looked at me differently and they knew I was with somebody,"People looked at me differently and they knew I was with ""someone""",96
71,לא הייתי צריך לחכות בתור במאפייה בימי ראשון בבוקר בשביל לחם טרי,I didn't have to wait in line at the bakery on Sunday morning for fresh bread,I didn't have to wait in line on Sunday mornings for fresh bread,89
72,הבעלים ידע עם מי אני נמצא ולא משנה כמה אנשים עמדו בתור  הוא דאג לי ראשון,The owner knew who I was with and no matter how many people were waiting I was taken care of first,The owner knew with whom I was in no matter how many people were in line he worried about me first,71
73,השכנים הפסיקו לחנות לנו בחניה אפילו שלא הייתה לנו מכונית,Our neighbors stopped parking in our driveway even though we had no car,Neighbors stopped shopping for us in the parking lot that we didn't have a car,62
74,בגיל 13 אני הרווחתי יותר כסף מרוב המבוגרים בשכונה,At 13 I was making more money than most of the grown-ups in the neighborhood,At the age of 13 I have earned more money than most adults in the neighborhood,75
75,יום אחד  יום אחד אחד מהילדים בשכונה סחב את המצרכים מהמכולת בשביל אמא שלי כל הדרך הביתה,One day   One day some neighborhood kids carried my mother's groceries all the way home,One day one day the children in the neighborhood carried the groceries from the grocery for my mom all the way home,74
76,יודעים למה,You know why,Know why,80
77,מתוך כבוד,It was out of respect,Out of respect,80
78,מה את חושבת,What do you think,what do you think,100
79,אתה נראה כמו גנגסטר,You look like a gangster,You look like gangster,96
80,הנרי סגור את הדלת,Henry shut the door,Henry closed the door,70
81,ידעתי שפולי לא רצה שום אנשים מתים בבניין,I knew Paulie didn't want anyone dying in the building,I knew that Polly did not want any dead people in the building,74
82,בזבזת שמונה סינרים מזורגגים על הבחור הזה,You wasted eight fucking aprons on this guy,A wasted eight -shirting aprons on this guy,73
83,מה לא בסדר איתך,What's wrong with you,what's wrong with you,100
84,זה היה לפני אפלצ'ין ולפני שג'ו המטורף  החליט להכריז מלחמה על הבוס,It was before Apalachin and before Crazy Joe decided to take on a boss and start a war,It was before Aflachin and before the crazy Joe decided to declare a war on the boss,80
85,זה היה כשפגשתי את העולם,It was when I met the world,It was when I met the world,100
86,וגם בפעם הראשונה שפגשתי את ג'ימי קונוואי,And it was when I first met Jimmy Conway,And the first time I met Jimmy Konwai,62
87,"הוא היה אז בן 28 או 29 אבל כבר אז הוא היה ""אגדה""",He couldn't have been more than 28 or 29 at the time but he was already a legend,"He was 28 or 29 at the time but already he was a ""legend""",76
88,כשהוא נכנס דרך הדלת כל מי שעבד בחדר היה לרשותו,He'd walk in the door and everybody who worked the roomjust went wild,When he entered through the door everyone who worked in the room was at his disposal,65
89,הוא היה נותן מאות למחלקי הקלפים ולשאר האנשים שהריצו את המשחקים,He'd give hundreds to the dealers and the guys who ran the games,He would give hundreds to the card parts and other people who ran the games,69
90,הברמן קיבל 100 דולר רק על זה שהוא שמר את הקוביות קרח קרות,The bartender got $100 just for keeping the ice cubes cold,The bartender got 100 dollars just for keeping the cold ice cubes,93
91,האירי נמצא כאן כדי לקחת לכם את הכסף,The Irishman is here to take you Guineas' money,Irish is here to take your money,79
92,תודה,Thank you,Thanks,67
93,ג'ימי היה אחד מהבחורים מהם הכי פחדו בעיר,Jimmy was one of the most feared guys in the city,Jimmy was one of the most scared guys in the city,86
94,הדברים האלה מעולם לא הטרידו את ג'ימי,Hits never bothered Jimmy,These things never bothered Jimmy,69
95,אבל מה שג'ימי באמת אהב לעשות,But what Jimmy really loved to do,But what Jimmy really liked to do,94
96,הוא באמת נהנה מזה,He actually enjoyed it,He really enjoyed it,62
97,ג'ימי היה מהבחורים האלה שנולדו בשביל לעבוד בשביל החברה הרעים בסרטים,Jimmy was the kind of guy who rooted for the bad guys in movies,Jimmy was one of these men born to work for the bad guys in the movies,77
98,תביא לי את הארנק שלך,Give me your wallet,Bring me your wallet,82
99,אתה אולי יודע מי אנחנו אבל אנחנו יודעים מי אתה,You might know who we are but we know who you are,You may know who we are but we know who you are,94
100,הוא היה אחד מהחוטפים הטובים בארץ  משקאות חריפים סיגריות סכיני גילוח שרימפס ולובסטרס,He was one of the city's biggest hijackers of booze cigarettes razor blades shrimp and lobsters,He was one of the best kidnappers in the country's acute drinks cigarettes shrimp knives and lobsters,66
101,שרימפס ולובסטרס בעיקר,Shrimp and lobsters were best,Shrimp and lobsters mainly,69
102,הם פשוט נתנו לו הכל בלי בעיה,They just gave it up no problem,They just gave him everything without a problem,67
103,הם קראו לו ג'ימי הג'נט,They called him Jimmy the Gent,They called him jimmy the gentle,97
104,עזור לגברת,Help the lady,Help to the lady,90
105,הנהגים אהבו אותו,Drivers loved him,Drivers loved him,100
106,כמובן שכל אחד קיבל קצת,Of course everybody got a piece,Of course everyone got a little,71
107,תודה אני אחזור לקחת את מה שנשאר יותר מאוחר,Thanks I'll be back for the rest later,Thanks I will be back to take what's left later,68
108,הנרי בוא הנה,Henry come here,Henry came here,93
109,תגיד שלום לטומי,Say hello to Tommy,Say hello to Tommy,100
110,אתם הולכים לעבוד ביחד בסדר,You're gonna be working together okay,You are going to work together ok,77
111,תעזור לו,Help him,Help him,100
112,וכשהמשטרה גייסה צבא שלם בכדי לעצור את ג'ימי מה הוא עשה,And when the cops assigned a whole army to stop Jimmy what did he do,And when police recruited an entire army to stop Jimmy what he did,63
113,הוא הפך אותם לשותפים,He made them partners,He made them partners,100
114,אני אתלונן אבל מי יקשיב,I'd complain but who'd listen,I will complain but who will listen,78
115,-מה אתה צריך,- What do you need,-what do you need,100
116,-תודה רבה,Your mother,-Thank you,60
117,-מה אתה צריך,- What do you need,-what do you need,100
118,מה אתה עושה,What are you doing,What are you doing,100
119,-מי אמר,- Says who,-who said,75
120,אמא שלך,Your mother,Your Mother,100
121,כמה כאלה אתה צריך,How many Pall Malls you need,How many are you need,69
122,-איפה השגת תסיגריות,- Where'd you get the cigarettes,-Thery obtaining cigarettes,64
123,-תעיפו אותו מכאן,- Get him out of here,-The befit him from here,62
124,-זה בסדר,- It's okay,-It's OK,88
125,-אתה לא מבין,- You don't understand,-You do not understand,93
126,-אתה לא מבין,- You don't understand,-You do not understand,93
127,החנות סגורה,Store's closed,The shop is closed,75
128,-איפה,- Where,-where,100
129,ליד המפעל,By the factory,At the factory,86
130,הנרי היל,Henry Hill,Henry Hill,100
131,תיק #704162,Docket #704162,Case #704162,75
132,כן אדוני,Yes sir,Yes sir,100
133,ברכותיי,Congratulations,my congratulations,91
134,-אבל למה,- Why,-but why,60
135,-לא סיפרת להם כלום,- You told them nothing,-You didn't tell them anything,60
136,-חשבתי שתכעס,- I thought you'd be mad,-I thought you were angry,61
137,אני לא כועס אני גאה בך,I'm not mad I'm proud of you,I'm not angry i am proud of you,75
138,לקחת את התפיסה הראשונה כמו גבר  ולמדת את שני הדברים הכי חשובים בחיים,You took your first pinch like a man and learned the two greatest things in life,Take the first perception as a man and learned the two most important things in life,66
139,תסתכל עלי,Look at me,look at me,100
140,לעולם אל תלשין על חבריך  ותמיד תסתום את הפה,Never rat on your friends and always keep your mouth shut,Never hacked your friends and always clog your mouth,79
141,הנה הוא!,Here he is!,here he is!,100
142,כשגדלתי כבר היו 30 מיליארד מטענים בשנה  שעברו דרך נמל התעופה איידלוילד ואנחנו ניסינו לגנוב כל אחד ואחד מהם,By the time I grew up there was 30 billion a year in cargo moving through Idlewild Airport and we tried to steal every bit of it,When I grew up there were already 30 billion chargers in the year that passed through the Aidoeld Airport and we tried to steal each and every one of them,67
143,מבינים אנחנו גדלנו ליד נמל התעופה,See we grew up near the airport,Understand we grew up at airport,76
144,הוא היה שייך לפולי,It belonged to Paulie,He had belonged to poly,68
145,היו לו חברים וקרובי משפחה שעבדו במקום,We had friends and relatives who worked all over it,He had friends and relatives who worked in place,77
146,זה היה יפיפה,It was beautiful,It was beautiful,100
147,מתי שנזקקנו לכסף היינו שודדים את נמל התעופה,Whenever we needed money we'd rob the airport,When we needed money we would rob the airport,87
148,בשבילנו זה היה טוב יותר מלשדוד בנק,To us it was better than Citibank,For us it was better than a bank robbery,60
149,יש לך טלפון,You got a phone,You have a call,60
150,שני כושונים גנבו לי ת'משאית,Two niggers just stole my truck,Two nyuns stole me a truffle,64
151,היית מאמין לחרא הזה,Can you fucking believe that shit,Would you believe this shit,63
152,היינו ג'ימי תומי  ואני,There was Jimmy and Tommy and me,We were Jimmy Tommy and I,63
153,והיה גם אנטוני סטבילה,And there was Anthony Stabile,And there was also Antoni Stalut,79
154,פראנקי קרבון,Frankie Carbone,Franki Carbon,93
155,והיה את אח של מו השחור אנדי השמן,And then there was Mo Black's brother Fat Andy,And there was the brother of the black Andy oil,84
156,ואת הבחורים שלו פראנקי האיטלקי  ופרדי בלי-אף,And his guys Frankie the Wop and Freddy No Nose,And his Italian and Freddie Frankie guys without any nose,79
157,וכמו כן גם את פיט הרוצח אח של סאלי באלס,And then there was Pete the Killer who was Sally Balls' brother,And also the Pitt killer's brother Bals's,62
158,ואת ניקי-עיניים  ומיקי פרנסזה,Then you had Nickey Eyes and Mikey Franzese,And Nicki-eyes and Mickey Franza,69
159,ג'ימי-פעמיים נקרא כך משום שאמר כל דבר פעמיים,Jimmy Two-Times nicknamed because he said everything twice,Jimmy-twice is called so because he said everything twice,75
160,אני אביא את הניירות אני אביא את הניירות,I'll get the papers get the papers,I will bring the papers I will bring the papers,69
161,מה זה מעילים,What is this,What is coats,72
162,אני צריך חליפות הנרי,Coats I need suits Henry not coats,I need Henry suits,69
163,החליפות יהיו מוכנות ביום שלישי,Suits are up on Thursday,The suits will be ready on Tuesday,66
164,אבל זה אמצע הקיץ,But it's the middle of summer,But this is the middle of the summer,80
165,מה אני אעשה עם מעילי פרווה,What'll I do with fur coats,What will I do with fur jackets,66
166,אתה לא רוצה פרוות אני אקח אותם,You don't want furs I'll take them away,You don't want fur I will take them,81
167,לא אני רוצה אותם נתלה אותם בפריזר עם הבשר,No I want them We'll hang them in the freezer with the meat,I don't want them to hang them in the freezer with the meat,86
168,בשבילנו האנשים הטובים והנחמדים האלה שעבדו בעבודות מחורבנות בשביל מעסיקים עצלנים  ולקחו את הרכבת התחתית בשביל להגיע לעבודה ותמיד דאגו בקשר לחשובנות היו מתים,To us those goody-good people who worked shittyjobs for bum paychecks and took the subway to work and worried about bills were dead,"For us, these good and comfortable people who worked in destruction work for lazy employers and took the subway to get to work and always worry about thinking were dead",65
169,אם רצינו משהו לקחנו אותו,If we wanted something wejust took it,If we wanted something we took it,94
170,זה הכל היה חלק מהשיגרה,It was alljust routine,It was all part of the routine,69
171,אפילו לא היינו צריכים לחשוב על זה,You didn't even think about it,We didn't even have to think about it,84
172,פראנקי מה עם ה520 האלה  עושים עם ה469,Frankie what the fuck does 520 have to do with 469,Frankie what about these 520 do with the 469,77
173,אפילו לא קרוב ל429 520,520 ain't even close to 469,Not even close to 429 520,85
174,-אין שום בעיות,- No problems,-No problems,100
175,-אני אדאג לזה,- I'll take care of it,-I'll take care of it,100
176,-ספר לו מה שסיפרת לי,- Tell him what you were telling me,-To him what you told me,71
177,-טוב מדי מכדי להיות אמיתי,- Too good to be true,-Express too good to be real,61
178,'משהו גדול מגיע בטיסה של 'אייר פראנס,Big score coming from Air France,'Something big comes in the Air France flight,66
179,תיקים מלאים בכסף,Bags of money coming in,Full bags in money,68
180,אמריקנים שממירים את הכסף שלהם לכסף צרפתי ושולחים אותו חזרה לכאן,Americans change their money over into French money and send it back here,Americans who convert their money to French money and send it back here,83
181,-תירגע,- Calm down,-cool down,78
182,הבעיה היחידה שלנו היא בהשגת המפתח אבל יש לי תוכנית,Our only problem is getting a key but I got a plan,Our only problem is in achieving key but I have a plan,77
183,אם אני צודק יכול להיות שמדובר פה בחצי מיליון הכל בשטרות,If I'm right there could be half a mil coming in all cash,If I am right may be that this is half a million in bills,65
184,הזמן הטוב ביותר הוא בסוף השבוע,The best time is probably over a weekend,The best time is the weekend,76
185,יש חג יהודי ביום שני,There's a Jewish holiday Monday,There is a Jewish holiday on Monday,91
186,הם לא יגלו שמשהו קרה עד יום שלישי,They won't find out until Tuesday Beautiful,They won't find that something happened until Tuesday,67
187,ומה עם האבטחה,What about the security,And what about security,83
188,אבטחה,Security,securing,75
189,אתה מסתכל עליה,You're looking at it,You look at her,69
190,זאת ממש בדיחה,It's a joke,This is really a joke,62
191,מה שבאמת מצחיק זאת העבודה המזורגגת בסקאוכס,What's really funny is that fucking bank job in Secaucus,What is really funny is the shrugged work in Skuchs,64
192,"אז הוא בא ועושה לי: ""מה אתה נח לי פה "" אני אמרתי לו","He said ""What are you doing "" I said ""Resting ""","So he comes and makes me: ""What are you resting for me"" I told him",60
193,"פה זה לא חוף או איזה פארק """" אז אמרתי לו: ""אני נח ""","""This ain't no beach or park "" ""I'm resting!"" I said","This is not a beach or some park """" So I told him: ""I'm resting""",77
194,הוא מושך אותי פנימה ומתחיל לשאול,He pulls me in starts asking questions,He pulls me in and starts to ask,71
195,"""מה אתה הולך להגיד לנו"" אז אמרתי לו: ""כרגיל כלום","""What are you going to tell us "" I said ""My usual","""What are you going to say to us"" so I told him: ""As usual",75
196,"שום דבר נאדה""","Nothing """,Nothing Nada ”,74
197,"הוא אומר לי:""מה לעזאזל אתה תגיד לי "" ""לא אתה תגיד לי משהו היום""","""Why tell you "" The fuck He says ""No you'll tell me something today ""","He tells me: ""What the hell do you tell me"" ""You won't tell me something today""",76
198,אתה ראית את הנייר אנטוני,You saw the paper Anthony,You have seen the Antonic paper,75
199,הראש שלי יצא כזה ככה,My head was out like this,My head came out like this,82
200,"את הפאקר הזה שוב הוא אומר לי ""ומה אתה הולך להגיד לי עכשיו""","This prick again He says ""What do you want to tell me now ""","The packer again he tells me ""and what are you going to tell me now""",70
201,"אז אמרתי לו ""מה אתה עושה פה","I said ""What are you doing here",So I told him “what are you doing here,84
202,"חשבתי שאמרתי לך ללכת לדפוק את אמא שלך ""","I said to go fuck your mother """,I thought I told you to go fuck your mom ”,64
203,הלוואי והייתי גדול רק פעם אחת,I wish I was big just once,I wish I was only big once,81
204,מצחיק,Funny,is funny,77
205,אתה ממש מצחיק,You're really funny,You are really funny,82
206,מזתאמרת אני מצחיק,You're a funny guy,Inaugurated I am funny,60
207,זה מצחיק אתה יודע,It's funny you know,It's funny you know,100
208,סיפור טוב,It's a good story,A good story,83
209,אתה בחור מצחיק,You're a funny guy,You are a funny guy,81
210,אתה אומר שאני מדבר מצחיק,You're a funny guy,You say i speak funny,67
211,הא,What,Ha,67
212,זה פשוט אתה יודע אתה מצחיק,It's just you know You're just funny,It's just you know you are funny,82
213,אתה יודע הדרך שבה אתה מספר את הסיפור,You know the way you tell the story,You know the way you tell the story,100
214,"מה כ""כ מצחיק בו",What's funny about it,What is so funny in it,70
215,הוא ילד גדול,He's a big boy,Is a big boy,85
216,הוא יודע מה הוא אמר,He knows what he said,He knows what he said,100
217,פשוט אתה יודע,Just you know,Just you know,100
218,מצחיק,Funny how,is funny,71
219,רגע תן לי להבין,Let me understand this,A moment let me understand,79
220,אולי אני קצת מסטול נכון,Maybe I'm a little fucked up,Maybe i'm a little stoning right,63
221,אבל מצחיק,But I'm funny how,But funny,69
222,איך מצחיק כמו ליצן,Funny like a clown,How funny as a clown,74
223,אני משעשע אותך,I amuse you,I am amusing you,74
224,אני גורם לך לצחוק,I make you laugh,I make you laugh,100
225,אני כאן כדי לשעשע אותך,I'm here to fucking amuse you,I'm here to entertain you,70
226,"למה אתה מתכוון כשאתה אומר ""מצחיק""",What do you mean funny,What do you mean when you say “funny”,77
227,אתה יודע איך שאתה מספר את הסיפור,You know how you tell a story,You know how you tell the story,90
228,לא אני לא יודע,No I don't know,No I do not know,90
229,אתה אמרת את זה,You said it,You said it,100
230,אמרת שאני מצחיק,You said I'm funny,You said I am funny,86
231,איך אני מצחיק,How am I funny,How are I funny,90
232,"מה לעזאזל כ""כ מצחיק בי",What the fuck is so funny about me,What the hell is so funny to me,71
233,ספר לי מה מצחיק!,Tell me what's funny!,Tell me what's funny!,100
234,לך תזדיין טומי,Get the fuck out of here Tommy,Go fuck Tommy,60
235,פראנקי הוא רעד,Frankie was he shaking,Frankie is a shaking,76
236,לפעמים אני תוהה לגביך הנרי,I wonder about you sometimes Henry,Sometimes I wonder about you Henry,100
237,מה קורה איתך,What's with you,What's up with you,91
238,הוא יושב לי על הצוואר כמו נשר,He's on my neck like a vulture,He sits on me on the neck like an eagle,70
239,מה אתה רוצה,What do you want,What you want,90
240,הבחור הזה לא רוצה לתת לך את הצ'ק,This guy didn't want to give you the check,This guy doesn't want to give you the check,94
241,אתה יכול לדאוג לזה,I wonder about you sometimes Henry,You can worry about it,64
242,אין בעיה,No problem,No problem,100
243,בדיוק על זה רציתי לדבר איתך,That's what I want to talk to you about,Exactly about that I wanted to talk to you,79
244,זה לא רק זה,It ain't just this one,It's not just that,65
245,זה טוב שאתה לא רוצה להישאר בלי כלום סאני,It's good you don't like to be out of order Sonny,It's good you don't want to stay with nothing Sunny,60
246,מביך אותי ככה בפני חבריי כאילו שהייתי נצלן,Embarrassing me in front of my friends like I'm a deadbeat,Embarrassing me like my friends as if I were exploited,68
247,-כזה מה,- Like what,-What,62
248,היית מאמין על האידיוט הזה,Do you believe this prick,Would you believe in this idiot,64
249,אתה חושב שזה מצחיק,You think this is funny,You think it's funny,84
250,על מה אתה מסתכל,What the fuck are you looking at,what are you looking at,84
251,אתה לא רוצה להביא את הצ'ק,You don't want to bring the check,You don't want to bring the check,100
252,אתה בחור מצחיק,You really are a funny guy,You are a funny guy,84
253,זהו זה הנרי!,That's it Henry!,This is Henry!,79
254,אתה רוצה לצחוק,You want to laugh,You want to laugh,100
255,אתה באמת בחור מצחיק,You really are a funny guy,You really are a funny guy,100
256,אני מודאג,I'm worried,I am worried,78
257,אני שומע דברים רעים,I'm hearing bad things,I hear bad things,87
258,אני לא יכול ללכת לשם או לשם,I can't go here or there,I can't go there or there,78
259,דיברתי איתם מיליון פעם,I talk to them a million times,I spoke with them a million once,68
260,הם לא מוכנים להקשיב,They don't listen,They are not ready to listen,62
261,בסוף הם ימצאו אותי עם המכונית בתוך העשב,They'll find me in a car in the weeds,At the end they will find me with the car in the grass,62
262,אתה מכיר את טומי מאז שהוא היה קטן,You've known this Tommy all your life,You have known Tommy since he was small,61
263,-תגיד לי מה לעשות ואני אעשה,- Tell me what to do I'll do it,-In tell me what to do and I will do,78
264,-מה אני אוכל לעשות,- What could I do,-What can I do,79
265,אם יש משהו שאני יכול לעשות אתה מכיר אותי,If there was something I could do I would,If there is something I can do you know me,70
266,אני אעזור לך,I'd like to help you out,I'll help you,65
267,ספר לו על מה דיברנו,Tell him what we talked about,Tell him what we talked about,100
268,אולי תוכל להצטרף אלי לקחת חלק מהעסק,Maybe you could come in with me take a piece of this joint,You may be able to join me to take part of the business,65
269,זה יהיה טוב,It'd be good,it will be good,74
270,על מה אתה מדבר,What are you talking about,What are you talking about,100
271,אתה מדבר על המסעדה,You mean the restaurant,You talk about the restaurant,77
272,זה מקום קלאסי,It's a classy place,It's a classic place,92
273,היית שם מיליון פעם,You've been in here a million times,You have been there a million once,72
274,לתת לטומי להשתלט על העסק זה כמו לשים כובע משי על חזיר,Tommy taking over this joint is like putting a silk hat on a pig,Let Tomi take over the business is like putting a silk hat on a pig,81
275,אני מתחנן בפניך,I'm begging you,I beg you,75
276,מה אני יכול לומר,What can I say,What can i say,100
277,מה הוא רוצה ממני,What does he want from me,What does he want from me,100
278,אני לא יודע דבר בקשר לעסקי המסעדות,I don't know anything about the restaurant business,I know nothing about the restaurant business,76
279,כל מה שאני יודע זה איך לשבת ולהזמין מנה,All I know is how to sit down and order a meal,All I know is how to sit and order a dish,87
280,לא בשבילך,Not for you,not for you,100
281,סתם מקום להסתובב בו,Just a place to hang,Just a place to walk around,77
282,השף נהדר,The chef is great,The chef is great,100
283,מה אתה רוצה ממני,What do you want from me,What do you want from me,100
