,hebrewFromSub,englishFromSub,englishTranslation,ratio
76,ובכן צחקו עליי הרבה ,- Well I got a lot of laughs ,Well they laughed at me a lot,69
77,או וויין ,- Oh Wayne ,Oh Wayne,100
78,נכשלתי דיאן ,- I failed Diane ,I failed Diane,100
79,אני רק הולך לחזור לעבודתי הישנה אם אוכל לחזור לעבודתי הישנה  אך מעט דברים הולכים להשתנות ,L-l  I'm just gonna get my old job back if I can get my old job back But from now on things are gonna be different ,I'm only going to go back to my old job if I can go back to my old job but little things are going to change,71
80,איפה הילדים ,- Where are the kids ,Where are the children?,80
81,לא ראיתי אותם מאז שעזבתי בבוקר ,- I haven't seen them since I left this morning ,I have not seen them since I left in the morning,84
82,אמרת להם שאני באה הביתה ,- Well did you tell them I was coming home ,You told them I was coming home,73
83,כן זאת הסיבה שהם ניקו ,- Yeah that's why they cleaned things up ,Yes that's why they cleaned up,85
84,אני רואה או הם בטח רק בקניון ,I see Oh they're probably just at the mall ,I see or they'm probably just in the mall,87
85,רוצה לשמועה משהו מוזר ,Do you wanna hear somethin' strange ,Want to hear something strange,78
86,ספת החשיבה שלי נעלמה ,My thinking couch is missing ,My thinking couch is gone,79
87,זאת מעלית הגג ,- The one from the attic ,This is the attic elevator,62
88,היי רון זה הרבה יותר טוב מטיולי הטבע שאבא גורר אותנו ,Hey Ron this is a lot better than those nature hikes Dad drags us  ,Hi Ron it's much better than the nature walks Dad takes us on,63
89,ניק אתה לא אוסף אף פעם את הצעצועים שלך ,Nick don't you ever pick up your toys ,Nick you never collect your toys,72
90,חיפשתי את הבחור הזה ,- Been looking for that guy ,I was looking for this guy,75
91,מה אם גם הזמן התכווץ ,What if time shrunk too ,What if time also shrank,77
92,מה אם שעות בשבילנו הם שנים לשאר העולם ,I mean what if it's hours to us but it's years to the rest of the world ,What if hours for us are years for the rest of the world,71
93,היי זה יהיה מגניב ,Hey that would be cool ,Hey that would be cool,100
94,כל המורים שלי ייפרשו ,All my teachers would be retired ,All my teachers will be retired,92
95,בלתי אפשרי ,Impossible ,Impossible,100
96,זמן לא קיים חוץ מ  או לא  ,Time doesn't exist except as a  ,Time does not exist except or not,76
97,מה נהר עושה בחצר שלכם ,- Oh no - What's a river doing in your yard ,What a river does in your yard,81
98,זה לא נהר טיפשה ,It's not a river dope ,This is not a stupid river,64
99,יכול להיות זרם של שתן כלבים וזה נראה כמו נהר בשבילינו ,It could be a stream of dog pee and it'd look like a river to us ,There can be a stream of dog urine and it looks like a river to us,78
100,בוא נשחה אותו ,Let's swim it ,Let's swim it,100
101,שיהיה לך אומץ מותק ,- Have a ball baby ,Have courage baby,67
102,אני לא שוחה בזה ,- I'm not swimming in that ,I'm not swimming in it,83
103,היי אם נשיג חבל  נוכל לעשות גשר בולי עץ ,Hey if we could get some rope  we could make a log bridge!,Hey if we get a rope we can make a log bridge,81
104,אם היה לנו בולי עץ ,If  If we  If we had some logs ,If we had logs,67
105,קוורק הכלב שלכם ,- Quark! - Your dog ,Quark your dog,100
106,קוורק לא יכול לשמוע אותנו ,- Quark can't hear us ,Quark can not hear us,85
107,כן הוא יכול ,Yeah he can!,Yes it can,67
108,לכלבים יש אוזניים מצוינות ,Dogs have great ears ,Dogs have excellent ears,77
109,אפשר לעלות עליו והוא יקח אותנו כל הדרך בחזרה הביתה ,If we can get on him he'll take us all the way back to the house ,You can get on it and it will take us all the way back home,72
110,תשרקו ,Whistle ,Whistle,100
111,הוא לא יכול לשרוק ,- He can't whistle ,He can not whistle,94
112,בואו נעלה גבוה ,Let's get higher up ,Let's go high,75
113,אתה יודע איך לשרוק ,You know how to whistle ,You know how to whistle,100
114,אתה רק מכווץ את השפתיים שלך ביחד ונושף ,You just put your lips together and blow ,You just squeeze your lips together and exhale,81
115,מראש הפרח הזה נוכל לראות מעבר לדשא ,From the top of that flower we could see over the grass ,From the top of this flower we can see beyond the grass,80
116,בואו נטפס ,Let's climb ,Let's climb,100
117,לא פאטי לא לא ,No Patty no no ,No Patty no no,100
118,אין על מה לדאוג ,There's nothing to worry about ,There is nothing to worry about,92
119,רק שאיימי תתקשר אלי אם תשמעי מימנה ,Just have Amy call me if you hear from her ,Only Amy will call me if you hear from her,76
120,תודה ,Thanks ,Thanks,100
121,איימי לא אצל פאטי וניק לא אצל משפחת קוסטלר ,Amy's not at Patty's and Nick's not at the Koestlers' ,Amy is not with Patty and Nick is not with the Costler family,69
122,אני הולכת להתקשר לבטסי ,I'm gonna call Betsy ,I'm going to call Betsy,84
123,הם חייבים להיות איפה שהוא ,Well they gotta be somewhere ,They must be somewhere,76
124,בדקת אצל השכנים ,Did you check next door ,You checked with the neighbors,60
125,אצל שפחת טומסון ,At the Thompsons' ,With the Thomson slave,68
126,הם יעדיפו להיות בבית ספר ,They'd rather be in school ,They will prefer to be in school,72
127,ניק תזהר ,Nick be careful ,Nick will be careful,86
128,כן אמא ,Yes Mother ,"Yes, mother",100
129,אעלה איתו ,I'll go up with them ,I'll go up with him,77
130,זה קוורק ,It's Quark!,It's a quark,91
131,או לא ,- Oh no ,or not,73
132,מה זה ניק ,- What is it Nick ,What's Nick?,69
133,זה החתול הטיפש הזה שלהם ,- It's that stupid cat of theirs!,It's this stupid cat of theirs,87
134,החתול שלנו לא טיפש ,- Our cat is not stupid ,Our cat is not stupid,100
135,זה החתול הטיפש של ראס ,- It's Russ' stupid cat!,This is Russ's stupid cat,84
136,אני לא יכול אני מחליק ,- I can't! I'm slipping!,I can not I slip,72
137,ניקי ,Nick ,Nikki,67
138,ניקי תצא משם ,Nicky! Get out of there!,Nicky will get out of there,90
139,אתה אלרגי לאבקנים ,You're allergic to pollen!,You are allergic to pollen,86
140,הם גדולים מדי ,It's too big!,They are too big,64
141,אני קטן מדי מכדי לנשום אותם ,I'm too little to breathe it in!,I'm too small to breathe them,73
142,דיאן ,Diane!,Diane,100
143,היי מיי ,Hi Mae ,Hey May,62
144,לא ראינו אותך הרבה לאחרונה ,- We haven't seen you around much lately ,We've not seen you much lately,71
145,יודעת משהו ,You know something ,Know something,88
146,אני לא יכולה למצוא את ניק ואיימי ,I can't find Nick and Amy ,I can not find Nick and Amy,96
147,אם תראי אותם תשלחי אותם הביתה מיד ,If you see them would you send them home right away ,"If you see them, send them home immediately",71
148,בטח אותו הדבר אם תראי את הילדים שלי ,Uh same thing if you see mine ,Probably the same if you see my kids,62
149,אם הם חכמים הם ברחו עם הקירקס ,If they're smart they ran away with the circus ,If they're smart they've run away with the circus,91
150,אני לא יודע איפה הם יכולים להיות ,I don't know where they could be ,I do not know where they can be,86
151,הם יודעים שאנחנו עוזבים ,They know we're leaving ,They know we're leaving,100
152,רונאלד ,Ronald ,Ronald,100
153,ראסל ,Russell ,Russell,100
154,איימי ,Amy ,Amy,100
155,ניק ,Nick ,Nick,100
156,איימי ,Amy ,Amy,100
157,מה זה ,- What is it ,What is,82
158,זה נשמע כמו אימא ,- It sounds like Mom ,It sounds like mom,100
159,נשמע יותר כמו נחיל ד  דבורים!,Sounds more like a swarm of  Bees!,Sounds more like a swarm of bees!,100
160,ניקי ,Nick ,Nikki,67
161,תסלקי אותו ,I'm getting worried ,Get rid of him,67
162,החזק מעמד ניק ,- Hold on Nick!,Hold on Nick,100
163,ראס ,- Russ!,Russ,100
164,ניקי ,Nick ,Nikki,67
165,ניק תן לי את ידך ,Nick give me your hand!,Nick give me your hand,100
166,ניק החזק מעמד ,- Hold on Nick!,Nick Hold on,100
167,ראס ,- Russ!,Russ,100
168,לעולם לא נצליח למצוא את ראס עכשיו ,We're never gonna find Russ now ,We'll never be able to find Russ now,69
169,זה הכל באשמת אביך הטיפש ,It's all your stupid Dad's fault!,It's all your stupid father's fault,90
170,שתוק ,Shut up!,Shut,73
171,אחי גם שם ,My brother's up there too ,My brother is there too,83
172,ראס אל תעזוב ,Russ don't let go!,Russ do not leave,65
173,תחזיק מעמד ,Hold on!,hold on,100
174,אני מודאגת ,I'm getting worried ,I am worried,65
175,אני הולכת לקניון לחפש את הילדים ,I'm gonna go to the mall and look for the kids ,I'm going to the mall to look for the kids,84
176,אולי תשאר פה למקרה שהם יחזרו ,Why don't you stay here in case they come back ,Maybe stay here in case they come back,76
177,בסדר ,Okay ,OK,67
178,היי זלינסקי ,Hey Szalinski!,Hi Zlinsky,70
179,המדשאה שלך מתחילה להראות כמו האמזונס ,Your lawn's beginning to look like the Amazon ,Your lawn is starting to look like the Amazon,82
180,כן מייצרת חמצן ,Yeah Producing oxygen Russ ,Yes produces oxygen,76
181,אתה יודע שהג'ונגלים נכחדים בכל מקום ,You know the jungles are receding everywhere ,You know the jungles are extinct everywhere,80
182,תעצור תעצור ,- Stop! Stop please!,Stop Stop,72
183,אנחנו על הדבורה ,We're on the bee!,We're on the bee,100
184,איפה היא ,Wh  Where is it ,where is she,77
185,בואי  תעצור אל תהרוג אותנו ,Come on! - Stop! Don't kill us!,Let's stop. Do not kill us,67
186,תעצור אל תהרוג אותנו ,Come on! - Stop! Don't kill us!,"Stop, don't kill us",82
187,תחזיק חזק ניק אנחנו יורדים ,Hold on Nick! We're goin' down!,Hold on tight Nick we're coming down,75
188,אתה חושב שתוכל להתמודד עם זה ,You think you can handle that ,You think you can handle it,93
189,חכו רגע ,Wait a second ,Wait a minute,62
190,ניק לא משחק כדור בסיס ,Nick doesn't play baseball ,Nick does not play baseball,87
191,בדיוק הבנתי לא התעוררתי הבוקר ,I just figured it out I never woke up this morning ,I just realized I did not wake up this morning,73
192,כל זה רק חלום רע ,This is all a bad dream ,It's all just a bad dream,83
193,שלך זה סיוט ,- You're just a nightmare!,Yours is a nightmare,79
194,כשאקום אבי ואני הולכים לדוג ,When I get up Dad and I'll be going fishing ,"When I get up, my father and I go fishing",80
195,אני מזהירה אותך ,I'm warning you ,I warn you,80
196,בסדר רון אולי אתה צודק ,Okay Ron Maybe you're right ,Okay Ron maybe you'm right,91
197,אולי כל זה  זה רק חלום רע ,Maybe this is just all a bad dream ,Maybe all this is just a bad dream,100
198,אבל אם זה כן אז זה כואב ,- But if it is would this hurt - Ow!,But if it is then it hurts,74
199,קום!,Get up!,get up!,100
200,אם היית אחי הייתי מוסרת את עצמי לאימוץ ,If you were my brother I'd put myself up for adoption ,If you were my brother I would give myself up for adoption,85
201,כן אני מקווה שהפנים שלך יהיו על קרטון החלב (נעדרים) ,Yeah I hope your face ends up on a milk carton ,Yes I hope your face is on the milk carton (missing),73
202,הכיסא שלי ,My chair ,My chair,100
203,הספה שלי ,My couch ,My couch,100
204,זה עובד ,It works ,It works,100
205,ניק איימי ,Nick Amy ,Nick Amy,100
206,אתם יכולים לישמוע אותי ,Can you hear me ,You can hear me,100
207,ניק ,Nick ,Nick,100
208,ניק ,Nick ,Nick,100
209,ניק ,Nick ,Nick,100
210,ניק ,Nick ,Nick,100
211,אתה בסדר ,Are you okay ,Are you okay,100
212,כשהתרסקנו כל חיי חלפו לנגד עיניי!,When we crashed my entire life flashed before my eyes ,When we crashed my whole life passed before my eyes!,73
213,זה לא לקח יותר מדי זמן ,It didn't take too long ,It did not take too long,94
214,אני מפחד ראס ,I'm scared Russ ,I'm scared of Russ,91
215,אנחנו יכולים להיות בכל מקום עכשיו ,We could be anywhere now ,We can be anywhere now,87
216,אני חושב שאנחנו עדיין בחצר שלכם ,- I think we're still in your yard ,I think we'm still in your yard,95
217,איך אתה יודע ,- How do you know ,how do you know,100
218,בכל חצר אחרת העשב יהיה קצר יותר ,Any other yard the grass would be shorter ,In any other yard the grass will be shorter,90
219,בוא חייבים למצוא את רון ואחותך ,Come on We gotta find Ron and your sister ,Let's find Ron and your sister,73
220,ואז אם לא ייצלו אותו הוא ילך לכלא וגם אמך ,and he'll go to jail Your mother too ,Then if he is not exploited he will go to jail and so will your mother,60
221,אחרי הכל היא זאת ששילמה על זה זה הופך אותה לשותפה לפשע ,After all she's the one who paid for it ,After all she is the one who paid for it it makes her an accomplice to the crime,64
222,את יודעת איך זה בכלא ,That makes her an accomplice You know what it's like in jail ,You know what it's like in prison,60
223,אני אומר לך עוד פעם אחת לסתום ,I am gonna tell you one more time to shut up!,I'm telling you one more time to shut up,83
224,ואז מה אז תכי אותי ,And then what And then you'll smack me ,Then what then hit me,61
225,את תלכי לכלא גם עם אומר להם שאחרי שדבורה ענקית אכלה את אחי הרבצת לי ,You'll go to jail too I'll tell them after a big bee ate my brother you smacked me around ,You'll go to jail even if I tell them that after a huge bee ate my brother you beat me,73
226,אף מושבע בעולם לא יכשל בלהרשיע אותך ,No jury in the world would fail to convict you ,No juror in the world will fail to convict you,89
227,המכונה של אבי עובדת ,My dad's machine works ,My father's machine works,85
228,כשנגיע הביתה והוא יתקן אותנו נהיה עשירים ,When we get home and he fixes us all we're gonna be so rich ,When we get home and he will fix us we will be rich,75
229,איימי את יודעת שתמיד אהבתי את מישפחתך ,Amy You know I've always liked your family ,Amy you know I've always loved your family,95
230,אני מתכוון שאביך בחור ממש נחמד ,I mean your dad's a real nice guy ,I mean your father is a really nice guy,81
231,הוא לא כל כך מוזר כמו שחשבתי ואני אוהב אותך ואת ניק כמו את אחי ואחותי ,He's not as weird as I thought he was and I love you and Nick like my own brother and sister ,He's not as weird as I thought and I love you and Nick as much as my brother and sister,85
232,זה רק שאבי לא מבין את אביכם ,It's just that my dad doesn't understand your dad ,It's just that my father does not understand your father,74
233,אביך לא מבין כלום ,Your dad doesn't understand anything ,Your father does not understand anything,82
234,איימי רון איפה אתה ,- Amy! - Ron where are you ,Amy Ron Where are you?,100
235,רוץ ניק!,Run Nick!,Run Nick!,100
236,ראס ראס קום ,- Russ! Russ! - Get up!,Russ Russ Come,73
237,כנס לשם!,Get in there!,Get in there!,100
238,צא משם!,Get out of there!,Get out of there!,100
239,הארולד או מר זלינסקי ,- Harold - Uh Mr Szalinski ,Harold or Mr. Zlinsky,76
240,תרדו מהדשא!,Get off the grass!,Get off the grass!,100
241,תרדו מהדשא!,Get off the grass!,Get off the grass!,100
242,לשם למעלה ,Up there!,Up there,100
243,ניקי ,Nick ,Nikki,67
244,איימי ,- Amy!,Amy,100
245,כנס מתחת לקצה הזה ,- Get under that ledge!,Gather under this end,63
246,איימי ,- Amy!,Amy,100
247,בבקשה אל תמותי ,Please don't die ,Please do not die,85
248,איימי ,- Amy!,Amy,100
249,בסדר שיהיה לך סוף שבוע טוב ,Okay You have a good weekend ,Okay have a good weekend,92
250,זה נעשה מגוחך ,This is getting ridiculous ,It's getting ridiculous,90
251,איפה לעזאזל הילדים האלו ,Where the hell are those kids ,Where the hell are these kids,97
252,מה אנחנו הולכים להגיד להם ,What are we gonna tell 'em ,What are we going to tell them,73
253,מה דעתך על האמת ,- How 'bout the truth ,How about the truth,97
254,מיי איזה מין תירוץ זה !,- Mae what kind of an excuse is that ,Mae what kind of excuse is that!,95
255,דון ,Don!,don,100
256,מה דעתך על לתפוס כמה ,How 'bout catching some  ,How about catching some,98
257,בוקר טוב ראסל ,- Good morning Russell ,Good morning Russell,100
258,היי גלוריה ,- Hi Gloria ,Hi Gloria,100
259,תגיד בוקר טוב סושי ,Say good morning Sushi ,Say good morning sushi,100
260,"ובכן דו""ח הדגים נראה מבטיח ",Well the fishing report looks stellar ,Well the fish report looks promising,71
261,אני יודע והוא אומר שהם קופצים לסירה ,- I called Charlie up at Bass Lake - I know - He's says they're jumpin' in the boat ,I know and he says they'm jumping in the boat,68
262,דון והבאתי את החכה החדשה שלי ,- Don  - Oh and I bought my new Fish-matist ,Don and I brought my new fishing rod,84
263,דונאלד האיש הזה שם עף ,- Donald that man over there is flying ,Donald this man there flew,61
264,בטח גלוריה ,- Let's roll Gloria ,Probably Gloria,62
265,דון משהו צץ ,- Don uh something's come up ,Don something popped up,69
266,אני לא חושב שנצליח להגיע ,I don't think we're gonna be able to make it ,I do not think we will make it,62
267,למה אתה מתכוון אתם לא חושבים שתוכלו להגיע ,What do you  What do you mean you don't think you're gonna be able to make it ,What do you mean you do not think you can reach,62
268,אנחנו נוסעים בקארוון ידידי הטוב ,We're caravanning good buddy ,We're driving in my good friend's caravan,61
269,דונאלד אני  ,- Donald I am  ,I'm Donald,76
270,לא עכשיו גלוריה ,- Not now Gloria!,Not now Gloria,100
271,וחוץ מזה אם לא תהיה שם עד שש תאבד את הפיקדון שלך ,And besides if you're not there by 6:00 you'll lose your deposit ,Besides if you're not there by six you'll lose your deposit,89
272,מיי לא כל כך מרגישה טוב ,Mae hasn't been feeling too well ,Mae is not feeling so well,76
273,הצנרת  הצנרת ,"Plumbing ""Plumbing"" ",The plumbing,62
274,זה לא הראס טומסון הגדול שאני מכיר  צנרת לא הייתה עוצרת ,Well this isn't the Big Russ Thompson I know ,This is not the great Harass Thomson I know piping would not stop,62
275,את הראס טומסון שאני מכיר ביחוד כשיש 80 דולר דמי פיקדון בסכנה!,I mean plumbing would not stop the Big Russ Thompson I know  especially with an $80 deposit on the line ,The Russ Thomson I know especially when there is a $ 80 deposit fee at stake!,69
276,דון תתפוס אחד גדול בשבילי בסדר ,Don hook a big one for me okay ,Don grab one big one for me okay,77
277,דון ,Don!,don,100
278,בואי נתגלגל גלוריה ,- Let's roll Gloria ,Let's roll Gloria,100
279,אבל  ,- But but  ,but,60
280,בואי ,Come on ,Come on,100
281,סיפרת להם את האמת ,- You tell him the truth ,You told them the truth,71
282,מותק ,- Honey!,honey,100
283,הם קיבלו את זה בסדר ,- Right Gloria ,They got it right,62
284,מיי ,- Mae ,May,67
285,שמונים דולר מיי ללא החזר!,Eighty bucks Mae! Nonrefundable!,Eighty dollars May no refund!,69
286,הילדים האלו מקורקעים!,Those kids are grounded!,These kids are grounded!,96
287,בוץ הוא עדיין בוץ לא משנה כמה אתה קטן ,Mud is still mud no matter how small you are ,Mud is still mud no matter how small you are,100
288,אני לא מאמינה שיש כמה חנויות שגובות כסף על החומר הזה ,I can't believe some stores actually charge for this stuff ,I do not believe there are some stores that charge money for this stuff,73
289,זה ממש נהדר מה שעשית בשביל ניק ,That was really great what you did for Nick ,It's really great what you did for Nick,88
290,מה לגביך איימי ,What about you Amy ,"What about you, Amy?",100
291,הוא הציל גם אותך ,He saved you too ,He saved you too,100
292,כן אני יודעת ניק ,Yeah I know Nick ,Yes I know Nick,90
293,איפה למדת החיאה מלאכותית ,Where'd you learn artificial respiration ,Where artificial resuscitation learns,83
294,צרפתית ילד ,"""French class"" ",French boy,64
295,מה דעתך על שביתת נשק בסדר ,How 'bout a truce okay ,How about a fine strike?,64
296,בסדר ,Okay ,OK,67
297,אני חושב שזאת האבן באמצע החצר ,I think this is the flagstone in the middle of the yard ,I think it's the stone in the middle of the yard,76
298,אתה מתכוון שאנחנו בחצי הדרך ,- You mean we're halfway there ,You mean we're halfway there,100
299,כן אני חושב ,- Yeah I think so ,Yes I think,77
300,בואו נזוז ,It's mine!,Let's move,63
301,שיעור צרפתית ,"""French class"" ",French class,100
302,אני מתה לגלידת תות  עם שבבי שוקולד ובננה מעוכה ,I'd die for a strawberry sundae  with chocolate sprinkles and a banana split ,I love strawberry ice cream with chocolate chips and mashed banana,65
303,אני יכול לאכול נקניקייה בגודל של משאית ,I could eat a corn dog the size of a truck ,I can eat a truck the size of a truck,76
304,רון אם הייתה לך נקניקייה היא היתה בגודל של משאית ,Ron if you had a corn dog it would be the size of a truck ,Ron if you had a hot dog it would be the size of a truck,92
305,מתתי והלכתי לגן עדן ,- I've died and gone to heaven ,I died and went to heaven,83
306,זה גדול כמו בית ,- It's as big as a house!,It's as big as a house,100
307,אני ראיתי את זה קודם ,I say we fight for it ,I've seen it before,60
308,זה שלי ,That'd show him ,that's mine,62
309,ניק זאת אחת מהעוגיות שלך ,Nick it's one of your cookies!,Nick this is one of your cookies,92
310,הם לעולם לא יאמינו לזה בבית הספר ,They're never gonna believe this at school ,They will never believe it at school,79
311,כן אני יכול לראות את הפתק של המורה ,Yeah I could just see the note to the teacher ,Yes I can see the teacher's note,70
312,גברת מנסון היקרה ,"""Dear Miss Mason:",Dear Mrs. Manson,87
313,ניק לא נעדר ,Nicky's not absent ,Nick is not absent,83
314,הוא צמוד לפתק הזה ,"He's pinned to this note """,He's attached to this note,68
315,שם ,- Where ,There,80
316,ניקי מהר ,Nicky's not absent ,Nicky fast,64
317,אם היה לנו רק תרסיס נגד חרקים ,If only we had some bug spray ,If we only had an insect spray,71
318,אם הוא יימצא אותנו הוא יאכל אותנו ,If he finds us he'll eat us ,If he finds us he will eat us,86
319,בואו נסתלק מפה ,Let's get out of here ,Let's get out of here,100
320,חכו רגע זאת העוגיה שלנו ,Wait a minute It's our cookie ,Wait a minute this is our cookie,92
321,אני אומר שנלחם בשבילה!,I say we fight for it ,I say we fight for her!,88
322,זאת רק נמלה אחת ,- Just one ant ,This is just one ant,75
323,מתי בפעם האחרונה ראית רק נמלה אחת ,- When is the last time you saw just one ant ,When was the last time you saw only one ant,80
324,השאר יהיו פה בכל רגע ,The rest of them will be here any minute ,The rest will be here at any moment,77
325,חכו  ראיתם פעם באיזו מהירות נמלים הולכות ,- Wait! You ever see how fast ants go ,Wait have you ever seen how fast ants go,92
326,שכח מזה ניק ,Forget it Nick ,Forget it Nick,100
327,איימי הוא יוכל לקחת את כולנו ,Amy he could take us all ,Amy he will be able to take us all,66
328,נמלים יכולות להרים פי חמישים ממשקלם ,- Ants can lift 50 times their weight ,Ants can lift fifty times their weight,88
329,פי חמישים!,- 50 times ,Fifty times!,63
330,זה כמו לדחוק דחפור!,That's like bench-pressing a bulldozer!,It's like pushing a bulldozer!,72
331,כן אז תחשוב על מה שהוא יכול לעשות לנו ,Yeah so think of what he could do to us ,Yes so think about what he can do for us,71
332,בואו נלך לפניי שהוא יביא את השאר ,Let's go before he brings the rest of them ,Let's go before he brings the rest,89
333,אבל הוא לא יכול לפגוע בנו ,But he can't hurt us ,But he can not hurt us,95
334,הוא רק תינוק ,He's just a baby ,He's just a baby,100
335,ראס ,Russ ,Russ,100
